csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
35594.875	213.27734375	1266995126.265625	45487.225357055664	23287.40625	-33.951171875	542303289.8525392	1152.682071685791	23306.765625	-11.6875	136.59765625	543205323.8986816	1.190551	25.856146	0.17755688000000006	-0.0375591563	-0.11543955460000001	0.0343142218	0.0098380932	0.037339995099999995	0.054239530700000003	0.0100062447	-0.0065371108	-0.0544818501	-0.0696617	-0.006027888	0.0321447506	0.0061219105	-0.09096279199999999	0.0044935789000000005	0.1436515987	0.0013403070000000002	-0.015675779299999998	0.0022955369000000002	0.0015428135999999999	0.0913724238	0.0559009217	0.09732690390000001	0.0133947051	0.0309148277	0.007960220799999999	-0.032240472400000005	-0.0335156263	0.0392047416	-0.0726382495	-0.054116097300000006	0.016754144199999998	0.0411698624	0.0581625537	-0.0091718986	0.054934591399999996	0.065709089	0.0568914887	-0.0813352331	0.0168819934	-0.0025946461	0.0034032494	0.0381376367	0.053940588899999996	0.0042983039	-0.0073057930000000005	-0.060263725199999986	-0.0390702299	-0.0257926456	-0.0046725514	0.072464555	-0.0765414671	-0.0417791531	0.0190666962	-0.0932845636	-0.0476552558	0.09109781869999999	0.0017837113	0.012167758	0.032551999	0.0577178513	-0.0934709891	-0.0174202223	-0.06663960370000001	0.0276181975	0.06953035769999999	-0.0174152525	0.0196999778	0.0093085822	0.0543568735	-0.09492906289999999	0.0315266899	-0.0269652264	-0.006405323	-0.0925758217	0.0190956071	0.08995819779999999	-0.0314270676	-0.08565017859999999	-0.0193139	0.0022582999999999982	5.099918889999991e-06	0.00037302673321000014	0.06710189999999999	0.05720228	0.0032721008371983987	0.004502664983609999	0.0523085	-0.055852499999999985	0.003119501756249999	0.00273617917225	-0.00857252	0.00101036	7.34880991504e-05	1.0208273296000002e-06	-0.000476181	0.00023451599999999996	2.26748344761e-07	5.4997754255999974e-08	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35454.0078125	-140.8671875	1256986669.968811	19843.56451416016	23328.49609375	41.08984375	544218729.996109	1688.375259399414	23272.119140625	-34.646484375	1200.3788795471194	541591529.2954445	1.295058	28.125805	0.09266885	-0.053400665099999994	-0.040351328	-0.00033033589999999994	0.0240645243	0.016719458	0.0523267005	0.0821080991	-0.001428676	0.0369967871	0.0608966658	-0.0955017313	0.0112387294	-0.0612791528	-0.042763103499999996	0.0031608797	-0.1221719484	0.0306012641	0.042070068200000005	0.00322591	0.0253497718	-0.054396395800000004	0.0242543799	-0.0425163553	0.026058945099999998	0.0371932033	-0.10567419480000001	-0.022217354300000002	0.0554080395	-0.005668134599999999	-0.0091777652	0.1637689875	-0.0378110438	0.0353281588	-0.0253709923	0.0331395781	-0.001454885	0.08860948699999999	-0.0052902674	0.08237708219999999	-0.013207893100000001	0.044036442099999996	0.0054591573	0.0148173344	0.0543893853	0.0797992389	0.009691041	0.0474856433	0.08833536789999999	0.0053945982	0.0645268003	0.054443168099999995	0.051870578	0.0072996146	-0.035255890299999995	0.0774345234	-0.013187076499999999	-0.10761779710000001	-0.0422072081	0.0399680525	-0.0200462389	0.023729511800000002	0.0758419117	-0.0749273676	0.0197890485	-0.0601943458	0.0023679164	0.011612111999999999	-0.11367637400000001	-0.1352394086	-0.0414490293	0.0218475788	0.019625685	0.0347403248	-0.0076837349	-0.09219035619999999	0.0228434347	0.0884340022	-0.0373854431	-0.0822863733	-0.0323572	-0.013043299999999999	0.00017012767488999998	0.00104698839184	0.0260168	-0.041085099999999986	0.0016879854420099995	0.00067687388224	0.0707693	0.01846079999999999	0.0003408011366399997	0.005008293822489999	-0.0082749	0.0002976200000000002	6.847397001e-05	8.85776644000001e-08	-0.000372208	0.000103973	1.3853879526400002e-07	1.0810384728999998e-08	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35473.92578125	19.91796875	1258399410.3336337	396.72547912597656	23290.83203125	-37.6640625	542462856.707901	1418.5816040039062	23247.115234375	-25.00390625	625.1953277587892	540428366.7203102	1.138365	24.72278	0.07368304999999997	-0.0173272098	-0.031804530899999996	-0.0415227175	-0.0036680069	0.0290376575	0.029645634	0.048686277199999996	-0.0321208489	0.0174174903	0.0560096821	-0.061527733200000004	0.0069142865	0.058007509699999994	0.012707693899999999	-0.014231363700000001	0.039528287200000005	0.0419517545	-0.0373341354	-0.0931332022	-0.1151741131	0.008343458100000001	-0.0302477351	0.0389675044	0.0142672708	0.0206032175	0.045681783899999995	0.022226948700000002	0.207771415	-0.0402048723	-0.0223669397	0.041905384	0.16723096939999998	0.0359520929	-0.0828141043	0.0071345811	0.018450299099999998	0.017142966699999998	0.0747490867	-0.0278490515	-0.008456031800000001	0.0081001225	0.0733362654	0.028880734900000007	0.0259097764	0.049237297	-0.036139035800000004	0.0182995622	0.10396787730000001	0.0243002621	-0.022273542	-0.0044958735	-0.0017107003	0.0777057206	-0.015813455	0.009071267	0.060572509299999994	0.101012591	0.0134369851	-0.0860084075	0.0164762009	-0.0427746737	-0.014413003300000001	0.1199333675	-0.0051935422	-0.0459172306	-0.0090682903	-0.0198524821	-0.10533994210000001	-0.0009520727	-0.012526415700000001	-0.0570765568	0.057600073200000004	0.1823177023	-0.0089607007	-0.09173549269999999	0.0265525748	0.0866435753	-0.0431679853	-0.0783653643	-0.0368006	-0.004443399999999993	1.974380355999994e-05	0.0013542841603599995	0.06085369999999999	0.03483689999999999	0.0012136096016099993	0.0037031728036899993	0.07823560000000003	0.007466300000000024	5.574563569000034e-05	0.0061208091073600025	-0.00785648	0.00041841999999999916	6.172427799040001e-05	1.750752963999993e-07	-0.0004925169999999999	-0.00012030899999999992	2.42572995289e-07	1.4474255480999979e-08	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35557.1484375	83.22265625	1264310805.0064087	6926.010513305664	23292.384765625	1.552734375	542535188.0699196	2.4109840393066406	23204.806640625	-42.30859375	1790.017105102539	538463051.2287941	1.031571	22.40346	0.07978359999999991	-0.0099020023	-0.0519500675	0.011446264	-0.059537868	0.0218026281	0.0754777866	0.034916903900000004	-0.020073718799999998	-0.0180605174	-0.0246263898	-0.05916997230000001	0.0069430314	-0.0229377234	-0.0492871026	0.0048505087	-0.1119817818	0.0138803048	0.0367403069	-0.0280804254	-0.1316500839	-0.0858122572	0.0822469445	-0.0031830493	-0.053050547	-0.0660248072	-0.0068283872	0.0844777425	-0.0334500284	-0.0368686606	0.0682457728	-0.0408910018	0.061726265599999997	0.0984187542	0.0375820531	0.12510714480000001	0.0759361157	0.06888366509999999	-0.0150274521	0.0775338193	-0.0773354279	-0.0118665777	0.0059774958	0.0284033168	0.0719635894	0.035050340299999996	-0.0079090646	-0.010154118	0.019953598	0.0118644644	0.0391232113	0.0612903574	0.025159553799999998	0.0249953821	0.0122412949	0.1461252673	0.10093851960000001	0.0046977233000000005	0.0093700185	0.067903262	-0.1138516426	0.0304830161	0.0020581625	0.0253021218	0.0387616692	0.0141427052	-0.0245907125	0.0469364152	0.06358034929999999	-0.0126954141	0.0710027382	-0.0863282891	-0.046702769400000003	0.0488467155	-0.0102359801	-0.0912115736	0.0302167455	0.08459230720000001	-0.0487474975	-0.07391370280000001	-0.016837599999999998	0.019963	0.00039852136899999987	0.00028350477375999994	0.0334744	-0.027379299999999992	0.0007496260684899995	0.00112053545536	0.0928384	0.014602799999999971	0.00021324176783999918	0.008618968514559998	-0.00792011	-6.362999999999855e-05	6.272814241209999e-05	4.048776899999815e-09	-0.0007856569999999999	-0.00029314	6.172569216489998e-07	8.59310596e-08	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35393.01953125	-164.12890625	1252665831.539444	26938.29786682129	23272.41015625	-19.974609375	541605074.4807281	398.9850196838379	23189.263671875	-15.54296875	241.58387756347656	537741949.6437416	1.0224540000000002	22.205446	0.10043855000000007	-0.042718123899999995	0.011403992	-0.0767750406	-0.0408398518	0.0468507266	0.0464005895	0.0257961196	-0.0401545893	-0.0247231211	0.0674627231	-0.0061799616000000005	-0.012534725	0.0189491187	0.0067449532	-0.0114728092	0.017044295	0.07657917339999999	0.013496764599999999	-0.1013558232	-0.1224404983	-0.003594592800000001	-0.047437899500000005	-0.0045455027000000005	0.0155645833	-0.0830507629	-0.0655794792	-0.00038878029999999997	0.049983870199999995	0.0863002105	0.046110852599999995	0.1039840724	0.0354781141	0.1159411684	-0.014431496	0.086004019	-0.0254688864	-0.0005778929	0.0918833859	-0.016879628400000003	-0.0151509048	0.012045697099999999	0.1158538108	0.0464784438	0.0426650607	0.0302549321	-0.0411190077	-0.025180218100000002	0.0541256542	0.012495204099999999	-0.0009429208	0.017782913799999998	0.0364657123	0.0930174924	-0.044402559	0.0373410038	0.0756233187	0.0742605195	0.0708189823	-0.0456313667	-0.0042751051	0.027386961600000002	-0.013513104	-0.07112348	0.1037075174	-0.07056917780000001	0.03925404	-0.00150682	0.0643968493	-0.1161363408	-0.0210429027	-0.0214247053	-0.1240741223	0.1183105659	-0.011509333100000001	-0.0906189933	0.0338297413	0.0822863733	-0.054097737800000004	-0.0689615333	-0.0307798	-0.013942200000000002	0.00019438494084000004	0.0009473960880400001	0.0811809	0.0477065	0.00227591014225	0.00659033852481	0.0702877	-0.022550699999999996	0.0005085340704899997	0.004940360771289999	-0.00802886	-0.0001087500000000012	6.44625928996e-05	1.1826562500000263e-08	-0.000569624	0.00021603299999999992	3.2447150137600003e-07	4.667025708899996e-08	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35388.3359375	-4.68359375	1252334320.425354	21.936050415039066	23254.283203125	-18.126953125	540761687.2911415	328.58642959594727	23159.271484375	-29.9921875	899.5313110351562	536351855.68698496	1.0212370000000002	22.179018	0.07823100000000001	-0.038499076800000004	0.0015222467000000001	-0.0258627856	-0.0744501725	0.0445693629	0.0638757205	0.0089938736	-0.07952423019999999	-0.0481456657	-0.0315676598	0.026042786000000002	-0.0020404334	-0.0518541358	-0.0788724083	0.008209590400000001	-0.0383816577	-0.0441198178	0.0145892749	-0.0005468543	-0.0038424806	-0.0200618823	0.12965192650000001	-0.0047286820000000005	0.08368936490000001	-0.0201750721	-0.0386146961	0.031773351400000004	-0.07681837400000001	-0.0249901534	0.10195299349999999	0.0068907898	0.0230720333	-0.08768327210000001	0.034635018999999996	-0.0115115091	0.0121600005	0.052286220599999995	-0.0172265804	0.07441419099999999	-0.0862320137	0.015630438899999998	0.0250337399	0.0469350179	0.0611779494	0.0122313034	-0.07237790599999999	-0.0510435447	-0.0573416869	-0.0127061152	0.0257778761	0.08841542599999999	0.0177485139	-0.0220464465	0.0533773984	0.0429151859	-0.0011722762	0.0435186225	-0.0732429075	0.0797773791	0.0237174546	0.103153154	0.07405585740000001	-0.052574603899999996	0.0105527952	0.0186272328	-0.0644262928	0.0587319075	0.0969712168	0.0907825322	-0.051191484100000004	-0.0166101706	0.0369431899	0.0468553963	-0.01278052	-0.08995819779999999	0.0373854431	0.07973271559999999	-0.059193542599999996	-0.0635423895	-0.0139922	0.016787599999999996	0.00028182351376	0.00019578166084	0.113445	0.032264100000000004	0.0010409721488100002	0.012869768025	0.0703083	2.06000000000095e-05	4.2436000000039133e-10	0.004943257048890001	-0.00844654	-0.0004176800000000001	7.134403797160001e-05	1.7445658240000012e-07	-0.000542607	2.7017000000000057e-05	2.9442235644899997e-07	7.299182890000031e-10	-0.0006003219999999999	0.00013847700000000002	1.9175879529000005e-08	3.6038650368399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35423.83984375	35.50390625	1254848429.27565	1260.527359008789	23274.427734375	20.14453125	541698986.3626442	405.80213928222656	23178.060546875	18.7890625	353.02886962890625	537222490.7146034	1.324946	28.774912	0.1325276	-0.0400659814	0.035940605699999996	-0.1049515469	-0.0170110267	-0.0039818726	-0.1409795518	0.0232790927	-0.057774131299999996	-0.0471364062	-0.1402879364	0.1518499801	-0.097309036	-0.1715875102	0.19198783760000002	0.039896911800000004	-0.0755775027	0.0370702776	0.0465576972	-0.28884359	0.021438482999999998	0.005370886	0.0187837054	-0.0619061776	0.017653865300000002	0.1419226241	-0.0270069576	0.0409940533	0.0135537884	-0.0725506638	-0.017745751599999998	0.07687134080000001	-0.0071098452	0.0250320394	0.0055580073999999995	-0.0120018853	-0.032786942400000005	-0.022409433	0.0726374281	0.0086576714	0.0753563498	0.0234692794	0.124118318	-0.0126057573	-0.1437292611	0.021907430800000002	-0.0530788381	-0.040966667000000005	-0.23463379829999997	0.0086891952	0.1621748592	-0.1570017524	0.10782756519999999	0.1407525137	-0.0051921827	0.1983613877	-0.1329746295	0.065644284	0.084228839	-0.0779979266	-0.0152988106	0.0087175825	0.097363777	-0.016725915600000002	-0.1241851854	-0.014809561200000003	-0.0249531202	0.0646393073	-0.041115550699999996	-0.0353508428	-0.0163791704	-0.0467807317	0.046692627300000004	0.0678004872	-0.014049301699999999	-0.0892296847	0.040877829	0.076939022	-0.0640109452	-0.0576929673	-0.020558700000000003	-0.006566500000000003	4.3118922250000045e-05	0.00042266014569000015	0.0924762	-0.02096880000000001	0.0004396905734400004	0.008551847566439999	0.07773510000000003	0.007426800000000011	5.515735824000017e-05	0.006042745772010002	-0.00966729	-0.0012207499999999994	9.34564959441e-05	1.490230562499999e-06	-0.00113469	-0.0005920830000000001	1.2875213961e-06	3.5056227888900014e-07	-0.0007387989999999999	-0.00013847700000000002	1.9175879529000005e-08	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35401.7109375	-22.12890625	1253281137.3023071	489.68849182128906	23294.337890625	19.91015625	542626177.7626076	396.41432189941406	23221.783203125	43.72265625	1911.670669555664	539251215.1329384	1.353005	29.3843	0.09987769999999996	-0.0479249468	-0.0300651217	-0.0433255653	-0.0650143745	0.0172029438	0.0222280418	0.0831034871	-0.052121410800000004	0.0377978525	0.063796409	-0.0797416456	-0.0084493302	0.052397970499999995	0.0089856295	-0.0339098957	-0.0307742325	0.0575084698	0.0001283996	-0.0982637074	0.0833682421	0.0107578621	-0.0594729872	0.032058929300000004	-0.10480690050000001	0.0030597826000000002	0.0655424793	-0.1362885294	0.2069533234	-0.0489877348	-0.0337461413	0.0219590097	-0.1420360758	-0.1894051245	-0.0191675143	-0.1215317594	0.006659858100000001	0.0645245707	0.0227449849	0.0748816348	-0.0509238852	0.047946532300000004	-0.0144640253	0.0117033191	0.0210302011	0.0861391973	-0.054297701799999994	0.0392446871	0.0972793148	0.0401569657	-0.025163115	-0.018304878899999998	0.0167133349	0.0121469123	-0.1062501201	-0.0056306115	-0.10838061550000001	0.0147051146	0.050487009299999996	-0.09603720380000001	-0.0842821124	-0.0334128986	-0.060201062699999995	0.0919649509	-0.0540999233	-0.13034918210000002	-0.10851229009999999	-0.1305957197	-0.1220303056	0.055851140099999995	-0.1469553831	0.0580786605	0.1851143248	-0.0486552182	-0.0153154392	-0.0884340022	0.04430098440000002	0.07391370280000001	-0.0685272879	-0.051452875999999995	-0.0205548	3.900000000001126e-06	1.5210000000008774e-11	0.0004224998030400001	0.0702833	-0.022192899999999988	0.0004925248104099995	0.004939742258890001	0.0574257	-0.02030940000000002	0.00041247172836000076	0.0032977110204899995	-0.00859935	0.00106794	7.39488204225e-05	1.1404958435999998e-06	-0.00121418	-7.948999999999999e-05	1.4742330724e-06	6.318660099999998e-09	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35435.01171875	33.30078125	1255640055.5079498	1108.9420318603516	23327.162109375	32.82421875	544156492.0770607	1077.4293365478516	23280.033203125	58.25	3393.0625	541959945.9386023	1.380873	29.989525	0.08283650000000001	-0.054987207999999996	0.023978179500000002	-0.07107963269999999	0.0734311334	-0.0009693242999999999	-0.07056932169999999	0.1377691729	-0.06921482429999999	0.0762076841	0.0684884011	0.046611983200000005	-0.10127297449999999	0.0213454361	0.0517117828	0.017578654699999998	0.031292124500000004	-0.0332344424	0.031950273	0.081763504	-0.0401105847	0.017117146899999998	-0.0900921562	0.0856680568	0.0038318290999999997	-0.046427128899999996	0.029533831099999998	-0.1302912804	-0.0313025501	-0.0591800491	0.0795037261	0.0398469996	-0.08588829380000003	-0.0668535017	0.0335769417	-0.0843313222	-0.0592984642	-0.0012352573	0.0099505203	0.1301776546	0.0773519695	0.05786820400000001	0.0276580997	-0.011664115800000001	-0.070336791	0.1441887158	-0.0735396409	0.06585984240000001	-0.0019429648000000002	0.0755517949	-0.0283675857	-0.031221242000000007	0.0316661154	0.0646359623	0.0744277481	-0.1336039762	0.057668949000000004	-0.0682167307	0.0370472561	-0.037015140099999996	0.0559549438	0.011831171100000001	-0.08410847619999999	-0.042107221900000005	0.0324722843	0.0198919592	-0.1282028106	-0.0013040427	0.0087294003	-0.0209589848	-0.0108758647	0.0471854198	0.1547323775	-0.1567241319	-0.0165786943	-0.0875717494	0.0476491118	0.0706658658	-0.0727213294	-0.0448643707	-0.0205775	-2.2700000000000494e-05	5.152900000000226e-10	0.0004234335062500001	0.08725369999999999	0.016970399999999983	0.00028799447615999936	0.007613208163689999	0.013540300000000005	-0.043885399999999984	0.0019259283331599995	0.00018333972409000012	-0.00899928	-0.0003999299999999997	8.09870405184e-05	1.5994400489999975e-07	-0.00117495	3.923000000000013e-05	1.3805075024999998e-06	1.5389929000000095e-09	-0.0007387989999999999	0.0	0.0	5.458239624009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35574.73828125	139.7265625	1265562003.7794342	19523.51226806641	23285.373046875	-41.7890625	542208597.9321327	1746.3257446289062	23232.87890625	-47.154296875	2223.5277137756348	539766662.2724762	1.265993	27.494587	0.04438100000000003	-0.090006943	-0.1389750734	-0.027874429	0.05049669019999999	0.015009493799999999	-0.0703227146	0.11879792369999999	-0.1036359865	0.025202175	-0.0475201387	-0.0957428916	-0.0639111098	0.0534164225	0.0199060556	-0.0032189374	0.1404679803	-0.1090931749	0.0186528634	0.0433831026	0.042646669000000005	0.0319040622	0.048235703	0.17897465420000006	-0.0910503492	-0.0178584595	0.0356247725	-0.0753954066	-0.1490619501	-0.14376061099999998	0.037823790499999996	-0.047002176	-0.0614749798	0.0835828425	0.018078179099999998	-0.06162277450000001	0.025707888199999997	0.1045374734	0.08832566359999999	-0.0073195749	0.08984275650000001	0.0748533872	0.0870520941	0.0034505358	-0.072231932	0.1165162188	-0.10953192369999999	0.0278916005	0.0126803866	0.0942413923	0.0091782536	-0.0359804354	-0.0862678665	-0.1259603884	0.10489111570000001	-0.078717607	-0.0689383024	0.007851777800000001	-0.0085691787	-0.0141389005	-0.0632006383	0.12889899800000001	-0.1925935164	-0.0356942393	-0.053182516799999996	0.1082797494	-0.1186183807	0.07988026940000001	0.0236232408	-0.030738025899999997	0.1320711092	0.0534382893	0.1215491953	-0.028361093599999998	-0.0178388294	-0.0866435753	0.0509165408	0.0672052887	-0.0765733439	-0.0379720655	-0.0235433	-0.0029657999999999976	8.795969639999986e-06	0.00055428697489	0.0702443	-0.017009399999999994	0.0002893196883599998	0.004934261682489999	0.014712799999999996	0.001172499999999993	1.3747562499999835e-06	0.00021646648383999995	-0.00900771	-8.430000000000243e-06	8.11388394441e-05	7.106490000000409e-11	-0.00119555	-2.0600000000000175e-05	1.4293398025e-06	4.2436000000000716e-10	-0.000303163	0.0004356359999999999	1.8977872449599997e-07	9.1907804569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35583.9765625	9.23828125	1266219388.0005493	85.34584045410156	23301.21484375	15.841796875	542946613.1945953	250.96252822875977	23249.16015625	16.28125	265.0791015625	540523447.9709625	1.625181	35.29535300000001	0.13359979000000002	-0.0287055277	-0.0801159952	-0.0829123412	-0.0491947895	0.0223164658	0.0793745845	0.1032313168	-0.0357628675	-0.0804799399	-0.0611400306	0.0208999609	-0.0370058255	-0.027404223300000002	-0.0633722171	0.0201852974	-0.0389399528	0.031640958399999995	0.024057945600000002	0.1039592396	-0.0090934701	0.0049199505	-0.117427581	0.0415684984	-0.023548478199999997	0.0173539033	-0.13591994	0.0251876015	-0.038111177	-0.0002156979	-0.0280027554	-0.0398694004	0.0011366708999999999	-0.0642260243	0.12217506130000001	-0.0783599844	0.0518956884	0.0453438346	0.068379879	0.1258303592	-0.0493797868	0.0755344095	0.0356924037	0.023359959500000003	0.0755140833	0.1010152828	-0.024760980099999996	-0.0809592095	-0.0775241663	0.015484886100000001	0.0090373148	0.0532497574	-0.016586402	-0.0488661726	-0.057842365300000004	-0.0284764121	0.0468454549	-0.1418653452	0.0476460212	-0.0264568159	0.0021172345999999997	0.0051919429	-0.0073549396999999985	-0.1054604532	0.0565922075	-0.0432129187	0.049359234	0.0772220374	0.0141219313	0.09123287699999999	0.0749732222	-0.0663873602	0.0199814728	-0.020855492	-0.0190956071	-0.08565017859999999	0.054097737800000004	0.0635423895	-0.0800652145	-0.0308226317	-0.0205087	0.0030345999999999984	9.20879715999999e-06	0.00042060677569	-0.00522099	-0.07546528999999999	0.005695009994784099	2.72587365801e-05	0.023481400000000003	0.008768600000000005	7.688834596000008e-05	0.0005513761459600002	-0.008410499999999998	0.0005972100000000025	7.073651024999996e-05	3.5665978410000296e-07	-0.00115285	4.270000000000012e-05	1.3290631225e-06	1.8232900000000102e-09	-0.000589879	-0.000286716	8.220606465599997e-08	3.47957234641e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
