csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37772.33203125	238.984375	1426749067.0789948	57113.53149414063	24643.115234375	7.166015625	51.35177993774414	607283128.4546852	24091.513671875	-59.671875	3560.732666015625	580401031.00214	1.240263	17.956548999999995	0.095358537	-0.0516437134	0.09175361789999999	0.011511481499999998	-0.145313345	-0.0121481035	0.1231215382	0.008065525799999999	-0.0054169476	0.0424001316	0.0017797084	-0.055454849199999996	-0.0420625096	-0.0025540477	-0.0530564965	-0.0760392427	0.0662955315	-0.031110967799999997	0.0132880147	-0.06484398820000001	0.0170508497	-0.0377350228	-0.0038895925	-0.053681749800000005	-0.0527848613	0.001600826	0.1767480857	-0.14665951189999998	0.00034903	-0.0339810202	0.0510201338	0.16369648779999998	0.0791957293	0.058058794000000004	0.013298046499999999	-0.0577644286	0.1231824432	0.1606711338	0.0174841042	-0.0737085192	0.033924830499999996	-0.0832211046	-0.0690233658	-0.10627835039999999	0.0952236819	0.012371773899999999	-0.041090676	0.0657598472	-0.0087445565	-0.0350640179	-0.0551648087	0.0126826476	-0.061898493099999986	0.038146698300000004	-0.10983533109999999	0.09261620179999999	-0.12291133580000001	0.12481991519999999	0.1046446876	0.0521797012	-0.073782283	0.1156630607	-0.010213313100000001	0.005736794399999999	0.0502022845	0.0636796164	-0.0147290364	-0.0768404963	-0.0035719461	0.0003062431	-0.046359534400000006	0.0572630356	-0.1060043814	0.0786838344	-0.0289951269	0.013564216	0.0218308602	0.0048382731	-0.0898431051	-0.0018493282999999998	-0.0590273479	0.1069454266	-0.036930563300000004	0.0513530271	-0.0482083427	0.0175200545	0.0547777558	-0.0774418797	-0.066359822	0.21319735969999998	-0.043795876100000006	0.1343196264	0.0974359739	-0.044508918	-0.14002969869999998	-0.020952696	-0.027471710899999998	-0.0902753356	0.07399606980000001	-0.0248273527	-0.1179681232	-0.0597998075	-0.049648022699999995	0.0003609371	0.0062122544	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.000116235	5.587000000000013e-06	1.3510575225e-08	3.1214569000000144e-11	-0.0192865	0.04662730000000001	0.002174105105290001	0.00037196908225	0.07642849999999997	0.01904709999999997	0.00036279201840999886	0.005841315612249995	-0.00184032	-0.0002527200000000001	6.386739840000006e-08	3.386777702400001e-06	0.00037177	8.0018e-05	1.382129329e-07	6.402880324000001e-09	0.000472485	-0.00026083299999999976	6.803385388899986e-08	2.23242075225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37537.5	-234.83203125	1409063906.25	55146.08290100098	24613.59765625	-29.517578125	871.2874183654785	605829189.5837555	24086.142578125	-5.37109375	28.848648071289066	580142264.293766	1.373115	19.879992	0.091705419	0.13625821330000001	-0.0619840013	0.0181865796	0.0175866102	-0.0722446994	-0.1254037377	-0.008126768000000001	-0.050851173300000004	-0.13383278310000002	-0.0478060063	-0.0654081094	-0.0165804419	0.012447950900000001	-0.0200635289	-0.15955556199999998	0.029751955400000002	0.0758064682	-0.0229132131	-0.0004938129	0.024482955299999998	0.1025705372	0.1778250305	0.0709343732	0.048949378099999996	-0.0167963956	-0.0385445734	0.1164965109	0.0609209238	0.007791409399999998	-0.10167606789999999	0.0567951238	0.0813856007	-0.1470610469	-0.17774178079999994	-0.0318901765	0.0113869186	0.0556540075	0.0230260794	-0.1119757898	-0.027718903	0.0564751823	-0.0570097919	0.0453944159	0.0660270319	-0.0059141191	-0.1167857239	-0.0076389803000000015	-0.0655345971	-0.1227966524	0.1013974994	-0.087561156	0.063489252	-0.0066758352	0.0663404129	0.0856011883	0.0560171069	0.0758480902	-0.0628791339	0.0738205258	0.1203833612	-0.0204171717	0.0240948592	0.0593280602	-0.13358501609999998	0.0813107822	-0.0540907355	-0.1295987999	0.0053101756000000005	0.0510347778	0.0269035342	0.1116197566	0.0075671015	-0.057460090199999994	0.011660453700000002	-0.0574790325	0.0406016671	-0.12536216	0.0112040093	-0.1067775549	-0.060395970599999994	-0.0179411626	0.0118753552	0.0103605455	0.0621170613	-0.0464034253	-0.1557789446	-0.1595728619	-0.0499645667	-0.02238632	0.1369469017	0.010736385400000001	0.0027474073	-0.0136112067	0.0514719474	-0.028201245	-0.1596626026	-0.0472486704	-0.0976795233	-0.062266043499999986	0.028194972000000002	0.0066950728	-0.1188678734	0.0143820252	0.0820011407	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.000120204	-3.969000000000001e-06	1.4449001616e-08	1.5752961000000017e-11	-0.0100078	0.009278700000000004	8.609427369000003e-05	0.00010015606083999997	0.0469862	-0.02944229999999997	0.0008668490292899982	0.00220770299044	-0.0010737600000000002	0.0007665599999999999	5.876142335999999e-07	1.1529605376000004e-06	0.000424079	5.2309e-05	1.79842998241e-07	2.7362314810000007e-09	0.000231745	-0.00024074	5.7955747599999985e-08	5.3705745025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37637.21875	99.71875	1416560235.2353516	9943.8291015625	24630.9140625	17.31640625	299.85792541503906	606681927.5542603	24157.8828125	71.740234375	5146.661228179933	583603301.9824829	1.260032	18.242773	0.096564084	0.038508449900000005	-0.034448993399999996	0.0381767946	-0.0627565542	0.0633120969	0.0461573042	0.0285171525	-0.0451123596	0.013664611799999999	0.0400280623	-0.0327083312	0.1699913086	-0.050713543300000004	0.0502302926	-0.0559815943	0.0140681959	0.0923300143	-0.15077191	0.1372323435	-0.0911872569	-0.056269754400000004	0.060388023799999996	0.035934336000000004	-0.026813764500000004	-0.11135669769999999	-0.060837658600000004	0.0180071912	-0.0349418915	-0.08122101	0.09814923730000001	-0.0795199377	-0.09479801019999999	0.07056296719999999	0.10061730279999999	-0.1031539653	0.0493426146	-0.051100523499999995	-0.07814935719999999	-0.0999002001	-0.12450000580000001	-0.024272479399999998	0.0587284558	-0.101420532	0.059648988499999986	0.0131047626	0.0402204683	-0.08570753060000001	0.2084260227	-0.1675639119	-0.0047801524	0.0732938293	0.0656712163	0.0561497862	-0.039979748100000004	0.0790686741	-0.0201063993	0.0776945824	-0.09367989609999999	-0.0761063086	-0.0299108183	-0.0855618427	-0.0394839755	0.050249683499999996	-0.045384075	0.0176118368	0.1595279557	-0.012877839399999999	-0.010834048	0.040158975699999995	0.0132036516	0.0202757957	0.08366312	-0.16611299599999998	0.18467637690000002	0.0286898861	-0.06458333200000001	-0.1090796693	0.0663974536	0.023816245	0.0297784052	-0.038366771099999995	-0.0713415568	0.0051003634	0.0035726209	0.08426728050000001	0.1398024644	0.0609239589	0.036831268	0.0236454718	-0.0857097688	0.0961475942	0.0901599516	0.0557965233	-0.0867809664	-0.0611607271	-0.054890443899999995	0.07510187110000001	-0.035317621	-0.07727104929999999	0.0681923641	-0.0363571852	0.1556659039	0.0109202275	-0.1511146411	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.00476253	0.0048827340000000006	2.26816920009e-05	2.3841091314756e-05	-0.0296025	-0.0195947	0.00038395226809	0.0008763080062499997	0.0670302	0.020044	0.000401761936	0.00449304771204	-0.00189727	-0.0008235099999999997	6.781687200999996e-07	3.5996334529e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.0004490880000000001	0.00021734300000000005	4.7237979649000025e-08	2.0168003174400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37629.75	-7.46875	1415998085.0625	55.7822265625	24633.451171875	2.537109375	6.4369239807128915	606806916.6371497	24188.0	30.1171875	907.0449829101562	585059344.0	1.206432	17.466738	0.06465775099999999	-0.024614351200000002	-0.1008479828	-0.0257775648	-0.0831895355	-0.068693017	-0.0120690746	-0.076994465	0.0526740921	-0.10377221519999999	-0.1026991528	-0.048565640099999995	0.19566828390000002	-0.0005695119000000001	0.0187000109	-0.0714373579	-0.1108467675	-0.0311315292	-0.0191710205	-0.0227432352	-0.0799998426	-0.0170185288	-0.0179696997	0.0403275454	-0.014807058100000001	0.029958464100000002	0.0508107206	-0.09847280060000001	-0.018118689	0.1132988608	-0.0363709857	-0.0647475182	0.0023463766	0.023764261000000002	-0.0819616304	0.18828800510000002	-0.0626730277	-0.2087349982	-0.0523845717	0.013786136599999999	-0.0063713993	0.0841608258	0.0823673562	0.0142711839	0.015429469099999999	0.0550570466	0.04250175269999999	-0.0474504922	-0.06429325309999999	0.1536629826	0.0342777112	-0.1208223507	0.045092665899999995	-0.1097085533	-0.0744749625	-0.0332136134	0.0036321335	-0.1307822668	-0.0527067517	-0.1650950581	-0.043842481600000004	-0.0937122459	0.095871525	-0.0395263974	-0.1579308484	0.0585970674	0.1353660017	-0.0029987633000000003	-0.0832126993	0.0331070913	0.1096778625	-0.0043364703999999995	-0.05432213599999999	-0.02788814	-0.029194098300000002	0.0243894191	-0.021725881800000003	-0.009537280300000001	-0.0119441706	0.0152005056	-0.0362237531	0.0332655084	0.08553023779999999	-0.09663511	0.0202188184	0.12641409539999998	-0.013311325700000001	0.0599067869	-0.0854508217	-0.0414122817	-0.13537661869999998	-0.1665629271	-0.014843784399999999	0.0514730824	0.12182288289999996	0.0877287009	0.052606685300000004	0.0143291383	0.0486574449	-0.0460758326	-0.036549684	0.09283948560000001	-0.058398065599999986	-0.09135236710000001	-0.0878656438	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.00011967100000000005	-0.004882201	1.4321148241000012e-08	2.3835886604401e-05	-0.035971800000000005	-0.006369300000000007	4.05679824900001e-05	0.0012939703952400006	0.0377888	-0.029241399999999994	0.0008550594739599996	0.0014279934054400006	-0.00144281	0.0004544599999999999	2.0653389159999983e-07	2.0817006961e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000420251	-2.8837000000000043e-05	8.315725690000019e-10	1.7661090300099999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37656.4921875	26.7421875	1418011403.8672485	715.1445922851562	24611.111328125	-22.33984375	499.06861877441406	605706800.8053628	24101.57421875	-86.42578125	7469.415664672852	580885879.8219148	1.322331	19.144733	0.07148613899999999	-0.025818544	-0.0090468586	-0.1287029569	-0.0515997834	-0.1027302597	0.0372742084	-0.0276441564	0.0035565341999999997	-0.1325990677	0.0523106953	-0.096441918	-0.077255844	-0.0609580569	-0.0742246338	-0.0260893614	-0.1286147712	-0.048179565099999995	-0.0420229379	0.14351143449999998	-0.010042990699999999	-0.09630424259999999	-0.0290009488	0.0243596687	-0.0704696092	-0.0616315932	-0.1163468534	-0.0082212164	-0.0186512842	0.046583939000000005	0.11138756009999999	-0.069338118	0.0283266181	0.0151605752	-0.2242497468	-0.0463864769	-0.0664521233	0.0471082554	-0.17126761	0.0153524641	0.07925631009999999	-0.14736278	-0.0095417751	-0.027403779500000003	-0.0415545072	-0.0705780963	-0.011158306100000001	0.0517461737	0.0190967319	0.060059472	-0.070805806	-0.12370835210000004	-0.0065466535	0.07256084780000001	-0.005674904200000001	0.0454619391	-0.060161266799999995	0.0739131557	-0.0583736322	-0.0471498349	0.0251171214	-0.124773089	0.0143583568	0.0378932434	-0.1084830274	0.0085520498	-0.10517995779999999	-0.10369975779999999	-0.1065193899	0.0134881251	0.0504931175	-0.11285155179999999	0.0392087809	0.0179069169	0.1364038039	-0.0171386524	-0.09664437570000001	0.023235026000000002	0.0690894639	0.1360869264	0.0023465319	-0.0625951557	-0.0129596278	-0.1353886607	-0.0243658222	0.1223490092	0.0405985906	-0.1469744184	-0.005437810899999999	-0.0532495806	-0.0279154356	-0.0743915408	0.0080725075	-0.1974652199	0.0870187213	-0.0398761888	-0.0012159635	0.022704127400000003	0.10703249	-0.07504507889999999	-0.08928929949999999	-0.0057612614	0.0090618127	0.1045280948	0.0696614536	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.00013386	-1.4188999999999942e-05	1.79184996e-08	2.0132772099999836e-10	-0.06936260000000001	-0.033390800000000005	0.0011149455246400005	0.00481117027876	0.06431519999999999	0.026526399999999985	0.0007036498969599992	0.004136444951039999	-0.0015825	-0.00013968999999999982	1.951329609999995e-08	2.50430625e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000511656	9.140499999999997e-05	8.354874024999994e-09	2.61791862336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37524.08203125	-132.41015625	1408056732.2879794	17532.449478149414	24604.326171875	-6.78515625	46.03834533691406	605372866.3720131	24044.28515625	-57.2890625	3282.0366821289062	578127648.6750642	1.219288	17.652874	0.08491532	0.053940029900000006	-0.059439383	-0.0307065542	0.1454468857	-0.0885136888	0.011689647	-0.038874482200000005	-0.0422642039	-0.0821196255	0.0963671387	0.0363999174	0.0366984878	-0.0247270862	-0.0307188259	0.0034787043	-0.0606306675	-0.0412803022	-0.0523276774	-0.058461782999999996	-0.1053603786	0.018087733600000003	0.067459129	-0.0330733567	0.1268402819	-0.0620626348	-0.054765394	-0.0512806513	-0.030994011600000006	-0.021204270499999997	0.0329076855	0.0610988377	-0.0287345652	-0.0044932552	-0.14122416699999998	0.15831669310000002	-0.2115664597	-0.0383829498	0.027157506	0.055933289000000004	-0.21433275149999997	-0.0933769567	-0.0771436445	-0.0108291317	0.0851712164	0.0166198238	-0.0895913332	-0.1594362541	-0.07845633070000001	0.17119558489999998	-0.0067114401	-0.0703574678	0.0824599826	0.0688162635	0.1618628601	0.0625285019	-0.048024893799999996	0.048412722699999994	0.0251051267	-0.0977686506	0.0205693407	0.0001280852	0.0264744505	0.0499170108	-0.05968083	-0.099546065	-0.0030250347999999996	-0.0067387722	-0.0430313328	0.0057522284	0.0327164883	-0.041890162	-0.0787448874	-0.06328617240000001	0.0095205642	0.10427378849999999	0.0099704978	-0.0271141165	-0.0107415399	-0.0770122675	0.0935014894	0.0295826576	0.0940569373	-0.0027843096	0.0175665035	0.0074641465	0.0873925015	-0.1142798631	-0.0309085652	-0.1580523433	-0.0548772367	-0.186080568	0.24951295010000002	0.0883579145	0.0640445143	0.008890889499999999	0.014146273400000001	-0.0527515411	0.0111196797	-0.1521645777	-0.030991388300000002	0.0413622604	-0.0892133266	-0.016667105	-0.0092446062	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.00560001	0.00573387	3.13601120001e-05	3.28772651769e-05	-0.032644799999999995	0.036717800000000016	0.0013481968368400012	0.0010656829670399996	0.08882949999999999	0.024514300000000003	0.0006009509044900001	0.007890680070250001	-0.0012716	0.0003109	9.665881000000002e-08	1.6169665599999995e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000463569	-4.808699999999999e-05	2.312359568999999e-09	2.14896217761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37561.390625	37.30859375	1410858065.6838381	1391.931167602539	24619.939453125	15.61328125	243.7745513916016	606141418.6755409	24087.54296875	43.2578125	1871.238342285156	580209726.2713777	1.070456	15.498087	0.11950253	-0.0154975441	-0.0256027567	0.0044156987	0.1375980025	0.0246373727	0.009018915	-0.0621031053	-0.0106084726	-0.0381652762	0.0790628709	0.017065103600000003	0.1075877382	0.11950566050000001	-0.0048543625	0.0674067655	-0.092406053	-0.1380833873	0.02827957	-0.1185080028	-0.0123782628	0.0878255286	-0.10792932720000001	0.0270138862	0.1051506178	0.0696649152	-0.0894524991	0.0729493234	-0.0836972158	0.0520432866	0.0836842843	0.1019036552	0.0019706218	-0.07356503019999999	-0.1617405095	0.009340285	0.036679576	0.0762176757	-0.0295657331	0.0806201913	-0.0900805826	0.0750874047	-0.0233750125	0.0075291490000000015	0.048081305	-0.0772881083	0.2384303997	-0.026419895	-0.1415721364	-0.0413933402	-0.0175496096	0.0047096323	0.012782108799999999	-0.0467013894	0.1581887305	-0.12266182380000001	-0.0690926197	0.1281678512	0.0748332605	-0.09643257150000001	0.0070426271	0.023086393700000003	0.056501313	0.025657335099999998	-0.0401662208	-0.1009456684	0.1065484108	-0.015713989299999998	0.0392315625	-0.028914437299999998	0.1532542167	-0.1193415347	-0.0744509988	0.0087081027	-0.1937804365	0.0468327458	0.0283069626	0.1017714009	0.09974595130000001	0.0017650023999999996	0.029856773399999998	-0.11166800460000001	0.054988656500000004	-0.0341728953	0.0309256116	0.013112593200000001	0.0197401312	-0.1504755808	-0.0694198112	0.0459918194	0.0577755546	-0.0689392129	0.081297226	-0.054009023600000004	-0.072562499	0.0244864232	-0.0480501053	0.0630346098	-0.12197428210000001	0.1366844113	0.041465396	0.0807038523	-0.0010419776	-0.0088187262	0.0615122133	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.00235827	-0.00795828	5.5614373929e-06	6.33342205584e-05	-0.0938363	-0.061191500000000024	0.0037443996722500024	0.008805251197690002	0.0662556	-0.022573899999999997	0.0005095809612099998	0.00438980453136	-0.0007541349999999999	0.000517465	2.6777002622500007e-07	5.687195982249998e-07	0.000424079	0.0	1.79842998241e-07	0.0	0.000425457	-3.811200000000003e-05	1.4525245440000025e-09	1.81013658849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37655.42578125	94.03515625	1417931090.7672274	8842.610610961914	24628.49609375	8.556640625	73.21609878540039	606562819.839859	24117.130859375	29.587890625	875.4432716369629	581636000.8882179	1.215236	17.594206	0.121274443	-0.06140350820000001	-0.0289743397	0.11686992060000001	0.0641926307	0.08246098219999999	0.0218309806	-0.0348837167	-0.06911471150000001	0.1254261327	0.13638291689999998	0.0464648848	0.0540798325	0.0646718051	0.0429429845	-0.0557454384	-0.0027564161	-0.1431515484	-0.0051755724	0.020993486000000002	0.0107051933	-0.0309401632	-0.07322501370000001	-0.0761288878	-0.1020159145	0.1398829986	0.0484289103	0.0169849827	-0.0331482927	0.0026771295	-0.0969851653	-0.0849849219	0.0159923492	0.1218543063	-0.028017474599999998	0.028059540299999998	-0.083566624	0.15107007890000002	-0.0103939058	-0.027592215899999998	0.1191135795	0.0622006487	-0.11734688189999999	0.1464400015	0.0173369282	0.026675804700000003	0.1277653449	0.0372739276	-0.0821531546	0.0261626771	-0.0632272757	0.1175953182	0.06636002719999999	-0.0493960417	0.0668137478	-0.0398301851	-0.0593580895	-0.0007573619999999999	0.21913070629999998	-0.1887675986	-0.006196659	-0.0118718429	0.0146271979	0.0741458347	0.1637968491	-0.08826580279999999	0.1267321437	-0.044602499500000004	0.042403755700000004	0.0695999513	0.0767266521	-0.0702834956	-0.0342944514	0.0287354675	0.0260730663	-0.055736853600000004	0.011306375300000001	0.10107523189999999	-0.1031453273	0.057865169	-0.0378686519	0.048619676699999996	0.015305794099999999	-0.0182919651	0.0035950385	0.059948042800000004	-0.0451779139	-0.057427	0.1403727282	-0.0674341713	-0.055459935999999994	-0.0304455392	-0.1036595388	-0.156770676	-0.0809369838	-0.047769785	-0.023083074	-0.19847776050000002	-0.027052086	0.1361561973	0.0227564182	-0.0115065784	-0.06384985259999999	0.0140510552	-0.005382486999999999	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.000147927	0.002210343	2.1882397329e-08	4.885616177649e-06	-0.022957	0.0708793	0.005023875168490001	0.0005270238489999999	0.07087819999999999	0.004622599999999991	2.1368430759999914e-05	0.00502371923524	-0.00157576	-0.0008216250000000003	6.750676406250002e-07	2.4830195776e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000475076	4.961900000000004e-05	2.462045161000004e-09	2.25697205776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37612.87890625	-42.546875	1414728659.6162262	1810.236572265625	24621.79296875	-6.703125	44.931884765625	606232688.9959869	24120.650390625	3.51953125	12.387100219726562	581805775.266758	1.139437	16.49679	0.097724083	-0.0618689574	0.0540827666	0.09993831130000001	0.0327745526	-0.0693193661	-0.1361932537	-0.0769009631	-0.0003180267	-0.0080451961	-0.08469272	0.0350698129	0.0339541763	0.020029471	-0.0281110202	0.0372691682	-0.0670412409	0.1074007543	0.0216497697	-0.035024031000000004	-0.0524507083	-0.0133561868	0.0121183347	0.17726833530000002	0.0075785531000000005	-0.003830161	-0.004439408	0.0510285773	0.1644391394	-0.0261710993	-0.10721880369999999	0.0266602158	0.0342402859	0.0622889492	-0.0632975971	-0.0907062327	0.0026889962	-0.11682602710000001	-0.0486719375	0.1044605119	0.1459869918	-0.04638378889999999	0.0412067686	-0.0375964118	-0.112514733	0.012969812800000001	0.0080921208	0.0374085771	-0.006695613	0.0535142341	0.03826695	0.0084427648	-0.109250957	-0.1023697844	0.065400894	-0.0059972631000000005	0.025774307000000003	-0.0804582168	0.070013817	-0.020592905	0.057871694400000014	-0.0542143454	0.0878418404	-0.0198319552	-0.0420518599	-0.0103796327	-0.001894857	0.0583296686	-0.058271482699999995	-0.0502076798	0.0207949376	0.0999047577	0.0584626422	-0.0865897573	-0.033302501	0.0416068358	-0.071705056	-0.056161336	0.0551061903	-0.037205123799999996	-0.0924720052	0.0725806358	-0.0647938816	-0.014318890400000001	-0.0195311728	-0.0677400602	-0.048816829299999996	-0.1526572869	0.0510912736	-0.0578138615	0.0135542709	0.0435018279	-0.1316492383	-0.0132002477	0.1401279973	0.12284500890000001	0.0962348203	0.0058584801	0.0693367016	0.0411063157	-0.0740554066	0.0044995052	0.1495270041	0.1705200546	0.0898447842	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.000128494	1.9433000000000012e-05	1.6510708036000003e-08	3.776414890000006e-10	-0.07551879999999997	-0.05256179999999997	0.002762742819239997	0.005703089153439996	0.0550087	-0.015869499999999988	0.0002518410302499996	0.0030259570756900004	-0.0010427600000000002	0.0005329999999999998	2.840889999999998e-07	1.0873484176000004e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000422609	-5.2467e-05	2.752786089e-09	1.78598366881e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37660.1953125	47.31640625	1418290310.975647	2238.842300415039	24657.55859375	35.765625	1279.179931640625	607995195.8042145	24163.548828125	42.8984375	1840.2759399414065	583877091.9691812	1.1773110000000002	17.045135000000002	0.07129060599999999	0.0002681718	0.1310792207	0.12584989230000002	-0.0460324224	0.0223284796	0.08541525539999999	0.0401913581	0.0239458695	0.134005569	-0.0334123948	0.0563883903	-0.012183757	-0.166427677	-0.0330703222	0.036319416800000004	0.0265016883	-0.09236974960000001	0.051238581500000005	0.0906778184	-0.11949155439999999	0.028458748399999997	-0.1650257389	-0.051800037599999994	-0.0980566982	0.0831064246	-0.1333678032	-0.0186398996	-0.0298178539	0.0131007832	-0.054390775999999995	0.0428367704	0.169217675	-0.031149635	0.1210243367	0.002939856	-0.044208852199999996	-0.132124906	-0.0692686461	0.0003762551	0.0590578958	0.007595495799999998	0.0039982924	0.0499264353	-0.12387971519999999	0.1712657248	0.052987822999999996	-0.0007918014	0.0886877568	-0.0406854991	0.038393263500000004	0.16631163470000002	-0.0552966957	0.0146339066	-0.060844332699999996	0.0715444151	-0.08739889769999999	-0.032129782	0.0717542888	0.0195667193	0.055992039	0.0531454433	-0.0462986563	-0.0744109789	0.10560973359999999	-0.0136018047	0.0008508566000000001	0.078000967	-0.10549734220000001	0.11954650900000001	-0.08894316769999999	-0.0779323034	-0.020443748	0.0454877977	0.0526174291	0.14338574980000002	0.0364048435	0.08399341769999999	0.0304645307	0.22772009629999998	-0.061695604	-0.0185361622	0.0018420501	0.11262188710000001	-0.0905227834	-0.0501910238	-0.11986787539999999	0.0786952265	-0.046981721	-0.11664520939999999	-0.0394737144	-0.0132984553	-0.0941167172	0.0127532569	0.0664251436	0.0645332666	-3.9314999999999995e-06	0.0478355207	0.04945706019999999	0.0399185486	0.11528994070000001	0.0272791779	0.0749808633	0.0910673187	-0.1233227284	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.00014875	-2.0256000000000014e-05	2.21265625e-08	4.103055360000007e-10	-0.0369693	0.038549499999999966	0.0014860639502499973	0.0013667291424900002	0.0663446	0.011335900000000005	0.00012850262881000007	0.004401605949160001	-0.00141283	-0.0003700699999999997	1.3695180489999974e-07	1.9960886089e-06	0.000424079	0.0	1.79842998241e-07	0.0	0.000480238	5.762900000000003e-05	3.3211016410000017e-09	2.3062853664400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
