csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
39808.4375	103.6484375	1584711696.1914062	10742.998596191406	22025.8984375	59.048828125	485140201.97906494	3486.764102935791	23075.853515625	123.0078125	532495015.47458273	15130.921936035156	1.633447	24.360849	0.0936483	-0.0423947292	0.1513383919	-0.32030033350000003	0.1429783026	-0.0398116996	0.0768032327	0.1219151006	-0.2003676843	0.0224872381	-0.1199666156	0.0286809087	-0.2603934969	-0.0382980967	0.0017662195	-0.0253183565	0.0240978994	-0.2226983935	-0.2359421982	0.1488947699	-0.0449444246	-0.18853496260000002	0.1626786669	0.1032425894	-0.024056215699999998	0.0946264346	-0.0229665172	0.018127181000000003	-0.0333881762	-0.1203084153	-0.046173663899999995	-0.0800218367	-0.1058305301	-0.017538631399999997	0.07272198860000001	0.11161526990000001	0.0267611707	0.1125816417	-0.055421386100000004	0.0447692873	0.0041443224	-0.0654243382	0.18831496239999998	0.3649924000000001	-0.0418787584	0.0704853149	0.057445554	-0.1193098475	-0.10425552490000001	0.07101092860000001	0.20508764079999997	0.0750344445	-0.0340223353	-0.025479645	0.0053089204	0.0717474562	0.1688028903	-0.0164875562	-0.0522326338	0.19546427649999998	0.11496444609999999	0.0672198404	-0.006876884399999999	-0.0010923897	-0.012365044399999999	0.08364148099999999	0.21664184960000002	-0.08674386320000001	-0.0160331574	0.2009587047	0.057576044800000004	0.0661648011	-0.18691732239999997	0.0320408078	0.0322872509	0.20635887649999998	0.0024888386	0.0877697477	0.032144618199999996	-0.0168719115	-0.1891478816	-0.0855939188	-0.0323779144	0.0260053862	0.046468726200000005	-0.0113537448	-0.031779034500000004	0.2582175754	0.0200251047	-0.0168769358	-0.074255961	-0.10919606609999999	-0.0700566994	0.1012527768	0.0706671435	0.0263435108	0.0	0.0437556	0.014694399999999996	0.0019145525313599998	0.00021592539135999989	0.0652082	-0.033995700000000004	0.0011557076184900005	0.004252109347239999	0.268914	0.01245099999999999	0.00015502740099999974	0.072314739396	0.0007334909999999999	4.717999999999975e-05	5.380090470809997e-07	2.225952399999976e-09	-0.00140034	-0.0005012439999999999	2.512455475359999e-07	1.9609521156e-06	0.000394421	0.00010172000000000002	1.0346958400000005e-08	1.5556792524099998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
39709.95703125	-98.48046875	1576880687.4237213	9698.402725219728	22061.986328125	36.087890625	486731240.7423744	1302.3358497619631	23173.033203125	97.1796875	536989467.8331337	9443.891662597656	1.645298	24.537596	0.07907662499999997	-0.0050210343	0.1166349076	0.0285584922	0.2087531125	-0.0006302362999999999	0.1504818994	-0.1507758999	-0.025833857000000002	-0.021339575	0.060799105	-0.0316233644	-0.1471156707	0.0316185877	-0.035220357	0.3173296763	0.0124156726	0.1500478056	-0.0509619284	0.0071563832	0.036561249500000004	-0.025930936499999998	0.0342092649	0.1992097004	-0.0886151282	-0.0751435762	-0.0238649146	0.1367667609	0.0094094315	-0.12316950310000001	0.011948762199999999	-0.130930345	0.0270191821	-0.056377644299999995	0.0402003073	0.019209297900000002	0.1917234025	-0.0654769252	0.037381699500000004	0.037297122099999996	0.0084259004	-0.1303316758	-0.008973802099999999	0.0947959497	0.0345683472	0.0226151517	0.0356786973	0.3427581964	-0.051238676100000005	0.033651167	0.0540471747	0.1217238783	0.104282494	0.0277596561	-0.0338556324	0.08698389779999999	0.011373847	0.0132881618	0.0288614677	0.09658686820000001	0.0883909209	-0.057385452	-0.0349724338	0.0343009187	0.1324885389	0.13300205880000002	-0.1409512762	-0.1254668447	-0.0161854885	0.12233740439999999	-0.0287206421	0.043946668499999994	-0.23445707	-0.0130427845	-0.0714591391	-0.0849853651	-0.0287013826	0.1155702616	-0.1392401244	0.0068882038	-0.1040559424	0.0065798747	-0.005809208000000001	0.0100553815	-0.1583842949	0.1272132708	-0.0657528626	0.0475326149	-0.1080374216	-0.1048475208	0.0032250052	0.0493645893	-0.0376938769	0.10028005179999999	0.06717132070000001	0.0198390281	0.0	0.0261219	-0.017633700000000002	0.00068235365961	0.00031094737568999995	0.06885219999999999	0.0036439999999999945	1.327873599999996e-05	0.004740625444839997	0.229222	-0.039692000000000005	0.0015754548640000007	0.05254272528399999	0.0007516310000000001	1.8140000000000257e-05	5.64949160161e-07	3.2905960000000933e-10	-0.00140034	0.0	0.0	1.9609521156e-06	5.04225e-05	-0.0003439985	1.1833496800225001e-07	2.54242850625e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
39874.2578125	164.30078125	1589956436.0977173	26994.74671936035	22100.12890625	38.142578125	488415697.6728668	1454.8562660217285	23236.546875	63.513671875	539937110.6740723	4033.986515045166	1.660697	24.767248	0.106008775	-0.1060469621	-0.17807663489999995	0.0273407304	0.057370644299999995	-0.0964984497	0.12396105380000001	-0.1351927853	0.0479597643	-0.1441240103	0.1661751532	-0.0682119513	-0.0660695608	-0.0957360589	0.0294104865	0.1293413582	-0.1685044682	-0.0499859724	0.025529741600000003	0.0915279044	0.056354603899999994	-0.048079034900000005	0.0162537778	0.0656373382	-0.014784523700000001	-8.31e-05	-0.0062945255	0.08678956689999999	-0.0084776265	-0.010906339499999999	0.19933341329999998	-0.0619290764	-0.020871891	-0.0097545603	-0.1550711559	0.0254551693	-0.038923184799999996	-0.1008947212	-0.012935110900000001	-0.1118654427	0.062380038600000014	0.1638073972	-0.09025221380000001	0.0008179867999999999	0.0477115586	-0.1752519514	0.10439318439999999	0.1176680869	0.1318916829	0.1599041672	0.1948833841	0.1744486768	-0.0127931933	-0.1374215328	0.11342816119999999	0.0531941347	-0.035185174900000005	0.1347864012	0.1153882989	-0.039751259500000004	0.1905942813	-0.17139264210000002	0.0537629392	-0.0408905316	-0.0156592097	-0.0104398054	0.0185743429	-0.0398860963	-0.0022741639	0.0111743117	-0.0119081751	0.0982401365	0.0096919165	0.0853887091	-0.09093870039999999	-0.1178035769	0.0205981321	-0.0753941138	-0.0916622415	-0.1460971314	0.0941212205	-0.0305367523	-0.012061116	-0.0337017227	-0.0762239681	-0.005803740999999999	0.0779262689	-0.0360278627	0.1341460802	0.0161264089	-0.0036681727	0.0065897954	-0.1594461422	0.0992681792	0.0635706179	0.0132648602	0.0	0.0261411	1.9200000000000467e-05	0.0006833571092100001	3.6864000000001787e-10	0.115489	0.04663680000000002	0.002174991114240002	0.013337709121	0.188593	-0.04062899999999997	0.0016507156409999975	0.035567319649000013	0.000942513	0.000190882	8.883307551690002e-07	3.643593792399999e-08	-0.00140034	0.0	0.0	1.9609521156e-06	0.000234016	0.0001835935	3.3706573242249985e-08	5.4763488255999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
39868.16796875	-6.08984375	1589470817.1844635	37.08619689941406	22112.875	12.74609375	488979240.765625	162.46290588378906	23190.748046875	-45.798828125	537810794.9736366	2097.532657623291	1.506681	22.470285	0.13059229999999994	-0.17587643809999998	-0.0323345555	0.1207433282	0.0214312259	-0.2569234424	-0.12260397320000001	-0.0875908767	0.0658765494	-0.0479293365	0.3022871467	-0.0823057974	0.0732878819	-0.0718129837	-0.0636789241	0.0701915188	-0.0035267275	-0.045526971799999996	0.0044697858	-0.0433419279	-0.2019227482	0.0014808923999999998	-0.17899882949999998	0.075718452	-0.1037489286	0.043939515	0.10400701849999999	0.0023238812	-0.047584563600000004	-0.05659248030000001	0.026102300800000002	-0.059603188700000004	-0.0622183898	-0.20062463870000002	-0.013327816999999999	-0.0697030844	-0.0028751244	0.0133870945	0.1593150902	0.0714260837	0.019255311100000002	0.081758415	-0.0573499091	-0.0770478408	0.07761903049999999	-0.1894674071	-0.0757746729	0.1339848183	-0.15464532179999999	0.1011204324	-0.1548050913	-0.0664315671	-0.11443746789999999	-0.0389144901	0.147919165	-0.0441848154	-0.0495043698	0.045320240899999996	0.2801036894	-0.1775912388	0.1062809931	-0.0691661982	0.0685124028	-0.0632169106	0.07606528530000001	-0.0524407981	-0.0007099588000000001	-0.1750111536	0.0966668589	-0.11274515	-0.0371806013	0.013139469499999999	-0.1561641107	0.0564576879	-0.0733156236	-0.0402459841	-0.035635103	-0.1100197391	-0.0448254554	0.09402724220000001	0.06410140269999999	-0.012925175	0.0733967541	-0.121128866	0.0224047109	-0.024586139500000003	0.0615572129	0.013975175800000001	-0.07740082	-0.0866763749	-0.0644958905	-0.0613580851	0.0460667085	0.098217554	0.0598706571	0.0066440989	0.0	0.026039	-0.00010210000000000079	0.000678029521	1.0424410000000163e-08	0.0837283	-0.0317607	0.00100874206449	0.007010428220890001	0.20825	0.01965699999999998	0.00038639764899999916	0.0433680625	0.00190118	0.000958667	3.6144853924e-06	9.19042416889e-07	-0.0009114250000000002	0.0004889149999999997	2.3903787722499967e-07	8.306955306250003e-07	0.000100148	-0.000133868	1.7920641423999994e-08	1.0029621904e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
39826.1953125	-41.97265625	1586125833.069397	1761.703872680664	22070.884765625	-41.990234375	487123954.33749765	1763.1797828674316	23093.1171875	-97.630859375	533292061.4356079	9531.784702301024	1.68783	25.171907	0.046449650000000016	0.0010922252000000001	0.0014948006	0.1141074127	0.0623250126	0.06919271610000001	0.0743182993	-0.0193710991	0.0356165555	-0.0405324481	0.1232581285	-0.0185909083	0.0321235888	0.08928652720000001	-0.05390052	-0.0437036104	0.0137469723	0.041967543899999994	-0.0999466067	0.0391620642	-0.0651249765	0.026396512400000002	-0.083947539	0.0738180569	0.0116286672	0.1416378209	0.077617752	-0.0118895901	-0.0245899003	0.1027289151	0.13787566140000002	0.1766297896	-0.07744664450000001	-0.0991987561	-0.054489500499999996	0.0538547967	0.0738568637	0.0658406936	0.055991832699999994	0.0676182833	0.10731411099999999	-0.0085884991	0.09213267060000001	-0.0815924098	0.0482242445	-0.0264367846	-0.050821274699999995	0.053135510700000006	-0.010326899300000001	-0.0970142958	-0.0524411425	0.0093172249	0.0365543213	0.0625972642	0.0700211408	-0.1110330684	-0.0239249026	0.052178553499999995	0.14447644169999999	-0.034008773900000004	-0.0178280194	0.059803666799999995	0.0236678153	-0.0230054443	0.1180190949	-0.0403953556	0.09225732730000001	-0.014239143899999999	0.042016255	-0.151426171	0.0851893727	-0.0014896317000000002	0.0925679206	-0.0210208413	0.0152788523	0.08749734220000001	-0.025484540299999997	-0.084597441	-0.0379862344	-0.0699248361	-0.0338888918	-0.074837784	0.079543643	-0.044127436299999996	0.0118802604	0.034761010099999996	0.0471634916	-0.0204383254	-0.1375395143	0.056006300599999996	-0.033392126800000005	-0.1453447949	0.0020288358	0.09712858619999999	0.0560772154	-0.0	0.0	0.0260561	1.709999999999906e-05	0.0006789203472100001	2.9240999999996787e-10	0.0939815	0.010253200000000004	0.00010512811024000009	0.008832522342250002	0.223451	0.015201000000000018	0.00023107040100000064	0.049930349401	0.00180417	-9.701000000000002e-05	3.2550293889e-06	9.410940100000005e-09	-0.000942482	-3.105699999999981e-05	9.645372489999879e-10	8.882723203239999e-07	0.000391648	0.00029150000000000004	8.497225000000002e-08	1.5338815590400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
39885.47265625	59.27734375	1590850929.0124664	3513.803482055664	22056.83203125	-14.052734375	486503839.254776	197.47934341430664	23106.2890625	13.171875	533900594.2398071	173.498291015625	1.390362	20.735538	0.09758449999999998	-0.0063926336	-0.097094767	0.0758363415	0.057131810400000003	-0.0046866801	-0.0069413886999999995	0.10533847390000001	0.005526547099999999	-0.078244039	0.0337818188	0.06475546230000001	0.043573203399999996	0.0803523483	-0.10444045589999999	-0.028284186	-0.11826859890000001	-0.0522316501	-0.0579961642	0.0046610825	-0.08676386859999999	0.0635881479	-0.006460939200000001	0.0708980475	0.1517567011	-0.0267841815	0.0794874379	0.0736158086	-0.027855776699999998	0.1753427073	0.0821283973	-0.10595430730000001	-0.0760979269	-0.0460901478	-0.1526767389	0.08792685289999999	-0.10470189460000001	-0.0140210826	0.1007660172	0.11694923119999999	-0.010137756500000001	-0.051458196100000006	-0.030041887200000002	-0.11636271529999999	-0.0298222077	-0.0029139933000000002	-0.11767544699999999	-0.045947825899999996	-0.0626840202	-0.0007298010000000001	0.0750275768	0.0319422679	0.0539149288	-0.1072861915	0.0956407691	0.0397474077	0.0102379092	0.074667094	0.0752506658	0.0229920894	-0.0547368245	-0.070338025	-0.0184528311	-0.1116123282	0.0519822675	0.0457351255	0.0093842575	-0.0242352934	0.0477089321	-0.1662394849	0.019327090800000002	0.09418583779999999	0.0592992989	0.051838870499999995	0.0752750926	0.0624552107	-0.0524350991	-0.0912669402	-0.1190199401	0.06467605400000001	0.0166327811	-0.0168184003	-0.1654895136	-0.0057894039	0.0112157323	-0.13389410289999998	-0.1075579154	-0.0134676884	0.06542556719999999	0.0883577415	-0.0307515784	-0.1268656055	0.0031973490000000004	0.09600170109999999	0.0521962158	-0.0066440989	0.0	0.0330683	0.007012200000000003	0.00109351246489	4.917094884000005e-05	0.050320599999999986	-0.043660900000000016	0.0019062741888100012	0.00253216278436	0.255318	0.03186699999999998	0.0010155056889999986	0.06518728112399999	0.00176758	-3.6589999999999966e-05	3.1243390564e-06	1.338828099999998e-09	-0.000682761	0.000259721	6.745499784099999e-08	4.661625831210001e-07	0.000396225	4.576999999999967e-06	2.094892899999969e-11	1.56994250625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39869.03125	-16.44140625	1589539652.8134766	270.319839477539	22032.923828125	-23.908203125	485449732.4159584	571.6021766662598	23087.81640625	-18.47265625	533047266.40870667	341.23902893066406	1.2755	19.022511	0.11723145	0.0263605469	-0.08024537940000001	-0.0208822131	0.052852446	-0.026812239300000002	0.0779577147	0.0367850767	0.0085225149	-0.0166360357	-0.0300174248	0.1105874702	0.0036229674	0.0190809695	-0.0693298441	-0.1222559543	-0.0025966276	0.039075398	-0.10213358939999999	0.0634773094	-0.0157961799	-0.0044483468	0.0179672034	0.1377173535	0.0492395047	0.15011116800000002	0.1605077517	-0.1258332002	0.136255958	0.0690577941	-0.030486107000000002	-0.11279574460000001	0.12921875630000002	-0.0033588090000000004	0.06033586730000001	0.1117798578	-0.0407682789	-0.0517458246	-0.0503783296	-0.051009524	0.0363696907	-0.0824871021	-0.0632759792	0.052076394000000005	-0.1223234941	-0.013583826299999999	-0.1150719131	-0.09341820220000001	0.0827808466	-0.030666770099999997	-0.012020526	0.0375138613	0.0166314825	0.0017664366000000001	0.20522543210000002	-0.1109904226	-0.0158631971	0.0334613926	0.016775438	0.0705851485	-0.0863123041	-0.0008705930999999999	0.0065797651	0.0500991441	0.0681143692	-0.09163823230000001	0.0659000902	0.0086447687	0.1219173323	0.030340910800000002	0.1152239229	-0.025299228700000002	0.0303948161	-0.13344758199999998	0.0813325201	-0.0028485524	-0.1683914084	0.14087863609999998	-0.155869219	0.1325890113	0.0737194893	-0.0351920758	-0.125389139	-0.0212300536	-0.164639103	0.15268367830000001	0.030581467299999998	0.007207683	-0.1820301312	0.1143862664	-0.0055754296	0.0321138275	0.09332830880000001	0.09483733849999999	0.048233717999999995	-0.0132648602	0.0	0.0350289	0.0019606	0.0012270238352100002	3.843952359999998e-06	0.10934	0.059019400000000014	0.003483289576360001	0.0119552356	0.249248	-0.006069999999999992	3.6844899999999895e-05	0.062124565504	0.0011298	-0.0006377799999999999	1.2764480400000002e-06	4.067633283999999e-07	-0.000474319	0.00020844200000000006	4.344806736400002e-08	2.2497851376100002e-07	0.000238818	-0.000157407	2.4776963649e-08	5.7034037124e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39854.05859375	-14.97265625	1588345986.3940582	224.1804351806641	22011.587890625	-21.3359375	484510001.46670914	455.2222290039063	23084.31640625	-3.5	532885663.9438629	12.25	1.288913	19.222551	0.11471632	0.010414758199999999	-0.1125073303	-0.1008628983	-0.0477476457	-0.0904779335	0.00034652449999999997	-0.0593303558	0.0416918172	0.021986721600000002	-0.0410424033	0.0533420576	-0.1284986941	-0.1088360488	0.1239315429	-0.0145802074	-0.1464355609	0.019147793	0.0951470041	-0.0473548546	-0.0711505992	0.1707366179	0.1070104226	0.0807341672	0.1498196208	0.0190183394	0.0976156618	-0.027615773700000002	-0.1844687111	-0.12200510029999999	0.0533912497	0.024955979500000003	0.0308853877	-0.0349228877	-0.12326009480000001	0.0164812534	-0.0204721341	0.0571178984	0.055962545499999995	-0.0284942541	0.0667973417	0.1622092722	0.0933910468	-0.026677936200000002	-0.030257059700000002	-0.0501390381	0.18034823739999997	-0.1000560482	-0.0193694671	0.1165510047	-0.0245742954	-0.0476281264	0.2278453	0.0519399509	-0.0729834741	-0.019551833799999998	-0.0462232639	-0.026257983	-0.05119830190000002	0.0748633081	0.1421996324	-0.1563286052	-0.1228300868	0.0533568757	-0.0392270333	-0.0625336868	0.0169206736	0.0575516108	0.1575592344	-0.09828104730000001	-0.0460799592	0.1695680012	-0.13674725769999999	0.1045381422	0.0713942871	0.0672212976	0.0315179063	-0.0548518617	-0.0346940987	-0.0421877518	0.046075198600000006	-0.0981801471	0.1152748868	-0.0143487798	0.0679503413	0.023077170600000002	-0.1349175538	-0.018691180800000002	0.1277020159	0.10296080449999999	-0.010458967	0.0684103071	-0.0292882756	0.09363595289999999	0.0441959089	-0.0198390281	0.0	0.008894179999999998	-0.026134720000000004	7.910643787239997e-05	0.0006830235894784003	0.0697965	-0.03954350000000001	0.0015636883922500006	0.004871551412250001	0.216812	-0.03243600000000002	0.001052094096000001	0.047007443343999984	0.00114308	1.3280000000000066e-05	1.3066318864000005e-06	1.7635840000000166e-10	-0.0007557589999999999	-0.00028143999999999993	7.920847359999998e-08	5.711716660809999e-07	0.000201496	-3.732200000000001e-05	1.3929316840000005e-09	4.0600638016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39864.44140625	10.3828125	1589173688.6323395	107.80279541015624	21986.451171875	-25.13671875	483404035.1332436	631.8546295166017	23055.19140625	-29.125	531541850.7788239	848.265625	1.238796	18.475115	0.14892338	-0.1271090993	-0.0022713626	-0.08002192179999999	-0.065284135	-0.0755650381	-0.0939214475	0.074199034	0.0097922723	0.2134921267	0.0651867638	0.0271367663	-0.0225810709	-0.1371890787	0.0041367164000000005	-0.0781524715	0.0090161236	0.10157438419999999	-0.021733958799999998	-0.1878209482	-0.048508177300000004	0.0618575267	-0.0160139653	-0.0627680498	-0.0633986623	-0.0439091267	0.10389486630000001	0.1359109426	0.027290558700000002	0.0353690735	-0.11111888369999999	-0.0474164764	0.1081711996	-0.0796232191	-0.007386305799999999	-0.0012931157	0.1324745156	0.09153583359999999	0.0194263321	0.0775832612	0.0486744111	-0.05990943980000001	-0.022290764100000002	0.012904394199999999	-0.0067383438	-0.1418897378	0.007159787	-0.0833979759	-0.1794811735	-0.0791630274	-0.2026352138	0.0047952917999999995	0.0145244906	0.027731753199999997	-0.1086845251	0.0789704126	-0.0237623955	-0.2024465087	0.0062239157	0.012290568100000001	0.046930698	-0.0608176468	-0.0039890179999999996	0.11253330460000001	0.054039745199999996	-0.0939833066	-0.15168749550000002	0.0657908847	0.024306664300000003	0.0282900875	0.0016806528	0.012686359099999999	-0.006390457800000001	-0.0783215715	-0.1044990874	0.0172172635	0.0563367179	-0.0800853415	-0.0361627051	0.21417787789999998	-0.021859077	0.0313659979	-0.0046679631	-0.11755204539999999	-0.0251081669	-0.1244671489	-0.0260858073	0.0011528903999999999	0.0322647293	0.0030992435	0.0709706984	0.0012970748	-0.0336053962	0.0923980135	0.040089093199999995	-0.0263435108	0.0	0.0172652	0.008371020000000003	0.00029808713104	7.007397584040005e-05	0.0385805	-0.031215999999999994	0.0009744386559999997	0.0014884549802500007	0.248983	0.032171000000000005	0.0010349732410000004	0.061992534288999986	0.00230918	0.0011661	5.3323122724000005e-06	1.35978921e-06	-0.000966514	-0.000210755	4.441767002499999e-08	9.34149312196e-07	3.50438e-05	-0.0001664522	2.770633488484e-08	1.22806791844e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39855.8828125	-8.55859375	1588491394.763733	73.24952697753906	22026.091796875	39.640625	485148719.84436417	1571.379150390625	23050.74609375	-4.4453125	531336895.4785309	19.76080322265625	1.19103	17.762744999999995	0.13128741000000002	-0.0613089573	0.0712896947	0.0346249867	-0.0827359033	-0.0045783333	-0.149374638	-0.1300610557	0.013634066299999999	-0.014847773799999997	-0.0241983517	-0.0098512836	-0.0666808391	0.0051936857	-0.0029538458000000004	-0.0746361572	0.0205227918	0.1574866275	-0.0427394995	-0.0716998495	-0.0031467510999999997	0.0141967439	-0.0066707641000000005	-0.08142741070000001	-0.0531095928	-0.027124004700000003	0.1128874558	-0.0666145841	0.19033645149999998	0.1132230304	0.068882061	-0.0095402868	-0.0060554414	-0.1387517931	-0.0318738627	0.11912977949999999	0.0498670054	0.0021406177	0.0234171549	-0.0127336369	0.1385509527	-0.007247297	0.0420335475	-0.0096813603	0.035042523799999996	-0.0265039294	0.0008931297	-0.0101566941	-0.0314977812	-0.0161185942	-0.1239732516	-0.0736763386	0.0182839349	0.0604991536	0.1296235489	0.1066950485	-0.01297048	0.022775968599999998	-0.057576595999999994	0.0526469263	0.035130836299999996	0.0749139228	-0.022493019700000002	0.0662379858	0.118600056	-0.1497788717	-0.023900542799999997	0.099831015	0.0204037747	-0.015695816799999998	-0.011043513799999998	-0.044281380999999995	0.13133019	-0.0186129591	-0.04970056900000002	0.0083445654	-0.0322562842	-0.0033326860999999997	-0.1156443047	-0.0558926668	0.031710806	-0.1471653935	0.023833989700000002	-0.046160835	-0.038857612799999997	0.0706547342	0.11081478539999999	0.083915059	0.0674632334	-0.0634724754	0.12251613310000001	-0.1622844464	0.107303614	0.0911240034	0.0359196832	-0.0327554609	0.0	0.0259651	0.0086999	0.0006741864180100001	7.568826001e-05	0.07406	0.035479500000000004	0.0012587949202499998	0.0054848836000000005	0.252549	0.003565999999999986	1.2716355999999899e-05	0.06378099740099999	0.00136924	-0.00093994	1.8748181776e-06	8.834872036e-07	-0.000539504	0.00042700999999999986	1.8233754009999992e-07	2.91064566016e-07	0.000338934	0.0003038902	9.234925365603998e-08	1.14876256356e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39771.64453125	-84.23828125	1581783708.720108	7096.088027954102	22017.01171875	-9.080078125	484748805.0235748	82.44781875610352	23039.556640625	-11.189453125	530821170.19656754	125.20386123657228	1.229185	18.331785	0.03482915000000001	0.0325438453	0.1177570451	0.0206506772	0.0164027056	0.0953901122	0.0144389942	-0.0638035878	0.015217816399999999	0.0015658692000000002	-0.0567775853	-0.026526633100000002	-0.09966653519999999	0.0951335796	0.048965130999999995	-0.02161294	0.0413589174	0.1680229206	-0.0507236605	-0.0088714698	0.0154764403	0.0419065646	0.0010106272	-0.0642783641	0.0017148728	-0.0060634726000000005	0.0609313493	0.0203498113	0.12018770919999999	0.0149915594	0.1219334422	-0.012199823899999998	-0.111196495	-0.0706729865	0.1204548234	0.1031644419	0.1136089275	0.0642784459	-0.014853291599999999	-0.0422184238	0.0005033586	-0.0604569521	0.0814325396	0.0089101125	0.053924836500000004	0.07720954599999999	0.0755214096	0.0438954666	0.037598568	-0.0663977753	-0.0207008711	-0.018773886899999998	0.0701153741	0.08438998810000001	0.0736155325	0.0551946552	-0.018565631399999998	0.0029447072999999996	-0.052940873	0.0698484071	0.026497817000000003	0.1324127809	-0.056482998300000004	0.0697403338	0.139452403	-0.0367375729	-0.0363250523	0.1296474868	-0.0381264481	-0.0720646195	0.0010289035	0.0090004732	0.09361537539999999	0.0524892945	-0.13658305140000002	0.0582986163	0.005187864	0.08836085769999999	0.0085141652	-0.014986413200000001	-0.0827502433	-0.081077861	-0.0711673609	0.0048921062	0.0171428364	0.1480188978	-0.0195713142	0.033097209700000005	-0.0645609137	-0.1030062328	-0.188431839	-0.2149250821	0.0966249114	0.0898144199	0.0316941888	-0.0390523562	0.0	0.025968	2.900000000000125e-06	0.0006743370240000001	8.410000000000724e-12	0.0875217	0.013461699999999991	0.0001812173668899998	0.007660047970889998	0.241484	-0.011064999999999964	0.0001224342249999992	0.05831452225599999	0.0012205400000000006	-0.00014869999999999944	1.4897178916000016e-06	2.2111689999999835e-08	-0.000539504	0.0	0.0	2.91064566016e-07	0.000396225	5.7291e-05	3.282258681000001e-09	1.56994250625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
