csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
31392.33203125	-46.03125	2118.8759765625	985478510.3602448	23427.07421875	18.134765625	548827806.4508209	328.86972427368164	23395.869140625	-31.193359375	547366692.8452492	973.0256690979004	1.246427	19.647224	0.0992968	0.067476128	-0.0059916205	-0.0796962418	0.0166247027	0.022576897599999996	-0.0096530702	0.1187813707	0.053838818499999996	0.0672627264	0.0154362526	-0.09278356869999999	0.0549127474	0.058112247	-0.11709645619999999	-0.0653238658	0.0323644251	0.0991396195	0.0474324453	-0.0499763596	0.038889511099999996	-0.098149771	-0.0312023294	-0.1028227909	0.029049882599999997	0.0093906514	-0.0132181433	-0.019465959799999998	0.07156049190000001	0.0678013694	0.0038197662	-0.0208185333	-0.0273871033	0.1365764586	-0.027606540699999998	-0.1071382151	0.10280075	0.0350270425	0.01801981	-0.0022729551999999997	0.0474988462	-0.057898830599999986	-0.0920978885	-0.2564766451	0.0966147018	0.0325016555	-0.006424621	-0.08772554560000001	0.0189714068	-0.1465020418	-0.0065736924	-0.1087455442	0.07020424980000001	0.022929621	0.036681950899999996	-0.1064896671	-0.06496670730000001	-0.0393178596	-0.0474673001	0.0929578145	-0.0763082757	-0.014181843999999999	-0.1433167416	-0.06850392	-0.0177904898	0.0572441514	-0.0624560974	0.029941519500000006	-0.0494840391	0.1250411559	-0.038584376000000004	-0.0144998581	-0.0241793009	-0.0836164997	0.0134965684	0.0132510651	0.09973848380000001	-0.0077663101	0.0053254494	0.1106541008	-0.0685555117	-0.0342404226	-0.152210858	-0.0463707439	-0.030020739700000007	0.07131859730000001	0.0396367987	0.0214798909	-0.0572966275	0.0321550675	0.027166856099999998	-0.0358203102	0.305825096	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.045904900000000005	-0.014359799999999985	0.002107259844010001	0.00020620385603999962	-0.0255288	0.0378403	0.0014318883040899998	0.0006517196294399997	-0.247562	-0.018661999999999984	0.0003482702439999995	0.061286943843999984	-0.000245261	-3.2009999999999987e-05	1.024640099999999e-09	6.015295812100001e-08	-0.00150228	-0.00043304999999999993	1.8753230249999995e-07	2.2568451984e-06	0.00043051	-0.00010363400000000009	1.0740005956000014e-08	1.853388601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31439.048828125	46.716796875	2182.4591102600093	988413791.2172279	23449.53125	22.45703125	549880515.8447267	504.31825256347656	23379.580078125	-16.2890625	546604764.6294594	265.33355712890625	1.311229	20.668694	0.0836381	0.007588379	-0.0219857962	-0.1111476356	0.100115488	0.0711913842	-0.0265573989	0.0078612645	0.0354031091	0.1329497189	0.0752991322	-0.022589502400000003	-0.1387153861	-0.0120513724	-0.059681551799999996	-0.046176404500000004	0.0722648626	0.046594362199999996	0.02946434	-0.029720026400000002	-0.048820463099999996	-0.058307179800000004	0.0284606489	0.0796871647	-0.0790627471	0.0222389398	0.007102724	0.0990099848	0.0287215558	-0.0057514838	-0.0630237654	-0.010673996299999999	-0.017304661699999998	-0.0320244204	0.0562957443	-0.0926584925	0.08859091890000001	-0.1331413375	-0.0123954956	0.08913460849999999	0.028062740099999997	-0.0621740745	-0.0439644121	0.0189563897	-0.1369191249	-0.0016580104999999999	-0.0469783703	-0.0955721037	0.0643546373	-0.06710719059999999	-0.024272039300000003	-0.0370826987	-0.0654025923	0.0745390601	0.0206992643	0.0156451997	-0.0816031866	-0.0557514682	-0.1222624128	-0.0051210948	0.1301344665	0.0198673062	-0.0717542518	0.0056940454	-0.0413205289	0.08734292029999999	-0.0512083713	-0.005609074300000001	-0.0695844784	-0.0428010639	0.0066413189	-0.0105710929	-0.0593261875	0.030494287400000007	-0.0720263586	0.08465030679999999	0.016034178700000002	0.015467209499999999	-0.0293627173	-0.0043346773	-0.0206097393	0.0047600174	-0.0260768779	-0.17675570359999998	0.0662117333	-0.048792187	0.0455640204	-0.0649443041	0.0367206285	0.0235282537	0.0725390455	-0.0068551003	-0.02788162	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.05732080000000001	0.0114159	0.003285674112640001	0.00013032277280999998	-0.0251748	0.0003539999999999967	1.2531599999999765e-07	0.0006337705550399999	-0.20375	0.04381199999999999	0.0019194913439999988	0.0415140625	-0.000448566	-0.000203305	4.1332923025e-08	2.0121145635599998e-07	-0.00143309	6.919e-05	4.787256100000001e-09	2.0537469481e-06	0.0007191389999999999	0.00028862899999999994	8.330669964099996e-08	5.171609013209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31628.552734375	189.50390625	35911.73048400879	1000365348.0711404	23439.19921875	-10.33203125	549396060.0162506	106.75086975097656	23432.2578125	52.677734375	549070706.1914673	2774.943698883057	1.095313	17.265246999999995	0.092826	0.11533179560000001	-0.007435605699999999	-0.0320046779	-0.0570924799	0.06635513559999999	0.0159491472	0.0996098926	0.0859975832	0.0345958869	0.033177559599999996	0.0555627458	0.07026543730000001	0.0492551861	-0.0525527951	0.03670935	0.0001169158	0.10268640109999999	0.1030189052	-0.0388050703	0.0454174982	0.12447910029999999	-0.0728657281	0.1550295887	0.11093585880000001	0.008772904100000001	0.0605039941	0.0503703109	0.1515910345	0.0068636636	-0.0806859154	-0.0645065896	0.0613960534	0.0196967225	-0.0409865786	0.07534635190000001	-0.07827622740000001	-0.0829496401	-0.0846411566	0.04390180269999999	0.0100783165	0.0165278325	-0.0358757714	0.0974983722	-0.0746611621	0.0729138271	-0.0015481338	-0.0394795875	-0.045285396900000004	-0.0094261433	0.089436834	0.1598636842	0.0462823699	0.057327662599999996	0.024723027999999998	-0.0916150792	-0.0904444584	0.010019553	-0.0276473442	-0.0491713362	-0.0690638365	-0.0702019062	-0.025581882099999998	-0.11474482800000001	0.0376218702	0.10604175980000001	-0.08751829230000001	-0.07452382519999999	0.1288090047	-0.0932827417	-0.0475250316	0.07788550080000001	-0.051651748600000005	-0.115350674	0.012138321	0.1690837882	0.0384859578	-0.0753434818	-0.0420467844	-0.04730092	0.09441228509999999	-0.0480966513	-0.01688242	0.0346572685	0.0343155533	-0.0718862991	-0.1669595255	-0.0693371592	0.10985874529999999	-0.0820663959	0.0533489215	-0.0224625607	-0.039750514199999996	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.06349439999999999	0.0061735999999999866	0.004031538831359999	3.8113336959999846e-05	-0.08131569999999999	-0.0561409	0.00315180065281	0.0066122430664899996	-0.19534	0.008409999999999973	7.072809999999955e-05	0.0381577156	-0.000158131	0.000290435	8.435248922499998e-08	2.5005413161000003e-08	-0.00150228	-6.919e-05	4.787256100000001e-09	2.2568451984e-06	0.0008015439999999997	8.240499999999979e-05	6.790584024999969e-09	6.424727839359996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31602.076171875	-26.4765625	701.0083618164062	998691218.3729897	23425.2578125	-13.94140625	548742703.5820923	194.36280822753903	23437.0390625	4.78125	549294800.0171509	22.8603515625	1.424132	22.448357	0.2214134	-0.0556177004	0.1158114683	-0.1420435362	0.0409079373	-0.0020159279	-0.08699485130000001	-0.19828960550000002	0.0484820163	0.1026572525	0.0856838458	0.0813068628	-0.0810267183	-0.1060983817	-0.13512307099999998	-0.0489669728	-0.0761946885	-0.0322279129	-0.0857725663	0.0831848031	-0.0062801979	0.0345808108	-0.055758262999999995	0.0053307983	0.062494665199999994	-0.000124423	-0.012301036699999999	0.087428415	-0.1938600599	0.1094357083	-0.17347636449999998	0.0903781817	0.0774144712	0.13160989439999998	0.0490779185	0.08409170380000001	0.0777964374	-0.055507902000000005	0.0804611494	0.020338180900000002	-0.1217712997	-0.0886356034	-0.0405913515	-0.0241390818	0.0095861004	-0.0377054947	-0.1682001791	-0.0982904089	0.048826496100000005	0.11127139289999999	0.036492328	-0.0151669058	0.045989321799999996	0.0037821796000000003	0.0337848852	0.2168553939	-0.0719166295	-0.0149733625	-0.0807788045	-0.1279277261	0.1123132983	0.10854654529999999	-0.1161248387	0.0001940901	0.042509279299999994	-0.045261055999999994	0.0832001215	0.007323325	0.0715733814	0.0027114513000000002	-0.0215057494	0.0995106015	0.0042369574	-0.08988489460000001	-0.11092683910000001	-0.07011356099999999	-0.1478221012	0.0592212723	-0.1897610043	0.0057996354	0.0238662459	0.13337284619999998	-0.0972754648	-0.0251714353	-0.0829329283	-0.0790817695	-0.0501129258	-0.106558254	0.0512941529	0.1950796482	-0.006360424399999999	0.021047790299999997	0.054507089800000005	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.052335900000000005	-0.011158499999999988	0.0027390464288100003	0.00012451212224999972	0.0176613	0.098977	0.009796446529	0.00031192151769	-0.13930200000000004	0.056037999999999984	0.003140257443999997	0.01940504720400001	-0.0008188429999999997	-0.0006607119999999997	4.365403469439997e-07	6.705038586489994e-07	-0.0011405	0.00036177999999999986	1.3088476839999993e-07	1.30074025e-06	0.0007192380000000001	-8.230599999999966e-05	6.774277635999943e-09	5.17303300644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31437.689453125	-164.38671875	27022.9933013916	988328318.1511267	23445.13671875	19.87890625	549674435.7608795	395.17091369628906	23495.5859375	58.546875	552042558.5464479	3427.736572265625	1.241675	19.572325	0.2458768500000001	-0.024803787200000003	-0.0294915089	-0.0707964659	-0.1046367053	0.057170453899999994	0.0707006557	-0.0884903581	-0.165490414	-0.0512172257	0.2597944316	-0.054452288	-0.0500202005	-0.0656326648	-0.0049630701000000004	-0.0305172001	-0.0802031381	-0.0100043374	-0.0464673385	-0.0130581846	-0.020593642199999998	-0.13647724449999998	0.0393097641	-0.1782786773	-0.0048927219	-0.0075115806000000005	-0.035021177599999995	0.0716772054	-0.0141256003	0.0115509802	0.0317339492	0.0529210222	-0.0507004263	0.0428801623	0.029538730099999997	0.0398637985	0.0742019172	-0.0006186474	0.17579837559999995	0.1409964092	0.0788057691	-0.09803034140000001	-0.0388927348	-0.058795475800000004	-0.08969542929999999	-0.0569089565	-0.026591031299999998	-0.0381269437	-0.0771838011	-0.10126502429999999	0.018657219	0.053595118600000005	0.0257077327	0.060865099400000004	-0.1566674339	0.0832890008	0.0653684376	0.20609775489999999	-0.1650030163	0.0618814632	0.067221368	0.0564226027	-0.012719808400000001	0.031211032200000002	0.0884421241	-0.0914634641	0.0312401123	0.0473959128	-0.1049901937	0.1429095823	0.030451381800000007	-0.1055296308	-0.021782849500000003	-0.010503966000000002	-0.07667184769999999	-0.0347339487	-0.016778025	0.0362287219	0.0203349179	0.0222903317	-0.0553176918	0.0645581249	0.0027105895	-0.0494618887	-0.0557496937	0.0109799825	0.0238961749	-0.2345554956	0.0106755245	0.036603367799999995	0.09681459099999999	-0.122280592	0.10587382199999999	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.055345000000000005	0.003009100000000001	0.003063069025000001	9.054682810000003e-06	-0.07178589999999999	-0.08944719999999999	0.008000801587839999	0.005153215438809998	-0.22600100000000006	-0.086699	0.007516716600999999	0.05107645200100002	0.00011602400000000005	0.0009348669999999996	8.739763076889994e-07	1.3461568576000011e-08	-0.00150228	-0.00036177999999999986	1.3088476839999993e-07	2.2568451984e-06	0.000681454	-3.778400000000013e-05	1.4276306560000091e-09	4.64379554116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31446.2890625	8.599609375	73.95328140258789	988869095.8023072	23412.04296875	-33.09375	548123755.9705963	1095.1962890625	23424.458984375	-71.126953125	548705278.7106667	5059.043460845947	1.175856	18.534832	0.2347028	-0.0381744727	0.0103877652	-0.04519370650000002	-0.1438309978	-0.0268421779	-0.025315789900000003	0.09867024640000001	-0.1343129458	-0.020768088100000002	-0.0134688821	0.0914999617	0.0652486534	0.0704413658	-0.10289756439999999	-0.1619012805	0.0072599325	0.0325410026	-0.1381396748	-0.0353287175	0.0403486641	-0.0029909243	-0.014475738899999997	0.0203970461	0.0279331588	0.0332706432	0.051668667599999996	0.0008471478999999999	-0.11278984859999999	-0.08297019809999999	-0.1880273236	0.0803731699	0.0027109775	0.0174173159	-0.0321458105	-0.053312010199999996	-0.1501291152	-0.1436851729	-0.017086928300000002	-8.523200000000001e-05	-0.0038795524	-0.060283276	-0.008386283000000001	0.06872709639999999	-0.046995635099999995	-0.0651213525	-0.0349594109	-0.0358983004	-0.0946747233	-0.07525803	-0.0286565035	-0.015164628999999999	0.0547166147	-0.0193545751	0.0095322832	-0.08855275650000001	0.1372082062	0.0067152011	-0.021746454	-0.08329905950000001	-0.0541965399	-0.0482664971	-0.18393064469999998	0.0909159667	0.0221910346	0.0426258825	0.0910546081	-0.07069896099999999	-0.0508093338	0.0095167447	-0.0913700168	0.0083763004	-0.009348065899999999	-0.016311909399999998	0.0272436138	0.0283089926	-0.2126633695	0.0015733407000000001	-0.1383186452	-0.023396638900000002	-0.09268655560000001	-0.0443982491	-0.08035312139999999	0.027452387400000004	0.1010083232	-0.1245341041	-0.028237384900000002	-0.010467203199999999	0.0977162476	-0.1018653083	-0.0024568339999999998	0.0363533402	-0.019862464399999998	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.048444	-0.0069010000000000035	0.002346821136	4.762380100000006e-05	0.0891716	0.16095749999999998	0.025907316806249997	0.007951574246560001	-0.24507	-0.019068999999999947	0.000363626760999998	0.060059304899999985	-0.000306773	-0.000422797	1.7875730320900004e-07	9.410967352899999e-08	-0.00097155	0.00053073	2.816743329e-07	9.439094025e-07	0.000683433	1.9790000000000432e-06	3.916441000000171e-12	4.67080665489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31602.666015625	156.376953125	24453.751468658447	998728499.2951393	23407.216796875	-4.826171875	547897798.1759071	23.291934967041016	23403.08203125	-21.376953125	547704248.5614166	456.97412490844727	1.17157	18.467272	0.26770920000000004	0.0010054623	0.0529460016	0.029177255200000002	-0.054234341	-0.0014021365	0.0201897086	-0.1795268246	-0.0006248535	-0.0159364515	-0.1342319207	0.007321342	0.0560546342	-0.0542692818	-0.1228438028	-0.011168114	0.0118099075	0.0045436949	0.0228252475	0.0724391917	0.0661177302	-0.0946607734	-0.07066197490000001	0.1027128924	0.0513788492	-0.0344011181	-0.1830042699	-0.1245855243	0.0350159793	-0.1022301702	-0.110613485	-0.0610419305	-0.0197661583	0.0678755424	-0.0500668836	0.1062891899	-0.0438719544	-0.0293360652	-0.0666550154	-0.0483029859	0.1807715743	-0.0140246842	0.0378901803	0.0662801193	0.045751350700000006	0.021756785600000002	-0.0587279145	0.0362493328	-0.09593222189999999	0.1325535773	0.027989511800000002	-0.040823923	0.0047386349	-0.003822061	-0.0459785618	0.1722928669	0.0430623725	-0.0704064561	0.1195389323	-0.030180117200000002	-0.01619773	0.09842112230000001	-0.07888067139999999	-0.08800841570000001	-0.026300803799999998	0.0143134924	-0.0348227427	0.1076688334	-0.0247491087	-0.0579534647	-0.094723827	0.0702925031	-0.0221155413	0.0147116159	0.09924910099999999	-0.104759065	-0.0070240012	-0.17990805769999998	-0.0249539596	-0.024169704700000003	-0.07087159900000001	-0.0447543561	0.0021077204999999997	0.032121151699999996	-0.1367295827	0.0015971054999999999	-0.1041884332	0.027169669	0.0392674191	-0.243347951	-0.0494444841	-0.08800316710000003	0.0126095734	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.060160300000000014	0.011716300000000006	0.0036192616960900007	0.00013727168569000018	-0.0443227	-0.1334943	0.017820728132490003	0.00196450173529	-0.17716600000000002	0.06790399999999996	0.004610953215999995	0.031387791556000015	-0.000615012	-0.00030823900000000003	9.501128112099998e-08	3.78239760144e-07	-0.00150228	-0.00053073	2.816743329e-07	2.2568451984e-06	0.00043051	-0.000252923	6.3970043929e-08	1.853388601e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31420.36328125	-182.302734375	33234.286960601814	987239228.7257233	23402.01953125	-5.197265625	547654518.1410066	27.01156997680664	23420.734375	17.65234375	548530798.6643066	311.60523986816406	1.082254	17.059395000000002	0.16786935	-0.07332912230000001	-0.019652361	0.0813963722	-0.06481057230000001	-0.0375152027	0.0207027314	0.0401572615	-0.0922635982	-0.0336763635	-0.0416977119	-0.0735353605	-0.1211588193	-0.0027109153000000005	-0.0292463874	-0.0373625662	-0.09084453960000001	0.108657719	0.0334455027	0.0772546267	-0.0100382572	0.0500657551	0.08921726710000001	0.0698653072	0.0027940227	0.017546183	-0.0249179257	-0.21899829559999998	0.035157347799999995	-0.0554773847	0.0187721936	-0.108316526	0.0335177827	-0.06695818719999999	-0.0368251199	-0.013548521899999999	-0.0173384291	-0.0034863139000000003	-0.1428848693	-0.0031435089	0.0080272853	0.0748024005	-0.0419484931	-0.005099721	-0.0964243157	-0.0790185734	0.021265171800000003	0.0818916947	-0.0535499075	-0.0364647589	0.0408201371	0.07271267969999999	-0.021763613900000003	-0.0339784147	-0.0324177514	-0.0539421759	0.0938303202	-0.0292439944	0.0269252907	0.0826035141	0.0842547839	0.0168826973	-0.047017511100000006	0.013744498400000001	0.10629507869999999	0.068799081	-0.0087256385	0.0417502403	0.015579388400000001	-0.1338379878	0.054688559299999995	-0.036005240099999995	0.0487564144	0.027618564900000003	0.2099277569	-0.0536261607	0.0534056443	-0.0618049718	0.0183193558	-0.0239304696	0.030124703500000002	-0.0842119206	-0.0039616786	-0.0340250368	0.026607090400000002	0.0272430236	-0.09287654349999999	0.0855164263	0.054707010300000004	-0.013415764699999999	0.057627280499999996	0.06119155	0.015200315	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.0496163	-0.010544000000000005	0.00246177722569	0.0001111759360000001	-0.00267805	0.04164465	0.0017342768736225	7.1719518025e-06	-0.238095	-0.06092899999999996	0.0037123430409999945	0.05668922902499999	-0.000285638	0.00032937399999999995	1.0848723187599995e-07	8.158906704400001e-08	-0.000970429	0.000531851	2.82865486201e-07	9.41732444041e-07	0.0006643189999999999	0.00023380899999999992	5.466664848099997e-08	4.41319733761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31777.814453125	357.451171875	127771.3402748108	1009829491.41724	23441.96875	39.94921875	549525898.8759767	1595.9400787353516	23454.763671875	34.029296875	550125938.9035072	1157.9930458068848	1.207556	19.03451	0.1600282	0.0753206641	0.1333625736	0.1533426235	-0.0588609155	0.0919663167	-0.024301464100000003	-0.0623178426	0.0387342693	-0.0489580687	-0.1630841291	-0.019703431100000002	0.0421260189	0.0376305403	-0.0558610208	-0.0012691942	-0.0523031825	0.0019258174	-0.06926385089999999	0.0043937168	-0.107719207	-0.0085463582	0.1228901937	0.0819109037	0.006086868100000001	-0.0302526454	-0.0018689275	-0.0545962591	0.1072223691	0.09589350960000001	0.0812626734	-0.0456974872	0.1381216243	0.060940948499999995	-0.2006220788	-0.1870800923	0.1340728735	-0.1293836795	0.21585017260000008	-0.016301615800000002	-0.1066288593	0.06562318389999999	0.035887860099999995	-0.1160279273	0.016149716499999998	0.10818694460000004	-0.0802566744	0.1676612803	-0.0700489893	0.06621648769999999	0.040129902	-0.0219809534	0.034120019700000004	0.094149875	0.0263446161	0.0629053287	0.0104024597	-0.0693580437	0.1577674147	0.0102033828	-0.041426774300000004	-0.0044597363	-0.0277656279	-0.0362652738	0.05178016269999999	-0.0376216033	0.1100878437	0.0143948369	-0.06497646879999999	-0.1407425216	0.0379650505	0.0285591753	0.0072133993	0.0460075876	-2.19448e-05	0.0440870221	0.1329330859	0.0341571938	0.0065423198	0.1423805191	0.0803157032	-0.1937590786	-0.1801673868	-0.0796358968	-0.15123578470000001	-0.0854304242	0.1917538147	-0.06488392309999999	-0.1333291978	0.1562123977	0.0317243775	0.1096747375	0.043506072400000005	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.0495146	-0.00010170000000000319	0.0024516956131599996	1.0342890000000649e-08	-0.05855560000000001	-0.055877550000000005	0.003122300594002501	0.0034287582913600013	-0.17583	0.06226499999999999	0.0038769302249999993	0.030916188899999995	-0.000615012	-0.00032937399999999995	1.0848723187599995e-07	3.78239760144e-07	-0.00135076	-0.00038033099999999987	1.446516695609999e-07	1.8245525776e-06	0.0007902929999999999	0.00012597399999999994	1.5869448675999987e-08	6.245630258489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31358.26953125	-419.544921875	176017.94147109985	983341067.9945221	23420.080078125	-21.888671875	548500150.8657875	479.113956451416	23356.876953125	-97.88671875	545543701.0034218	9581.809707641602	1.635575	25.781311	0.16586745000000006	0.0704537783	-0.029022679	-0.07882773650000001	0.0353497563	0.0521424054	0.0289044298	0.0613023715	-0.0267925576	0.20550255690000002	-0.0682863821	0.037767699	-0.1163284271	0.047811736900000006	-0.0820612687	0.10816048800000001	0.047485342199999996	0.0483133871	0.0373322794	0.0687128726	-0.0757553156	-0.0017515375	0.0532955834	0.0348857069	0.033289272	0.0021675601000000003	0.1374226237	-0.1308924525	0.0437447933	0.0326264999	-0.0633444045	-0.0831196722	0.0274691393	-0.019943906100000002	0.0216105781	-0.051147214100000005	-0.0730345074	0.0063545364	0.1521140325	-0.0150499044	0.0089825258	0.0433911189	-0.014508384499999999	0.050688721	-0.0463657565	0.0496245652	0.0914146085	-0.1103009608	0.024406938	-0.029980000899999998	-0.1413013933	0.0350633729	0.052883012300000004	0.050101907599999995	-0.0314646764	-0.0631105802	0.0013677166	-0.2090585177	-0.11662877769999999	-0.0479124578	0.09871738769999999	-0.0539806015	-0.0003184191	-0.10006221439999999	-0.0375626402	0.0609444628	0.027584772799999997	0.0597707825	-0.0004767807	-0.0720924535	0.0569366418	-0.005897411	0.11265800710000001	-0.0454273311	0.1629895543	0.1060667179	0.048737732	0.04483190980000002	-0.015682446699999998	-0.06738461030000001	-0.0209196608	-0.0281972989	-0.0852962694	0.0601818305	-0.0057390309999999995	-0.0196639694	0.0804344647	-0.0197679094	-0.0058986010999999994	-0.0356816103	0.04356426099999999	0.061010359199999996	-0.0163033618	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.0602361	0.010721500000000002	0.00362838774321	0.00011495056225000005	0.0329032	0.0914588	0.008364712097440002	0.00108262057024	-0.205433	-0.029603000000000018	0.0008763376090000012	0.042202717489	-0.000615012	0.0	0.0	3.78239760144e-07	-0.00102886	0.0003219	1.0361960999999996e-07	1.0585528996e-06	0.00043051	-0.00035978299999999986	1.294438070889999e-07	1.853388601e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
