csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33619.84765625	507.86328125	1130294156.4294586	257925.1124420166	22773.8984375	-1.14453125	518650450.04156494	1.3099517822265625	22736.126953125	7.240234375	516931468.8286171	52.42099380493164	1.164065	17.91177	0.1025207	-0.08834762089999999	-0.1621557819	-0.0991972391	-0.0846658337	-0.052326175	0.0898860397	-0.0033890496999999997	-0.1253551759	0.009634424300000001	0.0856546468	0.12399295869999999	0.1361067721	0.1338578026	0.1647589767	0.0536177239	0.07634467019999999	0.068830153	-0.0515480242	0.0008206658999999999	0.0421517071	0.0628710932	-0.1245327955	-0.017359016799999998	-0.0730244251	0.011565603300000001	0.0243879521	-0.13993396460000002	-0.1252936531	-0.163191368	0.1170955146	0.1668662423	-0.0046736265	-0.070322256	0.0033325315000000003	0.1516038804	-0.0076156278	0.1457047198	-0.08986691029999999	0.1203507459	-0.0907369084	-0.0731727463	-0.0468031838	0.1004730563	0.0477011372	-0.1028880432	-0.0423047113	0.0576910359	-0.20314367079999998	-0.1439528341	0.059083931799999996	0.08542816660000001	-0.1068451558	0.0092933932	0.0832427961	-0.026620315099999996	0.0102558238	-0.046729321399999996	0.0636617575	0.0710244259	-0.0235003086	0.0329191683	-0.0303917498	0.0092696338	0.0747373096	0.25842808289999997	-0.0419581132	-0.0075063941	0.146522122	0.1422006391	0.0593355146	-0.0278141084	-0.10554478630000001	-0.042043375	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0475105	-0.011414400000000005	0.00013028852736000012	0.0022572476102500003	-0.019579	0.0541677	0.000383337241	0.00293413972329	-0.0483547	-0.00588989999999999	0.0023381770120899995	3.469092200999988e-05	0.000349966	0.000241362	1.22476201156e-07	5.825561504400001e-08	0.00122074	0.0002653220000000001	1.4902061476000003e-06	7.039576368400007e-08	-0.00100812	0.00011428999999999995	1.0163059344e-06	1.3062204099999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33088.20703125	-531.640625	1094829444.542862	282641.75415039057	22725.931640625	-47.966796875	516467968.93436056	2300.8136024475093	22619.84765625	-116.279296875	511657507.9919586	13520.874881744385	1.3887330000000002	21.368805	0.06848305	0.019553823999999997	0.0170165301	0.0135012162	-0.0718969163	-0.0149108829	-0.09189706310000001	-0.0663935373	-0.0165374011	0.0243528329	0.1118895092	0.0702409709	-0.0208701011	0.0817487892	0.048991247599999996	0.048180348399999996	-0.06528668929999999	0.155310088	0.1438394692	0.08534214109999999	0.045462516900000007	0.1771138668	0.0404862094	-0.060660071399999994	0.05947831	0.0458519692	0.1233631177	0.043076587699999995	-0.129517648	0.07064795110000001	-0.0814785683	0.051447705	-0.0562905834	-0.0325475157	-0.0897232142	-0.0003305154	0.0265524548	-0.058752836600000004	-0.1332948836	-0.0417392356	0.0160276663	-0.0592684222	0.0904982158	-0.020604273899999997	0.0691764255	0.0042648324	-0.10960124869999999	0.028838264500000002	-0.0230590063	-0.1031293678	0.0230584762	0.0408389247	0.0396218672	0.0793721616	0.07572635650000001	-0.16980416850000002	-0.0990998564	-0.09673188419999999	-0.145951306	0.0646275371	0.0226505137	-0.06938688679999999	-0.0568296157	-0.099439311	0.0201741905	0.08996577619999999	0.1391722945	-0.0796229566	0.0168854476	-0.020919346000000002	0.0375943823	-0.0428449523	0.0296252861	-0.0912677217	0.0084904876	-0.1205315909	-0.025306205099999996	-0.025138	0.022372500000000003	0.0005005287562500002	0.000631919044	-0.0195879	-8.900000000002656e-06	0.00038368582641000015	7.921000000004727e-11	-0.0215693	0.026785399999999997	0.00046523470249	0.0007174576531599996	0.000552891	0.000202925	3.0568845788099997e-07	4.1178555625e-08	0.00103734	-0.0001834	1.0760742756000002e-06	3.3635559999999996e-08	-0.00100812	0.0	1.0163059344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33309.765625	221.55859375	1109540485.9924316	49088.21046447754	22726.744140625	0.8125	516504899.2334328	0.66015625	22645.970703125	26.123046875	512839989.0867958	682.4135780334473	1.311996	20.188032	0.13630770000000006	-0.046623396399999996	-0.0408474365	-0.0145030599	-0.0317830857	-0.0108732195	-0.12893317640000002	0.0203264951	-0.0769746338	-0.04503906	0.1171766097	0.0446989455	-0.0671207442	0.0025955571	0.0656196834	-0.08036201379999999	0.16866924309999998	-0.0309561346	-0.10737791039999996	0.07488947209999999	0.043439538	0.06906301	-0.0833257644	-0.0111130697	-0.0422135834	-0.1232143218	-0.020095352099999998	0.0379775435	-0.0894736429	0.0323986071	0.09459349130000001	0.0002618247	-0.1021478278	-0.0157085627	-0.0367478926	0.13054125279999998	-0.0278741832	0.060166721900000004	-0.06577995	-0.1061005602	-0.0083045141	-0.024940345899999997	0.12260719390000001	-0.042688206500000006	0.022242034700000003	-0.029737813199999998	-0.039295113199999995	0.1104874073	-0.0457859262	-0.0943774596	-0.0540369712	0.028007653799999997	-0.060879186900000014	-0.1603682594	0.0756456739	0.1404273376	-0.06632397799999999	-0.007990186600000001	0.012463085	0.08325491360000001	-0.036084813199999996	0.0228825939	0.1130729418	0.0360336494	0.0369443878	0.1047997024	0.11711787800000001	0.0490491021	-0.0006009766999999999	0.0495655013	0.048609148600000006	-0.0542851513	-0.13694585310000001	-0.06780930190000001	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0326753	-0.007537299999999997	5.681089128999996e-05	0.00106767523009	-0.099576	-0.07998809999999999	0.009915379776	0.00639809614161	-0.0505767	-0.029007400000000006	0.0025580025828900003	0.0008414292547600003	0.000571989	1.9097999999999945e-05	3.27171416121e-07	3.6473360399999786e-10	0.00122074	0.0001834	1.4902061476000003e-06	3.3635559999999996e-08	-0.00120112	-0.00019300000000000006	1.4426892543999996e-06	3.724900000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33446.3671875	136.6015625	1118659478.0410767	18659.98687744141	22740.0625	13.318359375	517110442.5039063	177.3786964416504	22608.197265625	-37.7734375	511130583.60141367	1426.8325805664062	1.10475	16.999082999999995	0.14394154999999995	-0.0601681357	-0.0971450109	-0.0398447317	-0.0364267374	0.023792548700000003	-0.1672853569	0.061792855099999995	-0.066256386	0.074124992	-0.035693151299999996	-0.0453534596	0.0950829208	0.029605746699999998	0.1221270917	0.09130419669999999	-0.0389171642	0.0549193629	-0.031240831400000002	0.0186190227	-0.1552228791	0.12447908560000001	0.0061209801	-0.0055946042000000005	0.0717949646	-0.0383306742	-0.0145336956	0.0520710429	-0.1619388601	-0.0957070075	0.2214770802	-0.0988072252	0.1102671556	-0.053362424299999996	-0.0547573354	-0.0207225667	-0.0197517768	0.10449594359999999	0.014438428799999996	0.1103330192	-0.0360228151	-0.0364912749	0.1505526497	-0.1007816064	-0.048889206500000004	-0.1093904526	0.0297801883	0.0027714239	-0.0365705961	0.0095380461	0.014127608799999997	0.0831096085	-0.0659337833	0.1198822055	0.1008716515	-0.0277868681	-0.013385626000000001	0.11139589150000001	-0.149288256	0.051601702	-0.0423890721	-0.0956288501	0.030035319100000006	0.06781169299999999	-0.11499137779999999	0.1773118616	-0.0601341205	0.19089209010000002	0.0404026794	-0.00045557199999999995	0.0782022102	0.0271450446	0.0525931924	0.055674265199999996	0.0028322072	-0.1215843189	-0.0084904876	-0.040604	-0.007928700000000006	6.286428369000007e-05	0.001648684816	-0.0282515	0.0713245	0.0007981472522499999	0.00508718430025	-0.014065799999999998	0.036510900000000006	0.00019784672963999995	0.0013330458188100006	0.000281878	-0.000290111	7.9455206884e-08	8.416439232099997e-08	0.000974342	-0.0002463980000000001	9.493423329639999e-07	6.071197440400005e-08	-0.00122816	-2.704000000000009e-05	1.5083769856e-06	7.31161600000005e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33119.94921875	-326.41796875	1096931036.2525787	106548.69032287598	22721.966796875	-18.095703125	516287775.11829	327.4544715881348	22592.462890625	-15.734375	510419379.4642677	247.570556640625	1.127965	17.356295000000006	0.09939312500000004	0.064441127	0.052325963499999996	0.029827987400000002	-0.0162828215	-0.0470619739	0.10102055800000001	-0.1268829612	-0.0272742246	0.20348488760000005	0.1764304065	-0.1140846496	-0.0328707646	0.073230015	-0.17500516230000002	0.0653351145	-0.0667588274	0.0694095653	-0.0026707032	-0.12316185060000001	-0.043878315599999995	-0.0061342433	0.027299525499999998	0.0602084309	0.0537192119	0.041401224199999996	0.1385424421	0.022365117799999997	-0.0562560094	0.0191553674	0.07944649349999999	-0.0304097417	-0.0359093117	-0.054112827	0.14162867070000001	-0.050744581500000004	0.049236782699999995	-0.1022433727	-0.0471521833	0.09536091669999999	0.0328433058	-0.0041569321999999995	-0.0618551079	0.0940363005	0.048450726900000005	-0.1071350259	-0.2619612983	0.023877735499999997	0.1458354711	0.0307837304	0.07813965070000001	-0.15336713400000002	0.0257493977	0.0620848635	0.029456566099999998	-0.0648426203	0.1500869736	0.0239563283	-0.042651532199999995	-0.016073648200000002	-0.0866536098	-0.0883870284	-0.016783279499999998	-0.056590512300000013	0.0018997773000000002	0.0593215863	-0.0172361448	0.0934147148	0.0243710897	-0.0615950762	-0.12567061289999998	0.0144880531	-0.0378995438	0.1613990572	0.0	-0.1217161239	-0.0	-0.0302606	0.010343400000000004	0.00010698592356000004	0.00091570391236	-0.057869900000000016	-0.029618400000000013	0.003348925326010001	0.0008772496185600006	0.0137972	0.027863	0.00019036272784	0.0007763467690000001	5.84495e-05	-0.0002234285	3.41634405025e-09	4.992029461225e-08	0.00122074	0.0002463980000000001	1.4902061476000003e-06	6.071197440400005e-08	-0.00106662	0.00016154000000000016	1.1376782243999998e-06	2.609517160000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33161.1328125	41.18359375	1099660729.4082642	1696.088394165039	22718.07421875	-3.892578125	516110896.2086334	15.152164459228516	22663.142578125	70.6796875	513618031.5164223	4995.618225097656	1.18751	18.272524	0.082064	-0.0026129071	0.070742252	0.0009136752	-0.0503640579	0.0374992101	-0.0910120086	-0.07324125150000001	-0.0551152272	0.0349136053	0.1418489703	-0.0684330292	0.05163714480000002	-0.028675111099999998	0.0599177552	-0.1668437828	0.0591864862	0.0410684808	-0.034371837999999995	-0.0007737393	0.0935001755	-0.0198847929	0.0047946672	-0.1535263359	0.0350940137	-0.08188249610000001	0.1221024686	-0.1212984424	0.0976107866	0.0760191624	-0.132118732	0.1481351752	0.0084842611	-0.0089435859	-0.10671633400000001	-0.1419341624	-0.0350445856	-0.0821130503	-0.0831277286	-0.014397413799999996	0.0107730935	-0.050983270899999995	0.071812417	-0.0641686659	0.0399432427	-0.0665645012	-0.1049971369	0.1362140773	-0.022822570299999997	0.0750392042	0.0193991626	0.08599877789999999	0.0591546922	-0.13541275519999998	0.0711343365	0.0175514066	0.022710039700000004	-0.0541691734	-0.0383199824	-0.012590282900000001	0.1424297622	-0.033005764300000004	0.0759031989	-0.1100452587	0.1841828948	-0.0994275434	0.0619487998	-0.2314651834	0.12379507320000001	-0.082227261	0.0403168211	-0.0576586736	0.1271142258	0.1101300681	-0.0028322072	-0.1215843189	0.0084904876	-0.0246778	0.005582799999999999	3.1167655839999985e-05	0.00060899381284	-0.0751927	-0.01732279999999999	0.005653942133290001	0.00030007939983999973	-0.033262699999999985	-0.0470599	0.0011064072112899994	0.0022146341880099995	5.84495e-05	0.0	3.41634405025e-09	0.0	0.00103727	-0.00018347000000000006	1.0759290529e-06	3.366124090000001e-08	-0.00100812	5.8499999999999965e-05	1.0163059344e-06	3.4222499999999957e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33352.546875	191.4140625	1112392383.0490725	36639.34332275391	22779.0625	60.98828125	518885688.3789063	3719.5704498291016	22700.427734375	37.28515625	515309419.32358164	1390.182876586914	1.0850879999999998	16.696532999999995	0.12134043865	-0.14043185390000001	0.0633947671	-0.1359338419	-0.046648574400000004	0.0189367652	-0.1274159427	-0.0145884843	-0.0314913512	0.0155964595	-0.0061845652000000004	0.029418819300000006	-0.0197537409	-0.1468052907	-0.0501540509	0.0473638031	-0.0957560597	-0.1531405223	-0.1586664079	-0.0929234141	0.04910757650000002	-0.0223236223	-0.0909040658	0.0312318673	0.0531493803	-0.0413031935	0.026502555	-0.0252346524	0.0268073101	-0.0865660442	0.057052152	0.0290250671	0.1642492282	0.0526694755	0.08478087960000001	-0.0296313768	-0.16480834460000002	-0.016408014199999998	-0.0511480975	-0.0758294062	-0.13650023279999998	-0.051263771900000005	0.1176912218	-0.0631189792	0.024212708399999998	-0.0553115359	-0.015375393000000001	-0.0425028745	-0.012885741200000002	0.0640447631	-0.11489694199999999	-0.0396958567	0.0109020155	0.08799977210000001	-0.16163825910000001	0.21417571440000002	0.0815045462	-0.0183176736	0.0764528635	0.0423274231	-0.0100436173	-0.0435326983	0.0413590165	-0.0201684026	-0.0034077690999999998	0.0222558075	-0.1450878532	-0.014836781499999997	0.0569460106	-0.034810106699999996	0.0356979762	0.1174207152	-0.0248257997	0.021140462000000002	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0361071	-0.011429299999999995	0.0001306288984899999	0.0013037226704099994	-0.0128667	0.062326	0.00016555196889	0.0038845302759999995	-0.00348466	0.029778039999999995	1.21428553156e-05	0.0008867316662415994	8.675269999999999e-07	-5.7581973e-05	7.526030957289997e-13	3.3156836145727293e-09	0.00122074	0.00018347000000000006	1.4902061476000003e-06	3.366124090000001e-08	-0.00112321	-0.00011508999999999997	1.2616007040999998e-06	1.3245708099999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33521.9765625	169.4296875	1123722912.6567993	28706.419006347656	22762.33203125	-16.73046875	518123759.50086975	279.90858459472656	22671.8046875	-28.623046875	514010727.788147	819.2788124084473	1.155649	17.782281999999995	0.08479496365	-0.059138265	-0.13379774490000002	-0.0609486192	-0.0998969838	-0.0245353561	0.017824756	0.0600939967	-0.11944681039999999	-0.0415422779	-0.0644688503	0.013493273500000002	-0.0135405875	0.1333405849	-0.07106900940000001	-0.0354770581	-0.0038420527	-0.0843744352	-0.1276128447	0.008542728000000001	-0.021490374399999998	0.0082470586	-0.11605906710000001	-0.1212033679	0.0529739681	0.0208422247	-0.033265607999999995	0.1589027751	0.09918122720000001	0.015729046	0.1313220518	-0.1251545667	0.0805297307	0.1494386642	-0.0827052873	-0.11202268550000001	-0.015180917	0.1371025559	-0.1023040415	0.049575922300000005	-0.0603583087	-0.09822855720000001	0.008300885400000001	0.0351247717	0.0182841045	-0.0785679411	0.106553571	0.007613083100000002	0.0166297106	-0.090722322	0.1205604711	-0.043744194199999996	-0.0230197842	-0.0031953965000000003	0.0010124327	0.1459834343	-0.0100279116	0.0402922508	0.0539391446	0.1452025968	0.12857879519999998	-0.04813364690000002	0.0591354838	0.0314322663	-0.1458856415	-0.1181456211	-0.0136040707	0.13390163230000002	0.08908743429999999	0.0089733463	0.0291532027	0.1389991923	0.1998851011	0.0854397798	-0.0084904876	-0.1205315909	0.025306205099999996	-0.033042199999999994	0.0030649000000000023	9.393612010000014e-06	0.0010917869808399997	-0.0343256	-0.0214589	0.0011782468153599998	0.0004604843892099998	-0.0224757	-0.01899104	0.0005051570904899999	0.0003606596002816	0.000448073	0.000447205473	2.00769413329e-07	1.9999273508115367e-07	0.000894383	-0.00032635700000000016	7.99920950689e-07	1.0650889144900006e-07	-0.00107117	5.203999999999994e-05	1.1474051689e-06	2.708161599999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33267.66796875	-254.30859375	1106737732.0789948	64672.86085510254	22739.32421875	-23.0078125	517076865.9254303	529.3594360351561	22658.439453125	-13.365234375	513404878.4509316	178.62948989868164	1.183135	18.205212	0.06970915	0.0211050057	-0.0724333381	-0.009739290500000001	-0.05961426490000001	-0.05956472	-0.0341555596	-0.0150795827	0.0615902713	-0.0083008586	-0.0249499925	-0.05932827070000001	0.11346544369999999	0.1383809343	-0.052194793600000004	0.0050774372	-0.0122250951	0.056964115	-0.011785084599999999	0.0319184064	0.0476388499	-0.037727782	0.054768474500000004	-0.0414556414	-0.018513979	0.1496961748	0.1256643671	0.0854536874	-0.15654599019999998	0.1715856764	-0.058267314	-0.025569753900000002	0.0442207929	0.0517962286	0.016898378500000002	-0.0504968633	0.0469271254	0.013959853400000001	-0.09201280519999999	0.11399544789999999	-0.0160885565	-0.0537597619	0.0648999613	0.0388118362	-0.0230446021	0.048737594	0.021705877400000004	0.008991675	0.0106290952	0.0391427155	0.17038444519999998	-0.0342499534	-0.023327822	0.0398523916	0.08323076089999999	-0.044880272	0.0337842495	-0.0585433222	-0.0085844124	-0.0337331837	0.0711494542	0.0219736179	-0.1899393472	-0.0822249265	-0.031113605	0.0275176577	0.15516660710000002	0.09082996210000001	-0.0378394092	-0.1428584647	0.0042488546	0.0586663294	0.021514624500000003	-0.0263134735	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0267922	0.0062499999999999925	3.90624999999999e-05	0.0007178219808400001	-0.015562799999999996	0.0187628	0.00024220074383999996	0.00035204266383999995	-0.0468773	-0.0244016	0.0021974812552900003	0.0005954380825600001	0.000266224	-0.000181849	7.087521817600001e-08	3.3069058801e-08	0.0007333869999999997	-0.00016099600000000027	5.378564917689996e-07	2.5919712016000092e-08	-0.00100812	6.305000000000004e-05	1.0163059344e-06	3.9753025000000055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33233.51171875	-34.15625	1104466301.1602936	1166.6494140625	22716.490234375	-22.833984375	516038928.56845474	521.3908424377441	22650.234375	-8.205078125	513033117.2424317	67.32330703735353	1.141176	17.559584	0.090664305	-0.0672167011	0.11700164519999999	0.0149066224	0.0057268081	0.054039452300000006	0.0791588871	-0.13563427849999998	-0.0359330104	-0.0055468161	-0.0857303523	-0.0805132898	0.0180044714	0.0374127632	0.0704263583	0.0464709209	-0.0974050194	-0.0311318662	-0.09147413130000001	0.17011013170000006	0.029490070299999997	0.1261028004	0.1229129159	-0.11043057939999999	-0.0788737838	-0.0010169315	0.053086587000000005	-0.0458527302	-0.054462419500000005	0.1132755859	-0.0884241487	-0.00542682	-0.0141910541	0.09711911949999999	-0.01152538	0.0686494216	-0.11608447529999999	-0.1162305043	-0.051444206799999996	0.012423836899999999	0.023777030299999998	-0.006483076999999999	-0.0857103736	0.00044243959999999997	0.1213156136	-0.010676096299999998	0.0417833433	-0.0485249473	0.1000675776	0.0563079467	0.0593404933	0.10091125	-0.0399761919	0.1279337555	0.0828680503	0.0829789861	-0.1240385292	-0.0509392135	-0.1715734718	-0.00023898099999999998	0.0993881625	0.0989445966	-0.0301722872	-0.052452849100000004	0.1238640498	0.0448983716	0.13693513400000001	-0.0202569652	-0.0395341067	0.027968225299999996	0.0178782397	0.1169746264	-0.049987034400000005	-0.0620943763	-0.0141303795	-0.11843525	0.041629366099999995	-0.047535	-0.0207428	0.00043026375184	0.002259576225	-0.0102626	0.005300199999999998	0.00010532095876	2.8092120039999982e-05	0.00517825	0.052055550000000006	2.68142730625e-05	0.002709780285802501	1.49189e-05	-0.00025130510000000004	2.2257357721000002e-10	6.315425328601002e-08	0.0007333869999999997	0.0	5.378564917689996e-07	0.0	-0.00100813	-1.0000000000157452e-08	1.0163260969000002e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33198.94921875	-34.5625	1102170229.2291412	1194.56640625	22693.8984375	-22.591796875	515013026.29156494	510.38928604125977	22618.24609375	-31.98828125	511585056.35743713	1023.2501373291016	1.156264	17.791746	0.040857005000000016	0.0021481773	0.0254610221	0.0735849501	-0.048725945199999995	0.0477450384	0.08818072199999999	-0.1304011063	-0.1272374633	-0.049853864500000004	0.0225827549	0.045132276900000004	-0.0150712071	0.07439442	0.014169089099999999	-0.1302515364	0.0433233022	-0.1536366448	-0.0307860535	-0.0090250948	-0.023122113599999997	0.0138271255	-0.0502074497	-0.043266360700000006	0.0057597258	-0.0047247655	0.0008607839	-0.0588203992	0.0545207028	0.0309629983	0.0019595927	0.0277675102	0.1048019935	0.080182958	0.0368748484	0.10228581310000001	-0.0057099851	-0.0304009378	-0.0870298358	-0.1101392925	0.0824374261	-0.054703377000000004	-0.0912493125	0.0166487778	0.18524311649999997	-0.05958285660000001	-0.012366097900000001	0.0022140573000000003	-0.027885880699999997	-0.033828927599999996	0.0928132423	0.044986382000000005	0.014694421899999999	-0.1366662228	-0.08128270139999999	0.1074272095	-0.0252577423	0.0362555156	-0.0008862635	0.0256813303	0.0444406205	-0.018514201	0.0063566062	-0.01232254	0.0888361991	-0.057046951799999995	-0.0731084472	0.033279504700000004	0.0048209483	0.0263122594	0.0612232701	0.07401372519999999	-0.1310051821	0.0334843483	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0415256	0.006009400000000005	3.611288836000006e-05	0.0017243754553599995	-0.0181442	-0.007881599999999999	0.00032921199364	6.211961855999998e-05	0.0013094	-0.00386885	1.7145283600000004e-06	1.4968000322499993e-05	0.000476852	0.00046193309999999996	2.27387829904e-07	2.1338218887561e-07	0.0007333869999999997	0.0	5.378564917689996e-07	0.0	-0.00100812	1.0000000000157452e-08	1.0163059344e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33303.3984375	104.44921875	1109116347.4868774	10909.639297485352	22743.609375	49.7109375	517271767.4025879	2471.1773071289067	22717.1328125	98.88671875	516068123.22076416	9778.583145141602	1.147619	17.658718	0.06053142	-0.066510797	0.0088885524	-0.034550378199999995	-0.0651854411	0.0927885147	0.055005235199999995	-0.0104504577	-0.12911376859999998	-0.0212353937	-0.062155030800000004	0.0124907403	0.0734088958	-0.09093231380000001	0.0701011887	-0.1435350804	-0.0992160764	-0.0099475718	-0.1233393025	0.0988880893	0.1101088917	-0.1277839405	0.0654639371	-0.033923803599999997	0.07501319	-0.016501868700000002	0.0955081039	-0.058295125499999996	-0.0437557589	0.1187127389	-0.015570739699999999	0.0549365102	0.0820933983	-0.0744621818	0.0547527372	-0.05572649440000002	-0.0767087363	0.0087078301	-0.0914313608	-0.0400627031	-0.026798393900000002	-0.0746965254	-0.0738081406	-0.048632761600000005	0.0501796761	-0.1071236923	0.0872584669	-0.0082707389	-0.0898210679	0.10234162890000001	0.021147833300000002	0.1173979385	0.12401771730000001	0.037027105	0.032847054900000006	0.1551397351	-0.039347079199999996	-0.0635240566	0.08073626440000001	-0.1441116237	0.086375039	-0.062025868	-0.0003954878	-0.07044448730000001	0.126265595	-0.0148762952	0.0161455373	0.0025284427	0.054780248399999995	-0.20058707309999999	-0.009361645	-0.0580496758	-0.0376369408	-0.029913529100000006	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0345523	0.006973299999999996	4.862691288999993e-05	0.0011938614352899998	-0.0181406	3.600000000002906e-06	0.00032908136835999984	1.2960000000020926e-11	0.00535367	0.004044269999999999	2.8661782468899995e-05	1.6356119832899995e-05	-0.000420318	-0.0008971700000000002	1.7666722112400005e-07	8.049140089000001e-07	0.000826412	9.302500000000028e-05	6.82956793744e-07	8.65365062500005e-09	-0.00100813	-1.0000000000157452e-08	1.0163260969000002e-06	1.0000000000314903e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33572.234375	268.8359375	1127094920.9299314	72272.76129150389	22786.052734375	42.443359375	519204199.21371835	1801.4387550354004	22771.201171875	54.068359375	518527602.8100014	2923.3874855041504	1.049931	16.155573	0.08802630999999997	-0.18090966170000009	-0.0658637811	-0.1412530397	-0.0936043124	0.14275490470000002	-0.09572312109999999	-0.0125723395	-0.0244671744	-0.07554431639999999	-0.2161633055	-0.0116240724	-0.1193508762	0.15202101699999998	0.006853501800000001	0.1451461834	0.0066779927000000005	0.0303145787	0.1436108932	0.0524593295	-0.122798505	-0.0807877031	-0.0389657083	0.1170591552	-0.0199108715	-0.0060981179	-0.0798416423	-0.0817287112	0.038418663900000004	0.0051909352	0.0085566762	0.0166336501	-0.07828757900000001	0.0765498504	-0.0675894777	0.08943129429999999	-0.1380822639	0.1029948067	-0.04779073019999999	0.1284859813	-0.134712765	-0.11688084369999999	0.0258086247	-0.1682077665	0.0971456585	0.0329802419	0.1768423466	-0.1118515726	0.1378276695	-0.1343221469	0.024667772	-0.0217485242	-0.0621397405	0.0481365016	0.0063968239	-0.1877887842000001	-0.06700538019999999	0.11168826359999999	0.102949153	-0.0555707783	-0.1200309936	0.011456398400000001	-0.0085646828	0.09869373570000001	0.0600153924	-0.08739897460000001	0.037543191499999996	-0.0084338019	-0.0265869219	0.1135700061	0.0186102129	-0.008281897	0.0065792915	0.0099882733	-0.0225290366	-0.1133761033	0.0644997188	-0.0475319	-0.012979599999999999	0.00016847001616000006	0.00225928151761	0.00919428	0.02733488	8.453478471840003e-05	0.0007471956646144	0.020505900000000004	0.015152230000000003	0.0004204919348100002	0.0002295900739729001	-0.000869202	-0.00044888400000000003	7.55512116804e-07	2.01496845456e-07	0.00102872	0.0002023079999999999	1.0582648383999997e-06	4.092852686399996e-08	-0.00100813	0.0	1.0163260969000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
