csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
38066.6171875	83.41796875	1449067344.0996704	6958.557510375977	23656.818359375	86.27734375	559645054.8884621	7443.780044555664	24013.333984375	86.876953125	7547.604984283447	576640209.0451393	1.5984	26.328766	0.1039892	0.0868138548	-0.015581741299999997	-0.0370988102	0.09248837439999999	-0.1236882043	-0.0897781503	0.0045980708	0.041228757799999995	0.2663009691	0.0690214835	0.0647487094	-0.10742915410000001	0.0132902678	-0.16280429119999998	-0.0192079296	0.0613903354	0.2070960075	-0.0170867663	0.050354555	0.047105592599999996	-0.1329769956	0.0291284025	0.0198322945	-0.002610828	0.0011548518	-0.0406923052	-0.0042881049	-0.12430777189999999	0.0686078704	0.1210149128	-0.15012628849999998	0.0291908556	0.11508505699999999	0.0949281463	-0.024201573100000002	-0.028367312000000002	-0.0182387356	-0.012748591799999999	-0.007644977299999999	0.035556724	0.1247507153	-0.0306195062	0.0894245987	-0.1236664369	0.0598109317	-0.0111862002	-0.1997630648	-0.1090833609	-0.021016552799999998	0.039408136600000004	-0.121204435	0.028588397400000007	0.0824294008	0.29359407449999997	-0.0075803766	0.0064038176	0.0774557792	0.0218061242	0.0176685752	-0.0247580907	0.1182733834	-0.1286686234	0.2439964692	-0.0942178244	-0.1248590324	-0.08896981820000001	-0.0603691208	0.0092687323	0.0324731879	-0.09314026130000001	0.0424656422	-0.0028813019	0.0763296301	0.1206864851	0.0361216813	0.05803460200000001	0.0775182642	-0.13999422150000002	-0.0560506033	-0.0103552695	-0.0213736193	-0.1748344785	0.0896292402	-0.0391552583	0.0089459036	0.013904004	-0.09318699300000001	0.0207341905	-0.10411299480000001	-0.059350166399999994	0.0820997524	-0.02817	-0.0076396	5.836348816e-05	0.0007935489	-0.017783799999999995	8.600000000004437e-06	7.396000000007633e-11	0.0003162635424399998	-0.120504	-0.0870097	0.014521214016	0.007570687894089999	0.00152875	5.239999999999997e-05	2.745759999999997e-09	2.3370765625e-06	0.000565618	-0.00013422599999999988	1.8016619075999968e-08	3.1992372192400005e-07	-0.0007470469999999999	0.0	5.580792202089999e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38270.53125	203.9140625	1464633562.1572266	41580.94488525391	23648.66015625	-8.158203125	559259127.1858064	66.55627822875978	23987.09765625	-26.236328125	688.344913482666	575380853.9704742	1.587585	26.150625	0.145426655	-0.0205347991	0.0102877038	0.18408592140000002	0.0864021629	-0.11513041460000001	0.0308110603	0.11439455400000001	-0.048998883099999994	0.0801498086	0.18084228370000002	-0.0898783702	-0.1088490657	0.056842949800000014	0.0170040438	-0.0002747256	0.005596706	-0.0631942626	0.035542134100000004	-0.17492010730000002	0.0994993675	0.1562894125	-0.057159492199999995	0.06327689	0.041170835	-0.0555931492	-0.0255397943	0.0188053005	0.0439213529	-0.1854011547	-0.0344282082	-0.1389349573	0.0132872651	-0.12127631529999999	0.0688506111	-0.028954233700000002	0.005888830899999999	0.06207897110000001	0.0789542229	0.0947142416	0.0018662912	-0.1080640873	0.0065556949	-0.109544269	-0.14341301880000001	-0.0931882877	-0.08275160690000001	-0.1038815899	0.0477316809	0.110779788	0.0236947785	-0.11173157289999999	0.05841615360000001	0.0062635587	0.17717855719999998	0.0689603734	0.110233099	0.04325905309999999	0.0221589046	0.0407788689	0.1012002804	-0.0729664044	0.0899286799	-0.1202620809	0.1308070652	0.19042610989999997	-0.030911129	-0.0180531755	0.056583366100000004	0.1116547249	-0.0319655443	-0.08755241529999999	-0.10881482529999999	0.0584633443	-0.012639941299999999	-0.0062371941	0.1045396034	0.0710710682	0.0021957886	0.1144284951	-0.0521342056	-0.07099343940000001	-0.11870241880000001	0.0187379051	-0.033820123199999996	0.0816713157	-0.0022816157	0.10998208150000001	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.0147416	0.013428399999999998	0.00018032192656	0.00021731477056	-0.0178372	-5.340000000000553e-05	2.8515600000005906e-09	0.00031816570384000004	-0.076162	0.044342000000000006	0.005800650243999999	0.0019662129640000007	0.00221722	0.0006884700000000003	4.739909409000004e-07	4.9160645284000015e-06	0.000155055	-0.00041056300000000013	1.6856197696900007e-07	2.4042053025e-08	-9.40229e-05	0.0006530240999999999	8.840305724410002e-09	4.264404751808099e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38213.671875	-56.859375	1460284718.170166	3232.988525390625	23658.724609375	10.064453125	559735250.1422462	101.29321670532228	23961.5234375	-25.57421875	654.0406646728517	574154605.4458617	1.1918799999999998	19.632589000000007	0.11915980500000002	0.1130649682	0.1050784536	0.1106024599	-0.0380301452	-0.1529314087	-0.07555772969999999	0.0427306795	0.026008471800000002	0.0739211963	0.0591601721	0.0208560616	-0.0868792438	0.0081237161	0.1575157482	0.1446678235	0.0361176826	-0.1220042491	0.0818563059	-0.1638226801	-0.092697791	0.015726012	0.0745561027	0.1069929162	0.048529149900000006	0.0162227472	0.09512188869999999	0.012755085900000001	0.0448134709	-0.029993680699999997	-0.147306123	-0.0231280562	0.10833719230000001	-0.022501785899999998	-0.019673808799999998	0.0339510138	-0.0564547778	0.047997613499999994	0.1406029153	0.036771078	0.0746358993	0.0413895029	-0.0804286078	-0.1245596401	-0.0947120843	0.1181803414	-0.0702800155	0.09840241949999999	-0.0093161611	-0.1184433884	-0.012973322800000001	-0.1463924802	0.061951737199999996	0.0284798316	0.1202858401	-0.08412758109999999	-0.0060117129000000005	0.034569802999999996	-0.10537422619999999	0.09580824449999999	-0.0490274486	-0.1378012723	-0.0073962496	-0.1096820482	0.176582667	0.1132803591	0.1609674404	0.0588297784	0.030398392599999997	0.0353177672	0.0312271136	-0.0538617569	0.0569262757	0.0316663074	-0.1353182223	0.0057443469999999995	-0.005747139300000001	0.0927832844	0.0006365262000000001	-0.0910235643	-5.98988e-05	-0.0706301909	-0.0952931495	0.0029915603999999996	0.1023458639	0.0327253024	-0.0019929717000000003	0.0573642858	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0147329	8.700000000000374e-06	7.569000000000651e-11	0.00021705834241	0.0412915	0.05912870000000001	0.003496203163690001	0.0017049879722500002	-0.06815360000000001	0.008008399999999985	0.004644913192960001	6.413447055999976e-05	0.00194176	-0.00027546000000000016	7.587821160000009e-08	3.7704318976e-06	0.000266851	0.00011179599999999996	1.2498345615999994e-08	7.120945620099998e-08	-0.0007470469999999999	-0.0006530240999999999	5.580792202089999e-07	4.264404751808099e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38241.62109375	27.94921875	1462421583.877945	781.1588287353516	23589.341796875	-69.3828125	556457046.4097939	4813.974670410156	23867.703125	-93.8203125	8802.251037597656	569667252.4631348	1.397256	23.015528	0.17468155	0.0343695966	-0.0498933448	0.1897952967	-0.0181272556	-0.0055872898999999995	0.0857231865	0.0902919782	0.08454998	-0.0520430831	-0.0516398801	-0.06338259389999999	-0.0998868441	-0.10179066789999999	0.0922207671	0.0829733775	-0.0289399004	0.0176277035	0.0345570303	-0.023632036800000002	-0.0439834896	0.1105043371	-0.1006783309	-0.0336971694	0.0555459737	-0.0540637392	0.0967149116	-0.0080423262	0.051504157300000006	0.0207166975	0.034125609	-0.0765579126	-0.0947403308	-0.1003053248	0.09173885300000001	0.13555582970000002	-3.2168e-05	-0.021418746000000002	-0.0228421665	-0.0898111934	0.0988542673	-0.1233366425	-0.12712978490000001	-0.0942444628	-0.0154387272	-0.14421897849999998	-0.0602455493	0.0751735839	0.026945958	0.013415121	0.0081729111	-0.0055625216	0.014188456100000003	-0.1048602317	-0.0461430757	0.031049893999999998	-0.0063902594	0.1517968596	-0.1291728428	-0.0051372467	0.012376788799999998	-0.0347360148	-0.017059897	-0.047793945899999996	0.0149715557	0.0957437731	0.0400933609	0.0537668584	-0.0358449169	0.0845119931	-0.0135047501	0.0416251287	0.0137969448	0.0442317468	0.0510893341	-0.0071072276	0.011393881699999999	0.1431674716	0.1136118226	0.1173662107	-0.0749441845	0.1122860352	0.042424642900000004	0.0841260072	-0.0286015913	0.1010628717	0.0588045579	-0.17346104	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0147517	-1.8799999999999373e-05	3.534399999999764e-10	0.00021761265289	-0.017023799999999995	-0.0583153	0.00340067421409	0.0002898097664399998	-0.037224699999999986	0.03092890000000002	0.0013856782900899993	0.000956596855210001	0.000561912	-0.001379848	1.9039805031040002e-06	3.15745095744e-07	0.000155055	-0.00011179599999999996	1.2498345615999994e-08	2.4042053025e-08	-0.00053032	0.0002167269999999999	2.8123930240000004e-07	4.697059252899996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38082.3515625	-159.26953125	1450265500.5298462	25366.783584594727	23524.982421875	-64.359375	553424797.9495277	4142.129150390625	23838.859375	-28.84375	831.9619140625	568291216.3010254	1.228766	20.240170000000006	0.101495	0.10355801619999999	-0.0464461321	-0.0474857166	-0.0456857949	0.1380084586	-0.0758254944	0.0208063071	0.1431286391	0.1122045158	-0.1142490468	-0.0251881244	-0.1050193373	0.0688426787	0.043544905300000006	-0.0488678929	-0.0015891878	-0.0737670061	-0.0414443398	0.0473287088	-0.2025977977	-0.0051987375	0.1086185304	0.0063138110999999995	0.0432771792	-0.0415359115	0.06455555610000001	0.058692162	0.0428717327	0.0222965185	-0.08350756349999999	0.0732320773	0.1548111334	0.0256060494	0.0075330112	0.0629308342	-0.0361511307	-0.0251567023	-0.0888885905	0.0152725838	0.0194961266	0.0482731707	-0.1205965284	0.045516688300000004	0.08231974110000001	-0.025362109100000002	-0.2119963693	0.0984598367	-0.1354620307	0.0505712718	-0.021566511099999998	0.1407144174	0.027620530299999998	-0.0203804657	0.08029025669999999	-0.025350811400000003	0.0117012604	0.113815544	0.10158527710000001	-0.0089512065	-0.1489318035	0.0109322591	-0.016952531	-0.027872201699999998	0.0104229577	-0.033999017299999996	0.1933319295	0.0859936039	0.0715122378	-0.0256399844	-0.0330918025	-0.037738061600000004	0.014695723999999999	-0.0347784467	-0.1632330286	-0.0274485326	-0.10201346789999999	-0.0160266103	-0.013701818999999999	-0.0005887523	0.047528319000000006	0.0740691666	-0.0036892566	-0.0599491234	-0.033438351	0.0429277629	0.0016566076999999998	-0.1520980339	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0216875	-0.006935799999999999	4.810532163999999e-05	0.00047034765625	0.0264378	0.04346159999999999	0.0018889106745599992	0.0006989572688399999	-0.0540692	-0.016844500000000002	0.00292347838864	0.0002837371802500002	0.0011551100000000006	0.0005931980000000006	3.5188386720400074e-07	1.3342791121000015e-06	0.000155055	0.0	0.0	2.4042053025e-08	-0.000622184	-9.1864e-05	3.8711292985599997e-07	8.438994495999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38037.8671875	-44.484375	1446879340.1738892	1978.859619140625	23540.787109375	15.8046875	554168657.7289162	249.78814697265625	23835.08984375	-3.76953125	14.209365844726562	568111507.8596344	1.407193	23.179203	0.08292387999999999	-0.09313090019999999	0.0768644803	-0.027141587000000002	0.1115739372	0.0808219602	-0.0759494809	-0.1281382925	-0.0460149304	0.032195219	0.0636449474	0.029188116899999998	-0.0477535207	0.21369266059999997	0.10614896509999999	0.0858659356	-0.06440531320000001	-0.0634507708	0.008269536999999999	-0.0071604912	0.0308365958	-0.0343120763	-0.1253446376	0.088836634	0.0746011198	-0.0598906488	-0.051437695	-0.0338586496	0.0590624063	0.0937985091	-0.0827429364	-0.1095850939	0.0620135632	-0.054548376399999994	0.1341625852	-0.0104557595	0.08827853779999999	0.2029285634	0.0194947116	-0.010175081899999999	-0.061764672699999995	0.060949833700000004	0.1382517694	-5.8829e-06	-0.0181100753	-0.0273321873	-0.0716233399	0.0710016334	-0.0686350234	-0.0235859155	0.1462236476	0.0799953994	-0.0701943004	0.1327651233	0.0603400187	-0.1202573411	-0.0134505021	-0.053109730099999995	0.08911537630000001	0.2056396415	-0.0425568042	-0.0281675773	0.0245312777	-0.10633080810000001	0.033772175099999996	0.082899641	0.056290223099999995	-0.0672985499	0.0031004138	0.034030322	-0.08861043699999999	0.1312884772	0.0367392779	0.0144822401	-0.0743869051	0.0490765483	0.054305078099999994	0.003413106	0.1600908995	0.0596219784	-0.07953956849999999	-0.1022424375	0.0225925276	0.0909577715	-0.0441086584	-0.0727498308	-0.0059841435	0.017038310600000002	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0147117	0.006975799999999997	4.8661785639999956e-05	0.00021643411689000006	-0.00525123	-0.03168903	0.0010041946223409	2.75754165129e-05	-0.0431736	0.010895599999999998	0.00186395973696	0.00011871409935999995	0.00141328	0.0002581699999999994	6.66517488999997e-08	1.9973603584e-06	0.000426978	0.000271923	7.394211792899997e-08	1.82310212484e-07	-0.000485008	0.00013717599999999998	2.3523276006400004e-07	1.8817254975999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37960.80078125	-77.06640625	1441022395.9537506	5939.230972290039	23594.486328125	53.69921875	556699785.0880775	2883.606094360352	23877.6171875	42.52734375	1808.574966430664	570140602.5527954	1.372187	22.602602	0.08294742	0.0062168132999999995	-0.1299268192	-0.0673317648	0.013366717299999999	-0.0293435647	0.040744075899999996	-0.0333783232	-0.1580896859	0.0606427125	-0.15717116539999998	0.036123226800000005	0.0162641299	0.1377060273	0.0874476807	0.0361059677	0.0785673446	0.06511024879999999	-0.10108630619999999	0.08656721140000001	0.0727670805	-0.01655859	0.0317047343	0.0639642704	0.0987325485	-0.0370345484	0.0126071758	-0.0159837077	0.0390026006	-0.0184579125	-0.0566324104	0.1146904158	-0.0093896341	-0.0793780184	0.0770369501	0.0478833036	0.1306542861	-0.0775989336	0.0441949547	0.0418824073	-0.058631803499999996	-0.061967509800000015	-0.0015174674	0.1616253346	0.017512463500000002	0.113843745	-0.0023442007	0.1234108327	0.0601031682	-0.0142376328	0.1638036247	-0.0365873984	-0.0318204098	0.1341043717	-0.0902674883	0.0728722191	-0.1256923613	0.0325325496	0.06920354299999999	0.1723017968	-0.04504013019999999	-0.0166768014	-0.0260298737	0.0387856293	-0.1133134665	0.0164767964	-0.0400222333	0.0271850633	-0.0261933408	0.032714991299999996	0.0268464819	-0.0484257455	-0.0001518212	0.0352218236	-0.1045929609	0.0966988528	-0.18498395690000002	-0.10696113480000001	-0.0218451429	0.1669608458	0.0043969286	0.011491311799999999	-0.0905860613	0.0349454236	-0.0361749159	0.0637597335	0.0271270658	0.0744851982	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0147743	-6.259999999999773e-05	3.9187599999997144e-09	0.00021827994049	-0.0553298	-0.05007857	0.0025078631732449	0.00306138676804	-0.06613839999999999	-0.022964799999999987	0.004374287954559998	0.0005273820390399994	0.00146535	5.206999999999998e-05	2.711284899999998e-09	2.1472506225e-06	0.0004380330000000001	1.1055000000000051e-05	1.2221302500000108e-10	1.9187290908900008e-07	-0.00035130400000000004	0.000133704	1.2341450041600002e-07	1.7876759616e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38162.37109375	201.5703125	1456366567.4970856	40630.590881347656	23626.49609375	32.009765625	558211317.667984	1024.6250953674316	23893.298828125	15.681640625	245.9138526916504	570889728.8900795	1.358515	22.377386	0.07848059999999997	-0.0461850436	0.0939200505	0.0022716495000000003	-0.0854302723	-0.0816273708	-0.0536547212	0.0048081055	-0.044651535	-0.0676869887	0.09800627349999999	0.07003385	-0.0757162645	0.0026908558	0.15218903779999998	0.0326272113	0.0235735305	0.0402542318	0.0056518417	0.114895623	-0.0055739184	-0.0942241953	-0.10638789	-0.08226842349999999	-0.1133161467	-0.017704173700000003	-0.0208539048	0.07620103730000001	0.0161708249	-0.0543595681	0.0938068136	0.0145796382	0.07743530009999999	0.033435794500000005	-0.0343649271	0.0387489044	0.0671301578	-0.0787761863	0.1143877031	-0.0327051673	0.0281119194	-0.0053732126	0.0349886564	-0.1021247001	0.041051861	0.0951697266	-0.0528103318	-0.077597015	0.044188814699999995	-0.060171535899999996	0.0183856075	-0.0820777099	0.0540994062	0.0162199507	-0.018448958300000002	-0.1346028124	-0.049425373499999994	0.0680321161	-0.0043246326	0.0754247338	0.1361041029	-0.0157860723	0.052857694000000004	-0.0931704674	-0.0656718956	-0.124100741	0.0383864181	-0.1692508077	0.0091072028	0.0479782005	-0.0092770076	0.005373941	0.0346668481	-0.0625202807	0.0006192805	0.013942196100000002	-0.06861021269999999	0.1081983351	-0.1228380339	-0.0208780737	-0.0931616458	0.0071487793000000015	0.03450033	0.0593464603	0.0772751927	0.0781834473	-0.011725188000000001	-0.0722264048	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0124145	0.0023597999999999987	5.5686560399999936e-06	0.00015411981025	0.0082243	0.06355409999999999	0.00403912362681	6.763911049000001e-05	-0.0642101	0.00192829999999998	0.004122936942010001	3.718340889999923e-06	0.00146535	0.0	0.0	2.1472506225e-06	0.000525257	8.722399999999995e-05	7.608026175999991e-09	2.7589491604899997e-07	-0.00022576	0.00012554400000000006	5.09675776e-08	1.5761295936000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38132.6328125	-29.73828125	1454097685.2129517	884.3653717041016	23578.115234375	-48.380859375	555927518.0054665	2340.707553863525	23852.93359375	-40.365234375	1629.3521461486816	568962441.0278473	1.2070809999999998	19.882982	0.09591340000000002	-0.046228248099999994	-0.0166091818	0.0545593412	0.1064659174	0.0055016564	-0.00542145	0.0254313726	-0.0287432415	-0.11118407279999999	-0.0891342894	0.0235879033	0.09945981720000001	-0.0033958670000000003	-0.021010344500000003	-0.1472340231	-0.17553641	-0.078308515	0.0371457284	-0.0571958538	0.0383831374	-0.0884399766	0.0592288659	0.0065050265	-0.033301574900000006	-0.0955522463	-0.0882071941	0.0368051245	0.0039269037	-0.1655146617	0.032042042400000005	-0.0742737367	-0.0098286706	-0.0995326924	0.0447954706	-0.033618032	0.0586409646	0.044359217699999995	-0.011696612700000001	0.0318922818	-0.0514773855	-0.0055415153	0.0604730291	0.0070719259	-0.0647226469	-0.1380030686	-0.0094577996	0.0402148161	0.0670194226	0.0084248641	-0.0536469729	0.0028859237	0.0458066656	-0.0435198273	-0.1401453952	0.0262135704	-0.044976548899999996	-0.0816869412	0.12140920599999999	-0.1255640411	-0.1008132093	-0.015231655600000001	-0.0406558647	-0.1006106841	0.11591042289999999	-0.0260635709	-0.08946893730000001	-0.12955129769999998	0.0653795057	0.0086256772	0.0256551066	-0.053073179000000005	-0.1432277474	0.0233532806	0.0382343621	0.05712384490000001	0.0025861381	0.013774288	0.0185049275	0.0739922214	0.0463390797	-0.061528173	-0.14427958230000001	-0.054698004	0.0615279572	0.0680126612	-0.038614731299999996	-0.034245577	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0146708	-0.0022562999999999997	5.090889689999997e-06	0.00021523237264	0.0781362	0.06991189999999999	0.00488767376161	0.0061052657504399995	-0.0514289	0.012781200000000006	0.00264493175521	0.00016335907344000017	0.00126159	-0.0002037600000000001	4.151813760000004e-08	1.5916093280999995e-06	0.000531131	5.874000000000005e-06	3.450387600000006e-11	2.82100139161e-07	-0.000235406	-9.645999999999984e-06	5.541598483599999e-08	9.304531599999964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38125.70703125	-6.92578125	1453569536.6327055	47.96644592285156	23610.720703125	32.60546875	557466132.1209755	1063.1165924072266	23853.810546875	0.876953125	0.7690467834472656	569004277.606205	1.1487520000000002	18.92219	0.12060239999999997	0.1241745284	-0.0615459522	-0.0111233749	-0.0078169841	-0.0410197181	-0.0108471193	0.0828012227	0.0506203831	0.07610046690000001	-0.0245235542	-0.070461206	0.0815937691	0.055437021399999994	-0.1771856654	-0.0858063265	0.11870147589999999	-0.0792449019	0.047807689699999996	0.0399594458	0.0689463655	0.0377731058	0.1217368781	-0.0334074387	0.042381990300000005	-0.024763203799999998	0.1411292281	-0.051250287	-0.018805363500000002	0.049468932199999996	0.0535662613	0.058931680199999996	0.07895053269999999	-0.09135776050000001	0.11171120890000001	0.0407913163	-0.1111452002	-0.0394906656	0.0070775933999999985	0.0312096099	0.0496551582	0.0181604639	-0.1176939083	0.049875820999999994	-0.040804081400000004	0.059773577	-0.0019577242	0.0101330288	-0.0968052111	0.0972121369	0.029838787599999996	-0.0400842544	0.059871617099999996	-0.037115558300000004	0.0661019191	0.1201267307	0.0958027262	-0.0728800144	0.08292923740000001	-0.0569346622	-0.029695733199999998	0.000947884	0.1124328035	0.080961385	0.1028837898	-0.0630443249	-0.0945683989	0.14971529320000002	-0.0034101783000000004	0.12940072130000002	0.021898236499999998	0.0370360027	5.338270000000001e-05	0.0278536123	0.0106814293	0.0862918909	-0.0187059488	-0.0632077195	-0.0854139084	0.005496810699999999	-0.1584983516	0.1463019427	-0.0151770697	0.0855959396	0.009201316	-8.953639999999999e-05	0.0951659542	0.014351788899999999	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0147178	-4.7000000000000173e-05	2.209000000000016e-09	0.00021661363684	-0.0173878	-0.095524	0.009124834576	0.00030233558884	-0.0556957	-0.004266800000000001	0.00310201099849	1.820558224000001e-05	0.00155116	0.0002895700000000001	8.385078490000002e-08	2.4060973456e-06	0.000497692	-3.343900000000001e-05	1.1181667210000011e-09	2.47697326864e-07	-0.00032768900000000004	-9.228300000000004e-05	1.0738008072100003e-07	8.516152089000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38191.65234375	65.9453125	1458602308.7458649	4348.784240722656	23573.283203125	-37.4375	555699680.9747354	1401.56640625	23805.642578125	-48.16796875	2320.153213500977	566708618.5574379	1.244014	20.491333	0.126206565	0.0233256524	0.0816735201	0.0108959303	-0.1166216351	0.0012355069	0.0347692306	-0.0025373706	0.0785425934	-0.0364526767	0.04230620349999999	-0.1454288474	0.0668431816	-0.0114301771	0.0051068922	-0.061574938899999994	0.1308409428	-0.014988139199999997	0.12148990609999999	-0.0201667453	-0.08933231330000001	-0.0201722573	0.052779958700000004	0.0164177647	0.0649077423	0.0738083439	0.0668765734	-0.0707729763	-0.013937196499999999	-0.1410413511	0.009893471899999999	-0.0467047522	-0.0932255487	0.0076555676000000005	-0.0745216963	-0.001165613	0.0181734078	0.054420555	-0.036083960899999996	-0.1069086793	0.036486549199999996	0.0064050737	-0.0644022707	-0.12455140039999996	0.0483403783	-0.0073294081	0.022424656499999997	0.0220260538	0.0521291931	-0.0892178349	0.055843204800000004	0.0059150340000000004	-0.034232681800000005	-0.0528045831	-0.0149083958	0.0791478459	0.1047387645	-0.0716564207	0.0199457207	-0.0284250185	0.08810012199999999	-0.0825335641	0.0366940592	0.0348717674	0.11219983789999999	-0.0771544392	0.0752889959	0.0769993312	-0.044211556500000006	-0.0109265905	0.1000635716	-0.018458479	-0.1158550965	0.10824445210000001	0.028552673900000002	-0.014620446399999999	-0.0473572186	0.0731699188	0.09955819390000001	-0.1120975768	0.0512205099	-0.0686998142	0.0635087015	-0.009946574100000001	0.0532070626	-0.0633087975	0.0124082232	-0.07239718269999999	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.014693799999999996	2.400000000000145e-05	5.760000000000698e-10	0.00021590775843999995	0.0457725	0.0631603	0.003989223496090001	0.0020951217562500003	-0.0369005	0.0187952	0.0013616469002500002	0.00035325954303999993	0.00166971	0.00011855000000000005	1.4054102500000009e-08	2.7879314841e-06	0.000997898	0.0005002060000000001	2.502060424360001e-07	9.958004184040005e-07	-6.19037e-05	0.00026578530000000004	3.832068073690001e-09	7.064182569609003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
