csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33050.65625	11.6484375	135.68609619140622	1092345878.555664	23366.890625	15.16796875	546011577.4807129	230.06727600097656	22498.31640625	40.84375	1668.2119140625	506174241.1157379	1.114133	14.920195	0.06847408550000003	0.0484635086	0.1177798068	0.028944370499999997	0.13457456380000002	-0.023260294900000002	-0.09125485130000001	0.048694726699999996	-0.0748905316	-0.028829795499999998	0.1297232374	-0.0380762023	0.145840023	-0.0856862183	0.0417144962	0.0293630458	0.0021635734	-0.09261307619999999	-0.0224101621	-0.1031189186	-0.0508963551	0.0945614695	-0.0706436715	-0.0424207491	0.0021617003	0.039126367	-0.11133767039999999	-0.053374356100000006	0.08075674070000001	0.05502999099999999	-0.0830104122	-0.1516199344	-0.0549939785	-0.0991677319	-0.0672204736	-0.055781165599999995	-0.1640355168	-0.0443308753	0.14324717609999998	0.210402678	-0.0074333646999999985	-0.0639920876	0.0649098776	-0.1069140764	-0.12471524519999999	0.0284215898	-0.05985178400000001	0.0909335606	-0.0034619465	0.061782373700000004	0.0214339473	-0.1035277909	0.0027666029	0.0930511533	-0.0201513094	-0.0605261918	-0.0122806735	-0.1631697981	-0.0242856881	0.1355075579	0.047027756799999994	-0.08482562240000001	-0.05469272	0.1038367106	-0.1466661367	0.0070468112	-0.0592837917	0.0273556677	-0.0531414736	0.0317610138	-0.0923364469	0.0669433653	0.0202462156	-0.21012183539999998	-0.1303848163	0.0335971402	-0.0702879038	0.004818982800000001	0.049814591	-0.025042112400000004	0.018451153600000002	0.0604471917	0.0144694904	0.02362142	0.0595995069	-0.07426297700000001	-0.06963587480000001	0.011969199	-0.1792509743	-0.0472076441	0.1319008535	-0.0627029395	-0.001583604	-0.168197192	-0.026508495299999997	0.069349429	-0.0490541464	0.1756672772	0.1405614933	0.0657509367	0.036014667	0.0006278817	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	0.00305635	-0.0048708300000000005	9.341275322500003e-06	2.3724984888900007e-05	0.0390484	-0.04586999999999999	0.002104056899999999	0.0015247775425600006	0.005868899999999999	0.011223149999999998	3.444398720999999e-05	0.00012595909592249996	0.000196897	0.0	0.0	3.8768428609e-08	5.56508e-05	6.081431e-05	3.6983803007761e-09	3.09701154064e-09	-0.000114091	-6.938779999999999e-05	1.3016756281e-08	4.814666788840001e-09	0.0	0.0	0.0	0.0	0.0
33022.73046875	-27.92578125	779.8492584228516	1090500727.6117096	23404.431640625	37.541015625	547767420.4206886	1409.3278541564941	22489.197265625	-9.119140625	83.15872573852539	505763993.65219504	1.14161	15.288153	0.036390177	0.1117267725	0.09476834949999999	0.0409934412	0.08742713	0.08386647009999999	-0.0807867622	-0.0780665161	-0.1167271416	0.0150150349	0.0642862567	-0.0775436248	0.17648221579999998	-0.175594458	0.11673301470000001	0.041891758700000004	-0.0202517808	-0.12829530279999998	0.1695036177	-0.0011196736	-0.0775323348	0.0104295524	0.09869002199999999	-0.0381148525	-0.0260105525	0.10401360429999999	0.11875884880000001	-0.12001056380000001	0.0421219424	-0.08803036859999999	-0.0230222738	-0.0589892294	-0.0933848423	-0.0190963799	0.1327806516	0.0053512722999999995	0.0314741434	0.020419751599999997	-0.0006307664	0.0179085454	-0.020559212	0.022425260899999997	0.0306517297	-0.0008380439999999999	0.0893698766	-0.0425876616	0.0339748961	-0.1291147621	0.0083177427	0.0379199011	0.1129373884	-0.0873459842	0.0165577223	0.0551362346	0.0737852596	0.0433436039	-0.052610490700000005	-0.0508289799	-0.0509997126	0.0630373618	-0.0804568502	-0.126361419	-7.899819999999999e-05	0.03877939	-0.2644791268	0.0207403629	0.0439188243	0.043806372	-0.1782851571	0.1114681215	-0.057821103099999986	-0.025504513700000002	0.0198179767	-0.043540780999999994	0.0601120682	0.0527199835	0.1034854415	0.2381877338	-0.0176537014	-0.0375983502	0.07861064450000001	0.0033060055	0.0125471301	0.0518947771	-0.0809237795	-0.1116425143	0.0260942985	-0.0640406056	0.0313083967	0.0217173534	0.0187189735	0.0981740484	-0.0173421608	-0.0005264213	-0.0452718436	-0.07244793440000001	-0.019421766599999998	-0.016196096200000003	-0.019231537	0.1211839277	-0.0170194394	0.006304514000000001	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	0.0113719	0.008315549999999998	0.00012932010960999994	6.914837180249997e-05	0.0478584	0.008809999999999998	7.761609999999998e-05	0.0022904264505600003	0.015422	0.009553100000000002	0.00023783808400000003	9.126171961000004e-05	2.6664599999999995e-06	-0.00019423054	3.77255026686916e-08	7.110008931599997e-12	5.56508e-05	0.0	0.0	3.09701154064e-09	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
33038.3125	15.58203125	242.79969787597656	1091530092.8476562	23396.6875	-7.744140625	547404985.9726561	59.97171401977539	22484.22265625	-4.974609375	24.74673843383789	505540268.4558258	1.002184	13.420995	0.043237653	0.1192694759	0.0606978686	-0.06392454360000001	0.0181360948	0.09076005359999999	-0.0668615184	0.0404193622	0.077880159	-0.0076651328	0.1150022871	-0.0865025476	0.0193515705	-0.1314229418	0.10739426	0.022646464900000003	0.0112100755	0.0195706102	0.09816296599999999	-0.0149319129	0.0890085142	0.0425621636	-0.0326531321	0.020219636399999998	-0.10948469400000001	0.001149208	0.1103095315	0.12484257730000001	0.1442713095	0.0430244596	0.067875114	0.0986466987	-0.0263489885	-0.1305018056	0.045932075700000005	-0.0259649408	0.11129639710000001	-0.0661292072	-0.1675565936	0.030732198399999997	0.0588532171	-0.0424439202	-0.15322824880000002	-0.0753324153	0.0128026668	-0.0009605999	-0.1694395284	-0.063817899	-0.0734617815	0.1354288422	0.0390456334	0.019919738899999997	0.0022649063000000002	-0.0074656211	0.068911631	0.11728424779999999	-0.0054020874	-0.07439414650000001	-0.0056387079000000005	0.0817814011	0.0395959811	0.059725094900000004	-0.031843545099999995	0.13707524599999998	-0.1393700659	-0.0284936048	-0.0317367728	0.008665558	-0.0970864322	-0.0021697591	-0.0279965288	-0.0148302965	0.0297804725	0.1696242161	-0.0069325221	0.0162444737	0.1133527223	-0.1302666674	-0.0350439489	0.0417843017	0.0506774931	0.0709648663	-0.0005166522	-0.1364788532	0.08165415349999999	-0.0273817263	-0.09605838230000001	-0.0737347462	0.10327731220000001	-0.10563756349999999	-0.0437186142	0.1475076966	0.1005415738	-0.10085329009999999	0.17198400670000002	0.0583187245	-0.0688298138	-0.0910387208	0.0363051336	0.023276312900000002	-0.0850501017	-0.0911661241	0.0980796336	0.060277497	0.0076773447	-0.0468075816	0.00882134	-0.0025505599999999986	7.781603939560001e-05	6.505356313599992e-06	0.0683314	0.020473	0.00041914372899999993	0.00466918022596	0.00410948	-0.01131252	1.6887825870400007e-05	0.0001279731087504	-0.000175365	-0.00017803146	3.16952007497316e-08	3.0752883225e-08	5.56508e-05	0.0	0.0	3.09701154064e-09	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
33175.83984375	137.52734375	18913.770278930664	1100636349.33815	23446.5625	49.875	549741293.0664061	2487.515625	22496.4296875	12.20703125	149.01161193847656	506089348.68463135	1.019691	13.655441	0.03267948	0.1403316784	-0.0034963528999999998	-0.08240014080000001	0.022535334599999998	0.0824245878	-0.0419689183	-0.1038326482	0.0770736368	0.0204211022	0.045553172999999995	-0.0789653899	-0.0655901737	-0.0912664257	-0.0043607603000000005	0.074038786	0.0280019656	-0.07630832	0.0371477842	-0.0944215572	0.0127593136	0.0531680662	0.0402863655	0.1158660361	-0.029775634500000002	-0.0626468588	0.1364973129	0.2145633768	-0.027476495400000002	0.0644571397	0.0066726077	0.0258597521	0.0127627044	0.1596498751	0.0788893196	0.0694256104	0.0406589407	0.0713075351	0.11337007689999999	0.1238379557	0.1038860751	0.029468012400000007	-0.0861077061	-0.041280707400000005	-0.08660701259999999	-0.0210889038	0.10367124230000001	0.1388789093	0.1366570835	0.1188040153	0.032894803199999996	0.0887043309	0.1265974548	0.0187819256	0.072269109	0.0055921039	8.1221e-06	-0.034323132799999996	0.0160261318	0.0265175419	-0.103468249	0.0732950256	-0.020229958200000002	0.0002766006	-0.045017404500000004	-0.1247533358	-0.034969134900000004	0.0241185046	-0.0648790161	0.06944260000000001	-0.0713241569	0.0823320843	-0.03745163	0.0341169044	0.0117286435	0.0696636539	0.1619303356	-0.13744165519999998	-0.1528077557	0.1739228619	-0.0016077375	0.1074992284	0.1091314931	-0.0127054199	-0.13490837949999998	0.0711051741	0.014176144299999999	0.14367503550000002	-0.053517868200000006	-0.030730259300000007	-0.028036391400000003	-0.029585433199999997	-0.0665998137	-0.0559367849	0.1405666737	0.0122599598	0.0445731426	0.0005043225	-0.052638669400000004	0.04787268099999999	0.1883870943	0.022630351	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	0.00549125	-0.0033300900000000013	3.0153826562499995e-05	1.1089499408100003e-05	0.07604139999999998	0.007709999999999982	5.94440999999997e-05	0.005782294513959997	-0.00336046	-0.00746994	1.12926914116e-05	5.58000036036e-05	0.000108024	0.000283389	8.030932532099999e-08	1.1669184576e-08	5.56508e-05	0.0	0.0	3.09701154064e-09	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
33092.5859375	-83.25390625	6931.212905883789	1095119244.0308228	23389.87109375	-56.69140625	547086069.7822418	3213.915542602539	22454.873046875	-41.556640625	1726.9543800354004	504221323.55127335	1.059133	14.18364	0.059936520000000014	0.1349226901	0.048912171500000004	0.0235003261	0.044124308	0.0823153123	0.06163940110000001	0.013776623799999999	0.000556485	0.0663473405	0.060040350599999986	0.0127791802	-0.024409837900000002	-0.0374838796	0.1178055118	0.1100105807	0.0093157755	-0.06744679860000001	0.038575741000000004	0.034100977000000005	0.0451846272	0.0345162376	-0.0526135241	-0.0225668936	-0.028810381200000002	-0.1486766611	-0.1338726503	0.10153762849999999	0.17402264469999998	0.1188477785	0.0553313338	-0.0685657446	-0.053707168099999994	0.1143846639	-0.0110369641	-0.0072286795999999985	0.0808133196	0.0862435309	-0.00041454260000000004	0.0975383002	0.0112658365	0.06538671019999999	-0.0589753106	0.0586140243	-0.030501191	-0.051641086100000004	-0.0212032029	0.0545642784	-0.1313585203	0.053511241200000004	0.11571834730000001	-0.0419446851	0.1482026568	-0.023846796200000003	0.1241284895	-0.0561242994	0.006343473299999999	-0.0177575511	-0.0215859277	-0.028354367400000007	0.011343487	0.0192098393	0.053312644000000006	0.0785989918	-0.0409864572	0.015990352700000002	0.0188226276	-0.0163513852	-0.0901137566	0.0571652908	-0.011427591200000002	0.038787836	0.0246837819	-0.0370606566	-0.0402725401	-0.047513401799999994	0.027673788199999997	-0.21452743300000002	0.0145651103	-0.13843708119999998	0.0241601444	-0.0297011017	-0.0136088766	-0.140947842	-0.1035793137	-0.0313117559	-0.0360141271	0.1049445701	-0.0565063663	-0.0185025079	-0.1286263098	-0.0355117078	0.1017331386	0.0465233146	0.0400813072	-0.0712464521	-0.0735373097	0.140507968	0.0376862189	-0.019702131299999998	-0.10837553609999999	-0.075777656	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	0.00520454	-0.00028670999999999986	2.70872366116e-05	8.220262409999995e-08	0.07237019999999998	-0.0036712	1.3477709439999995e-05	0.005237445848039997	0.0154389	0.01879936	0.00023835963321	0.0003534159364096	-0.000457959	-0.000565983	3.2033675628900013e-07	2.09726445681e-07	5.56508e-05	0.0	0.0	3.09701154064e-09	-0.000291693	-0.00017760199999999998	8.508480624900001e-08	3.1542470404000004e-08	0.0	0.0	0.0	0.0	0.0
33114.48046875	21.89453125	479.37049865722656	1096568816.7152252	23347.525390625	-42.345703125	545106941.865879	1793.1585731506348	22442.55078125	-12.322265625	151.8382301330566	503668085.568985	1.075856	14.407596	0.066323405	0.1487344018	0.0432210675	-0.0347674048	-0.0146544178	0.0474563529	0.1107049041	0.11776479849999999	-0.048770939699999995	-0.039580525299999995	0.0071701212	-0.11969753009999999	-0.08203516940000001	0.0590222797	-0.0133028199	0.1420602165	-0.005801383100000001	-0.1753509241	0.027898475099999997	0.09146931800000001	-0.0910295218	-0.0433532728	-0.0161152026	0.0836998343	-0.1255665346	-0.1310837547	0.014729311299999999	0.055416034	0.052693612599999995	0.1034594273	0.0136596045	0.0442560736	0.0054207264	-0.0129570722	0.0791372642	0.11808112259999999	-0.055992143700000004	-0.11490679470000001	0.0095023325	-0.026536669	-0.0345920216	0.0678735041	0.0685219059	-0.06712163980000001	0.1320409175	-0.017677118000000002	-0.026523800499999996	0.0705980179	0.0710719496	0.0943914799	0.0835008742	-0.021461326800000003	0.0333348417	-0.049282031399999995	0.0936248482	0.0249779963	0.0194010232	0.0430145391	-0.044111048099999994	-0.1095710999	0.1160133807	-0.0560634084	-0.0801759522	-0.09256097220000001	0.051834265899999996	-0.08695160539999999	-0.0654326133	-0.0145206026	-0.1409269024	0.0816518668	0.07572500730000001	-0.014439221100000003	0.07763253099999999	-0.08297145639999999	0.0659984094	0.0785450615	0.0198184348	-0.1569091397	-0.0698557534	-0.08354916429999999	0.0582412846	0.1044693949	-0.06123798	-0.0195951704	-0.0793095383	-0.06947299679999999	-0.0022222124	0.034731176600000004	0.1393763131	0.0072697475	0.1764670011	0.0961101118	-0.0300599358	-0.0775017618	-0.011594113999999999	-0.0822170479	0.0187820189	-0.0144573013	0.0250241746	-0.155853393	0.0582848938	-0.0022546462	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	0.00120906	-0.003995479999999999	1.4618260836000004e-06	1.5963860430399994e-05	0.0623787	-0.009991499999999988	9.983007224999975e-05	0.0038911022136899993	0.0275098	0.0120709	0.0007567890960400001	0.00014570662680999999	-2.88017e-05	0.0004291573000000001	1.8417598814329005e-07	8.295379228900001e-10	0.00025420200000000003	0.00019855120000000006	3.9422579021440015e-08	6.461865680400003e-08	-0.000114091	0.00017760199999999998	1.3016756281e-08	3.1542470404000004e-08	0.0	0.0	0.0	0.0	0.0
33196.1328125	81.65234375	6667.105239868164	1101983233.7051392	23342.46875	-5.056640625	544870847.3447267	25.56961441040039	22450.58203125	8.03125	64.5009765625	504028633.5418854	1.183976	15.855505	0.05829675500000001	0.12375793210000001	-0.1090947889	-0.0535245873	-0.1480159126	-0.1479551632	-0.0334609186	0.1069886835	-0.0527339023	-0.043443591600000005	0.0009071851	-0.1711266911	-0.1414996084	0.0347057005	0.0573225234	-0.0900209536	0.046343171100000004	-0.0329221394	0.0265331743	0.0786526058	0.0033493753999999996	-0.0938593816	0.0675811747	0.0800864588	0.1188898487	-0.0385724144	0.0898502848	-0.0665030809	-0.062154971600000004	0.1188102723	-0.0263713047	0.038663902	0.0985420254	-0.0197868232	-0.08268887280000001	0.122314344	-0.0500888336	0.1628048928	0.1080259725	0.045209707800000005	0.0675694122	-0.0835667479	0.0213292214	0.0522501985	-0.067849319	0.0782276947	0.09189315560000001	0.038874759700000004	-0.0935433837	0.10100954320000001	0.0690501897	0.1322336173	-0.014111058999999999	-0.11344735439999999	-0.1493823223	-0.022259449	-0.016473939	0.035440986	-0.1373647642	-0.040677479	0.11211563599999999	-0.0733075109	-0.07093229150000001	-0.0793396658	0.018978268	-0.0208715381	-0.0867374242	0.1122387759	-0.058845466299999996	-0.0118156724	0.1043077343	-0.0503848633	0.0378468259	0.0311400637	0.1234751084	-0.094547768	-0.0466414375	-0.0381694614	-0.0970721823	0.0910424081	0.1594917595	-0.0056511832	0.0169920891	0.11137791849999999	0.0986280641	0.0423905287	0.014117431599999999	0.1728242512	-0.0994723969	-0.0176539956	-0.1443898265	-0.1616428638	-0.1169706978	-0.0173402465	-0.06361119900000001	0.005780904200000001	0.13806920949999998	0.0001694526	0.0585237125	0.0186618885	-0.0975114049	0.0016065911	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.00255504	0.00134598	6.5282294016000016e-06	1.8116621604e-06	0.0799927	0.017614000000000005	0.0003102529960000001	0.00639883205329	0.015434	-0.0120758	0.000238208356	0.00014582494564000005	-0.00037547	-0.0003466683	1.2017891022489e-07	1.4097772089999998e-07	5.56508e-05	-0.00019855120000000006	3.9422579021440015e-08	3.09701154064e-09	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
33128.921875	-67.2109375	4517.310119628906	1097525464.5998538	23368.068359375	25.599609375	546066618.848423	655.3400001525879	22463.99609375	13.4140625	179.93707275390625	504631120.50001526	1.042737	13.964068	0.09108018	0.0470733951	-0.0633330057	0.0415872679	-0.10115082369999999	-0.09624764699999999	-0.0499662936	0.055221709199999996	-0.0182816925	-0.07080746190000001	-0.0173238416	-0.091899317	-0.038358852	0.09589687460000001	0.12642192789999998	-0.1044057309	-0.0837016092	0.06609313139999999	-0.0557316749	-0.0204980422	-0.0801425764	-0.10858739140000001	-0.114018353	-0.0027353575	0.0693390254	-0.0024668712	-0.015551505	0.031068771000000002	0.09772863789999996	0.0523998388	0.1027301992	0.13197516310000001	-0.0905189559	0.0108085734	0.0618814635	0.109932581	0.0027335722999999998	0.09014928650000001	0.053938737300000004	-0.0368081336	-0.0962122257	-0.2648090126	0.0197757798	0.0046226071	-0.0329734611	0.11845891230000001	-0.0049853306	0.1026366919	0.0597956724	0.0529172995	0.0170599338	0.0800414299	-0.0700622842	-0.09042769769999999	-0.1160222873	-0.1432052362	0.023951026299999997	-0.0499274647	-0.10860993880000001	0.0360774211	0.0550543613	-0.030312795099999998	-0.0955267811	-0.0286329723	0.0217600444	0.1474557204	-0.048058225999999996	0.0019858697	-0.08431540929999999	-0.1353080449	0.1043880816	-0.1052107511	-0.1441786461	0.0141725303	0.034248963	-0.013616058	-0.07094863559999999	-0.1098502722	0.0360519104	0.0854566323	0.1369940733	-0.0570154481	-0.0198568525	-0.1034809138	-0.0824576191	-0.0762386416	0.153435522	0.0240781684	-0.0276851563	0.0545440191	0.015676365600000002	0.0083262443	0.055533037699999996	-0.0760904033	0.0138328568	0.1272369165	0.15224165679999999	-0.23521918030000002	0.07649722	0.0295211995	0.1070669407	-0.16457603939999998	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0054227	-0.00797774	2.940567529e-05	6.36443355076e-05	0.0256396	-0.054353099999999994	0.0029542594796100005	0.0006573890881599997	0.00694927	-0.00848473	4.82923535329e-05	7.199064317289997e-05	-0.000152158	0.000223312	4.986824934399999e-08	2.3152056963999997e-08	0.000237631	0.0001819802	3.3116793192039986e-08	5.646849216099999e-08	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
33132.828125	3.90625	15.2587890625	1097784299.560791	23391.458984375	23.390625	547160353.4176979	547.121337890625	22461.16796875	-2.828125	7.998291015625	504504066.520401	1.024413	13.71868	0.05443057	0.0136899836	-0.0438811178	0.1580904544	-0.023248254	-0.0800401118	-0.018530795	0.05117118389999999	-0.027109106600000002	0.0536417957	-0.1143977093	-0.0531190208	0.0393214319	0.1336562476	0.0626879726	-0.1621586955	-0.026768463500000002	-0.0021362044	-0.024201060299999997	0.1678984905	0.0034213777	0.09850997339999999	-0.0481116951	-0.0501099599	-0.0992471762	-0.0200145659	-0.0239857693	0.0763903227	-0.021295735	0.0850538661	0.1168751108	-0.07715357099999999	-0.0234367178	0.0788734968	-0.047815368600000005	0.09964432919999999	0.0981668306	0.066441384	-0.0938904624	-0.0081012368	-0.0257344993	0.0382228242	0.0392925104	0.1628658718	-0.040411372	0.0454814775	-0.0274343743	-0.1413795518	0.1259224375	-0.0560589688	0.0875997177	-0.034578416699999996	-0.047254194000000006	-0.024240725299999998	-0.0987882566	-0.1153298532	-0.004107108	-0.061469041399999994	-0.055247713899999995	-0.0395578582	0.0495368474	-0.0096642472	0.0242587017	-0.13242762	0.027155279900000003	0.17497637100000002	0.017634679099999998	0.0997220727	0.047993416799999994	-0.0794713892	0.032228317299999996	-0.0811494349	0.1730138772	0.0241467698	-0.036689585	0.09684268550000001	0.0343631915	-0.07586404299999999	-0.025214015899999997	-0.0032232077000000003	-0.09451439980000001	0.0124635896	0.0803488647	-0.1554476175	-0.041721489	0.0004908101	0.0034833699	0.1045158442	0.0787354915	-0.055857424	-0.0625155428	0.0308937637	0.09181364730000001	0.1651708898	-0.008346145400000001	0.026507429199999998	0.013986426699999999	-0.09712711880000001	0.0099783803	0.15793083300000002	-0.0233377945	-0.0772859684	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00623519	-0.0008124899999999999	3.88775943361e-05	6.601400000999998e-07	0.023428	-0.002211599999999994	4.891174559999974e-06	0.0005488711840000001	0.0284071	0.02145783	0.0008069633304099999	0.0004604384683088999	-0.000569351	-0.000417193	1.7404999924899994e-07	3.24160561201e-07	0.000419411	0.00018178	3.304396839999999e-08	1.7590558692099993e-07	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
33136.05078125	3.22265625	10.385513305664062	1097997861.3775787	23401.642578125	10.18359375	547636875.3543129	103.70558166503906	22469.955078125	8.787109375	77.21329116821289	504898881.2129555	1.07641	14.415018	0.09955219	0.025312130699999998	-0.0697714252	0.0227459732	-0.0266104812	-0.1027949942	0.0133759026	0.0295153624	0.0668344916	-0.049688939	-0.06843033059999999	-0.1146621416	-0.0225415354	0.1590819779	-0.0728752589	-0.08073413780000001	-0.12019651949999999	-0.0847584268	0.062665012	-0.0433011013	0.0272738387	0.0474796408	0.056281485	0.0630506814	-0.047270693899999994	-0.034731682400000005	-0.055504228899999994	0.049559615300000005	0.0614353262	0.0050413271	-0.0007216799	-0.14327773230000002	0.0169188363	-0.035626245200000003	0.0796590551	0.0125746659	-0.0568622904	0.1394642817	0.0211925896	-0.0073169455000000015	-0.038387061	0.1532787089	0.051714816	0.0449756636	-0.0398232708	-0.0701017716	-0.12379249	0.0718884578	0.024531558999999998	0.045512341399999996	0.0109403813	0.0559942829	-0.1410584359	-0.030862277900000002	-0.09198959570000001	-0.025530481600000002	0.0266972926	-0.0022225097	0.026809132000000003	-0.0049015249	0.0291160608	0.059171883	-0.0963952186	-0.16154298460000002	0.0947221525	0.0214603076	-0.051884210300000004	0.039259876	-0.045612145	-0.1090253475	-0.1160781825	0.0388605349	0.061088138499999986	-0.0837991669	0.020351634099999998	-0.0173728018	-0.0124396599	-0.0425260887	-0.1046753833	-0.0749978739	-0.0441479275	0.07591733519999999	0.1160948669	-0.0715642104	-0.0078517537	-0.0428826742	0.1303225781	0.0091882288	0.0019849760000000003	-0.0550328078	-0.0575852975	0.0007655436	0.0058273343000000005	0.041148705699999996	-0.1486898771	-0.0826275972	-0.0778768829	0.1475612517	0.1186032721	0.0217843012	0.0502108784	-0.0630682489	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0166602	-0.01042501	0.00027756226404	0.0001086808335001	-0.00190298	-0.02533098	0.0006416585477604	3.6213328804e-06	0.0217567	-0.006650399999999997	0.00047335399488999995	4.4227820159999955e-05	0.000442619	0.00101197	1.0240832809e-06	1.95911579161e-07	0.000550357	0.00013094600000000006	1.7146854916000015e-08	3.0289282744899996e-07	-0.000114091	0.0	1.3016756281e-08	0.0	0.0	0.0	0.0	0.0	0.0
