csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
33165.1640625	-57.27734375	3280.694107055664	1099928107.2925415	23323.62890625	-59.923828125	543991665.3564607	3590.865177154541	22561.634765625	-28.197265625	795.0857887268066	509027363.29745865	0.861391	14.761246	0.08226569999999994	-0.0252878508	-0.0815249178	-0.0189478969	0.0431218421	-0.0292291828	-0.14201327960000001	0.22742105280000002	0.07270947280000001	-0.0043771511	0.0492292869	0.0147814539	-0.026121299900000002	-0.1107864695	0.0066750672999999995	0.0984710607	0.06549136009999999	0.0390158796	-0.1290618793	0.13812608710000002	0.1161622226	-0.0232133592	-0.0714273372	0.28474633109999997	0.0065650430000000004	0.0538917542	0.1069683328	0.1889025489	0.015660483200000002	-0.0140307846	-0.24893646	0.10272917990000001	-0.077132956	-0.019022359699999998	-0.0195000157	0.0818855228	-0.0197789185	-0.014167616499999999	-0.042176240700000006	0.0845090916	-0.0591034236	-0.1521246652	0.22009917780000002	0.0040441597	0.0240774064	-0.026754957599999997	0.0032972764	-0.0381090006	0.0536460423	-0.10244021910000001	-0.0867462866	0.1509718769	0.025324744399999998	0.0419642188	0.0909174343	0.020984974	-0.253308358	-0.023818445299999998	-0.0478507253	0.058968093	0.0756316759	0.0168150733	-0.0775237079	-0.302925002	0.1302562117	-0.0976500275	-0.0345138913	0.11376655960000001	0.0359196273	0.017115851799999998	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0537117	0.0014122000000000093	0.0028849467168899994	1.9943088400000263e-06	-0.257068	0.028296000000000043	0.0008006636160000025	0.06608395662399998	0.314105	-0.014337999999999962	0.098661951025	0.0002055782439999989	-0.00146086	0.0005997199999999997	3.5966407839999966e-07	2.1341119396000003e-06	0.0005070680000000001	0.0	0.0	2.5711795662400013e-07	-0.00105637	0.00016467	1.1159175769e-06	2.71162089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33122.03515625	-43.12890625	1860.102554321289	1097069212.891861	23316.755859375	-6.873046875	543671103.8056984	47.23877334594727	22523.486328125	-38.1484375	1455.3032836914062	507307436.3732338	0.8965229999999998	15.363299	0.0717696	-0.010041714399999999	-0.1047445659	0.0180100012	0.0451861951	-0.014337673899999999	-0.1444819175	-0.06290156179999999	-0.0035372636	-0.0096305699	0.0197210557	0.026776211600000002	0.0191665543	-0.0179524828	-0.0016156826999999998	0.0287662431	0.055507711200000004	-0.0653111585	-0.0813873408	0.018294538500000002	-0.0929322407	0.053436217800000005	-0.0738981204	0.0948352326	0.002333466	0.0415523541	0.024472791299999998	-0.0830824642	0.037149217000000005	0.0509241319	-0.1386507438	-0.08351986139999999	0.0540576001	0.0544829208	-0.016602946599999998	0.10534589859999999	-0.0353979859	0.0047463168	-0.0024006651	0.0380300715	-0.044861923899999996	-0.1351766282	-0.0751816015	0.0201840787	-0.0024063601000000002	-0.0144628407	0.0257791129	0.0008051766	-0.013459076799999999	-0.0565718717	-0.06815117150000001	0.09877545019999999	0.016692358	-0.08169825	0.0306361744	0.09323473869999999	0.022025137599999998	0.0494823514	0.0694730623	-0.015692463400000002	0.0775431871	0.0338904239	0.0993986766	-0.1350290291	-0.0672774253	-0.022930702799999998	-0.024389172799999997	0.06464684799999999	0.0706616788	0.08620401529999999	-0.0197396682	-0.11531344710000001	0.0571422589	-0.051831100000000005	0.0018805999999999886	0.0026864629272100003	3.5366563599999594e-06	-0.23462600000000006	0.02244199999999993	0.0005036433639999969	0.05504935987600002	0.328689	0.014583999999999988	0.108036458721	0.0002126930559999996	-0.00129813	0.00016273000000000004	2.6481052900000013e-08	1.6851414969e-06	0.0005070680000000001	0.0	0.0	2.5711795662400013e-07	-0.0015509	-0.00049453	2.40529081e-06	2.445599209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33128.41015625	6.375	40.640625	1097491559.480728	23308.666015625	-8.08984375	543293911.4279518	65.44557189941406	22549.955078125	26.46875	700.5947265625	508500474.0254555	0.7848649999999999	13.449864000000002	0.07528280000000001	-0.0490600926	-0.1156068673	0.0302549207	0.08329843690000001	0.0002616444	-0.19767764129999998	0.0013152964000000002	0.1031597879	0.0295258468	0.0644444076	0.0674878017	-0.0159178353	0.0628763497	-0.038107018	-0.048184804299999995	0.0221439052	-0.045793734	0.051054521500000005	-0.0442571633	-0.0577161217	0.09406278039999999	-0.1561361076	0.025777649	-0.0041426611	0.0252156812	-0.0119445855	-0.0350072417	0.007481155	-0.0599604572	-0.1127393461	0.0202752594	0.0453224558	-0.050757624400000007	-0.0431463281	0.13500741130000002	-0.0161419927	0.0485169768	0.0027308068	-0.0259849728	-0.0469016369	-0.19411532899999998	0.0152198947	0.1151102567	0.0581959513	-0.0506045561	0.0819261983	0.0500172093	-0.024386255699999998	0.0349677723	-0.040007264300000005	-0.0561705988	-0.071614275	-0.0137484205	-0.025610489900000002	0.07877078679999999	0.0763733801	0.0440422105	-0.0791623176	0.0341142274	0.0410120421	0.103053979	-0.02238386	-0.0595292237	-0.0363534073	-0.023509753300000002	0.0790117979	0.16705122960000002	0.11867801060000001	0.09655857609999999	-0.0225290366	-0.1133761033	0.0644997188	-0.05107	0.0007611000000000076	0.0026081449	5.792732100000116e-07	-0.268721	-0.034094999999999966	0.0011624690249999973	0.07221097584099999	0.328516	-0.00017300000000003424	0.10792276225599998	2.992900000001185e-08	-0.00187042	-0.00057229	3.2751584410000004e-07	3.4984709764e-06	0.000446204	-6.0864000000000046e-05	3.704426496000005e-09	1.99098009616e-07	-0.00137898	0.0001719200000000001	1.9015858404e-06	2.9556486400000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33112.765625	-15.64453125	244.75135803222656	1096455247.3361816	23330.443359375	21.77734375	544309587.345005	474.25270080566406	22573.9921875	24.037109375	577.7826271057129	509585123.28131104	0.7855340000000001	13.461318	0.02743880000000004	-0.08408307539999997	-0.1017359751	0.0306906225	0.0674229042	0.0094390003	-0.15350122119999998	-0.1087058444	0.0581004565	0.0618102	0.036331083199999996	0.0338448867	0.0614906897	0.0732464437	0.0125923687	-0.1024152975	-0.0087927804	0.0123758782	-0.0941472197	0.0650010601	0.043520041100000004	0.1122110291	0.0042696378	0.0090334944	-0.0149912884	-0.0140884999	0.0320026641	0.0069111858	-0.0769762381	0.063322682	0.0188261476	-0.07585112150000001	0.0844516825	-0.01381893	-0.0695124037	0.1436290356	-0.0043871906	0.0646183712	0.0734901752	-0.0219552621	-0.034078653199999996	-0.1436751611	-0.1029441363	0.0886941522	0.0385495071	-0.0093758735	0.0055902901	0.054192831500000004	-0.1306303675	0.0407495147	-0.09698194119999999	-0.0279364497	0.1365927426	0.0379918534	0.0374186202	0.0214395473	0.0352134764	-0.024891259300000003	0.0089375158	0.1014152582	-0.056022856399999994	-0.0859433666	0.05788456400000001	-0.08924562130000001	0.016551481200000003	-0.0050422684	0.004721645	0.0058911918999999995	0.009546149399999999	0.1219605808	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0485028	0.0025671999999999986	0.00235252160784	6.590515839999992e-06	-0.272052	-0.0033310000000000284	1.1095561000000187e-05	0.07401229070399999	0.33417600000000003	0.005660000000000054	0.11167359897600003	3.203560000000061e-05	-0.00190452	-3.410000000000001e-05	1.1628100000000009e-09	3.6271964304e-06	0.000334612	-0.00011159200000000005	1.2452774464000008e-08	1.11965190544e-07	-0.0015509	-0.0001719200000000001	2.40529081e-06	2.9556486400000043e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33178.37890625	65.61328125	4305.1026763916025	1100804826.846695	23363.677734375	33.234375	545861437.2757301	1104.523681640625	22622.43359375	48.44140625	2346.569839477539	511774501.7036285	0.817355	14.006623	0.14626579999999995	-0.0687280816	-0.0260319625	0.06547339419999999	0.0651030346	0.0503399573	-0.08525674960000001	-0.08853289140000001	0.0418735494	0.0873336123	-0.0373823342	0.0641635953	0.040319311600000005	0.0089776748	-0.0343667037	-0.024015190099999997	-0.0727920691	0.0020196644	-0.09383354810000001	0.0198179688	-0.0362614688	0.14103036789999998	0.0066879193	-0.061096662300000014	-0.0321636585	0.1257790244	0.0635235131	-0.0442970559	0.047494241	-0.0027892940000000003	0.0208809105	-0.0536855838	-0.030539054500000006	-0.0412949564	-0.057247790800000004	0.1034335715	0.0651221954	0.0432270858	0.0653031798	-0.0154795567	0.029167577799999997	-0.083348605	-0.09558640199999999	0.0731321878	0.0326471766	-0.0554263406	-0.0654461113	0.06924513	-0.0421745829	-0.049636150999999996	-0.0260194696	-0.0507342092	0.1531451179	0.012778463500000002	-0.018178705	0.1365138606	0.026654828199999998	0.0854753449	-0.0094456806	-0.1129214794	0.0125103869	0.0190421074	-0.053017598799999996	0.011300289199999999	-0.0541970272	0.025705710299999997	0.0168837045	0.0459970154	-0.15902279800000002	0.07426876240000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0297925	0.0187103	0.00088759305625	0.00035007532608999993	-0.218348	0.053703999999999995	0.002884119616	0.04767584910400001	0.300727	-0.033449000000000007	0.09043672852900002	0.0011188356010000003	-0.00154978	0.00035474000000000014	1.2584046760000007e-07	2.4018180484e-06	0.000440812	0.00010619999999999998	1.1278439999999995e-08	1.9431521934400002e-07	-0.00120379	0.00034711000000000014	1.4491103640999996e-06	1.2048535210000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33250.796875	72.41796875	5244.3621978759775	1105615492.8225098	23361.634765625	-2.04296875	545765978.9224586	4.1737213134765625	22661.638671875	39.205078125	1537.0381507873535	513549867.2946205	0.8844049999999999	15.155634	0.11970229999999996	-0.1211690825	-0.0292358623	0.0503474582	0.0744231354	0.0852494841	-0.1201820502	-0.0239850192	0.0968909325	0.0569872567	-0.012752661399999999	0.0960787425	-0.056376986399999995	-0.013294476699999998	-0.0157301782	0.0810944961	0.0562773613	0.0335176621	-0.044327451100000005	0.0350528252	-0.015815395	0.1173040055	0.1113825128	-0.0922321692	0.1189207133	0.0056020886	0.0327340177	-0.071089392	-0.1039760191	0.0346425228	-0.1942676123	0.0064758344999999995	0.030875642999999998	-0.08543351710000001	-0.0919000886	0.0904083472	0.0637935529	0.060886288499999996	0.023204243599999997	-0.0303380718	0.052617037	-0.1365169942	-0.0129510173	0.10484512609999999	0.046187593	-0.12192244470000001	0.009023235899999999	0.0051122276	0.0901262725	0.03628258	0.04418183269999999	0.0691223647	0.1170401928	0.0457367648	0.0023276252	0.049931107300000006	0.015897476100000002	-0.0900953124	0.0198841043	-0.13288762880000002	-0.1545048108	0.09119426	0.09803067720000001	-0.1318966043	-0.0430030914	-0.0703673446	0.0762985124	-0.04043802	-0.0461999959	-0.029841888100000002	-0.0308179344	-0.10611021970000001	0.0845511243	-0.037203	-0.0074105	0.0013840632089999999	5.491551025000001e-05	-0.238489	-0.02014099999999996	0.00040565988099999865	0.05687700312099999	0.32074600000000003	0.02001900000000001	0.10287799651600002	0.0004007603610000004	-0.00291954	-0.00136976	1.8762424576e-06	8.5237138116e-06	0.0005070680000000001	6.625600000000009e-05	4.3898575360000145e-09	2.5711795662400013e-07	-0.00121041	-6.62000000000015e-06	1.4650923681000003e-06	4.382440000000199e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33277.33203125	26.53515625	704.1145172119141	1107380827.1180573	23351.037109375	-10.59765625	545270934.0834084	112.31031799316406	22641.302734375	-20.3359375	413.5503540039063	512628589.50961685	0.920323	15.771135999999998	0.09145775	-0.1010408841	-0.0256453367	0.0321511417	0.028955490499999997	0.0766512697	-0.1113570916	-0.0582578043	0.0892984031	0.0044894544	-0.048288444800000004	0.09925065029999999	-0.0230439168	-0.0552961133	-0.0824479281	-0.0664724602	0.054090234	-0.0023881115	0.1600732004	-0.1423236212	-0.0932361938	-0.1512625104	0.0059326153	0.0095184681	-0.1371427853	0.097819301	0.0434919391	0.0733856333	-0.0229905319	-0.0155524545	-0.0295337889	-0.1322106889	-0.1551234441	-0.1334329515	-0.0879072309	0.0632572955	0.0327800705	0.0364161665	0.0314847064	0.054866650700000005	0.049512283	-0.1252160095	-0.049766866900000005	0.1119344448	-0.025693917900000002	-0.0825887662	-0.0177711553	-0.055741060300000006	0.095480317	0.0347799469	-0.0063286151	-0.159299734	-0.2055922148	-0.0178473132	-0.1597818981	-0.0567160238	-0.0705939114	0.1916849464	0.0788039166	-0.0318944679	-0.0053465415	-0.0340866386	-0.0375445777	-0.006165406500000001	-0.1138912386	-0.029742005099999996	-0.0164955853	-0.1865621862	-0.0798720326	-0.2031619128	-0.0335495105	-0.1032211271	0.0904527076	-0.0414552	-0.004252199999999998	0.0017185336070399998	1.808120483999998e-05	-0.252614	-0.014125000000000025	0.00019951562500000074	0.06381383299599999	0.29228000000000004	-0.028465999999999988	0.08542759840000003	0.0008103131559999995	-0.00226161	0.0006579300000000001	4.328718849000002e-07	5.1148797920999985e-06	0.000579849	7.278099999999995e-05	5.297073960999993e-09	3.36224862801e-07	-0.00137199	-0.00016157999999999993	1.8823565601e-06	2.6108096399999976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33368.953125	91.62109375	8394.424819946289	1113487032.6584473	23420.1328125	69.095703125	548502620.9551392	4774.216190338135	22745.552734375	104.25	10868.0625	517360169.1922341	1.199107	20.548527	0.08143105	-0.12448305779999999	0.0188627344	-0.0409368196	0.0525993859	0.12437154449999999	-0.008648990799999999	-0.014202762399999999	0.1073622323	0.0319079216	-0.010153855500000001	0.1331655152	0.0280926727	-0.0873706067	-0.0657536511	-0.1790866527	0.1180709082	0.0026132161	0.13316772970000001	0.0272932614	0.0843831065	-0.07368189530000001	-0.09661555880000001	0.0558523108	-0.051815105599999994	-0.2430298153	0.0642699698	-0.0802023224	-0.0459281596	-0.0815761222	0.0012504226	-0.021905022799999996	0.0953220353	0.0984461485	-0.1209269759	0.026442416099999998	0.0388302471	0.1086563867	0.0715093338	0.05779548900000001	0.1179316904	-0.033319632200000004	0.003607018	0.1188254098	-0.0051395755	-0.1280912938	-0.0561384676	-0.10536349710000001	0.0371847822	0.0491367095	-0.1924699709	-0.1128352703	-0.1167669851	0.0169961928	0.00043902309999999995	-0.1276438206	0.06523547980000001	-0.12753034970000002	-0.050981106799999995	0.1276937208	0.08296298839999999	-0.0047340278	0.06625280480000001	0.0093621275	-0.09305127630000001	-0.046750726900000004	0.0392149872	0.0950105247	-0.023209534599999998	0.021575217400000003	-0.036262919	-0.10010848060000001	0.0959136145	-0.0194447	0.0220105	0.00037809635809	0.00048446211025	-0.255189	-0.002574999999999994	6.630624999999968e-06	0.065121425721	0.31055	0.018269999999999956	0.0964413025	0.00033379289999999827	-0.00182231	0.00043929999999999984	1.9298448999999987e-07	3.3208137361e-06	0.0005070680000000001	-7.278099999999995e-05	5.297073960999993e-09	2.5711795662400013e-07	-0.00111256	0.00025942999999999995	1.2377897536e-06	6.730392489999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33650.40234375	281.44921875	79213.66273498535	1132349577.8962555	23526.33203125	106.19921875	553488298.8446199	11278.274063110352	22947.158203125	201.60546875	40644.765029907234	526572069.599247	2.200395	37.707138	0.23550735	-0.3476037824	0.010757363999999998	-0.08673818800000001	0.0835036547	0.3380868718	0.1254378551	-0.0081819464	0.0696662095	-0.0309518135	0.0778774395	0.1278664537	-0.1017851916	-0.0716049416	0.22639899019999998	0.0372755956	0.061110731200000004	-0.0491330571	0.0145778078	0.22574004260000002	-0.1610926942	-0.1567873793	0.08125155349999999	0.12061188199999999	0.0013959584	-0.0623023642	-0.0755465963	-0.1119451108	-0.1558261081	-0.0055324763	-0.05889874730000001	-0.0771710046	0.010644143600000001	0.1075213442	-0.2989928464	-0.099866286	0.07877335070000001	0.0726332688	-0.2381398492000001	-0.1792342825	0.34331027020000005	0.0439452396	-0.0005806916	0.082578737	-0.0238516546	-0.1555786004	0.0810694403	-0.16133762810000002	-0.0299223235	-0.04263561849999999	0.1153959262	0.180405984	-0.1218623213	-0.1222788216	0.1671626106	-0.0194309608	-0.0662340736	-0.0640005327	0.1760472969	0.086905935	-0.0827455627	0.0397982603	0.1251589686	-0.0328635469	-0.0183841637	-0.1558870403	-0.09182296849999999	0.0227854492	-0.11558745570000001	0.08514020359999999	-0.0389566904	-0.09677902140000001	0.1009072399	-0.0115634	0.007881299999999999	0.00013371221956	6.211488968999997e-05	-0.300289	-0.045099999999999967	0.0020340099999999976	0.09017348352099998	0.378581	0.06803100000000001	0.143323573561	0.004628216961000001	-0.000413729	0.0014085810000000001	1.984100433561e-06	1.7117168544100002e-07	0.00101416	0.000507092	2.57142296464e-07	1.0285205056000002e-06	-0.0007383319999999999	0.0003742280000000002	5.451341422239998e-07	1.4004659598400016e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33342.92578125	-307.4765625	94541.8364868164	1111750699.6539462	23388.732421875	-137.599609375	547032804.3020668	18933.652500152588	22789.23046875	-157.927734375	24941.16928482056	519349025.35780334	2.079187	35.630047	0.45076765	-0.1452188564	0.1562908423	0.1007886036	-0.08112178769999999	0.0718566305	-0.0382510367	-0.0174829929	0.1123787919	0.061393671500000004	-0.1303726405	0.0633792939	-0.027654561	-0.09506858210000001	0.0041777685	-0.060144368899999995	-0.043458806600000004	0.1496268514	0.009297739000000001	0.0464983276	0.0563274812	-0.2220433232	-0.1213090121	0.0756742827	0.0606397424	0.0373225073	-0.25423098	-0.022594458199999997	0.0038937747	0.0517052347	0.11667508050000001	0.07366343410000001	-0.165511279	-0.0335859743	-0.08711013349999999	0.0324682705	0.2107021373	-0.0005508847	0.0601538121	0.1597635644	0.06212587610000001	-0.0570332842	0.001722728	0.1252793902	0.0015708470999999998	-0.04686279559999999	-0.13698975060000002	-0.1447715241	0.0070825537	-0.0312793866	0.0809201455	-0.013295243100000001	-0.1313649429	0.1793840439	0.0669406645	0.0181396502	0.031942444199999996	0.1179479949	-0.0662155455	0.1796403586	0.01038851	0.0078577058	0.1526695758	0.0905045187	0.1657130134	0.0395241795	-0.15417593289999998	0.11355521	-0.0161228249	-0.0594100006	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.0285511	-0.016987699999999994	0.0008151653112099997	0.00028858195128999984	-0.155539	0.14474999999999996	0.02095256249999999	0.024192380521000003	0.223146	-0.155435	0.049794137316000006	0.024160039225	-0.00262207	-0.0022083410000000004	4.876769972281002e-06	6.875251084900001e-06	0.000597475	-0.00041668500000000013	1.7362638922500007e-07	3.56976375625e-07	-0.0007852049999999998	-4.6872999999999895e-05	6.165468920249996e-07	2.197078128999991e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33353.9140625	10.98828125	120.74232482910156	1112483583.2886353	23473.74609375	85.013671875	551016755.6738434	7227.324405670166	22732.841796875	-56.388671875	3179.682315826416	516782096.161747	1.579351	27.064589	0.28065652	-0.12842473140000002	0.0977422532	0.0240054486	-0.0636627579	0.20945252530000005	0.098004434	-0.0656811441	-0.0325451273	-0.0101437579	-0.1702101932	0.07197124440000001	0.1157742574	-0.06524634	-0.1834932479	0.014364646399999997	-0.0557801787	0.0623798449	0.1700525647	-0.1847974716	0.0204964602	0.020191951399999998	0.026567984300000003	0.051403527000000004	0.1252880258	-0.1481933721	-0.0565089592	0.08909291119999999	0.10581047460000001	0.055858288799999996	0.055951504400000004	0.1427645102	-0.0457356413	-0.1401860978	-0.1273417077	-0.0303858888	0.1349653671	-0.0160021872	0.0496170057	0.16579059999999998	0.2413375096	0.0503981335	-0.0722982132	-0.0072889838	-0.09411209849999999	-0.0521746985	-0.1569691159	0.11439441289999999	0.1048456502	-0.055087615300000004	-0.060610868099999986	-0.1272106495	-0.1635223117	0.0375402482	-0.1474217798	-0.0118569012	0.022251500299999998	-0.1324730907	-0.11183480109999999	-0.0331209948	0.0407151616	-0.00764934	0.04640317099999999	0.0339181291	0.1716131675	0.19123738780000002	-0.0167167681	-0.0801119481	0.0187735684	-0.022669477799999997	-0.0442794988	-0.0894989623	0.1093977275	0.00502527	0.033576369999999994	2.52533385729e-05	0.0011273726223768993	-0.290134	-0.134595	0.018115814025	0.084177737956	0.185732	-0.03741400000000003	0.034496375824	0.0013998073960000024	-0.00174498	0.0008770900000000003	7.692868681000005e-07	3.0449552004e-06	0.000544579	-5.289599999999998e-05	2.797986815999997e-09	2.9656628724100003e-07	-0.000213768	0.0005714369999999997	4.5696757824000005e-08	3.2654024496899965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33639.390625	285.4765625	81496.86773681639	1131608601.6213381	23487.71484375	13.96875	551672748.5813142	195.1259765625	22759.46484375	26.623046875	708.7866249084473	517993239.9738922	1.85002	31.702927000000006	0.56455014	0.0289226138	0.28952175280000003	0.0668026817	-0.0765756387	0.1088833025	0.22474926899999997	0.2503659957	0.0277725151	0.10361392859999999	-0.1030042395	-0.0891446738	-0.06333414679999999	-0.0285197055	0.0185119387	-0.0438445445	-0.21587887050000001	-0.1185485053	0.12735930880000002	0.0518019295	0.1594708603	0.07685975490000001	-0.0358230338	0.0812364201	0.0656646215	-0.0968607065	-0.2607293556	-0.038618925	0.17679405280000002	-0.0766380467	-0.10118542289999999	-0.060664406399999996	-0.0959280039	0.18009902190000002	0.0400138965	-0.1639276624	0.2610947571	-0.001895349	-0.1137412058	0.159025509	0.1671897819	0.1761514362	0.25049526629999996	-0.022784567000000002	0.1166995387	0.0898348642	-0.1548598929	0.0156542013	-0.0634667925	0.0139282678	0.0893478256	-0.129944724	-0.0554095875	-0.0198429901	0.162735084	0.0513900366	0.0111425025	-0.1492743299	-0.09741416439999999	0.128077688	0.0474646797	0.24959965539999998	-0.046240606399999995	0.032862148	-0.0689876431	0.0779002083	-0.22749353670000005	0.0209494211	0.052317536	-0.11763004640000001	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.08478480000000001	0.07975953000000001	0.0071884623110400015	0.0063615826258209005	-0.195891	0.094243	0.008881743049	0.038373283881	0.00231834	-0.18341366	5.3747003555999984e-06	0.03364057067459559	0.000627072	0.002372052	5.6266306907039985e-06	3.93219293184e-07	-0.000531019	-0.001075598	1.156911057604e-06	2.81981178361e-07	0.000481261	0.0006950289999999999	2.31612150121e-07	4.83065310841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33457.84765625	-181.54296875	32957.849502563484	1119427569.7888336	23430.0390625	-57.67578125	548966730.4702759	3326.495742797852	22675.7734375	-83.69140625	7004.251480102539	514190700.98883057	1.883148	32.270615	0.35572616	-0.1119134113	0.1482249719	-0.0981229648	-0.12095004470000001	0.10362801099999999	0.09867433560000001	0.0197402044	-0.0879042191	-0.0867685088	0.08870831130000001	-0.1615831765	-0.0040916507	-0.0833982443	-0.1572662088	0.0698969652	-0.1957239699	0.1347041481	-0.1539605971	0.0770324043	-0.0008418233	0.0338461967	-0.0751767381	0.005266791	0.0311854409	0.1644579286	0.0090396078	0.0086219688	-0.1468248675	-0.1657250191	-0.028000960099999996	0.0027325121999999995	0.0385138463	-0.0694338292	-0.11275798109999999	-0.1533645333	-0.0005756162	-0.0351429139	-0.011937167299999999	0.1098034401	0.1194666492	0.0640917255	0.0097931092	-0.09747135130000001	0.0022137996	0.1384972505	0.0622293305	0.0497880786	0.004343582	-0.28000385699999997	0.0570959521	-0.0671742899	0.13844491539999998	0.073954593	0.0362504435	0.0945798357	-0.025534012999999998	0.09082463380000001	-0.0833638597	0.1014097989	-0.11381610449999999	0.0579999814	-0.0986339618	0.039279901400000004	0.0500435886	-0.0943853132	0.09053336779999999	-0.10006849359999999	0.0800042369	-0.10268878779999999	-0.049506407599999996	-0.0814439838	0.11575891279999999	0.0582273	-0.026557500000000005	0.0033904184652899997	0.0007053008062500003	-0.195877	1.4000000000014001e-05	1.9600000000039205e-10	0.038367799129	0.233716	0.23139766	0.05462316865599999	0.05354487705347559	0.000234614	-0.00039245800000000004	1.5402328176400002e-07	5.5043728996e-08	-0.000873501	-0.00034248200000000007	1.1729392032400005e-07	7.630039970010002e-07	-0.000738939	-0.0012201999999999998	5.46030845721e-07	1.4888880399999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
