csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
32550.828125	-16.845703125	283.7777137756348	1059556411.623291	23031.916015625	-55.212890625	530469155.35080343	3048.463291168213	22004.7578125	-7.994140625	63.90628433227539	484209366.3867798	0.932012	14.667588	0.042484600000000025	0.014608091699999999	0.1415887107	-0.0255507909	-0.058309933200000004	0.13219746970000001	0.0062280067	0.0096899148	0.0419839721	-0.0073919077	0.0045454227	0.0498495399	0.1570783225	-0.059916472699999994	-0.006962011999999999	0.0041837655	0.0269787105	0.042108656200000004	-0.1351981927	0.11372261189999999	-0.0446255941	0.0973245653	0.13213741810000001	-0.1072162765	-0.0441750288	0.0139527255	0.04931782059999999	-0.020982915	-0.0302561548	-0.0042040517	-0.0712816221	0.0937398046	0.0551024075	-0.15990226859999998	0.0393147602	0.0034854287	0.0095499549	-0.0419980495	-0.023645929500000003	-0.023182913700000002	-0.12169033259999999	-0.100020165	0.1032738042	-0.030615435099999998	0.0075115951	0.039293113500000004	0.0187556553	0.06261780139999999	-0.08841297599999999	0.011325400900000001	0.0770306958	-0.11937541310000001	-0.009643491	0.005316914	-0.0259217948	-0.0041189468	0.1212113665	0.1079867143	-0.0158395176	0.026853570099999998	0.0046142509	0.0099034692	-0.0366592556	-0.0442693312	0.0805158603	0.040952085299999996	0.1390238158	0.1856216996	0.027906088	0.1069093916	-0.06955658370000001	0.047062607400000005	0.029114931099999998	-0.0332626315	0.0306613758	-0.11500007599999999	0.0225024352	-0.051416076799999995	0.018838109199999998	0.0664309136	-0.0210957041	0.0201256064	0.13808664	-0.072457022	-0.0440158922	-0.007058529399999998	-0.10976870640000001	-0.0703781389	0.0006807649	-0.0953365377	-0.0020421559	0.095307376	0.0034031305	-0.0765334	-0.0003456000000000014	0.005857361315560001	1.19439360000001e-07	-0.170296	0.02431	0.0005909760999999999	0.029000727615999998	0.416901	0.003933000000000021	0.17380644380100002	1.5468489000000155e-05	-0.00317328	-0.00013076000000000016	1.7098177600000042e-08	1.00697059584e-05	0.000133468	0.0	0.0	1.7813707024e-08	-0.00197869	-0.0001471599999999999	3.9152141161e-06	2.1656065599999973e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32520.17578125	-30.65234375	939.5661773681641	1057561832.843399	23041.1171875	9.201171875	530893081.2481079	84.66156387329102	22037.677734375	32.919921875	1083.7212562561037	485659239.9241676	0.861124	13.551982999999998	0.07026959999999995	0.0199450949	0.1588080443	-0.0532121916	-0.0419821081	0.1046022949	0.023397604	-0.014714628700000001	0.0357320021	-0.049977395300000005	0.0625259962	-0.012288204099999998	0.1043198566	0.0301567302	-0.06478503990000001	0.0002923023	-0.075610455	0.0182167721	-0.0601690749	0.0374873938	-0.01046654	-0.0027929357	-0.054906454900000005	0.049947426600000004	-0.0209307726	-0.1588179339	0.0160456419	0.0624754139	0.008855673100000001	0.056241828099999995	-0.0758251076	0.1063692606	0.11148076679999999	-0.027656709300000002	0.0655915136	0.0608300504	0.024526555699999997	0.0175505015	-0.0219202994	-0.0159724475	-0.0591819275	-0.0594522351	0.14909226650000001	-0.020182641499999997	-0.0294135521	0.0386978438	-0.014706295	0.0302319596	-0.1029792126	-0.0091354652	0.055613303600000004	-0.0951266251	-0.0264119919	0.0170121947	-0.036331846699999996	-0.0257858954	0.0385425787	-0.0305924798	-0.008198801	0.0349810097	-0.1278464419	0.0566926446	0.011532406499999998	0.007799101899999998	0.06890913900000001	0.0429545502	-0.0080272278	-0.0118392722	-0.1144286959	0.0196606331	0.0489317291	0.077964262	0.0640603075	0.005734508	0.015661731	-0.0329986468	0.0684449594	-0.0133883099	0.0356279905	0.12795899619999998	-0.09058859400000001	-0.0239112572	0.0277071654	-0.11377300050000001	0.14298068519999999	-0.042170290199999995	-0.0518875531	-0.09178004769999999	-0.0006807649	-0.0953365377	0.0020421559	0.095307376	-0.0034031305	-0.0684343	0.008099099999999998	0.0046832534164900005	6.559542080999996e-05	-0.17063299999999998	-0.00033699999999997615	1.1356899999998395e-07	0.029115620688999994	0.43622	0.01931899999999997	0.1902878884	0.000373223760999999	-0.00396268	-0.0007893999999999996	6.231523599999994e-07	1.57028327824e-05	0.000133468	0.0	0.0	1.7813707024e-08	-0.0019178	6.0889999999999866e-05	3.67795684e-06	3.707592099999983e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32575.990234375	55.814453125	3115.2531776428223	1061195139.7500954	23080.78515625	39.66796875	532722643.4289704	1573.5477447509766	22117.19921875	79.521484375	6323.666477203369	489170501.2818756	0.889625	14.000518	0.02877539999999996	0.0074633349	0.1203365875	-0.0607418539	-0.0314262847	0.1025522492	-0.0521072096	-0.0121335869	0.0271786891	-0.0636224516	0.0677736446	-0.0380924022	0.14390578	0.0877463863	-0.0267975742	0.0124416115	0.0286593209	-0.0298534613	-0.09775945	0.0685901658	-0.0879414578	0.0358904472	-0.19497796280000002	-0.0077726891000000015	-0.1276633117	-0.0546066146	0.06071401	0.04778065769999999	0.0132927564	-0.0022987016	0.0554621188	-0.0828702275	0.0285496911	-0.0465329034	0.0456140161	0.0363823871	0.065074724	-0.068705833	0.1013753352	0.0660902092	0.0240648445	-0.0635706254	0.1038776095	-0.0360441512	-0.051003005899999995	-0.009575897199999999	0.0436076583	0.026630562799999997	-0.1139199199	-0.0372817707	0.045878321	-0.098834787	0.05208991599999999	0.0186519499	-0.0113565501	-0.0138963003	0.07260831	-0.0768255624	-0.0579134522	0.0168272829	-0.1472668767	-0.026554308500000002	-0.0545930267	-0.0194944648	0.002038223	0.052644711799999994	0.1438327439	-0.0600994239	-0.1282987884	0.0833405024	0.1498048941	0.052577289299999996	0.0519525254	0.024429907200000003	-0.0423325191	-0.0444977159	0.0007227074000000001	-0.013709303	-0.0980101602	-0.0301429046	-0.0472241008	0.0894230871	0.0128009683	0.019745313400000002	0.0214022819	0.10548095869999999	-0.04932588190000002	-0.0345349397	-0.0020421559	-0.0952587799	0.0061227205000000005	0.0949965032	-0.0101920499	-0.07580269999999999	-0.007368399999999982	0.005746049327289998	5.429331855999975e-05	-0.18058	-0.009947000000000013	9.894280900000024e-05	0.032609136399999995	0.427151	-0.009068999999999994	0.182457976801	8.224676099999987e-05	-0.00393139	3.128999999999979e-05	9.79064099999987e-10	1.5455827332099998e-05	0.000133468	0.0	0.0	1.7813707024e-08	-0.00193433	-1.6529999999999843e-05	3.7416325489e-06	2.7324089999999484e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32764.62109375	188.630859375	35581.601108551025	1073520395.4170074	23154.58203125	73.796875	536134669.0418854	5445.978759765625	22206.580078125	89.380859375	7988.938022613525	493132198.7661781	1.071581	16.864071	0.12862700000000002	-0.0026502182000000003	0.009072973199999999	-0.0554934871	0.0176154393	-0.0554167333	-0.020840839099999998	-0.1043692986	0.0667073224	0.024774121099999998	0.0608196483	-0.0018227039	-0.032976298	0.0016804282000000002	-0.0687192007	0.028790380499999997	0.05072360769999999	0.0344092057	0.0812747434	0.160600852	0.0846322042	0.0423882888	0.012660236699999999	0.0315814175	-0.0766539374	-0.0640474555	0.053578311100000005	-0.0275908745	-0.060208524699999995	-0.0062342759	0.0158136945	-0.0151050671	0.061085957300000014	-0.0814360773	0.024636618199999998	-0.0018557857	0.062143066799999994	0.069967002	0.070193009	0.0654868157	-0.0171127909	0.0428894166	0.0243952237	0.030070660099999997	-0.0064155181999999995	-0.041756517	0.1069994731	0.09680835060000001	0.0331995979	-0.10783743109999999	-0.0285670438	0.0526953496	0.021488032400000003	0.1207010439	-0.0465075215	0.041519235	-0.0461248484	0.0183535462	0.047656948	-0.0837517857	-0.048720123399999996	-0.0329770113	0.0883171686	0.0479675589	-0.006993179300000001	-0.12261318630000001	0.0418421239	0.100575371	-0.0422649978	0.0534426601	0.0483028744	0.0485501422	0.07705916269999999	-0.053938145	0.0130728504	-0.015060549099999999	0.0154310588	-0.0892404566	0.0305073632	-0.0402524503	-0.0624558786	-0.0423102224	0.0079191872	-0.013006301299999998	0.0117326129	0.0304345813	-0.052277449000000004	-0.0364006574	-0.0034031305	-0.0951033276	0.0101920499	0.0943757715	-0.016929033	-0.0706595	0.005143199999999987	0.0049927649402500005	2.645250623999986e-05	-0.234663	-0.05408300000000002	0.0029249708890000023	0.055066723569000005	0.448286	0.02113499999999996	0.200960337796	0.00044668822499999833	-0.00442629	-0.0004949000000000004	2.4492601000000036e-07	1.95920431641e-05	-0.000128728	-0.00026219599999999997	6.874674241600001e-08	1.6570897983999998e-08	-0.00214255	-0.00020822000000000006	4.5905205025e-06	4.335556840000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32850.82421875	86.203125	7430.978759765625	1079176651.8512118	23124.404296875	-30.177734375	534738074.08533096	910.6956520080566	22224.44921875	17.869140625	319.3061866760254	493926143.0767975	1.172245	18.448269	0.25452495	0.008617863	-0.026640800200000002	0.0483857041	0.012396136200000001	-0.0413756222	0.0048632225	0.0071420934	0.0549949029	-0.0208644789	-0.033547924	-0.0292224471	-0.1329924897	0.0869627791	0.0930480665	-0.045240070300000004	-0.0480959184	0.0464087308	-0.006263714300000001	0.009633589	-0.0143954006	-0.0062413323	-0.0386121774	0.1185758891	-0.1071362663	-0.1769694352	-0.0163087624	-0.0560172473	0.0100750005	0.057700054800000004	-0.0259974865	0.0241522832	-0.012353283799999998	-0.0763841388	-0.1433017393	-0.0289390219	-0.0379054888	-0.0577332398	0.0041370886	0.023697308900000002	-0.0315989091	0.0010054461	-0.0217412789	0.044295653899999995	0.038259871699999996	-0.0402247428	0.0552866049	0.0092514746	0.06483319929999999	-0.0047300421999999995	-0.021020033900000002	0.0377729733	-0.0096343885	-0.0214515519	-0.053190477800000004	-0.0476843261	-0.0733036654	-0.11494718460000004	-0.033279932400000004	0.0695742394	0.10542403130000001	-0.011241571799999999	0.0312537393	0.0349972116	0.0530858585	-0.009325100400000001	-0.034427141800000005	0.028068150899999998	-0.18289984120000002	-0.0513565539	0.0576137343	-0.0478085842	0.0971399289	0.014445797600000001	0.1324314282	0.0649533684	0.0881505309	-0.061181619699999995	0.032956956	-0.0756926384	0.0229649646	0.0655776319	-0.0194156306	-0.0305019523	-0.0184399636	0.0377154403	-0.0235495082	0.0343039122	-0.0047634111	-0.09487030769999999	0.0142426773	0.0934472056	-0.023579749599999998	-0.06841650000000002	0.0022429999999999807	0.0046808174722500024	5.031048999999915e-06	-0.0958868	0.13877620000000002	0.01925883368644	0.009194278414240002	0.418994	-0.02929199999999998	0.175555972036	0.0008580212639999991	-0.00308235	0.00134394	1.8061747236e-06	9.5008815225e-06	0.000107007	0.000235735	5.5570990225e-08	1.1450498048999999e-08	-0.00203795	0.00010459999999999985	4.1532402025e-06	1.0941159999999963e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32694.59765625	-156.2265625	24406.738830566406	1068936715.904068	23111.306640625	-13.09765625	534132494.63699716	171.54859924316406	22206.6796875	-17.76953125	315.75624084472656	493136622.7432251	1.000371	15.7434	0.09264353699999996	0.0019500168	0.0578965302	-0.019192324099999998	-0.00038705529999999997	-0.011305841499999999	0.0025529922	-0.059496314	0.0745431771	-0.0593732867	-0.0206597404	-0.10385873080000001	-0.024776651299999997	0.07942861429999999	-0.00013628959999999998	-0.0252307729	-0.0888251022	0.12452275189999999	-0.1227900411	-0.0212520051	-0.0697850359	-0.0734895267	0.012659301000000001	-0.0056791540000000005	-0.0434796808	0.0026448045	-0.0109980674	0.11513739140000001	-0.0265452809	-0.08837283650000001	0.0112924923	0.0527460812	0.07854494599999999	-0.0705794391	-0.0503321941	0.0223853865	0.08540762869999999	0.2611368175	-0.011737838200000001	0.0491424184	-0.022385615499999997	0.0242136032	0.097149421	0.0023977651999999997	0.012989107	-0.0518609059	0.0105154942	0.013508796100000001	0.0631482597	-0.0369279339	-0.0033746585999999998	0.0189616717	0.0033016939	0.0412631075	-0.0727251099	-0.0232961582	0.0099285984	-0.1613941679	-0.0338583281	0.026104303399999997	0.08548129230000001	0.0393225397	-0.0208299786	-0.0543714213	0.0703121109	0.0820572258	-0.0295975063	-0.0064033113	0.029130041000000002	0.0873125705	0.1177240849	0.10683499710000001	0.0595318697	-0.028861747599999998	-0.049346275099999996	-0.0713704242	-0.0052163841	0.0383187226	0.1133366423	-0.09130664599999999	-0.14108293119999998	-0.2515934983	0.0397401936	-0.0032125158000000003	-0.0553082099	0.011000753200000001	-0.0344475951	-0.1453039146	-0.0061227205000000005	-0.0945599102	0.0182671696	0.0922138344	-0.0301103092	-0.0683151	0.00010140000000001535	0.004666952888010001	1.0281960000003116e-08	-0.125356	-0.029469199999999987	0.0008684337486399992	0.015714126736000002	0.430148	0.011153999999999996	0.18502730190400002	0.00012441171599999993	-0.00394245	-0.0008600999999999999	7.397720099999998e-07	1.55429120025e-05	1.0682600000000002e-06	-0.00010593874	1.12230166327876e-08	1.1411794276000004e-12	-0.00211029	-7.233999999999973e-05	4.4533238841e-06	5.233075599999961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32713.82421875	19.2265625	369.6607055664063	1070194295.015274	23079.814453125	-31.4921875	532677835.1906776	991.7578735351562	22188.09765625	-18.58203125	345.29188537597656	492311677.60328674	0.8617739999999999	13.562221	0.02225567300000005	-0.0010787377	0.047125147199999995	-0.023583441299999997	-0.0222373248	0.0550294225	-0.019414678799999998	-0.033070441400000004	0.022966126099999998	-0.0114128826	0.0101843854	-0.0532045653	-0.0063180313	-0.0084224324	0.074074004	-0.0193140488	0.0321384584	0.0206033472	0.014980249099999999	0.0612956599	-0.0257074513	0.1166884442	0.0954673592	-0.0554994986	-0.0400156947	0.0790463374	-0.0883838693	0.0315869048	0.0649711557	0.021926101099999998	-0.0876922625	-0.0314718865	0.0354550809	-0.0492387041	-0.0077421398	-0.0061745422	0.0586503797	0.012175516599999998	0.0617861302	-0.0466649445	0.054818133399999996	-0.011519612700000001	0.040350371499999996	-0.0180554752	0.0216577276	-0.06480767230000001	0.0907262	0.052805988	-0.005419913	-0.037113331	0.0289656326	-0.0484880226	0.013711163600000001	0.0356379031	-0.0095053745	0.0172186821	0.0085532781	0.0019809344	-0.07522024599999999	0.0174608845	0.05870460690000001	-0.0478029541	-0.0101580704	-0.0609593756	0.0136439592	-0.06690502450000001	0.08024685990000001	0.1095151115	0.055556074000000004	-0.0828280127	-0.0098001902	-0.0187274087	0.043872548899999995	0.0176274388	-0.0018148064	-0.0328246044	0.0423378925	0.1099641256	-0.053379061299999996	0.00031125669999999996	-0.06535764820000001	-0.012853101799999999	-0.036363240299999995	0.0394634996	0.0338360543	0.0812174621	-0.0344347503	0.0806072344	-0.0074807813	-0.0941723883	0.0222581421	0.0906796809	-0.0364874336	-0.0716238	-0.0033086999999999978	0.0051299687264400005	1.0947495689999986e-05	-0.12523800000000002	0.00011799999999997925	1.3923999999995101e-08	0.015684556644	0.430545	0.00039699999999998065	0.18536899702499995	1.5760899999998467e-07	-0.00368908	0.00025337000000000016	6.419635690000008e-08	1.36093112464e-05	-2.73212e-05	-2.838946e-05	8.059614390916001e-10	7.464479694400001e-10	-0.00219717	-8.688000000000012e-05	4.8275560089e-06	7.54813440000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32648.658203125	-65.166015625	4246.609592437744	1065934882.4644815	23063.4765625	-16.337890625	531923951.1489868	266.9266700744629	22166.37890625	-21.71875	471.7041015625	491348353.81544495	0.917701	14.442365	0.03834325999999999	-0.0028026131	0.0347264318	-0.042593537199999996	-0.0134371721	0.0132913957	0.11249910800000001	-0.0203718019	0.08702878289999999	-0.0324146363	0.063123233	0.014252665	-0.038338238399999995	-0.0024341982	0.0515941427	-0.046152936299999996	-0.0164545524	-0.029728647999999996	-0.0936358444	-0.0254644035	-0.0084732425	0.12397918390000001	-0.1488349064	-0.048249777	-0.0305813998	-0.028361028700000002	-0.0034829284000000003	0.022910410099999997	-0.0012133451	-0.0337035025	-0.0801084859	-0.015851477	-0.0682972932	-0.0642736817	0.028591850099999996	-0.054228236900000004	-0.0726045018	-0.0010513481	-0.10516438119999999	-0.0390669458	0.031472536	-0.0282857448	0.037834668700000004	-0.0280541148	-0.0473528731	0.0103708761	0.0398144495	0.0328708709	-0.0192678739	0.0677068033	0.0105969767	-0.0042447116	-0.1108147643	0.0327228201	-0.0901950503	-0.0637623163	-0.07317685110000001	-0.0470731655	-0.0637196586	0.0560206896	-0.0203925979	-0.0449653606	0.0098204447	-0.0365858608	0.028980696	0.0500001361	0.1613230261	-0.0623324292	-0.0670670832	-0.027800761	-0.0319524657	-0.023265605	0.0464930009	-0.0587946716	-0.024697931099999997	-0.0561221225	-0.0892260191	0.057311179800000014	-0.035006812400000004	0.0277935339	0.045344853399999996	-0.0049420114	-0.0104219044	0.0195566389	0.0013889910999999998	-0.1504843992	0.03602113	0.047542126399999995	-0.0088373166	-0.09370805800000001	0.026208271499999998	0.088849749	-0.042678626399999996	-0.0683888	0.0032350000000000018	0.00467702796544	1.0465225000000013e-05	-0.119196	0.006042000000000007	3.650576400000007e-05	0.014207686416000002	0.447996	0.01745100000000005	0.200700416016	0.0003045374010000017	-0.00368908	0.0	0.0	1.36093112464e-05	0.000140334	0.0001676552	2.8108266087040002e-08	1.9693631556e-08	-0.00213252	6.464999999999986e-05	4.547641550400002e-06	4.179622499999982e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32633.232421875	-15.42578125	237.9547271728516	1064927858.3001137	23045.08984375	-18.38671875	531076165.9065094	338.0714263916016	22143.408203125	-22.970703125	527.6532020568849	490330526.85022354	0.809737	12.74328	0.01727774999999997	0.0031042019	0.0732024175	-0.0666708556	-0.0320796129	0.06488345429999999	0.07746185900000001	-0.0174566057	0.014966679699999999	-0.0136754908	0.0683346341	0.0018632534	0.065268446	-0.0059424171	0.1042810405	-0.0745034474	-0.0213999569	-0.050701415300000004	-0.048957159199999996	-0.047340752199999996	0.0111766551	0.026343499399999998	0.0026292765999999996	-0.014834928899999999	0.076078555	-0.0707873856	-0.0459214233	0.1411765193	-0.0054921925	0.0691377451	-0.0457048217	0.0131069226	-0.009495810300000001	-0.0075612082	0.0143597671	0.0573657991	-0.0877195029	0.0318019747	-0.0379155724	0.0036642284999999996	-0.0809306417	-0.0192735035	0.0690756322	-0.0317972012	-0.06746015	0.0153967732	-0.0032096757	0.045244875999999996	-0.060860194900000004	0.080405059	0.039530519	-0.0547093496	-0.0804072363	0.024577292999999997	-0.0147691704	-0.0125623932	0.0005845276	0.0138653783	-0.096907644	0.1278650291	-0.045295073600000006	-0.007075734300000002	-0.0212277161	0.0481478637	0.045147157	0.0348449498	-0.019053326699999998	-0.008627719399999999	-0.0026312381	-0.0344665165	-0.0632191833	0.0306869257	0.0387800358	-0.032808435	-0.0991798969	0.09661762689999999	0.029170706299999998	0.125962397	0.0583885584	0.0709780032	0.0648684582	-0.0365637806	0.0440636198	-0.0656362906	-0.0589333618	0.046215581	-0.06224005780000001	-0.008682248	-0.0101920499	-0.0931672981	0.0301103092	0.0867300078	-0.0486523387	-0.0683722	1.66000000000055e-05	0.00467475773284	2.755600000001826e-10	-0.107968	0.011228000000000002	0.00012606798400000005	0.011657089024000002	0.448026	3.0000000000030006e-05	0.20072729667600006	9.000000000018e-10	-0.00359165	9.742999999999991e-05	9.492604899999984e-09	1.28999497225e-05	0.000117701	-2.2632999999999985e-05	5.122526889999993e-10	1.3853525400999999e-08	-0.00213252	0.0	4.547641550400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32614.228515625	-19.00390625	361.14845275878906	1063687901.6694069	23115.943359375	70.853515625	534346837.3938332	5020.220676422119	22163.57421875	20.166015625	406.6681861877442	491224022.1500397	0.942549	14.833424	0.03735960000000002	0.0080357808	0.0664715478	-0.1359136889	0.0222537158	-0.0971629642	0.1508396004	-0.0671056138	0.0005498607	-0.0345156115	0.1193099032	0.0581522902	-0.0475974655	-0.0275650843	-0.0152213405	-0.051279603300000004	-0.0559560091	0.0039409035	0.043870080199999995	0.017773021200000003	0.1090422385	0.0618243163	0.012458593	-0.0820912322	0.0143927003	0.19461235079999997	0.0812642618	0.00028322330000000003	0.08561475	0.016646588700000003	0.0263997296	0.1398645021	-0.028519045299999997	0.05960734700000001	-0.020881695	0.0676271536	0.0070905527	-0.0135801191	0.0271495329	0.01052217	-0.0424740426	0.0073809366000000005	0.0704014361	-0.035044464	-0.12298615630000001	0.0441271816	0.0343192278	0.0132023197	-0.0400726057	0.0811388297	-0.041916859300000005	0.10117800689999999	-0.1391280651	0.07759985230000001	0.021266175	-0.0205270945	-0.14343725029999999	0.0212949545	0.0040124132	0.0509308597	-0.055702598	0.0557553655	0.0743533502	-0.0230262335	-0.0644662532	-0.0414376894	0.0941071619	0.010271832600000001	0.1429938439	0.1049765916	-0.0518396474	-0.057026774100000004	-0.07178029030000001	0.1338356101	-0.014292116899999999	-0.044437110599999996	0.0302136531	0.0119213603	0.104948628	0.0019655602	0.0020628272000000002	0.0088101464	-0.1191362796	0.0308075821	-0.0175957507	0.054490198600000005	0.0201715599	0.0101917835	-0.011544705	-0.0925505496	0.0339570953	0.08432737119999999	-0.0543781298	-0.06841650000000002	-4.4300000000024875e-05	0.0046808174722500024	1.962490000002204e-09	-0.137991	-0.030022999999999994	0.0009013805289999996	0.019041516081	0.448009	-1.7000000000044754e-05	0.200712064081	2.8900000000152174e-10	-0.00361113	-1.9480000000000105e-05	3.7947040000000414e-10	1.30402598769e-05	0.000243727	0.000126026	1.5882552676000002e-08	5.9402850529000006e-08	-0.00213252	0.0	4.547641550400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32633.337890625	19.109375	365.168212890625	1064934741.8837012	23106.765625	-9.177734375	533922617.6486816	84.23080825805664	22181.236328125	17.662109375	311.9501075744629	492007245.0441322	1.002071	15.770141	0.053378250000000016	0.011320056100000002	0.0190012866	-0.1243802079	-0.0085130369	0.0216672468	-0.0437814767	-0.0583812146	0.0214073636	0.08686588029999999	0.1175543584	-0.0216337362	0.0150119698	0.1019818892	0.0071957648	-0.0557398942	-0.08860662820000001	0.0565633842	0.089117357	-0.0308226165	0.1201242327	-0.0666655022	-0.0181849943	-0.0193640778	0.0351340955	0.0149486679	-0.0008753367999999999	-0.0773526298	0.0113542089	0.0155292211	0.0491561796	0.0275488173	-0.014615280900000001	-0.0058991564	-0.0163222295	0.1126877431	-0.0791183492	-0.039007698199999996	-0.0189540081	0.05803002030000001	-0.0626760174	0.042092710199999994	0.044924714299999995	0.0119620483	-0.1283069689	0.0483970079	0.0542250482	0.038177035299999995	0.0081759589	-0.014125252	0.0102755703	-0.0209282254	0.049746511900000005	0.0650291166	-0.0397414986	0.1183199994	-0.048208753	-0.0450270683	0.0215584773	0.1292561619	-0.0490593733	0.0919339339	0.1012216404	0.022219004900000002	-0.045872906500000005	-0.08517630820000001	-0.028915189900000002	-0.033320977599999996	0.047385568499999996	0.0101713676	-0.012278853700000002	0.0360556234	-0.016349736	0.005522318399999999	0.0407338079	-0.0156713525	0.037251408300000004	0.0042072642	0.0771462858	0.0157256977	0.0945130885	0.05203747190000002	0.0156684881	-0.094424983	2.6625e-05	0.0303238975	0.0376641711	0.002576389	-0.012895005800000001	-0.0918583156	0.037741571	0.0816496764	-0.0598268224	-0.0684047	1.1800000000020128e-05	0.00467920298209	1.39240000000475e-10	-0.137792	0.00019900000000000476	3.960100000000189e-08	0.018986635264	0.476236	0.028227	0.22680072769600002	0.0007967635290000001	-0.00317429	0.00043684	1.908291856e-07	1.0076117004100003e-05	0.000181758	-6.196900000000003e-05	3.840156961000002e-09	3.3035970564e-08	-0.00213252	0.0	4.547641550400002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
