csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
27884.048828125	-86.419921875	777520179.0492593	7468.402896881103	19004.859375	-37.44921875	361184679.8635254	1402.4439849853516	19019.763671875	-1.619140625	361751410.133976	2.62161636352539	1.169873	18.480169	0.10872826	-0.0086722165	0.0045914923	-0.1075175941	0.0644062027	-0.08963289599999999	-0.0135684928	-0.08133741230000001	-0.05824561950000001	-0.0512720553	0.0238340229	0.0544547288	-0.1095101697	-0.0495362871	0.0032383396	0.006026686	-0.2490242254	0.0654507094	0.0895379754	0.14199879640000002	0.0815473708	0.0479658316	0.0435381713	0.011591029	-0.1459852264	0.039405575400000004	0.0976229394	0.009244779100000001	0.07739094740000001	0.0369107438	-0.0993889988	0.07899926110000001	0.0801526228	0.009117857	0.0047949843	-0.138169812	0.0190020074	-0.0017997079	0.1196834837	-0.0072574147	-0.0426493758	-0.0686921772	-0.0983269636	-0.0245148289	-0.1448654218	0.0601871583	-0.0919275055	-0.0018793632	-0.103354162	-0.0723076329	-0.0203747825	-0.0470633208	0.0713783117	0.11668884550000001	-0.052396371399999996	0.0284568526	-0.1361031458	0.1806947073	0.029887107000000007	0.15060025330000001	0.0694586915	-0.019695411200000002	-0.0772533159	0.10086609630000001	-0.0188967928	0.0153561752	0.0377118651	-0.0650669137	0.1066604754	0.1692968211	-0.0651029161	-0.0643605795	-0.0345752434	-0.11338121539999994	0.0423603648	0.009950867	-0.0649778248	-0.12299751810000001	-0.048755892800000006	0.1203851418	-0.0084904876	-0.1205315909	0.025306205099999996	0.00997172	0.016316400000000002	9.94351997584e-05	0.0002662249089600001	0.0249936	0.035694899999999995	0.0006246800409599999	0.0012741258860099994	-0.015698	-0.00821731	6.75241836361e-05	0.00024642720399999996	0.000918702	0.000684681	8.440133648039998e-07	4.6878807176099996e-07	0.000902032	4.4210999999999947e-05	1.954612520999996e-09	8.13661729024e-07	-0.000810238	-0.0002411010000000001	6.56485616644e-07	5.812969220100004e-08	0.0	0.0	0.0	0.0
27723.59375	-160.455078125	768597650.4150392	25745.832096099854	18997.47265625	-7.38671875	360903967.3249664	54.56361389160156	18958.880859375	-60.8828125	359439163.43997574	3706.7168579101562	1.04489	16.505835999999995	0.07751753500000001	0.0234903681	0.0224371633	-0.0479770398	0.10144733660000001	-0.11394833300000001	-0.0208177886	0.052251911799999995	0.00040218940000000004	-0.031284562599999996	-0.0386462728	0.1054222183	-0.020996889100000003	-0.1222509888	0.0232857399	0.10935165949999999	0.047504475	-0.0146166126	-0.032648047799999996	-0.0168766473	0.2076368004	-0.046063241799999995	-0.0856208168	0.1576009786	0.0998449363	-0.0231259871	-0.0771490079	-0.0139955305	0.0041406047	0.0408515763	-0.13260539130000001	-0.028580318599999998	-0.1609016076	-0.0823589353	0.0971095187	-0.1339624939	0.09683673460000004	0.040766303	-0.055402668499999995	0.02055008	0.0402282065	-0.0516860876	-0.0387631633	0.024079810299999997	-0.0264797048	0.09649239859999999	-0.11226443359999999	-0.0198057302	0.0686298618	-0.0297856983	-0.0841647266	-0.0093481871	0.0766895337	0.0411479208	-0.10391130380000001	0.021077011200000002	0.11793059759999999	-0.0175214104	-0.0492625636	-0.005735636	0.2879275997	-0.0065124338	0.014527515	-0.0403883375	-0.10157759039999999	-0.0067868947	0.0445429419	0.0316396532	-0.1163387675	-0.0070728097	0.0476500568	0.1083172791	-0.056061747800000006	0.0784264274	0.21573982239999998	0.0492507317	0.0177017451	-0.0462940329	0.0028154504	-0.09250804230000001	-0.0113134968	-0.11961294800000001	0.0335495105	0.000948685	-0.009023035	9.00003229225e-07	8.141516061122501e-05	0.042441900000000005	0.01744830000000001	0.0018013148756100003	0.0003044431728900002	-0.00946995	0.006228050000000001	3.8788606802500014e-05	8.967995300249999e-05	0.000228584	-0.000690118	5.2250645056000013e-08	4.76262853924e-07	0.0007711229999999998	-0.00013090900000000023	1.713716628100006e-08	5.946306811289996e-07	-0.0007349019999999997	7.533600000000028e-05	5.400809496039997e-07	5.675512896000042e-09	0.0	0.0	0.0	0.0
27694.859375	-28.734375	767005235.8010254	825.664306640625	19001.607421875	4.134765625	361061084.61505514	17.09628677368164	19029.69140625	70.810546875	362129155.0171051	5014.133548736572	1.377423	21.758772	0.234603245	0.09207896439999999	-0.016492631	0.1571098865	0.0852225752	0.0671758093	0.1069183555	0.021905082000000003	0.1802462226	0.047271194100000004	0.18269497329999998	-0.021178427000000003	0.0373533416	-0.1435009821	-0.0973473911	-0.0767648558	0.1172587695	-0.1333321102	0.12884694619999998	0.0455254961	0.052210777199999996	-0.0161237207	-0.12556146140000002	-0.1005151411	0.0120426277	-0.041822412	-0.0613672486	-0.0452754851	0.0567267559	0.0747800633	-0.0082584126	-0.0255437626	0.1509954558	-0.0200079799	-0.209202626	-0.0726795933	0.0808128476	0.0215611648	0.0002808654	0.0859507147	-0.0001366059	0.192965547	0.0732171427	0.05535619940000002	-0.0740499389	0.0947667588	0.057382187	0.0943909668	-0.0109268157	0.1730975664	-0.0158994179	-0.1343014159	-0.09492989269999999	-0.0080945944	-0.1293089701	0.1472929002	0.0038807096	-0.2051720123	0.0449740448	-0.0079241646	0.0313991288	-0.1364333504	-0.1503362336	-0.10544364099999999	0.018479088	-0.0443142176	0.032251758900000004	0.0603544024	-0.0407499046	0.0031076132	-0.06686913309999999	-0.09748009810000001	-0.10453225449999999	-0.0436024063	-0.0723535355	-0.1374341995	-0.030519568900000002	-0.1686776138	-0.061684173499999995	0.0083237148	-0.0141303795	-0.11843525	0.041629366099999995	0.00163843	0.000689745	2.6844528649e-06	4.75748165025e-07	-0.0431266	-0.08556849999999999	0.0018599036275599996	0.007321968192249999	0.0101935	0.01966345	0.0003866512659025	0.00010390744225	-0.000963133	-0.001191717	9.27625175689e-07	1.4201894080890004e-06	0.000256427	-0.0005146959999999998	2.649119724159998e-07	6.575480632899999e-08	-0.00160212	-0.0008672180000000003	2.5667884944e-06	7.520670595240004e-07	0.0	0.0	0.0	0.0
27826.900390625	132.041015625	774336385.3497658	17434.829807281494	19058.0078125	56.400390625	363207661.78131104	3181.004062652588	19112.490234375	82.798828125	365287282.9590797	6855.645938873291	1.466427	23.16474	0.27521477	0.0059289415	-0.23025300399999998	-0.015760492	-0.0659727921	-0.079011183	0.1349699305	-0.03220959	0.0828559109	-0.0012674586	-0.0185927676	0.09657285609999999	0.10168426130000001	0.03392563	-0.0790746222	0.0823380263	0.06373289389999999	0.0011487761999999999	0.051595872599999995	-0.0779093367	-0.1211636545	0.029878408399999997	-0.1302108717	0.1318989459	-0.1634939	-0.0458084956	-0.1635950771	-0.0943767122	0.09900417210000001	-0.1348501126	-0.0283480968	-0.0752317433	0.09808812830000001	-0.0660313233	0.127703954	0.0046119905	-0.0706122355	-0.0790686528	0.0072791099	0.0851828118	-0.19707067670000009	0.0022665064000000003	-0.0814205896	0.1349246377	-0.0597172378	-0.06754989110000001	-0.0797483774	0.1283851117	-0.0404757688	0.08596130269999999	-0.0737442654	-0.0185438675	0.09199811140000001	-0.1188943909	0.0375811791	0.07365916269999999	0.1065322601	0.0021400963	0.0051873197	-0.1854331541	-0.0010783548	0.0438660794	-0.10492839050000001	0.0010611498	-0.09019161839999999	-0.0995937332	-0.1992067438	0.1452810575	0.059819470199999995	0.0976433769	0.0749912401	-0.0225730967	-0.0990925515	-0.0931972678	0.0268887514	0.07515199019999999	-0.0050915309	0.0653750633	-0.012970706399999999	0.0733759362	-0.0169396104	-0.1170010477	0.049506407599999996	0.0104466	0.00880817	0.00010913145156	7.758385874890001e-05	-0.0248233	0.018303299999999998	0.00061619622289	0.0003350107908899998	-0.05687340000000001	-0.0670669	0.00449796907561	0.003234583627560001	0.00147284	0.0024359729999999997	2.1692576656e-06	5.9339644567290015e-06	0.0007385249999999999	0.0004820979999999999	2.324184816039999e-07	5.454191756249998e-07	-0.0008994629999999998	0.0007026570000000003	8.090336883689996e-07	4.937268596490004e-07	0.0	0.0	0.0	0.0
28044.619140625	217.71875	786500662.7427101	47401.4541015625	19050.1015625	-7.90625	362906369.54156494	62.5087890625	19073.865234375	-38.625	363812334.97909933	1491.890625	1.133169	17.900368	0.16841380000000006	-0.14436690230000002	-0.145133544	-0.0184694206	-0.07328315690000001	-0.1317307517	-0.07007826519999999	-0.044055377400000005	-0.0488686854	-0.0131388767	0.0197997172	-0.0934330724	0.0651643276	-0.0526712807	-0.0901977457	0.026590916200000002	0.0595834124	0.0452531096	0.153903912	-0.14173143359999998	0.0408709789	-0.0349603176	0.04712642400000002	0.1086800151	0.0095600836	0.0737653289	-0.1233791153	0.1307735008	0.0876959989	0.029327975699999998	0.0194363997	0.091405845	-0.2070780504	-0.056344703499999996	0.0168078674	0.1140831699	0.0048658704	-0.1326626222	-0.0770111749	-0.0739710581	-0.179767352	-0.015581361299999999	-0.1436008284	0.08819370539999999	-0.0604189833	-0.08137036660000001	-0.1316608226	-0.0747781307	-0.054841635199999995	-0.0023176806	0.038907096	0.0561076636	-0.0979361394	-0.0324886448	-0.0240170784	0.0999173718	0.0668919833	0.050495176600000004	0.1201827234	-0.1398633724	0.050261052599999995	-0.1415845778	0.0680794575	0.09215493779999999	-0.1332993297	0.0623253479	0.0088509577	0.0845258208	0.0629252861	-0.1041224162	-0.0255014415	0.1547125668	0.0574238921	0.0337505073	0.0815233067	-0.08948978630000001	0.0022542559	0.15514532820000002	-0.09919692890000001	-0.0817994577	-0.0197396682	-0.11531344710000001	0.0571422589	0.0103709	-7.569999999999973e-05	0.00010755556681	5.730489999999958e-09	0.0748401	0.0996634	0.005601040568010001	0.009932793299560002	-0.0455427	0.011330700000000006	0.00012838476249000014	0.00207413752329	0.00202518	0.0005523400000000001	4.1013540324000015e-06	3.0507947560000016e-07	0.00116673	0.00042820500000000013	1.8335952202500008e-07	1.3612588928999998e-06	-0.000733128	0.00016633499999999977	5.374766643839999e-07	2.7667332224999915e-08	0.0	0.0	0.0	0.0
27851.712890625	-192.90625	775717910.9418068	37212.8212890625	19009.52734375	-40.57421875	361362129.8327789	1646.2672271728516	18998.037109375	-75.828125	360925414.00918967	5749.904541015625	1.285033	20.299316	0.08036460000000001	-0.07440504049999999	0.0052359697	0.046195993600000006	0.011941601299999998	0.0618380239	-0.1074397233	-0.0106254315	-0.0819719327	0.0342367399	0.09044110720000001	-0.0368046401	-0.0714390801	-0.0430078091	-0.0593033442	0.0725349916	0.0430575866	0.0781099386	0.0154929449	0.0644939356	-0.1456805256	-0.011369500500000001	0.0285726727	0.0107125318	0.015097125500000001	0.0362350106	0.0543519482	0.0520502791	0.0127549906	-0.0445938922	-0.06454886879999999	-0.005296035699999999	0.022547536400000002	0.0028335046000000003	-0.0919149604	0.039334155600000004	0.0031296569	-0.070377678	-0.0370167999	-0.0651600428	0.0203369083	0.0643910788	-0.120157856	0.1175791652	0.0234928506	0.008209210500000001	0.0688094162	-0.1153010955	-0.0292531917	-0.0542693333	0.062405172	-0.07622281	-0.050197839800000005	0.0723753652	-0.026348862999999997	0.0467200678	0.09579197490000001	0.0712109784	-0.0018276567999999998	0.021029487700000002	-0.1459809182	0.0463640318	0.0268569381	0.0003612644	-0.028274541099999998	0.0277564362	0.0480065478	0.0190519061	0.0043471722999999995	0.0920482806	-3.18241e-05	0.07624076839999999	-0.0184879702	0.0455983592	-0.053784939299999994	-0.0627840063	-0.0375862383	-0.0138583323	-0.0058154153000000005	-0.0198496399	-0.0225290366	-0.1133761033	0.0644997188	0.0103709	0.0	0.00010755556681	0.0	0.0163824	-0.058457700000000015	0.00026838302975999993	0.003417302689290001	-0.0301398	0.015402899999999999	0.00023724932841	0.00090840754404	0.0018951	-0.00013008000000000008	3.59140401e-06	1.692080640000002e-08	0.00116673	0.0	0.0	1.3612588928999998e-06	-0.000733128	0.0	5.374766643839999e-07	0.0	0.0	0.0	0.0	0.0
27882.51953125	30.806640625	777434895.4105378	949.0491065979004	19009.931640625	0.404296875	361377500.9812355	0.16345596313476562	19012.08203125	14.044921875	361459263.1629791	197.25983047485352	1.238742	19.568068	0.10977409	-0.016008176399999997	-0.061529552	0.1329926197	0.042357768600000005	-0.0381699345	0.005496543299999999	-0.0026219304	0.140777488	0.08498849970000001	0.0395076528	0.0457981187	0.09147044019999999	-0.091187453	0.0010779666	-0.1380931386	0.0038427356	0.0101072916	0.1043144163	-0.3048413589	0.0370987039	0.036102219399999996	0.0903505624	-0.024270911800000003	0.0939247479	-0.0391129322	-0.0706021304	0.0168242933	0.0812707658	0.1472728667	0.010889336999999999	-0.0258864714	0.02719073	-0.0031509007	0.0499508479	0.051411352199999996	-0.09090063720000001	0.0458064699	-0.1268366981	-0.014569981599999999	-0.0659987734	0.0891526334	0.1042450433	0.1338623954	0.11788636300000001	0.04875803150000002	-0.0435872322	-0.007110339	0.0153678154	0.1546310833	0.0058349865	-0.012432168600000001	0.0672568376	-0.0705251509	-0.12242227900000001	0.0046592791	-0.1045051752	-0.07199463519999999	0.1318747242	-0.2264003746	-0.0093941021	-0.1367703753	0.08401145900000001	0.0297111253	0.0728581599	-0.0227359042	0.12330013179999999	0.107455454	-0.0038225152000000004	-0.081319395	-0.0853024363	-0.0802151966	0.0113261268	-0.0075428528	0.0168661014	0.0746711182	0.1150607927	0.08533922220000001	0.0802029261	-0.049786856399999996	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.010371	9.999999999940613e-08	0.000107557641	9.999999999881224e-15	0.00588452	-0.010497879999999998	3.46275756304e-05	0.00011020548449439995	-0.00182069	0.02831911	0.0008019719911920999	3.3149120761000007e-06	0.000842066	-0.001053034	7.090751483560002e-07	1.108880605156e-06	0.0008006239999999999	-0.0003661060000000001	1.3403360323600007e-07	6.40998789376e-07	-0.000733128	0.0	5.374766643839999e-07	0.0	0.0	0.0	0.0	0.0
27792.712890625	-89.806640625	772434889.820713	8065.2327003479	19014.7421875	4.810546875	361560420.45709234	23.141361236572266	19047.966796875	35.884765625	362825039.0948525	1287.7164039611814	1.115433	17.620187999999995	0.08972219	0.0280501283	-0.1167433183	0.0102630698	0.0185658639	0.0449226842	0.0376412387	-0.0116952032	-0.0053944482	0.1398129582	0.0342594944	-0.122148005	0.0612938174	-0.0718145018	-0.0450988912	0.07945647360000001	-0.07224745639999999	0.120733355	0.1087516685	-0.0629208185	-0.11308803369999999	0.0590090721	0.06216852990000001	0.09687632199999999	-0.0179897071	0.0532026126	-0.06661676030000001	-0.1368021279	-0.0180438745	0.1637304745	-0.033442944	0.0659026016	-0.150265027	0.21320974420000002	0.0967995465	-0.0083811713	-0.0873652962	0.0568290806	0.0006616545	0.0764223399	-0.0930878709	-0.0286832136	-0.08654463470000001	0.14009157	0.029885802200000002	0.0200572482	0.0343002475	0.0343421148	-0.0090418436	0.10489329380000001	0.1586288662	0.0041448769	-0.07199163900000001	-0.041359294	-0.09531795369999999	0.0459068141	0.0336333621	0.1812171287	0.038911812999999996	-0.0785252538	-0.0908365151	-0.0674377809	-0.0527528192	0.1640667584	-0.0690911305	-0.0440011962	0.0067604933	0.0519707589	-0.1587941024	0.0185560507	-0.022070346600000002	-0.0687709705	0.2216922946	0.0902826781	0.0655785575	0.1535129505	0.0524078868	0.0234564695	-0.0269661384	0.0046898784	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0104032	3.2200000000001325e-05	0.00010822657024000004	1.0368400000000853e-09	0.030036400000000005	0.024151880000000004	0.0009021853249600004	0.0005833133075344003	-0.0233457	-0.02152501	0.0004633260555001	0.00054502170849	0.00169988	0.0008578139999999999	2.8895920144e-06	7.358448585959998e-07	0.0007781760000000001	-2.2447999999999786e-05	5.039127039999904e-10	6.055578869760003e-07	-0.000733128	0.0	5.374766643839999e-07	0.0	0.0	0.0	0.0	0.0
27787.302734375	-5.41015625	772134193.2518044	29.269790649414066	19010.37109375	-4.37109375	361394209.12208563	19.106460571289066	19040.75	-7.216796875	362550160.5625	52.08215713500977	1.084317	17.128662	0.061222299999999986	-0.0547811453	-0.07840348679999999	0.0878733459	0.0187471747	0.030353804100000006	-0.0325364453	-0.0418541771	-0.12472231560000001	-0.0725754279	0.2031382289	0.030905909900000007	0.0360956962	-0.0226322759	-0.050164307000000005	-0.0863269693	-0.1099856322	0.0740289487	-0.052872776399999995	-0.0926621115	-0.0653391426	-0.0168856394	0.0434713111	0.019450536299999998	0.0352705299	0.1016792908	0.0067578888	-0.11274696279999999	-0.1355068427	-0.0942341176	-0.0794242976	0.048187008200000006	0.0935538393	-0.00022877310000000002	0.023466297999999997	0.0056166598	-0.127881582	0.0212244483	0.0894475096	-0.011356851999999999	-0.046275654699999995	0.0405501807	-0.0924150902	0.1258119842	0.1523598059	0.018719132	0.0240152166	-0.0373800875	-0.0858610576	-0.1534460681	-0.0099452408	-0.159905667	-0.08636788320000001	-0.0565861642	-0.06267053610000001	0.051079242000000004	-0.1323255219	0.1034983609	0.0460271775	-0.0537041392	-0.055497637300000006	0.0959162665	0.079694796	-0.0022937106	0.0669275879	0.0244222871	-0.07930065530000001	0.034466792	-0.1605758041	0.0863489649	-0.026984892200000003	0.0855683775	0.0016553587	-0.1065192351	-0.0691187062	0.0143207859	0.0429668216	0.0033212251	-0.039029513700000004	0.0997039799	-0.0308179344	-0.10611021970000001	0.0845511243	0.0104108	7.599999999998233e-06	0.00010838475664	5.7759999999973145e-11	0.07044500000000001	0.0404086	0.004962498025	0.0016328549539600002	-0.0305753	-0.007229599999999998	5.226711615999999e-05	0.00093484897009	0.00189784	0.00019796000000000006	3.6017966656e-06	3.9188161600000025e-08	0.000851746	7.356999999999992e-05	5.4125448999999875e-09	7.254712485160002e-07	-0.000733128	0.0	5.374766643839999e-07	0.0	0.0	0.0	0.0	0.0
27939.3125	152.009765625	780605182.9726562	23106.96884536743	19013.7109375	3.33984375	361521203.6148071	11.154556274414062	19006.1015625	-34.6484375	361231896.60406494	1200.5142211914062	1.1622290000000002	18.359411	0.11941784999999998	-0.0836447801	-0.0118592693	0.1243996776	0.0324097432	0.0116680252	-0.0545165208	0.10012596	0.1499317458	0.0294585092	-0.0178280045	-0.0725151443	0.1023902493	-0.0574438305	0.0839149173	-0.038567612599999995	0.0275117051	0.0252235681	-0.2977360154	-0.0212765306	-0.1589074038	-0.1058759091	0.26295659600000004	-0.027121224700000002	0.0860578205	0.09209956119999999	-0.1045747302	-0.075724438	0.0806176537	-0.0958780274	0.1389374503	0.0459615134	0.0189465571	0.0248328777	0.0389915083	-0.012988693600000002	-0.07100046	0.039534015299999996	0.0920518238	-0.0874357135	-0.0398999148	0.0774579519	0.0787669731	0.0443813313	0.11392465210000001	0.039000199999999985	0.005284040699999999	-0.0313157506	0.11826648320000001	0.1467062926	-0.00714188	0.0335054303	-0.0520188617	-0.1157598168	-0.1078007704	-0.1177529044	-0.0042963688	-0.0729769799	-0.09870918769999999	0.08456981699999999	-0.18354011350000002	0.1830825543	0.30523232699999997	-0.0076953642000000015	0.0037137673	0.042133468	-0.0742897198	0.18952341260000002	0.0056676763	-0.08113073400000001	0.10774542640000001	-0.045906353399999995	0.1054897566	-0.11705731109999999	-0.0255129534	0.0890626833	0.0299500756	-0.042052692	-0.029848791200000002	0.11868917960000001	-0.0335495105	-0.1032211271	0.0904527076	0.0103959	-1.4899999999999984e-05	0.00010807473680999997	2.220099999999995e-10	-0.0117636	-0.0822086	0.00013838228496000006	0.006758253913960001	-0.0264159	0.004159400000000001	1.7300608360000007e-05	0.0006977997728099999	0.00147224	-0.0004256	2.1674906176e-06	1.8113535999999994e-07	0.000763027	-8.871900000000003e-05	7.871060961000005e-09	5.82210202729e-07	-0.000586748	0.00014638	3.4427321550399997e-07	2.14271044e-08	0.0	0.0	0.0	0.0
27674.19140625	-265.12109375	765860869.9897614	70289.19435119629	19027.40625	13.6953125	362042188.6025391	187.56158447265625	19002.830078125	-3.271484375	361107550.9780922	10.70261001586914	1.196116	18.89472	0.04695059	0.064377935	-0.0677106073	-0.0434293951	-0.0014358033	0.036741096099999995	0.0774415218	-0.0684174961	-0.0373712486	0.1508212156	0.0419947793	-0.0383936054	0.013193739099999999	0.0652693976	-0.0590499184	-0.0366417795	0.1151797858	0.0936785803	-0.1010164867	-0.1459388136	-0.0766671513	-0.0975681614	0.0372428728	-0.0645207611	-0.0154882605	-0.0734372963	0.0519323416	-0.10898634	-0.2052442445	-0.037613761600000004	-0.0635675387	-0.0493741575	0.010281812900000001	0.0856633165	0.1536750238	-0.14287551099999998	0.0345051275	0.0305767429	-0.1178586482	0.0869311252	-0.0210614038	-0.0956226163	0.036358655	0.09671412900000001	0.0578248936	-0.0058710291	0.034819454300000004	0.0721533815	-0.0635647018	0.0209723537	0.17461958449999998	-0.0477918853	0.0146779456	-0.051958524000000006	0.0551762704	0.011859692199999999	0.07918056230000001	-0.0212124756	0.056019581900000004	-0.12391803230000001	-0.10227487630000001	0.0732429286	0.132308229	-0.1178605565	0.166910469	0.0089227322	-0.09853822570000001	-0.0805471029	-0.12731544220000002	0.0512098525	0.0285722665	0.0156999051	-0.0725162312	0.039954287000000005	0.0115277578	0.22277399679999998	0.0366548677	-0.0844017042	-0.0047309007	-0.128238469	-0.036262919	-0.10010848060000001	0.0959136145	0.0103927	-3.1999999999983435e-06	0.00010800821329000004	1.0239999999989395e-11	0.00656539	0.01832899	4.31043458521e-05	0.0003359518744201	-0.0176791	0.0087368	7.633167423999997e-05	0.00031255057681	0.00183029	0.00035804999999999995	3.3499614841e-06	1.2819980249999994e-07	0.000763027	0.0	0.0	5.82210202729e-07	-0.000547166	3.958200000000003e-05	2.99390631556e-07	1.5667347240000022e-09	0.0	0.0	0.0	0.0
27715.509765625	41.318359375	768149481.5684547	1707.2068214416504	19035.544921875	8.138671875	362351970.47272116	66.23797988891603	19005.35546875	2.525390625	361203536.49354553	6.3775978088378915	0.97936	15.470676	0.032843510000000006	-0.017971663	-0.0572290004	-0.062434627300000003	-0.0491198852	0.0819512786	0.031656295099999995	-0.061873843	-0.016860911399999998	0.021962392	-0.05456967730000002	0.0930082959	0.0872258758	-0.1274332039	-0.029160676	0.0633689513	0.0758644522	-0.085704247	-0.0345010204	0.062080566399999995	-0.21087345059999998	0.0265495221	0.1068782375	-0.0227174507	0.0195271235	0.09058405550000001	-0.002006749	-0.11888262470000001	0.0139580577	-0.0541832954	0.0208977709	-0.0537633032	-0.0333400809	0.1229020239	-0.0165357119	0.0745749899	-0.0453514969	0.054972247099999996	0.0123383149	-0.0017289837	-0.02711995	-0.08767480220000001	-0.0093275343	0.055258557800000004	0.1339244748	-0.045826834500000004	0.08214573559999999	0.037142929	-0.0300041632	-0.0171974346	-0.0200169221	0.0308285676	0.0860524181	-0.09065883960000001	-0.1067006009	0.06391566139999999	0.0928025989	-0.0607910175	-0.1282791094	0.0602903046	-0.2168747904	-0.0231399356	0.0094346257	0.0805342579	-0.0319111056	-0.0094318267	-0.026217769300000002	0.0537497422	-0.076693698	0.07396947400000001	0.1057092166	-0.0329386602	0.09629406619999999	0.1062117274	-0.1059589707	0.07477241849999999	0.0106930919	-0.039417256	0.0665881416	0.0626043068	-0.0389566904	-0.09677902140000001	0.1009072399	0.0104056	1.2899999999997984e-05	0.00010827651136	1.6640999999994794e-10	0.017238099999999996	0.010672709999999995	0.0002971520916099999	0.00011390673874409987	-0.023311900000000003	-0.005632800000000004	3.172843584000004e-05	0.0005434446816100001	0.00168575	-0.00014454000000000008	2.8417530625e-06	2.0891811600000025e-08	0.000763027	0.0	0.0	5.82210202729e-07	-0.000733128	-0.000185962	5.374766643839999e-07	3.4581865444000005e-08	0.0	0.0	0.0	0.0
27714.447265625	-1.0625	768090587.239109	1.12890625	19061.61328125	26.068359375	363345100.8839264	679.5593605041504	19066.16015625	60.8046875	363518463.103775	3697.2100219726562	1.259803	19.900759	0.11804389999999998	0.0485457761	-0.042547897800000005	0.0441570371	-0.0879700034	-0.0679735242	0.1180986373	0.1287422963	-0.127983942	0.06720366059999999	-0.0697765846	0.003166997	-0.08150881559999999	-0.0639107867	-0.040940234	-0.0331350995	-0.014130070500000001	-0.0830204271	-0.0099987132	-0.0057658965	-0.06937200639999999	-0.0785654987	-0.09034397470000001	-0.14870547539999998	0.0791455055	-0.0294641179	0.2351735144	0.1085164857	-0.0008343088	0.030141761800000007	-0.0552638145	-0.1555755058	-0.0207923126	-0.0760147781	0.07105850679999999	-0.0657237745	-0.1828100819	0.0227751341	-0.0065628833	0.0676541181	-0.0212165948	0.0872178859	-0.0458881332	-0.0420935083	0.049050029800000006	-0.09494381	-0.0757030745	0.11156748849999999	0.132592564	-0.0898024601	0.126096932	0.0176087462	0.0455661144	0.0821044261	-0.0367053978	0.0758701206	-0.0312815473	-0.0076722862	-0.1013869884	-0.0304499745	-0.08614592730000001	-0.051801424000000006	-0.0255594405	-0.16055892230000002	0.07168817599999999	0.0470381796	0.2080562888	-0.1698316205	0.0591648921	0.0656248342	0.043334758	0.0021270493	-0.1047947064	-0.0163406348	0.010697245	-0.0575565112	0.21166394510000008	0.0642808631	-0.0066183384	0.0398656047	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0104112	5.600000000001436e-06	0.00010839308544	3.136000000001609e-11	0.0391171	0.02187900000000001	0.0015301475124100002	0.0004786906410000002	0.0070622	0.030374100000000005	0.0009225859508100002	4.987466884e-05	0.000511686	-0.0011740639999999998	2.6182256259600004e-07	1.3784262760959996e-06	0.000904667	0.00014163999999999995	2.0061889599999986e-08	8.184223808889999e-07	-0.000733128	0.0	5.374766643839999e-07	0.0	0.0	0.0	0.0	0.0
