csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
35771.70703125	208.875	43628.765625	1279615023.9295807	22536.150390625	45.49609375	2069.894546508789	507878074.42886734	22771.470703125	-2.748046875	518539877.9832802	7.5517616271972665	1.155536	19.051043	0.11610880000000005	-0.07188829969999999	-0.0850052832	0.0274098934	-0.1436279117	-0.1607620283	-0.0374291018	0.0214132993	0.0535902334	0.0453017467	0.024337151499999998	0.0436435168	-0.2060638723	0.0814918233	-0.09015841990000001	0.08804315929999999	0.0579476432	-0.0375113279	0.0449461372	0.059532644100000004	0.0215680517	-0.0531515294	0.1297154075	-0.1134421896	-0.14023433529999998	-0.0831951984	0.0227008129	0.05612687809999999	-0.026503069100000002	-0.0907942476	-0.10514649179999999	0.0016799457	-0.021885054700000003	-0.039783173	0.011904482	0.022150970699999998	0.0319237263	-0.0398569189	0.026783767400000002	0.0521242793	0.0129510099	0.005166271500000001	0.0491904845	-0.0313566116	0.035870158799999996	0.0403317135	0.054335790999999994	0.0014017008	0.038802889900000005	0.025707466	0.1426007998	0.07974718360000001	-0.0838377531	0.10428602529999999	-0.10487664390000001	0.11822864640000001	0.14239623140000002	0.1667156016	-0.0100968495	0.0287919146	0.036755650200000003	-0.0304186793	0.009048478399999999	0.030634278199999997	-0.155697965	0.1641557437	-0.0928052527	-0.0099592792	0.1061127962	-0.0479299361	-0.0426617441	-0.0097122561	0.0908199334	-0.1161051293	0.0665822658	0.1373136529	-0.0879996252	-0.0078836041	0.0082312502	0.0677489965	0.0785522037	-0.0252260406	-0.1149545583	-0.0025377942	-0.0382790011	-0.0412637507	0.019480416299999997	-0.0264237566	0.001336079	0.0357640308	0.01606075	0.0503313083	0.0176153548	0.0281401827	0.0324766548	0.0114130172	-0.0400168208	0.0822301933	0.0390138901	0.037093929	-0.0309612306	-0.0755017308	0.0798841288	0.0237391677	-0.09526641050000001	-0.07357489999999997	0.017613700000000024	0.0054132659100099975	0.00031024242769000083	0.0729063	-0.022714700000000004	0.0005159575960900002	0.005315328579689999	0.197508	-0.00015100000000001224	2.2801000000003696e-08	0.039009410064	-0.00677304	0.0008006300000000001	6.410083969000002e-07	4.58740708416e-05	0.00290828	0.00039254000000000025	1.5408765160000016e-07	8.4580925584e-06	-0.000130498	-0.00031941799999999997	1.0202785872400003e-07	1.7029728003999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35678.796875	-92.91015625	8632.297134399414	1272976546.4475098	22454.623046875	-81.52734375	6646.707778930664	504210096.1772499	22733.435546875	-38.03515625	516809091.76391983	1446.673110961914	1.252821	20.654955	0.27342465	-0.082580348	-0.024229377799999997	-0.025514111000000003	-0.0181448776	-0.1086066474	0.0983889299	0.032462987400000004	-0.1182833591	0.021861044399999998	0.0203688557	0.07108847530000001	0.012421590500000001	0.0646341083	-0.09881762300000001	0.0788783987	-0.0669109519	0.011588330800000001	0.1184941829	0.0575195161	-0.034439668199999995	-0.051274210099999995	0.1128651734	-0.0396706701	-0.040811819900000004	0.056807777999999996	0.1554179018	0.1169965669	0.0371370268	-0.17846364829999994	0.0406381128	0.0368286683	-0.0160309758	-0.0138823544	0.060723900199999986	-0.0408866113	0.1137422384	-0.014670209299999999	-0.0161170861	-0.1278855009	-0.0975283442	-0.0487250803	-0.0051110921999999994	0.0629359947	-0.0395125141	0.0326454496	0.0319833744	0.0454642782	0.0767679781	0.044782563899999996	0.059774780300000004	0.0672406959	0.0321308902	-0.0596361412	0.0087093283	0.0949317442	0.0023774943	0.0997117931	-0.117846941	0.0280232128	-0.116408482	-0.0008669328	-0.045681438899999996	0.0344395355	-0.038145031	0.0021720079	-0.1210223022	0.1118876018	-0.025812913399999998	0.0767504057	-0.07547892769999999	-0.002575689	0.0941155009	-0.12120300839999999	0.0910466651	-0.06971817820000001	-0.027446366	0.11412884779999999	0.1192084853	0.0792465088	0.0367893337	-0.14424080449999999	-0.0428682325	0.043685945700000006	-0.1284766798	-0.0628047026	0.002124506	-0.0052566404	0.0830392588	-0.0608441632	-0.0277410254	-0.0613757718	-0.0187428936	0.047737387	-0.07603251230000001	0.0710624698	-0.0494283167	-0.0159068542	0.047052496900000004	0.0316791224	-0.0322549359	-0.0737901375	0.0820666583	0.0183913846	-0.0944816852	-0.0861056	-0.01253070000000002	0.007414174351360002	0.00015701844249000049	0.22929	0.1563837	0.02445586162569001	0.05257390410000001	0.256619	0.059111000000000004	0.0034941103209999995	0.06585331116099999	-0.00718623	-0.00041318999999999986	1.7072597609999992e-07	5.16419016129e-05	0.00290828	0.0	0.0	8.4580925584e-06	-0.0006252930000000001	-0.0004947950000000001	2.448220920250001e-07	3.909913358490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35618.078125	-60.71875	3686.7666015625	1268647489.3186035	22458.630859375	4.0078125	16.06256103515625	504390100.0776711	22677.9609375	-55.474609375	514289912.2827759	3077.432285308838	1.365098	22.506035	0.26602555	-0.0281261437	-0.0636652737	-0.0316282156	-0.0207824582	-0.0253636554	-0.0177676645	0.0436595574	-0.12575723800000002	-0.0192534114	0.0262411694	0.09804923550000001	-0.0689455076	-0.0317760106	0.0516878962	0.1126119456	0.0314520225	-0.1649458684	0.0996917164	0.1046969433	-0.0453446685	0.051880336299999996	0.0915624191	-0.0679969214	-0.0632520546	0.007700451600000002	-0.0692672768	0.023187718399999998	0.0604322184	0.0288462652	-0.0011688279	0.1296878973	-0.0652731768	-0.0450310809	-0.043768821500000006	-0.0299454133	-0.0735506199	-0.11219403480000001	-0.0074436763	-0.046413999299999995	0.046977482699999996	0.014294821999999999	-0.079392045	-0.11132416519999999	-0.0613523977	-0.068099169	0.032260310699999996	-0.0258347287	0.016289983	0.0757166529	0.0618129015	0.07000518019999999	-0.11066070759999999	-0.057714063499999996	-0.0111863202	0.0344178999	0.0224368663	0.019594228	-0.0031200375	0.0182000802	-0.12159159	0.0033813737	-0.0639417933	0.0645779391	0.0042865728	0.0305514233	0.0566569824	0.08793276289999999	0.1494524203	-0.0952770504	-0.1195325789	-0.0656480522	0.11521486210000001	0.082491934	0.1124472393	0.0731329418	-0.1330747468	-0.0209531672	0.07153403629999999	-0.025184412599999997	0.0790577073	-0.0148067804	-0.0295981056	0.08499474470000001	0.061738799500000004	0.0056908285999999995	0.009040929599999999	-0.036436197999999996	-0.0045798369	-0.07688330780000001	-0.0245839055	0.0208639145	-0.0408801518	-0.1294339014	0.0758472895	0.0374527462	0.11062468	-0.1070867657	-0.0403122749	0.0207899896	-0.0335420038	-0.072017809	0.0840972192	0.0129830636	-0.0932110979	-0.102232	-0.016126400000000003	0.010451381824	0.00026006077696	0.162222	-0.06706800000000003	0.0044981166240000035	0.026315977283999998	0.29983000000000004	0.043211000000000055	0.0018671905210000048	0.08989802890000002	-0.008486759999999998	-0.0013005299999999974	1.6913782808999941e-06	7.202509529759996e-05	0.00350797	0.0005996899999999999	3.596280960999999e-07	1.23058535209e-05	0.00026689	0.0008921830000000002	7.959905054890001e-07	7.12302721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35566.98828125	-51.08984375	2610.172134399414	1265010655.3985748	22455.94140625	-2.689453125	7.2331581115722665	504269304.4409332	22711.09765625	33.13671875	515793956.7517242	1098.0421295166016	1.563864	25.783035	0.29968915	-0.0287078542	0.042123315999999994	-0.030859783199999997	-0.0339112767	-0.003939795	0.0226100123	0.0843961	-0.023828352200000003	0.0668561594	-0.0662810712	0.0591160836	0.0844192919	0.10079697289999999	0.0122565372	0.023871141600000003	0.075532425	0.0411016541	0.0103993696	-0.0070939991000000015	0.0097592711	-0.0366595959	-0.1048812311	0.030114219100000002	0.0049563938	-0.0078191197	-0.0318113123	-0.0557231084	-0.0551228136	-0.013987008700000001	0.0160039462	-0.0403039866	0.0683631916	-0.06884083889999999	0.0048695552	0.0112378904	0.0392266451	-0.0032498238	-0.119048137	0.047855309000000006	0.0324086792	0.0550107737	-0.0171620105	0.0202607585	-0.0328475963	0.0551190474	0.1456558	-0.0251763339	0.0794690875	0.0249662773	0.0187610611	0.1374121209	0.0473811196	-0.0196601846	-0.0289649937	0.0772545288	0.027586990099999997	0.0055148689	-0.014458938300000003	0.0795824541	-0.026439901600000003	0.0736939027	-0.0614579411	-0.0283732914	-0.0763413042	-0.1181356206	-0.0444898128	-0.0512353542	0.0350529635	0.029718083	-0.0226833036	0.0209621185	-0.09276782019999999	-0.0150032154	-0.057393657699999996	-0.0032221135999999997	0.015581763200000001	0.0145115245	-0.11002988960000001	-0.042176662000000004	-0.0415480763	-0.0149998799	0.0532968452	0.0083656413	-0.0383359104	-0.0050610722	0.0003818877	-0.0708236716	-0.0012943963	0.0046648411	0.0422450472	0.0762473897	-0.0811259721	-0.022249361000000002	-0.054650139	-0.0573331054	0.0104348234	0.0872615759	0.037947832	0.0550728181	-0.0348221695	-0.0701862042	0.0859720514	0.0075320069999999986	-0.09146118240000001	-0.097863	0.004368999999999998	0.009577166768999999	1.9088160999999978e-05	0.12598	-0.036242	0.0013134825639999998	0.015870960400000002	0.19728	-0.10255000000000006	0.010516502500000012	0.038919398399999985	-0.00651591	0.001970849999999998	3.8842497224999914e-06	4.24570831281e-05	0.00290828	-0.0005996899999999999	3.596280960999999e-07	8.4580925584e-06	-0.000293133	-0.000560023	3.13625760529e-07	8.592695568899999e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35551.86328125	-15.125	228.765625	1263934982.768692	22420.857421875	-35.083984375	1230.885959625244	502694847.5320473	22611.244140625	-99.853515625	511268361.58694834	9970.724582672121	1.702882	28.075003	0.35718465	0.11158142300000001	-0.21805272550000002	0.0469482292	0.067412663	0.08909097869999999	-0.10787083550000001	-0.132949448	0.0548827215	0.0025287795000000003	-0.06143840940000001	0.0438938351	-0.0585847015	0.1303483598	-0.0388069006	-0.0510140034	-0.0740984609	-0.0678181511	-0.0368780923	-0.0018225153	0.1555970589	-0.0015494055	-0.0200145174	-0.0800844505	0.14612993900000001	-0.013254149599999999	-0.0581777328	0.0818042605	0.0607269842	0.0045602	-0.028812004500000002	-0.0369949978	0.17302766170000006	-0.0114429127	-0.0044694734	-0.00034768339999999997	0.2211436083	0.0927059428	0.049299696799999994	-0.0625879565	-0.10812575890000001	0.0953949983	-0.0690568439	-0.1018972332	0.0012035172	0.060298348499999994	0.0891532727	0.0059189941	-0.19601571399999998	-0.0023299144	0.15494151539999998	-0.037344655899999996	0.0367187498	0.11066587359999999	0.0687920833	0.0174863616	-0.0537474254	-0.0868292717	0.10512652689999999	-0.13076933599999999	0.07041936509999999	0.0352920198	-0.026913570699999997	0.0113439577	-0.1283952456	0.0729584763	0.0036997249	0.0283218529	-0.0600458276	-0.0738566953	0.0288417559	0.1473415629	-0.053391083799999996	0.06517543469999999	0.0180537177	-0.09535474529999999	0.021940028900000002	-0.1030644523	0.031764820299999996	-0.0678348788	0.0184535079	0.0082462942	-0.01296297	-0.013414944	-0.2049105666	0.0289698561	0.069255241	0.0371155876	0.0693765025	0.17565817809999998	-0.013743884199999999	-0.0549883379	-0.1314105559	0.025217417000000002	0.0869837433	0.10704309769999999	-0.019917351399999998	0.0429888328	0.0892986756	-0.0678449137	-0.0360951694	-0.0682968306	0.0876876832	0.0020561578	-0.0892409375	-0.07870869999999999	0.019154300000000013	0.006195059455689999	0.0003668872084900005	0.17243699999999998	0.04645699999999997	0.0021582528489999973	0.029734518968999993	0.0791872	-0.11809279999999997	0.013945909411839996	0.00627061264384	-0.00365854	0.00285737	8.164563316899996e-06	1.33849149316e-05	0.00290828	0.0	0.0	8.4580925584e-06	-0.000905374	-0.0006122409999999999	3.748390420809999e-07	8.197020798759999e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35332.97265625	-218.890625	47913.10571289063	1248418956.7273102	22391.43359375	-29.423828125	865.761661529541	501376298.383316	22499.421875	-111.822265625	506223984.7092285	12504.219089508057	1.257747	20.736164	0.13361750000000006	0.07917061980000001	-0.0781277761	-0.0129487667	0.1136715647	-0.012650139199999999	-0.09010836039999999	-0.0726357943	0.0483639504	-0.08555816	0.0963728333	-0.16618925699999998	0.06104418	-0.0248585419	0.0036113104999999997	-0.0033241038	0.042633813300000004	-0.0910836137	0.023711538799999998	0.023606608199999997	0.0493943817	0.0068424961	0.0331670125	-0.06291566700000001	-0.0124125108	0.0112927735	-0.0508511013	0.0181164069	-0.0212945823	-0.0458534755	-0.0785005373	0.0304783912	0.0476545563	0.08753277109999999	0.2005137731	0.0397761565	-0.0506366426	0.0894326895	0.13159273900000001	0.0079424519	0.0961032907	0.0851228293	-0.0524614544	0.0021802982	-0.0340338157	0.0925759967	-0.018293753	0.0181496702	-0.11518807019999999	0.057005248099999996	-0.0105637555	-0.0343128173	-0.0251786089	-0.0135442468	0.1144575494	-0.0752150499	-0.0989973176	0.0113029857	0.0974517391	-0.07815910849999999	0.0407697393	-0.12709013619999998	0.1254768307	-0.0373501623	0.076559997	-0.0529543943	-0.0201269297	0.015651491	0.0081080922	-0.0591093464	-0.0084967001	0.06460457559999999	0.0448360775	0.00847585	0.0356533378	0.038367429	-0.0360706179	-0.044009800700000004	-0.0560157238	-0.027077768	0.0531699153	0.0263872228	-0.0725265019	0.0223135419	-0.12669431650000001	-0.0048001429	-0.11556624789999999	0.144331525	0.006804509	0.0101745991	-0.049186714900000005	0.1095841681	0.0257326543	-0.0342665486	0.010935298700000002	-0.0282841117	-0.028380586099999997	0.0847590327	0.0833692975	-0.1618017325	-0.037360741600000004	-0.0663512432	0.0892409375	-0.0034264595	-0.0865617806	-0.07987310000000003	-0.0011644000000000235	0.0063797121036100034	1.3558273600000552e-06	0.125059	-0.047377999999999976	0.0022446748839999977	0.015639753481	0.154004	0.0748168	0.00559755356224	0.023717232015999998	-0.00371812	-5.958000000000005e-05	3.549776400000006e-09	1.38244163344e-05	0.00290828	0.0	0.0	8.4580925584e-06	-0.0007597879999999997	0.00014558600000000017	2.119528339600005e-08	5.772778049439996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35394.43359375	61.4609375	3777.446838378906	1252765929.4223785	22441.533203125	50.099609375	2509.970859527588	503622412.5069618	22511.67578125	12.25390625	506775546.4801178	150.15821838378906	1.2000130000000002	19.784325	0.10209815	0.0508715351	-0.006168648499999999	-0.0051062541	0.025248006	0.0681312496	-0.0716377371	-0.0041201576	0.0356681027	0.026342083500000002	0.06822339179999999	0.0118670151	0.1323988887	0.0717729462	0.0757145913	-0.144464351	-0.038511101	-0.07782786629999999	0.09726444140000001	-0.025758892599999996	-0.017608381399999998	-0.0369289025	0.0558463201	-0.0023472301	0.1125972327	0.0471075117	-0.0629003402	0.0865980959	0.1462442057	0.0155079825	-0.0089455661	0.0991532577	-0.060250381299999996	0.0695158253	0.1878150751	-0.0668810657	-0.1096309801	0.13800715630000002	0.06969706070000001	0.0440651293	0.1128464782	-0.028238083100000002	0.0128140184	0.0514866276	0.0742553634	0.0073745751	-0.09519563869999999	0.028450509500000002	-0.0697264955	0.0170568566	-0.0425043008	-0.028071875899999998	0.1552279905	0.1042996126	0.0799570621	-0.0626140875	-0.0109249332	-0.0649675247	0.07435192019999999	0.0010978983	0.0165222951	-0.057434560999999995	-0.051726435	-0.12341085439999999	-0.0145273175	-0.08868584410000001	0.056981233	0.0327103912	-0.0749865032	0.0336958812	-0.0196047842	4.32096e-05	-0.0420493933	0.0372972695	0.1791302921	-0.057949218499999997	-0.0061656945999999995	-0.0716508634	0.1626429395	-0.10983820609999999	0.05671498110000001	0.0127834634	-0.06680599820000001	0.0297560093	-0.06824347360000001	0.0501050647	-0.2100916729	0.1344876976	0.0088630294	-0.0387873052	-0.0256963486	0.0372953524	0.1557570666	0.0351095383	0.037928468300000004	-0.08678653050000001	0.049832799000000004	-0.029075732000000007	-0.0555146471	0.0360876193	-0.0386186257	-0.0643510435	0.09062893820000001	-0.0088977982	-0.0834374889	-0.102211	-0.02233789999999998	0.010447088521	0.0004989817764099991	0.078581	-0.046478000000000005	0.0021602044840000004	0.006174973560999999	0.143933	-0.010070999999999995	0.00010142504099999992	0.020716708489	-0.00404785	-0.0003297300000000003	1.0872187290000019e-07	1.6385089622500007e-05	0.00290828	0.0	0.0	8.4580925584e-06	-0.0006252930000000001	0.0001344949999999997	1.808890502499991e-08	3.909913358490001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35342.96875	-51.46484375	2648.630142211914	1249125440.0634766	22438.515625	-3.017578125	9.105777740478516	503486983.45336914	22533.908203125	22.232421875	507777018.90686417	494.2805824279785	1.121235	18.485531	0.20237049999999998	0.0362577515	0.1085627541	0.08678440039999999	0.0017451393	-0.0123343196	-0.029781648799999998	-0.005819740699999999	-0.0212017457	0.101707177	0.0959866665	-0.0762407006	0.054099796	0.0337653288	0.0578915462	0.0079378586	-0.0743474471	0.11492196539999999	-0.0645445939	-0.0593213479	-0.0720456653	0.0078587254	-0.013465408500000001	-0.051978791399999995	0.1223279508	-0.022605889100000002	-0.0921275638	-0.061433162199999995	-0.0508989878	0.0126374647	-0.0068656265	0.018355093200000002	0.0363100933	0.1259945229	-0.07843187530000001	-0.129989167	-0.0856683349	-0.060574862800000004	0.0360197689	0.10312496789999999	0.0461447554	-0.0140230794	-0.0041346353999999995	-0.0008411086	-0.0614211675	-0.0419132486	0.10063888720000001	-0.008146012099999999	0.0015510504000000001	-0.1130588865	-0.0791048028	0.0464599266	-0.0370795793	0.024123082599999998	0.0136418524	0.0178213047	0.0032993934000000004	0.0152772236	0.0509881791	-0.0020280118	-0.0764634385	-0.0715673144	0.02120201	-0.09456734230000001	-0.0355056695	-0.030202006	0.0406082125	0.015544283	-0.0663104687	0.07450190820000001	0.08989861	-0.0693395005	0.004619909	-0.0138444816	-0.0800256175	-0.0690206228	-0.015224076699999999	-0.1039807411	-0.12407758199999999	-0.0503721742	-0.002538797	0.008115943399999999	0.0155720252	-0.0748892563	0.0278661225	0.1498503748	-0.042182742800000006	-0.0835080713	-0.09257284199999999	-0.0068005792	-0.0517164675	-0.0270200509	0.032195722999999996	-0.1391106868	-0.039688066800000005	0.0414842007	-0.030095592400000006	-0.0188466836	-0.059070648499999996	-0.032688565	-0.0398685628	-0.06229787780000001	0.091849115	-0.0143398485	-0.0798841288	-0.102183	2.7999999999986373e-05	0.010441365489	7.839999999992368e-10	0.181952	0.103371	0.010685563641000002	0.033106530304	0.180068	0.036135	0.001305738225	0.032424484624	-0.00512035	-0.0010724999999999997	1.1502562499999993e-06	2.62179841225e-05	0.00290828	0.0	0.0	8.4580925584e-06	-0.0004410630000000001	0.00018423	3.394069290000001e-08	1.9453656996900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35320.9453125	-22.0234375	485.0317993164063	1247569177.7686155	22474.748046875	36.232421875	1312.7883949279785	505114299.7705116	22580.142578125	46.234375	509862838.8484535	2137.617431640625	1.056836	17.423803	0.07776614999999999	0.051008032800000006	-0.013037401200000001	0.044361930599999995	-0.0391050948	0.0035628259000000002	-0.11564603289999999	-0.0204150045	-0.001630247	0.0237586364	0.0684336178	-0.0315792436	0.09940983560000001	-0.1178925686	0.1012808065	-0.08818465880000001	0.17737110690000002	0.0299389105	-0.12310096289999999	-0.0335834932	-0.0693495509	0.0293809173	0.0495977362	-0.042351159299999996	0.0455523779	0.0419321294	0.0851407578	-0.013974150800000001	0.0199192075	-0.0790418465	0.0307857588	0.0818720266	0.019139456000000003	0.012976206100000002	-0.0006494045	0.006622189499999999	-0.0382028541	-0.1323418384	-0.0042047615	-0.1211545325	-0.13841878800000001	-0.0020938685	-0.1586286194	-0.009981548100000001	0.0630954353	0.10972412720000001	-0.0365904891	0.0944334316	-0.061999716399999995	-0.0388129199	-0.031325012299999996	-0.0522834093	-0.0753611475	-0.000546112	-0.0274503706	-0.1436978798	0.0567850243	0.008050714799999999	0.12183273369999999	-0.0015376251000000002	-0.0211599246	-0.0486685204	-0.0162491979	-0.0908720282	0.13609454740000002	-0.09301748119999999	0.050405179	-0.183405275	0.0214326606	-0.0876762732	0.0888061107	-0.0680063295	0.0417227096	-0.0605837355	-0.0276071225	-0.0895476002	-0.0480405383	0.0751977904	0.0581883685	0.0319284342	-0.0219171023	-0.0560783532	-0.0165124342	0.05878097280000001	-0.0329901643	0.001312403	0.0070110382999999995	0.0175815301	-0.12738697640000002	-0.1479632951	-0.1607790023	-0.0197758889	-0.0787545895	0.1136347554	0.0695208438	0.1080836646	0.106960314	-0.0240413196	0.0646452137	0.0653896875	-0.0411102958	-0.060193435999999996	0.0928992083	-0.0197346973	-0.0759199731	-0.102124	5.9000000000003494e-05	0.010429311376000002	3.4810000000004122e-09	0.131419	-0.050533	0.0025535840889999994	0.017270953561000002	0.187236	0.00716799999999998	5.138022399999971e-05	0.035057319696	-0.00518692	-6.657000000000017e-05	4.431564900000023e-09	2.69041390864e-05	0.00271942	-0.0001888599999999999	3.566809959999996e-08	7.395245136400001e-06	-0.00029637	0.00014469300000000005	2.0936064249000013e-08	8.78351769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35625.578125	304.6328125	92801.15045166016	1269181816.7404785	22478.458984375	3.7109375	13.77105712890625	505281118.3122292	22648.0234375	67.880859375	512932965.6255493	4607.8110694885245	1.122256	18.502354	0.05161835000000005	-0.024151768799999997	-0.0156611732	-0.070451505	-0.0435171851	-0.06582478110000001	-0.058941710099999996	-0.012933653100000001	-0.0356757612	-0.11049243619999999	-0.05438905980000002	0.06972921929999999	0.0261186775	0.036665355499999996	0.0509202227	-0.043933630599999995	0.0885767103	0.0337097837	-0.0541277654	0.0301479128	0.114465447	-0.0754467835	0.0294547346	0.05461317	0.0795537668	0.0514641281	-0.12787725490000001	-0.0448426462	-0.006496255500000001	-0.0727866618	0.0280799515	0.0196429446	-0.0418696752	-0.0730684054	0.0220171677	0.0662012018	-0.033951845	0.0564665754	0.0366541163	-0.0564966367	-0.0525198058	-0.057996818600000014	0.0164402597	-0.0183671969	0.0585947765	0.0651025256	0.0392639484	-0.17569732870000002	0.015373401799999999	0.0839727127	-0.0023719097	0.0131757347	0.0025409186	0.046264294500000004	0.059884899400000004	-0.0394369206	0.0486531297	0.0722829629	0.0508405968	-0.0568002245	-0.008462154599999999	0.0426601675	-0.0713218874	0.0951795075	-0.0104674425	-0.055022916	0.052714219900000005	-0.1088927034	0.0075880207999999985	-0.0630304058	0.0124986089	0.100157685	-0.0356558511	0.0053683938	0.1284776931	-0.0311472414	0.058068349299999995	0.0099132661	-0.06427380099999999	-0.0788073682	-0.0716387101	-0.0309181502	-0.0282839852	0.0389204779	0.0187897536	-0.1094560926	0.0033649692	0.0773669147	-0.0287102227	-0.04890006400000002	0.0223062065	-0.0806563524	0.059604273799999996	-0.0093775844	0.0420684033	-0.049658800499999996	-0.0159043023	-0.0087132978	0.1848400043	0.019327899699999998	-0.0423435691	-0.058039450199999995	0.0937772737	-0.0250645864	-0.0715654069	-0.102139	-1.4999999999987244e-05	0.010432375320999998	2.2499999999961738e-10	0.129344	-0.0020749999999999935	4.305624999999974e-06	0.016729870336000003	0.155997	-0.03123899999999999	0.0009758751209999993	0.024335064009	-0.00496514	0.0002217800000000004	4.9186368400000185e-08	2.46526152196e-05	0.00282407	0.00010464999999999997	1.0951622499999993e-08	7.9753713649e-06	-0.000257013	3.935700000000001e-05	1.5489734490000008e-09	6.6055682169e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
