csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
36435.83203125	329.4921875	108565.10162353516	1327569855.8094635	22632.30078125	35.130859375	1234.1772804260256	512221038.65296936	22878.6015625	113.798828125	523430409.4556274	12950.173282623291	1.273479	20.74292	0.16193292	-0.049960460400000004	0.1311169522	0.0034836291	0.018768750600000002	0.10823276720000001	-0.0031354726	-0.0415073396	-0.11262197269999999	-0.0418560156	-0.07484606349999999	0.0803062396	-0.0273736955	0.06766701309999999	0.0231651221	0.0636384829	0.1860645218	0.0170076622	0.043296932999999996	0.0713559617	0.0718133696	-0.0741442747	0.17378230100000006	0.0783163381	0.11913082359999999	-0.0331219483	-0.056512855999999986	-0.001925262	0.10169135210000001	0.0462018416	0.1370562495	-0.0784974987	-0.051374377	-0.0763794446	0.0183969765	-0.1171240473	0.0144137785	0.11992798019999999	-0.1814569036	0.0162708099	0.0436976142	-0.072236774	-0.1274304724	0.0582285346	-0.0344581289	0.02274967	0.088784059	0.0245064929	0.1549460668	-0.105841036	-0.0444525687	-0.0080319909	-0.0872720231	-0.080107508	-0.0101351497	-0.09181769349999999	0.0466827938	-0.0582099491	0.021444010899999998	-0.0920499382	-0.1875408455	-0.0707637159	0.1028126185	-0.0036879771000000003	0.04555740849999999	-0.1317730633	-0.0392699891	0.114940228	0.0326471394	0.1188438973	0.11642153220000001	0.0182227721	0.1600657137	-0.0294135987	-0.1670105644	0.0528725372	0.1597840815	0.046720699299999995	0.0626347375	-0.0709629312	-0.08152245059999999	-0.0005518815	-0.1201972392	-0.0062579077	-0.0267823064	-0.0141303795	-0.11843525	0.041629366099999995	0.0485236	-0.022144099999999996	0.00235453975696	0.00049036116481	-0.0613432	-0.0449706	0.00202235486436	0.0037629881862399996	0.123913	-0.026447999999999985	0.0006994967039999992	0.015354431569000003	-0.00207786	0.00104311	1.0880784720999997e-06	4.3175021796e-06	0.0023222	-9.858999999999996e-05	9.719988099999993e-09	5.392612839999999e-06	-0.000202437	-0.0002257044	5.094247617936e-08	4.0980738969e-08	0.0
36296.08984375	-139.7421875	19527.87896728516	1317406137.9455721	22619.1171875	-13.18359375	173.80714416503906	511624462.3418579	22786.173828125	-92.427734375	519209717.7255287	8542.886081695557	1.350203	21.992638	0.18190535	0.016774018300000002	-0.0976644468	0.0478309846	-0.0885584201	0.0953904785	0.027153502599999997	-0.0573540686	0.0288666725	0.08151736	0.05585210559999999	0.0580421456	0.0654516665	0.025370821	0.0267104914	-0.1156715288	0.0945754231	-0.01760464	-0.1280492138	0.11058160939999999	-0.07688863160000001	-0.0145625027	-0.1026856868	-0.033402759500000004	0.1638102933	-0.1317197146	-0.07054534429999999	0.0537333163	-0.023693519500000003	0.13196700039999998	0.060045843700000004	0.0691814832	-0.1295466266	-0.0746721498	-0.0150211363	-0.019335653	-0.0388730886	-0.1502392999	-0.072673488	-0.0412075507	0.030971665	0.0368254048	0.047772468	-0.0823520907	0.074319515	0.054788225700000005	-0.0946196383	0.0674753771	0.021102440099999998	-0.10764025470000001	-0.008900081800000001	-0.0561436121	0.040505587	-0.0580664607	-0.046593988499999996	0.0976339227	-0.025291112999999997	-0.041709058199999996	-0.09817387279999999	-0.07996312009999999	0.0129708724	-0.14613838939999999	0.0817320327	0.0462589825	-0.0344999609	0.0676595728	0.11128862210000001	-0.1166763581	0.13088889609999999	0.1223042919	0.0098164359	0.021175420499999997	0.0801132176	-0.1133544961	-0.08431657349999999	-0.1016095009	0.065819529	0.07624699019999999	-0.07709771230000001	0.0772387522	-0.08777390410000001	0.08169911070000001	-0.0763195291	0.05024422480000002	0.0099597576	-0.0169396104	-0.1170010477	0.049506407599999996	0.0579687	0.009445099999999998	0.00336037017969	8.920991400999996e-05	0.07031119999999999	0.13165439999999998	0.017332881039360003	0.00494366484544	0.148672	0.02475899999999999	0.0006130080809999995	0.022103363584	-0.00186462	0.00021324	4.547129759999998e-08	3.4768077444e-06	0.00241674	9.454000000000016e-05	8.937811600000031e-09	5.8406322276000014e-06	-0.000215594	-1.3157000000000025e-05	1.731066490000006e-10	4.648077283600001e-08	0.0
36344.73828125	48.6484375	2366.6704711914067	1320940000.7325592	22581.203125	-37.9140625	1437.4761352539062	509910734.57250977	22788.7109375	2.537109375	519325346.1929321	6.4369239807128915	1.286785	20.959652	0.2496746	-0.07577845429999999	0.0704658834	-0.1303482407	-0.1389150454	-0.048861065999999995	-0.0162883216	-0.18164599039999998	-0.1620946008	-0.1397407019	-0.07106744549999999	-0.08521133410000001	-0.04587300019999999	0.0824628683	0.1251408346	0.0396649396	0.0378506088	0.0225095179	0.047612677400000004	-0.026525006	0.0876711817	-0.027131481699999998	-0.057255402300000015	0.0507857284	-0.12702849630000002	0.1305480557	-0.1461346659	-0.0892628763	-0.1132233119	0.0194478414	-0.0101705942	-0.11053289320000001	-0.1523999321	-0.09296360699999999	0.0032962849	0.1229425727	0.1112937859	-0.2171572025	-0.0941180661	0.0110277901	-0.0125809024	-0.1579825361	-0.0312829518	0.0123079447	-0.030539992400000007	0.0662471986	-0.1690573452	-0.0360616068	-0.09646995119999999	0.038722855	-0.0779035341	-0.1463995421	-0.20187176129999998	0.0575626843	0.1279917287	-0.1424219712	0.0393917239	-0.1574709111	0.048694538899999994	-0.0411537507	-0.05905895780000001	0.0296756527	-0.0422092244	-0.0669022901	-0.1053952006	-0.0883267076	-0.0080812634	0.0340762395	-0.08683752609999999	-0.0647475311	-0.1345305621	0.008675282900000001	-0.04697586559999999	-0.0459711124	-0.157061821	-0.06808056280000001	-0.052285573099999996	0.0206009529	-0.1472103797	-0.059111848700000004	0.0865248761	0.1090381182	0.0043806842	0.1631860148	-0.2030797598	-0.0197396682	-0.11531344710000001	0.0571422589	0.0510822	-0.006886500000000004	0.0026093911568399997	4.742388225000005e-05	-0.0488345	-0.1191457	0.01419569782849	0.0023848083902500003	0.162576	0.013904	0.000193321216	0.026430955776	-0.00350746	-0.00164284	2.6989232656e-06	1.23022756516e-05	0.00196751	-0.0004492300000000001	2.0180759290000012e-07	3.8710956001e-06	-0.000112896	0.00010269800000000004	1.0546879204000004e-08	1.2745506816e-08	0.0
36360.109375	15.37109375	236.27052307128903	1322057553.7619631	22567.423828125	-13.779296875	189.8690223693848	509288618.238224	22785.77734375	-2.93359375	519191649.1589508	8.605972290039062	1.2522160000000002	20.396585	0.16877221999999995	0.0638364172	0.0588069616	-0.0217915265	-0.25234482129999997	-0.0811615088	-0.0615889519	-0.082805138	-0.0830479663	0.0262563881	0.0939083127	0.0151989343	-0.0694938741	0.0022729973000000002	0.11497481529999999	-0.1236097402	0.1661570577	-0.0367658636	0.0032202963	-0.12311455630000001	0.0094948412	-0.0336192767	0.1216237659	0.1753743971	-0.1586258259	-0.0764325836	-0.09210245130000001	0.1256661648	0.0362424802	-0.0647781843	-0.0191119917	0.0522742153	-0.0437555882	-0.0395609881	0.0171680018	0.055586372300000006	-0.1121306898	0.0149133951	0.0582462186	-0.17339500870000002	-0.1251849759	-0.0379762997	-0.0365373582	0.0997681154	0.1171889859	-0.059481347699999985	-0.1412094109	-0.0688197922	-0.0219889796	0.0855385664	-0.0712859726	-0.0750327399	-0.0950697882	-0.0012365378999999999	-0.0867083109	-0.030829867900000002	-0.13086687449999998	-0.0523923931	-0.1821274635	-0.043618712999999996	-0.0976913012	-0.035743994	-0.059858655199999986	0.0530991408	-0.028161705899999997	-0.030893697400000007	-0.044245222599999995	0.24180276960000002	0.054681265800000003	-0.0102648346	0.044892695700000006	0.11788411130000001	-0.1288903244	0.0145774257	0.010696826999999999	-0.0948353534	0.0585119617	0.0921078174	-0.0721954965	0.0943305648	0.09428934679999999	0.07230396389999999	-0.0117647151	-0.07920549190000001	0.0782530708	-0.0225290366	-0.1133761033	0.0644997188	0.0647131	0.0136309	0.004187785311609999	0.00018580143481000005	-0.0216578	0.027176699999999998	0.0007385730228900001	0.00046906030084	0.125228	-0.037347999999999985	0.0013948731039999994	0.015682051984000002	-0.00216728	0.0013401799999999998	1.7960824323999997e-06	4.697102598400002e-06	0.00242488	0.0004573699999999999	2.0918731689999992e-07	5.8800430144e-06	-9.81136e-05	1.4782399999999994e-05	2.185193497599999e-10	9.62627850496e-09	0.0
36433.87890625	73.76953125	5441.9437408447275	1327427532.1552887	22579.90234375	12.478515625	155.7133522033691	509851989.85328674	22787.587890625	1.810546875	519274161.8729592	3.2780799865722656	1.300626	21.185095	0.27360643	0.0831639541	-0.1058160647	-0.1314898532	-0.1390226109	-0.042303898	-0.0305102669	-0.07895446099999999	0.0952864849	-0.1223339376	0.0706318098	-0.0083211858	-0.21302496210000002	-0.1823151405	-0.1370633293	0.0096849731	-0.0888881636	-0.0203746156	0.1761465736	-0.1383958237	-0.1455634682	0.10649190539999999	0.1276411958	0.0595095685	-0.1039898915	0.0783321753	0.0143031582	-0.0114259715	-0.06290437780000001	0.011869971200000001	0.030576987400000002	-0.029712722400000002	0.0817692319	0.12459026529999999	-0.022440508799999998	-0.0162229098	0.1295503997	0.0899983917	-0.0582791423	0.062145377	-0.09248644710000001	0.0689304739	0.0115700497	-0.1324652606	-0.1190437335	0.1183633243	-0.0741546428	-0.3417581322	0.0658370558	0.045266943600000005	-0.0469087605	-0.0934214126	-0.0185304504	0.1139233458	-0.10494485349999999	-0.13121184619999998	-0.0791942605	0.22176089969999999	0.08683306380000001	0.0509045759	0.047758059299999996	0.2113019496	-0.073156418	0.09234466050000001	-0.0079858628	0.098249065	-0.1473854358	0.1632877635	-0.023998827599999998	-0.0383624155	-0.0759694447	-0.0837161141	-0.018690727	0.0069793553	0.0010309634	0.05739688940000001	0.014517230400000001	-0.08701168349999999	0.1347038179	-0.126697632	-0.0098270666	-0.0779803513	0.0019584093	0.0835703745	0.0206309075	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.051316199999999985	-0.013396900000000005	0.0026333523824399988	0.0001794769296100001	-0.0542578	-0.03259999999999999	0.0010627599999999994	0.0029439088608399994	0.259999	0.13477099999999995	0.018163222440999997	0.067599480001	-0.00352432	-0.00135704	1.8415575616e-06	1.24208314624e-05	0.00240931	-1.5569999999999907e-05	2.424248999999971e-10	5.8047746761e-06	0.000386047	0.0004841606	2.3441148659235998e-07	1.49032286209e-07	0.0
36232.2578125	-201.62109375	40651.06544494629	1312776506.1914673	22555.421875	-24.48046875	599.2933502197267	508747055.9592285	22773.642578125	-13.9453125	518638796.2761879	194.47174072265625	1.114932	18.160454	0.16628284499999998	0.0744560318	-0.0512503972	0.0608479309	-0.20979199420000005	-0.12906570550000002	-0.0800251868	0.0472327712	0.0802642631	-0.1183354098	0.037533485	-0.0342755226	0.0496273786	-0.06612145929999999	-0.0668860038	0.036620002	0.022645907599999997	-0.1021761073	-0.0082835971	-0.0630672989	0.0481378845	0.11192917949999999	0.1723248246	0.1361557602	0.0227381596	0.0257173806	-0.0290407319	0.0245834528	0.0186346444	-0.1125599976	-0.0621447921	-0.05632827570000001	-0.1151788052	0.009964919499999999	-0.1638743846	0.0503287766	-0.0211424107	0.0650728367	0.1389633078	-0.0252944263	-0.21785131359999999	0.09547140859999999	-0.0328410476	-0.0086166174	0.0264049441	-0.1401619833	-0.1264198069	-0.1204894562	-0.0688384625	0.1421069085	-0.045929114800000004	0.048628013600000006	-0.0033986984999999996	0.1382505267	0.0098421832	0.0346296303	0.042626375599999995	0.1148247699	0.020730080300000002	0.0718588218	-0.0252743773	-0.0547784488	-0.0499175299	0.0024107639	0.051707013499999996	0.0534137002	-0.0370487813	0.2521842843	-0.12274474949999999	0.0759333757	0.0546832797	-0.0030498545	0.054954779	0.08498284380000001	-0.09171073589999999	-0.1069782703	-0.019675974	-0.0633136502	-0.1265463158	0.030060447400000002	-0.06601815379999999	-0.09944923160000001	0.08738257199999999	0.0411231361	0.2512286466	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0646985	0.013382300000000014	0.004185895902250001	0.0001790859532900004	0.00947413	0.06373192999999999	0.004061758901524899	8.975913925690003e-05	0.235003	-0.024995999999999963	0.0006248000159999981	0.055226410009000006	-0.00265654	0.0008677799999999999	7.530421283999997e-07	7.057204771600001e-06	0.00240679	-2.520000000000213e-06	6.350400000001074e-12	5.7926381040999986e-06	-2.7105300000000006e-05	-0.0004131523	1.7069482299529002e-07	7.346972880900001e-10	0.0
36200.26171875	-31.99609375	1023.7500152587892	1310458948.5059967	22579.87109375	24.44921875	597.7642974853517	509850578.6103668	22772.970703125	-0.671875	518608194.6453896	0.451416015625	1.114078	18.14653	0.100640035	-0.0436978002	-0.0696384603	-0.0701343643	-0.0763814642	-0.039260274500000004	-0.0112938675	-0.0639810042	0.0584049186	0.0146577135	0.0814342467	0.0318245622	-0.0651287552	0.0153261403	-0.006344863199999999	-0.018600828	0.0406526109	0.1499458992	-0.09899123369999999	-0.0246309958	0.0291764963	0.0876864314	-0.011142222299999999	0.0930492676	-0.11777411800000001	-0.0155150201	0.0890915903	0.0681503234	0.1631138133	-0.008061298599999999	-0.0938042102	0.049669108499999996	-0.0328869344	-0.0104662859	0.0025615742999999997	-0.0290934229	-0.0164850762	-0.11813866529999999	0.0420257102	0.045410779400000004	0.0624386808	-0.048719273099999995	0.0934837425	-0.0442010399	0.0065486576000000005	0.0706133053	-0.14421946630000002	0.0933997017	-0.001994699	0.03534058	-0.0340712661	-0.0718228101	0.0354356911	0.0415726045	-0.1236843074	0.0016003414	0.054009068099999995	-0.0026931921	-0.0379257499	-0.1311737731	0.0712877715	-0.0038923334999999997	-0.0631809676	-0.0112769778	0.0316127311	0.0788345253	0.0385396594	0.08998243210000001	0.0441919204	-0.11990848429999999	0.1348963491	0.10157441380000001	-0.0225015244	0.0492599105	0.1078356213	0.0207333437	-0.0435812483	0.021306356800000002	-0.0247517659	-0.0252928617	0.0002753831	0.0213418489	0.0879392228	0.015010301200000001	-0.0095286272	-0.0308179344	-0.10611021970000001	0.0845511243	0.0536883	-0.011010200000000005	0.00288243355689	0.0001212245040400001	0.00179506	-0.00767907	5.896811606490001e-05	3.2222404036e-06	0.19385	-0.041153000000000016	0.0016935694090000019	0.0375778225	-0.00322092	-0.0005643799999999997	3.185247843999997e-07	1.03743256464e-05	0.00241269	5.900000000000088e-06	3.4810000000001054e-11	5.821073036099998e-06	0.00021857	0.0002456753	6.035635303009e-08	4.7772844899999986e-08	0.0
36297.03125	96.76953125	9364.342178344728	1317474477.5634766	22587.390625	7.51953125	56.54335021972656	510190215.2463379	22784.462890625	11.4921875	519131749.2142677	132.07037353515622	1.148257	18.70326	0.10255266	-0.0798105875	0.08784905960000003	0.0344131173	-0.019483891899999998	-0.0160965666	-0.0085390096	-0.0870546065	-0.05033124059999999	-0.0488821968	-0.0969071355	0.0727860055	-0.0772125817	-0.0410687945	0.049222865	0.0765353186	-0.0080147469	-0.057267134299999994	0.0241229177	0.1750792634	0.0019088457999999998	0.0019971298999999997	-0.038863623199999996	0.0038461389	-0.0954686427	0.12176355529999999	0.1295379327	0.045185679400000005	0.0503509817	-0.0952050393	0.11875021050000001	0.10827675980000001	-0.0089100112	0.049921685199999996	-0.14418422919999999	0.0983830062	-0.0765840192	0.22412475199999998	-0.044507415999999994	0.09452962220000001	-0.1150729142	-0.0077126528000000015	-0.10095896480000001	-0.028479344	-0.062102527699999986	0.0244903855	-0.038732051	0.10682063789999999	0.1347891925	0.0119211493	-0.0399913623	-0.0836824458	-0.0575799873	-0.0694159498	0.0281629587	-0.1362351779	0.05570876809999999	0.0144456495	0.036595511000000004	0.0761211025	-0.0314791342	-0.0041771452	0.1329751316	0.0037716889000000003	0.0830519982	0.037564828700000004	0.0469210766	-0.0162386552	-0.0958592141	-0.1899076638	0.043845091600000004	0.071829858	-0.0405191158	0.1245098994	0.0088102587	-0.1163388537	0.09960287	-0.153827195	0.0248706915	0.0462235716	-0.0274052773	-0.32996266469999996	-0.1135146216	-0.0044107054	-0.0482213168	-0.0335495105	-0.1032211271	0.0904527076	0.0543067	0.0006183999999999981	0.00294921766489	3.824185599999977e-07	-0.0498933	-0.05168836	0.0026716865594896004	0.0024893413848899996	0.177108	-0.01674200000000001	0.00028029456400000024	0.031367243664000004	-0.00355047	-0.0003295500000000001	1.0860320250000004e-07	1.26058372209e-05	0.0025432	0.00013050999999999991	1.7032860099999978e-08	6.467866239999998e-06	0.000428588	0.00021001800000000005	4.410756032400002e-08	1.83687673744e-07	0.0
36222.9453125	-74.0859375	5488.726135253906	1312101767.1123655	22556.9765625	-30.4140625	925.0151977539062	508817191.6411743	22728.458984375	-56.00390625	516582847.8044167	3136.437515258789	1.184467	19.293058	0.118153165	-0.0546947423	0.0343995359	0.0798600033	-0.1294083495	-0.0787367779	0.0023097636	-0.056180502300000004	0.072740025	-0.0054418128	0.08973236039999999	-0.008034805400000001	0.0728326081	0.0193008076	-0.021721146099999998	-0.0084684962	0.197222028	-0.030990822400000007	-0.0585712679	0.07854275919999999	0.0834900539	0.0215875484	-0.030568240099999998	-0.028502723599999998	-0.0720323036	-0.1409217611	0.0047797097	0.047116839400000006	-0.0032463446999999998	0.1142093169	0.0497847225	0.0441989051	-0.0120937871	-0.1232476418	0.00895563	-0.0543170394	-0.0362174838	0.0017243706	0.0414697051	-0.12160215390000001	0.0719310129	-0.0631189438	-0.027489036	0.014213079699999999	0.1592597349	-0.107868361	-0.0428211789	0.0069622214	-0.0408982145	0.06861765809999999	-0.0069669658	-0.0526928893	0.040530102799999995	0.0955564218	-0.0548532024	0.0756926352	0.0376411151	0.0435468989	-0.0496084266	-0.092340171	-0.12403479099999999	-0.13103171689999998	0.0786047781	-0.043163973499999994	0.007832674	0.0635689992	-0.0357587153	-0.0649849772	0.1307652259	-0.0392643654	0.011006086799999999	0.0807935338	-0.0758454284	-0.029132314399999998	-0.061442393899999996	0.047957064699999996	0.0788696893	0.11573555619999999	-0.022701598700000002	0.0595156912	0.0130750432	0.056782794500000004	0.0176846635	-0.0940864933	-0.1227135159	-0.036262919	-0.10010848060000001	0.0959136145	0.064682	0.010375300000000004	0.004183761124000001	0.00010764685009000008	0.013081400000000005	0.06297470000000001	0.003965812840090001	0.00017112302596000018	0.176001	-0.0011069999999999967	1.225448999999993e-06	0.030976352001	-0.00322092	0.0003295500000000001	1.0860320250000004e-07	1.03743256464e-05	0.00245452	-8.867999999999984e-05	7.864142399999971e-09	6.0246684304e-06	-2.7105300000000006e-05	-0.0004556933000000001	2.0765638366489008e-07	7.346972880900001e-10	0.0
36222.40234375	-0.54296875	0.2948150634765625	1312062431.5525055	22572.923828125	15.947265625	254.31528091430664	509536890.1503334	22711.1796875	-17.279296875	515797682.7979126	298.5741004943848	1.122768	18.288078	0.10524709999999997	-0.1228092692	-0.05286524769999999	-0.04444192	0.020787883700000002	-0.0412588695	0.0523549846	-0.0462230804	-0.0325970645	-0.0489661095	0.153851651	-0.1046358101	0.033549993300000004	-1.81254e-05	0.041145737599999996	0.18214108899999998	0.07094712110000001	0.0584137068	0.043896615599999994	0.0121802786	0.030566601000000002	-0.0901776201	-0.0584168211	-0.0537874296	-0.0681892471	-0.031077862799999998	-0.0647911147	0.1226202684	0.092844614	0.0468373609	0.13836938869999998	0.054205474100000005	-0.0514656881	-0.07401629059999999	-0.1180307716	-0.0147324565	-0.038748536800000004	-0.0447277263	-0.0594728566	-0.1184808478	-0.04994106190000002	-0.1291379801	0.0791616563	-0.04459221	0.006381197700000001	0.0129343169	0.0683879702	0.049022962	0.1561287173	0.027419707	0.0314478067	-0.0566668894	-0.07386154019999999	0.1516419816	-0.0068501959	0.0625518534	0.0066958215	0.0061129664	0.0706571397	0.0026475632	-0.160994372	0.019332038200000002	-0.048270441399999996	0.050430161900000006	-0.007397105699999998	-0.0921991952	0.0494151838	-0.1079395544	0.046041125499999995	-0.0889434924	0.0946724867	0.2004215029	-0.057063922999999996	-0.0056525279	-0.10550957220000001	-0.0383640153	0.10556632390000001	0.0223976827	-0.035870833	0.0770100346	-0.1265880342	0.0351595357	-0.0885294854	-0.0791556813	0.0788661397	-0.0389566904	-0.09677902140000001	0.1009072399	0.060247900000000014	-0.004434099999999996	0.003629809454410001	1.9661242809999968e-05	-0.0752536	-0.08833500000000001	0.007803072225000002	0.00566310431296	0.173192	-0.002808999999999978	7.890480999999878e-06	0.029995468864000008	-0.00322092	0.0	0.0	1.03743256464e-05	0.0026479	0.00019337999999999994	3.7395824399999977e-08	7.01137441e-06	-2.7105300000000006e-05	0.0	0.0	7.346972880900001e-10	0.0
36178.3203125	-44.08203125	1943.2254791259768	1308870860.63385	22564.44921875	-8.474609375	71.81900405883789	509154368.5455475	22758.490234375	47.310546875	517948877.74814224	2238.2878456115727	1.139816	18.565767	0.091843515	-0.062079569	-0.0020893253	-0.0335887251	0.1047264932	-0.0645923836	0.023815500400000002	0.05217151	-0.0486792507	-0.1200214065	-0.0264840251	-0.0873066821	0.0613116032	-2.35094e-05	-0.016499447	-0.0296309725	-0.0744424112	-0.1171768338	-0.0829119289	0.0378893069	-0.0125890989	-0.0554628437	-0.0809428096	-0.11439392179999999	-0.0385195674	0.0066800696	-0.1727999995	0.0875200102	-0.1227736161	-0.0241727649	0.086036347	0.0093261826	-0.0986544074	-0.015812483000000002	0.0695941789	0.0695979009	0.1034020519	-0.0341832977	-0.07042960919999999	-0.0163619862	-0.15548865380000002	-0.0286547188	-0.034880586899999996	-0.06233220900000001	-0.1675458461	-0.08524305720000001	0.07524698219999999	0.0395343678	0.06234839690000001	0.0617202845	0.0349123037	0.0579167696	-0.0693423303	0.08088125360000001	0.1076047816	0.031693297999999995	-0.0005141083	0.0001121407	0.021055812900000002	0.0786126434	0.0744465456	-0.1232821893	0.0459347473	-0.040317033599999996	-0.1339452934	-0.0111186249	-0.0377491035	-0.1226429491	-0.010632908799999998	0.0782632254	-0.12516142630000002	0.08613802599999999	-0.1366141718	-0.0656785999	-0.10711678869999999	-0.0894410492	0.0396245252	0.0017150528	-0.0548735671	-0.147876845	0.021708907700000002	-0.0240268468	-0.0433149354	0.0906839933	0.040761723199999995	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.056059500000000005	-0.004188400000000003	0.003142667540250001	1.7542694560000015e-05	-0.0279182	0.04733540000000001	0.00224064009316	0.00077942589124	0.195852	0.022659999999999986	0.0005134755999999993	0.038358005904	-0.00322092	0.0	0.0	1.03743256464e-05	0.0026479	0.0	0.0	7.01137441e-06	0.000326089	0.00035319430000000003	1.2474621355249008e-07	1.06334035921e-07	0.0
36198.41015625	20.08984375	403.60182189941406	1310324897.8401034	22576.44140625	11.9921875	143.81256103515625	509695706.5698395	22831.390625	72.900390625	521272397.8713379	5314.466953277588	1.234475	20.107603	0.11682865000000002	0.15471195140000002	-0.1743667134	0.0153392404	0.0428360856	0.0282927986	-0.0379915183	0.1912352382	0.0433886476	0.0190202925	0.09813621199999999	0.0928627869	0.0383352099	-0.0189428327	0.05647725570000001	0.0860915503	0.027889665	-0.004207980300000001	0.04228286269999999	0.2222587706	-0.061812415	-0.0450173045	-0.0690064906	0.0062054634	-0.020131896899999998	0.0282414341	0.0569180024	0.0033163829	-0.0678133888	0.0327994865	0.0140852184	-0.0440873406	0.0358621748	0.1729044038	0.0044698263	-0.10493581519999999	0.07528583679999999	-0.02988845	-0.0227851304	-0.0905472266	0.0134209002	0.17826704969999999	0.1482508785	-0.022615774100000003	-0.023184366600000002	-0.0498157447	0.0484969818	0.0178199324	0.15943358800000001	-0.0120842669	0.0298390044	0.1619988134	0.0032492526	-0.024756316299999997	-0.0916029045	0.0722732634	0.056837970099999996	-0.0005088747	-0.0041902559	0.0381261585	-0.11868524539999999	0.0020433370999999997	0.1933518949	0.0675918957	0.0555206225	-0.0012463363000000001	0.1001305563	-0.0771477137	-0.0022391263000000002	-0.049332366600000004	-0.05189058480000002	-0.0009447077000000001	-0.0447456868	-0.057913461299999996	0.0274693475	0.0278116602	-0.1188693852	0.060804397300000014	0.1343244234	-0.0729361028	-0.0633806923	0.0889409634	0.0038329868	-0.0353839171	0.0755558871	-0.0442794988	-0.0894989623	0.1093977275	0.0645903	0.008530799999999998	0.0041719068540900005	7.277454863999997e-05	0.0170221	0.0449403	0.0020196305640899997	0.00028975188841	0.222662	0.026810000000000004	0.0007187761	0.049578366244	-0.00281438	0.00040654	1.6527477159999996e-07	7.9207347844e-06	0.00288703	0.00023913000000000016	5.718315690000008e-08	8.334942220900001e-06	0.00041137	8.528099999999999e-05	7.272848960999997e-09	1.692252769e-07	0.0
