csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
37067.0	165.640625	27436.816650390625	1373962489.0	23148.40625	12.6953125	161.17095947265625	535848711.9150391	23389.119140625	-46.3828125	547050894.1743507	2151.365295410156	1.079311	17.02544	0.183085215	-0.0624640891	0.0513182011	0.09222426289999999	-0.13550952730000002	-0.0770786946	0.0511428071	0.0888198624	0.041936902799999995	0.036227364399999996	0.1068091776	0.0720890282	0.1771979052	0.0059148901	-0.012698886699999998	-0.0586435378	0.08644693789999999	0.0425272867	0.11138936029999999	0.1176701698	-0.0284599396	0.0393609323	0.0489844399	0.0715742071	0.0211689496	-0.0275249552	-0.0650213201	0.0616265937	0.045746857800000006	-0.0380847712	-0.032254764	-0.039011562799999996	-0.025618582	-0.0196237431	0.019790796200000002	-0.0682687567	-0.078173194	-0.1096880026	0.0056127192000000005	0.0815376242	-0.0257165866	0.0294615158	-0.1335425357	-0.0355107806	0.08585651	0.0661759339	-0.1161873183	0.06267262309999999	-0.0336030695	-0.0202106278	0.054740724000000004	-0.023322118500000003	0.131133465	-0.079447098	0.0377720456	0.0869297782	0.08026462	-0.0301873082	0.0824053908	-0.14262148060000002	-0.1064708842	-0.07995453200000001	0.0020903102	-0.128715114	0.0034361581	0.06904024660000001	0.08803504150000001	-0.0302931771	-0.0278985029	-0.0628878695	-0.026091900499999997	0.046243775099999995	-0.020544240800000002	0.027777338500000002	0.0248967077	0.0558231141	-0.028016254100000002	-0.06740310690000001	-0.0399500178	-0.0499884825	-0.038969127799999996	-0.0779446062	0.0299075135	0.013859873200000001	0.0813886902	-0.128496825	0.11556768029999999	-0.1122762037	0.0697000783	0.0739830984	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.0050191	0.007615100000000005	2.519136481e-05	5.798974801000009e-05	0.11197	-0.11844799999999997	0.014029928703999996	0.012537280900000001	0.06623510000000002	0.044684800000000025	0.001996731351040002	0.004387088472010002	4.93593e-05	0.0002467463	6.088373656369e-08	2.4363404964899997e-09	0.000498215	0.0	0.0	2.48218186225e-07	0.000144049	0.0	0.0	2.0750114401e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37028.21875	-38.78125	1503.9853515625	1371088983.7978516	23095.806640625	-52.599609375	2766.718906402588	533416284.38113785	23320.11328125	-69.005859375	543827683.4503326	4761.8086280822745	1.02899	16.231657000000002	0.06040702000000001	0.0130511673	0.1434462465	0.0293934225	-0.09817221820000001	0.037779091699999996	0.0115593849	0.1449462939	0.0691538282	0.0289910674	0.11680386890000001	-0.0936319357	0.0136728172	-0.0430828263	-0.0060272168000000004	-0.0460392022	-0.048000975599999995	-0.20813173699999998	-0.1122964847	-0.1419548683	-0.029634948799999998	0.019149102	0.0268741408	0.1048605516	-0.1045513785	-0.1640439077	-0.0663994783	0.061539622999999995	0.029409408199999997	-0.012132851799999999	-0.06238046150000001	-0.0987932143	0.011609826699999999	0.10830690220000001	0.0061896412	0.0004750764	-0.0160178291	-0.09219074470000001	-0.0595953775	0.015553153600000001	-0.0612132691	-0.060471317300000015	-0.0344902013	0.09265931179999999	0.0922679257	0.0891939558	-0.053410036200000004	-0.0186539024	-0.0850898882	-0.0344930489	-0.0695935043	-0.1046458711	-0.032209024100000004	0.0376772147	0.0097230859	0.1087278431	0.1127835709	-0.0106487394	0.1666984706	0.058122277	0.0252998514	-0.0005205073	-0.0165651681	0.053956132999999996	-0.1458854382	-0.1622504724	-0.0457470616	0.08862272439999999	0.07332772480000001	0.0402886446	-0.12646191029999998	0.0211659143	-0.1200999592	-0.1264865788	0.11343449900000001	-0.025873663300000002	-0.0386872164	-0.0762301429	-0.037753962	-0.0285148865	-0.10779882730000001	-0.0496808965	-0.07487050070000001	0.040824667200000005	-0.07593004440000001	-0.051535652800000005	0.06652307240000001	-0.017478236	0.0478630226	-0.085201932	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.0186722	-0.013653100000000001	0.00034865105283999996	0.00018640713961000003	0.09027	-0.0217	0.0004708899999999999	0.0081486729	0.0658696	-0.0003655000000000186	1.3359025000001355e-07	0.0043388042041600005	6.84317e-05	1.9072400000000007e-05	3.6375644176000016e-10	4.682897564890001e-09	0.0005681940000000001	6.997900000000007e-05	4.8970604410000104e-09	3.228444216360001e-07	-0.000260668	-0.000404717	1.6379585008899998e-07	6.794780622399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36910.1796875	-118.0390625	13933.220275878906	1362361364.5635376	23030.4765625	-65.330078125	4268.019107818604	530402850.6958618	23235.013671875	-85.099609375	539865860.3322182	7241.943515777588	1.047852	16.529201999999998	0.055814535	0.1169515828	0.1198847349	0.0873704392	-0.0133511646	0.21382394559999998	0.0176243074	0.11949864980000001	0.08031015429999999	0.0815093508	0.0483904615	-0.0292121192	0.0730178607	0.0302338998	0.022516666499999997	-0.0052046482	0.0445456253	0.1784792327	-0.0415603304	-0.0865673901	0.0704290854	-0.024233578399999997	0.0076977776000000005	0.010569326799999999	-0.1306516938	-0.0944511033	-0.130678827	-0.0784801071	0.0127351693	0.09768900050000001	-0.0131957989	0.13202980279999998	0.1077516284	0.012967748000000001	0.0829408395	0.00775584	-0.0944090782	0.0027634278999999996	0.0958783898	0.092089003	-0.0249352913	0.011356615	0.0453864191	0.09936776380000001	0.0208536106	0.1612755156	0.0620421104	0.0350649289	-0.0716010161	-0.0099940122	-0.0934695391	-0.0091908798	0.042820576799999996	0.2158547518	0.023524689300000002	0.0838083829	0.0910073894	-0.07621938589999999	0.0922939253	-0.007917875999999999	-0.0807363126	-0.013008400500000001	0.0313196821	0.0076597809	0.169169753	0.053321654	-0.0579331786	0.0854443712	-0.0277236609	0.0697278081	-0.0780601631	-0.18669354440000002	-0.11000431150000001	-0.0794912596	-0.0181832512	0.1125322676	0.0586470799	0.0303068798	-0.0398587688	0.1170432603	-0.043334407	0.10392177789999996	0.0033930908000000004	0.041631810400000004	0.0869591618	-0.0178762535	-0.0795889534	-0.0191641377	0.0301303315	0.0840228195	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.0186657	6.4999999999995625e-06	0.00034840835649000004	4.2249999999994296e-11	0.111881	0.02161099999999999	0.0004670353209999996	0.012517358161	0.0814533	0.015583700000000006	0.00024285170569000015	0.006634640080890001	-0.000233856	-0.0003022877	9.137785357128996e-08	5.468862873599999e-08	0.000498215	-6.997900000000007e-05	4.8970604410000104e-09	2.48218186225e-07	-0.000260668	0.0	0.0	6.794780622399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36739.85546875	-170.32421875	29010.33949279785	1349816979.8646393	23025.21484375	-5.26171875	27.68568420410156	530160518.6008453	23216.931640625	-18.08203125	539025914.8054543	326.95985412597656	1.009456	15.923526999999998	0.05331234999999999	0.1886797223	-0.010951314399999999	0.0706581173	0.053593552999999995	0.2327247649	0.0545598934	0.0144616459	0.0356653893	-0.024018830699999997	0.0342335374	0.0238207422	0.0345553979	0.1584075484	0.1155065929	-0.0648430837	0.0222010166	0.1561042383	-0.017944123	-0.034270410099999996	-0.0023104471	0.1178697059	-0.17806885079999998	0.11150498269999999	0.029916174500000007	-0.06473541	0.0714162255	0.0321440436	-0.0008940764	-0.0167954144	0.0220289002	0.0123890582	-0.1384197776	0.0049623441	-0.0821407109	0.0081863018	0.0026466607	0.197915797	0.1045587143	-0.0761096549	-0.0884708942	0.0503851091	0.110680139	0.058757590199999994	-0.1013984842	0.1850238096	0.0848998154	0.0079778238	0.025392883199999997	0.025814506600000002	-0.0981122725	0.08494033220000001	-0.047212375599999995	0.2260225652	0.0648987278	0.014451208500000003	0.069490034	0.027155369199999998	-0.0110934468	-0.0259369686	-0.1621855951	0.1067512934	0.0791288099	-0.009088922900000001	0.16795205370000002	0.0072118357	0.024232369700000003	0.0227020086	0.13266090560000002	-0.19756774030000002	-0.07451715099999999	-0.0032119219	0.0123340521	-0.009775471400000001	0.0314253673	-0.0284471278	-0.046211105599999996	0.037727417	-0.013326561399999999	-0.1215828476	0.08854845619999999	0.0400785692	-0.0967019791	0.0319080848	0.0555160422	0.07266463599999999	-0.1271229476	0.12224785769999999	-0.0770365732	-0.0112351284	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	-0.0186344	3.1299999999997996e-05	0.00034724086336000015	9.796899999998746e-10	0.111868	-1.2999999999985246e-05	1.6899999999961635e-10	0.012514449424000002	0.118472	0.037018699999999995	0.00137038414969	0.014035614784000002	-0.000326043	-9.2187e-05	8.498442969e-09	1.0630403784899998e-07	0.000265415	-0.0002328	5.4195839999999986e-08	7.044512222500001e-08	-0.000260668	0.0	0.0	6.794780622399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36801.51171875	61.65625	3801.4931640625	1354351264.7852936	23094.4140625	69.19921875	4788.5318756103525	533351960.89019775	23319.57421875	102.642578125	543802541.7437897	10535.498844146729	1.270088	20.034834	0.18154973	0.0979112547	-0.1273282133	0.0619066805	0.1328268168	0.072092141	0.0650148229	-0.1528733	0.032248226	0.0906812	0.018666994	-0.0960261969	-0.0970848399	-0.044597829500000005	-0.0189578054	-0.12665317480000002	0.029559297999999998	0.0835127404	0.0967028942	0.1280213926	-0.0036772802000000003	-0.0314926835	0.050900556900000005	0.0863099882	-0.106666964	0.1083595942	0.0195439175	0.0780561948	0.003346247	0.0018208762	0.0928442374	-0.0330559717	0.011349074399999999	-0.1210433234	0.1379024267	-0.0160719538	0.0911958569	0.0236559984	-0.010620287800000001	-0.0878003492	0.1613610863	0.2250746043	-0.10529112	-0.0649492533	-0.1369153027	0.060614583099999994	0.1073517965	0.0177205132	0.1514242877	0.1034113775	0.00965288	0.0406323319	0.0043591441	0.0716964621	0.0659986014	-0.1192372456	-0.0723029771	-0.052312904800000004	0.1199096819	0.08677736009999999	0.0394674388	0.07448554730000001	-0.0892680766	-0.0847081591	0.0867709757	0.06787716440000001	0.0915098077	-0.1312375015	-0.0838489289	0.0055044208	-0.0895404078	0.079612301	-0.0758815731	0.0488387384	-0.0681511226	-0.06439265799999999	-0.0383607872	-0.0046562663	0.06305651940000001	-0.022145912400000002	0.0765084479	0.012465271100000001	0.1439349854	-0.1041018275	0.1084745801	0.1115012281	-0.12190303039999999	-0.139747082	0.0097525751	-0.0631566638	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	-0.0110777	0.007556700000000003	0.00012271543729000002	5.710371489000005e-05	0.0392089	-0.0726591	0.005279344812810001	0.0015373378392099998	0.051391199999999984	-0.06708080000000002	0.004499833728640003	0.002641055437439999	-0.000162726	0.00016331699999999998	2.6672442488999996e-08	2.6479751075999998e-08	4.83659e-05	-0.0002170491	4.7110311810810006e-08	2.3392602828100004e-09	4.40285e-05	0.00030469650000000003	9.283995711224999e-08	1.93850881225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36769.98046875	-31.53125	994.2197265625	1352031463.6722565	23106.927734375	12.513671875	156.59198379516604	533930109.32162863	23385.908203125	66.333984375	546900702.4849892	4400.197483062744	1.379899	21.767031	0.1035794	0.1107308801	-0.0105634454	-0.1512591255	0.0676328115	0.023391422599999996	-0.14689618769999999	-0.043370085999999995	-0.0164987408	-0.1159633707	-0.057615385899999996	-0.16366179349999999	0.0903707799	-0.0370791897	0.024359592700000002	-0.1155915735	0.013461026200000002	0.0391439703	-0.06113852030000001	-0.0733542648	0.10553710289999996	0.15308527449999998	0.0954455597	-0.07942827820000001	0.1169037577	-0.10317082429999999	0.0034621965	0.050848091100000006	-0.1025653271	-0.0824060326	-0.0323211354	-0.1557477725	-0.032512343	-0.07492701339999999	-0.1401588651	0.0338492434	0.0018073382	0.0097855987	-0.08290064679999999	0.0414493383	-0.1102776078	0.0437945863	-0.1108292339	0.1153830607	-0.1238199764	-0.11327838330000001	0.0634244945	0.0773255011	-0.0479766108	0.0199066647	0.1237424461	-0.0258445708	0.0418219657	0.0297114533	-0.1363215966	-0.0570317531	-0.021017294900000004	0.0918308943	0.0011632709	0.1223964159	-0.08884933019999999	-0.1002172869	0.0226703247	-0.0651835869	0.09592100070000001	-0.1544082618	-0.0771794843	0.1457359313	-0.0994418464	-0.1078019593	0.0787345604	0.1222222372	0.0335273222	-0.0205572023	0.1695494155	-0.0188510483	0.0055393176	-0.0433387213	0.0748534517	-0.0397148394	0.0284378525	-0.167920648	0.0244779451	0.0488644003	0.0563193117	0.0463832935	-0.0128175298	0.0336445368	0.0922959666	0.1282720273	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	-0.0186148	-0.0075371000000000014	0.00034651077904000006	5.6807876410000026e-05	0.08581230000000001	0.04660340000000001	0.0021718768915600013	0.007363750831290002	0.0317445	-0.01964669999999999	0.0003859928208899996	0.0010077132802500002	0.000192906	0.000355632	1.2647411942399998e-07	3.7212724836e-08	-0.00017177099999999998	-0.0002201369	4.846025474161e-08	2.9505276440999992e-08	2.39534e-05	-2.00751e-05	4.0300964001000003e-10	5.7376537156e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36968.609375	198.62890625	39453.44239807129	1366678079.1213381	23163.1015625	56.173828125	3155.498966217041	536529273.99468994	23496.791015625	110.8828125	552099188.0319557	12294.998107910156	1.263043	19.9237	0.057573335	-0.0676184074	-0.0662377527	-0.0180459934	0.0013295822	-0.0876303911	0.0244519728	-0.0530500409	-0.1357483628	0.022312743599999997	-0.0373949036	-0.0481384958	0.1423914304	-0.0109507225	0.11118845880000001	-0.0164390332	-0.0350953268	0.060790350099999994	0.0395229748	0.0296874036	0.1323331667	0.066611138	0.0757172954	-0.02007318	0.0230731685	0.0197708191	-0.1883910183	0.1228089758	-0.0306906389	-0.137544881	-0.0846659365	-0.0481731808	-0.0294097106	-0.0460203229	-0.0891254207	-0.1046338526	0.1933311462	-0.0084596993	0.1453582437	0.0685793615	0.0276962823	0.023794061600000003	0.044320896900000004	-0.057087566900000004	-0.0531191705	-0.09020444050000001	0.0804932144	0.1433761874	-0.07856608849999999	0.0374789099	0.0327895781	0.0031883638	-0.022493456800000002	-0.0915142249	0.022319041600000002	0.0217768855	-0.130534369	-0.0035480036	-0.0049832897	0.0044718642	-0.1195151375	-0.0802196974	0.1071219996	0.0196401605	0.04157227	-0.05720200690000001	-0.018811936100000003	0.051108893499999995	-0.0972102548	-0.0818198949	-0.0378157451	0.0254824048	-0.0835185342	0.1963409825	0.1067650071	0.1015663821	0.1209969406	-0.1155635761	0.046765132800000005	-0.061723701299999996	0.026383691400000003	-0.1556048488	-0.0208303252	-0.19791410690000005	0.0400441018	-0.0810012362	-0.07842464099999999	0.0065730806000000004	-0.0408415104	0.010892176299999999	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	-0.0350964	-0.0164816	0.00123175729296	0.00027164313856	0.060947	-0.02486530000000001	0.0006182831440900003	0.003714536809	0.035701199999999995	0.0039566999999999936	1.5655474889999952e-05	0.0012745756814399995	0.000192906	0.0	0.0	3.7212724836e-08	-4.499810000000001e-05	0.00012677289999999994	1.607136817440999e-08	2.0248290036100007e-09	-9.46684e-05	-0.0001186218	1.4071131435239998e-08	8.96210595856e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37100.05859375	131.44921875	17278.897109985348	1376414347.6596832	23197.78515625	34.68359375	1202.951675415039	538137236.1555328	23475.232421875	-21.55859375	551086537.2610512	464.7729644775391	1.29925	20.494846	0.17313620000000002	-0.1469883729	-0.1034527358	0.011947456799999999	-0.1602907282	-0.19390731690000002	0.1591309881	-0.1028022115	0.0357001433	-0.1244759135	0.0858125045	-0.0236269167	-0.1065353443	-0.0811760369	-0.10978135230000001	-0.0292218952	-0.09477585150000001	-0.012292051000000002	-0.0939004271	-0.0634640667	-0.0426068456	0.1272179624	-0.002593202	-0.0182953837	-0.0411550085	-0.0255484131	0.046439668600000004	-0.0550270021	-0.0800170078	0.013412569099999999	0.20752482120000001	0.0932983631	0.0142811385	-0.0049940252	0.011090523799999998	0.0630777296	0.036885412299999996	0.10911002730000001	-0.0360777964	0.11607219960000001	-0.0881443877	0.193829036	0.0176103008	-0.1395379658	0.015197413799999997	0.0012958989999999999	-0.2399869	-0.044052204500000004	0.05458231400000002	0.1615353161	-0.051278748	-0.0130004156	0.09085775039999999	-0.2113566919	0.1405182699	-0.11411701169999999	0.022899135299999998	0.1258074365	0.0407074381	0.0097705272	0.1396645211	-0.028588650400000002	-0.102758609	0.050114392199999996	0.044939708499999995	-0.063271553	-0.0921413308	0.0796048467	0.0699410051	-0.0375307336	-0.0175180802	0.1269787918	-0.019143441	-0.1141565176	-0.045993998499999994	0.057409439000000013	-0.07934658650000001	0.05844561490000001	0.1125624544	0.0488683467	0.0909536	0.11395279369999999	0.0010364575	0.0202447017	-0.1275105038	-0.0397048659	-0.14146145029999999	-0.034453590299999996	0.054563021600000004	0.0828935209	0.055584543	-0.056534213	-0.111798011	-0.0546295156	-0.0346785	0.0004178999999999988	0.00120259836225	1.7464040999999906e-07	0.0352644	-0.025682599999999996	0.0006595959427600001	0.00124357790736	0.132677	0.0969758	0.00940430578564	0.017603186328999997	-0.000625356	-0.0008182619999999999	6.695527006439997e-07	3.91070126736e-07	-0.000110418	-6.54199e-05	4.27976331601e-09	1.2192134724e-08	2.28477e-05	0.00011751610000000001	1.381003375921e-08	5.220173952900001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37036.10546875	-63.953125	4090.002197265625	1371673108.2923734	23128.61328125	-69.171875	4784.748291015625	534932752.3136139	23458.8828125	-16.349609375	550319182.8106079	267.3097267150879	1.263413	19.929537	0.109169655	-0.021892593999999998	0.0434525916	0.0083804442	-0.10939178050000001	-0.0447242678	0.056979713	-0.0046869171	0.0122552387	-0.1611405622	-0.0288627329	-0.0507790996	-0.0386914347	0.0333582668	0.0068284038	0.0126048748	0.1301165114	0.0357135163	-0.0916003195	-0.1447059392	0.0811789791	0.0546788921	-0.0748173424	-0.0815213874	-0.1198030425	0.0614249333	0.026555831800000002	0.226881823	-0.0575433111	-0.0213368075	0.106769468	-0.057534711100000004	0.0409624765	0.0493816343	0.0358316286	0.0318389241	0.0860694957	-0.09053181199999999	0.0012097317	0.1166167251	0.053516913099999994	0.023198876099999998	-0.041717023	0.0093798571	0.0466872264	-0.0191657478	-0.067329314	0.0535492544	-0.17202810170000002	0.09943843449999999	-0.0098395585	-0.0209583962	-0.0129938751	-0.0444133861	0.0553473341	-0.043051779400000004	0.0507839509	0.1343987345	-0.0773072092	0.0802481674	0.0188383042	0.0260117098	0.0505958658	-0.079091728	0.0804978935	-0.0488402072	-0.1182566035	0.1209472459	0.0430834814	0.0136516813	-0.0006744807000000001	-0.0002592402	-0.18004658710000002	0.1816795478	-0.0234492863	-0.18143313379999998	-0.0147779022	0.018392730700000002	0.1230085375	0.0547885833	-0.0226459756	0.0155010305	0.0260094791	-0.053800013099999995	-0.044502741799999995	-0.0822492019	-0.0356607127	-0.0857772325	0.046314858	-0.034051070600000004	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	-0.046518300000000005	-0.011839800000000004	0.0021639522348900005	0.00014018086404000011	0.0632379	0.027973500000000002	0.0007825167022499999	0.00399903199641	0.07339780000000001	-0.059279199999999976	0.003514023552639997	0.005387237044840002	-0.000489987	0.00013536899999999998	1.8324766160999994e-08	2.40087260169e-07	-0.00017177099999999998	-6.135299999999998e-05	3.7641906089999966e-09	2.9505276440999992e-08	2.76688e-05	4.8211e-06	2.3243005210000005e-11	7.655624934400002e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36783.34765625	-252.7578125	63886.511779785156	1353014664.8005526	23078.791015625	-49.822265625	2482.258152008057	532630594.74289316	23379.0390625	-79.84375	546579467.4859009	6375.0244140625	1.249973	19.717518	0.18837699	0.0472382308	-0.0376940636	-0.0923909893	-0.0720624566	0.08828286939999999	0.003181298	-0.014468520600000001	-0.0913460301	-0.1520376871	-0.016283449	0.0021955735	0.1006507775	0.001025343	0.0450076243	0.0150936693	-0.0501772052	0.0144694925	-0.0833383981	-0.1215071759	0.0697717234	-0.025398501	0.09029831880000001	0.0819395106	-0.1018633759	-0.0250967931	0.022697943199999997	0.09202719220000001	-0.0209159073	0.0611990866	0.0283865125	0.058355598200000004	-0.013464696299999999	-0.0091637324	-0.0641709625	-0.0381909925	-0.1491792241	0.023508457599999998	-0.0353535861	-0.0610313161	0.0770066828	0.0777469169	0.0836536468	0.042330109299999995	-0.09911494480000001	-0.048158783899999995	-0.0258298445	0.0353257576	-0.0679728704	-0.1091162337	-0.0409215988	-0.0301965567	-0.0372624504	0.0839636825	0.0255600465	0.011062657	-0.0050922599	0.1313766399	-0.0836904473	-0.00010329290000000001	-0.051526385	-0.0894851142	0.0692932888	0.062764033	0.0548554234	-0.1000250299	-0.0508674893	0.046976371600000004	-0.0633645764	0.0374090171	-0.16867739710000001	-0.028252578599999998	-0.0665886438	0.012086141100000001	0.0436925094	-0.024672462000000003	-0.034358259	0.0520917791	-0.0133436626	0.0177405949	0.0605055095	0.0146720831	-0.1056125168	0.1398180013	-0.0291924437	0.0858964602	0.0372960669	-0.0783486141	-0.03376719	0.0703374665	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.0465452	-2.689999999999637e-05	0.00216645564304	7.236099999998048e-10	0.205945	0.14270709999999998	0.020365316390409997	0.042413343025	0.049775699999999985	-0.023622100000000017	0.0005580036084100009	0.0024776203104899994	-0.0005492709999999999	-5.9283999999999936e-05	3.5145926559999926e-09	3.01698631441e-07	-0.000264568	-9.279700000000004e-05	8.611283209000006e-09	6.999622662400001e-08	-0.000260668	-0.0002883368	8.313811023424e-08	6.794780622399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36846.8203125	63.47265625	4028.778091430664	1357688167.1416626	23081.5546875	2.763671875	7.6378822326660165	532758166.7920532	23384.080078125	5.041015625	546815201.1001625	25.41183853149414	1.005885	15.86719	0.165284795	0.0353318557	-0.0618391605	-0.0815345909	0.0157994048	0.0810031241	0.07569074719999999	-0.06401054980000001	-0.0669532506	-0.0620267584	-0.1061624335	-0.0143250628	0.049338199699999995	-0.11378669039999999	-0.0633343934	0.0337823606	-0.0080636948	-0.0925471353	-0.0082978978	-0.0357924217	-0.09200587699999999	-0.0031731437	0.0255815683	0.0187859457	-0.0081764924	0.0112039751	-0.052634646900000005	0.0231683573	0.1006509085	0.0690078566	-0.027930722400000003	0.0236292739	0.043471714	-0.0478387993	-0.09010774839999999	-0.0776310897	-0.0314916097	-0.015635203700000003	0.0932612465	0.0408000069	0.0139228871	-0.053343795199999995	-0.0314728104	0.0046763038	-0.0881173577	-0.0656981035	0.0035508345000000007	-0.0427571798	-0.05581014980000002	0.0469097488	-0.048078966699999996	-0.0269359478	-0.07915131980000001	0.07942300320000001	0.09529653800000001	-0.0522251498	-0.0645176791	0.0244246302	-0.0980920568	0.0412625361	0.0607913638	-0.1608147777	-0.0012464257	-0.0309938473	-0.0743723627	-0.0864976801	0.052560082599999995	0.0010204253	0.0575380595	0.041436739300000004	-0.0527362281	-0.00303768	-0.021667331	-0.0180630812	-0.0207689582	0.10115912279999999	-0.09396665609999999	0.0035756686	-0.0598283661	0.0724633465	0.010206126	-0.10946219289999999	0.0235169709	-0.09238281050000001	0.11686491269999999	-0.025481456800000003	0.048385411600000004	-0.0056350813	0.0021012928	0.0171846969	0.0497772575	-0.0674796057	-0.1098639765	-0.030347964900000007	-0.046545800000000005	-6.000000000033756e-07	0.0021665114976400007	3.600000000040507e-13	0.09374370000000004	-0.11220129999999996	0.012589131721689987	0.008787881289690005	0.0710137	0.02123800000000001	0.0004510526440000003	0.005042945587689999	-4.00541e-05	0.0005092168999999999	2.593018512456099e-07	1.60433092681e-09	-0.000304006	-3.943799999999999e-05	1.555355843999999e-09	9.2419648036e-08	-0.000348911	-8.824299999999999e-05	7.786827048999999e-09	1.2173888592099998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
