csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
37612.4453125	4.70703125	1414696042.3858032	22.15614318847656	24242.326171875	-19.52734375	587690378.2235756	381.31715393066406	24437.826171875	-11.736328125	137.74139785766602	597207348.0067787	1.250824	18.391741	0.1254639508	0.0244898823	-0.12274014550000001	-0.0771741036	0.0634222631	0.0378309008	0.0938118358	0.0631587515	-0.0176095567	0.1401969219	-0.18039317940000002	0.044763276500000004	0.17211027140000001	-0.1424771884	0.0274319214	-0.0068975468	0.0422269455	0.048316940700000005	0.1186379103	-0.0306669976	0.0862937377	-0.09127260109999999	-0.0512781374	0.1059161035	-0.11651221449999999	-0.0489844553	0.18742064519999999	0.0166555769	0.0362353415	-0.1774844886	-0.080764458	0.0565771618	0.0846953497	0.040388473	-0.069995125	-0.053044577999999995	0.0083345268	0.0236466371	-0.0251630892	-0.0503348603	0.21085351670000002	-0.1139026323	-0.0369813217	0.039524220299999996	-0.1460592261	-0.065153302	-0.008432119200000001	0.0385764449	-0.0696540583	-0.0280928093	0.021662940800000002	0.0418217097	0.0830849514	0.1091173345	0.0547643014	0.050220821500000005	-0.19538040339999999	-0.023702036800000003	0.161520985	0.09723153699999999	0.0895233371	0.051704589599999996	0.0553103585	-0.0305417196	0.0659242467	0.048918637800000005	0.0802500826	-0.1826979105	0.0103093225	0.1035503363	0.0030744779	-0.0769305758	-0.17023332010000006	-0.149506293	0.0311604431	0.0338138419	0.1675895289	-0.0409113602	-0.0033129691	0.0890377725	0.0738168542	0.034837869300000004	0.024342792599999996	-0.0261861734	-0.0444460337	0.051917385499999996	-0.040826669700000005	0.22448255039999998	0.1009072399	0.0455956625	-0.025306205099999996	3.81595e-05	1.76008e-05	1.45614744025e-09	3.0978816064e-10	0.07400269999999999	0.058646599999999986	0.005476399607289999	0.0034394236915599994	-0.0340469	-0.0159686	0.00025499618596	0.0011591913996099998	-0.000137166	-0.00042787699999999996	1.8814511556000003e-08	1.83078727129e-07	-0.000128138	-0.000352301	1.2411599460099995e-07	1.6419347044e-08	0.000236445	0.000236445	5.5906238025e-08	5.5906238025e-08	0.0	0.0	0.0	0.0	0.0	0.0
37710.46484375	98.01953125	1422079158.7317047	9607.828506469728	24277.61328125	35.287109375	589402506.6339264	1245.1800880432131	24395.2421875	-42.583984375	1813.3957252502441	595127841.3867798	1.369402	20.135267	0.08400994049999999	0.15825157609999999	0.06672592549999999	-0.0660861026	0.0381830847	-0.0985876697	-0.010596583100000001	-0.0474780937	0.11306370519999999	-0.006250753299999999	-0.0708604714	0.0394439773	-0.0190556515	0.0321734212	0.0254213114	0.0048588874	-0.0008409563	-0.0526728967	0.1308448323	-0.0827403095	-0.09039238050000001	-0.0100535312	-0.0611106784	0.0223036361	0.021671374700000003	0.1384898309	-0.08094180549999999	0.0752893295	0.1504698158	-0.0427534255	-0.0138300078	0.0399617713	0.08409365949999999	0.08956819349999999	-0.0865333009	-0.1240355178	-0.0750963407	-0.0324556962	0.025200035200000002	0.0274925692	0.08239264639999999	-0.0847175836	0.1217754376	-0.1417133447	-0.0387839235	-0.012775579799999999	0.138032897	-0.0183188022	0.056879427	-0.0431676941	0.0283395794	-0.09007313039999999	-0.012535285	-0.025795522400000003	-0.09213867390000001	-0.020639377	-0.1037913547	0.0193450679	-0.0449319507	-0.012921231699999999	-0.0097903857	0.0145179127	-0.0426054167	-0.0135125286	0.1457072535	-0.045419954500000005	-0.0316189676	0.09009067050000001	-0.006571150699999999	0.1464399368	0.0103056144	-0.0463990208	0.1309156379	-0.08305753589999999	0.0070482535	-0.09841279859999999	0.0876034306	-0.011959430200000001	0.0554685075	0.1148276481	0.0628299168	-0.0127290198	0.08520194140000001	-0.1648206973	0.09138179029999999	-0.08412175960000001	-0.0668465637	0.0386071808	0.0992961682	0.040295756	-0.0335495105	0.00519148	0.0051533205	2.69514645904e-05	2.655671217572025e-05	0.0649082	-0.009094499999999991	0.004213074427239999	8.270993024999984e-05	-0.00646068	0.02758622	0.0007609995338883999	4.17403860624e-05	0.000117606	0.000254772	1.3831171236000002e-08	6.490877198400002e-08	0.000224163	0.000352301	1.2411599460099995e-07	5.0249050568999986e-08	0.0	-0.000236445	5.5906238025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37540.015625	-170.44921875	1409252773.125244	29052.93617248535	24238.2578125	-39.35546875	587493141.7852173	1548.8529205322266	24340.802734375	-54.439453125	2963.6540565490723	592474677.7537575	1.336067	19.645117000000006	0.047993966	-0.0623780531	-0.0621841301	-0.045211322699999994	0.0925022608	0.0040338851	-0.0290063394	0.1514047084	-0.043854207400000005	0.112013725	-0.0257870157	0.0038699378	-0.050595229400000004	0.023986027200000003	0.0767972007	0.0364441806	0.0413174961	-0.0066581812	0.0207295952	-0.058077955199999996	0.013453408100000001	-0.0905724961	0.023391655600000002	0.0404936754	-0.16092669769999998	0.1725657344	-0.0204727637	-0.1521760677	0.0694373101	0.013906621299999998	-0.051280709699999996	-0.0344930929	0.20930408739999998	-0.0577762423	0.0937195319	-0.08494402640000001	0.0726901517	0.0317445929	0.0769149688	-0.108262493	0.1339577661	-0.0502896638	-0.1016258018	0.0035874585999999997	-0.0394425237	-0.0053626228	0.0698545588	-0.0067563375	-0.0120967381	-0.0353376786	-0.0576790826	-0.0006575236	-0.0501823638	0.1499273039	0.1123520661	0.0885158351	-0.0347972302	0.0839058213	-0.023486575899999997	-0.0323279821	0.0212698771	0.0852751764	-0.0130645513	0.021186513799999997	0.0005993980999999999	0.0194764628	0.08940453179999999	0.0272407376	0.10273856390000001	0.1607321582	0.027487345099999998	-0.0237484622	-0.11695877449999999	0.13315383390000002	0.0799797307	-0.1093008342	0.1259695859	0.1275436516	-0.0818253067	0.1436537883	0.0478328625	-0.11189886859999999	0.0528847416	0.0958971581	-0.0086649734	0.048410611900000004	0.0388928682	0.162937213	0.0976313259	0.0349085778	-0.041629366099999995	0.00407326	-0.0011182199999999996	1.6591447027600006e-05	1.2504159683999993e-06	0.0369605	-0.027947700000000002	0.0013660785602499998	0.0007810739352899999	0.000180516	0.006641195999999999	4.4105484310415996e-05	3.2586026255999985e-08	0.000108325	-9.280999999999996e-06	1.1734305625e-08	8.61369609999999e-11	0.000224163	0.0	0.0	5.0249050568999986e-08	0.000236456	0.000236456	5.5911439936e-08	5.5911439936e-08	0.0	0.0	0.0	0.0	0.0	0.0
37459.4375	-80.578125	1403209457.8164062	6492.834228515625	24212.0390625	-26.21875	586222835.5640259	687.4228515625	24332.515625	-8.287109375	68.67618179321289	592071316.6408691	1.352164	19.881809	0.13288197899999998	0.0672431104	0.1042119023	0.11510822820000001	0.0181441813	0.1003285638	-0.048104858	-0.0644800125	0.1308590272	0.0260853538	0.1290022121	-0.037901799300000004	0.0765930599	0.028672177799999997	0.1513463588	0.1098625924	0.0943670616	-0.012271596000000001	0.09521593460000001	0.021898755099999997	0.0543690417	-0.1770353328	-0.1639444124	-0.0455706246	-0.0163392251	0.0568812768	0.0095042876	-0.0520520588	-0.0266086904	0.054980832	-0.10450931289999996	-0.04821500099999999	-0.0007142456	-0.1458192615	-0.0555451817	0.015341621599999999	0.16015404	-0.020428745	0.041354279	-0.030194662599999998	-0.045787820199999996	-0.0335121927	0.1346580771	0.0087006351	0.1200348041	-0.004556635	0.0447992498	0.0409065833	-0.162590246	-0.1005787784	-0.0051167709	0.1065949489	-0.043466086200000004	-0.0025130413000000002	-0.1537424403	0.0136286879	0.0794833919	0.0359642774	-0.0063576545	-0.0586341238	0.10600615220000001	0.1454031638	0.07280188480000001	-0.1330788656	0.0896375745	0.1214711277	0.1666511611	-0.0266703696	-0.056257450099999995	0.0867612323	-0.0463692354	-0.07956219070000001	0.0034612103000000003	0.025784209199999998	0.066317428	-0.0960707513	-0.1194004779	0.0712762246	0.0106072889	0.0231244702	0.044103015700000005	0.05292925440000002	0.0405396103	0.1222726958	-0.0657755102	0.10689299869999999	-0.011470351299999999	-0.0503158724	0.0959136145	0.0294457954	-0.049506407599999996	0.00896747	0.00489421	8.04155182009e-05	2.3953291524099995e-05	0.1161	0.0791395	0.013479209999999998	0.00626306046025	0.0180444	0.017863884000000003	0.0003191183515654561	0.00032560037136000015	-0.000302081	-0.000410406	9.125293056100001e-08	1.68433084836e-07	2.79663e-05	-0.0001961967	3.8493145090889986e-08	7.8211393569e-10	0.000223371	-1.3085e-05	1.7121722500000002e-10	4.989460364099999e-08	0.0	0.0	0.0	0.0	0.0	0.0
37549.26171875	89.82421875	1409947055.6231842	8068.390274047852	24270.1328125	58.09375	589039346.7363893	3374.8837890625	24409.45703125	76.94140625	5919.979995727539	595821592.5604402	1.373909	20.201534	0.11891754	-0.025596686299999998	-0.0491771825	-0.0777748776	-0.0145399601	-0.0398124619	-0.0643110533	-0.0425851971	-0.0572476875	0.0865158486	-0.0310281923	-0.1911830466	-0.0886945291	0.0131310585	-0.0573831465	0.0087210003	0.0140264275	0.0739928121	-0.054171725999999996	-0.0654151911	-0.0498473559	0.043005099500000005	-0.073225061	0.08886756900000001	-0.09710828939999999	0.018969159	0.0919119406	-0.0329814214	0.0737130283	-0.15896853390000001	-0.1380081635	-0.0024448382	-0.0219368842	-0.0849740357	0.0581476369	-0.015530528	-0.055566242599999996	-0.0511795883	-0.1104570708	-0.1457741823	-0.1188844687	-0.09275185279999999	-0.04722417	0.007241857900000002	-0.0879006714	0.0385993623	-0.0447828178	0.0797440602	0.0087652075	0.0082006904	-0.0209103981	-0.0402017148	-0.059035926100000004	-0.0642351469	0.0091908285	0.1180872019	0.055558454400000006	0.15110138210000001	-0.0005719121	0.0225791506	-0.0727252489	-0.012588852099999999	0.038134600299999995	0.1385703283	-0.0056772015	-0.0198238791	-0.09328791619999999	-0.0810315169	-0.0598405049	0.10824134960000001	0.0692842344	-0.1107621024	-0.11652878480000001	-0.0874311725	0.082254438	0.0084646959	0.0638395237	0.11361408619999999	0.022011318399999997	0.0270034593	-0.1447908995	0.0903921043	-0.144630813	0.05790625360000001	0.008661718399999999	0.1087539008	-0.0789138021	-0.0605651152	0.0941439642	0.02391924	-0.0571422589	0.008947379999999998	-2.009000000000212e-05	8.005560886439996e-05	4.036081000000852e-10	0.036925699999999985	-0.0791743	0.0013635073204899995	0.006268569780490001	0.00582776	-0.01221664	0.0001492462928896	3.3962786617600014e-05	0.00019898	0.000501061	3.95930404e-08	2.51062125721e-07	6.730649999999999e-05	3.9340199999999986e-05	1.5476513360399987e-09	4.53016494225e-09	0.0002331	9.729000000000016e-06	9.465344100000028e-11	5.433561e-08	0.0	0.0	0.0	0.0	0.0	0.0
37633.5	84.23828125	1416280322.25	7096.088027954102	24306.447265625	36.314453125	590803378.676609	1318.7395057678225	24423.796875	14.33984375	205.6311187744141	596521853.7912598	1.2693660000000002	18.66437	0.082734965	0.1413432545	0.08042880849999999	0.010034071700000001	0.1552851071	-0.1490773774	-0.1379363367	-0.0194522458	0.043433404800000006	0.000573897	0.0131080943	0.0511521535	-0.0137246085	0.034859201	-0.0268566464	-0.006101006500000001	0.0085942602	0.1574903348	0.128687668	0.014808368600000003	-0.0617695431	0.0118932028	-0.0112013545	0.0361516298	-0.0286484861	0.076911199	-0.0754112102	0.0557252461	-0.21930027579999997	-0.0307749172	-0.0050574762	0.0478698862	0.0285074626	-0.037832515899999995	-0.0498583272	0.10800255210000001	0.15832264210000002	-0.0306535767	0.1239350446	0.066140126	-0.0891945225	0.029136567000000002	0.0629989943	-0.0835526392	0.0421424757	-0.1172886942	0.0709339306	0.1552806773	0.0759108024	-0.1187308083	-0.2060087834	-0.1538977732	-0.116759158	0.0001404514	-0.0673789514	-0.0018641556	-0.040277823	-0.0367074709	-0.0584354761	-0.0136695081	-0.0017711178	-0.0779346048	0.0107161102	0.071049468	0.1254778354	0.0995643665	0.039843485299999995	-0.0355295275	0.0673536885	0.0278445285	-0.00019135029999999998	0.10934400470000001	0.1154806141	0.077321769	-0.0490267125	0.0322044841	0.042403922000000004	-0.007608804300000002	-0.012898689	-0.1199842261	0.1482178534	0.11280210710000001	0.177760781	0.0671761622	-0.1252882485	0.0280191173	-0.0878437478	-0.1499474277	0.0923233333	0.0183408808	-0.0644997188	0.008072579999999998	-0.0008748000000000003	6.516654785639995e-05	7.652750400000005e-07	0.0754688	0.03854310000000001	0.005695539773440001	0.0014855705576100008	0.0133814	0.007553639999999999	5.70574772496e-05	0.00017906186596	0.000499885	0.00030090500000000013	2.4988501322500005e-07	9.054381902500003e-08	0.000449326	0.0003820195	1.4593889838025e-07	2.01893854276e-07	0.000265444	3.234399999999999e-05	1.046134335999999e-09	7.0460517136e-08	0.0	0.0	0.0	0.0	0.0	0.0
37599.1953125	-34.3046875	1413699488.147522	1176.8115844726562	24248.83203125	-57.615234375	588005854.879776	3319.5152320861816	24350.1953125	-73.6015625	5417.190002441406	592932011.756897	1.302904	19.157507	0.03049655	-0.0148923453	-0.1013570517	-0.0254066617	0.0297831266	0.0142322267	-0.08471411849999999	0.012623366399999999	-0.0257666978	0.008526362	0.013623053500000001	-0.0407891954	0.0313777562	-0.07410926400000001	0.0253364505	0.1148125006	0.0035747836	-0.0675629974	0.0401954245	-0.1110725738	-0.0429561558	0.1301961657	-0.0360745984	-0.1258935549	-0.024037558900000002	-0.053148427699999994	-0.19092804030000002	0.009967317199999999	0.0754961048	-0.0217093209	0.0838381036	0.028106912	0.04667735519999999	0.0862038416	0.06909994059999999	0.0298884173	-0.006823124399999999	-0.0707025934	0.009617311600000001	0.0684755761	-0.0623417957	0.0413628567	-0.052969689	0.0364122578	-0.0717668738	0.1030135739	0.1445801539	0.014646866299999999	0.0672218625	-0.0228444554	0.013845430300000001	0.0125573978	-0.0807730398	-0.0096979013	0.035490184	0.0078048972	0.036806164100000004	0.026922361699999998	0.07763593349999999	0.0149800786	-0.0041918497	0.0915849176	-0.0109752531	0.011445132299999999	0.12048872349999999	-0.0483048769	-0.0710800659	-0.003943655	-0.09417479349999999	-0.1041050089	0.1124872405	0.1063190126	0.1580886646	-0.0193278009	0.0589038705	-0.016707766399999997	0.0310347314	0.017383485900000002	-0.0319015135	0.035174572	0.0312142047	-0.1231690632	0.06330799940000001	-0.047624997	0.1185664666	-0.0704573934	-0.0269039246	-0.021215541	0.0904527076	0.0127227994	-0.07154294259999999	0.00936303	0.001290450000000002	8.76663307809e-05	1.6652612025000053e-06	0.0886543	0.013185500000000005	0.007859584908490001	0.00017385741025000007	0.0161832	0.0028017999999999984	7.850083239999989e-06	0.0002618959622399999	0.000682329	0.00018244399999999992	4.65572864241e-07	3.328581313599997e-08	0.000449326	0.0	0.0	2.01893854276e-07	0.000183512	-8.193199999999997e-05	6.712852623999997e-09	3.3676654144000015e-08	0.0	0.0	0.0	0.0	0.0	0.0
37594.37890625	-4.81640625	1413337325.346695	23.197769165039066	24267.673828125	18.841796875	588919993.0282631	355.01330947875977	24347.2265625	-2.96875	8.8134765625	592787441.2857057	1.1570760000000002	17.013292	0.05023077	0.0191961705	0.060602677599999995	-0.1257805803	-0.021989146499999997	-0.0715150918	-0.1142176535	-0.0390464244	0.0018400123000000001	-0.12415686849999999	-0.0134179606	-0.19461552070000002	-0.0379509688	0.0427586076	-0.0279262812	-0.0730664731	-0.012610468799999998	-0.0235262815	0.025740071099999998	-0.0976194408	-0.017132198600000002	0.1114017959	0.0260950302	0.0488176362	0.0204569741	-0.097647519	-0.120073449	0.091419479	-0.1032946623	0.0384552732	-0.013979433500000001	0.2337109463	-0.16106478130000002	0.0456343314	0.1347998594	0.0379256793	-0.0180663347	-0.0098354462	0.0462379579	-0.026265165400000002	0.0193199935	-0.0740773256	-0.0007012213	-0.1222755514	-0.037659817000000005	0.0518622885	-0.0218454955	0.0091169119	0.044742773799999996	0.0873556843	-0.0872126138	-0.0714754876	-0.110667683	-0.0974184957	-0.018226381599999997	-0.0632465536	0.0972560977	0.1608970496	-0.0223210402	0.09040480740000001	-0.023956273900000002	-0.10847057660000001	0.0348443427	0.0631248438	0.046793395300000006	-0.0500875012	-0.0172021947	-0.069019024	-0.0038190616999999997	-0.10076157220000001	0.0667149348	0.0930448659	0.1506514642	-0.0482664628	-0.1670761583	0.24369594960000002	0.0276890136	0.13574129669999999	0.0983613193	-0.0336642854	-0.012849440600000001	-0.054406345	-0.0097848408	0.036236105899999996	0.0033935677000000003	-0.0755332319	-0.0339942347	0.05699807480000001	0.08853310029999999	0.007077163199999998	-0.07823761629999999	0.0105508	0.0011877699999999995	0.00011131938063999997	1.4107975728999988e-06	0.0435843	-0.045070000000000006	0.00189959120649	0.0020313049000000006	0.0122255	-0.003957699999999998	1.5663389289999984e-05	0.00014946285025000002	0.000682329	0.0	4.65572864241e-07	0.0	0.000449326	0.0	0.0	2.01893854276e-07	0.000183206	-3.0600000000002045e-07	9.363600000001253e-14	3.3564438435999995e-08	0.0	0.0	0.0	0.0	0.0	0.0
37487.5234375	-106.85546875	1405314413.4771118	11418.091201782228	24237.107421875	-30.56640625	587437376.1795082	934.3051910400392	24348.388671875	1.162109375	1.3504981994628906	592844030.9166907	1.2246880000000002	18.007444	0.0904242	-0.0470959378	-0.0746685594	0.0695202237	-0.0576551426	0.006746831700000001	-0.1262122879	0.0006521723	-0.0268656355	0.0740206203	0.08602686179999999	-0.0629289227	-0.118808648	0.08381239139999999	-0.0326904138	0.0390481684	-0.0650585081	-0.1509452974	0.0601982801	0.0752447851	0.1286684239	-0.10164308179999999	0.060235886900000014	0.0051472208	-0.1158876981	-0.0327408458	-0.0026009768	0.0231261109	0.0035292573999999998	-0.0342299887	-0.027153259199999998	-0.2283728676000001	0.0038815706	-0.0519421999	0.0154115472	0.1218516893	-0.0632663393	-0.0718551902	-0.0491668644	0.0048332613	-0.0522735217	-0.1072458779	0.0131766726	0.1342570306	0.014320141000000003	0.0705645441	0.0143056148	-0.0647009783	-0.0549717245	0.0019101799	-0.0942516578	-0.0029238434000000003	-0.1309074211	0.0014460357999999999	0.0007118475999999999	0.10297859960000001	0.1145466186	0.044931835999999996	-0.09055950609999999	-0.0085617651	-0.0902739229	0.0247051865	-0.1092265086	-0.18770890129999998	-0.09371269619999999	0.0248755469	0.0845383951	-0.05629385889999999	0.0777042166	0.021110753399999998	0.150309591	0.04368318	-0.057917201200000004	0.0085386721	0.0491516042	-0.1135986813	-0.0706211372	0.08051056969999999	-0.08860041769999999	-0.0644625793	-0.0573040342	0.0731821087	-0.022104848700000002	0.10068697050000001	0.050885340099999996	-0.0918895479	0.0088162289	0.030356393500000002	0.08656555070000001	0.0014161995	-0.0845511243	0.0105023	-4.849999999999993e-05	0.00011029830528999998	2.352249999999993e-09	0.107576	0.06399170000000001	0.011572595776000002	0.0040949376688900006	0.0184998	0.0062743	3.936684049e-05	0.00034224260004000004	0.000311223	-0.000371106	9.6859755729e-08	1.3771966323599994e-07	0.000449326	0.0	0.0	2.01893854276e-07	0.000152118	-3.1088000000000005e-05	9.664637439999999e-10	2.3139885924e-08	0.0	0.0	0.0	0.0	0.0	0.0
37575.30078125	87.77734375	1411903228.8014069	7704.862075805664	24272.708984375	35.6015625	589164401.4401588	1267.4712524414062	24379.41796875	31.029296875	962.8172645568848	594356020.4950104	1.170826	17.215467	0.12010196	0.028875839599999998	0.05629162099999999	-0.0728507416	-0.0715228647	-0.0742745938	-0.0073434732	0.0088355402	0.09626314150000001	0.0643182918	0.0479768538	-0.060288145	-0.043426911299999996	0.0714935745	-0.0735405199	0.00022765849999999998	-0.0110337545	-0.1155100414	0.1365668857	0.1745951226	0.056522203300000004	-0.08688798	-0.0275293874	-0.0602957161	-0.0740206458	0.0441476534	-0.0844319023	0.033383556099999996	0.08294356580000001	-0.022473714900000004	0.0862149252	0.024228827400000003	0.0402799314	-0.0744066896	-0.014277443999999999	0.0098663933	-0.123895856	-0.0230356071	0.1638179363	-0.054716936900000006	-0.08149620490000001	-0.028773603300000002	0.04244631	-0.10724521740000001	-0.0344246479	0.006905754399999999	-0.07204592509999999	-0.09199699789999999	-0.0271986856	0.11681507390000001	0.1137306229	-0.07306019400000001	-0.0092537238	0.0341795103	-0.1030162699	0.0707984231	0.0433079779	0.0011171133	-0.09240614470000001	0.029358704	-0.07994248400000001	0.0013766349	-0.0190748717	-0.2312562563	0.0397794722	0.1028973564	0.024871722599999996	0.0778699538	0.0310486517	0.087668372	0.028285435699999997	0.06910753559999999	0.0511351082	-0.0244867302	-0.013955869899999999	0.023998711000000002	-0.028138557999999998	0.0367914214	-0.036891690899999996	-0.0081276037	-0.0209856442	0.0432976874	-0.0142845812	0.1197286956	0.0589444	-0.1664715834	-0.08517506679999999	0.047164644400000004	0.0845511243	-0.0042478315	-0.0904527076	0.0147047	0.004202399999999999	0.00021622820209	1.7660165760000002e-05	0.0226757	-0.08490030000000001	0.00051418737049	0.007208060940090001	-0.00181261	-0.02031241	0.0004125940000081	3.285555012100001e-06	0.000288785	-2.2438000000000008e-05	8.3396776225e-08	5.034638440000003e-10	0.000449326	0.0	0.0	2.01893854276e-07	0.000343417	0.00019129900000000003	3.6595307401e-08	1.1793523588900001e-07	0.0	0.0	0.0	0.0	0.0	0.0
37605.62890625	30.328125	1414183325.4345856	919.795166015625	24277.8984375	5.189453125	589416352.5415651	26.930423736572266	24366.736328125	-12.681640625	160.82400894165042	593737839.2843666	1.19145	17.518726	0.08920594000000001	-0.042950373300000004	-0.0924674725	0.030228614100000002	0.0376163032	-0.0856920998	0.0144099147	0.0743196874	-0.0133808614	0.11020735179999999	-0.0714045375	0.1100136504	-0.0027377228000000004	-0.06442692559999999	0.0755249309	0.0835294263	6.42388e-05	0.0574148958	0.0063837942	-0.0182061109	-0.2048414728	-0.0406678799	0.0661325453	-0.06428875120000001	-0.008102612	-0.028471318500000002	-0.0877140154	0.09127920380000001	0.0399472072	0.0285436681	-0.0782594613	0.06635718019999999	0.04694691769999999	-0.1281924897	-0.1516771489	-0.0406716289	0.011567743799999999	-0.0815905016	-0.0158384282	0.1075136017	-0.19093870670000002	0.1550920944	-0.0484787774	0.0571354708	-0.0270730103	0.022169597200000002	0.1285323471	-0.07304265559999999	0.037445855699999996	0.0298116512	-0.1107075658	-0.09172031970000001	0.0200666399	0.1038222962	0.031224202700000002	0.05518924730000002	-0.1415979592	0.017597056200000002	0.0620162296	-0.0953487276	0.031200582	0.08140340459999999	0.0034458702000000003	0.14414124220000002	0.1275010711	-0.0083912902	-0.0010189605000000001	0.1915909582	-0.0395978166	0.0115594783	0.0623348329	0.038573126	-0.0096700858	-0.0314901168	-0.021240427599999997	-0.034870112599999996	-0.0714804139	-0.024532188700000002	-0.0088702877	0.06856809259999999	0.0283600814	0.1755053305	0.012392236200000002	0.063585375	0.062153888899999996	-0.0173114676	0.10391926230000001	-0.22224449010000005	0.082490912	-0.0099026625	-0.0959136145	0.0135008	-0.0012039000000000008	0.00018227160064	1.4493752100000018e-06	0.05141	0.028734300000000008	0.0026429881	0.0008256599964900003	0.00718068	0.008993290000000001	8.087926502410002e-05	5.15621652624e-05	0.000882297	0.0005935119999999999	7.784479962090001e-07	3.522564941440001e-07	0.000140964	-0.000308362	9.5087123044e-08	1.9870849296000002e-08	0.000239802	-0.000103615	1.0736068224999998e-08	5.750499920400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
37611.41796875	5.7890625	1414618761.6200106	33.51324462890625	24255.48828125	-22.41015625	588328711.7618562	502.21510314941406	24303.205078125	-63.53125	4036.2197265625	590645777.0694008	1.191596	17.520868	0.05552538000000001	-0.0341434048	0.0598380756	-0.1339595461	0.0977967962	-0.0490943991	-0.0267474885	0.0553426688	-0.033100754700000005	-0.0098321897	-0.013486866299999999	-0.10280946869999999	0.0546765466	0.07224660849999999	-0.0763529489	0.0335837248	0.0409622167	-0.070333325	0.0866177054	-0.0065748876	0.044845855899999995	-0.0784798587	0.0171632152	0.1292111744	0.0237498876	-0.0102077573	-0.014989746000000003	-0.09949806929999999	0.0944564372	-0.085803721	-0.1533302672	0.2514365495	0.0340064831	0.0868927259	0.0321273044	0.0165981493	-0.0309994238	0.0680534614	-0.0379143292	0.10179881119999999	-0.18422746550000002	-0.0954303844	-0.0958979076	-0.1040516875	-0.056864355400000004	0.0048777407	0.0797248259	0.0419616045	-0.0366374135	0.0200752445	-0.0778234346	-0.0489463604	-0.030651645	0.0047227642	0.0553379142	0.0030388570000000003	0.045444310700000004	0.0299532221	-0.0708960934	0.1333137125	-0.0496212762	0.0925527368	0.043087067800000003	-0.030744800200000002	0.0207917245	0.011362036399999999	0.044812207699999995	0.0190841326	0.06552800639999999	-0.0138755821	0.0076419338	-0.12459821	-0.0302177442	-0.1402295035	-0.028526052599999997	0.1129481021	0.1624081659	0.2012812999	0.1544455821	0.024283475699999998	0.1472961119	-0.0109608894	-0.0996409622	-0.07595990080000001	0.0827784529	-0.0987720432	-0.046188805199999995	-0.1545387318	0.0803860294	-0.015536046599999999	-0.1009072399	0.0104783	-0.0030224999999999987	0.00010979477089	9.135506249999996e-06	0.0571354	0.005725399999999999	0.0032644539331600003	3.2780205159999986e-05	0.00372665	-0.00345403	1.1930323240899997e-05	1.38879202225e-05	0.000134277	-0.00074802	1.8030312728999998e-08	5.595339203999999e-07	0.000210244	6.928000000000001e-05	4.799718400000002e-09	4.4202539536000005e-08	0.000190633	-4.9168999999999996e-05	2.4175905610000007e-09	3.6340940689e-08	0.0	0.0	0.0	0.0	0.0	0.0
