csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
38542.7421875	-51.04296875	1485542975.3320925	2605.384658813477	24690.884765625	-28.21875	609639790.5093727	796.2978515625	24921.65234375	27.79296875	772.4491119384766	621088755.5427399	0.941363	14.073716	0.08638646999999999	-0.0187675944	-0.1010008157	-0.0102959053	0.0664321739	0.024556237400000003	0.0602953054	0.0671561688	-0.0383086433	0.025281353599999997	0.0754212606	-0.1478975206	0.0904009269	0.0779760503	0.0782572375	-0.0060018779	-0.020008975800000002	0.0403585846	0.0104374625	-0.1223293401	-0.14534721109999998	0.0586239685	-0.09633838759999999	-0.0558046961	-0.0457927581	-0.1384792646	-0.0682807256	-0.0204618588	-0.0385170052	0.021665967400000003	0.0750784047	0.017775406	0.0329837998	-0.0628663434	0.0418912741	-0.1322330416	0.0572294139	-0.0648973054	0.0750960502	0.0124297085	-0.11233818779999999	0.08350263179999999	-0.0836767214	-0.13714064380000002	0.07413989309999999	-0.021767739100000003	0.1394671574	0.06110348700000001	-0.042226083600000006	-0.034161924100000005	-0.1175698467	0.0191452875	-0.0996498344	0.0400935159	0.0094114368	-0.0454954128	-0.056279471500000004	0.0081600162	0.1543060244	-0.08974082130000001	-0.0772169511	0.0322696108	0.0161806923	0.0466198492	0.0691200077	-0.0666591367	0.0005730403	0.0955950864	-0.1443783457	0.0029310232	0.10231414550000001	0.0376086659	-0.0029114726000000002	-0.1031171188	-0.0129068211	0.0601189033	-0.0611246554	0.0065471752	-0.0563758896	0.0847348297	0.1411639495	-0.0062097566000000005	0.1546391672	0.051450067	-0.026677106000000003	0.0329883161	0.039197465	-0.15122085789999998	-0.0059948395	-0.0701691081	-0.0795630951	0.0212098117	0.046165625300000006	-0.0465318242	0.0679512506	-0.0858992234	-0.014762691599999999	-0.0358717839	0.1284217928	-0.1257704457	0.0787859534	-0.0897568606	0.060531505	0.1101136017	-0.025027867999999998	-0.1005351159	0.0313562924	0.0683515007	-0.0282294165	-0.10286785710000004	-0.09754801910000001	-0.00505389	-0.00292992	2.55418041321e-05	8.5844312064e-06	0.031265	-0.05446880000000001	0.000977500225	0.002966850173440001	0.039811	0.009428099999999998	8.888906960999997e-05	0.0015849157209999998	-0.000604266	-6.8380000000000055e-06	3.6513739875599997e-07	4.675824400000007e-11	0.000490007	0.000277015	7.673731022499999e-08	2.40106860049e-07	0.00010734	0.00010734	1.15218756e-08	1.15218756e-08	0.0
38581.75	39.0078125	1488551433.0625	1521.6094360351562	24716.751953125	25.8671875	610917827.1123085	669.1113891601562	24954.818359375	33.166015625	1099.984592437744	622742959.3493996	0.992891	14.844075	0.05140712	-0.14009526490000002	-0.064294525	0.0810816288	-0.0027404527000000002	-0.09564496410000001	0.167348353	-0.1454833191	-0.1010285231	-0.1659719423	0.050959244800000005	0.043132536	-0.0208659914	0.0573190758	0.0305038919	0.04448994269999999	0.017536406799999998	-0.0216066379	0.0736774202	-0.155519002	-0.0372341489	-0.0853520553	0.0836603678	-0.1257866534	0.1194594812	-0.1035867474	-0.012249334099999998	0.0742357757	-0.0547901497	-0.0413695946	-0.0375531258	-0.0167036214	-0.0028410329999999998	-0.0590238845	0.0804999213	-0.1429611638	-0.0433360841	0.0144093959	-0.0103344839	-0.11230777619999999	-0.0159474182	-0.1305436663	-0.0206641739	0.0195065102	-0.0395510525	0.030250664500000007	0.1174069232	0.0680761912	0.0600711497	0.11715143019999999	0.0115522766	0.1057871574	-0.0762124143	-0.0564610479	0.024944613100000002	0.02125403	0.1026872181	0.0561193036	0.0787135686	-0.016824326100000002	-0.1603489697	0.0341111971	-0.10960785210000001	0.15126649220000002	-0.1899002822	0.023547837000000002	-0.1678072745	-0.0033149895	-0.0024930410999999997	-0.007663991899999998	0.0945726376	-0.065548437	0.0007714592	0.0221541873	0.0082790486	0.15185432	-0.1089987675	0.1175087251	0.026154238	0.0518842019	-0.02480617	-0.1612030771	0.08420443720000001	-0.07127869769999999	-0.0766735656	0.0491173033	-0.0570449513	-0.0538166742	-0.0693810684	0.0184675043	0.0159397076	-0.0319505864	0.09680680189999999	-0.07748863269999999	0.0272509988	-0.09853850980000001	-0.09879233330000001	-0.0490059903	-0.09897136869999999	-0.0014629931	0.059500803	-0.013790153000000001	-0.018497060200000002	0.069677425	0.19066109609999998	-0.0825500245	-0.1376448047	0.0666012069	-0.0324548136	-0.1052678267	-0.09296112869999999	-0.00180662	0.00324727	3.263875824400001e-06	1.05447624529e-05	0.017462799999999997	-0.013802200000000004	0.0003049493838399999	0.0001905007248400001	0.0398658	5.4800000000000675e-05	3.003040000000075e-09	0.0015892820096400002	-0.0007856810000000001	-0.0001814150000000001	6.17294633761e-07	3.2911402225000034e-08	0.000212993	-0.000277014	7.6736756196e-08	4.5366018049e-08	0.00033496800000000005	0.0002276280000000001	5.181450638400003e-08	1.1220356102400004e-07	0.0
38787.34765625	205.59765625	1504458338.2068026	42270.39625549317	24692.869140625	-23.8828125	609737786.3960304	570.3887329101562	24934.712890625	-20.10546875	404.22987365722656	621739906.9379005	1.237111	18.495258	0.04287018	-0.0822627666	0.1439242516	-0.0321417099	0.004164816599999999	-0.0160369725	0.014864793700000004	-0.15435266	-0.0664875449	0.010770239	0.006040703299999999	0.0554237084	-0.0408655677	0.0163239007	-0.173949893	-0.1778425901	-0.0524535379	-0.0353817438	0.023926485600000002	0.0324775717	-0.08460438470000001	0.17682074820000002	0.0133196309	-0.013233296499999998	-0.046166204599999996	0.0207208996	0.0994356211	0.0004028022	0.0387268724	-0.0224384823	-0.0893990009	-0.1682648314	0.0136146899	0.1223251748	-0.156947417	-0.0402312796	-0.1151979166	-0.0072517105	-0.012315809799999999	0.0855927951	-0.0030243313	0.1538255559	-0.0127631368	-0.0829269418	0.12451361849999999	0.009916474100000001	0.0163910609	-0.007841965400000001	-0.089537188	0.0130485351	0.0343566467	0.0869348562	0.12308695880000001	-0.06949358580000001	-0.005970339	0.1305801207	-0.0909934219	0.1383337862	0.0400194855	-0.06997887009999999	0.0790279572	0.0611555818	-0.004336494099999999	0.0307016884	-0.11000827490000001	-0.0480550742	-0.0196259893	0.0244223237	0.048390282	0.0586540903	-0.1190455081	0.018567711299999998	0.16399647609999998	-0.09217928019999999	-0.0150339079	0.008655305799999999	0.1031814692	0.074433708	-0.1351865757	-0.0206999605	0.0704562602	0.0906071087	-0.0781534191	-0.0628532989	0.06833095019999999	-0.07082531480000001	-0.0736515199	0.1661934309	0.1478931047	0.07009548780000001	-0.1010405921	-0.15439449	0.0647999301	0.0005336463	-0.0764329087	0.010942140800000002	0.10870001730000001	-0.0344817855	0.09722216210000001	0.0329717426	0.0074339443	-0.0074617164	0.1102807509	-0.11629752310000001	-0.053952448300000004	-0.0396512569	0.0730711102	0.0648252372	-0.0366301676	-0.1073026454	-0.08780110210000001	-0.00104714	0.0007594800000000001	1.0965021796e-06	5.768098704000001e-07	0.0261677	0.008704900000000005	0.0006847485232900001	7.577528401000009e-05	0.0310988	-0.008767	7.6860289e-05	0.00096713536144	-0.0006452280000000001	0.00014045300000000002	4.1631917198400005e-07	1.972704520900001e-08	0.0004920290000000001	0.0002790360000000001	7.786108929600005e-08	2.420925368410001e-07	0.000408255	7.328699999999995e-05	5.3709843689999935e-09	1.66672145025e-07	0.0
38766.6015625	-20.74609375	1502849396.7056274	430.40040588378906	24712.69921875	19.830078125	610717502.6764069	393.2319984436035	24916.57421875	-18.138671875	329.011417388916	620835670.7984773	1.053349	15.747942000000002	0.06678301	0.0367196645	0.106007912	0.0317278796	0.0834232368	-0.0778470822	0.0721230508	-0.1214945108	0.0563553311	0.1020396382	-0.0626164439	-0.029393652200000002	-0.0156961067	0.1543328101	-0.034464461200000004	0.1077278225	0.056721995899999995	0.0056158251	0.034070756	-0.0212472668	0.051003944100000004	-0.0153059452	-0.0365051932	0.08486755480000001	0.0397265435	-0.0712458497	0.0649762811	0.1505848415	-0.019452984399999998	0.0306765121	-0.0106453433	-0.08081160230000001	-0.0594075857	0.0801266021	-0.0437850522	-0.0640538674	-0.0900287737	0.0928559091	0.0163891153	0.11548555810000001	0.0135558006	-0.0030670233	-0.1005055192	0.0340644598	-0.0172800855	0.0526528512	0.1893660798	-0.0404548234	-0.0336667945	0.1090527751	-0.0540967111	0.0048157539	0.1194336376	0.0725289721	0.030123893	0.0062915435999999995	0.0659189086	0.1402163842	0.036328641	0.1501175434	0.034464801600000004	-0.06943895900000001	-0.0745471997	0.0894036106	-0.0693465521	-0.0138987706	0.1146335243	-0.0751108629	-0.026429186099999998	0.0197635813	0.0901706541	-0.15617395439999998	0.038071577	0.0366811564	-0.0057646366	-0.0292848819	-0.0337888635	-0.0773893683	-0.027591924	0.0738067763	-0.0599085671	0.0387101432	0.050387964400000006	-0.1432461915	-0.047703951200000004	0.0164618827	-0.0662065293	-0.0002604858	0.0559684018	0.0732091964	-0.0986540707	-0.1186885716	0.0280737614	0.0360845988	-0.0818984087	0.0314221029	-0.0779215596	-0.0862636771	0.0784661851	-0.018130316599999998	-0.10518008	-0.2378316233	0.0262422969	-0.0877240242	-0.015470466399999999	-0.0920184009	-0.1253969389	0.0630242761	-0.040749040699999996	-0.1089652549	-0.0820997524	0.00165868	0.0027058200000000003	2.7512193424e-06	7.321461872400003e-06	-0.00606814	-0.03223584	3.68223230596e-05	0.0010391493805056002	0.0457432	0.014644399999999997	0.00021445845136	0.00209244034624	-0.0006452280000000001	0.0	4.1631917198400005e-07	0.0	0.000212993	-0.0002790360000000001	7.786108929600005e-08	4.5366018049e-08	0.0004731580000000001	6.490300000000005e-05	4.212399409000007e-09	2.2387849296400004e-07	0.0
38600.6015625	-166.0	1490006440.9868774	27556.0	24645.11328125	-67.5859375	607381608.6456451	4567.858947753906	24881.900390625	-34.673828125	1202.274356842041	619108967.0489845	1.1430209999999998	17.088583	0.16665915	0.09021560740000001	-0.0446334593	-0.0174307243	0.0143455354	0.1133164264	0.17149030969999998	0.0249036418	0.0740291385	0.1043359281	0.02473829	-0.0363234895	0.10136143269999999	-0.07356034339999999	-0.0166032819	-0.0531905411	-0.0146065452	-0.0354459395	0.0351404929	0.0005902888	-0.1192942903	-0.0325177918	-0.1204968659	0.0393332783	0.012510375	0.0566632521	0.0587168729	-0.0388726971	0.0064540618999999995	-0.0233826767	0.144744657	-0.0087556541	0.0814650221	0.1339022648	0.11373888439999999	0.05815806780000001	0.0374902531	0.0812496444	0.0613713278	0.003969301	0.1778257064	0.1006410777	-0.0137425716	0.0389204107	-0.0323807693	-0.0163757623	-0.0199193817	-0.0453685084	-0.1351077851	0.0093371349	0.0979353609	-0.07657864639999999	-0.0564537275	0.07605691490000001	0.0048120668	0.10736675429999999	-0.035489878100000004	-0.0898543332	-0.0623193604	0.1474477775	0.019846670900000002	0.1839227209	0.10784486619999999	0.1804546548	0.053205023899999995	-0.045809854299999994	0.09952089880000001	0.049247861399999995	-0.0588171445	0.0581738684	-0.0821385563	0.0412012107	-0.007580894499999998	0.0292080868	-0.0137451342	0.0416962433	-0.0116456578	-0.0699227335	-0.0723872256	0.1371914743	0.11697893279999999	0.0047393714	-0.10775040039999999	0.028706307400000002	0.046035710300000005	-0.0732816449	-0.0733551921	-0.09809041140000001	0.0241046004	-0.0038729104	-0.048510173499999996	0.2132820831	0.0091733615	0.11562378779999999	0.0441355854	-0.040911677	0.0266727904	0.0423937886	0.0467146598	0.047311294500000003	-0.0670335275	-0.030840037200000007	-0.0288346642	-0.10444172619999999	0.17270215260000002	-0.006030904100000001	-0.0601799867	0.0611990179	-0.044805081600000005	-0.1102498879	-0.0758922305	0.00133372	-0.00032496	1.7788090384e-06	1.055990016e-07	0.108589	0.11465714	0.011791570921	0.0131462597529796	0.0600391	0.0142959	0.00020437275681	0.00360469352881	-0.00100164	-0.000356412	1.0032826896e-06	1.2702951374399994e-07	0.000450304	0.00023731099999999998	5.6316510721000007e-08	2.0277369241600002e-07	0.000627058	0.00015389999999999995	2.3685209999999984e-08	3.9320173536399996e-07	0.0
38464.375	-136.2265625	1479508144.140625	18557.67633056641	24643.96875	-1.14453125	607325195.7509767	1.3099517822265625	24858.935546875	-22.96484375	527.3840484619142	617966676.5236856	1.247299	18.64757	0.10014062	-0.1387564714	-0.0832195677	-0.0400930412	-0.0153615769	0.11745761769999999	0.1457885164	-0.1122940428	-0.1239483983	0.0178028954	0.0675588684	0.08168664219999999	0.0631229622	-0.0158988707	0.08321978599999999	-0.0555239484	-0.037364958999999996	0.1073171858	-0.0695089579	0.0026201328	0.158213185	-0.0719100055	-0.0796894088	-0.0915842002	0.0358484089	-0.035493849300000005	0.0492988544	0.0262359852	0.0322926097	-0.012204432900000001	-0.0350781035	-0.048783875899999996	0.0124717124	-0.13115483960000002	-0.0668038398	-0.0784560228	0.0440394203	-0.090932914	0.09547682380000001	-0.0700614217	0.10498233039999999	0.137773389	-0.1117888831	-0.0827319033	-0.06277946940000001	0.0765846275	0.037863253199999995	0.13881812300000002	0.011259226499999999	-0.0640306315	-0.0630414983	0.135370888	-0.0987706883	-0.049582811799999994	-0.0738649557	0.0164223949	0.1292041666	-0.014580911799999999	0.0102802054	0.016504218600000002	-0.0310661996	0.12869092740000002	0.1051083519	0.1504095591	-0.10028835539999999	-0.1186290282	-0.06903800780000001	0.0403051483	0.0389767273	0.1109243982	0.013136374099999999	0.1188294871	-0.060684105	0.0001169091	0.0278604781	-0.0943269607	-0.0826209131	-0.0971771326	0.0991250825	-0.038893324300000004	0.0130206014	-0.0845680101	0.037667983700000005	-0.06663433	-0.0137399779	-0.0553237412	0.020082342	0.0005294366000000001	-0.028034794	-0.012190842	0.07333963190000001	-0.0701190975	0.10965351599999999	-0.0559897531	0.09714351439999999	-0.16527657380000002	0.1103365569	0.027679069	0.09022871369999999	-0.1245247698	-0.0893522142	-0.010835166200000001	0.0499314578	0.154808179	-0.0122273916	0.0003538897	-0.028811238399999998	0.059350166399999994	-0.048792036399999995	-0.1111520884	-0.0692168078	0.00914439	0.00781067	8.361986847210001e-05	6.1006565848900015e-05	0.0449792	-0.06360980000000001	0.00202312843264	0.004046206656040001	0.0616846	0.0016455000000000011	2.707670250000004e-06	0.00380498987716	-0.0010260999999999998	-2.4459999999999803e-05	1.0528812099999997e-06	5.982915999999904e-10	0.000715147	0.000264843	7.014181464899996e-08	5.114352316090001e-07	0.000374868	-0.00025219	6.359979609999997e-08	1.4052601742400006e-07	0.0
38687.03515625	222.66015625	1496686689.1809235	49577.545181274414	24682.658203125	38.689453125	609233615.9722939	1496.8737831115725	24932.703125	73.767578125	5441.655582427978	621639685.1193848	1.263593	18.89118	0.05238880000000001	-0.06133666240000001	0.09285524140000001	-0.1605292832	0.1746296273	0.0326237432	-0.0018770898999999998	-0.0606847203	-0.09693731609999999	0.0772967179	-0.0963802081	0.0376007367	-0.0385428955	-0.0900616139	-0.10428039619999999	0.0205676787	0.022086808399999998	-0.1353712991	0.0180175863	0.015684309599999998	0.0994552002	0.0478826926	-0.1700458379	0.073482646	0.045592584299999996	0.0261723649	0.12605477699999998	0.0794288262	0.052282030300000004	0.2228039241	0.0364007537	0.1213503907	-0.0964081557	-0.049026800700000005	0.07312128309999999	0.011120804599999999	0.0270448712	0.0338726957	-0.0142567142	-0.0961311432	-0.0788943097	0.0161337223	0.0498108751	-0.14382079720000002	-0.0390156521	-0.0338280274	-0.035889100699999996	0.1428596593	-0.0909411716	-0.0461541309	-0.035057344500000004	0.1455656679	0.0602264257	0.1398674865	-0.0797702712	0.144332544	-0.0821441016	0.09607420259999999	0.009269215	-0.060586121799999997	0.1588128449	0.034262153	0.0221389406	0.009568464399999999	-0.0179848633	-0.1122502227	0.0005401657	-0.0618170267	0.0804014717	-0.0655971701	-0.094177274	-0.0670673816	0.0011366683999999999	0.0599160579	-0.0874115656	0.011829014099999998	0.1124285253	-0.2122989552	-0.032533012	-0.030938425800000002	-0.0375644962	-0.0285716279	-0.11493791099999999	-0.1253316373	-0.1912449068	-0.0337822995	0.12237632289999999	0.0079161561	-0.0006816315	-0.0348257589	-0.0257601424	0.0502603285	0.011653030600000001	0.0301326246	0.0430717151	-0.0340899305	-0.1236154112	0.0864111282	0.046730552300000006	-0.021921323599999997	-0.007270426999999999	0.0396753786	-0.0818701619	0.12225667929999999	0.061392660099999996	-0.045350217699999994	0.0893743991	0.0574784342	-0.0527037574	-0.11166872679999999	-0.0621146404	0.00725664	-0.0018877500000000003	5.26588240896e-05	3.5636000625000015e-06	0.0449905	1.1299999999998813e-05	0.0020241450902499995	1.2768999999997314e-10	0.0552058	-0.0064788	4.197484944e-05	0.00304768035364	-0.000594526	0.00043157399999999984	3.534611646759999e-07	1.8625611747599988e-07	0.000422532	-0.000292615	8.562353822499999e-08	1.78533291024e-07	0.000218838	-0.00015603000000000004	2.4345360900000015e-08	4.7890070243999987e-08	0.0
38643.23828125	-43.796875	1493299864.8614655	1918.166259765625	24692.185546875	9.52734375	609704027.0813026	90.77027893066406	24963.63671875	30.93359375	956.8872222900392	623183158.2257233	1.153205	17.240837	0.0908764	0.0903327016	-0.0161358036	0.0805168753	-0.0049455308	0.0086533465	-0.0161287642	0.1576423944	0.0928170784	-0.0538954066	-0.09810491660000001	0.10878410599999999	0.165250294	0.058005954900000004	-0.0267551429	-0.1225439324	-0.0105205245	-0.0824029105	-0.0061960603	0.0790552524	0.1199097824	0.0831376418	-0.0705281796	0.121715629	0.1138871432	-0.009875319300000001	-0.0371670481	0.1178225612	-0.064328888	0.0023843595	0.0813394527	-0.011099363000000001	-0.0405948923	0.15906867060000002	-0.12657226259999999	-0.0203384318	-0.07136022980000001	0.0431451216	0.0103990047	0.050756949100000004	-0.0470124937	-0.0270415813	0.0635087343	0.0721405163	-0.0036239083	-0.09230721730000001	0.040629183799999996	0.0401113677	0.1224970659	-0.029485911200000006	-0.057428657	-0.0861197002	-0.007461089699999999	0.0508680769	0.059592055	0.1602009814	0.08745197019999999	0.07317124559999999	-0.0739503076	0.0594891596	0.0477581294	0.0527372417	0.0099051287	-0.0378355224	0.1400154062	0.1304730209	-0.0526905012	-0.1101656875	-0.1025541372	0.1429499839	-0.09227814349999999	0.11747915490000001	0.0414069695	0.048873712400000005	-0.0956948722	-0.0022298092	0.1566077095	-0.1016459419	-0.0589501292	0.013136087	-0.0947973226	-0.06615703690000001	0.009338720600000001	0.0544896224	-0.1053249453	0.0313271397	-0.1093634665	-0.0180834983	0.0799244045	-0.021243395499999998	-0.10435573599999999	-0.1242855534	-0.0952717462	0.015322437	-0.1064577259	0.0485956918	0.0147418435	0.0826987899	0.0166176592	0.0596947712	-0.052007097300000006	-0.1015803631	-0.07524392860000001	0.0829852236	-0.016928439	-0.052613688	-0.08752183470000001	0.055584543	-0.056534213	-0.111798011	-0.0546295156	0.00406939	-0.00318725	1.65599349721e-05	1.01585625625e-05	0.0995837	0.0545932	0.00991691330569	0.00298041748624	0.0552211	1.530000000000281e-05	2.3409000000008604e-10	0.00304936988521	-0.0007903589999999999	-0.000195833	6.24667348881e-07	3.835056388899999e-08	0.0006959119999999999	0.00027337999999999993	7.473662439999998e-08	4.84293511744e-07	0.000411238	0.00019240000000000004	3.701776000000002e-08	1.69116692644e-07	0.0
38622.43359375	-20.8046875	1491692376.7036285	432.83502197265625	24704.552734375	12.3671875	610314925.8055153	152.94732666015625	24975.13671875	11.5	132.25	623757454.1202545	1.134172	16.956285	0.06670692499999999	-0.0016448659	-0.08995527880000001	0.05027580139999999	0.2106885818	-0.009156888	-0.052762264100000004	0.0333447793	-0.0937398458	-0.0845841758	0.1137841898	-0.0316816675	0.0276559046	-0.0578589131	0.0870357629	-0.0414289543	-0.0531015907	-0.0516405999	0.075687844	0.0337978028	0.008094441899999999	0.10918080179999999	-0.053619217999999996	-0.053919227199999996	0.0033008653999999998	0.050499561	0.024938992000000004	0.070502944	0.013626755	-0.0188135958	0.1834769207	0.0156701218	-0.0461442879	0.10652232380000001	0.1360728896	0.10049028310000001	-0.0818607282	-0.08793419960000001	-0.08912562130000001	-0.0163071285	-0.0806664934	-0.08436968980000001	0.0253497097	0.0720566043	0.0320389716	0.1980631807	0.0058741687	-0.0696861207	0.1482889167	0.14367304779999998	0.008242376	0.041676945699999995	-0.10695903300000001	0.14653813640000002	0.1035700558	-0.10640969230000001	-0.0798159995	-0.054957431200000004	0.025080620699999997	0.00046139120000000003	0.0392648269	-0.0390179416	-0.0132588675	-0.0740625191	-0.014318299	-0.0487223315	-0.1281086308	0.13927052210000002	-0.0081476188	0.0028993283	0.00033413800000000005	0.0473221109	-0.0233841575	0.0700874415	0.0247278164	0.0377252278	0.094154683	0.006663960500000001	-0.0469416863	-0.020426054199999998	0.1138761489	-0.045251147699999994	-0.1169608374	-0.025306606000000002	-0.0799610322	0.0426780774	-0.051818044900000006	-0.024677507799999998	-0.0812649931	0.1034828034	-0.0590738787	0.0421122533	-0.1278103189	-0.10892729720000001	0.024558497599999996	0.05901567150000001	-0.0425452672	-0.0557199228	-0.1007349778	-0.0834687662	0.0305217729	0.0517967353	0.060885475	-0.11984933140000001	-0.090539248	-0.0343912165	-0.18473417579999998	0.0536692229	-0.060277497	-0.1115394925	-0.0468075816	0.000612265	-0.003457125	3.74868430225e-07	1.1951713265625e-05	0.058442	-0.041141699999999996	0.0034154673639999987	0.0016926394788900007	0.0552423	2.1199999999998997e-05	4.4943999999995756e-10	0.0030517117092900004	-0.0011535400000000006	-0.00036318100000000067	1.3306545316000012e-06	1.3190043876100054e-07	0.0006959119999999999	0.0	0.0	4.84293511744e-07	0.000332681	-7.855700000000004e-05	6.171202249000007e-09	1.1067664776099999e-07	0.0
38695.76171875	73.328125	1497361974.994278	5377.013916015625	24705.484375	0.931640625	610360958.2033691	0.8679542541503906	24996.005859375	20.869140625	435.5210304260254	624800308.9219093	1.264202	18.900276	0.06472573499999999	-0.17255025510000002	0.0110423655	0.1339385028	-0.0238767004	-0.030066162799999997	-0.16739758859999998	-0.0700672134	-0.0600675756	-0.1136370163	0.0373230202	-0.1264710533	-0.064771165	-0.0907931011	-0.1062232645	0.0144816467	-0.013870956799999999	-0.1510759019	-0.0822867739	0.0863882094	0.0222511946	-0.1915392433	-0.06728791320000001	0.1405508621	0.019545786699999998	-0.040712924500000004	-0.0871975676	0.0170269459	0.0040707044	0.12133069939999999	0.039960343599999996	-0.1293037948	0.0368739636	-0.2045025567	-0.0116944101	0.008808101700000001	0.1188477155	0.0111132891	0.1035098902	-0.044513236	0.0396377402	-0.034385980499999996	-0.025353055899999997	0.12099317550000001	0.018981983600000002	0.1682428479	-0.0596126216	0.0330831957	0.0211293348	0.05781413730000001	-0.0872498438	0.1232880014	-0.0037837082000000003	-0.1309893907	0.1735578511	0.0216343357	0.005536303	-0.0354256615	-0.1556482999	-0.0373497032	-0.0613408758	-0.0678321988	-0.017717335900000002	-0.17943645260000002	-0.1304532425	0.0187109723	-0.0113724669	0.0603841259	-0.0097277529	-0.1461504286	-0.0718607683	-0.0414259834	-0.0340993402	0.0438726977	-0.1361168855	-0.0341382382	0.1371334534	-0.0963413649	0.1293208213	0.1598017553	-0.0903406872	0.0287142227	0.05672415400000001	-0.0532151199	0.022424260499999998	-0.09093336029999999	0.07321631719999999	-0.13895106769999999	0.0151955642	0.0192871489	0.2703954462	-0.0550181383	0.0057439186	0.0401950886	-0.0262497589	-0.1067569535	0.0416954312	-0.07732403269999999	0.0187883526	-0.0317191048	0.0339119742	0.102553061	0.0872129794	-0.0457626162	0.09253431820000001	0.0859330516	-0.12336495380000001	0.051733212199999996	-0.0639278374	-0.11089406800000001	-0.038697063399999995	-0.00123047	-0.001842735	1.5140564209e-06	3.395672280225e-06	0.038015	-0.020426999999999997	0.0014451402249999999	0.0004172623289999997	0.055235	-7.300000000001749e-06	5.3290000000025543e-11	0.0030509052250000004	-0.0007784079999999999	0.00037513200000000084	6.059190144639997e-07	1.407240174240006e-07	0.000554751	-0.0001411609999999999	1.9926427920999967e-08	3.07748672001e-07	0.0	-0.000332681	1.1067664776099999e-07	0.0	0.0
