csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
35064.50390625	44.73828125	2001.5138092041016	1229519434.1914215	24489.896484375	27.044921875	731.4277992248535	599755029.815403	24027.228515625	50.15625	2515.6494140625	577307710.1420631	1.203834	20.073715	0.13902378999999998	-0.1383934834	0.0573722984	0.010107180600000001	0.0161327102	-0.007465753	0.23955107949999999	0.07090645400000001	0.0347908586	0.0326661828	-0.038960346	-0.09661073279999999	-0.0812382099	0.1156341127	0.0454536691	0.1352063835	-0.11140252460000001	-0.0592994226	-0.165292642	0.11194381939999999	-0.0356005084	-0.1644128432	-0.0089988828	-0.0628313604	0.1163404241	-0.0320738993	-0.0703742494	-0.0364136797	-0.0917060633	-0.022695274900000003	-0.0707786834	0.0863453056	-0.085304887	0.0709756949	-0.0383205418	-0.013022563999999999	-0.0037182292	-0.09831081039999999	0.0259522675	0.0101826985	-0.0765920494	0.0140723523	0.13745944470000002	0.0326596971	-0.046628980300000004	0.0046428445	0.0642743778	0.0176508307	0.025951333700000002	0.0499153894	0.2600527817	-0.0138965123	-0.0190390413	0.07380646490000001	0.054413177800000004	-0.0846644627	-0.0710289944	-0.1434871873	0.0120381657	-0.0502750701	0.1410949299	-0.14658890189999998	-0.0733360676	-0.1018388373	-0.1477572301	-0.0978116137	0.07229891940000001	0.063477304	-0.0467669553	0.1256888096	-0.018873191299999998	-0.0910875642	0.0521280344	-0.0704873087	-0.005553505	-0.0812586829	-0.0266716033	-0.065078945	0.1032758148	-0.0280394273	0.08120807370000001	-0.058057842	0.0751789928	-0.0296309778	-0.0111838826	0.0218528956	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	0.017569799999999997	1.589999999999578e-05	2.5280999999986577e-10	0.00030869787203999986	0.058240199999999985	0.06328138999999999	0.003391920896039999	0.004004534320332099	0.121357	0.023244199999999996	0.014727521449	0.0005402928336399996	-0.00422285	-0.00069366	1.78324621225e-05	4.811641956e-07	0.000406015	-0.00020998599999999998	4.4094120196e-08	1.6484818022500002e-07	0.00104691	-0.00014599999999999986	1.0960205481000005e-06	2.1315999999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35226.2734375	161.76953125	26169.381240844727	1240890340.293518	24517.044921875	27.1484375	737.0376586914062	601085491.7012367	24066.84765625	39.619140625	1569.6763038635254	579213156.1091461	1.426194	23.781523	0.161873947	0.10706099990000001	0.10708728070000001	-0.1267463722	-0.044527219900000005	-0.1265542821	-0.0517815405	-0.11573265699999999	0.018659338799999998	0.0149773228	0.1063150775	0.0765738542	-0.1920151959	0.1033100092	-0.0157495745	0.0260544305	-0.0971656582	-0.0079950726	0.0245862266	-0.0678130746	-0.1441078079	0.0518108876	-0.0698136814	0.03331351	-0.06838307519999999	0.015014639599999999	-0.1185129855	0.0313742715	-0.0080451487	0.0422039128	-0.0257326427	0.1336720641	-0.1153867517	-0.1313634159	0.0466370003	-0.0740198228	-0.07995439650000001	-0.1018243015	-0.0964763145	0.0403859135	-0.1041034084	-0.0913416295	-0.11544360470000001	-0.0002528663	-0.10719471109999999	0.1103798913	-0.0168688075	0.011617669099999998	-0.0440848066	0.1106672275	-0.0726677263	0.15434711539999998	-0.027050167799999997	0.033665309	0.1599708132	0.10233982359999999	0.0489908469	-0.0679914535	0.0490603221	-0.0497083702	0.0756621201	0.0344681726	-0.021005238399999997	0.0085780977	0.0821483739	-0.04775549900000002	0.11783492699999999	0.0218978754	0.0660132325	-0.042144125	0.1527156427	0.0384051783	0.06223593230000001	0.0214390319	-0.0006191547	-0.20230562489999998	-0.1174524873	0.0001843991	0.114419281	-0.0735731667	0.0103653002	0.0896880641	0.0125436643	-0.1111574585	-0.0785065582	0.0797335137	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	0.0175687	-1.0999999999969368e-06	1.2099999999932609e-12	0.00030865921969	-0.000467897	-0.058708097	2.18927602609e-07	0.0034466406533614088	0.0598134	-0.06154359999999999	0.003577642819560001	0.003787614700959999	-0.00358817	0.0006346800000000003	1.28749639489e-05	4.0281870240000036e-07	0.000457758	5.174299999999998e-05	2.677338048999998e-09	2.0954238656400002e-07	0.00119291	0.00014599999999999986	1.4230342680999996e-06	2.1315999999999957e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35070.06640625	-156.20703125	24400.63661193848	1229909557.7387848	24483.0546875	-33.990234375	1155.3360328674314	599419966.8311157	23923.578125	-143.26953125	20526.15858459473	572337590.3029785	1.4356890000000002	23.939842	0.179809697	0.022489335	0.0179812934	0.12065103349999999	0.005742093100000001	0.0022156268	0.0191493193	0.1540430158	0.0461903258	-0.0159798364	0.0378077564	-0.1272452764	-0.013744294399999999	0.1441951862	0.0493929151	0.0131658399	-0.05318495	0.0872957872	0.09680156460000001	-0.1475516945	0.0534448862	-0.0727480401	0.017490718	-0.0782884442	-0.0630974922	0.06343292889999999	-0.0848205058	0.0602612176	0.0026331543	0.012032655500000001	-0.11598934970000001	-0.1950572604	-0.0459434265	-0.0472688065	-0.1093674103	-0.1591216546	0.15712478	-0.1188362885	0.08597027480000001	0.0933316923	-0.021279211800000003	0.0357680598	-0.0309780206	0.1125264198	0.08025297349999999	-0.09966104869999999	-0.012701998999999999	0.08706424230000001	0.0097290076	0.011513651399999998	0.0620302996	-0.1190748769	-0.0503806845	0.039543455	-0.012529038400000001	0.0156325066	-0.1049546453	-0.1221740347	0.1548689966	-0.0322612958	-0.0082635678	0.0917707404	-0.009536618	0.1693234213	-0.0448223341	-0.0325963399	-0.0664964386	0.1013974934	-0.010370283000000001	-0.011579573899999999	0.101450949	0.07863188089999999	0.046978525	-0.0876155952	0.10717250240000001	-0.055392941900000006	0.022628166	0.18311739800000001	-0.031735414100000005	-0.028339438300000002	0.1430575698	-0.197014503	-0.0015875423999999999	0.0814364811	0.0694398785	0.1574440648	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.0175164	-5.229999999999818e-05	2.7352899999998097e-09	0.00030682426895999997	0.0517049	0.052172797	0.0026733966840100003	0.002722000746803209	0.13445	0.07463659999999997	0.0180768025	0.0055706220595599975	-0.00400852	-0.00042034999999999984	1.60682325904e-05	1.7669412249999987e-07	0.000672849	0.000215091	4.6264138281e-08	4.52725776801e-07	0.000769391	-0.00042351899999999986	5.919625108810001e-07	1.793683433609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34942.4140625	-127.65234375	16295.120864868164	1220972300.5151978	24438.26953125	-44.78515625	2005.710220336914	597229017.6820222	23884.341796875	-39.236328125	1539.489444732666	570461783.0699501	1.383842	23.075302	0.10888424999999996	0.0883687809	-0.1371541058	-0.0747008019	0.13170406939999998	-0.1216398781	-0.018376111299999998	0.1001446008	0.0793733434	0.0467137709	0.025235658199999997	0.0094891631	-0.1494175781	0.0097054213	0.0035416153000000002	-0.0037781840000000004	-0.0653891129	0.0639927805	-0.032840653	-0.0439858785	-0.045755175	0.040114837599999995	0.0596222767	-0.029542055600000002	-0.141400602	0.0466818125	-0.058815316799999996	0.042182080999999996	-0.091285307	-0.0390671513	-0.051647260800000004	-0.0693679593	-0.1238080034	-0.0009813858	-0.006153459	-0.030860451299999998	0.0676363247	0.0491005843	0.086475654	0.0549243188	0.1660038369	-0.2081498595	-0.1042190964	-0.1118091992	0.1102670557	0.05424935349999999	-0.054934895899999996	0.0413735129	0.1298177082	0.1143396348	-0.0184618078	-0.0787718076	-0.0478067692	0.0966827775	0.138141696	0.0411465133	-0.0011072657	-0.013449531399999999	0.0571823126	-0.0061112846	0.052945918200000004	-0.023347541	0.049227659699999995	0.0221214527	0.0636687687	-0.06864760980000001	-0.0655251637	0.0063992424	0.0524192135	-0.0500472088	0.0664042504	0.0329526605	0.1471233565	-0.138079574	0.0401863918	-0.108053737	0.0450534371	0.095916896	-0.0716487775	0.0503339009	-0.0452824628	0.027358581200000003	-0.080664874	0.1399982386	-0.1761671363	0.05266429809999999	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.025431	0.007914599999999997	6.264089315999996e-05	0.000646735761	0.017891	-0.033813899999999994	0.00032008788100000004	0.0011433798332099994	0.12309800000000005	-0.011351999999999932	0.015153117604000012	0.00012886790399999846	-0.00334351	0.0006650099999999997	1.11790591201e-05	4.422383000999997e-07	0.000700395	2.7546000000000044e-05	7.587821160000022e-10	4.905531560250001e-07	0.00119291	0.00042351899999999986	1.4230342680999996e-06	1.793683433609999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35036.1875	93.7734375	8793.457580566406	1227534434.5351562	24423.4375	-14.83203125	219.98915100097656	596504299.3164062	23854.6875	-29.654296875	879.3773231506348	569046115.7226562	1.220964	20.359346	0.08589895000000003	0.041777963700000004	-0.12326740609999999	0.0964098896	0.13895490259999999	0.09121749109999999	-0.0531803966	0.09959727460000001	0.026463251200000003	0.0077470476	0.12164392439999999	-0.0749091817	-0.0178311012	0.0498613503	-0.0465747899	0.0978764477	0.030783630699999998	0.080600977	0.0165450922	0.043112166900000005	0.0854031934	0.0470843963	0.065065447	0.091844139	-0.0340114346	0.09595847800000001	0.0010195433	0.0636930459	-0.0626319106	-0.13070596810000001	0.038563678500000004	0.0574930934	-0.09750347949999999	0.1523886984	-0.0335788325	-0.0083550152	-0.1332870014	0.0698912239	0.0633867206	0.010520083999999999	0.1646470481	-0.08443757660000001	-0.041156334100000004	0.0540775685	0.1737013277	-0.0470953509	0.1093519875	0.0172305966	0.1347863727	-0.0887037189	-0.0170263702	-0.0739540896	-0.0253408178	0.0593649969	-0.013153875800000001	0.0818227073	-0.0824851092	-0.0876282786	-0.0213472369	-0.1179037783	-0.0269249919	-0.0035272018	0.0073125529000000015	0.0247203752	0.0275950699	0.0415571736	-0.10845131289999999	-0.1331088488	-0.07786498	-0.0089011033	-0.0783689351	0.0445733145	0.1455271226	-0.0964284434	-0.1436292635	0.015795570800000002	0.014553232099999999	-0.1050832339	0.0092212719	-0.031740912999999996	-0.1036715198	-0.0008408596000000001	0.0708298401	0.1912012443	-0.13821064289999999	0.0389993066	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.033034100000000004	0.007603100000000005	5.7807129610000084e-05	0.0010912517628100002	0.0513477	0.033456699999999985	0.00263658629529	0.0011193507748899997	0.149654	0.026555999999999955	0.022396319716000004	0.0007052211359999976	-0.00356979	-0.0002262800000000001	1.2743400644100003e-05	5.120263840000006e-08	0.000715658	1.5262999999999952e-05	2.329591689999985e-10	5.121663729640001e-07	0.00106879	-0.00012411999999999992	1.1423120641e-06	1.540577439999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34903.49609375	-132.69140625	17607.009292602543	1218254039.5664215	24481.201171875	57.763671875	3336.641788482666	599329210.8178139	23939.451171875	84.763671875	7184.880069732666	573097322.4105872	1.440729	24.023895	0.03113325000000001	-0.1473907926	-0.1251477317	-0.1706549112	0.016128145400000002	0.1244206689	0.0450528295	0.0072834872	0.086081805	-0.0038576597999999997	0.04111832	0.1393497239	-0.12403195730000001	0.0336782395	0.0618586391	0.042032532000000004	0.0590642671	0.028387169	0.1194916825	-0.0337780015	-0.0043778618	-0.23616317850000001	-0.0153586913	-0.013983691999999999	0.043172662199999996	-0.11407199470000001	0.0457895433	-0.1994032803	0.1500382851	-0.014917165100000001	-0.1139652641	-0.0690910716	0.028745700699999998	-0.09212298949999999	-0.0649244497	0.07120411759999999	-0.1430163185	0.06303672219999999	0.033832685099999996	-0.0304294573	0.0340034734	-0.0888841043	0.1420934973	-0.1560771929	0.0364566449	0.1194813846	0.1312144539	-0.0004692234	0.0129528135	-0.11082123990000001	0.049324634900000004	-0.006424219	-0.0715489279	0.031038135499999998	0.11595600029999999	0.0943622142	0.0675897153	-0.10097655859999999	-0.0028395083000000002	0.026641997400000002	-0.09256327449999999	0.070927715	-0.0113194927	0.056946122099999996	-0.1740086638	-0.07813062679999999	0.05775669820000001	0.0413203124	0.0090077621	-0.0838699393	-0.0109996381	-0.040602751400000005	-0.2140114232	-0.1176169863	0.0729088306	-0.015975578	0.028691510299999997	-0.029663756800000007	-0.1291417124	0.0368760862	-0.045165083200000004	0.12779030789999998	0.1700175368	0.011381913300000001	-0.0420761391	0.0185838405	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.0292252	-0.003808900000000004	1.450771921000003e-05	0.0008541123150399999	0.0469422	-0.0044055	0.00220357014084	1.940843025e-05	0.149646	-8.000000000008e-06	0.022393925316	6.400000000012802e-11	-0.00342414	0.0001456500000000002	1.17247347396e-05	2.121392250000006e-08	0.000497904	-0.000217754	4.741680451600001e-08	2.4790839321599996e-07	0.000973977	-9.481300000000003e-05	9.486311965290001e-07	8.989504969000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35068.640625	165.14453125	27272.716201782227	1229809555.2854006	24552.83984375	71.638671875	5132.099308013916	602841944.3928375	24059.328125	119.876953125	14370.483890533447	578851269.826416	1.313027	21.894476	0.13353765	-0.0675616799	0.0699732417	-0.1041956593	-0.11724539390000001	0.0094178686	-0.003553862	-0.2775582702	0.11005124050000001	0.030776986699999998	0.0136294491	0.0567405867	-0.1234594091	0.0161641137	0.07846874059999999	-0.1374531318	-0.0023885257999999997	-0.0404073869	-0.08618869	0.0198089348	-0.1078783269	-0.0032189497	0.0386766297	0.0420523436	0.0304466133	0.0755441832	-0.0199550034	0.047209481100000006	0.030657000400000002	-0.061216762599999995	-0.0244583929	-0.053368848899999995	0.04674029440000002	0.1209828257	-0.0565704462	-0.0321909362	-0.0174183995	-0.0167933898	0.055540155199999997	0.1287251933	0.0625681698	0.0070856078	0.050918277000000005	-0.0819141669	-0.1274898441	0.0129172926	-0.07437127240000001	0.074028964	-0.1241519408	-0.030032897599999997	-0.042374724	0.2710033782	-0.0938869342	0.0770166793	0.10232829189999999	-0.0089408978	0.06107014190000001	0.0832727115	0.0950296555	0.1361355169	0.025862108999999998	-0.046484365599999994	0.055963764900000004	-0.073672902	0.0168664605	-0.09658105460000001	0.07251202	-0.0713637382	-0.0449281944	-0.0100173074	0.007924094100000001	0.023980607799999998	0.0090823075	-0.0713845826	-0.0098879972	0.0786220828	0.0263354544	-0.053438454100000005	-0.0056432304	-0.0913353623	0.014153253999999999	-0.10980713980000001	-0.0487813096	0.12371314039999999	0.052015415	0.04406378440000002	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.017565099999999997	-0.011660100000000005	0.00013595793201000007	0.0003085327380099999	0.0265919	-0.02035029999999999	0.0007071291456100003	0.00041413471008999963	0.08348189999999997	-0.06616410000000003	0.006969227627609995	0.004377688128810004	-0.00301888	0.00040526000000000017	9.113636454399997e-06	1.6423566760000013e-07	0.000580974	8.307000000000008e-05	6.900624900000014e-09	3.3753078867600014e-07	0.00119291	0.00021893299999999996	1.4230342680999996e-06	4.793165848899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35183.91796875	115.27734375	13288.865982055664	1237908083.6317294	24543.2109375	-9.62890625	92.71583557128906	602369203.1226196	24039.0625	-20.265625	410.695556640625	577876525.8789062	1.306416	21.784245	0.109312	0.0115481593	0.0912642832	0.0914951366	-0.1341203392	0.0018094322	-0.0183770008	0.0287111146	0.0065554296	-0.051439258700000004	0.0466857834	-0.0710405637	0.0115746094	-0.018844020700000002	-0.1090035633	-0.0104388785	0.0762131803	0.11247475380000001	0.0641573475	-0.0036545114	-0.0993469427	-0.1382447408	0.0278635332	0.0647482055	-0.0063939355000000005	0.0575824053	-0.0746029329	0.0326612617	0.0298212552	-0.0377678892	0.14747967650000002	-0.0690488563	0.0655476918	0.0091274743	0.13595041970000002	-0.043896246900000005	0.0405440061	-0.029685097999999997	-0.09012089470000001	-0.0447320983	0.0386971424	0.1499278164	0.0007726081	0.151925216	-0.021820698599999997	-0.040809050699999995	0.0084150561	0.0087326082	-0.1319595302	0.0033283345000000002	-0.004231612	-0.015812115800000002	-0.0424969651	-0.0294006304	-0.024251139799999998	0.0063336789000000004	-0.058494993700000004	0.050380031900000004	-0.0054474106999999996	-0.1415913682	-0.1276089643	0.08262153480000001	0.056556293099999995	0.0226450505	-0.0931772845	-0.1276059584	0.0256913794	-0.0426892846	-0.0432278487	-0.0575938205	0.0925865377	0.0255804051	0.0659415524	0.0948829992	-0.0650275332	0.1426221227	-0.0420798492	0.0835884524	0.0366331934	-0.044950088	-0.0297467348	0.0101649254	-0.0820497998	-0.014363744099999999	0.1071621634	-0.0752000317	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.0226335	0.005068400000000004	2.568867856000004e-05	0.0005122753222500001	0.0739462	0.0473543	0.005468040494440001	0.0022424297284900003	0.12847999999999998	0.04499810000000001	0.016507110399999997	0.0020248290036100013	-0.00312202	-0.00010314000000000026	9.7470088804e-06	1.0637859600000054e-08	0.000715658	0.00013468399999999993	1.813977985599998e-08	5.121663729640001e-07	0.00119291	0.0	1.4230342680999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35127.96875	-55.94921875	3130.315078735352	1233974188.5009766	24492.740234375	-50.470703125	2547.291873931885	599894324.1885719	23917.005859375	-122.056640625	14897.8235206604	572023169.2773781	1.373154	22.897085	0.050327599999999986	0.03108807	-0.0014687319000000001	-0.0333708775	-0.037069280499999996	-0.0446233033	-0.058943137699999995	0.20361706989999998	0.0667228628	0.046302561799999996	-0.0395580838	-0.019946677700000002	-0.0801012554	-0.11135484	-0.1521336131	-0.1538890564	0.0155650667	-0.10232493710000001	-0.059959253899999995	0.0188605596	-0.0769325701	-0.0862530439	-0.021794181	0.04776560269999999	0.1374454347	0.0336889698	0.0546176667	0.1397866849	0.0181455755	0.0340713852	0.035047882	-0.0553667702	-0.0791337727	-0.0316169136	0.021659041299999997	0.1020147125	0.0424365645	-0.0176296606	0.1127270311	0.0952625457	-0.0813667758	-0.0005761643	-0.0163515046	0.0391820712	0.0772342747	0.0602876791	-0.1753967561	-0.0028186651	-0.0376562919	0.0514605742	-0.0229830445	-0.20833341100000002	-0.025519800899999997	0.060303211900000014	0.1203319723	-0.0129673579	-0.0090837843	0.2386266406	-0.0368281821	-0.0121910648	-0.0352812526	-0.0139356657	-0.1185104535	-0.0449819062	-0.06760372740000001	-0.09452286050000001	0.1323387884	-0.0127335925	-0.0358719054	0.0216119315	-0.0729573265	0.1200402316	0.0281671465	0.08262998	-0.0363330819	-0.031179241200000006	0.132685736	0.0215237569	0.0675018948	0.1143801825	0.0823436395	-0.050664649299999996	-0.0056156931	0.0362222091	-0.022089811400000003	0.0499019329	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.0266975	0.0040640000000000025	1.6516096000000012e-05	0.0007127565062500001	0.06309380000000002	-0.010852399999999984	0.0039808275984400026	0.00011777458575999966	0.146401	0.01792100000000002	0.021433252801	0.00032116224100000066	-0.00298124	0.00014078000000000007	8.8877919376e-06	1.981900840000002e-08	0.0005066340000000001	-0.00020902399999999996	4.369103257599997e-08	2.5667800995600005e-07	0.00119291	0.0	1.4230342680999996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35158.40234375	30.43359375	926.2036285400392	1236113255.3650055	24449.458984375	-43.28125	1873.2666015625	597776044.6286354	23883.185546875	-33.8203125	1143.8135375976562	570406551.8664589	1.48384	24.742762	0.19749714	0.1880405013	-0.1387206436	0.037269161	0.0869511259	-0.0351670575	-0.1608046813	-0.0167461194	-0.0134539816	-0.0764389377	0.0146405057	-0.07848310160000001	0.042174583700000004	-0.1682689105	-0.0416315754	-0.0203621859	-0.0337578277	-0.054578445999999996	-0.0024699978	-0.052005499299999994	-0.0498066934	-0.0163004211	-0.059188169699999994	0.024511896800000002	0.0098345163	0.0008194219000000001	-0.0246041038	0.0144267142	-0.0901701927	0.040468964100000004	0.1717036657	-0.0564765886	0.1586710665	0.0296304888	-0.06495692269999999	-0.0261121312	-0.130290698	-0.0015077157999999998	0.0502433703	-0.0117593457	-0.0930662201	0.027903683999999998	-0.19380374190000002	-0.0447749321	0.0897717451	-0.0204324493	0.0911084024	-0.10092074109999999	0.0807507544	0.0049283291	-0.17583009030000002	-0.011372986399999998	-0.0233404566	-0.0708832408	-0.0308906787	-0.0230315819	-0.11395735119999999	0.1257795793	-0.0874440593	0.0102483408	0.0241266756	0.0208076971	-0.0485680982	0.0339939365	0.0043496032	-0.0300554509	0.0694513086	0.0382476634	0.0399822754	-0.024772276800000003	-0.0662904517	-0.0292591546	0.0974862203	0.1649848745	-0.0215870588	0.1170441406	0.026403677099999998	-0.0397754207	-0.0726538082	-0.1184258567	0.022237447900000002	-0.1238787563	0.1203262475	-0.051155701100000006	-0.011921933700000002	0.025030330400000002	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.0330006	0.006303099999999996	3.9729069609999946e-05	0.00108903960036	-0.00512824	-0.06822204000000003	2.62988454976e-05	0.004654246741761603	0.0752352	-0.0711658	0.00566033531904	0.00506457108964	-0.00239087	0.0005903700000000003	5.716259356899998e-06	3.4853673690000023e-07	0.000715658	0.00020902399999999996	4.369103257599997e-08	5.121663729640001e-07	0.00142964	0.0002367300000000001	2.0438705296e-06	5.604109290000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34965.02734375	-193.375	37393.890625	1222553137.1491852	24424.494140625	-24.96484375	623.2434234619142	596555914.025425	23890.25	7.064453125	49.90649795532226	570744045.0625	1.584868	26.427382	0.20940069	-0.14933833300000002	-0.16198016269999999	-0.003508395	0.1468634559	0.08123461309999999	0.18467325269999998	0.0614448075	0.0559916882	-0.0008449933	-0.0641714251	-0.0048908319	0.02291561	-0.0513606304	-0.1160175075	0.07243023059999999	0.033153356	-0.0157692476	0.1062058205	0.041394435	-0.06326031	0.0395501016	-0.1641720569	-0.11658899910000001	-0.1094569086	0.0772774606	0.006233283	-0.0646806459	0.0226705194	-0.09904234140000001	0.1035385806	-0.061544949	-0.17556052390000002	-0.0197469062	-0.0853080041	0.0320017572	-0.2253297998	-0.14685748810000002	0.0474833888	-0.09071523880000001	-0.0859712317	0.0221332962	0.14841542289999998	-0.1100337293	0.16028848869999998	-0.007439494899999999	0.0384266537	-0.124404123	0.1542759262	-0.042145888	0.1923224087	-0.036940340499999995	-0.055032277000000004	0.0335986749	-0.0139070975	-0.0792284562	0.06762861349999999	0.0212043066	-0.12915770710000002	-0.0593704211	-0.0333336091	0.1021961938	-0.0017155758999999999	-0.0496334999	0.0108914171	0.0857279753	0.0137865982	0.14137281880000002	-0.0366576299	-0.2097499335	-0.021386522400000003	0.048221903499999996	0.079535087	-0.0631736059	-0.1401140213	-0.077594509	0.1087478134	0.021317632599999997	0.1127364134	-0.1290407774	0.0947005898	0.035488157400000005	0.2241225013	-0.0605533751	-0.0076590723	-0.014654067199999999	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.017537200000000003	-0.015463399999999997	0.00023911673955999985	0.00030755338384000016	0.067138	0.07226624000000001	0.004507511044	0.0052224094437376	0.150669	0.07543380000000001	0.022701147561	0.005690258182439999	-0.00279464	-0.00040377000000000034	7.8100127296e-06	1.6303021290000027e-07	0.0005155730000000001	-0.0002000849999999999	4.003400722499997e-08	2.658155183290001e-07	0.00110875	-0.00032089000000000016	1.2293265624999998e-06	1.0297039210000008e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
