csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35
32807.69140625	-46.19140625	1076344615.40773	2133.646011352539	21691.84765625	-21.208984375	470536254.7419586	449.8210182189941	21512.091796875	-17.498046875	306.18164443969727	462770093.4771767	1.2419460000000002	17.245396	0.009357065000000013	0.025872608	-0.0476582135	0.04325244599999999	-0.0236026772	0.083425777	-0.09950197220000001	0.0414102559	0.1186743959	-0.033108569	-0.0121584208	0.0885921691	-0.0404584314	0.0789891737	-0.0245002034	0.0483941607	-0.13371148970000002	0.0081997757	0.16201680640000002	-0.1386499522	0.038294551600000004	0.0446637689	0.1014032541	-0.06429130200000001	-0.0001232693	0.0880663357	0.0383175393	-0.10974691619999999	0.0776744927	0.0352436791	0.0410969543	-0.0279120985	0.11385859960000001	0.010139957	-0.012923363500000002	0.22127483809999998	-0.0313579248	-0.028100926600000003	0.0716419001	0.079992738	0.034887968	0.0824351652	0.0452833996	0.0227109583	-0.08390212710000003	-0.1082103269	0.10033918210000001	-0.0955418161	-0.09231239779999999	-0.0410659737	0.0326565908	-0.015027676499999996	-0.0260039854	0.0448246382	-0.1430204715	0.044118597999999995	-0.1248898074	-0.1375845107	0.0246602881	-0.0070728452	-0.0104540372	0.0371657075	-0.1198920592	0.0153892228	0.0938598043	-0.0466528082	0.0409703639	0.1305540016	0.0161857758	-0.0530226919	0.1143574094	0.06560504219999999	-0.0666949671	0.1143081858	0.1722621584	0.0976313259	0.0349085778	-0.041629366099999995	-0.00281007	0.00337196	7.8964934049e-06	1.1370114241599997e-05	-0.07928439999999999	-6.199999999997874e-06	3.843999999997364e-11	0.00628601608336	0.00161826	4.000000000000097e-06	1.600000000000078e-11	2.6187654276000003e-06	0.000191555	0.0001194981	3.6693318025e-08	1.427979590361e-08	-0.000209697	0.0	0.0	4.397283180900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32875.41796875	67.7265625	1080793106.6200104	4586.887268066406	21700.080078125	8.232421875	470893475.3970375	67.77276992797853	21518.0625	5.970703125	35.64929580688477	463027013.7539063	1.23715	17.178797	0.021337827	0.0267476858	-0.0851810942	0.0477938583	0.0027458825	0.0643540999	-0.0449480912	0.0659597103	0.0425708069	0.0021756839	0.0213858918	-0.0829830128	-0.047508508399999996	-0.1523734129	0.0287975573	0.0678867454	0.0380828127	-0.0603042557	0.0920154354	-0.0304054045	-0.031862757900000004	-0.0313253757	-0.0237299696	0.0766144228	-0.0678824236	0.0465751769	0.0148673742	-0.0779583229	-0.0808697565	0.0598007329	0.0757248366	0.033386637000000004	0.198242737	-0.0681233668	-0.08543425269999999	-0.0716942508	-0.028504545699999998	0.009344743	-0.0051292851	0.09137414640000001	-0.0031016633000000003	-0.031628948500000004	0.0492448925	-0.008478523299999999	-0.083700527	-0.063667105	-0.011953208100000001	-0.0327915747	0.072380187	0.0033581503000000004	0.0227802595	0.1435598375	0.0636206397	-0.059264236799999995	0.0080779511	-0.1000971086	-0.1117723941	-0.0315075716	0.0407300133	-0.0409182712	0.050895503499999994	-0.10566827279999999	0.0971612294	0.0468454529	0.0204067205	-0.0104210813	-0.037877327999999995	0.0840900115	0.0556989751	0.10389664960000004	0.055763661	-0.1268838818	-0.1772150568	0.09250989650000001	0.0725856036	0.0959136145	0.0294457954	-0.049506407599999996	-6.9538e-05	0.002740532	4.8355334439999995e-09	7.5105156430239994e-06	-0.0792863	-1.9000000000130024e-06	3.610000000049409e-12	0.00628631736769	0.00160128	-1.697999999999999e-05	2.8832039999999966e-10	2.5640976384e-06	-0.00012356799999999998	-0.00031512299999999994	1.5269050623999996e-08	9.930250512899996e-08	-0.000209697	0.0	0.0	4.397283180900001e-08	5.64453e-05	5.64453e-05	3.18607189209e-09	3.18607189209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32986.703125	111.28515625	1088122583.0568848	12384.386001586914	21672.515625	-27.564453125	469697933.51586914	759.7990760803223	21509.240234375	-8.822265625	77.83237075805664	462647415.46005636	1.39539	19.376081	0.041144812	0.07031775400000001	0.011024424199999999	-0.0087687793	0.0711391327	-0.0316327311	0.0950025298	-0.001364919	-0.1610425121	-0.1140847441	-0.1089281963	0.0011991242999999999	0.08989874490000001	0.178010771	-0.1054424201	0.047079564500000004	0.060411580599999994	0.0046804294	0.06345741120000001	0.0211833397	0.0344251623	-0.0034816338	-0.06612751830000001	0.1606202706	0.0470683823	-0.0082929165	-0.042976887000000005	0.0440477459	-0.0222430002	0.0627439833	-0.10708703480000001	-0.036585499	0.0722110796	0.1040478841	0.0665872942	-0.10476481509999999	0.0202696938	0.1049691747	-0.0364539642	0.052227563600000006	-0.1463612306	-0.027805984900000004	-0.026226008	-0.0551664489	0.021052223199999998	0.0883354075	-0.0754815463	0.1690451819	-0.058955348399999996	0.025287388900000003	-0.0145385523	-0.2091794921	-0.013691071200000002	0.17465688210000002	-0.0276176117	-0.08624714189999999	-0.0319844579	-0.053737430700000005	-0.026032995299999997	0.051598987199999995	0.015610023300000001	-0.08046607509999999	0.0657268067	-0.132412324	0.055363938	0.0361297671	-0.0898160334	-0.08420449630000001	-0.0139902549	0.0057201121999999995	-0.0561131398	-0.07050686490000001	-0.08979480179999999	-0.1558000862	-0.0090474586	0.0941439642	0.02391924	-0.0571422589	-0.00640391	-0.006334372	4.10100632881e-05	4.0124268634384e-05	-0.051054	0.0282323	0.0007970627632900001	0.002606510916	0.00160451	3.2299999999999e-06	1.043289999999935e-11	2.5744523401e-06	-4.85151e-05	7.505289999999998e-05	2.35371492801e-09	5.6329377984099975e-09	-0.000209697	0.0	0.0	4.397283180900001e-08	0.0	-5.64453e-05	3.18607189209e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33010.25	23.546875	1089676605.0625	554.455322265625	21692.81640625	20.30078125	470578283.6352692	412.1217193603516	21451.525390625	-57.71484375	3331.003189086914	460167941.58462906	1.340411	18.612654	0.0530125532	0.011698682299999999	0.1743810863	0.0463910755	0.0078046207999999985	-0.1319770025	0.0934736985	0.049420605	0.08731733439999999	0.0423899521	-0.11526208460000001	-0.030093228700000002	0.0166487181	0.0303180308	0.18994439649999997	0.1684560423	0.0331182186	0.1003573661	-0.0204993496	0.030328015899999998	0.0140886472	-0.1105835187	-0.0404322596	-0.1006444636	0.011876578999999998	0.0278889839	0.0823188167	0.1493602776	-0.09831219279999999	0.0388780174	-0.0610737475	0.0684312204	0.16950003870000002	0.06524468650000001	0.0965894983	0.1003083808	0.0960196638	0.1409381051	-0.0637042469	-0.1138034275	0.06119063650000001	-0.1334267199	0.0432147186	-0.026079449100000002	0.08633562869999999	0.013460974799999999	-0.10293074619999999	-0.0941741422	0.0095890785	0.11116801859999999	0.0292328356	0.0460211317	-0.18560544739999998	-0.021198024700000002	-0.0789346643	-0.07012577910000001	0.0991629871	-0.039110828199999996	-0.0092788255	-0.1331207439	0.0648096796	0.045766647699999996	-0.0015997239	0.0478662117	0.07109869889999999	0.0283967946	-0.1380045818	-0.1292195048	0.1296156591	-0.0297549995	-0.2318875857	-0.023383187000000003	-0.0807232294	-0.004867026	0.1520576622	0.0923233333	0.0183408808	-0.0644997188	-7.59918e-05	0.006327918199999999	5.7747536672399995e-09	4.004254874589123e-05	-0.0433237	0.007730300000000002	5.975753809000004e-05	0.00187694298169	0.013665	0.01206049	0.0001454554190401	0.000186732225	-0.000443356	-0.00039484089999999996	1.96564542736e-07	1.5589933631281002e-07	-0.000209697	0.0	0.0	4.397283180900001e-08	0.000143036	0.000143036	2.0459297296e-08	2.0459297296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32766.7890625	-243.4609375	1073662465.4663695	59273.228088378906	21658.0390625	-34.77734375	469070656.0327759	1209.463638305664	21411.58984375	-39.935546875	1594.8479042053225	458456179.63697815	1.608807	22.339548	0.07626491179999999	-0.0636781952	0.09626844	-0.059831577999999996	0.0107111938	-0.0409585907	-0.1482411676	-0.0180712548	0.1045897359	-0.0372218492	0.057187540099999996	-0.1361803035	0.032912282599999995	-0.06127143650000001	-0.049359718399999995	0.040476234300000004	0.0655980734	0.0637243735	0.1189818525	0.1144150861	0.053496305999999993	-0.1331056489	-0.0451775616	-0.0242118538	0.0057271181	0.08676002460000001	-0.0715958852	-0.1614909684	0.027356332400000002	-0.027662330099999997	-0.0199127289	0.0012360042	-0.0556381659	0.0817252479	-0.041697416800000005	-0.0771799929	0.1439297459	-0.0138086296	0.09748742310000001	0.0046934753000000004	0.0086340132	0.0130181809	-0.055153970499999996	-0.0282803131	0.0061658985	-0.0877973551	0.1329395947	-0.06459284950000001	0.1494384057	-0.0209461168	0.0155642503	0.0245084569	0.0663855658	0.0377684348	0.0290843633	-0.1356098644	-0.08357733769999999	0.0011386760000000001	-0.0267719597	-0.15173932269999998	-0.0508931385	0.050846319800000005	0.10615709970000001	-0.1511605288	-0.010892706299999999	0.040762666	0.05724437690000001	0.0699388036	0.0162619319	-0.0487744297	0.0184566961	-0.0084214863	0.0282437962	-0.057202522	-0.0561785257	0.0904527076	0.0127227994	-0.07154294259999999	0.00225845	0.0023344418	5.1005964025e-06	5.449618517587239e-06	-0.0852544	-0.0419307	0.0017581836024899995	0.0072683127193599985	0.00160128	-0.01206372	0.0001455333402384	2.5640976384e-06	-0.00012356799999999998	0.000319788	1.5269050623999996e-08	1.02264364944e-07	-0.000209697	0.0	0.0	4.397283180900001e-08	0.000221969	7.8933e-05	6.2304184890000004e-09	4.9270236961e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32719.775390625	-47.013671875	1070583701.6129494	2210.285343170166	21622.8828125	-35.15625	467549061.1231079	1235.9619140625	21441.27734375	29.6875	881.34765625	459728374.1316071	1.839436	25.542009	0.0832575076	-0.080787392	-0.0351174395	-0.1028260606	0.025501591299999998	0.0134811951	-0.0629637665	-0.1277980107	-0.017793623999999997	-0.1320962672	-0.059229953700000004	0.0098911171	-0.12714611779999999	-0.027446292	-0.0636353841	0.07849615139999999	-0.1128579585	-0.11694778730000001	-0.0508923955	0.1592890236	-0.0309360729	0.0696049433	0.0827424775	0.017965312	0.1327075705	0.1793822535	-0.0745932858	0.0488865664	0.1298698348	0.0260162675	-0.0065336835999999995	0.0195761845	0.1529400092	0.0315326344	-0.0336796657	0.0349727308	0.050680189699999996	-0.0763577681	0.0480791542	0.0140821378	-0.027637678399999997	0.12035575119999999	-0.110507316	-0.006253890600000001	-0.001851102	0.057955861	0.1625322709	0.0515494732	-0.1094457223	0.021593034700000003	0.1358191755	0.04746505349999999	0.0381254542	0.061814368099999996	-0.0654949194	-0.1371058287	0.0178483309	0.17807137329999995	-0.0099700847	0.1228567735	-0.030003937799999998	-0.0016417035999999998	-0.0904228752	-0.08585090470000001	0.0260994187	0.1855325526	0.0413164781	0.0467914821	0.0678595067	0.08919048449999999	-0.0078598634	0.0287479664	-0.1295451474	-0.0042208248	0.103634293	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-6.60776e-05	-0.0023245276	4.36624922176e-09	5.4034285631617614e-06	-0.0852464	7.999999999994123e-06	6.399999999990597e-11	0.00726694871296	-0.036103	-0.037704279999999986	0.0014216127303183993	0.0013034266089999994	0.0005188769999999999	0.000642445	2.692333411289999e-07	4.12735578025e-07	-0.000209697	0.0	0.0	4.397283180900001e-08	0.0	-0.000221969	4.9270236961e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32785.54296875	65.767578125	1074891827.7557526	4325.3743324279785	21697.93359375	75.05078125	470800322.2387848	5632.619766235352	21485.375	44.09765625	1944.603286743164	461621338.890625	1.540998	21.397957	0.0848040424	-0.0478764488	-0.0748945841	0.0548631043	-0.0426008955	0.08167776339999999	-0.11996009869999999	-0.1321544476	-0.0464632882	-0.019632261499999998	0.07581590440000001	-0.052945857699999994	-0.0200112576	-0.0401427539	-0.1166214607	-0.063279237	0.110816383	-0.08579116	-0.0105998627	-0.031099863300000002	0.1283084929	0.0199658143	0.0806645979	0.0570069141	0.012640443000000001	0.049917478	-0.028409275600000002	-0.0738539226	-0.0272185363	-0.0968620633	0.2102477207	0.1262560566	0.1276948945	-0.038783162999999996	0.1756708069	-0.0584356437	-0.0050530437	-0.1071254368	0.136354551	-0.0033193572	-0.10125315929999999	-0.08527935810000001	0.0650910965	0.0373920591	-0.0572337437	0.0230161832	0.17878482199999998	0.0717261455	0.0746816879	-0.027797325600000002	-0.0154673359	-0.0204233704	0.0489871548	0.0334031821	0.16785831899999998	-0.0242946675	-0.0557628775	-0.0247048258	0.143279679	0.0975911847	-0.0820745916	-0.049885195800000004	0.0352470115	0.0918008677	-0.0566074691	-0.10180516960000001	0.0678112221	0.1652142375	0.1643644757	0.051064248799999996	-0.0673664331	-0.0478950936	-0.0450469615	-0.1082394505	0.12363823789999999	0.08656555070000001	0.0014161995	-0.0845511243	-0.00216957	-0.0021034924	4.7070339849e-06	4.42468027685776e-06	-0.0423472	0.042899200000000005	0.0018403413606400004	0.0017932853478399996	-0.015647999999999995	0.020455	0.000418407025	0.00024485990399999985	0.00013195	-0.00038692699999999985	1.74108025e-08	1.4971250332899994e-07	-0.000209697	0.0	0.0	4.397283180900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32890.08203125	104.5390625	1081757496.022354	10928.415588378906	21673.322265625	-24.611328125	469732898.0296363	605.717472076416	21519.87109375	34.49609375	1189.980484008789	463104851.8916168	1.215722	16.881247000000002	0.09710445750000002	0.0660785916	-0.0494405077	0.0073641014	0.07921715230000001	0.009154852	-0.2145724337	-0.0788528728	-0.10570594039999999	0.0141741473	-0.033240774	-0.1239296074	-0.0491275923	0.0553628801	0.1071466957	0.2064904309	0.088539067	-0.1492026364	-0.0074725378	0.1789456044	-0.09391151699999999	-0.0039535168	-0.0417453625	0.0089726847	0.0164638664	0.0065004551	0.0856698189	-0.072450097	0.0535132436	-0.009568061	0.1144999451	0.0807335246	-0.0020325803	-0.0254737284	-0.042400962199999996	0.0005714997	0.0054971141000000005	-0.010825613799999998	0.1299277153	0.0431456895	-0.14050834339999999	-0.0719214676	-0.0041806157	-0.0846331217	-0.0046885265	-0.0764001797	0.1913444678	0.1292732775	0.1023292732	0.081168507	0.0589824843	0.0681418649	-0.16625012179999998	0.0214593846	-0.033457765699999996	-0.2607887847	0.0119506655	0.1448600498	-0.0036461835999999997	-0.022735081299999998	0.1157728027	-0.0380713036	0.0580382434	0.0315512695	0.0489926031	-0.041736228199999996	0.036217743	0.0589373281	0.0519001434	0.1249333908	-0.0369625809	0.026948152599999997	0.1475499368	0.12459641810000001	0.0009923097	0.0845511243	-0.0042478315	-0.0904527076	-7.813149999999998e-05	0.0020914385	6.104531292249997e-09	4.374114999282248e-06	-0.0526182	-0.01027100000000001	0.00010549344100000019	0.0027686749712400004	-0.0006870310000000001	0.014960968999999998	0.0002238305934189609	4.720115949610001e-07	-0.00102421	-0.00115616	1.0490061241e-06	1.3367059456e-06	-0.000209697	0.0	0.0	4.397283180900001e-08	0.000239461	0.000239461	5.7341570520999993e-08	5.7341570520999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32861.2890625	-28.79296875	1079864318.8491821	829.0350494384766	21714.392578125	41.0703125	471514845.0369301	1686.7705688476562	21506.96484375	-12.90625	166.5712890625	462549536.79029846	1.274807	17.701692999999995	0.07890193080000002	0.029010286899999998	-0.079150897	0.0989203284	-0.1576954333	0.0797348215	-0.0521725647	0.0095147416	-0.0695364215	0.0030103521	-0.0061890492	-0.0150075911	0.0336831539	-0.0275331389	0.1259388287	0.1096510102	0.1265085776	-0.1124281893	-0.0519238328	0.0140462444	0.0066789626	0.0572221167	-0.0048234669	0.0190901866	0.0352711759	-0.051556468099999996	-0.0431659728	-0.2247833962	-0.0607854338	-0.000857425	0.1913412749	-0.0699655247	-0.22783667	0.117720101	-0.013138509599999999	-0.0233935641	-0.0257611565	-0.0165283199	0.0407665232	0.09398154550000001	-0.054264019299999994	-0.05034757559999999	0.11587803890000001	0.15419540380000002	-0.0422875459	-0.0586497298	0.0383380765	0.07866881839999999	0.0240793277	0.0440333812	-0.0537445194	0.034259517999999996	-0.0537064751	-0.08749057869999999	0.0495282575	-0.16551009619999998	0.11013909890000001	-0.006638698100000001	-0.0021125169	0.0411451759	0.07645087	-0.012924938600000001	0.129266314	-0.050273591500000006	-0.0307037576	-0.2191056293	0.0408992856	0.123041965	-0.038521181	-0.0475799795	0.16728485880000002	0.2126655371	0.052878035700000006	-0.0964177609	-0.0801497643	0.082490912	-0.0099026625	-0.0959136145	-8.80933e-05	-9.961800000000024e-06	7.760429504890002e-09	9.923745924000048e-11	-0.11216199999999997	-0.05954379999999997	0.0035454641184399977	0.012580314243999996	-0.015225399999999997	-0.014538369	0.00021136417318016096	0.00023181280515999995	-0.00100345	2.0760000000000093e-05	1.0069119024999998e-06	4.3097760000000383e-10	-0.000209697	0.0	0.0	4.397283180900001e-08	0.000314897	7.543600000000004e-05	5.690590096000006e-09	9.916012060900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32909.08203125	47.79296875	1083007680.1395416	2284.167861938477	21674.654296875	-39.73828125	469790638.8890419	1579.1309967041016	21488.728515625	-18.236328125	332.563663482666	461765453.21823496	1.265452	17.571795	0.0681984023	0.0099424279	-0.0632133714	0.0021826754	0.0179037308	0.0425738413	0.024264454900000003	0.0238583869	0.0010486203	-0.1161119184	-0.0205382778	0.15978231	-0.1160656477	-0.0846066818	0.007414100000000002	0.0407494752	-0.0333286986	0.1481600173	-0.0827124082	-0.0539709894	0.0826566262	0.0477813276	-0.0351722412	0.0215501693	0.023780673	0.0255013493	-0.0227517732	-0.0145408226	0.0781398484	-0.1610163548	-0.041256472200000005	-0.1537302781	-0.023455748399999997	-0.0407251745	-0.051187444400000004	0.0874589117	-0.0112137784	0.0207085475	-0.061243266	0.0713709345	-0.08810281140000001	-0.0284769642	-0.0006193943	-0.0154236674	-0.0506492339	0.0036502506	0.013082391499999999	0.0204407769	-0.204519174	-0.0648512808	0.0142471072	0.1255699387	0.0354634247	0.0367832903	0.0167031491	0.0667771009	0.1119771746	-0.1272162268	-0.0362630064	0.0198769567	-0.0352197693	0.06760311719999999	0.044208001799999994	-0.0807191751	-0.0171010433	0.036224747200000004	0.1774067848	-0.09699350400000001	0.06351913940000001	-0.10898008470000001	0.0938859139	0.09030557460000001	-0.1184038506	0.0486177993	0.0163539657	0.0803860294	-0.015536046599999999	-0.1009072399	-9.69456e-05	-8.852299999999983e-06	9.398449359359998e-09	7.83632152899997e-11	-0.07203960000000001	0.040122399999999975	0.001609806981759998	0.0051897039681600005	-0.0113298	0.003895599999999999	1.5175699359999994e-05	0.00012836436804	-0.000776605	0.00022684499999999996	6.03115326025e-07	5.145865402499997e-08	-0.000440992	-0.000231295	5.349737702499998e-08	1.9447394406400002e-07	0.000340188	2.5290999999999985e-05	6.396346809999992e-10	1.1572787534400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32948.0390625	38.95703125	1085573278.0640259	1517.6502838134766	21651.29296875	-23.361328125	468778487.2186432	545.751651763916	21466.892578125	-21.8359375	476.8081665039063	460827476.9607582	1.190053	16.524820000000002	0.08985699829999999	0.0299611481	0.0401438052	-0.0530887496	0.0527757471	0.0944531626	0.038855808	0.0274478971	0.0560174061	-0.19503001600000008	-0.0909782325	0.0069831577	0.0432287198	0.027545006	0.1192672164	0.00950215	-0.071751905	0.06457903870000001	-0.12180352859999999	-0.04877058769999999	0.0488170488	-0.0081988111	0.0406159328	0.08562151050000001	-0.11901004650000001	-0.053050085700000006	0.0661054151	-0.1221692341	0.0175960931	0.11926594859999999	-0.07980028410000001	-0.0269134731	0.049743902199999995	-0.0958669171	-0.09489437099999999	0.065398839	0.0319049332	0.075857229	-0.051410778	0.0353780589	-0.22011218829999998	0.06702740730000001	-0.0698505227	-0.021927312	-0.1496857808	0.005953604	0.029147169900000002	-0.013757410500000001	-0.0960535843	0.0064119239	0.0566601771	-0.102627235	0.06818177980000001	-0.0730008688	-0.0791380066	0.038443297	0.22018671050000002	-0.0991075056	-0.0154469428	-0.0601984157	-0.0646233588	-0.044675223300000004	0.0874925973	-0.0755200918	0.19853098239999997	0.055358972400000005	-0.0559552892	0.036079404100000004	-0.0381046114	0.0070269866	0.07384231179999999	0.014270226	-0.0621168603	0.0806315287	0.048066306600000004	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00333028	0.0034272256	1.10907648784e-05	1.174587531329536e-05	-0.0196692	0.05237040000000001	0.002742658796160001	0.0003868774286400001	-8.09773e-05	0.011248822700000001	0.00012653601213603527	6.55732311529e-09	-0.00112189	-0.000345285	1.2586371721e-06	1.19221731225e-07	-0.000494294	-5.330200000000008e-05	2.8411032040000087e-09	2.443265584360001e-07	0.000397812	5.762399999999999e-05	3.3205253759999986e-09	1.58254387344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
