csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
34049.26171875	36.0859375	1159352223.5919342	1302.1948852539062	21876.919921875	-17.478515625	478599625.26813126	305.4985084533692	21608.044921875	26.818359375	719.2243995666504	466907605.345768	1.053726	17.683281	0.02574671000000001	0.0107767183	0.0341130424	-0.0209428576	0.0298685539	-0.0120512633	0.0341004587	0.010195501800000001	-0.06486114400000001	0.0534066785	-0.0332842706	-0.0042608466	0.0362682336	0.0371576188	0.0380044127	-0.10681401380000001	0.0074180991000000005	0.0821300532	0.0844384059	0.047836591100000006	-0.0225652113	-0.034539284100000005	-0.0476792958	-0.0234236467	0.0154680303	0.0205004518	-0.1016816595	0.0039326055	-0.0030142748	-0.0568212039	0.0999370901	0.0417210566	-0.1786137129	-0.1286923777	-0.0321207058	0.0443734955	0.063371702	-0.1239492178	-0.0007927988	0.0168109758	0.1302724257	0.0400491002	-0.0287619546	0.0518511091	-0.025145800899999998	-0.0414642599	0.0438234042	-0.0351424782	0.0001573427	-0.005702934200000001	0.051779069500000004	0.0788659167	0.016263756100000002	0.0064210722	-0.0211789277	0.0175323286	0.0030443601	0.0143709545	0.0536052126	-0.1524020255	-0.008577811099999999	-0.0472529676	-0.043345414000000006	0.0564735271	0.0384921278	0.0084647059	-0.0333819557	-0.037369906800000005	-0.0214822158	0.0004609296	-0.0963522816	0.17138915670000002	-0.0473454473	0.0229654754	0.15733763539999998	0.0872482559	0.0765650933	-0.010924086699999998	-0.1069550862	0.1570229349	-0.012928048999999999	-0.0064091185	0.0269756285	-0.047280902	0.0285424064	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	0.00691148	0.00215646	4.776855579040001e-05	4.650319731599998e-06	0.141783	-0.010384000000000004	0.00010782745600000008	0.020102419089	-0.0126022	-7.800000000000517e-06	6.084000000000803e-11	0.00015881544484000002	0.0137121	8.820000000000008e-05	0.00018802168641000004	7.779240000000015e-09	-0.00240446	0.0	0.0	5.781427891600002e-06	0.000493111	-0.00017576900000000002	3.0894741361e-08	2.4315845832099995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34037.2734375	-11.98828125	1158535983.059143	143.71888732910156	21830.666015625	-46.25390625	476577978.6857644	2139.423843383789	21585.408203125	-22.63671875	512.4210357666017	465929847.295536	1.008112	16.917803	0.09877021999999998	0.0068336161	0.0126392961	0.0332482192	-0.0251335473	0.0067646492	0.0229784582	0.0362685486	0.0128707354	-0.0109360413	-0.0642225771	0.0319998006	0.015211083500000003	-0.0160036496	0.010912495	-0.0262094467	-0.0581082579	0.0063601939	-0.0255094094	0.0005412857	-0.0854211584	0.030864234900000002	-0.070762511	0.0594039496	0.048022227199999996	-0.1818916959	0.0146672088	-0.130626073	0.003780419	0.0385537712	0.0062621216	0.0733768769	-0.08913567970000001	-0.0128218584	0.0537864205	0.110412915	0.020679413	-0.14715478880000002	-0.0008155725	0.080832301	-0.0338795607	0.011855540500000001	-0.0177219939	0.030623556899999998	0.0378476019	-0.0100361592	0.0365959513	0.0292346227	0.006573070899999999	-0.0086901002	0.0074580771	-0.0244522645	0.001894048	0.0746408829	0.012170829199999999	0.010489976000000002	0.0167076627	-0.0408977918	-0.026236476	-0.0411756536	-0.06666910870000001	0.0476220205	-0.1048547617	0.0163912521	0.011475329	-0.0891323525	0.0841635583	-0.031014679399999998	0.0652893991	-0.104621743	0.0488445816	-0.0526456658	0.0898078945	0.015334490800000001	0.12347556789999999	-0.0114951641	0.0117263175	0.1494848483	-0.1217109295	0.09499498619999999	-0.0340239274	0.0283903185	-0.003710545	0.003817761	0.11934747150000001	-0.019563659599999998	-0.08290175030000001	0.0550968674	0.059286224299999996	-0.0805080284	-0.0247790096	0.0185049	0.01159342	0.0003424313240100001	0.0001344073872964	0.13206500000000002	-0.009717999999999977	9.443952399999954e-05	0.017441164225000003	-0.0123961	0.00020610000000000075	4.2477210000000296e-08	0.00015366329521	0.0128398	-0.0008723000000000013	0.00016486046404000002	7.60907290000002e-07	-0.00285828	-0.0004538199999999997	2.0595259239999976e-07	8.1697645584e-06	0.000274177	-0.00021893399999999995	4.793209635599998e-08	7.517302732900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34008.04296875	-29.23046875	1156546986.5643466	854.4203033447266	21842.970703125	12.3046875	477115369.13757706	151.40533447265625	21580.59765625	-4.810546875	23.141361236572266	465722195.200943	1.019365	17.106645999999998	0.149679	0.0006601469	0.050290871699999996	-0.0032582049	-0.0169698594	0.0298860078	0.0541937822	0.033653718199999995	0.099039184	-0.06861918269999999	-0.0065603661	-0.0066810716000000004	0.032706643199999996	0.0440092785	-0.0364108193	-0.0146742647	0.026459429	-0.0620016409	0.0213515551	-0.0017384917999999998	-0.008491783000000001	0.0499197299	0.1402667973	-0.0088977335	0.030084902599999998	-0.053741034900000005	-0.030287913	-0.049793146399999995	-0.0835400124	0.0008955139	0.0564306852	0.1499393868	-0.0744309287	0.0424246833	-0.0682101881	0.10306862619999999	0.0010716253	-0.10674266630000001	0.0130352418	0.0153217216	-0.06811981240000001	0.0289581143	-0.012522918300000001	0.06327508059999999	-0.0066879156	-0.0320215252	0.0525721504	0.0296521091	-0.0187885402	0.0510882433	-0.0023094304	-0.11602454109999999	-0.0235453808	0.0183854465	0.0372891589	-0.0297403306	-0.021562874300000003	0.0362801394	0.06817034429999999	0.0686980227	-0.0519562198	-0.0631350454	-0.0121874932	-0.053549925199999994	0.046524126900000004	0.0623727907	0.1333473203	-0.0455048567	-0.041576349500000005	-0.0156660668	0.0327722264	0.077552349	0.035443797799999996	0.036558710099999996	0.0843204744	-0.051284885700000005	-0.08531375050000001	0.060597556399999995	-0.1892005791	0.12191354289999999	-0.0343867148	-0.0368552878	-0.028853666200000006	-0.0034152679	-0.030635312400000007	-0.0207291319	-0.0818729053	0.0579119187	0.0555720611	-0.0831501106	-0.017809228400000002	0.0046252	-0.013879700000000002	2.139247504e-05	0.00019264607209000005	0.195229	0.06316399999999997	0.003989690895999996	0.038114362440999985	0.0457342	0.0581303	0.00337913177809	0.00209161704964	0.013129900000000005	0.00029010000000000494	0.00017239427401000013	8.415801000000286e-08	-0.00285828	0.0	0.0	8.1697645584e-06	0.000274177	0.0	0.0	7.517302732900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34046.3203125	38.27734375	1159151926.82135	1465.155044555664	21843.533203125	0.5625	477139942.7960243	0.31640625	21629.36328125	48.765625	2378.086181640625	467829355.95228577	0.99393	16.679794	0.0873322	0.0212141822	0.0631620541	-0.039746930800000004	-0.0019385144	0.0359602719	0.042991861500000006	0.0823945365	0.0315909837	-0.0303268088	0.0279529708	-0.020489333000000002	0.024380146600000003	0.023113183399999997	-0.021653832	0.0086153275	-0.05065127690000002	-0.018499391100000002	0.010215535100000001	0.0207756431	-0.0983816465	-0.0906439363	0.027642444199999998	0.0117499019	-0.026634239900000002	-0.052292841799999996	-0.0022689488	-0.1023170044	-0.0100305585	-0.0069956099	-0.0778684452	0.0330195676	-0.0376513609	0.0197324711	-0.0623334808	0.1197055555	-0.08846047130000001	-0.06283741940000001	-0.0983380491	-0.001575507	0.0320799935	0.06251842469999999	-0.0096221607	0.051935498600000005	-0.0246643725	-0.014937964299999999	0.0724874547	0.0205309803	-0.027036536099999998	-0.0110016212	0.0523971192	-0.08548606119999999	-0.0093830391	-0.0207926893	0.0465387642	-0.0081750019	-0.024848207200000003	-0.0129156303	0.0050102274	0.0184343627	-0.040996888599999996	-0.0056282478000000006	-0.0808856033	0.0733538955	0.1225110066	-0.0012059894000000001	0.0805129848	0.0201127561	-0.0295317173	-0.0760200558	0.0314771917	-0.0361121139	0.0737894704	-0.06540914490000001	0.0392586385	0.0259478577	-0.0334385464	0.0372744556	-0.1386722815	-0.043322693899999994	-0.0243151872	-0.0764393287	-0.11031992460000001	-0.10551775869999999	-0.006813498100000001	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	0.0046252	0.0	2.139247504e-05	0.0	0.148526	-0.046703	0.002181170209	0.022059972676	0.03667	-0.009064199999999994	8.21597216399999e-05	0.0013446889000000002	0.0124986	-0.0006313000000000048	0.00015621500196	3.985396900000061e-07	-0.00285828	0.0	0.0	8.1697645584e-06	0.000274177	0.0	0.0	7.517302732900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34002.234375	-44.0859375	1156151942.4924314	1943.5698852539065	21857.74609375	14.212890625	477761064.2988434	202.0062599182129	21647.015625	17.65234375	311.60523986816406	468593285.4689941	0.797095	13.376585	0.10516666999999996	0.019241856	0.0631642617	-0.0282001981	0.018600493200000002	0.0351124042	0.103402171	0.07663484129999999	0.0812062586	-0.0266752059	-0.019379918700000002	0.0338958672	-0.0078366943	-0.0287500871	0.0296470147	-0.0219412977	0.048592507199999996	0.0005818417	0.053874387999999995	-0.0502557684	-0.0295648481	0.012397047900000001	0.0606162212	-1.1475599999999999e-05	-0.030589489100000002	0.04452545980000002	-0.0089007556	-0.0718607712	-0.025095235	0.0327605211	0.0049345564	0.0399529623	0.1010832757	0.0234708629	0.029855210299999997	0.0633633084	0.0722196549	-0.08094714459999999	0.0290181262	-0.013898659099999999	0.0033276944	0.0663718926	-0.0413137602	0.053573772199999994	-0.025568702599999996	-0.015313529	0.044014257599999995	0.0062506204	-0.0351285327	0.050226573	0.0791238798	-0.1178548325	0.0099366653	0.05087604019999999	0.0092441853	0.023542297799999997	0.0282497147	-0.0356817449	0.0709807625	-0.0170591519	0.0025853269	0.010520456000000001	0.0409250455	-0.041331110899999995	0.0670180736	0.0343489448	0.0584132484	0.0180883289	-0.07044568820000001	-0.016546615900000002	0.0162113977	-0.0195020716	0.0571184075	-0.0258138958	-0.0445880351	-0.0710085805	0.0247525265	0.065742731	0.052656332800000004	0.1277507299	0.029166489900000002	-0.0807798438	-0.0182923417	0.0146861789	0.0304632014	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	0.00466857	4.337000000000091e-05	2.1795545844900004e-05	1.880956900000079e-09	0.153223	0.004697000000000007	2.2061809000000065e-05	0.023477287729000002	0.010899	-0.025771	0.0006641444410000003	0.00011878820099999996	0.013253799999999998	0.0007551999999999974	0.00017566321443999994	5.703270399999963e-07	-0.00222242	0.0006358599999999997	4.0431793959999976e-07	4.939150656400002e-06	0.00017213099999999998	-0.00010204600000000003	1.0413386116000008e-08	2.9629081160999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34082.0859375	79.8515625	1161588581.8511353	6376.272033691406	21893.953125	36.20703125	479345183.43969727	1310.9491119384766	21719.521484375	72.505859375	5257.0996437072745	471737613.51022714	0.915349	15.361075	0.13150673	0.0695227621	0.050527477599999995	-0.0219808926	0.0612732685	0.0219942109	0.0678607309	0.11667635189999999	0.025059415800000002	0.0008755457000000001	-0.0807949025	0.027168453399999997	0.0361894537	-0.0628564382	0.0086589884	0.0061875715	0.0008775189	-0.023632603399999997	0.0650796304	-0.11039695039999999	-0.0269978663	-0.0052161392999999995	0.056437125199999987	-0.0694586914	-0.0751898514	0.0354117216	-0.039679018999999996	0.0278131015	0.09344147230000001	0.1193947372	0.0268008288	0.014969742099999999	0.0355072831	0.0719296551	-0.0520962158	-0.08031352530000001	-0.0089674226	-0.0471440364	0.05007970269999999	-0.0750748317	0.0426719294	0.0960612584	-0.0476453587	0.0429399049	-0.0058173265	-0.014175117099999999	0.0347422458	-0.0411347772	-0.0430086021	-0.027049720699999998	0.086756082	-0.07796720019999999	0.0177150635	0.1029108542	0.0878317271	0.0217408102	0.0232803094	-0.0482791266	0.013611046399999998	-0.0250306022	-0.047463371500000004	0.0202039771	0.08841654970000001	-0.0772002089	0.12970816710000002	0.0728831554	0.0119358504	-0.0090995035	-0.013674338999999999	0.0277562663	-0.1189581399	-0.0846629881	-0.08176662679999999	0.0386714859	-0.027861261499999998	-0.046593595099999996	-0.0676854824	-0.059041446500000004	0.0367965539	0.06537292139999999	-0.038259443500000004	0.0299187434	0.0313515577	-0.021801989900000002	-0.0678632861	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	0.00468415	1.5579999999999414e-05	2.19412612225e-05	2.427363999999817e-10	0.26208400000000004	0.10886100000000004	0.01185071732100001	0.06868802305600002	0.016721200000000002	0.005822200000000003	3.3898012840000045e-05	0.0002795985294400001	0.013003799999999998	-0.0002500000000000002	0.00016909881443999996	6.250000000000013e-08	-0.00218762	3.4800000000000195e-05	1.2110400000000134e-09	4.7856812644e-06	0.00022349	5.1359000000000014e-05	2.637746881000001e-09	4.99477801e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34080.7421875	-1.34375	1161496988.0508425	1.8056640625	21883.25	-10.703125	478876630.5625	114.556884765625	21712.71875	-6.802734375	46.27719497680664	471442155.5166016	1.116271	18.73288	0.07932706999999994	0.0831682544	0.0507667254	-0.0344295428	0.0602655761	0.029352340499999997	0.0375318603	0.045388616900000005	0.010419436899999999	-0.002164171	-0.0349201689	0.0513333491	-0.0404009525	-0.0347611475	-0.0150935942	-0.0787977677	-0.0666104759	0.11541094199999999	-0.0507630126	-0.0621305501	-0.0251270792	0.0680352335	0.039100917799999996	-0.0033039218	0.049343342699999994	0.0081991418	0.0383255121	0.0106494097	-0.1688507702	0.09992443990000001	-0.057445268	-0.0618335575	-0.0183918809	0.0460924808	0.009537804799999999	-0.0379692918	-0.015868734199999998	-0.0122472685	0.0444533029	-0.0631513643	0.023130003399999998	0.0979418192	-0.035964115	0.0191527199	0.025004468	0.042037527400000003	0.0344509619	-0.0378316281	-0.0484728497	-0.0032486576	0.0430118725	-0.027059781499999998	0.0052315804	0.056791013200000004	-0.06448834190000001	0.0046156918	0.0738088364	0.050003575999999994	-0.0773645843	-0.0695801903	-0.08542734	0.0721607211	0.0115062033	-0.0826607004	-0.0029140193	-0.0047568216	0.042273673600000006	-0.0030869290000000004	-0.0385726302	0.1084395743	0.0406255399	0.0014104496	0.1423115366	0.0438929349	0.034228832599999995	0.0618267359	-0.0645207052	-0.0080609412	0.08861332460000003	-0.0378115525	-0.0702765826	0.0740901179	0.044569428200000004	-0.0283284282	-0.0180980547	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	0.00470657	2.2420000000000426e-05	2.21518011649e-05	5.026564000000191e-10	0.217702	-0.04438200000000003	0.0019697619240000032	0.047394160804	0.0111554	-0.0055658000000000036	3.097812964000003e-05	0.00012444294916	0.012477	-0.0005267999999999974	0.000155675529	2.775182399999973e-07	-0.00217797	9.649999999999936e-06	9.312249999999878e-11	4.7435533209e-06	0.000274177	5.068700000000002e-05	2.5691719690000024e-09	7.517302732900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34165.48046875	84.73828125	1167280055.6605375	7180.576309204102	21889.365234375	6.115234375	479144310.36386484	37.39609146118164	21701.041015625	-11.677734375	136.36948013305664	470935181.1618385	0.908614	15.248063	0.037955689999999966	0.0807571036	-0.003989259	0.0027462779	0.061898224	0.0219644333	0.0127015281	0.005950711	0.005327582900000001	-0.0035670083	-0.0169402145	0.025850561299999998	-0.0385493638	-0.013724986100000001	-0.0134134209	0.0024677994	0.037313265400000004	0.0053044222	-0.014748786000000003	-0.00020302830000000008	0.0124776629	-0.0475775737	0.0317110932	-0.0124355508	0.1081628832	-0.1242348065	-0.0469977214	0.0802171144	-0.0274459642	0.0848766306	0.023496809599999998	0.0284127391	-0.0309832398	0.054987168200000006	-0.1610514552	-0.0041069651	-0.1121754019	0.0305746332	-0.09601595	-0.0853387614	-0.0496589664	0.0769785391	-0.0161052637	-0.0359429627	0.0617307801	0.0575398289	-0.028939814900000006	-0.045907900700000004	-0.0393972473	-0.0010408309	0.0074598163	-0.020348531200000002	0.0048560113	0.030366541299999997	-0.0342215089	-0.0158166242	0.014856887	0.0294946373	0.0151604577	0.0233849496	-0.0064046917	0.0102062889	0.0022875149	0.0382912025	0.0367816308	-0.038408807	0.0637102217	-0.1032174923	0.0502353779	0.0853098911	-0.0640173223	-0.0359054441	0.006193688199999999	0.0861163883	0.021707024100000003	-0.0205228428	-0.0554745854	-0.0772741686	-0.1114240426	-0.0706065664	0.0754954213	0.0183189199	-0.0958562895	0.0799040893	-0.059175484699999996	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	0.00471231	5.7399999999997375e-06	2.22058655361e-05	3.2947599999997005e-11	0.232535	0.014832999999999985	0.0002200178889999996	0.054072526225	0.00718795	-0.003967449999999999	1.5740659502499993e-05	5.16666252025e-05	0.012833700000000005	0.00035670000000000493	0.00016470385569000012	1.272348900000035e-07	-0.00215168	2.6289999999999994e-05	6.911640999999997e-10	4.6297268224e-06	0.000274177	0.0	0.0	7.517302732900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34171.52734375	6.046875	1167693281.004654	36.564697265625	21879.376953125	-9.98828125	478707135.8569374	99.76576232910156	21726.12890625	25.087890625	629.4022560119629	472024677.2509918	0.831573	13.955174	0.11823049000000002	0.0691252589	-0.004553932	-0.006178504499999999	0.0530326941	0.010496318000000001	0.0359981489	0.0488842487	-0.0767389971	0.0477595214	0.0069392722	0.047889258	-0.0716805162	-0.0636722807	-0.10507686990000001	0.1124888272	-0.07297534929999999	0.0514425311	-0.0370836685	0.0384227024	0.17379018420000006	0.0195515774	0.042040801399999994	0.000913368	0.0564775384	0.1167323564	0.0196834129	0.06860624559999999	-0.1195805925	0.0789108597	0.0117856475	-0.052016240400000004	-0.1063429983	0.0724103191	-0.0521709595	0.0291022937	0.0322128479	-0.0499411686	-0.017740898600000003	0.0328773402	0.0277509209	0.0667597273	-0.0079719194	-0.047466903899999996	0.043243875999999994	0.050604021299999996	-0.0812459264	-0.0372899321	-0.024313664900000004	-0.039715781400000004	0.0986070169	0.0265871876	0.022189720299999997	0.030900287599999996	-0.0154050404	-0.044813591500000007	0.0329588779	0.0893092227	-0.18545388359999998	0.0647213205	0.0851880349	-0.07087857110000001	0.1052476281	-0.010224394	-0.0910609759	0.0190802436	-0.0372420315	0.0392772842	-0.07008028940000001	0.11951077939999999	-0.028893096200000006	-0.0018089054000000001	0.0881236582	0.06854769150000001	0.0363686225	0.09222602560000001	-0.0837891338	-0.0173671824	-0.025575846099999997	0.0284407629	0.0267176059	0.0224679033	0.0048465847	0.0009251313	0.0976921945	-0.027640432700000002	-0.0745488335	0.0727850846	0.0304722578	-0.0912382167	0.0247790096	0.011137799999999998	0.006425489999999997	0.00012405058883999996	4.128692174009997e-05	0.15416400000000002	-0.07837099999999997	0.006142013640999995	0.02376653889600001	0.0098453	0.0026573499999999997	7.061509022499997e-06	9.692993208999997e-05	0.0125089	-0.00032480000000000535	0.00015647257921	1.0549504000000343e-07	-0.00203026	0.00012142000000000012	1.4742816400000033e-08	4.1219556676e-06	0.000104864	-0.00016931300000000004	2.866689196900001e-08	1.0996458495999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34148.30859375	-23.21875	1166106979.81398	539.1103515625	21877.669921875	-1.70703125	478632441.21051407	2.9139556884765625	21705.16796875	-20.9609375	439.3609008789063	471114316.551651	0.8687450000000001	14.578988	0.12008735000000002	0.0604952234	-0.012942600700000001	0.0221267767	0.04671495	0.0062769004	0.0426344251	0.0474684178	-0.0054418515	0.024869398900000003	0.0156698107	0.0352618769	-0.0756395597	-0.0348275418	-0.0796221221	0.0867183117	0.014275796100000003	-0.1104495401	-0.0683381564	0.1191250485	0.06863475200000001	-0.11226992699999999	0.0091611027	0.1256882983	-0.0872060349	0.006766205	0.009810617800000001	-0.0798370418	-0.1105061778	0.0123439247	-0.0208957615	0.022992446200000002	-0.0129955425	0.0422006759	0.0039978128	0.0044679095000000005	0.0221659996	-0.0007604097	0.0035276676	-0.0216750459	0.0011021734	0.04667685269999999	0.0026140325	-0.044440823600000005	0.0120931774	0.011638363300000001	-0.1545678035	-0.0329809326	-0.0203289954	-0.0085907378	0.0703065708	-0.0412597492	0.0220297553	0.026667738700000002	0.0010483667	-0.0420902323	0.014624438600000001	-0.008335861	-0.0392950734	0.155871984	0.1153410842	-0.027796104	-0.0283961549	0.1747064605	-0.036727650699999996	0.055408903200000005	0.040021449300000005	0.08715848359999999	-0.0234226581	-0.057337510999999994	0.025564478199999997	0.0109558265	0.147155103	0.0300085665	0.0268703325	-0.0344618888	-0.042642777	0.0132594313	0.0378095003	-0.0216509296	-0.0500632002	-0.0025463112	-0.0595084434	0.0170658009	-0.0076821028	-0.028776885099999996	-0.0731441312	0.0748920628	0.0259269352	-0.0912382167	0.0315960199	0.0114855	0.00034770000000000287	0.00013191671025000002	1.20895290000002e-07	0.234213	0.08004899999999998	0.006407842400999997	0.054855729369	0.0165678	0.006722500000000001	4.519200625000001e-05	0.00027449199683999995	0.012053800000000005	-0.00045509999999999474	0.00014529409444000009	2.0711600999999518e-07	-0.00206521	-3.495000000000017e-05	1.221502500000012e-09	4.2650923441e-06	0.000274177	0.00016931300000000004	2.866689196900001e-08	7.517302732900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
