csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
34401.26953125	-62.06640625	1183447345.3617096	3852.238784790039	21102.01953125	-39.072265625	1526.6419410705566	445295228.29725647	21346.46484375	-54.48046875	2968.1214752197266	455671561.3254547	1.1110719999999998	16.073713	0.116645375	-0.0624172995	0.1047969138	-0.1456322468	-0.13148613779999999	0.076708077	-0.014954028400000001	-0.0181063106	-0.04332269	-0.0751623228	-0.1504963493	0.09692936769999999	-0.039860542	0.1271677184	0.1092507078	-0.10127485580000001	-0.164709676	0.0356552195	0.0160107308	0.0430867671	0.10727486359999999	0.12159472660000001	0.0009951469	0.1144744323	-0.0136588149	0.0281945188	0.0678489992	-0.023351712099999998	0.0033383921000000004	-0.07368373889999999	0.1114205573	0.005674937099999999	-0.0380804305	-0.09669880900000001	0.0124683776	0.0135282566	-0.1140006696	-0.0597332743	-0.024748896800000003	0.09909368939999999	0.07031609259999999	0.0035553995	-0.0465322339	0.0945567389	-0.0754116033	0.31524312260000004	0.0190394719	0.0751948161	0.0022434965	-0.2206632341	-0.0447706666	0.1055737917	0.0146155839	0.0343703623	0.076185132	-0.0040223417	0.055575470099999996	0.016078085500000002	-0.0344821925	0.0200196599	-0.1089380036	-0.0883804701	0.0417915481	-0.041797922599999995	-0.028585089100000002	0.0395580086	0.18974697670000001	-0.0669053304	-0.1803710953	0.0293562493	-0.06713629980000001	0.0429862001	0.1267603448	-0.11577655490000001	-0.09145685140000001	0.0095768879	0.0370576417	-0.037615846800000005	-0.0563453555	0.049755124299999995	0.0618075663	0.0118903025	0.1494876548	-0.00026768639999999997	-0.0849717458	0.1197771294	-0.0161308392	-0.1500561737	-0.0159642991	-0.060145486399999996	0.0717110201	-0.0750668924	0.1921888535	0.0928628176	0.0812604271	-0.0750279778	-0.0705029862	-0.1679247893	-0.1173468468	0.1135275617	0.0152742718	0.0156190763	0.0258718564	0.0292571129	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0308708	-0.0185358	0.00095300629264	0.00034357588163999993	0.0359723	-0.02012700000000001	0.0004050961290000002	0.00129400636729	0.0912854	-0.017119600000000013	0.008333024253159998	0.0002930807041600004	0.00108574	0.0005508809999999999	1.1788313476e-06	3.0346987616099987e-07	6.38855e-05	-6.644849999999999e-05	4.08135711025e-09	4.4154031522499996e-09	-0.00191048	-0.00059993	3.6499338304e-06	3.599160049000001e-07	0.0
34432.2421875	30.97265625	1185579302.0586548	959.3054351806641	21106.81640625	4.796875	23.010009765625	445497698.80714417	21406.369140625	59.904296875	3588.5247840881348	458232639.78470236	1.303032	18.850777	0.193941175	-0.08725694789999999	0.0648202562	-0.0275446221	-0.0343459699	-0.10019767380000001	0.047853454299999994	-0.04810133900000002	-0.106742111	-0.0959757112	-0.1206589377	-0.0045315686	-0.022508779399999998	0.002516144	0.11437257390000001	-0.21698055579999997	-0.0239255169	0.0084577955	0.042643867	0.1326742883	-0.035455205499999996	0.0823831983	-0.1528132713	0.0992119061	0.08607328970000001	0.11289088580000001	0.2963074991	-0.06468042809999999	-0.10809208669999999	-0.019321123200000002	0.09462491140000001	-0.0185413365	0.0026347017	-0.016417456100000002	-0.0045177155	-0.1093406718	0.0606057725	0.042302417599999996	0.0749551261	0.14025577919999999	0.0412903575	0.0089422713	0.0320115938	-0.08549193039999999	-0.0933702042	0.0108897344	-0.0187890776	0.030528810899999998	-0.0101987486	-0.006860489	0.0515047763	0.0929223101	0.022534204199999998	0.1972712968	0.0559096232	0.11393762310000001	0.02076894	0.0709699119	-0.068827448	-0.0010969369999999999	0.0806985276	-0.248134921	-0.0181802851	0.0799395979	-0.17838116829999998	0.0812116906	0.1724846294	0.0404062699	-0.055538902	0.024130516400000003	0.027876019	-0.077795335	0.0621753321	-0.1816720247	-0.0115168953	-0.0446463242	0.1501217231	0.0354079284	-0.05981428940000001	0.048798689000000006	0.08528382849999999	0.23670379460000002	-0.0683711472	-0.0316354673	0.009713094	0.0805841433	-0.1582223532	-0.0806895785	-0.0149595652	0.12939555619999998	0.029529981	-0.039703804599999996	0.0685088339	0.0213067446	0.044502371799999996	-0.017363041699999998	-0.080009155	0.024499613599999998	0.0307258254	0.0682581938	-0.027843991800000002	0.059256507800000004	-0.022102638799999998	-0.202355355	0.0084904876	-0.1205315909	-0.025306205099999996	-0.06993989999999999	-0.03906909999999999	0.004891589612009997	0.001526394574809999	-0.0205861	-0.0565584	0.00319885261056	0.00042378751321	0.0516597	-0.039625699999999986	0.00266872460409	0.0015701961004899994	0.00135341	0.00026767	1.8317186281e-06	7.164722890000001e-08	0.000969975	0.0009060895	9.40851500625e-07	8.2099818201025e-07	-0.00191048	0.0	3.6499338304e-06	0.0	0.0
34351.109375	-81.1328125	1179998715.2932131	6582.533264160156	21123.13671875	16.3203125	266.35260009765625	446186904.8390045	21430.798828125	24.4296875	596.8096313476562	459279138.4115639	1.62819	23.554785	0.17602035000000002	-0.084989494	0.1614793253	0.0076496174	0.1441631334	0.24298549949999998	-0.027541907200000004	0.0517027396	-0.2621450509	-0.0301790833	-0.0318226987	0.0167203665	0.21823635649999998	0.0159230456	0.33774671659999994	-0.1055267659	-0.0040664464	-0.013617607	0.0021655511	-0.0232453289	-0.0943906262	-0.2463753681	0.061773593700000004	0.0375220623	-0.1794892186	0.0416976479	-0.1305776442	0.0999418268	-0.1341275387	-0.0614253859	0.0726094332	0.15331565460000002	-0.1140352084	-0.038763262799999997	0.13197806269999998	0.0464385288	-0.085627726	0.047079462999999995	-0.0818026393	-0.051043203200000005	0.1039283852	-0.11309098769999999	0.0157467094	0.0065360472	0.0128442681	-0.1106915091	-0.1308424148	0.21504850179999999	-0.1769840814	-0.1839157334	0.2451284703	-0.1417167565	-0.1343922887	0.0557580212	-0.0720138734	-0.0709859284	0.0800953074	-0.19792643079999997	0.09814549539999999	-0.09572469289999999	-0.09313200519999999	0.0752778696	-0.12168729369999999	-0.101983812	-0.09644685380000001	0.023846818	0.0160306794	-0.0025715346	-0.1350273022	-0.0071935144999999995	-0.0982608016	-0.2056044574	0.042714973899999994	-0.1807329218	0.0697061321	0.1359637716	0.031874483700000004	0.2556745261	-0.11313009119999999	-0.1434030705	-0.0457786437	-0.129799496	0.01239071	-0.1322006485	0.1356927611	-0.0130202542	0.054298573200000005	0.031728345	0.1675439797	-0.13335177369999998	0.0206918974	-0.0128971229	0.0859646551	-0.1452793284	0.0829684156	-0.027081181	0.13259157	0.0055675973	0.0987293806	0.0036109546	-0.1241593889	0.0659339233	0.0474267691	0.0067313373	0.005662880699999999	-0.1211891893	-0.0169396104	-0.140382	-0.07044210000000002	0.019707105924	0.004962089452410003	-0.007276099999999998	0.013310000000000002	0.00017715610000000007	5.294163120999997e-05	0.0108431	-0.0408166	0.00011757281761	0.0016659948355599995	0.00179366	0.0004402500000000001	3.2172161956000007e-06	1.9382006250000012e-07	0.0007877919999999999	-0.00018218300000000004	6.206162352639999e-07	3.3190645489000014e-08	-0.00231708	-0.00040659999999999996	5.3688597264e-06	1.6532356000000002e-07	1.0
34552.08203125	200.97265625	1193846372.6942294	40390.00856018066	21214.416015625	91.279296875	8331.910037994385	450051446.88400656	21506.8671875	76.068359375	5786.39529800415	462545336.22076416	1.47888	21.394732	0.2666701	0.1244165469	0.108624817	0.08318379599999999	0.1414857166	-0.036988874500000005	-0.0517925245	0.027610697000000003	-0.1901014292	0.19705190420000002	0.0867247008	-0.0518925836	0.0335041291	0.13007996730000002	0.1627239134	0.0096721493	0.0003042049	-0.08419353519999999	-0.1774815847	0.0976341226	-0.0713895343	0.035965530499999995	-0.1398333547	-0.0584075405	-0.1394033985	0.0773975593	0.2065521866	0.16505713619999998	0.005940209	0.012458114499999999	-0.0552041363	-0.1319886641	0.0070880789	-0.0526296125	-0.1670614514	-0.0264912321	-0.0950659385	-0.0372613053	-0.045851805	-0.0012948363	-0.0141924816	0.152486941	0.023292182	-0.060776562199999995	0.055804873399999996	-0.08810613240000001	-0.1217246162	-0.1016003242	-0.0908549216	0.1029830695	0.11300951099999999	0.0120549926	-0.2926308976	0.1085621193	0.0239538732	-0.0130692242	-0.0485324485	-0.024412934	-0.021040630600000002	-0.0272617185	0.1786768359	-0.1333256451	0.1132320411	-0.1769801341	0.12878135570000002	-0.182890726	-0.1289369608	0.0410768756	-0.1401964501	0.1454135711	0.0763916576	-0.023608674500000003	0.1181331664	-0.0190597454	-0.0589597121	0.021905751600000002	0.013322909099999999	0.13905867789999998	0.0804397015	0.2349977304	-0.1532814187	0.0435018124	-0.041297115499999995	-0.0612352868	-0.0181601748	0.045139103099999994	-0.1050160224	0.0379368745	-0.0348383481	0.0753701197	-0.0870676323	0.032549364500000004	0.053769723600000006	-0.088693787	-0.036910641800000005	-0.0347831496	-0.0910399248	0.0061076422	0.18181411039999998	-0.030175866000000006	0.0621442565	-0.0303649558	0.1308866885	0.025790803199999997	0.0028322072	-0.1215843189	-0.0084904876	-0.07971799999999997	0.06066400000000004	0.006354959523999996	0.0036801208960000045	-0.12257	-0.11529389999999999	0.013292683377209999	0.0150234049	0.0431687	0.0323256	0.00186353665969	0.0010449444153599998	0.00161179	-0.00018187	2.5978670041e-06	3.30766969e-08	0.00035206	-0.00043573199999999987	1.2394624360000002e-07	1.8986237582399994e-07	-0.00176695	0.00055013	3.1221123025e-06	3.0264301690000003e-07	0.0
34591.49609375	39.4140625	1196571602.0039215	1553.4683227539062	21210.244140625	-4.171875	17.404541015625	449874456.50491714	21485.935546875	-20.931640625	438.1335792541504	461645426.3244667	1.235569	17.874792000000006	0.14841735	0.22314694899999998	0.1028764946	0.0030219514000000003	0.0822101521	0.0884325161	-0.0803507094	0.0062524215	-0.0015504234	0.1917188613	0.15890930609999998	-0.0945348801	0.0500726291	0.0756978134	0.1807827287	0.048630421900000005	0.1099755234	0.005993690699999999	0.0089195908	0.08774955470000001	0.1263761364	0.1544795118	0.1156406724	0.1354720954	0.0713407695	-0.0762564703	0.013657493	-0.09868993429999999	0.054563987599999995	0.0027976156	0.1218317758	0.09279085140000001	0.0676829372	-0.0892941209	0.022262794	0.020903319	-0.1389258851	-0.0782147435	-0.0529299117	-0.1397136015	0.12912364	0.036374178300000004	0.0131717404	-0.0776663776	0.1672303957	0.0270653245	0.056735723099999996	-0.19866862	-0.0794844447	0.0398248617	0.1640235624	-0.052459003899999995	-0.13080172029999998	-0.012518576799999999	0.1237102353	-0.0119177632	0.0545780857	0.050156644699999996	0.047073066399999995	0.1752906181	-0.0655587964	0.025073	0.0313812829	-0.0882875628	0.0796957851	-0.1539405623	-0.21990766620000002	0.05342331	-0.0789099377	0.0749612903	-0.033625418500000004	-0.1941283077	0.0545723736	-0.027206682599999997	-0.14797472109999998	0.10239352269999999	-0.032355951699999996	-0.13281046230000002	-0.08142803309999999	0.0676141913	0.1263257674	0.0631716757	0.2162453819	0.062380552400000004	-0.034433812	0.09482117080000001	-0.018433141200000003	-0.0269177411	0.07338027	-0.1560861799	-0.1183183633	0.09026423609999999	-0.0034070675	0.0587467386	-0.0009423725	0.0407761024	0.0855917568	0.026389222099999998	0.09823048779999999	-0.0360691969	-0.0172447732	0.0895340828	-0.024323569500000003	0.10254545640000001	0.0	-0.1217161239	-0.0	-0.0757675	0.003950499999999968	0.00574071405625	1.5606450249999745e-05	-0.011012200000000002	0.1115578	0.01244514274084	0.00012126854884000005	0.043139599999999986	-2.9100000000004126e-05	0.0018610250881599996	8.468100000002401e-10	0.00141936	-0.00019243000000000016	2.0145828096e-06	3.7029304900000066e-08	0.0006579789999999999	0.00030591899999999993	4.3293636444099987e-07	9.358643456099997e-08	-0.0019262	-0.0001592500000000001	3.71024644e-06	2.5360562500000032e-08	0.0
34615.63671875	24.140625	1198242305.4444733	582.769775390625	21159.5	-50.744140625	2574.9678077697754	447724440.25	21424.8671875	-61.068359375	3729.3445167541504	459024934.00201416	1.165958	16.867736999999998	0.072856029	0.2464550567	0.0673655259	-0.1185491291	-0.0343737128	0.14051323470000002	-0.1611522083	-0.042394597699999995	0.1257117372	0.0803557224	0.0828879425	-0.0532170212	-0.09612602599999999	0.0406659177	0.1211948508	-0.1084534082	0.0366258046	-0.0145103048	0.07567457009999999	0.0386311859	0.1091459734	-0.013610853700000002	0.079145189	0.1669536401	-0.0703052024	-0.0866974644	-0.035676681200000004	0.1520818708	0.09619542130000001	-0.14948916439999999	-0.2999499143	0.0921654009	0.0214998769	0.0730170665	0.2158816113	-0.0808615077	-0.1572998309	0.0268227492	0.1112213575	-0.0160614597	0.0090239317	0.035834185899999996	0.0816715633	-0.0786141904	0.1305859434	0.01264706	-0.0581023328	-0.2139914566	-0.08938595460000001	-0.1639655933	0.1577213365	-0.034783445	0.0447378136	-0.0702890286	0.0380014175	-0.0056354583	0.1301288275	-0.0103877042	-0.027356403799999998	0.14543814630000002	-0.10117168359999999	0.0395364889	-0.0436550929	0.0129371765	0.280295546	-0.0365285375	-0.0644788699	-0.0130060476	-0.0061442338	0.013828597	0.06343821820000001	-0.0989519675	0.0051962751	-0.06714107009999999	-0.0544165012	0.0829813031	0.0166165898	-0.0476927764	-0.1427048163	0.0830156154	-0.0759504258	-0.0211689653	-0.18808681940000002	-0.19651717600000002	-0.2085098554	0.0537142862	0.1639966955	0.08458627490000001	-0.0314759883	-0.0651123728	-0.17437648390000002	-0.058525824500000004	-0.0519042162	0.1045202732	0.13837513369999999	-0.016951386399999997	0.0118986399	-0.1214295539	0.020160945	0.1201847915	-0.0099470975	-0.0360045812	-0.0928886744	-0.0331075619	-0.0028322072	-0.1215843189	0.0084904876	-0.0548641	0.020903400000000003	0.00301006946881	0.00043695213156000014	-0.0007893709999999998	0.010222829	0.00010450623276324102	6.231065756409996e-07	0.0528737	0.0097341	0.00279562815169	9.475270281000003e-05	0.00138263	-3.673000000000001e-05	1.9116657169e-06	1.3490929000000007e-09	0.000120055	-0.0005379240000000001	1.4413203025e-08	2.89362229776e-07	-0.00199146	-6.525999999999993e-05	3.9659129316e-06	4.2588675999999895e-09	0.0
34508.3046875	-107.33203125	1190823092.4053345	11520.164932250977	21151.455078125	-8.044921875	64.72076797485353	447384051.9219399	21450.869140625	26.001953125	676.1015663146973	460139786.88821787	1.239907	17.937548	0.050382471	0.10652960869999999	-0.0693429632	-0.1204886033	0.1058557292	0.0178056275	0.0087348772	-0.07533158179999999	0.047036827999999996	0.0595721991	-0.1438874982	-0.0983012103	-0.0559555768	0.0122908269	0.1078740573	0.0126628073	0.1098777879	-0.012665120700000001	0.1917771034	-0.07480828610000001	-0.1106600542	-0.008226679	-0.054406439	-0.08940600900000001	0.12334140519999999	0.027001186200000003	-0.0351121552	0.0236744515	-0.077554731	-0.1116878725	-0.0433068837	-0.077796243	0.08090100089999999	0.10525422179999999	0.031862768	0.07176876559999999	-0.05621640730000002	-0.08985249619999999	0.0283424311	-0.0541244211	-0.2160100514	-0.0627963355	0.08253207259999999	0.0715602067	-0.0695392255	0.2743786031	0.01472951	-0.0137543409	0.1579244652	-0.027238361099999997	0.1632215203	0.0092676276	-0.0782359917	-0.11160438140000001	0.1127667143	0.2716597691	0.0300217073	0.1336331834	0.0273145327	-0.2162784942	-0.0908468336	0.15058064699999998	0.1645960371	-0.0071190152	0.0335424032	-0.0863127414	0.0658519166	0.0610385011	0.05110731650000001	0.09108983529999999	0.0524017582	-0.049890394500000004	-0.12418855289999994	-0.1509781211	0.0272394172	-0.0306486827	0.11023715869999999	0.1017124478	-0.0088387489	-0.108813181	-0.0060423280000000005	-0.0747339818	-0.0980476027	-0.00045408650000000004	-0.0958461412	-0.0164412991	-0.1341915464	0.0524173077	-0.1014780858	-0.1089450793	-0.0113383126	0.0650042336	0.0054862873	0.12519382099999998	0.0181895474	-0.021312007799999998	0.0470071186	-0.0409670002	-0.070759483	0.1004086693	0.1423668173	0.1660424564	-0.0889380969	0.0526237217	-0.005662880699999999	-0.1211891893	0.0169396104	-0.057894500000000015	-0.003030400000000009	0.003351773130250001	9.183324160000058e-06	0.00020315	0.0009925209999999997	9.850979354409994e-07	4.12699225e-08	0.0474524	-0.005421299999999997	0.0022517302657600003	2.939049368999997e-05	0.00111508	-0.00026754999999999986	1.2434034064000002e-06	7.158300249999992e-08	0.00050765	0.000387595	2.577085225e-07	1.50229884025e-07	-0.00182784	0.00016361999999999995	3.3409990656e-06	2.6771504399999984e-08	0.0
34524.13671875	15.83203125	1191916016.174942	250.65321350097656	21131.986328125	-19.46875	379.0322265625	446560846.1720619	21431.71484375	-19.154296875	366.8870887756348	459318401.14381415	1.175077	16.999668	0.10237075	0.1276112069	-0.0777851558	-0.0420396883	0.0961359515	0.10185048710000001	0.09739431529999999	-0.037752276	-0.1216375894	-0.023968373199999997	0.0038810828000000004	-0.1511375093	-0.0026392231	-0.0004583463	0.16217744480000001	-0.10869632289999999	0.0847738025	-0.0495333159	0.0754151778	0.0023009735999999998	0.0286567696	0.027847609199999998	-0.06326822019999999	0.0289738108	-0.029185211800000006	-0.0798575254	-0.1102522837	-0.0481802889	0.1048676078	-0.0998932582	-0.0382504438	-0.0195698784	-0.0091762086	-0.0822713897	0.1150124729	-0.051189439100000005	0.066938786	-0.025179359900000003	-0.0575985447	-0.0819753238	0.0745374686	0.0216730963	0.17645820690000005	0.14958321230000002	-0.0329447654	0.026480169300000002	0.0049644879999999995	-0.0459103157	0.052780598399999996	-0.07855712549999999	0.2137434762	-0.1191758473	-0.042043999900000004	-0.006702940500000001	0.1049989946	0.0392906697	-0.11013888050000001	-0.0752684129	0.1486192221	0.0413794797	0.024465387	-0.09178617789999999	-0.080642466	0.05416146	-0.043224548	0.0385979471	-0.0213073411	0.1150320207	0.0218965271	0.0443652899	0.042219335	-0.1167121184	-0.0156293251	-0.1695005393	-0.0183166988	0.0591978483	0.0223152175	0.037091399	0.0398575997	-0.0283639189	-0.0502685518	-0.0031446446999999996	0.09522400210000001	0.0257510673	-0.1526276186	0.1194443314	0.0731284311	0.0622178774	-0.053172557599999996	-0.1499665129	-0.041176941	-0.0391836053	0.026176037000000003	0.0447573725	0.058751245999999986	0.080415207	0.051428244000000005	-0.2219237467	0.1070616365	0.0029684890000000004	0.0041207483	-0.16100059460000002	-0.0043606784999999995	-0.0879070022	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0991485	-0.041253999999999985	0.00983042505225	0.0017018925159999994	0.0170427	0.016839550000000002	0.0002835704442025001	0.00029045362329000005	0.0234399	-0.0240125	0.00054942891201	0.00057660015625	0.0011919700000000005	7.689000000000046e-05	1.4207924809000014e-06	5.91207210000007e-09	0.000672434	0.00016478399999999996	4.5216748435600004e-07	2.7153766655999983e-08	-0.00199146	-0.00016361999999999995	3.9659129316e-06	2.6771504399999984e-08	0.0
34472.328125	-51.80859375	1188341406.357666	2684.130386352539	21138.52734375	6.541015625	42.78488540649414	446837338.2624664	21404.564453125	-27.150390625	737.1437110900879	458155379.42798233	1.17109	16.941977999999995	0.1230888	0.028921839100000006	-0.1268542581	-0.10481046960000001	-0.0068841771	0.0657869069	0.07642180900000001	0.0474065804	-0.0755261291	-0.0363328961	0.0586530587	-0.10277575900000001	-0.1198561616	0.0197153851	0.14707120369999999	0.0178934243	0.2167354516	0.08187744179999999	0.018610465	-0.1302776229	-0.1343827909	0.0354424224	-0.0033538559	-0.0151450557	-0.0138874338	0.0467796333	-0.0909563688	-0.0109969867	0.0537216955	0.0953657	-0.1126491075	-0.0593875574	0.1230142541	-0.0284040575	-0.1213062617	-0.0312605586	-0.051205315599999995	0.0371073611	0.053095421500000003	-0.0136305453	0.054527255999999996	-0.0634368097	-0.0343693047	0.1006434608	-0.1346474007	0.0063909746	0.0046727852000000005	-0.0241328002	0.13456307779999999	-0.033650114	0.0996710742	0.0336173386	-0.1271840149	-0.0338025965	-0.0317978417	0.0764713476	-0.144125477	-0.17115935300000001	0.0392871951	0.063843585	0.0013744457	0.0133033981	-0.1438545463	0.0803551819	-0.03531456	0.05211759690000002	-0.0892110015	0.0166951437	0.07791202309999999	0.1304451333	-0.0013311547	-0.2006888479	-0.0468079854	-0.036304823199999996	0.0642563225	-0.049610518799999996	0.12017087119999999	-0.11939784939999999	0.1222443163	-0.0251220113	-0.025148346800000002	-0.0978843249	0.00709468	-0.0452093231	0.010358733299999999	-0.1198435266	0.10808637550000001	0.0166289815	-0.046335985700000006	0.0516775971	-0.056813671100000004	0.0747461398	0.0947889228	0.0713245228	-0.1345344124	-0.10424534939999999	0.0038261631	0.036615214900000005	0.0699144928	-0.0391580199	-0.0960651574	0.019111914	-0.030429259500000007	-0.0055211675	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0704067	0.0287418	0.00495710340489	0.0008260910672399999	-0.019399400000000004	-0.036442100000000005	0.0013280266524100005	0.0003763367203600002	0.0614418	0.0380019	0.00377509478724	0.00144414440361	0.0015285	0.0003365299999999994	2.33631225e-06	1.1325244089999957e-07	0.0007339639999999999	6.152999999999996e-05	5.387031532959999e-07	3.785940899999995e-09	-0.00199146	0.0	3.9659129316e-06	0.0	0.0
34513.61328125	41.28515625	1191189501.7276766	1704.464126586914	21128.287109375	-10.240234375	104.86240005493164	446404516.17618185	21388.537109375	-16.02734375	256.8757476806641	457469519.67911154	1.108672	16.038993999999995	0.09164144	0.0691641194	-0.1318370647	-0.13143883720000002	-0.0041746594	-0.011371566100000001	0.09972274880000001	0.0022666954999999997	-0.1475917841	-0.0275615307	-0.0954910457	-0.0189141116	-0.1698679089	-0.1428600065	0.10585477619999999	0.0007007694	0.1090935661	0.050500083099999996	-0.029547319300000006	-0.1276254642	-0.0181912747	0.0469651008	-0.057332710599999996	-0.0044050803	-0.0885464649	-0.0629417812	0.024694680299999997	-0.0410454328	0.1900488964	0.0410919632	0.0688494906	-0.07292489099999999	0.0141642186	-0.0723117025	-0.0964937187	-0.0112304594	0.31930991329999997	0.0820656667	-0.0879483407	-0.0116802674	0.2262517759	-0.1267229149	0.06266540849999999	0.1277972804	0.1159110285	-0.012956805200000001	0.2603133593	-0.0296145648	0.1284006463	-0.0870602028	0.1090574887	0.0746420803	-0.034007488100000004	-0.0012269161	-0.0224865657	0.0075086364	-0.1381244945	-0.1529947853	0.1337122144	-0.0816897634	0.0670027847	-0.0347337879	-0.1350565548	0.04443441099999999	-0.09553678480000001	0.013495266399999999	0.11346536189999999	-0.013707596899999999	0.18961603359999998	0.15775218130000002	-0.0522905794	-0.09822424769999999	0.0060576623	-0.025384932000000002	0.013271846200000001	-0.0474668167	0.049912117199999995	0.0056142907999999995	0.08976169269999999	0.11344998640000001	-0.0726194046	0.0867283091	0.0215720326	0.1178322557	-0.0077191681999999985	0.0118189183	0.17537337579999998	-0.14235872900000002	0.07289561509999999	-0.0294578223	0.12427339220000001	0.1413113882	-0.1499809305	0.0543807591	-0.306435622	0.1633316268	0.1014192907	-0.0953025568	-0.1283383175	0.017058808999999998	-0.0627925521	-0.0999512896	-0.0492733587	-0.1634016437	-0.0141303795	-0.11843525	0.041629366099999995	-0.063217	0.007189700000000006	0.003996389089	5.16917860900001e-05	0.00404034	0.023439740000000004	0.0005494214112676002	1.6324347315599998e-05	0.0868071	0.0253653	0.00753547261041	0.00064339844409	0.0008155660000000001	-0.0007129339999999997	6.65147900356e-07	5.082748883559996e-07	0.0007339639999999999	0.0	5.387031532959999e-07	0.0	-0.00199146	0.0	3.9659129316e-06	0.0	0.0
