csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
35341.953125	77.4765625	1249053650.6896973	6002.617736816406	21509.310546875	7.765625	462650440.2019081	60.304931640625	22444.29296875	24.06640625	503746286.8670807	579.1919097900392	1.0636580000000002	19.986034	0.1119299	0.0384057694	-0.0222223888	0.0737964953	0.029581643900000006	-0.0616507614	0.0379969075	-0.0177964784	-0.1155391335	0.0479095307	0.022051460099999996	-0.0708165543	-0.0676632013	-0.0408014351	0.009942690300000001	0.0657619918	-0.018643625900000002	-0.09138203939999999	-0.0641305906	-0.030336204900000007	-0.0575468122	-0.026471883300000002	0.0787344494	-0.1303892501	-0.0164609761	0.0087676829	0.0363781117	-0.024798319300000003	-0.0207347784	-0.10453272109999999	0.012285326499999999	-0.0850172188	-0.0200281725	0.0324170777	0.0692383594	-0.048486749800000006	0.0288463579	0.1209186662	0.0837892655	-0.0409394889	-0.0814907312	0.10017122279999999	0.0136295421	0.0366083814	0.0331133471	0.0416944797	-0.0341860529	0.081377144	0.1269142079	0.0688843232	-0.0391279233	-0.0301556946	0.0346620271	-0.0926200615	-0.0838334727	-0.0277751754	0.0798176186	0.05642251280000001	0.0447827612	0.1136043481	-0.0335281609	-0.0211285554	-0.039393592000000005	0.0706056807	-0.00024490330000000003	-0.0619975025	0.031796131400000004	-0.06316050200000001	0.0651114052	-0.0048498798999999995	-0.0416362813	-0.0065772629	0.0802207793	0.06677940389999999	-0.030348263700000006	-0.0813381092	0.09736971720000001	-0.0204560824	-0.0478510382	-0.0066574048	0.08397988039999997	0.0455471303	-0.11294596330000001	-0.051559318099999994	-0.1112826436	0.0356385188	-0.0565594247	-0.0510985376	0.0290250745	-0.0293973126	-0.0058281309	0.0977216506	0.069664993	0.0698017879	0.0154594239	-0.0461599916	-0.08605100140000001	-0.08543613130000001	-0.044604812699999996	-0.0208477	0.005500300000000003	3.0253300090000036e-05	0.00043462659529000004	0.0955948	-0.01860820000000006	0.00034626510724000226	0.009138365787039998	0.08902319999999997	-0.04564180000000004	0.007925130138239995	0.0020831739072400034	0.00163679	0.0002133899999999997	2.6790815041e-06	4.553529209999988e-08	0.00290151	0.0004733799999999998	8.4187602801e-06	2.2408862439999985e-07	0.000261886	0.00015682199999999998	2.4593139683999998e-08	6.858427699599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35447.71484375	105.76171875	1256540487.643814	11185.541152954102	21560.75	51.439453125	464865940.5625	2646.0173377990727	22563.67578125	119.3828125	509119464.7613678	14252.255920410156	1.155736	21.716188	0.19655205	0.0077220966000000005	-0.06934916320000001	0.0077573137	0.0050798685	-0.1024512177	0.0309123025	-0.011943538899999998	0.061944291799999995	0.081720654	0.0064741965	-0.0298321325	-0.131199074	0.0073655223	0.13933107150000001	-0.0086753342	-0.0702869287	-0.10375030880000001	-0.0571728129	-0.0720170603	-0.0375720336	0.0591651281	-0.026176881800000003	-0.021176950899999998	0.1151996634	-0.063991513	-0.041629852200000005	-0.053933244000000005	-0.07773768639999999	-0.0547137609	-0.030345155	-0.0804131894	0.1350872115	0.0086601009	0.0349886825	-0.0790001964	-0.0454452831	-0.0345884433	-0.0656382076	0.0023730439000000003	-0.0297347086	0.0791043026	0.0320495368	0.081456974	0.028313983100000002	0.0318402175	-0.06712878280000001	-0.0765892421	-0.0119294029	0.0037893669	-0.007649545600000002	-0.08713141810000001	0.1178945109	-0.0021432203	-0.020166900800000002	-0.0411106898	0.0295357612	0.10307304460000001	0.1243744602	0.061423529000000004	0.0443470654	-0.0119330346	-0.10203715039999996	0.1121873491	0.0453542169	-0.006852636600000001	-0.10191765970000001	0.0518663034	0.052199784299999996	-0.060398674900000004	-0.1493763617	0.0202265366	0.0174222833	-0.0013485271	-0.0005716308	0.007277188100000002	-0.0572806777	-0.0106328333	-0.09837144980000001	-0.0221938323	-0.0736507353	0.0802266993	-0.005096897899999999	-0.1196321012	0.0156381036	0.057925783	-0.035292458799999996	-0.1029520759	-0.025664178500000003	0.0794592014	0.0284266977	-0.07657782269999999	-0.036634974	0.0690257386	0.0130990243	-0.0492163702	-0.0875278662	-0.0831501106	-0.0382182304	-0.0186287	0.0022189999999999988	4.923960999999995e-06	0.0003470284636900001	0.0317966	-0.0637982	0.004070210323239999	0.00101102377156	0.133659	0.04463580000000003	0.017864728281	0.0019923546416400033	0.000931132	-0.0007056580000000001	8.670068014239998e-07	4.979532129640001e-07	0.00195221	-0.0009493	3.8111238841e-06	9.011704899999998e-07	0.000198863	-6.302299999999997e-05	3.971898528999996e-09	3.9546492769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35507.08203125	59.3671875	1260752874.3739164	3524.4629516601562	21600.4375	39.6875	466578900.1914063	1575.09765625	22628.671875	64.99609375	512056790.826416	4224.492202758789	1.054822	19.820015	0.2133012	-0.0355068926	-0.10136021449999999	-0.0330505664	0.0420962725	-0.1228743651	-0.0114201628	-0.0353148673	-0.1244294277	-0.050352557400000005	-0.0127538597	-0.0536010624	-0.0918643766	-0.0518199992	0.0393350674	0.0790322279	-0.014191727900000001	-0.1019408636	-0.011008015900000001	0.029385131800000002	-0.0497887745	-0.0328314621	-0.0036709447999999996	-0.0120524085	0.0577370091	-0.08366018559999999	-0.036276034900000004	0.0323508429	0.018508031799999998	-0.103104055	0.0034889839	0.1204936392	0.0043147988	0.0053746011	-0.0813401738	-0.0435989271	-0.0426895167	-0.0384130633	0.0262554377	0.0251204764	-0.0509820194	0.1152583226	-0.08831173519999999	-0.0838729775	0.029439167999999998	0.0118989078	-0.1345151872	0.0327248392	0.03105229	-0.0514250965	-0.0118571808	-0.0242346487	-0.0095096438	-0.114344025	-0.0984066133	-0.0056637927	0.0304596771	0.06032342950000001	0.13372561089999999	0.10274861810000001	-0.053127805599999994	-0.0827332182	-0.008154466800000001	0.0042090178	-0.0162886819	-0.0712125988	-0.0352208795	0.048790611500000004	-0.010827517	0.00015046340000000001	0.0497637894	-0.09493150189999999	0.0743145437	-0.0390779603	0.029872733	0.1181369213	-0.0258703463	-0.0455199127	0.0466710792	0.0179534908	-0.0582092839	0.0656635943	-0.1179949131	-0.0477984074	-0.02465077	0.051444204400000006	-0.0130623047	0.0656784225	-0.09695830650000001	0.0852469107	0.008990090899999999	0.0663195206	0.0119602029	0.0682378621	0.0107296473	-0.0521968607	-0.0887648233	-0.0805080284	-0.0315960199	-0.027624400000000004	-0.008995700000000002	8.092261849000004e-05	0.0007631074753600003	0.066468	0.0346714	0.0012021059779599998	0.004417995024	0.0499832	-0.08367580000000001	0.00249832028224	0.007001639505639999	0.0023303	0.001399168	5.43029809e-06	1.957671092224e-06	0.00221253	0.0002603199999999999	4.895289000899998e-06	6.776650239999992e-08	0.000258541	5.967799999999999e-05	3.561463683999999e-09	6.684344868099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35886.1953125	379.11328125	1287819014.006897	143726.8800201416	21652.2578125	51.8203125	468820268.3789673	2685.344787597656	22660.203125	31.53125	513484805.66625977	994.2197265625	1.186266	22.289835	0.12262485	-0.1244158483	0.0384634686	-0.12412650310000001	0.028875558	-0.0231584921	0.0149512054	0.0737045801	-0.029418063300000002	0.0885759173	0.018599720900000002	0.0425040969	-0.0249212881	-0.0654935777	0.0562652146	-0.10656423960000001	-0.0682347618	0.0100326339	0.0989403905	0.0064352302	0.0262439416	-0.0555276375	0.055846890499999996	0.0918005043	0.048296056100000005	-0.0575222707	-0.0929517018	-0.0109630882	-0.0124369635	0.0176292161	0.0082712425	-0.029068765899999998	-0.0348425401	0.057691885400000004	-0.035801215899999995	0.0729818942	-0.0815956554	-0.0345483834	-0.0050084692	-0.18927277350000002	0.0208572026	0.04540330150000002	0.0543359296	0.01405604	-0.0670659875	-0.0956509925	-0.0523173996	-0.1049293565	0.0372045103	-0.1187147775	-0.0556968997	-0.0565145633	-0.0032475495	0.0443396871	-0.1008452722	0.0283949625	0.0525997889	-0.061517952199999996	0.0035282099	-0.0340447731	0.0541796459	0.027370609100000002	-0.041647480099999995	-0.09907224519999999	0.0033714237	-0.0591115151	0.0212034677	-0.0021844535	-0.0008996485	-0.0425024821	-0.0793293781	0.0049737248999999996	-0.0011582883	-7.74198e-05	0.1100844228	-0.0283532455	0.0094729658	-0.013444365900000001	0.1336779325	0.0616153984	-0.0211093496	0.05179032980000002	0.13391463439999998	0.0351811707	0.0118512997	-0.038405975	-0.0326269275	-0.0708490249	0.049372073200000005	-0.0626496912	0.0229321534	0.032784697	0.11045222589999999	0.0674382934	0.0083529168	-0.0550968674	-0.08975848210000001	-0.0775211985	-0.0247790096	-0.046002	-0.0183776	0.00033773618175999984	0.002116184004	0.118086	0.051618	0.002664417924	0.013944303395999998	0.0679162	0.017932999999999998	0.004612610222439999	0.00032159248899999994	0.00171073	-0.0006195700000000001	2.9265971329e-06	3.838669849000001e-07	0.00221253	0.0	4.895289000899998e-06	0.0	0.000332896	7.435500000000003e-05	5.5286660250000026e-09	1.10819746816e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35751.8203125	-134.375	1278192655.6572876	18056.640625	21576.8828125	-75.375	465561871.9043579	5681.390625	22547.986328125	-112.216796875	508411687.4533119	12592.60950088501	1.307715	24.571852	0.06641633499999999	-0.0807149061	0.073854444	-0.0409853089	0.0132988316	0.0798491994	0.0690030949	-0.043919500199999996	-0.0972138408	-0.0127890248	-0.0284351552	0.0706067114	0.0678938444	-0.10869091560000001	0.078453099	0.0950584388	-0.1060908133	0.061011046799999996	-0.0826592588	0.0125059356	-0.1371720836	-0.0656759313	0.11051044119999999	0.019268446	0.0590950829	-0.0350368371	0.0336547268	-0.0549073676	-0.06449917200000001	0.06595740139999999	-0.1010660364	-0.07838687309999999	0.0297394588	0.112186915	0.0006861511	-0.0512716155	-0.040717489100000004	0.0644436825	0.1249329986	-0.022208962000000002	-0.0750358517	0.0280546234	0.1618802084	-0.0572148626	-0.09003341050000001	-0.0544008867	0.013113409599999999	0.0888646007	0.034565639700000005	-0.0258660006	-0.0348175351	0.0526015747	0.0101656383	0.055281294	-0.10132710589999999	0.02796033	0.044031987300000006	-0.1007556152	0.1327651234	0.0126182687	-0.0939083468	0.0706557042	0.0780775028	0.0079940771	-0.0668988063	-0.1580170541	-0.0176499393	0.011069912900000001	0.0169830206	-0.0454827441	-0.12443745169999999	0.0722014867	-0.0406823651	-0.0409273557	0.0592357829	-0.0396190894	0.0022931615	-0.1046511615	-0.0242366467	-0.0446730946	0.1431840121	0.1676147818	-0.036185700099999996	0.049419088099999994	-0.0158364616	-0.0363400827	0.009190657	-0.0564859368	0.0649874168	0.0358127424	-0.0663433507	-0.0104651454	0.023744411899999998	0.0666271694	0.0059704615	-0.0579119187	-0.0905061192	-0.07420241080000001	-0.017809228400000002	-0.033854400000000014	0.012147599999999995	0.00014756418575999987	0.0011461203993600006	0.139374	0.021287999999999998	0.0004531789440000001	0.019425111876	0.055761	-0.012155199999999998	0.0031092891210000003	0.00014774888703999995	0.00171043	-2.999999999999531e-07	2.9255707849e-06	8.999999999997185e-14	0.00221253	0.0	4.895289000899998e-06	0.0	-8.331469999999999e-05	-0.0004162107	1.7323134679449e-07	6.941339236089998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35365.2890625	-386.53125	1250703670.4741821	149406.4072265625	21525.072265625	-51.810546875	463328736.04037863	2684.3327674865727	22478.89453125	-69.091796875	505300699.3470612	4773.676395416261	1.293865	24.311617	0.1877173	0.0238600655	-0.024477726600000003	0.0491956049	-0.0014595401	0.0042769858	0.08320470349999999	-0.0088402415	0.005212037	0.043067618200000005	0.0637289283	0.06614920519999999	-0.0579427892	-0.0151014274	0.0120181178	-0.082046837	0.021821223799999998	-0.0038293539	0.0324038216	-0.0843424938	-0.0039864994	-0.029091419599999998	-0.029322238100000002	0.1782913163	0.028869353900000002	0.0410287718	-0.021666528799999998	0.0245245779	0.0206568478	-0.1335844902	-0.0437660534	-0.0052712882	0.0715580222	-0.0946536733	-0.096747006	-0.0182496787	0.0316099382	-0.0471764704	0.016406765900000002	-0.0430118183	-0.038226636099999996	0.005675865899999999	0.050105595	0.13336563699999998	0.0087012827	0.0327436252	-0.0085934879	-0.0064340883	-0.09192347390000001	0.053609815199999994	-0.022168536699999998	-0.045450518499999995	0.049424742699999996	0.0470961637	-0.1071373152	-0.028304214700000007	-0.021430170699999997	-0.0392600062	-0.09789921310000001	-0.0388415399	0.0587035713	-0.0735319688	-0.044177474800000005	-0.024561474399999998	0.0352603169	-0.0596317304	-0.054443694	0.05230439940000002	0.025445128199999997	0.0515954536	-0.061315928	0.042426369900000004	0.0634997991	-0.034707624900000004	-0.0695989259	0.030612638900000006	-0.0411967527	0.09258048890000001	0.1182916354	-0.0014784616000000001	-0.0418891033	0.0608008106	0.0068167942	-0.0809698792	-0.0409943372	-0.0285593048	-0.006650201	-0.0227703371	0.0668526258	-0.1211726451	0.1152414831	0.11317961439999999	-0.0843477948	0.0658046293	0.0035839144	-0.060637674	-0.0910056853	-0.0705658771	-0.0107296473	-0.033765199999999995	8.920000000001149e-05	7.956640000002049e-09	0.0011400887310399994	0.0885434	-0.0508306	0.0025837498963600003	0.007839933683559999	0.14598599999999998	0.09022499999999996	0.021311912195999996	0.008140550624999994	0.00138799	-0.00032244	1.9265162401e-06	1.039675536e-07	0.00160352	-0.0006090099999999999	2.5712763904e-06	3.708931800999999e-07	-8.331469999999999e-05	0.0	0.0	6.941339236089998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35404.80078125	39.51171875	1253499918.3600006	1561.1759185791016	21543.625	18.552734375	464127778.140625	344.20395278930664	22534.208984375	55.314453125	507790574.55148697	3059.6887245178223	1.16721	21.931768	0.15515320000000002	-0.010109783	-0.0453742709	0.0319123325	0.0683582811	-0.0027053864000000003	0.0354034306	-0.0925411426	-0.02038868	0.0413096631	0.0026273165000000004	-0.030550451699999998	-0.0110384277	-0.0289358969	-0.0649712447	0.049747729500000004	-0.0435149906	-0.0575008303	0.1053786224	0.0640871741	-0.1336057726	-0.0327845034	0.0196752535	-0.0120498198	0.0184415901	0.0400221558	-0.013228340900000001	-0.0127104823	0.1169717373	-0.0472880715	0.0226314309	-0.0743356766	-0.0614154372	0.16440339439999999	-0.0866190332	0.0453541312	-0.1192186706	-0.032141925099999996	-0.049265492300000005	-0.022425989500000004	-0.025030465099999996	0.0041447751	-0.008538205699999999	0.0046919824	0.028164681299999998	-0.019447083400000002	-0.054291937900000004	0.1040536661	0.040757609300000004	0.0268131332	-0.0557588055	0.0433448297	0.0980792391	-0.0193919271	-0.0004755268	-0.0158130122	0.0477634216	0.0181619252	-0.012580289	0.05624300980000002	-0.08485544490000001	-0.0449268415	-0.025544605499999998	-0.1343996771	-0.027046253	-0.09448741869999999	-0.040903081200000004	-0.01368013	-0.041620238399999995	-0.099753485	0.045903403200000005	-0.0173709501	0.0807094623	0.0243581229	0.0919168801	-0.1440689709	0.0636656399	-0.06249832900000001	0.09329417890000001	0.05687527730000001	-0.0219735444	0.0556509505	0.0406791202	-0.12695125570000002	0.018415896799999998	-0.1279801949	0.0686842305	0.0458780161	-0.0412993946	0.048214528300000004	0.0355371415	0.0583714628	0.0538010457	0.0649708138	0.0011949111	-0.0632699305	-0.0912558111	-0.0666271694	-0.0035839144	-0.0394735	-0.005708300000000006	3.2584688890000076e-05	0.00155815720225	0.102185	0.013641600000000005	0.0001860932505600001	0.010441774225	0.0475417	-0.09844429999999997	0.00226021323889	0.009691280202489995	0.00160598	0.00021798999999999996	2.5791717604e-06	4.751964009999997e-08	0.00213271	0.0005291899999999999	4.5484519441e-06	2.800420560999999e-07	-8.331469999999999e-05	0.0	0.0	6.941339236089998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35595.3671875	190.56640625	1267030165.2129517	36315.55519104004	21560.568359375	16.943359375	464858107.97928244	287.0774269104004	22557.423828125	23.21484375	508837369.7616615	538.9289703369142	1.121862	21.079693	0.07401813500000001	-0.0390355972	0.0616198351	0.0166708574	0.1225487111	0.0458362979	-0.0176203704	-0.0364303141	0.058617711100000004	0.1265514533	0.1464459622	-0.0418547608	0.0445329384	-0.0034017157000000003	-0.009947216	-0.028483924	-0.1148724577	0.0757482877	-0.024311571	0.0965093393	-0.1203949845	0.0723496703	-0.027553900699999998	-0.0263450635	0.0082577501	0.0421377429	-0.08469299400000001	0.0523561142	-0.0547377541	0.0378892026	0.10274764460000001	0.0435961742	-0.10077738509999999	0.1372280856	-0.0585183399	-0.001964205	-0.0696073441	-0.08610891130000001	-0.1033193072	-0.0996699848	0.0780630848	-0.06704895150000001	0.115459674	-0.0814389612	0.0470270604	-0.1365914982	0.0066755022999999995	-0.050679801	0.0111511782	0.0194231364	-0.1442838358	0.0642923792	0.0897066747	-0.053644085	0.0572804824	-0.10278032460000001	0.07785453	-0.0325239302	-0.0470926303	0.0038438241999999997	-0.06771446	0.1496525275	0.0047509184	-0.0421636954	-0.0100792026	-0.0153792818	-0.1573620221	-0.0220175333	-0.08895921949999999	0.0147801024	-0.0116809201	-0.0264444379	-0.0010327081	0.0672698791	0.0757211617	0.0615172167	0.0920553524	-0.034344257999999996	0.0977305866	0.029901576800000006	-0.08564918960000001	0.0067911219	0.19907519629999998	0.0640605802	0.0516721257	0.0947565685	0.1479331016	-0.0216843148	0.1532948045	0.0992123156	-0.0756349759	-0.1140580341	0.0631393949	0.06412586599999999	-0.0011949111	-0.0658046293	-0.0912558111	-0.062403154	0.0035839144	-0.0436737	-0.004200199999999993	1.764168003999995e-05	0.00190739207169	0.125944	0.023759	0.0005644900810000001	0.015861891136	0.0424955	-0.005046200000000001	0.00180586752025	2.5464134440000008e-05	0.00126871	-0.00033727	1.6096250640999995e-06	1.1375105289999998e-07	0.00227502	0.0001423100000000001	5.1757160004e-06	2.0252136100000027e-08	0.00025736	0.00034067470000000003	1.1605925122009e-07	6.62341696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35658.2578125	62.890625	1271511350.2227173	3955.230712890625	21553.78125	-6.787109375	464565486.1728516	46.06485366821289	22571.1796875	13.755859375	509458152.4854126	189.2236671447754	1.245076	23.39488	0.20716571	-0.0433564748	0.0140714402	0.0035775162	-0.0158255826	0.0055989302	0.149091483	-0.060168094299999995	-0.0020246779	0.0542570889	0.0166806883	-0.0346881542	0.021341826600000002	-0.0482267725	0.036125662	0.0266139681	0.052796826	-0.0083381634	-0.08542320130000003	-0.0170827814	-0.0030101484999999996	0.0284702764	0.0008500843	-0.0263798987	-0.0540590371	0.0221851508	0.0103292585	-0.0769020805	0.045235226100000005	0.030555811699999998	0.04731159	-0.0695887603	0.0235998621	0.15814343	-0.0129887915	-0.0690879742	0.0552585356	0.0048798049	0.0052423992	0.028714962099999998	-0.031439605	-0.0457930596	-0.044437171100000006	-0.0365150307	-0.0928973913	0.0439355592	-0.0024825519	0.08140951190000001	0.0073946927	0.0148158618	-0.0317312117	-0.047482662800000006	0.1019852178	0.013091171499999998	-0.018969511799999998	-0.0333934143	0.0713145506	-0.0240146496	0.0035664540999999998	0.0086722468	0.0002990429	-0.0199136998	0.0114594716	0.0844064793	-0.056295259199999996	0.0342994324	0.0311524395	0.0161602505	-0.044343400199999994	-0.0625950731	-0.0142910669	0.023671883900000003	0.034576793	0.0406771713	0.05394615690000002	-0.10161924970000001	0.026806513799999997	0.0373552297	0.022532338399999997	-0.0640196269	-0.0297548178	-0.0285794327	-0.0475058208	0.0008061858	0.0669330751	-0.0030397348	0.057532477699999994	0.1085635308	0.0050129935	0.0134244218	0.04334504980000002	-0.0158994249	-0.043295880999999994	0.0632699305	-0.0035839144	-0.0682378621	-0.0910056853	-0.0579119187	0.0107296473	-0.033701199999999994	0.009972500000000002	9.945075625000003e-05	0.0011357708814399995	0.00231469	-0.12362931	0.015284206291076102	5.3577897961e-06	0.0987101	0.05621460000000001	0.00974368384201	0.003160081253160001	0.0010703	-0.00019841	1.14554209e-06	3.93665281e-08	0.00213271	-0.0001423100000000001	4.5484519441e-06	2.0252136100000027e-08	0.000263626	6.265999999999998e-06	3.926275599999997e-11	6.9498667876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35369.06640625	-289.19140625	1250970858.4497225	83631.66944885254	21550.28125	-3.5	464414621.9541016	12.25	22526.712890625	-44.466796875	507452793.65665054	1977.2960243225095	1.110818	20.872169	0.19594951	0.006273885	-0.012443061000000002	0.031109153799999997	0.0888520775	-0.033018748	-0.0010179997	0.0338397049	0.059940494500000004	-0.0027805656	-0.0387043112	0.013542371499999999	-0.0170838058	0.062490783700000004	0.06855731150000001	0.100166521	0.0636697169	0.0579576796	-0.0733709944	-0.0368038376	0.02654123	-0.0167422991	0.0422096905	0.0435287533	-0.0662708989	-0.0481207235	0.0633824778	0.117267695	-0.002901738	-0.0194777516	-0.0169320515	-0.0723489018	0.11256966789999999	-0.0030625087	0.0620446776	-0.012781853700000002	0.0210672526	-0.0062396788	-0.0640205053	0.0417112884	-0.0926952501	-0.1288315364	0.0771844275	-0.0609342858	0.0741866843	-0.04209359730000002	-0.017215917600000002	-0.006942377	-0.019597052099999998	0.016922344	-0.0690262932	-0.0234070185	-0.0026162628	-0.0391059494	0.0575153304	0.052257167400000006	-0.0389446397	0.0727985262	0.052417972800000004	0.0376889424	0.0301579795	0.0701128178	0.0562290862	0.0674134367	-0.0323753155	-0.015169686299999999	0.056197297400000006	0.0200888076	0.11546332640000001	0.1234232373	0.0034026590999999998	0.0669661909	0.0181805021	-0.012452279699999999	0.0139991673	0.0052454183	-0.08438515699999999	0.0391529665	-0.0706555378	-0.07269524150000001	0.07055604530000001	0.053566668399999996	0.0662582372	0.1132865151	0.054296225	-0.0487311153	0.1087674233	0.0532092653	-0.0128924027	-0.0732294608	0.0750908762	-0.015167676599999999	-0.0290323377	0.062403154	-0.0059704615	-0.0705658771	-0.0905061192	-0.05317269559999999	0.017809228400000002	-0.025074400000000004	0.00862679999999999	7.442167823999983e-05	0.0006287255353600003	0.118808	0.11649331	0.0135706912747561	0.014115340864	0.08770269999999998	-0.011007400000000028	0.007691763587289997	0.00012116285476000062	0.0017614999999999996	0.0006911999999999999	3.1028822499999993e-06	4.777574399999999e-07	0.00176517	-0.00036754	3.1158251289e-06	1.3508565159999994e-07	0.000125926	-0.0001377	1.896129e-08	1.5857357476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
