csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
37380.71484375	184.73046875	1397317842.2297516	34125.346084594734	25734.810546875	2.455078125	662280473.8835487	6.0274085998535165	25209.380859375	96.388671875	9290.776065826416	635512883.3130226	1.325204	18.08004	0.06520034999999999	-0.0137299425	0.1366799967	0.0542627024	0.0207505544	0.037359928	0.084530565	0.0389550639	0.087659073	-0.1803110004	-0.022856619300000002	0.0699208466	-0.060171235199999985	-0.0408080413	0.1531006059	0.0239154687	0.08868860869999999	-0.013818053200000001	0.0154263573	-0.0665574897	-0.0447423975	0.028900204199999998	-0.0029124585	-0.0983759257	0.0590376311	-0.0266579113	0.09892223779999999	-0.0891452401	-0.0654589358	0.10203917369999999	-0.0022848389000000003	0.0172936538	0.1344508657	0.024769532900000002	-0.0041045795	-0.0695718986	-0.2497368052	-0.047580628300000004	-0.08065421440000001	0.0809439416	-0.08642555689999999	0.0071827465	-0.0181753362	-0.0481871158	-0.020516327	0.0180595005	0.0524333866	0.08791754880000001	0.0412648216	-0.0273484795	-0.1324979754	-0.0909167286	0.0770284474	0.1469466036	0.0468483188	-0.1168823033	-0.11100102640000001	0.0913368102	0.0726068585	0.042198607699999995	-0.0825643725	-0.032479555099999995	0.0135206128	-0.055058492800000004	-0.0447262976	0.06868593469999999	-0.0994016183	0.0176503097	0.144112884	0.0154279943	0.018799127199999998	-0.0260480072	0.0161047254	0.028048344	0.0156585384	-0.1378140116	0.1160279463	0.0517502654	0.2127460013	0.005662880699999999	-0.1211891893	-0.0169396104	-0.03714	-1.3699999999998434e-05	1.8768999999995717e-10	0.0013793796	-0.111495	-0.008736000000000022	0.012431135025000005	7.631769600000037e-05	0.014563	-0.0195795	0.00038335682025000004	0.000212080969	-0.00223643	0.00041383	1.712552689e-07	5.001619144900002e-06	0.00129386	0.0002768	7.661824e-08	1.6740736996e-06	-0.000236547	4.679299999999997e-05	2.189584848999997e-09	5.5954483209000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37345.0546875	-35.66015625	1394653109.6123655	1271.646743774414	25789.97265625	55.162109375	665122689.6101228	3042.858310699463	25191.17578125	-18.205078125	331.4248695373535	634595337.2418365	1.214023	16.563173000000006	0.06982930000000001	-0.0281452456	0.1257294708	0.0935501321	0.10296922619999999	-0.1551334375	0.005200234000000001	-0.030763323399999997	-0.0434395698	-0.077916128	0.0102675262	0.1269051768	-0.0688540542	-0.1153863588	-0.07367185450000001	0.0452387768	0.0204393005	-0.1127190667	0.0369730811	0.0147296245	-0.1366781361	0.1231950268	-0.0497372479	-0.1219593801	-0.1468783448	0.1090552593	-0.0084638684	-0.0470921928	-0.004552905	0.068657021	-0.100835535	-0.0051461811	-0.0898372526	-0.0626457152	0.0652647221	-0.033536259	0.0243333476	-0.044141405999999994	-0.08031297280000001	0.0680397103	-0.11646831810000001	0.0246848398	-0.0121531437	-0.11036932449999999	0.037783135	0.09752745880000001	-0.1663891231	0.024255809	-0.0349188562	0.044967287599999996	-0.0295359471	0.0018596226999999998	0.1083691404	0.1960736146	0.028263307999999997	0.0916976681	-0.0195921386	0.08609156529999999	-0.0818356112	-0.1116157323	0.0349080948	-0.0609687647	0.15255256650000001	0.0078944963	0.0891850408	0.12394742119999999	0.0723337819	0.0348357336	0.045760186900000006	0.0515551299	0.032059604500000005	-0.043888023899999996	0.09772424939999999	0.009713832	-0.07133182639999999	0.0796917279	-0.042595144800000005	0.054595157699999994	0.030718301200000006	0.0028322072	-0.1215843189	-0.0084904876	-0.026967200000000004	0.010172799999999996	0.00010348585983999992	0.0007272298758400003	-0.120037	-0.00854199999999998	0.014408881368999997	7.296576399999966e-05	-0.00560265	-0.02016565	0.0004066534399225	3.13896870225e-05	-0.00223643	0.0	0.0	5.001619144900002e-06	0.00107447	-0.00021939000000000008	4.813197210000004e-08	1.1544857808999998e-06	0.00016304	0.00039958699999999997	1.59669770569e-07	2.6582041600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37424.78125	79.7265625	1400614251.6103516	6356.324768066406	25777.138671875	-12.833984375	664460878.1090736	164.7111549377441	25217.185546875	26.009765625	676.5079078674316	635906446.9055214	1.2495790000000002	17.048279	0.06777799999999999	-0.0350162737	0.0477252908	0.0878813699	0.0801234033	-0.061492648399999995	0.053933926900000005	0.0312710121	-0.11320151210000001	-0.026884814700000002	-0.0057509486	0.0512532588	-0.1442698383	0.1442137033	-0.017093311200000003	0.1249941587	0.1876400425	-0.1820550417000001	0.0569330135	-0.0478534149	-0.0046507379	-0.0130001911	0.0565739376	0.1862839686	-0.1103476646	-0.1061575801	0.1278792376	-0.1396249822	-0.029452548	0.02487934	0.0485079391	-0.0026306681	-0.07054764969999999	-0.08218634009999999	0.0641322277	-0.00033331120000000005	-0.0797508693	-0.0490329288	-0.022595540499999997	-0.009102514499999999	-0.0833296816	-0.0077483031	0.104984726	-0.0399507604	0.0204239049	0.0776794213	-0.06544090820000001	0.081499732	0.0553448638	0.12902526890000002	0.053072401500000005	0.0051918248	0.0046072442	0.0604194822	-0.1661343128	0.0645847838	-0.0921630251	0.29638569600000003	-0.0142661825	0.047415629800000005	0.0018930742	0.048361109900000004	-0.0094937406	0.1555157309	0.0027690434000000002	-0.1640133238	-0.0985827019	-0.0197904755	0.1602390444	-0.0155118139	-0.11836708720000001	-0.0209514362	0.0225706577	0.0555669025	-0.08590537890000001	0.1131874133	-0.0551982921	-0.0476472495	0.0207003207	0.0	-0.1217161239	-0.0	-0.0180702	0.008897000000000002	7.915660900000002e-05	0.00032653212804000014	-0.102738	0.01729899999999998	0.010555096644000004	0.0002992554009999993	-0.0316622	-0.02605955	0.0006791001462025001	0.00100249490884	-0.00206192	0.00017451000000000012	3.045374010000004e-08	4.2515140864000015e-06	0.000938531	-0.00013593899999999982	1.847941172099996e-08	8.808404379610001e-07	0.00016304	0.0	0.0	2.6582041600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37501.5078125	76.7265625	1406363088.2109985	5886.965393066406	25801.87109375	24.732421875	665736551.9384918	611.6926918029785	25245.208984375	28.0234375	785.3130493164062	637320576.6647682	1.269774	17.323806999999995	0.0359473	-0.09248758730000001	-0.0210065489	0.1305079719	0.1609536911	0.0365613665	-0.021007166400000003	0.1011470719	-0.09182756859999999	0.1290226394	0.012458271000000002	0.0306124064	0.1021227042	0.0619390362	0.1334473909	0.1093771273	0.010746473999999999	-0.0360037422	0.0394237436	0.0113051379	0.0736546334	-0.0280363953	-0.0711631836	0.0782762601	-0.0365722245	0.2346131994	0.0179561456	0.0428861445	0.0394940691	-0.0300766117	-0.0123603921	0.023745527000000002	-0.1362500123	-0.1055765124	-0.0109995182	0.0270123231	0.0348292236	-0.1412705637	-0.0382855979	-0.06939911650000001	-0.05927154780000001	0.013513093200000001	0.1090545459	0.0017036189000000001	0.0165193743	0.1614445859	0.0162709927	-0.0276941094	0.1344663474	0.0284262351	0.12318440470000001	0.09463270900000001	-0.1453728008	-0.0196293308	0.05877978320000001	-0.038643443799999996	-0.0672649341	0.0665152687	-0.1035232056	-0.05677663700000001	-0.0539999172	0.1602049411	-0.0386440246	-0.0558949463	0.073912456	0.028833326800000007	0.0893201525	-0.09102534050000001	-0.0151012444	-0.038004269	-0.0621938724	0.012867013899999998	-0.012298228000000001	-0.0201029766	-0.12170686060000001	0.1079133365	-0.0610471828	0.1023419694	-0.0912709634	-0.0028322072	-0.1215843189	0.0084904876	-0.0225273	-0.004457099999999999	1.9865740409999987e-05	0.00050747924529	-0.102771	-3.299999999999137e-05	0.010561878441	1.0889999999994303e-09	-0.0329727	-0.0013104999999999992	1.717410249999998e-06	0.00108719894529	-0.00182094	0.00024098	5.807136040000001e-08	3.3158224836e-06	0.00101409	7.5559e-05	5.709162481e-09	1.0283785281e-06	-0.000123355	-0.000286395	8.2022096025e-08	1.5216456024999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37739.9375	238.4296875	1424302882.5039062	56848.715881347656	25754.087890625	-47.783203125	663273043.0780373	2283.2345008850093	25224.966796875	-20.2421875	409.74615478515625	636298949.9034463	1.418891	19.358232	0.06390590000000003	-0.1440077922	-0.0606978965	-0.12108245599999999	0.0239398119	-0.1432530944	0.0248687647	-0.08855173849999999	-0.0023576877	0.13988960279999998	0.0096882892	0.0447729651	0.14078823099999999	0.047353842300000004	-0.144965712	0.11321362119999999	-0.0589122767	-0.047343315899999995	-0.083765712	0.18892127079999999	-0.08987189710000001	-0.0621178275	-0.1044100696	-0.024970803399999998	-0.1147221989	0.0324924824	-0.0202332904	0.08774824640000001	-0.042967990899999996	0.0338773255	0.25667582920000004	-0.055009296799999996	0.0496009611	0.0889994691	-0.0320573881	-0.049620924500000003	0.0221255593	-0.1506083651	-0.0719146282	-0.13987754800000002	-0.010622760600000001	-0.1519658355	0.0723597855	-0.1100379911	0.0292583387	0.018346596	-0.1472350624	0.0457339122	-0.056401279699999994	-0.0505020195	0.051367208899999996	0.07555769400000001	-0.1890446144	0.026810103199999998	-0.0125781314	0.1493795618	0.0109458126	-0.09140545230000001	-0.20548706760000002	-0.0441809409	0.15814532	0.0040425636	-0.0557380647	-0.0024682481	0.1209249068	0.0149877623	0.0208459498	-0.0634936079	-0.0376421271	0.0638320338	-0.1036186195	-0.10685673	-0.1018846536	0.0273882019	0.1291331714	-0.0610548856	0.0192871059	-0.030039769900000002	-0.018726818	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0180786	0.004448700000000003	1.979093169000003e-05	0.00032683577795999984	-0.102734	3.7000000000009254e-05	0.010554274755999998	1.3690000000006846e-09	-0.0337773	-0.0008046000000000025	6.473811600000041e-07	0.0011409059952900002	-0.00223643	-0.0004154900000000001	1.726319401000001e-07	5.001619144900002e-06	0.000543663	-0.000470427	2.2130156232900004e-07	2.9556945756900003e-07	0.00016304	0.000286395	8.2022096025e-08	2.6582041600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37483.84375	-256.09375	1405038542.274414	65584.0087890625	25761.62890625	7.541015625	663661523.9033357	56.86691665649414	25083.13671875	-141.830078125	20115.771060943604	629163747.6515045	1.357665	18.522917	0.052650399999999986	-0.0577942775	-0.1236774702	-0.1347686654	0.0757454954	0.106040865	-0.0740455122	-0.1469947176	0.055598969500000005	0.0542213854	-0.0562979636	0.013580785	-0.1311343063	0.012702168	0.0165203353	-0.0633010112	-0.0299193896	-0.1866180198	0.0690714531	0.0395315075	0.0313739337	-0.0369003924	-0.1085582727	0.0592367898	-0.0078515926	-0.0188074631	-0.1301341374	-0.0851702346	0.0968801879	-0.1300964346	-0.097310761	-0.0578745533	0.040907555	0.08924694220000001	0.0870101256	0.0753691655	0.0065257105	-0.0769800753	0.0423211505	-0.1394504759	0.08638535439999999	-0.09397956060000001	0.0348878113	0.0458002264	0.0862378131	0.0918229129	0.09145022550000001	-0.035425405099999994	-0.1383101678	-0.0414214475	-0.0255411733	0.0831992456	0.09264383050000001	0.023760105299999997	-0.0844709719	-0.07276368030000001	0.0762844907	0.1313184398	-0.0377791571	-0.06711486559999999	0.0294261889	0.0875775751	-0.0760949606	-0.0204170826	0.1064997283	-0.0839609677	-0.0123128477	0.1698001603	-0.1393286011	0.0178557987	0.1176247453	0.118112311	-0.0076469159	0.0506744042	0.0453928529	0.1619130626	0.0666271408	0.000382012	0.0153673474	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0229812	-0.0049026000000000035	2.4035486760000033e-05	0.00052813555344	-0.10274100000000001	-7.000000000007001e-06	0.010555713081	4.9000000000098013e-11	-0.0050025	0.028774800000000007	0.0008279891150400003	2.502500625e-05	-0.00261575	-0.00037931999999999983	1.4388366239999983e-07	6.8421480625e-06	0.000543663	0.0	0.0	2.9556945756900003e-07	0.00016304	0.0	0.0	2.6582041600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37267.49609375	-216.34765625	1388866265.0976715	46806.308364868164	25708.998046875	-52.630859375	660952580.5742227	2770.007358551025	25042.38671875	-40.75	1660.5625	627121132.5714264	1.451362	19.801243	0.11843138999999996	0.038307962	-0.0767925959	-0.17777203	-0.0069733556999999995	0.2203406994	-0.0455557142	-0.0450443518	0.0787130758	0.0489317261	-0.0176941992	-0.018416499399999998	0.0372694128	-0.0598434674	0.18947133859999998	0.06954544110000001	0.1079131753	0.0415983603	-0.1953996015	0.16365722230000002	-0.0325653341	0.0110892979	-0.0661851622	0.1158040243	-0.005405236700000001	-0.051769899	-0.0395860102	-0.025372921899999998	0.1800720278	-0.0503875081	-0.032709704	-0.1210287247	-0.0567939729	0.1545883376	-0.0188863099	0.0049880971	-0.0717148064	-0.0248257598	0.0692099026	-0.023953953700000002	0.1177751509	-0.1385240895	0.0229985363	0.0854715524	0.17083877050000001	0.0071873944	0.2212017764	-0.059068218799999996	-0.032358800099999994	-0.0649779894	0.0096181058	0.0272466895	-0.029153078399999997	-0.012387443400000002	0.1629653694	-0.0877874726	-0.15314855970000002	0.0189535405	-0.0826571021	0.131724574	0.2198419484	0.0646930554	-0.022795262400000002	-0.0201740646	-0.005801305600000001	-0.0763861695	-0.0092852954	0.1498301811	-0.0894361599	-0.1092123499	0.0505339926	-0.025526220099999997	-0.0652672723	-0.10732204320000001	0.059181770099999996	0.0811205482	0.07209682769999999	-0.040524606	0.0554870802	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0181064	0.0048747999999999994	2.3763675039999985e-05	0.00032784172096000014	-0.15626900000000002	-0.05352800000000002	0.024420000361	0.0028652467840000018	0.00806604	0.01306854	0.0001707867377316	6.50610012816e-05	-0.00212916	0.0004865899999999999	2.367698280999999e-07	4.533322305600002e-06	0.000996274	0.0004526109999999999	2.0485671732099994e-07	9.925618830759998e-07	0.00016304	0.0	0.0	2.6582041600000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37152.12109375	-115.375	1380280101.7646635	13311.390625	25705.509765625	-3.48828125	660773232.3106422	12.168106079101562	25031.99609375	-10.390625	107.965087890625	626600828.4375153	1.552557	21.181866	0.14137234	0.0558489343	-0.055091805300000005	-0.11030464429999999	-0.056386404	0.1183747444	0.0398141297	-0.0932863475	0.0230038971	-0.13095099699999999	-0.2101502701	0.054413700599999996	0.027293258900000002	-0.1077938208	-0.10399509359999999	-0.15301285679999999	-0.0071645508	0.1361504081	-0.0156335367	0.0005448174	-0.0576386669	0.0643449475	-0.0668124738	0.019734883999999998	-0.0006003232	-0.14548988300000001	0.0434790063	0.080976404	-0.0075626521	-0.15679443070000001	0.0155911374	0.0162356488	-0.0317433399	-0.0263925156	-0.0177142523	-0.009483446500000001	0.0007009583	-0.014303911899999999	0.0796013672	-0.0037687586	0.0264444531	-0.0515502253	-0.0678017777	0.2078624432	0.0352306109	-0.0476659218	0.1289957119	0.0384800323	-0.09395831810000001	0.0630076504	-0.264165376	0.0569115947	0.041998608300000004	0.0271204796	0.077002381	0.0607375035	0.0898577173	-0.1234429615	0.08355450589999999	0.0580755433	0.0243373962	-0.0861075483	0.08011519389999999	0.043895422	0.0020726143	-0.0075899649	-0.1405046456	-0.059737526799999996	-0.09544732019999999	-0.0768204529	-0.0349770808	0.1160058783	-0.0597102429	-0.0098647705	-0.044917404400000006	0.0421150588	-0.0323463236	0.000738405	-0.0855518932	-0.0141303795	-0.11843525	0.041629366099999995	-0.028431400000000006	-0.010325	0.00010660562500000002	0.0008083445059600001	-0.0654524	0.09081660000000004	0.004284016665759999	0.008247654835560005	0.0129542	0.004888160000000001	2.389410818560001e-05	0.00016781129764000002	-0.00233683	-0.00020766999999999964	4.3126828899999854e-08	5.460774448899999e-06	0.0007011830000000001	-0.0002950909999999998	8.70786982809999e-08	4.916575994890001e-07	-4.10506e-05	-0.0002040906	4.1652973008360014e-08	1.6851517603600007e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37171.19140625	19.0703125	1381697470.560074	363.67681884765625	25690.240234375	-15.26953125	659988443.2999	233.15858459472656	25057.99609375	26.0	676.0	627903168.2343903	1.129924	15.415803	0.06727082	0.0608261365	0.0333740686	-0.0791206783	-0.0645730167	0.1754209244	0.0487439576	0.09080847119999999	0.0025931944	0.0183329042	-0.0155658104	0.1215964675	-0.0327510642	-0.0047857492	0.1049159414	-0.0164958655	0.0594184775	0.0959965205	0.1013764597	0.1641239135	0.038301205899999996	-0.026972481200000002	0.1227464544	-0.0094077603	-0.0133177082	-0.09395362189999999	0.0709690848	0.0154878144	-0.0438225981	0.0624665397	0.0182349187	-0.026346491	-0.14052099939999999	-0.0349398773	-0.1709203407	0.0671995389	-0.14100252119999998	-0.0280717052	0.0175179232	0.0747126496	0.0194776624	-0.037776819100000004	-0.0791337871	0.1506914251	0.0039358719	-0.0632166052	0.1921765133	0.0223963461	0.0839089495	-0.006181470200000001	0.00027382009999999996	0.0662690646	-0.0055964392	0.1018570316	0.0246618001	-0.049530157400000004	-0.07617245610000001	-0.0674090016	0.1501266925	-0.044478638	0.1051635966	0.12348556220000001	-0.010983273799999999	0.1407042895	-0.0819768882	-0.030219886	-0.0886027643	-0.0432649575	0.0805218459	0.0570740079	-0.0380632096	-0.0536541644	0.036844120699999997	-0.161968534	-0.117532115	-0.07125079620000001	0.0947761931	-0.0862760809	0.0004739441000000001	-0.0169396104	-0.1170010477	0.049506407599999996	-0.032204500000000004	-0.0037731000000000015	1.4236283610000013e-05	0.0010371298202500002	-0.0823464	-0.016894000000000006	0.0067809295929599995	0.0002854072360000002	0.00866075	-0.004293450000000001	1.8433712902500008e-05	7.50085905625e-05	-0.00194364	0.0003931899999999999	1.545983760999999e-07	3.7777364496e-06	0.00101873	0.00031754699999999995	1.0083609720899995e-07	1.0378108129e-06	-0.000176519	-0.0001354684	1.835168739856e-08	3.1158957361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37405.03125	233.83984375	1399136362.8134766	54681.072525024414	25770.41015625	80.169921875	664114039.6213531	6427.2163734436035	25082.23828125	24.2421875	587.6836547851562	629118677.1974031	1.204789	16.437195000000006	0.06741286000000002	-0.0153312342	-0.0497869561	-0.0774961178	0.09040609599999999	-0.0045629086	-0.047247622	-0.0803755743	0.0797268522	0.0048409488	0.0108068352	0.0480338624	-0.0409893439	-0.09631741390000001	-0.142980545	-0.1076180061	-0.038697654	-0.0882444761	0.0036278195	0.0611167463	0.0073053656000000005	0.0598416377	0.0396295223	-0.023857157900000002	-0.0196848232	-0.0094661082	0.019230061	0.012408778799999999	0.0035096562	0.1066663615	-0.0011731202	-0.0633679687	0.10939903320000001	0.0668406423	-0.0859065217	-0.133185616	0.0058907232	0.20391958059999998	-0.005847796	-0.0544808825	0.0646196482	0.0352782028	-0.1144437507	0.0485460365	0.0741693105	0.0914904077	-0.006772576999999999	-0.0358308461	-0.1061201302	-0.07673862570000001	-0.039788903199999996	0.0003097251	0.0946529299	0.0674569675	-0.0365700594	0.0631192783	0.1513629329	-0.0073503036	-0.0100820938	-0.031232222	0.0815639009	0.0386108937	0.0836419833	0.0038076848	-0.020399348799999998	0.055112655700000006	0.0365446789	0.0557440784	0.06364807230000001	-0.0015018389000000002	0.0354456892	-0.0618298358	-0.058761380499999995	-0.0392526364	0.1367970966	-0.1448241499	-0.0693237951	0.0323486799	0.0585759609	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0261945	0.006010000000000005	3.612010000000006e-05	0.0006861518302499999	-0.10671300000000003	-0.024366600000000016	0.011387664369000005	0.0005937311955600008	0.0124083	0.003747550000000001	1.4044131002500006e-05	0.00015396590888999999	-0.00250459	-0.0005609500000000002	3.146649025000002e-07	6.2729710681e-06	0.00101873	0.0	0.0	1.0378108129e-06	-7.16948e-05	0.0001048242	1.0988112905640002e-08	5.140144347039999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37311.90234375	-93.12890625	1392178056.5095367	8672.993179321289	25750.078125	-20.33203125	663066523.4436035	413.39149475097656	25087.138671875	4.900390625	24.01382827758789	629364526.7418861	1.211221	16.524956	0.08178105	0.0031896175	0.029372854500000007	-0.0847485174	-0.007215123100000002	-0.0952629115	-0.0122777723	-0.0667155301	-0.09271033390000001	0.016631875	-0.040443225299999996	0.1153458774	-0.0490948724	-0.0138582703	-0.0613327977	0.0348078249	0.046960330700000004	0.0085953935	0.1396646728	-0.1219275447	0.014100686999999999	0.1511442233	-0.061599065700000004	-0.014509548899999999	0.014975696	0.1302296872	0.0690970571	0.131281894	0.021406568100000002	-0.052190502400000005	-0.019873445400000002	-0.0354575775	-0.0137871398	-0.1296995027	0.0464980177	0.0938865539	0.1568017146	0.030433909500000002	0.0250937298	0.010807283899999999	-0.025057727000000002	-0.059203010800000004	0.0199401011	0.092594941	0.0232707041	-0.0049035025	-0.104616554	-0.0031928457	-0.0553571717	0.0782925189	0.011470696	0.1154118939	0.0262329103	0.0368533877	-0.018412605	0.06741525820000001	-0.018329194	0.0986172987	0.0713486453	-0.1073603224	-0.1240403475	0.0166702152	0.142529047	-0.060271535599999995	0.0031780764000000003	0.0944013716	0.0358623397	-0.0790757552	-0.0775378943	-0.0753648487	0.0037543439	0.013783501100000001	-0.035793412999999996	0.11049153789999999	-0.11474281060000001	0.0262844199	-0.053481044299999995	0.0551241112	-0.1792755288	-0.0225290366	-0.1133761033	0.0644997188	-0.0468154	-0.0206209	0.0004252215168100001	0.00219168167716	-0.0606864	0.04602660000000002	0.00368283914496	0.002118447907560001	0.00644553	-0.005962770000000001	3.555462607290001e-05	4.15448569809e-05	-0.00234318	0.00016141000000000026	2.6053188100000093e-08	5.4904925124e-06	0.00101873	0.0	0.0	1.0378108129e-06	-9.370040000000003e-05	-2.2005600000000022e-05	4.842464313600008e-10	8.779764960160003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37620.11328125	308.2109375	1415272923.2940824	94993.9819946289	25748.498046875	-1.580078125	662985151.6699258	2.496646881103516	25078.26171875	-8.876953125	78.80029678344727	628919210.8341218	1.190444	16.24148	0.112173465	-0.0774115972	-0.0976321676	0.010459689	0.0355303388	0.00018387419999999998	-0.0842574268	-0.1554138993	0.0372300881	0.1162241714	0.1423494592	-0.0568131169	0.1378439245	-0.0367288181	0.028664770899999997	-0.0917588095	-0.0574562696	0.0030852612	-0.0402819789	0.0836381189	-0.0378521867	-0.0345234455	-0.07716596769999999	-0.0695254077	-0.0717812306	-0.056173753300000004	-0.0837328651	0.0147761723	-0.1304152803	0.069892784	-0.0841226025	-0.0775799379	-0.0419261183	-0.0922194649	0.1694141851	0.1056552693	0.0346169562	-0.0127577717	-0.0343487705	-0.1102901625	0.0883117781	0.08600425800000001	0.0697495143	0.0677119825	-0.0528228358	0.042023302199999994	-0.010635583200000001	-0.0687654882	-0.16738971730000002	-0.0945991583	0.14342489949999998	-0.0349906165	-0.0890112816	-0.035059527400000005	0.0845753781	-0.0444733628	0.09671132310000001	-0.0690996008	-0.029670074700000007	-0.00042345800000000004	0.1161491488	-0.0654314319	0.0612208995	0.0040781574	0.1040001821	0.037794222599999996	-0.050489201100000006	-0.0237327514	-0.0410946867	0.161944535	0.1173080348	-0.0681577593	0.0170381674	0.0477406155	-0.1192590132	0.1269046461	0.0368894129	0.1295030975	-0.0553039641	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0352875	0.011527899999999999	0.00013289247841000005	0.00124520765625	-0.124515	-0.06382860000000001	0.015503985225000003	0.0040740901779600025	0.0245329	0.01808737	0.00032715295351689987	0.00060186318241	-0.00265936	-0.00031618000000000016	9.996979240000009e-08	7.0721956096e-06	0.00101873	0.0	0.0	1.0378108129e-06	-3.52885e-05	5.841190000000002e-05	3.4119500616100023e-09	1.24527823225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
