csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
40852.265625	59.3515625	3522.6079711914062	1668907606.6955564	28849.37109375	-26.4921875	832286212.5048982	701.8359985351562	29311.9296875	-76.513671875	5854.341983795166	859189222.0049437	1.403333	19.89897	0.03953380000000002	0.0250432758	-0.11352840119999999	0.0885650173	0.041667222999999996	0.016722857600000002	-0.0654868171	0.0770872343	0.0852960605	-0.0005896512	-0.0564966638	0.0003673158	0.19774400050000002	-0.0943481066	0.02858381	0.0125638207	0.043968766	0.06474250969999999	-0.0302831571	0.1498073935	0.054230487300000005	0.0985189801	-0.0365495927	-0.0749648415	-0.0055295920999999994	-0.0429358516	-0.052355464299999994	-0.0550214312	0.0066737015	0.0751763506	0.048927238899999996	-0.12093664470000001	-0.0866506697	0.030302976699999998	-0.027643647099999998	0.07660814980000001	0.018779582	0.0759793772	0.0652214646	0.0415342329	-0.0385583944	0.09486934470000001	-0.0524246564	-0.0170317647	0.0669646933	-0.0272031929	0.020839197099999998	-0.1349784525	-0.0949114133	-0.0452195104	-0.0207454067	-0.0512293138	0.0206383509	0.0475069528	0.0094957978	-0.0732264599	-0.0522920486	0.052959677000000004	0.01961324	-0.0514538915	-0.02249373	0.1062053097	-0.2092868596	-0.0183630927	-0.018602786	-0.0824791871	-0.07160140450000001	0.0737603862	0.1017243544	-0.0981755155	-0.0655767819	-0.0792335993	-0.0278467597	0.0549124255	-0.10311059269999999	-0.0284873639	0.0105827054	-0.0405289667	-0.0361134064	0.0251264132	-0.1110382601	-0.029881939399999998	0.11303946320000001	0.07634074219999999	0.0089509679	0.023705329100000002	-0.031870687	0.0294646198	-0.010654196299999998	-0.0074393875	-0.1019764147	-0.020314598200000002	0.124014261	0.0383500152	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.017420500000000002	-1.6400000000006687e-05	2.6896000000021933e-10	0.00030347382025000004	-0.0219386	0.016702099999999998	0.00027896014441000004	0.00048130216996	-0.07498889999999997	-0.005215599999999959	0.005623335123209995	2.720248335999957e-05	-0.000438458	-5.132100000000006e-05	2.633845041000006e-09	1.9224541776400002e-07	0.000216368	0.00016303099999999998	2.6579106960999996e-08	4.6815111424e-08	-0.000193955	0.000137642	1.8945320164e-08	3.7618542025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40496.40234375	-355.86328125	126638.6749420166	1639958602.7868805	28863.828125	14.45703125	833120574.029541	209.00575256347656	29273.505859375	-38.423828125	1476.390567779541	856938145.2988625	1.3598690000000002	19.282669	0.09965649999999998	-0.0243402255	0.0756085692	-0.08461492779999999	0.0360249731	-0.0095560185	-0.0240444665	0.09701591960000001	-0.0117310507	0.0377864857	-0.0301853694	0.0751567791	0.0215492792	-0.1237111878	-0.0962439136	0.10654782380000001	-0.0481076028	0.0914479955	-0.0003026655	0.1506531328	0.0379431144	0.1250269966	-0.039703427799999996	0.1194294614	-0.0887933882	-0.0599346596	-0.09459489619999999	0.0232493376	0.0613422217	0.06487382259999999	-0.10309435019999999	0.0967419475	0.089307576	-0.0193150575	0.0738513584	-0.0327982242	0.0091525329	-0.0497617232	0.0267183867	-0.0328259013	-0.025084619300000003	-0.0283988342	-0.035591267200000005	0.07586530179999999	-0.013865736699999999	0.2041907686	-0.020335469499999998	0.06870306820000001	-0.0418806708	-0.07705602240000001	-0.0782056045	-0.0909901297	0.051344723700000004	0.060458692599999996	-0.0156399453	-0.0475374518	-0.08982373589999999	-0.0154334296	0.0670273658	0.026610253799999997	0.05140642559999999	-0.0608339561	-0.148478404	-0.0378033151	0.10104126050000001	-0.0882459236	0.0109981508	0.0596883321	0.0955670507	-0.1073665524	-0.1309083865	0.052277856399999996	-0.0176336808	-0.0320645892	0.0127009526	0.030257486099999998	-0.0830016676	-0.0696501555	0.0349841963	0.048915888600000006	0.1173638533	0.0819972533	-0.0622137168	-0.024346753999999998	-0.051435611500000006	-0.09490858939999999	0.0719230897	-0.0261129033	0.0796395612	-0.0007516577	0.09603103730000001	-0.0251499906	0.1373889941	-0.09406456449999999	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0174167	3.8000000000017195e-06	1.4440000000013064e-11	0.00030334143888999997	-0.08944499999999997	-0.06750639999999998	0.004557114040959995	0.008000408024999994	-0.0475412	0.027447699999999967	0.00226016569744	0.0007533762352899984	-0.000366442	7.201600000000005e-05	5.186304256000007e-09	1.3427973936399998e-07	0.000216368	0.0	0.0	4.6815111424e-08	-0.000215911	-2.1955999999999974e-05	4.82065935999999e-10	4.661755992099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40543.29296875	46.890625	2198.730712890625	1643758604.7498932	28820.576171875	-43.251953125	830625610.878849	1870.7314491271973	29223.58984375	-49.916015625	2491.608615875244	854018203.3557281	1.362683	19.322561	0.078536871	-0.0238934421	-0.0091667476	-0.0403379966	-0.0369460294	0.0852986937	-0.0564792612	0.0939795883	0.0139005838	-0.0450711039	-0.13972807380000002	0.0213836577	-0.0202939626	-0.0590992467	-0.0670905014	-0.0404458282	-0.0650072065	-0.0490926173	-0.0226186144	0.0455684539	-0.0222049775	-0.0784359951	-0.015885607700000002	0.18141397329999998	-0.0477287755	0.030613411099999998	-0.0693838746	0.045753019900000004	-0.0655241402	0.0362269662	-0.0215189273	0.070085385	-0.1309208267	-0.0852347782	-0.0264258611	0.0343028327	-0.09819132550000001	-0.0917675077	0.0043211569	0.0342797288	0.031228378900000006	-0.0797124659	-0.0184881044	0.1510560035	0.040332272999999995	0.050839090999999996	-0.0375242171	-0.0111336897	-0.015382344499999999	0.0372709028	-0.1065702099	0.0823602882	-0.1071146737	-0.0104913937	0.0763850101	-0.12577123710000002	-0.0607336246	0.0426480065	0.0217682994	-0.1073119616	0.027413058900000002	-0.11196786130000001	-0.055356946799999994	0.008152553	0.0272924736	0.0172477274	0.0716357705	-0.0244530862	0.0065808789	0.0939815123	-0.0845081755	0.09803943650000001	-0.0298137246	0.060075123	-0.034325869	0.1488332006	0.0089699153	0.0258922225	-0.05784391730000001	0.0380142205	-0.013298289	0.0080345606	-0.099256606	-0.0711090001	0.0019639275	0.0526820308	0.0944757442	-0.0692610731	0.09278694789999999	0.0072337666	0.011840994099999998	-0.1931808835	0.025678982700000002	-0.0013791048000000002	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.017436799999999995	-2.0099999999995122e-05	4.0400999999980384e-10	0.00030404199423999986	-0.0364514	0.05299359999999997	0.0028083216409599964	0.0013287045619600002	-0.0538995	-0.006358300000000004	0.0029051561002500005	4.0427978890000055e-05	-0.000207939	0.00015850299999999994	2.512320100899999e-08	4.3238627720999995e-08	0.000216368	0.0	0.0	4.6815111424e-08	8.88342e-06	0.00022479442	5.053253126313639e-08	7.89151508964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40380.01953125	-163.2734375	26658.215393066406	1630545977.3441315	28793.453125	-27.123046875	829062942.8615723	735.6596717834473	29152.619140625	-70.970703125	5036.840702056885	849875202.7583351	1.156876	16.40427	0.07821827099999999	-0.0765470905	-0.0332748522	-0.0412965308	-0.0880465515	-0.0030702243	-0.12629968589999999	-0.0080640377	-0.0025188571	-0.1032899347	0.021053667999999998	-0.0328776647	-0.0266697033	0.0608721911	0.0003044289	0.0451100354	-0.0419495146	-0.012908548899999999	0.014463903600000001	0.056769321399999996	0.007282056899999998	0.018922012	0.1202903881	0.11279897369999999	-0.1141800393	0.07976360190000001	-0.0412925798	-0.0599660872	-0.043392368	-0.012145794199999999	0.0642089389	0.1037944316	0.0218133175	-0.06833449650000001	-0.0064496158	-0.035166049	0.0050380733	0.0229853846	0.036742834700000004	-0.059961620800000004	0.1365662177	-0.0043792511	0.0262923439	0.0385151833	0.1664223804	0.0220334175	-0.08047376860000001	-0.030263406	-0.0095431904	0.014137823600000004	-0.09411287189999999	0.0650529404	-0.0582901636	-0.0765465647	-0.0244326162	-0.1332401277	0.0605720084	0.0510371541	-0.0639130054	-0.0039179941	-0.0050215244000000004	0.0031239084000000005	0.0671734218	-0.040466360699999995	0.0596734975	-0.0011066193	0.0149958156	0.0258915006	0.08458000289999999	0.0018342196	-0.0034716589	0.1908648586	0.043090440099999995	0.0244077402	-0.10750596359999999	0.08603950169999999	-0.06766881820000001	-0.05680165070000001	0.021203595800000002	-0.029659161	0.0638324045	0.0414612061	-0.069831911	-0.0568714433	-0.09034788390000001	-0.0288381766	-0.058971271	-0.17704147620000002	0.0154670156	-0.0826544785	-0.0578571432	0.0358153012	0.0028839812	0.0198154223	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0117436	0.005693199999999996	3.241252623999995e-05	0.00013791214096	-0.07411419999999999	-0.03766279999999999	0.0014184865038399993	0.00549291464164	-0.035982199999999985	0.01791730000000001	0.0012947187168399995	0.0003210296392900004	-0.000207939	0.0	0.0	4.3238627720999995e-08	0.000216368	0.0	0.0	4.6815111424e-08	-0.000330016	-0.00033889942000000004	1.148528168763364e-07	1.0891056025599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40397.65234375	17.6328125	310.91607666015625	1631970314.88649	28761.5546875	-31.8984375	827227028.0420532	1017.5103149414062	29118.875	-33.744140625	1138.6670265197756	847908881.265625	1.055449	14.966046	0.0412296	-0.11135964960000001	-0.1229011208	-0.0535139103	-0.1332193365	-0.1065596025	-0.0812643708	-0.0810665887	0.0520074879	-0.1039886349	-0.0095502279	-0.0625980299	-0.0371031258	0.1739856698	-0.0403749352	0.0186736051	-0.0469449821	-0.1118868682	-0.0557711971	0.0778308103	-0.1047430377	-0.026623624900000004	-0.016432598200000002	0.1590057228	0.0455934175	-0.1100435925	0.0331549292	-0.07534912049999999	-0.08601682050000001	-0.1472397728	-0.033820428300000004	-0.0302298471	0.0088488344	-0.1385733607	-0.0326802161	-0.0838675087	-0.052214217599999994	-0.0237144888	0.0756935608	0.0087511654	0.0630816637	-0.049553420300000005	-0.0408918265	-0.0339378365	-0.040574578199999996	-0.061608075	-0.1053621078	-0.1189547443	0.04722486150000002	-0.0107808326	-0.055175713099999996	0.032882673700000004	0.0213955971	-0.1486803318	-0.1150078196	-0.0410977702	0.0600189849	0.0707579181	-0.0665956818	-0.0712942639	-0.0070527153	-0.041448669900000006	0.1618256747	-0.0790155346	0.0062987962	-0.043711387000000004	0.1531144061	-0.053515499800000005	0.0407347206	0.0177359446	-0.052781918899999995	0.09905188150000001	-0.0437735812	0.008680056700000001	0.096061735	-0.027883360099999997	-0.0155033693	0.13698737519999998	-0.0842674023	-0.047439803899999994	0.1624066606	-0.09776314859999999	0.0325959945	-0.0117990566	0.0760104023	0.0876390234	-0.0025074728	-0.0954439517	0.0570224784	0.1331352387	-0.0575952687	-0.0058097206	-0.0563312866	0.0801731805	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0173502	-0.005606600000000001	3.143396356e-05	0.00030102944004	-0.07935799999999997	-0.005243799999999979	2.749743843999978e-05	0.0062976921639999964	-0.04007	-0.0040878000000000095	0.0016056049	1.6710108840000076e-05	-0.000654656	-0.00044671699999999996	1.99556078089e-07	4.28574478336e-07	0.000216368	0.0	0.0	4.6815111424e-08	-0.000409127	-7.911099999999998e-05	6.258550320999997e-09	1.6738490212899994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40246.1171875	-151.53515625	22962.903579711914	1619749948.669983	28767.701171875	6.146484375	827580630.7142982	37.77927017211914	29163.794921875	44.919921875	2017.7993812561035	850526934.245182	1.243778	17.636523999999994	0.029916999999999992	-0.106874119	0.0146386277	-0.0075736413	-0.1317397422	0.004524011	0.036149423300000004	-0.0867993035	-0.08713272820000001	0.0275962861	0.1033563778	0.0431600809	-0.041795160299999995	0.1074241436	0.08441385529999999	0.0678192319	0.05593854400000002	-0.0855566461	-0.0645693098	-0.0090590776	0.0928792807	-0.0003512471	-0.0319598872	-0.0312744471	-0.0199400687	0.0723249264	0.013653555500000001	-0.062970714	0.0260563954	-0.043406930499999996	-0.052184089100000004	0.0888745189	-0.18684989100000002	-0.014091969099999999	-0.0795494107	-0.0530396209	0.0485503123	0.0075230362	-0.19972506269999998	-0.0337794916	0.13785568980000001	0.06619617929999999	0.0017804108	0.037696699199999996	0.0226852981	-0.045962387300000004	-0.1063204125	0.0392061924	0.0349352724	0.0490241809	0.1008249567	-0.0233814369	0.026457905499999997	-0.1255097392	0.014761269399999999	0.0520460622	0.0899721898	-0.0956937878	-0.0408298248	0.0322781905	0.0451194714	0.0843974866	0.1223361652	0.0236240635	0.005373645799999999	-0.053374142	-0.0045482313	-0.0847551801	0.0847621474	0.0542248725	0.041769229399999996	-0.0149107519	-0.0988292859	-0.0466174757	-0.138661161	-0.0691837518	0.0381097511	0.0212333976	-0.0390297924	0.0501124122	-0.056266225	-0.019741707	-0.1427941394	-0.15146620130000002	-0.1193941299	0.09703749560000001	0.1109534857	-0.0720176409	-0.10381148859999999	-0.0280921597	-0.0399089156	0.11200383380000001	-0.0356949462	-0.0395146093	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.017399500000000002	-4.930000000000212e-05	2.430490000000209e-09	0.00030274260025000004	-0.06602849999999999	0.01332949999999998	0.00017767557024999948	0.0043597628122499996	-0.036966000000000006	0.003103999999999996	0.0013664851560000006	9.634815999999973e-06	-0.000654656	0.0	0.0	4.28574478336e-07	0.00015413299999999998	-6.2235e-05	3.873195225000001e-09	2.3756981688999995e-08	-0.000202678	0.000206449	4.2621189600999984e-08	4.1078371684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40381.515625	135.3984375	18332.73687744141	1630666804.1721194	28802.82421875	35.123046875	829602682.9762115	1233.6284217834473	29207.41796875	43.623046875	1902.9702186584475	853073264.4012604	1.352914	19.184048	0.134669521	-0.0685614639	-0.0299807235	0.0319605969	-0.0338776644	0.021124121000000003	-0.047246873700000004	-0.0892045178	-0.0287034477	0.0425066171	0.16545154509999999	-0.013540568700000002	-0.009451783299999999	0.0078104788	0.1219576222	0.0081523867	0.115355239	-0.0311445658	0.023673902900000002	-0.011255611799999999	-0.0378748883	0.054172428200000004	0.1736559931	-0.0383961938	0.015199525	0.1234959706	-0.0064461368	0.0369050725	-0.1061154552	0.0246775795	-0.28015849789999997	-0.0872370266	0.0724609451	0.0006809323	-0.0656014621	-0.019519406399999998	-0.1545072541	-0.0383276233	0.053378485	-0.0974529856	-0.0330171869	-0.013066608300000001	0.1262411935	-0.011568985300000001	0.0892670089	-0.0451466425	-0.07501256419999999	-0.045046389000000006	-0.0109112805	0.0455006543	0.052189157	-0.052344576799999994	-0.0024665264000000003	-0.0235835994	0.0026116216	0.0064657042	0.1366066919	-0.047888361500000004	-0.0295079696	0.1331798461	-0.0290855424	0.1177389748	0.036337503	0.07907947259999999	-0.0562626061	-0.0385167529	0.0558598344	-0.022709574399999998	0.042172155999999995	-0.0391117448	0.1315352628	0.0390012096	0.2016195537	0.020542688	-0.0430057917	0.0640250704	0.07689341969999999	0.22546819140000002	-0.0132844832	0.1874739738	0.0973499925	-0.024679881	0.0109976121	0.1045384525	-0.0997917932	-0.10558393220000001	-0.0836312788	-0.0667228117	0.0532165289	-0.1397022994	0.0357932383	-0.026837731099999998	0.007663488299999998	0.041087973199999996	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.00311575	0.01428375	0.00020402551406250005	9.7078980625e-06	-0.114943	-0.04891450000000002	0.002392628310250001	0.013211893248999998	-0.0685923	-0.03162629999999999	0.004704903619289999	0.0010002228516899994	-0.000131553	0.000523103	2.7363674860900003e-07	1.7306191808999998e-08	0.000216368	6.2235e-05	3.873195225000001e-09	4.6815111424e-08	8.88342e-06	0.00021156142000000003	4.47582344324164e-08	7.89151508964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40550.25390625	168.73828125	28472.6075592041	1644323091.8613436	28840.38671875	37.5625	831767906.0870514	1410.94140625	29249.857421875	42.439453125	1801.1071815490725	855554159.200016	1.285742	18.231564	0.08963785999999999	-0.046008817300000004	-0.02731203	0.1220370672	0.0190699451	-0.0239726865	-0.0380479295	0.004594497	0.0399148734	0.018265598600000002	0.10019960509999999	-0.06633013139999999	0.0468172061	0.0095378957	-0.005182655	0.07004882679999999	0.0397775169	-0.0393853244	-0.0503044095	-0.06073904910000001	0.1913916231	-0.0078322831	0.007734196	0.008398518399999999	0.1257567604	0.0601012428	-0.0097484943	-0.0055131164	-0.1864327595	-0.057516639400000014	-0.027662729100000002	0.1487213506	0.064992858	0.1039486226	-0.053405713099999995	0.0086186002	-0.036042330899999996	0.0146538926	0.0095672693	0.0410811154	-0.1554704844	-0.06416327549999999	-0.0550892501	-0.0035978586	-0.08947655880000001	-0.1119689605	-0.0307356181	-0.0307696244	-0.0291107219	-0.0113223396	0.1784374984	0.04598505730000002	0.07307423910000001	0.021981158100000002	-0.0367813306	-0.026234823199999997	-0.0053588714	-0.0006694864	-0.0261801337	0.08966356130000001	-0.08108646679999999	0.05378390809999999	-0.0052001114000000005	-0.0550679662	-0.032688135699999996	-0.006417722900000001	-0.0363989466	-0.0640842636	0.09451346070000001	0.0563370879	0.1333487231	0.0099165757	-0.09443516710000001	0.0205432248	0.0018223755	0.0644845258	-0.0608290471	0.17784324059999998	0.0779768987	-0.1270904434	-0.0257381139	-0.0272204663	-0.1120247001	0.014694627	0.0263055146	-0.138676406	-0.0381877547	0.1321446111	0.0219987944	0.0995181816	-0.0580381314	-0.0496329288	-0.0678494452	-0.1120948302	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.00490336	0.00801911	6.430612519209999e-05	2.40429392896e-05	-0.0749891	0.0399539	0.0015963141252099999	0.005623365118810001	-0.06691989999999999	0.0016724000000000044	0.004478273016009999	2.796921760000015e-06	-0.000582749	-0.0004511960000000001	2.0357783041600003e-07	3.3959639700100003e-07	0.000565021	0.00034865300000000004	1.2155891440899999e-07	3.19248730441e-07	8.88342e-06	0.0	0.0	7.89151508964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40497.390625	-52.86328125	2794.5265045166016	1640038647.4338381	28825.8828125	-14.50390625	830931519.9199829	210.36329650878903	29276.52734375	26.669921875	711.2847328186035	857115053.3093414	1.220068	17.300322	0.09390861	-0.016058429699999998	0.1251501355	0.0213962702	-0.001480765	0.0572513071	0.0772450824	0.0460951146	-0.1166705476	0.0380126975	-0.0200570662	-0.09795850269999999	0.0649007067	0.0080633768	0.1040232218	0.13209926660000001	-0.0661611142	0.13990015960000002	0.024161655499999997	-0.09657036220000001	-0.0379193729	0.0583987492	0.0371836127	-0.052047429000000006	-0.021364215899999997	0.0399336677	-0.1057081082	0.103727625	-0.056764204699999994	0.0348366774	-0.14497168929999998	-0.0335300658	0.0142929776	-0.0100229902	-0.0037317312	-0.07212159110000001	0.0401350227	-0.107670259	-0.0495761911	0.0278699981	0.1375730548	-0.0653145726	-0.09743194109999999	-0.0019479079000000001	-0.1446448329	-0.0765314005	-0.0144698973	0.1263052187	0.0044676664000000005	-0.1512608498	0.0539192929	-0.0384858414	0.0301605452	0.005537476600000001	0.08579452359999999	0.0319191964	-0.050641150700000005	-0.1302876169	-0.022945666899999998	-0.006340806	-0.1235288086	0.10723945619999999	-0.018896463999999998	-0.0034514975	0.1560718708	0.0200729669	-0.046105651100000006	-0.032852038300000004	-0.06690631799999999	-0.0464468125	0.0249916393	-0.0733682641	0.033449891	-0.010183840999999999	-0.051463951200000004	0.1158572716	0.054518467300000005	0.0397446039	-0.029248871200000002	0.1430420672	0.1066174018	0.0747943431	-0.0428335513	-0.0532022807	0.0412811285	-0.011547314199999999	0.0675554442	-0.014989376499999997	0.0765859326	0.044958877599999995	0.1465373845	0.1774597161	-0.0566206791	-0.11563075169999999	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.017435	-0.02233836	0.0004990023274895999	0.000303979225	-0.052595	0.022394099999999997	0.0005014957148100001	0.002766234025	-0.0511047	0.015815199999999998	0.00261169036209	0.0002501205510399998	-0.000147816	0.000434933	1.8916671448900002e-07	2.1849569856e-08	0.000332735	-0.00023228599999999995	5.395678579599998e-08	1.10712580225e-07	8.88342e-06	0.0	0.0	7.89151508964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40644.43359375	147.04296875	21621.63465881348	1651969982.1567535	28787.9140625	-37.96875	828743996.0698853	1441.6259765625	29336.875	60.34765625	3641.839614868164	860652234.765625	1.319113	18.704756	0.07209308	0.054172829699999994	0.09854951949999999	-0.0324459494	-0.0174878797	-0.08180425870000001	-0.0076065443	0.047190360599999995	0.0327408272	-0.0930257967	-0.048771577	-0.042698401799999994	-0.0216741974	0.08798483380000001	-0.0655102389	-0.0275150988	0.0763933818	0.0807006365	0.10752793349999999	-0.08582021199999999	-0.0470505323	-0.033937711	0.07829578400000001	-0.1115752124	-0.1173162717	0.056497322999999995	-0.044285831100000006	0.0208090656	0.0152073694	-0.0392620707	0.057120385	-0.0143297487	0.146633467	0.051828844299999996	-0.029144330299999997	0.1037844261	-0.1386580703	0.08797844519999999	0.0747331516	-0.011061883500000001	0.0598673995	0.0170364084	-0.043467810700000005	0.1857850324	0.0358712889	-0.0409639077	0.042848844500000004	0.0972091433	0.0465604021	0.057816383099999986	-0.016548808999999998	-0.0134234599	-0.002697609	-0.031111120899999997	-0.0787028948	-0.0499809296	-0.062013285099999996	0.07967334	-0.0340262387	-0.0464482121	-0.0448881617	-0.0207060892	0.0967445993	-0.0497727811	-0.0635260558	0.003185865	-0.0958313584	0.1242576374	-0.1437325067	0.0157031824	0.0178097648	0.0177839064	0.1488758856	0.026339457799999997	-0.0132769445	0.0459374793	0.0085531649	-0.0530013402	-0.0233926857	-0.0215237732	-0.0091136104	0.0348390997	-0.0716252116	0.1858045328	-0.06635000190000001	-0.10450567279999999	0.1048111677	-0.0754152967	0.08251694009999999	0.0526737427	-0.1622957	0.0139739702	-0.0273481961	0.04735734900000002	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.00401782	0.01341718	0.0001800207191524	1.6142877552400002e-05	-0.0227395	0.029855500000000007	0.0008913508802500002	0.0005170848602499999	-0.0645794	-0.013474700000000001	0.004170498904359999	0.00018156754009	-0.00045473	-0.00030691400000000004	9.4196203396e-08	2.067793729e-07	0.000332735	0.0	0.0	1.10712580225e-07	8.88342e-06	0.0	0.0	7.89151508964e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
