csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
39990.171875	-223.8125	50092.03515625	1599213846.592041	28233.845703125	-14.68359375	797150043.18787	215.60792541503903	28749.912109375	-40.583984375	1647.0597877502441	826557446.2967873	1.064485	15.900921	0.041780974999999984	-0.0560484861	-0.05924534980000001	-0.11050823789999999	-0.023111851200000002	-0.032064164	0.0377890151	0.011168025900000001	0.0133910108	-0.036166349900000005	-0.09411808769999999	-0.047409248099999995	0.0604334253	0.027449257999999997	0.0864542852	-0.041165591	-0.0089866392	-0.18177843719999998	0.0483327895	-0.0183902573	-0.1142108677	0.0636747423	0.047440781900000006	0.1944500468	0.1137455457	0.1295311555	0.0385549135	0.11175830640000001	0.020249230400000002	0.0613170711	0.0283030595	-0.1027206708	-0.0893044726	0.0687986529	-0.09046495560000001	-0.038602647999999996	0.17660643809999998	0.1643902532	0.015752563400000003	0.0529710107	0.1454904728	0.046142323799999996	0.0253627004	0.0472689527	-0.041037774900000004	0.055734449299999995	-0.021262816099999998	-0.0418439377	0.0367013523	-0.0091142411	-0.0053580958	0.0931851891	-0.011271781100000001	-0.0412539044	0.08563927199999999	0.051396969699999996	0.0063681235	-0.052810926200000004	0.12051656949999999	-0.1195645928	-0.0041659364	-0.057195543200000004	0.0954750933	-0.1439696349	0.0746935836	-0.065304634	-0.0891944626	-0.2239888636	-0.0061144247	-0.007981188699999999	0.0095056091	-0.044376010099999995	-0.0269331912	0.0868055636	0.0295618101	0.0570782726	-0.0361651221	0.0425128251	0.2181185712	0.054823823499999993	-0.0084904876	-0.1205315909	0.025306205099999996	0.0024044	-0.00217271	4.720668744099999e-06	5.781139360000002e-06	0.0271431	-0.009482399999999998	8.991590975999998e-05	0.00073674787761	0.0933751	-0.0021926999999999923	0.00871890930001	4.807933289999963e-06	-0.000378685	0.00041067	1.6864984890000006e-07	1.43402329225e-07	0.0008947389999999998	-9.818200000000036e-05	9.639705124000072e-09	8.005578781209995e-07	6.53637e-05	-4.98113e-05	2.4811656076899994e-09	4.27241327769e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39996.81640625	6.64453125	44.14979553222656	1599745322.6352694	28225.13671875	-8.708984375	796658342.7921295	75.84640884399414	28793.173828125	43.26171875	1871.5763092041016	829046859.0966225	1.600794	23.912125	0.113984965	-0.0607167557	-0.10886363240000001	-0.09282418199999999	-0.0094943256	-0.0677102389	0.0624835024	0.10463306019999999	-0.1297196313	-0.09713451349999999	0.079836632	0.2249425552	0.1359140834	0.1097581735	-0.016657974	-0.04523317599999999	-0.1024068718	-0.1110083825	0.1236367523	0.030661811400000002	0.029601157799999996	-0.0273430063	-0.0354352258	0.1306899159	0.127377238	0.0387617038	-0.1311192882	0.124401606	0.029342459100000006	-0.0932406266	0.0585671759	-0.11141387779999999	0.007377068100000002	-0.0559989863	0.005905561899999999	0.051318515	0.11147851980000001	-0.08956843699999999	0.0208350078	0.0981980584	0.0823630205	0.0403751368	-0.08628070619999999	-0.0747624429	0.08172791160000001	-0.0403078071	-0.006322265400000001	-0.08044481440000001	0.0436301741	0.1868308911	0.0790137227	-0.071406683	0.1463061749	0.17766662449999998	-0.10963072619999999	0.1432319768	-0.0232695052	-0.040809498799999996	0.09577811259999999	-0.13262739710000002	0.0933110243	-0.0866491893	0.0217477063	0.0184244975	0.0526142271	-0.0517291023	0.0669666066	-0.17167844149999995	-0.088094193	0.0878592673	-0.0924647307	-0.024211695	-0.046722728899999996	0.0870508768	0.104879449	0.08875757869999999	-0.13363366869999999	0.0578971801	0.0397029885	-0.0661427515	-0.0113134968	-0.11961294800000001	0.0335495105	0.0390195	0.0366151	0.0013406655480099998	0.00152252138025	0.0385217	0.0113786	0.00012947253795999998	0.00148392137089	0.100169	0.006793900000000006	0.010033828561000002	4.615707721000008e-05	0.000129375	0.0005080600000000001	2.581249636000001e-07	1.6737890624999998e-08	0.00112155	0.0002268110000000003	5.144322972100012e-08	1.2578744025e-06	0.00051444	0.00044907629999999996	2.0166952322169e-07	2.646485136e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39930.41796875	-66.3984375	4408.752502441406	1594438279.1590726	28297.8984375	72.76171875	800771055.9790651	5294.2677154541025	28848.125	54.951171875	3019.631290435791	832214316.015625	1.969935	29.426229	0.25713438	-0.0148193766	-0.1668421403	-0.0142689201	-0.1665810698	0.0359342021	-0.024038794500000002	0.04233876	-0.011510250500000001	-0.1841578925	0.09606359960000001	0.0345413835	-0.0554140568	0.0409603432	-0.0386877132	-0.0063666178	0.1179057628	0.1228958025	-0.0058284478	0.0330433361	0.0048640244	-0.0047883079	0.0151853187	0.1783502746	0.1080289292	-0.0012521985000000001	-0.15150996320000001	-0.09940681859999999	-0.2312412445	0.0320625747	0.054276186799999994	0.1420612083	-0.0610486998	0.0996495547	-0.08693717880000001	-0.11346213960000001	-0.0494439912	-0.1533962231	0.0052787138	0.1872514421	-0.0184837775	-0.13521868480000002	-0.0487445412	-0.0168719318	0.0429526362	0.1467194261	-0.1688512903	0.026122862599999998	-0.041403191400000004	0.09085263789999999	0.042471384	-0.0274712409	-0.059644321500000014	0.012234775	-0.0977960449	-0.0098580131	-0.0163691189	0.1029724633	-0.171125578	0.0195100026	0.0300620218	0.015752211699999998	0.0180074676	0.0031644645000000002	0.0181139479	-0.1978146318	-0.042123620099999995	-0.0727330895	-0.20615579879999998	-0.0046406101	0.23745592769999999	0.0588197729	-8.0673e-05	-0.08255875139999999	0.0585955175	0.0532442653	0.172917757	0.2204281019	-0.0420767939	-0.0091735239	-0.0141303795	-0.11843525	0.041629366099999995	-0.00395732	-0.04297682	0.0018470070573124	1.56603815824e-05	0.0270442	-0.011477499999999998	0.00013173300624999996	0.0007313887536399999	0.0453812	-0.05478780000000001	0.0020594533134400002	0.0030017030288400012	0.00242796	0.002298585	5.283493002224998e-06	5.894989761599998e-06	0.0013094	0.00018785000000000004	3.528762250000001e-08	1.7145283600000004e-06	4.3029799999999986e-05	-0.0004714102	2.2222757666404e-07	1.8515636880399995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40343.046875	412.62890625	170262.61427307132	1627561431.1584473	28307.775390625	9.876953125	801330147.5660744	97.55420303344728	28964.306640625	116.181640625	13498.17361831665	838931059.1721535	1.846903	27.588428000000004	0.238126965	-0.1104460202	0.0156066475	-0.115577944	-0.1877725359	-0.11275456130000001	0.0686131817	0.1549367049	-0.006114985999999999	0.035456113500000004	0.1395792981	-0.0023125544000000002	-0.0033016703	0.1239064193	-0.0235461298	0.09892128689999999	-0.068770197	0.2114100046	-0.0472119113	-0.20612158260000002	-0.1284900066	-0.092446165	0.006090844200000001	0.024140024	-0.1372693716	-0.1154010445	-0.0365432312	-0.0607120791	-0.0532378474	-0.0552635838	-0.026147968100000002	-0.0299052971	0.030856931	0.0345527673	-0.127895827	-0.0682481985	0.0466430739	0.1955282834	0.14077784210000002	0.0145558628	-0.013426885900000001	0.1706563427	0.0337791745	0.1257935738	-0.0309799772	0.232416486	-0.18757482039999998	-0.1301514783	0.0571380987	0.1315690669	-0.0788219733	-0.1230802786	0.0198161143	-0.0677775354	-0.1272635328	0.10672896119999999	0.026715625299999997	0.0783718784	-0.11432316990000001	0.186611695	-0.2146951303	-0.0743180336	0.1000775022	-0.0142254774	0.0335823236	0.0235452192	0.0458393208	0.1515726936	-0.009294460400000001	0.0233631238	-0.0351147483	0.1274593685	-0.0143805351	0.050773174500000004	-0.0027751753999999997	-0.044629561500000005	-0.0129089264	0.0398150403	0.11398343050000001	-0.0333897917	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0239561	-0.01999878	0.0003999512014883999	0.0005738947272099999	-0.0632915	-0.09033569999999999	0.00816053869449	0.0040058139722500006	-0.0338637	-0.0792449	0.0011467501776899998	0.006279754176009999	0.00171172	-0.0007162399999999999	5.129997375999999e-07	2.9299853584e-06	0.00112769	-0.00018171000000000007	3.301852410000003e-08	1.2716847361e-06	-2.99719e-05	-7.30017e-05	5.329248202889999e-09	8.9831478961e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40497.03125	153.984375	23711.187744140625	1640009540.0634766	28346.15625	38.380859375	803504574.1494142	1473.0903663635254	28876.7578125	-87.548828125	7664.797306060791	833867141.7617798	1.74998	26.140623	0.245774295	-0.1675976273	-0.0340173574	-0.0564891902	-0.2556856574	0.0486365521	-0.0716156533	0.10522793720000001	-0.0475998068	-0.0747570829	-0.043004377999999996	-0.049212177	0.08450429150000001	-0.0780830499	0.023436445400000002	0.1649379306	0.1106096387	-0.081370193	-0.011774866399999999	-0.10218957109999999	0.0975942815	-0.0304983333	-0.0208283618	0.043494795700000005	0.0361735923	-0.1370452845	-0.0706847481	0.0551658825	-0.059030815199999996	-0.0838213959	-0.0662149011	0.014524798500000003	-0.20892735399999998	-0.1007245349	-0.10156516460000001	-0.09387781710000001	0.0058054929000000005	0.0263988634	0.1806058617	0.0539511213	-0.0520806074	-0.1488540122	-0.1952323865	0.12564875150000002	0.0038143899	0.2150644357	-0.2517817846	0.045999550099999995	-0.0671884059	0.1320301983	-0.0381536507	0.0928993442	-0.053367083499999995	0.0282365306	0.08684082470000001	-0.0560147008	0.1139068396	-0.0510199028	-0.0437002073	-0.030621698399999998	-0.1113845116	-0.0184946087	-0.0628593798	0.09210562050000001	-0.0027710844	-0.0877355168	-0.0064022428	0.039816085	-0.06373243070000001	0.052972129900000005	-0.10408951279999999	-0.0494963383	0.1738859305	-0.0142733515	0.13198633529999998	-0.09978324949999999	0.08723714630000001	0.022226710099999998	0.1353178859	-0.19595280629999998	-0.0197396682	-0.11531344710000001	0.0571422589	-0.00530185	0.01865425	0.00034798104306249983	2.81096134225e-05	-0.0120809	0.0512106	0.0026225255523600003	0.00014594814481	0.0783084	0.1121721	0.0061322055105600005	0.01258258001841	0.00272772	0.001016	1.032256e-06	7.440456398399998e-06	0.00101069	-0.00011699999999999993	1.368899999999998e-08	1.0214942761000002e-06	0.000111775	0.0001417469	2.009218365961e-08	1.2493650625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40054.61328125	-442.41796875	195733.659072876	1604372045.1104891	28267.025390625	-79.130859375	799024724.4342384	6261.692905426025	28808.5546875	-68.203125	4651.666259765625	829932823.1826782	1.906801	28.483166	0.09781441999999996	-0.10051177509999999	-0.1973360623	-0.0954072541	-0.15310763119999998	0.0425644355	-0.06300430929999999	0.16318817189999998	-0.0271900309	-0.1418272153	0.1632418774	-0.0773456967	0.1846422164	0.0248462834	-0.0697767368	0.1887751641	-0.05791125320000001	-0.0235476479	-0.1371553778	0.1326899356	-0.15584955179999999	0.019287901899999998	-0.19598873309999998	-0.0346462332	-0.0598260611	0.1195709635	-0.0415065142	-0.022763212799999998	0.0755904546	-0.030588643	0.0998647416	-0.0740131024	0.0060195081	-0.0760664112	0.086105734	0.0012271135000000001	-0.029927518700000006	-0.15983720880000002	0.07662677150000001	0.1681191533	0.0038385388	-0.027808415	-0.24582875969999998	0.061500150999999996	0.0680411767	-0.0109814795	-0.1433947911	0.0396477794	-0.0723476714	0.20365265100000002	-0.038593009	-0.102784007	-0.1447845505	0.074223657	-0.0336709798	0.10233524029999999	0.15087566460000001	-0.1966696142	0.018452528200000002	0.17057455859999998	-0.0022718475	0.0536820287	-0.11808558779999999	-0.10270813050000001	0.0912115449	0.17055950539999998	0.04321728	-0.0057428327000000005	-0.051983390899999996	0.0771447317	0.023849288599999997	-0.0631499648	-0.012104080900000001	0.10044343300000001	0.05150667019999999	0.0326149755	-0.034879502	-0.0724955212	-0.1242164391	-0.1676069519	-0.0225290366	-0.1133761033	0.0644997188	-0.00334253	0.0019593200000000005	3.838934862400001e-06	1.11725068009e-05	-0.0213916	-0.009310700000000002	8.668913449e-05	0.00045760055056	0.0471841	-0.0311243	0.0022263392928099997	0.00096872205049	0.00285377	0.00012604999999999995	1.5888602499999985e-08	8.144003212899997e-06	0.0013094	0.00029871	8.922766409999998e-08	1.7145283600000004e-06	0.0007954169999999998	0.0006836419999999997	4.6736638416399965e-07	6.326882038889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40396.00390625	341.390625	116547.55883789062	1631837131.5937653	28285.677734375	18.65234375	800079564.8929176	347.90992736816406	28946.80078125	138.24609375	19111.982437133793	837917275.4693756	1.879922	28.081644	0.21456662	-0.1719811741	0.1024869538	-0.0260824803	-0.1449287631	0.0011230702	-0.08291211009999999	-0.0165046869	-0.1015331216	0.0058736670999999996	0.0421614317	-0.0812376849	0.17528483469999998	-0.1271524501	-0.050340975	0.10438181220000001	0.0622887209	0.1055855844	-0.040082431	-0.026143411600000003	0.0638659429	0.012919063500000001	0.1177549654	-0.2313196129	-0.0834286688	0.0092254172	-0.0510585876	0.08612498960000001	0.0498335082	0.0427545537	-0.09107309710000001	0.0275583732	-0.0215700406	0.0031555143	0.1219285094	0.069740051	0.07511066549999999	-0.047452822	0.2062757403	-0.0150326322	-0.1384603266	0.08415844230000001	0.0831642147	0.14119146289999998	0.1299620095	0.11383464410000001	-0.1228577585	0.013329228899999998	-0.0821199027	0.0472775171	0.06218764860000001	-0.0184166193	-0.0735043433	0.1217384541	0.12222499949999999	0.016687703600000003	0.0557771855	-0.0840627421	-0.1270439148	0.1074090353	-0.0572717753	0.0323687752	-0.010229513	0.06107020360000001	-0.253350079	0.1047871259	0.0314591345	0.034079154900000005	0.0781493231	-0.026415408199999997	-0.086978981	-0.0205546243	0.08413424859999999	-0.0746793946	-0.0438304749	0.051553617	-0.06568917190000001	0.0685717715	-0.0715855236	0.0572614804	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.012261	-0.00891847	7.953910714089999e-05	0.00015033212100000001	-0.051647300000000014	-0.030255700000000007	0.0009154073824900004	0.002667443597290001	0.042151199999999986	-0.005032900000000007	0.0017767236614399996	2.533008241000007e-05	0.00017664400000000005	-0.002677126	7.167003619876e-06	3.1203102736000015e-08	0.00108364	-0.00022576	5.096757759999999e-08	1.1742756496000002e-06	0.000291112	-0.0005043049999999998	2.543235330249999e-07	8.474619654400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
40097.8046875	-298.19921875	88922.77406311035	1607833940.756897	28215.541015625	-70.13671875	796116754.8044168	4919.1593170166025	28748.83984375	-197.9609375	39188.532775878906	826495792.3615875	1.4478	21.626749	0.16157053999999998	-0.0810844284	0.18515740879999998	-0.0866300362	-0.0242796758	0.0039823157	-0.0505494758	-0.0315893472	0.0531470704	0.034620573700000004	-0.11480905599999999	-0.1439617183	0.0791409092	-0.0888900411	-0.1526307784	0.1231404291	-0.10069580480000001	0.0179484564	-0.1177309376	0.0343297353	0.0491694342	0.119242	-0.017478336	-0.09034922029999999	-0.0405581128	0.0725268771	-0.1166213986	0.10664500439999999	-0.1952784462	0.1184407535	0.0144529471	0.1966830839	0.1294021096	0.0039672084	-0.1679844488	0.0454590868	0.025704816800000002	-0.0884183181	0.10379518	-0.1398137948	-0.0296680086	-0.0349468455	-0.0359197125	0.01923729	0.1314584753	0.04544840940000002	0.0010117707	0.018798017099999998	-0.0416658194	-0.0678295433	-0.0592376333	0.08893530919999999	-0.1334924545	-0.0011385250999999999	0.0300742203	-0.0274921544	0.015052236100000001	-0.1929252707	-0.0162483079	0.1143034784	0.0456524778	-0.1294738991	-0.0930929775	-0.0422682904	-0.16182026859999998	0.038847781	-0.0402099127	-0.0419958384	-0.0061765328000000005	0.0485791625	0.0811357551	0.25556517019999997	0.0055748092	-0.16139537240000001	-0.0091591542	-0.0391697134	-0.0605354394	0.18584649539999998	-0.0038542358	-0.0131497507	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00338649	0.01564749	0.0002448439433001	1.1468314520099997e-05	0.0215836	0.0732309	0.005362764714810001	0.0004658517889599999	0.0468408	0.004689600000000009	0.00219406054464	2.199234816000009e-05	-0.000898942	-0.001075586	1.156885243396e-06	8.08096719364e-07	0.0013094	0.00022576	5.096757759999999e-08	1.7145283600000004e-06	0.000349817	5.870499999999999e-05	3.4462770249999984e-09	1.2237193348899998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40095.44140625	-2.36328125	5.5850982666015625	1607644421.562027	28192.244140625	-23.296875	794802629.6846046	542.744384765625	28671.56640625	-77.2734375	5971.184143066406	822058720.1880035	1.254781	18.743505	0.11194091	-0.026022833500000002	0.17104082899999998	-0.0294989505	0.0302707389	0.0100748489	-0.0397652106	0.0666155393	-0.053609729	0.1297660483	0.0282199794	0.056961432699999995	-0.062153786600000004	0.0465816725	-0.1740737594	0.0471964956	-0.0496526822	-0.0167333874	0.082629357	0.0989430692	-0.0280230183	0.037226107599999995	-0.17703130379999998	-0.078985269	0.0686192802	0.054986528099999994	0.0327187267	-0.021032733799999998	-0.19851120719999998	0.12215919999999998	-0.060173272300000004	-0.1099340416	-0.0337441969	0.050761234100000004	-0.09981317769999999	0.1098474046	0.0176773658	0.0198921939	0.08073551150000001	-0.1576152	0.0148255575	-0.10927637679999999	-0.0619976447	-0.0708175329	0.0109638172	-0.0296887117	0.0327862098	0.013099841200000002	-0.035920332799999996	0.041733767000000005	-0.008745236600000001	-0.14090802800000002	0.0619668415	-0.0461448862	-0.0948037309	-0.0527094734	0.0215246491	-0.0815685246	-0.010983916000000002	-0.024341114900000002	0.1159726119	-0.0718588112	-0.1823767207	-0.0788024523	0.021848418799999998	0.0376156188	0.0114970049	-0.0297338115	0.0205922094	-0.1797995769	-0.0241944175	0.0865065243	-0.0365402602	-0.068291596	0.0043128694	0.1316587045	0.0450335212	-0.009702381099999999	0.0620385463	-0.008997112199999999	-0.0308179344	-0.10611021970000001	0.0845511243	0.0153939	0.01200741	0.0001441778949081	0.00023697215721	-0.0236983	-0.0452819	0.00205045046761	0.0005616094228900001	0.0715263	0.0246855	0.005116011591689999	0.0006093739102499999	-0.00112235	-0.00022340800000000005	4.991113446400001e-08	1.2596695225e-06	0.00133705	2.764999999999994e-05	7.645224999999967e-10	1.7877027025e-06	0.000698081	0.00034826400000000004	1.2128781369600002e-07	4.873170825610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39545.47265625	-549.96875	302465.6259765625	1563844407.6062164	28145.9140625	-46.330078125	792192478.4136353	2146.4761390686035	28598.853515625	-72.712890625	5287.164463043213	817894422.4081764	1.498022	22.376951	0.1472769	0.037543649500000005	-0.0707332148	-0.1250056067	0.139646325	-0.0027170424	0.1020188825	0.029779783599999998	0.0958813257	-0.022237347200000004	0.0216868286	0.12404797279999999	0.0526891677	0.0456849562	-0.07396299349999999	0.0675679987	0.0079396589	0.10678759410000001	0.057007029699999996	0.033390040600000004	-0.11879573119999999	0.0890588741	0.0614675198	0.0198189979	0.0493726802	-0.039572132999999995	-0.0485270423	-0.0250669552	0.15311456140000002	0.0328554537	-0.0730183699	0.0110851778	-0.0283401371	-0.0924958243	-0.0040237269	0.0595389129	0.055131092300000004	-0.007538994300000002	-0.0773779341	0.0714435339	0.10494130230000001	0.0505308446	0.036019839	0.0972560002	0.0190799634	0.0113914593	0.137604748	-0.0119456267	0.09420247220000001	-0.0226743291	-0.0886428496	-0.0430999897	0.05470995730000002	0.1090303892	-0.1165347681	0.0325335722	0.0466943714	0.004594976	-0.12370201859999999	0.0269008518	0.0440984506	0.0510152293	0.0332321569	-0.1266247891	-0.019549308799999998	-0.0773324554	0.042318682999999996	0.0442509083	0.06271271769999999	0.055162786500000005	-0.05935302200000001	-0.1360478614	-0.009446170600000001	-0.0126519328	0.0043498414	-0.0043870362	-0.1021936559	0.0049804237	-0.021239103500000002	0.021990831800000003	-0.0335495105	-0.1032211271	0.0904527076	0.0153762	-1.769999999999897e-05	3.1328999999996336e-10	0.00023642752644	0.0828932	0.10659149999999999	0.011361747872250002	0.00687128260624	0.08882029999999999	0.01729399999999999	0.007889045692089999	0.00029908243599999966	-0.000732997	0.0003893530000000001	1.5159575860900006e-07	5.37284602009e-07	0.00131241	-2.4640000000000035e-05	6.071296000000018e-10	1.7224200080999996e-06	0.0006446000000000001	-5.348099999999997e-05	2.860217360999997e-09	4.1550916000000007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39710.83203125	165.359375	27343.722900390625	1576950180.614151	28188.6328125	42.71875	794599019.8379518	1824.8916015625	28575.5625	-23.291015625	542.4714088439941	816562772.1914062	1.182153	17.658615	0.11678625	-0.0041278714	-0.0136406763	-0.029752790299999998	0.041577044	0.06908284719999999	-0.011248025900000002	-0.0283728542	0.1061718102	0.040306833	0.0433102136	0.054666385899999996	0.0046080287	-0.0212473504	0.0008219223	0.015622272	-0.0360578065	-0.026936144500000002	0.0707241587	0.0563135788	-0.0502158944	0.0498647417	-0.1350303663	0.205833467	0.0299320548	0.015463243500000001	0.040531570499999996	0.0003424663	0.0617883904	0.0736619807	0.017048628200000002	0.2578893909	0.042835763799999996	0.0172769641	0.0011216084	0.046234119000000004	-0.1742494832	-0.0168558457	-0.026352982200000003	0.0041778878	0.016212153	0.1293630608	-0.1007105478	-0.020693203400000002	0.0035166511	-0.1454335963	0.031323594100000005	0.0721458312	-0.0008553924000000001	-0.09120967029999999	-0.0583777634	-0.069159203	0.0172031253	0.0764661852	-0.022232136099999997	-0.0307308731	0.0372758891	0.0212970156	0.0392381977	-0.0508747062	0.0921264127	-0.0327392907	0.006564637700000001	-0.1172021049	0.2032617273	-0.061538157	-0.036240558	-0.034497576099999996	0.0324937826	0.1764619813	0.1615593431	0.0496058129	0.0065146263000000005	-0.15302423310000002	-0.0524255823	-0.0644766202	0.0446503549	-0.06457577	-0.13380202830000001	0.0263182549	-0.036262919	-0.10010848060000001	0.0959136145	0.0174892	0.0021130000000000003	4.464769000000002e-06	0.00030587211663999996	0.0350711	-0.0478221	0.00228695324841	0.00122998205521	0.105452	0.016631700000000013	0.011120124303999999	0.00027661344489000037	-0.00148361	-0.000750613	5.63419875769e-07	2.2010986321e-06	0.00131625	3.839999999999963e-06	1.4745599999999716e-11	1.7325140625e-06	0.000394664	-0.00024993600000000003	6.246800409600003e-08	1.5575967289600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
