csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
32486.291015625	97.611328125	1055359103.9518776	9527.971378326416	21838.515625	-0.35546875	0.1263580322265625	476920764.70336914	21556.8125	-0.392578125	0.15411758422851562	464696165.16015625	1.211955	17.456876999999995	0.10609899999999996	0.06587892990000001	0.057268685199999995	0.0547285518	-0.045766974	0.057574859699999995	0.0424503803	-0.1129366941	-0.0907444889	0.049594508200000005	0.0394749791	0.12233536689999999	0.0819661466	0.1046618001	0.0124667276	-0.005702136500000001	-0.0412760846	0.0227344463	0.0933641566	-0.0502052361	-0.0072959525	-0.023481597400000002	-0.0750264291	-0.0565439284	0.2173320352	-0.0184323619	0.037302241800000004	0.0526449808	0.0751643199	-0.044112525599999994	0.0626498199	-0.0978504244	0.21019323269999998	0.0981285398	0.1284957383	-0.0187663566	-0.2002218706	-0.1973439209	-0.0715770124	-0.0365946931	0.059648118	0.11342513289999999	-0.0045790912	-0.1294798171	-0.0230073368	-0.0793093492	0.0035376597999999997	-0.0679360888	0.0527776533	0.0014766436	0.1362360278	-0.0030791456	-0.0530246891	-0.0498964685	0.1221378735	-0.10659467289999999	-0.0869861075	0.019633363	-0.036832455099999994	-0.011185880300000001	-0.017140731	-0.1076456126	-0.0322155215	-0.08731004460000001	-0.005673430699999999	-0.08281905219999999	0.20589892070000002	-0.0239854845	0.0181733759	0.0886799635	0.0503760613	-0.0034177299	-0.0326412046	0.0235806897	0.1949630207	-0.0167801115	-0.0431567934	0.0295220164	0.3089130084	-0.1237631127	-0.05962512530000001	-0.0107799255	-0.06699812299999999	0.005662880699999999	-0.1211891893	-0.0169396104	0.00894347	0.00042159999999999935	7.99856556409e-05	1.777465599999995e-07	-0.07305060000000001	-8.800000000000474e-05	0.005336390160360001	7.744000000000835e-09	0.0338271	0.010259399999999998	0.00010525528835999996	0.0011442726944100002	-0.00451398	-0.0014708800000000006	2.1634879744000006e-06	2.03760154404e-05	-0.00061939	0.00043571999999999985	3.836439721e-07	1.8985191839999992e-07	-0.000487337	0.0	2.37497351569e-07	0.0	0.0	0.0
32444.90625	-41.384765625	1052671941.5712893	1712.6988258361816	21896.857421875	58.341796875	3403.7652626037598	479472364.9539223	21614.658203125	57.845703125	3346.1253700256348	467193449.23791885	1.2433090000000002	17.908503	0.09454898	-0.0410490451	-0.0494107732	-0.11178835050000001	0.052595528499999995	-0.10332489119999999	0.029733217000000006	0.113118607	0.0608497431	0.19404835199999998	0.12183825429999999	0.0119884577	-0.0394319654	0.12762962449999998	-0.0966902359	0.0284301161	-0.0328946887	-0.0208220962	0.035039987	0.23695286100000001	0.1141143914	0.07834364440000001	-0.0146131589	0.0812589408	-0.0817686964	-0.026220707700000002	-0.0179421809	-0.066669695	0.0655678131	0.071186581	0.08890356560000001	-0.0359528121	-0.0835351935	0.0931048704	-0.0025032663	0.014800055800000001	0.1137761799	-0.1175889862	0.0103978238	-0.0069153198999999995	-0.023647477799999997	-0.020045373300000002	-0.1471086515	0.036775322	-0.0075348968	-0.0248500977	0.0875538192	0.0730474257	-0.09328708919999999	0.028803693199999997	-0.0616681019	-0.1327360451	-0.2252563286	0.0430383288	-0.0132770193	-0.130404401	0.06940207030000001	-0.0986004985	0.0006125135	-0.0681417816	-0.0084613072	-0.0849924208	0.204307715	0.09178001699999999	-0.09553172789999999	0.1242724548	-0.0461165147	0.0439551937	-0.0110454348	-0.0798175681	0.0127284674	0.0464354133	-0.0329503799	0.0674010691	0.043184580300000004	0.0438928612	0.0680925309	0.0047997182	0.0167401936	0.1386812214	-0.10327250449999999	-0.11279073619999999	0.0055355105	0.0028322072	-0.1215843189	-0.0084904876	0.0226361	0.01369263	0.00051239302321	0.0001874881163169	-0.08208759999999997	-0.009036999999999962	0.006738374073759996	8.16673689999993e-05	0.0233592	-0.0104679	0.00010957693040999998	0.0005456522246400001	-0.003457	0.00105698	1.1172067203999998e-06	1.1950849e-05	-0.0007894389999999999	-0.0001700489999999998	6.232139347209998e-07	2.8916662400999934e-08	-0.000487337	0.0	2.37497351569e-07	0.0	0.0	0.0
32517.232421875	72.326171875	1057370404.3782387	5231.075138092041	21909.92578125	13.068359375	170.78201675415042	480044847.7398834	21637.279296875	22.62109375	511.71388244628906	468171855.3709755	1.210036	17.429245	0.05904374	-0.0855874199	0.1827081602	-0.0032206820000000003	0.1418359727	-0.12969140710000002	0.038570424	0.066003459	-0.1563100292	0.058357752699999994	0.0587956692	-0.14377048	0.055415555	-0.0063639904	-0.0656226652	0.0025573355999999998	-0.0082512677	0.0854630062	0.087325642	0.1455610587	-0.0146944406	-0.0996960042	-0.1033173877	0.07246759629999999	-0.1334666554	0.1352362968	0.050078525199999994	-0.0114375254	0.032609635	0.10754150859999999	-0.0386112654	0.04823655599999999	0.003755314	0.0102558653	0.0678168777	-0.1119365759	-0.0039715832	0.024552227700000002	-0.004181728	0.0256897504	-0.0821619431	0.1422836427	0.0250837031	0.1432477626	-0.0125111026	-0.0571197229	-0.0112882588	0.151277	-0.1214293743	0.0200383354	0.1014485433	-0.1338167769	-0.010614006200000001	0.11732703650000001	-0.0860938614	0.0746715792	-0.0693976682	-0.0268353222	-0.007153104300000002	0.0329814705	0.055437813600000004	-0.1457209522	0.0757375387	0.1081435163	0.11425991029999999	0.0936943813	-0.057209570700000004	0.1051239767	-0.1790251982	0.0490367233	0.0021971727	0.0620669073	0.0510251625	0.0816929793	-0.0257939064	-0.0726493367	0.0058367539	-0.068370335	0.0661850415	0.0075494291	0.06755008059999999	0.024268870499999998	-0.0603281591	0.0	-0.1217161239	-0.0	0.0226544	1.8300000000002342e-05	0.00051322183936	3.3489000000008574e-10	-0.08981419999999997	-0.0077266	0.008066590521639995	5.970034756e-05	-0.00149259	-0.02485179	0.0006176114662041	2.2278249081e-06	-0.00331704	0.00013996000000000017	1.9588801600000047e-08	1.1002754361599996e-05	-0.00117842	-0.0003889810000000001	1.3886736963999997e-06	1.5130621836100006e-07	-0.000487337	0.0	2.37497351569e-07	0.0	0.0	0.0
32591.59765625	74.365234375	1062212237.7868805	5530.188083648682	21878.916015625	-31.009765625	961.6055641174316	478686966.0187722	21604.001953125	-33.27734375	1107.381607055664	466732900.3906288	1.3523	19.478394	0.14138288	0.0782433333	0.011359516399999998	-0.0937098337	0.043479758	-0.10388802679999999	-0.0347055898	-0.0614934302	-0.061989933	0.1151566277	-0.1556054243	-0.1628358324	-0.058962237800000004	-0.0157212137	-0.0662526358	0.0571052287	0.0859084856	0.0106352321	-0.0412158342	-0.0018704459	0.07423544530000001	-0.039528901400000004	0.1239588067	-0.006395863199999999	-0.0034007763	-0.0900383259	-0.0622955824	0.012181947299999999	0.0688529151	0.049437076399999995	0.0448419885	-0.0502263808	-0.0120492932	0.026951275499999996	0.017545124199999998	-0.0427890666	-0.0526024228	-0.0332848407	0.22513250010000002	-0.1890182104	0.11114372210000001	-0.0644169518	-0.0409434686	0.16957780329999994	-0.057474387599999996	-0.0314292871	0.023419517400000003	0.0534579623	-0.0987904482	0.0026513587	0.1181287614	-0.0787469875	0.0295117485	-0.0835980608	-0.1977640323	0.043783036500000004	0.021456382599999997	-0.017905528400000002	0.07538277730000001	-0.031063448599999998	0.08119617929999999	0.0546499622	0.0811194761	0.0092284921	0.0339906267	-0.0181718184	-0.0068110228	-0.1255888073	0.040090211	-0.0305460436	0.0358171293	0.0636166802	-0.1262738015	0.0352605027	0.0347767736	0.0125396472	-0.0181958233	0.0131944785	-0.0082376125	-0.0032559445	-0.2812142569	0.1278721424	-0.0844862046	-0.0028322072	-0.1215843189	0.0084904876	0.016096799999999998	-0.006557600000000004	0.00025910697023999994	4.300211776000005e-05	-0.00221906	0.08759513999999997	4.9242272836e-06	0.0076729085516195955	0.0135272	0.015019790000000003	0.00022559409164410005	0.00018298513984000005	-0.00292454	0.0003924999999999996	1.540562499999997e-07	8.552934211600001e-06	-0.00133212	-0.0001537000000000001	1.7745436944e-06	2.362369000000003e-08	-0.000585344	-9.800700000000004e-05	3.4262759833600004e-07	9.605372049000009e-09	0.0	0.0
32378.365234375	-213.232421875	1048358535.2505836	45468.06573867798	21859.24609375	-19.669921875	386.9058265686035	477826639.78712463	21542.888671875	-61.11328125	3734.8331451416016	464096052.3288002	1.285766	18.520042	0.10024128999999997	-0.0757049655	0.0961730813	0.0985741999	-0.021332339500000002	-0.055147958600000005	-0.0744672158	0.0150154803	-0.14780733470000001	-0.0918389616	-0.0136964394	-0.09982084699999999	-0.0792386211	0.0588479496	-0.0702197958	0.0089606736	0.0345735326	-0.06002034150000001	-0.0073873714	0.1082968654	0.0988076934	0.08850617029999999	-0.0358125604	-0.0678467037	-0.1149857697	-0.16205508429999999	-0.0203236495	0.0313770196	0.0117583165	-0.0649449585	-0.008896198499999999	-0.1017651399	-0.0414538412	0.1015386097	0.10583061390000001	-0.0013441675	-0.031464891	-0.0403966457	0.0594228637	0.050281128	-0.0775301329	0.036891459700000004	0.08410272560000001	0.05709202150000001	-0.1164653024	0.015010345100000001	0.0197213403	-0.0091016842	-0.0715959189	-0.1054388866	0.06511914320000001	-0.0358699472	0.13062927119999998	0.0761751143	-0.0956579767	-0.0643057653	0.0229900215	-0.0376987746	0.0422090854	-0.1137667251	0.0082946475	0.0051874016	0.10050097460000001	0.0810175943	-0.0781418372	-0.0116452002	-0.09518579960000001	0.09275281619999999	0.15332465369999998	0.0214507504	-0.0222550772	0.0116360607	-0.1012617577	-0.013095154099999999	0.0311898184	0.0169547097	0.05793823820000001	-0.0520958672	-0.0193938875	-0.053445752699999995	-0.1364976631	0.1032118375	0.012686645900000001	-0.005662880699999999	-0.1211891893	0.0169396104	0.0169329	0.0008361000000000027	0.00028672310241000003	6.990632100000047e-07	-0.0480639	-0.04584484	0.00231013848321	0.0021017493546256	0.0269147	0.013387499999999998	0.00017922515624999995	0.00072440107609	-0.00350427	-0.0005797299999999997	3.3608687289999963e-07	1.22799082329e-05	-0.0012064	0.00012571999999999996	1.4554009600000004e-06	1.5805518399999988e-08	-0.000487337	9.800700000000004e-05	2.37497351569e-07	9.605372049000009e-09	0.0	0.0
32502.353515625	123.98828125	1056402984.0546608	15373.093887329102	21849.982421875	-9.263671875	85.81561660766602	477421731.8362465	21561.5234375	18.634765625	347.25448989868164	464899292.9458618	1.190641	17.149885	0.03638500000000002	0.09545799140000001	-0.0605923881	-0.0127114505	-0.09755770539999999	-0.1296245585	0.0327736706	-0.09407909710000001	0.0631497759	-0.035770393500000004	-0.0041423692	-0.09442981269999999	-0.08167746099999999	0.012304031799999999	-0.0038859161999999997	-0.016640076200000003	-0.0298868778	-0.2092029339	-0.1498178952	-0.031292518	-0.07410886900000001	0.1452697685	-0.0172873265	0.011207119299999999	-0.04438213269999999	0.1910459186	-0.0357261465	0.1842270041	-0.0725836035	-0.1136034819	0.003176085	-0.0107839076	-0.0802475802	0.08540770589999999	-0.1444384392	0.067043307	-0.0204883187	0.0626211494	-0.0335076141	-0.009412029799999999	0.1003924299	-0.0666811662	-0.0455930265	-0.0228334553	-0.0241857764	-0.125863209	-0.0734255313	-0.09256578720000001	-0.1392562452	0.0584762972	-0.007732912	0.089306759	0.0023260926000000003	0.0309625438	-0.10252427630000001	-0.0129106557	0.0643626955	-0.0345964284	0.0098737823	-0.1232041532	-0.1220635198	0.1898743161	-0.12024645099999999	0.0413322091	-0.1362981198	0.0665237695	0.0072987302	0.0344502713	-0.1019394137	0.150628087	-0.0027180677	-0.0824873653	-0.059726242400000004	-0.055533824100000004	-0.1157318814	0.0967802934	0.0860691408	0.0466205963	-0.0721660503	-0.05526554	0.0528377393	0.019014225200000002	0.0204193802	-0.0084904876	-0.1205315909	0.025306205099999996	0.022655	0.005722100000000001	0.0005132490249999999	3.274242841000001e-05	-0.0630831	-0.015019200000000003	0.00397947750561	0.0002255763686400001	0.0356479	0.008733200000000003	7.626878224000006e-05	0.0012707727744100002	-0.00338532	0.00011895000000000005	1.4149102500000013e-08	1.1460391502399996e-05	-0.00118714	1.926000000000011e-05	1.4093013795999996e-06	3.7094760000000425e-10	-0.000487337	0.0	2.37497351569e-07	0.0	0.0	0.0
32291.8046875	-210.548828125	1042760649.9756471	44330.80902481079	21825.447265625	-24.53515625	601.9738922119142	476350148.34457785	21573.54296875	12.01953125	144.46913146972656	465417756.22450256	1.31398	18.926441	0.1682192	-0.1189855384	-0.0030061653999999996	-0.0449117997	-0.1132047861	0.053780918899999995	-0.0343124669	0.0390016558	-0.0779467829	-0.005439766600000001	-0.0193151321	0.1357505465	-0.2037222349	0.054804051500000006	-0.05686871690000001	-0.0469376683	0.0320150245	-0.0410454088	-0.0782618536	-0.0534345478	-0.027938527999999997	-0.0838765735	-0.0032989607	-0.0216688254	0.1136676945	0.0434844451	-0.0141908202	-0.0661847751	-0.0614889279	0.053263589900000005	-0.061801211900000014	0.10499663039999999	0.088572254	0.0577950046	0.08812724970000001	-0.0219284784	-0.0069283606999999995	-0.1064340818	0.102774323	0.0613039633	-0.1508047281	-0.0406360018	0.0164910674	-0.0088866063	0.1581128649	0.0089328057	0.0018076272	-0.1110424094	0.0413309971	-0.07239508230000001	0.0396863287	-0.0319169417	0.0704912356	-0.0522683517	0.0261473458	-0.1553137118	0.1614317323	-0.08599531949999999	0.0058529849	0.0076727246	0.016580357	0.062021682	-0.0349418717	-0.023756970699999998	0.0784825662	-0.0491398687	0.09965262	-0.0095385284	-0.07363721820000001	-0.0638653543	-0.0794892999	0.025497930699999997	0.0611951136	0.0944099684	-0.0321635209	0.0242793109	-0.1127475575	-0.117594171	0.1194491494	0.0189709212	-0.038009875	0.0787634352	0.0069808626	-0.0113134968	-0.11961294800000001	0.0335495105	0.0224008	-0.00025420000000000303	0.00050179584064	6.461764000000154e-08	-0.0955637	-0.032480599999999984	0.009132420757689998	0.001054989376359999	0.0356344	-1.3500000000006562e-05	1.822500000001772e-10	0.0012698104633599998	-0.00508711	-0.00170179	2.8960892041e-06	2.58786881521e-05	-0.00077906	0.00040807999999999985	6.069344836e-07	1.6652928639999993e-07	0.000112211	0.000599548	1.2591308520999999e-08	3.59457804304e-07	0.0	0.0
32501.701171875	209.896484375	1056360579.0658607	44056.53415298462	21853.6953125	28.248046875	797.9521522521973	477583998.8115845	21587.806640625	14.263671875	203.45233535766602	466033395.5530129	1.274846	18.362757	0.2118385	0.1058772122	0.0605409372	-0.0425226904	0.0278599793	-0.0044434528	0.034001151800000004	-0.1256642889	-0.009484884499999999	-0.0210671345	0.0881219324	-0.0866269715	-0.1093763714	-0.0321460773	-0.049715589299999995	-0.08573309130000001	-0.05562734440000002	-0.0211265965	-0.024500887599999997	0.0698182543	0.11361968550000001	-0.1944293862	0.026236677799999997	0.0375678167	0.023417264	0.0218071854	-0.0603032828	0.0496980641	0.0170989675	-0.0224922792	-0.07589558269999999	-0.0275257213	-0.0065568388	0.0110031318	0.10466949099999999	-0.08349261179999999	-0.0141359017	0.0499915337	-0.1328227472	0.06233524190000001	0.09316725869999999	0.034376440099999996	0.040931309900000004	-0.050553758	0.0861142877	-0.023657576800000003	-0.0379755258	0.0155106258	0.0042311592	0.045270000199999993	0.1103195673	0.10233913189999999	-0.0351999255	0.0913266861	-0.10527106060000001	-0.0038840066	0.083714163	-0.07876934690000001	-0.0642995603	-0.020625189	-0.0289497742	0.0094262553	0.15351689970000001	0.0101779322	0.16929365	-0.060533302000000004	0.013630006299999999	-0.0253112226	-0.005963047	0.0530304829	0.0631372825	0.0487026467	-0.0465918127	-0.06373265809999999	-0.022063101600000003	-0.0157839678	0.0229160759	-0.08394960650000001	0.09090040810000001	0.011275437900000001	0.1617922672	0.057177846399999996	0.1170732498	-0.0141303795	-0.11843525	0.041629366099999995	0.0226604	0.0002596000000000022	0.00051349372816	6.739216000000114e-08	-0.0516544	0.043909299999999984	0.0026681770393599995	0.0019280266264899992	0.025953700000000003	-0.009680699999999992	9.371595248999988e-05	0.0006735945436900003	-0.00309469	0.0019924199999999995	3.969737456399998e-06	9.5771061961e-06	-0.00134687	-0.00056781	1.8140587969e-06	3.224081961e-07	-0.000487337	-0.000599548	2.37497351569e-07	3.59457804304e-07	0.0	0.0
32306.2734375	-195.427734375	1043695303.418518	38191.999362945564	21843.01953125	-10.67578125	113.97230529785156	477117502.24256897	21533.603515625	-54.203125	2937.978759765625	463696080.36813736	1.338498	19.279604	0.2325727	-0.07009491400000001	-0.057664858099999994	0.0221414882	-0.1239003966	-0.0592322547	-0.0758071866	0.0673623624	-0.0459393668	-0.083824574	0.17169331899999998	0.08949941730000001	-0.0857780752	-0.0976595546	0.0623266579	-0.1825111531	-0.082170092	-0.012476711100000001	0.0038225407	0.0441738203	0.061053246900000004	0.0551412591	0.0057632899	-0.1348969604	-0.1186007928	-0.1422201426	0.0632485897	0.0640546084	0.095982946	0.0689168783	-0.0364766146	-0.0554523358	0.1086728543	-0.1419744017	-0.1627476272	0.0706157145	-0.0203072806	0.0341167852	0.1066004992	-0.0633501803	-0.09179129009999999	-0.10611017519999999	0.0331667625	0.001295491	0.0121094202	-0.0344606524	-0.1703902971	-0.1042137057	-0.0750043767	-0.1001244642	-0.03419234	0.0080362347	0.0625161011	0.1770551236	0.1523482669	-0.0162138948	0.1186602735	-0.035304681	-0.2006965855	0.0337843328	-0.0895467775	-0.0173348389	0.0061743734	0.0664207513	-0.024531398500000003	-0.07712807049999999	-0.1444085817	0.0498000553	0.1125443593	0.050782338600000004	0.0076841634	0.0523133377	-0.0166060814	-0.0856055228	0.1841453087	-0.0146609654	-0.16576484800000002	0.1717209672	-0.10900478220000001	0.038031318	-0.06428464860000001	-0.015852529299999998	0.0521261469	-0.0169396104	-0.1170010477	0.049506407599999996	0.0224818	-0.00017860000000000098	0.00050543133124	3.189796000000035e-08	-0.10037	-0.048715600000000005	0.010074136899999999	0.0023732096833600004	0.0508466	0.0248929	0.0006196564704099997	0.00258537673156	-0.00528262	-0.00218793	4.7870376849e-06	2.79060740644e-05	-0.00088739	0.00045948	7.874610121000002e-07	2.111218704e-07	4.0965e-05	0.0005283019999999999	1.6781312249999996e-09	2.7910300320399994e-07	0.0	0.0
32396.822265625	90.548828125	1049554092.9104958	8199.090274810791	21862.5859375	19.56640625	382.8442535400391	477972663.8745728	21530.333984375	-3.26953125	10.689834594726562	463555281.47873306	1.32093	19.026554	0.262098	0.1033495802	-0.007981231600000001	0.1124888761	0.10799349960000001	0.0766587164	-0.0308051136	-0.1012247426	0.0413338875	-0.005751235600000001	0.027384354399999998	0.0242640027	-0.047098260499999996	0.1158967883	-0.0417719507	-0.0520769262	-0.11078718060000001	-0.0086230965	0.1552099324	0.0207865744	0.0143143279	-0.011486141200000001	0.0465000491	-0.1790909075	-0.1702613052	-0.0403090665	-0.1547796534	0.0432213625	-0.0806078523	-0.006865102	0.0581378525	-0.1549421622	0.13093612470000002	-0.19604380230000001	0.0495264549	-0.025644390899999998	0.0500478021	0.040083891	0.0050229794	0.101487804	0.0841887763	0.0251925044	0.09704507359999999	-0.11657638349999999	0.029018958799999998	0.08675816800000001	0.0485396651	0.097130146	0.08295135719999999	-0.0237421861	0.0261817296	0.10108599189999999	-0.05794956	-0.032815983300000004	-0.0225863919	-0.11940992710000001	-0.0176182668	-0.0626998064	-0.053061855	-0.074972268	-0.038821809900000004	-0.1513902747	-0.020980414500000003	0.0488177017	0.0162371854	-0.15254257640000002	-0.20401438149999998	0.0207580827	0.0011427218	-0.055318329400000005	0.0005087417	-0.1110618223	-0.1800031641	-0.1832831085	0.044861287199999995	-0.0884573164	-0.13571638279999998	0.0086818244	-0.0141920777	0.011687132900000001	0.0651931245	-0.0380119352	0.0085439862	-0.0197396682	-0.11531344710000001	0.0571422589	0.0226908	0.00020899999999999736	0.0005148724046399999	4.368099999999891e-08	-0.0370423	0.06332769999999999	0.0013721319892900001	0.00401039758729	0.025746	-0.025100599999999997	0.0006300401203600001	0.0006628565159999999	-0.00275537	0.00252725	6.3869925625e-06	7.5920638369e-06	-0.00136341	-0.00047602	1.8588868281e-06	2.265950404e-07	-0.000424979	-0.000465944	1.80607150441e-07	2.1710381113600007e-07	0.0	0.0
32429.68359375	32.861328125	1051684377.990738	1079.866886138916	21837.134765625	-25.451171875	647.762149810791	476860454.77206796	21585.828125	55.494140625	3079.5996437072754	465947975.842041	1.233341	17.764919	0.051140999999999985	-0.0784810315	-0.041981999400000004	-0.13461708	0.0160240742	0.0644961895	0.025834186600000003	0.08876072859999999	0.0737162913	0.07510331519999999	-0.0276755013	-0.0511001674	-0.027149645400000002	0.1163697793	-0.0024910609	-0.0526402701	0.1303880953	-0.0775228946	0.011192860800000001	-0.0010562455	0.0015178785	0.0756956996	-0.0217697488	-0.22865865600000002	-0.0516994204	0.0045762823	0.0176974997	-0.0158262058	0.0246377131	0.0545808192	-0.0354074163	-0.0673247072	-0.1054443006	0.1166657354	0.13576338400000001	0.0802062671	-0.1091260791	0.1114438334	-0.1089411091	-0.0023746535	-0.0278908749	-0.0010464326	-0.15703771519999998	0.011878963400000001	-0.0208834149	-0.0382511346	0.1382899334	0.022652242000000003	0.06568346	0.0296893722	-0.08496006619999999	-0.058863802	-0.056146898	-0.020613521399999998	-0.0814219374	-0.0892757577	-0.0007904510000000001	0.0162662703	-0.00970713	-0.10857043279999999	0.1015433356	0.0371099406	-0.07105865360000001	0.0567242098	-0.1116557111	-0.1942869024	-0.10396456400000001	0.06557797280000001	0.0208890036	0.0764073406	-0.070664477	0.09589737400000001	-0.0272107453	0.054584891100000005	0.08709978289999999	0.0027044071000000003	0.1411118817	-0.1368992892	-0.0495997684	-0.0873237487	0.0587234726	0.09053591779999999	-0.028858951299999998	-0.0225290366	-0.1133761033	0.0644997188	0.0226998	9.000000000002064e-06	0.0005152809200399999	8.100000000003711e-11	-0.0561797	-0.019137400000000002	0.0031561586920900004	0.00036624007876	0.0257258	-2.0200000000001467e-05	4.080400000000592e-10	0.0006618167856399999	-0.00318048	-0.0004251099999999998	1.8071851209999983e-07	1.01154530304e-05	-0.00151543	-0.0001520199999999999	2.2965280849e-06	2.3110080399999966e-08	-0.000487337	-6.235799999999992e-05	2.37497351569e-07	3.8885201639999915e-09	0.0	0.0
32472.326171875	42.642578125	1054451967.0126381	1818.3894691467285	21852.90234375	15.767578125	248.6165199279785	477549340.84547424	21597.17578125	11.34765625	128.76930236816406	466438001.7262116	1.193168	17.186271999999995	0.0436373	-0.0845327174	0.2325715695	-0.10063646890000001	0.0601663718	0.0437705486	0.0305457649	0.0058647414	0.0141645581	-0.1594385567	-0.0277145604	0.15196016910000001	-0.015952552	0.1596557756	0.0393067453	-0.06813640110000001	0.1718330293	0.0162627991	-0.016216391299999997	0.09697369789999999	0.0489991445	0.0732201455	-0.1355518525	0.0556787288	0.0090003007	0.019196715700000002	0.1053711891	-0.1814161674	0.1238082968	-0.0277379294	0.0183666259	-0.005405759699999999	-0.006572636800000001	-0.0330277159	0.08672418529999999	-0.060630503899999987	0.0332078441	0.0366079461	-0.0352052766	0.0308888646	-0.0552455671	0.202259661	-0.0047365322	0.08035322240000001	0.0203061402	-0.1215138725	0.1640471384	0.043704807400000004	0.0405461047	-0.0047628282	-0.0486931561	0.1121640427	0.09626175029999999	-0.0585735666	0.08698480369999999	-0.1575997824	-0.0172058628	0.0883601252	-0.0627776959	-0.0346127178	0.1271965841	0.024007617999999998	0.0968905117	0.0259518178	-0.0765094452	0.0855381859	0.0506910054	0.11257018490000001	-0.030499507400000007	-0.0410115429	0.0104243146	0.0343663185	0.1728656362	0.0052110786	0.1275273059	-0.0792683064	0.0542778784	-0.052618505499999996	0.058390905	0.0969336141	0.037955884599999996	0.151022992	0.022303208199999997	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.022689	-1.080000000000178e-05	0.0005147907209999999	1.1664000000003846e-10	-0.0561956	-1.5899999999999245e-05	0.0031579454593600002	2.528099999999761e-10	0.0257002	-2.5599999999997156e-05	6.553599999998542e-10	0.0006605002800399999	-0.00366007	-0.00047959000000000017	2.3000656810000018e-07	1.33961124049e-05	-0.00112332	0.00039211	1.2618478223999998e-06	1.537502521e-07	-0.000487337	0.0	2.37497351569e-07	0.0	0.0	0.0
