csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
34043.296875	-313.59765625	98343.49000549316	1158946062.1193848	26683.845703125	-59.037109375	712027621.5081825	3485.380283355713	24732.73046875	-96.029296875	611707956.4398347	9221.625858306883	1.640262	23.657597	0.04528928000000002	-0.0378234253	-0.0008131408	0.0869346156	0.0349709062	-0.0580048515	-0.0880405353	-0.0776075827	0.10772024640000001	-0.1050377478	-0.035617978700000004	0.0839165874	0.017496291	0.0745051974	0.0408364179	0.0551224836	0.047513605300000004	0.045498261	-0.0467475138	0.0574243806	-0.061509944800000015	-0.0014715544	0.1697067061	-0.0030745457	0.080117142	0.0864532858	-0.015765744499999998	0.0224510974	-0.15660514009999998	0.043347194299999996	0.0198034166	-0.10705878490000001	0.0197059046	-0.0046150489	-0.008151515	-0.0391314693	-0.1050689972	-0.0590351716	0.0095696991	-0.0375670527	0.10620424869999999	-0.0556198013	-0.049342785800000004	0.0885796436	0.050567743	-0.0357065021	0.012325583700000002	0.0092772434	-0.0070641663	0.0010083496000000002	0.1497118793	0.0755227813	0.043087226299999996	-0.0257804693	0.0836736479	0.0317804554	0.047344260199999995	0.1104183277	0.042301696	0.0825821127	-0.0613716634	-0.0390282724	-0.1681389981	-0.020118103000000002	0.058733711699999996	0.0339996376	0.007963895799999999	0.0675234011	0.0879961826	0.044624392699999994	0.0287652807	0.088827239	0.0993830633	0.0813404792	0.057189832	-0.055277424000000006	0.10381273699999999	0.08584067710000001	0.0008608986	0.0900142566	0.0192583673	-0.077114954	0.0800493387	0.0428978408	-0.030025916200000002	0.012484426299999999	0.1157554788	-0.0465513773	0.0030586759	-0.0214820331	0.050552871900000004	-0.0994967249	-0.11813165099999999	-0.0035105704	-0.010056397	0.06693484940000001	-0.0617899892	0.0193267255	0.055667854100000004	0.0185731583	-0.1056325273	-0.0536692229	0.08780110210000001	-0.0480763	-0.0071743000000000015	0.00231133062169	5.1470580490000015e-05	-0.00808183	-0.01902623	0.0003619974280129001	6.53159761489e-05	-0.07195500000000002	-0.0029786000000000252	8.872057960000153e-06	0.0051775220250000024	-0.000919534	0.00012121600000000005	8.455427771559998e-07	1.4693318656000015e-08	0.00059745	-0.00017413700000000002	3.0323694768999987e-08	3.569465025000001e-07	-0.00140143	-2.684999999999992e-05	7.209224999999958e-10	1.9640060449e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34236.76171875	193.46484375	37428.64576721192	1172155852.9864655	26701.755859375	17.91015625	712983765.9736671	320.77369689941406	24749.2890625	16.55859375	612527309.0991821	274.187026977539	1.482427	21.381128	0.07461742	0.1026646575	0.031960509500000005	0.055918874800000004	-0.0131810397	-0.0795790561	0.1193777957	-0.0905608515	-0.020164064199999998	-0.035979748799999996	-0.0282710077	-0.0123429922	-0.013300547	-0.056420928899999986	0.0311736501	-0.1023713625	0.07296530150000001	-0.0307357885	-0.0103424017	0.0904081901	-0.019654260700000002	0.0019488549	0.0217178284	0.0225629667	0.1524520969	0.074289363	-0.1544570438	0.1503387016	-0.08719385140000001	-0.0054107649	0.0876263569	0.1609408879	0.1785842439	-0.1117664715	0.0174738313	0.1782957865	-0.08533007029999999	-0.0358401736	0.0710221335	0.0968241045	0.0159522963	-0.16678323550000002	-0.07478126730000001	0.0225803395	-0.11042432769999999	-0.1331009994	0.0826200086	-0.0826738177	0.09755526029999999	-0.0346373948	-0.0031420440999999997	-0.0857656736	0.096965886	-0.0523993462	-0.037949883999999996	-0.007977885799999999	0.0986277556	-0.0714958233	0.0950421775	-0.0376799529	-0.0463678335	0.0038422899	-0.0093842332	0.011306613	-0.0687810107	0.029687138199999998	-0.1213171313	0.0447761297	0.0111587589	0.09704603490000001	0.0851708114	-0.027330696499999998	0.0017122771	-0.0198920294	0.11945792779999999	-0.1634189574	0.11974576029999999	0.0767407511	-0.15795852189999998	-0.0092323105	-0.06655198400000001	0.17846524870000002	0.0587935155	0.10158303369999999	0.1272488151	0.22808404440000002	0.12054219320000001	0.11376948890000001	0.0584397546	0.018779463700000002	0.07755277370000001	0.0723438466	-0.16200145529999999	-0.0543497045	-0.0835536303	0.0803387871	0.0780732988	-0.1048239	0.1039365961	0.0164049658	-0.10698918210000001	-0.047802112699999996	0.09296112869999999	-0.0491803	-0.0011040000000000008	0.0024187019080900004	1.218816000000002e-06	-0.0231378	-0.01505597	0.0002266822326409	0.00053535778884	-0.0475285	0.024426500000000014	0.0005966539022500009	0.0022589583122500003	-0.001001	-8.146599999999998e-05	1.0020010000000001e-06	6.636709155999998e-09	0.0009528230000000002	0.0003553730000000002	1.2628996912900017e-07	9.078716693290005e-07	-0.00164521	-0.0002437800000000001	5.9428688400000035e-08	2.7067159441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33926.04296875	-310.71875	96546.1416015625	1150976391.5174713	26654.291015625	-47.46484375	710451229.5456276	2252.911392211914	24736.4375	-12.8515625	611891340.1914062	165.16265869140625	1.398989	20.177698	0.03199954999999999	-0.0429798557	-0.1126030001	0.0849592339	0.1740619513	0.0211770159	-0.044891134299999996	-0.0563753554	-0.0976568677	-0.04343583610000002	-0.0463613405	-0.090322444	0.0516795292	0.0047566895	0.0025689258	0.0864606475	-0.0295892445	-0.0295007755	-0.0145852373	-0.1548936172	-0.0378247101	0.048921708	0.056728007699999985	0.0036780954	0.040661813399999996	-0.0483145507	-0.0507175382	-0.1254448468	0.09622199029999999	0.1643854381	-0.040636721800000004	0.0969883281	0.1641212396	0.030373973399999997	0.056155267	0.0354211038	-0.0013280804999999999	0.050523608899999996	-0.0631002827	0.0366577467	-0.0476144149	-0.1681248368	0.079020272	-0.0264430365	-0.0492148927	-0.0722337826	-0.0957250431	-0.0495930058	-0.0891255475	-0.0639386639	0.0971887025	-0.0880850785	0.0220610883	0.0314282399	-0.0245064447	0.1718896979	-0.0219298171	0.058708236	0.049971271500000004	-0.0828900625	-0.0810872717	0.09438007009999999	0.042935200300000004	-0.0663079439	-0.0030999377000000003	0.0053038181000000005	0.0630644135	-0.0535798235	-0.009563383100000001	-0.0493873959	-0.1079422641	0.0728017934	-0.048365704800000006	0.0748064316	0.0969842157	0.0071336344999999995	-0.0773333326	0.1001334559	0.0292300748	-0.058042221799999995	0.122298899	0.0936227548	-0.1003586672	0.11208252070000001	0.1198248271	-0.0119125762	0.0155942874	-0.0177926957	0.0639315963	-0.07227419759999999	-0.04709338019999999	0.1341288235	-0.0621829592	-0.0264185575	0.07238308809999999	0.0703204437	0.15716288890000002	0.1279548551	0.10828559800000001	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0499822	-0.0008018999999999943	0.00249822031684	6.430436099999907e-07	-0.028485400000000008	-0.0053476000000000036	2.859682576000005e-05	0.0008114180131600003	-0.054901	-0.007372499999999997	5.435375624999996e-05	0.003014119801	-0.000837356	0.0001636439999999999	7.011650707359999e-07	2.677935873599997e-08	0.00106793	0.00011510699999999974	1.3249621448999932e-08	1.1404744849e-06	-0.00155441	9.080000000000004e-05	8.244640000000006e-09	2.4161904481e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34144.12890625	218.0859375	47561.47613525391	1165821538.7666168	26682.5390625	28.248046875	711957890.8218384	797.9521522521973	24801.33203125	64.89453125	615106070.5243073	4211.3001861572275	1.316515	18.988178	0.04880970000000001	-0.039593331600000004	0.126363802	-0.0101617269	0.1323897086	0.08178704519999999	0.0333854618	0.12286431560000001	0.0289731119	-0.0309232812	-0.0381794171	-0.0807767732	-0.019725206000000002	-0.0152344215	-0.0831166366	0.1041965606	0.074836518	-0.0369520321	-0.026997516800000003	0.007743756899999998	-0.0913912244	0.057721529699999996	0.061884189699999995	0.0573359783	0.1364949904	-0.04882206309999999	0.0163357977	0.0667397847	-0.0380392993	-0.0581895488	-0.0744024962	-0.0456043759	-0.0751153408	0.0256648545	0.011939444799999999	-0.061026814299999996	-0.07119593519999999	-0.0635607109	-0.1590058319	-0.1439154552	0.1078735894	0.10142285949999999	0.0198477892	-0.0182965997	-0.1205737085	-0.0475708112	0.1263363396	0.037580839500000005	0.0325686616	0.1177919873	-0.0086724245	-0.0972910015	-0.0761012465	0.0634012259	-0.0340501579	0.1329198416	-0.07253991580000001	-0.0607450863	-0.10702643029999999	0.0087300544	-0.060701321600000004	0.059484362699999994	0.053155847	0.006286112	-0.0236294563	-0.05754780280000001	0.0757991796	0.0642443735	0.022205139500000002	0.0588918113	-0.0333400535	0.1161655466	0.001886615	0.030047268999999998	0.098214577	-0.07315255150000001	0.0164959403	-0.05945443490000001	-0.0821823338	0.0729363801	-0.0570548466	-0.056110998200000005	0.0022192437	0.0001136593	-0.10269322060000001	-0.1176167511	0.009285210600000001	0.0025243198	-0.10341835769999999	0.0391029433	-0.0666468371	-0.2236675371	-0.0135619391	-0.0088808261	-0.0117432612	-0.0031152339	0.1264565852	-0.1542645101	-0.0082522764	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.05767480000000001	-0.007692600000000008	0.003326382555040001	5.917609476000012e-05	-0.0372241	-0.008738699999999992	7.636487768999985e-05	0.0013856336208099998	-0.0776513	-0.022750300000000008	0.0005175761500900004	0.006029724391690001	-0.0007977839999999997	3.957200000000031e-05	6.364593106559995e-07	1.565943184000024e-09	0.00106793	0.0	0.0	1.1404744849e-06	-0.00140142	0.00015298999999999998	2.3405940099999997e-08	1.9639780164e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34105.06640625	-39.0625	1525.87890625	1163155554.5747225	26697.28515625	14.74609375	712745034.7141267	217.44728088378903	24781.4921875	-19.83984375	614122355.0391235	393.61940002441406	1.444059	20.827749	0.079111	0.0641473907	-0.07813993309999999	0.0180236361	0.046444117199999996	0.0643357348	0.0194722575	-0.1100210468	-0.1441296915	0.0056416713	0.0258405244	-0.053359350300000004	0.09671745039999999	-0.029076625699999997	0.036313892	0.0036907669	0.0942565699	0.0372054867	-0.09587244800000001	-0.09919423220000001	-0.0284095092	0.015486323500000001	0.1408131806	0.13119121890000002	-0.019024579099999998	-0.0575885137	0.0347955861	0.0072073425	-0.043562013	-0.0119756946	-0.11338719480000001	0.0712756875	-0.10163280050000001	-0.0960213843	0.0412929749	0.0462389076	0.1946202021	0.031148106000000002	-0.015019177	0.037724125	0.0181810677	-0.1448214174	0.0151274032	0.002818382	-0.025546266	0.0343482795	0.1578285955	0.005493108399999999	-0.0037641086999999998	-0.10328747710000001	-0.017397303899999998	-0.0580117937	-0.1009914905	-0.052181549400000006	-0.06137328230000001	0.048891410499999996	-0.0612935408	0.013110541000000002	0.1125395219	-0.1327090606	0.023549277999999996	0.0681027065	0.0316838915	-0.1108895784	-0.0512436567	0.023076499	-0.047942314400000005	0.0875945517	0.06567185519999999	-0.035783944399999996	-0.11672603710000001	0.062188129	0.08650624539999999	0.123915679	0.0133334896	-0.0675660243	-0.0446556678	-0.0335280815	-0.0229466312	0.10053082460000001	-0.0233628035	0.0323907571	-0.0383581683	-0.19002849989999998	0.0186501349	0.012690001999999999	-0.1979311364	0.0014090873000000002	-0.030708052000000007	0.106008975	0.09129864160000001	0.11120929859999999	-0.0744057453	-0.0713515725	0.0675966415	0.0697281096	0.019563899	-0.0723212896	0.051123892000000004	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.0594698	-0.001794999999999991	0.00353665711204	3.222024999999968e-06	-0.0446127	-0.007388600000000001	5.459140996000003e-05	0.00199029300129	-0.08150189999999999	-0.003850599999999982	1.482712035999986e-05	0.006642559703609998	-0.00191365	-0.0011158660000000003	3.6620563225e-06	1.2451569299560007e-06	0.00102233	-4.560000000000002e-05	2.0793600000000026e-09	1.0451586288999998e-06	-0.00156149	-0.00016007	2.56224049e-08	2.4382510201e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33972.78515625	-132.28125	17498.3291015625	1154150131.2727206	26706.798828125	9.513671875	713253103.6459389	90.50995254516602	24763.486328125	-18.005859375	613230255.1232338	324.2109718322754	1.381209	19.921265	0.09565895	-0.1226174058	0.0126377429	0.1274165076	0.020210128100000002	0.0010803538	-0.1400479673	-0.0261726024	-0.011641518600000001	-0.1020724677	0.0329790654	-0.0368976808	-0.0777841185	-0.055622310099999996	-0.0271973062	-0.0138881302	0.11589996400000001	0.0081928828	0.024227577400000002	-0.0781158406	0.0869965463	-0.07085092700000001	-0.0529577009	-0.2183686726	-0.11057711449999999	0.0597074141	0.1069153925	0.0974869259	0.006377321899999999	-0.1028564371	-0.0941078342	-0.1249391601	-0.0734561404	0.018255214199999998	0.0581456465	0.14793535630000001	0.053039021900000004	0.043262562000000004	-0.134886601	-0.1173108696	-0.1355672326	-0.1120179907	-0.1266339593	-0.0390007203	-0.0411020025	-0.1645200714	0.0122780182	0.046432129	-0.07348195240000001	0.07793654929999999	0.0869231951	-0.0091143511	0.0042513065000000004	-0.10477372800000001	-0.08760544519999999	0.0112889495	-0.0237449304	0.14388167970000001	-0.0091619075	-0.0407791406	-0.0417474518	0.0454115167	-0.0384675902	0.125572779	-0.021014765499999997	-0.0547316544	-0.0336722961	0.1277849584	-0.09052113949999999	-0.0347911412	-0.0858085178	-0.0618256004	-0.0300524194	-0.0581233201	-0.104771744	0.155801692	0.17909068620000002	-0.0968268347	0.0018419703	0.010103137600000001	0.0107469708	-0.09837200089999999	-0.0233698106	-0.0524180832	0.0687358198	-0.0927560494	-0.08386946719999999	0.193932885	-0.10183545179999999	-0.0505093725	-0.0884135488	0.027934974900000003	-0.1412654405	0.0725613218	-0.0788584416	0.1291027113	0.0929085848	-0.0844381776	-0.1250900975	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0619557	-0.0024859000000000057	0.00383850876249	6.179698810000031e-06	-0.040052	0.004560700000000001	2.079998449000001e-05	0.0016041627039999995	-0.06370830000000001	0.017793599999999982	0.00031661220095999926	0.004058747488890001	-0.000759325	0.001154325	5.765744556250001e-07	1.3324662056249996e-06	0.0012681	0.00024577	6.040289289999999e-08	1.6080776099999996e-06	-0.00154521	1.6280000000000027e-05	2.650384000000009e-10	2.3876739441e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34343.98828125	371.203125	137791.76000976562	1179509531.0626373	26712.775390625	5.9765625	713572369.0699806	35.71929931640625	24792.734375	29.248046875	614679677.7893066	855.4482460021973	1.487397	21.45281	0.03703775	0.12239084830000001	0.0340939948	0.0387242062	0.0361424655	0.20068366629999998	-0.0074144354000000015	-0.08202610469999999	0.06278239769999999	-0.0182985646	-0.1038140244	0.14059528599999999	0.014500178	0.032747377599999995	0.1317227482	0.05800507940000001	-0.07031873200000001	-0.0645108363	0.0163967721	0.042397394500000005	0.019390915800000002	-0.09719920300000001	-0.0520300712	-0.1001888042	-0.0142999319	-0.12754149039999998	-0.0048586408	-0.0358116603	0.0489895279	-0.1351959565	0.0138609487	-0.0673169483	-0.0714147109	-0.0347744256	0.021052539900000004	0.10269702380000001	-0.0025665577	0.05273342599999999	0.1321212966	-0.0144850262	-0.013165912	-0.1068823602	-0.043306717800000005	0.10280447150000001	-0.0551477109	0.0353760971	-0.012534496200000002	-0.087207052	0.1154903475	-0.0474615545	-0.0185084027	-0.0491646958	0.015489576599999999	0.0078813398	-0.0957589101	0.0548810683	-0.2015358514	-0.0006229883	0.065710216	0.07866022219999999	-0.06502557169999999	-0.1349142836	-0.0914024524	-0.07296953070000001	0.006809165799999999	0.09498599210000001	0.07954901019999999	-0.0531520104	-0.055107698200000006	0.0692251046	-0.035667621000000004	-0.099883703	0.04911910480000002	-0.1006229225	0.050225027699999994	0.1185275716	-0.0302304818	-0.0826567879	0.020477155900000002	-0.06266140320000001	-0.0726697814	-0.0530586905	0.0057263137	-0.080791682	-0.0245213603	0.0183714599	0.0131410282	0.131910855	0.0398415645	-0.09959733289999999	0.12202796279999999	0.0728837703	-0.10522597289999999	-0.09304873710000001	-0.0856015694	-0.011769064199999998	-0.033293137	0.055674214699999995	0.056985624299999996	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0636262	-0.0016704999999999914	0.004048293326439999	2.7905702499999715e-06	-0.0446467	-0.004594699999999999	2.1111268090000007e-05	0.00199332782089	-0.0813498	-0.01764149999999999	0.00031122252224999964	0.0066177899600399995	-0.000932436	-0.000173111	8.694368940960001e-07	2.9967418321e-08	0.00122239	-4.570999999999981e-05	2.089404099999982e-09	1.4942373121e-06	-0.00158901	-4.380000000000009e-05	1.9184400000000077e-09	2.5249527801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33979.7265625	-364.26171875	132686.5997467041	1154621817.262268	26684.671875	-28.103515625	712071713.076416	789.8075904846191	24759.513671875	-33.220703125	613033517.267765	1103.6151161193848	1.447384	20.8757	0.06959643999999998	-0.0753559145	-0.0838031486	-0.0164895901	0.0007533699	-0.1987895525	-0.0468390633	-0.0221096223	0.1163165278	0.0065010642	-0.1279056727	-0.09420269349999999	0.0540458327	-0.013523806999999999	-0.0172384254	0.0219242196	-0.0455913392	0.0118387788	0.09735040630000001	0.0964260119	0.033783433599999996	-0.0999911902	-0.1968275672	-0.1491851892	0.0037056456	-0.082427598	-0.0666289329	-0.08729840369999999	-0.1500283415	-0.0338148973	0.10370166210000001	-0.0100972937	-0.0031556368	0.1380288998	0.021052449100000002	0.0413643734	-0.0854499288	0.1916061432	0.056200835899999996	0.10008216210000001	0.1385900904	0.123011131	-0.0600900107	-0.0060995351	-0.0357675431	0.07029039200000001	-0.0606195012	-0.0150198717	-0.1020078823	-0.0391698589	0.055351758	-0.0145495366	0.0032934818	0.0637265729	-0.0646890516	-0.011317458899999999	0.1905419995	0.0755432921	0.005050657	0.1517691953	-0.09316191289999999	0.092836486	0.0398299058	-0.0353974956	-0.026084389500000003	0.0008244881	0.0675744695	-0.0100705002	-0.0873288723	-0.0007207536	0.1130030943	-0.1031291116	-0.0308645811	-0.1945532473	0.0772817778	0.1678895774	-0.0128391151	0.0607434501	0.10178522710000001	0.050797999100000005	-0.1239209769	0.0128316145	0.11981103130000001	0.0835056554	-0.0529925299	-0.0374993885	0.042404453700000004	0.12159576949999999	0.19403460579999998	0.05762760400000001	0.073694545	-0.0469066764	0.0280696654	-0.022730663999999998	8.527e-07	-0.1482503038	0.0001059926	0.0774873276	-0.024864570099999997	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0590659	0.004560299999999996	0.00348878054281	2.0796336089999966e-05	0.00472024	0.04936694	0.0024370947649636	2.22806656576e-05	-0.0813363	1.3499999999999625e-05	1.8224999999998986e-10	0.00661559369769	-0.0010492	-0.0001167640000000001	1.1008206400000002e-06	1.3633831696000025e-08	0.00110347	-0.00011892	1.41419664e-08	1.2176460409000002e-06	-0.00151158	7.743000000000009e-05	5.995404900000012e-09	2.2848740964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34186.02734375	206.30078125	42560.01234436035	1168684465.5476227	26675.072265625	-9.599609375	711559480.3763161	92.15250015258788	24785.73046875	26.216796875	614332434.8695222	687.3204383850098	1.496612	21.585724	0.08755539000000001	-0.0106110827	0.1394841992	-0.06462882240000001	0.1782200969	0.1768738093	0.0298199413	0.1031077724	0.1295911492	0.0260496339	0.0077469512	0.0668587843	0.07667937849999999	0.0075286874	-0.1059231985	0.040170452	-0.012120016899999999	0.0095792594	-0.0385442733	-0.12523887460000002	0.0279281572	0.1123552534	-0.039033062599999994	-0.0260638417	-0.1462426491	0.0409185998	-0.14926305869999998	-0.0404674611	0.012805488	0.037413661200000004	-0.07623075309999999	-0.1186103022	-0.0579854764	0.0112564124	0.009024771	0.024156107799999996	0.053968311799999995	-0.0333607778	-0.0274042718	0.1786930189	0.0129932925	-0.0856572241	-0.0797520257	0.030947186600000006	0.0643913539	-0.0405138682	0.0108826029	0.0317003075	0.0541708007	0.1213487133	-0.004974175	-0.0682338853	-0.029776809799999998	0.17201837809999998	0.05662134730000001	0.1881489763	-0.1600344947	-0.074650645	-0.10020398359999999	0.1237900704	0.0478041208	-0.006146003000000001	-0.0428732282	-0.0442580322	-0.0068106486	-0.11518601369999999	0.0025860286	-0.015445628400000001	0.0170908714	-0.0992769364	-0.0575075413	-0.0132650476	-0.1245912751	0.0607953665	-0.0930335969	0.0945958442	-0.073300159	0.12194630669999999	-0.0964854137	0.0245841454	0.0433124375	-0.1140819077	0.042323028	-0.0751544209	-0.0059496437	-0.0142553577	0.0329972459	0.0277616181	0.0298352954	0.14879926529999998	0.051615793300000004	0.059508461299999996	-0.08879243210000001	0.034254691000000004	0.0446604484	0.1317861814	0.0219191114	0.0265747414	-0.0292530704	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.07678689999999999	-0.017720999999999994	0.005896228011609998	0.0003140338409999997	-0.0289816	-0.03370184	0.0011358140193856	0.0008399331385599997	-0.08135919999999999	-2.289999999999237e-05	5.244099999996507e-10	0.00661931942464	-0.000430757	0.0006184430000000003	1.85551593049e-07	3.824717442490002e-07	0.00110347	0.0	0.0	1.2176460409000002e-06	-0.00140783	0.00010374999999999988	1.0764062499999978e-08	1.9819853089000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34200.71484375	14.6875	215.72265625	1169688895.8235016	26698.328125	23.255859375	712800724.670166	540.8349952697754	24811.677734375	25.947265625	615619351.9944801	673.2605934143066	1.382197	19.935507	0.06352859999999999	0.0819735776	-0.0478109171	-0.0665342069	-0.0108661702	-0.0571250283	0.1772669924	-0.023222166800000003	-0.07612056219999999	-0.00899591	-0.1411516517	-0.0874429435	0.07557106940000001	0.07436856559999999	-0.037257214500000004	0.1469728203	-0.008774019899999999	0.1044607984	0.1020315241	-0.0886234875	0.0186041056	-0.0375508229	0.0372220871	-0.0962998976	-0.1465956689	0.0077685375	0.0597435599	0.0178021971	-0.0427327643	-0.08812086470000001	-0.050604597599999995	-0.0127010652	-0.0332423393	0.0390448527	-0.0947579911	-0.1800203511	0.0324447383	0.0503429357	-0.0049727118	0.0100972917	0.0771751488	0.0120260166	0.1935355274	-0.019679153300000002	0.0857371309	-0.1049937715	0.19378331969999998	-0.0316173141	0.0112803079	-0.0886449151	-0.0635552216	0.031572154500000005	-0.1531615425	-0.087360652	-0.1022325206	-0.005102355	0.08462127039999999	-0.1648694873	0.0608794546	-0.0467777379	-0.1440199535	0.0642176945	0.0555783303	-0.1538992219	0.0337817673	-0.0396426946	0.0945071289	0.0111788922	-0.0547974002	-0.1416449383	0.0221168188	0.0171311208	0.0740257922	0.0150218625	-0.1203676652	0.162260805	0.08012338349999999	-0.0253792903	0.015289176000000003	0.0831080493	-0.0790422614	-0.0590621171	-0.0469921046	-0.012559426100000002	-0.1381031168	-0.0031249084999999998	-0.13199266939999998	-0.1149965683	0.0401208821	0.0103771458	0.0925634529	-0.0673290418	0.06992657320000001	0.0362401719	0.1517123958	0.11782504710000001	0.0204960975	-0.108161019	0.0941551925	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0762877	0.0004991999999999913	0.00581981317129	2.492006399999913e-07	-0.0160894	0.012892199999999996	0.00016620882083999989	0.00025886879236000003	-0.11057	-0.029210800000000012	0.0008532708366400005	0.0122257249	-0.000731635	-0.00030087800000000003	5.352897732250001e-07	9.052757088400001e-08	0.00122112	0.00011764999999999995	1.3841522499999991e-08	1.4911340544e-06	-0.00140783	0.0	0.0	1.9819853089000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
