csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
32682.326171875	-9.154296875	83.80115127563477	1068134444.0048256	25733.19140625	-5.8515625	662197139.9506989	34.24078369140625	23833.60546875	18.919921875	568040749.6400299	357.9634437561035	1.285144	18.586689	0.0903335	-0.0594527798	0.0260168863	-0.1263827209	0.0387419018	-0.019101223799999997	-0.0528269609	-0.0038360754999999997	0.10598998779999999	0.0306890581	-0.18517240940000002	0.055412919500000005	0.1865376718	0.0419281479	0.017863071799999998	-0.0474650619	-0.0029637347	-0.06703378389999999	0.1128475078	-0.035730702	0.0966471958	0.071393375	0.0618323111	-7.43586e-05	0.1117537141	-0.0632676153	-0.063996149	0.09951974820000001	0.1038432174	0.0359405971	0.0915395605	-0.1318264766	0.0706894602	-0.041479001099999996	-0.16966733809999998	0.08487628859999999	0.06308666639999999	-0.0354541975	0.0654447825	0.10998852560000001	-0.0759209891	-0.0743072957	0.1190215148	0.05246534940000002	0.014639211499999999	-0.0030561763	-0.0785187262	-0.1492592437	0.0245171379	-0.017682928100000002	0.1087617227	-0.0952943461	-0.0038494613	0.0690365425	-0.0606996617	-0.0064594226000000005	0.114413927	-0.0073721876	-0.19036368420000002	-0.1207387427	-0.0982214087	-0.0537908509	-0.050133546900000006	-0.022535749700000003	0.0008789194000000001	-0.0779897907	0.0910844546	-0.0623012303	0.13346849689999998	-0.023382404199999998	0.0354066299	-0.0795921924	-0.08588512699999999	-0.0861068041	-0.0173122058	-0.1162762432	-0.0588364406	0.0539108689	0.11066149609999999	-0.0419482488	-0.034462383799999996	-0.1683586724	-0.0824535519	-0.081950895	-0.16441866689999998	-0.0098484636	0.0570565046	-0.0615648845	-0.0185750387	-0.013056136599999999	-0.14071955560000002	-0.0081052295	0.11811610060000001	0.10396461130000001	0.0558879609	-0.0084904876	0.000330328	-3.1750000000000094e-06	1.0911658758399999e-07	1.0080625000000061e-11	0.0393463	0.03785828	0.0014332493645584	0.00154813132369	0.0129364	-0.022798099999999998	0.00051975336361	0.00016735044496000005	-3.76291e-05	0.0005021039	1.4159491668099996e-09	2.5210832639520997e-07	-0.000109932	9.1375e-05	8.349390625000002e-09	1.2085044624000003e-08	-0.000130981	0.0	0.0	1.7156022361000005e-08	0.0	0.0	0.0
32771.15234375	88.826171875	7890.088809967041	1073948425.937271	25761.044921875	27.853515625	663631435.4668617	775.8183326721191	23855.5	21.89453125	569084880.25	479.37049865722656	1.26456	18.288994	0.056125943	0.12382643199999999	-0.10614606369999999	-0.0107931254	0.0810741745	-0.06461646759999999	-0.0028116840999999997	0.1372368165	0.1168717458	0.133791736	0.0312958505	-0.0256805638	0.1435538924	-0.17487261899999998	-0.1015880958	0.0677710324	0.11001851160000001	-0.054117224400000004	0.055416245	-0.0326695915	-0.0229645475	0.0139375959	-0.0583537045	0.0928061116	-0.028994901	0.1790548495	-0.0205749123	0.120312781	0.0921900833	-0.0180625274	0.1296370817	-0.046545335599999994	0.0780345711	0.046484899100000004	-0.0655156715	0.0896978442	0.0109515835	-0.0191976341	0.0222090827	0.13495867820000002	-0.0082185552	0.0573821879	-0.0434341998	0.0096945297	0.1368492009	-0.012310627099999999	0.1537234779	-0.1018596193	-0.0048443625	0.11344892289999994	0.1756890696	0.028369317	0.037080541	-0.008691461	-0.002879605	0.1201203582	0.1895810009	0.0631741333	0.0277086119	-0.09586642220000001	0.0739185359	-0.1019019575	0.1499686718	0.1022713067	0.1109797878	-0.0348062552	0.0779341586	0.0179240802	0.0075343261	0.0405237803	-0.1283655008	0.058892775700000004	-0.0063443545	0.0863745759	-0.1278712699	-0.0935109974	-0.0520519511	0.016462668899999998	0.123945036	-0.1386647562	-0.0335608525	-0.028524259500000006	0.0005288964	-0.1006295976	-0.08509674240000001	0.0617646436	0.0480226197	-0.0634684153	0.0754720783	0.0418456413	0.0567081058	-0.0213498919	0.0704199022	0.1024636685	0.05079681900000002	-0.0169396104	-0.012319	-0.012649328	0.000151757761	0.00016000549885158402	0.0534316	0.014085300000000004	0.00019839567609000007	0.0028549358785599998	0.00898223	-0.00395417	1.56354603889e-05	8.068045577290002e-05	-0.000454997	-0.0004173679	2.0702227000899998e-07	1.7419596395040994e-07	-0.000201307	-9.1375e-05	8.349390625000002e-09	4.0524508249000015e-08	-0.000130981	0.0	0.0	1.7156022361000005e-08	0.0	0.0	0.0
32685.7109375	-85.44140625	7300.233901977539	1068355699.4898072	25794.537109375	33.4921875	665358144.686924	1121.7266235351562	23868.99609375	13.49609375	569728974.5234528	182.14454650878903	1.245986	18.020361	0.06342039	0.0724215417	0.12725115480000002	-0.1589769744	0.079852348	-0.1651760993	0.1887502207	-0.0385979844	0.14476945789999998	-0.0034879535	-0.0478423813	-0.030090731800000006	-0.0756413928	-0.16030808119999998	-0.1233236566	-0.0091441198	0.0718326664	-0.1147367109	-0.0089609524	-0.0059646313	0.0135403672	0.0171667834	-0.0408311754	-0.012615823200000001	-0.0254115658	-0.033840092	0.0819640245	0.1533249511	-0.0815330563	0.0241493983	0.053896611100000005	0.0221197706	0.0159615138	0.14572576880000002	0.1363704476	-0.0799169049	-0.0936045579	0.0740037412	0.0685753893	0.045438081100000006	0.224926419	-0.0779502071	-0.1051620108	-0.11227407939999999	-0.0015645896	-0.1594810843	-0.037024367999999995	-0.1524458269	0.1011528482	-0.030877653799999998	0.051665107599999996	0.1140000103	0.1361441028	0.034189912	0.1910255298	-0.0395145538	0.1249891184	-0.009407447	-0.0514983251	0.0516358608	0.1547998636	0.0226804038	0.1443702205	0.0122196356	0.1059052696	-0.0972678364	-0.012607257299999999	0.0602435116	0.0499293165	0.0434159175	0.0630787355	0.0540679022	0.034776918	0.035141093	0.06115653190000001	0.0100764384	-0.150339924	0.0727319488	0.0235787489	-0.10745835960000001	-0.0251968521	0.11468338300000001	0.0357865499	0.08402343429999999	0.1201879026	0.053193314500000005	0.0632325161	0.27183056629999997	0.055554815599999995	0.12464393800000001	0.025371317799999998	-0.1247635425	-0.07632729099999999	0.1009072399	0.0455956625	-0.025306205099999996	-0.017252700000000003	-0.0049337000000000035	0.0002976556572900001	2.4341395690000025e-05	0.0570577	0.0036260999999999997	1.3148601210000002e-05	0.00325558112929	0.00381469	-0.005167540000000001	2.6703469651600008e-05	1.45518597961e-05	0.000305845	0.000760842	9.3541164025e-08	5.788805489640001e-07	-0.000201307	0.0	0.0	4.0524508249000015e-08	-0.000364	-0.00023301900000000003	5.4297854361e-08	1.32496e-07	0.0	0.0	0.0
32846.15625	160.4453125	25742.698303222656	1078869980.399414	25771.138671875	-23.3984375	664151588.4450111	547.4868774414061	23874.09765625	5.1015625	569972538.9001617	26.02593994140625	1.366211	19.759144	0.058494690000000016	-0.0868504507	-0.1179803936	-0.12891799550000002	-0.1131015164	-0.0197018552	0.031183867	0.07533977230000001	-0.1421325436	-0.0093090681	-0.0580875978	0.11797075369999999	-0.0799848008	-0.211923051	0.023222461899999998	0.0449663503	-0.0926067142	-0.05513631769999999	0.1011348474	0.0658620033	-0.0766866749	0.0584259887	-0.08852497449999999	0.0063070101000000005	-0.0390960978	-0.0951916868	0.0974463284	0.0236728765	-0.1969746648	0.0632267042	-0.0005941968	-0.0321275181	-0.0600189333	0.0187941756	-0.156344731	-0.034957402	-0.0018889382999999998	-0.0753034006	0.055746974299999995	-0.1458802625	-0.083917445	0.0081700944	0.0852428079	0.016466086499999998	-0.0853479066	0.153619653	-0.0116256895	-0.0526460887	0.1450977734	0.024646333700000002	0.0109262072	-0.0390134485	-0.0698847876	-0.0397046925	0.029918595200000002	0.0678126121	-0.11232535630000001	-0.0343213975	-0.062396930999999996	0.150825865	0.1327246682	-0.1662206571	0.0312969431	0.0480112512	-0.082204492	-0.0452265859	0.0985381779	0.1449591507	-0.0240759041	0.0547171538	0.0037498768	0.0556671951	0.064498286	-0.0040265553999999995	0.08626856949999999	0.1459777005	-0.09727954109999999	0.10152693460000001	-0.0208643652	0.0266629596	-0.0226698081	-0.1217562824	-0.06603145839999999	0.0305780002	0.0315161026	-0.05194712940000002	-0.06349134740000001	-0.0931655841	-0.1837445488	-0.0280835198	-0.0811072414	0.0899556563	-0.0652214272	0.0992961682	0.040295756	-0.0335495105	-0.0151489	0.0021038000000000033	0.00022948917121000002	4.425974440000012e-06	0.0465521	-0.010505600000000004	0.00011036763136000007	0.00216709801441	-0.0353332	-0.039147890000000005	0.0015325572914521007	0.0012484350222400002	0.000305845	0.0	9.3541164025e-08	0.0	-0.000201307	0.0	0.0	4.0524508249000015e-08	-0.000498748	-0.00013474800000000002	1.8157023504000005e-08	2.4874956750400003e-07	0.0	0.0	0.0
32654.486328125	-191.669921875	36737.358951568596	1066315477.3537023	25771.30078125	0.162109375	664159943.9576569	0.026279449462890625	23862.30078125	-11.796875	569409398.5748444	139.166259765625	1.352608	19.562405	0.1275307	0.0593909949	0.04786430059999999	-0.0081726943	-0.1481254193	-0.029284653900000002	0.0728367223	-0.0267763289	0.054834091200000004	-0.11228576359999999	-0.0172796074	-0.0563711784	0.0759745595	-0.0519806562	-0.1472825109	0.06881885230000001	0.058578997199999996	0.1053627998	-0.1093748214	0.0814169044	-0.1336485518	-0.0784434247	0.1265115978	-0.1599645624	0.0641958696	-0.1003397975	0.1200077807	0.0117501111	-0.0207417706	0.1508068137	-0.0940418449	-0.0627256778	-0.09895469779999999	0.1128134936	0.0604883418	0.0586171956	-0.0174468814	0.1100225108	0.1367705152	0.022533792	0.0492736106	-0.0402897444	-0.030871457799999998	0.1515663665	0.10358123609999999	-0.0529065043	-0.0023122327	0.0554534412	0.125509948	0.0702807933	0.12338735070000001	0.0011752484	-0.0528766312	0.0026446681	0.0734655088	-0.025192361099999998	0.019550270800000002	-0.0947934024	-0.056227760599999996	-0.1253057275	0.0763531845	0.0931265761	0.1046788244	0.029286823599999998	0.0526476411	0.1494432299	-0.0868442185	0.0453531141	-0.168367564	-0.0772513994	0.13550128820000001	-0.09641707210000001	-0.0082562409	0.064611855	0.1574670285	-0.020601872	-0.0848543861	0.154686042	-0.027022565499999998	0.0947228997	-0.011961478000000001	0.08162971179999999	-0.05750572440000001	-0.005303779000000001	0.0216088766	0.0948687871	0.09301516	0.09571837150000001	-0.0744694075	0.094567176	0.0366683988	0.169089488	0.1527153281	0.0976313259	0.0349085778	-0.041629366099999995	-0.0172234	-0.0020745	0.00029664550756	4.30355025e-06	0.0332295	-0.013322599999999995	0.00017749167075999992	0.0011041996702500002	-0.0137224	0.021610800000000003	0.0004670266766400001	0.00018830426176	-0.000457992	-0.000763837	2.0975667206399997e-07	5.83446962569e-07	0.000477545	0.000678852	4.60840037904e-07	2.28049227025e-07	-0.000130981	0.00036776699999999996	1.35252566289e-07	1.7156022361000005e-08	0.0	0.0	0.0
32806.94921875	152.462890625	23244.933017730717	1076295917.0416412	25776.6875	5.38671875	664437618.4726562	29.01673889160156	23875.08203125	12.78125	570019541.9989166	163.3603515625	1.3749870000000002	19.886063	0.09577074999999996	-0.0736498514	-0.0601475822	-0.1690135588	-0.0097494633	-0.0217633044	0.0958154691	-0.06476899030000001	-0.0570248021	0.0956967273	-0.0113965422	0.10785986689999999	0.0194715188	-0.0569897192	0.021628483700000003	-0.19732828030000002	0.0760360646	0.0019522698999999998	-0.0099649279	0.11558009150000001	0.008553363199999999	-0.0400381102	-0.0724015961	0.048212399100000004	0.0995989064	0.0350969106	0.0157685677	0.17136141859999998	0.054624890700000005	-0.0812120586	-0.0051916311	-0.0289856075	0.16978638440000002	-0.010581603899999998	0.0365823412	-0.0296827286	0.0063804537	0.0394629275	0.0372300975	-0.0061461127	-0.0003399471	0.0367305627	-0.0113231395	0.0481897832	-0.1520220451	0.0698538672	-0.0337066905	-0.1392138031	0.12491525279999999	-0.0134151699	0.047627653	-0.0438354668	-0.0528195113	0.007601824799999999	0.09262137	-0.0843291456	-0.004725213	0.0099723682	0.0093430128	0.0633097625	-0.0842313467	-0.1335252703	0.0191151754	-0.16132072390000002	0.1215429386	0.012313173	-0.0250446354	0.0726551329	0.021296361099999998	0.06208415	-0.0006408568	0.0490644721	-0.1206824222	0.0042808235	0.0125380024	-0.1348981407	-0.11876084880000001	-0.0912494123	0.0759178263	-0.10226866	0.1025321719	-0.0649348384	0.1031260641	0.0676962713	-0.0319618543	0.0651732344	0.012009198300000001	0.0356605416	-0.0439870888	-0.12642563980000002	0.0362137944	0.0072142931000000006	-0.04476969150000002	0.0959136145	0.0294457954	-0.049506407599999996	-0.017259199999999995	-3.5799999999995564e-05	0.0002978799846399998	1.281639999999682e-09	0.0570427	0.0238132	0.0005670684942399999	0.0032538696232900003	-0.016969	-0.0032466000000000023	1.0540411560000014e-05	0.00028794696100000003	0.000402309	0.0008603010000000001	1.61852531481e-07	7.401178106009999e-07	0.00015779299999999998	-0.000319752	1.02241341504e-07	2.4898630848999994e-08	-0.000324431	-0.00019345	3.742290249999998e-08	1.0525547376099998e-07	0.0	0.0	0.0
32641.564453125	-165.384765625	27352.12070083618	1065471729.9475137	25771.888671875	-4.798828125	664190245.7155191	23.028751373291016	23831.544921875	-43.537109375	567942533.3633461	1895.479892730713	1.333983	19.293028	0.01470065	0.1308965241	0.0046584393	0.0184559748	-0.1628782701	0.11733990050000001	0.1309307314	-0.1452132782	0.0510973917	-0.0104669129	0.1447315734	-0.0638177182	0.0433371584	-0.0321788871	-0.0807752203	-0.007539204599999998	-0.136711075	0.0158324439	-0.0543106703	0.0829799737	-0.0710791034	0.1002808345	-0.0768111946	0.0654242236	-0.0818565601	-0.1054206297	-0.053138740700000006	-0.1431242875	-0.20262763109999998	-0.0044072994	-0.1882215612	-0.0004954595	-0.0819284667	-0.0423693465	0.0327201917	-0.1927056141	0.0087157772	-0.0583238212	-0.06973154990000001	-0.029887057400000007	-0.027425498700000002	0.0193212418	0.035849866	0.09879307279999999	0.0315779509	-0.0573439561	0.1016728316	0.083122139	0.1271676789	0.0427824577	0.071371148	-0.2183461638	-0.1048913196	-0.0399420772	0.13298126970000002	-0.1556815362	0.0460157816	-0.041028971000000004	0.12695337539999998	-0.06614079469999999	0.0151079788	0.0177186937	0.0916807568	-0.0132861975	-0.1432904599	-0.0023701963	-0.052623709500000004	0.1237423101	-0.0237176287	0.0148268972	-0.0796679572	0.0712983205	0.0549689835	-0.11972872080000001	0.060372421399999994	0.216327342	0.0209186609	-0.054082014000000005	-0.068184371	0.2196626906	0.0754897159	0.0288997523	-0.06412255759999999	0.1341252374	0.1656930973	-0.0830279717	0.0181271768	-0.1370916063	-0.0365375012	0.0291456807	0.041569651400000004	0.1244764619	-0.0226860388	0.0941439642	0.02391924	-0.0571422589	-0.017264500000000002	-5.300000000006688e-06	0.00029806296025000005	2.8090000000070892e-11	0.0570374	-5.299999999999749e-06	2.8089999999997347e-11	0.0032532649987600006	-0.018759	-0.00179	3.204099999999999e-06	0.00035190008100000004	0.000337506	-6.4803e-05	1.13910300036e-07	4.199428808999999e-09	0.00015779299999999998	0.0	0.0	2.4898630848999994e-08	-0.000517629	-0.00019319800000000008	3.732546720400002e-08	2.6793978164099997e-07	0.0	0.0	0.0
32801.73828125	160.173828125	25655.65521621704	1075954034.2716217	25760.109375	-11.779296875	663583235.0119629	138.75183486938477	23816.69921875	-14.845703125	567235161.6764069	220.3949012756348	1.314574	19.012320000000006	0.0465843	-0.1011778381	-0.0322619587	-0.0541978144	-0.090921166	-0.022688878	0.041804132	-0.0838808907	-0.0060787062	-0.0287865888	-0.0224214312	0.061769946299999996	0.0772767051	-0.2005586487	0.1219451868	-0.0086679663	-0.0424439542	-0.0671959507	0.101840841	0.0351695975	-0.071067511	0.0907173155	0.1419001739	-0.0021609331	0.0133640745	0.0958758176	0.0718277159	0.0130937059	0.0452097572	0.090673954	-0.1181831218	0.090466485	-0.012404751799999999	-0.006238426500000001	-0.0189472168	-0.0736213532	0.1252880946	0.08604577869999999	0.05214739349999999	-0.010087920600000001	0.034466616400000004	0.0332525491	0.0059952636	-0.0032704914	0.1415179155	0.0843127865	-0.0739845269	-4.46225e-05	0.0859957291	0.0080987788	-0.0309118964	0.047556928899999996	0.0002018011	0.06449202	0.0411745726	-0.0932770317	0.0007228968	-0.1049168383	-0.0364793526	-0.0239462002	0.13584840410000001	-0.18487582739999997	-0.076507588	0.016190289	-0.023631562000000002	-0.0827658844	0.057015572800000004	0.071087875	-0.0114848843	-0.116588391	-0.0937058043	-0.0979139076	0.010520446200000002	0.0998208867	0.022685154500000002	-0.09475059460000004	0.0122821249	0.0491214861	-0.0975208987	-0.0078612254	0.0733270362	-0.0121782055	-0.0366460754	0.1604178574	0.0073153084	0.08921892890000001	-0.0549002827	0.0240793395	0.0107545529	0.0096049927	0.038847735	0.031224348	0.16241542720000002	0.0923233333	0.0183408808	-0.0644997188	-0.0172686	-4.0999999999964684e-06	0.00029820454596	1.6809999999971037e-11	0.0497853	-0.007252100000000004	5.259295441000006e-05	0.0024785760960900002	0.00379886	0.02255786	0.0005088570477796001	1.4431337299599997e-05	7.22782e-05	-0.0002652278	5.22413819524e-09	7.034578589284e-08	0.00015779299999999998	0.0	0.0	2.4898630848999994e-08	-0.000587806	-7.017699999999992e-05	4.924811328999991e-09	3.4551589363599995e-07	0.0	0.0	0.0
32762.240234375	-39.498046875	1560.0957069396973	1073364385.1749	25761.064453125	0.955078125	663632441.7580606	0.9121742248535156	23773.3125	-43.38671875	565170387.2226562	1882.4073638916016	1.325138	19.165113	0.046050245	2.04532e-05	-0.1111874844	-0.0065699723	0.07961270599999999	-0.139118464	-0.0099024458	0.075701029	-0.0899166351	0.0661591862	0.0186273655	0.026719566	-0.00037483050000000016	-0.017686068200000002	-0.1194829716	-0.0512885266	-0.0514187942	0.0087241946	-0.0012489072	0.0406356894	0.1015429238	0.0438243841	0.19072648829999997	-0.09407165449999999	-0.0527481322	0.0345703706	-0.1452638607	0.09419739490000001	-0.13440584	0.0401545892	-0.1666830223	-0.0248461873	-0.0287444446	0.0325456877	-0.0686162551	0.102935877	0.0316058115	0.0293423107	-0.0684676359	-0.1539389391	-0.0616891045	0.09661016369999999	-0.018726577	0.0140931799	0.0217843138	0.0744067716	0.0733682747	-0.0377640052	-0.0500373454	-0.1445343325	0.060272608	0.12175703460000001	-0.0848047404	-0.0227869123	-0.0075172871999999984	0.0676696902	-0.054168687300000004	0.0701878763	0.0190762066	0.021620455499999996	-0.0495802429	-0.0529788365	0.10927212160000001	-0.023518550699999998	-0.0516351938	0.0156404003	-0.052838144299999994	-0.0033699768	0.06476269679999999	-0.2646492609	0.01749672	-0.034944231299999996	-0.000497287	-0.054314258600000005	-0.0377434589	-0.023375750499999997	-0.2156450466	0.011882890600000001	-0.0957964659	0.0971667882	0.0627926425	-0.0083546237	-0.07395603070000001	-0.09612027029999999	0.0193153415	0.0066475788	-0.16077706890000001	-0.106968669	-0.0802373636	-0.0766126492	0.0602166448	-0.0205809799	-0.017707738100000002	0.0904527076	0.0127227994	-0.07154294259999999	-0.017263	5.5999999999979686e-06	0.000298011169	3.1359999999977235e-11	0.0570332	0.0072479000000000016	5.2532054410000015e-05	0.00325278590224	0.0169417	0.01314284	0.00017273424326560004	0.00028702119889	0.000413712	0.00034143379999999993	1.7115761894399992e-07	1.1657703978243994e-07	5.44617e-05	-0.00010333129999999997	1.0677357559689995e-08	2.9660767668900003e-09	-0.000519493	6.831299999999998e-05	4.666665968999995e-09	2.69872977049e-07	0.0	0.0	0.0
32625.85546875	-136.384765625	18600.80429458618	1064446445.0677644	25756.216796875	-4.84765625	663382703.6876259	23.499771118164066	23772.16015625	-1.15234375	565115598.4944	1.3278961181640625	1.300944	18.815201	0.108194315	-0.013098141	0.136455631	0.022978784300000003	-0.0367111043	-0.0379814027	0.0077878292000000005	-0.0460024667	-0.0443877494	-0.1242596722	0.1023315857	-0.1248222368	0.10398663890000001	-0.16451303009999999	0.046289549900000004	0.058072376399999986	0.07253889150000001	0.0122754152	-0.18530773879999998	0.0600704621	0.11735547800000001	-0.0269791675	-0.0835592057	0.0440971774	-0.0430079164	0.1018079651	-0.0939874509	0.0167477524	-0.1420374853	-0.0272475912	0.0367690988	-0.1019075016	0.0642394118	0.0163120551	-0.07335852849999999	-0.0863676712	-0.0052123461	0.09947905439999999	0.12311795699999999	0.040209001800000005	-0.0637250524	0.0811743985	-0.0072163288	0.1100847069	0.0133056425	-0.1001926914	-0.071527428	0.06914268	0.047261617	-0.0391354442	0.0865974275	0.0505507302	-0.0658307103	-0.0596738691	0.0149114924	-0.0277317368	-0.0771666599	-0.0723583638	0.11169406720000001	-0.15378838179999998	0.1440979088	-0.11597266869999999	0.0298523279	0.1036654258	0.0326082342	0.06046328910000001	-0.1895538473	-0.0041001058	0.052616061500000005	0.015898753	0.014945901599999999	0.110473746	-0.0743671441	0.0470560084	-0.12259641710000001	0.1311875756	-0.037578711699999996	-0.0683730883	0.1095990067	-0.0422231261	0.0590695424	-0.0873948989	-0.038702617599999996	0.0246691229	0.0104794968	0.1308183024	0.057539826900000014	-0.032815137	-0.0941178093	-0.06716941650000001	0.037572447599999996	0.0430208641	0.1147956056	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.032825199999999985	-0.015562199999999991	0.0010774937550399994	0.00024218206883999967	0.0394121	-0.017621099999999997	0.00031050316521000004	0.0015533136264099998	0.0102853	-0.006656400000000002	4.430766096000001e-05	0.00010578739608999996	0.00152424	0.0011105280000000002	2.3233075776e-06	1.2332724387840004e-06	0.00015779299999999998	0.00010333129999999997	1.0677357559689995e-08	2.4898630848999994e-08	-0.000672726	-0.00015323300000000002	2.3480352289000004e-08	4.5256027107600003e-07	0.0	0.0	0.0
32748.283203125	122.427734375	14988.550144195557	1072450052.7520789	25746.65625	-9.560546875	662890308.0556642	91.40405654907228	23804.123046875	31.962890625	566636274.0307655	1021.6263771057128	1.260198	18.225899	0.13218252	-0.1038120375	-0.054234512400000004	-0.0251993851	-0.0308554673	0.11020174220000001	-0.0219780247	-0.0609984628	-0.1118879764	0.060977684500000004	-0.006648671	-0.013020853899999999	0.0399364755	-0.1964602731	0.0851622619	0.0467068386	0.0348239373	-0.0239818106	-0.0200572584	-0.0257884773	0.0061198004	-0.0204636258	0.0047690716999999995	0.1318255247	0.034155183900000004	0.0174557108	0.0827580416	-0.145809711	-0.08763032109999999	-0.0400794227	0.09644660449999999	-0.2259209897	0.0919337893	-0.026734635	0.015131486299999997	0.045559183899999994	-0.10431962630000001	-0.09235243900000001	-0.1491372133	0.1554499788	-0.1381982466	-0.0047162071000000005	-0.233296294	-0.0813567283	-0.043770116799999995	0.09068647369999999	-0.0354091756	-0.0184410119	0.0222040287	0.0053114891000000004	0.045921680199999995	-0.07073426440000001	-0.0673502962	-0.021135731	-0.0226614527	-0.0592661161	-0.0735854774	0.0511915229	0.010857220400000001	0.0027850332	0.12887810119999998	-0.193043027	0.000201813	0.0604556625	0.0327739077	-0.014440318600000003	0.0203190357	-0.0648581206	-0.0040468874	-0.0215549706	-0.08800024050000001	0.09999943300000001	-0.1040213374	0.0481758156	0.11122374609999999	0.1025724027	0.0562986146	0.0317834754	0.2733796321	0.0759237821	-0.0081415791	-0.0112836014	0.11114696660000001	-0.1572751928	-0.0874449758	-0.034810039	0.1203025878	-0.1410212011	0.19330385	0.037579119700000004	0.0921288636	-0.1363561691	-0.17958523769999998	0.08656555070000001	0.0014161995	-0.0845511243	-0.0172686	0.01555659999999999	0.00029820454596	0.0002420078035599998	0.0464829	0.007070800000000001	4.999621264000003e-05	0.0021606599924099998	0.0423136	0.0320283	0.0010258120008900002	0.00179044074496	5.86236e-05	-0.0014656164000000002	3.4367264769599996e-09	2.14803143194896e-06	0.00015779299999999998	0.0	0.0	2.4898630848999994e-08	-0.000587806	8.492000000000005e-05	7.211406400000007e-09	3.4551589363599995e-07	0.0	0.0	0.0
