csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
40565.44140625	64.52734375	4163.778091430664	1645555036.483902	23758.16015625	9.564453125	564450174.010025	91.47876358032228	24482.314453125	-23.703125	599383720.9816933	561.838134765625	1.12212	19.034578	0.11848955000000005	0.0451110782	0.0342421642	-0.038752080099999996	0.018995479699999998	0.0923631509	0.040076693999999996	-0.0799786002	-0.09634134230000001	-0.0604499249	-0.0095827399	-0.0038563897	0.009221047	0.0425145626	-0.0662342325	0.0141555365	-0.0192602357	0.0236020764	-0.0730701268	0.050086812800000005	0.043287209900000005	-0.0440905049	-0.0146695385	0.1180095566	-0.0280474915	-0.10996767619999999	0.097781105	-0.09905214039999999	-0.1086273557	0.0800032732	0.09126062300000001	-0.08677498480000001	0.0616956987	0.0828633255	0.1574417428	-0.025719621600000003	0.0977052425	0.0729595246	0.029360002200000002	0.0680520763	-0.1199710618	-0.0413515022	0.0270120401	0.0191441774	0.08007349	0.0189711499	0.047840672800000004	0.1090651172	0.0093400071	0.0095293718	0.053268823300000004	-0.0847460849	-0.0327208211	0.0805109712	-0.0626266989	0.0359314956	0.0431189463	-0.005767489000000001	0.0722332725	0.0687836897	-0.0702949078	-0.0049386026000000005	0.0768454501	0.0589159957	-0.034488046	-0.09297817779999999	0.0393083372	0.0436455989	-0.0772220473	-0.0265989556	0.08625824539999999	0.1101452552	0.1172730003	0.059705972999999996	-0.1417975058	-0.015421460500000001	-0.038525376800000004	-0.054171681	-0.0722696946	-0.09556305179999999	0.017642285900000002	0.023013426400000002	0.0045949354	0.09281498949999999	0.0193075804	-0.2163747579	-0.0771797451	-0.0897194433	0.0161392927	-0.035275531299999996	-0.0282840747	-0.0198443494	0.0030062954999999997	-0.0264313595	0.009801950799999999	-0.0287119779	0.022766170699999998	-0.08423369630000001	-0.0630830566	0.0540401691	0.0889483746	0.0155866	1.5200000000001669e-05	2.310400000000508e-10	0.00024294209956000006	-0.07656289999999999	-0.050023799999999986	0.0025023805664399997	0.005861877656409997	-0.149574	-0.04141500000000002	0.022372381476000004	0.0017152022250000018	-0.00303297	0.0004108600000000003	9.1989070209e-06	1.6880593960000026e-07	0.0007582210000000001	-9.99999999907325e-10	5.748990848410001e-07	9.9999999981465e-19	-0.00240998	-0.00012984999999999993	1.6861022499999984e-08	5.8080036004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40671.42578125	105.984375	11232.687744140625	1654164875.0797274	23718.41015625	-39.75	562562980.3401031	1580.0625	24434.130859375	-48.18359375	597026750.8530617	2321.658706665039	1.145484	19.430895	0.11089865	0.0640117488	-0.033670199500000005	-0.0370393279	0.0442276637	-0.064642514	0.0974456541	0.01227386	0.0571726937	0.0161768173	-0.0204413399	0.0729068017	-0.031565167000000005	-0.0377065336	0.1882245929	0.0033489343	-0.0318340097	0.1326386933	-0.0644402924	0.0498280401	-0.050399916100000004	-0.0387548606	0.0589388009	-0.0893843402	-0.0199275717	-0.0926371167	-0.104072137	0.0447958379	-0.1268953931	-0.0546423792	-0.0314540675	0.080323496	-0.0620589638	0.14047596769999998	-0.0816890244	-0.0305118521	0.1171370357	-0.095803161	-0.0397475177	-0.0525551268	0.0577685113	-0.072052012	-0.0904057076	0.0659471559	-0.018385800600000002	0.0516226371	0.0653150674	-0.0488328232	-0.06950791490000001	0.0216399555	0.0181572487	-0.030328815699999997	0.0074246736	-0.07917515139999999	0.048166111	0.08092695820000001	0.0821284989	0.050730682699999995	-0.058331522300000015	-0.048541607699999996	0.1059778625	-0.024422635699999997	-0.11075797189999999	0.079443986	0.0384805331	0.053022913	0.0985708239	0.086411665	0.018414313300000002	-0.0847988841	0.1397561049	-0.0188947462	0.0453654013	-0.0907563252	-0.0216077438	-0.033939667	-0.0461190708	0.208809005	0.0837179171	-0.0286388521	0.1258969637	0.0608966904	-0.0203881798	-0.054486813499999995	-0.0337264755	0.0941106007	-0.005359386999999999	0.110254706	-0.007162734200000001	-0.0245689534	-0.0290478769	-0.061579568	0.0138378124	-0.0216270646	0.0278708144	0.0296335129	0.0214508997	-0.0854563862	-0.0599899645	0.0584021516	0.0863281283	0.0155714	-1.5200000000001669e-05	2.310400000000508e-10	0.00024246849796	-0.114741	-0.03817810000000002	0.0014575673196100015	0.013165497081000002	-0.0954107	0.05416330000000001	0.009103201674489999	0.0029336630668900013	-0.00327396	-0.00024098999999999995	1.07188140816e-05	5.8076180099999976e-08	0.000758222	9.99999999907325e-10	5.74900601284e-07	9.9999999981465e-19	-0.00228013	0.00012984999999999993	1.6861022499999984e-08	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40363.28125	-308.14453125	94953.05213928224	1629194473.2666016	23695.4296875	-22.98046875	561473388.0752563	528.1019439697267	24378.091796875	-56.0390625	594291359.6568643	3140.3765258789062	1.172135	19.88299	0.107272	-0.1225884747	-0.0326319009	0.0091530924	-0.0795783804	-0.06647588410000001	-0.0418071147	-0.096550184	0.0187524889	0.056802967999999995	0.0019436597	-0.054082322800000006	0.0403433392	0.026091242200000003	0.039355955899999996	0.05974749450000001	-0.0757081199	-0.10435652779999999	-0.0424861208	-0.006730875799999999	0.005877416999999999	0.0598429658	-0.042062009000000004	0.0406183118	-0.0288684663	-0.0628205104	-0.099866834	0.0705610582	-0.0238103471	0.063028178	0.0187549206	0.027875645	-0.0668686447	0.0195827379	-0.019588252900000002	0.021626944	-0.0693371499	0.0310833574	0.0408178177	0.0345544442	0.0748255697	0.0923734834	0.0572991025	-0.0437352874	-0.0058545143000000004	-0.0907762132	-0.059313629699999995	-0.014014608799999998	-0.0677304953	0.0199032118	-0.056743296	0.0027365212	0.07173999639999999	-0.043438563	-0.10088849609999999	0.0119217296	-0.009981198	-0.09888860599999999	-0.0364562888	0.010442282800000001	0.06380140969999999	-0.014586805900000001	-0.0623836608	0.04871189	-0.11339669699999999	-0.0044130714	-0.1056208797	-0.05925116160000001	-0.0136216393	0.023771471800000003	0.0486849278	-0.0623285437	0.0031432551	0.1240724433	0.0349245646	0.0060114137	0.0061328308	0.0325989397	0.0787647021	0.034597300899999996	-0.0858111359	-0.0084410677	-0.0910698635	-0.0226357905	-0.0730695749	0.0495656149	-0.022428511	-0.0149046215	-0.015014311200000003	-0.0405586952	0.061426822699999994	-0.0280760875	0.0095352028	0.0635389304	0.1485486352	-0.0622656783	0.0201312942	-0.0866100059	-0.0567877859	0.0625753579	0.083271944	0.0155784	7.0000000000000626e-06	4.9000000000000865e-11	0.00024268654656	-0.0686178	0.046123199999999996	0.0021273495782400003	0.004708402476840001	-0.128881	-0.033470299999999995	0.016610312161	0.0011202609820899997	-0.00280492	0.00046904	7.8675762064e-06	2.199985216e-07	0.000758222	0.0	5.74900601284e-07	0.0	-0.00236452	-8.439000000000016e-05	7.121672100000027e-09	5.5909548304000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40469.6796875	106.3984375	11320.627502441406	1637794974.00885	23697.505859375	2.076171875	561571783.9551125	4.3104896545410165	24387.40625	9.314453125	594745583.6025392	86.75903701782227	1.348668	22.877522	0.15448085	-0.0620066332	0.10974069630000001	-0.07226829280000001	0.0131624523	-0.1535398715	0.0368535978	0.0517528171	-0.08175944730000001	-0.0367758783	0.0616161213	-0.0113315055	-0.08747924800000001	0.0398906251	-0.0001531286	0.0439094268	0.0487959445	0.0006475576	-0.017969543799999998	0.0323786627	-0.0944987759	0.048688935499999995	-0.024666287000000002	0.1014956376	0.0507717436	0.118125	0.0237685062	-0.0655491128	0.047009876799999996	0.062405973499999996	0.0794794738	-0.0055338973999999996	0.0783604309	0.08086042019999999	0.08481857609999999	-0.0922679478	0.0739051654	-0.0834602429	-0.0339602626	0.0126921232	-0.0799536797	0.11591307630000001	0.0809748568	-0.0170560913	-0.0235542533	0.054084188600000006	-0.1098988799	0.0480821883	-0.0236745988	0.052615696399999995	-0.0698548259	-0.0741924093	0.045356082699999994	-0.14655298560000002	0.0753706091	-0.0243118792	-0.038248509	0.0095403815	0.08929951970000001	-0.0731374526	-0.0733121233	-0.08810833550000001	0.0808515261	0.048515895999999996	-0.043547080700000004	0.0452659176	0.1021205744	0.0298221489	-0.08176223690000001	0.0191416601	-0.1009752882	-0.0366843647	0.0130371623	-0.0285487959	-0.0925133072	0.0378997488	-0.0647599225	0.052861849100000004	-0.06546989219999999	0.039148186200000004	-0.0082906273	0.1147171833	0.0513045774	0.0774207236	-0.043228192900000004	-0.0399276566	-0.0062234326	-0.0389186398	-0.1435302215	0.029158440499999997	0.0022233385000000002	-0.0064197713	-0.0367435353	0.0068902623999999996	0.1383756118	-0.0261239767	0.0188076206	-0.0876936231	-0.0534823439	0.0665462989	0.0797952549	0.0219587	0.006380300000000002	4.0708228090000016e-05	0.0004821845056900001	-0.0796723	-0.011054499999999995	0.0001222019702499999	0.00634767538729	-0.0512734	0.0776076	0.0026289615475600004	0.00602293957776	-0.00358277	-0.0007778500000000001	1.28362408729e-05	6.050506225000001e-07	0.000431693	-0.000326529	1.8635884624900006e-07	1.06621187841e-07	-0.00228013	8.439000000000016e-05	7.121672100000027e-09	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40433.6015625	-36.078125	1301.631103515625	1634876135.3150024	23718.693359375	21.1875	562576414.6760597	448.91015625	24476.62109375	89.21484375	599104980.1670074	7959.288345336914	1.067211	18.103151	0.139984	-0.0370649412	0.0929943399	-0.0370489743	-0.0774841691	-0.0630489687	-0.0244694175	0.0772009155	-0.1000837137	-0.0129028828	-0.0989725276	0.0405726327	-0.1025324892	0.09918969710000004	-8.70907e-05	0.0321668352	-0.0467517532	-0.1428626876	-0.0933725324	0.0784435495	-0.053964299	0.0159368082	-0.0387430229	-0.0458516629	0.10452821820000001	-0.0130071375	0.0341389358	0.021577370699999997	-0.0416168	0.0406629671	-0.0759564855	-0.036538175299999996	-0.034995589199999996	0.014322533200000001	0.025401504900000003	-0.0486937462	-0.009793624	-0.018485578	0.1324075528	0.0296234957	-0.05780603440000001	0.0524892115	0.042403398200000005	-0.024031957000000003	-0.0321697806	-0.0388305143	-0.1037192113	0.0832926082	0.0427693861	0.111911044	0.1443245952	-0.025335936200000003	0.0834627657	-0.0217019396	0.0719908121	-0.0723924601	0.0689842351	-0.0712483942	0.0166403413	-0.0563383395	0.0156451635	-0.1136064281	-0.0591592277	0.0176629711	-0.10482059070000001	-0.0914280686	0.0127497838	-0.0934198199	0.0097137545	0.059991077699999985	-0.0727488454	-0.0005624216	0.09346856460000001	-0.061503660599999996	-0.046701348899999995	-0.0094079687	-0.0899633457	-0.037194874100000004	0.0745490446	-0.015868232	-0.0078046701	0.0112726997	0.0601456849	-0.052410110999999995	-0.0918547522	-0.0924922369	0.024156293500000002	-0.0314568382	0.006880307800000001	0.0141465275	0.039146674900000004	0.0223228106	0.007299226800000002	0.1271582936	-0.0441370161	0.0004702078	0.017480146499999998	-0.0887063618	-0.050079649000000004	0.07030213910000001	0.0759156173	0.0155416	-0.006417100000000002	4.117917241000003e-05	0.00024154133056	-0.120868	-0.0411957	0.0016970856984899999	0.014609073424	-0.10046	-0.0491866	0.0100922116	0.0024193216195600004	-0.00276029	0.00082248	7.619200884099998e-06	6.764733504e-07	0.000390481	-4.121200000000005e-05	1.52475411361e-07	1.6984289440000042e-09	-0.00228013	0.0	0.0	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40703.4609375	269.859375	72824.08227539062	1656771732.2905884	23767.740234375	49.046875	564905475.8487282	2405.595947265625	24554.8671875	78.24609375	602941502.5957643	6122.451187133789	1.165171	19.764851	0.16091345	0.12346914310000001	-0.0370722535	0.0043793527	0.0658355154	0.0037326775	-0.0426560354	0.0887733795	0.0664937571	-0.0865960766	0.003491319	0.060886553600000004	0.004788149199999999	0.004278408	-0.0095594375	0.0265267227	0.09271791300000001	0.0624545417	-0.1206176712	0.0214928613	-0.048980576500000005	-0.1038517132	0.0625443413	0.0191903457	0.0044279025	0.0580377107	-0.0395852583	-0.020613043799999998	0.0778585044	0.0686811955	-0.1561378568	0.0466938118	0.0343871157	-0.038293256	-0.0780270316	-0.0155625343	-0.0023658898	-0.0564402625	-0.11028097380000004	0.046778799	-0.00040444010000000003	0.050985281900000005	0.1469501475	0.0766856551	0.0702777734	0.07533064490000001	0.0148502624	-0.1302386451	0.1591223949	0.0329069629	0.0358588814	-0.0279557217	-0.0599285001	-0.017330117199999998	0.0567174108	-0.0742517079	0.02165239	0.0845079143	0.0219368701	0.0142221549	-0.0094716769	0.0020461948999999998	0.038631507999999995	-0.0136646263	-0.066965194	0.013901423100000001	0.16928523969999998	0.0638698436	0.03826903	-0.0276133756	-0.0166985015	-0.0922115458	-0.0606549463	-0.0857371775	0.0069323798	-0.070809203	-0.0689739063	-0.064194132	0.0626563221	0.0035745259999999997	-0.0386428075	0.0343466967	-0.0211345962	-0.069747302	-0.0323323719	0.086878324	-0.0278054088	0.0272112719	0.0733300014	0.0251101886	-0.1482138568	0.009900849100000001	-0.1239533166	-0.09829411210000001	0.021120532200000004	-0.003871617	0.0161491402	-0.0896474036	-0.0465858887	0.0738307383	0.0716526227	0.0290092	0.013467600000000001	0.00018137624976	0.00084153368464	-0.0374436	0.08342440000000001	0.006959630515360003	0.00140202318096	-0.08402539999999999	0.016434600000000018	0.007060267845159999	0.00027009607716000066	-0.00366016	-0.0008998700000000002	1.33967712256e-05	8.097660169000002e-07	0.000338614	-5.186699999999998e-05	1.14659440996e-07	2.6901856889999984e-09	-0.00228013	0.0	0.0	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40597.703125	-105.7578125	11184.714904785156	1648173499.0256348	23791.626953125	23.88671875	566041513.076664	570.5753326416017	24561.29296875	6.42578125	603257112.2967683	41.29066467285156	1.173743	19.910267	0.17477789999999999	0.0337667362	-0.055156851900000005	0.0731408925	0.0181389406	0.1206493286	0.008589050400000001	0.0585164616	0.0406326422	0.0261828982	-0.0754077165	0.060201567699999986	0.0223889679	0.1017483155	-0.1299925568	-0.04718948	0.08175047099999999	0.1128922119	0.0743858929	0.09003094240000001	0.009060433599999999	-0.0271232311	-0.0511076812	0.0388397579	-0.048758454900000005	0.0436143754	-0.0610200153	0.030795399900000006	0.047089946900000006	-0.0192797721	0.0468877657	0.042600143	-0.04857769	-0.07124856809999999	0.054398516200000004	-0.016104635	0.0027565102000000003	-0.07516882030000001	-0.1639618569	0.0834839321	0.061092876	-0.063149132	0.0029883959000000003	0.0899690898	0.0142971578	-0.0228525335	0.039105594300000004	-0.042174675	0.028361006	-0.030997352000000002	0.09090488880000001	0.0678528753	-0.0544464229	0.1127610786	0.0713574203	0.0168500182	0.0332799692	0.0345120882	-0.0221262724	0.1049215395	0.0059193537	-0.081348394	0.13688419470000002	0.0110445509	0.09881528839999999	0.0236493573	0.1055148752	0.0055320152000000004	0.0366992917	-0.07165953650000001	-0.0224288928	-0.0192495941	-0.07747944679999999	0.062267486799999994	0.0534907921	0.012179951999999999	-0.0075551907	0.0206710596	0.028291544900000007	0.0733666238	0.046086274299999994	0.0425944452	-0.0141836424	0.0399885481	0.0568834766	0.0079253693	-0.0762780046	0.030989373599999998	0.150678126	0.0067113967	-0.0808577376	0.056925448499999996	0.016500876	-0.0307092731	-0.08487284810000001	0.10648042769999999	0.0148148706	-0.0905159879	-0.0430074162	0.0771206908	0.0670277981	0.0246373	-0.0043719000000000015	1.9113509610000014e-05	0.0006069965512899999	-0.09348600000000004	-0.05604240000000004	0.003140750597760005	0.008739632196000009	-0.166487	-0.08246160000000001	0.027717921169	0.0067999154745600025	-0.00302212	0.0006380399999999999	9.1332092944e-06	4.070950415999999e-07	0.000338614	0.0	1.14659440996e-07	0.0	-0.00228013	0.0	0.0	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40562.05859375	-35.64453125	1270.5326080322266	1645280597.3628082	23747.1171875	-44.509765625	563925574.7168579	1981.1192359924319	24483.361328125	-77.931640625	599434981.9235268	6073.34061050415	1.251018	21.221075	0.1898747	0.0132529485	0.0232349669	0.10910788810000001	0.022052312799999998	0.0163323082	-0.0113259207	0.0396280411	-0.0054380901	0.0189698642	0.1370515159	-0.019278936	0.011372116000000002	0.014126313799999997	0.032647384700000004	-0.0341784855	0.0699029555	-0.0540970174	0.0674260182	0.1023142044	0.11991757439999999	0.0900487294	-0.0020051676	0.0176889029	0.053006329299999995	-0.0035970494	0.09473920529999999	-0.06260319610000001	0.1137515575	0.0189640172	-0.051402450599999996	0.0911508441	-0.013837463500000001	-0.18408856010000002	-0.0743771651	-0.0342539686	-0.0053523631	0.013357125400000001	0.0227311854	-0.039528832	0.0140380157	-0.0590050892	0.0491895898	0.0625597536	-0.045208163600000004	0.0121044565	-0.008525944	-0.0107925629	0.003717467	-0.1325854225	-0.0531112267	-0.0313786536	-0.0229251398	0.0070219974	0.0289581541	-0.0265111671	-0.1337569549	0.015697598400000002	0.11069938730000001	-0.0494682043	-0.07432664480000001	0.0090651336	-0.0055202781000000005	0.0295323085	0.0061838319	0.043839963499999995	-0.0165042275	-0.1409942371	0.0182014377	-0.0587016154	-0.043711931100000004	-0.0069788667	-0.0314784812	-0.12454425109999999	0.1371920892	-0.00036792160000000015	0.0253915241	-0.0713928861	0.060866804800000014	-0.0208922105	-0.0683324257	-0.020866988899999998	0.018621046000000002	-0.0914950009	0.028385837799999997	-0.0512756384	0.0844300475	0.0327593654	0.0915049786	0.0619907629	-0.08836613089999999	0.027208639399999998	0.0987121366	0.162636035	0.047469041100000005	-0.07647986379999999	0.0134776073	-0.0913114125	-0.0393507386	0.0801613624	0.062064497999999996	0.032889499999999995	0.008252199999999998	6.809880483999998e-05	0.0010817192102499998	0.0193655	0.11285150000000005	0.012735461052250013	0.0003750225902500001	-0.130592	0.03589499999999998	0.017054270464	0.0012884510249999987	-0.00367964	-0.00065752	1.35397505296e-05	4.323325504e-07	0.000338614	0.0	1.14659440996e-07	0.0	-0.00228013	0.0	0.0	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40490.65625	-71.40234375	5098.294692993164	1639493243.555664	23712.138671875	-34.978515625	562265520.3942299	1223.4965553283694	24427.36328125	-55.998046875	596696076.8741608	3135.7812538146973	1.256605	21.315847	0.15074799999999994	-0.0052576646	0.0576658299	0.017341729	-0.0163648266	0.0193080336	0.0825587902	-0.0832024914	-0.1254066915	-0.09689415800000001	-0.0220635829	0.09128431810000001	0.09084304050000001	-0.0732505861	-0.0165347257	-0.0549034896	-0.006650716899999999	-0.0045278234	0.0100478764	-0.0357178341	0.1006440066	-0.0373941356	-0.0634954081	0.0519225746	-0.034800138	-0.0287054591	0.028997096899999998	0.0039317709	0.1399803991	-0.0579835851	-0.0034464439000000003	0.0810768711	-0.0112888668	-0.023658633199999998	-0.0833333964	-0.0824793882	0.0537412133	0.11462310140000001	-0.07701347759999999	-0.0881426159	0.039637440499999996	0.021161955899999998	0.031118214300000002	-0.059515812	0.10426364789999999	0.0128118721	0.0017123703	0.14159082679999999	-0.0060899295	-0.0042458604	-0.0181035566	-0.038146801200000004	0.035132487999999996	0.0237005007	-0.0506235141	0.0582961945	0.1262406075	0.1050765956	0.11283828230000001	0.0380439948	-0.04374559	0.09189500240000001	0.0026079151	-0.0131020516	0.0207631789	-0.11522606460000001	0.015135898600000001	-0.015405491399999999	-0.0525554158	-0.0505363363	0.0095704121	-0.062666712	-0.0353928474	0.0053351851	0.0772564233	0.1095011082	0.0609892136	0.029212351299999998	-0.037881002999999996	-0.0580610185	-0.0542195015	-0.1038809875	-0.10639974029999999	0.006247646700000001	-0.0073601361	0.0316619593	0.0748824554	-0.1085895036	-0.0737100323	-0.1269539272	-0.0405903321	-0.0775769073	-0.0880901671	-0.0528760472	0.1156007892	-0.0111297094	0.0121376205	-0.0920330347	-0.0356225052	0.0829429245	0.0567877859	0.015944199999999995	-0.0169453	0.00028714319208999995	0.00025421751363999983	-0.0630902	-0.08245569999999999	0.006798942462489999	0.00398037333604	-0.158578	-0.027985999999999983	0.025146982084	0.0007832161959999991	-0.00321242	0.00046722	1.03196422564e-05	2.182945284e-07	0.000338614	0.0	1.14659440996e-07	0.0	-0.00228013	0.0	0.0	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40676.76953125	186.11328125	34638.1534576416	1654599579.4984286	23720.224609375	8.0859375	562649055.5191994	65.38238525390625	24471.181640625	43.818359375	598838730.8884621	1920.0486183166504	1.151885	19.539486	0.09694744999999998	0.0688475521	0.0192570577	-0.096123939	0.0709076829	-0.09291885279999999	-0.0356579284	-0.0541355046	0.0999555303	-0.1094817466	0.0708056143	-0.0491797298	-0.02307222	-0.0050118062	0.0284436562	0.030233867799999998	0.0441149593	-0.0748029268	0.038335687	0.0306200121	-0.0643452783	-0.0170994054	-0.062065233899999996	-0.043917707800000004	0.0524052955	0.0645550398	-0.06760437309999999	0.0801421399	-0.0451647478	-0.0720990974	-0.0211930465	-0.0905882147	0.16212795119999998	-0.057749532699999995	0.0727944566	0.052996256900000004	0.0378819271	0.014449151399999999	0.0558379555	-0.1327252176	0.06550461490000001	-0.056418827699999986	-0.0244896652	-0.0036641284	-0.024125369700000003	0.09828490779999999	-0.0080522875	-0.0405927085	0.0346750386	0.0827837493	-0.0251210322	0.0904783502	-0.0388582836	-0.11863050650000001	-0.0876063435	-0.045352193	-0.08810077599999999	0.0795822291	-0.038182993	-0.0207806594	-0.070383572	-0.1073810086	-0.059274371299999996	0.0269454944	-0.038124311	0.0570306115	-0.0390831041	0.0322661256	0.0343370504	-0.0329407819	-0.0694252001	-0.0515813433	-0.0170514827	0.0316087973	-0.049439228200000004	0.0405868365	0.0087731089	-0.036831097	-0.1664434948	0.0306962584	0.0938306627	-0.0784997992	0.065921319	-0.10565103869999999	0.025839993399999997	0.036823581800000005	0.065284748	0.0195974403	-0.0634987149	0.0251525261	0.08928779199999999	0.0371077908	-0.1021652638	-0.0072998490000000015	-0.0385943456	0.0814905023	0.010795181000000001	-0.09268027109999999	-0.0318294954	0.0854563862	0.051224307999999996	0.0255866	0.009642400000000002	9.297587776000004e-05	0.0006546740995599997	-0.07299899999999998	-0.009908799999999982	9.818431743999964e-05	0.005328854000999997	-0.0998752	0.0587028	0.009975055575040002	0.00344601872784	-0.00345433	-0.0002419099999999997	1.1932395748899997e-05	5.852044809999986e-08	0.000206655	-0.000131959	4.2706289025e-08	1.7413177680999996e-08	-0.00228013	0.0	0.0	5.1989928169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
