csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
40395.95703125	-314.234375	98743.24243164062	1631833344.4705966	24028.447265625	13.724609375	577366277.9969215	188.3649024963379	24676.08984375	-56.056640625	608909409.9768219	3142.3469581604004	1.262882	23.788504	0.33172664	0.021105102599999998	0.040138399500000005	-0.0677236045	0.0007098239	0.1518165229	0.010981444699999999	-0.0259831958	-0.093908658	0.0155253068	0.0944757199	-0.0087283025	-0.0213509702	-0.027814714100000002	0.0861728517	0.0240878244	-0.0630957365	-0.022668348900000003	0.12653013230000001	0.0747840977	0.0441653847	0.0663626681	0.061417468600000004	0.0240284102	0.0587259028	0.0154235848	0.0995777308	0.0414889586	-0.02308638	0.0260566858	0.0098323032	0.1139019419	-0.0165677878	-0.0075275611	-0.039326575	-0.0769676713	-0.0197811911	0.08725446099999999	0.0512667851	-0.046274980300000004	0.0566125192	0.10783858310000001	-0.0072448773	-0.0844105687	-0.067623188	0.0175503551	-0.0581841756	0.0392403829	-0.0423115066	-0.1105256934	0.0955877249	-0.0644801461	-0.1362139088	-2.2657699999999998e-05	0.0499087329	0.0328311508	0.08420401179999999	-0.042014088899999996	-0.060226350199999994	-0.06957043639999999	0.051114995999999996	0.0494472188	-0.0028936386	-0.1324261998	-0.1106391917	-0.0593659536	0.055867655	0.0076138326	-0.005540707	-0.0474008897	0.0774935417	0.0221466865	0.0168207899	0.08752867119999999	0.027004831400000002	-0.0454968091	0.016956996000000002	-0.0795603694	0.012096508	-0.0061631268999999995	0.0391821713	-0.0886337917	-0.1221729367	-0.0227499216	0.0972230435	0.0043309954999999995	-0.0052256032	-0.005859188	0.0780744324	-0.0313477806	0.0079503497	0.0014355033	-0.1807245904	-0.0396061877	-0.0160479313	-0.0856447597	0.0461599916	0.06941525	-0.0705658771	-0.044604812699999996	0.008871759999999998	-0.00950674	9.037810542760002e-05	7.870812549759996e-05	0.112576	0.08936160000000001	0.007985495554559999	0.012673355776	-0.0589647	-0.1124739	0.0034768358460899994	0.012650378181209995	-0.00134113	0.00148932	1.7986296769e-06	2.2180740624e-06	-0.0007856289999999999	0.00012277800000000004	6.172129256409999e-07	1.507443728400001e-08	-0.00140474	0.0007955899999999999	6.329634480999998e-07	1.9732944676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40755.1953125	359.23828125	129052.1427154541	1660985944.960022	24013.234375	-15.212890625	576635425.1486816	231.4320411682129	24703.41015625	27.3203125	610258473.3479156	746.3994750976562	1.2656980000000002	23.841537	0.14845797000000002	-0.18528984140000002	-0.0816042336	-0.0255559309	0.034965839900000004	0.0147526872	-0.0702497881	0.1341836338	-0.0729011238	-0.1287872682	0.0033112382000000003	-0.1257845557	-0.0890889542	0.0425497101	0.137262567	0.0293020728	-0.0400165096	-0.0103976688	-0.07097820070000001	-0.005343998000000001	-0.08602198970000001	0.0268345912	-0.027724412	-0.0230437856	-0.0433055359	0.0269022275	-0.0851904539	0.0216639481	-0.0632693234	-0.08487822880000001	-0.053554005999999994	-0.0034598590999999996	0.0218732758	0.0704208467	0.1193886007	-0.0905856966	0.0709281501	-0.034328361099999996	-0.0233480004	0.0682499653	-0.1195701003	0.0490875459	-0.1434305807	-0.1143252387	0.0757427987	-0.0018240042999999998	0.1429769482	0.0818716374	0.0067676095	-0.158959245	0.038611850499999996	-0.0255530211	-0.012124988100000001	0.1258199085	0.0054007955000000005	0.1115068324	0.0631078802	0.1356339299	-0.0981151683	-0.0491925963	-0.024605369199999998	0.0622027001	-0.07115009679999999	0.0555566683	0.0265216425	-0.0429018854	-0.0904237401	-0.0746258702	-0.0014224112	0.1139909542	-0.054759629000000004	-0.0622607631	-0.030454497	-0.0013444527	-0.0987693769	-0.0453983897	0.1154343632	0.12609987720000002	0.1206679525	0.027922249500000003	0.0758345441	-0.1071025993	-0.023799175099999997	-0.072404212	-0.0409190262	-0.0208776602	-0.0048836644	0.057641641699999996	0.24285235559999999	0.0481814166	0.0355618614	-0.09520592039999999	-0.0227600234	-0.0093621923	-0.0172228587	-0.084788324	0.0492163702	0.06621731759999999	-0.07420241080000001	-0.0382182304	0.00993243	0.0010606700000000034	1.1250208489000069e-06	9.865316570490003e-05	0.17868299999999998	0.06610699999999999	0.004370135448999999	0.031927614488999986	-0.0318825	0.027082199999999997	0.00101649380625	0.0007334455568399997	-0.00235172	-0.0010105899999999998	5.530586958399998e-06	1.0212921480999996e-06	-0.0008592009999999998	-7.357199999999983e-05	7.382263584009996e-07	5.412839183999975e-09	-0.00140474	0.0	0.0	1.9732944676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40512.4296875	-242.765625	58935.14868164063	1641256959.1846313	24013.564453125	0.330078125	576651277.7443887	0.10895156860351562	24631.03515625	-72.375	606687892.8684236	5238.140625	1.530884	28.83676	0.21882038	-0.0331665639	-0.0104704174	-0.006208573199999999	0.0407392581	0.062466574299999994	-0.0130142924	0.0120193882	-0.042300797599999995	-0.0247812594	0.017922656000000002	-0.1174763317	0.103501685	-0.036532835	0.0793751583	0.0241356576	-0.009662836	0.057668848499999995	-0.049054845599999994	0.184642542	-0.0201967677	-0.0341413836	0.0229124168	-0.0672270329	-0.0360583711	-0.0615594441	-0.0128894006	0.0587894717	-0.0847090524	0.0205202094	-0.0677759621	-0.0045711006	-0.0156037906	0.012431694299999999	-0.0522064328	0.0140854733	-0.0530233363	-0.08682138939999999	0.06035863900000001	-0.0379855784	0.0334179592	-0.0714807111	-0.0777862739	-0.07742771059999999	0.013629153100000001	-0.0404444227	0.0271538611	-0.0197349479	-0.0184173771	-0.0161935549	0.0197027254	-0.059879660599999995	-0.0475758342	0.0132972415	0.012231750100000001	0.0172659869	0.08940635289999999	0.0707671345	-0.0008938510000000002	-0.087936074	-0.1694288027	-0.0225757334	-0.0521924934	-0.0050860483	-0.08940204550000001	0.0365554245	0.0272614746	0.0821332673	0.0960647158	0.0681774619	-0.0138874447	-0.0043491426000000005	-0.0911455353	0.0266650577	-0.0228390519	-0.0021583935	-0.0356816968	-0.0012885506	-0.0053394051	0.0401217009	0.00919642	-0.052482028300000004	0.0534418697	-0.07430504730000001	-0.0212800152	-0.036854556000000004	-0.13994360460000002	0.0634285059	-0.052432720499999995	0.0153552824	-0.0108146228	0.1174287821	-0.0848987063	0.026207647400000002	-0.0183948351	-0.0838737786	0.0521968607	0.0628378881	-0.0775211985	-0.0315960199	0.005437300000000001	-0.00449513	2.02061937169e-05	2.956423129000001e-05	0.0527176	-0.12596539999999998	0.015867281997159994	0.0027791453497600003	-0.0262696	0.005612900000000004	0.0006900918841599999	3.1504646410000046e-05	-0.00148674	0.0008649799999999997	2.2103958276000003e-06	7.481904003999997e-07	-0.00104786	-0.0001886590000000003	1.0980105796e-06	3.559221828100012e-08	-0.00200604	-0.0006013000000000001	3.6156169000000016e-07	4.0241964816000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40398.87890625	-113.55078125	12893.779922485352	1632069416.8818512	23981.69921875	-31.865234375	575121897.4185944	1015.3931617736816	24588.150390625	-42.884765625	604577139.6319923	1839.1031227111816	1.1772049999999998	22.174633	0.13076965	0.0312305249	0.0517808941	-0.0285885058	0.0016082270999999999	0.055212994	-0.0065769238	-0.08144988809999999	-0.1223116808	-0.0353203175	0.11181941960000001	-0.0122912108	0.0305884127	-0.012150036999999999	-0.042273964299999994	0.0336236078	0.005839660799999999	0.0311575748	0.1466091481	0.0310821492	0.024105232999999997	-0.1153359414	0.0468692195	0.0547293045	-0.0583037872	0.0307436393	0.0982406596	-0.0134488212	-2.92215e-05	-0.0053167828	0.0152141077	-0.0562687109	-0.09852955390000001	-0.0666127192	-0.020831368899999998	0.09085026	-0.1009664521	0.0147830281	-0.0491484663	0.0082547821	-0.06767921240000001	-0.0365666825	-0.11686709619999999	-0.0516352808	-0.0297086337	-0.007790966099999999	-0.0802608588	0.031833868700000004	-0.0611632391	-0.0499577562	-0.0076084985	-0.0333491704	-0.0683900295	-0.0526834956	0.060533333099999996	0.0449843225	0.1468008631	-0.0320539809	0.0393127952	0.0050802704	0.0482293739	0.0039615424	0.1200583873	-0.1157743848	-0.0184988732	0.017581033700000002	-0.0295649506	-0.036809981	0.0871427466	-0.050857699000000006	0.0640479035	-0.0808772767	0.023430652599999997	0.0060271940000000005	0.0111704593	0.024970427000000003	-0.0203724422	-0.0704201046	-0.0184155373	-0.0918316887	0.0009592411	-0.014009478700000001	0.1270687002	0.0387537703	-0.0068230052	-0.040711941	-0.0588785601	0.1871744849	-0.0267954239	0.090620664	-0.023421336600000002	-0.0470121178	0.0632053704	0.0762445584	-0.019563659599999998	-0.08290175030000001	0.0550968674	0.059286224299999996	-0.0805080284	-0.0247790096	0.0116217	0.0061844	3.824680336e-05	0.00013506391089	0.106273	0.05355540000000001	0.002868180869160001	0.011293950529	-0.070977	-0.0447074	0.005037734529	0.0019987516147600003	-0.00185219	-0.00036545	3.430607796100001e-06	1.335537025e-07	-0.0008868609999999999	0.00016099900000000018	7.865224333209997e-07	2.592067800100007e-08	-0.00200604	0.0	0.0	4.0241964816000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40593.30859375	194.4296875	37802.903381347656	1647816702.5874176	23974.84765625	-6.8515625	574793320.1403961	46.94390869140625	24580.6484375	-7.501953125	604208277.6079713	56.27930068969727	1.260942	23.751963	0.28199805	-0.0078859925	-0.0378072568	0.04551743230000002	0.0389202323	-0.0368173592	0.0067246162	-0.004893088	0.0635505005	0.022070730299999997	0.0413212027	-0.0215806904	0.0324122044	0.0639481804	0.093630743	0.0234660489	-0.0734915489	-0.1443446784	0.0850474289	-0.0417189853	-0.09598160509999999	0.0077025043	-0.0109083129	-0.09646884380000001	-0.0607258537	-0.0814491973	-0.0969812702	-0.0044517148	-0.06311335900000001	0.0385733739	-0.0038957644	0.0121025524	-0.038018819100000004	-0.0564194139	-0.0076024323	-0.0178369675	0.0333894508	0.0507401836	0.1982046468	-0.10389206710000001	0.0563723592	-0.06404294469999999	-0.060162882599999995	-0.0220363029	0.0134892147	-0.0615036319	-0.0074723097	-0.008975009300000001	0.0502664492	0.0012653783999999999	0.037764206200000004	-0.0209428149	0.0650718877	-0.025769319300000003	-0.044066275300000006	-0.0291166184	0.0527959465	0.044713084199999996	-0.062369311	-0.0598589682	0.0565187279	0.0281932002	-0.0323852289	-0.0080746199	0.013968536799999999	0.074076727	0.1538166431	-0.0025371667000000002	-0.0034987758000000002	0.1387169194	-0.0781563466	-0.0792343436	0.0027464226000000003	-0.07056255389999999	0.0060667071	0.0345323187	-0.0018421289999999999	-0.0514869788	0.023998874700000002	-0.084601615	-0.0015982729	-0.10893433039999999	-0.066312734	-0.1421305306	-0.11041309699999999	0.0414696143	-0.044050700400000004	0.0220824019	-0.0546694559	0.0087073915	-0.0689329683	-0.041802826200000004	-0.0482587446	0.0520177538	-0.0207291319	-0.0818729053	0.0579119187	0.0555720611	-0.0831501106	-0.017809228400000002	0.0385865	0.026964800000000004	0.0007271004390400003	0.0014889179822500005	-0.0292736	-0.13554660000000002	0.018372880771560005	0.0008569436569600001	-0.0709718	5.199999999996874e-06	0.005036996395240001	2.7039999999967492e-11	-0.00327318	-0.00142099	1.07137073124e-05	2.0192125801e-06	-0.00163191	-0.0007450490000000003	2.6631302481000003e-06	5.550980124010003e-07	-0.00178245	0.0002235900000000001	4.999248810000003e-08	3.1771280025000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40633.37890625	40.0703125	1605.6299438476562	1651071481.3388824	24026.337890625	51.490234375	577264912.4344826	2651.244235992432	24650.974609375	70.326171875	607670549.1920509	4945.770450592041	1.7463259999999998	32.894981	0.33598895	-0.0510696395	0.2087263789	0.0225081327	0.1511590135	-0.006359416	0.0281007504	-0.007106805600000002	-0.0747873624	0.0826242933	0.1152545538	-0.0132374019	0.048411288399999995	-0.0680591377	-0.0846245565	0.18387738539999998	0.1403949334	-0.0020905298	-0.0211338432	-0.0477298094	0.0361053708	-0.2126499641	0.0718170875	0.07913533860000001	0.0377108847	-0.065881318	0.0126046094	-0.0047744262	0.0023679435999999997	-0.0786379782	0.026563305099999997	0.03875909	0.056856716200000004	0.0615013216	-0.0253899511	0.0102129172	-0.0730361794	0.0757045093	0.0381407141	0.0090246051	-0.0555859328	-0.039105995299999995	-0.0185638308	-0.0062111036	0.1238903702	0.009909672900000001	-0.1553702652	-0.021052517599999997	-0.022746519399999998	-0.0108016072	0.0208336329	-0.14104707800000002	0.0377807154	-0.0283658616	-0.0192357685	0.024001185499999998	0.0758627422	-0.0829986137	0.1543679535	-0.11702441359999999	-0.0227555158	0.014471871899999999	0.1162006121	0.0003952019	0.1919880911	-0.0062645662	0.00018033049999999998	0.09840071369999999	0.1211874033	-0.0497505337	0.10243123400000001	0.0426258696	-0.015276556200000001	-0.0241773738	-0.1036545814	0.073930542	0.0600592649	0.0364529876	-0.0611698257	-0.0078469263	-0.0004753086	0.0373304324	-0.0214714706	-0.0121701877	-0.011324334699999999	-0.0359717189	0.0118444701	0.09683712800000001	0.008090424399999999	-0.0019144637	-0.0102226773	0.0028461611	0.08599658199999999	-0.1035396503	-0.021891052400000003	-0.0807879487	0.060637674	0.0517055788	-0.08543613130000001	-0.0107296473	0.0171953	-0.021391200000000003	0.0004575834374400001	0.00029567834208999995	-0.0577759	-0.0285023	0.0008123811052899997	0.00333805462081	0.0226847	0.0936565	0.0005145956140900001	0.008771539992250001	-0.000956619	0.002316561	9.151199111609998e-07	5.366454866721e-06	-0.000517702	0.0011142080000000002	2.68015360804e-07	1.2414594672640006e-06	-0.00136444	0.0004180100000000001	1.7473236010000012e-07	1.8616965136e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40622.33984375	-11.0390625	121.86090087890624	1650174494.3811188	23993.3046875	-33.033203125	575678669.8272095	1091.1925086975098	24605.71875	-45.255859375	605441395.2041017	2048.0928077697754	1.785321	33.629505	0.4499642	-0.11740739720000001	-0.058258875700000004	-0.0258531488	-0.030292746000000002	0.0447915935	-0.0985624741	0.1028716709	-0.11594827619999999	-0.051003946900000006	0.0148298446	-0.1541898928	-0.0683825795	-0.085359264	-0.0600281835	-0.0301179349	0.0501662462	0.07249485879999999	0.0134423444	-0.0993540609	0.0108462773	0.024182522999999997	-0.032456277	0.11158740269999999	0.0606283119	-0.0047056397	-0.0041724585	-0.0162682319	-0.053890496399999994	-0.0741531052	0.0150206075	0.0951767371	0.0450663531	0.0413482784	-0.0009279179	0.0298077304	-0.0330945396	-0.0430079955	-0.09094659050000001	0.0395191029	0.0646043946	0.08963005519999999	0.038446229900000004	-0.0710600544	-0.0005797857	-0.0274655667	0.0957224141	0.10848306070000001	0.035715404900000004	-0.23346943050000002	-0.005898356400000001	0.0138111008	-0.0592519247	0.1368661875	0.06025687940000001	0.08446211619999999	0.06744302099999999	-0.0219149503	0.0715706964	0.032208793199999995	-0.075607326	-0.0364745451	0.0350889957	0.0011598411999999998	0.0073716523	0.0534750949	-0.1306468977	-0.1254618358	-0.0080267494	-0.1223161197	-0.007485514499999998	0.0796656491	0.0520212684	0.05816781190000001	-0.1396815658	-0.0310476234	0.0461962261	0.0314018789	-0.0223868894	-0.0114754323	-0.050808937900000004	0.0135703105	0.054901143300000003	-0.0200758229	0.1293657108	0.034856258	-0.0417169083	-0.0714891429	-0.0359162606	0.09299171310000001	0.0054707299	0.0301054027	0.024620772599999997	0.0685494393	-0.0230492221	-0.0796476241	0.0632699305	0.047697375	-0.08735630130000001	-0.0035839144	0.019148	0.0019526999999999984	3.813037289999993e-06	0.000366645904	0.253728	0.3115039	0.09703467971521001	0.06437789798400001	-0.08916619999999999	-0.1118509	0.007950611222439999	0.012510623830809996	-0.0011257900000000002	-0.00016917100000000032	1.2674031241000003e-06	2.8618827241000098e-08	-0.000325029	0.000192673	1.05643850841e-07	3.7122884928999985e-08	-0.00123315	0.00013129000000000005	1.7237064100000013e-08	1.5206589224999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40403.2421875	-219.09765625	48003.782974243164	1632421979.2617798	23963.916015625	-29.388671875	574269270.8039284	863.694034576416	24462.5625	-143.15625	598416964.0664062	20493.7119140625	1.47836	27.847395	0.30015815	-0.0043694389000000005	0.0098279152	0.0228121852	-0.0019687654	-0.050601348899999996	-0.06373113820000001	0.0189101937	-0.045903260599999995	-0.0249126341	0.0657591062	0.012052565500000001	0.1067540517	-0.0360173663	-0.0431298586	-0.1072750784	0.022639244500000003	0.081772046	0.0354936301	0.0127295001	0.043309821299999995	-0.0389492276	0.04437641	-0.0305041516	-0.007915744300000001	0.045154528099999994	0.020382791	0.011111445800000001	-0.040461566000000004	0.0746412652	0.0911528799	0.040250685	0.0784969703	0.0277153756	-0.1233788735	-0.0681059608	0.0419806368	-0.0722708262	0.11276717509999999	-0.0512508012	-0.0386493286	0.0474835105	-0.0919850351	0.0309098407	0.0088368818	-0.0377137952	-0.0024021344	-0.0229594952	-0.0876766915	-0.0350630055	-0.0772176871	0.0162444199	0.0616898884	0.0319782283	0.023912906400000003	0.013043335500000001	0.1146438864	-0.0825891268	0.010011736700000001	0.0781420086	-0.0116744294	-0.0750721526	0.0413690215	-0.0372422777	-0.0286161938	0.0288258264	-0.0079278301	0.0766749358	-0.0018845857999999999	-0.022768204900000002	0.0667071629	0.0320182227	0.0632559363	0.022967074100000002	0.0799866277	0.052017487599999995	0.0343719408	0.040955092400000004	-0.0338069971	0.11162397019999999	0.0910626172	-0.045058527599999995	-0.0546426562	-0.11248637730000001	-0.054296024400000004	-0.031229496699999998	-0.0619173714	0.0211003129	-0.0097752024	0.0193536423	-0.09761205810000001	-0.0017199641	-0.028639777999999998	-0.010981135	-0.0242034423	-0.0784527129	0.0658046293	0.0435584361	-0.0889023983	0.0035839144	0.0191756	2.7599999999999156e-05	7.617599999999532e-10	0.00036770363535999984	0.0925233	-0.1612047	0.02598695530209	0.00856056104289	-0.0432108	0.04595539999999999	0.0018671732366400003	0.0021118987891599987	-0.00213344	-0.0010076499999999997	4.5515662336e-06	1.0153585224999997e-06	-0.000715848	-0.000390819	5.124383591040001e-07	1.5273949076100006e-07	-0.00169409	-0.0004609400000000002	2.1246568360000016e-07	2.8699409281000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40328.36328125	-74.87890625	5606.850601196289	1626376884.9444733	23983.267578125	19.3515625	575197123.7239418	374.4829711914063	24505.8203125	43.2578125	600535229.1885376	1871.238342285156	1.2080860000000002	22.75633	0.17587230999999998	0.062250355300000004	0.080092238	0.0220080887	0.0063770909	0.0281897712	-0.0206872422	-0.0558495547	-0.0378517027	0.0398563925	0.1479866527	-0.0134320795	0.0648177623	-0.16665780189999999	-0.026940751800000003	0.08669802830000001	-0.012622021499999999	0.038952623799999996	0.019474264499999998	0.060508850499999996	-0.0503531713	-0.0114883928	0.0574819292	-0.073190449	-0.0035881547	0.12051206800000001	0.07431988889999999	0.059461062	-0.0973126609	-0.0742703312	0.0311620517	-0.0371845452	0.0266905382	-0.11691199570000001	-0.10851894720000001	-0.024370033500000002	-0.0033549182	-0.0456243859	-0.0672809592	0.0280435736	0.0209569642	-0.051680599699999996	0.011188593600000001	0.0159987697	-0.0284773696	-0.0416797613	-0.1021715285	0.0488830653	-0.0220897254	-0.005951659000000001	-0.0174215938	-0.0235447523	-0.0254590879	-0.0165359611	0.0277596893	-0.024439625099999997	0.1093896032	-0.12792331210000002	0.11102836890000001	-0.08901715660000001	-0.0509204092	0.010025145899999999	-0.0279182341	-0.09140301599999999	0.0079783289	-0.0723293125	-0.05435039059999999	0.039494220499999996	0.034922115	0.027061781200000003	-0.0605781705	-0.0795353313	0.0284579087	0.1232356043	0.0355554272	0.0796357784	-0.0006198913	0.0158097678	-0.10068497039999999	0.0376663187	-0.0403943092	-0.0774107408	-0.0147309354	0.1431413135	-0.038820672	-0.0775108853	0.0128480447	-0.014729011200000001	-0.0298637177	0.047483645199999994	0.0408649361	0.0385367691	-0.0919781433	-0.09449128009999999	-0.025353515400000002	-0.0772040342	0.0682378621	0.0393001065	-0.0900678015	0.0107296473	0.019184	8.400000000002156e-06	7.05600000000362e-11	0.000368025856	-0.00271476	-0.09523806	0.0090702880725636	7.3699218576e-06	-0.0792549	-0.036044099999999996	0.00628133917401	0.0012991771448100002	-0.00127456	0.0008588799999999997	1.6245031936000004e-06	7.376748543999998e-07	-0.000748603	-3.275499999999998e-05	5.60406451609e-07	1.0728900249999988e-09	-0.00169409	0.0	0.0	2.8699409281000008e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40390.43359375	62.0703125	3852.7236938476562	1631387125.8911285	23906.0703125	-77.197265625	571500197.7861937	5959.417819976807	24467.21484375	-38.60546875	598644602.2102202	1490.3822174072266	1.123125	21.155949	0.23969916	-0.0109150068	0.1001216642	0.0200081611	-0.055294422999999995	-0.10547150179999999	-0.1038357627	-0.0634026723	-0.0724707754	-0.057789019299999994	0.088036535	-0.0934308176	-0.0379018922	-0.07167520919999999	-0.1135292958	0.0066546751	0.0245645507	-0.0047613779	0.0643108295	0.0033800253	-0.0691469458	-0.0339819669	0.0657779982	0.049606872	0.051365739199999996	-0.0471235776	0.0518472711	-0.0419193665	-0.09609432820000001	-0.021145478500000002	0.029938335899999998	-0.087075474	0.1400209714	0.1251660019	0.043326373	0.0383023496	0.0483870808	0.058273403200000004	0.0093050034	0.0603035833	-0.010623912	-0.0285376206	-0.0310514767	0.0522027592	0.0141644714	-0.0099793691	-0.059052428399999995	0.1319594222	0.028273353199999997	-0.103253325	-0.1081862693	0.0921051164	0.0632017506	0.0054271745	0.124686484	-0.00011604040000000001	0.1266937089	-0.0408228885	0.091826826	0.0388256876	-0.0198329513	0.075694915	0.0893448583	-0.0685366291	0.030242206	-0.0444349493	-0.0567394645	-0.043109938	0.1053561393	0.0324482094	0.0579219276	0.0148678595	0.0653047031	-0.0383481523	-0.1155506931	0.06680295900000001	-0.029044060899999998	0.2167067487	-0.0021551437	0.0409280267	-0.0136404252	0.0319689563	0.0089847208	-0.0413654145	0.063455829	0.0444762467	0.006353428	-0.0097310563	-0.0418986351	-0.053281423700000004	0.0718507825	-0.0422977291	0.0711814654	-0.0620823904	-0.026499244300000002	-0.0759024438	0.0705658771	0.034934058	-0.09084752060000001	0.017809228400000002	0.0191784	-5.5999999999979686e-06	3.1359999999977235e-11	0.00036781102656000014	0.180821	0.18353576	0.033685375198777616	0.032696234041000014	-0.100991	-0.021736099999999998	0.010199182081000001	0.0004724580432099997	-0.00170479	-0.00043023	2.9063089441e-06	1.850978529e-07	-0.000861427	-0.00011282399999999998	7.42056476329e-07	1.2729254975999994e-08	-0.00183947	-0.00014537999999999986	2.113534439999996e-08	3.3836498809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
