csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
38430.2890625	40.30078125	1624.1529693603516	1476887117.4273071	26492.236328125	-8.72265625	76.08473205566406	701838585.665226	26193.966796875	-11.583984375	686123896.5557901	134.18869400024414	1.154581	16.101717	0.105554045	0.0580540686	-0.0095898929	0.0486477437	0.0022276076999999997	-0.0346211955	0.0449602578	0.0090391769	-0.0924287754	-0.0184073791	0.0464487984	-0.130078615	-0.0954641936	0.0825899762	0.0069745904	-0.0196430946	0.1204394378	-0.0067150095	-0.1273794226	0.24931374739999998	-0.17222931670000002	-0.0677634532	0.1508491745	-0.010058547099999999	-0.0786169534	-0.0321447126	-0.0377846252	0.042135896	0.0253676349	0.0841622326	0.0043466102	-0.0191213324	-0.1102852984	0.10011232369999999	-0.048616036900000006	0.0009789913000000001	0.1597096546	0.013651193300000001	0.0989560934	0.1347274042	-0.0394310204	-0.0238926259	-0.0037962128999999996	-0.0208445419	0.0223270292	0.0410965945	-0.0519473279	-0.023186449900000003	-0.0039341968	-0.0351827841	-0.013484376200000002	0.1153087632	-0.0291747564	-0.029956943399999998	-0.04437000309999999	-0.0760791242	0.0707874152	0.056345745499999995	0.09692444970000001	0.0771065079	0.1164195149	-0.0766135151	0.0699881159	0.058025141399999994	-0.1081673975	0.0970001254	0.1276911576	-0.24199356660000002	0.14828978550000002	-0.10809614599999999	-0.1134952009	-0.005709281700000001	0.0688513914	0.0638289982	-0.0508611992	0.0351171813	0.07807799160000001	0.0562357814	-0.015115985	0.11923306	-0.0373353687	0.0464182218	0.026539739399999998	-0.11014385060000001	0.12252338189999999	0.1070792772	-0.10997321759999999	-0.0183121774	-0.0472029604	-0.0264343962	0.015539335900000001	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0280482	-0.0101117	0.0007867015232400003	0.00010224647689000002	0.0652553	-0.06783670000000001	0.004601817866890003	0.004258254178090001	0.0577257	-0.0076133999999999985	5.796385955999999e-05	0.00333225644049	0.000216609	0.0002806229	4.6919458881000006e-08	7.874921200441e-08	-0.0008332089999999999	0.0001192220000000002	1.4213885284000048e-08	6.942372376809997e-07	0.000926971	0.0	0.0	8.592752348410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38508.77734375	78.48828125	6160.410293579102	1482925932.5105133	26548.751953125	56.515625	3194.015869140625	704836230.2685585	26273.283203125	79.31640625	690285410.2716103	6291.092300415039	1.161633	16.200069	0.046437499999999986	0.0179402448	-0.08992855890000001	-0.0502966563	0.0148595989	0.1475503037	0.0373112663	-0.0492567708	-0.0246352046	-0.040716268300000004	0.020046218	-0.0537440925	-0.12445018869999999	0.0830602542	-0.17606877640000002	0.0592935187	-0.0551516998	0.0972902742	0.0021281576	-0.0772186367	0.0687024691	0.0173809714	-0.06968831240000001	0.0661268534	0.1194933767	0.036158103500000004	-0.0665100931	0.012493757	-0.1091144022	0.10461455199999999	-0.1088218941	0.1455284153	0.0475631942	-0.05887096980000001	0.0753915231	-0.040448117400000004	0.0609997651	0.1346029462	0.0204581549	-0.0881168175	0.0861032393	0.0241794094	0.0173571523	-0.0390501929	-0.0866306437	0.0648392423	0.0200378848	0.0342357228	-0.1347871614	-0.07507977269999999	0.1110792713	0.0286742935	0.09017568	0.1513146617	-0.029910342200000002	-0.0342313458	-0.0180610913	0.0349686894	0.0353217122	-0.0023515586	0.124022028	-0.0431263447	0.1811896948	0.0101155481	0.0934913373	-0.1177475599	0.0031881643	0.0667976673	-0.0720819132	0.0512131258	0.0668957439	0.0809202515	-0.1137768404	0.1129362448	-0.013176813600000002	0.0070217023	-0.0891595752	0.16796649219999998	0.1358556315	-0.0554496178	0.0388932519	-0.089795689	-0.0423589114	0.029391996400000002	0.0052192618	0.1088212691	0.038745833	0.11058614859999999	0.0011233515	0.029025559500000006	0.0984114562	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.0219295	0.006118700000000005	0.00048090297024999993	3.743848969000006e-05	0.0959911	0.030735800000000008	0.0009446894016400004	0.009214291279210002	0.0577519	2.6200000000004e-05	6.864400000002093e-10	0.0033352819536100003	0.000188105	-2.8504000000000024e-05	3.5383491024999986e-08	8.124780160000014e-10	-0.000995841	-0.00016263200000000025	2.6449167424000074e-08	9.916992972810005e-07	0.000926971	0.0	0.0	8.592752348410002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38543.484375	34.70703125	1204.5780181884766	1485600187.7658694	26547.443359375	-1.30859375	1.7124176025390625	704766748.9192238	26262.40234375	-10.880859375	689713776.8650055	118.3931007385254	1.078463	15.040183	0.1056589	0.0142358943	0.0206528554	0.0281032308	0.1228025757	0.0969017583	-0.016455003	0.0260723516	-0.093361075	0.013770098500000001	0.0457333253	-0.0977412159	-0.0984106698	0.110474484	-0.0241387423	0.0142837694	-0.0740870635	-0.0416028169	-0.044242415099999995	0.0295808533	-0.058503256	-0.0460879462	-0.0110519475	0.1003946071	0.0050619791999999995	0.10437435029999999	0.08906813890000001	0.0103726971	-0.0741542855	0.0057354403	-0.0468563246	0.1926555173	-0.0273648197	-0.1474193164	0.0525886468	0.1367545575	-0.0331558076	0.0190891892	-0.0845705693	-0.0587709659	0.084649277	-0.074528465	0.0073221287	-0.0024532812	0.0297095993	-0.0098419609	-0.0288188639	0.10068265470000001	-0.1002470201	-0.0150917403	0.008356364	-0.0229351542	0.0656816524	0.099118489	0.0189024677	-0.06062136360000001	0.0790567903	0.0431639156	0.0831167729	0.0235757764	0.1162084334	-0.1034552423	0.0756938595	-0.044647462400000004	0.052621225199999996	0.0610757429	0.0187662548	-0.0400836167	0.034420848500000004	-0.054533749900000004	0.015234488700000003	0.0975143557	0.006815236800000001	-0.0496324115	0.0828331545	-0.0295697766	-0.0984633	0.06154774740000001	0.1877216393	-0.0600233349	0.0988985709	0.0398020356	-0.0337918735	0.17285991109999999	-0.028231687999999998	-0.04682729099999999	0.1224391708	-0.006312235699999999	-0.0415504042	-0.024754605899999997	0.016565641399999997	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0163409	0.005588599999999999	0.00026702501281	3.1232449959999987e-05	0.0534109	-0.042580200000000006	0.0018130734320400005	0.0028527242388100005	0.050483	-0.007268900000000002	5.283690721000003e-05	0.002548533289	0.000583297	0.000395192	3.40235390209e-07	1.5617671686399998e-07	-0.000697428	0.00029841300000000014	8.905031856900006e-08	4.86405815184e-07	0.000616152	-0.00031081900000000005	9.660845076100004e-08	3.79643287104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38655.78125	112.296875	12610.588134765625	1494269424.0478516	26513.880859375	-33.5625	1126.44140625	702985878.225132	26231.689453125	-30.712890625	688101531.5651894	943.2816505432128	1.044942	14.572702	0.1248703	0.07190156019999999	0.12647023710000002	0.1410933386	0.0428010558	-0.0096860635	-0.06372849480000001	0.08392051800000001	-0.1355805632	0.1962516291	-0.029512031299999998	0.0120282155	-0.043403504800000006	-0.051387907000000003	-0.0185716195	-0.0203149753	-0.1433681812	-0.1158261801	0.011771733799999998	-0.0338776356	-0.0181149674	-0.0075801982	0.0248124817	0.1315490386	0.0659505695	0.0603538349	0.0120489707	-0.0655083033	-0.0511583876	0.0075279805000000016	0.0866965972	0.013670084099999999	0.05614538769999999	0.031797378599999995	-0.0874072292	-0.0153519278	-0.003449357	0.0162555969	-0.048657861	0.06962340780000001	0.1027950958	-0.0976589172	0.1290377049	-0.006471673000000001	0.1684395259	-0.059632326900000004	-0.069757746	0.044439578	-0.0428710984	-0.0024834971	0.08720371710000001	0.031068377999999997	0.15579336359999998	-0.010446154000000001	0.066497579	-0.09445282880000001	0.11799778539999999	-0.04268252980000002	0.10198450619999999	-0.153421054	0.0413681024	0.0863491585	-0.024502342400000002	-0.09993746490000001	0.0919633973	0.1207921797	-0.0619780797	0.0253585968	-0.03478414	0.0492542443	-0.0366026847	0.1507355494	0.0079159517	0.0450772567	0.1035767184	-0.0530941318	-0.0563985905	-0.0514383996	-0.0198450827	-0.0032724665999999997	-0.044110071699999996	0.020892686100000002	-0.10460765720000001	-0.0358146953	-0.0477129191	0.040087469900000006	0.0093677753	-0.0318611035	-0.11172071160000001	-0.16441890039999998	0.0688972578	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.016430199999999996	-8.929999999999702e-05	0.00026995147203999985	7.974489999999467e-09	-0.0183186	-0.0717295	0.005145121170250001	0.00033557110595999984	0.025149	-0.025334	0.0006418115559999999	0.0006324722010000001	0.000859323	0.00027602600000000007	7.384360183290002e-07	7.619035267600003e-08	-0.000697428	0.0	0.0	4.86405815184e-07	0.0008944759999999998	0.0002783239999999998	7.74642489759999e-08	8.000873145759997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38483.1484375	-172.6328125	29802.08795166016	1480952713.6626587	26502.36328125	-11.517578125	132.65460586547852	702375259.4913483	26209.33203125	-22.357421875	686929085.5243073	499.8543128967285	1.390764	19.39551	0.17070905000000006	0.0818321392	0.0117430918	0.0137114066	-0.0951397972	-0.09048633119999999	-0.0976514699	-0.0332643782	-0.1935980838	-0.0355751767	-0.0352583977	0.1198546055	-0.006514784599999999	-0.0743500671	0.023144948	-0.0522465073	0.0477396029	-0.0452325866	-0.0054969173	-0.1029239101	-0.10538836859999999	0.0711999552	0.041826721000000004	-0.1057497452	-0.10748530349999999	0.1041330238	-0.0970217427	0.0293479964	0.011333468999999999	0.0807557001	0.0060688217	0.047284266900000003	-0.0034523521999999997	-0.0388751694	-0.0670344792	0.0616904329	0.0307172371	0.09098430910000001	-0.052811356100000005	-0.031361918100000004	-0.025671459	0.0888870953	-0.0076268463	-0.0051451601	0.041011405699999996	0.0473899368	0.012124188000000001	-0.0721473647	-0.1138367877	0.021398202400000003	0.08449780009999999	0.0006514976999999999	0.1322581196	-0.0869210568	0.11591328949999999	-0.18542408219999998	0.045567810099999995	-0.0533570221	-0.1162999257	-0.0211852337	0.0272293052	0.06590529690000001	-0.0262667648	-0.0006666819999999999	-0.0835469497	0.062634385	-0.0423880142	0.0502983236	0.1223798266	0.0082891205	-0.0244118172	-0.1409773698	0.042454377599999996	0.1165371053	0.0788941168	0.09266218539999999	0.0130096043	0.0163131281	0.0401495089	-0.0750129528	0.0225496886	0.077421916	-0.017767118999999998	-0.0032556666999999997	0.0065302848	0.0392391431	0.048661372599999995	-0.029351363300000002	0.1242099648	0.100600555	0.0479770358	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.0281057	-0.011675500000000005	0.00078993037249	0.00013631730025000013	0.0742564	0.092575	0.008570130624999998	0.00551401294096	0.0577367	0.032587700000000004	0.00106195819129	0.00333352652689	0.0006007030000000001	-0.00025862	3.6084409420900005e-07	6.688430439999999e-08	-0.000697428	0.0	0.0	4.86405815184e-07	0.000475679	-0.00041879699999999983	1.7539092720899986e-07	2.26270511041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38471.97265625	-11.17578125	124.89808654785156	1480092680.0632474	26475.06640625	-27.296875	745.119384765625	700929141.2153473	26182.986328125	-26.345703125	685548773.0587808	694.0960731506348	1.346272	18.775038	0.09161845	0.0856856187	0.0065790709	0.035245942999999995	-0.043349526	-0.1283436227	-0.07764513519999999	0.052034356500000004	-0.0275660073	0.0418634354	-0.0086403171	0.001476184	-0.0715132989	0.1326685119	-0.09286330960000001	-0.0559743105	-0.1836908579	0.0024726824	0.11539270119999999	0.0620895458	0.0330883738	-0.0516718944	0.080566862	-0.0511328844	-0.0150544425	-0.01777549	-0.0343885823	0.0906092382	0.0249994619	0.0133603507	-0.015391546	0.1837606479	-0.0009171424	0.08781179689999999	0.1123926643	0.11445574130000001	0.0215922938	0.0272923095	-0.0480006024	0.1104976095	0.0827121547	0.0056896343	-0.09580813699999999	0.0195106686	0.050620142199999996	0.0598480648	-0.0189010949	-0.052785996200000004	0.0087098461	-0.0061939397	0.0448976947	0.0790662593	0.0451199412	-0.1296517828	0.0819973737	0.0151581438	0.04160131	-0.0065772708	0.036321548599999996	-0.0835330482	0.058487160199999985	-0.09453088470000001	0.0969018793	-0.1657908155	0.08991233720000001	-0.0186405949	-0.08746900460000001	-0.0758244421	-0.057702675	-0.0184764914	-0.0704708152	-0.0273203774	0.043022404900000005	0.0168542989	-0.0392924364	0.1093094842	-0.0426163686	0.0193324326	0.18872570760000001	0.0403096044	-0.0875906903	-0.0427234118	0.022523188700000002	0.1127412264	0.009773519	0.0892909168	0.055429815300000004	-0.025342460299999998	-0.1173292024	0.1020614574	-0.08476739039999999	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0187314	0.0093743	0.00035086534596000013	8.787750048999997e-05	0.0346057	-0.0396507	0.0015721780104900006	0.0011975544724899998	0.0417577	-0.01597899999999999	0.0002553284409999998	0.0017437055092899998	0.000451674	-0.00014902900000000007	2.04009402276e-07	2.220964284100002e-08	-0.000785578	-8.814999999999995e-05	7.77042249999999e-09	6.17132794084e-07	0.0007707889999999999	0.00029510999999999985	8.708991209999995e-08	5.941156825209999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38352.56640625	-119.40625	14257.8525390625	1470919349.945816	26470.421875	-4.64453125	21.57167053222656	700683234.2404785	26170.4140625	-12.572265625	684890572.2026978	158.0618629455566	1.161528	16.198603	0.07212080000000001	0.050875415099999995	-0.1272962908	-0.0387615089	-0.09182950570000001	-0.0564868257	0.0511572758	-0.0489799229	0.10752929580000001	-0.1091719206	0.0308804906	0.11588797740000001	0.0682010729	0.1785580662	-0.0821253575	0.06939675669999999	-0.06203763480000001	0.099306904	0.1130319695	-0.06459894719999999	-0.0044962041	0.0544442001	0.07644866410000001	0.0326507644	-0.0270475671	0.0817943983	-0.0226753643	0.0841543652	0.09558356470000001	0.0161150322	-0.0055563962	0.0099253526	-0.0368376787	-0.1245541266	0.0740948939	0.060061007699999995	0.04293180940000002	-0.1770431656	0.0901071033	0.032607379	-0.0882560283	-0.044757851200000004	0.09141960689999999	0.046867479000000004	-0.1282504901	0.0947574752	0.0340887122	-0.106685485	-0.0820183599	0.0462473875	0.0255981557	0.0479348761	-0.0055514072	-0.0569497049	-0.0586112462	0.0665969032	-0.0827797724	0.0130568792	-0.1462126692	-0.022896645	-0.0683305921	-0.1820277215	0.1057519165	-0.005385936	0.0854142859	-0.14335962859999998	-0.0564198486	0.0397183779	0.0586749397	0.0028678334000000003	-0.06664190219999999	0.0163218881	0.0142668636	-0.011126385700000001	0.039694479	0.1291908323	0.013684543799999999	5.29995e-05	0.0069014598	-0.06045324110000001	0.1094570821	0.058332456399999996	0.1711496989	0.06534174820000001	0.1266706859	-0.10353288349999999	-0.11388436	-0.0143472856	-0.0135038314	-0.108821946	-0.0346228103	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.015997	0.002734400000000001	0.000255904009	7.476943360000008e-06	0.06311310000000002	0.028507400000000026	0.0008126718547600012	0.003983263391610002	0.0674341	0.0256764	0.0006592775169599998	0.00454735784281	0.000451674	0.0	2.04009402276e-07	0.0	-0.000956078	-0.00017050000000000008	2.9070250000000028e-08	9.14085142084e-07	0.000904341	0.0001335520000000001	1.7836136704000028e-08	8.178326442810002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38326.734375	-25.83203125	667.2938385009767	1468938567.8518064	26461.423828125	-8.998046875	80.96484756469727	700206951.0116615	26179.8203125	9.40625	685382991.5947876	88.4775390625	1.038485	14.482651999999998	0.07261175	0.0353930093	-0.1197270438	0.0278022185	-0.0408238735	-0.050575429400000003	0.08788300289999999	-0.017660887	0.1173311018	-0.037207138	0.0185427391	0.0300814995	0.027538855499999997	0.0579682311	-0.094097629	0.0935522942	0.0725549763	0.0175036399	0.0448679133	0.11099017230000001	-0.1342788452	-0.0216414773	0.0839633717	-0.19883761670000002	0.1771671972	0.10664674880000001	0.0185703345	0.058736762699999986	0.0796951198	-0.017386645	-0.1260430157	0.062416228399999996	-0.0790739702	0.0778316428	0.0168245465	0.0036315220000000003	0.0090150483	-0.052095261399999995	-0.0013185310999999998	-0.0331252732	0.0783311713	0.0386304086	-0.0074638247999999985	-0.1017120974	-0.0723504261	0.08425166	-0.053498854699999994	-0.07823489809999999	0.05810503440000001	-0.0121216738	-0.042419547599999996	0.07925544129999999	0.0041653529	-0.0492512478	-0.09179521369999999	0.08682923630000003	-0.0729361848	0.0143508948	-0.0152585017	-0.0284651429	-0.0440146197	-0.030379178700000002	0.0918000991	0.1191332728	0.040135926	0.0030401226	-0.024398143100000002	-0.1256258039	0.12514730289999998	-0.042257588799999996	-0.1198664765	-0.1018794939	-0.2297983018	-0.0939876166	0.0139280517	0.1266270381	0.0723542435	0.0328429321	0.096913956	0.0724483772	0.005571753299999999	-0.0567499361	-0.0517006187	-0.00033436580000000004	0.049036238200000005	-0.052772358	0.0556777925	0.0129458049	-0.09590332210000001	0.01228311	0.0634626277	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0280687	-0.0120717	0.0007878519196900003	0.00014572594089000006	0.08396310000000001	0.020849999999999997	0.00043472249999999975	0.007049802161610001	0.0755841	0.008150000000000004	6.642250000000007e-05	0.005712956172810001	0.000292752	-0.00015892199999999998	8.570373350400003e-08	2.5256202083999992e-08	-0.000697428	0.00025865	6.689982250000001e-08	4.86405815184e-07	0.00111757	0.000213229	4.5466606441e-08	1.2489627049e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38385.3046875	58.5703125	3430.4815063476562	1473431615.9522095	26473.625	12.201171875	148.86859512329104	700852820.640625	26167.591796875	-12.228515625	684742860.4478798	149.5365943908691	1.224449	17.076099	0.047507199999999986	-0.0127252479	-0.0345083989	0.06676479639999999	0.0228465931	-0.046841160300000004	0.063963375	-0.0321304238	-0.0065210327	0.0543219842	-0.043146210899999995	0.1091616503	-0.037906556200000004	0.04935241480000002	-0.0064516124	0.1001429044	-0.1250741769	0.1188260003	0.055157007599999995	0.0757134373	-0.07541407259999999	0.0198107779	-0.0202399948	-0.009643152700000001	0.16792958170000002	-0.0420929418	-0.0344251385	0.1676797933	0.0163649126	-0.06833637599999999	-0.024760372000000003	-0.1402240644	-0.0172781393	0.0941845692	-0.0708915316	-0.07489309	0.13559977210000002	-0.0192008462	-0.0438868965	0.0110169442	0.0181001471	-0.1704387418	-0.06398135349999999	0.0109098199	-0.023926551	-0.0166709167	-0.0905310454	-0.0498202053	0.009971613	-0.0587147442	-0.11352655060000001	0.11756033210000001	-0.0607881925	-0.0456733788	-0.0645496539	-0.036120622799999995	-0.0343955472	-0.0702593997	-0.0487445947	-0.1037037291	0.0478510775	-0.0317115167	-0.0131509682	-0.015771295	0.1734877762	-0.10776830300000001	0.005299244	-0.0651755645	0.0864058097	-0.028294685899999998	-0.016964135	0.0611467592	-0.1538324456	-0.0885317252	-0.1012982932	0.1077972577	0.005284203	-0.021704997599999998	-0.1266723616	0.0240795302	-0.0403260585	-0.0239826198	0.0243242473	-0.1832649984	0.0595289541	0.0989908823	0.1098046473	-0.0363706371	-0.0561151055	-0.0703280706	-0.0834060896	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.028098	-2.9299999999999462e-05	0.0007894976040000001	8.584899999999687e-10	0.051956	-0.03200710000000002	0.0010244544504100011	0.002699425936	0.07426410000000001	-0.0013199999999999876	1.7423999999999679e-06	0.005515156548810002	0.0005115780000000001	0.00021882600000000004	2.61712050084e-07	4.788481827600002e-08	-0.000697428	0.0	0.0	4.86405815184e-07	0.00105338	-6.419e-05	4.120356099999999e-09	1.1096094244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38480.51953125	95.21484375	9065.866470336914	1480750383.3949127	26526.220703125	52.595703125	2766.3079872131348	703640384.7908974	26164.888671875	-2.703125	684601399.2116128	7.306884765625	1.190188	16.598299	0.08720750000000001	-0.10125540599999999	-0.1354025164	-0.0368428044	0.0455213753	0.06495771610000001	-0.0257324626	-0.1808200713	0.0763475848	0.0415337701	0.0121191151	0.1242140565	0.0038125325	-0.0222318773	0.042790549299999994	0.0477744642	0.021802703399999998	0.1689777938	0.10393645130000001	0.04583176519999999	0.09317187880000001	-0.12783875890000002	-0.0472337314	-0.0364574815	0.0785148327	-0.0921823535	-0.036181206699999996	0.047825678200000006	-0.0715187684	0.10430144779999999	0.0412809927	-0.0304033177	-0.152671155	-0.0728846425	-0.0134299847	-0.02840019	-0.0800932905	-0.021941201400000002	-0.06751384860000001	-0.0871668121	0.0444410307	0.0056080693999999995	0.0261012104	0.1792358728	-0.16986445760000002	0.0042689491	-0.005232136	0.0113503124	0.0305430934	0.0315591419	-0.073183222	-0.12737828210000002	0.064000701	0.06440948099999999	0.020424185600000002	-0.0301421512	-0.2037618806	0.0243689034	-0.060012137199999996	-0.1025167705	-0.005507736	-0.0071789995	-0.10700746900000001	0.0106600693	0.0001880116	-0.19350251570000002	-0.053745473099999996	-0.05129985	-0.10784080800000001	-0.08768236859999999	-0.0078536327	0.035382056099999996	-0.0749045513	0.0213584294	-0.0880386983	-0.028307430800000002	0.011737026599999999	0.1333530873	-0.0510191653	0.09580634730000001	0.0413361328	0.1128980776	0.08426178	-0.0639127652	-0.0668174259	-0.10312957119999999	0.055081932800000004	-0.024031573599999998	-0.0144937253	0.0468848425	-0.022407635800000002	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.025691200000000004	0.0024067999999999967	0.0006600377574400003	5.792686239999986e-06	0.110997	0.059040999999999996	0.0034858396810000004	0.012320334009000001	0.077328	0.0030638999999999805	9.387483209999879e-06	0.005979619583999999	0.000182417	-0.00032916099999999996	3.327596188900001e-08	1.0834696392100003e-07	-0.000697428	0.0	0.0	4.86405815184e-07	0.000928625	-0.00012475500000000005	1.5563810025000007e-08	8.62344390625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38519.21484375	38.6953125	1497.3272094726562	1483729912.1789706	26528.076171875	1.85546875	3.4427642822265625	703738825.3808023	26208.05078125	43.162109375	686861925.7525787	1862.967685699463	1.018048	14.197642000000002	0.0977494	-0.1444991591	-0.115049765	-0.039038166	0.0533132702	0.1149933105	0.0367177929	-0.10584460710000004	0.0983028352	0.0132641155	-0.068148928	-0.0554513183	0.0098528516	-0.0909402743	0.17012536600000006	0.0501132995	-0.0847955017	0.12432351009999999	0.019954925	0.0195948154	0.0372918714	-0.0542805103	-0.0645389302	-0.0327280041	0.0535484601	-0.0499812687	0.0208824733	-0.11678664230000001	0.11271715380000001	0.0216024571	0.0642400801	-0.0104380337	0.0646685639	0.047093152400000005	-0.1145262672	-0.010896444299999999	0.013631943700000001	-0.1033247464	0.0682532402	-0.094253929	-0.06698279780000001	-0.0505193796	0.1988151225	0.1663031572	-0.14265027660000001	-0.0303822314	0.019420810900000002	0.07485007889999999	0.14065688980000002	0.046796165099999995	-0.0169905221	-0.1312221906	0.050736337199999995	0.1159706167	-0.0449808356	0.0294632627	-0.12745527269999998	-0.0556885085	0.05631222950000001	0.0662051441	0.0020226378	0.048607207199999995	-0.192278292	-0.0419948053	0.10297586060000001	-0.1116034072	0.0161079402	-0.006956491899999999	-0.0399244936	-0.0099763703	0.040984968999999996	0.0006361824	0.0332110926	-0.0181179011	-0.024574055499999997	-0.0736212337	0.1804004321	-0.0465248749	-0.0112468877	-0.0130992356	-0.0682249736	0.042849346600000005	-0.0654649328	-0.0503144888	0.1046327693	-0.20467454989999997	-0.09208878	0.0024485198	-0.009270447	-0.1113604099	0.012915266000000002	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.028101	-0.0024097999999999928	0.0007896662009999999	5.807136039999967e-06	0.0702695	-0.0407275	0.00165872925625	0.00493780263025	0.060979999999999986	-0.016347999999999998	0.00026725710400000004	0.0037185603999999994	0.000522606	0.000340189	2.7311703123600003e-07	1.1572855572099998e-07	-0.00048189	0.00021553800000000004	4.6456629444000015e-08	2.322179721e-07	0.00071907	-0.00020955499999999994	4.391329802499997e-08	5.170616649000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
