csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
37979.3203125	-214.80859375	46142.73194885254	1442428771.399475	26165.638671875	19.41796875	377.05751037597656	684640647.1071205	25940.205078125	20.5078125	672894239.495182	420.57037353515625	1.39891	21.078465	0.13664415	0.0827318589	0.1131059898	0.0277581775	0.166013466	0.043057829000000006	-0.0339084363	-0.0088159715	0.08366290650000001	-0.0901796056	-0.031376084500000005	0.2157946479	0.0104943285	-0.050419022	0.0049995307	-0.016132541	0.0064530147	0.1416244276	-0.0058928244	-0.0247409223	0.055362754199999996	0.026146006200000002	0.11475652130000001	0.1087699847	-0.0344114751	0.0238526992	-0.0064174955	-0.1131659624	-0.0293562464	-0.0738731231	0.043548599199999996	0.0358034146	-0.1179592151	0.040239577	-0.1040551528	0.020623745500000002	0.1068640137	0.11373369470000001	-0.0830383705	0.0522621967	-0.1157647715	0.0390091421	-0.0028469818	-0.0830460789	0.15895036380000002	0.0477079357	0.0389173186	0.0014161299	0.09552846570000001	0.10327747179999999	0.09849826140000001	-0.1660373802	0.0528394198	-0.0694879617	0.0354635112	0.0574331301	-0.029543523999999998	-0.14701570000000005	-0.025409504700000002	-0.0278582341	-0.0438914907	-0.045472218499999995	-0.0645820726	-0.1109610183	-0.0884321438	0.017531733100000002	0.0788027986	-0.024652629199999998	0.0565397704	-0.1254092799	-0.0679020564	0.09061741220000001	-0.050183242999999995	-0.0301336277	0.129464422	-0.030973546600000002	0.0784424505	0.0141303795	-0.11843525	-0.041629366099999995	-0.031771299999999995	3.370000000000456e-05	0.0010094155036899997	1.1356900000003073e-09	-0.0374952	-0.06743339999999999	0.0045472634355600006	0.00140589002304	0.118737	0.010363999999999998	0.00010741249599999996	0.014098475169	0.00234692	0.0005989900000000003	5.5080334864000005e-06	3.587890201000002e-07	0.0007402789999999999	-0.0003365110000000003	1.1323965312100019e-07	5.480129978409999e-07	0.000470739	0.00024076	5.796537760000001e-08	2.2159520612100006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37977.70703125	-1.61328125	2.6026763916015625	1442306231.3514555	26229.3125	63.673828125	4054.356388092041	687976834.2226562	25996.17578125	55.970703125	675801155.249649	3132.7196083068848	1.395835	21.032127	0.05897304999999998	0.1537103142	-0.0120525949	0.0710678742	0.029484548399999998	0.009168470699999999	0.12320938990000001	-0.06713699690000001	0.08022399870000001	0.0418705156	-0.1318652441	-0.0454718257	0.023107548399999997	0.081894683	0.0175359782	0.04719030849999999	0.0513548496	-0.1488330048	-0.0177562055	-0.04988911769999999	0.0507079316	-0.1052449744	-0.0775190976	0.0712829716	-0.0054725362	-0.1640343319	-0.0570153429	0.082592409	-0.1727292434	-0.0797777022	-0.0102257627	0.0860854276	-0.038990914700000004	0.049321403	-0.0489114582	0.058925896	0.0119407605	0.1544637783	0.0399031819	0.0778202896	-0.0662216477	-0.0386423671	0.0233182712	0.0640510414	0.0250638645	0.014221238899999999	-0.06354479240000001	-0.1237433381	0.034014958	-0.0642441998	-0.1373806499	-0.0158967697	0.1030701967	0.036079562999999995	0.0027331440000000003	-0.05095642	-0.0384033093	0.1663561639	-0.0423016839	-0.0090961617	0.005603535400000001	-0.1046524245	-0.0170977672	0.012665911299999999	0.08782368609999999	-0.18104750030000002	-0.0073525672	0.0792033568	-0.1229337136	-0.1338709562	0.0284046461	0.13409518880000001	-0.0408106015	-0.0084909097	0.0199213791	0.0626358028	-0.0269837011	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0318464	-7.510000000000155e-05	0.0010141931929599998	5.640010000000234e-09	-0.0463643	-0.008869100000000005	7.866093481000009e-05	0.0021496483144900005	0.12460999999999997	0.005872999999999989	3.449212899999987e-05	0.015527652099999997	0.00253312	0.00018619999999999965	6.4166969344e-06	3.467043999999987e-08	0.0010767900000000002	0.0003365110000000003	1.1323965312100019e-07	1.1594767041000006e-06	0.000831145	0.00036040599999999996	1.2989248483600002e-07	6.908020110250001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38148.98046875	171.2734375	29334.590393066406	1455344710.805069	26236.46875	7.15625	51.2119140625	688352292.4697267	25974.8046875	-21.37109375	674690478.553772	456.72364807128906	1.160338	17.483721	0.08647979999999998	0.05548361	-0.1745325556	0.0449884375	-0.034946453100000004	-0.0696734025	0.219070011	-0.0417542506	-0.0589437811	-0.039138898	-0.10219812939999999	0.0804524092	0.08526459300000001	0.0654904985	0.1650729139	0.1155322805	-0.1240341038	-0.0340728728	-0.026435889	-0.1300096772	0.06597807929999999	-0.0771203367	-0.0176031457	0.0060350547	0.06072844230000001	-0.1105040555	0.0839381949	-0.0006639897	-0.0115590373	0.060149906600000004	-0.021139611800000003	0.046770493600000004	-0.172023669	-0.1376059313	-0.0599660134	-0.0520126629	-0.016417801200000002	0.054277023	0.1482705985	-0.0041202914	0.0015207468	-0.1661292312	-0.0463745282	-0.0252153135	-0.0316353349	-0.0663600041	-0.1593489567	-0.1381673565	-0.0901833226	0.0833860551	-0.0278987692	-0.117603304	0.142076691	-0.008067346999999999	-0.0698128746	-0.18633309010000002	0.10437408150000001	0.0293924592	-0.0668234589	-0.10874369939999999	-0.0352970466	-0.0689449393	0.024171121099999998	-0.0299937502	0.055736655	-0.0825215039	-0.0573437074	-0.1139007248	-0.0630977381	0.0206461074	-0.0957787288	0.0281957859	0.0443558106	-0.1290102269	-0.044417301299999996	0.0176255626	0.2275909568	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0257898	0.006056599999999999	0.0006651137840399999	3.6682403559999985e-05	-0.026754700000000003	0.019609599999999998	0.00038453641216000013	0.0007158139720900001	0.112091	-0.012518999999999976	0.00015672536099999937	0.012564392281000002	0.00229721	-0.00023590999999999977	5.2771737841000005e-06	5.565352809999988e-08	0.000749616	-0.00032717400000000017	1.0704282627600009e-07	5.619241474560001e-07	0.000428337	-0.0004028080000000001	1.6225428486400007e-07	1.8347258556900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38302.58203125	153.6015625	23593.440002441406	1467087790.2606356	26262.59765625	26.12890625	682.7197418212892	689724035.654068	25981.08984375	6.28515625	675017029.4690094	39.50318908691406	1.086908	16.377283	0.041651050000000016	-0.0858544409	-0.1037320516	0.0662527915	-0.09807031890000001	-0.0721299836	0.1443883591	0.0677122213	-0.0556714288	-0.0057575643	-0.10857229759999999	-0.0673689527	0.0406664391	-0.1517874794	0.050235641799999994	-0.0131123489	-0.1320011582	-0.029100413399999997	0.0793277824	-0.0900758344	0.019482818	-0.2552525639	0.0168107415	-0.11829056869999999	-0.04796508309999999	-0.0430873647	0.1635540345	0.0634567731	-0.027335627400000003	-0.040373941	-0.0697372145	0.0689115699	0.0134693011	0.1418270939	0.0754348114	0.0192641859	-0.09959165449999999	-0.0777200749	0.1145036392	0.0876458264	-0.0739577664	0.0002028487	-0.0224701134	-0.0785848479	-0.0913233799	-0.0639823766	-0.1597255152	-0.0206317477	-0.07595447179999999	0.028487004700000002	-0.12971205019999998	0.0030649122999999996	-0.051524131900000006	-0.17325058210000002	-0.025482634700000003	-0.039355675699999995	0.1262936587	0.036888804	0.0618358101	-0.0924698223	0.1061503692	-0.2275942471	0.1229788589	0.062669374	-0.0643242146	-0.0157808323	-0.1437743835	-0.10467536960000001	-0.0098395331	-0.0327997862	0.0716476649	0.08870748099999999	-0.0755829163	0.1201430486	-0.0617750047	0.026498264900000002	0.09922160029999999	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0202557	0.005534099999999997	0.0004102933824900001	3.062626280999996e-05	-0.013548	0.013206700000000005	0.00017441692489000008	0.000183548304	0.112614	0.0005229999999999957	2.735289999999955e-07	0.012681912996	0.00237384	7.662999999999984e-05	5.635116345599998e-06	5.872156899999976e-09	0.000733528	-1.608800000000004e-05	2.5882374400000127e-10	5.38063326784e-07	0.0007833639999999999	0.00035502699999999995	1.2604417072899996e-07	6.136591564959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38174.71484375	-127.8671875	16350.017639160156	1457308853.4016266	26199.630859375	-62.966796875	3964.8175086975098	686420657.1675148	25994.580078125	13.490234375	675718193.4380531	181.98642349243164	1.246605	18.783567	0.11211895	-0.0780195891	0.0961010136	0.0325598968	0.0230885986	0.06321117309999999	-0.0948760962	0.068387071	-0.0549627767	0.0180249938	0.0199988909	-0.0062338741	0.0336663169	-0.1569552155	-0.17900968039999998	-0.0411080431	-0.1283056024	-0.0447887073	-0.063961867	0.0102696212	-0.0012542644	-0.0239014925	-0.1551269188	-0.0936224237	-0.08713912089999999	-0.0715564132	-0.011049416599999999	-0.0168519686	-0.11544270470000001	-0.0118589476	-0.054145204	-0.0683022107	0.1003158042	0.025585061200000002	-0.0474074645	-0.166171391	0.021076222000000002	-0.0618587716	-0.1197013464	0.007582660699999999	-0.0389660803	-0.0658536841	-0.0333061784	0.0062762866	0.0198766992	0.07391471	0.0377676133	0.11239920630000001	-0.049116140999999995	0.008413513499999999	0.028128831099999998	0.0900964126	-0.0699897755	-0.1281216464	0.1440290281	0.0863745287	0.1315807794	0.0283319044	-0.0491831838	0.0313953863	0.0128179985	0.0332457008	0.0390274445	0.1577805663	-0.023284074900000003	-0.0774381306	0.034711780899999996	0.021487371800000002	-0.14330049	-0.0325543954	0.0956636209	-0.0902848473	-0.0553326403	0.0978031097	0.0080705753	-0.0346251027	0.09797554720000001	0.0028322072	-0.1215843189	-0.0084904876	-0.0318665	-0.0116108	0.00101547382225	0.00013481067663999996	0.0152436	0.0287916	0.0008289562305600001	0.00023236734096000004	0.103571	-0.009042999999999995	8.177584899999991e-05	0.010726952041000002	0.00171689	-0.0006569499999999999	2.9477112721e-06	4.315833024999999e-07	0.000983528	0.00025	6.25e-08	9.67327326784e-07	0.000436843	-0.00034652099999999986	1.2007680344099995e-07	1.90831806649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38070.88671875	-103.828125	10780.279541015623	1449392415.5518954	26226.4375	26.806640625	718.5959815979004	687826023.9414062	25995.35546875	0.775390625	675758505.9466705	0.6012306213378906	1.503901	22.660446	0.08909479	0.040760125	0.1009582521	0.0416017378	-0.028719307000000006	0.023757052799999998	0.012210778899999998	0.0688835221	0.135639278	0.0768179908	0.0724343982	-0.0100983158	0.0343369407	-0.16861682100000006	-0.1103178844	0.0522938204	-0.061510487300000014	-0.0808529117	0.021700899300000003	0.0914324991	0.12039988019999999	-0.0201814934	-0.0077363105	0.145009861	-0.1043263581	0.0477849868	0.0186888251	-0.021123557400000003	-0.0963123417	-0.0719157947	0.0155662848	0.0578831218	-0.0518986755	0.036480432400000005	0.0786332746	0.1397397696	-0.1394238987	0.046043483600000004	-0.0721107684	0.015727558500000002	0.0180090831	-0.0479556749	0.039127451800000004	0.038050456499999996	-0.036498905299999995	0.0046060395	-0.04382072099999999	0.0385358944	0.1191133886	-0.0998084093	0.049038560499999995	0.0870702438	-0.054113314800000006	-0.17431608440000002	0.1502449425	-0.015458340400000001	0.024123429300000002	0.048406820499999996	0.015034996	0.09231014720000001	-0.0842092215	-0.0786467575	-0.145385168	-0.0460261579	-0.074098599	-0.0166013982	-0.0039860054	-0.0082112091	-0.0309140146	-0.09973777630000001	0.0038638784000000004	0.1148109417	-0.0557704926	-0.025988276	-0.09644037109999999	0.0766000267	-0.1312838677	0.0	-0.1217161239	-0.0	-0.016082399999999997	0.015784100000000002	0.0002586435897599999	0.00024913781281000005	-0.00197504	-0.01721864	0.0002964815634496	3.9007830016e-06	0.100854	-0.002717000000000011	7.382089000000059e-06	0.010171529316	0.00243787	0.00072098	5.9432101369e-06	5.198121603999999e-07	0.000983528	0.0	0.0	9.67327326784e-07	0.0007833639999999999	0.00034652099999999986	1.2007680344099995e-07	6.136591564959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
37975.17578125	-95.7109375	9160.583557128906	1442113975.6168365	26176.03515625	-50.40234375	2540.396255493164	685184816.5012361	25936.41796875	-58.9375	672697777.0496979	3473.62890625	1.364124	20.55431	0.06277624	0.0710996532	0.0206531112	-0.105871262	0.1270410418	0.0752718787	0.0296759916	0.017002970200000002	0.026859181	0.025148817400000002	0.0643154364	-0.0877141218	-0.0157317355	0.0336968827	-0.0635988178	0.0076579316	-0.106789177	-0.0450097163	-0.0565785878	0.0806439788	-0.0399329252	-0.0011320238	-0.1039296819	0.006625190699999999	0.0731668638	-0.0291717221	0.0830307293	0.014315988200000001	0.034333613	-0.1843262382	0.0075746952	-0.1055133766	0.07337858950000001	-0.0549048484	0.0313516256	0.0156602826	-0.10304934439999999	0.0686607622	-0.0059173654	-0.127454079	-0.038384768199999995	0.03252844	-0.0157577327	0.136784186	0.1190817131	0.08009405160000001	-0.034633574900000005	0.0066707956	0.0522805703	-0.05575972	-0.0168112735	0.0881017996	-0.0310929932	0.026448567599999997	0.0308568427	-0.0265945573	0.10614353550000001	0.0081106289	-0.043293550099999994	0.08607234230000001	0.0436634874	0.053209734800000005	-0.0628033622	0.0723984972	0.044811309800000004	-0.0388988821	-0.1046931444	-0.0289237866	0.09831059269999999	-0.0950794711	0.1262350568	-0.123023113	-0.0129798617	0.0383839999	-0.1198255924	0.0563030657	0.128966586	-0.0028322072	-0.1215843189	0.0084904876	-0.031858099999999986	-0.015775699999999997	0.0010149385356099997	0.0002488727104899999	0.01529	0.01726504	0.00029808160620159994	0.0002337841	0.112991	0.012137000000000007	0.00014730676900000022	0.012766966081	0.0020859000000000003	-0.0003519699999999996	4.350978810000001e-06	1.2388288089999973e-07	0.000983528	0.0	0.0	9.67327326784e-07	0.0007833639999999999	0.0	0.0	6.136591564959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38128.46875	153.29296875	23498.73426818848	1453780129.2197266	26203.857421875	27.822265625	774.0784645080566	686642143.7859535	25972.060546875	35.642578125	674547929.0505409	1270.3933753967285	1.26745	19.097658	0.033294	0.0472537082	-0.0687666409	-0.069886721	0.0208838693	0.0761197654	-0.0393774798	-0.18849226019999998	-0.0019629918	0.0013774343	0.1058613409	-0.0970954467	0.07431479349999999	0.08821776460000001	-0.0818308738	-0.0200432846	0.079737045	-0.0502251638	-0.05455088190000002	-0.07617274980000001	0.0014936105	-0.0690201069	-0.1059260083	0.0015164142	0.052398888600000006	0.0070988574	0.0497715297	0.01640233	0.0808013603	-0.1067248373	0.0967330272	0.1267564874	0.1619913221	0.0780249496	-0.0649288799	0.19637316940000002	-0.1443884714	0.0364916534	0.0837916008	-0.0749018325	-0.0077573832	-0.0083828602	-0.0131625628	0.1031830557	0.0208808918	0.0870108949	0.13144452480000002	-0.1366156542	0.016047629299999998	-0.0239627549	0.0339183141	0.1797478438	0.0443773643	0.07574773259999999	-0.0353860832	0.0256992324	-0.050006764	0.0768376815	-0.07601857349999999	-0.0406079465	0.0216435411	-0.0523529768	-0.0791315615	0.12271587169999999	0.0344535863	-0.0265911066	-0.08017517910000001	0.0332465655	0.0843456647	-0.07628306480000001	-0.0370430418	-0.024070197999999998	0.004177653	0.2275893339	0.0601888849	0.12247461970000001	0.1317089736	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0223441	0.009513999999999995	0.0004992588048099999	9.051619599999988e-05	0.015330000000000003	4.000000000000184e-05	1.6000000000001469e-09	0.00023500890000000005	0.110353	-0.0026380000000000158	6.959044000000081e-06	0.012177784609	0.00243787	0.0003519699999999996	5.9432101369e-06	1.2388288089999973e-07	0.000913458	-7.006999999999997e-05	4.909804899999998e-09	8.34405517764e-07	0.0007833639999999999	0.0	0.0	6.136591564959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38235.2734375	106.8046875	11407.241271972656	1461936134.840393	26230.505859375	26.6484375	710.1392211914062	688039437.6387062	25952.294921875	-19.765625	673521611.7119789	390.679931640625	1.1618700000000002	17.506803999999995	0.035037299999999987	-0.0494673128	-0.12385219130000001	0.0585619243	0.0039465589	-0.239034716	0.1107177673	-0.0231877481	0.0274426926	0.0319927335	0.0744635037	0.0792422653	0.062161494299999995	0.1327528765	0.0038406755999999998	-0.024717138599999997	0.12616059470000002	0.0204087602	-0.0271080538	-0.056129970999999994	0.0877599553	-0.0795614296	0.011472384399999999	-0.1198667269	0.09240937800000001	0.0050585934	0.0707262058	0.0039185057	0.0466040972	0.0192953227	0.007285275600000002	0.064644968	0.0247627751	-0.0721942314	0.1156023206	0.0433348099	0.051389155199999995	-0.0393132159	0.16686033449999998	0.145993239	-0.0806369991	0.0721663148	0.1080987491	0.05470003019999999	0.0196726895	-0.23105759280000002	-0.0764735891	-0.09875807619999999	0.0063152879	-0.0226065253	0.11931357470000001	0.0114031369	0.1062664665	0.0885362506	-0.0635726586	0.0388367772	-0.08644749939999999	0.0103501458	-0.0542970901	-0.033578030099999996	-0.0408296027	-0.0894597215	0.1230701339	0.0752867381	0.0738702535	0.0912348174	-0.0607498678	-0.1237798609	0.0447634357	0.009698413199999999	-0.0526204822	-0.033104794	0.0801596975	0.013751542700000001	-0.0826680438	-0.1188701854	0.018045470600000002	-0.0084904876	-0.1205315909	0.025306205099999996	-0.031858099999999986	-0.009513999999999995	0.0010149385356099997	9.051619599999988e-05	0.0153197	-1.030000000000128e-05	1.0609000000002636e-10	0.00023469320809	0.124621	0.014268000000000015	0.00020357582400000048	0.015530393641000003	0.00228304	-0.0001548299999999999	5.2122716416e-06	2.397232889999997e-08	0.000983528	7.006999999999997e-05	4.909804899999998e-09	9.67327326784e-07	0.0007833639999999999	0.0	0.0	6.136591564959998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38173.453125	-61.8203125	3821.7510375976562	1457212523.4865725	26202.548828125	-27.95703125	781.5955963134766	686573565.0902747	25943.888671875	-8.40625	673085359.4186441	70.6650390625	1.1697620000000002	17.625719	0.08697059999999998	-0.0911574522	0.1024212449	0.016911936000000002	0.0360958233	-0.0331746889	-0.0113347106	0.1502824811	0.0521803761	-0.05577753269999999	-0.045024104	0.0474631368	-0.0174381727	0.0156587699	0.0157730138	-0.0394957347	0.1329097528	-0.0987348606	-0.1038290009	0.0219526675	-0.0098875787	0.0570571638	-0.0684110746	-0.052108466	0.0763794904	-0.0457304064	0.2051474716	0.1396365313	-0.0123723219	0.0076512045	-0.1433604499	-0.0624746096	0.14732934039999998	0.0499464654	-0.001440025	0.0500279477	0.020716323000000002	-0.0842637633	-0.1075292515	0.023601017599999996	-0.008040586700000001	0.031154329799999998	-0.0221147342	0.0283785374	0.035228709500000004	-0.042044136100000004	-0.0721279732	0.10741648570000001	0.07560557150000001	0.0493530665	-0.0110970016	-0.051828646799999996	0.009050779699999999	0.0106050832	-0.0431206726	0.0663231135	-0.133099667	0.1030662086	-0.0677583117	0.053831164199999997	-0.0412301443	0.0581568904	0.0077838105	0.048854773899999995	0.0293348818	-0.0347080802	-0.2098581166	-0.0928937901	-0.09937933970000001	0.067363725	0.1059308475	-0.0750236707	-0.0496577107	0.1567761765	-0.0090926158	-0.0714994685	-0.0507059391	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0196265	0.012231599999999995	0.00038519950224999986	0.0001496120385599999	0.0361876	0.0208679	0.00043546925041000015	0.00130954239376	0.124508	-0.00011300000000001587	1.2769000000003583e-08	0.015502242064000001	0.00146502	-0.00081802	2.1462836004e-06	6.691567204000001e-07	0.000835641	-0.00014788699999999998	2.1870564768999992e-08	6.982958808810001e-07	0.000892619	0.00010925500000000004	1.1936655025000012e-08	7.967686791609998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38191.24609375	17.79296875	316.58973693847656	1458571278.1933744	26207.009765625	4.4609375	19.89996337890625	686807360.8555641	25976.65234375	32.763671875	674786466.9880524	1073.458194732666	1.337147	20.147835	0.222877	-0.0260476207	0.0883354203	-0.0296436067	0.0036733334999999997	0.0452320826	-0.0684122165	0.0088508716	0.0637181316	-0.0701479072	-0.1617787342	-0.0009586928	-0.09038154400000001	0.0535758455	0.06850586019999999	0.0404161776	0.0180639449	-0.1946400144	0.0052230207	0.0127379752	-0.1300236999	0.0191391532	0.23125112309999998	0.0415187426	-0.0264799913	0.052696351399999994	-0.0083980872	0.11936129109999999	-0.19169594129999998	0.1379922567	0.02606767	0.020398036799999998	0.012197028200000001	-0.0271762315	-0.04491011	-0.0655167447	-0.011538614499999999	-0.030494427299999998	-0.095333267	-0.0199528404	0.028317607999999998	-0.0020098822	-0.0294677104	-0.0247470963	0.0036474876000000002	0.0350827677	0.054230607	0.030067899500000002	0.0748332203	0.03381041	-0.1512754679	-0.1543397149	0.0038184888	0.061355863899999995	0.0252795154	0.0007944485000000001	-0.003196611	0.1939661366	-0.022663929500000003	0.0404802426	0.11574329369999999	0.0356565233	0.0639227815	-0.2587471026	-0.011619639199999999	0.0992166628	-0.0400921719	0.0869035435	-0.1706113711	0.0365684815	-0.0738262442	0.021966490499999998	0.0294962852	-0.000876974	0.0008998617	0.0883257223	-0.05121331690000002	-0.0141303795	-0.11843525	0.041629366099999995	-0.031833999999999994	-0.012207499999999996	0.0010134035559999997	0.0001490230562499999	-0.08534129999999998	-0.12152889999999998	0.014769273535209997	0.007283137485689997	0.103585	-0.020923	0.0004377719289999999	0.010729852225	0.00247313	0.00100811	6.116371996900001e-06	1.0162857721e-06	0.000502339	-0.0003333020000000001	1.1109022320400005e-07	2.5234447092099995e-07	0.0008696789999999999	-2.2940000000000048e-05	5.262436000000021e-10	7.563415630409998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38274.0546875	82.80859375	6857.263198852539	1464903262.2217407	26251.73828125	44.728515625	2000.640110015869	689153762.7872468	26023.31640625	46.6640625	677212996.7798004	2177.5347290039067	1.316439	19.83581	0.16682355	0.071591429	0.0374653214	0.1501281075	-0.0745192957	0.0015010029	0.0868086511	-0.055371349800000004	0.1123062502	0.10156370619999999	0.0925606591	0.0823906712	0.0120450524	0.0498047751	-0.1031656099	0.1289623475	-0.010509600400000001	0.0511826138	-0.08972951720000001	-0.2232956282	-0.2796436187	0.022357805	0.022976289599999998	-0.0059681722999999996	0.0096343192	-0.0565707578	0.0126363791	-0.0667079458	0.0228944191	-0.0579579218	-0.0185674299	-0.0280330921	0.0434036442	-0.0234191648	0.0840577405	-0.0794549915	-0.021128026	0.0629674774	-0.012544471599999999	0.1572388775	0.1659443602	0.1577086926	0.0339192569	0.0497435676	-0.0783489892	-0.0051701965999999995	-0.040781682	-0.1142318533	0.0662219357	-0.10834757589999999	0.1216024159	0.015997701	0.052110038399999996	0.040685290299999996	0.10849471470000001	-0.0861526532	-0.0315223671	-0.0226432293	-0.1557894468	-0.218387197	0.2010036342000001	0.1314100752	0.0271754618	-0.0197559107	-0.0351800217	-0.0418525465	0.0223871121	-0.0648192813	0.079357156	-0.0393043085	0.0489033234	-0.030754889100000002	0.055868582800000004	0.0335939913	-0.08628171289999999	-0.024044599700000002	-0.009021573100000001	-0.0169396104	-0.1170010477	0.049506407599999996	-0.031888400000000004	-5.4400000000009996e-05	0.0010168700545600002	2.959360000001088e-09	0.052861	0.13820229999999994	0.019099875725289997	0.002794285321	0.124581	0.020996	0.000440832016	0.015520425561	0.00247313	0.0	6.116371996900001e-06	0.0	0.00060514	0.00010280100000000002	1.0568045601000004e-08	3.661944196e-07	0.000821063	-4.861599999999992e-05	2.363515455999992e-09	6.74144449969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
