csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
31921.841796875	273.060546875	74562.06225967407	1019003983.7047156	23201.646484375	-4.85546875	538316399.5859108	23.57557678222656	23083.560546875	8.123046875	532850767.5212441	65.98389053344728	1.952206	35.247581	0.204416475	0.22566855170000005	-0.0631325956	-0.023451262	0.0272065053	0.08580174550000001	0.0897597247	0.1305345172	-0.033883295	0.09458563099999999	0.1666981101	0.1904865014	0.008749849399999999	-0.08814371300000001	0.030929039900000007	0.0352403949	-0.1029928667	-0.0453849749	-0.0670892444	-0.0070619644999999984	0.0217445804	-0.0361669843	-0.0486959957	0.0740464707	0.08981238890000001	0.1243928919	-0.0360248068	0.0221850106	-0.1778273971	-0.0035146468	-0.0527361184	-0.043602441	0.042192322000000004	0.0799046171	0.0213763025	-0.0011602568	0.0573289087	0.09440143029999999	-0.087449401	-0.086664923	0.19255152620000002	0.1258398104	0.0279162217	-0.111335036	-0.0870908852	-0.23292776780000002	-0.08533162710000003	-0.0588133721	0.12890563900000002	0.000137841	-0.0524095529	-0.1119470317	-0.2302866792	0.0240012407	0.1599894584	0.058048002	0.1250680162	0.0740376767	0.0215610329	0.06415940980000001	0.0246541973	-0.030000449199999998	-0.0006636236	-0.044611837599999996	-0.0225257498	-0.1424709398	-0.1395342777	0.042792097	-0.044625167800000004	-0.14842229710000002	-0.0259107948	0.12016217550000001	-0.04479090980000002	0.019626043	-0.06965671820000001	0.029821522200000002	-0.0902294576	0.0072022563	-0.010099053	-0.1337422722	-0.0367439942	-0.0169396104	-0.1170010477	0.049506407599999996	0.00628866	-0.0019389100000000003	3.95472445956e-05	3.7593719881000015e-06	-0.07154479999999999	-0.1010274	0.010206535550759998	0.005118658407039999	-0.0804005	-0.0507335	0.00257388802225	0.00646424040025	2.27373e-05	0.0008750123	7.656465251512901e-07	5.1698481129e-10	-0.000478361	9.999999999615353e-10	9.999999999230703e-19	2.28829246321e-07	0.00147989	0.00013932000000000007	1.941006240000002e-08	2.1900744121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31620.9296875	-300.912109375	90548.09756851195	999883194.3018187	23195.333984375	-6.3125	538023518.6467018	39.84765625	22961.93359375	-121.626953125	527250394.3637848	14793.115726470947	1.778864	32.117847	0.1940724476	-0.0330890325	0.1158003983	0.0798804516	-0.0117157731	0.1513123653	-0.0344209455	0.0073558563	0.030499238900000007	0.0369498221	-0.16126064880000002	0.0141628151	0.0341708192	-0.011206595	0.0475202578	0.0054346148	0.2228872766	-0.11677272289999999	-0.0471913911	-0.058512614000000004	0.12511156980000002	0.023555993900000002	0.11121188900000001	0.035658995299999996	-0.0252776744	0.004951147800000001	-0.0393865718	-0.0056374871	-0.1205109554	-0.0811988819	0.018444557099999998	0.08792572539999999	0.0899152278	-0.1171596643	0.1140824022	0.0475094124	-0.0195713522	-0.0105512796	0.0680031591	0.0119720397	0.0381489327	-0.1397328129	-0.047398087	-0.057452662599999996	0.126787341	-0.1296215258	-0.159059653	0.038648255	-0.0156106493	-0.011248190600000001	-0.0728523118	0.13769999300000002	0.023207367200000002	-0.0048721573999999995	-0.0389331186	-0.006380530600000001	0.010691570800000001	-0.1596727601	0.2037514449	0.0222427969	-0.0001809873	-0.08176334860000001	-0.17611248489999998	-0.0288724888	0.0042037912	0.0152292755	-0.0190010847	-0.016716393200000002	-0.0903793208	-0.065579704	-0.0838225178	0.051047095	0.0792129592	-0.12068678460000001	-0.09312163470000001	-0.0249215762	0.0349090268	-0.0490225421	-0.0084605879	0.021540185899999998	0.0719235761	-0.0197396682	-0.11531344710000001	0.0571422589	-9.79726e-05	-0.0063866326	9.59863035076e-09	4.078907596738276e-05	-0.033873900000000005	0.03767089999999999	0.0014190967068099989	0.0011474411012100006	0.022181	0.1025815	0.01052296414225	0.000491996761	-0.00077709	-0.0007998272999999999	6.397237098252901e-07	6.038688681000001e-07	-0.000478362	-9.999999999615353e-10	9.999999999230703e-19	2.2883020304400001e-07	0.00133105	-0.0001488399999999999	2.2153345599999974e-08	1.7716941025000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31391.046875	-229.8828125	52846.107482910156	985397823.9084473	23126.40234375	-68.931640625	534830485.3650055	4751.5710792541495	22971.7265625	9.79296875	527700221.26226807	95.90223693847656	1.42226	25.679268	0.1813933176	0.0345149696	-0.0942202297	0.0635737072	-0.0962083086	-0.1099326182	-0.006878151	-0.08658118140000001	0.045882914000000004	0.1340075021	0.0095668924	-0.0117737675	0.028902369	-0.0815988168	-0.0817837452	-0.0573072066	-0.0036886637	-0.1280334767	-0.07533398599999999	-0.0712575254	0.0042509208	0.14696386779999998	-0.09846974	0.14454671130000002	0.0795644965	0.1201616771	-0.038506048	-0.011458614399999999	0.08753271259999999	0.0087340927	-0.0271091444	0.0250678906	-0.0635193808	0.0023633071	0.06700614690000001	-0.049368453799999996	-0.0143664729	0.0250007398	-0.0808880632	0.0373813334	0.0040779567	0.0836904127	-0.011354498700000002	0.0391361858	0.1025749833	0.0338514101	0.1132268199	-0.0051027444	-0.09164102730000001	-0.0612450869	-0.1267879686	-0.0011430088	0.0443177332	-0.0273036156	0.08967830800000001	-0.0558964979	-0.0444816632	0.0779317054	0.1320048887	0.056040672300000004	-0.0589340948	-0.0484647361	0.0381261604	-0.1498394804	-0.10104058269999999	-0.1360443718	-0.131755085	0.0482528828	-0.008963710699999999	0.0008637917	0.0776990026	-0.0633978451	-0.0979709251	0.0193988772	-0.034057834	-0.0695979999	-0.0583377727	0.028354838900000002	-0.0372954314	-0.0106775647	-0.0464775503	-0.0225290366	-0.1133761033	0.0644997188	0.012619600000000005	0.012717572600000004	0.00015925430416000014	0.00016173665283627088	-0.0522489	-0.018375	0.00033764062499999983	0.00272994755121	-0.0715485	-0.0937295	0.008785219170249998	0.0051191878522500005	3.89949e-05	0.0008160849000000001	6.6599456400801e-07	1.5206022260099995e-09	-0.000478362	0.0	0.0	2.2883020304400001e-07	0.00164639	0.00031533999999999984	9.943931559999992e-08	2.7106000321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31356.7421875	-34.3046875	1176.8115844726562	983245280.6133424	23099.15625	-27.24609375	533571019.46191406	742.3496246337891	22965.90234375	-5.82421875	527432670.46266174	33.921524047851555	1.470525	26.550718	0.1529068	-0.16982563539999998	0.0464374705	0.0330229571	0.012033485600000001	-0.0528414855	-0.1959964434	-0.09254525970000001	0.080699128	-0.0499534733	-0.1333639934	-0.0172202683	-0.0481589503	0.0134086893	0.0145893225	0.0920525099	0.172932323	-0.0672402656	-0.1521814605	-0.0189181474	0.0794156686	0.0580848486	-0.0097543157	0.0642142475	-0.00547805	0.0640413785	-0.08778367029999999	-0.2609238492	-0.0795977676	-0.07487873440000001	-0.0966833584	-0.067706313	-0.17960604100000002	-0.0051813358	-0.0189726059	-0.0389961423	0.0572167326	0.10372832480000001	-0.1106398267	0.0317336951	-0.1436665259	-0.11843036480000001	0.049872424699999994	-0.0734852758	0.1333701291	-0.0775547879	0.057812643399999995	0.18069455480000002	-0.12304926109999999	-0.0514383325	0.0474514474	0.1165057035	0.053930052400000004	-0.0943740814	-0.056234021399999994	0.0707401838	-0.0194985614	-0.12377620019999999	0.0918995065	0.1512451162	-0.060055398600000004	-0.12593886099999999	-0.0600764192	-0.0736417726	-0.07353564679999999	-0.0936153571	0.0994487479	-0.0636476839	-0.18059183550000002	0.0623237283	-0.0053312065	0.0054830899	-0.061191410700000004	0.1250204856	0.08338721589999999	-0.086525412	-0.1734312086	-0.0062926155	-0.0139265395	-0.0950751734	-0.2000017567	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0145476	0.0019279999999999942	0.00021163266576	3.7171839999999773e-06	-0.0246863	0.027562599999999996	0.00075969691876	0.0006094134076900001	0.000690355	0.072238855	0.005218452171711026	4.76590026025e-07	-0.000984552	-0.0010235468999999998	1.0476482564996095e-06	9.693426407039994e-07	-0.000478362	0.0	0.0	2.2883020304400001e-07	0.00164639	0.0	0.0	2.7106000321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31314.400390625	-42.341796875	1792.8277626037598	980591671.8243752	23150.22265625	51.06640625	535932809.0339508	2607.777847290039	23089.482421875	123.580078125	533124198.5100746	15272.035709381104	1.861688	33.61327	0.39311378799999996	0.06367180480000001	-0.2263458961	-0.0907784552	-0.07512822820000001	-0.11907296369999999	0.0121385056	0.2049421631	-0.0138372548	0.1481474015	0.1963709822	-0.1157606752	0.1500464342	0.18467419219999998	-0.0977524671	0.06912035849999999	0.22894604710000002	0.049772440700000004	-0.0514772117	0.0443190625	-0.18955280859999998	-0.0919062855	-0.0657783218	-0.0112322672	0.0972940023	-0.1085285961	-0.1430374346	0.0942868684	-0.0600318633	-0.34958721460000003	-0.0678393786	-0.0604307687	-0.12176219460000001	-0.1246755054	0.0109364969	0.0423440467	-0.1881544286	-0.0517663104	0.1599792111	0.0177620395	-0.0402700391	0.2788398023	0.0042063948	0.1102546176	-0.1623515737	0.123343904	0.11072320140000001	0.0149110425	0.1947538834	-0.05587701849999999	-0.13458391109999998	-0.2615820389	0.054027465700000006	0.16145386	-0.0817878172	0.0207339752	-0.17949304149999998	-0.22102665940000002	0.037195154300000005	0.13862684460000002	-0.0232725143	0.0591463437	0.0964138206	0.1353330684	0.0730854188	-0.0294730033	0.1254501387	0.1314397236	-0.2444392268	-0.2248096611	0.1660288783	-0.029432434500000007	0.128754914	-0.0005170876	0.0597239543	-0.018519881499999998	0.0552877204	0.0427163846	0.0385489025	0.2609879261	0.0392873423	-0.028069669900000004	-0.1087695012	0.07823761629999999	-9.002299999999999e-05	-0.014637623	8.104140528999997e-09	0.00021426000709012897	-0.08860479999999997	-0.06391849999999996	0.004085574642249995	0.007850810583039994	-0.256458	-0.257148355	0.06612527647920602	0.06577070576400001	-0.00120152	-0.0002169680000000001	4.7075113024000046e-08	1.4436503104e-06	-4.76938e-05	0.0004306682	1.8547509849124e-07	2.2746985584399996e-09	0.00214694	0.00050055	2.505503025e-07	4.6093513636e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31273.771484375	-40.62890625	1650.708023071289	978048782.8569069	23150.5234375	0.30078125	535946735.4302368	0.0904693603515625	22998.291015625	-91.19140625	528921389.63937765	8315.872573852539	1.564152	28.241169	0.20515508300000002	-0.0831424227	-0.0447003624	-0.028122314300000003	0.028966127999999997	-0.003541150300000001	0.0375730679	0.036492073199999996	0.1064562516	0.0165030861	-0.0265301381	-0.22337391920000002	-0.08807365310000001	0.0473831434	-0.0049364121	0.1635966715	0.1318522932	0.1187664202	0.10324817119999999	0.0959521796	-0.048204372	-0.0470916228	-0.0253606651	-0.057450359699999995	0.0005943856	-0.1378063069	0.0014914637	-0.2114721111	0.18222362469999998	-0.0640173834	0.0692309767	0.041398114	0.1329804788	0.1308512232	0.16250656130000002	0.027340701600000003	-0.0258389165	-0.18435611100000002	-0.021167452200000002	-0.0487494786	-0.0975924317	0.0320521519	0.056961661	-0.0281410485	0.0170587601	0.1276212887	-0.0021698787	-0.041872564300000005	0.0292746676	-0.1123981222	-0.04879841	-0.041769369300000005	0.1982954617	-0.10604422869999999	-0.0985023161	0.12267629109999999	-0.0462692857	-0.1565500133	-0.12625079820000001	-0.066451206	0.013348256999999999	0.026387399300000003	0.0893438651	0.0986537508	-0.026345980499999998	0.0026159047	0.1684469218	-0.0329496786	-0.0635153594	0.1459760853	0.057415088600000004	-0.1312807668	-0.0475380604	-0.0984553343	-0.1089138692	0.1133259368	0.1324596708	-0.2276364545	-0.0734356176	-0.029366538199999997	-0.0322161345	-0.0308179344	-0.10611021970000001	0.0845511243	0.0143061	0.014396123	0.00020466449721	0.000207248357431129	-0.0510459	0.03755889999999997	0.0014106709692099976	0.00260568390681	-0.163991	0.09246700000000002	0.008550146089000003	0.026893048081	-0.00169404	-0.00049252	2.425759504e-07	2.8697715216e-06	-0.000269285	-0.00022159120000000005	4.910265991744001e-08	7.251441122500001e-08	0.00164639	-0.00050055	2.505503025e-07	2.7106000321e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31408.681640625	134.91015625	18200.75025939941	986505282.402134	23162.654296875	12.130859375	536508554.0765419	147.15774917602542	23032.841796875	34.55078125	530511801.239872	1193.7564849853516	1.232319	22.249838	0.1155478	0.020624456	-0.01862552	-0.0223401441	-0.1349226235	-0.0507761544	0.1347620753	0.0048641215000000005	-0.017604566999999998	-0.06511525230000001	0.0881060918	0.0020250737	0.1444611448	0.0431650646	0.1096841041	0.1299872741	-0.1719364752	0.1998183777	0.0177517243	-0.1464028695	0.10554089039999999	0.19806958579999998	0.001249946	0.09954512789999999	0.009156354200000001	0.0486262106	-0.0883444122	-0.0765061232	0.1116797534	-0.1781638659	0.1583628399	-0.1553435924	0.09705884619999999	-0.1050460261	-0.046419620099999996	0.036605133	-0.0127126912	0.0020483467999999998	-0.007842459599999999	-0.0366258687	0.0218852807	0.06706262190000001	-0.0651566484	0.17438172940000002	0.0032151871	0.037573365899999996	0.045091465	-0.1291790598	0.029453174300000006	0.0021663642	0.10060715419999999	-0.0594934863	-0.0005146084	0.143341786	-0.0508385259	0.1385675314	0.0858667463	0.0689277262	-0.1872072355	0.0156338978	0.1734760265	-0.0348514458	-0.0337159843	-0.3065360275	-0.0813243721	-0.026424087599999996	-0.0287057617	0.0859757733	-0.1503644133	-0.006975929200000001	0.0530681324	-0.138707884	0.1840529268	-0.0746887926	0.0483379424	0.153667324	0.0044443805	0.034899683	0.060403758700000004	0.023042873999999998	-0.0239202895	-0.0335495105	-0.1032211271	0.0904527076	0.01871	0.0044039000000000005	0.0003500641	1.9394335210000007e-05	-0.0999709	-0.048925	0.0023936556250000003	0.009994180846809999	-0.168521	-0.004530000000000006	2.0520900000000056e-05	0.028399327441	-0.00104944	0.0006446000000000001	4.155091599999999e-07	1.1013243136e-06	-0.000183557	8.572799999999999e-05	7.349289984e-09	3.3693172249000004e-08	0.00206984	0.00042344999999999986	1.7930990249999992e-07	4.284237625599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31501.70703125	93.025390625	8653.723300933838	992357545.8827057	23219.146484375	56.4921875	539128763.4628639	3191.3672485351562	23062.681640625	29.83984375	531887284.45682144	890.4162750244141	1.368371	24.706299	0.16591335	-0.07237008	0.033483316299999996	-0.0093704292	0.039085488	0.1403519658	0.1562828968	-0.12891560800000001	0.1291674067	0.008242374399999999	-0.1203737926	-0.10608526630000001	0.1001351294	0.13125499599999998	-0.12482689949999999	0.0145678856	-0.027552549300000003	0.0270451078	0.0018579292000000002	-0.0693504497	0.0357241719	0.014538279599999999	0.0545546432	0.1031214736	-0.08565827150000001	0.0137502306	0.0481544092	-0.031277401600000004	-0.1186037181	0.0395249696	0.1173892209	-0.0633920805	0.0155524143	-0.035161429300000005	-0.1147397346	0.09966511039999999	0.05532130389999999	0.0219189868	0.0662827665	0.0760277637	-0.048983793600000006	-0.0750643595	0.0982705919	-0.073508899	0.1237728842	-0.003498742	-0.1549176313	-0.17194206280000002	-0.1253391784	-0.0971683067	-0.0181727197	0.0454673445	0.0994296991	0.1123187616	-0.07136308849999999	-0.0019108569	-0.1688537555	0.0600902268	-0.0071635528	0.0064079511	0.0739259585	-0.0017121424	-0.0896529085	-0.060582964	-0.1272380967	0.0241660823	0.010665069899999999	-0.1494769394	-0.0343009571	-0.0417796645	-0.1226534232	0.0292244436	0.07817961450000001	0.0565694938	0.030002339	0.0776742099	0.0403282881	0.1357393165	0.0115099974	-0.013327583600000002	-0.0455863246	-0.036262919	-0.10010848060000001	0.0959136145	0.0288704	0.0101604	0.0008334999961600001	0.00010323372816	-0.0610839	0.038887	0.001512198769	0.0037312428392100006	-0.0803078	0.08821319999999999	0.007781568654240002	0.006449342740840001	-0.00132769	-0.0002782500000000001	7.742306250000002e-08	1.7627607361000005e-06	-0.000478362	-0.000294805	8.690998802499999e-08	2.2883020304400001e-07	0.00206984	0.0	0.0	4.284237625599998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31550.955078125	49.248046875	2425.370121002197	995462766.3418617	23172.794921875	-46.3515625	536978424.4912758	2148.4673461914067	23062.37890625	-0.302734375	531873320.81544495	0.09164810180664062	1.307409	23.605614000000006	0.08147709999999997	0.06415939179999999	0.0205424291	-0.015930503000000002	-0.0777425092	0.0140237245	0.1146825524	0.008297630799999999	-0.0592444858	-0.0699715915	0.067447195	-0.0157629205	0.0410464755	-0.0348006954	0.0983652125	-0.0971920881	-0.0607834603	-0.0294548265	0.0354221933	-0.0046762011	0.0842276764	0.1568893159	-0.1923044871	-0.0563169547	0.0035126312	-0.0809383675	0.0055769936	0.1317669319	-0.0644163858	-0.11382037460000001	0.1647598592	-0.0922232658	-0.0410666649	-0.0893791635	-0.0333435916	0.046427509000000006	-0.01836833	-0.0266258397	0.011013451100000002	-0.1043159463	0.0725926054	0.025182962599999997	-0.0777602431	0.1237739428	-0.103404649	0.0371930518	-0.0125763307	-0.10582503689999999	0.0352557185	0.046267569800000005	0.0814242287	-0.0306543052	0.005712898199999999	0.0419277655	0.0095320964	-0.0912840973	0.1066175808	0.0638920881	0.0144917559	-0.0429015617	-0.0654155831	-0.155289927	0.151119055	-0.1498375109	0.010336928399999999	0.11315807130000001	0.0396283839	0.0688576496	-0.046121936399999994	-0.1882277119	-0.07227121809999999	-0.1062371927	0.1199942295	-0.0034458660999999997	0.0296630854	-0.016497272900000002	0.0382468101	0.005225132800000001	-0.049642810499999995	0.03577834	-0.025023195499999998	-0.0389566904	-0.09677902140000001	0.1009072399	0.0288995	2.9100000000000646e-05	0.0008351811002500001	8.46810000000038e-10	-0.0971482	-0.0360643	0.00130063373449	0.00943777276324	-0.103062	-0.022754199999999992	0.0005177536176399995	0.010621775843999995	-0.0010643400000000002	0.0002633499999999999	6.935322249999992e-08	1.1328196356000004e-06	-0.000478362	0.0	0.0	2.2883020304400001e-07	0.0018806	-0.00018924000000000024	3.581177760000009e-08	3.5366563599999983e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31673.212890625	122.2578125	14946.972717285156	1003192414.8148537	23201.638671875	28.84375	538316037.0602455	831.9619140625	23034.388671875	-27.990234375	530583061.4870033	783.4532203674316	1.458601	26.335432	0.14876867	0.0052084084000000004	0.07905974360000001	0.0230671175	0.0815781401	0.1850834973	-0.0100605232	-0.05000633610000002	0.1839678741	0.0171738018	-0.0048366267999999995	-0.0023634366	-0.0148668557	0.1393910511	-0.0945047215	0.143015981	-0.1428229192	-0.2773674891	-0.0199862488	-0.1554549646	-0.0663849514	-0.0435020246	0.0061972198	-0.0932223568	-0.067403248	-0.1551625717	-0.0833326018	0.2081346416	0.11125398730000001	-0.0332630071	-0.1028517518	-0.020928516	0.07938884360000001	0.10254973070000001	-0.0394989689	-0.031219975299999998	0.023963173900000002	0.0677799626	-0.0049658924	0.0071217343999999995	0.0363275446	-0.09347504960000001	0.1200306889	-0.1354146461	0.087760368	0.0066662279	-0.19090362489999999	0.015500071899999999	-0.06544001599999999	-0.17716450690000002	0.005628226700000001	-0.015132831000000001	-0.018908593600000002	0.0100185374	-0.1051733008	0.1605237172	-0.1294445689	0.2359667047	0.2476674885	0.0324096558	-0.013785336	0.0779917401	0.0460531196	0.0374545813	0.0717466051	0.1867446206	0.078297869	0.15990470140000002	0.1005475931	-0.032089230499999996	0.14323291189999998	0.1156445031	-0.0583486899	-0.082538211	0.0082956734	0.0576729475	0.0553865317	0.0572882716	0.042461958499999994	-0.0022397479	-0.02017437	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0288635	-3.6000000000001316e-05	0.00083310163225	1.2960000000000942e-09	-0.0797738	0.017374399999999998	0.00030186977535999986	0.006363859166440001	0.00704627	0.11010826999999998	0.012123831122392896	4.964992091290001e-05	-0.0012561400000000006	-0.00019180000000000043	3.6787240000000166e-08	1.5778876996000014e-06	-0.000478362	0.0	0.0	2.2883020304400001e-07	0.0016474	-0.0002331999999999996	5.438223999999981e-08	2.71392676e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31604.7734375	-68.439453125	4683.958744049072	998861704.0357057	23176.92578125	-24.712890625	537169888.6695709	610.7269630432129	23131.205078125	96.81640625	535052648.3662758	9373.41651916504	1.471301	26.564718	0.07745800000000001	-0.033385215600000004	0.1338650242	-0.0092701931	0.0938931474	0.0471333041	-0.0586909297	-0.0355706881	-0.18588735120000002	-0.0468852628	0.0323030306	0.0477773649	0.0038350539	0.054788909000000004	0.0114821537	-0.1548143108	-0.0018050397	-0.1935652195	0.0447384063	0.0273676525	-0.0979895905	-0.1103746236	-0.055291138899999995	0.046773477599999995	-0.0610620079	0.0113993116	0.044738067699999995	0.0874189191	-0.0440955357	0.0650269131	0.0337699868	-0.08922031050000001	0.0031562806	0.1666661294	-0.06683265740000001	-0.0337026943	0.0573448645	-0.10810236990000001	-0.15828609859999998	0.046655516699999997	0.024843335	-0.1619290793	-0.0679698048	-0.0204333578	-0.1717153433	0.0730844066	-0.0368700892	0.056600548	-0.0350119311	0.1830538125	0.0388230885	-0.043950521299999996	-0.0688183223	0.0593534303	0.0080864943	-0.1425748796	0.0166975026	0.0408656219	0.1665295805	-0.052228402400000006	-0.0377439174	0.084592598	0.0862171428	0.09753562800000001	-0.0846955848	0.0467705359	-0.0484526354	-0.0100787112	0.0535801188	-0.057142859299999994	-0.0030146103	0.0304994813	-0.11399427949999999	0.09634527119999999	0.0629255932	0.09626924869999999	0.0479198803	0.0039511987	-0.1419882593	-0.0917461472	-0.1013894407	-0.0442794988	-0.0894989623	0.1093977275	0.0288871	2.3599999999998622e-05	0.0008344645464100001	5.56959999999935e-10	-0.06588139999999999	0.013892400000000013	0.0001929987777600004	0.004340358865959999	-0.00957338	-0.01661965	0.0002762127661225	9.16496046244e-05	-0.000331743	0.0009243970000000006	8.545098136090013e-07	1.10053418049e-07	-0.000478362	0.0	0.0	2.2883020304400001e-07	0.00166145	1.4050000000000045e-05	1.974025000000012e-10	2.7604161025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31438.494140625	-166.279296875	27648.804569244385	988378913.8301123	23124.669921875	-52.255859375	534750358.9956703	2730.6748390197754	23056.849609375	-74.35546875	531618313.90933615	5528.735733032227	1.380267	24.921074	0.27457657	-0.0360695484	-0.1142117619	-0.21557908760000002	0.111631017	-0.1586102035	-0.010854538200000001	-0.051877158300000004	0.0809505081	0.1124843728	0.014969816100000003	0.0053223776	-0.0475825093	0.09009496730000001	0.00047115449999999995	-0.0665429093	-0.02229392	-0.013223333600000001	-0.0089256844	0.040598255	-0.0073622712	0.025377048399999998	-0.093860679	-0.0428931633	-0.0143024248	-0.0812780226	-0.0139039118	0.175934805	-0.0507174006	0.005826639200000001	0.0398647525	-0.1336911567	-0.0842433373	0.017821678400000002	0.0222828063	0.0401423732	-0.011494227099999999	-0.10103796359999999	0.0077305501	-0.15792772160000002	-0.0904140991	0.0784679791	0.1344349384	-0.0307313457	-0.1363345787	-0.0675777427	0.155131234	0.0008376108	-0.0530508658	-0.09740611699999999	-0.0987439385	-0.0379565334	-0.0406892277	-0.0086418198	-0.0780121604	-0.0697703705	-0.0219403696	0.037900190699999996	-0.007939351400000001	0.0050240539	-0.057342474000000004	-0.0304600163	0.10057419710000001	0.022153999599999998	0.049488474000000005	0.1393936708	0.008746476	0.0729048026	0.0708463708	-0.1502798624	0.0179992536	-0.0413209384	0.048449052400000005	0.138204507	-0.08610920289999999	0.0361231578	0.0298411352	0.034678432	-0.0305828111	-0.0278493726	0.057311126	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0315809	0.002693800000000003	0.0009973532448099998	7.256558440000017e-06	0.053848300000000016	0.11972970000000001	0.01433520106209	0.002899639412890001	-0.135857	-0.12628362	0.015947552680304403	0.018457124449	-0.0006372519999999999	-0.00030550899999999987	9.333574908099996e-08	4.06090111504e-07	-0.000478362	0.0	0.0	2.2883020304400001e-07	0.00187333	0.00021188	4.4893134400000013e-08	3.5093652889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
