csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
35728.109375	-6.15234375	37.85133361816406	1276497799.5119631	23690.529296875	21.689453125	561241178.3660927	470.43237686157227	23274.6640625	17.97265625	323.01637268066406	541709987.222229	1.451974	21.575363	0.02899557	-0.1373342618	0.023854569300000003	0.026244479100000002	-0.1355033947	-0.0066637186	-0.1153150783	-0.0233174974	-0.0695968757	-0.05423889639999999	0.0320978833	-0.11233692990000001	0.0356041966	-0.0397889206	0.0535743877	-0.0362044392	0.0183353396	0.0170014366	-0.058100568899999996	-0.045489254800000004	-0.0476252004	0.08061483679999999	-0.080132647	0.2118916312	0.0670398123	-0.025911485499999998	-0.009966153699999999	0.0950463081	-0.0173233492	0.0176774372	0.0538346983	-0.0047026803	-0.0343639472	-0.011665531000000002	0.1474282708	-0.0024083147	0.0104865223	-0.060871892699999985	0.029954761400000002	0.09890717539999999	-0.09423178539999999	-0.0682870423	-0.0227093854	0.09246680970000001	0.0115847185	-0.0457739446	-0.125904243	0.0583558742	-0.0900892642	0.0592355785	-0.06470193190000001	-0.11397842949999999	-0.042889474299999994	-0.05279599980000002	-0.06571860410000001	-0.031292492000000005	0.0633941269	-0.0127082587	0.0665252471	0.0039544471	-0.0632462177	-0.0635964643	0.017699623600000002	0.0212436115	-0.0880078644	0.1722832121	0.11417527029999999	-0.0006019542	-0.0148807314	0.0072366079000000015	0.0180482361	0.0050345357	0.022952085	0.0438846545	0.0343997994	-0.1547271961	-0.049026128499999995	0.0060944589	-0.028231503300000002	0.1266913463	-0.051224746200000004	0.0718236964	-0.022412040299999998	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0261476	-0.007704000000000002	5.9351616000000034e-05	0.0006836969857599999	0.0589127	0.0123613	0.0034707062212900003	0.00015280173768999998	-0.0146215	-0.005133520000000001	0.00021378826225000006	2.635302759040001e-05	0.000137219	0.0	1.8829053961000003e-08	0.0	-0.000372972	7.593500000000001e-05	5.7661242250000005e-09	1.3910811278399994e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35778.71484375	50.60546875	2560.9134674072266	1280116435.8703766	23656.951171875	-33.578125	559651338.7484778	1127.490478515625	23275.072265625	0.408203125	0.16662979125976562	541728988.9700661	1.4044450000000002	20.869104	0.09321185	-0.059896568399999996	-0.07468809280000001	0.019099750500000002	-0.0392218347	0.044707257	-0.0031893201000000003	0.0241171183	-0.014066683200000001	0.057920466399999995	-0.06356667719999999	0.0653691456	0.0306894604	-0.027619296	-0.0875459758	0.0033958044000000002	-0.0746413527	0.06383996509999999	0.1487731136	-0.1219913957	0.0075336151	-0.0245895358	0.0524067958	0.0043712835999999995	-0.1201895102	-0.08042565759999999	0.100830271	-0.039613027599999996	-0.0539527067	-0.0034204613	-0.0335541187	0.1432346353	0.056396124699999994	-0.048013104699999996	0.0354582502	0.0423615623	0.1104103733	0.0574109462	0.0289143407	-0.11671628210000001	-0.0047194532	-0.0657823458	0.0374056203	-0.0276829828	0.0650988963	-0.0970958604	-0.0404522312	0.0385725142	0.0278319553	-0.032505871299999996	-0.0184801009	0.055698390099999995	-0.0488403663	0.0760582202	0.059024800499999995	0.0142065893	-0.0416933445	-0.0106107855	-0.0406149259	0.0368853124	-0.15276621869999998	0.1684457409	-0.0883716842	-0.0601213235	0.0680249981	0.0299404336	-0.0749777278	-0.0986636583	-0.0067480709	0.030547861200000002	-0.021339712200000003	-0.0058338977	-0.09438686689999999	-0.0869671878	-0.0477353557	-0.0743962893	0.073731344	0.10817844289999999	0.0679182886	-0.1227953141	-0.0036541635	0.018405496599999998	-0.084736601	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0220216	0.004126000000000001	1.702387600000001e-05	0.00048495086656	-0.0190784	-0.07799110000000001	0.00036398534656000014	0.006082611679210002	-0.0219195	-0.007297999999999997	0.0004804644802499999	5.326080399999996e-05	0.000137219	0.0	1.8829053961000003e-08	0.0	-0.000448907	-7.593500000000001e-05	5.7661242250000005e-09	2.01517494649e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35797.1484375	18.43359375	339.79737854003906	1281435836.2564087	23658.06640625	1.115234375	559704106.0825348	1.2437477111816406	23249.515625	-25.556640625	653.1418800354004	540539976.7971191	1.37684	20.458916	0.02687855	-0.0253124745	-0.036777835	-0.0170546496	-0.0021681531	-0.0201805542	-0.0208982702	0.1040890508	-0.0566068884	-0.0169691041	-0.0066983271	-0.10076060839999999	0.0421981265	-0.1226661984	-0.0463500001	-0.08327722580000001	0.05498415809999999	-0.0642756194	-0.0232238063	-0.0839238428	0.17966801670000002	-0.004436795800000001	0.0760243287	0.0851313598	-0.0684648367	-0.029733993900000002	0.0892972605	-0.0612287942	0.0105400175	0.0240997128	-0.0225463374	0.0519770195	-0.1180661584	-0.0240595246	-0.0343384533	-0.0823403996	-0.0756956961	-0.0510980722	-0.1461405359	0.0057488386	-0.0049528326	-0.07544797889999999	-0.0191131854	0.0589946573	-0.0931895481	0.0935618847	-0.0007118413	0.008291337099999999	-0.0710013154	-0.0871715704	-0.0746630476	-0.0504312011	-0.08165749480000001	-0.0189619076	-0.023500280800000002	0.0611093549	0.1220635971	-0.0596764642	0.0658158785	0.0023513129000000002	-0.0078996902	0.0461120471	-0.0345506939	-0.15838909029999998	0.1536165937	0.0681466297	0.0556627688	-0.11814573199999999	0.014514628	-0.0654414259	-0.0612828471	0.0678119443	-0.1048390976	0.0052689779	-0.021266405899999997	0.0532710041	-0.0803648271	-0.1578992965	-0.051653387099999996	-0.0280881937	0.0380122937	0.1430468922	-0.0886606265	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0261522	-0.0041306000000000025	1.7061856360000014e-05	0.00068393756484	-0.0122509	0.006827500000000002	0.00015008455081	4.661475625000002e-05	-0.0094894	0.0124301	9.004871235999997e-05	0.00015450738601	0.000207026	6.980699999999999e-05	4.2859764676e-08	4.873017248999999e-09	-0.000448907	0.0	0.0	2.01517494649e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35638.35546875	-158.79296875	25215.20692443848	1270092380.516983	23648.943359375	-9.123046875	559272522.0149269	83.22998428344727	23231.568359375	-17.947265625	322.10434341430664	539705768.4363136	1.34005	19.912245	0.08141347000000003	0.0626710771	-0.002747561	0.0563642061	0.0223430081	0.0207506855	-0.0103609678	-0.0367298921	-0.0637357288	0.05468756599999999	-0.0852788163	0.0603783717	0.0548699354	-0.0071978007	-0.0549957179	0.012063110600000001	-0.1138966264	-0.0961333101	-0.1273203238	-0.0205924677	-0.061002958499999996	0.06826606889999999	0.0056256815	0.0789582629	-0.0194159032	-0.0495092171	-0.0551885483	0.09976479419999999	0.1410730489	-0.0628449901	0.0462703865	0.1382506351	0.1721108255	-0.01029877	0.0462576937	-0.0010001734	0.0786851922	-0.1503421993	-0.12453961720000001	-0.0328021233	0.0408454237	0.0964471016	0.106507795	-0.060369033600000004	-0.030583678399999998	0.0097294534	0.0182529247	0.020167462	0.0172160879	0.0017858232999999999	-0.0674604918	-0.0069728055	-0.0629943995	0.10933086560000001	0.031138859799999998	0.0353611785	-0.0836475711	0.0411099407	0.1296931184	0.12465380460000001	0.0047432498	-0.0970859269	-0.013197729699999999	-0.0642374951	-0.10696823009999999	0.0712103747	0.0402616284	0.0263775862	0.0189527996	-0.0670804349	-0.0017077848	-0.1201695892	0.0829155462	-0.1799409791	-0.0914510307	-0.047338043200000006	0.028481806000000002	0.0531358657	-0.1012059148	-0.0938259939	0.0810060008	0.08917558789999999	-0.10269652130000001	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0165593	0.0095929	9.202373041000003e-05	0.00027421041649000003	0.0441737	0.0564246	0.00195131577169	0.00318373548516	-0.00682733	0.002662069999999998	4.66124349289e-05	7.0866166848999895e-06	0.000461704	0.00025467800000000004	2.1317058361600002e-07	6.486088368400003e-08	-0.000448907	0.0	0.0	2.01517494649e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35635.14453125	-3.2109375	10.31011962890625	1269863525.7630768	23660.134765625	11.19140625	559801977.1275368	125.24757385253906	23285.271484375	53.703125	2884.025634765625	542203868.1010475	1.3264790000000002	19.710592	0.02527707000000001	-0.08882061179999999	0.053483355999999996	0.0140276828	-0.0148033151	-0.0720017555	-0.07840031019999999	-0.0053142983999999996	0.0303323688	-0.0543872767	0.0183290474	-0.0046159543	0.1265444009	-0.06436232019999999	-0.1089492724	0.045494191600000004	0.1168171568	-0.1013842697	-0.040490473	0.0419952928	0.066101149	-0.0442745346	0.0635186752	-0.0013931123	0.0359616067	-0.0745461791	-0.0718887386	-0.01220562	0.027586868599999998	-0.0251939894	0.013871688799999999	-0.015152787	-0.1127914951	0.0179791109	-0.11519626640000001	-0.008173066	-0.0157848993	-0.0012100316999999999	0.0419382271	-0.0077666776	-0.08644676539999999	0.0102589926	-0.0026790176	0.0651474178	-0.0807826563	0.0087856177	-0.0084226362	0.0001755189	-0.1391538726	0.0344646811	0.0245681968	-0.0384254732	-0.0196516097	0.1270898961	0.0453959394	0.041491367200000004	0.13417878449999998	-0.014328644	0.0710662819	-0.07163320150000001	0.0851253808	0.0263214698	0.0804627517	-0.058217061500000014	0.0420903419	-0.0737766982	0.053792160199999994	0.0262963537	0.0405261152	-0.0146026193	0.0205518285	0.012102357900000001	0.0318946421	0.035589451200000004	-0.11006937039999999	0.0270132845	0.0026181124	-0.071028638	0.042889837	0.0117233977	-0.1036453234	-0.1228028499	0.057823947199999996	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.0261522	-0.0095929	9.202373041000003e-05	0.00068393756484	0.044154	-1.9699999999997494e-05	0.001949575716	3.8808999999990136e-10	-0.0188545	-0.01202717	0.00035549217025	0.00014465281820890002	0.000388958	-7.2746e-05	1.5128832576400001e-07	5.291980516e-09	-0.000448907	0.0	0.0	2.01517494649e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35913.37109375	278.2265625	77410.02008056639	1289770223.317398	23674.404296875	14.26953125	560477418.8118935	203.61952209472656	23353.521484375	68.25	4658.0625	545386965.7211647	1.398891	20.786573	0.049593800000000014	-0.0703529129	-0.1540367054	-0.04447191019999999	-0.024978841600000003	-0.09327892380000001	0.029112092599999997	0.0165162516	0.0261784473	-0.0067894525	-0.09678766949999999	0.0119547648	0.0269395573	-0.0912261768	-0.04967528400000002	-0.1416321958	-0.1257838449	-0.0491620468	-0.0955619006	-0.0594626951	0.051827394699999994	-0.0403860652	0.0230168778	0.178531666	-0.0250143079	-0.058149602	-0.0050087957	-0.06119943820000001	-0.07583730400000001	0.0370952077	-0.0200477365	0.027311717000000003	-0.0180405223	0.22585964809999998	-0.0475447075	0.0009804924	-0.12572558949999998	-0.047653089100000004	0.0485728479	0.0362959081	-0.0084792273	-0.1144620606	0.0310136246	-0.1358674575	0.0806475931	-0.0418844803	-0.0054941952	-0.077572904	-0.0601487403	-0.0169770092	0.0192185219	-0.0129583478	-0.1005188018	0.056338121799999995	-0.050772677800000006	0.0926341789	0.0056482632	-0.0406349415	0.0674564563	0.18316372309999998	0.0087188875	0.0099821311	0.0214123546	-0.1276598155	-0.0061924649	0.08197035009999999	0.0834671646	-0.1025737578	0.0948636319	0.0110728006	-0.0361404502	-0.024288517000000003	-0.0818079453	0.1524734247	-0.0268719756	0.0282918961	0.1281058438	-0.0043178259999999994	-0.007198615699999998	0.1382646665	-0.0005305198000000001	-0.0044713947999999995	0.0471847403	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.026149400000000003	2.799999999997249e-06	7.839999999984598e-12	0.0006837911203600003	0.0198891	-0.0242649	0.00039557629881	0.0005887853720099999	-0.0414611	-0.022606599999999998	0.0017190228132100002	0.00051105836356	0.000388175	-7.830000000000228e-07	1.50679830625e-07	6.130890000000356e-13	-0.0003953	5.360699999999995e-05	2.8737104489999946e-09	1.5626208999999998e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35893.33203125	-20.0390625	401.5640258789063	1288331284.3055573	23693.927734375	19.5234375	561402211.4817848	381.1646118164063	23295.931640625	-57.58984375	3316.590103149414	542700431.004673	1.471041	21.858677	0.034166625000000006	-0.0728305126	-0.1139965975	0.0546933478	-0.0463105234	-0.07098006009999999	0.1247954589	0.10513707119999999	-0.04728842230000002	-0.0368649071	0.0326655043	-0.0074985228	0.0294429063	-0.09762448630000001	-0.1685234636	-0.059416866900000004	0.021284860200000002	0.0424320065	-0.028646685699999997	0.0215374122	0.0553286279	0.10627112220000001	-0.0062903735	-0.0769300561	0.0374294218	0.025284001400000002	-0.029570075499999997	-0.0896738303	0.0951500686	-0.1483235176	0.033329841400000004	-0.021953105499999997	-0.0506506168	0.0164586831	-0.06546637570000001	0.0681236267	0.043021278499999996	0.1051391133	0.0145397046	-0.0200839131	0.011562665	-0.1388940116	0.0190908373	0.0944808034	0.0236513474	0.0090173733	-0.0464939771	-0.13516757880000002	0.006492670600000001	-0.0927168148	-0.0315210152	-0.0238137489	-0.0083209701	0.058519493799999996	0.0168822087	0.16565673220000002	0.15080557220000002	-0.0143641305	-0.0487234467	0.018253406	0.0018874129	-0.0634675761	-0.1398924198	0.0250619018	0.068253541	-0.11805090119999999	0.0017146891	0.0207873983	-0.0065506809	-0.085534211	0.1446251901	0.0025631924	0.0159243048	0.0026973745	-0.09374470509999999	-0.0070952184	0.010646150200000001	0.0686896913	-0.021763568599999998	-0.04720630309999999	-0.1177253074	0.0793400831	0.0864884279	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0261498	-3.999999999941551e-07	1.5999999999532404e-13	0.0006838120400399999	0.0174832	-0.002405899999999999	0.00030566228224000004	5.788354809999996e-06	-0.027149400000000004	0.014311699999999997	0.0007370899203600003	0.0002048247568899999	8.077749999999997e-05	-0.0003073975	6.525004506249995e-09	9.449322300625e-08	-0.000353725	4.157500000000002e-05	1.7284806250000019e-09	1.25121375625e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35724.18359375	-169.1484375	28611.193908691406	1276217293.439957	23668.068359375	-25.859375	560177459.864048	668.707275390625	23272.46875	-23.462890625	550.5072364807129	541607801.7197267	1.5138280000000002	22.494465	0.062981575	0.0297515341	-0.0194490165	-0.0715848226	-0.0102604088	-0.0123768023	0.0954028059	0.1499461597	-0.0508797178	0.11390441039999999	0.0676087338	0.167675576	0.0362473988	-0.0028110271000000003	-0.0357675139	-0.019695456200000003	-0.0370789583	0.0573182592	0.1063427217	0.1413901762	0.1099528439	-0.1010088532	-0.0592487991	0.1923849875	0.0864190809	-0.0946378851	-0.0421854672	0.054332787800000004	0.0455351242	0.0501368754	-0.1015233772	-0.1343525599	0.0500151541	-0.0220995773	0.029992648900000002	0.0318367137	-0.0038365786	-0.0184426345	-0.013364155400000001	-0.052431757	0.0260573006	-0.07657348929999999	-0.0922273797	0.014529444099999999	0.055406152	-0.17908136989999998	-0.0173588644	-0.0701920097	0.0555048401	-0.1510204433	-0.0699038304	0.096527001	0.12474343789999999	0.1356852598	0.0065494520999999995	0.0350691602	-0.012939535700000001	0.0064670430000000004	-0.1802368318	-0.0308997331	0.0588402358	0.043629189000000006	0.0983885258	-0.0674407384	-0.0023637897	0.1590960757	0.1972787577	-0.0312423077	0.0676000797	0.0180298049	0.029720723199999997	0.0794389729	0.1216414289	0.033593171	0.0916068053	0.047110448	0.005819697800000001	0.09204318380000001	0.04834898730000002	0.0430125978	-0.037812113	0.0332507822	-0.02626714	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0261522	-2.400000000003094e-06	5.7600000000148526e-12	0.00068393756484	-0.017292099999999998	-0.034775299999999995	0.00029901672240999986	0.0012093214900899994	-0.0331638	-0.006014399999999996	0.00109983763044	3.617300735999995e-05	0.000429385	0.0003486075	1.84371478225e-07	1.2152718905625005e-07	-0.000448907	-9.518199999999996e-05	9.059613123999994e-09	2.01517494649e-07	-0.000260046	0.0	6.7623922116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35722.421875	-1.76171875	3.1036529541015625	1276091424.6154785	23664.958984375	-3.109375	560030283.732151	9.668212890625	23299.5078125	27.0390625	731.1109008789062	542867064.3047485	1.498489	22.266541	0.07360080000000001	-0.0881721435	0.000598324	-0.0249148041	-0.0006878147	-0.0538603063	0.046750621500000006	0.0376065325	-0.0705458984	0.10099139439999999	-0.075519085	0.0105953419	-0.1362492661	0.0540690939	-0.11387092970000001	0.1096938923	-0.0735540663	-0.0081112197	0.010154313	-0.0087960693	0.032297058	0.0497154056	-0.0048308499	0.013529908200000001	-0.0631578198	0.0052225991	0.0850689749	0.0917170926	-0.0764272257	0.0832273961	-0.0148140972	0.016051438300000002	-0.0941394948	-0.0457273193	0.0368612235	-0.0949753402	0.0495761833	-0.0506166991	0.0109991232	-0.0079557289	-0.0892749512	0.0134183472	0.041417671600000004	-0.0326633232	0.0997657515	-0.023055131099999997	0.0017945013	-0.0750938327	0.0543333416	-0.0706337512	-0.0681941442	0.08813140960000003	-0.0523663144	-0.057066434699999995	0.0904639626	0.0803976362	-0.0403975439	0.1180888741	0.0182290747	-0.0083859235	0.044461977	0.08714667710000001	-0.06212847360000001	0.0168422796	-0.0308425138	0.060471534199999996	-0.028059786099999998	-0.0590356938	-0.12472257869999999	0.084058328	-0.1323246333	0.006707889	0.0643343608	0.0209519673	-0.018973489399999998	-0.09752241099999999	-0.07133264019999999	-0.0717776286	-0.0061419788000000005	0.015923455700000002	-0.0890452225	0.0107490055	-0.022428014399999998	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0261601	-7.899999999998186e-06	6.240999999997134e-11	0.00068435083201	0.0307643	0.0480564	0.00094644215449	0.00230941758096	-0.0288541	0.0043097000000000005	0.00083255908681	1.857351409e-05	0.000605404	0.00017601900000000002	3.665140032160001e-07	3.0982688361000016e-08	-0.000379299	6.960799999999997e-05	4.845273663999996e-09	1.43867731401e-07	-0.000438955	-0.00017890900000000002	1.92681492025e-07	3.2008430281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35834.43359375	112.01171875	12546.625137329102	1284106630.9848785	23660.255859375	-4.703125	559807707.331089	22.119384765625	23259.85546875	-39.65234375	1572.308364868164	541020876.4271394	1.45453	21.61334	0.07631029999999997	0.0340017814	-0.08500697380000001	-0.0842540468	0.0300620218	-0.0504706107	0.1356374264	0.0604190359	-0.0759748008	0.13847376960000002	0.0620593301	-0.0756552041	-0.046209000300000004	0.14260236199999998	0.034538524	0.0786328088	0.0762787113	-0.0138814948	-0.0397353751	-0.0181208028	0.08861429189999999	-0.1310235041	0.0275484075	-0.0662151792	-0.11287622789999999	-0.0118539655	0.0018195783	-0.0054634211	0.0274127023	-0.11864511789999999	-0.13977320699999998	0.0852883386	0.0497733664	-0.0167888174	0.062182666799999994	-0.0336747623	-0.1715516465	0.1039831961	0.0699980213	0.0208829855	0.058580235599999995	-0.09380409710000001	-0.030368697200000006	-0.0200522367	-0.11702112199999999	0.1840301001	0.027968974700000003	-0.1221681211	0.0705441007	-0.0589289718	-0.13722029560000001	0.0503253438	0.060547837599999994	-0.1281037292	0.1166786907	-0.039675627000000005	-0.074990572	0.0815576586	0.0085854129	-0.0341351142	0.0362149976	-0.014046568	0.1090453109	-0.1184560384	0.0486339432	-0.0153745461	-0.1402678774	-0.010784963799999998	0.061655164900000003	-0.012869528799999998	0.06828316	0.12104595550000001	0.00713037	-0.0346130637	0.020090071	-0.045778419800000004	0.1082084313	-0.015964590600000002	0.10290590699999999	0.0042883038	0.0633078925	-0.0182886735	0.0973973987	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.012837200000000002	0.013322899999999995	0.0001774996644099999	0.00016479370384000006	0.051646	0.02088170000000001	0.002667309316000001	0.0004360453948900003	-0.0381923	-0.009338199999999998	0.00145865177929	8.720197923999995e-05	0.000204797	-0.000400607	4.1941811208999995e-08	1.6048596844900006e-07	-0.000303465	7.583399999999999e-05	5.750795555999999e-09	9.2091006225e-08	-0.000260046	0.00017890900000000002	6.7623922116e-08	3.2008430281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35683.15625	-151.27734375	22884.834732055664	1273287639.961914	23622.396484375	-37.859375	558017615.6650124	1433.332275390625	23220.390625	-39.46484375	1557.473892211914	539186540.7775879	1.389655	20.649342	0.04185175000000002	0.0756151414	-0.0111658351	0.0438606166	0.11551810359999999	-0.0209617204	0.08815691769999999	-0.0781276954	-0.0357036313	-0.0285069863	-0.1141580299	-0.0290982693	-0.0466743788	0.0086385438	0.1182521658	0.06532058639999999	0.0618362487	-0.16457464970000002	0.1209245347	0.0246752423	-0.021615375699999998	0.042173543499999994	-0.0079393285	0.0563269758	0.06897097320000001	-0.1011349204	0.0053551592	-0.0517894471	0.0431692858	-0.0008593972999999999	-0.0703779326	0.045542932800000005	0.0523651111	0.0892091668	0.06455446349999999	-0.0299035657	-0.0712775722	0.1094559609	-0.008023698499999999	-0.0349898226	0.0597641158	0.09009397970000001	0.09010854730000001	-0.047588731100000004	-0.0057557242	0.0804242488	0.1121218904	-0.069915575	0.0908374466	0.0365495314	0.0209015672	-0.0674430953	-0.0872088183	-0.0528751915	-0.0718472739	-0.0684496605	-0.048373539800000004	-0.0447156375	0.10800134289999999	-0.0710387612	0.1083615623	0.094257323	-0.0206762471	0.0236344731	-0.1177664751	-0.0604148938	0.0636962146	-0.1265050859	0.0769129841	-0.029654725899999998	-0.0170539307	0.0603647242	0.019613384299999998	0.0202861202	-0.0109026252	-0.0476161737	0.047359752000000005	0.0205476565	0.050478437599999995	-0.15062427650000001	0.043656540099999995	0.10253551539999999	0.1138123414	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0116606	0.0011766000000000016	1.3843875600000038e-06	0.00013596959236	0.0563376	0.00469159999999999	0.0031739251737599988	2.2011110559999913e-05	-0.034827	0.0033653000000000016	0.0012129199289999998	1.132524409000001e-05	0.000583939	0.00037914199999999996	3.40984755721e-07	1.43748656164e-07	-0.000448907	-0.00014544199999999994	2.115337536399999e-08	2.01517494649e-07	-0.000387827	-0.00012778100000000002	1.50409781929e-07	1.6327983960999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
