csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
35178.24609375	158.15625	25013.3994140625	1237508998.2324374	23694.716796875	-9.4765625	561439604.0841104	89.80523681640625	23160.755859375	57.3984375	3294.5806274414062	536420611.97757334	1.313995	18.631649	0.04861283500000002	-0.056031893099999994	-0.0503548838	-0.0095097207	0.0439866411	0.0016878664999999998	0.0972080518	0.0173241997	-0.0297898262	-0.020519166000000002	0.0942766206	-0.0350227377	-0.0141162042	0.0384512161	-0.050337861100000006	0.0554751023	-0.0522365972	0.11658652679999999	-0.0278897562	0.0296900742	0.0212171849	0.0509833963	0.0822923059	-0.0385180265	-0.0348340399	0.1043241835	0.0416703443	-0.0389977573	0.0073528959	-0.06728634650000001	-0.0193745611	0.030991461499999998	-0.0458999477	-0.0916178983	0.0408008122	0.0319854323	0.054280276399999994	0.0067696192	0.0891523991	-0.092711241	0.012845957199999999	0.0102975623	0.0586358883	0.035223458900000004	-0.0988161511	-0.1017276659	0.0036193716	0.047369256	-0.0552969346	0.0648518198	-0.0737541471	0.0468145666	0.0522581265	-0.0949694069	-0.0330898825	0.0614730276	-0.0043554336	0.10171020380000001	0.0031809484000000004	-0.025618966899999998	0.0275368887	-0.0759358796	0.046460736600000004	0.008445475400000001	-0.009801182	0.044385493600000006	0.05658184190000001	-0.056049970899999996	-0.1323748167	-0.06376332030000001	-0.095802104	-0.027414252400000002	-0.030520241899999998	0.0687213302	0.0752804056	-0.0132364676	-0.0419307296	0.0714671216	0.0385938064	-0.0153283775	0.0073324289	0.0067958378	0.088679534	-0.07004764320000001	-0.0061369917	-0.0020457415	-0.048582634000000006	0.0202479411	-0.0662876151	-0.0073367966000000015	-0.013098415300000001	0.1513073168	-0.0667878246	0.0295851344	-0.0643007706	-0.0805640217	0.051847657000000005	-0.0427474531	-0.023477042099999998	0.0204165106	0.0036521544	-0.0915726486	-0.0109333732	0.09070330289999999	0.0181454677	-0.0892605018	0.040075	0.010707099999999995	0.00011464199040999995	0.001606005625	-0.0798788	-4.8699999999998744e-05	0.00638062268944	2.3716899999998773e-09	0.128505	0.0025460000000000205	0.016513535024999998	6.482116000000104e-06	0.00142291	-0.0002832900000000001	2.0246728681000004e-06	8.025322410000004e-08	-0.000215191	-0.00012196969999999999	1.487660771809e-08	4.6307166481e-08	0.00105225	0.00030096100000000014	1.1072300625e-06	9.057752352100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35175.84375	-2.40234375	5.771255493164063	1237339983.524414	23749.373046875	54.65625	564032720.1196327	2987.3056640625	23239.20703125	78.451171875	6154.586368560791	540060743.4412994	1.3185730000000002	18.696569	0.14170395	-0.0349458115	0.0182156046	-0.0432056038	-0.0659463206	-0.0250057486	0.014684736	-0.0427605472	0.047280400099999995	-0.0258508244	-0.020800291000000002	-0.0175871696	-0.0358447121	0.045178934500000004	-0.0194085551	0.0429402437	-0.1154305682	0.1121517901	-0.0053748638	-0.054141765999999994	-0.0140100081	0.0074653036	0.0668507815	-0.13096826779999998	0.0367566414	0.022315175299999997	0.1016470692	-0.0454573808	0.024207446400000002	-0.0625191599	-0.0085177962	0.0228329075	-0.0174733846	-0.0386698769	0.1111813675	-0.0757364449	-0.08179359209999999	-0.006037055600000001	-0.0415445085	0.09214620130000001	0.0346750715	0.0409801785	-0.0751218899	-0.1143853661	-0.0280545791	-0.010402778599999999	-0.025403730899999998	0.1053328906	0.036324204	0.0265685639	-0.0422091724	-0.0467304479	0.0041464834	-0.026739370099999996	0.09174804060000001	-0.0664615672	-0.0323527083	0.0117223681	-0.042368379500000004	-0.0177806755	0.0599840066	0.0326337	-0.0212957336	0.032647545800000004	0.005351478000000001	-0.0319995065	0.055144291399999996	-0.1203086265	-0.1243057015	0.023022992200000002	-0.0182538595	0.0653952674	-0.0400879934	0.0701955991	0.018399557900000002	-0.0142942433	0.0476321946	0.1324177793	0.047011276100000006	0.0370394328	-0.0031973744	0.0768563467	0.0503488171	-0.066434029	0.0068407166	0.05803913190000001	-0.0488000008	-0.1041218724	0.055658434699999995	-0.077500542	0.0027666176	-0.0938590323	-0.1042345781	-0.0404987246	-0.0330394987	0.1000608142	-0.10394841949999999	0.0505355917	-0.027447016499999997	-0.0665056359	0.0024351261999999998	-0.0917339407	-0.0072985341	0.0913469983	0.0121414276	-0.09070330289999999	0.0341506	-0.005924400000000003	3.5098515360000045e-05	0.0011662634803599995	-0.049165	0.030713799999999996	0.002417197225	0.0009433375104400001	0.0911261	-0.037378900000000014	0.00830396610121	0.0013971821652100005	0.00238619	0.0009632799999999996	5.693902716099998e-06	9.279083583999996e-07	-0.000125695	8.9496e-05	8.009534016e-09	1.5799233024999998e-08	0.0007512889999999999	-0.00030096100000000014	5.644351615209999e-07	9.057752352100004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35257.83984375	81.99609375	6723.359390258789	1243115270.447525	23764.46875	15.095703125	564749974.9697267	227.8802528381348	23170.3828125	-68.82421875	4736.7730865478525	536866639.6777954	1.14505	16.236117999999998	0.1923679	0.0578239989	0.0842720701	-0.072869513	-0.0897427496	-0.08538071859999999	-0.0486595924	-0.0887367765	-0.0500427378	-0.0471699524	0.007428586999999999	0.0588091326	-0.0150475873	0.0115434154	0.08391727480000001	-0.0366887088	-0.1620023787	0.0527126112	-0.0315795309	-0.0711497554	0.0258151972	-0.0684963134	-0.0433718191	0.0055924777	0.0005850283	0.0791610396	-0.0470042096	0.0407653078	0.044715667300000005	0.0601482549	-0.0744614433	-0.11551391609999999	0.1034553677	0.0564962567	-0.1263422309	-0.0670015922	0.041386760099999996	-0.023374657400000002	-0.052180375599999995	-0.0157806419	-0.0689413431	0.09504654189999999	-0.021993847	0.0189431543	-0.09111005050000001	-0.0947150815	0.0794418983	0.0068405691	-0.0272717279	-0.07582469650000001	0.0662202492	-0.0324857273	0.0737024387	-0.0414892139	0.12329279509999999	-0.0956538351	-0.0839042267	-0.0173957135	-0.0948597738	-0.041954816900000004	0.032506641	0.0441899868	0.0457996188	-0.0675332488	-0.0108818733	-0.054404063200000005	-0.06381227910000001	-0.1449392938	-0.060072673099999994	0.0121310513	0.0753163803	0.0217220056	-0.0087526717	0.025403895299999996	0.0221608587	0.0097168821	-0.019175961000000002	-0.0936052327	0.0447127442	0.0813082495	0.0001096808	-0.0446810322	-0.0978481971	0.11585244119999999	-0.0391997206	0.0550961145	0.0519178701	0.098587223	0.042706949699999996	0.0673508305	-0.0247882294	0.011668256699999999	-0.0228846972	-0.0765714389	-0.1447985116	-0.1046241239	-0.0627395505	0.05280877900000002	-0.0542048937	-0.04283803519999999	0.0012176701	-0.09183076130000001	-0.0036521544	0.0917339407	0.006084071999999999	-0.0915726486	0.0454248	0.011274200000000005	0.00012710758564000012	0.0020634124550399997	-0.0049316	0.0442334	2.4320678560000006e-05	0.00195659367556	0.140019	0.0488929	0.019605320361	0.0023905156704100003	0.0011619000000000006	-0.0012242899999999992	1.3500116100000012e-06	1.4988860040999982e-06	-2.4048e-05	0.00010164700000000001	1.0332112609e-08	5.783063040000001e-10	0.0011847	0.0004334110000000002	1.4035140900000003e-06	1.8784509492100015e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35136.96484375	-120.875	14610.765625	1234606298.4309235	23734.87890625	-29.58984375	563344476.6943513	875.5588531494141	23099.248046875	-71.134765625	5060.154880523683	533575260.3310585	1.29045	18.297796	0.093848905	0.0360148589	-0.0284174855	-0.0462384361	-0.0735660478	0.0132819822	-0.1229699867	-0.0343491041	-0.020294514	0.0441029285	-0.0933612307	-0.0292890029	-0.002885765	-0.023865153700000002	0.1018864	0.049497294000000004	-0.1152272883	-0.0202859772	-0.061675739800000004	-0.022042917999999998	-0.043798653099999994	0.1457581063	0.0654509863	0.0629938562	-0.0212773427	0.0269140109	-0.0731116742	-0.020608506699999998	-0.0342973722	-0.072237147	0.10494503779999999	-0.0643134644	0.0313297879	0.1627430425	0.027865497599999997	0.0334345031	-0.0349300369	0.0034265136999999998	0.0019760519	-0.0803618682	-0.051791722400000004	0.0286383956	0.0684857985	0.09647434490000001	-0.0158728707	-0.0395980842	-0.0191344978	0.0183548496	-0.0531030422	-0.0317925929	0.0125920349	0.0287484231	0.0574223059	0.0746236698	0.0584339124	-0.1006847708	0.0134571679	-0.11293791939999999	-0.0388569337	0.021475916400000003	-0.057578146	0.0445174444	-0.0397951463	-0.0723411221	-0.0004377506	-0.05095995230000002	0.0409628411	-0.09582178109999999	0.0167555783	-0.06088367820000001	-0.0987922873	0.0696475826	0.045692435	-0.135724999	0.0799649323	0.0666491999	-0.022496840299999998	-0.09169661130000001	-0.0139168175	0.0335693238	-0.0364660356	0.14131875859999998	0.011246382099999999	0.0693196783	0.0273801016	0.0115124835	0.0255516938	-0.00023245240000000002	0.0354902862	0.1265702538	-0.022207036200000002	0.1019313413	-0.0204410472	0.023821438900000002	0.007566728199999998	-0.0294382851	0.0432253594	0.0209270573	-0.0563681517	0.062117826200000004	0.0	-0.0918630424	-0.0	0.0918630424	0.0	-0.0918630424	0.0294022	-0.0160226	0.00025672371076000005	0.0008644893648400001	-0.0154159	-0.010484299999999998	0.00023764997281	0.00010992054648999996	0.14257	0.0025509999999999977	0.0203262049	6.5076009999999886e-06	0.00231128	0.0011493799999999993	5.3420152384000006e-06	1.321074384399999e-06	-2.98381e-05	-5.790099999999997e-06	3.352525800999997e-11	8.903122116099999e-10	0.00104405	-0.0001406500000000002	1.0900404025e-06	1.9782422500000052e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35113.40625	-23.55859375	555.0073394775392	1232951298.477539	23701.65625	-33.22265625	561768508.9931642	1103.744888305664	23116.0	16.751953125	280.62793350219727	534349456.0	1.255151	17.797279	0.16186464500000006	0.1065557779	-0.008460793199999999	-0.011459176299999999	0.0248211552	0.047938872599999995	-0.1431915136	0.011920301299999998	0.0974978922	-0.0243243113	0.0251825839	-0.052000787300000004	-0.1012403142	0.0027941771	-0.0388612133	0.0126349467	-0.0717873123	0.0151783607	-0.0900414703	0.024148659700000002	0.0033763759000000003	0.1013797426	0.0306953277	0.0238928754	-0.19603156989999998	-0.0794610359	-0.09979935029999999	-0.055393171799999995	0.1211056167	-0.055459197599999996	-0.0835510318	-0.0077276016	0.0131218697	0.056449217999999995	-0.031541986099999995	-0.0832879087	-0.0151344898	-0.0330214675	0.0105315221	0.0335854521	-0.0382284117	-0.048401977400000004	0.1413129926	-0.031571817099999996	-0.0653627513	0.07481778759999999	0.1142798065	-0.0658733685	-0.0809678362	-0.0854247867	-0.12921577439999998	-0.0051836896	-0.0434890296	-0.06337658040000001	0.0548562458	-0.0099680748	0.054498694	-0.1577872806	0.035797874900000005	-0.021735324500000004	0.0629493084	0.013462421899999999	0.0339559205	0.08655532710000001	0.0378744796	-0.0344070734	0.0409856685	-0.029267968999999998	0.0115564058	-0.11980552470000001	-0.10045686699999999	-0.0061200256000000005	0.1237861225	-0.052547076100000006	-0.030906437999999998	0.19472801829999997	-0.0694792525	0.0395803215	0.0909523916	0.09163563710000001	0.02868097	0.031855185	-0.1127139893	0.07252604480000001	-0.0200196817	0.0215990698	0.0424834838	-0.0308721951	0.0375298789	-0.0052426382	0.0362573987	0.057917697000000004	0.011913856499999998	-0.1482924623	-0.0065427836	-0.0360933019	0.101197345	0.0139849477	0.1057871819	0.09280793960000001	-0.0012176701	-0.09183076130000001	0.0036521544	0.0917339407	-0.006084071999999999	-0.0915726486	0.0324135	0.003011299999999998	9.067927689999988e-06	0.0010506349822499998	-0.130613	-0.1151971	0.017059755769000002	0.013270371848410005	0.116876	-0.02569400000000001	0.013659999376000001	0.0006601816360000004	0.00212117	-0.00019011000000000028	4.499362168899998e-06	3.6141812100000114e-08	-0.000198973	-0.00016913490000000002	2.8606614398009998e-08	3.9590254729000005e-08	0.00104405	0.0	1.0900404025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35233.93359375	120.52734375	14526.840591430664	1241430076.4887848	23664.58203125	-37.07421875	560012442.7137604	1374.4976959228516	23182.36328125	66.36328125	4404.0850982666025	537421967.3038484	1.556248	22.066656	0.13905905	0.024271584199999998	-0.0334588388	0.0819609989	0.1042354091	-0.0129138106	0.030742907000000007	0.029276509	-0.046894769100000004	-0.0776609096	0.11376406380000001	0.1007382702	-0.0288544663	0.0599537156	0.0796096049	0.0551726307	0.0193223021	0.1285315543	-0.116461596	-0.0593744878	-0.0938501242	-0.0120817878	-0.015397934299999999	0.103561006	0.035765699399999996	-0.0726571408	0.0691433845	-0.023579712200000002	-0.07095171230000001	-0.0705321138	-0.033628290400000004	0.011215923400000001	-0.0226645334	-0.0149132451	-0.11972350539999999	-0.0025275929000000003	0.0235611604	0.0519388689	-0.0206946992	-0.0544915602	-0.0445921526	0.0263963844	0.0528949975	-0.0317812047	0.0655093622	0.0078095896	-0.0764308284	0.0539000335	0.0902348292	-0.009541389300000001	-0.0050109702	0.0873544525	-0.0298867114	-0.0840522478	-0.021431577400000002	0.109806994	0.0016702429999999999	0.0225569227	0.0259083182	-0.07997917410000001	0.044409772400000005	0.027255715899999998	0.14914904539999999	-0.1045517799	-0.09973272400000001	0.0144970535	0.0313813069	0.0408786448	-0.14127283	-0.0471150821	0.07124762650000001	-0.0240860088	0.0170576085	-0.1308230766	0.015660158	0.011461919499999999	0.0630597029	0.0831097376	-0.0337009574	-0.0025029393	0.0055785871	0.000368596	-0.04559238349999999	-0.0337742907	0.0169177312	0.0340170621	0.08061149150000001	0.0865613509	-0.0004899711	0.0695489796	-0.045331344800000006	-0.0146442883	-0.09439702789999999	0.0169544391	0.0998162989	0.073274589	-0.0462715647	-0.0131332205	0.0789417813	-0.037634824	-0.0024351261999999998	-0.0917339407	0.0072985341	0.0913469983	-0.0121414276	-0.09070330289999999	0.0288248	-0.0035887	1.2878767690000002e-05	0.0008308690950399999	-0.023252	0.107361	0.0005406555040000001	0.011526384321000005	0.106881	-0.009995000000000004	0.011423548160999998	9.990002500000009e-05	0.00246122	0.00034005000000000016	6.0576038884e-06	1.1563400250000009e-07	-0.00022121	-2.2237000000000007e-05	4.944841690000005e-10	4.8933864100000005e-08	0.00104405	0.0	1.0900404025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
35345.12109375	111.1875	12362.66015625	1249277585.1318512	23685.0703125	20.48828125	560982555.7080688	419.7696685791016	23184.3984375	2.03515625	4.141860961914063	537516330.9087523	1.112517	15.774817	0.16567015	-0.0251613881	0.0041637806	0.1030449764	0.0368734678	0.05054549480000002	0.0458183733	0.0735013137	-0.15024933570000001	0.0494035584	0.0345057026	0.0710392881	-0.05153807	0.0538601258	0.1389659502	-0.0658397799	0.0280704875	0.0342567809	-0.1218047011	0.132798083	-0.016678718999999998	0.006155466	-0.0011373169	0.1234146282	-0.1281619104	0.0895640983	0.0488857605	0.0092485452	0.0003874809	-0.0023249472	-0.0092672831	0.1222832097	0.0840637656	-0.0462956025	0.018442052	-0.0648318735	0.043863339400000007	0.11981800320000001	-0.0232441525	-0.043171390700000006	0.0778592963	-0.0058029347999999994	-0.1018492644	0.009634774399999999	-0.0191550308	0.0541586416	-0.11059005400000001	0.0598845037	0.0530948908	0.0222966495	0.10138343150000001	0.1208081382	0.0047771509999999994	-0.0846125006	0.06971884639999999	0.0507060288	0.052921728499999994	0.0721175228	0.0479454259	0.0241862308	-0.1088914201	0.0347823793	0.0880048092	-0.0556672887	-0.1314665083	-0.0742030471	-0.0829986061	0.0329087038	-0.0268437817	-0.1720257453	-0.0310644665	-0.09236077849999999	0.0275492275	-0.0241341265	0.17312337079999998	0.0100357886	0.0125133794	0.010479284	-0.08664303400000001	0.0341479755	0.08979056789999999	-0.0690820855	0.0493783208	-0.0333912179	-0.0850844262	0.0784640179	0.0011160060000000001	0.0304278343	-0.097298662	-0.0110288774	-0.0386000858	-0.043435137400000004	-0.0087071307	0.1142620963	-0.0351570692	0.1185817873	-0.0497495601	-0.0261789402	-0.028729937599999998	-0.1798931816	-0.0036521544	-0.0915726486	0.0109333732	0.09070330289999999	-0.0181454677	-0.0892605018	0.0324031	0.003578299999999999	1.2804230889999995e-05	0.0010499608896099998	-0.0706245	-0.047372500000000005	0.004987820000250001	0.0022441537562500006	0.153585	0.04670400000000001	0.023588352225	0.0021812636160000007	0.00119	-0.00127122	1.4161000000000003e-06	1.6160002884e-06	-0.000132123	8.908700000000001e-05	7.936493569000001e-09	1.7456487129e-08	0.00104405	0.0	1.0900404025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35184.234375	-160.88671875	25884.5362701416	1237930348.5549314	23692.7578125	7.6875	561346772.7617798	59.09765625	23128.244140625	-56.154296875	3153.3050575256348	534915677.0283546	1.230185	17.443277	0.06387185000000001	-0.059687132300000015	-0.0979333609	-0.0951738375	0.0409733091	0.0079527471	0.10172588140000001	0.0175935997	-0.0587226774	0.10728444220000001	-0.1084995416	0.0415463831	-0.1101599765	-0.0996400875	0.0514377836	0.0792471803	-0.048380852800000006	-0.1742546596	-0.1582472473	0.0784217788	0.0193999363	0.0465157562	0.0045492085	0.016530895	-0.0506167374	-0.10525605210000001	0.0516623871	-0.0802706018	0.025052191	0.0044685614	-0.10115901390000001	0.0827684481	-0.0075373915000000015	-0.0868713641	0.017488632900000002	0.0476191512	-0.1277477658	-0.009953539499999999	-0.0201558546	-0.043488628499999994	0.07872658469999999	0.10217238769999999	-0.025760799900000002	0.1617547878	0.0426376912	-0.0075128958	-0.0284582138	0.0503425405	0.0348802439	0.07642542719999999	-0.0300274992	0.0349239706	0.1116265438	-0.0493894026	0.0073377247	0.0614155893	0.0010929841	0.0922871289	0.0120338652	0.09140889519999999	-0.1202378536	0.1272396684	0.0045133898	-0.0311177491	0.0746811095	-0.084530279	0.0814397939	0.0106454825	0.1566222384	-0.1952738098	0.0004059525	0.0503157933	0.0663315804	-0.0438496983	-0.0174185564	0.0142105523	-0.0009260847	0.1505664426	-0.0141535698	0.0400283766	0.0796051432	-0.0287931035	-0.0779180903	-0.0866870958	0.0541002002	-0.0372378171	-0.1270770631	0.011691111899999999	-0.0136555383	-0.0292920411	-0.1455520551	-0.0124053022	0.0382278321	0.0443774708	-0.0170068487	0.0242160903	-0.0274413322	0.06666180940000001	-0.0145301057	0.0105676401	-0.004868541	-0.0913469983	0.0145509244	0.0898046638	-0.0240698272	-0.0872533671	0.033930800000000004	0.0015277000000000068	2.333867290000021e-06	0.0011512991886400005	-0.0603924	0.010232100000000008	0.00364724197776	0.00010469587041000017	0.151833	-0.0017520000000000036	0.023053259889	3.0695040000000124e-06	0.00205194	0.0008619399999999997	4.2104577636e-06	7.429405635999997e-07	-0.00013847100000000004	-6.3480000000000415e-06	4.029710400000053e-11	1.9174217841000008e-08	0.000905137	-0.00013891299999999995	8.192729887689998e-07	1.9296821568999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35116.84765625	-67.38671875	4540.9698638916025	1233192989.312271	23710.24609375	17.48828125	562175769.8261871	305.8399810791016	23199.716796875	71.47265625	5108.340591430664	538226859.455204	1.328755	18.840939	0.08767585	-0.0084284365	-0.0660176009	-0.0659190521	0.015611293899999996	-0.0032208212	0.0162516347	-0.0164242837	0.0959606294	0.0082646996	0.0158659924	0.0042197327	-0.0684242631	0.027828610400000002	-0.0753104737	-0.0482287404	-0.0499481821	-0.0422264339	-0.0567298246	0.0175072634	-0.1207119874	-0.0513333384	0.08892282539999999	-0.0644613176	0.0086800192	0.0694528403	0.0566421988	0.0030038752	0.050744657199999994	-0.0446417366	-0.0168146874	-0.0326880068	-0.0211401801	-0.0322156136	-0.051908021	-0.0270595289	0.018086436299999998	-0.0478073574	-0.0004465008	0.1008757815	-0.0039817395	-0.0823153779	0.0379783557	-0.0457214375	-0.0538621608	-0.06439812360000001	-0.0480671189	-0.0779785342	-0.0198449663	0.042713233499999996	-0.1037516533	-0.0471407561	0.015290674399999999	-0.012628594699999999	0.0776243055	0.0140225806	-0.0064065819	-0.008038285	0.0046335917	0.018402558500000003	0.0696733244	0.0246911779	0.0417843222	0.0978808107	0.012671674499999999	0.0762858246	-0.031933865299999996	-0.05145958230000002	0.0613487765	-0.0467901042	0.018486441200000002	-0.026672703500000002	-0.0961599623	0.0606416212	0.0327869288	0.0168079712	0.0723268372	0.0385189873	0.09416668449999999	0.07280737429999999	-0.0176505534	0.0562249448	-0.05380469	-0.027254108	0.018111458700000003	-0.0078924684	-0.0088972532	0.074219026	0.0311097273	-0.09237187570000001	0.12296961869999999	0.0630148225	-0.0402219381	-0.0134639238	0.0496476475	-0.020373954	-0.07642307570000001	-0.0681932244	-0.0363402375	-0.0684529305	-0.006084071999999999	-0.09105714849999999	0.0181454677	0.0886536067	-0.029888491099999998	-0.08469458839999999	0.0285813	-0.0053495000000000036	2.8617150250000044e-05	0.00081689070969	-0.07376289999999999	-0.013370499999999994	0.005440965416409999	0.00017877027024999984	0.116255	-0.035578	0.013515225025	0.001265794084	0.00242552	0.00037358000000000015	5.883147270400001e-06	1.3956201640000008e-07	-0.000293535	-0.00015506399999999995	2.4044844095999982e-08	8.6162796225e-08	0.00104405	0.00013891299999999995	1.0900404025e-06	1.9296821568999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35121.92578125	5.078125	25.787353515625	1233549670.5836337	23695.9765625	-14.26953125	561499305.2505493	203.61952209472656	23176.99609375	-22.720703125	516.2303504943849	537173147.9297029	1.039986	14.746368	0.11420529	-0.025130571299999998	-0.016164491899999998	-0.0341140431	0.0349844008	-0.1092679786	0.0225566527	0.0049990682	0.0309348002	0.024262050499999997	-0.0343135674	-0.006816434499999999	0.1402619303	0.0983904177	-0.013801083600000002	-0.016661786	-0.0046677793	-0.0790790535	0.062175473099999996	-0.0284140603	-0.0663958593	-0.0962497375	0.0491150132	-0.0368999868	-0.0051693511	0.0755654668	0.0097402407	-0.038462593999999996	0.0423489393	-0.0620741487	0.022425012400000003	-0.0724143946	0.046479129400000006	0.04469405059999999	0.0025472048000000002	0.09778076869999999	-0.061487360199999994	0.046337416500000006	0.0204419957	0.18225860489999998	-0.016544728300000002	0.011227862	0.023830776	0.0614989146	0.1041957282	0.0915917042	-0.0206564482	0.0206151155	-0.0598790883	0.0211551435	0.0167637118	-0.0150760744	0.0045894128000000005	0.0580688718	0.0768262541	0.0451673197	-0.1114891676	-0.002661691	0.012608513799999999	0.0345133393	0.0243845074	-0.0331197822	-0.11673365210000004	-0.0325339048	-0.0968830955	0.0696837766	-0.0411284928	-0.051366516200000004	0.0672761174	0.0818187209	0.0424878963	-0.015594620200000001	-0.0858610581	0.026150883700000002	0.0501623326	0.0358394642	-0.0411267132	0.022209052000000003	0.0648949811	0.0105575374	0.0131511627	0.014524688999999999	0.011330053799999998	0.0766378755	0.0730844237	-0.0787107398	0.09042539919999999	-0.0229628493	0.09120602119999999	-0.0385137193	-0.0149759271	-0.0555160526	-0.07851228610000001	0.043877266799999995	0.1223817651	0.048570921600000004	0.051783776	0.018935751299999998	-0.0793148682	-0.0147804631	-0.0072985341	-0.09070330289999999	0.0217113192	0.0872533671	-0.0355759084	-0.0816003433	0.023394400000000003	-0.005186899999999998	2.6903931609999976e-05	0.0005472979513600001	0.00698279	0.08074569	4.87593561841e-05	0.0065198664535761	0.129047	0.012791999999999998	0.016653128208999998	0.00016363526399999995	0.00220102	-0.0002244999999999999	4.8444890404e-06	5.040024999999994e-08	-0.000208421	8.511400000000001e-05	7.2443929960000025e-09	4.3439313240999985e-08	0.00104405	0.0	1.0900404025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
