csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
34954.91796875	-80.45703125	6473.333877563477	1221846290.2020414	23683.0859375	-81.197265625	560888559.5230104	6592.995944976807	23150.578125	-25.634765625	657.1412086486816	535949267.5217285	1.1234940000000002	16.330446	0.08003525	0.0220231327	-0.036553617999999996	-0.052548223899999996	0.0551122569	-0.0182297796	0.0321298815	-0.027644992599999998	0.0093241334	0.1318402299	0.022509195099999997	0.0940414225	0.09036692210000001	-0.024375837	-0.0574752074	0.0117346861	0.0033758242	-0.0695529329	0.002484921	0.0613769229	-0.1237956058	-0.13723192310000001	-0.0592717346	0.0593264138	-0.0454555492	0.0887222944	-0.1609614099	0.031854846400000005	-0.055403065700000004	-0.0009923341000000001	-0.013552544599999999	0.09922388759999999	-0.0867919477	-0.14808145539999998	-0.044489926799999996	0.0394210202	-0.0345335038	-0.0252035648	-0.044710346100000006	0.060396916900000014	0.056861717199999995	-0.0209712002	0.0224092732	-0.0228658458	-0.10942941	-0.0774958559	0.0195586424	-0.11864470210000001	0.050361365400000004	0.052160096600000004	0.0963908998	-0.0026293619	0.0047256544	-0.0157082772	-0.0381428275	0.043765715700000006	0.2003290469	0.0401386289	0.0606070305	-0.0711509428	0.0315425441	0.20110240920000005	-0.0694613929	-0.029412326000000006	0.07845238410000001	-0.025671759300000003	-0.0095312408	-0.1254949823	-0.0772347939	-0.0738900985	0.0162405415	-0.0084904876	-0.1205315909	0.025306205099999996	0.0305505	-6.650000000000059e-05	4.422250000000078e-09	0.00093333305025	0.015585	0.0396392	0.000242892225	0.0015712661766400001	0.236315	0.018872999999999997	0.055844779225	0.000356190129	0.00161421	-0.00017913	2.6056739241e-06	3.20875569e-08	0.000819388	0.00025	6.25e-08	6.713966945439999e-07	0.0007419739999999997	9.999999996904846e-10	5.505254166759997e-07	9.999999993809692e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34900.54296875	-54.375	2956.640625	1218047899.513565	23672.978515625	-10.107421875	560409911.8012428	102.15997695922852	23152.671875	2.09375	4.3837890625	536046214.951416	1.106243	16.079698999999998	0.07541604999999997	-0.0368617026	-0.076846432	-0.029674702200000007	0.09194817470000001	0.0592022611	0.09995548	0.0049688988	-0.0191966456	0.0145484935	0.1067313494	0.1295276112	0.0495936654	0.1223125249	0.051550048499999994	-0.08495164029999999	-0.10541034	-0.0708582821	0.0211835736	-0.0383247762	0.033255102599999996	-0.05339230019999999	0.0061111974	0.0720020039	0.0145646572	0.0701508989	-0.051687734299999996	-0.08917693460000001	0.0538785963	0.0655276082	0.0465725699	-0.1533965999	0.0174874851	-0.1359396619	-0.1252608267	-0.021964653900000002	-0.0620290716	0.0127607647	-0.0618037736	-0.0346845912	0.1041662976	0.061170732199999994	0.0471413174	0.0046683492	-0.0480205227	-0.0266070337	0.1256885414	-0.1046093698	-0.0831420098	0.0042992302	-0.1183212759	-0.1361014579	0.09180767570000001	-0.0052866245	-0.0033131693	0.0021529608	0.0706174017	0.0146079875	-0.07538901860000001	0.014300159199999999	0.0132150261	0.1175756257	0.012468725	0.1240859917	0.0284906943	0.1051405596	-0.1620228658	-0.0341218485	-0.031743123399999996	-0.1578709952	-0.0752618133	-0.0113134968	-0.11961294800000001	0.0335495105	0.0306113	6.079999999999974e-05	3.6966399999999687e-09	0.0009370516876900002	0.05630130000000001	0.0407163	0.0031698363816900004	0.0016578170856900002	0.228532	-0.007782999999999984	0.05222687502400001	6.0575088999999755e-05	0.00183368	0.00021947000000000004	3.3623823424e-06	4.816708090000002e-08	0.000569388	-0.00025	6.25e-08	3.24202694544e-07	0.000809623	6.764900000000025e-05	6.554894021289999e-07	4.576387201000033e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34928.578125	28.03515625	785.9699859619141	1220005569.8342285	23688.771484375	15.79296875	561157894.4389381	249.41786193847656	23209.107421875	56.435546875	3184.9709510803223	538662667.3201332	1.353485	19.673462	0.08183515000000001	0.021442601000000002	-0.0171866196	-0.2627008433	0.07747590809999999	0.1048032969	0.038865408	-0.1004915797	-0.17240844379999998	-0.0642265826	0.0435399509	-0.0398217332	0.0271504829	-0.040834126299999995	0.0518898093	-0.08033866	-0.0074658033	-0.09397893269999999	0.060054963899999994	0.1402018926	0.0175933252	-0.024326494599999998	0.1362438964	-0.1338759198	-0.0888570069	-0.1080993552	0.1496004827	-0.14907859880000002	-0.0557512964	0.0005670244	0.139210348	0.10407601400000001	-0.1206379409	-0.0121509205	0.0571122518	0.051379758399999996	-0.19181087289999998	-0.0424694642	0.11561373800000001	-0.0940225714	0.0698940151	0.1053156535	-0.0692607326	-0.0103970947	-0.06493456730000001	0.0812851707	0.0669615638	0.09889894310000001	0.0326950528	-0.0165230131	-0.0348701808	-0.1906819482	0.023435858700000003	-0.0049499617	-0.0540297289	0.12591323140000002	-0.1101714741	0.0760134798	0.07198132900000001	0.1671477808	0.0764664925	-0.1264869173	-0.125792765	-0.1650305244	-0.0696198926	0.1015409089	0.011006851100000001	-0.0869522149	-0.1443535632	0.1311590059	-0.0415188391	-0.0141303795	-0.11843525	0.041629366099999995	0.02269	-0.007921300000000001	6.274699368999999e-05	0.0005148361000000001	0.026291700000000005	-0.0300096	0.0006912534888900003	0.0009005760921600002	0.187696	-0.04083600000000001	0.035229788415999996	0.0016675788960000008	0.00184558	1.1900000000000017e-05	3.4061655364000007e-06	1.4161000000000046e-10	0.000569388	0.0	0.0	3.24202694544e-07	0.000760158	-4.9464999999999954e-05	5.77840184964e-07	2.4467862249999942e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35281.25390625	352.67578125	124380.20668029785	1244766877.1972811	23798.896484375	110.125	566387473.8739967	12127.515625	23337.212890625	128.10546875	16411.01112365723	544625505.5023537	1.813242	26.356228	0.37533397	-0.1230426032	0.23099530640000002	0.0529655092	-0.2776043044	0.0350933643	-0.1516038201	0.0123349032	-0.1159515459	-0.08412668779999999	0.015349215	0.0650047536	-0.0472296263	-0.174153995	0.10307236560000001	-0.2724100111	-0.0892784336	-0.0965210352	-0.1670233329	0.0413519027	-0.041063295699999995	-0.0043126158	0.0524495623	0.016441444399999998	-0.0446521787	0.1447236023	-0.0752206313	0.07189523639999999	0.044813638200000006	0.034401410099999995	-0.030587433100000002	-0.1600438811	-0.035289289700000004	-0.0590105049	-0.0323358038	-0.1669813214	0.1930364761	-0.0788300408	0.1642147394	-0.1447125188	-0.2911918826	0.0359198082	-0.1283886388	0.0760684701	-0.0239408736	0.0913620366	0.010917328	0.0156303735	0.1513865513	-0.1685338673	0.0396700539	-0.2397228466	0.0087246828	-0.0761486371	0.1392908619	-0.08768199369999999	0.022999247900000002	0.0442074274	0.06314745940000001	-0.0735589201	0.033769729500000005	0.1331595857	0.0451613525	0.1431409865	0.017269108300000002	0.0872118812	-0.0939253089	0.1139290652	-0.053638487400000004	0.0204789279	0.0096282055	-0.0169396104	-0.1170010477	0.049506407599999996	0.0158067	-0.006883300000000002	4.737981889000003e-05	0.00024985176488999996	-0.100219	-0.1265107	0.010043847961	0.016004957214490002	0.337911	0.15021500000000002	0.114183843921	0.02256454622500001	0.00295967	0.00111409	8.759646508900001e-06	1.2411965281000005e-06	3.08786e-05	-0.0005385094	2.8999237388836e-07	9.5348793796e-10	0.000942058	0.00018190000000000006	8.874732753640001e-07	3.308761000000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
35094.56640625	-186.6875	34852.22265625	1231628591.242691	23728.4140625	-70.482421875	563037633.9214478	4967.771793365479	23315.01953125	-22.193359375	492.5452003479004	543590135.7425691	1.528908	22.22332	0.32741832	-0.1036274785	0.1052424553	-0.1117616966	-0.06284907299999999	0.2147038944	0.1266115706	-0.0586027173	-0.006114493	0.1264569596	0.0638241556	0.1693157536	-0.027531833999999998	0.0969351273	0.0105093719	0.0198640809	0.0077275074	0.030961449300000006	-0.0647243002	0.0401667565	-0.2049644011	-0.1570490208	0.048552024000000006	-0.018612153899999997	-0.0663314679	0.0507223251	0.004992608	0.1220552259	-0.0794128455	0.026608893199999997	-0.011427999099999999	0.0130413272	0.1130875818	0.045328105300000004	-0.0057797722999999995	-0.0816067449	-0.0357999469	-0.1313363831	0.0430400459	0.0699321201	-0.041694504300000004	0.21862327190000005	0.10833065300000001	-0.0688052517	-0.1518725559	-0.076467193	0.1689619922	-0.08135568530000001	-0.048872010199999996	0.0093353792	0.0150326474	-0.0010357277	-0.09073747539999999	0.0302207959	-0.042383032300000005	-0.057010235	0.1657951922	0.16412985830000001	0.1089432724	-0.0949679097	0.0561236309	-0.0210585712	0.0867795961	-0.0902782084	0.041964659	0.09494139230000001	0.0291059639	0.062210427699999994	0.078852245	0.0881687681	0.0171658248	-0.0197396682	-0.11531344710000001	0.0571422589	0.030654200000000006	0.014847500000000003	0.0002204482562500001	0.0009396799776400002	0.0793485	0.1795675	0.00629618445225	0.03224448705625	0.271816	-0.06609500000000001	0.073883937856	0.004368549025000002	0.00376052	0.0008008499999999998	1.41415106704e-05	6.413607224999996e-07	0.000428363	0.0003974844	1.5799384824336e-07	1.8349485976900002e-07	0.00108189	0.000139832	1.1704859721e-06	1.9552988224e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
35167.44921875	72.8828125	5311.904357910156	1236749484.55336	23708.34765625	-20.06640625	562085748.5896149	402.6606597900391	23234.578125	-80.44140625	6470.819839477539	539845620.6467285	1.1417190000000002	16.595367	0.12374735	-0.0432236205	0.1861631866	0.0109682641	-0.0438092851	-0.0355843143	0.125593436	-0.0532122063	0.17084386129999998	0.1444530874	-0.09343215199999999	0.24768678030000002	-0.1213557118	0.0663213922	-0.012372483	0.0291110871	-0.0646599531	0.056696663	0.027580745299999997	-0.035613552	-0.0712968758	-0.0862888845	3.739260000000001e-05	-0.0128609132	0.0676309983	0.0587208965	0.0846339979	0.050118805700000005	0.1339372337	-0.0429435952	0.020888039299999998	0.0412935839	0.1036950615	-0.0178233891	0.11369405880000001	-0.0318791666	0.1252890073	-0.18044973460000002	-0.0162737572	0.1079987553	-0.0153417228	-0.0313954035	0.199610872	-0.1341019196	-0.09783069189999999	-0.023563479300000002	0.0428422033	-0.1438749567	-0.10313515320000001	-0.0643088671	-0.007197769000000001	0.0992814262	0.0378165795	0.1123450743	0.06217802400000001	-0.0578932883	0.1159833117	0.022798734100000002	0.0725677124	0.0302561031	-0.0004615257	-0.09266692230000001	0.0711027941	0.052201426399999994	-0.0825382642	-0.08467341449999999	-0.0544464775	0.0715500637	0.08019316110000001	0.0511643108	0.12490206390000001	-0.0225290366	-0.1133761033	0.0644997188	0.0305478	-0.00010640000000000302	1.1320960000000643e-08	0.0009331680848400001	0.132135	0.0527865	0.017459658225	0.00278641458225	0.304632	0.03281600000000001	0.092800655424	0.0010768898560000008	0.00335502	-0.0004055	1.1256159200399996e-05	1.6443025000000006e-07	0.0006453219999999999	0.0002169589999999999	4.707120768099996e-08	4.164404836839999e-07	0.00094358	-0.0001383100000000001	8.903432163999998e-07	1.9129656100000028e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34890.35546875	-277.09375	76780.9462890625	1217336904.735733	23651.009765625	-57.337890625	559370262.9336891	3287.633701324463	23145.181640625	-89.396484375	7991.731418609619	535699433.17752457	1.222458	17.768936	0.14786179999999993	-0.002414332	0.0399574667	0.0159183175	0.08753409949999999	-0.0078946965	0.059657663799999996	0.0519099265	0.0947884774	-0.0198140252	-0.0859996217	0.17356224329999995	-0.03273896	0.0368840265	-0.0117955955	-0.0030037421000000003	0.1185816273	-0.0200463834	0.025592306699999998	0.006110509300000001	0.0579292285	-0.1750999125	0.02503385	-0.0078711384	-0.0502513962	-0.0253273261	-0.036059865	0.1233515674	0.0303833968	0.0395350848	-0.0387237993	-0.138978615	0.0751370743	-0.147519074	0.054104290199999995	0.020149921100000003	0.027091123999999998	-0.0864355324	-0.1230436297	-0.0500696727	0.0935437397	-0.0073675399	0.0853283993	0.0144452291	0.013397335900000001	0.08010683589999999	0.0056312859	-0.1366204101	-0.0840786412	-0.1044728402	0.09630958099999999	0.0932175449	-0.01403395	0.0086760193	0.1081735677	0.064583883	0.10529726689999999	0.0083224757	0.0090130748	0.0207261119	0.0877648353	0.0031953813	-0.0917760166	0.1180771476	0.128543921	0.0537600229	-0.07724769849999999	0.1185800808	0.1069271627	-0.029026230899999998	0.10165710050000001	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0394929	0.008945100000000004	8.001481401000008e-05	0.0015596891504100006	0.07488419999999997	-0.057250800000000025	0.005607643409639995	0.0032776541006400038	0.322991	0.01835899999999996	0.10432318608099997	0.0003370528809999985	0.00216399	-0.0011910299999999994	4.682852720100002e-06	1.418552460899999e-06	0.000572991	-7.233099999999991e-05	5.231773560999988e-09	3.2831868608100003e-07	0.0009463570000000002	2.777000000000248e-06	8.955915714490006e-07	7.711729000001378e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35044.375	154.01953125	23722.016006469727	1228108219.140625	23651.560546875	0.55078125	559396316.302494	0.3033599853515625	23159.787109375	14.60546875	213.31971740722656	536375738.95157236	1.34301	19.52121	0.18730929999999998	0.1035579616	0.10449972699999999	-0.030486285499999998	0.1296246982	0.2232649481	0.0022621545000000003	0.0491011391	0.0717507882	-0.0150469555	-0.0737300417	0.048417161900000005	-0.0457358249	-0.0632509557	0.1458692173	-0.01364943	0.0913481074	-0.0691083272	-0.17800627440000005	0.0166082906	-0.0038204031	-0.0721294156	-0.1058115625	0.0661203153	0.3140317482	0.11328725699999999	-0.10465188439999999	-0.0222958667	0.0686578796	0.042951386900000006	-0.0007215877999999999	-0.013500278700000002	-0.048567103	0.0709074962	0.0378659277	0.10974283630000001	0.047661889900000004	-0.0624859103	0.0176046589	-0.0654588271	0.1356005385	0.2287609089	0.017449353799999998	-0.0004975623	0.0270868327	0.037874104900000004	-0.0374088391	-0.0314286842	0.0612244889	-0.1090087011	-0.0572361931	0.05177230360000002	0.0069115979	-0.21328762910000001	0.0883740494	-0.039519086099999996	0.1656493768	-0.0864764318	-0.044368944699999996	0.0168610885	-0.2118950005	0.0917805109	0.1334510509	0.0837529684	-0.0948479558	0.0874261265	-0.0348994927	-0.0230651201	-0.0008477819999999999	0.1786622021	-0.0103818783	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0305246	-0.008968300000000005	8.04304048900001e-05	0.00093175120516	0.0195678	-0.05531639999999997	0.00038289879684	0.003059904108959997	0.283682	-0.03930899999999998	0.080475477124	0.0015451974809999984	0.00346631	0.0013023199999999994	1.20153050161e-05	1.696037382399999e-06	0.00077872	0.000205729	4.2324421441e-08	6.064048384e-07	0.00111262	0.00016626299999999972	1.2379232643999998e-06	2.7643385168999903e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35103.7265625	59.3515625	3522.6079711914062	1232271618.574768	23678.9296875	27.369140625	560691711.1455688	749.0698585510254	23170.837890625	11.05078125	122.11976623535156	536887728.5536232	1.295039	18.823931	0.11122365000000006	0.08780430019999999	0.1322047963	0.0689007729	0.0524837331	0.027098211400000002	-0.06724371650000001	0.0717883751	0.08744528630000001	0.048463991799999995	-0.1430648062	-0.021311520499999997	-0.0762868153	-0.1221970768	0.0517067518	0.10727590740000001	0.0067620648	0.0368249769	-0.0618527425	-0.0924697347	0.019084526799999998	0.026028135499999997	0.0491980416	0.0508143199	-0.077671826	-0.0644193817	0.0076635877	-0.0387647481	0.11699307699999999	-0.06392343389999999	-0.0094107698	-0.0332731489	-0.050412513799999996	-0.12680065810000002	-0.0320381702	0.0893469999	0.144967275	0.0205904935	0.0587242674	-0.0475747599	0.0550222104	0.0336476987	0.0036767031	0.0229569588	0.015367763000000001	0.0012968237	-0.13550674869999998	0.0060456974	0.0783963669	-0.0730763092	-0.0079238941	0.1876535632	-0.0043517992	-0.0069472156999999994	0.0512962511	-0.06559975929999999	-0.0150541316	0.0300741115	-0.0383942429	0.030953142000000006	0.0986688818	-0.0157521233	-0.0010642647000000001	0.09449091539999999	-0.012874079299999999	-0.1236420099	-0.031943512400000006	-0.06726734849999999	-0.120576024	-0.17139284780000005	-0.016133913700000002	-0.0308179344	-0.10611021970000001	0.0845511243	0.030575	5.040000000000253e-05	2.5401600000002552e-09	0.000934830625	0.0665058	0.046938000000000014	0.004423021433640001	0.0022031758440000013	0.303391	0.019708999999999977	0.09204609888099996	0.0003884446809999991	0.00290876	-0.00055755	8.460884737599999e-06	3.108620025e-07	0.000563625	-0.000215095	4.6265859025e-08	3.17673140625e-07	0.0012305	0.00011788000000000012	1.51413025e-06	1.3895694400000027e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34987.8828125	-115.84375	13419.7744140625	1224151943.701233	23687.07421875	8.14453125	561077485.0445709	66.33338928222656	23086.525390625	-84.3125	7108.59765625	532987654.61197287	1.314467	19.106319	0.10045694999999992	0.0623882398	0.0198063929	0.21468795829999998	0.0311898703	0.035145081200000004	-0.0870454289	0.1424837004	0.09236254039999996	0.0865382691	0.021132837	0.1701654032	0.018269133400000002	0.0331690818	-0.0421787491	0.0086659827	0.0284964043	0.0252114147	0.0470033763	0.0117887476	0.0985616087	0.058837464299999996	-0.0096920534	-0.0645283784	-0.1166439405	0.0371881567	-0.1220174366	-0.1396641025	0.06249807950000001	-0.013022064	0.0348902105	-0.058575485499999996	0.0388301774	-0.018847066200000002	-0.2548217519	0.0399738922	0.1618662642	0.14011576	-0.021579172999999997	-0.06886246160000001	0.0306496146	0.0381553657	-0.011082126999999999	0.0721813578	0.0049354259	-0.081265398	0.053760950599999996	-0.18794281559999998	-0.062686508	-0.0692922182	0.0646169675	0.09196214109999999	0.0084446344	0.0870483076	0.0928594001	0.045563516500000005	-0.0806290355	-0.059550991799999994	-0.0012068439999999999	0.0736188748	0.0188303718	0.12586580349999998	0.0145111519	0.0547593616	-0.0185348834	-0.0020445241	-0.1695876275	-0.0108931116	-0.0411253477	-0.0179914049	-0.30932811260000004	-0.0335495105	-0.1032211271	0.0904527076	0.0494833	0.0189083	0.00035752380889	0.00244859697889	0.12254	0.056034200000000006	0.015016051600000004	0.003139831569640001	0.315893	0.012502000000000013	0.09978838744899997	0.00015630000400000034	0.00289157	-1.7189999999999827e-05	8.3611770649e-06	2.95496099999994e-10	0.0006601539999999999	9.652899999999992e-05	9.317847840999988e-09	4.358033037159999e-07	0.00108397	-0.00014652999999999994	1.1749909609000005e-06	2.1471040899999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34920.20703125	-67.67578125	4580.0113677978525	1219420859.105362	23699.70703125	12.6328125	561676113.3670807	159.58795166015625	23013.3828125	-73.142578125	5349.836734771729	529615788.4746704	1.20836	17.564020000000006	0.14018215	0.1180886529	-0.0445974787	0.09074539400000001	0.0182424184	-0.0401621552	-0.17919829780000002	0.0791656783	-0.034015444	0.1504916697	-0.06325366360000001	-0.1368946095	0.0452770509	0.0722648191	0.10778973439999999	0.0776930802	0.1245360918	-0.0483246091	0.047630555899999996	0.0227979819	-0.0651731757	0.09939160080000001	0.0516164225	-0.0653384177	-0.0491984512	-0.0018671288	0.0630822211	0.2355233509	0.0518808721	-0.014424161599999999	-0.005811784499999999	0.0343052663	0.0922363607	0.010682586	0.0518011024	0.1006883082	0.0186304749	0.0888346568	0.0148403474	0.0871118209	-0.0144682501	-0.041509238	-0.1508323604	0.1115173448	-0.023147841800000003	-0.1636692678	-0.1412175595	0.0299359048	-0.0420367787	-0.0895443584	-0.006250424399999999	0.1564339769	0.0199338101	-0.0719151285	-0.0703790559	0.018489171699999998	-0.0946030469	0.0133451424	0.1856209186	-0.0978047975	0.0751684446	-0.0343828506	0.075650528	0.0205910808	0.0094718857	-0.010918835	0.05814344780000001	0.0568293928	0.0967652259	0.0220820429	0.072014281	-0.036262919	-0.10010848060000001	0.0959136145	0.0353906	-0.014092700000000001	0.00019860419329	0.0012524945683600002	0.055079	-0.06746100000000002	0.003033696241	0.0045509865210000035	0.35816	0.042267	0.1282785856	0.001786499289	0.00277615	-0.00011542000000000019	7.7070088225e-06	1.3321776400000045e-08	0.0007045539999999999	4.44e-05	1.97136e-09	4.963963389159999e-07	0.000916561	-0.00016740899999999998	8.400840667210002e-07	2.8025773280999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34977.97265625	57.765625	3336.867431640625	1223458571.1413727	23694.013671875	-5.693359375	561406283.8829994	32.41434097290039	23092.873046875	79.490234375	6318.697360992432	533280785.55908585	1.313632	19.094191	0.13932704999999998	-0.0031368105	-0.0931216309	0.0114856203	0.0112478431	-0.026179950299999998	-0.0126194421	0.0262933106	0.0038775860999999997	0.0876834905	0.081428775	-0.0459270394	0.1387103095	0.0454196388	-0.1046870126	-0.08373717209999999	0.0514582879	-0.2147252263	-0.1181947095	-0.0919251807	0.0142026925	-0.1933166743	0.0321703596	0.11632212460000001	-0.0806137735	0.016015216000000002	-0.0916545599	0.0556044321	0.039570056400000005	0.1612192874	0.0002587933	0.0393434238	-0.0160614953	0.0676383151	0.08190480900000001	0.0131073727	-0.0518167113	0.0959401638	-0.0727778391	0.0917796121	0.0090913016	-0.0230793575	-0.0291073961	0.0163806812	-0.0040977248	-0.1287994066	-0.011169264699999999	-0.0673757589	-0.0403251962	0.0583540817	0.14383916119999998	-0.10121244830000001	0.0358465363	-0.17123750079999994	0.0401563943	0.008970582099999999	0.1680500663	0.15639754320000002	-0.1364096648	-0.0385438698	0.09807523650000001	0.0119860276	0.0418729745	0.0335100889	0.0150285492	0.0870386851	0.076615837	-0.07478672759999999	-0.036825113799999996	0.0349765002	0.1773690198	-0.0389566904	-0.09677902140000001	0.1009072399	0.030670099999999995	-0.004720500000000006	2.228312025000005e-05	0.0009406550340099997	-0.0037861	-0.0588651	1.4334553209999998e-05	0.0034650999980099994	0.32562	-0.03254000000000001	0.10602838439999998	0.0010588516000000008	0.00307009	0.00029394000000000035	9.4254526081e-06	8.640072360000019e-08	0.000361134	-0.00034341999999999993	1.1793729639999995e-07	1.30417765956e-07	0.00114323	0.000226669	1.3069748329000002e-06	5.137883556099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35003.4375	25.46484375	648.4582672119142	1225240636.8164062	23740.072265625	46.05859375	563591031.1770973	2121.394058227539	23134.716796875	41.84375	1750.8994140625	535215121.2716103	1.318117	19.159378	0.17668689999999998	-0.1305293123	-0.1153664533	0.06450824320000001	-0.1221587985	-0.09819642279999999	0.0563228135	0.0512422562	0.0021976949	-0.0808763271	0.060968118499999994	-0.011892995600000001	0.0725363142	-0.0001944756	-0.11208942029999999	-0.052492454400000006	0.0661214102	-0.0411911426	0.0351665352	0.08794237949999999	0.0660700894	0.19436061870000002	-0.056681427300000004	0.0994657117	-0.0209382878	0.030612047400000002	0.0642157028	0.055565543099999996	-0.026792597400000003	0.14769122769999998	0.054361033899999994	-0.0107870779	-0.039791593199999996	0.076234732	0.0557901108	-0.1381919108	-0.0144031441	0.11990979189999999	-0.0713983442	-0.0101550466	-0.12189080279999999	-0.0939987867	0.0707028431	0.0313838271	0.0465007872	0.0405236292	0.027344329700000003	-0.0176019359	-0.0547754388	0.0708838117	0.08389307970000001	-0.0604962814	-0.0197906148	-0.0444311296	-0.046440841	0.11510743710000006	-0.197871806	-0.0594389073	-0.0482919491	-0.1825961511	-0.0150595446	-0.0694741028	0.0865921903	0.0045285069	-0.013275391599999999	0.0686942122	0.1179007919	-0.0101584613	-0.0861313947	-0.0526756672	0.0618495519	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0336176	0.0029475000000000018	8.687756250000012e-06	0.0011301430297600001	0.07857639999999999	0.08236249999999999	0.0061742506369599996	0.0067835814062499975	0.362137	0.03651700000000002	0.131143206769	0.0013334912890000015	0.00230944	-0.0007606500000000003	5.3335131136e-06	5.785884225000005e-07	0.00027575900000000004	-8.537499999999995e-05	7.288890624999991e-09	7.604302608100003e-08	0.0008920569999999998	-0.0002511730000000001	7.957656912489999e-07	6.308787592900009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
