csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
33989.84375	141.078125	19903.037353515625	1155309478.149414	22475.05859375	59.06640625	3488.840347290039	505128258.7924957	22789.9296875	31.2109375	519380895.16119385	974.1226196289062	1.264982	20.478546	0.12724710499999994	-0.025205593199999998	0.13850787050000002	0.0064757777	0.0345060076	0.058525101399999994	-0.1580176969	-0.0996068493	0.035437228	-0.0417971361	0.0925477245	0.10301567710000001	0.0044711912	0.0991359352	0.1452922967	-0.1142513633	0.11473292460000001	-0.04949231690000001	0.0286124579	-0.11512244279999999	-0.036316471	0.0863348847	-0.1730042973	0.0875550299	-0.0451592755	0.0695164194	-0.0436640454	-0.11258901699999999	-0.0863619115	0.21992084879999999	0.023289114500000003	0.0077695045	0.0055978823999999995	-0.0210501781	-0.0377073456	0.1158365369	-0.0733844809	-0.1882679509	-0.0151428374	0.0472771124	-0.0647291391	0.0384952857	-0.021596966800000002	0.0919826069	0.1078031053	0.0791924051	0.021515437400000004	-0.0821168402	0.1233323657	-0.030940291800000002	-0.18582626940000002	-0.1136954427	-0.1331635925	0.042909120599999996	-0.051133404699999996	0.0854438526	-0.1159977128	-0.0038742417	-0.0169698613	-0.068393342	0.14179725529999998	0.029926002599999998	-0.19982177710000001	0.105827275	0.0176780689	0.0199369876	0.0032782982	-0.0670297483	0.2084768314	-0.0747741874	0.0545335047	-0.0545056051	0.0708469557	0.0742097722	0.202730241	0.0442454781	0.14285916380000002	-0.11478980359999999	0.0245252931	-0.090320756	-0.0974601389	-0.0391594071	-0.1154758927	-0.07457500780000001	-0.1676072951	0.0690607442	0.2168835602	0.0533130243	-0.0028322072	-0.1215843189	0.0084904876	-0.0281907	0.00023870000000000488	0.0007947155664900001	5.6977690000002326e-08	-0.140378	-0.08752919999999999	0.00766136085264	0.019705982884	-0.103943	-0.017328399999999994	0.0003002734465599998	0.010804147249	-0.00627474	0.0003223999999999996	1.0394175999999974e-07	3.93723620676e-05	-7.91691e-05	-7.91691e-05	6.26774639481e-09	6.26774639481e-09	0.000105112	-4.1446999999999985e-05	1.1048532544000003e-08	1.7178538089999984e-09	0.0	0.0	0.0	0.0	0.0
34151.140625	161.296875	26016.681884765625	1166300405.9885256	22436.12890625	-38.9296875	1515.5205688476562	503379880.2978668	22761.486328125	-28.443359375	518085259.8654213	809.0246925354004	1.366691	22.125088	0.210414205	-0.1263092529	-0.0776234595	0.0177050661	-0.0263624342	0.0753997659	0.0776366428	0.0258334311	-0.1396870204	-0.0676153585	-0.0220143313	-0.0614445158	-0.1326539071	0.0301375912	0.0456306731	-0.09676097089999999	-0.1826062007	-0.0026396292999999998	-0.0697461337	-0.0232498477	-0.022775902799999997	0.021900706800000003	0.0256920805	-0.0060169308	0.0875356657	0.0207560277	0.0822808188	-0.007620367399999999	-0.0759554757	-0.053109955199999996	-0.1250333397	-0.033771446000000004	0.0459570788	0.055073766399999995	0.17466314789999998	0.0272595246	0.04268247519999999	-0.0424784768	0.0475938822	-0.0042731292	0.1519600673	0.0213912804	-0.13392001550000002	-0.0513832373	-0.1158325336	-0.0308715244	0.0109887859	0.1158269992	-0.1404501251	-0.09825150199999999	-0.1166483684	-0.0207004	0.0729736941	-0.1411558347	-0.011627861399999998	0.031293561	0.0425698629	-0.1651321552	-0.0933082991	0.0062529365	-0.0370932928	-0.1847268287	-0.0106079732	0.0326812581	0.048684863099999996	0.0424040514	0.058728715599999995	-0.0453901918	-0.0644810536	-0.08960094769999999	-0.047074694199999996	0.0090958957	-0.0077708454	-0.2142980433	0.0188502305	0.0776349993	-0.0415685639	0.0879236975	-0.0135100369	0.0024353929	-0.0232433174	-0.038244327599999996	0.07003575620000001	-0.1044797477	-0.0698311963	0.0700098706	0.07011474690000001	-0.08600379849999999	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0262907	0.0019000000000000024	0.0006912009064899997	3.610000000000008e-06	-0.0191798	0.12119819999999999	0.014689003683240004	0.00036786472804000006	-0.0735751	0.030367900000000007	0.0009222093504100002	0.00541329534001	-0.00707726	-0.0008025200000000001	6.440383504000002e-07	5.00876091076e-05	-0.0	7.91691e-05	0.0	6.26774639481e-09	0.000362385	0.00025727300000000003	1.3132288822500002e-07	6.618939652900003e-08	0.0	0.0	0.0	0.0	0.0
34023.27734375	-127.86328125	16349.018692016602	1157583401.209732	22451.255859375	15.126953125	228.82471084594727	504058889.66312027	22781.4375	19.951171875	518993894.5664063	398.049259185791	1.243001	20.122705	0.2041273	0.0188682929	-0.08027294780000001	0.0054937562	0.0870856162	0.0177337318	-0.043064432699999995	0.0401626806	-0.0659789618	-0.045554654699999995	0.1334241247	0.0481347705	0.0895431165	-0.115476185	0.0116190563	-0.0706616906	0.11629922150000001	-0.0170805076	0.0336610138	-0.1450828832	0.11897299630000001	0.056498187699999994	0.033611231	0.0671678533	-0.0345918208	0.1757176348	-0.12920663289999998	0.0214453575	0.054595364199999996	-0.0980732853	-0.05972846900000001	0.0312105035	-0.0229115967	0.0512875095	0.0110369409	-0.0285475863	0.0510536517	0.0756421509	0.043179337699999994	-0.0780561464	0.0096490928	-0.034929008399999996	0.0196681366	-0.1114953513	0.1262682173	0.0430263782	0.046458482999999995	-0.0760884516	-0.0152723257	0.0795079829	-0.0402040379	-0.028426541	-0.0254408182	-0.0826797266	0.0040583534999999995	0.0160108601	-0.1396880966	0.0952610381	0.0418575291	-0.0399835886	-0.0761231375	0.079082005	-0.1484419988	0.0557429438	-0.049365711900000005	0.12087313300000001	0.026551400299999996	0.058391474299999996	0.0010974694	-0.06687167299999999	0.1791618498	0.0511573149	0.0996162259	-0.0693783504	-0.072008983	-0.09379940699999999	-0.058765682	0.0159666796	0.0465616369	-0.0479353948	0.0288130122	0.0290519632	-0.0149577152	0.038878844100000004	0.0315899558	0.108391411	-0.022073394500000003	0.0411481427	-0.0084904876	-0.1205315909	0.025306205099999996	-0.017676	0.008614699999999996	0.00031244097600000004	7.421305608999993e-05	-0.1527	-0.13352020000000003	0.017827643808040004	0.02331729	-0.108766	-0.0351909	0.00123839944281	0.011830042756	-0.00654123	0.0005360299999999998	2.8732816089999984e-07	4.278768991290001e-05	-0.0	0.0	0.0	0.0	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
33858.4921875	-164.78515625	27154.147720336914	1146397493.2109985	22404.080078125	-47.17578125	2225.554336547852	501942804.1470375	22745.033203125	-36.404296875	517336535.4112587	1325.2728309631348	1.301767	21.074059	0.1662513	0.0871805165	0.1051551156	0.10039733640000001	-0.1385909017	-0.08777896660000001	0.0388796959	-0.0866785763	-0.1147056561	-0.1698059159	0.0720179435	0.037504400099999995	-0.0076727396999999985	0.061138085700000004	0.0604194429	-0.0111231299	-0.1068577994	-0.05862793700000001	-0.0599247383	0.0185521087	0.1550080898	-0.0363888237	0.0576803745	0.1062102256	-0.08635093699999999	0.0649451546	-0.0526137041	-0.0534161619	0.1137127258	0.10197839550000001	0.0198785611	0.07798775	0.0673690911	0.14347558970000002	-0.008388941	-0.1657135946	0.0345741899	0.1676712405	0.078189548	-0.0999806169	-0.0527881199	0.0060672979	0.06157757730000001	0.1061575913	-0.0792958184	0.0749060597	-0.1306276823	0.0836161892	-0.1927019241	0.0051808786	-0.10264353359999999	0.09680510070000001	-0.011680999899999999	-0.12804147789999998	-0.0756040828	0.1431367228	-0.0757715919	-0.020257294	-0.0344678756	-0.0223846856	0.049918011500000005	-0.1096309407	0.0059169222999999995	-0.1089866003	-0.0088619007	0.11083719439999999	-0.08652662800000001	0.0396628228	-0.0014976659	-0.042155770599999996	0.1278809826	-0.0553639613	0.08741719519999999	0.0960824951	0.0006064715	-0.0540399347	0.11013866859999999	0.0663669971	-0.0480205789	0.0479661531	0.2331788012	0.1175707542	0.0022773379000000002	0.0965677232	0.0817256573	-0.0044198237	-0.02169502	-0.026837104700000003	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0339235	-0.016247499999999998	0.00115080385225	0.00026398125625000005	-0.07938589999999998	0.07331410000000002	0.005374957258810004	0.0063021211188099965	-0.0795735	0.0291925	0.0008522020562499997	0.006331941902250001	-0.00712734	-0.0005861099999999999	3.435249320999999e-07	5.079897547560001e-05	-0.000363834	-0.000363834	1.32375179556e-07	1.32375179556e-07	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
33977.51953125	119.02734375	14167.508560180664	1154471833.4964752	22431.97265625	27.892578125	777.9959144592285	503193397.2507477	22759.044921875	14.01171875	517974125.7559242	196.3282623291016	1.2216840000000002	19.777605	0.09102350000000002	-0.0355391682	0.11335829019999999	-0.17859908	-0.023345583599999997	-0.017107843	0.09332322009999999	-0.0449040011	-0.0395355509	-0.017250855500000002	-0.0292477704	0.0443082049	0.019047551	0.10850038099999999	0.0758056446	-0.19385957239999999	0.1494808541	0.0698053271	0.0016384689000000002	0.1532237111	0.013270711299999998	-0.1200010264	-0.1282817597	0.12526710929999998	0.1166404515	0.0018879009	0.0388193642	-0.0252965677	-0.008463165600000001	-0.0886856762	0.0085662193	0.010055656999999999	0.020503358	-0.0741580685	0.0289455524	0.1805260708	0.0174662516	0.048595927000000004	0.1050538127	-0.009223778699999999	0.0783546249	0.16653468189999998	-0.0381657388	0.101710514	0.0761659156	-0.131328989	-0.050544636799999994	-0.0753477179	0.0552326057	-0.0089472804	0.0248597863	0.0651741361	0.0575836547	-0.0353630122	-0.0088651322	0.047090350499999996	-0.0315167962	-0.0427003965	0.0013174594000000001	0.0412948161	0.13893138619999998	-0.0198435942	-0.1532796006	0.039500792400000005	0.1531007508	-0.007536849399999998	-0.2315152739	-0.0028659603000000004	0.10901697449999999	-0.0334712033	-0.1392468443	0.1018570967	0.0244296569	-0.0578609142	-0.11120250279999999	0.0925549883	-0.13256746560000002	-0.0457561338	0.10195170890000001	-0.039951476	-0.052302527300000005	-0.0297356483	0.0236648985	-0.18305442019999998	0.0153097087	-0.1239491373	-0.07157714400000001	-0.0481341153	-0.0141303795	-0.11843525	0.041629366099999995	-0.0262207	0.007702800000000003	0.00068752510849	5.9333127840000036e-05	-0.07943860000000001	-5.27000000000305e-05	2.777290000003215e-09	0.006310491169960002	-0.11996400000000003	-0.04039050000000001	0.0016313924902500007	0.014391361296000002	-0.00672199	0.0004053500000000005	1.6430862250000037e-07	4.51851495601e-05	-0.0	0.000363834	0.0	1.32375179556e-07	0.000274019	-8.836599999999999e-05	7.508641236100003e-08	7.808549955999998e-09	0.0	0.0	0.0	0.0	0.0
34028.1171875	50.59765625	2560.122817993164	1157912759.326233	22428.931640625	-3.041015625	9.24777603149414	503056974.53982925	22775.98828125	16.943359375	518745642.1876373	287.0774269104004	1.193392	19.319582	0.12278950000000002	0.0318061085	-0.1305092552	-0.0309685036	-0.0447742342	-0.0836196059	0.1127900757	0.0974204275	-0.0079812391	-0.0649142818	0.0617751403	-0.11312101460000001	0.0048073724	-0.0756012294	0.1618393892	0.0972585271	0.16724541	-0.003605963	-0.048982161399999995	-0.0087694192	-0.0433262182	-0.0795884796	0.0156428657	0.0038140375	-0.2038930603	-0.0222590837	0.1770933107	0.0118194221	0.0226506486	0.0236092312	-0.0079637436	-0.09968357109999999	0.0749981857	-0.0982537383	-0.027228308	-0.058032620599999994	-0.0725695602	0.0460281903	0.0440777604	-0.0686056746	0.1275251928	0.1167953441	0.0396898169	-0.11793849449999999	-0.0798284026	-0.0666860139	-0.022216815499999997	-0.11087854550000001	0.0398793831	0.0568904134	0.008791258100000001	0.1149001008	0.0883036905	-0.0299907738	0.052561656799999995	0.0088298464	-0.1428510182	0.0027534658000000004	-0.1542018064	-0.11336864029999999	-0.0391386934	0.2104951302	0.0196543691	-0.0318579697	0.0319451191	-0.12225760949999999	-0.067736819	0.0200010871	0.0519034418	0.0055100747	0.013260053600000002	-0.157176811	-0.12328668779999999	0.0688899834	-0.0543072706	0.0964160639	-0.0537961305	0.1957060491	-0.0507669587	0.022991881000000002	0.023256779300000002	-0.0850269444	0.0166862467	-0.0292577267	0.0302907688	-0.0741520511	0.0033053998	-0.0727269537	-0.0169396104	-0.1170010477	0.049506407599999996	-0.021837	0.004383700000000001	0.0004768545689999999	1.9216825690000005e-05	-0.0368487	0.04258990000000002	0.001813899582010001	0.0013578266916900001	-0.0878073	0.03215670000000001	0.0010340533548900007	0.007710121933290001	-0.00733531	-0.0006133200000000005	3.7616142240000064e-07	5.3806772796100014e-05	-0.000171498	-0.000171498	2.9411564004000003e-08	2.9411564004000003e-08	0.000362385	8.836599999999999e-05	1.3132288822500002e-07	7.808549955999998e-09	0.0	0.0	0.0	0.0	0.0
33815.80859375	-212.30859375	45074.93898010254	1143508910.8491366	22416.720703125	-12.2109375	149.10699462890625	502509367.081913	22775.81640625	-0.171875	518737812.97120667	0.029541015625	1.397246	22.619751	0.15034874000000004	0.123036538	0.0240755659	-0.0283172343	0.0048624138	-0.1533163224	-0.0633619542	-0.014923846200000004	-0.024501768599999998	0.07910740849999999	-0.026165357099999998	-0.000102619	0.075673495	0.0081156677	0.0095641852	-0.058345216299999995	0.0406538139	-0.18888657469999998	-0.1346610062	-0.0278334283	0.0827640247	-0.1143893307	-0.0232467406	-0.1502355283	0.103211471	0.0562548331	0.1888056239	-0.0519287506	-0.04837750389999999	0.0479430684	-0.0576016917	-0.0189788811	-0.0580763588	-0.0124907414	0.0767604773	0.1146404566	0.0758087492	0.0354040539	0.00025035009999999997	-0.0284334777	0.0106558049	-0.07697496849999999	0.1254599284	0.019366252	0.0630173537	-0.0511594534	-0.031077458399999997	0.0917124668	-0.0430195917	0.034359657599999996	0.08051290009999999	0.1335219795	-0.1340408298	0.0352914577	0.006304230300000001	-0.0413662977	-0.0194100842	0.0837952883	-0.026706354100000003	0.0154810721	0.0349365897	-0.0031096313	-0.1297265883	-0.1814581252	0.0277314452	0.0766122239	0.0083114423	-0.18317769120000002	-0.1430712417	-0.0641444571	-0.0691427793	-0.011355346899999999	-0.1263265091	-0.0299467436	0.0026094711	0.14958065939999998	-0.0683985522	-0.06652903019999999	0.0219642496	0.0095459588	-0.031765325899999995	0.019334616399999997	0.08933771369999999	-0.0654126779	-0.0367848324	0.1442260975	0.054037054699999996	0.0768786072	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0356615	-0.0138245	0.00127174258225	0.00019111680025000002	0.00621779	0.04306649	0.0018547225609201	3.86609124841e-05	-0.148069	-0.060261699999999994	0.00363147248689	0.021924428761	-0.00692073	0.00041458000000000033	1.7187657640000027e-07	4.78965037329e-05	7.7843e-05	0.000249341	6.059532649000001e-09	6.2170934281e-08	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
34030.2734375	214.46484375	45995.16920471192	1158059510.231018	22424.6484375	7.927734375	62.84897232055664	502864857.5454712	22774.544921875	-1.271484375	518679896.3985024	1.6166725158691406	1.397778	22.628357	0.10025584	-0.08858538519999999	0.074718335	-0.0926745037	-0.030986989700000002	0.0238115675	0.0598241301	-0.1045475314	-0.13611187800000002	-0.1686147192	-0.0921639579	-0.05896580730000001	-0.030051170800000002	-0.089690794	0.067371444	-0.12098534	0.0035070003000000002	0.10263840099999999	-0.1032012353	-0.0063942556999999995	-0.0862852354	-0.02563753	-0.0052895259	-0.039797894900000005	0.1176454775	0.11078309	-0.0104814659	-0.038008022200000005	0.0323562347	-0.0487002987	0.0126632474	0.0641239492	-0.0733419419	0.0977599932	-0.021833462799999998	0.0029513057000000002	-0.1336158854	0.0435683024	-0.071455672	0.0105145331	0.0362786012	-0.0607741699	-0.0821849789	0.1055260301	-0.0917192107	-0.1334660014	-0.0321292905	0.022605395	0.0525005785	-0.0047100574	-0.0161263323	0.0214842443	0.0268772776	-0.1510688557	-0.1057463431	0.1511403451	0.0436565501	-0.011565981599999999	-0.1134420698	0.023781708399999997	-0.09528233119999999	-0.0357549408	-0.036010241	0.1088311162	0.17304450170000002	-0.02054344	0.006127466999999999	-0.0657413885	-0.0501468615	-0.0410797274	0.014749307199999999	0.0815087765	0.0125009276	0.0027212843	-0.059321639599999997	0.0399800793	-0.1025886357	-0.0671863245	-0.0437079103	0.0262300961	0.06946875570000001	0.1627869326	-0.0707668917	0.0246660667	-0.0211350944	0.0330712902	-0.032898586699999996	-0.052683260700000005	-0.0225290366	-0.1133761033	0.0644997188	-0.032286	0.003375499999999997	0.001042385796	1.1394000249999975e-05	-0.0105189	-0.01673669	0.00028011679215609995	0.00011064725721	-0.104032	0.044037000000000014	0.0019392573690000007	0.010822657024000001	-0.00756502	-0.0006442900000000005	4.151096041000006e-07	5.722952760040001e-05	-3.1431899999999997e-22	-7.7843e-05	9.879643376099996e-44	6.059532649000001e-09	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
33867.2109375	-163.0625	26589.37890625	1146987976.6851196	22414.837890625	-9.810546875	96.24682998657228	502424957.66299814	22750.525390625	-24.01953125	517586405.54947287	576.9378814697267	1.193284	19.317839000000006	0.09325030000000002	0.050647448	-0.10775466560000001	-0.016049283600000002	-0.0350126068	-0.131909632	0.0256416237	0.1058878532	-0.07707967190000001	-0.0427908214	-0.0411856794	0.0726087956	-0.0711218426	0.1034755866	0.2263004504	0.046972532000000004	0.152041436	0.0183925151	0.10220871640000001	-0.1414521007	-0.060504685499999995	0.0176103918	0.0674474792	0.0010637247999999999	-0.08502860599999999	0.0523418384	-0.0339757943	0.04294336309999999	0.1242556147	-0.0272761535	-0.0188736105	0.049949882	-0.09058404070000001	-0.1254147545	-0.0100142042	0.042697277400000004	0.0454786025	-0.0345006527	-0.0398389983	0.0403401685	-0.0096891145	-0.0328003149	0.0690254795	-0.1305393971	0.0626639836	-0.0625321507	-0.0760156503	0.0022022544	0.0888480982	0.1475385037	0.0148876246	0.1474943786	-0.0298202734	-0.0476209004	0.11066855589999999	0.08468154619999999	0.0136530304	-0.095278844	-0.11335297970000001	-0.1584651307	0.14654321720000002	0.14501395960000002	-0.09285602650000001	0.1322727417	-0.0773799586	-0.0297679205	0.042395983899999996	0.0568100291	-0.0234019622	0.05153727599999999	0.0771050815	0.0045532315	-0.0030295579	0.0384555908	-0.1258086105	-0.0245973463	0.0747078685	-0.0287317463	0.0546906023	0.0175972826	-0.0720078823	-0.032446711	0.0236097942	0.0429066725	0.015096202900000001	-0.0465873859	-0.2036842416	0.1214824592	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0247524	0.007533600000000001	0.00061268130576	5.675512896000002e-05	-0.0658046	-0.055285700000000014	0.0030565086244900013	0.004330245381160001	-0.125336	-0.021304000000000003	0.0004538604160000002	0.015709112896	-0.00738248	0.00018254000000000013	3.332085160000005e-08	5.45010109504e-05	6.2863799999999995e-22	9.429569999999999e-22	3.9518573504399985e-43	8.891679038489998e-43	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
33896.41796875	29.20703125	853.0506744384766	1148967151.112198	22427.525390625	12.6875	160.97265625	502993895.14712906	22804.578125	54.052734375	520048783.4592285	2921.6980934143066	1.210667	19.599253	0.07990315000000002	0.0853077551	0.0180312023	0.027806939500000002	-0.05853151190000001	-0.0389361816	-0.07708139879999999	-0.064698366	-0.0769775207	-0.1117352759	0.0390680769	-0.0385560168	0.079390701	0.11453950660000001	-0.143767208	0.0263580798	-0.021678219300000003	-0.0748096463	0.1570127909	0.0420997921	-0.0579099359	0.10627780939999999	-0.0326765429	0.04505364519999999	0.027054202799999996	0.122530548	-0.0282408998	-0.12443930730000001	-0.0486582313	-0.0846482777	-0.08908530529999999	0.032212390699999996	-0.0108873632	-0.0792206787	0.0134170618	-0.0818214832	-0.017931471299999998	-0.09320240949999999	-0.135796089	-0.0704006137	-0.0302963983	0.0263703295	0.0905252948	0.0651286846	-0.08431782539999999	-0.0026080815	-0.0011531607	0.04689709809999999	-0.0475499282	0.0985963398	-0.0371938662	0.0028949540999999995	-0.0884469368	-0.11462688	-0.0486344597	0.0587976341	-0.0583695804	0.0451048809	0.0882124249	0.1350666477	0.0882209578	-0.020293015600000002	-0.0061855468	0.0028382269	-0.1339488937	-0.067916163	0.0798594351	0.0539056037	0.10010206740000001	-0.0388981721	0.0972655836	0.0456246439	0.032755107900000004	-0.0942354892	-0.0526899276	0.0742548516	-0.1593097435	-0.0594360629	-0.1678970268	0.046604815099999995	-0.079708835	-0.0740754896	-0.0373514134	0.0156325462	-0.0332919194	0.0113572978	-0.07484580190000001	0.1365112061	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.017692199999999998	0.0070602000000000035	0.00031301394083999994	4.984642404000004e-05	-0.09651160000000003	-0.030707000000000005	0.0009429198490000008	0.009314488934560005	-0.111117	0.014218999999999997	0.00020217996099999988	0.012346987689	-0.00708148	0.00030100000000000005	9.060100000000003e-08	5.01473589904e-05	-0.00025733900000000004	-0.00025733900000000004	6.622336092100003e-08	6.622336092100003e-08	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
33975.55078125	79.1328125	6262.002014160156	1154338050.8892975	22460.412109375	32.88671875	1081.5362701416016	504470112.1229592	22824.494140625	19.916015625	520957532.77542496	396.6476783752442	1.2361719999999998	20.01215	0.09343329999999997	0.0258796646	0.1207388591	-0.0330096871	0.0429439719	-0.005960835	0.0315821933	-0.0602697429	0.0398425572	0.0801864432	-0.0195212026	-0.23622124989999999	0.19194755309999997	-0.004727795900000001	0.133855375	0.0871041543	0.0139633695	-0.04195993	0.17966422199999998	0.0083371152	0.2263757412	0.053787812000000004	-0.0294080058	0.0165722316	0.028921053999999998	0.1245720261	-0.18083981300000002	0.0878719477	0.0150290893	0.10162290130000001	0.1741390577	-0.043524553	-0.007998724799999999	-0.025961075899999998	-0.13998243	0.0931414249	0.0424322854	-0.0642186533	0.0740439325	-0.0741479858	-0.0221401521	-0.0620334107	0.0408003159	0.147545628	-0.0800472487	-0.0491402424	0.0994416542	-0.0160993459	0.1793052682	0.0033616005	-0.0703323129	0.003449559	0.0422656212	0.024049586	-0.0583988841	-0.16412881210000002	-0.0205453292	0.1384740798	-0.2513671534	0.0542497302	0.0263366627	0.032886199500000005	0.0014323625	-0.0187211337	-0.24324859940000002	0.1048297924	-0.1403802725	0.0805602084	0.0584199486	-0.030234318700000002	0.1191841373	0.16244021949999998	0.013773806000000001	0.2146739185	0.0378392813	-0.0784100363	-0.0320791419	-0.032666878999999996	0.1662652107	-0.0952079362	-0.0114557324	-0.1034717973	-0.0340124231	-0.0199733522	-0.044260790999999994	-0.0124905321	0.0807887453	0.0055095638	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0308783	-0.013186100000000004	0.00095346941089	0.00017387323321000007	-0.0444699	0.05204170000000002	0.002708338538890002	0.0019775720060099997	-0.109377	0.0017400000000000054	3.0276000000000187e-06	0.011963328129	-0.007572299999999999	-0.0004908199999999986	2.4090427239999864e-07	5.7339727289999974e-05	-0.000295829	-3.848999999999997e-05	8.7514797241e-08	1.4814800999999973e-09	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
34118.828125	143.27734375	20528.397232055664	1164094432.623291	22463.310546875	2.8984375	8.40093994140625	504600320.7253456	22863.0390625	38.544921875	522718555.1734009	1485.7110023498535	1.257337	20.354782	0.07018079999999999	-0.12397841789999994	-0.0446028208	0.042212135199999994	0.054780832599999996	0.0787731505	0.0025977006	0.0018454787	-0.0498728022	0.025819522400000003	-0.17222396140000001	-0.0713799828	0.1430037973	-0.012067356100000001	0.00010711620000000001	0.0580584189	0.0721875736	0.0166440294	0.1268131719	-0.0345667624	0.21282061800000002	-0.16681361150000001	0.1088675552	0.0278040308	-0.1317153959	0.010074343000000001	0.2175491396	0.1002321766	-0.0145861909	0.0372061833	0.0233226313	0.1151685949	-0.0158540013	-0.0709162596	-0.042068327	-0.1608674588	0.09715397949999999	-0.0102584195	-0.14759943650000001	0.2442340434	-0.1596052383	0.10783303550000001	-0.0993045018	0.0161162782	-0.047709492199999995	-0.0684479811	0.0940094817	0.056089090700000004	-0.0262309888	0.19923854300000002	0.0182484893	-0.0438058625	0.0025186908	-0.0546277667	0.0090612514	-0.039764438	0.1454268654	0.1259653523	-0.0664848897	0.0539383108	0.013738896399999999	0.0825574987	-0.0458848342	-0.0100349615	-0.1295237458	0.0123593529	-0.2620685881	0.0581130604	-0.1397903248	-0.0453787721	-0.0012375394	-0.17916286739999998	-0.1994072818	0.0553577588	-0.0361936972	0.0053315692000000005	0.09835684880000001	-0.0957220845	-0.083808795	0.0340596051	-0.06471424320000001	0.0435092361	0.1547823713	0.2334470172	-0.043435894	-0.2479986734	0.0830732729	0.053760998	-0.0335495105	-0.1032211271	0.0904527076	-0.0381421	-0.0072637999999999965	0.0014548197924099998	5.276279043999996e-05	-0.07638350000000001	-0.031913600000000014	0.0010184778649600004	0.0058344390722500005	-0.139019	-0.029642	0.0008786481640000001	0.019326282361	-0.007598429999999998	-2.612999999999921e-05	6.827768999999588e-10	5.773613846489998e-05	-0.000294731	1.0979999999999952e-06	8.686636236100001e-08	1.2056039999999896e-12	0.000362385	0.0	1.3132288822500002e-07	0.0	0.0	0.0	0.0	0.0	0.0
