csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
36014.4140625	37.4609375	1403.3218383789062	1297038020.2651978	22609.357421875	-9.03515625	81.63404846191406	511183043.03009415	22834.791015625	8.359375	69.879150390625	521427680.72726816	1.321492	20.187225	0.08170973	0.1608118919	0.1293737856	0.09360358369999999	-0.0176364772	0.1211940046	0.0792308065	-0.1347467199	-0.1092995189	0.098553439	-0.1112859584	0.005021524	0.0783113594	0.09513830710000001	-0.0345308083	-0.1933462872	0.017348046399999997	0.026380063199999998	0.007940338100000001	-0.0799510984	0.0536464913	-0.012738951399999998	0.0583492241	0.051994688600000005	-0.041463931600000004	0.0396228578	0.23091392719999998	0.031229735699999997	-0.059850650899999996	-0.0089506266	0.0690381078	0.1118856137	-0.0191404325	-0.0163038356	0.1032724565	0.040464752799999996	-0.0089730521	-0.0176936171	0.0391002608	-0.053326645	0.0248640844	-0.0399567414	-0.0776869248	-0.0228871105	0.1505613283	0.1563828799	-0.0912695692	-0.0273497758	0.0026998296	0.0165511839	0.1213126212	0.1347726869	0.0125941669	0.10505456449999999	0.0236896794	-0.0523459783	0.028087397099999998	-0.0709297988	-0.06359292059999999	0.0686607282	0.2350321175	0.0403611435	-0.0455890861	0.0029813283	0.053018191299999996	0.0247999071	-0.008973084000000001	-0.1068727924	0.08223409429999999	-0.1042897253	0.0898882175	-0.1465878293	-0.038743713	-0.0150740354	-0.1400233464	0.0074322469	0.08296972030000001	-0.0816713892	0.035520479	0.0826164944	0.0730239935	0.1093544626	0.0203083489	0.0029127019	0.0190364212	0.0223958621	0.0240539191	-0.0303734545	-0.022464511800000003	-0.0506869606	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.0153113	-0.0022182999999999994	0.00023443590768999997	4.9208548899999985e-06	0.038966	0.04302128	0.0018508305328384005	0.001518349156	0.00787617	0.0094224	8.878162176000003e-05	6.20340538689e-05	-0.000787915	0.0003542150000000001	1.2546826622500004e-07	6.208100472250001e-07	0.00148939	-0.00018674000000000013	3.487182760000005e-08	2.2182825721e-06	0.000157816	0.0	0.0	2.4905889856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35839.5703125	-174.84375	30570.3369140625	1284474800.1846313	22608.66015625	-0.697265625	0.4861793518066406	511151514.06080633	22825.283203125	-9.5078125	90.39849853515624	520993553.30286026	1.289385	19.696758	0.04189474000000002	0.0679080981	-0.1019093294	0.0991289297	-0.0836822926	0.1075622868	0.051291055300000006	0.0665382482	0.002548899	0.030572374399999998	-0.036335456	-0.1588085379	0.0636051176	-0.1416704722	0.1415850049	-0.0287631663	0.21742963699999998	-0.013124471499999998	-0.049414796500000004	-0.16979128829999998	-0.09633862859999999	0.0748346547	0.0379749665	0.0697481485	-0.054898925599999995	0.0163741459	-0.1041711716	0.030890916400000006	0.012949608400000001	0.0682516639	0.1119152788	-0.06328075679999999	0.0653941314	0.0962865636	0.0624638486	-0.1364456562	-0.063600404	0.18924554710000002	-0.1782613375	-0.027422288700000002	0.039304271099999996	0.013440763	-0.099751971	0.0122482222	0.1021546875	-0.092891421	-0.0955786835	0.020248106499999998	-0.0838150374	0.062364877	0.09289975339999999	0.0655027139	-0.0210740621	0.0901833382	-0.1631204692	0.026397649	-0.09309564199999999	0.0104839833	-0.2008777999	-0.045567031900000006	-0.0816549338	0.0176497808	0.2034124865	0.0752835142	0.1192763091	0.0046441254999999996	-0.0824404267	-0.0638068071	-0.1259554462	0.0343729713	-0.0361964211	0.0408859844	0.0797483315	0.12720621199999999	-0.053797955999999994	0.007752505	0.0966604512	0.0332529003	0.1312587218	-0.0075761371999999985	-0.12482275779999999	-0.043599560999999995	-0.0460015849	-0.20139640890000002	-0.141993647	-0.0194890126	0.0090273025	-0.028091176000000002	0.023898378999999997	-0.0599901956	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.016209999999999995	0.0008986999999999953	0.00026276409999999984	8.076616899999916e-07	0.0505104	0.011544400000000005	0.00013327317136000008	0.0025513005081600005	-0.007520169999999999	-0.015396339999999996	0.00023704728539559994	5.6552956828899976e-05	-0.0006897489999999999	9.816600000000012e-05	9.636563556000024e-09	4.7575368300099995e-07	0.00167233	0.00018294000000000012	3.3467043600000045e-08	2.7966876289000003e-06	0.000157816	0.0	0.0	2.4905889856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35982.1875	142.6171875	20339.66217041016	1294717817.2851562	22655.509765625	46.849609375	2194.885898590088	513272122.74032974	22861.619140625	36.3359375	1320.3003540039062	522653629.73099136	1.339385	20.460558	0.08943215999999997	-0.0453993234	0.0486351426	0.08173679610000001	0.0891186043	-0.0258500401	-0.0170623052	-0.024805157400000003	-0.0770656193	0.035773828199999996	0.0896686768	-0.0764968192	0.20906140399999998	0.1220165219	0.0603590367	0.041004131	-0.078320801	-0.10468842769999999	-0.0140748877	-0.0950481317	-0.17379454649999998	0.043485286399999996	-0.0378543661	0.08410366289999999	0.042388921600000004	-0.0735526579	0.08460383070000001	-0.0487149023	-0.08784305140000001	0.1307009437	0.0404157748	0.0185445984	0.0687893684	0.0171441913	-0.0683940097	-0.053945538	0.0207261459	0.021228406800000002	0.0809764188	0.0640450947	0.0157486025	0.1406512108	0.0527186101	0.0462905246	-0.0331425176	0.0373673784	-0.1209108717	0.024991045899999998	-0.060438815099999994	-0.0814112276	-0.020502484799999998	-0.0124426014	0.0285738016	-0.0413435754	0.017775651599999998	0.0330888846	-0.041628717	-0.2234103304	-0.0021473734	0.1732409847	0.0008186307000000001	0.1259498783	0.0104786935	0.012315933999999999	0.10665000050000001	0.1326829601	-0.06348579019999999	0.0505324773	-0.102238515	-0.0938629133	-0.09060777689999999	-0.1581452445	0.019620137	0.060112872699999986	0.0456187505	0.0541977246	0.0554313381	0.021311584100000003	-0.1460632957	-0.0978884743	-0.0363442281	-0.030281242400000002	0.031802633399999995	0.0553544366	-0.0625099395	-0.0417348782	-0.028731125299999997	0.0431840329	-0.0155211967	0.0287426753	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0228041	0.006594100000000006	0.00052002697681	4.3482154810000066e-05	-0.00365043	-0.054160830000000014	0.002933395506288901	1.33256391849e-05	-0.0140162	-0.0064960300000000025	4.219840576090003e-05	0.00019645386244000006	-0.000993053	-0.00030330400000000017	9.199331641600008e-08	9.86154260809e-07	0.00181265	0.00014031999999999998	1.9689702399999997e-08	3.2857000225e-06	0.000157816	0.0	0.0	2.4905889856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35860.9140625	-121.2734375	14707.246643066406	1286005157.3980105	22649.080078125	-6.4296875	41.34088134765625	512980828.3853188	22820.46875	-41.150390625	1693.354648590088	520773793.96972656	1.4550379999999998	22.227291	0.06714988000000001	0.1413691742	-0.043070710899999996	-0.0698967502	-0.0868969194	-0.0124812344	0.1020171381	-0.0227053737	0.1657072393	0.1007943833	0.0137756093	-0.0686673708	0.2332836587	0.0008410955	0.0095538639	-0.0935597365	-0.08230272200000001	-0.06420735799999999	0.0436085674	-0.0657322579	-0.0399922121	-0.1334837448	-0.054625318799999996	0.0227270381	-0.0102606387	-0.0908990901	-0.0525105949	0.09934787949999999	-0.0827243253	-0.07009997280000001	-0.0930752541	0.06614276919999999	0.0627564894	0.08399723070000001	-0.050098051500000004	-0.048813590899999995	-0.0690036074	-0.1260905986	-0.0477904302	0.1180727508	-0.0739523277	-0.1138702198	0.1578330341	-0.08861435849999999	0.1309894632	0.0252887329	0.0721522841	0.061247752	-0.07082636490000001	0.0935290461	-0.0398631985	0.0546171661	-0.18315744260000005	0.050598156799999995	-0.055457823499999996	0.11368549380000001	-0.0833450308	-0.13405833960000002	-0.0877167634	0.0988115609	0.0272033605	0.1205484235	-0.08769130130000001	0.0427821159	0.02002558	0.1260445705	0.1054250682	-0.0154377766	-0.0035647936	0.0084937149	-0.1090245461	0.066813606	-0.1352729711	-0.06663659849999999	-0.0388333561	0.0959017242	0.059431239000000004	0.0791020661	-0.0029561811	-0.0038873644	-0.0428569024	-0.1052858742	-0.1035273416	0.0250600481	0.218123627	0.056678330199999995	0.0479996455	-0.0183393308	-0.0679041705	0.13052954390000002	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	0.0200402	-0.0027639	0.00040160961604	7.639143209999997e-06	0.0203995	0.02404993	0.0005783991330049	0.00041613960025	0.0055539	0.0195701	0.00038298881401	3.0845805209999995e-05	-0.000593034	0.0004000190000000001	1.6001520036100007e-07	3.51689325156e-07	0.00179735	-1.5299999999999992e-05	2.3408999999999976e-10	3.230467022500001e-06	0.000157816	0.0	0.0	2.4905889856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35883.48046875	22.56640625	509.2426910400391	1287624170.5511627	22652.0625	2.982421875	8.894840240478516	513115935.5039063	22832.138671875	11.669921875	136.18707656860352	521306556.3317299	1.500216	22.917431	0.07716192499999999	-0.06371272089999999	-0.028319502400000002	0.0706637009	0.1812888415	0.0162323967	-0.0442057515	0.11156085980000001	0.006599199599999999	0.1557518243	0.0378465015	0.0168338166	0.0217978821	-0.025347032400000004	0.0872547194	-0.093346351	0.16848514399999998	-0.0607833851	0.0617899217	-0.0036009893	-0.025427184900000004	-0.0799788065	0.1005272753	-0.0602200483	0.0263622737	-0.0899720349	-0.0710552496	0.09649386089999999	0.0335140472	0.025277159700000003	-0.16635010320000002	-0.1083205233	-0.0488042852	-0.0670849401	-0.12115354099999999	0.1289995225	0.0242840639	-0.1154486419	0.08954301419999999	0.0861976443	-0.14607025070000001	0.0445289506	-0.0852498438	-0.0618670363	-0.0375649022	-0.065851376	-0.06150283860000001	-0.0583265468	0.0206821918	-0.1922588427	0.0015508810999999999	-0.0809308145	-0.0777453812	0.0955578719	0.0142113781	0.057773121399999995	-0.0381187593	0.0622736842	-0.09790808320000001	0.0209348621	0.0443456375	0.04787249650000002	0.1322701428	0.1635648141	-0.0959502032	-0.0029662429	-0.0632083719	-0.021320525099999998	0.060763247	0.0333277608	-0.1295294088	0.055677394000000005	-0.0617564247	-0.0180868296	0.0847621258	-0.21651301420000002	-0.0192315461	0.08872905210000001	-0.11665821539999999	-0.047759828399999996	0.0729402579	-0.0637483182	-0.0081946361	0.0997778486	0.1502450039	-0.0011705013000000001	-0.1113026096	-0.0945781592	-0.045835237699999996	-0.08441346529999999	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	0.015715199999999995	-0.004325000000000006	0.0002469675110399998	1.870562500000005e-05	0.031360900000000004	0.010961400000000005	0.00012015228996000007	0.0009835060488100002	-0.0265256	-0.032079500000000004	0.0010290943202499998	0.0007036074553599997	-0.0008870389999999998	-0.00029400499999999985	8.643894002499992e-08	7.868381875209999e-07	0.00190318	0.0001058299999999999	1.1199988899999981e-08	3.6220941124e-06	-3.82695e-05	-0.0001960855	3.8449523310249984e-08	1.4645546302499994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35943.81640625	60.3359375	3640.425354003906	1291957937.846207	22618.064453125	-33.998046875	1155.8671913146973	511576839.6057167	22830.294921875	-1.84375	3.3994140625	521222366.2197914	1.3341379999999998	20.380409	0.095912825	0.05780014400000001	0.1130406491	-0.016970619699999998	-0.0064436107	0.048628614699999996	0.0517952365	-0.1252566628	0.0131379754	0.0058254979000000005	-0.0117526621	-0.053808022000000004	-0.1610928392	0.005537703299999999	0.0386111118	-0.0333558897	0.1762625727	0.0124374236	-0.0340782362	-0.050827710899999996	0.035415527599999996	-0.09454660050000001	0.11996976390000001	0.1525351683	-0.024058620099999997	-0.051550892300000005	-0.0521119713	0.0074668422	-0.09289562369999999	-0.0468911116	-0.0226899979	0.0571909697	0.004034167	0.0626256093	-0.0551882229	0.06617507809999999	-0.0642683584	-0.0042287991	0.0371784851	-0.06806520070000001	0.1194870792	0.1718730952	0.10378433289999996	-0.1351269095	0.0421559695	0.08792930869999999	-0.0089825918	0.0665551502	0.1376364948	0.011273219	0.0531365889	0.11854199050000001	-0.0529147737	-0.0626646907	-0.041594251400000004	-0.1005649257	-0.0069079776	0.1146097756	-0.0044704512	-0.0331885041	0.07798906809999999	0.0015280209	0.1754317986	0.0646559129	-0.014988125500000001	0.0027754931	0.0174404253	-0.1608443998	-0.0042013885	0.0047147125	-0.0906706265	-0.0376653015	-0.0827306228	-0.0761809312	-0.0022471423000000003	0.12638693210000002	-0.029529864399999998	0.03279692	-0.0679135775	-0.0667201175	0.1450329612	-0.0137885512	-0.0077435740000000005	0.0522390992	-0.1359465342	-0.0680744257	0.0454784964	-0.1339000286	-0.0734827414	0.044237330400000004	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	0.0141892	-0.0015259999999999961	0.00020133339664	2.328675999999988e-06	0.090277	0.058916099999999985	0.0034711068392099986	0.008149936729	-0.018748	0.007777599999999998	6.049106175999999e-05	0.0003514875039999999	-0.0012253	-0.00033826100000000013	1.1442050412100005e-07	1.5013600899999996e-06	0.00180607	-9.711000000000009e-05	9.430352100000017e-09	3.2618888448999994e-06	-0.000156761	-0.0001184915	1.4040235572250002e-08	2.4574011121000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35935.69921875	-8.1171875	65.88873291015625	1291374478.3404696	22684.275390625	66.2109375	4383.888244628906	514576349.99771506	22904.287109375	73.9921875	5474.843811035156	524606367.98868185	1.6792509999999998	25.652391	0.3686103	-0.1592497283	-0.10480564220000001	-0.0703401189	-0.0038038782	-0.1759370084	-0.0027154404999999997	0.2168405329	-0.015035900500000001	-0.0174164924	-0.2382794464	0.14946686650000002	-0.2521688082	0.09027615359999999	0.18099585850000002	-0.1781542496	0.0070504144999999985	-0.0797449658	-0.1607939276	-0.0193681677	-0.1985633388	-0.1889407941	0.0707474748	-0.0600689643	-0.0163967505	-0.0280727454	-0.026227351	-0.062626345	-0.053065416100000005	0.0218718362	0.0503652866	-0.006790756899999999	0.08483221369999999	-0.0389782116	-0.0118599475	-0.18619244199999999	-0.0698163812	-0.12250702470000001	0.0834713543	-0.16209478859999998	0.06275749309999999	-0.0015778020000000001	-0.0432888346	-0.043001679	-0.12067018460000001	-0.1768819634	0.0266255383	0.1128462393	0.181098032	4.67695e-05	-0.19879203469999998	-0.1419813053	0.0590398489	0.19676552320000001	-0.0686243508	-0.12283291910000001	0.14856685320000002	0.3204582503	-0.0289764832	0.0957645797	0.0818123396	0.0382400076	0.11324259130000001	-0.131033973	-0.0216425825	0.27421375929999997	-0.0774053199	-0.042987337800000004	0.07671757679999999	0.0331562486	-0.011564411200000001	0.0350144643	0.061007321399999995	-0.0607892982	0.08264520389999999	0.17769197620000002	-0.0423516138	-0.1331144824	-0.0681493101	0.0924643895	-0.0629764026	-0.0380599804	-0.0627978377	0.0910033976	-0.0503794493	0.0629820775	0.0089502442	-0.0600156691	-0.0712820282	-0.1408647283	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	0.0286061	0.014416899999999998	0.0008183089572100001	0.00020784700561	-0.040231	-0.13050799999999999	0.017032338064000004	0.0016185333610000002	-0.152355	-0.133607	0.017850830449000002	0.023212046025	-0.000543567	0.0006817329999999999	4.6475988328899995e-07	2.95465083489e-07	0.00168727	-0.00011879999999999982	1.4113439999999964e-08	2.8468800529000007e-06	0.0008442739999999999	0.001001035	1.0020710712249998e-06	7.127985870759999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35997.96484375	62.265625	3877.008056640625	1295853472.891861	22643.46875	-40.806640625	1665.1819190979004	512726677.03222656	22803.208984375	-101.078125	10216.787353515623	519986339.98508066	1.679456	25.655525	0.0616159	-0.16216252960000002	0.074968395	-0.0462319785	-0.0194869529	-0.11299456640000001	-0.12289650199999999	-0.026664823900000002	-0.14589234980000002	-0.1382854957	-0.1499643226	-0.0226157561	-0.0642021109	-0.0169803615	0.0502006254	0.0788369132	-0.1119028277	-0.09780883509999999	0.019519178999999998	0.057477817800000004	-0.122793464	-0.041317647	0.0055084023	-0.0227182036	0.1957691739	-0.0985667354	-0.0821716368	-0.1426734539	-0.1284442077	0.0560404942	-0.0397417871	0.0104144785	-0.16412230449999998	0.011339712	0.12525403	-0.11841780519999999	0.0615476437	0.14134483539999998	-0.20507519059999998	0.12070527369999999	0.0150752512	-0.0068960299	-0.1838041815	-0.1148754092	-0.19711670850000002	0.0202354102	0.0146941075	0.0373081483	0.1185674548	0.0409669022	-0.056495402199999996	-0.1232651223	0.1728450047	-0.058536635	-0.0171564453	-0.17550480629999998	0.09403744550000001	0.013526165900000001	-0.0064882428	-0.016264853899999997	-0.1370669656	0.0723512857	-0.0629251401	0.0204809428	-0.0016120694	0.0788775354	-0.0459429841	0.111354744	0.0389785173	0.054509237	-0.13586413949999998	-0.0797182553	0.0638819813	0.0495679329	0.2024075495	0.0202415702	0.11867181519999999	-0.0416169413	0.08525063779999999	0.018015107199999998	0.029542997	0.1573247247	-0.09514219480000001	-0.23944770070000002	0.048252167	-0.2343924517	-0.0851806338	-0.0143328121	-0.09351275619999999	-0.051222755700000004	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	0.031018	0.002411900000000001	0.000962116324	5.817261610000007e-06	-0.011482700000000002	0.0287483	0.0008264647528900001	0.00013185239929000005	-0.142801	0.00955399999999998	9.12789159999996e-05	0.020392125601000004	-0.00080946	-0.000265893	7.0699087449e-08	6.552254916e-07	0.00154062	-0.00014665000000000012	2.150622250000004e-08	2.3735099844e-06	0.0008387829999999997	-5.491000000000155e-06	3.01510810000017e-11	7.035569210889997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35830.2421875	-167.72265625	28130.889419555664	1283806255.2149048	22618.181640625	-25.287109375	639.4379005432129	511582140.7283059	22775.78125	-27.427734375	752.2806129455566	518736211.5478516	1.7733310000000002	27.089563	0.13140815000000006	0.0806672142	-0.060668629400000014	-0.0911352736	-0.0595223934	0.1084774183	-0.0110885567	0.0384266693	-0.0511488629	-0.20397721370000002	-0.0923887431	-0.054313586500000004	0.0652841184	0.115637517	-0.0618896611	0.0928556039	-0.0093112322	-0.013275706799999999	0.0112532469	-0.0077343371	0.025753845499999997	0.021917225499999998	0.1342040524	-0.1536200765	-0.028313509	0.0186872158	-0.15719286400000002	-0.0756271086	-0.04340963849999999	0.0857236428	0.027638118700000002	0.1728047277	0.1169483511	0.0307640415	0.025864236699999998	0.023503785899999997	-0.039702040099999995	0.0293226229	-0.027229825699999998	0.1040303685	0.027929042400000003	-0.0528449079	0.055138713	-0.0237538098	0.057959965499999995	-0.029746665	0.15014356369999998	0.0086482651	0.0521661925	0.0474665195	0.0997960354	0.0115259318	0.18342516829999997	0.0149252805	-0.167163069	0.018635163700000002	-0.0133836142	-0.08720878509999999	0.13206774699999999	0.0156985874	-0.035128463799999995	0.0079904221	-0.0305671315	-0.0125429578	0.0037759689	-0.045417888899999995	-0.1630183963	0.0039050137	0.0762580394	0.0346299723	0.0121722417	0.10722882800000001	0.0498313442	0.0700937522	-0.0757687171	0.2017911134	-0.0364350279	-0.053466405099999996	-0.0885964798	-0.0984790527	0.027386942400000003	-0.0033839965000000004	-0.0715582083	-0.08250487	0.1078686341	-0.1298031429	0.0682931734	0.0268356262	-0.0380086557	0.056625858700000004	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.0205403	-0.010477700000000005	0.00042190392408999984	0.00010978219729000008	0.0147135	0.026196200000000003	0.0006862408944400001	0.00021648708225	-0.06863330000000001	0.0741677	0.0055008477232900005	0.0047105298688900005	-0.00080946	0.0	0.0	6.552254916e-07	0.00173407	0.00019345000000000018	3.742290250000007e-08	3.006998764900001e-06	0.000620902	-0.00021788099999999974	4.7472130160999885e-08	3.85519293604e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35920.23828125	89.99609375	8099.296890258789	1290263518.181778	22611.35546875	-6.826171875	46.59662246704102	511273396.1341705	22786.099609375	10.318359375	106.4685401916504	519206335.40835947	1.46576	22.391073	0.10723195	-0.09349137460000001	-0.0420412591	0.062749865	-0.20405180539999998	-0.0309734003	-0.06359475519999999	0.0668257972	-0.1268194389	-0.010132279899999999	-0.0487985758	0.17933907940000002	-6.9272e-06	-0.1122373817	-0.08651456800000001	0.0967594653	0.0385657301	-0.1131213588	0.0863230774	0.0244366893	-0.0518202022	-0.029457469	0.0943537082	-0.0916013659	0.042701255199999996	-0.0710493235	-0.0003138156	0.11889071119999994	-0.011750725	0.0477605446	0.1216403098	-0.021723181299999998	-0.0076522378	-0.08781490609999999	-0.10244010710000001	0.0351752758	0.054520973	0.0261016	-0.0695387874	0.0721412734	-0.0386343366	0.1336966566	0.0104338864	-0.0024325658	-0.0809655879	-0.09222361429999999	-0.0125905789	-0.0631002923	0.1840109609	0.1986766066	0.013736372	-0.057932202099999996	0.1146146367	0.0917179735	0.10510044630000001	0.09488133259999999	0.1132285483	0.0276882667	0.056117180999999995	-0.1211612732	-0.0648431556	0.0774927183	-0.0119492163	0.0799299654	-0.0674342459	0.0578257292	-0.11723527560000001	0.0520278032	0.0701295917	-0.0083080185	-0.1542605824	0.059289435999999994	0.0684145159	0.035006680899999996	-0.0741478592	-0.0869615426	-0.0201161551	0.1293559932	-0.11556965	0.0467572025	0.0071735111	0.053751184800000004	-0.0029190139	0.013494627700000001	-0.0631441741	0.0366194354	-0.0427755432	-0.025890046099999998	0.0183640201	0.0831964045	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.018631900000000003	-0.0019083999999999941	0.00034714769761000016	3.641990559999978e-06	-0.0276697	-0.0423832	0.00179633564224	0.0007656122980900001	-0.10548	-0.03684669999999998	0.0013576793008899988	0.0111260304	-0.00080946	0.0	0.0	6.552254916e-07	0.00207841	0.00034434000000000005	1.1857003560000005e-07	4.3197881281000005e-06	0.000443369	-0.00017753299999999998	3.1517966088999996e-08	1.96576070161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36109.828125	189.58984375	35944.308853149414	1303919687.217041	22632.142578125	20.787109375	432.1039161682129	512213877.6765785	22816.58984375	30.490234375	929.6543922424316	520596772.0979157	1.359155	20.762573	0.15875101	0.0394055059	0.12404469679999999	0.0583680241	0.0965073639	0.0744086791	0.013578676699999999	-0.0469398316	-0.1082938873	0.0008862321000000002	-0.2085096901	-0.0758423812	-0.0381993909	-0.0854907001	-0.11168201230000001	0.1531131137	0.062458090599999995	-0.0019614255	0.0964641571	-0.0745142718	0.0220938238	0.0220069915	0.049767975	-0.053837466699999996	0.0261088456	0.032109878599999996	0.1349028176	0.0316919573	0.011430236000000002	0.0169052665	-0.05790574940000001	0.0118033146	-0.05479155980000002	-0.0981930314	-0.0465743059	0.093735105	0.1909887693	0.0174441285	0.0416455823	-0.0386952832	0.1262146509	-0.08524286619999999	0.12273721859999999	0.0033288884999999996	0.021805332400000002	0.1220560475	-0.062267653	-0.0009817493	0.0955332508	-0.0984959998	0.083583035	0.06410575639999999	0.0719172344	0.0984273672	-0.0770943489	-0.156047819	0.026879535899999998	-0.0690975579	0.0504591145	-0.1824162196	-0.1063777276	-0.018464143500000002	-0.034625190800000004	0.0780417494	0.0372167682	0.011378806000000002	-0.0464225925	-0.0193012981	0.09970897570000001	-0.0148967397	-0.0076721514000000005	-0.0437432404	-0.0729695848	-0.0314641592	-0.034140258	-0.100915465	-0.0057252641	0.0091601315	0.0008186007000000001	-0.064168695	-0.0020871644	0.1439717047	0.1839977187	0.11242826119999999	0.0066585456	-0.0034513483	0.09451623390000001	0.0470138189	0.0341545141	0.0630218538	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.00824419	-0.010387710000000005	6.796666875610001e-05	0.00010790451904410006	0.0567312	0.08440089999999999	0.007123511920810001	0.0032184290534400003	-0.07857339999999999	0.026906600000000003	0.0007239651235600001	0.006173779187559998	-0.00121452	-0.00040506	1.6407360359999995e-07	1.4750588304e-06	0.00187133	-0.0002070800000000001	4.2882126400000047e-08	3.5018759689e-06	0.000314393	-0.000128976	1.6634808575999998e-08	9.8842958449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
