csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
36625.59375	155.11328125	24060.1300201416	1341434117.540039	22456.208984375	-22.9140625	525.0542602539061	504281321.94992447	22565.53515625	-25.796875	665.478759765625	509203376.8879547	1.591315	23.517065	0.035950230000000014	-0.0963179085	0.04352003559999999	-0.02541348	0.08340430480000001	0.09178429390000001	-0.0051027395	0.052781236100000004	-0.0076018981999999985	-0.039171778	0.0276413831	0.0358497951	-0.0876739842	0.3038526139	-0.047803053600000006	0.0047995762	-0.0278633133	0.0837973952	0.0623744174	-0.056417458499999996	-0.035234354	0.0178089877	0.025656286099999998	-0.0382012824	-0.058964407300000014	-0.0271356297	-0.17942067670000006	0.023734246400000002	-0.0445082771	-0.08554103769999999	-0.0518172463	-0.0183866045	0.0303922219	0.0372746487	-0.030443366	-0.0198524196	0.049465857599999996	0.17439249	-0.0389014868	0.0351212236	-0.084898797	-0.06543968530000001	-0.009179166800000001	0.0983209988	-0.015129317199999999	-0.092232581	0.095956973	0.053815954400000005	0.0350205913	0.012226511899999999	0.052974615999999995	-0.052223528	-0.06800474769999999	0.1069471667	-0.1199379099	0.202593682	0.1441237682	-0.0663489118	-0.001338975	0.0011037422999999999	0.1093113194	0.0628297979	-0.028193097900000002	-0.0394896817	0.033937308199999995	0.12099167570000001	-0.0129476089	0.1569148553	-0.1028587298	0.0021561949	-0.0185807554	0.0885173635	0.1445315218	-0.0444801467	0.0315097873	-0.0288650671	0.014810235900000001	-0.0079731355	-0.1335774112	-0.0592541882	-0.035358746600000004	0.0820767486	-0.1059725388	0.0113134968	-0.11961294800000001	-0.0335495105	-0.0205689	0.006413099999999998	0.00042307964721	4.1127851609999975e-05	0.0187158	2.059999999999909e-05	4.2435999999996254e-10	0.00035028116963999994	-0.008102079999999998	-0.013860479999999998	0.00019211290583039995	6.564370032639996e-05	-0.0008197509999999999	0.00028997900000000016	8.408782044100004e-08	6.719917020009998e-07	0.000569167	0.0	0.0	3.23951073889e-07	-0.000744575	-2.31420000000003e-05	5.355521640000138e-10	5.543919306250001e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36557.24609375	-68.34765625	4671.402114868164	1336432241.9589994	22426.865234375	-29.34375	861.0556640625	502964284.24081796	22525.22265625	-40.3125	1625.09765625	507385655.7136383	1.309131	19.346842	0.13791401	-0.1312565967	-0.0308190884	-0.0526186793	-0.07696436799999999	0.0885481055	0.16158002119999998	-0.0221149104	-0.0527051422	-0.0816866442	-0.0638229019	0.09700751619999999	-0.032875398300000004	-0.040924961	0.12311956019999999	-0.0784635769	-0.0404369156	0.0407748737	0.0086848793	0.00997292	-0.0035588086	-0.058509127599999995	0.1013453891	-0.1007091955	0.020628520600000002	0.0442051213	0.11177371679999999	0.015725257700000002	-0.0817758101	-0.0576573616	-0.0559662183	0.08123035690000001	0.048039148600000005	-0.0482208789	0.09036830289999999	0.12192879640000001	-0.120571993	-0.0504701413	0.07439445160000001	-0.0547090205	-0.1501800789	0.02088339	0.0245295989	-0.0130714041	-0.037258704	0.0724475861	-0.0550163276	-0.050174311	0.19342134719999998	0.0465346957	0.0734588839	-0.0425287754	0.0643318271	0.054554817900000004	0.05793644980000001	-0.1251459768	0.11255849150000001	0.0050578399	-0.028617660899999998	-0.0239762191	-0.0530838103	-0.0002371548	-0.0253511862	-0.1279730664	0.0451333855	0.0301534414	-0.013250089	-0.16634605630000002	0.036242201	-0.025474480499999997	-0.1369212225	0.085306929	0.021857208599999997	-0.0124098075	0.0606462796	0.0698976912	0.1408859757	-0.0414367981	0.0394315624	-0.064022001	-0.054251851600000005	-0.0305551125	0.031305662000000005	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0183519	0.002217	0.00033679223361000003	4.915089000000001e-06	0.08231249999999997	0.06359669999999998	0.004044540250889997	0.0067753476562499955	0.007466979999999998	0.015569059999999997	0.0002423956292835999	5.5755790320399975e-05	-0.00140843	-0.0005886790000000003	3.465429650410002e-07	1.9836750649e-06	0.00104194	0.0004727730000000001	2.235143095290001e-07	1.0856389636000005e-06	-0.000813748	-6.917299999999997e-05	4.784903928999994e-09	6.62185807504e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36550.83984375	-6.40625	41.0400390625	1335963893.2834625	22456.732421875	29.8671875	892.0488891601562	504304831.0676918	22512.06640625	-13.15625	173.0869140625	506793133.8794098	1.404658	20.758572	0.10063502	0.057417962999999995	-0.045480199900000004	-0.10512972960000001	-0.086964069	-0.0697909121	-0.0149025561	-0.0686665187	-0.1877886276	-0.016447793999999998	0.0476931488	0.0615643667	-0.0769591447	0.1638127793	0.009407447	0.0476527338	-0.1371474546	-0.039114579100000005	0.0634539858	-0.0661220884	-0.0570805929	-0.0385578535	0.035447474300000004	0.029680253700000006	-0.0495002088	-0.0169836615	0.068488265	0.08392808189999999	-0.029396557	0.0327777698	-0.0796088613	-0.0729319276	-0.058277275999999996	0.028548304	0.11894525339999999	-0.1215457507	-0.00034994160000000003	-0.11784583970000001	0.0065716401	0.0413131942	0.015910108200000002	0.0845902557	0.1807862117	-0.0357413359	-0.0135393324	-0.0554991543	-0.0780643541	-0.052153364699999996	-0.0761177178	0.1545529327	0.0709938598	-0.044365023600000005	-0.1154701213	0.0563894028	0.0076462752	0.09514578900000001	0.0689687236	0.1191779784	0.0487408789	-0.0302212954	0.0825775938	-0.0023160939000000003	-0.0588900271	-0.0058482437	-0.052641998899999994	0.0210295235	0.08208448559999999	-0.003991923400000001	0.0183821849	-0.0276125093	0.0739500083	0.1164152958	-0.0486795728	0.032242457200000005	-0.015623165900000001	-0.0964491069	0.0307719899	-0.055529198700000004	0.1360291936	-0.09447499390000001	-0.019689878600000002	-0.0171324233	-0.0522717831	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0265933	-0.0082414	0.0007072036048900001	6.792067395999999e-05	0.0348665	-0.04744599999999997	0.0022511229159999967	0.0012156728222500002	0.0143821	0.006915120000000002	4.781888461440003e-05	0.00020684480041	-0.000782896	0.000625534	3.91292785156e-07	6.129261468160001e-07	0.00102193	-2.0009999999999993e-05	4.0040009999999965e-10	1.0443409249000002e-06	-0.000928854	-0.00011510599999999992	1.3249391235999981e-08	8.627697533159998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36473.33203125	-77.5078125	6007.460998535156	1330303949.4618073	22449.54296875	-7.189453125	51.68823623657226	503981979.50575256	22524.78515625	12.71875	161.7666015625	507365946.33522034	1.289793	19.06106	0.07877048	-0.047886558200000005	0.0876478708	0.0613823138	0.021739025699999998	0.021420830099999996	0.0526014254	0.0731325783	0.0578771591	-0.0844950776	0.0971301732	0.1380842623	0.0210551349	-0.08937497050000001	0.08508995949999999	-0.1319790975	-0.0706806665	0.0179833118	0.0675628937	-0.0755015896	-0.0186890608	0.0336719747	-0.054023445499999996	0.0260616181	-0.0829230766	-0.1195448742	-0.0091711706	-0.0140602648	0.0595776762	0.0746444773	-0.0485506183	0.0151151487	-0.11119638820000001	-0.0139278476	-0.082205691	-0.0183313339	0.0755389365	0.0804273442	0.0039873938	0.0671350104	-0.008765463000000001	-0.1194703003	-0.004007048	-0.0611790819	-0.0217565168	-0.0745232721	0.0206938981	-0.0006165791000000001	0.0637921927	-0.0712274836	0.0722782439	-0.1728539416	0.0233135001	0.0091896446	0.0616137154	-0.1373090588	0.0396865609	-0.060928650999999986	-0.0072234131	-0.08898951990000001	0.1039074299	-0.0401176029	-0.0436363787	-0.0233398913	-0.0612183058	0.0108231812	0.0359411952	0.1131799621	-0.014501071599999997	-0.0571017242	0.11082311460000001	0.0257233218	-0.042058065199999994	0.0482163663	0.1419270128	0.0309935607	-0.0631695109	0.011785481200000001	-0.065219505	0.0397504279	0.10557225419999999	0.1196299904	0.0448214642	0.0028322072	-0.1215843189	-0.0084904876	-0.035075800000000004	-0.008482500000000004	0.0012303117456400007	7.195280625000006e-05	0.0157748	-0.019091700000000003	0.00036449300889000014	0.00024884431504	-0.00386128	-0.01824338	0.0003328209138244	1.49094832384e-05	-0.00134677	-0.0005638739999999999	3.1795388787599986e-07	1.8137894329e-06	0.00105746	3.552999999999998e-05	1.2623808999999986e-09	1.1182216516000005e-06	-0.0008692	5.9653999999999914e-05	3.558599715999989e-09	7.5550864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36646.4921875	173.16015625	29984.439712524414	1342965389.6484985	22488.47265625	38.9296875	1515.5205688476562	505731402.41090393	22605.5	80.71484375	6514.886001586914	511008630.25	1.375043	20.320919	0.04796346999999999	0.048161174400000006	-0.1273449487	0.1017189461	-0.0293266003	0.0050112593	-0.1512676637	-0.0727084725	0.0650092749	0.030028823399999998	0.09878998259999999	-0.0113603207	-0.0750517862	-0.0534021829	0.13038101289999998	0.2450483339	-0.0803961455	-0.09370561599999999	-0.1040923927	-0.031243579900000002	0.0216373204	0.1050310684	0.020415617900000002	0.15959941630000002	0.0922151176	0.034044374100000004	0.0457179398	-0.1504382748	-0.0428083832	0.0776573758	-0.0772791169	0.15737427310000002	-0.0028939715999999997	0.026252837400000003	-0.10171824060000001	0.1307280931	-0.1679479294	0.0320951217	-0.18677577399999998	0.0525113226	0.0433847974	0.12860195130000002	-0.1471245347	-0.032385434500000004	0.1040842327	0.0290383984	-0.038503056	0.10886351400000001	-0.1018776531	-0.0648594026	0.0417080857	-0.0360850812	-0.12320953550000001	-0.0357733701	-0.0083876692	-0.0059976567	0.0104495379	0.2670539617	-0.0014612789000000002	0.06794334769999999	-0.059918293	-0.0897053692	0.0202051075	0.1873065554	0.1123430203	-0.0481042792	-0.016701880500000002	-0.0898887834	0.1642638262	0.044037018899999995	-0.0138588945	0.0629355697	-0.0547026124	0.057556057599999995	0.14009903210000002	0.08449913140000001	-0.0365919018	0.2378468907	-0.1429434719	0.0288150413	-0.1653395525	-0.05732273440000001	-0.0554894961	0.0	-0.1217161239	-0.0	-0.0345542	0.000521600000000004	0.0011939927376400001	2.7206656000000417e-07	0.00602487	-0.00974993	9.506113500489998e-05	3.62990585169e-05	-0.00449807	-0.0006367899999999999	4.055015040999999e-07	2.02326337249e-05	-0.00101529	0.00033147999999999983	1.0987899039999993e-07	1.0308137841000005e-06	0.00145812	0.00040066	1.6052843559999995e-07	2.1261139344e-06	-0.0008781629999999997	-8.962999999999745e-06	8.033536899999542e-11	7.711702545689996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36556.30859375	-90.18359375	8133.080581665039	1336363698.00148	22462.66015625	-25.8125	666.28515625	504571101.29518133	22590.8203125	-14.6796875	215.49322509765625	510345162.3916626	1.350033	19.951309	0.04574531	0.044367167	0.0858749983	-0.1642644388	-0.097193721	0.0019495265	-0.0546407279	0.09896006660000001	-0.031404993	-0.0914701158	0.046711255199999996	-0.1893964172	0.0005245384	0.0044945484	0.0639304428	0.1757342071	0.031661652799999995	0.042018041500000006	0.16516105539999998	-0.0356072639	0.04195197639999999	-0.0669724889	0.065229487	-0.10780433390000001	0.1258156683	0.015750156499999998	-0.10360899330000001	-0.005990051	0.0779719538	0.07963187	-0.08181772650000001	-0.107459855	0.006291693199999999	-0.1522312501	0.050132480800000004	-0.082589606	-0.0567300797	-0.0688732016	-0.1763378189	-0.18659287600000002	0.0236637944	-0.0232484652	0.09803384529999999	0.14266608460000002	-0.0796420858	0.072428625	-0.10471293820000001	0.0633432399	0.0050074173	0.013438523300000001	0.0625859978	0.0553387248	-0.0723944615	-0.11841299640000001	-0.2069484513	-0.0661171896	0.0193990102	0.055284529900000004	0.0862457009	0.1758395621	0.0927640186	0.0826288641	0.013542088700000001	-0.0647299937	0.1013318515	-0.0125681969	0.010753736699999999	0.0294329423	0.035683290299999997	0.148761081	0.121376913	0.06823108650000001	-0.0348374487	-0.078852986	-0.1021985485	0.025960510699999998	-0.0646523212	-0.1733452937	0.0632592336	0.0878411967	-0.1441647003	-0.1545588452	0.0998542836	-0.0028322072	-0.1215843189	0.0084904876	-0.034526999999999995	2.7200000000004998e-05	0.0011921137289999998	7.398400000002718e-10	0.016034299999999998	0.010009429999999998	0.00010018868892489997	0.00025709877648999994	-0.0145271	-0.01002903	0.00010058144274090003	0.00021103663441000004	-0.0008314499999999999	0.00018384000000000025	3.379714560000008e-08	6.913091024999998e-07	0.00114643	-0.00031169000000000015	9.715065610000006e-08	1.3143017449e-06	-0.0008601	1.806299999999969e-05	3.26271968999989e-10	7.397720100000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36607.26171875	50.953125	2596.220947265625	1340091610.5450592	22465.1875	2.52734375	6.387466430664063	504684649.41015625	22525.6171875	-65.203125	4251.447509765625	507403429.6777954	1.374815	20.317547	0.10267985	-0.0583632529	0.0724918383	0.0380869091	-0.0390017485	0.0665896635	-0.050829426799999994	0.0135894427	0.088210691	0.045437558200000006	0.1281356954	-0.0763264729	-0.0687069916	0.0284900269	-0.022486225800000002	-0.2763944822	0.027080342599999998	-0.11772657289999999	0.1024430897	-0.0250100387	0.020593233	0.0003421145	-0.0582381961	0.0528278275	0.035546396099999995	0.062600839	-0.0683271053	0.0270554166	0.0517341787	0.09138184529999999	0.0125179759	0.0064435631999999994	-0.21731396719999999	-0.042392722	-0.21927006300000002	0.009608152	0.0755336684	-0.037651452099999996	-0.0075100886	-0.0404906712	-0.048590674699999996	-0.028098439500000003	0.07421450019999999	0.030180782000000007	0.2055182129	-0.033397834700000004	-0.0274276837	0.08698893769999999	-0.0164093365	-0.137692145	-0.0421077225	0.01279874	-0.12011775039999999	0.1208950218	-0.0048304504	-0.0719661869	-0.0503963403	-0.1426251441	0.1032626542	-0.2045351647	0.0468386854	0.0026875383000000003	0.0041880054	0.059214253200000004	-0.00252098	-0.07301855360000001	0.036135200299999996	0.0541181995	-0.1061451998	0.0471434758	0.10507571289999999	-0.0026212187	0.0241549333	-0.0571070033	0.1824531686	-0.07394765360000001	-0.19813117260000002	0.0072179268000000015	0.0706055262	0.0228812677	0.0363325321	0.025509627400000002	0.0707413083	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0345058	2.119999999999206e-05	0.0011906502336400005	4.4943999999966334e-10	0.07249129999999998	0.05645699999999997	0.0031873928489999977	0.005254988575689997	0.008330149999999998	0.02285725	0.0005224538775625	6.939139902249996e-05	-0.00116784	-0.0003363900000000002	1.1315823210000016e-07	1.3638502656e-06	0.00111002	-3.640999999999996e-05	1.3256880999999971e-09	1.2321444004e-06	-0.0007660119999999999	9.408800000000008e-05	8.852551744000017e-09	5.867743841439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36638.1484375	30.88671875	953.9893951416016	1342353920.9282837	22469.337890625	4.150390625	17.22574234008789	504871145.24307626	22524.53125	-1.0859375	1.17926025390625	507354508.03222656	1.469891	21.722620000000006	0.11544749999999998	-0.1289357618	-0.04404364559999999	-0.0324202848	-0.0015210247	0.1878526321	-0.0149605407	-0.0699025843	0.0109043309	0.16191182710000002	0.015439971200000001	-0.0373606694	-0.0288501298	-0.1522217077	-0.1516481308	-0.024134851000000002	0.08366612179999999	0.032180396800000004	0.1735428607	0.1061564739	0.0541726515	-0.056083503	-0.0700453097	-0.0016990018	-0.0739109829	0.0168854889	-0.014941663400000001	0.037698722999999996	-0.08473678289999999	0.0178078902	-0.018553398500000002	-0.077173897	-0.042663822000000004	-0.0180602606	0.0167111019	0.1509076655	-0.1103475618	0.0584719766	0.12151875710000001	-0.0967088044	-0.13920696529999999	0.06737392769999999	0.0275132528	-0.092947339	0.0191036747	0.0923668666	0.0340765036	0.1452650469	0.1104758632	-0.0323320984	-0.14682350460000002	0.0925972008	-0.0162355291	0.0678995446	0.07809840650000001	-0.0852566634	-0.18763857579999998	-0.0657116683	-0.0186296393	0.041782933599999995	0.0700257883	0.10091318519999999	0.1476981336	-0.0180609176	-0.059879344	-0.0408057133	0.0679819759	0.0312876699	-0.0289173259	0.0048653958	0.0123916871	0.0451850385	-0.0125099815	-0.15822662710000002	0.0144914458	0.048069719500000004	0.1437296235	-0.0191263523	-0.0212720452	-0.1041157505	0.11810640630000001	-0.11337459890000001	-0.054007436299999996	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0287275	0.005778300000000007	0.0008252692562499997	3.338875089000008e-05	-0.0066281000000000005	-0.07911939999999998	0.006259879456359997	4.393170961000001e-05	0.00536605	-0.002964099999999998	8.78588880999999e-06	2.87944926025e-05	-0.0008261409999999999	0.0003416990000000002	1.1675820660100017e-07	6.825089518809997e-07	0.00116009	5.006999999999993e-05	2.507004899999993e-09	1.3458088080999995e-06	-0.000925957	-0.000159945	2.5582403025e-08	8.573963658489998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36620.85546875	-17.29296875	299.04676818847656	1341087055.2630768	22456.240234375	-13.09765625	171.54859924316406	504282725.46396255	22536.359375	11.828125	139.904541015625	507887493.8791504	1.5792469999999998	23.338713	0.10848231	0.0783300981	-0.10275742269999999	-0.0054680392	0.008267756800000001	-0.0225326992	-0.0216669642	-0.046565055300000005	-0.0754385513	0.1514074722	0.022839706	0.0058400286	0.1428799534	-0.10781273779999999	-0.045834730899999995	-0.0641899493	-0.0295249659	-0.1062667636	-0.0379080433	0.021432481200000002	-0.2109109971	0.0147825823	-0.025631239700000003	-0.12380187150000001	0.0599044655	0.0321537679	-0.031782903599999995	0.039439462200000004	0.10350971699999999	-0.2062725012	0.0397504616	0.0753504399	0.0068607977	0.0948513606	-0.154983385	0.0521414466	-0.08581774939999999	0.13611226880000002	0.0042702531	0.0618157205	0.0664338498	0.1083436574	0.0654931504	-0.1079833529	-0.0248708012	-0.1434876104	0.0059787519999999995	0.0043210462	-0.0292812423	0.064711886	-0.1368236807	-0.0196260486	-0.0170229284	-0.0981207841	0.1116966718	-0.0024200404	-0.1231003976	0.036745467000000004	0.0144214548	-0.1201838507	-0.0317935659	0.1574358207	-0.128836011	-0.0555517836	-0.0381602448	-0.0408969874	-0.09050739099999999	-0.0368091267	-0.07647847940000001	-0.1196704965	-0.09297215060000001	-0.04572212230000002	0.20799380920000002	-0.0317188445	0.062470538	0.011266456499999999	-0.0703640641	0.0160144703	-0.1297210237	-0.1111278247	-0.0490113399	-0.0583084357	0.0510766573	-0.0113134968	-0.11961294800000001	0.0335495105	-0.034586300000000014	-0.005858800000000011	0.0011962121476900005	3.432553744000013e-05	0.0475816	0.054209699999999986	0.0029386915740899997	0.00226400865856	0.00651341	0.00114736	1.3164349696e-06	4.24245098281e-05	-0.00147237	-0.0006462290000000001	4.1761192044100016e-07	2.1678734169e-06	0.000952181	-0.00020790899999999983	4.3226152280999926e-08	9.066486567610001e-07	-0.000834766	9.11909999999999e-05	8.315798480999982e-09	6.968342747560001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36418.0625	-202.79296875	41124.988174438484	1326275276.2539062	22432.79296875	-23.447265625	549.7742652893066	503230200.3787994	22535.177734375	-1.181640625	1.3962745666503906	507834235.5198708	1.227141	18.135166	0.07738447000000001	0.0429852021	0.1252543568	0.026702286800000002	0.09797032789999999	-0.0417547095	0.0408296604	0.06802610719999999	-0.06757376150000001	0.1460416749	0.0132186428	-0.080749757	-0.0473518969	-0.0838764066	0.0557146191	0.0505722905	-0.1705001844	-0.0208718115	0.047288917300000004	0.0790097639	-0.11178058839999999	0.05473339309999999	-0.0721431059	-0.0822523733	0.0139351254	-0.0073274587	-0.0813171422	-0.072770284	-0.0272353652	-0.08092148980000001	-0.040924813500000004	-0.0503067667	-0.1190717131	0.016028092	-0.017003381499999998	0.0203148445	-0.060717243	0.0013356478	0.043919102800000005	-0.028936419300000002	0.0630499883	-0.0998166557	0.0409916403	-0.069830836	0.068776671	0.10969523490000001	0.0903751	-0.046556993	-0.0150289303	0.0903181797	-0.1205802874	0.042016301500000006	-0.056167889299999996	0.029365040800000002	-0.062142471500000004	-0.1102886775	-0.0117205502	0.1922607103	-0.0861056532	-0.037745262	0.0389958574	0.1345574417	-0.0608310378	0.0066190625	-0.11203145490000001	-0.0211272426	-0.15756453380000002	0.0614305181	0.1117978791	-0.0273350323	0.0006323365	-0.0394076358	0.0287511952	-0.0646598275	0.0829399295	-0.0130572384	-0.0049253368	0.0660861945	-0.060208613	-0.0093336933	0.0325726272	-0.1367474914	0.0099776912	-0.0141303795	-0.11843525	0.041629366099999995	-0.0346023	-1.5999999999995185e-05	0.0011973191652899999	2.55999999999846e-10	0.00942347	-0.03815813	0.0014560428850969	8.880178684089999e-05	0.00817755	0.0016641400000000006	2.769361939600002e-06	6.68723240025e-05	-0.000946473	0.000525897	2.76567654609e-07	8.958111397290001e-07	0.00104031	8.812899999999994e-05	7.766720640999991e-09	1.0822448961e-06	-0.000697868	0.000136898	1.8741062404e-08	4.87019745424e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36566.43359375	148.37109375	22013.98146057129	1337104065.7661285	22440.37890625	7.5859375	57.54644775390625	503570605.45607	22510.728515625	-24.44921875	597.7642974853517	506732898.30417246	1.304644	19.280535	0.04946337	-0.08788745490000001	0.0669287526	-0.0032123125	0.040321121099999996	0.09277428	0.1142700766	0.0752266025	-0.014390709599999999	0.0788423139	-0.0219419858	0.0185795679	0.024942429900000004	-0.0179791031	-0.0453102157	0.0002976134	0.0082728573	-0.0781476059	0.0078232466	0.0628054376	0.0572815446	0.030733483	0.1076140833	-0.0817206304	0.1467508078	-0.18203210690000002	-0.0313244015	-0.0956357458	0.0079583712	0.1009665315	0.09790672560000001	-0.0275981356	-0.0529147619	0.0751070827	-0.0289916288	-0.1185518621	0.0227388496	-0.0314054374	0.10290393769999999	0.1097437774	-0.0612905558	-0.0738217497	0.0291460552	-0.0022130405	0.0005936566999999999	-0.1248849567	0.056677709800000003	-0.0015783729999999999	0.1531464803	0.035952626200000004	-0.0923228967	-0.043514026799999994	0.0440305724	0.052041841500000005	-0.0699528546	-0.0026696077000000003	-0.0547893488	-0.0156400504	0.028949584100000002	-0.0512279921	-0.0379122506	0.0825053526	-0.016309126299999997	-0.028331848	0.15408921949999999	0.032561690899999995	-0.1437241033	0.0518449905	0.0693857848	-0.0369563301	0.1347570441	-0.13395095769999998	-0.1311104094	0.10096735960000001	-0.026490377000000002	-0.069229147	-0.0273657335	0.07115362089999999	0.0489976115	-0.0640874194	0.0959528784	0.0280916409	-0.0433525644	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0194939	0.0151084	0.00038001213721000014	0.00022826375056000004	0.00460565	-0.00481782	2.32113895524e-05	2.12120119225e-05	-0.0118993	-0.02007685	0.0004030799059225	0.00014159334049000002	-0.00098824	-4.176700000000006e-05	1.7444822890000053e-09	9.766182976e-07	0.000914471	-0.000125839	1.5835453920999995e-08	8.362572098410002e-07	-0.000719468	-2.1599999999999986e-05	4.665599999999994e-10	5.176342030240001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36453.40625	-113.02734375	12775.180435180664	1328850827.227539	22440.404296875	0.025390625	0.000644683837890625	503571745.007206	22486.640625	-24.087890625	580.2264747619629	505649006.5979004	1.15421	17.057362	0.05027401	-0.063091961	0.0480755462	0.0674988076	0.068214767	0.0606409546	0.0924206243	0.0553527671	-0.09711847679999999	0.1313215229	0.0363622581	0.026864735499999997	0.011479106499999999	0.11876209970000001	0.0368986875	0.0493043357	0.026272092	-0.05500862559999999	-0.051389268099999996	0.033720609900000004	-0.085812783	-0.109989506	0.0061841197999999995	0.0667423724	0.16533500310000002	-0.0001351484	0.107990592	-0.054365158899999995	0.1229574527	0.0152361772	-0.0051280296	0.0355998108	0.0142399724	-0.0159909172	0.0090816658	-0.0396462992	0.044693377400000005	-0.049024501500000005	0.1297649931	-0.0081350142	-0.043623295	-0.0798268474	0.038901114	-0.14692983269999998	0.0053200881	-0.031778282000000005	0.07796042730000001	-0.013943665800000001	0.0898657249	0.1173427063	-0.1066036746	-0.0552243575	-0.0741788709	0.0073601475	-0.038970028999999996	0.0971074258	0.053071430700000005	0.0304663421	0.0831006884	-0.0227424304	-0.1337475564	0.0645694036	-0.0744644769	0.0380653865	0.0921746701	-0.17200203530000002	0.0666068213	-0.0591890135	0.0845657551	0.0013664882	-0.0358782879	-0.0394315086	-0.0088627932	0.061145140999999986	-0.0238537997	-0.0082528976	-0.0246533744	-0.0772901563	0.0848678784	-0.0412665581	0.12845186320000002	0.1473766316	-0.0695544539	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0244278	-0.004933899999999998	0.00059671741284	2.434336920999998e-05	-0.0160783	-0.02068395	0.0004278257876025	0.00025851173089	-0.00031779	0.01158151	0.00013413137388009998	1.0099048409999997e-07	-0.00114347	-0.0001552299999999999	2.409635289999997e-08	1.3075236408999998e-06	0.00091447	-1.0000000000157452e-09	1.0000000000314906e-18	8.362553809e-07	-0.000613206	0.00010626199999999998	1.1291612643999995e-08	3.76021598436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
