csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
29934.505859375	-82.990234375	896074641.0449562	6887.379001617432	21314.8125	-38.857421875	1509.8992347717285	454321231.91015625	21279.732421875	47.005859375	452827011.94659805	2209.5508155822754	0.884892	16.343685	0.015389169999999997	-0.0218872358	0.0525954878	0.1225396642	0.12994737650000002	-0.0404828794	0.0447665682	0.0124028521	-0.095686139	0.07364543429999999	0.0238197663	0.11908138900000001	-0.1335451671	0.0746361178	0.1301688655	-0.09120282060000001	0.0214711708	-0.0464908329	0.0366963238	-0.016525470100000002	0.0051924271	0.0033649116999999997	-0.05704399950000001	0.021237898999999998	-0.1007383254	-0.0603508019	-0.0261633697	0.050379589599999997	0.0261032561	-0.026781557200000004	0.0065981437	0.098294811	-0.00292651	0.0220193542	0.0089231013	-0.0246570086	0.1297226141	0.0220218473	-0.013222198999999999	-0.0144481415	0.11689617029999999	0.0402348763	-0.1621510162	0.0030274851	0.1317454568	0.0506552156	-0.0273073004	-0.0366269747	-0.0750168321	0.0966462917	-0.08925547119999999	0.1057604974	-0.15688985490000001	0.0378750964	-0.0688261361	-0.12061063529999999	0.0131260841	-0.0413023029	0.026043205299999997	-0.0285475104	0.0100479266	-0.021525412400000003	-0.0514805273	-0.0757131301	-0.0661307249	-0.0697249235	-0.0027624856	0.081356928	0.036571591800000004	0.0105602663	0.0829984972	0.07534689	0.005658989499999999	-0.028003989	0.020291946499999998	-0.041673473100000004	-0.1079077414	-0.071742757	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	0.00434761	1.5420000000000367e-05	2.377764000000113e-10	1.89017127121e-05	0.146195	0.0	0.0	0.021372978025	-0.035373900000000014	-0.011211000000000006	0.0012513128012100006	0.00012568652100000013	0.00106391	3.6959999999999734e-05	1.1319044881e-06	1.3660415999999798e-09	-0.000396835	0.0	1.57478017225e-07	0.0	0.000189594	4.629500000000002e-05	2.143227025000001e-09	3.5945884836e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30069.3125	134.806640625	904163554.2226562	18172.8303565979	21357.18359375	42.37109375	1795.309585571289	456129291.05714417	21281.421875	1.689453125	452898917.0217285	2.8542518615722656	0.871869	16.103152999999995	0.09016000999999996	0.016307516	0.0888535526	0.109864749	0.0059560285	-0.0937289727	0.12311840119999999	-0.014725203999999999	0.00168849	0.0680597488	-0.0318378874	-0.0040740166	0.0397942291	-0.0330311411	0.107900847	-0.0322480918	-0.0739143518	-0.0225027259	0.0018653002	0.046030616600000004	-0.055542225099999995	0.0202843494	0.075529876	-0.0665165864	-0.0104322591	0.1905304904	0.061817190999999994	-0.0193882948	-0.0905030514	-0.0330073221	-0.0616372603	0.0976030361	0.0041753689	0.0667773881	0.0737731888	-0.015996033	-0.1252938741	0.0716570378	-0.06097789980000001	0.0354723698	0.0700929528	-0.0674810418	-0.1168853862	-0.056524608899999995	0.0104720538	0.10770789759999999	-0.1010868459	-0.0044865594	-0.0044167549	0.0572806826	0.0266045855	-0.0006469980000000001	0.0499978751	0.0688698002	-0.0597117042	-0.0269272811	0.1100517507	-0.043257422000000004	-0.016792235200000002	0.07354397559999999	-0.0828240514	0.027711802400000003	-0.0179835429	0.12904653789999998	0.1138586709	-0.027401348199999998	0.025970212200000002	-0.0016105201	0.0204049029	-0.1483855169	0.1418670859	0.000653297	0.0378467081	0.0152543131	-0.08606605310000001	0.051335297599999996	0.1117881973	-0.0630254181	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	0.0043366	-1.1009999999999666e-05	1.2122009999999263e-10	1.8806099560000007e-05	0.11606300000000006	-0.030131999999999937	0.0009079374239999963	0.013470619969000014	-0.00179368	0.033580220000000015	3.2172879424e-06	0.0011276311752484007	0.00065606	-0.00040785	4.304147236e-07	1.6634162249999998e-07	-0.000396835	0.0	1.57478017225e-07	0.0	6.870840000000001e-05	-0.0001208856	1.461332828736e-08	4.720844230560001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29960.158203125	-109.154296875	897611079.5562783	11914.660526275637	21332.833984375	-24.349609375	592.9034767150879	455089805.80490494	21288.0390625	6.6171875	453180607.1265259	43.78717041015625	0.8390189999999998	15.496410999999998	0.103502445	-0.1114543908	-0.05648391990000001	0.0384400998	0.0917702637	-0.0563195573	-0.056400450199999994	-0.0373961267	0.060300608	0.0685971668	0.0044597917	0.10466012	0.07777334	0.0908769654	0.002986135	0.0350962789	-0.073944757	0.0519743042	-0.030300013599999998	-0.0162747481	-0.12148237	-0.012654145700000001	-0.0267769509	-0.1448837374	-0.1307709078	-0.0360773806	0.0659259339	-0.15308911449999998	-0.0118447527	-0.0531065897	-0.0132572848	0.0475236097	-0.0546517447	-0.010150871899999999	-0.0326297006	0.0013705743	0.11171642970000001	-0.11559243179999999	0.0947361414	-0.0636903791	0.012594999099999999	-0.1031065268	-0.12063672630000001	-0.0391442953	0.08961407380000001	0.05552782690000002	0.0584085943	0.0314290592	0.0733627441	0.0558092843	-0.019711903500000003	0.10541888140000001	0.0407185192	-0.0727506461	-0.0221842765	0.05743402	0.06765594059999999	0.0488562667	-0.0294114532	0.0066289803	-0.0829014214	-0.034639645	-0.09517761179999999	0.1055423763	-0.1361252368	-0.0616110963	0.0640508564	-0.0966819558	-0.08934812130000001	-0.0674429943	0.0425816412	0.0785292368	-0.0630988277	-0.0071183958999999995	0.0498049467	-0.0424032415	-0.17493245719999995	-0.0156816852	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	0.00432914	-7.459999999999933e-06	5.565159999999899e-11	1.8741453139600006e-05	0.08420319999999999	-0.03185980000000006	0.001015046856040004	0.007090178890239999	-0.037912400000000006	-0.036118720000000014	0.0014373500737600005	0.0013045619344384007	0.00122886	0.0005727999999999999	1.5100968996e-06	3.2809984000000003e-07	-0.000396835	0.0	1.57478017225e-07	0.0	-6.88209e-05	-0.0001375293	1.8914308358489998e-08	4.736316276810001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29920.599609375	-39.55859375	895242280.9845314	1564.882339477539	21331.302734375	-1.53125	2.3447265625	455024476.3455544	21355.025390625	66.986328125	456037109.4342384	4487.168155670166	1.303367	24.072786	0.099186595	-0.0434338164	0.0421034966	-0.010579787299999999	0.1073705977	0.0211777372	-0.0004339047	0.0651446317	-0.010610086299999998	-0.045192895999999996	-0.0005220013	-0.0149366653	0.0246939371	0.007288070600000002	0.25660214940000003	-0.0057139224	-0.0735722771	0.043621605099999995	0.1824261807	-0.0062942693000000004	-0.0562924592	0.0462795291	-0.0390117735	-0.11682765390000001	-0.1424125579	0.0267398268	0.024304578900000002	-0.028996746400000002	0.0345437776	-0.0707357549	-0.0515537346	0.0208169949	0.0293313902	-0.1254356352	0.062228354000000013	-0.0835120075	-0.0343553224	0.041979769400000005	0.0213983891	0.037504179500000005	0.0730039361	-0.0866926041	-0.11307928140000001	0.0283895456	0.1077135438	-0.0207918375	0.0149953239	-0.0625535876	-0.0070102834	-0.0658217	0.0107638415	-0.011120848899999999	-0.0356597159	0.10467106710000001	-0.2236832169	-0.024034612599999998	0.1260687588	0.0330155219	0.16159839980000001	0.0345322621	-0.0428524921	0.0267953092	-0.12732262119999999	0.0967606434	-0.0846005692	-0.1042949669	0.0359797761	0.004914858	-0.0832874647	-0.0242067558	0.0439317979	0.03352869	0.1256992955	-0.1061173841	-0.0457737705	0.046878206299999996	-0.015098261799999999	0.034212645	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	0.00801691	0.00368777	1.35996475729e-05	6.42708459481e-05	0.121896	0.03769280000000001	0.001420747171840001	0.014858634816	-0.00752037	0.030392030000000007	5.655596493690001e-05	0.0009236754875209004	0.0010310400000000002	-0.0001978199999999998	1.0630434816000003e-06	3.913275239999993e-08	-0.000314076	8.275900000000001e-05	9.8643733776e-08	6.849052081000002e-09	0.00019888	0.0002677009	7.166377186080999e-08	3.95532544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29884.822265625	-35.77734375	893102601.8479958	1280.018325805664	21324.001953125	-7.30078125	53.30140686035156	454713059.2968788	21318.1328125	-36.892578125	454462786.6113892	1361.0623207092285	1.245954	23.012383	0.13310911	-0.0970065277	-0.0072247034	-0.0266601021	0.0946931849	-0.0930422086	0.04260284190000002	-0.0808556608	0.0157457776	-0.0500160082	-0.0550840788	0.0377326931	0.11051302269999999	-0.06758388559999999	0.049548648099999995	-0.1428927663	0.0031974054999999997	0.0740371797	-0.0488908147	0.0059006689	0.048700835899999996	0.13313830570000001	-0.1302603049	-0.1778122362	-0.1149180043	0.046687701799999995	-0.0569883389	0.0158043763	-0.1063675459	0.0360866713	-0.0075700463	-0.0032282309	-0.0709036333	0.034601131800000004	0.0784202287	0.0131906286	-0.0623916297	-0.0285501434	0.0870830562	0.016942147	0.0182706803	-0.0934715959	-0.12427993960000001	0.0448257314	0.0947159971	0.100313626	-0.0441976496	0.07363314950000001	-0.007087987	-0.0566804782	0.036412872400000004	0.041713578	0.1159969478	0.0447189829	0.0342641133	-0.1435876244	0.0631347084	0.10232442439999999	-0.0157377442	0.012893201699999999	0.070446857	0.0805069564	-0.20396698359999998	0.10821717089999999	-0.0443611266	-0.1164061179	-0.0038740787	-0.025445939	0.0998214699	-0.0844809259	-0.0241902151	0.009968955	-0.0996061867	-0.0097887763	-0.06208826	0.0390113375	0.0418607035	0.0472548629	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	0.00437508	-0.00364183	1.3262925748900002e-05	1.91413250064e-05	0.166827	0.044931	0.002018794761	0.027831247929	-0.053908300000000006	-0.046387930000000015	0.002906104808890001	0.0021518400496849006	0.00168924	0.0006581999999999997	2.8535317776000007e-06	4.332272399999998e-07	-0.000396835	-8.275900000000001e-05	1.57478017225e-07	6.849052081000002e-09	0.000220888	2.200800000000001e-05	4.843520640000006e-10	4.8791508544e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29932.703125	47.880859375	895966716.3693848	2292.576694488525	21385.12109375	61.119140625	3735.549350738525	457323404.1943512	21413.89453125	95.76171875	458554878.99549866	9170.306777954102	1.164205	21.502504	0.14782447	-0.035773723	-0.0072520271	-0.06855236469999999	-0.0243968959	-0.0899714543	-0.0712181858	0.049519049100000004	0.0182623036	0.0087014563	-0.0027956536999999997	-0.1625212349	-0.0312820386	0.0807106822	0.1095039257	-0.0645598655	-0.11742550730000001	0.0650157203	0.060230238099999986	-0.0338921384	0.1453959301	-0.0043924082000000005	-0.051442955	-0.0869888957	0.1279068524	-0.1462274556	-0.0580150535	-0.1027691914	-0.2004333934	-0.1429003698	-0.10989976050000001	-0.020143075	0.08512842640000001	-0.07973154240000001	0.0622592352	0.0169355474	0.0408314257	-0.10493445970000001	0.0559465101	0.0309576838	-0.0195582563	-0.0911366681	-0.0466854467	0.009310334200000001	-0.023025384	0.07971768139999999	0.0909973134	-0.0422650815	0.0084035186	-0.0029322063000000002	0.0491070479	-0.1455650144	-0.0978677662	-0.0226592378	-0.08337103900000001	-0.035461367	0.1659274143	0.0535242557	0.0495718822	0.0266742352	0.1660300693	-0.0203192011	-0.034079250400000004	-0.0586192506	-0.13371016189999999	0.05987492	-0.1406021157	-0.09149546689999999	-0.1066388171	-0.2480244159	-0.0835706288	-0.0651229126	0.0591966253	0.0003994553	-0.026040551699999998	-0.0132090714	-0.063476333	0.0809606699	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	0.00433161	-4.347000000000032e-05	1.8896409000000277e-09	1.87628451921e-05	0.0669661	-0.09986089999999999	0.00997219934881	0.004484458549210001	-0.0478688	0.006039500000000003	0.0022914220134400004	3.6475560250000044e-05	0.00126489	-0.00042435	1.5999467121000005e-06	1.8007292249999996e-07	-0.000273282	0.000123553	7.468305152400001e-08	1.5265343808999998e-08	-6.8821e-05	-0.00028970900000000003	8.3931304681e-08	4.736330041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30094.423828125	161.720703125	905674345.5468178	26153.585819244385	21388.232421875	3.111328125	9.680362701416016	457456486.1321449	21360.591796875	-53.302734375	456274881.91272354	2841.1814918518066	0.911812	16.840882999999998	0.10383467	0.0251130718	0.0150583122	-0.0576617663	-0.0444620748	0.0390336591	0.0213529589	-0.043533648099999996	0.009135145	0.022494230299999998	-0.0402660015	-0.1188627979	0.1243140697	-0.0014533416000000001	-0.014978634099999999	0.061729571500000004	0.034570447000000004	0.024784430299999997	0.08859022359999999	-0.11264330310000001	0.08142376230000001	0.0900459681	0.1143736593	0.065432406	-0.0173448636	-0.1298060728	-0.0888103398	0.0786019405	-0.07065979110000001	-0.042094539400000006	0.0589311537	0.08812215699999999	0.0316428781	-0.0160542778	-0.00172154	0.0056110173	0.0447327099	-0.0052075717	-0.0132834804	0.048012217999999995	-0.0415200567	-0.0996574763	0.0482520004	0.000488675	-0.045518252800000006	-0.0313557475	-0.0295165064	0.0403944546	-0.0020978208	0.0193761103	0.085800595	-0.1003829099	0.1120356749	-0.066274261	-0.0534664649	0.013330062299999999	-0.022055252799999998	0.0170668315	0.1325742898	-0.0871172001	0.0425599662	0.1234234134	0.1318711293	-0.10301486720000001	-0.0671438048	-0.035129213900000004	-0.040191956	0.0910779519	0.0635335432	-0.0996267235	-0.016546478700000002	0.0374973946	0.04813129519999999	0.0162705037	0.06074324320000001	-0.039230535	-0.0293405858	-0.0418901264	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	0.00435738	2.577000000000048e-05	6.640929000000247e-10	1.8986760464400006e-05	0.112954	0.045987900000000005	0.00211488694641	0.012758606116	-0.00667697	0.041191830000000006	4.45819283809e-05	0.0016967668587489005	0.00105116	-0.00021373000000000008	1.1049373456e-06	4.568051290000004e-08	-0.000304576	-3.1293999999999955e-05	9.2766539776e-08	9.793144359999977e-10	1.87384e-05	8.755940000000001e-05	7.666648528359999e-09	3.5112763456e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30059.04296875	-35.380859375	903546064.1971588	1251.8052101135256	21379.0234375	-9.208984375	84.80539321899414	457062643.1411743	21338.953125	-21.638671875	455350920.47094727	468.232120513916	0.928932	17.157082	0.18447708	-0.0429202484	-0.0179320051	0.033220161899999996	-0.0020976741	0.060286861	-0.0991803344	-0.0269911598	0.0247250037	-0.0409507511	0.0599846621	-0.0546992607	0.0467356307	0.07137922	-0.1084658768	0.0683614845	-0.0502689821	-0.056220946699999996	0.0584548687	0.0767742031	0.0293447053	0.0238445011	-0.001970332	-0.0692466385	0.0567245242	-0.0339978701	0.0252504865	-0.1334361624	-0.0562455209	0.1199896065	-0.0604308167	-0.08791126	0.0856219187	0.0031291544	-0.0568023185	-0.0363496368	-0.09884499460000001	-0.1316550018	0.0332648733	-0.0695884599	0.00149356	-0.039085548	0.0910604969	-0.0148029951	-0.0034583963	-0.0697570258	0.0941162113	0.04471504	0.0269671104	-0.044244150700000005	-0.0268433337	-0.0455975706	0.021315567400000002	-0.1368790654	0.051672199	0.1066829032	0.0008285144000000001	-0.05613893019999999	0.0537333995	0.0620821793	0.0450399451	0.0338876054	-0.0431648232	0.052937694699999996	-0.0244197761	0.0723896671	0.0167363217	-0.18819120920000001	-0.0027052625	0.0206147284	-0.11253680220000001	-0.1362985361	0.005365396800000001	0.0507682805	0.0241223467	0.09341380699999999	0.0563140082	0.136123859	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	0.014722999999999997	0.01036562	0.0001074460779844	0.00021676672899999995	0.0328864	-0.08006759999999999	0.006410820569759997	0.0010815153049600003	-0.042458800000000005	-0.035781830000000014	0.0018027496974400005	0.0012803393581489006	0.00166574	0.00061458	2.7746897476e-06	3.777085764e-07	-0.000431922	-0.00012734599999999994	1.86556614084e-07	1.621700371599999e-08	0.000442053	0.0004233146	1.7919525057316003e-07	1.9541085480900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30127.724609375	68.681640625	907679790.13834	4717.1677589416495	21373.310546875	-5.712890625	32.63711929321289	456818403.7331581	21351.150390625	12.197265625	455871623.00308615	148.7732887268066	1.044392	19.289589000000007	0.23706085	0.0785593203	0.1361814166	-0.073808329	-0.0255109392	0.1000595613	0.1129338302	-0.016117746000000002	0.0300043769	-0.1498417755	0.0054868302	0.0446129901	-0.0948603482	-0.1050596419	0.1050506968	0.0124615595	-0.0352224249	-0.0440584914	0.0177788361	-0.0917516595	-0.006114156	0.157455473	-0.0141223748	-0.0013405279	0.1225097473	-0.0643674223	-0.0293025302	-0.0158918479	0.0836636194	-0.0505313434	0.0956167656	-0.0928507825	0.0306822227	0.0111305537	0.1379320386	0.0334961094	0.077180771	-0.0829843099	-0.0836286535	0.1370009574	0.041666207000000004	0.020149054099999997	0.1113354501	-0.0983390573	-0.0255675776	-0.0911866042	-0.1163384901	0.0405450837	-0.0110169448	-0.1452265143	-0.0423699757	0.0477228975	-0.0525662538	0.1448128494	-0.0532306767	0.0078892558	0.015767414599999998	-0.0082190983	0.0002865047	-0.1291764131	-0.0029879590999999997	0.1542052029	-0.0225562902	-0.0002089073	-0.029181617200000006	0.1017110079	-0.08590907310000001	0.0445004746	-0.0709493155	0.003208017	-0.1404851576	0.023886755200000002	-0.0054631407	0.0731249653	-0.1571025616	-0.0884860334	-0.10469933740000001	0.0421821915	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	0.0044001000000000005	-0.010322899999999998	0.00010656226440999996	1.9360880010000005e-05	0.134758	0.10187159999999998	0.010377822886559996	0.018159718564	0.017258000000000003	0.059716800000000014	0.00029783856400000016	0.0035660962022400007	0.000904185	-0.000761555	8.175505142249998e-07	5.79966018025e-07	-0.000173727	0.0002581949999999999	3.0181070529e-08	6.666465802499995e-08	0.000158812	-0.00028324100000000005	8.022546408100003e-08	2.5221251344000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29962.828125	-164.896484375	897771069.248291	27190.85055923462	21359.8125	-13.498046875	182.19726943969727	456241590.03515625	21350.373046875	-0.77734375	455838429.2407265	0.6042633056640625	1.054206	19.470844	0.12049904499999994	-0.0901639758	-0.034085297	-0.14453875800000002	0.0317385572	-0.054167042400000004	-0.0178941302	0.0661624381	0.0648369329	-0.022604218199999998	-0.0454267192	-0.022679831	-0.0250460402	-0.021985796800000002	-0.057509553	-0.0216257131	-0.1514003249	0.06971760169999999	-0.0681479855	-0.0813953301	-0.0055752345	-0.036822533500000004	-0.06588629900000001	0.027051042	0.1015351381	-0.1406665629	0.0684058953	-0.1225641606	0.0464208475	0.059454245499999996	-0.049106310300000004	-0.0476688666	-0.0626181982	-0.007044819200000002	-0.057544008499999987	0.3134886911	-0.0354988897	0.1175129188	0.1130940383	0.079711819	-0.0369405042	0.0042674303000000005	-0.0060505779	-0.036048818999999996	0.033238415099999995	0.0506032007	0.023529309300000002	-0.049545619299999996	0.0511363521	-0.0249303654	0.047845207199999996	-0.0101443934	-0.037279272	0.0333325811	0.089063528	0.0817926775	0.135438762	0.0787476679	-0.09020691800000001	-0.07981720889999999	0.0417772758	-0.055478953399999996	-0.007682460699999998	-0.0973050303	-0.0737321635	0.1335365277	-0.0053698497	-0.1244035135	-0.09088850970000001	0.0707252287	-0.0047085567	-6.67644e-05	-0.12046880550000001	-0.0830130219	0.0344463054	-0.2150674406	0.1877307066	-0.0780748329	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	0.00954924	0.00514914	2.65136427396e-05	9.11879845776e-05	0.109614	-0.025143999999999986	0.0006322207359999992	0.012015228995999999	-0.032890699999999995	-0.0501487	0.0010817981464899995	0.00251489211169	0.00163481	0.000730625	2.6726037361e-06	5.33812890625e-07	-0.000173727	0.0	3.0181070529e-08	0.0	8.829289999999997e-05	-7.051910000000004e-05	4.9729434648100066e-09	7.795636190409996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30458.765625	495.9375	927736403.3986816	245954.00390625	21455.017578125	95.205078125	9064.006900787354	460317779.2776528	21600.40625	250.033203125	466577550.1650391	62516.60266494751	1.82809	33.764252	0.326499415	0.3026060746	0.1049606914	-0.1227962989	-0.2315367088	0.068969527	0.1189477389	0.25460188829999997	0.0934682551	0.0106087604	0.054806440899999996	-0.0730003579	0.11020671789999999	0.0355865955	0.0658139681	-0.0709373224	-0.0740868351	0.1601512321	-0.037960511	0.0587698945	-0.07353308139999999	0.10748061460000001	-0.0308573364	-0.0654387633	0.0736222734	0.0189089977	0.13098308109999998	0.06761160179999999	0.1722212478	-0.1801586425	0.1365943121	0.2041239528	0.0497200649	0.130252414	-0.1193761275	0.1374907068	0.1157616038	0.013899761399999998	-0.2940802462	0.2089936728	-0.1104253958	-0.1070707004	0.0206615214	0.0332579381	-0.22548123960000002	-0.0486877108	-0.09886575	-0.2598839469	0.14197915460000002	-0.044409900700000005	0.0185660152	-0.09844241320000001	0.0317060549	0.0123041119	-0.0294316381	-0.022677342799999996	0.0954852223	0.1678574925	-0.08538598369999999	0.0703808249	-0.0637295531	0.0850488725	-0.0947267285	0.0415942101	-0.0576055522	0.1231448386	0.0417753099	0.2051933289	-0.08926981279999999	-0.0349126779	0.1286181554	0.09525664460000001	0.0272620879	0.182859745	0.20443890120000002	-0.18473820989999998	-0.053791293600000005	0.0204738194	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	0.032789099999999995	0.023239859999999998	0.0005400910928195997	0.0010751250788099997	0.09613120000000004	-0.01348279999999996	0.00018178589583999892	0.009241207613440008	0.16247799999999998	0.1953687	0.026399100483999998	0.03816892893968999	0.00117982	-0.00045499	1.3919752324000002e-06	2.070159001e-07	-0.000992591	-0.0008188640000000001	9.852368932810002e-07	6.705382504960002e-07	0.0007026	0.0006143071	3.7737321311041e-07	4.936467599999999e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30521.64453125	62.87890625	931570784.891983	3953.756851196289	21480.70703125	25.689453125	659.9480018615723	461420774.5623932	21574.84765625	-25.55859375	465474051.3903961	653.2417144775392	1.831531	33.827797	0.39996835	0.0468987554	-0.3011822596	-0.263104405	-0.1930758653	0.0117069647	-0.2765483361	0.0972587511	0.021293540899999998	0.021290698599999998	-0.11126841550000001	0.011563619499999999	0.034303330699999995	-0.1308011774	-0.053258762599999995	-0.0477988378	0.030426553500000002	0.047623061900000006	0.0817330929	-0.0948907549	-0.0230929185	-0.0816340571	0.008536234200000001	-0.112888011	-0.0226049743	0.022550060299999997	-0.0438587596	0.071683012	0.043505642000000004	0.11084622820000001	0.2177970102	-0.0058504988	0.0336474492	0.0181018126	-0.08047124309999999	0.0271684137	-0.0492408906	0.0263441255	0.0859297588	-0.0387382945	-0.35942406409999994	-0.0269862027	0.0466838854	-0.1614581091	-0.2010863857	-0.039880710800000004	0.26572198739999997	-0.0696849375	0.0032741293	0.022661515	0.10018896740000001	0.032331721699999996	0.0831816704	0.09912308449999999	0.081828953	-0.0178709824	-0.0180539641	0.0750930626	0.0980370346	-0.0482739666	-0.0372960124	-0.0798493507	0.018042519	0.105217726	-0.051921324299999995	0.014559643300000001	0.0316137666	0.0622485322	0.15723016380000002	0.1044267214	-0.1508001259	0.0953307647	-0.029714259700000002	0.0845600344	0.0732312788	-0.0001368658	0.0476711884	-0.0832684952	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	0.0263718	-0.006417299999999994	4.118173928999992e-05	0.0006954718352400001	0.143719	0.04758779999999997	0.0022645987088399967	0.020655150961	-0.103773	-0.266251	0.010768835529	0.07088959500099999	0.00207228	0.0008924600000000002	4.2943443984e-06	7.964848516000001e-07	-0.000520257	0.0004723340000000002	2.70667346049e-07	2.2309940755600013e-07	0.000473149	-0.00022945099999999996	5.264776140099997e-08	2.2386997620100002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
