csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
38000.19921875	26.13671875	1444015140.664688	683.1280670166017	24026.53125	33.087890625	577274203.9072267	1094.8085060119631	23765.099609375	9.525390625	90.73306655883788	564779959.4435158	1.290367	16.325014000000003	0.05968021	-0.1195043949	0.008650448	0.1717525398	0.0127290672	-0.0690805994	0.06415589	-0.039691285800000004	0.061971115300000004	0.0837564674	0.072368817	-0.0155352341	-0.006481875400000001	-0.0932654483	-0.050873637400000005	-0.0365569636	-0.059544687699999994	0.008686231800000001	0.1208261301	0.0051528041	0.0200782111	0.0845079465	0.060567902300000004	0.0522557941	0.042111969000000006	-0.011391036399999999	0.17639746350000002	-0.09204994609999999	0.084068721	0.0276494372	0.029708258900000006	-0.0786937867	-0.023272030099999997	0.0206049075	-0.0189853243	-0.0032811171999999997	-0.0028277502	-0.1215779125	-0.1620255475	-0.0837210504	-0.0795482992	-0.0549897002	0.1421421173	0.016847555400000002	0.1448304146	-0.0882494073	-0.06479112769999999	0.0314049954	-0.0374344668	0.17674227969999998	-0.005700546999999999	0.0051784787	-0.054190842	-0.0671813018	0.21724236449999998	-0.0047570035999999994	-0.0099820369	0.0155517224	-0.060389448899999996	0.1109969774	-0.021073480800000002	-0.0673706391	0.00683304	-0.0410290225	-0.013819561299999998	-0.0426916121	-0.023426105699999998	-0.12150581960000001	0.0069008265	0.0302004263	-0.0893908579	0.0568637013	0.0922362417	-0.1056396609	0.1566317609	-0.12743903539999998	-0.0001735744	-0.0208945081	-0.015296585900000001	-0.0052350787	-0.0197136833	0.0694391872	-0.0241257804	-0.018687918300000002	0.1399205986	-0.0560890114	-0.09040626019999999	0.1058264383	-0.0541222576	-0.1479959775	0.1035576841	0.0678356789	0.143633104	0.0065118922	-0.027295370299999996	-0.1812659672	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.00915581	-0.00479796	8.382885675610001e-05	2.3020420161600007e-05	0.0668541	0.015963699999999997	0.00446947068681	0.0002548397176899999	-0.0250355	0.015812200000000002	0.0002500256688400001	0.0006267762602499999	-0.000655634	-0.00046212699999999995	4.2985594195600004e-07	2.13561364129e-07	-0.000409712	0.0	1.6786392294399994e-07	0.0	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37966.70703125	-33.4921875	1441470842.7967682	1121.7266235351562	24016.76171875	-9.76953125	576804843.4552156	95.44374084472656	23763.80859375	-1.291015625	1.6667213439941406	564718598.8803864	1.243632	15.733749	0.053503192000000005	-0.06501173519999999	-0.1133980517	0.1017065788	-0.0470327553	0.049609514	0.1026252874	-0.0636260526	0.0335711957	0.1148318317	0.1109515135	-0.0739611229	-0.010030186	0.09034887009999999	0.006607396999999999	-0.0923559504	-0.0034097891	-0.07785667730000001	0.0042343399	0.0656873109	0.0750798395	-0.0762206604	0.0596182439	-0.1987551253	-0.0683305135	0.1656640445	0.0139684982	-0.0916825637	-0.0838390978	0.10200583220000001	-0.13264019429999999	-0.0021885015	-0.0284243252	0.053673943099999996	-0.0787129816	0.0393167053	0.0117710625	-0.026571097400000004	0.047842662300000005	-0.1252709109	-0.051278149	-0.059062797599999994	0.013989477	0.21334836440000002	-0.1293130153	-0.0989144718	0.0365370855	0.0473970013	0.1051655812	0.2030758527	-0.13689975769999999	-0.0187093909	0.011421536999999999	0.059538205199999986	0.0346295873	0.0650783325	0.09841949800000001	0.028902561299999997	-0.1008293517	0.074967003	-0.0729603649	-0.08184406059999999	0.0005757407	-0.09400137	0.060921797199999995	0.0970694831	0.0788279952	0.0013514922	0.0436285834	0.0074245943	0.0071841514	-0.0124922507	0.1268624287	0.0029336637	-0.1289129255	0.1186356806	-0.0823625707	-0.0748027082	-0.0534227017	0.1374835267	0.11170560800000001	-0.0442205946	-0.0647260163	-0.0454162492	0.061413482	-0.0083045001	0.0267474824	-0.0706356823	-0.0108378349	0.052823954299999996	0.1393229891	0.0545794141	-0.0710157059	-0.09833329519999999	-0.2088434323	-0.0244107312	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.000107068	0.009048742	1.1463556623999999e-08	8.187973178256401e-05	0.0509012	-0.015952900000000006	0.0025909321614399987	0.0002544950184100002	-0.0349598	-0.009924299999999999	9.849173049e-05	0.0012221876160399998	-0.0005521559999999999	0.00010347800000000006	3.04876248336e-07	1.0707696484000009e-08	-0.000141645	0.00026806700000000003	2.0063306025e-08	7.185991648899999e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
38104.5	137.79296875	1451952920.25	18986.90223693848	23995.81640625	-20.9453125	575799205.0024568	438.70611572265625	23795.09375	31.28515625	978.7610015869141	566206486.5712892	1.2373	15.65363	0.068383177	0.0838266294	-0.11413405	-0.0288248778	0.1275607345	0.0927743492	0.0192600913	-0.0391466605	-0.0953145214	0.00226822	-0.0006150593	-0.0858190767	0.13960072029999998	0.1538467404	0.0174864678	0.0751866622	0.0474610247	0.0557405297	0.1205773651	-0.0460570837	-6.7953e-05	-0.012417201599999999	0.05523590019999999	0.0842900858	-0.1632315491	-0.182709226	0.0387794533	0.006311245	0.0612181117	-0.0097368542	-0.029580495099999996	-0.058006945899999995	0.0390853809	-0.0618106515	0.0780737945	0.0756262199	-0.2409866486	0.1209425867	0.1423873632	0.06324730099999999	0.0269499833	0.1004107149	0.0138072869	-0.073522331	0.037018674700000004	-0.027292361299999998	0.1361604238	-0.0292537784	0.1427098604	-0.0266158327	0.1778476695	-0.0937361488	0.0538204292	-0.0269350636	0.0670125764	-0.1205602746	0.0706428737	0.007829151099999999	0.0286277761	-0.0287294452	-0.0369273886	0.07544194929999999	0.09094536859999999	-0.009605855	-0.0992208662	-0.0037023549	0.21890336010000008	-0.0243052402	0.0173732998	0.0666014029	0.038714045	-0.015071321399999999	-0.022348214100000003	0.1110073554	0.0876528026	-0.0498144836	0.1670241126	0.011656202	0.0869639846	0.1125849345	-0.039396398	0.1601968521	0.048795127599999995	-0.09001371650000001	-0.22421339829999998	-0.0083505285	0.1073929207	-0.1589044131	0.050293452999999995	-0.11115840490000001	-0.0864413366	-0.0150027563	-0.028194614700000002	0.0477778704	-0.057087368	-0.0803855094	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.00906716	-0.008960092	8.221339046559999e-05	8.028324864846399e-05	0.0372436	-0.0136576	0.0013870857409599994	0.00018653003776	-0.0408409	-0.005881100000000001	3.458733721e-05	0.00166797911281	-9.85813e-05	0.0004535747	9.718272709689998e-09	2.0573000848009e-07	0.000202468	0.000344113	4.0993291024e-08	1.18413756769e-07	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37897.49609375	-207.00390625	1436220210.1757965	42850.61720275879	23995.083984375	-0.732421875	575764055.4172096	0.5364418029785156	23790.296875	-4.796875	23.010009765625	565978225.4006348	1.191151	15.069776999999998	0.095750975	0.0939842202	0.0195860115	0.023293981000000002	0.0936808925	0.09986419210000001	-0.0126418325	0.0804150364	-0.041744048799999996	0.022918172799999997	-0.032647333199999996	0.07872963870000001	-0.0638048587	0.0703382997	-0.0096013277	0.046522679000000004	0.0271416738	0.0963593658	0.220408322	0.0126355734	0.018464208200000002	-0.1080646582	-0.1128526165	0.0394646403	-0.1841495012	0.1200948343	-0.0014420647	0.030652623599999998	-0.0515344441	0.0994527189	0.071369856	0.020109889199999998	0.0961844474	0.0482426758	-0.0331658836	0.105292678	0.023507899	-0.0309091842	-0.0010481231	-0.048377106100000004	-0.11943486099999999	-0.013693649399999999	-0.0541062266	0.0099196649	0.025871174500000003	0.011067724099999999	0.17053863989999998	0.09526169460000004	-0.14062234210000002	0.0405415009	0.0691610117	0.0936480407	0.048190784199999996	0.0226998718	-0.0538063799	-0.10368568880000001	0.007257319599999998	0.0858752514	-0.0520744663	-0.0066528964	-0.0554851269	0.0940016646	0.0320734489	0.062286695	0.1416382129	-0.1446569331	0.1121144318	0.0130911629	-0.08401541480000001	-0.0402978257	-0.1352375175	-0.030802765099999997	-0.0398179567	0.1634238026	0.0694742982	0.1277153141	0.0473864725	-0.0150379544	0.0150784673	-0.0042502382	0.1121897744	-0.020642011000000002	0.057657565099999995	0.0056197524	0.0020563554000000003	-0.027291312400000003	-0.092662705	-0.0130705049	-0.0918641659	-0.0366087339	0.0577371437	-0.14549767759999999	0.0950351562	0.0355624811	-0.0993818023	-0.0273415394	-0.0120504457	-0.10920574539999996	0.0355913742	0.1015334935	-0.020533000000000003	-0.011465840000000005	0.00042160408900000014	0.00013146548690560008	0.0884544	0.051210800000000015	0.00782418087936	0.0026225460366400013	-0.040792	4.8899999999997557e-05	2.391209999999761e-09	0.001663987264	-0.000693277	-0.0005946956999999999	4.806329987289999e-07	3.536629755984899e-07	0.000136655	-6.581299999999999e-05	1.8674589025000004e-08	4.331350968999998e-09	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37876.078125	-21.41796875	1434597294.1311035	458.72938537597656	24039.115234375	44.03125	577879061.2515602	1938.7509765625	23841.427734375	51.130859375	2614.364780426025	568413676.4134254	1.163562	14.720738	0.09959769	0.0876868659	0.0558657013	-0.0311695457	-0.1004446141	0.0724454801	-0.1451516068	0.1276983229	-0.0493897792	0.0159625954	-0.0776484225	-0.1224858995	-0.0018929273	-0.0705470524	-0.0502078427	0.040622715499999996	0.052091995499999995	0.036001094	0.007611735899999999	0.0474884661	0.1754071693	-0.07561550809999999	0.1185352649	-0.1247393617	0.0250936424	-0.0688428632	0.0904939243	0.0163203872	-0.0527165666	-0.0791151171	-0.0269403871	-0.0933447343	0.1458658124	-0.0261096571	-0.0549677783	0.0802697616	0.0332460211	-0.0244974336	0.034266971	-0.0235967123	0.042099859	0.0203374465	-0.11057599380000001	0.0723483084	-0.0112953174	0.1776529135	0.025108690099999997	0.0700294136	0.12517025810000001	0.017547792	-0.055393425999999996	0.0954191033	0.0306973231	0.0933060715	0.007551320500000002	0.078808098	-0.0734211296	0.0371110977	-0.0740052334	-0.1393571198	-0.0165419053	0.0720825638	0.09418852779999999	0.1216899909	-0.1066726967	0.064748103	-0.0114725514	0.0053527306	-0.09006047019999999	-0.0021239124	0.051358729400000004	0.0770128986	0.1341701723	0.0149655159	-0.127278961	-0.1245195212	0.0196709212	0.0089627995	-0.057126429699999995	0.0904123908	-0.0313853178	-0.0801911127	0.1966692194	-0.020592602800000002	0.019431013100000002	0.0176545923	0.011233509499999999	0.057872725199999996	0.0310267648	0.0388074941	-0.0272460929	-0.0897472099	-0.0322344251	0.024767952200000002	0.0394209722	-0.0345298675	-0.014230448799999997	-0.10818086730000001	0.0417691875	0.09754801910000001	-0.014858	0.005675	0.00022076016400000004	3.220562500000001e-05	0.0119473	-0.07650710000000001	0.00014273797728999994	0.005853336350410001	-0.047493699999999986	-0.006701699999999991	4.491278288999988e-05	0.0022556515396899997	-0.000861836	-0.0001685590000000001	7.427612908960002e-07	2.841213648100003e-08	9.09362e-05	-4.57188e-05	8.269392470440002e-09	2.09020867344e-09	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37881.08203125	5.00390625	1434976375.8582914	25.039077758789066	24009.578125	-29.537109375	576459841.7404785	872.4408302307129	23857.8125	16.384765625	268.46054458618164	569195217.2851562	1.47334	18.639881	0.07429394	0.0151060479	0.1040503217	0.0200452188	-0.0685408256	0.0370297523	-0.1480027117	-0.0089053493	-0.0060106413	-0.061728871399999996	-0.0740338073	-0.05193036	-0.1460569769	0.1002197709	0.1326683648	0.0460370399	0.1212231179	0.1485231002	-0.1115115119	0.0846027762	-0.0590079029	-0.050739007999999995	-0.0767555751	0.048480887400000006	0.07378597769999999	0.0358631594	0.16703727699999998	-0.0727710682	0.0337444239	-0.06486429190000001	-0.0524937975	-0.0468087906	-0.0509792565	-0.0287044102	-0.012406132700000001	0.065952701	-0.038667098999999996	0.0552820574	-0.0173025349	0.0381478028	0.036537962599999994	0.11051414650000001	0.023090449500000002	0.0178054295	-0.06925341139999999	0.1148462142	-0.0520963431	0.111267434	0.051161293600000005	-0.059494142199999996	-0.0697015079	-0.050393088899999994	-0.11133277820000001	0.059698957000000004	0.1065962549	0.0352251778	-0.0158130067	-0.0697831837	0.0104759272	-0.1761002275	0.0471032012	-0.035361535	-0.0255351025	0.18738405789999998	0.0418945264	-0.0608416595	0.14429730300000002	0.1178343223	0.0264048278	-0.1020923728	0.1150766766	-0.054520815	-0.1199647588	-0.0685308725	0.0194486209	-0.1087331528	-0.0783458264	-0.0607748907	-0.1393246226	0.012932731599999999	-0.0750275909	0.0886998802	-0.0116513284	-0.006409690799999999	0.013378519699999999	0.0152490991	0.0297498089	-0.0665027853	0.0724364877	-0.0672846028	-0.0003081029	-0.10794199869999999	-0.0462776559	-0.0370030836	-0.1266306206	0.12486338849999999	-0.0164049658	-0.10698918210000001	0.047802112699999996	0.09296112869999999	-0.0153683	-0.0005102999999999984	0.00023618464489	2.6040608999999824e-07	0.0687207	0.0567734	0.004722534608489999	0.00322321894756	-0.0469593	0.0005343999999999903	2.855833599999898e-07	0.0022051758564899998	-0.0005706730000000001	0.000291163	3.256676729290001e-07	8.477589256899999e-08	0.00012929	3.8353799999999985e-05	1.67159041e-08	1.4710139744399994e-09	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37864.88671875	-16.1953125	1433749646.22377	262.28814697265625	24009.17578125	-0.40234375	576440521.6949615	0.1618804931640625	23819.1015625	-38.7109375	1498.5366821289062	567349599.2446901	1.2453900000000002	15.75598	0.026096649999999992	-0.0348573757	0.0964084559	0.098278732	-0.0199955541	-0.0017190242999999999	-0.08414990050000001	-0.0031032051	0.0351598043	0.0352556265	0.0567751008	-0.0918602029	-0.0962820098	0.0218576615	0.1331757573	0.0751318597	-0.023871672099999998	-0.09499712630000001	-0.10105684179999999	0.0888859998	0.06515725559999999	-0.0709333378	-0.0046767198	0.0862404433	-0.0255202643	0.0264715987	-0.0196840155	0.0910978831	0.04737327400000002	-0.0271668871	0.0007787525	-0.011866760300000001	0.0075368825	-0.1104917166	-0.032673387400000004	0.1154972118	0.1831314048	0.1283332377	0.014578371699999999	-0.034970170099999996	0.1191796317	0.0637479599	-0.0908549635	-0.0112680974	0.053807388600000006	0.0216674058	-0.056012080199999995	0.0756692244	-0.0454955991	-3.55761e-05	-0.0332774781	-0.058694767099999996	-0.19407224190000005	0.069888845	-0.023667812799999997	-0.0043400358	-0.006721003299999999	-0.0046748524	-0.0680738752	-0.0500398088	-0.059376197900000004	-0.1242510688	-0.0695608221	0.058388415599999986	-0.0590039301	0.07496610690000001	-0.028408198500000002	0.1415186868	0.0202803326	-0.0368715167	0.0825772863	0.0943347085	-0.047590431600000004	0.1218278123	-7.34788e-05	-0.032715052200000004	-0.054292807699999994	0.0967421301	-0.110332241	-0.0403690566	-0.006331606	0.022552199199999998	0.0568619197	-0.0344078586	0.067021327	0.0051091941	-0.0619617945	-0.056308595999999995	0.0947048798	0.1664920828	0.047944734100000004	0.0001575724	0.038120945	0.1499731825	0.0502276313	-0.0874634422	-0.0185731583	-0.1056325273	0.0536692229	0.08780110210000001	-0.0212176	-0.0058493	0.00045018654976	3.4214310490000004e-05	0.0687177	-2.9999999999891225e-06	0.00472212229329	8.999999999934735e-12	-0.0408015	0.006157800000000005	3.791850084000006e-05	0.0016647624022499998	-0.000330479	0.00024019400000000005	1.09216369441e-07	5.769315763600003e-08	8.7753e-05	-4.153700000000001e-05	7.700589009e-09	1.7253223690000005e-09	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37920.046875	55.16015625	1437929955.0021973	3042.642837524414	24029.5546875	20.37890625	577419498.4795532	415.29981994628906	23842.138671875	23.037109375	530.7084083557129	568447576.4489174	1.258923	15.927194	0.054933775	-0.0683654581	0.065322045	0.021757524900000002	-0.1352265496	-0.0618037108	-0.014830755900000001	-0.0038506753	0.0549939621	0.013690653300000001	0.0720909499	-0.0037047121000000002	-0.0968040226	0.031079279700000007	0.006496902099999999	0.1094465198	0.13745454599999998	-0.060129941900000004	-0.0834900171	-0.08742975929999999	-0.044328119699999995	0.0744167734	-0.0546468512	0.05126083360000002	-0.0563169268	0.0176628083	0.0197847404	0.0333364836	0.0245852935	0.102204036	-0.0164454195	-0.1063407231	-0.1163090667	-0.0719189333	0.0604375396	-0.1771935552	-0.0438110801	-0.0447926045	-0.0327235313	-0.11379318390000001	-0.0406259861	-0.0482065514	-0.0400682481	0.0364943541	0.0488606019	0.022370628700000002	-0.1020320472	0.0102300837	0.0497279357	-0.048070080599999995	0.0361032467	0.0694864329	-0.1027789738	0.1535947474	0.0206006408	0.1345277943	-0.029553862099999998	-0.0350770685	-0.0174392791	0.0123479973	-0.0007700075	-0.12826452289999998	-0.0240296196	0.0428512107	0.0448572275	0.050780819299999995	-0.0557001041	0.17806794399999998	-0.0444898387	0.005184671	-0.0954028933	-0.09243412949999999	0.0041056687	-0.0295922181	0.1151900895	0.0279367433	0.008960979	0.0319610989	0.08906484029999999	0.05064018940000002	-0.0440975737	0.1188621873	-0.06251711759999999	0.025142692799999998	0.0127764447	-0.0707339788	0.11578804820000001	0.0980194843	0.0788068073	-0.0445417277	0.0783608634	0.038867891200000004	-0.0067064672999999995	-0.0093505806	0.067025767	-0.006318071	-0.0207341905	-0.10411299480000001	0.059350166399999994	0.0820997524	-0.0152804	0.0059372	0.00023349062416	3.525034384000001e-05	0.0441681	-0.024549600000000008	0.00195082105761	0.0006026828601600006	-0.0561806	-0.01537910000000001	0.0002365167168100002	0.003156259816360001	-0.000321628	8.850999999999989e-06	1.0344457038400002e-07	7.834020099999977e-11	-8.47535e-05	-0.0001725065	7.18315576225e-09	2.975849254225e-08	-0.000252222	0.0	0.0	6.361593728400001e-08	0.0	0.0
37944.91015625	24.86328125	1439816206.7658846	618.1827545166017	24003.666015625	-25.888671875	576175982.1896706	670.223331451416	23849.939453125	7.80078125	60.85218811035156	568819611.9177284	1.156383	14.629921	0.081036985	-0.1122185926	0.067227081	-0.0168255983	-0.038376094	-0.0300433213	0.0199028295	-0.1276148276	0.05887504070000001	-0.11742736849999999	-0.012046213	0.0167987891	0.111357069	0.0192008448	0.0809907381	0.156748516	-0.0682568429	-0.0100938789	0.0164659396	-0.09627362960000001	-0.0436420558	0.0724261563	-0.1355848506	0.030993029100000007	0.0809717121	0.0612053887	0.0029761304999999997	0.026174489500000002	0.027855765	0.0289518791	0.0728475982	-0.002356095	0.021036048199999997	0.1447661543	-0.1297290388	0.0085471072	-0.023005532999999998	0.1312120744	-0.0778061474	-0.044251352	0.0025899721	0.035254218999999996	0.1145108447	-0.042501690300000006	-0.039162107599999996	-0.058320481699999996	-0.10226980210000004	0.0519855338	-0.0062320226000000005	-0.0473930871	0.11449926960000001	0.0204988584	-0.021968937	0.1747527426	0.0277499493	0.0272000942	0.0759701193	-0.0450648247	0.12347129150000001	-0.0464968235	0.0441604769	-0.0386538014	-0.0464661375	-0.1344455846	-0.1185186078	-0.1179425945	0.026260586000000002	0.1013371249	-0.010197146800000001	0.047433913200000004	-0.1654853935	-0.0226257206	-0.10936771099999999	-0.0697728463	0.0188814884	0.0112113833	-0.0084659899	0.0094806749	0.0185620271	-0.0676267323	0.05994815570000001	-0.08711270310000001	-0.0093222597	0.1178939174	-0.0109341974	0.0844229084	-0.0786123037	-0.010596273100000001	0.055391489	-0.1260092897	0.0982440058	0.1109638504	-0.17038559239999998	-0.0202266169	0.06335975370000001	0.0367587451	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.00835074	0.006929659999999999	6.97348585476e-05	4.8020187715599986e-05	0.0925224	0.0483543	0.008560394501759999	0.0023381383284899995	-0.0577645	-0.0015838999999999925	2.5087392099999754e-06	0.00333673746025	-0.000540759	-0.00021913099999999999	2.9242029608100005e-07	4.8018395161e-08	0.000114702	0.0001994555	1.3156548804e-08	3.9782496480250004e-08	-0.000187426	6.479600000000005e-05	4.198521616000006e-09	3.5128505475999986e-08	0.0	0.0
37910.2265625	-34.68359375	1437185278.0200806	1202.951675415039	23985.37109375	-18.294921875	575298026.5048982	334.7041664123535	23839.9765625	-9.962890625	99.25918960571288	568344482.5005492	1.034281	13.085149	0.055425112499999984	-0.1220516961	0.0505968984	-0.0750226595	0.0542738293	-0.0641003074	-0.1221069737	-0.10296184800000001	0.014413070200000001	-0.068733647	0.0066918378	0.0564180954	-0.0019142438	0.055073780999999995	-0.08356862150000001	-0.0466596231	-0.0021152882	0.1052045527	0.0759843264	0.1050872258	-0.00031407740000000004	0.2157899448	-0.0297427933	0.026558541600000003	0.030502054	0.0295362946	0.0036100641999999997	-0.1115362099	-0.1047043362	-0.0494072336	0.0405845952	0.024447507200000003	-0.1087724445	-0.0916647137	0.0268578269	0.0143765378	0.0913890256	0.0717664325	0.0709657082	0.0699449001	-0.0071796762	0.0930164317	0.0900772558	0.0468010522	0.0083356893	-0.034690352	-0.11996184789999999	0.0559778582	0.0437106711	-0.0659501488	0.1327315579	0.0765459561	0.0692111049	0.0916710621	-0.21065507030000002	-0.0800845742	-0.0328234054	-0.1300065233	0.0411067907	-0.052129938	-0.0031573533	-0.0349871537	0.0493698583	0.0106833498	0.09560648	-0.1109462682	-0.025368098	-0.04456536269999999	0.11186582369999999	-0.042398032800000006	-0.0657753147	0.0674422863	0.08676877470000001	-0.1284747205	0.052674370199999994	0.0196301653	0.0011169521	-0.1331901608	-0.0479662627	-0.019531246000000002	-0.1163355919	-0.048683637599999996	-0.059253001	-0.0712559282	0.11309373939999999	0.1260507762	-0.0071007585	-0.1164489971	0.0205767405	0.0356290475	-0.0826268121	0.09088145199999999	0.10685958150000001	0.0667065402	-0.0206411065	-0.0720860968	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.00011082600000000005	0.008239914000000001	1.2282402276000013e-08	6.789618272739601e-05	0.0985818	0.0060594000000000064	0.00971837129124	3.671632836000008e-05	-0.0407136	0.0170509	0.00029073319081	0.0016575972249599994	-0.0007899589999999999	-0.0002491999999999999	6.240352216809997e-07	6.210063999999992e-08	6.3960300000000015e-06	-0.00010830597	4.090919976090001e-11	1.17301831376409e-08	-0.000311418	-0.000123992	1.5374016064000004e-08	9.6981170724e-08	0.0	0.0
38057.6171875	147.390625	1448382225.9902954	21723.996337890625	24038.095703125	52.724609375	577830045.0325966	2779.884433746338	23871.126953125	31.150390625	970.346836090088	569830702.0122107	1.063625	13.456399	0.05794935549999999	-0.12738644119999998	0.0220302194	-0.08157810780000001	-0.1398512473	-0.0865188953	0.0205329839	-0.0086198532	0.055108327199999994	-0.09835665310000001	-0.1004621676	0.001368115	0.166201365	-0.0641660739	-0.133049503	0.07969139480000001	0.0800623001	-0.0109430478	0.0421727634	0.135801431	-0.1040104916	0.0400977885	0.0035417024	-0.013203871200000002	-0.0597920956	0.0261829354	0.0317521123	-0.10080632869999999	-0.0561450474	-0.07630964280000001	0.1250800313	0.05631423820000001	-0.011829056299999998	0.029726979	0.06779669049999999	-0.0079821017	-0.0273748904	0.0170884914	0.042676254000000004	-0.06282728950000001	-0.0407903963	0.0338892992	-0.0008888663000000002	0.0456624639	0.0828504516	-0.0362776493	-0.1427984852	0.0052640979000000004	0.0164256344	-0.10497879060000001	0.09349589550000001	0.1030160698	0.0967082168	0.0092879299	-0.0321663909	0.1412000758	-0.0390713797	0.0415476549	0.0705331807	-0.0593114893	0.1001743485	0.047670696500000005	0.0770501829	-0.12241178929999999	-0.0493251742	-0.001185436	-0.0016874803	-0.029697340200000002	-0.046826865999999995	-0.1918002289	-0.0127767089	-0.0740129748	0.0957484783	-0.0687957199	0.10322469640000001	0.0606415115	0.07530004530000001	-0.1453210778	0.0048770762	-0.0785217518	-0.1156127265	-0.05737530900000001	0.0013228057999999999	-0.026446269900000003	-0.0349743812	-0.0427002605	0.0073745951	-0.0600021614	0.005954529599999999	-0.0744430566	0.053096834800000006	-0.024858062799999997	0.0458320282	0.047086934500000004	0.0494072133	-0.07861395139999999	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.00777133	-0.007660504	6.03935699689e-05	5.868332153401601e-05	0.08802389999999999	-0.010557900000000007	0.007748206971209997	0.0001114692524100002	-0.040747000000000005	-3.340000000000981e-05	1.1155600000006556e-09	0.0016603180090000007	-0.000471312	0.00031864699999999986	2.22135001344e-07	1.0153591060899995e-07	-0.000409712	-0.00041610803	1.6786392294399994e-07	1.7314589263048091e-07	-0.000252222	5.919599999999997e-05	3.5041664159999958e-09	6.361593728400001e-08	0.0	0.0
