csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
38171.375	68.015625	1457053869.390625	4626.125244140625	23988.03125	25.021484375	575425643.2509767	626.0746803283691	23810.09765625	52.01171875	2705.2188873291016	566920750.4001617	1.21007	16.175435999999998	0.09223058	-0.1486819764	-0.0622760267	0.0412445027	-0.0750923529	0.09746690820000001	0.015406821599999999	0.0846082635	0.0138812565	-0.022508792799999996	-0.08340817889999999	0.0408110647	-0.0807523019	0.0726473154	0.0874933916	0.1114167587	0.0149678947	-0.0961872131	-0.0256876093	0.029547074700000002	-0.1352928323	-0.028655875499999997	0.0017143341000000001	0.059154495599999996	-0.0485018325	0.0223039456	-0.11473047089999999	-0.1073729775	-0.028699839900000006	-0.029529162799999998	0.0327679166	0.0658094843	0.059296682300000014	0.0066673625	-0.10662576539999999	0.0675496761	0.1592472788	-0.0313586416	0.0038136569	-0.047396040199999996	-0.031133348999999998	-0.0456378179	0.0460265605	-0.0532754625	-0.1877109095	-0.0140366601	-0.0802673649	0.1269210874	0.111281113	0.043430127699999994	0.08757773619999999	0.0507132241	-0.0180775326	-0.040113763999999996	-0.0371801012	-0.0784558093	0.1379991459	-0.033844316299999996	-0.0128168998	-0.0406555616	0.1023475833	0.0158745387	-0.1310977733	0.0432413964	-0.027731525299999997	-0.0142447415	0.0692112036	-0.05711865190000001	-0.0286650392	-0.0047776118	0.0192765663	-0.08487300960000001	0.047730084299999996	-0.0234584384	-0.08431756060000001	-0.0546077105	0.032273739700000005	-0.0949178136	0.0084945588	0.041733966000000004	-0.0532113497	-0.0497597524	0.084195064	0.1573389475	0.11650335220000001	0.0159229181	0.0845511243	-0.0042478315	-0.0904527076	0.00951351	2.999999999999531e-07	9.050687252009997e-05	8.999999999997185e-14	-0.0202408	-0.0326175	0.00040968998464	0.00106390130625	-0.00544645	-0.03749845	0.0014061337524024994	2.96638176025e-05	1.00071e-05	0.0003905771	1.0014205041000006e-10	1.5255047104440998e-07	-9.91224e-06	0.0	9.82525018176e-11	0.0	0.000104368	5.170949999999998e-05	2.673872390249998e-09	1.0892679423999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38075.71484375	-95.66015625	1449760060.862564	9150.865493774414	24026.49609375	38.46484375	577272514.542984	1479.544204711914	23796.201171875	-13.896484375	193.11227798461914	566259190.2123451	1.122111	14.999652	0.124411742	-0.11634365630000001	0.0307671736	0.013377658700000001	0.123688597	0.0260208511	-0.1327321784	0.096400592	0.0271215363	-0.0072062548	0.051996913	-0.0425690574	0.013820186000000002	0.052738704000000004	0.2733025273	-0.0670001119	-0.0279162226	-0.10141599150000001	-0.0305815956	-0.0553026869	0.0197888849	-0.08929520490000001	-0.024671993599999997	-0.0269499344	0.0798045803	-0.0127605478	-0.0838958047	0.1670996478	-0.1056243742	-0.0466784268	-0.1081160067	-0.16141930699999998	0.0167402867	0.1354189216	0.0960307309	0.0647629041	0.0796945931	0.08909016310000001	0.0365502569	0.0266370807	0.1506765271	-0.0887208868	0.1366977305	-0.001296643	0.0899445077	-0.0038375738	-0.0180287541	-0.010497056000000001	0.0543136137	0.0297953587	0.0032702803999999997	-0.007522641999999999	-0.07221850070000001	-0.1525787681	0.10409505	0.0541126256	0.2599620085	0.1206775458	-0.0311620596	0.02119445	-0.014363451200000004	-0.07003260089999999	-0.0368473786	-0.0604254123	-0.0713612399	0.0850080295	-0.030168318399999998	0.0397225553	-0.056424384	-0.1961162162	-0.0080328684	-0.0201537228	0.12334466849999999	-0.11836698710000006	0.0171492973	-0.0966563275	-0.0444176129	-0.0266460675	-0.11353957699999999	-0.0944925999	0.006039057	0.048746883	-0.0246353933	-0.083615343	-0.1492372532	0.16998930620000002	0.082490912	-0.0099026625	-0.0959136145	0.00951544	1.9300000000006807e-06	9.05435983936e-05	3.7249000000026286e-12	0.0776598	0.0979006	0.006031044536040001	0.00958452748036	0.00468996	0.01013641	0.0001027468076881	2.19957248016e-05	-0.000187412	-0.0001974191	3.5123257744e-08	3.897430104481e-08	6.84152e-05	7.832744e-05	4.68063959104e-09	6.1351878569536e-09	5.26585e-05	-5.170949999999998e-05	2.673872390249998e-09	2.7729176222500005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37983.38671875	-92.328125	1442737666.6261141	8524.482666015625	24034.892578125	8.396484375	577676061.2420082	70.50094985961914	23776.361328125	-19.83984375	393.61940002441406	565315358.005558	1.459729	19.512716	0.143539125	-0.0318107554	0.1408448302	-0.0293791267	-0.08519798880000001	-0.126650851	-0.0231708779	-0.0592713023	-0.011362905	0.0493899629	0.0569292176	0.1437068092	-0.0734554248	-0.0643915516	0.0843502708	0.2240387275	0.13907528630000002	-0.0590131442	-0.033574532000000004	-0.047798422	-0.19874891320000002	0.0125332162	-0.1639627707	0.0117145352	0.0602383924	-0.0593586738	-0.0996251632	0.039805861899999996	0.11236974429999999	0.0407269393	-0.0172445197	-0.0240365044	-0.0398952259	-0.06987477480000001	0.1821430016	0.0735448301	-0.0719601235	0.0361112358	-0.0405035381	0.0029296083000000003	-0.1250956757	0.15180879560000002	0.0849325673	-0.051235572800000004	0.045235915700000004	0.0028085396000000003	0.040693512700000004	-0.1564401099	-0.006780973	-0.0378174585	-0.11832649949999999	-0.0356195235	0.00386936	0.12520684599999998	0.0049838312	-0.1364279099	0.0468111095	0.0323755079	-0.0328271866	0.010945479099999999	0.2040938048	0.1541642741	-0.1076230161	-0.0633754864	0.025765022599999996	0.2307340452	0.0817999482	0.0373915916	-0.0291233218	-0.1258555452	-0.0668078067	-0.1540211688	-0.0317572105	0.0986006209	-0.0033453358000000003	0.0543807031	0.0185760993	0.0385337094	-0.0771062294	-0.1826798839	-0.0661960596	0.0242035991	0.008297835600000001	-0.0719316705	-0.028767172999999997	-0.0569645254	0.0803860294	-0.015536046599999999	-0.1009072399	0.00951588	4.400000000008564e-07	9.055197217440002e-05	1.936000000007536e-13	-0.031458299999999995	-0.10911810000000001	0.0009896246388899996	0.011906759747610001	0.00954303	0.004853069999999999	2.3552288424899992e-05	9.106942158089997e-05	0.000223368	0.00041078	4.9893263424e-08	1.687402084e-07	-0.00011215500000000005	-0.00018057020000000008	1.2578744025000011e-08	3.260559712804002e-08	5.26586e-05	9.9999999993443e-11	9.999999998688602e-21	2.77292815396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37908.93359375	-74.453125	1437087246.2153473	5543.267822265625	24007.1328125	-27.759765625	576342425.8770143	770.6045875549316	23793.96484375	17.603515625	309.8837623596192	566152762.9856111	1.273719	17.026251000000002	0.01990033	0.0495476446	0.11806970369999999	-0.0461910762	-0.0659749964	-0.0787981077	0.0675065686	-0.04422872940000002	0.0175037625	0.0715683366	0.00021361459999999998	0.0054861965	-0.0167888009	0.0065163013	-0.06162932	-0.1295761831	0.11109658900000001	0.0025469444	-0.0741460911	-0.0482402487	0.0284907319	0.0736395656	-0.031001284599999998	0.0437505016	-0.00017856610000000002	-0.010682508200000001	0.009571584499999999	-0.21917833399999997	-0.0328419721	-0.0443585481	0.1163745201	-0.1024223059	-0.1717585354	-0.0004578373000000001	0.022761230099999998	0.0769824553	0.05532181480000002	0.0073225535	0.012358988500000001	0.0088455631	-0.0868100108	0.149636755	-0.0042520678	0.0114262474	-0.0170341416	0.0672626682	-0.0006235026	-0.0245127704	-0.043146072599999995	-0.09034351199999999	-0.0605920081	0.006425505	0.051613581500000005	0.0903478716	0.0376668558	-0.013101333	0.007774659699999999	-0.0895363209	-0.0483440238	-0.027145294500000004	-0.1544339992	0.10610427720000001	0.046492118	-0.0655796642	0.0571296214	-0.0917268955	0.0538210045	-0.005675152199999999	0.023943298999999998	0.0863505595	0.0628812529	0.0041381783	0.009866405200000001	0.0698006372	-0.18999511170000002	-0.103665991	-0.0465063469	-0.16623929	0.0327294234	-0.1551046699	0.0190175291	-0.0173833486	-0.0635407499	-0.028543383	-0.1430402388	-0.25011357100000003	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00950352	-1.236000000000119e-05	9.03168923904e-05	1.527696000000294e-10	-0.0314736	-1.530000000000281e-05	0.00099058749696	2.3409000000008604e-10	0.0133242	0.0037811700000000025	1.4297246568900014e-05	0.00017753430564000004	0.000274576	5.1208000000000015e-05	7.5391979776e-08	2.622259264000001e-09	0.000158467	0.00027062200000000004	2.5111790088999998e-08	7.323626688400003e-08	5.26586e-05	0.0	0.0	2.77292815396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37953.33203125	44.3984375	1440455412.2743073	1971.2212524414065	23986.66015625	-20.47265625	575359865.4514313	419.12965393066406	23760.19140625	-33.7734375	1140.6450805664062	564546695.6616364	1.320692	17.654152	0.19976908	0.0920113519	0.0616677759	0.0142890723	0.022829042400000003	-0.0594572894	0.1377362666	-0.09634899460000004	-0.0544055717	0.0726093792	0.0471133906	-0.0381759718	-0.029002526299999998	-0.0662173353	0.0172498434	-0.048869147	-0.1929079105	-0.051456729400000005	0.0618937527	-0.1142328739	0.1810477507	0.0056348124	-0.0690954928	0.0597049955	0.1564091564	-0.028364691600000002	-0.09415299199999999	-0.1022706019	-0.0427890729	-0.05747457900000001	-0.0400085302	-0.035024855	-0.10363925060000001	-0.1653652666	-0.12204864720000001	-0.174083152	-0.0318594848	-0.053838831600000005	-0.1468717834	0.0465975689	0.019320103600000003	0.0669229566	-0.0632243252	0.058731461299999996	0.0393819227	0.0606824815	-0.0398549777	0.10129119380000001	-0.0157169006	0.0295397144	-0.0461202905	0.0336922547	0.0674414641	0.2060461468	-0.0233267148	0.0248562729	-0.0122194275	0.041132018	-0.0828428239	-0.0322856304	-0.11885133630000001	-0.19256526780000002	0.0960869434	-0.0185645246	-0.07768469089999999	-0.002609194	-0.058588952300000004	0.0903978018	-0.0413840219	-0.1594498814	0.0492027777	-0.0104427774	-0.0005111201	0.0376314086	-0.0693133957	0.010313547900000001	-0.2213275855	0.0215770382	0.2042443582	0.037400865400000004	0.0535495692	-0.09684568	-0.1667070034	0.1102518038	0.10004974929999999	-0.0117012784	0.0760468362	-0.0266897442	-0.1093977275	0.0096061	0.00010258000000000142	9.227715721000002e-05	1.0522656400000292e-08	-0.00407358	0.02740002	1.6594054016400006e-05	0.0007507610960003999	0.0431573	0.029833099999999994	0.0008900138556100002	0.00186255254329	-0.00145088	-0.0017254560000000002	2.1050527744000003e-06	2.9771984079360005e-06	-0.000455745	-0.0006142119999999999	2.07703505025e-07	3.77256380944e-07	-0.000456341	-0.0005089996	2.5908059280016e-07	2.08247108281e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37971.015625	17.68359375	1441798027.593994	312.70948791503906	23986.169921875	-0.490234375	575336347.5210611	0.24032974243164065	23776.15234375	15.9609375	254.75152587890625	565305420.2732086	1.31296	17.550797	0.17367889	0.1159546678	0.0395311806	0.0280643298	0.0044024877	0.0232345649	0.05934564620000001	-0.0318762694	0.0433856526	0.0691267002	-0.007051338000000002	-0.0292999558	-0.0050525303	-0.0379532755	-0.07405070849999999	-0.149064068	0.037173774	-0.14734177869999998	0.0150654204	-0.0928479367	0.0494318682	-0.0020873056	0.0420487876	-0.1445815721	0.094476016	0.1090716646	0.098916658	0.011660686699999999	-0.0416746196	0.029819351400000006	0.19068613559999997	0.1265135181	-0.045823893899999996	-0.08068160099999999	-0.0587828829	0.047777804400000005	0.0824955755	-0.0011888476	0.1403226205	-0.1133469857	0.0954918384	0.0606929227	-0.0750623611	0.0512132383	-0.0161204448	0.057326566100000004	-0.0973555083	0.0662139275	0.048091068499999994	0.1109598282	0.042127751399999996	-0.007466420699999999	0.055172557000000004	0.0261009134	0.044780741299999996	0.0333966209	-0.040034160299999996	-0.032982981099999996	-0.05766008280000001	0.0448049378	-0.18312916510000002	0.0086061191	-0.0573864529	-0.1646629284	-0.0621157462	0.0204185239	-0.06400998599999999	-0.1625543434	0.1070190108	0.0204589499	-0.012275054099999998	0.1418941122	0.0282813812	-0.026494490699999998	-0.0776537437	0.08266740980000001	0.0444551022	-0.0219623578	0.0038144077000000004	-0.08941992630000001	0.09175121189999999	-0.2681652236	0.0427689804	0.0877349598	0.09249065390000001	-0.0383573573	0.0738148754	-0.0321859012	-0.11285322490000001	0.00955913	-4.6970000000000345e-05	9.137696635690002e-05	2.2061809000000325e-09	0.0136423	0.01771588	0.00018611234929	0.0003138524041744	-0.00568556	-0.04884286	0.0023856249729796004	3.23255925136e-05	-0.000214425	0.001236455	4.5978080625e-08	1.528820967025e-06	-9.91224e-06	0.00044583275999999995	9.82525018176e-11	1.9876684988921763e-07	2.83484e-06	0.00045917584000000004	2.108424520397056e-07	8.036317825600003e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38006.82421875	35.80859375	1444518687.1949615	1282.255386352539	24006.248046875	20.078125	576299945.2880898	403.131103515625	23758.08203125	-18.0703125	326.53619384765625	564446461.8036041	1.166122	15.587966	0.06824968300000002	0.12970506369999998	-0.054248137099999996	0.0285911748	0.0729509041	-0.010496141200000001	0.0403683092	-0.0004896977	-0.0405753438	0.0369408897	-0.0847866731	-0.021981974300000002	0.0183185714	-0.1238462597	0.050453629800000004	-0.017044312	0.0832525899	-0.0622894887	-0.10611438720000001	-0.152885069	0.056563385599999995	-0.0296191757	-0.029317878199999998	-0.1225739658	0.0246245808	0.0012297869	-0.0098873299	0.08299464549999999	-0.0192149325	-0.0299979025	-0.0876114219	-0.0193899316	0.019208636100000002	0.0324694306	-0.0091499684	0.08732122269999999	0.0021625442000000003	0.1799457327	0.0740231559	0.0017021942	-0.0165582211	-0.0376366946	-0.11580835269999999	0.070297292	0.0568751096	0.0007619987	0.028984500000000007	0.0256066848	0.0259888929	0.0744299338	-0.0103023755	0.0360932256	0.0015556114999999999	0.0255341771	0.009034034	-0.0697412733	0.048356093600000004	-0.019174351200000002	-0.1109352595	0.0758177897	0.0063739279000000005	0.0413960642	0.0925541515	-0.1870408282	-0.026194038700000002	0.0881615016	-0.0859087171	-0.0084012656	-0.0242009127	-0.046946431500000003	0.0224573115	0.0452298515	0.07191845059999999	0.0115691903	0.0352881383	-0.0770935134	-0.0006759578999999999	0.1071959796	-0.1900673296	-0.042630493600000006	0.0741692192	0.0377952132	0.09378019189999999	0.0029606768	-0.041997821799999994	0.08080685559999999	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.00954449	-1.4640000000001528e-05	9.109728936009998e-05	2.143296000000447e-10	0.0553191	0.0416768	0.0030602028248100004	0.00173695565824	0.016314600000000002	0.02200016	0.0004840070400256001	0.0002661661731600001	-0.000194944	1.9480999999999985e-05	3.8003163136e-08	3.795093609999994e-10	-9.91224e-06	0.0	9.82525018176e-11	0.0	7.451549999999998e-05	7.168065999999997e-05	5.1381170180355974e-09	5.552559740249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38107.56640625	100.7421875	1452186617.4067535	10148.988342285156	23985.6328125	-20.615234375	575310581.4160768	424.98788833618164	23754.1015625	-3.98046875	15.844131469726562	564257341.0415651	1.357152	18.141533	0.1056371205	0.0003018805	-0.11049841369999999	0.046502383099999996	-0.1692018806	0.0412440503	0.0503144515	-0.010591605300000001	-0.0370377993	-0.0944699217	-0.050780255499999996	0.1577427562	-0.0334713045	0.21054255789999998	0.0229206981	0.0010208597999999999	0.0610030168	-0.1331551553	0.1418448887	0.0665069001	-0.0204277215	0.1125945625	0.0614319642	-0.1369663132	-0.0011146816	-0.0372318627	0.0042449908	0.1555846439	0.012875144199999999	0.017683381499999998	-0.0142308121	-0.034981248199999995	0.1309691546	-0.06767501769999999	-0.0165183455	0.0430717614	0.10775353230000001	-0.0697399628	-0.0552388454	-0.015381348999999999	-0.0765917142	-0.0170120301	-0.0969252326	-0.1212743291	-0.1195066569	-0.044441118099999996	0.021027876600000002	-0.0514318038	-0.1513558666	-0.0643172509	0.0351760343	0.0211009506	-0.0306203748	-0.0045194556	-0.051097385099999997	-0.1078677851	0.08538227550000001	0.034546867099999996	0.19026543210000002	-0.0018358954999999999	-0.1080627077	0.0056271639	-0.2559882109	-0.015155303799999999	0.057634115	0.0797763168	6.699e-05	-0.0594221637	-0.1264906463	-0.0309826895	-0.0799043258	0.11798742289999999	-0.1227791662	-0.064525319	0.0016287494	0.1074504176	-0.0020019693	-0.0340280252	-0.0324223428	0.0490930013	0.0611042294	0.13690600890000001	0.0225384477	0.1543944369	0.0543422139	-0.0653241432	0.069232268	-0.0429573403	-0.1181006348	0.00954449	0.0	9.109728936009998e-05	0.0	-0.0156097	-0.0709288	0.00024366273409	0.00503089466944	-0.008156379999999998	-0.02447098	0.0005988288621604	6.652653470439996e-05	9.80281e-06	0.00020474681	9.609508389610002e-11	4.1921256205176113e-08	-9.91224e-06	0.0	9.82525018176e-11	0.0	7.451549999999998e-05	0.0	0.0	5.552559740249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38152.484375	44.91796875	1455612063.9846194	2017.6239166259768	23996.9375	11.3046875	575853009.3789062	127.79595947265624	23748.16796875	-5.93359375	35.20753479003906	563975481.8719635	1.231016	16.455427	0.09540243849999999	-0.1114176967	-0.054813777300000005	-0.09125186800000001	0.0428054379	0.052671261100000005	-0.0158636952	0.025450677400000003	-0.0796506134	-0.1258214358	0.05763104440000001	-0.0733743904	0.0805152052	-0.06713405360000001	0.0017444727	-0.0619712663	-0.1199387752	0.050650538700000004	-0.1162525575	-0.0818997841	0.0490981215	-0.005862846	0.1015971277	0.0970984963	-0.0140849794	0.0056081316	0.025817255299999998	0.0265845881	0.0737402565	0.11087414779999999	0.09218344980000001	0.0027307773	0.040110933599999996	-0.0209000357	-0.0601067798	-0.0786370131	0.123772097	-0.0706178601	-0.019627546000000003	-0.0473691443	0.122069759	-0.1260369679	0.057980887	-0.1055729499	0.0752777671	0.0822969802	0.1055438449	0.1361916137	0.0688577901	0.0101899575	0.020455344599999998	0.025300695499999998	-0.0456807967	-0.038566098300000004	-0.07128519650000001	0.0354215228	-0.0519520063	0.0177969768	-0.0074589291	0.0024788059	-0.0177500715	-0.116464562	0.17354943829999994	-0.0393270443	-0.014394996399999999	-0.1266510799	-0.0129896108	-0.0646994979	0.1196589	0.0050945586	-0.165774989	-0.046401953600000004	-0.0008541796	-0.0044917885	0.0258840566	0.10825134539999999	0.015442371399999997	-0.07169174980000001	0.0536500648	0.09010136140000001	0.07184211809999999	-0.0359906376	-0.014776693300000001	0.0591284745	-0.0348890083	0.1874752175	0.0668841029	-0.0482092939	-0.1198669825	0.0095407	-3.7899999999983086e-06	9.102495649e-05	1.436409999998718e-11	0.0181349	0.0337446	0.00032887459801000013	0.0011386980291600002	0.008553039999999998	0.016709419999999996	0.00027920471673639985	7.315449324159996e-05	-0.000507224	-0.00051702681	2.57276186176e-07	2.673167222587761e-07	-0.000391778	-0.00038186576	1.5349000128400002e-07	1.458214586603776e-07	7.451549999999998e-05	0.0	0.0	5.552559740249997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37968.44921875	-184.03515625	1441603136.0767975	33868.938735961914	23997.41796875	0.48046875	575876069.1668854	0.2308502197265625	23736.017578125	-12.150390625	147.63199234008792	563398530.469059	1.171208	15.655952	0.077321425	-0.10635702359999999	0.0855267294	-0.11587563199999999	-0.0334681753	0.027308029900000003	-0.041914881099999995	-0.023110087	0.0726179319	-0.059917085599999996	0.13340538710000002	0.0232029514	-0.12442732460000001	-0.0019923273	0.0735392585	0.039385644	-0.1282593558	-0.0790041822	0.034772771099999995	0.045126075700000004	0.0179951782	0.10846857189999999	0.0262197147	-0.12138513179999999	0.0821235954	0.010504348	0.2146100917	-0.0586567	0.031822177	0.1111079471	0.048501570199999997	-0.1184528192	0.0385069618	-0.041417793	-0.0927966026	-0.0253723602	0.0530097899	0.0592977048	-0.25725034399999996	0.004543305300000001	-0.1786072373	0.032265979199999996	0.1324856121	-0.045664988	-0.0147500922	0.1254756766	0.004724041599999999	-0.0570884079	0.010567891599999999	0.064696722	0.028260578300000002	-0.0706391811	0.0212836525	-0.0346223605	-0.09404663960000001	0.0369508929	0.0111306563	0.1705627157	0.0147176625	-0.0686354092	-0.0109717005	-0.1238080463	-0.1264511416	-0.0723055578	0.0764745022	-0.0006535251	-0.026201754100000002	0.0051131955	0.1360963888	0.0811743183	-0.2034051123	-0.0025563161	-0.0877702344	-0.026929901000000003	-0.2081218541	-0.0206070589	-0.09674735960000001	-0.0481096635	-0.1214603151	0.038722795899999995	-0.09688081220000001	0.038758871800000004	-0.16589189529999998	-0.0370917006	0.1200543962	-0.052145901200000004	0.0644997188	-0.053356836799999995	-0.12104935019999999	0.00961836	7.76599999999985e-05	9.25128490896e-05	6.031075599999766e-09	-0.00487295	-0.023007850000000003	2.37456417025e-05	0.0005293611616225001	0.0084145	-0.00013853999999999776	1.9193331599999383e-08	7.080381025000001e-05	-0.00103866	-0.000531436	1.0788145956e-06	2.8242422209600004e-07	-0.000431724	-3.9946000000000014e-05	1.8638561217600003e-07	1.5956829160000008e-09	-0.00043605	-0.0005105655	2.6067712979025e-07	1.901396025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37897.69921875	-70.75	1436235606.0748446	5005.5625	24002.279296875	4.861328125	576109411.4451942	23.632511138916016	23786.978515625	50.9609375	2597.0171508789067	565820346.9028053	1.153803	15.423294	0.088145605	-0.0244179191	0.12381140269999999	-0.1502603241	-0.043615581699999996	-0.0182636519	0.0919349348	0.2062190256	-0.012307433999999999	0.08728850839999999	0.1185554835	-0.0134006345	-0.0317354465	-0.047111117599999995	0.0030502218	0.14558888849999999	-0.0265779684	0.0715912405	0.0478371899	0.014896752	-0.0119543849	0.0362588152	0.0018196775	-0.0141853771	0.0634986114	-0.0778237108	0.018272835600000002	0.0361559911	0.1545941375	-0.06733392099999999	-0.0853825624	-0.0924099199	-0.0537009667	0.23782935019999998	0.1085264128	-0.0800289058	0.0404496385	-0.045441086	0.0173475887	-0.0159761975	-0.0513128352	0.1041219676	0.10816152529999999	0.0408612449	-0.0302656506	0.1295741473	0.0450664063	-0.10684757060000001	-0.0648380393	0.0752499764	0.00701928	0.2240879326	-0.0320018985	0.0115757761	0.0465454842	0.0637198161	-0.0488704908	0.0449982985	-0.04421635769999999	-0.0157943385	0.166678883	-0.040087173	0.0088621834	0.0375885427	0.0456531216	0.023839253199999997	0.006450369300000001	0.0293842523	-0.0744664513	-0.0797523106	-0.0589421999	0.1354442819	-0.08133012839999999	-0.0235199094	0.09480981710000001	-0.119387366	0.0037467089	-0.17626361780000002	0.013333783799999999	-0.0314782983	-0.054425714699999996	0.0584204817	-0.007575145500000002	-0.1264889799	-0.0139176034	-0.050548757300000004	0.062080407000000004	-0.0583888207	-0.1216419777	0.00961434	-4.019999999998677e-06	9.24355336356e-05	1.616039999998937e-11	-0.0130769	-0.008203950000000002	0.00017100531361	6.730479560250002e-05	0.00848055	6.604999999999979e-05	4.362602499999973e-09	7.19197283025e-05	-0.00030964	0.00072902	9.58769296e-08	5.314701604000001e-07	-4.78924e-05	0.0003838316000000001	2.2936819777599995e-09	1.4732669715856006e-07	4.853010000000001e-05	0.0004845801	2.3481787331601e-07	2.3551706060100003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
