csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
30091.455078125	-55.279296875	905495668.7188148	3055.8006629943848	23241.185546875	31.912109375	1018.3827247619628	540152705.6242714	11502.6435546875	-1.9609375	3.84527587890625	132310808.74619389	1.208053	68.35968000000001	0.05914246999999999	-0.0129405856	-0.022693057599999997	-0.063055876	-0.17238021239999998	-0.0342448294	-0.1027065431	0.0630349087	0.0211354654	0.09913068679999999	-0.0736610892	-0.11334585330000001	-0.1489544741	0.1163217376	-0.0795422641	-0.0347036275	-0.09923841230000001	-0.0429283598	0.0393099528	-0.0463339399	0.054338946	0.05840197990000001	0.1659981	0.0774523102	-0.043571291100000006	0.0414854572	-0.0174053097	0.0313239041	0.0029625381	0.0085844701	0.0905214402	0.09214548480000001	-0.0082031177	0.12858041609999998	-0.0723403164	0.0670951938	0.0637461041	0.1053428649	0.0977649932	0.1146197868	-0.0240552446	-0.1191364399	0.11641404550000001	-0.0232953173	0.1215083795	-0.0298979506	0.012958481599999998	-0.0794533896	-0.0661779757	-0.0926716445	-0.0906474368	0.0818865535	0.1004370375	-0.0467861885	-0.0782662331	-0.0225371484	-0.12099086349999999	-0.1392374483	0.09342967769999999	0.09588080289999999	-0.075905727	-0.0193123223	-0.0452796692	-0.1329302964	-0.1427734424	-0.0327965339	0.1647760817	0.0160942881	-0.0243363729	0.079115586	-0.0056808265000000005	0.0495273138	-0.0519829197	0.068764715	-0.1061310793	0.1217533384	0.1233680891	0.0371344014	0.0474032174	0.0224865611	-0.0408779966	-0.0186721431	0.0722618448	-0.0199914114	-0.0896586427	0.087693743	-0.1106795508	-0.127230821	-0.1468962472	0.044651333	-0.0673355503	-0.1148447541	-0.0098770252	0.0276889725	-0.1319010873	-0.0517908313	0.0686227303	-0.061283986299999996	-0.1239448082	0.0525479096	-0.0693721029	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.00344004	0.0055941	3.129395481000001e-05	1.18338752016e-05	-0.00398628	-0.034823980000000004	0.0012127095830404002	1.58904282384e-05	-0.0836005	-0.0020696999999999933	0.006989043600249999	4.283658089999974e-06	-0.0006698310000000001	0.0	0.0	4.4867356856100006e-07	0.00154508	0.0	2.3872722064000005e-06	0.0	0.000388416	0.0003330938	1.5086698905599998e-07	1.1095147959843998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30050.35546875	-41.099609375	903023863.798233	1689.177890777588	23243.904296875	2.71875	7.3916015625	540279086.9622841	11509.44921875	6.8056640625	46.317063331604004	132467421.318985	1.236594	69.974724	0.06041246	0.0479736757	-0.0576923772	0.1118917934	-0.1315700521	-0.0696322729	-0.09229408230000001	-0.0127643845	-0.1477928392	0.1380127073	0.0484521137	-0.1475264271	0.0122486112	0.198995482	0.033109106	0.0945917398	-0.0245149317	0.030751118199999997	-0.028131449500000003	0.0181457121	-0.0858450283	-0.07352855929999999	-0.006941260699999999	0.019704630900000002	-0.2047821759	0.0823005021	-0.052585872699999994	0.141395129	-0.1620364295	-0.0580594533	0.0126590398	0.0984205771	-0.0778894791	-0.11019539769999999	-0.0429401603	-0.053779888600000006	-0.1628147655	-0.0324342892	0.0685752047	0.141271695	0.0033554099	-0.038710095699999995	0.2219029082	0.0068361451	0.0242764454	0.0359873422	-0.161395908	0.0118775343	0.0566207295	0.0757385572	-0.0762056247	0.1736203507	0.0411160201	0.0035887764000000007	-0.0144666599	0.0416253287	-0.16972481539999998	-0.0044466534	-0.06887921179999999	0.10552639609999999	0.0039873491	0.1499232365	-0.1761849094	-0.021747623599999998	-0.1325428608	-0.1095615484	0.0334992988	-0.1207625228	-0.1260321161	-0.0294782796	0.0392077007	0.033988372200000005	-0.0298640061	0.0156580398	-0.0020559242000000003	0.08043985049999999	-0.0214788356	-0.0314259061	-0.2405272742000001	0.1111672523	0.0401975609	0.1545727606	0.029350818100000002	0.0961072383	-0.0818198252	0.0594887172	0.041879841699999996	0.1289925828	0.0320820104	0.092919007	-0.0374633466	-0.1427359741	-0.11678518759999999	-0.12388454800000001	-0.2298553316	-0.091447098	0.013115691	0.08435540970000001	0.0208629469	0.0218248152	0.0479741754	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.00384325	-0.007283289999999999	5.304631322409999e-05	1.47705705625e-05	-0.0113442	-0.00735792	5.413898672640001e-05	0.00012869087364	-0.120651	-0.0370505	0.014556663800999996	0.00137273955025	-0.000511273	0.00015855800000000005	2.5140639364000012e-08	2.61400080529e-07	0.00154508	0.0	2.3872722064000005e-06	0.0	0.000372559	-1.5856999999999977e-05	1.38800208481e-07	2.5144444899999937e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30068.669921875	18.314453125	904124910.8706703	335.41919326782227	23246.15234375	2.248046875	5.0537147521972665	540383598.7888336	11503.6513671875	-5.7978515625	33.61508274078369	132333994.77779484	1.263804	71.51445	0.09470790499999998	0.0747332108	-0.09034522619999999	0.1893022407	-0.026501136	0.0572460488	-0.0170078072	-0.11377632830000001	-0.14047367730000002	-0.0915954661	-0.04426528440000002	0.0172809734	0.047570899400000005	0.0912246976	-0.0293788138	0.015038308600000001	-0.0787956476	-0.005725864200000001	0.1412376336	0.10790376369999999	0.052298824199999996	0.083790773	-0.0344761663	0.1007118624	0.015396861699999997	0.1559850748	-0.04247141	-0.0013155973999999999	0.0905917703	0.1380132285	-0.0175153057	0.0208937447	0.0607367447	0.0010766935	-0.0904994051	0.113886717	-0.0803118122	-0.20589395579999997	-0.0916788498	-0.0443022559	0.029157017900000002	0.0330004183	0.0982985989	-0.0046153966	0.11417729730000001	-0.08988588980000001	0.056778374699999995	-0.0556956142	0.11249944099999999	0.1326013771	-0.0303700529	0.0859524422	0.0194840019	0.1219745315	-0.0094444718	0.067426791	-0.0276354609	0.0766026708	-0.1122719686	0.0318177184	0.11997669050000001	0.1516740867	0.0851583865	0.008357073199999999	0.0407609871	-0.0481418308	0.0528851609	-0.0403314869	-0.045846648200000006	0.07322476280000001	0.008238904	0.1789582707	0.0404250103	-0.0059062234	-0.10171313720000001	0.0773614446	-0.08486392599999999	0.08875257119999999	0.0865811799	-0.07509841519999999	-0.0226843299	-0.10833983539999999	-0.0169937291	-0.0016324928	-0.0672201746	-0.0345813456	-0.098643643	0.0856077436	0.2410612028	-0.0298668017	-0.08677223369999999	0.0899005399	0.051015468	-0.0649798805	-0.013342121399999999	-0.0334326971	0.1549054451	-0.013772884099999999	-0.062151378099999995	0.1739020264	-0.1047466499	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.00339933	0.00724258	5.24549650564e-05	1.15554444489e-05	-0.051404999999999985	-0.0400608	0.0016048676966399994	0.0026424740249999987	-0.139151	-0.018500000000000003	0.019363000801	0.00034225000000000016	-0.0007424069999999999	-0.0002311339999999999	5.342292595599997e-08	5.511681536489999e-07	0.00159615	5.106999999999985e-05	2.5476948225e-06	2.608144899999985e-09	7.667249999999998e-05	-0.00029588650000000004	5.878672256249997e-09	8.754882088225003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29908.126953125	-160.54296875	894496057.8442422	25774.04481506348	23209.505859375	-36.646484375	1342.9648170471194	538681162.2363625	11502.6279296875	-1.0234375	1.04742431640625	132310449.28882694	1.3035040000000002	73.760918	0.077671485	-0.0254572015	-0.1478632641	0.1017748215	-0.015611038300000001	0.1480465758	0.0159562074	0.0194657346	-0.0230815989	-0.0938849248	0.1195364845	0.005272475600000001	0.009987619599999999	0.0698098598	-0.0109694093	-0.0005264374	0.019482599	-0.0006640494	0.0272925459	0.08127392209999999	-0.0246543407	0.0346041962	-0.0927757842	0.019449863799999998	-0.0973319349	-0.042255718	-0.08863483650000001	0.0193034105	0.13257398439999998	0.0487709345	0.016452619499999998	-0.1550831933	-0.0198919631	-0.1488664121	-0.0847916808	-0.0878528315	0.0055639837	-0.10126542529999999	-0.023666838	0.0059099705	-0.08595019300000001	-0.05000293769999999	0.04656438809999999	0.0101418063	-0.0788018157	0.0057350287	0.0787057354	-0.0763781546	-0.0098209125	0.1503537844	-0.0924307407	-0.0022913082	-0.012000490800000001	0.12780020460000002	0.013717011599999999	0.0393450088	0.0515097858	-0.0739603501	-0.1388612587	-0.0190927846	-0.0151786079	0.0166447157	0.010785620800000001	0.165340428	-0.0028287823	-0.0198518774	0.029127790299999998	0.004156137	-0.0342134334	0.0285169459	-0.0068293679	0.029813631200000006	0.0344392764	-0.044386121900000006	-0.022966827000000002	-0.011957433500000001	-0.1123348296	-0.0687891655	-0.0102521378	0.0430709778	0.0725080756	-0.1415208177	-0.0096576256	0.1342161293	0.11779747019999999	0.0507840473	0.0389593456	0.1498524292	0.13500888960000001	0.0796455379	-0.0709619772	0.0075444991	-0.051302611399999996	0.029488230600000002	-0.0296860652	-0.0086548102	-0.0007508263	-0.077916391	0.0026587459999999996	-0.018692851899999998	-0.043192939699999995	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.00961033	-0.01300966	0.00016925125331559998	9.23584427089e-05	-0.0346861	0.0167189	0.0002795216172099998	0.0012031255332099998	-0.135382	0.0037689999999999946	0.018328285924	1.420536099999996e-05	-0.000516137	0.00022627	5.119811289999999e-08	2.6639740276899993e-07	0.0020897	0.0004935499999999999	4.36684609e-06	2.435916024999999e-07	0.000240331	0.00016365850000000002	5.7758989561e-08	2.6784104622250007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30000.87890625	92.751953125	900052735.1474762	8602.924808502197	23183.189453125	-26.31640625	692.5532379150391	537460273.2194862	11501.5048828125	-1.123046875	1.2612342834472656	132284614.56935978	1.5063799999999998	85.24103499999998	0.114073125	-0.0045727255	-0.0489898976	0.2226660705	0.0292616142	0.13258265019999999	0.09635344480000001	0.0433227517	-0.0848097481	-0.0928258892	0.1279259691	0.0044903021	0.0997886187	-0.0812472824	0.1325419564	0.1340324786	0.030857462599999996	-0.016281435900000002	0.107810484	0.055125821799999995	0.0324783245	0.0992204956	-0.0872039207	0.07843995200000001	0.0528074651	-0.1118536416	0.0155942568	0.0013174697	0.0131517969	-0.0012105065	-0.0693366845	0.0362217008	0.064587645	0.028120235	-0.1366516663	-0.0652659671	0.1445288487	0.0637646624	-0.1325630223	0.047305087999999995	0.0744080318	0.1283745285	0.0228942077	-0.015185241100000003	-0.031266555	0.1282196421	0.0372203226	0.0827697833	0.033705131299999996	0.1716433421	0.0658758421	0.004575607	-0.13187943300000002	0.1329622838	-0.0088224036	0.0296525912	0.0071309341000000016	-0.1075279074	0.0131269308	-0.0981809417	-0.030278541800000006	0.0919903124	0.010234789000000001	0.17384838760000002	0.009960905899999999	0.057329861600000004	-0.1785461069	-0.1218043726	0.0330065162	-0.0003396368	-0.0198319669	0.0664094595	-0.0011580803	-0.057020521500000004	-0.0370026973	-0.0426568252	-0.0988109752	-0.0947187206	0.1160103601	0.0174764031	0.012190896000000001	0.0235320824	-0.09071959630000001	-0.06827316929999999	-0.015463708100000001	0.0843382907	-0.025512375	0.014543587299999999	-0.0535894328	0.1245900865	-0.0892817969	0.0777360398	0.1057693351	-0.09415613390000001	0.0845977908	-0.0490263985	0.0246799432	0.10493030310000001	0.053350093200000004	-0.1926662713	0.0773740676	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0125649	-0.00295457	8.729483884900001e-06	0.00015787671201000002	-0.0773442	-0.0426581	0.0018197134956100005	0.00598212527364	-0.171045	-0.035663	0.029256392025	0.0012718495690000001	-0.000895735	-0.00037959800000000014	1.4409464160400007e-07	8.023411902250002e-07	0.0020897	0.0	4.36684609e-06	0.0	-3.6020100000000004e-05	-0.0002763511	1.2974476040100006e-09	7.636993047121001e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29978.95703125	-21.921875	898737864.6815338	480.568603515625	23201.0	17.810546875	317.21557998657227	538286401.0	11498.064453125	-3.4404296875	11.836556434631348	132205486.1682167	1.498027	84.768372	0.129422995	-0.0630700151	-0.0204791806	0.1569346736	0.024491757799999996	-0.015567760600000001	0.0362877255	0.0790749807	-0.0042508241999999995	0.012034230900000002	0.15694831539999998	0.0846852845	0.0690169166	0.0895776426	0.1863597593	0.0035329658	0.1348705304	0.045858872599999996	-0.0291138582	0.2442589075	-0.1797796336	-0.0026952716999999998	0.0865932523	-0.0430728922	-0.044719613600000006	0.0103275083	0.0035490391	-0.1247673799	-0.0043795452	0.0776053391	-0.0004709939	-0.0581293462	-0.0071731488	0.04053985	-0.0067265765	0.0190961193	0.052571512800000005	-0.026402977200000004	-0.0613220954	-0.0600286771	-0.07809112309999999	0.0488717822	0.022465294	0.030177448500000002	-0.11664111939999999	-0.09053972460000001	-0.0337090943	-0.0759888646	-0.0125364531	0.1749601364	0.0736767621	0.0338429945	-0.0521669002	-0.042161193799999996	0.07146508139999999	0.0522490681	-0.0120729232	-0.13791489939999999	-0.0209001907	-0.034700558799999996	-0.0755376416	0.0013606948999999998	-0.1225049698	0.1517703589	0.09813237779999999	0.060732633499999994	-0.08847314869999999	-0.0103605507	-0.1658669921	-0.133498494	-0.028302778799999997	0.0926832476	0.0679577027	-0.2279257608	-0.029456114300000006	-0.0520076564	0.0922440801	0.0095519837	-0.11758073460000001	-0.1438679256	-0.0050195094	-0.049341740099999996	-0.038475479300000004	0.0880515779	0.0356414158	-0.0071498084999999986	-0.057762003099999994	-0.012727486299999998	0.0180127596	-0.0206831576	-0.030583056400000006	0.0840947203	0.047818707300000006	0.07405172139999999	0.0005343722	-0.0979145716	-0.0770475595	-0.148090874	0.08048653780000001	-0.0360088774	0.0298683036	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.015832099999999998	-0.003267199999999998	1.0674595839999986e-05	0.0002506553904099999	-0.010375400000000002	0.0669688	0.004484820173439999	0.00010764892516000004	-0.171035	1.0000000000010001e-05	0.029252971225	1.000000000002e-10	-0.00189066	-0.0009949249999999998	9.898757556249996e-07	3.5745952356e-06	0.00200591	-8.378999999999982e-05	4.0236749281000005e-06	7.02076409999997e-09	-0.000140845	-0.00010482489999999999	1.9837314025000004e-08	1.0988259660010002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30012.275390625	33.318359375	900736674.122715	1110.1130714416504	23195.08984375	-5.91015625	34.929946899414055	538012192.8596344	11482.74609375	-15.318359375	234.6521339416504	131853457.85353088	1.2495459999999998	70.707611	0.06154055499999999	-0.1096307791	-0.012785756499999999	0.0760673205	0.0214784049	0.024111448100000002	0.028171632999999998	0.0815998221	0.0347400498	-0.016990579199999998	0.0482907354	-0.0754923954	-0.0389678507	0.0857727735	0.0785844224	0.08815098140000001	-0.06371939230000001	0.04625418480000002	0.0013229275	0.1945862577	-0.13009446630000002	0.132033959	0.057748278	-0.0326236838	0.0365994325	-0.0098917312	0.024977367900000002	0.057366081299999996	-0.045059428	-0.1441768912	0.1281492649	-0.003297018	0.1137441658	-0.0358696191	0.0299343069	0.06535663530000001	0.0111220566	0.1839699726	0.0403876152	-0.1259545858	0.1157327992	0.049820438499999994	-0.0160963151	0.0203565767	-0.10254536019999999	0.0172757795	0.13076132570000001	0.18551267940000002	-0.091984093	0.08702809480000001	0.08049444110000001	0.015132626000000001	0.0264272881	-0.0616416986	-0.00263211	0.1475513819	-0.0456089326	-0.08404492029999999	0.022400414700000003	-0.0374638605	-0.0817005418	-0.0282971558	-0.0163256691	0.0426445902	-0.0837483591	0.0231816419	0.0140295555	-0.142759274	-0.1479291973	-0.0050207492	0.008955795899999999	0.0605991214	0.0338739813	-0.195486805	-0.1547661362	-0.07138947429999999	0.0282081599	-0.00707823	-0.000620172	0.0506040379	0.057470424299999996	0.07034644570000001	0.1522072405	-0.0335976331	-0.010985447800000001	-0.10234235300000001	-0.0143347389	-0.0646411128	-0.0407346525	0.1527751885	0.1821323077	-0.0618146043	0.11519214900000001	-0.1028090832	0.13069910880000002	0.0913737533	-0.0239082683	-0.0217770804	-0.0604148551	-0.159901566	0.0543186778	0.0750825737	-0.0109586494	-0.089801332	-0.1096551279	-0.015804	2.8099999999999653e-05	7.896099999999805e-10	0.000249766416	0.00660885	0.016984250000000003	0.0002884647480625001	4.367689832250001e-05	-0.146032	0.025003	0.021325345024000002	0.0006251500089999997	-0.0017775899999999997	0.00011307000000000027	1.2784824900000063e-08	3.159826208099999e-06	0.0020897	8.378999999999982e-05	4.36684609e-06	7.02076409999997e-09	5.27991e-05	0.0001936441	2.78774496081e-09	3.749803746481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30088.43359375	76.158203125	905313836.1255037	5800.07190322876	23208.36328125	13.2734375	176.18414306640625	538628126.1944734	11488.3837890625	5.6376953125	31.783608436584476	131982962.08479404	1.1699469999999998	66.20339200000001	0.12091059	-0.060452164	0.0360589748	0.1194301274	0.063954952	0.0457505479	0.0523343749	0.028409148	0.0036592148	-0.0267958919	-0.0418342959	-0.038160200899999996	0.1354045827	-0.0142767539	0.10646232439999999	0.0199874744	-0.1492477057	0.1550330546	-0.0721402275	0.0251959206	-0.0926326227	0.0448203399	0.0248697675	-0.038271024300000005	-0.0139690205	0.0655179934	0.047403160599999994	-0.0710744412	-0.0030917017	0.012784078600000002	0.0023575537	0.1587637935	-0.0683599427	0.138931735	-0.0734908509	-0.050440893	-0.0160074694	0.014534205	-0.0741298811	-0.17652322760000005	-0.038648726	0.005854322800000001	0.0111614057	-0.0077552506	-0.025958301899999998	0.20333275899999997	0.14304832539999998	-0.0644240895	-0.0141853403	0.0778908816	0.1417445393	-0.0161658824	0.014188556100000001	0.0287805586	-0.0380536544	0.0925881456	-0.0616125384	-0.1075217984	0.0581436907	-0.047484853	-0.0305158678	0.022730310299999997	0.029659758199999997	-0.054110405800000004	0.0273864339	-0.037840723199999995	-0.122186688	-0.0652291956	-0.1424606274	0.062516652	0.1708689541	-0.0399470096	0.0362128945	-0.0725831914	-0.030314780899999998	-0.0254251138	-0.0137297786	0.0536687009	-0.0153926952	-0.0563299776	-0.0706416582	0.071520275	0.0018324654	-0.0771805561	-0.0637027694	0.1785793091	0.0752261629	-0.0999206116	0.05607496730000002	-0.0459750701	0.11485495890000001	0.1322971044	0.060115685099999996	0.0703486249	-0.017710922900000002	0.0044224975	-0.0199227216	0.14868436599999998	-0.0082805203	-0.022200003399999998	-0.08433489699999999	0.07344162900000001	-0.0153184455	-0.0935664481	-0.1076057667	-0.0221619	-0.006357900000000003	4.0422892410000044e-05	0.0004911498116100001	-0.0337832	-0.04039205	0.0016315177032025	0.00114130460224	-0.153303	-0.007271	0.023501809809	5.286744099999999e-05	-0.0008411099999999997	0.00093648	8.769947904e-07	7.074660320999996e-07	0.00246456	0.0003748600000000003	6.074055993600002e-06	1.4052001960000024e-07	7.92519e-05	2.6452800000000002e-05	6.28086365361e-09	6.997506278399998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30152.98046875	64.546875	909202231.148819	4166.299072265625	23207.56640625	-0.796875	0.635009765625	538591138.5005035	11484.6611328125	-3.72265625	13.858169555664062	131897441.33553408	1.2323670000000002	69.735535	0.037816115	0.0202500599	0.0870372338	0.12266884210000001	0.107410739	0.016457630900000002	0.0019484806	0.024330683500000002	-0.08576135	-0.05500995349999999	0.045794201799999996	-0.0195586951	0.0314123002	-0.115271329	0.0590607118	-0.0201849744	-0.13697845349999999	0.19779857190000005	-0.022114347200000002	0.033531506	-0.071481595	-0.041494359	0.0244378008	0.0319817428	-0.0319456515	0.0309805717	0.026826942799999996	-0.0466194214	-0.0013808882	-0.1046030576	-0.0418089987	-0.0346905821	0.0185525255	0.09930760710000001	-0.0393802113	0.1885589847	-0.0341949485	0.0410665011	0.0600452405	0.0778205733	0.1124388083	-0.1411086549	-0.0177496466	-0.11108333769999999	-0.0173895937	-0.0252831388	0.039124670099999995	0.1322650208	0.10082810380000001	0.0503196169	0.13733518890000002	-0.0043322618	-0.10795915119999999	0.0481182276	0.0670486347	0.014888345400000001	-0.0851003139	-0.022619975499999997	0.0251692944	0.0053202308	-0.0165018591	0.0741569363	0.0442380102	0.05205033	-0.023257139700000002	0.065147126	-0.0644336778	-0.027782669500000003	-0.053394605199999993	0.0807772702	0.2221883277	-0.019986768000000002	0.0986761257	-0.0791402235	0.024135377200000002	0.0206154227	0.0215454685	0.0115179443	-0.029732973399999998	-0.046611937	0.1044115754	0.009921079000000001	-0.0042579524	-0.1604435158	0.055935391900000006	0.0166712803	-0.18103718489999998	-0.0896580794	-0.0188577493	-0.0831070602	0.0256741009	-0.11083550310000001	-0.06563834610000001	-0.08540764449999999	0.0596095205	0.0316691859	-0.10399406130000001	0.0088600982	-0.17467410100000005	0.0267268359	-0.0087862663	0.07177237110000001	-0.019654621599999998	-0.09700700279999999	-0.1048929802	-0.0157597	0.006402199999999999	4.098816484e-05	0.00024836814409000003	-0.0392996	-0.005516399999999998	3.043066895999997e-05	0.0015444585601599998	-0.17105	-0.017747000000000013	0.029258102500000008	0.0003149560090000005	-0.0008411099999999997	0.0	0.0	7.074660320999996e-07	0.00252452	5.995999999999996e-05	6.373201230400002e-06	3.5952015999999957e-09	-2.37984e-05	-0.0001030503	5.663638425600002e-10	1.061936433009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30005.890625	-147.08984375	900353472.1994629	21635.42213439941	23218.111328125	10.544921875	111.19537734985352	539080693.6452066	11468.2109375	-16.4501953125	270.60892581939703	131519862.10699464	1.219625	69.014503	0.05149108	0.0145896843	0.0033544358	-0.0110750759	0.11698402279999999	0.024781995299999998	-0.053421307599999995	0.027914613199999997	0.0088030451	-0.1032357875	0.0043381796	-0.0381821273	0.0810489341	-0.0473256566	0.029781095299999998	-0.010896176200000001	0.0440596572	-0.0551478688	-0.0272333639	-0.042305634	0.0798204537	-0.16684687480000002	0.0964305956	0.061522111	-0.0993646468	0.1279681695	0.10098763470000001	0.1307970544	-0.0645814968	-0.10527369339999999	-0.019376415	-0.057616391100000004	0.0447881339	0.0212716487	-0.187042025	0.145640215	-0.021401962200000003	0.038900275899999996	-0.0285664546	0.0177074297	0.033065251600000005	-0.0007993527	0.0902456016	-0.06834985980000001	-0.1518256419	-0.1001925229	-0.0268703627	0.1843019375	0.016778759	0.0198881774	0.059639489800000015	-0.0722318924	-0.10667614619999999	-0.114255465	0.0389304148	0.0750735946	-0.1478122287	-0.0499829026	-0.0397995881	0.0565229011	-0.023991625899999997	-0.011641631299999998	0.0881376588	0.04623829	-0.00046980769999999995	-0.0471213483	-0.119919945	0.0296242892	0.01092197	-0.0097233278	-0.0207262896	0.0596993891	0.0757564941	0.1196243374	0.0522733186	0.12457391460000004	0.07157094259999999	0.0647325721	-0.1380220299	0.1494425303	-0.0215733172	0.0739110042	-0.0173928821	-0.0695008438	0.0333434242	0.0090509845	-0.2393682586	-0.0014108744	0.10031261009999999	0.1228046547	0.0281100248	-0.0395644082	0.0297961429	-0.0605503814	0.012342861	-0.09918773060000001	-0.0797987517	-0.1317177259	-0.0608518297	-0.1408376167	0.1587492497	0.07007544360000001	-0.0239604917	-0.1001110615	-0.1015334935	-0.0292833	-0.013523599999999995	0.0001828877569599999	0.0008575116588899999	-0.049557599999999986	-0.010257999999999995	0.00010522656399999991	0.0024559557177599987	-0.15915	0.011899999999999994	0.025328722500000005	0.00014160999999999986	-0.000774665	6.644499999999972e-05	4.414938024999963e-09	6.00105862225e-07	0.00252452	0.0	6.373201230400002e-06	0.0	-0.000273543	-0.00024974460000000003	7.4825772849e-08	6.237236522916001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
