csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
35530.28125	-14.484375	1262400885.7041016	209.797119140625	25736.75390625	6.0859375	662380501.6308746	37.03863525390625	25241.8046875	12.671875	637148703.881897	160.576416015625	1.391927	18.490444	0.05705824999999999	-0.0535841707	0.0725366898	0.0037585173	0.0858416328	-0.0631667855	0.0473759676	0.036216945800000004	-0.0055592443	0.0943333823	0.09190515199999999	0.1166956369	0.1618630725	0.0443880359	-0.0560176196	-0.0393120015	-0.06057339990000001	0.0699249971	-0.0841054609	-0.0296348985	0.061044885	-0.0127770965	0.0339423354	-0.0662657234	-0.08964930539999999	0.0384931598	0.0318380494	0.0022077963000000003	-0.0330626939	0.0593202859	-0.1205357243	0.004578645300000001	-0.08545709439999999	-0.1197951124	0.0317043635	0.022804282000000002	-0.05625274809999999	0.0191244774	-0.0461279159	0.0497585346	-0.039340250099999995	-0.17484812870000002	-0.028361027	0.0657918378	-0.0292755916	0.0666538849	-0.0823631968	-0.09768746730000001	-0.0905100385	-0.0941202688	-0.0500923786	-0.0086864457	0.0003099052	0.1697909834	0.1036583415	0.0365133968	0.1481415366	-0.0195751096	-0.020348209199999998	-0.0216706887	-0.0177761304	0.088053337	0.0903092009	-0.011341146000000002	0.05923683	-0.020051262099999998	0.06372116629999999	-0.0590281352	0.060804619299999994	-0.0642268126	-0.0420853423	-0.0786950794	0.0669621454	0.0125396533	-0.1941287925	-0.0243313379	0.0134323946	-0.098714524	0.0223483129	0.06903795110000001	-0.1062750115	0.0470885296	-0.09032295119999999	0.0174215812	0.0392547373	0.0052655218999999994	-0.0084904876	-0.1205315909	0.025306205099999996	0.013191499999999998	-0.0015372000000000025	2.3629838400000075e-06	0.00017401567224999996	0.0518794	0.008860099999999996	0.0026914721443600004	7.850137200999993e-05	0.0964763	0.019048300000000032	0.009307676461690001	0.00036283773289000115	-0.00204436	-9.241999999999974e-05	8.541456399999952e-09	4.179407809599998e-06	-0.000919184	-0.00029040800000000003	8.448992258560001e-07	8.433680646400004e-08	0.000949431	0.00016942500000000026	2.8704830625000088e-08	9.01419223761e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35715.66015625	185.37890625	1275608380.3967438	34365.33888244629	25749.36328125	12.609375	663029709.3897858	158.996337890625	25250.140625	8.3359375	637569601.5822754	69.48785400390625	1.381733	18.355032	0.08377184999999998	0.054717075	-0.1312129486	0.0242615252	0.0323579106	-0.1055047617	0.0038846051	0.0141629687	0.0446684487	-0.0520880802	-0.043847301	0.0321851201	0.1839232233	0.0250695136	0.0033533517	0.0275692223	-0.1319392937	-0.0361871779	-0.1244878044	0.0465792246	0.1395107759	-0.0713880883	0.15022614380000002	-0.0318726204	-0.0629057004	-0.1954099582	0.0223768487	0.15861836	-0.0610908514	0.04659179980000002	0.0872232166	-0.048596742400000004	-0.0080912054	0.1416441119	-0.0131839704	0.0339756361	-0.0703698065	-0.0189126834	0.0583408051	-0.1105667609	0.028797909	0.051248141100000005	0.0146011578	-0.110200047	0.051709794100000005	-0.11767091800000001	-0.0285263906	-0.034549975499999996	-0.0397787704	-0.1102325584	-0.0074185734	-0.025495442400000002	-0.0376582375	0.0376423309	-0.034509299	-0.048250187199999996	0.19263047170000008	-0.0661964902	-0.0531944193	0.0473345894	-0.0918268924	0.045075845999999996	0.09242790390000001	0.0662208866	0.0631041508	-0.0537727921	0.1139424915	0.0203848696	0.1070848332	-0.19968926690000002	-0.0284253682	0.1295897935	-0.0155881561	-0.1848556734	0.0436219863	0.0542285188	0.0230789153	0.0862558789	-0.0280067214	-0.0353980558	-0.10484954449999999	-0.1121879365	-0.014213749199999999	-0.0783034621	0.1389245316	0.009100998	-0.0113134968	-0.11961294800000001	0.0335495105	0.0182753	0.005083799999999999	2.5845022439999993e-05	0.00033398659008999985	0.0173827	-0.0344967	0.00030215825929	0.0011900223108900002	0.08003539999999999	-0.01644090000000001	0.0064056652531599995	0.0002703031928100003	-0.00199918	4.51799999999997e-05	2.041232399999973e-09	3.996720672400002e-06	-0.0010269	-0.00010771600000000009	1.05452361e-06	1.1602736656000023e-08	0.000547318	-0.0004021130000000001	1.6169486476900007e-07	2.9955699312399997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35670.62109375	-45.0390625	1272393209.2138824	2028.5171508789065	25750.6484375	1.28515625	663095894.9517213	1.6516265869140625	25245.693359375	-4.447265625	637345033.195591	19.77817153930664	1.393578	18.512375	0.10011635	-0.0664420899	0.0609891678	-0.11608364210000001	-0.020821222900000002	-0.0511593572	0.0497477355	0.0149661925	0.072309896	0.0968591727	0.062437999699999996	-0.1618458877	0.052702483099999996	0.019809279	0.0516926425	0.0532050473	-0.059559411799999996	0.1182924458	-0.0186945559	0.059168090300000004	-0.2547491645	-0.0327508094	-0.0145443247	-0.010593186200000002	-0.028849414500000007	-0.16497058480000001	-0.0768651051	-0.05750278740000001	0.021954042200000003	0.084996368	0.0333869658	-0.0366454087	-0.1750784091	0.0191766042	0.0004654446	-0.1065994925	0.0281665723	-0.1024837757	0.0497749954	0.1519937426	0.1308864771	0.0380367826	-0.0450160483	0.111434773	0.08818912779999999	-0.0194958581	-0.0196243815	0.0197978523	0.0453533875	-0.1162734642	-0.0442353771	-0.0027864915	-0.088770868	-0.12027851869999999	0.17098563530000002	-0.0001448322	0.0323717978	0.0195470801	-0.011262723300000001	0.11233282800000001	0.0113886351	0.0888868274	0.0258447873	-0.1285019404	-0.27758849550000003	-0.0007708458	0.046403922599999994	0.040244335299999996	0.0720049715	0.0268700537	0.0701717629	0.1220999296	0.057770313499999996	-0.034304153	-0.0365192325	0.0702610251	-0.1208370578	-0.1098858614	0.0404005002	-0.0843329484	-0.0320019032	0.0012637371	-0.0850729706	-0.0213615746	-0.0828611182	0.1152252045	-0.0141303795	-0.11843525	0.041629366099999995	0.01382	-0.004455299999999999	1.984969808999999e-05	0.0001909924	0.0949332	0.0775505	0.00901231246224	0.006014080050249999	0.0780635	-0.0019718999999999987	0.006093910032249999	3.888389609999995e-06	-0.00203896	-3.9779999999999684e-05	1.5824483999999745e-09	4.1573578815999985e-06	-0.000822872	0.0002040280000000001	6.77118328384e-07	4.1627424784000027e-08	0.000626283	7.896500000000007e-05	6.235471225000011e-09	3.922303960890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35865.5	194.87890625	1286334090.25	37977.78810119629	25791.20703125	40.55859375	665186360.1287994	1644.999526977539	25258.994140625	13.30078125	638016784.9961281	176.91078186035156	1.572754	20.892559	0.10749875	0.14568896679999999	0.044167734800000004	-0.0027216476	0.0070795719	0.00043700330000000004	-0.17888303260000002	-0.082791897	0.1493083016	0.06018651150000001	-0.0530137237	0.0206675747	0.0718872234	-0.0475701096	-0.1629539254	0.167628953	-0.049766117199999994	-0.015889706	-0.1253205473	-0.1058006435	0.0365853212	0.0032102955	-0.0846715906	-0.017204036699999998	-0.06944720230000001	0.0171389282	0.006482576800000001	0.1581461464	-0.0291594033	0.1496165546	0.1492397265	0.0089126923	-0.13861387220000002	0.0051742964	0.0331757837	-0.005264205300000001	0.09875428060000001	0.10716101300000001	0.0412028301	-0.0191275398	0.1343774576	0.0946211938	0.1468218264	-0.053367458	0.0017708539	0.07596787969999999	0.08557115800000001	-0.061341971900000014	0.1499695578	-0.0114481978	0.1830091467	0.0732317827	-0.1560466409	0.0097023903	-0.0399334937	0.057115008499999995	0.0728922213	-0.0740555627	-0.2309176812	0.0240848593	0.0124609845	0.0054045112	0.1049459232	-0.09481539230000001	0.06259574820000001	0.006877244300000001	-0.1068537528	-0.0421565011	0.047047209699999995	-0.0666623128	-0.2034687017	0.09715559060000001	0.0476893889	-0.1299523037	0.024537475299999997	0.0093055255	-0.13398081480000001	-0.0634450754	0.1124831675	-0.0225275613	0.1434535897	-0.0930868423	-0.0827293816	-0.056574032999999996	-0.0692607071	0.0031524446999999997	-0.0169396104	-0.1170010477	0.049506407599999996	0.0114454	-0.0023745999999999997	5.638725159999996e-06	0.00013099718116	0.0134279	-0.0815053	0.00018030849841	0.006643113928090001	0.0903918	0.012328299999999999	0.00817067750724	0.00015198698088999998	-0.0019861	5.285999999999962e-05	2.7941795999999605e-09	3.944593210000002e-06	-0.0007687119999999997	5.416000000000026e-05	5.909181389439996e-07	2.933305600000028e-09	0.0007450739999999998	0.00011879099999999974	1.4111301680999931e-08	5.551352654759996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35640.703125	-224.796875	1270259719.2443848	50533.635009765625	25758.052734375	-33.154296875	663477280.6668434	1099.2074012756348	25238.51171875	-20.482421875	636982473.7774812	419.5296058654785	1.628435	21.632236	0.07168809999999999	-0.0999263601	-0.0679058467	-0.10278557449999999	-0.0014489329	-0.0365943587	0.0747098626	-0.067373081	0.1010691094	-0.0269649709	0.0943462304	-0.0079941371	-0.10915531630000001	0.035258802	0.0241727233	0.0723859046	0.026097181	-0.0707652946	-0.27501344920000004	-0.026071044100000003	0.0658065407	-0.0208066757	0.049490973	-0.091068691	0.0613557322	0.014447226899999999	0.006208991800000001	0.0762970281	-0.107019974	0.1988245208	-0.009091447800000001	0.08046008240000001	0.0789907614	-0.1208304456	0.0589873187	0.028075981	-0.0613920424	-0.0050063104	0.0806245875	-0.0172915945	-0.167056639	0.0050822909000000005	-0.0970227293	0.0257138278	0.07954282900000001	-0.0571897043	0.09884261949999999	-0.0502672269	0.1561726259	0.015422156299999996	-0.0709483625	0.0830748069	-0.11171272539999999	0.005884400600000001	-0.0171009448	-0.0163011217	-0.0983762399	0.0884448007	-0.019636695	0.0010970433000000001	-0.00685642	-0.0720064101	0.2759344823	0.07357194610000001	0.0330960075	-0.030780755099999998	0.0389405064	-0.06481768639999999	-0.08283194349999999	-0.0669339147	-0.08876872449999999	0.0310430989	0.0005253958000000001	-0.14235974380000002	-0.0394633851	-0.1831937784	0.1055293981	-0.0136769257	0.0598380968	-0.0492400518	-0.1164767765	0.1003451266	0.0176014806	0.0738794112	0.1539698574	0.0342631459	-0.0197396682	-0.11531344710000001	0.0571422589	0.0203556	0.008910199999999998	7.939166403999997e-05	0.00041435045135999985	0.055450699999999985	0.042022799999999985	0.0030747801304899986	0.0017659157198399993	0.08093949999999997	-0.009452300000000023	0.006551202660249995	8.934597529000046e-05	-0.00202748	-4.137999999999972e-05	1.7123043999999766e-09	4.1106751504e-06	-0.000850947	-8.223500000000027e-05	7.24110796809e-07	6.762595225000045e-09	0.000642633	-0.00010244099999999976	1.0494158480999953e-08	4.12977172689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35740.95703125	100.25390625	1277416009.5096588	10050.845718383787	25750.79296875	-7.259765625	663103338.5194244	52.70419692993164	25229.744140625	-8.767578125	636539989.4014015	76.87042617797852	1.295568	17.210409	0.061042100000000016	-0.0050759194	0.0389977742	-0.0691386417	0.0044369538	-0.1328340251	0.0408645098	0.0050688105	0.080670262	0.057083945199999986	0.033208436800000005	-0.063922361	0.051690342699999996	-0.08604389609999999	-0.0893419004	0.0429348538	-0.0698282718	-0.0622819533	-0.0150689143	-0.057526250999999994	-0.0347379221	0.14078174570000002	-0.111370375	-0.0831742946	0.1405485645	0.0684183237	-0.0295467354	0.0670888221	-0.201270262	-0.0142427189	0.0009245058	-0.005696649200000001	-0.1747319512	0.045492378	-0.189124889	-0.0706452665	-0.0694719642	0.0258199252	0.107998643	0.0216108719	0.0216164402	0.0295794588	0.0221603406	0.0854466417	0.071292393	-0.0326729416	0.0184144791	-0.06217584950000001	-0.0233190767	-0.1802908661	-0.0354066475	-0.004174188	-0.08145281110000001	-0.0281083021	0.09110728720000001	0.027881365099999996	0.0009425099000000001	-0.0828928684	-0.0986173733	0.006965978	-0.0726391423	-0.0516000995	0.028125161200000002	-0.021666391899999998	-0.0025160011	0.1287914109	-0.1267283964	-0.0992681753	-0.1144224477	0.0248002815	-0.0653960095	-0.0466360471	-0.1608254924	-0.1384270043	-0.019555273600000003	0.1417834802	-0.1518262705	-0.0862430919	-0.0674476681	-0.0634653831	-0.0689354963	0.1199346366	-0.041509827	-0.0360615092	0.0435799302	0.0205927723	-0.0225290366	-0.1133761033	0.0644997188	0.0135172	-0.006838399999999998	4.676371455999997e-05	0.00018271469583999999	0.0770495	0.021598800000000012	0.0059366254502500005	0.00046650816144000066	0.0987316	0.017792100000000033	0.009747928838559999	0.0003165588224100012	-0.00204948	-2.1999999999999884e-05	4.839999999999949e-10	4.2003682703999985e-06	-0.000581024	0.00026992300000000004	3.37588888576e-07	7.285842592900003e-08	0.0006383	-4.333000000000029e-06	1.8774889000000238e-11	4.074268899999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35690.10546875	-50.8515625	1273783628.370499	2585.8814086914067	25765.09375	14.30078125	663840055.9462892	204.5123443603516	25219.310546875	-10.43359375	636013624.4597206	108.85987854003906	1.430445	19.002121	0.07837084999999999	0.0642424509	0.1000981758	0.043185051399999994	0.1259721341	-0.1362659358	0.028274835699999997	-0.0809126833	0.08498835	0.0296238108	-0.0959670104	0.1448672638	0.0015782519	0.0856464638	-0.024021224	0.133057048	-0.0104347557	-0.11238330199999999	-0.0736902052	-0.1443758632	0.0115560821	0.0688972368	0.020284336200000003	-0.1583180237	-0.0243283185	0.1329931916	-0.1562922533	0.0195309874	0.006803879499999999	-0.026583101499999998	0.0320675631	-0.0585025733	-0.09053086869999999	0.0718488252	-0.095848405	0.0662451716	0.1007740278	-0.0362327379	-0.0359933259	0.0630038492	-0.1284386767	0.0658042665	0.0968881614	-0.0098358519	-0.09260421529999999	0.043495148	0.0873387158	-0.1607508653	0.0090125798	-0.0133633472	-0.0228143196	0.06434837980000001	-0.0886830691	0.0804431047	-0.1613256623	0.0208082248	0.0785711626	0.08465828869999999	-0.1018277056	0.06892380669999999	-0.0106500905	-0.1128361009	0.10892758720000001	-0.0847376535	0.0901569883	0.0980538655	0.0799860401	-0.09543148970000001	-0.0414323391	0.102758875	-0.0998026386	0.0321023509	-0.0653106869	-0.0157503713	-0.005297178299999999	0.10254942539999999	-0.108224667	-0.0096700961	-0.0487863547	0.13705525359999998	-0.010316499100000001	0.0359202856	0.022666741600000002	0.1022392553	-0.0376289815	0.0554487457	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.00409185	-0.00942535	8.883722262249999e-05	1.67432364225e-05	0.0433881	-0.033661400000000015	0.00188252722161	0.0011330898499600005	0.11004	0.01130840000000001	0.012108801600000005	0.00012787991056000022	-0.00197542	7.405999999999991e-05	5.4848835999999885e-09	3.9022841764e-06	-0.000909527	-0.00032850299999999995	8.272393637289998e-07	1.0791422100899997e-07	0.000561349	-7.695099999999992e-05	5.921456400999986e-09	3.151126998010001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35528.203125	-161.90234375	1262253217.2912598	26212.368911743164	25749.162109375	-15.931640625	663019349.3348732	253.8171730041504	25278.435546875	59.125	638999303.6975137	3495.765625	1.724366	22.906588	0.08502306999999999	-0.12565158369999999	-0.13175551359999998	-0.0382745197	0.0733985964	-0.1059278408	0.0433782117	0.0235197308	0.0274494107	-0.0488034565	0.047379678099999996	-6.22096e-05	-0.0428619626	-0.0299694155	-0.0116555457	0.0292848799	0.0416831404	-0.10891011960000001	-0.0155216354	0.2570694333	0.018418717299999998	-0.1203870993	-0.1223539018	-0.0988207409	0.038245717400000004	0.1298642517	-0.06187370320000001	-0.0297484755	-0.069823248	0.12735301970000001	-0.0835124132	-0.0195824089	0.0480295866	-0.0415073078	0.2073676631	-0.0712294341	0.0069656258999999995	-0.0543165993	0.057181628	-0.07626507769999999	-0.0964037825	0.0059503398	-0.16683120740000001	-0.044398575700000005	0.0545605648	-0.0168318429	0.0557258211	-0.1363995093	0.027837512000000002	0.0123826427	-0.0429284045	-0.0055735672	-0.0295631002	-0.0115644999	-0.0318884931	-0.0187639978	-0.0403578373	-0.013222931299999999	-0.0169921726	-0.0015177392999999998	-0.0160650769	-0.0483125347	-0.0118382174	0.154578355	-0.1244969836	-0.206125857	-0.0344886093	-0.1420592368	-0.0775161697	0.122531217	-0.09508725009999999	-0.022605371000000003	-0.0317456765	-0.0227904988	-0.1273160775	-0.1126382357	-0.002929755	0.0725372102	0.1609059869	-0.1186338179	-0.0576790455	-0.0704150378	0.0283747869	0.05306597019999999	0.0294187848	-0.0369932304	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00970407	0.00561222	3.14970133284e-05	9.41689745649e-05	0.0594684	0.0160803	0.003536490598559999	0.00025857604809	0.0812192	-0.028820800000000008	0.006596558448640001	0.0008306385126400004	-0.00155484	0.0004205799999999998	1.7688753639999982e-07	2.4175274256e-06	-0.0010269	-0.00011737300000000017	1.05452361e-06	1.3776421129000035e-08	0.000409107	-0.00015224200000000008	2.3177626564000025e-08	1.6736853744899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35798.39453125	270.19140625	1281525051.0150301	73003.39601135254	25770.5703125	21.408203125	664122294.2315062	458.31116104125977	25304.34375	25.908203125	640309812.6181642	671.2349891662598	1.325125	17.603037	0.10903393	-0.0113006293	-0.0360871348	-0.1499949615	-0.0552892863	0.0060425925	-0.0332042853	-0.013324096100000002	0.0713163174	-0.004814612199999999	0.0611442718	-0.095131336	0.0631899027	-0.1882684847	0.1977018278	-0.05550565650000002	-0.0758208167	0.10991944699999999	-0.0697831465	-0.0201961926	-0.0927483308	0.0148916203	-0.1028821417	0.0293310434	0.0889962214	0.0167819857	-0.1022509012	-0.0651231531	0.011881016999999999	-0.0338844952	-0.07214583349999999	-0.024228785	-0.011962569	-0.0033453771999999997	-0.20093207100000002	-0.09300575609999999	0.0712291033	-0.1547928893	-0.0656482181	-0.0871033644	-0.0567495074	0.0893670317	-0.0268773468	0.0202674004	0.1638195849	0.0631721362	0.0046072054	-0.0493683095	-0.0084053883	-0.10980477599999999	0.0378179021	0.0156988765	-0.0625522917	-0.0607296368	0.10141655960000001	-0.0351052247	-0.0450973995	-0.1726511643	0.19198146929999999	0.1517893263	-0.0221984035	0.09063058560000001	0.0846499275	-0.061766324299999995	-0.0559027004	0.030255699900000002	-0.0620679549	0.0303017949	-0.060836500599999996	0.09595865810000001	0.0444852163	0.0328167966	-0.062352506900000014	0.020190103	-0.0819154358	0.0890733258	-0.0279876165	-0.1410076818	-0.165133847	-0.0075340373	-0.0046696823	-0.056977737	0.22713136609999998	-0.0086030937	-0.0547966436	0.0707471015	-0.0308179344	-0.10611021970000001	0.0845511243	0.00455869	-0.005145380000000001	2.647493534440001e-05	2.07816545161e-05	0.104617	0.0451486	0.010944716689	0.0020383960819600005	0.09726050000000004	0.016041300000000036	0.009459604860250008	0.00025732330569000115	-0.00161756	-6.272000000000005e-05	3.933798400000006e-09	2.6165003536e-06	-0.000573356	0.0004535440000000001	3.2873710273600004e-07	2.057021599360001e-07	0.0007468159999999998	0.0003377089999999998	1.1404736868099985e-07	5.577341378559997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35812.05859375	13.6640625	1282503540.7221832	186.70660400390625	25769.384765625	-1.185546875	664061191.1988258	1.4055213928222656	25308.01171875	3.66796875	640495457.1563872	13.453994750976562	1.437601	19.097187	0.121741832	0.0272034833	0.07347435769999999	-0.0862567358	-0.0524530817	-0.1017021096	0.0850629793	-0.14124547380000002	-0.061185402300000004	0.0862249642	0.0411928613	0.1409920151	0.0606936319	0.0165253437	0.0270242778	-0.0106024026	-0.1678180222	-0.1793425103	0.2446870695	0.1497731501	-0.18126577370000002	-0.0353819694	0.0547696147	-0.0153309732	0.014925496000000003	-0.1106511293	-0.0384875315	0.2093228802	-0.0100565228	0.1708066654	0.0402344852	-0.011482558200000001	0.1325749251	0.0514667562	-0.016753891899999998	-0.0366502408	-0.0448186334	-0.14007029880000002	-0.015236356000000001	0.006782993	0.0216584594	0.1304992669	0.0607760237	0.0708655182	0.0980506856	0.0675740601	0.116020765	-0.0531493804	-0.0881673864	-0.12101981960000001	-0.081950368	0.1498155634	0.0619314357	0.13661847300000002	-0.005847397900000001	0.07064678070000001	0.08797235789999999	-0.030100783399999997	-0.0020035085	0.0995148977	-0.1848989584	-0.1370453906	-0.2553415296	0.0312119532	-0.2545437776	-0.036444589	0.061735552	-0.026878826	-0.0028755471999999996	-0.128385199	-0.1146619365	0.1372195648	-0.0044214695000000005	-0.1182476474	0.0538437141	-0.0368069981	0.10115730619999999	0.054373297599999995	-0.072881059	-0.07795671059999999	-0.0463285073	-0.08487577800000001	0.041078196000000004	-0.0071268671	-0.128294488	0.0667685638	-0.0335495105	-0.1032211271	0.0904527076	-0.0005932919999999999	-0.005151981999999999	2.6542918528323996e-05	3.5199539726399995e-07	0.0214486	-0.0831684	0.0004600424419599999	0.006916982758560001	0.0905219	-0.006738600000000053	0.008194214379609998	4.5408729960000705e-05	-0.00141401	0.00020355000000000004	4.143260250000002e-08	1.9994242801e-06	-0.0007957839999999999	-0.0002224279999999999	6.332721746559997e-07	4.947421518399995e-08	0.000639137	-0.00010767899999999974	1.1594767040999944e-08	4.08496104769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
