csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
27218.548828125	-17.126953125	740849400.3090247	293.33252334594727	20156.41796875	-17.60546875	406281185.3309479	309.95252990722656	19747.138671875	20.765625	389949485.72626114	431.211181640625	0.956608	14.347383	0.09253198999999998	0.0079509353	0.0496951211	0.0654345709	0.0302655012	-0.027847252200000002	-0.0787492374	0.057134783200000004	0.0332440506	0.0408128475	0.12537182460000001	0.08944091039999999	-0.09240403960000004	-0.0753744673	-0.047923265199999995	0.06934435230000001	-0.0330928933	0.1240823183	-0.040998112	-0.1321364075	-0.0497807694	-0.0048410258	-0.0064276714	0.022759322999999998	0.0380461021	-0.0109079602	-0.0060538799	0.0943015174	-0.0350020007	0.11243792119999999	0.0155843267	-0.0736905976	0.1268141733	-0.1044019328	0.0627949411	0.0969566491	-0.0053190989	0.0696709425	0.0581301646	-0.0274150472	0.0237160164	-0.0592329142	-0.0484245392	0.0175089761	-0.0269564609	0.0729758709	0.0653200178	0.0005251528	-0.0383533844	-0.0991889288	0.0555901168	0.11654165080000001	0.0795570401	-0.018057668500000002	0.0601186416	0.0071962462	0.061601034699999994	0.0775003477	-0.0682485185	0.015256023799999999	-0.07231008650000001	0.027315742999999996	0.0321022787	-0.0329371203	-0.0792753299	-0.1546901609	0.0346470752	-0.0491547943	0.0388952024	-0.0876022115	-0.0112566451	0.1243512416	0.0714605166	-0.008470367900000001	-0.0204469381	-0.0188143487	0.0471026833	-0.0143178323	0.0831790734	0.1474729386	-0.0863717012	0.0157908909	-0.1280639265	0.0355828676	0.0122590645	-0.0878314684	-0.0447533887	0.0175535052	-0.0569361646	-0.0832220853	-0.031900175499999996	-0.0184810693	-0.008177916	-0.014824971999999999	-0.0107174425	0.025328114199999998	-0.0723394795	-0.11025971429999999	-0.0341051712	-0.0368504487	0.0408595602	0.1032909678	0.07714792940000001	0.038363462599999995	0.0	0.0	0.0174407	0.0067277000000000005	0.00030417801649	4.526194729e-05	-0.00952514	-0.01562504	0.0002441418750016	9.07282920196e-05	-0.176783	-0.03486499999999998	0.0012155682249999989	0.031252229089	-0.00266601	-1.0469999999999837e-05	1.0962089999999658e-10	7.1076093200999985e-06	-0.0	-0.000291277	0.0	8.4842290729e-08	-0.000940688	-0.00040453800000000013	8.848939133440002e-07	1.6365099344400007e-07	0.0	0.0	0.0	0.0
27280.845703125	62.296875	744244542.2777138	3880.900634765625	20145.462890625	-10.955078125	405839675.07754904	120.01373672485352	19781.2890625	34.150390625	391299396.9741821	1166.2491798400881	0.919542	13.791461000000005	0.06254331	-0.0067987518999999995	0.0728700806	0.0639807704	-0.023851426499999998	-0.0186355193	-0.0073208018	0.0608738541	0.11278792019999999	0.0135452601	0.0357800593	-0.1190917873	-0.0327168818	-0.1351263256	-0.0102545334	-0.0315608364	0.0021165547	-0.0037002193	0.0391889526	-0.1201879377	-0.05242580559999999	-0.13698468390000001	-0.0199737494	-0.012598612	-0.1301902059	-0.1101103474	-0.0866473497	0.0401933381	0.0033957198	0.0345446114	0.0655746136	-0.0853194202	-0.0712753159	0.0900014616	0.0903425872	-0.0237009633	-0.0187157043	0.0023391753	0.0686151745	0.0939685257	0.030466375299999997	0.09171913050000001	0.0032216031	-0.0610378288	0.062021982300000014	-0.004974412	-0.008741483199999999	-0.038612706600000005	-0.0297970225	-0.1081905083	0.009029576999999999	0.0244005455	0.08308222700000001	-0.15555494890000002	0.0112944339	-0.00905296	0.008633021	0.12547252779999998	-0.013925900500000001	-0.045009962699999996	-0.0761393165	-0.0769565132	-0.0726034249	-0.0906370636	-0.0529451289	-0.0142840317	-0.1206677627	0.0496665699	-0.0354441253	0.0035334959999999997	-0.0255889633	0.14423612060000002	-0.0573431455	-0.0581952073	-0.1170382323	0.0865712934	0.0793467827	0.1360550117	0.018713884899999998	0.07558939519999999	-0.0622405438	-0.0674279154	0.09017108300000001	-0.0816344424	-0.0258107863	0.0623678853	-0.1302731958	0.07233478480000001	0.026235417900000002	-0.028110271200000002	0.0615192501	-0.0899530791	0.0764892752	0.13684576810000001	0.0637827708	0.025236864300000002	-0.0028701012	0.020467986599999998	0.0202696666	-0.013584543400000001	0.0053933639	0.1023837949	0.0738311651	0.0319899701	0.0	0.0	0.0107298	-0.0067109000000000005	0.00011512860803999998	4.503617881000001e-05	-0.00945108	7.405999999999906e-05	5.48488359999986e-09	8.932291316640001e-05	-0.196319	-0.019536	0.00038165529599999985	0.038541149761	-0.0029431	-0.0002770899999999998	7.677886809999988e-08	8.661837609999996e-06	0.000354545	0.000354545	1.25702157025e-07	1.25702157025e-07	-0.0010335	-9.281200000000006e-05	1.0681222500000002e-06	8.614067344000012e-09	0.0	0.0	0.0	0.0
27334.515625	53.669921875	747175744.4533691	2880.4605140686035	20164.236328125	18.7734375	406596426.696476	352.44195556640625	19820.390625	39.1015625	392847884.5275879	1528.9321899414062	0.988052	14.818982	0.13021797	-0.0148570529	0.10931733119999999	0.0782172509	-0.0884652597	0.003728315	-0.0609174862	-0.0086126553	0.1317084507	-0.0301652302	-0.051848161	-0.1824983602	-0.024401310899999997	-0.0363969886	0.032599514100000004	0.0253516129	0.0156950665	0.10152763769999999	0.15719244570000002	-0.039750067	0.0636708165	-0.0425330482	0.052713258799999996	-0.0158428108	-0.0629163252	-0.07418112610000001	0.0395194911	-0.0318352925	0.049250030300000004	-0.011786439	0.0951734243	-0.1396754499	0.087050219	0.0265918733	0.0170604893	0.044704456	0.0962427524	-0.0241796185	0.0847121179	0.1515173307	-0.047046552199999994	-0.0542803589	0.1475453356	0.0060655142	0.0375881734	0.056640202800000004	-0.0740984659	-0.0739639663	-0.05812013730000001	-0.1392051384	-0.0353860127	-0.07166848049999999	0.0583665696	-0.0806895542	-0.0750411409	0.013003938	-0.046417585	0.0594033537	-0.0374379743	0.0432864017	-0.0223132316	-0.1050739391	-0.1329613545	-0.1356443369	0.0164121907	0.0731258599	-0.0981006985	0.0049857653	0.0869269724	-0.06457222879999999	-0.1545758934	0.045056717999999996	-0.1247995978	0.0588296224	-0.048188657999999995	0.056855114400000004	-0.0078887844	-0.02872295	0.0040290582	-0.0239100488	-0.0416675691	-0.0845996017	-0.0796364358	-0.0196235322	-0.052895322800000005	0.052513911100000005	-0.1197716291	-0.0793427361	-0.10562765460000001	-0.0031256742	0.025852953199999997	-0.0619025706	-0.0939413933	-0.0136083719	-0.1081877585	-0.0215537908	-0.03042146	0.1691067854	0.026674033	-0.09673537859999999	-0.1349933258	0.1014361455	0.0703976585	0.025502685299999998	0.0	0.0	0.0220995	0.011369700000000002	0.00048838790025	0.00012927007809000006	-0.0504973	-0.04104622	0.0016847921762884002	0.00254997730729	-0.206771	-0.010452000000000015	0.00010924430400000036	0.042754246441	-0.00354211	-0.0005990100000000001	3.588129801000001e-07	1.25465432521e-05	-0.0	-0.000354545	0.0	1.25702157025e-07	-0.000640054	0.00039344600000000015	4.09669122916e-07	1.5479975491600008e-07	0.0	0.0	0.0	0.0
27265.775390625	-68.740234375	743422507.6520119	4725.219821929933	20172.857421875	8.62109375	406944176.56329733	74.32325744628906	19849.88671875	29.49609375	394018002.7472077	870.0195465087891	1.162438	17.434462	0.15208509999999995	0.026336150099999997	0.1910698146	0.0861642726	-0.1224618221	0.0052652887	-0.10088019349999999	0.0064537864000000006	0.140192384	0.0063053636	0.0657262707	-0.0313117698	-0.0793037598	0.0781597133	-0.2317748881	0.022857279700000004	-0.0728061252	-0.068139799	-0.0943661827	-0.0995899619	0.0513800224	0.0022694052	0.027477454199999998	0.0249786576	0.043436137400000005	-0.1420169489	0.08931925060000001	-0.0324845292	0.0001320941	0.1126380484	0.10376283800000001	0.034849409	-0.0011114023	-0.0802005455	0.08613525470000001	-0.0379791775	-0.0870624793	0.0766926737	0.1338522253	0.0463245785	-0.0066475332	-0.2126012619	-0.1125570536	-0.0881859764	0.0133907092	0.078052121	-0.1646689188	-0.039891962999999996	-0.024091207200000003	-0.210339634	-0.0449579437	-0.0013180557999999999	0.1639363797	0.0774659382	-0.0083579734	0.0359207165	0.046542987599999995	-0.0539882039	-0.0613892824	0.0649700967	-0.041128889	-0.100667799	-0.0972787733	-0.1334071187	-0.1057207449	-0.0679576952	0.1815097473	0.0157633071	-0.0475671237	0.0476020574	0.0778478884	0.09195519	0.0588998307	0.0735535303	-0.0132152076	0.011051869399999999	-0.0071529585	0.09269333710000001	0.0263169364	0.0380718306	0.010734999399999999	0.0582906702	-0.1143930584	0.012864565500000001	-0.1591384576	0.046327430499999996	-0.017925966499999998	0.075741	0.0105953159	-0.1467744649	0.1225992981	-0.0661668418	-0.0671922965	-0.2287695997	-0.0293657444	-0.052711076399999994	-0.008819495600000001	0.0030660861	-0.12516615609999998	-0.0408305077	0.0020871437	0.10044839439999999	0.0668528388	0.0189246842	0.0	0.0	0.0106449	-0.0114546	0.00011331389601	0.00013120786116000002	0.0446749	0.0951722	0.009057747652840002	0.0019958466900100004	-0.21739	-0.010618999999999991	0.00011276316099999978	0.0472584121	-0.00323877	0.0003033399999999996	9.201515559999976e-08	1.0489631112900004e-05	-0.0	0.0	0.0	0.0	-0.0010335	-0.00039344600000000015	1.0681222500000002e-06	1.5479975491600008e-07	0.0	0.0	0.0	0.0
27418.38671875	152.611328125	751767930.2589264	23290.217472076416	20188.658203125	15.80078125	407581920.0426064	249.6646881103516	19853.529296875	3.642578125	394162625.54187393	13.268375396728516	1.473874	22.10544	0.11610952	0.1355000804	0.176526911	-0.0298251858	0.087609869	0.060313478399999995	-0.1188462281	-0.0562055317	-0.0652267584	0.0107152458	0.0136701923	0.0027679801	-0.0807234486	0.0101463522	-0.007261854399999998	0.0990150125	-0.18438491420000008	-0.10683337609999999	-0.1391134754	-0.0342571308	0.0772761501	0.10840942960000001	-0.0506609999	0.2122658175	0.12022810960000001	-0.0230327644	-0.0295155451	-0.1132453182	-0.07931552	-0.061667857	0.0524118742	0.0017526059	0.0831172597	0.15761893789999998	0.0223338275	0.0364068619	0.0083947048	-0.0381594239	0.046269161399999995	-0.0067055536	0.0723156492	0.0020320923	0.071269145	-0.0169083256	-0.0333528587	-0.060264662699999985	-0.1009015569	-0.0329728401	0.0822291649	-0.1180767329	-0.163986985	0.09499339609999999	-0.0616702435	0.009795109599999999	-0.024327658999999998	-0.005242187	0.052151742	0.0416824014	-0.04496032690000002	0.125232064	0.0174102618	0.0548960981	-0.00041167900000000003	-0.028733805600000002	-0.0171881156	-0.0367086014	0.043542469900000005	-0.07297865070000001	0.09643697279999999	0.1377008682	0.1501660812	-0.0198095785	0.120714122	0.11539337779999999	0.0457022717	-0.21900805899999998	0.0932046384	0.0906657008	-0.0173967869	-0.04495540940000002	0.014633816499999999	0.1159800567	0.0655658718	-0.0631533137	0.052231827	-0.028854326200000002	-0.1478200704	-0.07441818110000001	-0.0449601586	0.000566062	0.0110652074	-0.029884667400000002	0.061019850099999995	-0.0272632343	0.0438159986	0.0439347407	0.152704333	0.134130176	-0.1417479077	-0.0801668183	0.035794724300000004	0.0994209319	0.0632023111	0.0122793656	0.0	0.0	0.0106282	-1.6699999999999698e-05	0.00011295863524000002	2.7888999999999003e-10	-0.039332	-0.0840069	0.007057159247609999	0.0015470062239999998	-0.206748	0.010641999999999985	0.00011325216399999968	0.042744735504000014	-0.00357074	-0.00033197	1.102040809e-07	1.2750184147600002e-05	-9.69084e-05	-9.69084e-05	9.391237990559999e-09	9.391237990559999e-09	-0.0010335	0.0	1.0681222500000002e-06	0.0	0.0	0.0	0.0	0.0
27362.49609375	-55.890625	748706192.480484	3123.761962890625	20171.486328125	-17.171875	406888860.6857338	294.873291015625	19779.138671875	-74.390625	391214326.60126114	5533.965087890625	1.238889	18.581087	0.05041435999999997	0.1019986424	0.0939073108	-0.0662569668	0.0735293671	0.16537586599999998	0.0569456199	-0.0859802156	-0.0067474379	0.1095008383	-0.09499541460000001	0.0210375007	-0.16782485789999999	0.0078592475	-0.0407394944	-0.0984645625	0.06607105349999999	0.0232131787	-0.10027541029999999	-0.1669211702	0.0101798761	0.0580269021	-0.1235682215	-0.06622240360000001	0.0804838038	-0.11778246789999999	-0.1692297099	-0.0324729772	-0.07385765849999999	0.013110872800000001	0.0359759777	-0.056187740800000004	-0.0914958067	0.054531526600000005	0.0253245492	-0.0205929707	-0.0677383174	-0.0121438095	3.66749e-05	-0.0725806235	0.1538548584	0.0052488485	-0.131484814	-0.0259393058	0.0698561945	-0.0040746274	-0.0215968057	-0.09209270580000001	0.0968400033	-0.0367387588	-0.120213715	0.0979403323	-0.008971703000000001	-0.0615313607	-0.0407151206	-0.0331674883	0.028256332000000002	-0.0431060995	0.1551881669	0.1088091206	0.061559216500000014	-0.0607900425	0.06368287610000001	-0.0792865676	0.12556240800000001	-0.0706194562	0.0077366126	0.0196560551	-0.139372386	-0.1222611704	0.0750970488	0.09650268640000001	0.031020073	0.0123315912	0.0737274073	-0.0122907946	0.0400393329	0.18308947609999998	-0.1443996338	0.11378318529999999	-0.061848207999999995	0.0368082656	0.103374643	-0.0531484138	-0.0729909125	-0.052765434900000005	-0.09961614839999999	-0.0058465402	0.013405828600000001	-0.0734659751	0.0310242684	0.0633589212	0.0620886138	-0.1348377395	0.1211543784	0.0500344486	0.010281017	0.0789167864	-0.0236793531	0.0333381782	0.0711103363	0.09835416429999999	0.0594518474	0.0055903678	0.0	0.0	0.0106449	1.6699999999999698e-05	0.00011331389601	2.7888999999999003e-10	-0.00734026	0.03199174	0.0010234714282275998	5.387941686760001e-05	-0.206711	3.7000000000009254e-05	1.3690000000006846e-09	0.042729437521	-0.00384121	-0.00027046999999999965	7.315402089999981e-08	1.47548942641e-05	-0.0	9.69084e-05	0.0	9.391237990559999e-09	-0.0010335	0.0	1.0681222500000002e-06	0.0	0.0	0.0	0.0	0.0
27316.814453125	-45.681640625	746208351.8664589	2086.8122901916504	20133.439453125	-38.046875	405355384.2126503	1447.564697265625	19728.986328125	-50.15234375	389232901.5353432	2515.257583618164	1.123807	16.855072	0.05574594000000002	0.08272127209999999	0.0022037606	-0.0727083678	0.0071494263	0.1285336392	0.1256679099	0.011609809399999999	0.0316065053	0.0959088699	-0.024671648900000002	-0.0945395558	-0.09516884560000001	-0.12985490130000002	-0.0914275	0.1027011928	-0.0681172212	0.0699206176	0.059015427599999996	-0.010501189	0.0866845205	0.0335452321	-0.09122804109999999	0.044396698	-0.0708374547	-0.0459884281	-0.054874180999999994	0.14875261380000002	-0.11964290949999999	0.0028275279999999997	0.045409323499999994	-0.1228122243	0.0552500954	-0.1344684593	0.0001411134	0.0092373824	0.0109891143	0.0106568184	0.027547334	-0.0111497825	-0.050315824	0.08062703	-0.0570035326	0.0660586299	0.063082271	-0.0610134021	0.1812400928	-0.0464445563	0.10042621560000001	0.0342982948	-0.0685547032	0.0348907752	0.0102947555	-0.10294193019999999	-0.10711435359999999	-0.1492233651	0.051477708	0.0075979617	0.17110714170000002	-0.003869427	-0.022460604300000003	-0.0741108253	-0.0150088353	-0.1484378608	-0.0082566216	-0.1074048682	-0.069209603	0.0770564512	0.1102815466	-0.0465556771	-0.0070371685	-0.006709709499999999	-0.040025496699999996	0.0503045521	0.059239886799999995	0.0331818022	0.0887275485	0.0318999668	0.20783673879999998	0.16871656850000002	-0.0570551885	0.0022398408999999998	-0.040331542799999995	0.073918851	-0.020258321	-0.0849654384	-0.0435675747	0.0239169298	-0.0522158801	0.0246242086	0.0041954115	-0.0552553343	-0.0900003987	0.08825529859999999	-0.0066746792	0.0388816461	-0.049259583600000004	0.0001298128	0.1407798451	0.1621725183	0.07721004690000001	0.0972485133	0.0556073782	-0.0011185157	0.0	0.0	0.0155445	0.0048996	0.00024163148025	2.4006080159999986e-05	-0.0392126	-0.03187234	0.0010158460570756	0.00153762799876	-0.20668000000000006	3.099999999997549e-05	9.609999999984806e-10	0.04271662240000002	-0.00422007	-0.0003788600000000004	1.435348996000003e-07	1.78089908049e-05	-0.0	0.0	0.0	0.0	-0.0010335	0.0	1.0681222500000002e-06	0.0	0.0	0.0	0.0	0.0
27261.224609375	-55.58984375	743174367.2027931	3090.230728149414	20140.3203125	6.880859375	405632502.29010016	47.34622573852539	19718.43359375	-10.552734375	388816623.3911285	111.36020278930664	1.0340200000000002	15.508426	0.05657164999999997	0.0449546828	-0.042766749400000005	-0.05334542019999999	-0.0485853821	-0.0394415025	0.0216930289	0.0528175387	-0.0418440914	0.0580575788	-0.11397241470000001	-0.12595386039999998	0.050923953099999995	-0.11006763609999999	0.0675482479	-0.0191771426	-0.014504140700000001	-0.0019248198000000002	0.1170907632	0.14880365980000002	0.071165091	0.1047461728	-0.1156898526	-0.035690581	0.0416209494	0.06355007309999999	0.1662794654	-0.0067269716	-0.1815015861	0.0873186256	0.024817760499999997	-0.0355209898	-0.0256360614	0.12081628009999999	-0.0749454233	-0.053198246500000004	-0.0262329372	0.045241872999999995	0.13226011740000002	-0.043121342300000004	0.0400553633	0.1335606751	-0.0834793399	0.0420472596	0.0655381776	0.0153408595	-0.0080405811	0.033358223199999995	0.063773783	0.0467849021	-0.001267361	-0.013653451899999999	0.0551202133	-0.048581852599999996	-0.136828386	-0.1446872793	-0.0192971428	0.151929035	-0.0252035679	-0.0783642146	-0.0260731173	-0.043347018499999994	0.0058171409	-0.0452915575	0.06736425019999999	0.0451987622	-0.17189723769999998	0.0452086762	0.08457785359999999	-0.0219465764	-0.0150578919	-0.1652472082	-0.051015949500000005	0.0137996577	0.11158003009999999	0.0074842913	0.0467172218	-0.1444413797	-0.0083614187	-0.028957150499999997	-0.05559893900000002	0.1466839152	-0.043631351500000005	-0.1928555997	-0.035627234199999996	-0.0838495157	0.010246536899999999	0.041928011	-0.0059198872	-0.0563238835	0.101128027	-0.11056485140000001	-0.0588375737	-0.1058030967	0.1260637908	0.0675622581	-0.0427932972	-0.0442295338	0.09092854019999999	0.0665199242	-0.1029203185	0.09610441609999999	0.051674982300000005	-0.0078234205	0.0	0.0	0.0206736	0.005129100000000001	0.00042739773695999996	2.630766681000001e-05	-0.0563741	-0.017161499999999996	0.00029451708224999983	0.00317803915081	-0.191005	0.015675000000000022	0.0002457056250000007	0.036482910025	-0.00438404	-0.00016396999999999942	2.6886160899999798e-08	1.92198067216e-05	-0.0	0.0	0.0	0.0	-0.0008253489999999999	0.00020815100000000028	6.812009718009996e-07	4.332683880100012e-08	0.0	0.0	0.0	0.0
27300.869140625	39.64453125	745337455.8335304	1571.6888580322266	20179.17578125	38.85546875	407199135.21058655	1509.7474517822266	19794.24609375	75.8125	391812178.41993713	5747.53515625	1.279755	19.19401	0.07867729999999998	-0.015496510900000001	0.0710121789	0.0508174526	-0.1128313348	-0.027568222000000003	-0.1170074637	0.0076368734	0.1802821324	0.0426536863	-0.1136278827	-0.1479853025	0.0826259818	0.0881590942	0.0072941776	0.035661584100000004	-0.0204685784	-0.013405858500000001	-0.10010705550000001	0.1002413975	-0.0866426691	0.0176134948	-0.18605342940000005	-0.0093330777	0.0841670834	0.051026375199999995	0.1395987198	0.1297171953	-0.055807096900000006	0.0623208402	0.1548213376	0.0794341244	0.1082518365	0.021766161800000003	-0.0076621577	-0.0384150939	-0.11815088630000001	0.0030485002	0.108994756	-0.0870956928	0.0702182721	-0.0279636286	0.0356842291	-0.0099774249	0.077587881	0.0950936117	0.1665367776	0.13199096189999998	-0.036677775	-0.1069342183	-0.0149914956	-0.0763866129	0.0822164737	-0.0192270884	-0.1600207169	-0.0385833381	-0.1464343264	-0.053822416799999995	-0.1103557547	0.0401921611	-0.0338506244	-0.2223463768	-0.0746450604	-0.049507609800000005	0.0232322773	0.1625872988	0.0216297698	-0.035847053999999996	0.0140084546	0.027584987000000002	0.0394538794	-0.1201325389	0.0860255185	-0.08598179130000001	0.0141639707	-0.037193611099999996	0.128402921	-0.1370624765	-0.014075466000000003	0.124364369	0.0616518025	0.09207370349999999	-0.1896179552	-0.0911877169	-0.0139553582	0.0609935222	-0.045543923	0.0710997359	0.09369082179999999	-0.1134279716	-0.0574256658	0.0115282703	-0.0330952874	-0.053900825599999994	-0.057452545	0.0105843513	-0.0099508406	-0.10191407	0.0499277175	-0.0266581969	0.1726220839	0.09492232490000001	0.0476608776	-0.014500496399999997	0.0	0.0	0.026417000000000003	0.0057434000000000035	0.0006978578890000001	3.298664356000003e-05	-0.0324974	0.0238767	0.00057009680289	0.0010560810067599996	-0.217008	-0.026003	0.0006761560089999999	0.047092472063999996	-0.00431228	7.17599999999997e-05	5.149497599999958e-09	1.85957587984e-05	-0.000181173	-0.000181173	3.2823655929000004e-08	3.2823655929000004e-08	-0.0010335	-0.00020815100000000028	1.0681222500000002e-06	4.332683880100012e-08	0.0	0.0	0.0	0.0
27368.21875	67.349609375	749019397.5478517	4535.969882965088	20194.423828125	15.248046875	407814753.74994284	232.50293350219727	19816.431640625	22.185546875	392690962.9675636	492.1984901428223	1.18069	17.70821	0.08218774999999998	-0.028609951499999998	0.174747304	0.07797963769999999	-0.05028371190000002	-0.0013135972	-0.0913856159	-0.1022555184	0.0710090475	-0.0018194325	0.0074827597	-0.1145635785	0.0370670674	0.14494983820000001	-0.1413399303	-0.0018417568	-0.1579990943	-0.061827973099999996	-0.0040431703	0.1878627702	0.008182166	0.0080371511	-0.07765807549999999	0.0565269629	0.057767220999999994	0.08338052879999999	0.0215632904	-0.06721382349999999	0.078814531	0.1083987878	-0.003822132800000001	0.0866590934	0.1250148274	-0.0284163042	-0.0574648741	-0.0342140511	-0.0200451265	-0.0675319984	-0.001120904	-0.1068329985	0.0324023336	-0.09468325820000001	-0.08663064039999999	-0.0172201555	-0.0120382006	-0.13307228710000002	-0.042159797400000004	-0.0626505938	-0.0613740672	-0.18229827559999998	-0.0761972382	-0.0196918772	0.0233487746	0.07044379099999999	-0.1030936686	-0.1621373735	0.1369618676	0.050512868600000004	-0.057939904199999996	0.086283526	0.0676750508	-0.061670592999999996	-0.0638918558	-0.10131197689999999	-0.0513354526	0.1106601069	0.1286708637	0.1093591454	0.08881547779999999	0.1238484965	0.1012882764	-0.1919735209	0.0489181504	-0.0190879941	-0.0019386458	-0.1125466548	0.0665650956	-0.015546621299999999	-0.0098004212	-0.0675360714	-0.044055172000000004	0.0110167346	-0.1689264432	0.0481917683	0.0383182396	0.0297213855	0.0323478237	-0.0806182097	0.006395618499999999	0.0197926755	-0.007582659499999998	0.07187454480000001	0.06476934919999999	-0.1351926804	0.0965982447	-0.057793246	0.0877613208	0.038384223599999996	-0.041052096	0.140061579	0.0050667512	0.093702707	0.0435714113	-0.021125992200000002	0.0	0.0	0.030017	0.003599999999999999	0.000901020289	1.2959999999999993e-05	0.0225313	0.055028699999999986	0.0030281578236899987	0.0005076594796899999	-0.223388	-0.006379999999999997	4.0704399999999955e-05	0.04990219854399999	-0.00438404	-7.17599999999997e-05	5.149497599999958e-09	1.92198067216e-05	-0.000452994	-0.000271821	2.0520356403599998e-07	7.3886656041e-08	-0.0010335	0.0	1.0681222500000002e-06	0.0	0.0	0.0	0.0	0.0
