csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
44555.91796875	95.87890625	9192.764663696287	1985229826.0379794	27615.29296875	38.046875	762604405.7498933	1447.564697265625	26930.642578125	95.57421875	725259509.6707191	9134.431289672852	1.304922	22.239368	0.109169452	0.0739324866	0.10442624869999999	-0.0775415604	-0.053348256100000005	-0.1630069703	-0.1015461525	-0.0544293992	0.0345619896	0.061855302699999996	0.1027768064	-0.0048688128	-0.1891224119	0.0082177966	-0.1877816955	-0.047380010800000004	-0.05108221190000002	-0.180261267	0.0240194468	0.1472367413	0.0131449268	0.0936134666	-0.1663187826	0.0062583999	-0.0636739374	0.08635406429999999	-0.0982780029	-0.0306076221	0.07013307889999999	-0.0078353696	-0.1236555628	0.0586727492	-0.0628791511	-0.1041773645	-0.0020502803	-0.010335876400000001	-0.0343314543	-0.07634940009999999	-0.0676341592	-0.1043978192	-0.0631624876	0.021042243199999998	0.1643479338	-0.0075370415	0.0671154781	0.07508053070000001	-0.1398757484	-0.1557548422	-0.1749643309	0.0627684111	-0.0551317086	0.0426072785	0.1322102238	0.0373296819	-0.1665549316	-0.0389223907	0.0603494171	0.16934316859999998	0.1166022683	0.0194501498	0.0306348851	-0.2299657135	0.0470043646	-0.0330602256	-0.1523282724	-0.0503664012	0.0109300627	-0.06603376429999999	-0.062403082400000004	-0.109067471	0.0696075266	-0.1081469316	-0.0214937989	0.0009873435	-0.12346493900000001	-0.0705274752	0.0702064723	0.0271768098	-0.0057559091000000005	-0.0494615575	0.0261780971	-0.0847946091	0.0334318356	-0.0877225674	0.1001110615	0.0674796057	0.0207341905	-0.030347964900000007	-0.00301982	7.480000000000247e-06	9.1193128324e-06	5.595040000000369e-11	-0.0275472	-0.0623126	0.0007588482278399997	0.00388286011876	0.047257	0.016863400000000004	0.002233224049	0.0002843742595600002	-0.000601188	0.00011774099999999997	3.61427011344e-07	1.3862943080999997e-08	-9.5334e-05	-0.00010491544	1.1007249550393599e-08	9.088571556e-09	0.000199879	0.000377063	1.4217650596899994e-07	3.9951614641e-08	0.0	0.0	0.0	0.0	0.0	0.0
44660.74609375	104.828125	10988.935791015623	1994582241.650406	27592.48828125	-22.8046875	761345409.5509187	520.0537719726561	26905.15234375	-25.490234375	723887222.6403961	649.7520484924316	1.332256	22.705214	0.2767023027500001	-0.1224930124	0.009847931800000001	-0.0398940697	-0.0352377782	-0.0405513834	0.0195413888	-0.0464766505	0.1079285023	0.072585837	-0.105544025	0.0441233367	-0.0941879167	-0.181338778	0.1577537897	0.1180492848	-0.0499081186	-0.0362252324	0.1440249284	-0.0621134429	-0.0234125188	-0.13309889460000002	-0.1392194723	-0.0962062386	-0.0364092566	0.0629750317	-0.1440352571	0.1304413033	-0.0375286996	-0.028867876299999998	0.104391265	-0.0099914112	-0.1110831297	-0.1763455661	0.16840699620000002	-0.0918956357	-0.0240920194	-0.11788803449999999	0.0671712315	0.0272388044	-0.1370875898	0.08737929	-0.024825394100000002	0.0487396432	-0.0137970753	0.16427703189999998	0.0147487622	-0.0652962353	-0.046795248399999996	0.026653464300000002	-0.0445908995	0.1314409025	-0.019983391399999998	-0.11273473310000001	-0.1134764525	-0.0876663565	-0.1816759043	-0.1826624967	-0.04722109519999999	-0.0315273955	-0.0845381714	-0.08412073980000001	-0.030818740499999997	0.0678026659	0.0768954248	-0.044537575499999996	-0.0417200892	0.0079029443	-0.07548858530000001	-0.1940278693	-0.1203982426	-0.052649752699999997	0.0010760155	0.07233934610000001	0.0179692547	-0.09741456949999999	0.11024902660000001	-0.1088752339	0.1360118696	-0.0723406328	0.3063735116	0.0239971857	0.059502520999999996	0.028611144300000002	0.09911445279999999	0.0639278374	0.014230448799999997	-0.038697063399999995	0.00378508	0.006804899999999999	1.43268306064e-05	4.630666400999999e-05	0.113514	0.1410612	0.012885428196	0.01989826214544	0.0432894	-0.0039676000000000025	0.00187397215236	1.5741849760000013e-05	-0.00261786	-0.002016672	6.8531909796e-06	4.066965955584001e-06	-0.00037581	-0.00028047600000000004	7.866678657600004e-08	1.412331561e-07	-3.45055e-07	-0.000200224055	4.008967220064303e-08	1.1906295302499997e-13	0.0	0.0	0.0	0.0	0.0	0.0
44766.35546875	105.609375	11153.340087890625	2004026581.9544828	27744.767578125	152.279296875	769772127.9641763	23188.984256744385	27006.8046875	101.65234375	729367499.428772	10333.198989868164	1.696536	28.913532	0.43335256275	-0.058381720199999994	-0.1284005675	-0.054031534400000004	-0.0824540731	0.07739419730000001	-0.203689891	0.054744605099999996	-0.1828349909	-0.16265373689999998	-0.1636488425	-0.0384719399	0.16149752009999999	-0.1503593414	0.051399977699999995	0.060249085099999995	-0.0139420591	-0.0845359428	-0.0625408942	0.055786101399999996	-0.0960682012	-0.04826125269999999	0.056062548	0.138621208	-0.1783952323	-0.0260609535	-0.0996517538	0.0788295228	0.0935946031	0.0643302763	0.073258662	0.119467355	-0.1497525884	-0.1191158567	0.08129822889999999	-0.19540428640000002	-0.2770862736	-0.05476429519999999	0.0907580625	0.023571154900000002	0.0066204274	-0.10668468939999999	-0.16381912769999998	-0.0739510427	0.1144940261	0.1274085107	0.0749075305	0.1895233481	-0.0830721842	0.2261454535	0.060717052599999995	-0.21117846850000002	-0.19174711170000008	-0.0769856156	0.11085419210000001	0.0489012153	-0.1758555033	-0.0884482958	0.0829273348	-0.008498200400000001	0.0632196299	-0.0346971908	-0.0076698912	-0.123922049	-0.013676838600000001	-0.0751804123	0.102353002	0.11443680619999999	-0.006215742099999999	-0.1627569466	0.1163003222	0.0408752498	0.08926183160000001	0.17524703190000002	-0.1336412077	-0.0426795166	-0.0944690992	0.1086991068	0.22276140149999998	-0.0005965874	0.1510980996	-0.021292364100000002	0.15720293359999998	0.0430444679	0.0980796336	0.060277497	0.0076773447	-0.0468075816	-0.00557093	-0.00935601	3.10352610649e-05	8.753492312009999e-05	-0.0507072	-0.1642212	0.00257122013184	0.026968602529440003	-0.13308499999999998	-0.1763744	0.01771161722499999	0.031107928975359994	-0.00130369	0.00131417	1.6996076160999995e-06	1.7270427889000004e-06	-0.000329068	4.6742000000000014e-05	2.1848145640000007e-09	1.0828574862400001e-07	0.00030676200000000003	0.00030710705500000004	9.431474323077304e-08	9.410292464400002e-08	1.0	0.0	0.0	0.0	0.0	0.0
44397.70703125	-368.6484375	135901.6704711914	1971156389.6327055	27669.6328125	-75.134765625	765608579.9785768	5645.233005523682	26893.078125	-113.7265625	723237651.0373535	12933.731018066406	1.915815	32.650627	0.23323532	0.0083881283	-0.1043640803	-0.0523513767	-0.04077231	0.192995251	-0.0586227508	0.013570005800000002	-0.0660568282	-0.0837623158	-0.157006565	0.1027105922	0.13603685029999998	-0.041425070099999996	0.155498682	0.1950778407	-0.1164846868	-0.058779318899999995	0.1138486076	-0.0881872036	0.061434710199999985	0.1053464353	0.0708298191	0.017530712	0.1880928347	0.031445382599999995	-0.0077681628000000015	-0.0486425838	-0.24828444300000002	-0.11431848	-0.2010063112	-0.0523099563	-0.04306376519999999	-0.11951246189999999	0.1181632808	0.0126617394	-0.0127994871	0.0698367491	-0.0098012777	-0.0158891496	0.1282638801	-0.0410145639	-0.0446459927	0.0736801884	-0.0612302868	-0.0087853526	0.15072338470000002	0.1678149076	-0.0735565753	-0.15403342050000002	0.0208220387	-0.0751732456	-0.1730534098	-0.0531220251	0.0914411633	-0.10088926869999999	-0.0406510511	-0.271152524	0.05195971059999999	-0.06954054	-0.0006050923	-0.042240269000000004	-0.0151062567	0.1679060101	0.0256581031	0.0110929887	0.0177726435	-0.083596472	0.035345969399999996	0.1423886683	-0.0770565698	0.0631697766	-0.38983990909999994	0.013820570700000001	-0.0294200283	-0.020608083	-0.030463877400000002	0.0143337731	0.08807042039999999	0.046977127300000004	-0.0518419637	-0.1294158187	0.0925491369	0.0188243751	0.09700700279999999	0.056534213	0.0010976097	-0.0546295156	-0.00294027	0.00263066	8.6451876729e-06	6.9203720355999985e-06	0.08949910000000001	0.14020629999999998	0.008010088900810002	0.019657806559690003	-0.110954	0.022130999999999984	0.012310790116000002	0.0004897811609999994	-0.00245076	-0.0011470700000000007	6.006224577600002e-06	1.3157695849000006e-06	-0.000335506	-6.437999999999995e-06	4.1447843999999934e-11	1.12564276036e-07	9.49228e-05	-0.00021183920000000006	4.487584665664001e-08	9.010337959840002e-09	0.0	1.0	0.0	0.0	0.0	0.0
44714.8203125	317.11328125	100560.8331451416	1999415155.5791626	27720.865234375	51.232421875	768446369.3423805	2624.7610511779785	26916.865234375	23.787109375	724517634.0455055	565.8265724182129	1.428577	24.346786	0.24164548	-0.06067164780000001	-0.0704449622	-0.2009973237	0.023782268999999998	0.1330926552	-0.16526174789999998	-0.0147879598	-0.2083631914	-0.058845799000000004	0.0473827051	0.2418100777	0.0969741276	-0.1313283385	-0.1816366335	0.05144991769999999	0.1831825578	-0.043838664000000006	-0.009654598	-0.0603837525	-0.022305802200000002	0.0671444474	0.039498379	0.047776752	0.09032481560000001	0.026210342	0.21521570399999998	-0.0236510129	-0.1747347114	0.1003642127	0.06859336769999999	-0.0032017518	0.015276108600000001	0.0811948423	-0.0590335688	0.05439941349999999	-0.043040441799999996	-0.11513214050000001	0.1027784153	-0.0021516204	-0.1370974607	0.0045365338	-0.0701308115	-0.0095569469	0.1330161858	-0.1556236604	0.20626929530000002	0.0152895479	-0.14345937150000002	-0.07173206730000001	0.000233465	-0.2071246359	-0.0229520955	0.0813939645	0.0543503817	-0.2463099161	-0.09069222960000001	0.0677976268	0.1601194979	0.152236628	-0.0178883607	0.0838599134	0.0671394213	0.0194735869	0.011595534499999999	-0.0544913046	0.0341863673	-0.0282626641	0.0663346992	0.1485263649	-0.17966697760000006	0.13776000689999998	0.0507691808	-0.0903947796	-0.054068868099999993	0.0723471488	0.0288589808	0.1551106495	-0.1408045378	0.0156857555	0.1263612737	0.038877651299999996	0.029411759	-0.1315498312	0.0958969739	0.0527037574	-0.0054859328	-0.0621146404	-0.00966069	-0.00672042	9.33289312761e-05	4.51640449764e-05	-0.0333659	-0.12286500000000002	0.00111328328281	0.015095808225	-0.024650400000000003	0.08630360000000001	0.0006076422201600003	0.007448311372959999	-0.00220909	0.00024167000000000025	4.8800786281e-06	5.840438890000013e-08	-0.000359438	-2.3931999999999997e-05	5.72740624e-10	1.2919567584400001e-07	0.00034445	0.0002495272	6.226382353984e-08	1.186458025e-07	0.0	0.0	0.0	0.0	0.0	0.0
44487.80859375	-227.01171875	51534.3204498291	1979165113.4741364	27651.869140625	-68.99609375	764625866.9702492	4760.460952758789	26874.978515625	-41.88671875	722264470.2153053	1754.4972076416016	1.225383	20.883814	0.131018945	0.082531849	-0.005779883	0.0136029898	-0.0344046966	-0.0342041528	-0.049868978	0.0657694818	-0.02880084	-0.1022625489	-0.0787632127	-0.0224724207	0.0917824204	0.0576916259	-0.0564956371	0.04588280980000002	0.036337872	-0.012389150900000001	0.0374767152	-0.0091437072	-0.0301089254	0.10077291070000001	0.0047695251	0.07857096820000001	-0.1078152277	-0.0802853216	0.07401767440000001	-0.0919217478	0.0216956609	0.0251053488	-0.10888772199999999	0.040736123	-0.0023767168	-0.0019240523000000002	-0.0002514264	-0.0362349351	0.0581851338	0.0886217037	-0.0454628125	-0.006766087	-0.019463658999999998	-0.05851268160000001	0.035082545699999995	-0.0277547113	0.037732540499999995	-0.1210702715	-0.0747240675	0.0439389253	0.07283686190000001	-0.047114925099999996	0.062833709	-0.0570564239	-0.1241854992	-0.0052079310999999994	0.0834577358	0.0294669552	0.0496717972	-0.0148123799	0.061098882	0.0526607886	-0.0111675031	0.00709727	0.08204565230000001	-0.0072671152	-0.1023356926	-0.055802878099999995	-0.0015830995	0.060198280199999996	-0.1126815114	0.09310609130000001	0.0999694261	0.0540738946	-0.0231127985	-0.020310326200000003	-0.0527780905	-0.0042295267	-0.0046557068	-0.0968922018	0.0118553876	0.0743287636	-0.0426918809	0.0671471367	-0.0761854991	-0.0259290794	0.094749975	0.048792036399999995	-0.0120504457	-0.0692168078	-0.00296729	0.0066934	8.8048099441e-06	4.4801603559999986e-05	-0.00161913	0.031746769999999994	2.6215819569e-06	0.0010078574054328995	-0.0182961	0.006354300000000004	0.00033474727521	4.037712849000005e-05	-0.00116573	0.00104336	1.3589264329e-06	1.0886000896e-06	-9.56657e-05	0.0002637723	6.957582624729e-08	9.151926156489998e-09	-7.29072e-05	-0.0004173572	1.7418703239184002e-07	5.31545981184e-09	0.0	0.0	0.0	0.0	0.0	0.0
44752.1953125	264.38671875	69900.3370513916	2002758985.288147	27620.546875	-31.322265625	762894609.6740723	981.0843238830566	26894.22265625	19.244140625	723299212.2839508	370.3369483947754	1.334126	22.737089	0.104775555	-0.0275993296	0.1660335445	-0.0341821599	-0.0038900909999999996	-0.0270175695	-0.0618582064	-0.113761414	0.0817406374	-0.0938112686	0.0201906056	-0.014890442299999999	-0.1391901679	0.0636357262	0.0288829118	0.0446682579	0.0190913262	-0.0368885011	0.1328571227	0.0626681925	-0.2090836704	0.04789007519999999	0.0603878763	-0.1296910379	-0.0393305405	-0.0787779393	0.0519013962	-0.1044603806	-0.0508378112	0.0277601315	0.054673819500000005	-0.1364458576	0.021504975699999998	0.0404587736	-0.0887768377	-0.034465209100000005	0.1122220761	0.1325338633	0.11164756990000001	0.07742925070000001	0.0307998751	0.1543073458	0.09175073339999999	-0.1032969399	0.0225662334	-0.1169255142	-0.069406661	-0.0538002566	0.0315287835	-0.118753851	-0.12098844980000001	0.046358579000000004	-0.055305818099999994	0.0823181038	-0.12227071939999999	0.053920351500000005	0.0457136896	-0.08739494869999999	-0.0305937373	0.10466998529999999	-0.0294760466	-0.1458211891	0.1402647615	-0.038676359300000004	0.10567631150000001	0.1301878908	-0.025816355200000002	-0.0317213863	-0.06571609240000001	0.1056674782	-0.007325970699999998	0.09469509429999999	0.0885735931	-0.0837590359	0.068317924	-0.018072872099999998	-0.037477609700000004	-0.1401614691	-0.0418764395	-0.0163666461	-0.0452690965	0.1531045164	-0.0328161457	0.05460313519999999	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.00295867	8.619999999999984e-06	8.7537281689e-06	7.430439999999969e-11	0.0361204	0.037739530000000014	0.0013046832961600002	0.0014242721246209005	0.00820715	0.02650325	6.73573111225e-05	0.0007024222605624999	-0.0017675	-0.00060177	3.12405625e-06	3.6212713289999993e-07	-0.000212483	-0.0001168173	1.3646281579289999e-08	4.5149025289e-08	1.89886e-05	9.18958e-05	8.44483805764e-09	3.6056692996000003e-10	0.0	0.0	0.0	0.0	0.0	0.0
44798.59375	46.3984375	2152.8150024414067	2006914001.977539	27634.15625	13.609375	763646591.6494142	185.215087890625	26906.931640625	12.708984375	723982970.3132668	161.5182838439941	1.393354	23.746485	0.15649866999999998	-0.11015777300000001	-0.0595530779	-0.1533831863	0.05958203910000001	0.0875992399	-0.0555742663	-0.0646777326	-0.0753801017	0.11154311039999999	0.0222623594	0.1266610184	-0.0870939114	-0.0680917643	-0.0170862315	-0.1794484981	0.09732113699999999	0.029698963	-0.10850981929999999	0.1060372243	0.12632080240000002	-0.0002534913	0.2637566042	-0.0530685357	0.0326383613	0.054982415199999995	0.21797948539999998	-0.0388347537	-0.1638191749	0.11050825539999999	-0.1042546548	0.0579371663	-0.1785822555	0.0675121522	0.0643808724	-0.1452896286	0.0376882659	0.0022350041	-0.0014132802	0.2096253879	-0.1712891939	0.0327121792	-0.0885727407	0.0058471268000000005	0.06743163860000001	0.0005303011	0.1841717853	0.0219273844	-0.0267696957	0.0367417652	-0.0491740335	-0.019288467099999998	0.0974641845	-0.046681074100000004	-0.0809161555	-0.1096391426	-0.0510140946	0.17643268059999995	-0.0803771708	0.08792472259999999	0.0617067633	0.1048700409	-0.1291596946	-0.0890353102	0.0421309359	0.1421264977	0.1522327583	0.0355472079	0.024212383799999997	0.2243327736	-0.05947589070000001	0.1601050668	-0.11402291960000001	0.0491567044	-0.18301741850000008	-0.0402005137	0.0221109829	-0.0140524301	-0.0536656342	0.2331281197	0.1692200177	0.0181786901	-0.1312222076	-0.0537403398	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.013935299999999998	-0.010976629999999998	0.00019419258608999992	0.00012048640615689995	-0.0205905	-0.056710900000000015	0.0004239686902500001	0.0032161261788100012	-0.0393388	-0.04754595	0.0015475411854399999	0.0022606173614025003	-0.00219267	-0.00042516999999999983	4.807801728899998e-06	1.8076952889999988e-07	-0.000520721	-0.0003082380000000001	9.501066464400004e-08	2.7115035984100003e-07	-7.29072e-05	-9.18958e-05	8.44483805764e-09	5.31545981184e-09	0.0	0.0	0.0	0.0	0.0	0.0
44625.09375	-173.5	30102.25	1991398992.196289	27648.546875	14.390625	764442144.2990723	207.090087890625	26970.087890625	63.15625	727385640.8280373	3988.7119140625	1.414515	24.10713	0.14112589999999994	-0.0362611212	-0.0642063828	-0.12455768019999999	-0.1481263448	-0.0345984645	-0.08219323519999999	-0.1210006483	-0.0028729653999999996	0.0148285202	0.1110843492	0.0057655920999999995	-0.0016745902	-0.2737313966	-0.067129775	0.028976985499999997	0.0867553959	0.032218364900000004	0.0612893184	0.1012251317	-0.027976972000000003	-0.0472497834	-0.0249233937	-0.0447143389	0.0072385162	-0.0391991975	-0.0205957513	0.0927956175	0.15952406289999999	-0.0194509573	-0.045540342000000004	-0.0867496019	0.2078168719	0.0359525165	0.0163035142	0.07048299870000001	0.0491930626	0.04963158	-0.0549279435	0.1002449157	-0.0813260038	0.018237203700000003	-0.0011984488	0.10647325449999999	0.1325836853	0.0058557745999999996	-0.0099833054	0.0387471067	-0.1117374297	-0.031815264100000004	-0.1193448295	-0.005969589	0.0709969619	0.08161823	-0.050167558200000004	-0.038626068300000004	-0.2417664944	0.021823343999999998	0.0360725121	0.10944067939999999	-0.12925780779999999	-0.0137249218	0.0095833471	-0.06870173	0.0039809038	0.042572447	-0.021136082599999998	0.0306520123	0.1062586263	-0.08829075759999999	0.07245099320000001	-0.1469520266	-0.0041711204	-0.12960327359999999	0.0643414831	0.18574282539999998	0.073162828	-0.0188753666	-0.0535401286	0.0202763373	0.015041130900000001	-0.0190108358	-0.0765766914	0.0389591998	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.00295396	0.010981339999999996	8.7258796816e-06	0.00012058982819559996	-0.0414582	-0.020867700000000003	0.00171878234724	0.00043546090329	0.0382425	0.07758129999999999	0.00146248880625	0.0060188581096899995	-0.00190567	0.00028699999999999993	3.6315781489e-06	8.236899999999996e-08	-0.000390115	0.00013060600000000002	1.7057927236000005e-08	1.52189713225e-07	0.00014339799999999998	0.0002163052	4.6787939547039995e-08	2.0562986404e-08	0.0	0.0	0.0	0.0	0.0	0.0
44392.55078125	-232.54296875	54076.23231506348	1970698564.8658602	27589.45703125	-59.08984375	761178139.2791902	3491.609634399414	26871.578125	-98.509765625	722081710.9279785	9704.173923492432	1.316358	22.434277	0.07824573000000001	0.13209454369999998	0.054728409000000006	0.0342611764	-0.024077543399999998	-0.0484511424	-0.09053351529999999	0.0472106972	0.11017388289999999	0.0069052943999999995	-0.057704911	-0.0644749893	0.018347411100000002	-0.0052468633	-0.11058726320000001	-0.0431702634	0.0328796254	-0.0871568365	-0.0485510434	0.0359119906	-0.029528311	0.0632607845	0.0797626824	-0.032712011	-0.013787033700000001	0.0523513866	-0.0625250113	-0.0040326859	-0.13781249240000001	-0.0638175654	-0.054497355899999995	-0.0694916422	0.0464814118	-0.0348685306	0.08946848119999999	0.0580070321	-0.0495889956	0.048289854900000005	0.07546490480000001	-0.005189608	0.0139680471	-0.0536573287	0.1225879182	-0.0329592737	-0.0566386806	-0.05105714769999999	-0.0483256277	0.0433813258	-0.0841422413	0.09010519380000001	0.0414899531	0.1104507299	-0.0512208545	-0.0248706937	0.0190681768	0.0566854417	0.0131751423	0.10545132980000001	0.1108547088	0.0519980003	0.0686591376	-0.0310083402	0.0199334826	-0.044846315	0.0526885401	0.0688097768	0.0690534133	-0.06780648	-0.0130977249	-0.0158893787	-0.0460117459	0.0306914731	-0.1723701559	-0.0222338796	0.0781204049	0.09997531119999999	0.0062286186	0.0599827604	0.0395903868	-0.04176393	0.0059448366	-0.0040131498	0.0516833539	0.0024798318	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.00294772	6.239999999999805e-06	8.6890531984e-06	3.893759999999757e-11	0.015673	0.0571312	0.000245642929	0.00326397401344	0.0447815	0.006539000000000003	0.00200538274225	4.2758521000000045e-05	-0.00186962	3.6049999999999934e-05	3.4954789444e-06	1.2996024999999947e-09	-0.000263773	0.00012634200000000004	1.5962300964000012e-08	6.957619552899997e-08	1.44042e-05	-0.0001289938	1.6639400438440002e-08	2.0748097764e-10	0.0	0.0	0.0	0.0	0.0	0.0
44800.9140625	408.36328125	166760.5694732666	2007121900.8355105	27641.177734375	51.720703125	764034706.5433083	2675.031131744385	26888.251953125	16.673828125	722978093.0947304	278.016544342041	1.313358	22.383152	0.0786472	-0.0995731969	-0.0384759104	0.057193897	-0.04482404	-0.0404438364	-0.1077070982	-0.0164157542	-0.0204757328	-0.0613327012	0.0671428343	-0.0328365727	-0.0175220737	0.0653182153	-0.0092588349	-0.0136784431	0.0983096924	-0.0300319842	0.0436605392	0.047281400300000005	-0.0877602932	-0.0982426963	-0.0840805755	-0.037175364100000004	-0.0040871331	-0.0449493061	-0.0348858278	0.0695965935	0.0107762791	0.0244768538	-0.0870729978	-0.0557526975	-0.012661148600000002	-0.17343500329999995	0.0102404388	-0.055488528499999995	0.0011680678	0.09199184029999999	0.0059635304	0.0904036217	-0.150016691	0.0739652926	-0.0976344831	0.0086734541	0.0282497031	-0.0410715786	-0.0753272692	-0.00042087559999999996	-0.0241259308	0.0225120503	-0.0227814636	-0.0433414288	0.0156502237	0.05898841	-0.002358823	0.045593145	0.056567318899999997	0.015625611799999998	-0.0120704649	0.11142899949999999	-0.0273666979	-0.0571591663	0.0475574572	-0.035578971099999995	0.0680384787	-0.0367406506	-0.0600474288	0.0165563543	-0.0256829282	-0.0660698955	0.0313649048	-0.0570350513	-0.0639739597	-0.0927536529	-0.0949670827	-0.0055841097	0.0519093278	-0.1307562564	0.1886727084	-0.0323795837	0.0305750219	-0.0002158132	0.006197189200000001	0.1193141851	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.00293471	1.3009999999999933e-05	8.612522784100001e-06	1.692600999999982e-10	-0.037595599999999986	-0.053268599999999985	0.0014134291393599994	0.0028375437459599987	0.0448032	2.1699999999999497e-05	0.00200732673024	4.708899999999782e-10	-0.0017617999999999996	0.00010782000000000022	3.1039392399999992e-06	1.1625152400000048e-08	-0.000517113	-0.0002533400000000001	6.418115560000003e-08	2.67405854769e-07	0.000160122	0.00014571780000000002	2.1233677236840004e-08	2.5639054884e-08	0.0	0.0	0.0	0.0	0.0	0.0
44493.3984375	-307.515625	94565.85961914062	1979662504.5181274	27658.28125	17.103515625	764980521.7041017	292.5302467346192	26887.8046875	-0.447265625	722954040.913147	0.20004653930664065	1.312461	22.367853	0.03615183	0.0925978066	-0.0234403698	0.0075640846999999985	-0.08724270710000001	0.0068386827	0.0187692412	-0.06012205280000001	-0.0725448985	0.0226599791	0.0119921895	-0.0328330973	-0.0638414405	-0.137088316	-0.18226686760000002	-0.0300396909	0.0281919498	0.2031817462	0.12131523720000001	0.0509169983	0.0870383979	0.01293027	-0.0510594327	-0.0201385541	0.0032290899	0.18451735190000002	-0.0424676359	0.013346603899999998	0.0336353067	-0.0959940676	0.0230761812	-0.0188027195	-0.131953961	-0.0620476167	-0.0062910371	0.077918822	-0.0055415622999999995	0.044623141100000006	-0.10760037830000001	-0.0180203863	-0.047167701299999996	-0.077883174	0.036131275899999996	0.016891336	0.0282453283	-0.0101170736	-0.073150855	-0.0186606094	0.0047753267	-0.043300145	-0.0612349041	-0.0628234075	0.043433624500000004	-0.0420332832	-0.0938628302	-0.04618675	-0.0801298864	0.151200533	-0.026916801400000002	0.050160270599999994	-0.2693909988	0.0509887904	0.0054071166	0.0266341525	-0.1206881407	-0.0027078491999999997	0.1240908318	-0.1229927525	0.0377770844	-0.0485374203	-0.0367851108	-0.0400278782	-0.0346839841	0.0938997205	0.0266896633	-0.07171140320000001	0.0838376968	0.053289961600000005	0.048180395099999995	-0.052141712199999996	-0.0647460442	-0.0195140093	-0.0051960595	0.0150009756	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.00954441	-0.0066097	9.10957622481e-05	4.368813409e-05	-0.0313068	0.006288799999999997	0.0009801157262399997	3.9549005439999956e-05	0.049357300000000014	0.0045541000000000045	0.0024361430632900013	2.073982681000005e-05	-0.00187775	-0.0001159500000000003	3.5259450625000008e-06	1.3444402500000068e-08	-0.000364231	0.00015288200000000007	2.3372905924000025e-08	1.3266422136099995e-07	5.49694e-05	-0.0001051526	1.1057069286760003e-08	3.02163493636e-09	0.0	0.0	0.0	0.0	0.0	0.0
