csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
43926.37890625	145.73828125	21239.646621704098	1929526763.815445	27464.259765625	17.287109375	754285564.4737282	298.8441505432129	26862.392578125	52.376953125	721588135.0213051	2743.3452186584477	1.346546	19.899555	0.17441215999999998	-0.08388901210000001	0.0647004633	-0.024616782799999997	0.012846645600000001	0.1599158474	-0.1395107436	-0.1203556079	0.1294128321	-0.0475995425	0.10743797029999999	0.0486173716	-0.16915308899999998	-0.0056332254000000005	0.0254443067	-0.0662685643	0.07605407089999999	0.0665626385	0.0851749415	0.138649975	-0.14402127650000002	0.05685403610000001	0.05949268570000001	0.0436564003	0.0581600528	-0.013807301899999999	-0.0281175635	0.036003678	0.0635949914	-0.17514851829999994	-0.0069970525	0.0182122078	0.1172047792	-0.2843980358	-0.0416511748	-0.0126433476	0.1289217527	0.0357985924	0.1435598083	0.0109888681	-0.052020585300000005	0.108279784	0.11589421890000001	-0.1726471975	-0.1385952778	-0.13548509109999998	-0.0031000148999999998	-0.0306552987	-0.11940448949999999	0.0398645206	-0.1689048738	-0.023996595099999997	0.0251000305	0.0090342289	0.054554468099999996	0.0439502272	0.076436121	0.1815358279	0.118683968	0.0210021255	-0.09523220800000001	-0.049772612300000005	-0.042481276500000005	-0.0388984551	-0.0344871119	-0.0033557494	-0.057293218	0.1343773379	0.0078641586	0.0895308849	0.1392557355	-0.1592789605	0.0685235529	-0.0661684568	0.0	-0.1217161239	-0.0	-0.0526563	-1.5100000000004e-05	0.0027726859296899995	2.280100000001208e-10	-0.08582729999999998	-0.10631719999999996	0.007366325425289997	0.011303347015839994	-0.0426313	-0.032350500000000004	0.0018174277396900004	0.0010465548502500003	-0.000249309	0.000314655	6.215497748099999e-08	9.9007769025e-08	-0.000294947	-0.00020192739999999994	4.0774674870759976e-08	8.6993732809e-08	-1.76142e-05	0.0001980048	3.920590082304e-08	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43762.2734375	-164.10546875	26930.604873657227	1915136576.418518	27464.794921875	0.53515625	754314960.1006508	0.2863922119140625	26891.84765625	29.455078125	723171470.3669586	867.6016273498535	1.335432	19.735308	0.14860596999999998	-0.0061566977	-0.056907541900000004	0.1047618884	-0.1499741048	0.1122803167	-0.0940755745	-0.0254844322	0.0846634148	0.0625360289	0.012845504399999999	-0.031978522	0.16709579789999998	0.0645990363	-0.0187482946	-0.0321580135	-0.0541300419	0.029845252200000002	0.0865685734	0.15239140939999998	-0.1057929794	-0.006346582	-0.037342739	0.1373639995	0.1250217484	-0.0088302391	-0.09367002099999999	0.0162785614	0.1033665234	-0.0656193571	0.1311987358	0.0812282977	-0.10488238529999999	0.0004278817	-0.0315382451	0.0589325807	0.0353879151	0.0706878596	-0.009679145200000001	0.1267120626	0.0642511662	0.1238016158	-0.048441168300000004	-0.021139698999999998	-0.0847317509	-0.0422200888	0.0966480514	-0.036263361099999995	-0.0118272073	-0.0796088841	0.1413435321	0.0547103251	-0.0192584177	-0.0826096228	0.0097625884	-0.0351218843	0.0322454766	0.1567813529	0.0211847689	0.0785504739	-0.2354110641	0.0919049747	0.0367126102	-0.1522350803	0.0149067491	0.007021628100000001	0.0379000646	0.10220527730000001	-0.0471129492	-0.0202224033	0.1737635305	0.0235351175	-0.1405910309	0.006124105899999999	-0.0028322072	-0.1215843189	0.0084904876	-0.0526531	3.2000000000018125e-06	0.00277234893961	1.02400000000116e-11	0.0258306	0.11165789999999998	0.0006672198963599999	0.012467486632409994	-0.0489231	-0.006291799999999993	0.00239346971361	3.958674723999992e-05	-0.000660443	-0.000411134	4.3618495624900006e-07	1.6903116595600002e-07	-9.301960000000004e-05	0.00020192739999999994	4.0774674870759976e-08	8.652645984160007e-09	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43781.17578125	18.90234375	357.29859924316406	1916791352.7887113	27543.248046875	78.453125	758630512.9716835	6154.892822265625	26882.03515625	-9.8125	722643814.1418611	96.28515625	1.3169030000000002	19.461489	0.07035110000000001	-0.0640014788	0.129642399	-0.023816074	-0.06805307	-0.0123780115	0.1028159913	-0.037663681	-0.0192506752	0.015171802	0.0390697846	-0.0074168541	0.0862668987	-0.038268995800000004	0.0430067348	0.0289945779	-0.0705972945	0.0021313015	0.0369318722	0.1362597903	-0.10105431880000001	0.0214852046	-0.040318539199999996	0.0854747539	0.11196627990000001	-0.0839359189	-0.1582785079	0.2419599009	0.07482648900000001	0.10930725460000001	0.11227863689999999	0.0753222727	0.074739992	-0.0890698269	0.0390115027	0.0142139229	0.091520566	0.0280419507	0.1144606517	-0.080416927	0.049354240300000005	-0.013017559299999999	-0.0288643626	0.031474447999999995	0.1042728136	-0.0205112639	-0.013186277199999999	0.0332367956	-0.0225098229	-0.0388648325	0.0907278387	-0.0087633258	-0.0011806024000000001	-0.058490399699999994	-0.046084538099999996	-0.0503833914	0.0027035883000000004	0.1358923207	0.0445716593	0.0621117551	-0.19318187969999998	-0.0266502021	-0.0075924712	-0.1402132558	-0.1905476271	0.18830906390000002	-0.1093251746	0.0192773238	0.1255564552	-0.0061694393	0.027755955	0.015933828100000002	0.0172796769	0.11933424890000001	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0526531	0.0	0.00277234893961	0.0	-0.017595	-0.0434256	0.000309584025	0.00188578273536	-0.0321261	0.016797	0.00103208630121	0.000282139209	-0.000457873	0.00020257	2.0964768412899999e-07	4.1034604900000005e-08	-9.301960000000004e-05	0.0	0.0	8.652645984160007e-09	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43944.71875	163.54296875	26746.30262756348	1931138306.0166016	27543.55859375	0.310546875	758647620.0073395	0.09643936157226562	26851.30859375	-30.7265625	720992773.1967926	944.1216430664062	1.41577	20.922562	0.026493700000000002	-0.0601739295	-0.1037465432	-0.0065725887	0.024315576800000002	-0.0652603374	0.1425816268	0.0598298024	-0.0079209169	-0.0256105113	0.0490514053	0.014766451699999999	-0.004929123400000001	-0.1522085458	-0.024950773399999997	-0.028453540299999996	0.10889031630000001	0.057989916600000004	-0.0988284356	0.0749873527	0.0752124443	0.0957874575	-0.11423535800000001	0.1602699071	0.0389158315	0.0006714242	0.0021671927	0.0696366867	-0.10753143220000001	0.0262062043	0.146125345	-0.0522590279	0.1033566878	-0.0965121448	-0.2091103427	-0.1303815905	0.0564613654	-0.1154334086	0.0043417584	0.0635432945	0.0348633966	-0.0488711018	-0.0139519425	0.067812652	0.1390283052	0.0666366213	-0.0246137477	-0.011411288200000001	-0.035847191800000004	0.0205413082	-0.0153189088	-0.1541519818	0.0878587497	0.0373466422	-0.009064733	0.11067545640000001	-0.008368159699999999	-0.04248496190000002	-0.09848007240000001	0.1338362947	-0.1797706536	0.0143722485	-0.0029504555	0.005802634300000001	0.004382103300000001	-0.025374229900000003	-0.0661905837	0.11793099039999999	0.1325745141	0.1623727199	-0.0100562714	-0.0357539892	0.053664257400000005	0.1300750645	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0526531	0.0	0.00277234893961	0.0	-0.027676099999999995	-0.010081099999999996	0.0007659665112099997	0.00010162857720999991	-0.028177299999999995	0.003948800000000002	0.0007939602352899997	1.5593021440000018e-05	-0.000208597	0.000249276	4.3512708408999997e-08	6.213852417599999e-08	-9.301960000000004e-05	0.0	0.0	8.652645984160007e-09	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43974.265625	29.546875	873.017822265625	1933736037.2580566	27599.36328125	55.8046875	761724853.5304108	3114.1631469726562	26839.46484375	-11.84375	720356873.0988923	140.2744140625	1.360272	20.102407	0.11318926000000006	-0.0827377743	0.1159246007	-0.1005286542	-0.0522808513	-0.14020757550000001	0.2278772266	-0.0712221081	0.0681691192	-0.075426107	-0.0310870338	0.1149810027	-0.0497923025	-0.1537082467	0.041334166	0.0691692933	-0.1167854862	-0.0141164698	0.0668434072	-0.0896859704	-0.0184780139	-0.1487689783	0.0278578086	0.0516213358	0.1629884116	-0.1259401567	0.0824731202	0.11108199449999999	-0.0432646153	-0.014426583100000001	0.0499674539	-0.10632413449999999	-0.0333750925	-0.0204741177	0.0452140956	-0.0090189977	-0.1686317541	-0.08724630380000001	0.0239952325	-0.1858249798	0.0881822874	-0.068364167	-0.0650420285	0.0129128547	0.2283928154	-0.0998316178	-0.0422268866	-0.0999529599	-0.0412852495	0.1104161097	-0.0399239428	-0.10375638400000001	0.0251988871	-0.0804896985	-0.109558114	-0.16959918429999998	0.0640971809	-0.042129621500000006	0.0238699156	-0.1166424476	-0.1078063959	-0.09258210230000001	0.163903307	-0.1124028747	-0.0882061503	-0.0833476145	0.017077208	-0.18690990030000001	-0.011515898600000001	0.09794351970000001	-0.1557301412	0.0108780541	0.0183753776	0.1318057341	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0526531	0.0	0.00277234893961	0.0	-0.107717	-0.08004090000000001	0.011602952089000002	0.006406545672810003	-0.00465366	0.02352364	2.16565513956e-05	0.0005533616388495998	-0.000208597	0.0	4.3512708408999997e-08	0.0	-0.000285514	-0.00019249439999999995	3.7054094031359984e-08	8.151824419600001e-08	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43867.58984375	-106.67578125	11379.722305297852	1924365438.6994781	27510.94140625	-88.421875	756851897.0581207	7818.427978515625	26802.28515625	-37.1796875	718362489.5969392	1382.3291625976562	1.395067	20.616615	0.1166882	0.022792873300000002	-0.1179385685	-0.0240541279	-0.0168837808	-0.007729454599999999	0.0363664837	0.070844688	-0.036821610299999995	-0.0453750218	0.0403789066	0.0093297685	-0.0506878487	-0.1101580626	-0.0747176419	-0.11308546039999999	0.043942742300000004	-0.061181072	0.0194407586	0.0581390887	0.0240177874	-0.1070565656	0.1226733357	-0.0108089796	0.0011323523	0.062733624	0.1617605041	0.1423984482	-0.0393736652	0.0929987985	0.0373721808	-0.059072582699999994	0.0033990930999999998	0.014200698000000001	0.0029207263	-0.0333350833	-0.035071160899999995	-0.06294825059999999	-0.0803683057	0.0887534243	-0.0233401975	-0.001068381	-0.0096073223	0.0691102905	0.0362379298	0.0790973685	-0.061393828399999996	-0.0025139963	-0.026331063	0.0304851685	-0.0674266754	-0.13438291759999998	-0.0194226084	-0.0619705101	0.1047823523	-0.0725634716	0.0178993941	0.067936153	-0.0884946592	-0.0906667618	-0.0057208314	-0.1007529758	-0.0218423948	0.16827785329999995	-0.11843476789999999	-0.0153617496	-0.037273277	-0.0515342446	0.08792241619999999	0.0262297808	-0.0864971882	0.023712903799999997	-0.046312065300000003	-0.010788714599999999	-0.0141303795	-0.11843525	0.041629366099999995	-0.0526522	8.999999999981245e-07	0.00277225416484	8.099999999966241e-13	-0.0231356	0.0845814	0.00053525598736	0.0071540132259600014	-0.0028238000000000004	0.0018298599999999991	7.973846440000003e-06	3.348387619599997e-06	-0.000513261	-0.00030466399999999995	2.63436854121e-07	9.282015289599998e-08	1.5342799999999998e-05	0.0003008568	9.051481410624e-08	2.3540151184e-10	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43843.34375	-24.24609375	587.8730621337892	1922238791.180664	27491.24609375	-19.6953125	755768611.7871246	387.90533447265625	26790.78125	-11.50390625	717745959.9853517	132.33985900878906	1.419857	20.982971	0.04499444	-0.047778450599999994	0.10945310359999999	-0.0998025342	-0.0773440562	-0.027469662599999996	-0.042121874299999994	-0.048350101500000006	0.25563331079999996	-0.1367652674	0.050361017699999996	0.1630754736	-0.06203310450000001	0.01876417	0.0570364359	-0.0956389761	-0.0368065676	0.1191016909	0.0667804556	-0.0586226104	-0.0819909646	0.0907393714	-0.062094324299999996	-0.0369195273	0.06030168740000001	0.0247847428	-0.0185845679	-0.0583734209	-0.2134871562	0.1251945538	0.1599822552	-0.2392727855	0.0141895575	0.1516176858	0.1038195523	-0.12667946230000002	0.0347213989	-0.038199111699999996	0.028241308599999997	-0.1650993425	-0.0335750317	0.0268164529	-0.0364718259	-0.0362653332	-0.040791751099999995	-0.12413820589999999	0.011367243700000002	-0.2442998076000001	-0.16834610789999999	0.1066596561	-0.0595650853	0.0510219125	0.0800840516	-0.0493183145	0.0364243801	0.10852241	0.0683794591	-0.0030873153000000003	0.1399116435	0.0804109815	-0.0339034389	0.05155292349999999	0.0542001271	0.0643806181	0.1408931757	-0.061943721500000014	-0.018567493100000002	-0.150540865	0.26626468870000003	-0.0109262544	-0.09929365789999996	0.0226829968	-0.0931514235	-0.1344394101	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0526487	3.4999999999965614e-06	0.00277188561169	1.2249999999975929e-11	-0.0439526	-0.020817	0.00193183104676	0.00043334748900000016	-0.00279745	2.6350000000000505e-05	7.8257265025e-06	6.943225000000267e-10	-0.000281717	0.000231544	7.936446808900001e-08	5.361262393599999e-08	-0.000236065	-0.0002514078	6.320588190084e-08	5.5726684225000014e-08	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44058.38671875	215.04296875	46243.47840881348	1941141440.2589266	27509.529296875	18.283203125	756774202.1356238	334.27551651000977	26772.412109375	-18.369140625	716762050.1542091	337.4253273010254	1.69436	25.039627	0.168274765	-0.0387093373	-0.10047071490000001	-0.012597103899999998	0.1103040429	-0.0813516834	0.0300534402	-0.1524848925	-0.010608193899999998	0.0041026906	-0.0857484435	-0.0024051364	-0.1263320623	0.1649187362	-0.0301767223	-0.0705357401	-0.1303310411	-0.113335903	-0.19144388760000008	0.0390931288	0.0454743096	0.0141813087	0.09527415439999999	0.09652698720000001	0.0281274784	0.1025246653	-0.0868428236	0.138910846	-0.0882526965	0.0320145932	0.0358996618	0.005397712	0.0558229571	-0.04704385690000002	0.0076373102000000005	0.0558437	0.1284723767	-0.1329155388	-0.0211811275	0.063391433	0.0245101689	-0.1719394686	0.0860116752	-0.0276441623	0.0171895231	-0.14741352259999999	-0.0044159138	0.044446455700000005	0.0673029304	0.0293848004	-0.1177784584	0.2028281121	-0.1158864459	-0.07043017139999999	-0.0053316365000000004	-0.0123435845	-0.1573604343	-0.021694422799999998	-0.054722326200000004	-0.0371485732	-0.1111544392	-0.022548515699999997	0.0157533119	0.10895607449999999	-0.0544544747	0.1291163884	-0.1829262466	0.026782772599999997	0.1326290874	0.07268909900000001	0.0664252988	-0.0441355629	0.0679359635	0.015987771499999998	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0317089	0.020939799999999998	0.00100545433921	0.0004384752240400001	-0.12081	-0.07685739999999999	0.014595056099999996	0.0059070599347599995	0.0183871	0.02118455	0.00033808544640999985	0.0004487851587024999	0.000198941	0.000480658	3.957752148099999e-08	2.3103211296400003e-07	4.42091e-05	0.0002802741	7.855357113081e-08	1.9544445228099995e-09	0.00020731400000000006	0.00022492820000000004	5.059269515524002e-08	4.297909459600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43692.99609375	-365.390625	133510.30883789062	1909077907.6484528	27403.333984375	-106.1953125	750942713.4592018	11277.444396972656	26793.45703125	21.044921875	717889339.6854402	442.8887367248535	1.7254580000000002	25.499203	0.239157125	0.0726669297	0.0697462867	0.0666257999	-0.0613393817	0.0119684425	-0.1637975158	0.0099428541	-0.054013719800000005	0.0018033425	-0.05351282	0.0308792802	0.08802367789999999	0.08367712719999999	0.0739413429	0.0986304291	-0.1436357174	0.0609725604	-0.04689109	0.026317169900000003	0.0264349949	-0.0059405279	-0.0389122687	0.0140176073	-0.0563711911	0.0163193074	-0.0063424715	-0.0033278492	-0.0754938429	0.0154971146	0.0483115532	0.0791832138	0.0157997811	-0.077739251	0.0213198643	-0.0309172875	0.014000346399999999	0.1567017091	0.0038153398	-0.0006194581	0.0438222624	0.041522037000000005	-0.045497448899999994	0.058888034900000004	-0.1612782355	0.0227898448	-0.0204744619	0.0112942047	0.063665124	0.011631218	0.1065722763	0.1330675688	0.025353939500000002	-0.0170856276	-0.1857165981	-0.0448101	-0.0210247144	-0.0042419038	-0.0231913943	0.0380691445	0.027008197	0.0342707087	0.006193665300000001	0.013645291100000002	0.0405097001	0.035889285	-0.049390530499999995	-0.0274277065	-0.0096637436	-0.013047518400000001	0.033241793900000004	-0.07444405230000001	0.0232347454	0.07080244849999999	-0.0225290366	-0.1133761033	0.0644997188	-0.0452685	-0.013559600000000005	0.0020492370922500004	0.00018386275216000013	0.0365335	0.15734349999999994	0.0013346966222499998	0.02475697699224999	-0.018884900000000003	-0.037272	0.00035663944801000015	0.001389201984	-4.81794e-05	-0.00024712039999999995	2.32125458436e-09	6.106849209615997e-08	0.000191801	0.0001475919	2.1783368945609995e-08	3.6787623600999986e-08	-1.76142e-05	-0.00022492820000000004	5.059269515524002e-08	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43715.484375	22.48828125	505.7227935791016	1911043574.1408687	27453.0234375	49.689453125	753668495.8599242	2469.0417518615727	26810.41796875	16.9609375	718798511.6590729	287.67340087890625	1.418327	20.960361	0.05459447999999999	-0.0312859509	-0.0545333125	0.0149757542	-0.1049398927	0.1085974879	-0.073178685	0.0438072025	-0.026020236600000003	0.0078869219	0.0645955226	-0.0200041088	0.1227896718	0.067864998	0.0764207339	0.0119034306	0.0244740244	0.0632792426	-0.1880361089	0.10418546710000001	0.0602133388	-0.0550413744	0.0113798396	-0.027590683300000002	0.0664718511	0.1367331125	0.0859953093	-0.0172825465	-0.0588209004	-0.0293867125	-0.08346170160000001	-0.0391310785	0.043332046799999996	-0.08665862210000001	0.025069372599999997	0.006872144100000001	-0.0719094015	0.0037143183	-0.0300868089	0.026788507599999997	0.0427094625	0.11845199810000001	0.057894517699999995	0.13085847960000002	-0.0755250623	0.0520697667	-0.0123176288	0.0305372512	-0.0374590812	-0.0771073429	0.0941740158	0.049278841399999995	0.0817276046	0.0149172248	-0.0716566695	0.10600520470000001	-0.1431958525	0.0721463283	-0.14958551369999998	0.009210166	0.027492776099999998	0.0032810224	0.14514330779999998	0.18089414410000001	-0.0518009616	-0.063653245	0.019576751200000003	0.0094938943	-0.0247599189	0.026316808799999997	0.0228461536	-0.10654775720000001	0.087426534	0.0255901722	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.0459026	-0.0006340999999999987	0.0021070486867600003	4.020828099999982e-07	0.0150395	-0.021494	0.00022618656025000006	0.0004619920359999998	-0.033577300000000004	-0.0146924	0.0011274350752900006	0.00021586661776	-0.000155522	-0.0001073426	2.4187092484e-08	1.152243377476e-08	0.000439938	0.00024813700000000005	6.157197076900002e-08	1.93545443844e-07	-1.76142e-05	0.0	0.0	3.1026004164000007e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43742.08984375	26.60546875	707.8509674072266	1913370423.898697	27485.26953125	32.24609375	755440041.2054597	1039.810562133789	26782.96875	-27.44921875	717327415.0634767	753.4596099853516	1.356638	20.048704	0.11365359999999998	-0.023681402400000003	0.08904242710000003	-0.0836817191	-0.0569666391	0.0656029272	0.0418822356	0.0066539113	0.0667897438	0.2295051518	-0.0839683309	0.045741683899999996	-0.1452534705	0.020662693500000003	0.21608592829999998	0.12581291449999998	-0.1031537958	-0.0663299008	-0.0754718538	0.1108800699	0.054625933099999996	0.0186463141	-0.0228119598	0.0114048421	0.0057967226	0.08715224029999999	0.0469470143	-0.1079952808	0.1588108285	0.1385432458	-0.124292457	0.0682586217	-0.197106522	-0.0406468727	0.0454755066	-0.038849974700000005	0.0035546777000000002	0.0015735239000000002	0.023225671200000002	-0.1281998484	0.0010621735	0.022700229900000004	0.1377485124	-0.0269644156	0.0428696396	0.0039979104	0.23186941670000005	0.049584500700000006	0.055944617300000006	0.0707542619	-0.1465928682	0.1170125171	0.09529157560000001	0.026057858	-0.1678212239	-0.14787387470000002	-0.08913613199999999	0.0020960979	-0.08665502060000001	0.1302303728	0.0140634441	0.027924506800000002	-0.045946109000000006	0.0625569192	-0.027930501899999998	0.1612770052	0.2015717668	-0.049648587300000005	-0.181513642	-0.0621388603	0.0130907527	-0.1029306182	-0.05170300110000002	-0.10076048050000001	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.0481242	-0.0022215999999999968	0.00231593862564	4.935506559999988e-06	-0.0561291	-0.0711686	0.0031504758668099994	0.00506496962596	-0.0205327	0.013044600000000005	0.0004215917692900001	0.00017016158916000008	-6.60922e-05	8.94298e-05	4.368178900840001e-09	7.99768912804e-09	0.000191801	-0.00024813700000000005	6.157197076900002e-08	3.6787623600999986e-08	0.000189195	0.00020680919999999998	4.277004520464e-08	3.5794748024999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43666.21484375	-75.875	5757.015625	1906738318.7805328	27481.919921875	-3.349609375	755255922.59235	11.21988296508789	26731.12109375	-51.84765625	714552834.9287263	2688.179458618164	1.364015	20.157719	0.09627825000000002	0.0781202796	-0.1241678267	-0.0378611364	-0.0683303905	0.04773592980000002	-0.0036578159000000003	0.09104314109999999	0.0500283317	0.0097202038	-0.008254477	0.050685188099999993	0.09728809109999999	0.0395988237	0.0186543538	-0.0793187716	0.0342961737	0.0224095758	0.076832065	0.16091180089999998	-0.0833015691	-0.0382735726	0.0184893785	-0.1616681488	0.0748367834	0.045371142999999996	0.0938912813	-0.0301876582	-0.1618737831	-0.0694801076	0.0911041016	0.1258673294	-0.0351456719	-0.0619485819	-0.0492539159	0.1066413481	-0.060456305700000004	-0.0328523811	-0.1657073008	0.0161205098	0.0631435805	0.0214311986	0.08844789460000001	0.0017108274	-0.0016124879999999998	0.07276262230000001	0.031491845299999995	-0.0742527628	-0.0168468665	0.0288017556	0.085176272	0.0226158055	0.062131378499999994	-0.0323224862	0.0743952185	-0.026791114799999998	0.0179874959	0.2274510695	0.0195343638	0.0419138806	0.08909131470000001	-0.0361106576	0.1446158327	0.054745089299999994	0.0799689741	-0.1265332364	-0.088328227	-0.0209371824	-0.0732944237	-0.011808140200000001	0.2005469716	0.0001361883	-0.0974163426	0.100028845	-0.0308179344	-0.10611021970000001	0.0845511243	-0.0481542	-2.999999999999531e-05	0.0023188269776399997	8.999999999997183e-10	0.00775257	0.06388167	6.01023416049e-05	0.0040808677619889	-0.00855651	0.01197619	7.32138633801e-05	0.00014342912691610004	-0.00025004	-0.0001839478	6.25200016e-08	3.3836793124839995e-08	0.000381569	0.000189768	3.6011893824000005e-08	1.4559490176099998e-07	0.000223287	3.4092000000000025e-05	1.1622644640000015e-09	4.985708436900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
