csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
44494.69921875	151.421875	22928.584228515625	1979778258.567032	27630.58984375	-22.388671875	763449495.1135406	501.252628326416	26836.59375	-1.25390625	720202764.1025392	1.5722808837890625	1.237035	20.52574	0.12975839	-0.0077847204	0.0080443256	0.0940945123	0.036286884900000003	-0.0056562337	0.0981032694	-0.054707316	0.047982629299999996	0.0347690977	0.0108911576	0.047341207	-0.0813683414	0.0193534595	0.0387165571	-0.014689029199999997	0.0245692167	0.1045229597	0.033139900099999994	-0.0377991257	-0.0436045905	-0.0599383538	0.0816053865	-0.011872553899999999	0.011652919199999999	-0.0034395418	-0.0798491385	-0.0022044645	0.0363449791	0.0472214026	-0.0644067991	-0.0351831532	0.0103268708	-0.0238896313	-0.0949455899	0.09898278769999999	0.0540361158	-0.0327837173	0.0823618731	-0.0505375627	0.0226870036	-0.1631271745	0.027160204599999998	-0.0510028737	-0.0739088026	-0.0745750166	0.0669484969	0.1119055664	-0.0220246477	-0.0164371801	0.006971646	-0.1216530528	0.0069326665	0.008899462700000001	0.0278383814	0.0409847182	0.09804110519999999	-0.06900161440000001	0.0203421175	0.037074231400000004	-3.40036e-05	-0.0808897962	-0.020828783400000002	0.0051436723	-0.0146057013	-0.0240841897	0.116695906	-0.045022944	0.0050430671000000005	0.0298829829	0.0783403242	0.0451213913	0.055262155199999996	0.024317136099999997	0.0020361964000000002	0.0979996872	0.04421252480000002	5.2070699999999996e-05	0.0250372269	0.0528363358	0.0543816679	-0.05661521730000001	0.028491327200000006	-0.0622740126	-0.0649747518	-0.040975158399999996	-0.058611891799999996	-0.0969578718	0.06185345160000001	-0.04331506139999999	0.041498728799999995	0.0447087355	0.059062309800000004	0.0697839862	0.1044219326	-0.1477477908	0.0209631545	-0.0038853064	0.011265651599999999	0.07897332160000001	0.037010133	-0.0172472725	-0.0657753901	-0.0924538992	-0.0114443	-0.00954379	0.00013097200249	9.10839275641e-05	0.0554684	0.1020308	0.0030767433985599995	0.01041028414864	-0.0358039	-0.0101913	0.00128191925521	0.00010386259569	0.00232187	-5.8349999999999975e-05	5.391080296900002e-06	3.4047224999999977e-09	1.32697e-05	0.0	0.0	1.7608493809e-10	-0.00045003	-0.00010150000000000004	1.0302250000000004e-08	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44521.28125	26.58203125	706.6043853759766	1982144484.1416016	27660.2890625	29.69921875	765091591.0210571	882.0435943603516	26884.546875	47.953125	722778860.6740723	2299.502197265625	1.322529	21.944311	0.15999665000000002	0.0250758706	-0.016475331	-0.1096922649	0.0144696468	-0.020059776799999998	0.0111091612	-0.0634350725	-0.0208194132	0.0076146048	-0.0106107948	-0.0855314593	0.060440488099999995	-0.060276894000000004	0.024042275	0.0192075326	-0.028044736600000002	0.0316573082	0.0660281081	-0.031050950600000002	0.012375273000000001	0.1051240305	-0.0612896172	0.0338861948	0.10173219720000001	-0.0264346308	-0.022057975	0.0632081683	0.0417668131	-0.0069549331	0.0076419285	-0.049526874900000004	0.1344406668	0.0977527369	-0.0636856665	0.08599394939999999	0.0444712267	0.0684883338	-0.0143472922	0.07834421309999999	-0.010512663700000001	0.0073893525	-0.0172419735	-0.1353297869	0.04597161809999999	0.1138254372	-0.0462170487	0.0288760473	0.0024810726999999998	0.0340677291	0.025933292599999998	0.0974957122	0.053549608	0.0186056498	0.0278589452	-0.0556552357	0.013700601100000001	-0.050521795300000005	-0.047485939500000005	-0.0023300153	0.009759832900000001	0.09490578039999999	-0.010286894599999999	0.066185988	0.0315279411	0.0005000219	0.0065037147	-0.024916400699999997	0.0673061885	-0.0467316342	-0.12346577369999999	0.0037552402	0.0289461241	-0.0700329239	0.024589794300000002	0.0075554167	0.02947601	0.023659386299999998	0.0842791009	0.015116078500000001	0.0156581706	0.0834559797	0.041466057599999995	-0.0683574519	-0.0398607951	0.0707122385	-0.11268335289999999	-0.1165086166	-0.1246202258	-0.0294254232	0.1338818525	0.007375756	-0.0566179757	-0.0034802157000000003	-0.09744360210000001	0.000468133	-0.0750774284	-0.0180704999	-0.021915484300000003	0.0782291811	0.034539650299999995	-0.021166240299999996	-0.0695083864	-0.09366853380000001	-0.0184945	-0.007050200000000001	0.00034204653025000003	4.970532004000002e-05	-0.0597811	-0.11524949999999999	0.00357377991721	0.01328244725025	-0.00982585	0.02597805	9.65473282225e-05	0.0006748590818025	0.00226782	-5.405000000000037e-05	5.1430075524e-06	2.9214025000000395e-09	1.32697e-05	0.0	0.0	1.7608493809e-10	-0.00026970200000000003	0.000180328	3.2518187584e-08	7.273916880400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44380.8125	-140.46875	19731.4697265625	1969656518.1601558	27652.412109375	-7.876953125	764655895.4667091	62.04639053344727	26840.78515625	-43.76171875	720427747.8039702	1915.0880279541016	1.314713	21.814629	0.09844212	-0.0131501703	0.0084317083	0.10116647179999999	0.0550776108	0.0017423881	0.0560464304	-0.053941137300000004	0.0703466425	0.1205945468	0.034851518399999996	0.0541157182	-0.0824162664	-0.0228380766	0.0126717497	0.0091948175	-0.0242503909	0.0030156097999999997	0.0756407916	-0.0634281238	0.0390074042	-0.0308073829	-0.0541380513	0.07944525570000001	-0.07571979870000001	-0.0637474489	0.027738473700000002	-0.0556724447	-0.067900168	0.08083931650000001	-0.043683073899999994	0.0248004099	0.2038143437	-0.060578727699999994	0.014901501000000001	0.05823822450000001	-0.026292149	0.12002209789999999	0.1023690064	0.04419649690000002	-0.0310784192	-0.1597409941	-0.0283306091	-0.1212631337	0.0518809624	-0.0771965266	-0.050810154100000005	0.04784281519999999	0.055078078200000005	-0.042726710700000003	0.01889874	-0.10585642769999999	-0.0142680099	0.0252914546	-0.023313593799999997	-0.054632093799999996	0.0607033099	-0.0812925556	0.0328437019	0.130875943	-0.0128197166	-0.08452678289999999	-0.0223289106	0.026414580299999997	0.013860193500000001	-0.0036809896999999998	-0.008009675899999999	-0.0503393402	0.0876923614	-0.0268961109	-0.0178139029	0.0406895108	-0.17787434940000002	0.043753027199999996	-0.0188838934	0.0074316542	0.0163270106	0.0119543197	-0.0232925073	0.0108067645	-0.0651640849	-0.073483308	0.11341480470000001	-0.0533004949	0.10323874640000001	0.0832801651	-0.065085927	-0.1342180741	-0.021274614900000002	-0.026430821200000003	0.1168713835	0.0327130754	-0.0190673606	-0.0688780911	0.18974934989999998	-0.0437831912	0.063767358	-0.09202681119999999	-0.0932866399	0.07746951490000001	0.0320417494	-0.0250474064	-0.0730207184	-0.0944186059	-0.0184699	2.4599999999999626e-05	0.0003411372060100001	6.051599999999814e-10	-0.00358283	0.05619827	1.28366708089e-05	0.0031582455509929	-0.0177542	-0.00792835	0.00031521161764000005	6.285873372250001e-05	0.00176233	-0.0005054899999999997	3.105807028900001e-06	2.555201400999997e-07	1.32697e-05	0.0	0.0	1.7608493809e-10	-0.00045003	-0.000180328	3.2518187584e-08	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44595.8046875	214.9921875	46221.640686035156	1988785795.725647	27721.193359375	68.78125	768464561.2678566	4730.8603515625	26871.173828125	30.388671875	722059982.90131	923.471378326416	1.284844	21.319019	0.12600457	0.033683748799999996	0.0194556616	-0.1089757503	0.014940095700000001	-0.0654729998	0.0034862071000000003	0.023168087799999997	-0.09037892189999999	0.1397750016	-0.0266456449	-0.0084797623	0.0553076021	-0.0118310705	0.0047465264	-0.0305403725	-0.0600718485	-0.0550624419	0.0789546063	-0.0291065585	0.0599395067	0.0155967871	0.0153375634	-0.0847699149	0.0719468363	0.0260588438	-0.022987882799999998	-0.0364152496	0.1842005884	0.0091001508	0.0960226969	-0.04794781769999999	-0.0050778741	0.0372505608	-0.0202345731	0.0056557014	-0.0195974929	0.09666430150000001	0.018905558700000002	0.0461405735	-0.026062034100000003	0.0042705282	-0.0562853342	-0.0254912956	-0.0033154027	-0.00023650830000000001	0.158899965	-0.021506337099999998	0.0278037137	0.05144596480000002	-0.025240033999999998	0.072416923	0.030603201099999998	0.0252732597	0.0411107794	-0.0686467233	0.000719441	0.0482858452	-0.0611613112	0.1336205588	0.0382231167	0.0442599259	0.058527003099999995	-0.0047237838	-0.0218680165	0.0151061373	-0.07355614320000001	-0.0712294997	0.0874760052	-0.0197423201	0.0524199147	-0.0863596714	0.0823011843	-0.0328094732	-0.0168392177	0.0311275269	-0.0086196365	-0.1177495488	0.18644980149999998	-0.0295174147	0.0399448145	0.0023431814000000003	-0.0586518121	0.0252619431	0.0717485318	0.1022510006	0.0193012956	0.0010775630000000001	-0.0202005704	-0.06418233179999999	0.0188005186	0.030099686	-0.0067051907	-0.0955817751	-0.0150603451	0.0552587647	-0.0728270363	0.0808502414	-0.040492959700000004	0.0766944738	0.0295184132	-0.028883839100000006	-0.0763012355	-0.09470039529999999	-0.0184699	0.0	0.0003411372060100001	0.0	-0.0898043	-0.08622147000000001	0.008064812298490001	0.007434141888960901	-0.0229618	-0.0052076	0.0005272442592400001	2.711909776e-05	0.00245384	0.00069151	6.0213307456e-06	4.781860801e-07	1.32697e-05	0.0	0.0	1.7608493809e-10	-0.00045003	0.0	0.0	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44465.640625	-130.1640625	16942.683166503906	1977193196.1916504	27701.013671875	-20.1796875	767346158.4494058	407.21978759765625	26857.34375	-13.830078125	721316913.3056642	191.27106094360352	1.270823	21.08638	0.116731	-0.0208278824	0.0253900285	0.0519855188	0.12425592810000001	-0.0172943697	0.0237571921	0.0836541974	-0.053996859800000005	0.0350070417	0.0444173511	0.0864732617	-0.07300098719999999	0.076086899	0.0338414206	0.0569450873	-0.0060388633	-0.016452191	0.0638719049	0.0464866839	0.0720048535	0.0713891685	-0.034283945499999996	0.0352089584	-0.0231616921	-0.0718895916	-0.08644811320000001	-0.08376231719999999	-0.003646569	0.11298594470000001	0.0531421505	0.020313337600000002	-0.09103425470000001	-0.07332892860000001	-0.0823676949	0.0064583351	-0.1208444677	0.050321589699999995	0.1258162066	-0.0732002817	-0.1443046623	-0.0133230028	0.0099245451	-0.1865056868	-0.026857621600000003	-0.1198991366	0.0380306842	-0.056174464	0.0473441782	-0.0380984423	0.00049386	-0.09877452689999999	0.010618075900000001	0.0867665517	0.0047379316	0.0052548639	0.0223749392	0.099575347	-0.0179214084	0.0544242092	-0.031234954500000002	-0.11463781070000001	0.013315086100000002	-0.0829952596	0.0721820485	0.08467385449999999	0.0235700358	-0.0312552761	0.010905288300000001	-0.0371787979	-0.0736228363	-0.0207226632	-0.0362836392	0.024080598300000002	-0.0027190131	0.0656596959	0.0843210111	-0.0395098804	0.040899396	-0.1515943143	-0.043823359400000005	-0.1062631708	-0.059112433099999986	-0.0187708516	-0.006413728299999999	0.05335168	0.09089690269999999	0.0232304587	0.11709624539999999	0.0589660702	0.2251665418	0.1064828791	0.0721907136	-0.17106825109999999	0.0085053713	-0.0427702573	0.011660498899999998	0.0097901593	0.091994831	0.0759042115	0.026971644700000002	-0.032668687	-0.0793395234	-0.0945125046	-0.0184699	0.0	0.0003411372060100001	0.0	0.0158692	0.10567349999999999	0.00025183150864	0.01116688860225	-0.0167893	0.006172500000000001	0.00028188059449	3.809975625000001e-05	0.00255154	9.770000000000003e-05	6.5103563716000015e-06	9.545290000000007e-09	1.32697e-05	0.0	0.0	1.7608493809e-10	-0.00045003	0.0	0.0	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44595.41796875	129.77734375	16842.158950805664	1988751303.8075106	27702.625	1.611328125	767435431.890625	2.596378326416016	26888.021484375	30.677734375	722965699.3442116	941.1233863830566	1.306064	21.67112	0.13419379999999995	-0.019518673	0.0262824369	-0.10531355939999999	0.044490672599999996	0.059724860199999986	-0.0250024966	0.0815248563	-0.003623123	0.047310158899999996	0.08395526019999999	-0.0622927316	-0.0236232837	-0.07424748070000001	-0.05101412599999999	-0.0061960611	0.051980392	-0.0209963996	0.1017865927	0.148047086	0.0331726375	0.0768553543	-0.014117910400000001	0.1326420498	-0.057184735800000004	-0.0882407742	0.1242257299	-0.010843909799999999	0.0292965459	-0.06833095639999999	0.0917621352	-0.0167206723	-0.0377741688	-0.04662384519999999	0.11490769519999999	0.0331713842	0.0316856622	0.0362360352	-0.0179161492	0.0728744757	0.0938584507	-0.0087366185	0.0406444494	0.006773328100000001	-0.0222635137	0.0322724245	-0.0045628694	0.0947520053	0.0762677945	0.0101398774	-0.0583370425	0.0834097558	0.00011713979999999999	0.0536715399	0.0008982717999999998	-0.06854998179999999	-0.0128328922	0.0835710611	0.0059790442	0.0637447574	-0.0571130681	0.023649188300000002	-0.0624351518	0.0817134199	0.0212491367	0.047289287	0.0130599043	0.10869645050000001	0.041963806500000006	0.025094139300000002	-0.0864219217	-0.1030839699	-0.1274008677	0.10583360859999999	0.0687235505	-0.1371454116	0.0367961826	-0.0435902991	0.0046034958	-0.0208585159	0.021925984500000002	-0.0090575584	0.0233679546	0.0061160453	0.0764456696	-0.0685651353	0.0911890737	-0.028327268399999998	0.007641652	-0.10256530039999999	-0.0691931508	-7.74225e-05	-0.0676294262	0.0856584068	-0.0072682266	-0.0757467595	-0.014893584599999999	0.0502357679	-0.029556881299999997	0.0750988849	0.0244034656	-0.0363951904	-0.08212593650000001	-0.0938558656	-0.0184699	0.0	0.0003411372060100001	0.0	-0.042137	-0.0580062	0.0017755267689999999	0.0033647192384400003	-0.043406400000000005	-0.026617100000000005	0.0018841155609600005	0.0007084700124100003	0.00354295	0.00099141	1.25524947025e-05	9.828937880999997e-07	1.32697e-05	0.0	0.0	1.7608493809e-10	-0.00045003	0.0	0.0	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44490.11328125	-105.3046875	11089.077209472656	1979370179.7784574	27684.048828125	-18.576171875	766406559.5180093	345.074161529541	26831.818359375	-56.203125	719946476.4704933	3158.791259765625	1.395309	23.151928	0.139905135	-0.010703053799999999	0.054069941399999995	0.0629077822	0.0818131387	0.1183035192	-0.0433932391	0.034703742	0.0751610644	-0.0104861725	0.0648871241	-0.0402742412	-0.11596281130000001	-0.043126515899999995	-0.0790254413	-0.0985209623	0.1753732723	-0.0163054397	0.0879204123	0.0392960171	0.054765606900000006	0.0344163898	0.0649513782	0.0746214115	0.0360254733	-0.04946389440000002	0.0047061487	-0.0825495617	0.038963599	0.00547329	0.0629595341	-0.0763765919	-0.0152132195	-0.1473697609	-0.027713973399999998	-0.141382109	-0.0349780765	0.052529613499999996	-0.04338364769999999	0.0239969357	0.0508726207	-0.0990089474	0.0335656709	0.0600168663	-0.0299281933	-0.0525340908	-0.08600046550000001	-0.0794035787	-0.0784939714	0.015505588	-0.0256361615	-0.09676092189999999	-0.0768400436	0.0621499111	-0.0428545715	0.0158969058	-0.029716780800000002	0.0090955811	0.0567639808	0.0043115186	-0.0314794084	-0.043800205599999996	-0.0911285808	0.0215040679	-0.0987599674	0.0148661317	0.0569617013	0.17630652440000005	0.1169544943	-0.013248698	0.0030778167	-0.11523986	0.005696210300000001	0.041818628	0.1088446577	-0.0117739911	0.0575513719	-0.0527447408	-0.0090675714	-0.1635609288	0.0106534781	-0.1519774024	-0.0311656189	0.059767750099999996	0.0738822831	-0.0639831202	-0.022742439500000003	-0.0177563915	-0.0040405943	-0.054361605800000004	-0.0668146973	-0.025582937599999998	-0.0327919006	0.1154175683	0.0512647591	0.08202106049999999	0.10481812199999999	-0.11543796279999999	-0.08890109339999999	0.07427865389999999	0.021815914500000002	-0.040056694	-0.084651629	-0.0927337349	-0.018480700000000003	-1.080000000000178e-05	0.00034153627249000016	1.1664000000003846e-10	0.0209125	0.06304950000000001	0.00043733265625	0.003975239450250001	-0.0242885	0.01911790000000001	0.0005899312322499999	0.00036549410041000025	0.00277528	-0.0007676699999999997	7.7021790784e-06	5.893172288999998e-07	-0.000373599	-0.0003868687	1.4966739103969006e-07	1.3957621280100002e-07	-0.00045003	0.0	0.0	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44445.61328125	-44.5	1980.25	1975412539.9464266	27690.587890625	6.5390625	766768657.7284279	42.75933837890625	26847.86328125	16.044921875	720807762.768692	257.4395179748535	1.358426	22.53994	0.18732788	0.021231638100000002	-0.054971226799999995	-0.1302004303	0.0363626214	0.06020978480000001	-0.0263847334	0.0207624354	-0.047767667800000004	0.038067889900000006	0.042568679000000005	-0.0478162163	0.07157952990000001	-0.0710623346	0.014970815600000001	0.0250565945	-0.029193791099999998	0.0321226649	-0.0383831679	0.028429461899999998	0.024701002799999996	-0.0953577653	0.0021054689	0.12354910849999999	-0.0679488672	0.08862913800000001	-0.0804830636	0.0313274634	-0.0429959854	0.060556972699999996	-0.09114004140000001	-0.06969617759999999	0.010930022	-0.024339016	-0.0463047017	0.0479523358	0.0627187441	0.0958929973	-0.10187461490000001	0.0465705224	-0.014352763400000001	-0.0649496409	-0.055708160599999994	0.0434727113	0.0576748671	0.0394077915	-0.0716800219	-0.015150582	-0.027374148199999997	0.027673470699999998	0.04898277	0.1320955063	-0.10000355080000001	0.0291911954	-0.054605334400000004	-0.0208821969	-0.021471689500000002	0.0389412564	-0.0465044522	0.0341221612	-0.0269868449	0.0760398474	0.012597930700000001	0.0661689971	0.019171685	-0.038796182	-0.007735653	-0.013560788300000001	-0.0781537724	0.0088216986	0.0138181339	0.0216413421	-0.0835576158	0.1040198148	0.023547323999999998	0.1405291219	-0.0207032745	0.1134324144	-0.032828147099999996	0.0338469253	0.0758365505	-0.0042600542	0.052583675	0.0757450977	-0.0365310946	0.0323090556	-0.0412423017	-0.0712923698	-0.1288413959	-0.005962362	-0.0442095232	-0.05878861360000001	0.024582158	0.0318906825	0.06866268730000001	0.0346576491	-0.0080016561	-0.0726637837	-0.0528546305	0.0734436812	0.0192110456	-0.0436466587	-0.08690858259999999	-0.09115167800000001	-0.00103072	0.017449980000000004	1.0623837184e-06	0.00030450180200040016	-0.08905939999999997	-0.10997189999999996	0.007931576728359995	0.012093818789609993	0.024856	0.0491445	0.000617820736	0.00241518188025	0.00259428	-0.00018100000000000017	6.7302887184e-06	3.2761000000000064e-08	-0.000407829	-3.423e-05	1.1716929000000002e-09	1.66324493241e-07	-0.00045003	0.0	0.0	2.0252700090000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44579.23046875	133.6171875	17853.552795410156	1987307789.1859286	27624.51953125	-66.068359375	763114079.3324128	4365.0281105041495	26822.490234375	-25.373046875	719445982.3731422	643.7915077209473	1.441743	23.922394	0.29434193	-0.0357888459	0.0527058945	0.0700486514	0.057372705499999996	-0.11078899789999999	0.043751122999999996	-0.0283520954	0.005074340300000001	-0.0311721644	-0.1178983985	0.1421756454	-0.1126001867	0.045788108	-0.048271002800000004	0.0101848347	0.115925802	0.0614296418	-0.08330040309999999	-0.0064369661	0.023951688999999998	-0.0835164988	0.16477075689999998	-0.06928596690000001	-0.0019773959	-0.08612748210000001	0.0079201595	0.1699247977	-0.0188413458	0.0803439113	-0.0792844015	0.061068646799999994	-0.0033744895000000002	-0.0328409813	-0.0100828402	0.0506027162	-0.1276693927	-0.0686016436	0.0504437592	-0.0098175682	0.0130319222	0.0850371156	0.0146281149	0.0318457208	0.1329384164	0.0415824824	0.1256603571	0.0633672674	0.0165292273	-0.0011450724000000002	-0.0271719856	-0.120254964	0.0023859825	0.0109322617	0.0356899676	0.0641169741	0.030896751899999998	-0.0363891838	0.0218940627	-0.0430837541	0.1001220359	-0.16258412490000002	0.07624220150000001	-0.054392636200000004	-0.001039802	-0.0339511716	0.09734738150000001	0.0723648455	-0.0734377963	-0.0322892178	0.1659866784	0.038246484	0.11177270210000001	0.082110751	0.06843606599999999	-0.1100642992	0.0773501823	0.0948169202	-0.0322883356	-0.0174280874	-0.0264088895	-0.003943465	0.0828953753	-0.0935520743	-0.0525989821	0.0911128181	0.0041703574	0.0799168235	0.0536578576	0.0624690891	-0.0285248573	-0.023638308900000002	-0.1063174582	-0.0709290286	0.0457409208	-0.0464121819	-0.0733751784	0.0421193819	0.0047671439000000005	0.0725941325	0.0165909266	-0.0471586728	-0.0888896324	-0.0891175413	-0.0185186	-0.017487879999999997	0.00034293854595999985	0.00030582594689439993	0.086519	0.17557839999999994	0.0074855373609999986	0.030827774546559987	-0.0351945	-0.060050499999999986	0.00123865283025	0.0036060625502499994	0.00260829	1.4010000000000064e-05	6.8031767241e-06	1.9628010000000176e-10	-0.000118454	0.00028937500000000003	8.373789062500002e-08	1.4031350116e-08	-0.000971148	-0.000521118	2.71563969924e-07	9.431284379040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44311.23828125	-267.9921875	71819.81256103517	1963485838.0177157	27624.083984375	-0.435546875	763090015.9758034	0.1897010803222656	26848.931640625	26.44140625	720865130.2429543	699.1479644775391	1.345245	22.321236	0.210236835	-0.0209658356	-0.0842455711	-0.09419970230000001	0.0029008169	-0.043313224000000004	0.0726862201	-0.0113079016	-0.0744743275	-0.1340070649	-0.0025992877	0.0147845542	0.0480830488	-0.0558351948	-0.0062540003000000005	0.0523974958	-0.0768081298	-0.0317764916	0.0499504224	-0.0698425406	0.0331739894	-0.1103920285	-0.0360275205	-0.0886791142	-0.0367016431	0.0169263937	0.05235516690000002	-0.010217534300000001	0.0490223956	-0.0209841587	-0.0578885683	-0.075128149	-0.1676780608	-0.0793465524	-0.0002856194	0.0227388274	-0.0233677123	0.0257204451	0.0306706025	0.0463431229	0.029331924500000002	0.0297912785	0.0395594003	0.0747183032	-0.0615223017	0.023070553100000002	0.0552803525	-0.0663123453	-0.0189445291	-0.0323389887	0.0633985291	0.1110989486	-0.0288888507	0.0183771769	-0.0255351402	0.0338253451	0.0711552538	0.0289422506	-0.0664299678	-0.1454222486	0.0016052665	-0.0090007618	0.0532718789	0.0340919407	0.0382008561	0.014037957299999999	-0.0517147747	-0.08790212509999999	0.0496514019	-0.0391847783	0.1331147959	0.0031376040000000004	-0.0435071645	-0.016466395800000002	-0.025214027799999997	-0.023175846400000002	-0.056189950599999997	-0.042987394299999995	-0.009083969499999999	0.0114968905	0.1290159432	-0.06729278009999999	-0.00039797650000000003	0.09272316550000001	0.0009931554	0.0585078917	0.05859251450000001	0.0256384244	0.099840966	-0.0412245721	-0.07210176389999999	0.0603493087	0.0253308283	0.0334078096	-0.0410346975	0.097853254	-0.0301609054	-0.0064384546	0.0170643245	0.0717301765	0.0139576375	-0.0505864641	-0.09058848929999999	-0.0866414133	-0.0185095	9.099999999998e-06	0.00034260159024999986	8.280999999996356e-11	-0.0223347	-0.1088537	0.0004988388240900002	0.01184912800369	-0.0090179	0.026176599999999998	8.132252041000001e-05	0.0006852143875599997	0.00368188	0.0010735899999999997	1.3556240334399997e-05	1.1525954880999994e-06	1.32697e-05	0.0001317237	1.735113314169e-08	1.7608493809e-10	-0.000672513	0.000298635	8.9182863225e-08	4.5227373516899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
