csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
30631.30859375	15.482421875	239.7053871154785	938277066.1655426	19579.982421875	-24.173828125	383375711.640934	584.373966217041	19611.53125	-0.771484375	384612157.96972656	0.5951881408691406	1.239945	22.054861	0.10826165	-0.012606932099999999	0.048837163899999994	-0.050673683	0.0462475025	0.0258350541	0.0127990961	-0.0577169733	0.002205077	-0.026067162999999997	-0.0100468344	0.032887944700000005	-0.0346390731	0.0121545998	-0.1166346999	-0.0577860822	-0.0320961594	-0.077196583	0.030173077000000006	-0.0051442102	0.0025865219	-0.028393071699999998	0.0513303009	0.1174293107	0.12884773130000002	0.078232543	-0.1578037267	-0.005146267800000001	0.0681296691	0.0145244959	-0.0266140025	0.025028864700000004	0.043206021799999994	-0.1005590604	-0.0391282593	0.0970617607	-0.0400167854	0.0353904421	0.082120897	0.0190520323	-0.0610651397	-0.0078466227	-0.0430284411	0.0223397069	-0.0468258326	0.0242659139	-0.0496725816	0.0936592851	-0.0376755623	-0.018904976	0.0346727541	-0.0367209714	0.0076779032	-0.0324223654	0.0010212897000000001	0.027579875400000002	0.0614006167	-0.1427511096	-0.05208770730000002	-0.025613312599999997	0.0639518605	0.0178206738	-0.027806649300000003	0.029495981600000002	-0.0213676817	-0.053129954800000004	0.0365173032	0.0096869941	-0.1096078874	-0.0686323851	0.0633703136	0.08978539320000001	0.0358073902	0.0361425809	0.048646912800000004	-0.0526374649	0.1389709408	-0.0593558663	0.0166224529	-0.015526468500000001	-0.0075919759999999985	-0.1302191425	-0.0713140957	0.0302791541	-0.0286031547	0.045704798600000006	0.0451561722	-0.01928658	0.0781455512	0.042504596	-0.0053741445	-0.0517055788	-0.0831501106	-0.0906543325	0.0384658	0.0023113000000000022	5.34210769000001e-06	0.00147961776964	-0.010531100000000002	0.09242189999999999	0.008541807599609999	0.00011090406721000005	0.0341399	-2.419999999999506e-05	0.00116553277201	5.856399999997607e-10	-0.0014319100000000006	-0.00013741000000000057	1.8881508100000162e-08	2.050366248100002e-06	-0.000279621	7.339999999999994e-06	5.387559999999992e-11	7.818790364099997e-08	-0.000229496	0.00012533500000000002	5.2668414016e-08	1.5708862225000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30587.71484375	-43.59375	1900.4150390625	935608299.3625641	19582.74609375	2.763671875	383483944.5722809	7.6378822326660165	19601.494140625	-10.037109375	384218572.5449562	100.74356460571288	1.227837	21.839506	0.10336195	0.043574020899999996	-0.05307872860000002	0.0752455113	-0.0485437746	-0.0113533421	-0.0432077583	0.0160133763	-0.011806563899999999	0.0810843234	-0.0397044782	0.001785395	0.0172786892	-0.0022976035000000002	0.0034176984000000004	-0.07682205980000001	-0.1008074288	0.023587021200000002	0.032740386499999996	0.0201938955	0.0080384992	0.0320749496	0.1095946975	-5.8031899999999996e-05	0.07456280309999999	0.0304669631	-0.0031571854	-0.0383456154	0.0198782311	-0.0184818949	0.14292572720000002	-0.0660451077	0.0289640883	-0.08583427699999999	-0.0273902643	-0.1135522569	0.0167580857	0.1051256401	-0.2222103358	0.038325652200000004	0.0078395469	0.0677353374	0.0182650494	-0.0818364621	0.061861296600000004	-0.0626484299	0.025387528599999997	-0.0005794783999999999	-0.0014680770000000001	0.0102195761	-0.0117526312	0.039361898900000004	-0.0718427584	0.0540801462	0.0275872527	-0.0451817806	0.0419263123	-0.0622533917	0.0172542312	0.0095045337	0.0753357787	-0.055813233899999995	0.0879202188	-0.0375119867	0.0353893042	-0.0371381649	0.0686811245	-0.1200740208	0.00032405439999999997	-0.0115594235	0.0562826098	0.0301363498	0.09827168210000001	-0.022029688	0.0039635264	-0.0693505271	-0.1079344923	0.01440578	-0.0448927943	0.0662786186	-0.0352942884	0.1454155047	-0.0101230875	-0.09572803099999999	-0.022784295099999997	0.0677771026	0.019727471200000003	-0.11392214640000001	0.0775211985	0.0403752488	-0.0089476998	-0.0555720611	-0.08543613130000001	-0.089533037	0.0385254	5.9599999999999924e-05	3.552159999999992e-09	0.00148420644516	-0.068811	-0.0582799	0.0033965467440099997	0.004734953720999999	0.014748	-0.019391900000000004	0.000217503504	0.00037604578561000016	-0.00105202	0.0003798900000000005	1.4431641210000046e-07	1.1067460804e-06	-0.000259259	2.0361999999999952e-05	4.1461104399999797e-10	6.721522908100001e-08	-0.000341855	-0.00011235900000000005	1.16864841025e-07	1.2624544881000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30670.806640625	83.091796875	6904.24670791626	940698379.9866066	19602.7421875	19.99609375	384267501.26959234	399.84376525878906	19608.74609375	7.251953125	384502923.3691559	52.59082412719727	1.110487	19.752205	0.05525559999999999	-0.0251788693	0.0400059164	0.08476103509999999	-0.0622002812	-0.009278381	-0.014283835200000001	-0.0813034625	0.05897475200000001	-0.0964199872	0.0236567171	-0.1181089108	0.0335883283	-0.0231741908	-0.0328846598	0.0167617337	0.0023182339999999997	0.0669650941	0.0539847174	0.0228017804	-0.0215052473	0.0855648651	-0.0177915851	0.0614913779	-0.021369310099999997	-0.0181922609	0.040731630299999995	-0.0800703509	0.0415582885	-0.0364349578	0.0493286751	-0.062092815	0.0219622833	0.0453680896	-0.07959355950000001	-0.0788376299	-0.024181652799999998	-0.0175627862	-0.0438192018	-0.0382781383	-0.09060571769999999	-0.0054036499	0.0246541912	0.0756857419	0.0227441738	-0.052856213099999994	-0.0559485528	-0.0958123156	-0.058398589800000004	0.0061300167	0.097856915	-0.0452255922	0.0651553411	-0.0281388594	-0.0028353051000000002	-0.033178177999999996	0.0177281749	-0.0317932494	0.0590421647	-0.0070721056999999985	-0.1343769052	-0.048129575	-0.0547007514	0.048915372199999994	0.0163762346	0.0338210719	-0.047338576900000005	-0.1294716833	0.0037445433	-0.0439565971	0.0292762898	-0.0593684466	0.020208816799999998	-0.0399926818	0.0325757307	0.0307019816	-0.042767418	0.042634103799999996	-0.0662902476	-0.0021151778	-0.0816375142	0.034357143	-0.039576932599999996	0.0681666281	0.0849466467	-0.067742118	0.0108230194	-0.0558471253	0.0768835629	0.0382182304	-0.012507458400000001	-0.059286224299999996	-0.08735630130000001	-0.0878597406	0.0350848	-0.003440600000000002	1.1837728360000016e-05	0.00123094319104	-0.0358228	0.032988199999999995	0.0010882213392399997	0.0012832729998399999	0.017572099999999997	0.0028240999999999982	0.0003087786984099999	7.975540809999987e-06	-0.00125657	-0.00020455	4.1840702499999984e-08	1.5789681649e-06	-0.000262404	-3.1449999999999707e-06	9.891024999999817e-12	6.885585921599999e-08	-0.000229496	0.00011235900000000005	5.2668414016e-08	1.2624544881000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30603.10546875	-67.701171875	4583.448673248291	936550064.3314363	19582.244140625	-20.498046875	383464285.5830421	420.16992568969727	19609.904296875	1.158203125	384548346.53259665	1.3414344787597656	1.0341209999999998	18.393875	0.0930788	0.0412691715	-0.0677168417	-0.0640852817	0.0488986032	0.015030229099999999	0.0241154352	-0.0238025071	-0.09154417220000001	-0.0223315558	-0.0702613971	0.0802483384	0.0353299241	-0.0488348424	0.0068203935	-0.0736213468	-0.0443304617	0.0377695269	-0.0543426053	0.0788452767	0.0514397956	-0.0206120912	-0.0405606649	0.0529330687	0.0734350038	0.0389989407	-0.0190646568	0.0217588798	-0.0926257927	-0.0026581432	0.0637928036	0.0300151421	-0.05383857139999999	-0.0147973254	-0.1310651408	0.0994655376	-0.0052542896	-0.0718910602	0.08898953009999999	-0.0090560962	0.0781182336	-0.0208015139	-0.0538939663	-0.0765617678	-0.086885009	0.048407306100000005	-0.0201996467	0.0181343297	0.0672434472	-0.0047667944	-0.0064667489	-0.0257635698	0.0332136122	0.045938180499999995	-0.054999306399999996	-0.021028836699999998	-0.0195410056	-0.0369489759	0.0279146167	-0.0270425494	0.12840074099999998	-0.0878679925	0.0786732982	0.043753315300000005	-0.043353499000000004	-0.049398988	0.00795352	-0.0295203243	-0.064250411	0.05901295400000001	-0.0231746539	-0.028925382799999996	0.0384070885	-0.012627290400000001	0.011539167	-0.022571116800000002	0.1887552964	-0.0178968604	-0.08131503450000001	-0.0843419596	0.07670691639999999	-0.10925555070000001	0.1272332604	0.042148112300000005	0.0323067118	0.036900171	0.0227997813	-0.0375972917	0.0762327537	0.0360350191	-0.0160479313	-0.0628378881	-0.0889023983	-0.0856447597	0.0427835	0.007698699999999995	5.926998168999994e-05	0.00183042787225	-0.09574810000000003	-0.059925300000000015	0.0035910415800900018	0.009167698653610005	0.0277406	0.010168500000000004	0.0007695408883599999	0.00010339839225000009	-0.00102918	0.00022739000000000008	5.1706212100000016e-08	1.0592114724e-06	-0.000184068	7.8336e-05	6.136528896e-09	3.3881028623999994e-08	-0.000229496	0.0	5.2668414016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30609.486328125	6.380859375	40.71536636352539	936940653.2716713	19590.720703125	8.4765625	383796337.6678505	71.85211181640625	19666.625	56.720703125	386776138.890625	3217.2381629943848	1.014072	18.037271	0.04212467999999999	-0.0022362735999999998	0.0020086872	-0.0066218668999999996	-0.050364851100000003	0.001582129	0.0140651078	-0.045527457300000004	-0.0783173236	0.0066949036	0.0646371217	-0.0439842951	0.0341996745	0.0272224358	0.0320561393	-0.0391172844	0.054787698200000005	0.0180567173	-0.0723675797	0.1224422112	-0.1354476893	-0.0259485376	0.0628174169	0.028230341699999998	0.1488691995	0.0148554757	-0.08989707949999999	-0.0471458062	-0.0803088954	0.048722977699999996	0.1068383961	-0.0518786836	0.0144829079	-0.0378361728	-0.0590489604	-0.132804072	-0.0991142609	-0.036058215899999996	-0.028574351	0.0030190972999999998	-0.0851506279	-0.03422269	-0.0036986955	-0.0197421625	0.0485115795	0.029634212799999997	-0.0548588083	-0.0046443676	-0.0346489916	-0.0023027242	-0.0068451538	-0.0567437487	0.0663210578	0.0456842166	0.006108974499999999	0.0771430618	-0.0371917545	0.024528098199999997	0.1083506765	0.0232443531	0.0674936562	-0.11484463339999999	-0.10536213359999999	-0.0374599506	0.0356193125	-0.1383802788	0.0686213423	-0.0330889854	-0.1290609725	0.0781263777	0.1136379809	0.0378796323	0.0437764157	-0.064559145	0.0074441986	0.0642700264	0.020630143400000002	0.05350028	-0.11117112800000001	0.0374161927	-0.0170324225	0.0138190954	-0.0538903671	-0.1009153371	-0.0292575887	0.1484022261	0.0114195142	-0.1220099591	0.0755688824	0.0338271112	-0.019563659599999998	-0.06621731759999999	-0.0900678015	-0.08290175030000001	0.0395884	-0.0031950999999999924	1.0208664009999953e-05	0.0015672414145600005	-0.0957289	1.9200000000010875e-05	3.686400000004176e-10	0.00916402229521	0.0321973	0.0044566999999999975	0.0010366661272899998	1.9862174889999974e-05	-0.000848667	0.000180513	3.2584943169e-08	7.202356768890001e-07	-8.603239999999999e-05	9.80356e-05	9.610978867359998e-09	7.401573849759999e-09	-0.000640021	-0.000410525	4.0962688044099993e-07	1.6853077562499998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30676.490234375	67.00390625	4489.523452758789	941047053.0997047	19609.61328125	18.892578125	384536933.0401764	356.9295082092285	19676.224609375	9.599609375	387153814.8785744	92.15250015258788	1.104619	19.647827	0.11736223	-0.042946123899999994	0.0867981683	-0.0071963362	-0.0082285347	0.004734957	0.0731421902	-0.1050826803	-0.047893865599999995	-0.0791748215	-0.010950178400000002	0.0061964235	-0.0783189	0.0638769104	-0.026529687200000002	0.07599113639999999	-0.0499777742	0.0201556217	0.0287718021	0.013750502	-0.0933387144	0.0648285007	0.0562829442	0.023512213599999998	-0.044790601	-0.0232082054	0.1364485157	0.009678958599999999	-0.1379383717	-0.0519004963	-0.0040359524	0.0332497052	-0.06271225650000001	0.0054948017	-0.0537369741	0.0132158127	-0.0072358648	-0.0356270312	-0.0210961556	0.0795107929	-0.0513356858	0.049778612300000004	-0.0344367924	0.041840911200000004	-0.0804925145	0.0668243845	-0.0914789066	0.0037468807	-0.0890362944	0.0069647547999999995	0.0330882271	-0.1128463575	0.08079004669999999	-0.0041637267	0.071275014	-0.047050350899999996	0.0383756417	0.0262357527	-0.0679221822	-0.0410363854	0.0151158053	-0.024559100499999997	-0.042830802	-0.0491462914	0.1011805787	0.0098414576	-0.012556637800000001	-0.0213819192	0.07264634980000001	0.1367558336	-0.0239959193	-0.1447194415	0.0123302002	0.0191846268	-0.08856145160000001	-0.0097371885	0.07908171559999999	0.0429295462	-0.0946976726	0.0179900393	-0.1375483194	0.032729693399999996	0.051329934800000004	0.0367744029	-0.0737891401	-0.028458345299999997	0.0072098293999999985	-0.0256341154	0.0748920628	0.0315960199	-0.0230492221	-0.06941525	-0.09084752060000001	-0.0796476241	0.0473647	0.007776299999999994	6.047084168999989e-05	0.0022434148060899994	-0.044663	0.0510659	0.0026077261428100003	0.0019947835690000003	0.0141495	-0.0180478	0.00020020835025	0.00032572308483999986	-0.00108457	-0.000235903	5.565022540899999e-08	1.1762920849e-06	-0.000514399	-0.00042836660000000005	1.8349794399556001e-07	2.6460633120100004e-07	-0.000494846	0.000145175	2.44872563716e-07	2.1075780625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30571.857421875	-104.6328125	10948.025451660156	934638466.2234538	19593.46484375	-16.1484375	383903864.5832672	260.77203369140625	19697.2265625	21.001953125	387980734.2544556	441.08203506469727	1.123316	19.980383	0.06988965000000001	0.0020955825	-0.0597468686	-0.0663478434	-0.0832454585	0.0117496238	-0.0231558845	-0.0767524525	-0.0827075079	0.0705956874	0.0206168727	0.0253489053	-0.0087996516	-0.0027105808	-0.0214358885	-0.07726568660000001	0.0653460422	0.0935927925	0.021375680600000002	0.0854074683	-0.0651759817	-0.0523958453	0.0661227746	-0.039146959700000004	-0.07248146429999999	-0.1529390899	-0.1036282884	-0.1495831676	-0.1445401598	0.0477149375	-0.0469635028	0.0250848764	0.1449685286	0.0323827108	0.033546165600000004	-0.0408066671	0.037290852299999996	0.0210260814	-0.1602337789	-0.0102660151	-0.1234471414	0.0046430962	-0.015247840300000001	-0.0909596968	0.05307932	0.042450873	-0.0333229691	0.0217310733	-0.022815565899999998	-0.0091232864	0.0191707225	-0.068058627	-0.0216798153	0.08736482039999999	0.0131367168	0.0740660818	-0.08520353050000001	-0.0332307247	0.0033971521	-0.0130353372	-0.0413682941	-0.11276060730000001	0.0068783266	-0.1703686334	0.0959461582	-0.0486156967	-0.0030134615999999996	-0.0293337505	-0.1478861977	-0.0144074763	0.011573175	0.0597626495	-0.2009542661	-0.011696702	-0.10425583710000001	-0.005403533100000001	-0.0967165627	0.1217124761	-0.0226870902	0.0001065732	-0.11321319070000001	0.1192958767	-0.085011188	-0.0099071947	-0.0801126566	-0.0420016997	-0.0662788614	-0.1176816024	0.07420241080000001	0.029343274300000007	-0.026499244300000002	-0.0724229201	-0.0912382167	-0.0759024438	0.0400409	-0.007323799999999998	5.363804643999998e-05	0.00160327367281	-0.044653	1.0000000000003062e-05	1.0000000000006124e-10	0.001993890409	-0.0203758	-0.0345253	0.00041517322564000003	0.0011919963400899999	-0.00108457	0.0	0.0	1.1762920849e-06	-0.000210261	0.00030413799999999997	9.2499923044e-08	4.4209688120999997e-08	-0.0007513189999999999	-0.0002564729999999999	5.644802397609998e-07	6.577839972899995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30752.533203125	180.67578125	32643.73793029785	945718298.4093057	19616.888671875	23.423828125	384822321.1647377	548.675724029541	19687.04296875	-10.18359375	387579660.8534088	103.70558166503906	1.075248	19.125402	0.1136038	-0.11917022	0.0390512253	0.0064143739	-0.0995204397	-0.0487231181	0.014874376299999999	-0.058612853300000003	0.0454930783	-0.0054773705	0.0345574101	-0.0651046288	-0.036629532799999996	0.0186168242	-0.1438810357	-0.0854411891	-0.0380298134	-0.0330025715	0.09769154990000001	-0.1008355566	-0.0809054412	0.0154408529	-0.0658818608	0.0865307158	-0.0815982738	-0.023405085099999997	0.084273349	0.1054394468	-0.0459301888	-0.053969718	0.0038526744	0.08013257900000001	0.0557265912	0.0697957824	0.007413969300000002	-0.032764707000000004	0.1103452427	-0.058460806799999994	-0.0504963307	-0.09840960730000001	-0.0185693343	-0.06558759269999999	0.0632797195	0.0817481217	0.0471254687	0.0532823563	-0.0728311166	-0.044658017	-0.08570343550000001	0.0425654216	0.0326339916	-0.0617070529	-0.0039829651	-0.036744943599999996	0.0594122727	0.0184521829	0.0706903726	-0.1491223028	-0.05565994480000002	0.0894891307	-0.109894721	0.0757904743	-0.028226445899999997	0.0364421214	-0.0362536622	0.0718359159	-0.0235468211	-0.030417350899999997	0.0323064798	0.00719054	-0.1136799776	-0.023190515099999996	0.0317353622	0.0715800562	-0.06309804	-0.0910214127	-0.067113413	0.1128931074	-0.0283098696	-0.0434125071	0.0652199024	-0.0491338933	0.0716830866	0.0057884793000000006	-0.0243952375	-0.1018919508	0.1590144006	-0.0589289823	0.0735000446	0.0270704183	-0.029908406600000007	-0.075232084	-0.0912382167	-0.0716892996	0.040472900000000006	0.00043200000000000877	1.8662400000000761e-07	0.0016380556344100007	-0.0811467	-0.0364937	0.0013317901396900002	0.00658478692089	0.014035	0.0344108	0.000196981225	0.0011841031566400002	-0.00134434	-0.0002597700000000001	6.748045290000005e-08	1.8072500356e-06	-0.000380279	-0.00017001800000000002	2.8906120324000008e-08	1.44612117841e-07	-0.000335761	0.00041555799999999985	1.1273544912099998e-07	1.7268845136399993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30626.673828125	-125.859375	15840.582275390625	937993149.7743568	19619.16796875	2.279296875	384911751.786026	5.1951942443847665	19684.44140625	-2.6015625	387477233.4760895	6.76812744140625	1.137194	20.227232	0.14974495	0.0066268843	-0.1011808116	-0.0786668943	-0.0097688047	-0.0578567787	0.0175974117	0.0092918285	-0.0505159963	0.10971813119999999	-0.0663433005	0.0743915563	0.0129732952	-0.056416097400000004	-0.0911970479	-0.0396046425	-0.1158832185	-0.0918560583	0.046450058899999994	0.015832104399999998	-0.0328062363	-0.0844867846	-0.0965261018	0.0657914159	0.016804301	0.02092696	-0.0264676948	-0.0278884388	0.0165081834	0.0794188594	0.044286935599999994	0.0240331258	-0.1107249434	0.08858343070000001	0.010959513300000001	-0.04610885309999999	0.030087639500000006	-0.0634226184	-0.044170658499999994	0.0006977864	-0.1070294589	-0.0595114479	0.0049664704999999995	-0.0917311648	-0.017672806	0.038586326000000004	-0.0038570759	0.0505264133	0.0799742458	0.0656100583	-0.0652124394	-0.0007075055	-0.0811573498	0.052293005999999996	-0.046289953200000004	-0.0229831812	0.1349336801	-0.1022537891	-0.06989772179999999	0.021704877	0.0595695202	0.0287665059	-0.0164876687	-0.0021451173000000003	-0.1265550097	-0.066009785	-0.120831731	0.0242563446	-0.0262780762	0.0176532639	0.0447587719	-0.047873465	-0.0020154109	-0.06555266900000001	-0.0477030088	0.041844701	-0.00728978	0.10842439039999999	-0.0410155928	-0.0590250323	0.0194008725	0.0394626256	0.0055701731999999995	-0.0453130541	0.0376290617	-0.0273364006	-0.0323692169	-0.16326575769999999	0.0727850846	0.0247790096	-0.033271452400000005	-0.0778350419	-0.09084752060000001	-0.0670341672	0.0498741	0.009401199999999992	8.838256143999986e-05	0.00248742585081	-0.157252	-0.0761053	0.00579201668809	0.024728191504	0.0141288	9.37999999999998e-05	0.00019962298943999995	8.79843999999996e-09	-0.000415382	0.000928958	8.629629657640003e-07	1.7254220592399996e-07	-0.000515598	-0.00013531899999999998	1.8311231761e-08	2.6584129760400003e-07	-0.000554377	-0.00021861600000000004	3.07333858129e-07	4.779295545600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30769.107421875	142.43359375	20287.328628540043	946737971.5388832	19630.48046875	11.3125	385355763.4339752	127.97265625	19693.169921875	8.728515625	387820941.5718422	76.18698501586914	1.0948129999999998	19.473408	0.1037685	-0.0550980902	-0.0032779852000000003	0.034741950099999995	-0.0363218749	-0.0697614756	-0.025326444700000002	-0.06846380099999999	0.050569545099999995	0.0168870879	0.051677462300000004	-0.0919827053	0.0282802158	-0.06623934990000001	-0.0167073912	0.0089426111	0.008005930500000001	-0.0157593819	-0.010806090400000001	0.05324561269999999	0.051639976100000005	-0.0399505409	0.007518689300000002	-0.08960195550000001	0.045632298700000004	-0.0405600422	0.0111789734	-0.1009476543	0.07959398849999999	-0.0384998233	0.0305873884	-0.08699698789999999	-0.1613316627	0.000642405	0.157953018	0.126342475	0.0837099173	0.0349263438	-0.013359648200000001	-0.14018530699999998	-0.0936127105	0.030497534	0.08717975830000001	0.04503942	0.0530548477	-0.0618503417	-0.027362425099999997	0.0061895305	0.05726827070000001	0.05839366150000001	0.0593896331	-0.042699118499999994	-0.01653158	0.026495809300000003	-0.064491533	0.0658518155	0.0231531092	0.0298943223	-0.0200814665	0.0216879369	-0.053206443799999996	-0.0162841894	0.0235960213	0.0100751473	0.0187540104	-0.08943741279999999	0.0116287404	0.0160889678	0.048751188099999995	-0.0721032309	-0.0017478897	-0.0682859584	0.0092470036	-0.09333297550000001	-0.09561743019999999	0.09559086779999999	-0.0771162169	0.0613830896	0.18947871219999998	-0.09081929080000001	0.0825525144	-0.045079801100000004	-0.0044076181	0.0278864939	-0.039280477700000004	-0.05521935309999999	0.0242852898	-0.0111112337	0.0720576532	0.0224706185	-0.036583196	-0.08022465940000001	-0.0900678015	-0.0619657467	0.0579416	0.008067499999999998	6.508455624999998e-05	0.00335722901056	-0.09951090000000004	0.05774109999999996	0.003334034629209996	0.009902419218810007	0.017558299999999995	0.003429499999999997	0.0003082938988899998	1.1761470249999976e-05	-0.000734849	-0.00031946700000000004	1.0205916408900003e-07	5.400030528010001e-07	-0.000493431	2.216700000000002e-05	4.913758890000009e-10	2.43474151761e-07	-0.000205403	0.000348974	4.2190392409e-08	1.21782852676e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
