csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
31978.29296875	71.578125	5123.427978515625	1022611221.1952057	19859.833984375	23.90625	394413005.8869362	571.5087890625	20158.25390625	27.203125	406355200.5488434	740.010009765625	1.1567610000000002	18.606144	0.10139469999999996	0.0152681769	-0.1318505247	-0.049689278899999995	0.014521237900000001	0.0176096128	-0.0853383611	0.06524355650000001	0.0527945689	-0.0958220223	-0.0687613048	0.034120843399999996	0.0794995627	-0.0065277241	-0.01114307	-0.0048950006	0.1059988035	-0.0182624546	-0.0813020495	0.0028315522	-0.0690980224	-0.0886851011	-0.0213304273	-0.007956280999999999	-0.0794462704	-0.0146527185	-0.036915359	0.0319290967	0.1088744784	0.0613111011	-0.0342915293	0.0140232887	0.13517094400000002	-0.10818161779999999	-0.0622665755	0.09306915460000001	-0.028240629	0.06693857019999999	0.0324239881	0.0508718	-0.05056752230000002	0.0400201467	-0.0618480252	-0.11639799960000001	0.0200800394	0.0068711134	-0.0320009296	-0.0286775742	0.05382262980000002	-0.050619270099999995	-0.08544933869999999	0.0001749047	-0.0953161092	0.0883465091	-0.0165927594	-0.017367481299999998	0.0300199754	-0.1521565675	0.0372536791	-0.0518520797	0.0206930523	-0.013040315700000001	0.0594231679	0.0949167566	-0.0419801206	0.0108479944	-0.0156617298	-0.0033270051	0.0845266543	-0.07200893929999999	-0.026752798799999998	-0.0897059149	0.05551587	0.0008324742999999999	0.1107583275	-0.026520095299999998	0.080901022	0.0031820886	0.0815030996	-0.10772767039999999	-0.0683715159	-0.0117282077	-0.0508826809	-0.10670037119999999	-0.025558750699999997	0.0259072524	0.053701688899999996	-0.16450396609999998	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	-0.0245842	-0.0060439000000000005	3.6528727210000015e-05	0.00060438288964	0.114335	0.04729159999999999	0.002236495430559999	0.013072492224999998	-0.359705	0.010756000000000043	0.129387687025	0.00011569153600000095	0.00270086	0.0004991199999999996	2.491207743999996e-07	7.2946447395999985e-06	0.000651256	-0.0002469429999999999	6.098084524899995e-08	4.2413437753600004e-07	0.0007037739999999999	-1.0000000001241657e-09	4.952978430759999e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0
32028.970703125	50.677734375	2568.232761383057	1025854964.3016397	19839.34765625	-20.486328125	393599715.4255524	419.689640045166	20145.12109375	-13.1328125	405825903.8818512	172.47076416015625	1.349497	21.70624	0.06653789999999997	-0.0866128237	0.1424667548	0.015605202700000001	0.1142127858	-0.1114986759	-0.027813724900000003	-0.12189017419999999	-0.0159537243	0.1183076156	0.0660748258	-0.0559861907	-0.0157571788	-0.0857803952	0.0344767748	0.0745400562	0.039714912000000005	-0.083715351	0.0307088386	-0.054507920599999996	-0.0321045602	-0.08431965599999999	-0.0036965006	0.059210254299999994	-0.0441662746	0.0179259545	0.0225417402	0.09105745679999999	0.10115210720000001	-0.0096943666	-0.0331547458	-0.0076921411	-0.1848367603	-0.1559966876	0.0288064019	-0.0827670461	0.11093191820000001	-0.0317581981	0.0705590942	-0.034060144199999996	-0.052002855099999995	-0.1974462478	0.0807620172	0.1042322287	-0.1481216572	-0.0494742697	0.0143247206	-0.075993644	-0.0220324221	-0.054399935700000006	-0.0464049994	-0.0196665447	0.0832477697	-0.09718489460000004	-0.0076616190000000015	0.0019057413	0.0992352365	0.0724867067	0.0179151273	-0.0511819432	0.0642085437	0.0298940096	-0.0095161851	-0.0013566479999999998	-0.0573896583	0.0224908359	-0.00036653699999999995	-0.0870948492	0.0339750118	0.0208929453	-0.10540979	-0.0344880739	0.0456879558	0.0570343296	0.010370322	-0.0331327022	-0.11458624419999999	-0.2016425077	-0.023874521800000003	0.043018262	0.0789541588	-0.07239903660000001	-0.09477277640000001	0.1500661179	0.0460646213	0.0819312192	0.059001139699999997	0.0751151992	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.019601	0.0049832	2.4832282240000006e-05	0.000384199201	0.136785	0.02245	0.0005040024999999999	0.018710136225	-0.359638	6.699999999998374e-05	0.129339491044	4.488999999997821e-09	0.00216705	-0.00053381	2.849531161e-07	4.696105702499999e-06	0.0008981989999999998	0.0002469429999999999	6.098084524899995e-08	8.067614436009998e-07	0.000703775	1.0000000001241657e-09	4.952992506250001e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0
31873.634765625	-155.3359375	24129.253479003906	1015928593.1724586	19858.1875	18.83984375	394347610.78515625	354.93971252441406	20095.5390625	-49.58203125	403830690.2124634	2458.377822875977	1.3329879999999998	21.440691	0.11928049999999996	0.1316308822	0.0115355594	-0.0369600269	0.0161418321	0.0081718698	0.0208265675	0.0823093562	0.0159627973	-0.0478620004	0.1502188181	-0.0879458116	0.0207381392	0.1065520175	0.0611542052	0.0759111041	-0.0774723928	-0.0749393271	-0.004815497199999999	-0.09185326529999999	-0.0699651436	-0.0718820197	-0.06667906900000001	0.035333681	0.030015617999999997	0.051300919199999996	0.0481817853	-0.1015706125	-0.06798644059999999	-0.0632487182	0.016476324599999998	0.0541530254	-0.0683847781	-0.047257619199999996	-0.0200075335	-0.0891526281	-0.057650528099999994	-0.0077369389	-0.0079660324	-0.0151157374	0.11182911359999999	0.0884513684	-0.0006284162	0.029512830099999998	-0.12937158699999998	-0.0047210645	-0.12401431730000001	-0.0940384989	-0.1214450296	0.0775804034	0.0308933026	-0.0612893383	0.0224466125	-0.032324546600000004	-0.049905134299999994	0.0167611697	-0.09409569220000001	-0.0168766735	-0.010703929499999999	0.037427737200000005	0.17564177670000006	0.08799694529999999	-0.017746151	0.11161999789999999	-0.0453199766	-0.048817791500000006	-0.030217005099999996	-0.07421197110000001	0.027025880699999998	0.0867013083	0.07047708059999999	0.0129501145	-0.1154022735	-0.0455402567	-0.023113716800000003	0.0089057592	-0.08532506210000003	-0.061289864299999997	-0.0676711126	-0.0749980236	0.0884369864	0.11903826279999999	0.0247676526	0.038716284	0.043004355	-0.0081443947	0.0185389426	-0.1030523276	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.0181853	0.0014157000000000026	2.004206490000006e-06	0.00033070513608999993	0.105097	-0.031687999999999994	0.0010041293439999996	0.011045379409	-0.387966	-0.02832799999999996	0.15051761715599998	0.0008024755839999981	0.00271811	0.0005510600000000004	3.036671236000004e-07	7.388121972100002e-06	0.0007828139999999997	-0.00011538500000000017	1.3313698225000042e-08	6.127977585959996e-07	0.000213244	-0.000490531	4.5473003536000004e-08	2.40620661961e-07	0.0	0.0	0.0	0.0
32012.0859375	138.451171875	19168.72699356079	1024773646.0698851	19841.892578125	-16.294921875	393700701.081852	265.5244789123535	20112.234375	16.6953125	404501971.5549317	278.73345947265625	1.254622	20.180202	0.09973948	-0.0544380812	-0.0371081404	-0.1641944073	0.0047976278	0.0161930899	0.039603365	-0.0335148018	0.0463569224	-0.048314197	-0.0493838197	0.0017288819000000001	-0.10427135679999999	0.1223334193	0.05715411	-0.003357842	-0.0136226824	-0.0066843087	-0.11800011029999999	-0.09287899710000001	-0.0240032873	-0.07407835360000001	-0.0812743558	-0.061433184	-0.0469407902	0.0405266965	0.052733143899999994	-0.030320975099999998	0.0018661764000000001	0.1145458893	-0.0162162392	-0.0446534296	0.0175282533	-0.0702132074	-0.1095564482	-0.010291667800000001	0.1411891763	-0.0932514044	-0.0185490933	0.033646174300000005	0.1056594791	-0.0199049799	-0.061498165	-0.0920276436	0.0638814901	-0.0741569641	-0.0317800412	-0.0965730652	-0.049486689800000004	-0.005852406899999999	0.0385865106	0.0182661413	0.0040241092	-0.0029364515000000002	0.0372782091	0.1227339485	-0.08699634390000001	-0.032497322200000005	-0.0372819208	0.0273525151	0.0481255277	-0.0128536526	-0.0231212127	0.16843196559999998	-0.1121390374	-0.0743853163	-0.0176872284	0.057333807599999995	-0.0032866079	0.0406417379	0.0069015774	-0.0456159176	0.1091440786	-0.0189370875	-0.0591731422	-0.1004533386	0.0522808964	-0.1554299714	0.1738170394	0.0225417189	-0.0556181901	0.0253721601	0.1184067494	-0.11061361130000001	0.1496853048	0.15754801400000001	0.0777721683	0.060341512199999996	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.00873232	0.009452979999999998	8.935883088039996e-05	7.62534125824e-05	0.14038299999999998	0.035285999999999984	0.001245101795999999	0.019707386688999996	-0.385635	0.002330999999999972	0.14871435322499998	5.4335609999998695e-06	0.00229912	-0.00041899000000000016	1.7555262010000016e-07	5.2859527744e-06	0.000638945	-0.00014386899999999968	2.0698289160999914e-08	4.08250713025e-07	0.000703775	0.000490531	4.952992506250001e-07	2.40620661961e-07	0.0	0.0	0.0	0.0
31935.98828125	-76.09765625	5790.853286743164	1019907347.5001373	19817.37109375	-24.521484375	392728197.06739813	601.3031959533691	20132.49609375	20.26171875	405317398.964859	410.5372467041016	1.259614	20.260496	0.11099892	0.043423480199999996	0.0984516232	0.0404169546	0.023712979199999998	0.00369906	-0.1006998335	-0.018490121	-0.097834824	0.028778642400000002	0.0045367785	0.1239699216	-0.0701360771	0.0180851185	0.11670834810000001	-0.0306377462	0.0345398918	-0.0551236984	-0.0579064283	0.0389648556	-0.020031193200000002	0.0354388402	0.0003651966	-0.0655604875	0.0594136758	-0.06876093009999999	-0.0471696484	-0.0317139381	-0.0739975751	0.1264487843	-0.0038519220000000002	0.0290844656	0.08694361	0.05368461150000002	-0.1394438838	-0.054486291500000006	-0.0669652151	-0.0426862758	0.0324038918	0.046168359000000006	0.0664618496	0.0369656743	0.1094480754	-0.0071108807999999985	0.0313505796	-0.023453373399999998	0.0695881184	0.0243008298	0.014481067	-0.0500412622	-0.07988119639999999	0.0670859307	-0.039204414900000005	0.0581083839	0.1322852974	0.0348716542	-0.0154554509	0.1054107703	0.0899302229	0.0254659896	0.0005328882	0.018540613799999998	0.0267234564	0.0724398629	0.049861744900000005	-0.038352694	0.054729665999999996	0.0354399069	-0.0154172079	0.040511056000000004	0.09715304179999999	0.042369551500000005	0.11725205550000001	-0.18574924	0.0281051914	0.030884173100000002	-0.0097998246	0.04874654	0.10006381449999999	0.0397999349	-0.1001079742	0.08825554990000001	0.0079546705	-0.0775812907	0.0906382091	-0.0120660802	-0.0397108913	-0.0972813504	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.00809545	0.0006368699999999996	4.056033968999993e-07	6.553631070250001e-05	0.11856400000000003	-0.021818999999999963	0.0004760687609999983	0.014057422096000005	-0.403777	-0.01814199999999999	0.163035865729	0.0003291321639999997	0.00328182	0.0009827	9.6569929e-07	1.07703425124e-05	0.00047638	-0.00016256500000000004	2.6427379225000013e-08	2.269379044e-07	0.000441019	-0.000262756	1.9449775836099998e-07	6.9040715536e-08	0.0	0.0	0.0	0.0
32009.541015625	73.552734375	5410.004734039308	1024610716.0309793	19815.9296875	-1.44140625	392671069.3799439	2.0776519775390625	20131.482421875	-1.013671875	405276584.5022621	1.0275306701660156	1.215666	19.553608	0.09212742999999997	-0.039380541899999996	-0.1102932607	-0.0539999686	0.028085090299999997	0.033637098	-0.09100763699999999	-0.07571031519999999	0.1142455518	-0.051692671399999994	-0.0005839911	-0.020502651	-0.0194867946	-0.08311199429999999	0.0984501302	-0.1093507728	-0.0037405831	0.022536028399999998	-0.0461437882	0.0412691689	0.0859369974	-0.0042144701	-0.069545966	-0.053529785499999996	0.0037075019	-0.0725282209	-0.08310058690000001	-0.044740521299999995	-0.1363995502	-0.0015313657999999999	-0.0084238612	0.1958455063	-0.0085366564	-0.0345070033	0.0197793597	-0.10350047109999999	-0.0301929482	-0.0025073295	-0.1117308844	0.0476572903	-0.08543459939999999	-0.031456612200000005	-0.0943888686	-0.07149415519999999	-0.0612265116	-0.0063583501	0.0074850568000000015	-0.07685379980000001	0.0254917067	-0.1518315149	-0.0852782293	0.061943466600000004	0.0357341802	-0.043494951500000004	-0.0171841271	0.033340806	0.0178241056	-0.023286308500000002	0.1642956519	0.0734795888	-0.10023467300000001	-0.08676182630000001	-0.0319619544	-0.045617498099999994	-0.0558695984	-0.053465004000000003	-0.0218584309	0.0961377034	-0.0708073094	0.0077044344	0.056172292	-0.054361437699999994	-0.0785848134	-0.09032789880000001	-0.1431684036	0.1261892676	-0.0214687608	0.0277687621	0.0695449355	-0.1403613215	-0.0717004136	0.0843107135	-0.033216266800000005	0.084593633	-0.1798055832	-0.0842579948	-0.1108225567	-0.0296546856	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.00744857	0.0006468800000000008	4.1845373440000097e-07	5.54811950449e-05	0.167541	0.04897699999999998	0.002398746528999998	0.028069986681	-0.381873	0.021903999999999983	0.14582698812900002	0.0004797852159999991	0.00314335	-0.0001384699999999999	1.9173940899999976e-08	9.8806492225e-06	0.000487145	1.0765000000000037e-05	1.1588522500000079e-10	2.3731025102500005e-07	0.000703775	0.000262756	4.952992506250001e-07	6.9040715536e-08	0.0	0.0	0.0	0.0
31915.107421875	-94.43359375	8917.703628540039	1018574081.7498207	19825.890625	9.9609375	393065939.0744629	99.22027587890624	20114.283203125	-17.19921875	404584388.7755165	295.8131256103516	1.2493530000000002	20.095459	0.13138748	0.0082012497	0.11997902949999999	0.0058167585	-0.0065437470999999995	-0.0564028192	-0.1629641147	-0.012569991	0.0191889167	0.10676103349999999	0.0828118271	0.0599954859	0.05603197	-0.0704564812	0.11418903710000004	0.0644442194	-0.11956521070000001	-0.0978885874	-0.0527671524	0.000131456	0.0548685161	0.08840505109999999	0.0687310387	0.013328804	-0.11246743869999999	-0.0543284521	0.0829129058	-0.042753434900000005	0.0397731396	0.1193888426	-0.085970929	-0.0385131553	0.1360595071	0.0426061255	-0.0638288163	0.055472015199999995	-0.0089419179	0.062311291399999996	0.0451237209	0.1273053209	-0.0743409825	-0.0299534937	0.0527894766	0.11179077970000001	-0.0477326016	-0.0577128029	-0.0400787164	-0.0669688901	-0.0035396381	-0.17352339460000002	-0.1741474377	-0.0010614549	0.0166351794	-0.0754271513	0.1166888069	-0.0618071544	0.0729829231	0.0318928218	0.09788349369999999	0.1424114185	0.0906564285	0.14531559289999998	0.052690441100000006	0.027947277200000002	0.0040648684	0.1397571797	0.0823349146	0.011017028	-0.0699203625	-0.0676420628	0.06797716940000001	0.0030493371999999997	0.0459394592	0.0207597382	-0.0206517629	-0.1309665911	0.074585573	0.0969203731	0.0038182723	-0.0291611096	-0.0716667995	0.052831432000000005	-0.1441053596	0.022906776400000002	-0.016355405	0.1331459749	0.094842199	0.024663823300000002	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.010552400000000002	-0.003103830000000002	9.633760668900012e-06	0.00011135314576000005	0.08645429999999997	-0.08108670000000003	0.0065750529168900045	0.007474345988489995	-0.398701	-0.01682800000000001	0.15896248740100002	0.00028318158400000035	0.00256537	-0.0005779800000000001	3.340608804000001e-07	6.5811232369e-06	0.000516544	2.939899999999994e-05	8.643012009999964e-10	2.6681770393600003e-07	0.000703775	0.0	4.952992506250001e-07	0.0	0.0	0.0	0.0	0.0
31922.015625	6.908203125	47.72327041625977	1019015081.5627439	19835.12890625	9.23828125	393432338.7275543	85.34584045410156	20109.40234375	-4.880859375	404388062.622818	23.82278823852539	1.23553	19.873121	0.04661459000000002	0.1515790879	-0.07991181879999999	-0.0860345533	-0.006660729200000001	0.0508805415	-0.10330089640000001	0.0637643239	0.0537290382	-0.14865644050000001	0.0626055912	0.0387661953	-0.0126310681	0.054623738	-0.010598195500000001	0.0475207925	0.0227642801	0.0447256834	-0.0351695201	-0.0438995326	0.0577867167	-0.0131894452	0.0791728763	-0.176865364	0.018725596	0.0449813399	0.0575990043	0.1464656294	0.0175918932	-0.1287030999	-0.0807953874	0.0807055146	0.0084206044	-0.2001378582	0.07305118740000001	-0.1132941312	0.1147270967	0.067681117	0.13598257960000001	0.0016518317000000001	0.12070353789999999	0.1621312335	-0.048794641799999997	-0.0525676747	-0.022068876	-0.044850553700000004	-0.134387427	-0.076014945	-0.0007689805999999999	-0.0158311153	-0.08086247469999999	0.0056066437	0.0318017608	0.0787009534	0.0150436728	0.10982313070000001	-0.0229412922	-0.11736927800000001	0.0090512861	-0.043134455700000005	-0.0252935312	-0.0035166821	0.0228823979	-0.02898242	-0.0564477876	-0.09680930369999999	0.0948958437	0.08593489730000001	-0.1125951234	-0.1144603356	-0.0385351308	-0.0320573461	-0.0500003969	0.1560607134	0.070235688	0.0567623474	-0.011812916299999998	-0.1702079605	-0.0198251271	0.0036489403000000004	0.15011995390000002	0.0520384472	-0.0837626497	0.0483912649	-0.045780615499999996	-0.12643011810000002	-0.0762159986	-0.1657416842	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.00792686	0.0026255400000000013	6.8934602916000045e-06	6.283510945960001e-05	0.0910694	0.004615100000000025	2.129914801000023e-05	0.008293635616359998	-0.397241	0.0014600000000000168	0.157800412081	2.131600000000049e-06	0.00330941	0.0007440400000000001	5.535955216000001e-07	1.09521945481e-05	0.000502306	-1.4237999999999966e-05	2.0272064399999908e-10	2.52311317636e-07	0.0007037739999999999	-1.0000000001241657e-09	4.952978430759999e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0
31971.7890625	49.7734375	2477.3950805664067	1022195295.8569945	19859.474609375	24.345703125	394398731.7604103	592.7132606506348	20174.36328125	64.9609375	407004933.80384827	4219.923400878906	1.2730629999999998	20.476818	0.13032795999999994	-0.0694897788	0.0532209696	-0.0254739798	-0.110070395	-0.031036013799999998	-0.00040023230000000003	0.0316126762	0.0215084319	0.09201549740000001	-0.1260832586	0.1388390511	-0.049843393099999994	0.0672371796	0.1166536296	0.031007065099999998	0.0360750775	-0.0525725687	0.10217525400000001	0.1040317784	0.053662929500000005	0.0122666468	-0.034138123900000004	0.0460501642	-0.0418140937	0.0817492132	0.0191252469	0.0353730621	0.013993056200000001	0.0085732315	0.09927051419999999	0.09455157	0.08775960880000001	-0.0518223293	-0.16253588830000001	-0.242299622	0.013122186899999999	-0.017859968400000002	-0.0277748196	-0.08857101380000001	-0.09762559539999999	-0.0523810408	-0.049145441500000005	0.0570570223	0.085176617	-0.0565982429	0.0801760933	-0.0273478603	0.027045596600000003	0.1128588785	-0.0191380845	-0.0367649383	-0.1421196097	0.0443329619	0.13030657699999998	0.0193946109	-0.035503408199999996	0.1571767418	-0.0077644502	0.0260345403	0.0350719554	-0.1300178086	0.0001172239	-0.0111463125	0.0611396075	-0.091949288	0.0255481647	-0.0970830081	0.0032785844	0.0078486357	-0.0864424005	0.0454748955	0.0422825796	-0.040958303	-0.13636692890000002	0.0054558735	0.033225883500000004	-0.0139309642	0.223367958	-0.07232874110000001	0.0548612831	-0.048203986799999994	0.023768939300000003	0.1863068177	-3.18954e-05	-0.0594503162	-0.0180183496	-0.1507998396	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.00730615	0.0006207100000000009	3.852809041000011e-07	5.33798278225e-05	0.149267	0.05819760000000001	0.003386960645760002	0.022280637289000003	-0.441202	-0.04396100000000003	0.19465920480400006	0.0019325695210000023	0.00324067	-6.873999999999986e-05	4.7251875999999805e-09	1.0501942048900003e-05	0.000207434	-0.00029487199999999995	8.694949638399997e-08	4.302886435600001e-08	0.0005164130000000001	-0.00018736099999999982	2.666823865690001e-07	3.510414432099993e-08	0.0	0.0	0.0	0.0
31995.232421875	23.443359375	549.5910987854004	1023694897.7298012	19831.25	-28.224609375	393278476.5625	796.6285743713379	20181.498046875	7.134765625	407292863.4160194	50.90488052368164	1.19531	19.226191	0.07105979999999998	0.0477565456	-0.0498690033	0.1524272135	-0.0190180374	-0.0186945424	-0.1269661866	0.0837669046	-0.0677745329	-0.053692115199999994	-0.009516372700000001	0.0410385983	-0.028709699900000007	-0.0225689746	0.0302090177	-0.0483594588	0.0203859569	0.0935718271	0.043749155899999996	0.0227904458	-0.0230844107	-0.0580456116	-0.039793274100000005	-0.0303164054	0.033800578	0.0213941472	-0.0654324847	-0.0482447039	-0.0739688	-0.0173726467	0.1282466592	0.0604538201	-0.0080219844	0.0281748874	0.1834428241	0.1032472282	0.1011054358	0.033792793700000004	0.053543960700000004	-0.2267858079	-0.11229319550000001	0.072247947	0.054534614	-0.0018542434	0.0533437714	0.12901516359999998	0.0328495173	0.024425420099999998	0.0087015246	0.041022788	-0.125751199	-0.0112039345	-0.0279236348	0.11150262400000001	-0.012460498300000001	0.0293059902	-0.0489701126	0.018822772800000002	0.063881977	-0.0420736766	0.0189454281	-0.0548226033	-0.0050773165999999995	-0.0048404875	-0.056101985199999996	-0.0518987266	-0.056402567599999995	0.0778449002	0.055462785199999996	-0.0336791793	-0.0140124454	-0.0114693077	-0.0975240895	-0.08676623480000001	-0.0285694482	0.089467693	0.12206786189999999	-0.09466320660000001	-0.17898867079999994	-0.04737943360000002	0.0651325483	-0.1903948233	0.0414558188	-0.0059226601	-0.0042488318	0.0790562988	0.048040129699999996	-0.013733924199999999	-0.0076773447	-0.1107490191	0.0228872294	0.1076057667	-0.0103433	-0.00303715	9.224280122499996e-06	0.00010698385489	0.152527	0.003259999999999985	1.0627599999999903e-05	0.023264485729	-0.4391229999999999	0.0020790000000001085	0.19282900912899995	4.322241000000451e-06	0.00375052	0.0005098499999999996	2.599470224999996e-07	1.4066400270399996e-05	0.000763895	0.000556461	3.09648844521e-07	5.83535571025e-07	0.000703775	0.00018736199999999995	4.952992506250001e-07	3.5104519043999985e-08	0.0	0.0	0.0	0.0
31990.314453125	-4.91796875	24.18641662597656	1023380218.8098184	19834.080078125	2.830078125	393390732.545475	8.009342193603517	20159.724609375	-21.7734375	406414496.32584	474.0825805664063	1.281558	20.613464	0.09886751999999996	-0.1004531547	0.0654521244	-0.0186435731	0.030351395899999998	-0.0946447025	-0.05830269900000001	-0.0777963508	0.0112706346	0.0664606851	-0.0668985699	0.044167757800000006	0.060551015300000004	-0.060425500800000004	0.0375970028	-0.002386535	0.09552020779999999	0.0503265644	0.10028084710000001	-0.0301129775	0.0149255884	0.0902417983	0.0786961415	0.0034484329	-0.0678669289	-0.0514641174	0.0208458902	0.035424867400000004	0.0691200711	0.0002608813	-0.0267187098	0.0171440282	0.0315214036	-0.0248457434	0.05885788400000001	-0.1304243638	-0.0233028199	0.064018827	0.1258507836	0.0073075198	0.14517634140000002	-0.1116481282	0.016622323	0.028530073399999998	0.0414610158	-0.053260764800000006	0.0124579468	0.017494648300000002	0.12816206730000002	0.09504711800000001	-0.09408012130000001	-0.032305825	0.038245647	0.001990951	0.0388514211	-0.071886058	0.047033984400000006	0.0588128019	0.0392735821	-0.1147470713	-0.0751253315	-0.0521071623	-0.0613190267	-0.0301485418	0.10693246039999996	0.0339605753	0.10241117	-0.0416266727	-0.0336690181	-0.0799512571	0.013333070700000001	-0.0546050786	0.0604514369	0.044036883	-0.024458459100000003	-0.0781607659	0.0474322816	-0.0391072393	-0.045804686100000006	-0.0079478798	0.11949969960000001	0.054986006	0.0372410232	0.0209082779	0.1442691877	-0.0150250969	0.05285986559999999	0.0207788076	-0.0098657969	-0.1100622363	0.0292901022	0.1048929802	-0.00598583	0.00435747	1.89875448009e-05	3.5830160788900004e-05	0.102596	-0.04993099999999999	0.002493104760999999	0.010525939216	-0.432156	0.00696699999999989	0.18675880833600006	4.853908899999847e-05	0.00329562	-0.0004548999999999998	2.0693400999999984e-07	1.08611111844e-05	0.000466555	-0.00029734	8.84110756e-08	2.17673568025e-07	0.0007037739999999999	-1.0000000001241657e-09	4.952978430759999e-07	1.0000000002483306e-18	0.0	0.0	0.0	0.0
