csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
34658.3671875	11.69140625	1201202416.1035767	136.68898010253906	20781.970703125	29.380859375	431890306.3055458	863.2348976135254	20966.41015625	91.2890625	8333.692932128906	439590354.8401032	1.17303	16.242809	0.08570879349999999	-0.12094284029999999	0.21540236559999998	-0.1759993168	-0.0706883759	0.2074924341	-0.0235607384	0.12229410199999999	0.1400005855	0.025688336000000003	-0.0355717799	-0.041962804000000006	0.10214666300000001	0.0127620896	0.1184254981	0.037709971099999996	-0.133762687	0.0267508073	-0.0470090333	0.0116074279	-0.044529253600000006	-0.005407093199999999	0.0788877141	-0.021237243500000003	0.0167577418	-0.1280908816	0.0191658317	-0.0256801784	0.0241236033	0.0887131305	-0.12455684199999999	0.0225981214	0.040521720899999995	0.0025746567	0.0016791682	0.0611035699	-0.127576632	-0.04556782400000002	0.08446910140000001	0.0127864933	0.0806403471	-0.0032794410999999997	-0.04359852559999999	-0.12676704800000002	-0.061033982699999996	0.16918373379999999	0.124967373	0.1452119984	0.131236956	0.16299052039999998	-0.0729236593	0.0451416147	-0.0230626658	0.2099911252	0.0386054635	0.004551607	0.1279290291	0.0185276574	-0.0185357044	-0.0841229183	-0.0011525092	-0.15814877759999998	-0.1499762057	-0.0126126469	-0.0849897475	0.0369774664	-0.0629453557	0.06047356650000001	0.0428562071	0.0166294622	0.0401233331	-0.056086074400000005	-0.0541902617	0.041955312800000005	-0.0203266095	0.1078059881	0.0687581972	-0.08654054119999999	-0.015999153500000002	0.0460747516	0.0495518151	-0.0799131921	-0.0186687564	0.0230995273	0.0638891275	0.0021207026999999997	-0.015404541200000003	0.0806178271	-0.1944092532	-0.0310144115	0.0922459443	-0.016585335	-0.2108534994	0.0083918899	0.0677818676	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.0301666	0.010030699999999995	0.00091002375556	0.00010061494248999991	-0.0299949	-0.0498694	0.0008996940260100002	0.00248695705636	0.08296689999999997	0.005584899999999962	3.119110800999958e-05	0.006883506495609995	0.0015046599999999995	-0.00011225000000000061	1.2600062500000133e-08	2.2640017155999986e-06	-0.0003398780000000001	0.00010469799999999991	1.096167120399998e-08	1.1551705488400006e-07	-0.000183496	-0.00018752787000000002	3.51667020267369e-08	3.3670782015999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34780.60546875	122.23828125	1209690516.7728426	14942.197402954102	20837.41796875	55.447265625	434197987.6043854	3074.3992652893066	21148.71875	182.30859375	33236.42335510254	447268304.7666016	1.452909	20.118267000000003	0.12610375	0.02376838	0.20063835440000002	-0.1276138167	-0.0802975708	0.0998473317	0.13584356449999999	0.1890448596	0.096990622	-0.006203444399999999	-0.1261748789	0.0709086967	0.1482924007	0.0695970081	-0.0106845658	0.0032872784000000004	0.1037937741	-0.026585604300000003	0.1284596765	0.08417156349999999	-0.0243915193	-0.0022857252	0.1263522745	-0.1195673134	-0.1122468158	-0.0289149407	-0.0381142724	-0.0056304543000000006	-0.1325928961	0.1070062065	0.044258631900000005	-0.014656389399999999	0.2098984913	-0.0770806964	-0.0764858586	0.0184974187	0.11782835470000001	-0.0597809037	-0.0710298041	-0.13122896960000002	0.062884336	-0.0609102447	-0.0323458887	0.0295968117	-0.2001050353	-0.1695007718	0.17782794300000002	0.0427660042	0.1071680447	0.1258228319	-0.0291947813	-0.1429596925	0.012472808899999998	0.10373664490000001	-0.1175655353	-0.0915463833	0.1144492285	-0.0079648066	-0.20345204320000002	-0.1518230495	0.06608472230000001	0.0360627252	-0.0965721466	-0.0014608883	0.014996984	-0.12497815400000001	-0.1649714531	-0.0604273658	0.0310021734	0.09364138429999999	0.032190553	0.1269046961	-0.015235097099999999	0.0289768837	0.121142496	-0.0361465095	0.1225149285	-0.019175159599999998	-0.0740429609	0.0377043009	0.0115600384	-0.0368870288	-0.0645243864	0.1105986622	0.091516002	-0.0151033221	0.1363112475	-0.011365203	0.1208765698	-0.0701580064	0.006726356	-0.0683054999	0.022254025	-0.010961671899999999	-0.1578468126	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0202411	-0.0099255	0.00040970212920999987	9.851555025e-05	-0.0651049	-0.03510999999999999	0.004238648004009999	0.0012327120999999991	0.033157900000000004	-0.04980899999999997	0.0024809364809999963	0.0010994463324100004	0.0014573399999999995	-4.732e-05	2.2391824e-09	2.1238398755999986e-06	-0.0005577480000000001	-0.00021787	4.74673369e-08	3.110828315040001e-07	-0.000543491	-0.000359995	1.29596400025e-07	2.95382467081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34735.328125	-45.27734375	1206543019.951416	2050.037857055664	20874.556640625	37.138671875	435747114.94266135	1379.280948638916	21213.732421875	65.013671875	4226.777530670166	450022443.26691055	1.576597	21.830956	0.33418453	0.108464542	0.027830888999999998	-0.033352632	-0.01534585	-0.12981027650000002	-0.0669389767	0.13888442210000002	-0.10188551380000001	0.0364610736	-0.0975127556	0.0317841529	0.1090805832	-0.09124881300000001	0.09194416679999999	-0.11007261880000001	0.1264926224	0.0384531019	0.0412710564	0.1404916275	-0.004604447199999999	-0.0352171393	-0.0155608407	-0.1358836633	-0.0854640808	-0.0130566273	0.0173007638	0.0384206105	-0.1072465445	-0.0676881794	0.1149002174	0.09049799789999999	-0.009180284	-0.0504973424	0.0359846941	0.0518605271	-0.0778864926	0.0208374051	0.0050028202	-0.1394409675	0.062072337400000004	-0.0752748536	0.0106837953	-0.0710948821	-0.0190881394	0.0619027937	0.0737312483	-0.0904943156	-0.1328029466	0.11222219779999999	-0.1305949134	-0.006264394300000001	-0.0050005658000000005	-0.1136845367	0.060757774800000004	-0.1699600193	-0.047385491200000004	-0.0753969288	-0.0966996355	-0.0396438754	0.09013184269999999	-0.0829540925	0.09181856779999999	0.0165791907	-0.0151685694	-0.0718354653	-0.1191127558	-0.0848576066	-0.0600260775	0.0759488212	-0.0311510106	0.08780175189999999	-0.0995022302	0.042442531500000005	0.052934942900000004	-0.0819096717	-0.08708461099999999	0.0216244577	0.09971163539999996	-0.09637949300000001	-0.0091173456	-0.025512432999999998	-0.1038760784	-0.040215134799999996	0.10712151	-0.059599288099999995	0.0404709041	-0.0025881669	-0.0704179029	0.08746534460000001	0.0243919187	0.0052041108	-0.0831627791	-0.0179991159	-0.051246084500000004	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.0509963	-0.07123739999999999	0.00260062261369	0.005074767158760001	0.0609938	0.1260987	0.00372024363844	0.01590088214169	-0.0281673	-0.061325199999999996	0.00376078015504	0.0007933967892899999	1.86954e-05	-0.0014386445999999993	2.0696982851091587e-06	3.4951798116000004e-10	-0.0004859280000000001	7.182e-05	5.1581124e-09	2.3612602118400002e-07	-0.000543491	0.0	0.0	2.95382467081e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
34638.05859375	-97.26953125	1199795103.1440582	9461.361709594728	20909.2578125	34.701171875	437197062.26959234	1204.171329498291	21203.22265625	-10.509765625	110.45517349243164	449576651.0105133	1.272684	17.622713	0.15369657	0.1180676344	-0.0228905827	0.0190162929	0.17905394440000005	-0.2276388379	-0.0486348077	0.0134461919	-0.0005857576	-0.0222221977	0.013242303200000001	0.10178012560000001	-0.120097538	-0.0280759744	-0.051048734299999995	-0.1286449496	0.032537323199999996	0.2288521252	0.0904895091	-0.054001928399999996	0.07580665639999999	-0.0376665394	0.048986761600000005	-0.0309989152	-0.0607859919	-0.0489351473	0.0634930719	0.009481311899999999	-0.0615191754	0.0129298566	0.1523630746	-0.0232103211	0.0746556819	-0.0030133996	0.1246415695	0.0706248498	0.060516982999999996	-0.0495259888	0.0260354089	-0.0654006295	-0.0483245426	0.072527034	0.0553743725	0.0011271378	-0.0309665223	0.1145708226	0.0464948089	-0.1151406061	-0.1034984804	-0.1200826701	-0.1002393311	0.1767059479	-0.0519216342	-0.2181897435	0.0443958615	-0.012061251499999998	0.0188193267	0.0030439925	-0.0676769797	0.0586055516	0.0741391443	0.0946277499	0.1295435264	0.0915000709	0.0199740616	0.0843648607	0.0025460232	-0.027065337999999998	0.1956224041	0.0702054191	0.028718979500000002	0.12238419560000001	-0.107425155	0.016511247	-0.0337115173	-0.1214202777	-0.0182972392	0.0599706333	-0.0426535322	-0.0310622021	-0.0447698005	0.0140482425	0.0370878156	-0.0240592748	0.0100403298	-0.1563146238	0.0079027697	0.062379705999999986	0.0599319286	-0.1064001814	0.0099158492	-0.09224873509999999	-0.1166026033	0.0544347859	-0.024393627999999997	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0510232	-2.689999999999637e-05	0.00260336693824	7.236099999998048e-10	-0.00815689	-0.06915069	6.653485447209999e-05	0.0047818179274761	0.0198415	0.048008800000000004	0.0023048448774400003	0.00039368512224999985	0.000543498	0.0005248026	2.7541776896676e-07	2.95390076004e-07	-0.000495427	-9.498999999999944e-06	9.023100099999894e-11	2.45447912329e-07	-0.00034758900000000004	0.000195902	3.837759360399999e-08	1.2081811292100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34744.71875	106.66015625	1207195481.0166016	11376.388931274414	20859.748046875	-49.509765625	435129088.5791054	2451.216892242432	21206.880859375	3.658203125	13.382450103759766	449731795.78372574	1.13405	15.703058	0.07594093	0.053589022	-0.0024533135999999997	0.047460792300000006	0.1188539929	-0.0374886166	0.042815434900000005	-0.013458055900000002	-0.0457935063	-0.0908488233	0.0634434067	0.1063412	-0.137818986	0.0387090485	0.008381385699999999	0.0057327956999999995	-0.029712122999999997	0.0827543001	0.0348976725	0.0778846631	0.2190611762	-0.030664987299999998	0.1162090237	0.0960948752	-0.045293538200000004	0.0115105976	0.0213439106	-0.0761140228	0.0240004215	-0.0420050053	0.0722873252	0.070247182	0.0474071529	0.09710736380000001	0.025973392	-0.12423050449999999	-0.09343296960000001	0.1701185706	0.1226836731	0.015178975	0.0187448272	-0.0312558815	-0.1149040831	0.0062857432999999996	-0.14947673720000001	0.0458907675	0.022943684300000003	-0.05097296019999999	0.0058469321	-0.1525181314	0.0102109234	0.04241350519999999	-0.08717143140000001	-0.0320943952	-0.0396641829	0.0039442791	-0.0584329461	0.0508711054	-0.0248053448	0.1289939568	0.06283412299999999	0.0928765699	-0.0366129809	0.0474751096	-0.0860293423	0.0762370675	0.08801132619999999	-0.2148927809	0.1261331484	-0.0716126304	-0.0110226068	0.045938779299999996	0.0302944738	0.030745484700000002	-0.0789920452	-0.011426577	-0.014507985400000001	0.028530591	0.046957036699999996	0.037112478	0.14468231480000002	0.046454053700000005	-0.1328911175	-0.0351715962	-0.048629162000000004	0.061046341	0.0205254774	-0.0692989313	-0.1401441125	-0.094719055	0.0404347283	-0.1299759955	0.0172227672	-0.0470741643	0.0627010329	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0329191	0.0181041	0.00108366714481	0.00032775843680999994	-0.00583451	0.00232238	3.40415069401e-05	5.393448864399999e-06	0.0339207	0.0140792	0.00019822387263999998	0.00115061388849	0.00119493	0.0006514320000000001	4.243636506240001e-07	1.4278577049000005e-06	-0.000640774	-0.00014534700000000002	2.1125750409e-08	4.10591319076e-07	-0.000315663	3.1926000000000046e-05	1.019269476000003e-09	9.9643129569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34762.22265625	17.50390625	1208412124.0027008	306.38673400878906	20844.669921875	-15.078125	434500264.1519203	227.349853515625	21247.552734375	40.671875	1654.201416015625	451458497.20004654	0.975644	13.509629	0.04313124000000002	0.08561311880000001	0.0628343208	0.0282493638	0.0440414707	-0.040020528300000004	-0.0358084337	0.0865248789	0.032443236	-0.06355210110000001	0.050564564900000004	0.2857608595	0.07538526	0.038548139599999996	-0.1613755116	-0.0824909961	-0.0471513141	0.0895797022	-0.081225467	-0.0826060911	0.054562591900000006	0.0179057024	-0.1129417375	0.0726123701	-0.1184398157	-0.0516351748	-0.0086045125	0.0095797665	0.0989396804	0.05870059740000001	-0.014114193899999999	-0.0755180171	0.008081055799999999	-0.1436653389	0.035523265400000004	0.045510380700000005	-0.1279390637	0.0988464724	0.09808104449999999	-0.0294738335	0.0423862341	0.0574146505	-0.058924368399999996	0.0008468005	0.0631759029	-0.048251734299999995	0.0842049533	-0.0453204123	0.0047279703	-0.0680814628	0.0172876528	0.0598714008	0.10137816039999999	-0.0353294319	0.046006842400000005	-0.040713869	0.038519893900000005	0.1303693801	-0.2813041474	0.035658040099999996	-0.1315989193	0.0501553438	0.1128766999	0.1160946738	0.0046386781	0.0516170668	0.1251402495	0.0411647007	0.0070114425	-0.09414473779999999	0.1164726558	0.0417230482	-0.0953829079	-0.092683191	-0.0271169118	0.0264452652	0.0960727499	0.079208721	-0.1161202192	-0.0221432086	-0.019945791	-0.120182759	-0.0617943516	-0.08880387710000001	0.030607697200000002	-0.045161474400000005	0.0091156551	-0.023701155800000002	-0.20538489079999997	0.0008607938	0.0062606726	0.0647282638	-0.0150188252	-0.044294486699999996	0.1339954803	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0287423	0.004176799999999998	0.0008261198092900001	1.7445658239999982e-05	-0.008154949999999998	-0.002320439999999997	6.650320950249998e-05	5.384441793599988e-06	0.0237327	-0.010188	0.000103795344	0.00056324104929	0.000917389	-0.0002775410000000002	7.70290066810001e-08	8.416025773209998e-07	-0.000406495	0.00023427900000000002	5.4886649841e-08	1.65238185025e-07	-0.000332763	-1.7100000000000033e-05	2.924100000000012e-10	1.1073121416900002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34749.19921875	-13.0234375	1207506846.3443756	169.60992431640625	20861.783203125	17.11328125	435213998.4141884	292.8643951416016	21293.47265625	45.919921875	2108.6392250061035	453411977.7624664	0.8643860000000001	11.969052	0.06607506999999999	0.1104008598	0.0686097708	0.0510062672	0.0219021233	-0.0779463701	-0.0528609568	0.10906803289999999	0.027353347000000004	-0.035849325	0.1182855784	-0.0403540639	-0.081271039	0.0324656372	0.044827161	-0.1159542181	-0.0019214077	-0.0026546512	-0.1582249671	-0.0415113021	0.09785605380000001	-0.006139926600000001	-0.0417846066	0.0914766481	-0.0326656519	-0.0235749507	-0.1406590793	0.11399548609999999	-0.036523283	-0.1435321334	-0.0340329922	-0.00139425	0.0660592757	-0.0586404375	0.0162301176	-0.0322307744	0.0006929025999999999	-0.004088344	-0.0579175358	-0.13502771689999998	0.0012045868	0.1429592197	0.026178985499999998	0.0056402641	-0.138232751	0.030603164199999998	0.110229071	-0.057923146399999986	-0.0390446743	-0.0779967084	0.0326335661	0.031058467000000006	0.08886240050000001	-0.0627130803	0.0703307687	-0.0796665959	0.0361040594	0.1295583046	0.0565423951	0.0013515235999999999	0.1154004384	-0.0447577422	0.078810054	0.08103984980000001	-0.0688751988	-0.0421452895	0.20199042550000001	-0.021112338300000002	0.0174112549	-0.1066852101	0.0607334703	-0.0456017121	0.006586521999999999	-0.10020407320000001	0.10457662289999999	-0.11761134699999999	0.0036803394	-0.1247969133	-0.0193648798	-0.0108512433	-0.062621832	0.0243344254	-0.006518740899999999	-0.0112716006	0.0875653634	-0.0433936361	0.0105038767	-0.0595201121	-0.010302999	-0.1193549303	-0.0076707054	-0.0046406232	-0.1416363503	0.1040508485	0.012864528799999999	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0245035	0.004238800000000001	0.0006004215122500001	1.7967425440000008e-05	0.0198829	0.02803785	0.0003953297124100001	0.0007861210326225	0.00725198	-0.016480719999999997	0.0002716141317183999	5.25912139204e-05	0.0011352	0.00021781100000000013	4.744163172100007e-08	1.28867904e-06	-0.000472562	-6.6067e-05	4.364848489e-09	2.23314843844e-07	-0.000270287	6.2476e-05	3.903250576000001e-09	7.305506236900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34855.5546875	106.35546875	1214909692.5733032	11311.485733032228	20878.5390625	16.755859375	435913393.3843384	280.7588233947754	21289.892578125	-3.580078125	12.816959381103516	453259525.988102	1.054439	14.600699	0.11618410500000002	0.0942422842	0.0139213417	0.14938232	-0.0530953678	-0.0832024246	0.0366437368	0.0423159662	-0.029096676000000002	-0.1250177095	0.0496727145	-0.044437476	0.038221245200000004	0.1220377418	-0.0071344289	-0.0233575259	0.1417735074	-0.0464969754	-0.09368510890000001	-0.0206272279	0.0026197149	0.0375570107	0.011001786699999998	-0.1408256464	-0.1085188918	-0.0143495716	0.06731019740000001	0.0394498522	0.1145321725	-0.0967758325	-0.1418077593	0.0405158962	-0.005888871899999999	-0.1059731167	0.0175934773	-0.1304884575	-0.0670042936	0.0301522606	-0.0354593765	0.026342275099999996	0.0687879164	-0.0394646295	0.0759675362	0.1072003003	-0.0536288711	0.045580626500000006	0.0499367413	-0.02930056	-0.0435092972	-0.0706885479	0.1361847718	-0.073796387	-0.0144179696	-0.08234984299999999	-0.0379030977	-0.0544710072	-0.07211462519999999	0.11656125769999999	-0.0103874855	-0.10883161529999999	0.09695510710000001	0.062401840800000004	-0.008248967099999999	0.0061933572	-0.0978340608	-0.1180241517	0.0436646339	0.0717869785	-0.043983265599999995	0.0532258547	0.0487096661	0.0772087998	-0.0547811657	-0.0445840583	-0.0485438236	0.09840747109999999	-0.1472146054	-0.10116569130000001	-0.0400967763	0.0566732499	-0.1081018626	0.0254977606	-0.0938552413	-0.0374490942	0.0268777356	0.1553484758	-0.037667354300000004	-0.0579862792	-0.09344725970000001	-0.065764895	-0.2096594396	0.027517256	0.06252767769999999	-0.0771934056	0.0326400722	0.07982925889999999	0.0021951135	-0.07669457269999999	-0.1117172025	-0.0215113	0.0029922000000000004	0.00046273602769	8.953260840000002e-06	0.0999043	0.08002139999999999	0.00998086915849	0.006403424457959999	0.00721378	-3.819999999999952e-05	1.4592399999999632e-09	5.2038621888400015e-05	0.0014284	0.0002932	8.596623999999999e-08	2.04032656e-06	-0.000548748	-7.618600000000006e-05	5.804306596000009e-09	3.011243675040001e-07	2.29731e-05	0.00029326010000000003	8.600148625201003e-08	5.2776332361e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34849.23828125	-6.31640625	1214469408.7833405	39.89698791503906	20862.455078125	-16.083984375	435242031.88678366	258.69455337524414	21248.728515625	-41.1640625	1694.4800415039062	451508463.53073496	1.114542	15.432937	0.034458350000000006	0.08590843599999999	-0.0798540472	0.0685280363	-0.1104692853	-0.0522178441	0.019096124199999998	-0.046720980700000005	-0.1141083722	0.0119457702	0.0169255383	-0.154046015	0.06613310809999999	0.0279254843	-0.0470231874	-0.0371793677	-0.049196749000000005	0.1037008995	-0.0986237936	0.0601586956	0.0188457904	-0.0138698662	-0.1254168872	0.0656969706	-0.0100793177	-0.061407183899999995	-0.0571536017	0.08732655619999999	0.09874235869999999	-0.0506170478	-0.000798352	0.0342223776	0.0138636999	-0.1409065414	0.0219916561	0.043899758899999995	0.0826597429	-0.0164713337	-0.020714124599999998	-0.0466324354	-0.0696798592	0.13047350929999998	0.11616216439999999	-0.10784417730000001	0.0533211232	-0.1102469122	-0.049960907199999995	-0.0813360573	-0.09831044550000001	0.0302804108	0.1368623776	0.057899219	-0.0173055745	-0.043944143	-0.0318634075	-0.027297499300000003	-0.1050254009	-0.0314442752	0.1352616976	-0.055610926799999995	-0.0812803111	-0.028460567200000002	0.0568917901	0.1351934464	-0.0693102154	-0.014502413	0.0209569556	0.021654966299999998	-0.0324837798	-0.0579102832	0.1294661866	-0.09043251699999999	-0.08728356550000001	-0.1358857165	0.0105365095	-0.0034883356	0.0041147349	0.0202512731	0.033058298199999996	-0.0538380248	-0.10250676550000001	-0.0697915817	-0.0326865183	0.0383803141	0.0140728511	-0.1286044078	0.0025955616	-0.0668506239	0.08418037589999999	-0.2014671431	-0.0871051435	0.1499703315	0.0331758312	0.013511639099999999	0.0005916421	0.0782770044	-0.0021951135	-0.0813507377	-0.1117172025	-0.0188062	0.0027050999999999985	0.00035367315844000015	7.3175660099999926e-06	0.117991	0.01808670000000001	0.013921876081000005	0.00032712871689000037	0.00722933	1.5549999999999592e-05	2.4180249999998734e-10	5.22632122489e-05	0.00115538	-0.0002730200000000001	7.453992040000008e-08	1.3349029444e-06	-0.000548748	0.0	0.0	3.011243675040001e-07	2.29731e-05	0.0	0.0	5.2776332361e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34911.9453125	62.70703125	1218843925.5029907	3932.171768188477	20865.21484375	2.759765625	435357190.4758453	7.6163063049316415	21230.154296875	-18.57421875	345.0016021728516	450719451.46912	1.047941	14.510713	0.085748485	0.052670403	-0.11917846720000001	-0.0104735278	-0.0747056771	-0.0441290204	0.036737091	-0.0444796433	-0.1398453795	0.0641080783	0.051583058099999995	-0.1165132125	0.058976725999999986	0.025995088700000002	0.0797546229	-0.0066591674	0.0199869508	-0.0150419174	-0.0763310915	0.02977014	0.031168954500000002	-0.031722256000000004	-0.0224142449	-0.0477312213	-0.0360108227	-0.0747408012	0.020508424299999998	-0.0745021756	0.1447349913	-0.0137846971	-0.049657682599999996	0.0687288996	-0.0389273314	0.059144946799999994	-0.11377331439999999	-0.08378747190000001	0.19513562710000001	-0.021285149700000002	0.24910580059999998	0.1048214295	-0.1347011908	-0.1048561648	-0.015157223700000003	0.00799277	-0.08412965369999999	-0.10140284720000001	-0.0784147137	-0.1055415039	-0.06566373	0.0363677834	0.04742623309999999	-0.0242674131	0.0163256534	-0.0381463533	-0.047287795199999996	-0.0522618082	-0.09285245880000001	-0.028191743300000002	0.1457875639	0.0191045384	-0.0196466437	-0.07681487740000001	0.027148671099999997	0.0043396204999999995	-0.0699604105	-0.10091222550000001	-0.0131598756	0.0086465871	-0.0203863203	0.028403074900000002	0.038913578500000004	-0.04371999360000002	-0.0377549003	-0.0164758385	-0.0042780289	0.2003713239	-0.0613638476	-0.0109687147	0.0634675336	0.0451397179	0.0024798597	-0.0026216128000000004	-0.086523247	0.12212593669999999	-0.3277506625	-0.0311823539	-0.0905543372	-0.0785902691	0.048496862800000005	0.0527331135	0.1006888271	-0.0480541141	0.0749056011	-0.0508043421	-0.1559804258	0.07669457269999999	-0.0065819558999999995	-0.0857247149	-0.11102842880000001	-0.0097254	0.009080800000000005	9.458340515999998e-05	8.246092864000007e-05	0.063137	-0.05485400000000002	0.003986280769	0.003008961316000001	0.00726961	4.028000000000018e-05	1.6224784000000146e-09	5.28472295521e-05	0.000917389	-0.00023799099999999998	5.6639716081000006e-08	8.416025773209998e-07	-0.000548748	0.0	0.0	3.011243675040001e-07	-0.00017450400000000002	-0.00019747710000000005	3.899720502441002e-08	3.0451646016000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
