csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
31993.1484375	318.458984375	1023561546.9439088	101416.12472915651	23993.482421875	-20.44140625	417.8510894775391	575687198.7288246	23950.8828125	-43.66796875	573644787.4981079	1906.8914947509768	1.081579	16.600020999999998	0.0927621675	-0.1934519482	-0.0003091552	0.0295900502	-0.12284526050000001	-0.18273216829999997	0.0328284601	-0.128224642	-0.0266635779	0.0693971529	0.1731551885	-0.12396875269999999	0.0379157494	0.0313347447	-0.1057202747	0.045173215999999995	0.1983446595	0.0373192918	-0.08826510289999999	0.0153267786	0.0169023614	-0.0087130849	-0.0796936439	-0.1338896997	0.0671286093	0.014684109099999999	-0.09406231279999999	0.0018841107999999999	0.0221713948	0.0649700926	-0.08678355900000001	-0.0514120856	-0.017426457700000002	0.083041591	-0.0075739841	-0.1139360551	-0.0080864764	-0.1729307898	0.1069950957	-0.08952153310000001	0.0657079707	0.0814487599	0.0462351203	0.0525298733	-0.18717851800000002	0.0289330625	0.1197252956	0.0371163592	-0.0771013908	0.1695771531	0.1345256435	-0.0624342836	-0.0959169853	0.06565071459999999	0.1106278303	0.1357912918	-0.0743807059	-0.0245752058	-0.0609472962	-0.0167573177	-0.1259838736	-0.1174852625	0.0277426441	0.12744502359999998	0.048443265199999995	0.0113092755	0.0469056896	-0.0722660159	0.0654518526	0.0048194207	0.0312746734	-0.014918726299999999	0.0659053684	0.026982731200000002	-0.052179352400000004	0.1144192881	-0.0084904876	-0.1205315909	0.025306205099999996	0.017236399999999995	-0.00010840000000000156	1.1750560000000335e-08	0.00029709348495999985	0.0464796	-0.02749220000000001	0.0021603532161599995	0.0007558210608400004	-0.111797	0.04562	0.012498569209000002	0.0020811843999999995	1.95829e-05	2.443585e-05	5.971107652224999e-10	3.8348997240999987e-10	-4.48725e-05	-0.00036639550000000005	1.3424566242025e-07	2.01354125625e-09	0.000145648	0.0	2.1213339903999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31818.951171875	-174.197265625	1012445653.6781654	30344.687351226807	23948.23046875	-45.251953125	2047.7392616271973	573517742.5843657	23839.595703125	-111.287109375	568326323.288456	12384.820713043213	1.851399	28.415188	0.26133491	-0.1473122125	0.0805683805	0.11795785619999999	-0.0460039596	-0.1105460988	0.08644927880000003	-0.1195801033	0.0641821531	-0.15929583449999998	0.1867532889	0.1386021183	-0.1224504096	-0.09937376869999999	0.1405022299	-0.1590647997	0.0838153011	0.1434815053	0.17967481440000002	-0.055602185	-0.0724204278	0.0552872949	-0.0657198577	-0.0696369505	0.1648630277	0.09828392529999999	0.1424837802	-0.026863304100000002	-0.080561479	0.0914694576	0.0535690257	-0.022771971800000002	-0.005033848400000001	0.015486263200000001	-0.2070468866	-0.009997318	0.04394220980000002	-0.1938700904	0.0382128598	-0.059567205199999994	-0.0322097537	0.0167581389	0.0191905029	-0.11944304019999999	-0.1145732608	0.0852623018	0.0627868734	0.13269792689999999	0.1518442013	0.20048387410000001	-0.16910582289999998	0.059260016299999996	0.176841847	-0.0536593361	0.1331370316	-0.0341515134	-0.1256189261	0.14143890550000002	0.0759588429	-0.0159212405	0.1440935373	-0.0461818825	0.1113601567	0.1248159642	-0.19510153870000002	-0.0600638051	-0.0510185992	-0.0012451049	0.009437475	-0.0339602144	-0.073394548	0.08428082529999999	0.064674153	-0.18625575649999998	-0.0009201887	0.0587886667	-0.0113134968	-0.11961294800000001	0.0335495105	0.017107	-0.0001293999999999948	1.6744359999998653e-08	0.00029264944899999996	0.100937	0.05445740000000001	0.010188277969	0.0029656084147600004	0.0443669	0.15616390000000002	0.0019684218156100003	0.024387163663210008	-0.0006923130000000001	-0.0007118958999999999	5.0679577243681e-07	4.792972899690001e-07	-1.50842e-05	2.97883e-05	8.873428168899999e-10	2.2753308964e-10	-0.00012435200000000002	-0.00027	1.5463419904000005e-08	7.29e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31519.349609375	-299.6015625	993469399.798008	89761.0962524414	23924.85546875	-23.375	546.390625	572398709.2005768	23928.4140625	88.818359375	572568999.5464478	7888.70096206665	2.376856	36.479881	0.17560294999999998	0.11118847529999999	-0.11925166960000001	0.0105107899	-0.0216531201	-0.07512413230000001	0.1690609491	-0.0019868436	0.2826042327	-0.30746994710000003	0.105248989	-0.2923802527	-0.0373246411	-0.16264621	0.048863943	0.1839256895	-0.2419095731	-0.14206141220000001	0.0499185195	-0.1410330356	0.0722658863	0.0902928739	0.0938693	-0.29897715350000004	0.0046546222	-0.1091460899	-0.1141373475	0.11734457359999999	0.0727372259	0.18189923309999997	0.0130618285	-0.0408740241	-0.0715284056	0.0602586635	-0.047363730300000004	-0.042672512999999995	0.0274816467	0.1372854319	0.0402496505	-0.2287154821	0.26596844070000003	-0.09374448710000001	0.10835097699999999	0.1365574896	-0.08223984990000001	0.16485206789999998	-0.1310578584	0.2627037127	0.2905733146	0.14575417970000001	0.2599289871	-0.0130977885	0.1536760267	-0.0251964023	-0.2899543299	0.012415179299999999	0.20911058300000002	0.092483063	-0.005063538	-0.0871279037	-0.19101291199999998	0.14594507140000001	-0.0656652623	0.2613179881	0.07117261400000001	0.0761887582	-0.1340125411	-0.1569051773	0.0715257763	-0.0546381784	-0.0334513221	0.07517316269999999	0.0986309531	0.0263949604	0.0003066587	0.0084297178	-0.0141303795	-0.11843525	0.041629366099999995	0.00386556	-0.01324144	0.0001753357332736	1.49425541136e-05	0.054559800000000006	-0.046377199999999986	0.0029767717760400005	0.0021508446798399992	0.0593149	0.014947999999999996	0.00351825736201	0.0002234427039999999	0.000238692	0.000931005	8.667703100250002e-07	5.697387086400001e-08	0.000469833	0.0004849172	2.3514469085584002e-07	2.2074304788899998e-07	-0.000729156	-0.000604804	5.31668472336e-07	3.65787878416e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31511.501953125	-7.84765625	992974755.3418008	61.58570861816406	23947.4375	22.58203125	509.94813537597656	573479762.8164062	24022.3046875	93.890625	577071122.4990845	8815.449462890625	1.977486	30.350365000000004	0.311405745	0.0060410079	-0.1155123609	-0.08075964769999999	-0.0520266666	-0.061861490899999996	0.0171625563	0.1428265417	-0.0565423616	0.1333796997	-0.0379995761	0.0266964612	-0.0488385492	-0.132644616	0.0349881339	-0.0698352933	-0.0586695404	-0.06904852480000001	-0.1564676111	-0.1062589624	-0.0025072059	-0.1213240244	0.0076749504	0.0207465526	-0.0431578326	0.0961840623	0.1134875019	-0.0947407532	-0.0874684074	0.2035669196	0.0098905164	0.0414027955	0.1243882687	0.0626137866	0.0656098578	0.0377865577	-0.1509923004	0.0966824773	0.11572344400000001	0.14823676289999999	0.013569831999999999	0.1219412559	0.1483679741	-0.10674194199999999	-0.054356853	0.0205814595	-0.0939355427	-0.1399004377	-0.1323208041	-0.0472271821	-0.0136273691	0.0752291397	0.1392482842	0.0005646885	0.0041856715999999995	-0.0530158208	0.0538105012	0.043183713	-0.146480184	0.09577293869999999	-0.1057152905	-0.0151423667	-0.0299239208	-0.0833019192	-0.11088715910000001	-0.1098422727	0.0241006723	-0.009970569	0.1427892559	-0.1005940498	-0.16834510219999999	-0.0376195113	-0.027550669	0.0028677765000000004	0.1229382239	0.0377214573	-0.0169396104	-0.1170010477	0.049506407599999996	0.0172127	0.01334714	0.0001781461461796	0.00029627704129	0.101178	0.0466182	0.010236987684	0.00217325657124	-0.15272	-0.21203490000000003	0.0233233984	0.04495879881801	0.000151761	-8.6931e-05	7.556998761e-09	2.3031401121000005e-08	0.00047269	2.8569999999999893e-06	8.162448999999941e-12	2.234358361e-07	-3.08339e-05	0.0006983221000000001	9.507293892099998e-10	4.8765375534841e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31920.416015625	408.9140625	1018912958.610569	167210.7105102539	23948.265625	0.828125	0.685791015625	573519426.4455566	23930.119140625	-92.185546875	572650602.084507	8498.175052642822	1.61275	24.752411	0.130483845	-0.17689341579999998	0.040664992000000004	-0.1120135835	-0.2227033689	-0.09595184130000001	0.0734554349	-0.0206634132	0.0051443268	0.08435249449999999	-0.0367805275	-0.120297062	-0.0222370319	-0.0859999999	-0.1635136348	-0.050904383899999996	-0.0502417046	-0.0292735523	0.1314420891	-0.0709806714	-0.1480567532	0.060088139900000004	-0.0399339946	0.1780253613	0.0893416075	-0.0858261137	-0.2422129123	-0.0013116689	-0.2058491663	-0.0405403414	-0.023727266099999998	0.0114396095	0.0021943913	-0.1659979579	0.0044174062	0.025730137900000002	0.1541437518	-0.1370236673	0.0787829437	0.0224601539	0.1366625971	0.1946805563	-0.0299754892	-0.0784608839	-0.09016461619999999	0.0723836668	0.008195855600000001	0.007426743100000002	-0.0740176327	-0.0330464715	0.1395441626	0.0091429939	0.0453616741	0.2102001358	-0.0530809379	-0.0425408196	0.0520701518	0.0753120972	-0.025720038599999998	0.0048551567	0.2080702251	-0.0081776417	0.0400527257	-0.0019981526	0.1975839632	0.10561269400000001	0.0403291261	0.2618415756	0.0297529518	-0.01763318	-0.0195542992	0.07347490549999999	-0.1201917933	-0.0413062474	0.1156510115	-0.0594573842	-0.0197396682	-0.11531344710000001	0.0571422589	0.0172048	-7.900000000001656e-06	6.241000000002614e-11	0.00029600514304000005	0.07240539999999998	-0.028772600000000027	0.005242541949159997	0.0008278625107600013	-0.139184	0.013535999999999992	0.019372185856	0.00018322329599999976	-0.0012471	-0.0013988610000000002	1.956812097321e-06	1.5552584099999997e-06	0.000395883	-7.680699999999997e-05	5.899315248999996e-09	1.5672334968900001e-07	0.000256845	0.0002876789	6.5969354025e-08	8.275914950521e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31398.482421875	-521.93359375	985864698.3967934	272414.67628479004	23909.525390625	-38.740234375	1500.8057594299316	571665404.4049416	23776.74609375	-153.373046875	565333654.8066559	23523.291507720947	1.604932	24.632427	0.12189089999999997	0.0405071546	0.10029298910000001	-0.060637357	-0.0456876705	0.0016560394000000001	0.055780490099999996	-0.0864442191	0.0455918557	0.0077226575	-0.0789177895	0.164392605	0.0760306536	-0.0461966343	-0.1567366021	0.049922479900000004	-0.0062265617	-0.0316028272	0.1431862181	-0.056213246200000004	-0.0267752496	0.0665449907	0.1299286448	0.0122368402	0.0585929442	-0.0650292666	-0.09820888259999999	0.0887298366	-0.10155009599999999	-0.0047262665	0.0635955131	-0.0378565222	-0.007910814	-0.1358666243	-0.0137564729	0.1302484642	-0.0156335737	-0.003979884699999999	-0.0908426944	-0.0294202839	0.12233826560000001	0.0537352966	0.12441497730000001	0.0718498337	-0.005351685	0.048068684900000005	0.047017415599999994	0.08176100559999999	-0.0341775049	-0.0925311696	-0.1555527678	-0.0752328536	-0.0144504034	0.1629527081	-0.08348472900000001	0.073343196	0.0401558951	0.0612798417	0.0461909534	-0.0514324455	0.07611455610000001	0.1524533399	0.041370847999999995	0.051385927000000005	0.1040029329	0.0629056992	-0.09611276310000001	0.1584649024	0.0060500284	-0.0144621859	-0.0379926063	0.121464578	-0.0796830322	-0.025258332799999998	0.15686795039999998	-0.0851530866	-0.0225290366	-0.1133761033	0.0644997188	0.0250391	0.007834299999999999	6.137625648999998e-05	0.0006269565288099999	0.100148	0.02774260000000002	0.010029621903999999	0.0007696518547600013	-0.0749046	0.0642794	0.00561069910116	0.00413184126436	-0.0016136499999999995	-0.0003665499999999996	1.3435890249999967e-07	2.6038663224999987e-06	0.000354099	-4.178400000000001e-05	1.7459026560000006e-09	1.2538610180100002e-07	0.000289203	3.2357999999999964e-05	8.363837520899999e-08	1.0470401639999977e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31435.271484375	36.7890625	988176293.29636	1353.4351196289062	23840.57421875	-68.951171875	4754.264102935791	568372979.0797273	23689.419921875	-87.326171875	561188616.2349281	7625.860294342041	1.112592	17.076006	0.07089625000000001	0.011315806000000001	0.1985033216	-0.0529231524	-0.05824802480000001	0.11921347410000001	0.0044041707000000005	-0.23139044109999998	0.004367723400000001	0.037058518900000004	-0.0142381803	0.0407983763	-0.1151343436	-0.041766729	-0.1570360712	0.050552447599999994	0.0077789718	0.0650226925	0.0177906635	0.1637315611	0.0650705278	-0.0721352904	0.0819649968	-0.029014602599999998	0.0911459606	-0.1371396468	-0.021938380099999998	-0.0483634374	-0.123398904	-0.0363527356	-0.0784817374	-0.0160603079	-0.083746305	0.0152763832	0.0511104257	-0.0088515786	0.053850865199999993	-0.0945815958	-0.1759462781	-0.0378710369	0.0716935207	0.053321767	-0.0701179522	0.053261107300000006	0.1112167747	-0.0101205634	0.2048453672	0.1510780669	-0.074420422	0.0038821352	-0.038412004300000004	0.0907381731	0.0009015542999999999	0.1482498863	-0.0493921663	0.037488510499999995	-0.0893478226	-0.1677575459	0.0700360907	0.07581717219999999	-0.06127925820000001	0.075143541	0.031072307099999998	0.0164358507	-0.010745509399999999	0.0994492591	0.06791642860000001	0.1499425174	0.0171847516	-0.0448630345	0.09406536730000001	0.0333075945	0.0719668485	0.0059773008999999995	0.0204937143	-0.0568984094	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.025719	0.0006799000000000005	4.6226401000000095e-07	0.0006614669609999999	0.07910249999999999	-0.02104550000000001	0.0062572055062499994	0.0004429130702500004	-0.0748345	7.010000000000349e-05	0.00560020239025	4.914010000000491e-09	-0.002488	-0.0008743500000000003	7.644879225000004e-07	6.190143999999998e-06	0.000324407	-2.9692e-05	8.816148639999998e-10	1.05239901649e-07	0.000367176	7.797300000000001e-05	1.3481821497599998e-07	6.079788729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31210.236328125	-225.03515625	974078851.6574137	50640.82154846192	23854.703125	14.12890625	199.62599182128903	569046861.1818848	23672.826171875	-16.59375	560402698.96381	275.3525390625	1.168832	17.939186	0.058138899999999986	0.11313607810000001	0.1522234258	0.0983822991	0.0403255094	0.1178215151	-0.033277962700000004	-0.1653650227	0.0008164480999999999	-0.057188002599999996	0.027462632999999997	0.0092657657	0.0105980622	0.0719290029	-0.0336265042	0.1417659216	0.0785119914	-0.0261852191	-0.0965896918	-0.0252345258	0.0595243027	-0.0052693489	0.0356696472	0.034064136	0.012284073000000001	0.0676866989	-0.0006179467	-0.0823860563	-0.08756409429999999	-0.0450228897	0.032230612400000004	0.0387819467	0.063946187	0.0638386943	0.1336631264	-0.07649238	-0.13559819039999998	0.008773081700000001	-0.1574120869	-0.09416759429999999	-0.0277856165	-0.10183460429999999	0.1012976551	-0.1335893468	0.10306561789999999	-0.039970461299999996	0.1399317665	0.0981195034	0.0422087397	0.0315550608	-0.011424535100000001	0.0067911441	-0.1067903763	-0.0033296651	-0.046991442599999995	0.1282147847	-0.0078709559	-0.010043674499999999	-0.0672105068	-0.045684731799999996	-0.0827085838	-0.0011638246000000001	0.037979292000000005	-0.05424993400000002	-0.0056613021	-0.0679915841	0.1404126449	0.08536679109999999	0.0008271382000000001	0.0469732768	-0.0831812905	-0.0800155303	-0.0032307359999999997	0.09180737650000001	0.020901446100000002	0.0235479279	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.017141099999999996	-0.008577900000000003	7.358036841000005e-05	0.0002938173092099999	0.08267679999999998	0.003574299999999989	0.006835453258239997	1.2775620489999918e-05	-0.07488	-4.550000000000387e-05	0.005607014400000001	2.0702500000003523e-09	-0.00192851	0.0005594899999999997	3.1302906009999967e-07	3.7191508201e-06	0.00045788	0.00013347299999999995	1.781504172899999e-08	2.096540944e-07	0.000141315	-0.000225861	1.9969929225e-08	5.101319132099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31255.6953125	45.458984375	976918489.4678344	2066.519260406494	23811.4609375	-43.2421875	1869.886779785156	566985671.9780884	23651.15625	-21.669921875	559377191.9619142	469.5855140686035	1.108629	17.015182	0.087011685	0.062120924699999996	0.1646411669	-0.0152171848	0.0564794327	0.20030148820000002	0.0098674834	-0.15449771810000001	0.027158547999999998	-0.022789346800000002	-0.07047411320000001	0.0413257234	0.1005290216	0.0174705578	-0.0268832886	-0.0203480977	0.0534257478	-0.0437625748	-0.0704692916	0.0513499642	-0.0560829532	-0.0213155083	0.1176498318	0.041589182200000005	0.0038310813	-0.08042972179999999	0.0794702152	-0.0022733378	-0.12523552300000002	0.1483869141	-0.0741680747	0.0168380915	0.0864908868	0.048935943200000005	0.0807099066	-0.013480368000000001	0.0370664511	-0.0347621746	-0.17805460609999998	0.0224463643	-0.021356304500000003	-0.0502830432	0.0613645229	0.0871957308	0.191533867	-0.0038370754	0.11701154150000001	0.1184076891	0.0136443307	-0.08050512160000001	-0.0457372633	-0.0811629754	-0.047145825	0.0092913209	0.0534514445	0.0341161879	0.0029027904	-0.0904693702	-0.0694696394	0.0001854941	-0.0329615031	0.07703611980000001	0.0329083638	-0.08964843480000001	-0.07779468070000001	0.0304782555	-0.0601858465	0.1005799219	0.1367813634	-0.1108614885	-0.062080580999999996	-0.0851364785	0.0724382755	0.0204906748	-0.0147879964	0.0717981946	-0.0308179344	-0.10611021970000001	0.0845511243	0.0171614	2.0300000000004346e-05	4.120900000001763e-10	0.00029451364996	0.0626717	-0.020005099999999984	0.0039277419808900005	0.00040020402600999936	-0.07021360000000001	0.004666399999999986	0.0049299496249600025	2.177528895999988e-05	-0.00279663	-0.00086812	7.536323344e-07	7.821139356900001e-06	0.000131636	-0.00032624399999999995	1.0643514753599996e-07	1.7328036496e-08	8.928129999999998e-05	-5.203370000000003e-05	7.971150529689996e-09	2.7075059356900027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31117.529296875	-138.166015625	968300629.541874	19089.847873687744	23801.494140625	-9.966796875	99.33703994750977	566511123.3262062	23596.353515625	-54.802734375	556787899.2343483	3003.3396949768066	1.290922	19.813013	0.06464976500000001	0.12850411609999998	0.14785414859999998	0.10457946789999999	0.0063285113	0.2162832363	0.0460084702	-0.0905001817	-0.006122605600000001	-0.036665164199999996	0.0356338135	-0.0073854267	0.11906381380000006	0.0454406676	0.0854805666	-0.02196419	0.0208691512	-0.0002821874	-0.0268606635	-0.0904479924	0.1646451404	-0.019786414	-0.047093993099999995	0.08604254800000001	0.0204660651	0.0850984298	0.0077684978	0.0974743649	-0.1515264398	0.1379965236	0.0615891368	0.0065499297	0.0012730057	0.036132429300000005	-0.016411649099999998	0.0030664875	-0.020776480400000002	0.025299418100000002	-0.17765177219999995	-0.0272093724	-0.1278875276	-0.0038713238	0.0203392002	-0.1060184	0.21375668379999999	0.039890342200000005	0.0838563264	0.0575514002	0.0288096252	0.0162310338	-0.011614359199999999	-0.1088799024	-0.0168928286	-0.0716294586	0.0160786756	-0.0165905524	0.017358771999999998	0.1032014062	0.06356099679999999	0.0010917271	-0.1410924782	-0.07930073280000001	0.101488864	-0.0852281779	0.024759451000000002	-0.1331476037	-0.09040973710000001	0.0387119271	-0.0280113959	-0.04305960440000002	-0.1058875206	0.0381163103	0.0682821476	-0.000339334	0.0667217807	0.0806869581	-0.0335495105	-0.1032211271	0.0904527076	0.017183599999999997	2.2199999999996528e-05	4.928399999998459e-10	0.00029527610895999985	0.08302689999999999	0.02035519999999999	0.006893466123609997	0.0004143341670399996	-0.0891497	-0.018936099999999984	0.007947669010090001	0.00035857588320999936	-0.00268874	0.00010789000000000024	1.1640252100000053e-08	7.2293227875999985e-06	0.000239411	0.00010777499999999998	1.1615450624999995e-08	5.731762692099999e-08	-0.000201779	-0.0002910603	4.0714764841000016e-08	8.471609823609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31214.283203125	96.75390625	974331475.8848916	9361.318374633787	23846.21875	44.724609375	2000.290683746338	568642148.6728517	23755.267578125	158.9140625	564312737.7083168	25253.679260253906	1.457419	22.368401	0.0449719	0.1564566599	-0.0299509809	0.0190520633	-0.1239490491	0.1262568384	0.0075183616000000005	0.039005487	-0.047910553200000004	0.0156087521	-0.0880116629	-0.0853678618	0.13810617960000002	-0.08289074980000001	-0.029997694100000007	0.0484962491	0.08801611	0.0007791975	0.1056393118	0.1070251166	0.0733625906	0.08716186699999999	-0.0493601209	0.095788515	0.1270143914	0.1640108861	-0.0123884396	-0.0686055869	0.0811502309	0.07482092650000001	-0.0328146245	0.027678646600000002	0.027548947	-0.0688286804	-0.0590929191	0.0669949317	0.11736934130000001	0.1535976489	-0.0396362988	0.017176235800000002	-0.053290330999999996	0.1350333225	0.0641454485	-0.0556859061	0.1276066428	0.009103240600000001	0.002347129	-0.0500676917	-0.0027396494	-0.10759496130000001	0.0941072583	-0.1222206363	0.0473537059	0.037197489	-0.0047612464	0.1032120966	-0.0087063491	-0.0771745544	0.11562648210000001	-0.069292328	0.1163162083	-0.09011796150000001	0.20040097269999999	-0.028632743399999997	-0.013958354099999999	-0.0659625428	0.11680563880000001	-0.125871967	0.0718664939	-0.053462909	-0.0673693073	0.0677428162	-0.0323807103	-0.0239764283	-0.0012038864999999999	-0.024459764900000004	-0.036262919	-0.10010848060000001	0.0959136145	0.0171705	-1.309999999999506e-05	1.7160999999987056e-10	0.00029482607025000014	0.055808	-0.027218899999999983	0.0031145328639999997	0.0007408685172099991	-0.0887044	0.0004452999999999957	0.00786847057936	1.9829208999999613e-07	-0.0028147	-0.00012596000000000005	1.5865921600000013e-08	7.92253609e-06	0.000131636	-0.00010777499999999998	1.1615450624999995e-08	1.7328036496e-08	-8.9622e-05	0.00011215700000000003	8.032102884000001e-09	1.2579192649000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31214.240234375	-0.04296875	974328793.409275	0.0018463134765625	23916.58984375	70.37109375	4952.090835571289	572003269.7541656	23826.533203125	71.265625	567703684.4796182	5078.789306640625	1.291211	19.817455	0.05893644999999999	0.11032814	-0.0518710751	-0.0927342347	0.09038415429999999	-0.0269149446	0.12165012509999999	0.047841405499999996	-0.025563702999999997	-0.05078659519999999	-0.1475397768	-0.0145674823	0.0485190321	0.031922721	-0.0135096977	0.1339869472	0.0468899883	0.035065478500000004	-0.015037220300000001	0.0143529744	0.1407721976	-0.1114267643	0.0372904856	0.010021654	0.0067670081	-0.043541015700000005	0.1285502855	0.0619294383	0.0395440792	-0.0099814307	0.1146742124	0.0366942292	-0.0640759469	-0.0410079908	-0.0870687492	-0.0621631843	-0.014594148000000001	0.1341666055	-0.047500494299999994	0.0575722426	0.0376973448	-0.1004601911	0.027425393399999998	0.054082138099999996	-0.027405641	0.12056409679999999	-0.0195978972	-0.0311615946	0.051906664000000005	-0.1525135548	0.0162755187	-0.0171004329	-0.061415633	-0.010234631999999999	-0.0698820859	0.1194761578	-0.0441496385	-0.0161017653	0.0678511108	0.06918281009999999	-0.1271979356	0.0065434551	0.0669306401	-0.0784742963	-0.0947352213	0.0010335559	-0.1238223772	-0.0301735823	-0.1581078754	-0.0116821456	-0.0198024675	0.10009909539999999	-0.0316605844	-0.0584657564	-0.10226240789999999	-0.0731231425	-0.0389566904	-0.09677902140000001	0.1009072399	0.0252878	0.008117299999999997	6.589055928999995e-05	0.00063947282884	0.0803789	0.0245709	0.00646076756521	0.0006037291268099999	-0.0924838	-0.003779400000000002	0.00855325326244	1.4283864360000014e-05	-0.00262786	0.00018683999999999972	3.4909185599999905e-08	6.905648179600002e-06	0.000131636	0.0	0.0	1.7328036496e-08	0.000172915	0.000262537	2.9899597225e-08	6.892567636899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
