csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
33659.8203125	-489.78125	239885.6728515625	1132983503.4697876	22189.45703125	-69.587890625	4842.474521636963	492372003.34169006	21667.015625	-137.60546875	18935.26502990723	469459566.0939941	1.035945	21.184141	0.20042037	-0.015184968600000001	-0.1409102103	-0.0016391375	-0.054784188	-0.0181459369	-0.1927826561	-0.09242224880000001	-0.11908121279999999	-0.12187875599999999	-0.0055203977000000005	0.051922476399999994	0.0399102334	-0.1000783267	-0.08580556210000001	0.09828832259999999	0.0326599359	-0.053087866	0.1252094392	-0.0826459891	0.0033344828000000004	-0.0678947607	-0.0572169517	-0.0068868564	0.0116679244	0.0017461285999999998	0.010852888	0.0077464234999999985	-0.0901288108	-0.09451756730000001	-0.0417873874	0.0682055097	0.0127097746	0.0594952646	-0.1445182299	0.046111922199999995	0.0424158538	0.0401258752	-0.005047653300000001	0.12084336650000001	-0.0442992066	1.29305e-05	-0.08403179949999999	0.03011894	0.1356540049	0.0236979788	-0.1339206745	-0.0792045226	-0.022977345299999997	-0.039347628100000004	0.0789872595	0.0013817776999999999	-0.024061265699999997	-0.046215189000000004	-0.2052977175	-0.137702447	-0.0900233106	-0.0011465936	0.12557621970000002	0.0873772352	0.0387815754	0.0703393509	0.0774131746	-0.054597510099999996	-0.1322972029	0.053323528499999995	0.011836706200000002	0.07133978490000001	-0.10421710460000001	0.0047878229	0.0281169487	0.0073313567000000005	0.0206507893	-0.0021287828	-0.0350878488	0.0530190825	-0.061237263099999995	0.1106816316	0.1545171692	-0.0238630686	0.0370811568	-0.0008993528	0.10829291029999999	-0.0337316074	-0.0644786277	0.0091290285	0.1337793476	0.0587347312	-0.0366443288	-0.014205361000000001	-0.0389262283	0.1075419654	-0.029982821	0.0060402421999999996	-0.09414702289999999	-0.0180228799	0.0918531464	0.0297135627	-0.00690173	0.02874887	4.76338769929e-05	0.0008264975262768997	0.840925	-0.05026399999999986	0.0025264696959999863	0.707154855625	-0.251676	-0.06520100000000001	0.004251170401000001	0.063340808976	0.009831200000000002	-0.00023559999999999727	9.665249344000004e-05	5.550735999999873e-08	-0.00191455	0.0004764000000000001	3.665501702500001e-06	2.269569600000001e-07	-0.00712397	0.0004121299999999984	5.0750948560900014e-05	1.6985113689999865e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33864.43359375	204.61328125	41866.5948638916	1146799862.6255035	22159.55859375	-29.8984375	893.9165649414062	491046037.0698395	21670.896484375	3.880859375	15.06106948852539	469627754.43649673	0.928408	18.985117	0.29289937000000016	0.023296670099999996	-0.010000079200000001	0.0038485783	0.0262278725	0.0374378477	-0.0696306755	-0.1133832456	-0.027833990099999997	-0.086556378	0.061101015599999996	0.101987994	0.0149892793	-0.0052503346	0.0100612647	-0.0041242375	-0.0437848346	-0.0461950334	0.11550437960000001	-0.031546379900000004	0.0772859227	-0.0793719174	0.0149724845	-0.0091516132	-0.0966555991	0.023352051000000002	0.07998070040000001	0.042959722199999995	-0.0657691261	-0.0220865462	0.0381315252	-0.022472496600000003	-0.0550288515	0.0758971665	-0.057804561799999994	-0.018443694	-0.0969254416	0.055880865300000006	0.0608265273	-0.06519410169999999	0.0269157779	0.008218871800000001	-0.1801892893	-0.059485284299999996	0.038065546400000004	0.005804041899999999	0.006447551899999999	-0.0464639464	-0.029220289500000007	-0.0346098597	0.11863333359999999	-0.0162770141	0.0324075946	0.047303967800000006	-0.1293887427	-0.0386663146	-0.0344721835	0.0494870781	0.1003813158	0.0138921567	0.034231196299999996	-0.038904486	-0.0094827736	0.043266963	-0.1441132804	0.0513571045	-0.0315160475	0.0890024385	-0.023443568300000002	0.0072546011	0.0158533075	-0.1054779582	-0.0285574825	-0.046826038	-0.0348326192	0.0683990012	-0.008203225500000001	-0.0316426192	0.0619691297	-0.08774711869999999	0.0575431243	0.0471269343	0.025655290600000002	0.0914466804	0.0417910706	0.0461990253	-0.0071665878000000014	0.0055807821	-0.0781211185	-0.10567206800000001	0.15011757	0.012149926399999999	0.08078371940000001	0.004699221	-0.09445048869999999	-0.014051588600000001	0.0930591182	0.023266184300000003	-0.0140696	-0.00716787	0.00019795364416	5.13783603369e-05	0.7323850000000001	-0.10853999999999996	0.011780931599999994	0.5363877882250001	-0.152725	0.098951	0.009791300401000002	0.023324925625	0.00871113	-0.0011200700000000023	7.588378587689999e-05	1.2545568049000056e-06	-0.00191455	0.0	3.665501702500001e-06	0.0	-0.00756871	-0.0004447399999999999	5.72853710641e-05	1.9779366759999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33661.328125	-203.10546875	41251.831436157234	1133085011.138916	22140.1953125	-19.36328125	374.9366607666016	490188248.475647	21736.353515625	65.45703125	4284.6229400634775	472469064.15622336	0.963725	19.707317	0.21102891	0.003295057	-0.08169815700000001	0.1402071893	0.022920912999999998	0.028040363399999997	-0.10856578900000001	-0.2241100826	-0.0522662932	0.0970004342	0.0984040967	0.0083087638	-0.0174054228	-0.0146675768	0.0852251623	-0.008518984200000001	0.0479929798	-0.012201972	0.0284601942	0.0402892252	0.1250674417	-0.13509148	0.0943034611	-0.002984364	-0.004300787	-0.11602908710000001	-0.0201691938	-0.021759299	-0.0513196285	0.006930925500000001	-0.0156806105	-0.0430604022	-0.0056420873	-0.016614708	-0.0993281144	-0.0506854177	-0.0877826843	0.10684	-0.0878468477	-0.0411856093	0.0812168165	0.0169864039	0.0403135119	-0.0804634371	-0.077189895	-0.0211411132	-0.13413751640000002	0.0271560463	-0.07954615179999999	0.01048144	0.078014796	-0.0243997028	0.0308049185	0.10932325970000001	-0.21859721210000002	-0.054152473300000004	0.1260924303	0.0795398778	0.0055488963	-0.0748551288	-0.059030851100000004	-0.008047872099999999	-0.0307083229	-0.0349438461	-0.0198002695	0.054325477999999996	-0.0541242817	0.1749681475	0.1154833111	-0.009226464	-0.0348739033	-0.0105924607	0.10786646359999999	0.0181442892	-0.0276750853	0.0770532634	0.0183676662	-0.0050287241	0.02458212	-0.0183906151	0.0332651136	0.0909162365	0.1073508838	0.0941913382	-0.071103496	-0.0784060409	-0.0813884382	-0.0166557244	0.048834086500000005	0.0773999791	0.09350244	-0.047599421600000004	0.0172097535	0.0033572588	-0.0946783009	-0.0100549752	0.09396699359999999	0.0167023725	-0.00265819	0.01141141	7.0659740761e-06	0.0001302202781881	0.824484	0.09209899999999993	0.008482225800999988	0.679773866256	-0.231957	-0.07923200000000002	0.006277709824000004	0.053804049849000016	0.00927686	0.0005657300000000004	8.606013145959999e-05	3.200504329000005e-07	-0.00191455	0.0	3.665501702500001e-06	0.0	-0.00756871	0.0	5.72853710641e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
34028.984375	367.65625	135171.1181640625	1157971777.593994	22189.396484375	49.201171875	2420.755313873291	492369316.34079367	21856.634765625	120.28125	14467.5791015625	477712483.27792734	1.061716	21.711138	0.15398200999999992	0.041254274900000006	0.028093458300000002	0.0738197926	-0.1235005069	0.019185244599999998	-0.0732076131	-0.07431104919999999	0.121555085	0.1376575951	0.0924868525	0.09810788699999999	-0.0365027809	0.0051876735	0.1265276364	-0.004450636599999999	-0.045420588600000006	0.09601130470000001	-0.0622567147	0.0805810109	0.0630788764	-0.0603244617	0.0945632226	-0.0948643063	-0.1426108318	0.0004544605	0.0025839322000000002	0.10396793539999999	0.0663882868	0.0290721903	-0.0001700014	0.0867496228	0.007712350400000002	-0.0123200235	-0.018056914099999998	-0.1560305562	-0.0115871926	0.0752257633	-0.0319158516	-0.0362903668	-0.0305409016	0.040069267900000004	-0.015381529599999999	-0.022972238	0.0135305499	-0.1167500815	-0.048098619	0.07215397009999999	-0.0419006114	-0.1094310916	-0.0765732849	-0.09892491869999999	0.0226744436	0.0127323828	-0.1020149865	0.129922068	0.16936665059999995	0.052370644400000006	0.0878279511	-0.0890865873	-0.0378182298	-0.0688965413	-0.045898494000000005	0.0523064897	0.0720505289	-0.0032492878000000003	-0.053118169699999995	0.0367297699	0.08804061099999999	0.085495621	-0.06695480150000001	-0.18133607989999997	-0.0100785432	-0.1081855864	0.033574201899999996	-0.1261299383	0.0220109977	0.0268222079	-0.0138152842	-0.013796388	0.0411738648	0.1130043494	-0.054484516600000005	0.093333451	-0.040922294	-0.0263769619	0.0378473751	0.016559372	-0.002027155	-0.047721988099999994	-0.0647084354	-0.0394910717	-0.0037083069	0.0020146242	-0.09483027720000001	-0.0060402421999999996	0.09457386429999999	0.0100549752	-0.017585199999999995	-0.014927009999999998	0.00030923925903999984	0.0002228156275400999	0.8147419999999999	-0.009742000000000141	9.490656400000272e-05	0.6638045265639998	-0.161885	0.07007200000000002	0.004910085184000003	0.026206753224999997	0.00891565	-0.00036120999999999896	7.948881492250001e-05	1.3047266409999926e-07	-0.0014969000000000002	0.0004176499999999999	2.2407096100000008e-06	1.744315224999999e-07	-0.007974669999999998	-0.00040595999999999775	6.359536160889997e-05	1.6480352159999818e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33797.58203125	-231.40234375	53547.044692993164	1142276551.1590726	22245.24609375	55.849609375	3119.178867340088	494850973.7714996	21784.384765625	-72.25	5220.0625	474559419.61679465	0.837059	17.117104999999995	0.09761017999999998	0.0166451114	-0.0789846544	0.0389629886	-0.1037586142	-0.0060985031	-0.15777790619999998	0.0103423455	0.0270405567	0.0848619737	0.0663111996	-0.010329468100000001	-0.1080355876	0.007525572199999999	0.077353379	0.0087715938	-0.1068471817	-0.008814654	-0.022846127999999997	0.0850950285	-0.10501688949999999	-0.0372115716	0.053416177999999995	-0.0743847067	0.0628171984	-0.0416912519	0.008259625100000001	-0.1265861194	-0.0030925159999999996	0.0354236755	-0.0371226215	-0.16114468980000002	0.0830326894	0.0059446913	0.0915971454	-0.0570271095	-0.0696885281	0.0572816814	0.0358058299	-0.0818873257	0.0338061462	-0.1330579686	0.0386660372	0.0452177822	0.1029703769	0.0222047648	-0.12524739880000002	-0.0037355305	-0.0318015563	-0.0830712924	-0.0436911211	-0.0281378416	-0.0079406114	-0.105599934	-0.1103042777	0.021286304	0.0904534751	0.0395283729	-0.0196426143	-0.1472233354	-0.0238917441	-0.0116620089	0.0169264838	0.1076287965	0.0770668909	0.072296011	0.055673386	-0.00169749	0.0448541546	0.09964872890000001	-0.0423959203	0.07771340809999999	0.0033648454999999997	0.1064461328	-0.0059315028	0.0970745566	0.010280655999999999	-0.0911142697	-0.041798539700000005	-0.0245178773	-0.1150204433	0.023438647200000003	-0.0459200961	0.1592955157	0.0264928161	0.041482479100000004	-0.0791871367	-0.0087593236	-0.07028428240000001	0.0212218493	-0.1065178655	0.0338037801	-0.0328413213	0.0006715861999999999	-0.0949062958	-0.0020146242	0.0948777865	0.0033572588	-0.00863352	0.008951679999999995	7.45376675904e-05	8.013257482239991e-05	0.858093	0.04335100000000014	0.001879309201000012	0.736323596649	-0.19335	-0.031464999999999986	0.0009900462249999996	0.0373842225	0.00888907	-2.658000000000001e-05	7.901556546490003e-05	7.064964000000003e-10	-0.0014969000000000002	0.0	2.2407096100000008e-06	0.0	-0.0077244	0.0002502699999999977	5.966635536000001e-05	6.263507289999888e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33984.0234375	186.44140625	34760.39796447754	1154913849.0005493	22251.966796875	6.720703125	45.16785049438477	495150026.32922745	21753.30859375	-31.076171875	965.728458404541	473206434.7749176	0.79183	16.192207	0.1878935800000001	0.0346153218	-0.0015461059	-0.0374024854	-0.0461933014	-0.0063906168	-0.125391988	0.06386503730000001	-0.0498008921	-0.0442935159	0.08852952380000001	0.0414466745	0.0005576999	-0.0198067257	0.0625046155	0.0263416411	-0.18631582929999999	-0.0361453225	-0.0028166031	0.051958608600000004	-0.0391626504	0.034498391600000004	0.047115358499999996	0.0530963567	-0.09371396609999999	0.0235869897	0.1242095943	0.0451869223	0.0090669653	0.030535592200000006	-0.0377461014	-0.021886587000000002	-0.0387275256	-0.0468894212	-0.0994178015	0.01859738	0.0356159623	-0.056422777	0.0062090709	0.0917625801	-0.0492923641	-0.060447824500000004	0.09184375	-0.1206990759	-0.012602429699999999	0.0027964988	0.0176310637	-0.049348478200000004	0.001701198	-0.05890062860000001	-0.0076858456	-0.052932655599999996	-0.013834032900000001	-0.1281703709	-0.06441541070000001	-0.0567573769	0.005570921600000001	0.0751036567	0.0486884872	-0.0241857282	-0.037044432200000005	-0.0186548514	0.0589984468	0.19139726710000002	0.013113895300000001	0.0086855035	0.0371904693	-0.0302947121	0.0257747988	0.0056658892	0.0537673214	-0.1337575327	-0.0733913898	0.0112450905	-0.1011123602	-0.0067578352	0.0519252736	-0.0363752524	0.0333037518	0.0658708908	0.0458339417	0.0222969529	0.0304496666	-0.0661588831	0.0148686441	-0.0488584838	0.010513421799999999	0.015346208500000003	-0.06908184120000001	0.17467167949999998	-0.051358368099999996	-0.0253018507	0.0068519683	-0.0006715861999999999	-0.0949062958	0.0020146242	0.0948777865	-0.0033572588	-0.0309961	-0.02236258	0.00096075821521	0.0005000849842564	0.921312	0.06321900000000014	0.003996641961000017	0.8488158013440003	-0.135071	0.058279	0.003396441841	0.018244175041	0.00871113	-0.00017794000000000143	7.588378587689999e-05	3.166264360000051e-08	-0.00195253	-0.0004556299999999998	3.8123734009e-06	2.0759869689999984e-07	-0.007971489999999998	-0.00024708999999999755	6.354465282009998e-05	6.105346809999878e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33694.00390625	-290.01953125	84111.32850646973	1135285899.2343905	22190.859375	-61.107421875	3734.117008209229	492434239.8010254	21681.078125	-72.23046875	5217.2406158447275	470069148.6623535	0.8391119999999999	17.159084	0.1009057000000001	0.0084530744	-0.11549319279999999	-0.0182105464	-0.0184308958	-0.0049709828999999995	-0.1196652039	-0.08506422820000001	0.00033964440000000003	-0.0813387592	0.0031663621000000003	-0.033000324	-0.0334581959	-0.0819762614	-0.1383884843	-5.90085e-05	-0.054851054	-0.0590824298	-0.0238997748	0.0341278113	-0.0383536623	-0.031664287799999996	-0.0093417898	-0.0854795402	0.04591852019999999	-0.060078322300000014	-0.08572709419999999	0.0079058195	0.0621192393	-0.0514091271	0.0580763345	-0.0797126292	-0.0034751249	0.0084855396	-0.1160363231	0.1472753488	-0.0521640617	0.1175161862	0.0759837446	0.0822515233	0.0642449917	0.0352443699	0.1414021284	0.0297417546	-0.0945981047	0.0313775473	-0.1004494561	-0.0874221729	-0.012650974399999999	-0.0311749892	0.0592912326	-0.0156425679	-0.006840390500000001	-0.0077074232999999985	-0.1490774627	-0.008755622900000001	-0.0716920906	0.010454200799999999	0.0027317736	0.0161712787	0.0744571549	0.1622947494	0.022541799900000003	0.0384413414	0.034357234199999996	0.0809634506	-0.0276106269	-0.017187310600000002	-0.0383823134	0.053254420999999996	-0.0457209217	0.07281652870000001	0.0946199649	-0.0011456389	-0.026484359	-0.0139102741	-0.08875265019999999	-0.08431032449999999	0.024292431	0.061761407699999986	0.0179525091	-0.0737214607	0.21073674899999997	0.0449083501	0.0782693015	0.0108817101	-0.0278430761	0.06623934349999999	0.0991643532	0.10148611119999999	-0.0491920832	-0.1276571883	-0.022724664900000004	-0.0020146242	-0.09483027720000001	0.0060402421999999996	0.09457386429999999	-0.0100549752	-0.016791900000000002	0.0142042	0.0002819679056100001	0.00020175929763999997	0.920697	-0.0006150000000001432	3.7822500000017617e-07	0.8476829658089999	-0.176784	-0.041713	0.001739974369	0.031252582656	0.00909551	0.00038438000000000014	8.272830216009999e-05	1.4774798440000011e-07	-0.0014969000000000002	0.0004556299999999998	2.2407096100000008e-06	2.0759869689999984e-07	-0.00801895	-4.7460000000002646e-05	6.430355910250001e-05	2.2524516000002503e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33853.6875	159.68359375	25498.85011291504	1146072157.3476562	22183.12890625	-7.73046875	59.76014709472656	492091208.0713043	21679.115234375	-1.962890625	3.85293960571289	469984037.34531015	0.794602	16.24889	0.1746027	0.039758565499999995	-0.0115566018	-0.040206878	0.0308960029	0.061850811799999995	-0.0620693226	-0.055462180800000004	-0.019905303200000002	-0.1102197041	0.029152192099999998	0.027219766	0.0430188476	-0.0036542286	-0.0557546786	-0.1233526607	-0.0861349494	0.020455051499999998	0.010380295	-0.0265385479	-0.07128084230000001	-0.0281355557	-0.027198076600000003	-0.0037100545	-0.07657901519999999	-0.038457124700000005	-0.09116544800000001	0.1064257175	-0.0085330213	-0.0445850491	0.0171940465	0.0234731886	0.020833578000000002	0.0023145667000000003	-0.0027880517	-0.07427605	-0.013637798000000001	-0.0206746033	0.0322738022	0.0422529312	0.043183291299999996	0.0011402559	0.010096019599999999	0.025773817400000003	-0.1002489241	-0.08125695179999999	0.0161337027	-0.0777551836	-0.012406293600000002	-0.0329090577	0.0992153928	0.0035950988	0.058944757199999996	0.0045010549	-0.0896275412	-0.0352323855	-0.0941912676	0.0236695502	0.0192139055	0.067514545	0.055570176799999996	0.025608838999999998	-0.11091402869999999	0.0886775674	-0.0030584461	0.0072740671	0.05479298	-0.0229708544	-0.0733424175	0.0401870989	-0.0021446513	-0.054147775999999995	0.0979082274	-0.09944808990000001	-0.0005109814	-0.031103287200000006	-0.013258725800000001	0.0106496325	0.0016868217	-0.0151123795	-0.011849034199999999	0.0584808062	-0.0282126096	-0.0324109775	0.0356858131	6.396989999999999e-05	0.014844393400000001	0.0404232873	0.0132661525	0.0133731305	-0.0203345586	-0.1228155239	0.0224940031	-0.0033572588	-0.0946783009	0.0100549752	0.09396699359999999	-0.0167023725	-0.0309101	-0.014118199999999997	0.00095543428201	0.00019932357123999994	0.8452049999999999	-0.07549200000000011	0.005699042064000018	0.7143714920249998	-0.13439600000000002	0.04238799999999998	0.0017967425439999985	0.018062284816	0.008243419999999998	-0.0008520900000000014	6.795397329639997e-05	7.260573681000027e-07	-0.0014969000000000002	0.0	2.2407096100000008e-06	0.0	-0.00801895	0.0	6.430355910250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33682.84375	-170.84375	29187.5869140625	1134533963.086914	22177.751953125	-5.376953125	28.911624908447266	491852681.69433975	21724.333984375	45.21875	2044.7353515625	471946687.06467056	0.756795	15.475782999999998	0.09554740000000002	0.0320170953	-0.0555933742	0.050270500999999995	0.0646510094	0.056138613600000005	-0.0694441859	-0.1233791592	-0.0819246651	0.0469028332	0.06250091519999999	0.0626050767	0.029435952999999997	0.021715857	0.0087959141	-0.005588367800000001	-0.010628728799999999	-0.0594204837	0.0725826212	-0.0118676231	0.1279283007	-0.0355362807	0.0224363177	0.031815964700000005	-0.0957489147	0.0133021284	-0.022402674900000003	0.036193961499999996	0.0021365358	0.0033496761	-0.015324140600000001	0.0190449621	-0.1154428955	0.0917852264	0.0418110867	-0.058241868499999995	0.037407519300000004	-0.0629657833	-0.009711107	-0.07008380639999999	0.0511855521	0.0089556669	0.08447914990000001	0.0776560159	-0.1259770385	-0.10168020650000001	-0.058167516900000014	-0.0228246444	-0.0509976461	0.0082494753	0.068778861	0.027459653100000002	0.0562575404	0.0539955708	-0.12473345400000001	-0.0840454432	0.0768360287	0.037219602000000004	0.0232303825	0.026880728700000002	0.030886436899999998	-0.0360658162	8.58684e-05	-0.0028483929	-0.11787466460000001	0.0508887534	-0.055475443099999994	0.0509871335	0.030219092200000002	-0.0761809033	0.01841115	-0.09475295130000001	0.0174107481	-0.0084158053	-0.0264341139	-0.0247360788	0.0206676656	-0.0105975506	-0.0882284924	-0.1054578876	0.0710741899	0.0445414939	-0.0262040794	-0.08098132059999999	0.0359969843	-0.0287742688	-0.0653642505	-0.08276994160000001	0.076920063	-0.041840621200000004	-0.0438457112	-0.0970621205	-0.0289754454	-0.004699221	-0.09445048869999999	0.014051588600000001	0.0930591182	-0.023266184300000003	-0.012356700000000005	0.018553399999999998	0.00015268803489000012	0.00034422865155999977	0.854584	0.009379000000000135	8.796564100000258e-05	0.7303138130560001	-0.17588199999999998	-0.04148599999999997	0.0017210881959999972	0.030934477923999993	0.008765999999999998	0.0005225799999999999	7.684275599999995e-05	2.730898563999999e-07	-0.0014969000000000002	0.0	2.2407096100000008e-06	0.0	-0.00801895	0.0	6.430355910250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33921.5625	238.71875	56986.6416015625	1150672402.4414062	22201.05859375	23.306640625	543.1994972229004	492887002.6831207	21762.888671875	38.5546875	1486.4639282226562	473623323.3444252	0.711507	14.549678	0.13313660000000005	0.0513798404	0.011050021299999999	0.0103467366	-0.0124343852	0.0677907236	-0.0657584546	-0.055049098399999996	-0.0472693228	0.0287073085	0.0678366196	0.059958233	0.0666190378	0.0357332172	0.045907858499999996	-0.1299843082	-0.0073261439	0.0123193245	-0.037384840600000004	-0.1084211651	-0.0237733648	-0.015044353	0.0356475519	0.0603424429	-0.0114378003	-0.0476819104	-0.0289800817	0.0488288763	-0.009318171600000001	-0.0520873575	-0.0061399335999999995	-0.047337177599999995	-0.0412102815	0.0933997326	0.0453230579	-0.0168381263	0.0377116277	-0.1475661101	-0.0330071315	-0.04604347809999999	-0.0418042588	-0.0049207177000000005	0.0147465191	0.037549931099999996	-0.0177520841	-0.0352101028	0.0087346223	-0.0098523482	-0.034967961299999996	-0.0576471249	0.0340118963	-0.0094103173	0.0701076775	-0.0005830394000000001	-0.08793199369999999	-0.0573307819	0.0609931365	0.049641167300000004	0.0084534961	0.0657346522	-0.031016811000000002	-0.0549533931	-0.1321944534	0.0254334502	-0.054964942999999995	-0.0707977783	0.0233564167	-0.0173395044	0.022561813700000002	0.0471788515	0.0702533442	-0.011815932099999999	0.06640913849999999	-0.04264416099999999	-0.0719994208	-0.0099375677	-0.063644808	-0.04337426849999999	-0.053331217599999994	-0.0816229795	0.02821398	0.0039112923	-0.126561589	-0.0998236474	0.0375854919	-0.0843396881	-0.0009149735000000001	-0.050214974	0.030943588199999997	-0.022203324700000002	-0.062059971299999996	-0.0075426024	-0.0453110737	-0.0060402421999999996	-0.09414702289999999	0.0180228799	0.0918531464	-0.0297135627	-0.026009300000000003	-0.013652599999999996	0.0006764836864900001	0.00018639348675999996	0.8407120000000001	-0.013871999999999884	0.0001924323839999968	0.7067966669440002	-0.106821	0.06906099999999997	0.004769421720999998	0.011410726041000002	0.008204319999999998	-0.0005616800000000002	6.731086666239996e-05	3.154844224000002e-07	-0.0014969000000000002	0.0	2.2407096100000008e-06	0.0	-0.00818829	-0.00016934000000000046	6.704809312410001e-05	2.8676035600000155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33764.0078125	-157.5546875	24823.479553222656	1140008223.562561	22224.228515625	23.169921875	536.8452796936035	493916333.11471933	21750.869140625	-12.01953125	144.46913146972656	473100308.37259287	0.801868	16.397479999999998	0.12384800000000007	0.0452092759	-0.10055463490000001	-0.0007733303	-0.0178474877	0.0268623128	-0.10345988449999999	-0.020114376399999998	-0.0675832487	-0.0007234089999999999	0.0223383759	-0.0667080245	-0.0287560783	-0.0348953621	0.052747027300000006	-0.07550337160000001	-0.0414325039	-0.06630332059999999	-0.0211628594	-0.09040147220000001	0.0287152229	-0.0237550974	-0.0344235456	0.0359250022	0.0137015537	0.0301825189	-0.0394623061	-0.0142780387	0.0968227465	0.14355312550000002	-0.038679414100000004	-0.0291185206	-0.0146980328	-0.0313209513	0.0405086602	0.10873648539999999	-0.0459980341	0.0072762416	-0.0344618292	-0.0985977285	-0.008356529100000001	0.0164739816	-0.0166767004	0.0827127332	-0.1452110173	0.057504687400000004	-0.0833077874	-0.0784134263	-0.0385810151	-0.030714334700000002	0.0388442575	-0.0207633903	0.024086077799999998	-0.048638887	-0.0929120824	-0.07766920349999999	0.0012810567	0.0269909354	-0.0553325091	-0.0665797747	-0.0697467215	0.0445413416	-0.067890733	0.0152908848	-0.08397252960000001	-0.0164989956	-0.046614909100000004	-0.0335304743	-0.027265250499999998	0.0078075991000000015	0.06647034240000001	0.029457120099999998	0.0103683761	0.0418459534	0.015807038500000002	-0.0709747781	0.1174293257	-0.10289339970000001	-0.048645988	0.0543014411	-0.0353036518	-0.0577074891	0.0319648192	0.0119848751	0.011174889399999999	-0.0424316768	0.0096673283	-0.1207631413	0.0732024677	-0.0358847971	0.0421270376	-0.1120286395	-0.024130293100000002	-0.0073800538	-0.0937681467	0.0219616929	0.0903529413	-0.0360122423	-0.0147303	0.011279000000000004	0.00021698173809	0.00012721584100000005	0.8388339999999999	-0.0018780000000002683	3.526884000001008e-06	0.7036424795559998	-0.182321	-0.07550000000000001	0.0057002500000000005	0.033240947041	0.00866195	0.0004576300000000023	7.50293778025e-05	2.0942521690000207e-07	-0.00142005	7.685000000000027e-05	2.0165420025e-06	5.9059225000000415e-09	-0.00801895	0.00016934000000000046	6.430355910250001e-05	2.8676035600000155e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
