csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
32009.19921875	78.330078125	6135.6011390686035	1024588834.6256256	21818.021484375	1.36328125	1.8585357666015625	476026061.49264914	21455.2265625	2.05859375	4.237808227539063	460326746.8482056	0.911474	17.025448	0.16340530000000006	0.0679692642	-0.1260164617	-0.043437950499999996	0.09630471289999999	-0.1010332903	0.031344773	-0.019336720800000002	-0.0957928186	0.10775929140000001	-0.066423135	0.025623113500000003	-0.0140073682	-0.0383215304	-0.059390759400000014	0.08406598650000001	0.1217380998	0.0927946068	0.0036425122999999998	0.0770711242	-0.0831980683	-0.043195851900000005	-0.0321452241	0.0015994929	0.0617190568	0.0377763744	0.09507300869999999	0.07559463030000001	0.0812891157	0.0839890445	-0.0423007655	0.0808070726	-0.05861548320000001	0.0716353733	0.035332837400000004	-0.0783751006	0.0991561326	-0.093896966	0.0264876262	-0.0247873542	-0.1055611758	0.0876999959	0.0832223915	-0.0356469442	0.025147017400000003	0.0406743152	0.12696105470000002	-0.0045257342	-0.0887071531	-0.0919539068	-0.0343187754	0.09495216220000001	0.036738834500000005	-0.0402528293	-0.0610186058	0.08256382940000001	0.0105489355	0.056128884500000004	0.0659906881	0.1128879901	0.1130994003	0.013882661599999999	-0.0539559955	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00634622	0.0	4.02745082884e-05	0.0	0.0351047	0.08689830000000001	0.0075513145428899985	0.0012323399620899995	0.216317	0.058408000000000015	0.0034114944640000018	0.046793044489000006	-0.00185505	-0.00036198	3.4412105025e-06	1.3102952040000002e-07	0.000847125	0.0	7.176207656250002e-07	0.0	0.000519473	0.0	2.69852197729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31711.748046875	-297.451171875	88477.19964981078	1005634964.1884805	21850.21484375	32.193359375	1036.4123878479004	477431888.7180328	21485.759765625	30.533203125	932.2764930725098	461637872.70615005	0.8794269999999998	16.426832	0.14982255	0.057495130400000004	-0.16757174630000002	-0.0822761166	0.017556373700000003	-0.0555308778	0.006688906800000001	-0.1035872527	-0.14405017009999999	-0.028178797999999998	-0.105981508	0.0907443479	-0.0458820063	-0.1095505079	0.0774050966	0.15895160519999998	-0.021667561600000003	0.0139845263	-0.0004650349	-0.0721968308	0.0966077117	0.0166285298	-0.033134469	-0.0215843077	0.050085272800000004	-0.0656687005	-0.10890769730000001	-0.014586188	-0.0253732065	0.1250575551	0.1234520473	0.08398780310000001	-0.1394004144	0.079390398	0.0755047997	-0.0338083364	0.017169346000000002	-0.0497615525	0.0020474964000000003	-0.11681125710000001	-0.1274337927	-0.0341888563	0.09323009480000001	-0.0868386138	0.06794653169999999	-0.0008302129	-0.0406659806	0.169767153	0.010909674199999999	-0.1140306066	0.0824638862	-0.0979711516	0.09009845679999999	0.0056288558	-0.0099117002	0.0061022504	0.0695261012	-0.10396949330000001	-0.030276225499999997	-0.031549576	0.0073711255000000015	0.09895368880000001	-0.165924604	-0.0113134968	-0.11961294800000001	0.0335495105	0.007683889999999999	0.014030109999999998	5.904216553209998e-05	0.00019684398661209995	0.00287201	-0.032232689999999994	0.0010389463046360996	8.248441440099999e-06	0.14358	-0.07273700000000002	0.0052906711690000035	0.0206152164	-0.00160693	0.0002481200000000001	2.5822240248999995e-06	6.156353440000006e-08	0.000847125	0.0	7.176207656250002e-07	0.0	0.000887808	0.000368335	7.88203044864e-07	1.35670672225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31682.873046875	-28.875	833.765625	1003804444.5043985	21871.654296875	21.439453125	459.65015029907227	478369261.68201065	21491.611328125	5.8515625	34.24078369140625	461889357.4791908	1.182784	22.093252	0.08563930999999997	0.0817731189	-0.1784978743	-0.035044012299999996	-0.0034544829	-0.029869000899999998	0.0761525077	0.0345928256	-0.0870733527	0.08532366890000001	0.1284582232	-0.0168022519	-0.1371041431	0.0148826764	0.0088952917	0.2800143405	-0.11246036640000001	0.1366433232	0.1281167597	-0.11635561259999999	-0.16142382130000002	0.0340309023	0.1485401937	0.1021736201	-0.1009014712	-0.031080011400000006	-0.18002001280000002	0.1314660182	-0.0535023596	0.047763722599999996	-0.0373316723	0.12173928769999999	-0.1254873209	0.09785845609999999	0.0294259392	-0.0189485269	-0.0036715643	-0.0320484473	0.0760590728	0.0207136731	-0.09085210560000001	0.1250552267	-0.11503456140000001	0.0739678455	0.1417110316	-0.1224041484	0.1856230728	0.1402594668	0.1404590353	-0.1521523891	0.1545506188	0.10608458859999999	-0.1023154998	0.0536165293	0.0358930782	-0.1205285276	-0.0171907001	-0.0700844303	-0.044448624900000004	0.08515508279999999	-0.1557708948	-0.0028639059000000002	-0.11223552560000001	-0.0141303795	-0.11843525	0.041629366099999995	0.00492682	-0.0027570699999999986	2.4273555312400006e-05	7.6014349848999924e-06	0.013584	0.01071199	0.00011474672976010002	0.000184525056	0.162106	0.01852600000000001	0.00034321267600000046	0.026278355236	-0.00231148	-0.00070455	5.3429397903999984e-06	4.963907024999999e-07	0.000847125	0.0	7.176207656250002e-07	0.0	0.000519473	-0.000368335	2.69852197729e-07	1.35670672225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31735.28515625	52.412109375	2747.029209136963	1007128323.9485016	21884.82421875	13.169921875	173.44684219360352	478945531.08558655	21576.66796875	85.056640625	7234.6321144104	465552600.6336823	1.1357540000000002	21.214766	0.05419107999999999	0.0889637996	-0.18054375820000002	-0.059308368	-0.0449530529	0.0047408335	0.1454595324	0.030809128300000002	-0.0668198117	0.023650783999999998	-0.0289844451	0.0906728959	-0.1772579215	-0.1902253158	-0.0058097416	0.0676388855	0.0509215575	0.07800653589999999	0.15157739439999998	-0.0053927356	0.149252974	0.033406324300000005	-0.08462513619999999	0.1748667187	0.0470898179	0.0334676838	-0.0084637814	0.0477291122	-0.16165123369999998	-0.1822937922	-0.1041303074	0.1232678666	-0.1536346646	0.071636104	0.013528128600000001	-0.053416711299999996	-0.050851860199999994	0.011645991599999999	0.1440986676	0.017396736200000002	-0.0579906214	0.0521775954	0.0316246486	-0.0476236835	0.21378272710000001	0.0939186044	-0.0125853093	0.0241701071	-0.07874458690000001	-0.10098126	0.1023111272	-0.0969501175	0.1530443877	0.0533628369	-0.1497289297	-0.10392905390000001	0.0031444853000000004	0.0666125883	0.1625874944	-0.0777463518	-0.1711497173	-0.1529426068	-0.0162726695	-0.0169396104	-0.1170010477	0.049506407599999996	0.00743957	0.00251275	5.53472017849e-05	6.313912562500001e-06	-0.00381933	-0.01740333	0.0003028758950889001	1.45872816489e-05	0.161831	-0.00027499999999999747	7.562499999999861e-08	0.026189272561	-0.00163148	0.0006799999999999997	2.6617269904e-06	4.623999999999998e-07	0.000847125	0.0	7.176207656250002e-07	0.0	0.000519473	0.0	2.69852197729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31758.169921875	22.884765625	523.7124977111816	1008581356.786686	21885.2578125	0.43359375	0.1880035400390625	478964509.5195923	21581.927734375	5.259765625	27.66513442993164	465779604.73178476	1.003093	18.736784	0.16242001000000006	0.0002675827	-0.1808080189	-0.0668448826	-0.0550149322	-0.0347059012	0.0799112021	0.013901865800000001	-0.0996595643	-0.0607188929	0.0216317057	-0.08758907169999999	0.024612420299999997	0.0089223164	0.1053212916	0.1918229834	-0.0641100375	-0.032526673799999996	-0.0711081318	-0.0109038071	0.0486323676	-0.0086055211	0.036853349199999996	-0.059881349800000004	0.0096993582	0.010941746499999998	-0.0395928999	0.07021832139999999	-0.0083559712	-0.0373118686	-0.1264102784	0.0333126956	-0.17727848170000002	0.0369085865	-0.061066689	-0.075176271	-0.0550929093	-0.0323094119	0.0868304593	-0.0048957617	-0.08901358300000001	-0.053509042300000004	-0.0194275733	0.09798305289999999	-0.07419224469999999	-0.0707441853	-0.0162100141	0.21074417969999998	0.0747867673	-0.0443270663	0.0109240147	-0.0071640053	0.0840609507	0.0011250167	0.0786222295	0.021760084500000002	-0.023606459700000002	-0.0186059045	0.03357475	0.0338207867	-0.0480747013	-0.1167577534	-0.17261191469999998	-0.0197396682	-0.11531344710000001	0.0571422589	0.0140539	0.006614329999999999	0.00019751210521	4.374936134889999e-05	0.0933155	0.09713483	0.009435175199128898	0.00870778254025	0.134922	-0.026908999999999992	0.0007240942809999994	0.018203946084000003	-0.00154513	8.635000000000001e-05	2.3874267169e-06	7.456322500000003e-09	0.000847125	0.0	7.176207656250002e-07	0.0	0.00106836	0.000548887	1.1413930896e-06	3.0127693876899995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32078.01171875	319.841796875	102298.77502822877	1028998835.8282623	21917.646484375	32.388671875	1049.026065826416	480383227.41403586	21558.9609375	-22.966796875	527.4737586975099	464788796.7046509	1.100896	20.563663	0.26306217000000004	0.09454867300000001	-0.0107756673	0.052271219199999996	-0.1041005197	0.055510900599999996	0.1234541989	-0.044982023600000004	0.015054618600000003	0.0072293813	0.09313234179999999	0.047066858200000006	-0.0294186489	-0.0253703032	-0.001225664	0.149178414	0.0811917201	0.0515199446	-0.0680495595	-0.0758888753	0.0101640127	-0.0495116754	-0.0094852062	-0.0707422481	0.0009116097999999999	0.0873114936	-0.014147218999999999	0.0598126434	0.1314959941	-0.012674041100000002	-0.0796578845	0.0925249342	0.008307074000000001	-0.0073494278000000015	-0.15386502289999998	-0.0527434779	-0.1096764012	0.0539629377	0.10962583599999999	-0.053183924400000006	0.0098852895	0.02251468	-0.0731940457	-0.0223338103	0.0459019233	0.0206274195	0.07761224629999999	0.1188284832	-0.0197390557	-0.11852558140000001	0.0036477518	-0.0458411778	0.0098436585	-0.061478024699999995	0.0772285562	0.0404597587	0.02618105	0.0585900258	-0.0047121907000000005	0.15340531400000001	0.0094521348	-0.06899351150000001	-0.0683689691	-0.0225290366	-0.1133761033	0.0644997188	-0.00911986	-0.02317376	8.317184641960001e-05	0.0005370231525376	-0.00952971	-0.10284521	0.010577137219944098	9.08153726841e-05	0.220955	0.086033	0.007401677089	0.048821112025000016	-0.00132428	0.0002208500000000001	1.7537175184e-06	4.8774722500000044e-08	0.000596659	-0.000250466	3.560019622810001e-07	6.273321715599997e-08	0.000519472	-0.000548888	2.69851158784e-07	3.0127803654399995e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31913.33984375	-164.671875	27116.826416015625	1018461259.9826813	21865.556640625	-52.08984375	2713.351821899414	478102567.20438	21509.62890625	-49.33203125	2433.649307250977	462664135.68458563	1.059954	19.798903	0.21723427	-0.0545273536	-0.0137089495	0.0112446296	-0.0410604637	0.0217857441	-0.10515743599999999	-0.166560805	0.004322334099999999	-0.1521283588	-0.1503329169	-0.013728284399999999	-0.1017955846	-0.0012817095	0.0008097805	-0.0251299919	-0.13573071109999998	0.0171969479	-0.1298001017	-0.0039015448999999997	0.0858042354	0.0104048986	-0.0546603567	-0.0045338357	0.015581612	0.036666156400000004	-0.0574243174	0.06776648219999999	-0.021429342400000002	-0.1329296652	-0.1249877252	-0.048518553799999996	-0.049869305700000005	-0.020713009299999998	-0.1119647589	0.026989597599999998	-0.044199738899999994	0.0234726179	-0.11768405470000001	-0.1625583848	0.0256086464	-0.1621448365	0.14954309	0.0307550714	0.060297552000000004	0.0024493847	-0.0582013544	-0.0078975406	0.1534526699	0.0173329909	-0.0696908468	-0.1086347523	0.060493661799999994	-0.038824864300000005	-0.0122473699	-0.0029475275	0.0452614039	0.015396910900000001	0.013069585900000001	0.0327431369	-0.1062687716	-0.1570474006	0.056604410599999995	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0103062	0.01942606	0.00010621775844000004	0.00037737180712360015	0.0449731	0.05450281	0.0029705562978961	0.00202257972361	0.128629	-0.09232600000000002	0.008524090276000004	0.016545419641	-0.00175119	-0.00042691	3.0666664161e-06	1.822521481e-07	0.000847125	0.000250466	7.176207656250002e-07	6.273321715599997e-08	0.0008616839999999999	0.00034221199999999994	7.424993158559999e-07	1.1710905294399994e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32276.529296875	363.189453125	131906.57886123654	1041774343.4520303	21887.513671875	21.95703125	482.11122131347656	479063254.7365151	21520.587890625	10.958984375	120.09933853149414	463135703.1581153	1.011425	18.892435	0.2574326	0.034549042	0.1080483516	0.1369742139	-0.05540687440000002	0.0323158579	0.028780822400000006	-0.0793585512	0.0247772148	0.12497522609999999	0.0843784665	0.0672433818	-0.010275343000000001	0.0180837025	0.0255391853	-0.0826449737	-0.025915489700000002	0.049465502	0.0058066681000000005	0.0798478761	-0.0050872206	0.0619223158	-0.0469766745	-0.0905968957	0.0183953715	-0.027886896499999998	0.0676825358	-0.2190154092	-0.028292842000000002	0.023210424700000003	-0.0375555516	0.0064605643999999995	0.1384153289	-0.0443960101	-0.1713828713	-0.0027003283	-0.0551104013	0.0279849564	0.0131406624	-0.0684952907	-0.0046355887	0.1270051954	-0.0742431741	-0.0694583162	0.0341944079	-0.0380339844	-0.0331621139	-0.09067753619999999	0.00166172	-0.0050345565000000005	-0.0399071264	-0.0031386915999999996	0.0628127637	0.1025039034	-0.023931715899999997	0.0665915967	-0.0296099526	0.0012811101	-0.0801403817	-0.1808758441	0.1278755052	-0.0117241098	0.0049700383	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.012507	-0.022813200000000002	0.000156425049	0.0005204420942399999	-0.0756141	-0.1205872	0.014541272803839999	0.005717492118810001	0.205947	0.077318	0.005978073124000001	0.042414166809	-0.00173053	2.065999999999982e-05	2.9947340809000007e-06	4.2683559999999244e-10	0.000416268	-0.000430857	1.73279047824e-07	1.85637754449e-07	0.000578917	-0.000282767	3.3514489288899997e-07	7.995717628899997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31885.763671875	-390.765625	152697.77368164062	1016701924.9386637	21826.451171875	-61.0625	3728.62890625	476393970.7582436	21508.220703125	-12.3671875	152.94732666015625	462603557.81433487	0.895286	16.723066	0.23899	-0.0323126003	0.0116913484	0.044004755	0.0435304846	-0.1119905509	-0.010937898500000001	0.0413590473	-0.0592768577	0.046813078200000004	0.0112632291	-0.0179912069	0.040985589700000005	0.1554961311	-0.0049137762	0.07045592469999999	0.0563038493	0.0160360325	-0.0256572254	-0.1002650691	-0.0082767521	0.0331772981	-0.1407664715	0.11106198949999999	0.027010936800000003	-0.044742301	0.1217712392	0.0176887349	-0.0408195463	-0.0068263953	-0.014825416299999996	-0.0303505034	-0.0105891734	-0.0292383014	-0.0577434191	0.06048816570000001	0.049963393200000004	-0.1194662598	-0.0042831064	0.0288368866	-0.086733339	0.0093563924	-0.012469811499999999	0.011778541200000001	-0.0808899688	-0.1018577928	0.11121169410000001	0.0230828719	-0.030621353100000002	-0.0306102415	0.0246120944	-0.1219953748	-0.07629681769999999	-0.0427002839	-0.1526843258	-0.0040398699	-0.046561295700000005	-0.009264386500000001	0.12373013390000001	0.018422965700000002	0.0187826597	-0.0363358568	0.031869522000000004	-0.0308179344	-0.10611021970000001	0.0845511243	0.0122763	0.0247833	0.00015070754168999996	0.0006142119588899999	0.0237727	0.09938680000000001	0.00987773601424	0.0005651412652899999	0.147424	-0.058522999999999985	0.0034249415289999987	0.021733835776	-0.00136999	0.0003605400000000001	1.8768726001e-06	1.2998909160000008e-07	0.000847125	0.000430857	7.176207656250002e-07	1.85637754449e-07	0.000913458	0.00033454100000000005	8.34405517764e-07	1.1191768068100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32207.794921875	322.03125	103704.1259765625	1037342053.729557	21847.3984375	20.947265625	438.7879371643066	477308818.48687744	21481.521484375	-26.69921875	712.8482818603516	461455765.28366464	0.8733459999999998	16.313246	0.11141441	0.0102057785	0.0879349789	0.1453054215	0.0087887435	-0.0030336720000000003	-0.0872906176	-0.1550622384	0.0513402067	0.1134101663	-0.102116965	-0.0160822685	-0.13681999220000002	0.0503231054	-0.1033774844	-0.0426044908	0.0154359652	0.0467637648	0.1078194183	-0.005967196	0.0318468664	-0.10084765679999999	-0.026175985099999997	-0.1157036891	-0.0606890758	0.0246710623	-0.0718018775	-0.1050406309	0.11315379789999999	0.1243108027	-0.0383280248	-0.01583797	0.1185597916	-0.0279860023	-0.1512534321	0.0420752511	0.0107738984	-0.0078629648	-0.1037629024	-0.1420229134	0.0365645049	0.09789365300000001	0.12889539619999998	0.012909238799999999	0.1442128201	-0.0032193885	0.0981192347	-0.1255982399	-0.006592905400000001	0.038043295299999995	0.1162930806	-0.0185144903	0.0378977864	-0.07317181269999999	0.103912299	0.0290145987	-0.0260780068	0.0231147625	-0.1721483756	0.0332174296	0.1247347188	0.038087405899999996	0.0310232769	-0.0335495105	-0.1032211271	0.0904527076	-0.0049895	-0.017265799999999998	2.4895110249999998e-05	0.00029810784963999994	0.00293414	-0.02083856	0.0004342455828736	8.6091775396e-06	0.194417	0.046993000000000014	0.0022083420490000005	0.037797969889	-0.00176163	-0.00039164	3.103340256899999e-06	1.5338188959999995e-07	0.0007313860000000001	-0.0001157389999999999	5.349254809960002e-07	1.339551612099998e-08	0.000894496	-1.8961999999999965e-05	8.001230940160001e-07	3.595574439999989e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31870.04296875	-337.751953125	114076.38183975221	1015699638.8299713	21871.150390625	23.751953125	564.1552772521973	478347219.40933615	21529.53125	48.009765625	2304.937595367432	463520715.84472656	1.026322	19.170694	0.15480874000000006	-0.0242658161	-0.056330885	0.0184748748	-0.0406216842	-0.0848361191	-0.0253114936	0.023854315600000002	-0.09423460800000001	0.0834906908	-0.0069697305	0.0081195596	-0.0267722598	0.0171734068	0.021292757000000002	-0.16220670980000002	-0.0421608446	0.044263288600000006	-0.0140610528	-0.0139416173	0.0023385332	0.1459389686	-0.08449972119999999	0.112083341	-0.024086149900000003	-0.1069729002	0.042979739	0.08022114799999999	0.0261558034	-0.0008068429	-0.0085809432	-0.0131200303	-0.0602736898	0.0503324129	0.0107648647	0.0214954386	-0.0383213363	-0.09125614779999999	-0.025428082299999998	0.0214542952	-0.111134335	0.0756176514	0.0083551067	-0.0038426093	0.028852307799999997	-0.017286761	-0.0887607948	-0.13892756009999999	0.033092648599999996	0.0225551477	-0.057056980300000004	-0.055769768899999995	-0.06368946889999999	0.0633392958	-0.1420211585	-0.027599793900000003	-0.1036167198	-0.0753084326	0.0227341392	0.0551781288	-0.001143546	-0.0294758654	0.0811832551	-0.036262919	-0.10010848060000001	0.0959136145	0.0150968	0.0200863	0.00022791337023999995	0.00040345944768999993	-0.0161587	-0.01909284	0.0003645365392656	0.0002611035856900001	0.141199	-0.053218000000000015	0.0028321555240000016	0.019937157601	-0.000721685	0.001039945	5.20829239225e-07	1.081485603025e-06	0.000847125	0.0001157389999999999	7.176207656250002e-07	1.339551612099998e-08	0.000987044	9.254799999999979e-05	9.742558579359998e-07	8.565132303999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32296.3046875	426.26171875	181699.0528717041	1043051296.4678344	21877.44140625	6.291015625	39.57687759399414	478622442.483902	21515.296875	-14.234375	202.617431640625	462907999.6193848	1.112651	20.783218	0.10466404	-0.0748142939	0.0756637055	0.1003624418	-0.06665340639999999	-0.0003464449	-0.0300394607	-0.032062717000000004	0.0100848846	0.0223375021	0.043716470300000004	-0.0013754796	0.015311180800000001	0.13902654	0.026567817999999997	0.0373566951	0.0251629987	-0.0402996198	-0.09806993160000001	-0.1183029208	0.08226079509999999	-0.0651780735	-0.0541934003	0.035882597599999996	-0.1958153678	0.054299480899999995	-0.1158685018	-0.061419472300000014	-0.1466294669	0.09768471869999999	0.17113312879999998	-0.0891138502	0.0733910349	-0.0262529701	-0.1619688573	-0.0011273278999999999	-0.0660512076	-0.0065011262	-0.0355166101	-0.028711025499999997	-0.004661824	0.0024596985	-0.0379814879	-0.0011305607	-0.0386194497	-0.0912262452	0.0416497202	0.048615195800000004	-0.0025053657999999997	0.0240319858	0.0034166971000000003	-0.1657675954	-0.0840938341	-0.1678817466	0.056299007699999994	-0.0429724254	-0.0650194946	0.0399455055	-0.052708701600000005	-0.1332270487	-0.11290194740000001	0.2334075775	-0.0605582655	-0.0389566904	-0.09677902140000001	0.1009072399	0.007603109999999999	-0.00749369	5.7807281672099975e-05	5.61553898161e-05	0.0515359	0.06769460000000001	0.0045825588691600005	0.0026559489888100004	0.141216	1.7000000000017e-05	2.890000000005781e-10	0.019941958656000004	-0.00117456	-0.000452875	1.3795911936e-06	2.0509576562500004e-07	0.000902479	5.535399999999998e-05	8.144683454409999e-07	3.064065315999997e-09	0.0010679900000000002	8.094600000000036e-05	1.1406026401000005e-06	6.552254916000058e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32238.009765625	-58.294921875	3398.297916412353	1039289273.6485329	21887.025390625	9.583984375	91.85275650024414	479041880.4498634	21481.03125	-34.265625	1174.133056640625	461434703.56347656	1.011523	18.894264	0.1973484	-0.0083459822	0.1188602384	0.16017143050000002	-0.0816527234	0.00037548459999999997	-0.020261752	-0.0362807329	0.0686158562	0.0873025041	0.0264585332	-0.0020933604	-0.0789172401	-0.0159694187	-0.0629325702	0.0437846978	-0.044614996799999994	-0.1339747053	0.027147839500000003	0.021258874900000002	-0.1067985943	-0.08318248889999999	-0.09181921050000001	-0.075702061	-0.00045534709999999997	-0.019614248100000002	-0.0613393297	-0.09827663699999999	0.1187211733	-0.1308709187	0.13838434970000002	-0.0362322719	0.169653485	-0.0044734769	-0.0527124153	0.038579904	-0.0806774393	-0.006976213100000001	-0.027051645899999997	-0.0198685388	0.0461882484	0.0797023332	-0.0179616245	0.017091263	0.10249271480000001	0.0451769447	0.0270838182	0.0953905371	0.048025902300000006	0.08134751230000001	0.033837705499999995	0.088595354	0.012966778500000001	-0.055790882699999995	-0.0547168896	0.12845224449999998	0.0011531687	0.015615636200000001	-0.19618260899999998	-0.0396367977	-0.05499441730000002	0.0750980436	0.0627460797	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.00121166	-0.006391449999999999	1.4681199556e-06	4.085063310249999e-05	-0.0541126	-0.10564849999999999	0.01116160555225	0.00292817347876	0.16581500000000002	0.02459900000000001	0.0006051108010000004	0.027494614225000002	-0.00132576	-0.0001512	1.7576395776e-06	2.286144e-08	0.000247291	-0.000655188	6.115283868099997e-08	4.29271315344e-07	0.0006601889999999999	-0.0004078010000000003	4.358495157209999e-07	1.6630165560100026e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32057.71484375	-180.294921875	32506.258853912357	1027697081.0031892	21841.59375	-45.431640625	2064.0339698791504	477055217.5400391	21474.365234375	-6.666015625	44.43576431274414	461148362.2193337	0.978697	18.28109	0.19746569	-0.12493718449999999	0.0473825369	0.055002754699999996	-0.0216848387	-0.08640817560000001	-0.0888435909	0.09586289960000001	0.0469312028	0.011253746100000002	-0.0074226138	-0.1207872235	0.0099487422	0.025022166000000002	-0.0290239073	-0.0355166765	0.0875357104	-0.1076739322	0.048030823099999995	0.0632259998	0.0309160931	0.12186306150000001	0.007930173	0.07107622400000001	0.0729665099	-0.058480479400000014	-0.0491812583	0.0720914586	-0.099042467	-0.0818076547	0.1746790468	-0.1280365458	0.0176075683	0.0026169328	-0.024757857299999998	0.052141161	-0.0167672019	-0.0955810952	-0.0781793264	0.10527492220000001	0.0346100715	0.0100112428	0.0163699042	0.11711427	-0.0529681725	0.0263770737	0.0154997254	0.0118084012	-0.09874074	0.1303327555	-0.0507461165	5.23837e-05	-0.0041567421	0.1042246571	-0.0752998256	-0.065996186	0.0571749676	-0.0826259376	0.0988098226	-0.061592398799999996	-0.14941194730000001	0.1122944519	0.09984952550000001	-0.0442794988	-0.0894989623	0.1093977275	0.0130365	0.01182484	0.00016995033225000004	0.00013982684102560006	0.0409095	0.0950221	0.00902919948841	0.00167358719025	0.126484	-0.03933100000000003	0.0015469275610000026	0.015998202256	-0.00124211	8.365e-05	1.5428372521000004e-06	6.9973225e-09	0.000847125	0.000599834	7.176207656250002e-07	3.5980082755600006e-07	0.00100246	0.000342271	1.0049260516e-06	1.1714943744100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
