csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
33631.37890625	268.0234375	71836.56304931639	1131069647.1357574	22450.482421875	3.130859375	9.80228042602539	504024160.9749184	21893.63671875	-8.4453125	71.32330322265625	479331328.7725983	1.241274	20.769138	0.199772311	0.08405399570000001	0.0117780696	-0.046108213499999995	-0.1659861342	0.0178212567	0.1087193565	0.0376488099	-0.012898120400000001	-0.024310683399999998	-0.06596658429999999	-0.0183910563	-0.008194885899999999	0.07526439879999999	-0.012422523500000001	-0.0603367787	-0.030546984300000007	0.0252057127	-0.029021672000000002	-0.08512254279999999	0.0470971871	-0.1570634869	-0.045206446100000006	0.0339594397	-0.0677882279	-0.0246681579	-0.1034338953	-0.0409508434	-0.0062777474	0.0160034095	0.11076332800000001	-0.053377284299999994	0.0410181774	-0.2148143879	-0.0217702371	-0.06239088950000001	0.033769541	0.0007171957	0.0991522838	0.1458026582	0.0852058658	0.0410636261	0.0018833329	-0.0376314129	-0.1075411443	-0.0301952922	0.0643684663	0.0969449479	0.007172028299999998	-0.0092680523	-0.1448480454	0.042949183700000004	0.0852585541	0.012948330400000001	0.09954715199999999	0.046587807599999996	-0.008223368	-0.025630685	-0.0494303232	-0.0094810802	-0.0174171879	0.0694139315	0.0402561407	0.0425906422	-0.018933075900000002	0.0514626695	0.0780611904	0.0083024352	-0.0216822856	-0.1752326107	0.1121491814	-0.0114941803	0.085111304	0.0337744466	0.0869107587	-0.07681571059999999	-0.0794379223	0.0429416021	0.0092980852	-0.10845783619999999	-0.20016879210000002	0.0061451439	-0.1272576178	0.0929546943	0.012287186499999998	0.1400329809	0.0033000858	0.0313094697	-0.0742427378	0.0702503172	-0.030367613999999998	-0.0037618404	-0.0040157394	0.088114292	-0.0568911897	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	0.000246379	-0.003465101	6.070261164100001e-08	1.2006924940200999e-05	-0.139451	-0.10027519999999998	0.010055115735039996	0.019446581401	0.00306626	0.06255706	0.0039133857558436	9.4019503876e-06	-0.0084542	3.250999999999775e-05	7.147349764000001e-05	1.0569000999998536e-09	-0.000854321	0.0005851690000000001	7.29864371041e-07	3.424227585610001e-07	-0.0014624	-5.1819999999999954e-05	2.1386137599999997e-06	2.685312399999995e-09
33571.3203125	-60.05859375	3607.034683227539	1127033547.524475	22421.40234375	-29.080078125	845.6509437561035	502719283.060318	21899.177734375	5.541015625	30.70285415649414	479573985.44174576	1.161879	19.440695	0.16587205099999994	0.0773041876	-0.060918241799999995	0.06152636490000001	-0.0649285544	-0.036368209900000004	0.069756916	0.0391668181	-0.19974678829999998	-0.0053798129	0.0926239451	0.0458012083	-0.0317226699	0.017946515	0.10951664369999999	0.0830170133	-0.0107424552	-0.0004908405	-0.0667579811	-0.0407776636	-0.0634185144	-0.11849557640000001	-0.0163862055	-0.08487565820000001	0.103689075	0.0031042638	0.0595492058	-0.038542930499999996	0.07040482599999999	0.026804228	0.0512120441	-0.005479963199999999	0.042367006900000004	0.2135739962	-0.1398089911	0.0308277877	-0.0313511996	0.0284642162	0.0241723483	-0.1709398565	-0.0443345245	-0.1161055807	0.0573697127	-0.0614207964	0.0918611015	-0.1080508229	-0.0089338214	0.0875764686	-0.035779601	0.0689514088	0.0197532414	0.09514646269999999	0.1748003307	-0.0445460168	0.061532204199999996	0.0307700669	-0.20647562809999997	0.006285170200000001	0.0566046466	0.0686850328	0.007083319100000002	-0.0527848058	-0.0066397368000000005	-0.0993449427	-0.0189405399	0.01727298	0.1008983467	0.0221961021	-0.15872147080000001	-0.0602036737	-0.0660733111	0.06744695490000001	-0.08596459779999999	0.0005749649	0.0385443317	0.070386961	-0.0148883798	0.1005039085	0.013461596499999999	0.1096533862	0.11780272160000001	-0.043222192300000004	0.1320338797	-0.1641558246	0.06597174360000001	-0.0042806312	-0.11936345960000001	-0.0480536421	0.11242936349999999	0.040130530299999995	0.0031878214	0.19654006170000002	-0.0445613978	-0.0334651663	-0.0581066229	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	0.00766632	0.007419940999999999	5.87724623424e-05	5.505552444348101e-05	-0.08219949999999998	0.05725150000000001	0.0032777342522500013	0.006756757800249997	-0.0679419	-0.07100816	0.0050421587865856	0.00461610177561	-0.00878697	-0.0003327699999999996	7.721084178089999e-05	1.1073587289999974e-07	-0.00109701	-0.00024268900000000006	1.2034309401e-06	5.8897950721000016e-08	-0.00149079	-2.8390000000000103e-05	2.2224548241e-06	8.059921000000058e-10
33707.15625	135.8359375	18451.401916503903	1136172382.461914	22460.98046875	39.578125	1566.427978515625	504495643.61756897	21911.498046875	12.3203125	151.79010009765625	480113746.6582069	1.204603	20.155569	0.15425364000000005	0.1148844842	0.07799916650000001	-0.0726268603	0.0575033578	0.0811109448	0.0591221059	0.0333098806	-0.1000586154	0.1177451515	0.1485342351	0.012306560800000001	-0.0850966042	0.027408231	-0.036882891800000005	-0.054410342599999995	-0.2244684157	-0.1722172489	0.0953433653	-0.10840800449999999	0.046857152400000004	-0.0767210622	-0.0572167046	0.042996164100000005	0.035915339500000004	-0.0092778069	0.0121642752	-0.0059385259	-0.0407020399	0.0049420128	0.051421314100000004	-0.0572779532	0.029589653599999998	0.0479860435	-0.0059288484	-0.054475360199999996	-0.0605710837	-0.0096752032	0.0384648064	-0.0431255129	-0.015145321000000003	-0.21604917989999997	-0.0043556824	-0.0380039515	0.1129392442	0.0445808687	0.0368419021	0.0737767442	0.11952904689999999	-0.0727404601	0.0331802391	0.062133515999999986	-0.048180878899999995	0.06964720320000001	0.052828629800000006	0.04631103	-0.10212465960000001	0.16037789189999999	0.12876714050000002	0.0830361702	-0.0595533272	0.0201148643	0.0251683262	0.0115821172	0.2611596109	0.10547015900000001	0.055946852699999994	0.0549622832	0.0150603515	-0.1026483283	0.0689236223	-0.0257820599	-0.0432531817	-0.0040580537	-0.012019646399999999	-0.0448092467	0.0335652979	0.046741081399999995	0.0355957318	0.0529695555	0.0149390035	-0.000984202	-0.0106685235	0.0139560647	0.0554129473	-0.107737488	-0.1160750259	-0.07614937969999999	0.0679598932	-0.0306566788	0.07042667700000001	0.0734615415	-0.0549706788	-0.057743912	0.0745122278	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0189178	-0.02658412	0.00035788315683999995	0.0007067154361744	-0.11319	-0.030990500000000032	0.0009604110902500019	0.012811976100000002	0.00976187	0.07770377	0.006037875872212901	9.52941058969e-05	-0.00878697	0.0	7.721084178089999e-05	0.0	-0.000969265	0.00012774500000000007	9.39474640225e-07	1.6318785025000018e-08	-0.00123903	0.0002517600000000002	1.5351953408999996e-06	6.338309760000009e-08
33504.40625	-202.75	41107.5625	1122545238.165039	22448.994140625	-11.986328125	143.67206192016604	503957337.92581564	21903.75	-7.748046875	60.03223037719727	479774264.0625	1.234142	20.649817	0.14294180000000006	-0.0433443232	-0.0055313548999999995	0.046187197699999995	-0.09479552470000001	-0.0260783205	0.0517872852	-0.1229356911	0.0037933740000000004	-0.0186719758	0.12621149939999998	0.023490358500000003	0.029003897799999998	0.1128034059	-0.024729836499999998	-0.0699696269	-0.1288966223	-0.0232892116	-0.0729161391	-0.13258552740000001	-0.08757105300000001	-0.0967991831	-0.038226787799999995	-0.11923876929999999	-0.0586559638	-0.0271944253	0.011893359499999999	0.0079668144	-0.1338698533	-0.11779405849999999	0.0155685247	0.0636631746	-0.0222186412	0.0103778826	0.027885146	-0.12305527779999999	-0.0225420405	0.0551996238	-0.0264139862	-0.0475233109	-0.1262408724	0.1732194697	0.081159766	0.0357879151	-0.018173821399999998	-0.06255507589999999	-0.0731032883	-0.0423788954	-0.032269724	0.0361302292	-0.0694309825	0.0690625742	0.0395751814	-0.0297274016	0.06210573570000001	-0.1313463266	-0.0070273626	0.0037419266	0.1118658376	0.0687730507	0.06841046	0.0706035275	0.0185901014	0.0841975331	0.042141544	0.0871821574	0.0898885732	0.1363370536	-0.0700051876	-0.0743387625	-0.0541524943	0.1243644078	0.078991815	0.0361438362	-0.0307994209	-0.0148894651	0.11053518710000004	-0.0007414330999999999	-0.0415512277	-0.0393531249	0.0130500094	0.0910173069	-0.1321235636	-0.0993023295	-0.0158013466	-0.0032470928000000003	0.0975677452	0.0169402039	0.037444021800000005	-0.0014122088000000001	-0.1578003251	0.0190061118	0.0334148392	0.0578087428	-0.0335155934	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.00560312	0.01331468	3.1394953734399986e-05	0.00017728070350239998	-0.0602372	0.05295280000000002	0.0028039990278400017	0.0036285202638400003	-0.041401199999999985	-0.051163069999999984	0.002617659731824899	0.0017140593614399994	-0.00875143	3.5540000000000564e-05	7.658752704489998e-05	1.2630916000000409e-09	-0.00143949	-0.0004702250000000001	2.0721314601e-06	2.211115506250001e-07	-0.0012434900000000005	-4.460000000000618e-06	1.5462673801000013e-06	1.9891600000005514e-11
33805.99609375	301.58984375	90956.4338531494	1142845371.8906405	22461.181640625	12.1875	148.53515625	504504680.6931496	21897.2734375	-6.4765625	41.94586181640625	479490583.9966431	1.196761	20.024355	0.18974788000000006	0.1106099418	0.0220852327	0.0794823947	-0.0807740908	0.0700911634	0.0155698214	0.021751762999999997	0.0928820467	-0.0281061884	0.1584105076	0.0129414885	-0.040215391499999996	0.08599953380000001	-0.056085923600000004	-0.0338789639	0.0830656675	-0.073640706	-0.0395264339	0.0277466442	-0.0993975881	-0.1188290598	-0.04881925980000002	0.0541402667	0.066893381	-0.023258117000000002	0.033581554300000004	0.0370536754	0.0062857806000000006	0.101318133	-0.044076102699999994	0.16954008	-0.0092061047	0.0375953697	-0.05510148559999999	-0.043078777	-0.0960925791	0.08767234939999999	-0.054460160300000005	0.059594666	-0.0393813348	0.007020901800000001	-0.0355179641	0.0764239337	-0.0006628791	-0.0200018664	-0.0680609586	0.109010475	0.0515191574	0.0888964558	-0.0707876066	0.0794303803	-0.0696977241	0.0667028235	0.009538900500000001	-0.0062751343000000005	0.07903156139999999	0.009519516	0.1734430321	0.0501720869	-0.0074493954	0.0709834981	0.0032143147999999996	0.0610938492	0.0114570856	-0.093327503	0.0077603212	-0.0399086799	-0.18791433030000002	-0.0320998622	-0.0230982842	-0.0736901596	0.014463266200000003	0.0129760008	-0.0268887846	0.070334816	-0.050209910499999996	-0.0274790031	0.0633892417	-0.09197593359999999	0.05312110900000002	-0.030607745800000002	-0.0152716173	-0.0833453604	0.0834399395	-0.08608481949999999	-0.0337211584	-0.0509972587	-0.0352581633	-0.0141854628	-0.1132618934	-0.0069318228	-0.1543195517	-0.0674113663	-0.0838573792	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0120876	-0.006484480000000001	0.00014611007376	4.204848087040001e-05	0.00533858	0.06557578	0.0043001829226084	2.85004364164e-05	0.00966562	0.051066819999999985	0.0026078201049124	9.34242099844e-05	-0.00936874	-0.0006173100000000011	8.77732891876e-05	3.8107163610000136e-07	-0.000998344	0.0004411460000000001	9.96690742336e-07	1.9460979331600013e-07	-0.00151745	-0.0002739599999999995	2.3026545025e-06	7.505408159999974e-08
33767.48046875	-38.515625	1483.453369140625	1140242737.2074127	22453.224609375	-7.95703125	63.31434631347656	504147295.3590432	21863.138671875	-34.134765625	1165.1822242736814	477996832.58563614	1.196656	20.022598	0.17741493	0.1189422472	-0.0452882605	0.0160419636	0.013694776499999999	0.0503422693	-0.014953723899999999	0.0591287092	0.0662790862	-0.0813507867	0.06876957480000001	-0.061706986100000014	-0.0675750578	0.024658633399999998	0.0755546282	0.0130317702	0.0379578992	-0.099456937	-0.1019817397	0.026664071299999998	-0.1201007307	-0.0100130806	0.0917372508	-0.1251606074	-0.0678951058	0.0018053159	-0.036844429500000005	0.12386952609999999	0.0014204460000000001	-0.10427464060000001	0.0057818588	0.020247306200000002	0.052714512000000005	-0.025730479	0.052582847599999996	-0.0492768784	-0.06253332269999999	0.0767880856	-0.061190788899999994	0.0291563708	-0.15981866150000001	0.0089924146	-0.039915144	-0.0749233687	-0.013863319099999999	-0.0171581442	0.0594846828	0.11296971369999999	-0.0287196423	0.0418445629	0.0427722833	0.1735268609	-0.08037863860000001	0.051452312800000004	-0.023318988	0.0127177622	0.0528743719	-0.0433609379	0.0682872767	-0.0459743307	-0.0188231332	-0.0201228298	0.0361462688	0.0184238204	0.0260605082	-0.055860394199999996	0.0577338939	0.0070649538	-0.1239403775	0.120715585	-0.0499918771	0.15025571529999998	0.1120161164	-0.0187140663	-0.0025452808	-0.0565953351	-0.0122189491	-0.0228050612	-0.1362599133	-0.015439580900000001	-0.055388529699999994	0.11920566169999999	-0.0370359722	-0.049305465599999994	0.020264708899999997	-0.0801611158	0.0027737091999999997	-0.0146624399	0.11503059789999999	0.09115905939999999	-0.1275695051	-0.0445022451	-0.0410300864	-0.0365906722	-0.1023859549	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.00032093	0.01240853	1.0299606489999998e-07	0.00015397161676090004	-0.093915	-0.09925358	0.009851273142816398	0.008820027224999999	-0.0446889	-0.05435452	0.0029544138444304005	0.0019970977832100005	-0.00937633	-7.590000000000027e-06	8.791556426890001e-05	5.760810000000042e-11	-0.00121871	-0.00022036600000000005	1.4852540641e-06	4.8561173956000016e-08	-0.00151746	-9.999999999940612e-09	2.3026848516e-06	9.999999999881223e-17
33575.94140625	-191.5390625	36687.212463378906	1127343841.3159332	22417.220703125	-36.00390625	1296.281265258789	502531784.0526161	21851.67578125	-11.462890625	131.39786148071292	477495734.4488678	1.05358	17.628629999999994	0.11212310999999994	0.0058213297999999995	0.0435224429	-0.06536432269999999	-0.0644908495	-0.0561266917	0.012319524699999999	0.0151816772	0.017293587	0.0272105199	0.0442204083	-0.046951034100000004	-0.0537465461	0.0058558704	-0.0887310135	-0.0414949631	0.0208080808	-0.0355222766	0.0416472108	-0.0081061698	-0.028706811800000002	-0.122393578	-0.0860953151	-0.0540731139	-0.0902840826	-0.0420657813	-0.059072457	0.0944141507	0.0575411826	0.012191427099999999	0.0744840096	0.0461342995	0.029952308100000002	-0.053473112999999996	0.0735388855	-0.020973133300000002	-0.0757510543	0.0566809853	0.12320242990000001	0.0025324691	-0.0560278838	0.0299319092	-0.0116219683	-0.1165028836	0.0285220929	-0.12524122099999999	0.1872180282	0.0060180233	0.026548608300000002	-0.0536916058	-0.076880062	0.0403303496	-0.0298537903	-0.0555135433	0.0040894929	0.0092724439	0.0146105543	0.0388628787	0.0568431399	-0.0162971017	-0.0378717554	0.0361123213	-0.0313177116	0.0537204363	0.0274449167	-0.0337107201	-0.0220425207	0.0239228407	-0.0112911082	-0.1288275126	-0.020895120700000002	0.05467171690000002	0.0765742278	0.0199577081	0.017525946	-0.0439253744	-0.1410847932	0.042930868	-0.0527950378	-0.0639301982	0.020298668500000002	0.1318534772	-0.0556514284	0.0686036847	0.0433716855	0.0222097233	-0.030628657599999998	0.0255365906	0.083303313	0.075276204	-0.08346600559999999	0.0649397952	-0.0124203734	-0.0258361506	-0.1406914751	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.00836833	-0.00868926	7.00289469889e-05	7.55032393476e-05	-0.0712052	0.0227098	0.0005157350160400001	0.005070180507039999	-0.0118571	0.0328318	0.0010779270912400002	0.00014059082041	-0.0099365	-0.0005601699999999987	9.873403225e-05	3.1379042889999863e-07	-0.000953765	0.00026494500000000005	9.09667675225e-07	7.019585302500003e-08	-0.00138473	0.00013272999999999996	1.9174771729e-06	1.7617252899999988e-08
33442.19921875	-133.7421875	17886.972717285156	1118380688.586563	22405.6640625	-11.556640625	133.55594253540042	502013782.081604	21834.5390625	-17.13671875	293.6671295166016	476747096.0718384	1.162023	19.443108	0.05871887299999995	-0.0748365557	-0.1007287473	0.030012639700000007	-0.0482495231	-0.1642986448	0.0711132971	-0.014523091299999999	0.0666563371	0.0247380095	-0.0267596015	-0.036558537099999996	0.0316100318	0.0116662774	-0.055537370999999995	-0.075991954	-0.030870248599999997	-0.036825361200000004	0.0028405046999999996	0.10085913390000001	-0.0031109090000000002	0.0506710225	-0.1014355599	-0.10516144449999999	0.0011359389999999999	-0.0138928926	-0.0374673497	0.0985670908	0.0849020054	-0.033460257599999994	-0.17782281379999998	0.1207515381	-0.0998847947	-0.10452536189999999	0.0101998613	0.0415312846	-0.05738411280000001	0.0041527659	-0.0124665618	-0.1237182158	0.1450275676	-0.1290827875	-0.0702467912	-0.0224585496	-0.0495046841	-0.0082123711	-0.1326097233	-0.0295287131	-0.1131406525	0.0381546602	-0.0178684738	-0.0232481625	0.0385734749	-0.167173786	0.0631807998	-0.0138561056	0.07844346940000001	0.022324667200000002	-0.0281741217	-0.0322398532	0.0094530946	0.0359331372	0.0013558302	0.0958085118	0.0538691134	0.0132220878	-0.0947131449	-0.0418562358	0.0197282093	0.009540073	-0.1644448416	0.0378181131	0.0078766558	-0.042984677199999995	-0.0378754814	-0.0378682596	-0.075144217	-0.2078763746	-0.0805257024	-0.0901343825	0.118322969	-0.06598878	-0.0643917654	0.0559661784	0.0788986827	-0.0627763016	-0.1260033966	0.12036024740000001	-0.0025380617999999997	-0.09768333800000001	0.1330500412	0.0132307274	-0.0052068255	0.0324203338	0.1094900689	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.000271443	0.008639773	7.3681302249e-08	7.4645677491529e-05	-0.0812137	-0.010008500000000005	0.00010017007225000009	0.00659566506769	-0.0332705	-0.021413400000000003	0.00045853369956	0.00110692617025	-0.00972456	0.000211939999999999	9.45670671936e-05	4.4918563599999576e-08	-0.000927891	2.5873999999999953e-05	8.609817078809999e-07	6.694638759999972e-10	-0.00152006	-0.0001353299999999999	2.3105824036e-06	1.8314208899999977e-08
33654.9765625	212.77734375	45274.198013305664	1132657447.4224243	22417.4765625	11.8125	139.53515625	502543255.4302368	21856.2109375	21.671875	469.670166015625	477693956.5444946	1.118376	18.712799	0.106249878	0.0456495541	-0.04983651099999999	0.0829347459	0.0022978498	-0.0332870988	-0.017475853700000002	0.057729848	0.1264676433	0.082823595	-0.0201193362	0.0454778808	0.1035523285	-0.058139849	0.1131982784	-0.020048204	0.0610584821	-0.0664823843	-0.0065843488	0.0082414251	0.0532491516	0.0604511358	0.0816393954	0.19882767760000009	-0.008789788	-0.0464805353	0.1068510941	0.047343056200000004	0.1234724383	-0.09847912660000001	-0.0187139498	0.025941950099999996	-0.0003172531	-0.078041319	-0.0808599326	-0.0899802745	-0.155962979	0.07434067700000001	0.0149977358	-0.11311281810000001	0.0400812627	-0.01009867	-0.09259828630000001	-0.0559628538	-0.033744559900000005	-0.0926534848	0.006900160600000001	0.0627685287	-0.015302721100000001	0.07155047519999999	0.0028865714000000002	-0.0846529768	-0.035120312	-0.0399206144	-0.031052256299999997	0.056262420300000004	0.1322603076	0.0321430338	-0.0390805829	0.0339258125	0.10785742529999999	-0.1206862752	0.057544127	-0.018960230800000002	0.0042850787	-0.0829423613	0.028777139500000007	-0.061658716900000014	0.0687107665	0.09943722640000001	0.1277778998	-0.1163154985	-0.1250811676	0.07930618910000001	-0.062784294	0.0264506431	-0.050926567400000004	-0.0411060929	-0.1376969961	-0.0055164089	-0.042234354800000005	-0.021272465	-0.1111770532	-0.027299684700000004	0.1007635199	-0.0541541274	-0.14772835539999998	0.1727828798	0.0119782247	-0.0174104482	-0.025734569300000003	-0.049899407699999995	-0.0954982727	-0.0428356108	-0.0628148033	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.000212035	-5.9408000000000004e-05	4.4958841225000013e-08	3.5293104640000003e-09	-0.0366073	0.044606400000000004	0.00198973092096	0.0013400944132899999	0.00266347	0.03593397	0.0012912501999609	7.094072440899998e-06	-0.010068100000000002	-0.00034354000000000155	0.00010136663761000004	1.1801973160000107e-07	-0.0007788689999999999	0.00014902200000000017	6.066369191609998e-07	2.2207556484000053e-08	-0.0015405	-2.0440000000000038e-05	2.37314025e-06	4.177936000000017e-10
33606.10546875	-48.87109375	2388.383804321289	1129370324.776749	22417.3125	-0.1640625	0.02691650390625	502535899.72265625	21872.568359375	16.357421875	267.5652503967285	478409246.63553244	1.2037350000000002	20.141031	0.181100484	0.0371198648	-0.0588077379	-0.018185999799999998	0.1243877607	-0.0283698045	-0.0984621019	0.0160119222	-0.0875877167	0.0282639863	-0.053245235099999996	-0.06948801240000001	-0.1105301424	-0.0334563705	0.11674134650000001	0.0038433569	-0.0693342459	0.0605894791	-0.0869371628	0.0980034547	-0.1012799893	-0.0544718663	0.0542495396	0.008755050600000001	0.0095861024	0.0431753206	0.0538196462	-0.0185729796	0.0311661333	0.0403620964	0.13025787390000002	0.08402102380000001	0.058009615999999986	0.1043229515	-0.062438003799999996	0.08449615810000001	0.1473482237	0.1812277168	-0.0358802196	0.0376820284	0.1284991801	-0.1037539284	0.011513124599999999	0.043188139400000006	0.0719401254	-0.0335777467	0.027376499199999998	0.026710854500000002	-0.0319661346	-0.0451479357	0.1545976529	0.1002692851	-0.08681576769999999	-0.0276583267	-0.1101432807	-0.0147127624	-0.09932778939999999	0.026370344700000003	-0.09618932029999999	-0.0405362371	-0.13419983230000002	-0.0679788308	0.0419987831	-0.0440808442	-0.036110623700000004	0.0942055508	-0.0486962802	-0.0335269	-0.1429988691	0.031840794900000004	0.0342741629	0.010490421399999998	0.01087934	-0.029295569700000006	-0.0410769126	0.09009488130000001	-0.0541921823	0.0829338439	-0.0061082513	-0.0655261254	0.0165378976	-0.005858759200000001	0.1194170599	-0.1164690049	0.1575686784	-0.0368226292	0.12426468199999999	-0.06550445740000001	-0.0156994897	-0.0405342121	0.155425465	0.0667076825	0.1128567976	-0.06441922509999999	-0.076448099	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.000290499	7.846399999999999e-05	8.4389669001e-08	6.1565992959999975e-09	-0.08111179999999997	-0.04450449999999997	0.0019806505202499968	0.006579124099239995	-0.072423	-0.07508647	0.005637977977060901	0.005245090929	-0.00946839	0.0005997100000000017	8.96504091921e-05	3.596520841000019e-07	-0.00107384	-0.00029497100000000015	1.1531323456e-06	8.700789084100004e-08	-0.00120656	0.00033394	1.4557870336e-06	1.115159236e-07
33526.3828125	-79.72265625	6355.701919555664	1124018344.4902954	22448.298828125	30.986328125	960.152530670166	503926120.2767983	21838.64453125	-33.923828125	1150.826114654541	476926394.96229553	1.3201250000000002	22.088495	0.16071279899999996	-0.0478664549	0.0551089732	-0.0293215127	0.0102750545	0.0141292321	0.0031422651	-0.0478733359	-0.0126755426	0.0155024795	-0.057691956100000004	-0.020189552700000002	-0.0492076247	0.055528114100000005	0.0126837027	0.00011199940000000001	-0.0901318232	-0.0529730733	0.1206025123	0.0001589073	0.0324081024	0.09199178529999999	-0.0059443728	0.1044529376	-0.1125305957	-0.0716343809	-0.097404054	-0.0690224884	-0.0006513062	0.0431396925	0.10398681650000001	0.0011346422	0.1540534698	0.0049937003999999995	0.0709629355	0.12598804119999998	-0.024434186299999997	0.09518114039999999	-0.07003644440000001	0.024700432999999997	-0.09602021279999999	0.10633138800000001	0.20107743960000002	-0.040109071600000004	-0.1685378823	-0.0424962806	-0.0130860685	-0.0430840174	0.022013431200000003	-0.0525939304	-0.0342035008	-0.031412236	-0.0030070902	0.018714657	0.0110993249	-0.0364405533	-0.0123938878	0.0038648855	-0.0696334769	0.0198648899	-0.0356222267	0.0779641153	0.0182539967	-0.054202662400000004	0.1356501162	0.0090760874	-0.0524200982	-0.0037026709000000002	0.1191234861	0.048579503600000004	0.0736842244	-0.1103251336	0.10048418769999999	0.0978178495	0.1157310635	-0.014311198300000001	-0.0731458093	0.039785914	0.008830480699999999	-0.0356059831	-0.059840538799999995	0.0724378537	0.1279727172	0.026469620299999996	0.0303430825	-0.0617267716	0.042934141399999994	-0.06559261849999999	0.1295836511	0.1381329129	-0.042329513799999996	0.043909508099999994	0.062867538	0.1261530619	-0.049209733	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	-0.0357194	-0.036009899	0.00127587553636	0.001296712825990201	-0.0653211	0.015790699999999963	0.0002493462064899988	0.004266846105210001	-0.0244618	0.047961199999999996	0.00230027670544	0.0005983796592400001	-0.00909386	0.00037452999999999965	8.26982896996e-05	1.4027272089999974e-07	-0.00136337	-0.00028953000000000014	1.8587777569e-06	8.382762090000005e-08	-0.00176152	-0.00055496	3.1029527104e-06	3.079806016e-07
