csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
37200.17578125	477.47265625	1383853078.155899	227980.13746643066	24321.646484375	40.474609375	1638.194004058838	591542487.7109108	24657.392578125	42.12890625	1774.844741821289	607987008.7517737	1.430781	23.5382	0.12258332	-0.1399926659	0.0039967858	-0.0217667697	0.0652121389	-0.1615570138	-0.1042669692	-0.11058393429999999	0.0717403188	0.0182815284	-0.0609970684	0.1937996593	0.043009329400000004	0.0626107893	-0.062106694000000004	-0.0443157384	0.0329444602	-0.0035660299	-0.0490568701	0.054693537699999996	0.002265376	0.0548408955	0.0134278727	0.024127738399999998	-0.044599680499999995	-0.0995130748	-0.0555969526	0.0565515199	-0.104659885	0.10076540630000001	0.125006126	0.1080120778	-0.105226371	0.098232203	-0.042140498	-0.2348176918	-0.0382664758	-0.0771729875	-0.005254256	-0.029128457799999997	0.0233699825	0.030331884500000007	-0.006732269599999999	-0.060094880499999996	0.0881211232	0.0015435915	0.1039413807	0.1234217651	0.0273735324	0.1246735116	0.046767747	-0.1265905967	0.0385478037	-0.0032133517	-0.0435022251	-0.0810348685	-0.0219755625	0.0785912594	0.0082865056	0.0110703159	0.061387986299999996	-0.0280509394	-0.1028456185	-0.1248893993	0.0090185219	0.0449254503	0.0492260505	0.2261928891	0.030279356299999997	-0.0096918501	0.0302879002	0.0692938581	0.040353213900000004	-0.0052727621	-0.0050312141	-0.0278830825	-0.019305526200000003	-0.035728455	-0.0301235702	0.0734533998	0.056342058499999986	-0.0091281525	-0.0862947751	-0.030247439700000007	-0.1641689355	0.0875891699	0.13035044310000002	0.047822218	0.030057033900000002	0.0046936473	-0.11755628720000001	-0.20683256760000002	0.0057696388	0.0126187952	-0.0179239473	-0.1611927014	-0.0093489326	-0.0186290404	0.0102103221	0.10092381140000001	-0.0894700918	-0.0791845994	-0.1165291972	-0.04625102389999999	-0.0228509427	0.1173515398	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	-0.028679000000000007	-0.0060355000000000035	3.642726025000003e-05	0.0008224850410000001	0.00509762	0.09924532	0.0098496335419024	2.59857296644e-05	0.0562452	-0.01730249999999999	0.0002993765062499997	0.0031635225230400004	-0.0008943799999999998	0.0	0.0	7.999155843999997e-07	0.00046427	0.0	0.0	2.155466329e-07	-0.000388346	0.0	1.5081261571600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36829.84375	-370.33203125	1356437390.649414	137145.81336975098	24282.212890625	-39.43359375	1555.008316040039	589625862.8656349	24615.05078125	-42.341796875	1792.8277626037598	605900724.9635162	1.421523	23.385889	0.09886512	0.0896467252	0.0062339282	0.05327427690000002	-0.0801367451	-0.047793214900000006	0.010816838300000001	-0.05421172639999999	-0.0558989918	-0.10399776210000004	-0.0279559758	0.0724782223	0.0001176595	0.022564250499999997	-0.08586119939999999	-0.0500542386	0.0772092876	-0.0206063643	-0.0838892002	-0.1076126419	0.0824402229	0.0171975029	-0.16950926719999998	-0.052657148	0.0826052844	-0.08650952070000001	-0.0250844616	-0.17446164949999998	-0.0227942108	-0.0268386215	-0.0098800728	0.013664341299999999	-0.0198428088	-0.07297434559999999	0.1103114273	-0.0200258796	-0.0921727941	-0.0210110148	-0.10436799599999999	0.10459323529999999	0.026848162400000004	-0.0091178185	0.0674422544	-0.09824657980000001	0.0722454563	-0.0015005445	-0.0154242151	0.0650316269	-0.0745572719	-0.17731997239999994	-0.11379606240000001	0.08080312190000001	-0.0733494937	-0.031952003799999996	0.0407164645	0.0094035639	-0.0291383412	0.1001304629	0.0341704702	-0.0676841173	0.0911799386	0.0607250585	0.008649030600000001	-0.0495205085	0.047543926900000005	0.1021893051	-0.0118096613	0.0754842686	0.0368022123	-0.066021871	0.030735927000000007	0.021284554700000003	0.0478450454	-0.0642935812	0.0135192626	0.1435819291	-0.121427744	0.0830378691	0.0920628316	-0.0724062486	0.0436896747	-0.037669686699999996	-0.07996635719999999	0.0273584462	0.1339315851	0.0754101848	0.0667364505	-0.0394202388	0.023131602999999997	-0.0422317484	0.1272427466	-0.0130425527	-0.052174856500000005	0.031059883700000002	0.059058353099999995	-0.021013516099999997	0.11355692369999999	-0.0843912815	-0.10162776400000001	0.0804871088	0.0737552246	0.0322121909	-0.0608834401	0.0417324239	0.11923074539999999	-0.2789135156	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	-0.0299717	-0.0012926999999999939	1.671073289999984e-06	0.0008983028008899998	-0.07731309999999998	-0.08241071999999998	0.006791526770918397	0.005977315431609997	0.046885	-0.0093602	8.761334403999997e-05	0.002198203225	-0.0010104100000000002	-0.00011603000000000036	1.3462960900000083e-08	1.0209283681000003e-06	0.00046427	0.0	0.0	2.155466329e-07	-0.000388346	0.0	1.5081261571600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37017.85546875	188.01171875	1370321623.5052645	35348.4063873291	24269.697265625	-12.515625	156.640869140625	589018205.3650856	24609.46875	-5.58203125	31.15907287597656	605625952.1572267	1.45306	23.904713	0.04970149999999999	-0.0723762941	-0.07667362700000001	0.008073063	-0.0776371555	0.048918349800000004	0.0689326148	-0.0180796128	0.1389832025	-0.1180409694	-0.0754425111	-0.071687887	-0.10588773800000001	-0.0014037388000000001	-0.034113481800000005	0.052753544900000005	-0.021047095800000002	0.0121557295	-0.07312607139999999	0.0310233604	-0.0609127941	0.0871836931	-0.0518121783	-0.0047602218	-0.08986150130000001	-0.12608759419999999	-0.0371710788	0.061661531299999996	0.1223589485	0.0226796104	-0.0321365448	0.1398475874	-0.0945237595	-0.0476572019	-0.0124149259	0.044973148399999996	-0.054892214800000005	0.0176174016	-0.0532433789	0.0940397477	-0.1307643826	0.09541919609999999	0.0206262135	-0.0572638068	0.0267286714	-0.1234107675	0.0730655671	0.1737746345	-0.009188079	-0.0053484825	0.0127846944	-0.0921469476	-0.07658441690000001	0.0477924093	-0.0198184216	0.0106498383	0.180415932	-0.012991899599999999	-0.0071257618999999986	0.0397421991	0.0060070869999999995	-0.0411284552	0.07691468580000001	-0.0217447707	0.1916592614	-0.05444454519999999	0.0872879981	-0.0688472287	0.0851737953	0.0053976608	0.0746162363	-0.0102201607	0.0242552482	-0.0594426358	0.0128553025	-0.0058638796	-0.026994004	-0.005654287900000001	0.0739644121	0.1303098035	0.09217699060000001	-0.0580588219	0.1214109219	0.1324854443	-0.0824068844	0.0425056047	0.11974356550000001	0.13055229699999998	-0.0248224682	0.0538540762	0.0453316595	0.013451580800000001	-0.0351926963	0.06661360820000001	0.09021814339999999	-0.0726189582	0.058155727000000004	0.10818822859999999	0.0330912344	0.043399546399999996	0.0085752929	-0.10612960800000001	-0.114226281	0.07683147309999999	-0.126629575	-0.0960549681	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	-0.0331388	-0.003167100000000006	1.003052241000004e-05	0.0010981800654400002	-0.0633221	0.013990999999999977	0.0001957480809999993	0.0040096883484100005	0.0625266	0.0156416	0.00024465965056	0.00390957570756	-0.00122169	-0.00021127999999999992	4.463923839999995e-08	1.4925264561000004e-06	0.000337514	-0.000126756	1.6067083536e-08	1.1391570019600003e-07	-0.000388346	0.0	1.5081261571600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36904.328125	-113.52734375	1361929434.357666	12888.457778930664	24256.015625	-13.681640625	187.1872901916504	588354294.0002441	24651.55078125	42.08203125	1770.8973541259766	607698955.9205475	1.585948	26.090902	0.15162920000000002	0.0920146066	0.0843487161	0.064253762	0.0505605078	0.0225854041	0.0447218988	0.0311080061	-0.1267172557	-0.1394995793	0.0920322943	0.076959351	0.0200253048	-0.0757415107	0.0360026507	-0.0480998434	-0.0785725239	0.0691334233	0.0440260843	0.0001696431	0.0854871059	0.14162665630000001	0.0704644547	-0.0964581725	-0.0157878729	-0.0409367806	-0.1395975142	0.0935233551	-0.0799350457	-0.1080085109	0.059322641399999994	0.1690942027	-0.051587578499999995	-0.0347178513	-0.0574245385	0.0433094464	-0.051291292599999996	0.024469449	0.0486637026	-0.05783681650000001	0.11328084960000001	-0.0115906717	-0.051158145599999996	-0.1359556822	-0.0866167689	0.0753177898	0.11282097220000001	-0.1434509316	0.0339144805	0.0994549588	-0.1439220102	0.1081748836	0.0555979137	-0.041680791	-0.0234160273	-0.1329823945	0.047116078799999996	-0.0506210747	0.1578884158	-0.0547152035	0.0063339873	-0.048816984699999996	0.0394191484	0.0433190489	0.043532550499999996	0.1736489075	-0.1386157093	-0.058366869400000014	-0.0274159509	-0.0215131251	-0.0421461608	0.1119134711	0.0475344611	0.08156508650000001	0.0448811151	0.0038357216999999996	-0.0814494922	-0.1895149252	-0.0323704048	0.0403196627	-0.006197417199999999	-0.0086907928	-0.0630938606	0.0730004725	-0.0931270257	-0.1315208956	0.1795018884	0.0516715288	-0.0571495512	0.0715298548	-0.0393380005	0.0572968268	-0.0711061224	-0.06754349280000001	-0.0692134849	0.0134039869	-0.0299960483	-0.016464108600000003	-0.026740071600000002	0.029605869700000002	-0.0692830415	0.128628344	-0.08839628890000001	-0.24329795210000002	0.0794397467	-0.021092483199999998	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	-0.0240701	0.0090687	8.224131969000005e-05	0.00057936971401	0.0085952	0.0719173	0.005172098039290001	7.387746304000003e-05	0.101154	0.038627399999999985	0.0014920760307599993	0.010232131716	-0.00123341	-1.1720000000000005e-05	1.3735840000000006e-10	1.5213002281000004e-06	0.000128595	-0.000208919	4.3647148561000014e-08	1.6536674025000002e-08	-0.000808023	-0.00041967700000000014	6.529011685290001e-07	1.7612878432900008e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36962.09765625	57.76953125	1366196663.1501615	3337.3187408447266	24298.7265625	42.7109375	1824.2241821289065	590428112.5591432	24687.857421875	36.306640625	1318.1721534729006	609490304.0828285	1.476148	24.284542	0.16407254999999998	-0.0597280179	-0.0401716207	0.0448847053	0.105434154	0.0909726701	-0.06861984900000001	-0.0095874397	0.099521314	-0.1773620188	0.09953979439999999	-0.042243156399999995	-0.0041485477000000005	-0.0391770799	-0.1214730683	0.09950727300000001	0.1097287	-0.031660747999999996	0.0041987909	0.024273219	0.0213362295	-0.1350663773	-0.011145926	-0.0407895647	0.0501408713	0.025293488	0.0031245924	-0.0643472028	-0.0616988459	0.0491585643	-0.0624077394	-0.0133562292	0.0088890686	-0.0334301329	0.038688124500000004	0.0043761514	0.0664094884	0.003357814	0.1979128121	0.12898245949999998	-0.08474671980000001	0.0697122741	0.0121295839	-0.1833323897	-0.1299596644	0.012282580100000001	-0.0655606421	0.0348909886	-0.1157205446	-0.1321102078	0.0402199262	-0.0580199488	-0.0375541286	-0.0535630995	-0.0687551133	0.0851141998	0.050101050300000005	-0.1086649693	0.0270403312	-0.027472082999999998	0.049364575599999995	0.049334632999999996	-0.0631382289	-0.012798753700000002	0.20883318609999998	-0.0399291101	-0.1319455313	0.0014463728	0.041562503	-0.09127148759999999	0.0359721046	-0.0949089351	-0.043756955099999995	-0.029044702599999996	-0.0565461289	-0.0338191796	0.0163736175	0.0910091051	-0.0314565035	-0.0937171642	-0.0186586789	-0.0290866766	-0.0830961998	-0.009010125	-0.0082586041	0.010602136100000001	-0.0227373609	-0.0003857761	0.011418154299999999	-0.0338383425	0.035494549300000004	-0.0045897658	0.1818112006	0.0518528121	0.028176999900000006	0.08121998820000001	0.0809783949	0.2018160915	-0.0429764492	0.0103673044	0.11877090259999999	0.1591147412	-0.1309356811	0.088804261	0.0409831213	-0.14426591960000001	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	-0.0220316	0.002038500000000002	4.1554822500000085e-06	0.00048539139856	-0.124881	-0.13347620000000002	0.017815895966439996	0.015595264160999997	0.0786743	-0.02247969999999999	0.0005053369120899996	0.006189645480490001	-0.0012966	-6.318999999999986e-05	3.992976099999982e-09	1.6811715599999996e-06	0.000180451	5.185599999999997e-05	2.689044735999997e-09	3.2562563401e-08	-0.000801506	6.517000000000046e-06	6.42411868036e-07	4.2471289000000605e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37045.61328125	83.515625	1372377463.3839266	6974.859619140625	24279.556640625	-19.169921875	367.4859046936035	589496870.6653175	24666.384765625	-21.47265625	461.07496643066406	608430537.4058571	1.400326	23.03717	0.10670525	-0.0546017487	0.1148793769	-0.1098927766	-0.036142019	0.11224102400000001	-0.0551682487	0.0161837346	0.0009249285	-0.0082097383	0.025734248900000003	0.1303493349	-0.1573607335	-0.0654998612	0.046176204699999994	-0.0159419371	-0.030176393	-0.0739435683	-0.021382921000000003	-0.0073264520999999985	0.1184087615	-0.1202340453	0.07824229740000001	-0.084903003	0.0088305473	0.0563294161	-0.0230648406	-0.0353228257	0.0457586346	0.008990840200000001	0.0552624404	0.07770426450000001	0.0795052262	-0.0499797543	-0.0757253209	-0.014369081799999999	-0.14584725099999998	0.1685580418	-0.0875726515	0.0127303816	-0.1379338009	-0.0079531395	-0.046913083099999996	0.0752493162	-0.14660147369999998	0.0024968945	-0.1319285253	0.0569562484	-0.012295074	-0.0363326728	0.0736398839	-0.029062049	0.1465353524	0.066480554	0.0803386389	0.0590535229	-0.0306478623	-0.0725640692	-0.0282375935	-0.0168771844	-0.0048029519	-0.0504647362	-0.052489471100000004	0.0083410641	0.0102154379	0.037892065	-0.017669476899999998	0.013832178	0.1161593916	-0.1108666767	-0.0664737797	0.1172316476	-0.0594138767	0.0065295223999999995	0.09361875859999999	0.0434737916	-0.0369990747	0.0656075996	-0.1767790595	-0.0974454775	-0.0050986749	-0.0542269029	0.0648529404	0.011085483600000001	-0.012953713200000001	-0.06577091759999999	0.0430748116	0.0342258686	0.0386741201	0.1372272273	0.1719037857	-0.0355311936	-0.0506182115	0.18633003739999998	-0.0042073765	0.1174304434	-0.060160966600000004	-0.0224844752	0.1489597658	-0.143227348	0.0297254353	-0.0085480114	0.0486396187	0.0380581055	0.0046845877	0.0338667916	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	-0.0290647	-0.0070331000000000005	4.946449561000001e-05	0.0008447567860900001	-0.0735789	0.05130209999999999	0.0026319054644099987	0.0054138545252100006	0.0611776	-0.017496700000000004	0.0003061345108900001	0.0037426987417600002	-0.00174514	-0.0004485400000000001	2.0118813160000012e-07	3.0455136196000007e-06	0.000117529	-6.292199999999999e-05	3.959178083999999e-09	1.3813065840999997e-08	-0.000907511	-0.00010600500000000004	8.235762151210002e-07	1.1237060025000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36932.3984375	-113.21484375	1364002054.3462524	12817.600845336914	24246.865234375	-32.69140625	1068.728042602539	587910473.693943	24644.130859375	-22.25390625	495.23634338378906	607333185.8139992	1.351873	22.240065	0.11125956	-0.0323512825	0.0103602065	0.0700413124	0.0356443341	0.06996076	0.0340913084	0.07445947900000001	-0.07873299480000001	0.0293608717	0.0317270075	-0.0021200131	0.1076533237	0.01708236	-0.0098087588	0.021078397000000002	0.0648835329	-0.0023101068	0.0189844913	0.0657908304	0.12344096210000001	-0.0752542665	0.1390764675	-0.0592657693	-0.0032957937	0.0184081618	-0.1557151229	0.0612492991	0.130402882	-0.0072506753	-0.0904735758	-0.0083152916	-0.0631273602	0.0658464525	0.2450992679	-0.1211392484	-0.0298582559	0.1111023504	0.1273386365	-0.0190502914	0.000249237	-0.0559716651	0.0038098312	-0.0167092194	0.09300148130000001	0.2050044686	0.0214349527	0.018398455600000002	0.0086774453	0.0740414299	0.0740094911	-0.0372178467	-0.046820462300000004	-0.0668345927	0.0115135316	-0.0529543647	-0.0187396445	-0.14501771689999998	0.0660074699	0.1004241285	-0.016084026	0.066348789	0.0339610313	0.0808518392	-0.09753762949999999	0.0721233134	-0.0768228981	0.003063865	-0.0513958339	0.0108337234	-0.0537642385	-0.0329798586	-0.0210653583	-0.0472727856	-0.1375623463	-0.0834173269	-0.0750367363	0.0134110735	-0.1055936106	-0.0970385201	-0.0029867323	-0.045955522699999994	0.025351931600000002	0.1597123739	-0.0806976247	-0.046039918	-0.0015770538	0.055828564299999994	-0.0170912622	-0.2382098343	0.0387326941	0.0525896654	0.1386369724	0.1394975971	-0.11363168550000001	0.0160234972	0.0041156815	0.0014174002	-0.0094239041	0.1347407761	-0.1715865355	0.0579391905	-0.010566471000000001	-0.0135051149	0.1071133234	0.17691759129999998	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	-0.0290652	-5.000000000005e-07	2.5000000000050007e-13	0.00084478585104	-0.00277254	0.07080636	0.0050135406164496	7.6869780516e-06	0.075836	0.014658400000000004	0.00021486869056000008	0.0057510988959999995	-0.0022298	-0.00048466	2.3489531560000004e-07	4.97200804e-06	0.000148755	3.122600000000001e-05	9.750630760000009e-10	2.2128050025000003e-08	-0.000907511	0.0	8.235762151210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36910.6171875	-21.78125	1362393661.1621704	474.4228515625	24265.76171875	18.896484375	357.0771217346192	588827191.7911531	24647.822265625	3.69140625	13.626480102539062	607515142.4378395	1.311624	21.577911	0.06192191000000001	-0.0387930311	0.0161783945	-0.1398098517	0.0949396207	0.09382443050000001	-0.009501139	0.024978817799999997	0.0951217298	0.0627938747	0.0991395349	0.1286141543	0.027119577000000002	0.0724081995	-0.09101293839999999	-0.0834239383	0.0916685839	-0.0008724664	-0.0324581177	-0.1304630974	0.050174943799999996	-0.1101113586	0.2020210422	0.0231051668	0.0149970256	0.1294631674	0.0339322731	0.0500181184	0.11455683300000001	-0.0013549049	-0.0140349202	-0.0165892406	-0.1012948183	0.026750120899999997	0.0837799155	-0.0082357214	-0.057777940800000004	0.027766639300000003	0.0029871223999999997	0.08730196359999999	-0.0164915518	-0.0490297174	0.022419458700000002	0.0336858473	0.0644478949	-0.1224103159	0.0707492754	-0.09051697859999999	-0.0151161793	-0.0276216421	-0.017652232900000002	-0.0301735788	0.1071466477	0.0897581967	-0.059019807599999995	0.0399929979	-0.1132901072	-0.0113193326	0.0785076848	-0.0676266384	0.0007554314	0.1540937117	0.0001258476	0.0204232584	-0.0203793843	-0.0764509172	-0.0531976008	0.2062051161	0.008586445500000001	-0.0107951293	0.0427021352	-0.028967036499999998	0.028570394	-0.0016038482999999998	-0.1109656448	0.0797633306	-0.0188337469	-0.0128687782	-0.22614329789999998	-0.1175430791	-0.0317743471	0.0686912893	0.0927463473	-0.0109551618	-0.0719451098	0.0187672557	-0.004987083	0.044426331	-0.129252859	-0.11476398789999999	0.062467135599999994	0.0308348044	0.000334699	0.0025332452	-0.0318161843	-0.0195751623	0.026934354700000003	0.0140413254	-0.1657725264	-0.1055806944	-0.042427708099999996	-0.057825145599999996	0.18233751329999998	-0.013872871	-0.10483027710000001	-0.058814167800000004	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	-0.0354172	-0.0063519999999999965	4.034790399999996e-05	0.0012543780558399995	-0.0339758	-0.03120326	0.0009736434346276	0.0011543549856400002	0.06903480000000001	-0.006801199999999993	4.625632143999991e-05	0.004765803611040001	-0.00231274	-8.29400000000001e-05	6.879043600000016e-09	5.348766307600002e-06	0.000222445	7.368999999999998e-05	5.430216099999997e-09	4.9481778024999993e-08	-0.00110219	-0.000194679	1.2148227961000002e-06	3.789991304100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36908.46875	-2.1484375	1362235065.4697266	4.61578369140625	24291.240234375	25.478515625	649.1547584533691	590064352.1241188	24689.033203125	41.2109375	1698.3413696289062	609548360.5050088	1.352377	22.248356	0.0615563	-0.001897251	-0.059950308099999995	0.0711408537	-0.0147531607	0.0560095133	-0.0579630103	0.0306086402	0.036842272999999995	0.059071325	-0.0806980158	-0.1556092177	-0.11409903449999999	0.0363157902	-0.06831518339999999	-0.0805263576	0.0311776954	-0.007170185500000001	-0.0831094271	0.0042303146	0.1099303061	-0.1017576347	-0.0328037169	0.049560398	-0.0045266213	-0.0148543741	-0.096255805	-0.008340215699999999	0.0515277038	0.0654003574	0.0082187063	-0.010937887700000001	-0.0271406364	0.040676207400000004	0.0381078768	0.1840378771	-0.005960449499999999	-0.1514694207	0.0558578976	0.014542690300000001	-0.1150782262	0.0498971548	-0.18704852170000005	0.09436826390000001	-0.0396028228	-0.0324816636	0.1794063203	0.0503516152	-0.047644617	0.07436088910000001	0.0844461798	-0.0118909021	-0.0844034723	-0.0586465565	0.0407820999	0.1421924574	0.0420637816	0.0175830982	-0.0005422631	0.0179012496	-0.004330183	0.0645298022	-0.05501444	0.033043297799999996	-0.033241778900000005	-0.1196021149	0.1342321186	-0.0706181088	0.0551776724	-0.0229395687	0.070774365	0.06707263549999999	0.0346436456	-0.055029845099999995	-0.057322903499999994	-0.0008791619	-0.10271994720000001	0.1443986759	-0.0552838804	-0.0017857725	0.0199799621	0.0468308153	0.0087294656	0.1285765212	-0.0529095596	0.06723604379999999	0.0138855714	-0.0755393033	-0.0379585701	-0.0352748503	-0.077029535	0.0710498519	-0.0643069397	-0.1337798232	0.0195390684	0.09548418089999999	0.0642434809	0.183151765	0.1509821914	-0.0232525765	-0.0871702576	-0.069285061	-0.0033683257	-0.030692344	-0.19715570570000002	-0.0177851801	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	-0.0464263	-0.011009100000000008	0.00012120028281000017	0.0021554013316900005	-0.0457689	-0.011793099999999999	0.00013907720761000006	0.0020947922072100003	0.0624601	-0.006574700000000011	4.3226680090000126e-05	0.00390126409201	-0.00195508	0.00035766000000000015	1.2792067560000006e-07	3.8223378064e-06	0.00013119600000000004	-9.124899999999997e-05	8.326380000999992e-09	1.721239041600001e-08	-0.000907511	0.000194679	8.235762151210002e-07	3.789991304100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36946.67578125	38.20703125	1365056851.2848053	1459.7772369384766	24335.37109375	44.130859375	1947.5327491760254	592210286.2705232	24686.279296875	-2.75390625	7.5839996337890625	609412385.5233192	1.4431040000000002	23.740934	0.1044297	0.0602101832	0.091785592	0.030859115299999997	-0.06290944030000001	0.0651417292	-0.2103437602	0.0657719464	-0.0976119751	0.020416759399999998	-0.0082667817	-0.016697908600000002	-0.050756280099999995	-0.0447196319	-0.13026655410000001	-0.0589305628	0.0301853138	0.1222445721	0.0023508826999999997	-0.0796592996	-0.0039185129	0.042427873600000006	-0.051728594100000004	0.0668378883	-0.13164242210000002	-0.1330582119	0.1429806136	-0.0102867805	0.0762907015	0.1055250762	-0.1524609535	-0.0378051934	0.11105217	-0.0894512006	-0.0800670871	-0.0272602294	0.0420330037	0.1409421454	-0.095501846	0.1063811418	0.06867902599999999	-0.028894110499999997	0.0578584868	0.0608156026	0.012215998899999999	0.08749253580000001	0.0867031625	0.010960474	-0.1009548831	0.028889752400000007	0.1463120993	0.065062371	0.043899874000000005	-0.047538411600000004	0.1142254176	-0.09346815289999999	0.08380586200000001	0.0339924497	0.0988798145	-0.08159088	-0.0425720021	-0.011839091699999998	-0.2276346158	0.0507493963	-0.044732344800000004	0.014570003500000001	-0.0144128023	-0.0442734757	0.0111518082	-0.06000571480000001	0.1325458069	-0.0140202806	0.10325468759999999	0.065933515	-0.0563324153	0.0862091308	-0.08692276060000001	0.0074870048	0.0165948304	0.1614479136	0.1141701582	0.0185286087	0.12817742599999998	-0.08773425619999999	0.0323633193	0.0459350866	-0.22231440800000002	0.0805993423	0.09949544960000001	0.0601981895	0.0888947538	0.0897483332	0.0807159185	0.0931019285	0.027492377000000002	0.0102089982	0.10658788970000001	-0.1267989408	-0.0093767161	-0.0420608518	-0.0399272359	0.10945401839999999	-0.0348417849	0.0259695873	-0.14839927890000001	0.0805654866	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	-0.0405273	0.005899000000000002	3.479820100000002e-05	0.0016424620452900002	0.0241915	0.06996039999999999	0.00489445756816	0.0005852286722499997	0.06901089999999999	0.0065507999999999894	4.2912980639999846e-05	0.004762504318809997	-0.00208455	-0.00012947000000000002	1.6762480900000004e-08	4.3453487025000006e-06	0.000442116	0.00031092	9.667124639999998e-08	1.95466557456e-07	-0.000907511	0.0	8.235762151210002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
