csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
32949.26171875	23.953125	573.752197265625	1085653847.8106842	21200.193359375	-9.892578125	449448198.4748879	97.86310195922852	20995.69921875	-21.099609375	440819385.68421936	445.1935157775879	1.047915	16.471620999999995	0.08755664	-0.09556624609999999	0.1213178357	-0.0483757793	0.0211555488	-0.0408162891	0.029623733	-0.033414501299999996	-0.06218022650000001	0.12109953279999999	-0.0733294637	0.006793289300000001	0.038952225099999994	-0.0022746628	-0.08974511199999999	0.023627573199999998	0.038923978399999996	0.021868950499999998	0.0670923785	-0.0451021868	0.0705786657	0.09432844619999999	-0.0531351681	0.0246749697	0.0993648202	0.0643636799	-0.0895071353	-0.0501102314	0.13046511789999998	0.0955898948	-0.090985783	0.1521042163	0.056574891900000014	0.0347811975	0.0360847785	-0.0014865844	0.0857883869	0.034023608500000004	-0.0342777915	-0.0395375957	-0.10563012460000001	-0.09768232630000001	-0.1568116574	0.0289350906	-0.06003441530000001	-0.0359848344	0.0136310098	-0.0033539219	-0.08805121949999999	-0.105953812	0.0441747567	-0.0332034236	0.106849376	-0.0591628179	0.01438544	-0.0188414309	-0.039409175299999995	-0.0046959621	0.0343991767	0.0496600187	0.0547626101	0.039645147	0.0994858235	-0.070289301	-0.0256802486	0.017149712	0.1060189092	0.0239565479	0.049702910499999996	0.0104398746	-0.1447977205	-0.0159251551	-0.08516269580000001	0.0003148818	0.0193385686	0.08162071230000001	0.0708533871	-0.023330643199999997	-0.0288169593	-0.0198222836	-0.1670080062	0.0450477067	0.014240793600000001	-0.0169087664	-0.0067223890000000005	0.0641587099	0.08628770960000001	0.0454609597	-0.0689268039	-0.0497085824	0.1594213586	0.0229488705	-0.12072607460000001	-0.0495609168	-0.0537239171	-0.0629400814	-0.1238443707	0.025706253	-0.0278483932	-0.0908516206	0.014230448799999997	-0.10818086730000001	-0.0417691875	0.09754801910000001	-0.0243383	-0.005225799999999996	0.0005923528468899997	2.730898563999996e-05	0.0548883	-0.01310059999999999	0.0030127254768899997	0.00017162572035999974	0.0944591	0.049391199999999996	0.00892252157281	0.0024394906374400004	0.000401402	-0.00031142699999999986	9.698677632899996e-08	1.6112356560399994e-07	-9.99749e-05	-8.53538e-05	9.99498063001e-09	7.285271174439999e-09	-0.00184422	0.0	3.4011474084e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32864.25390625	-85.0078125	7226.328186035156	1080059184.8144684	21226.552734375	26.359375	450566540.98520285	694.816650390625	21010.947265625	15.248046875	441459904.99887466	232.50293350219727	1.6781119999999998	26.377357	0.28582377000000003	0.042619844000000004	-0.0111491293	-0.0156300836	-0.0482665967	-0.054463586200000004	0.1279543102	-0.0092650275	0.0180840357	-0.056111306900000005	0.1973873525	0.0449197975	0.0094796175	-0.0922107899	0.0364274858	-0.005703736899999999	-0.1578884156	-0.0262334427	-0.1343289401	-0.0382425972	-0.0153086266	-0.0553174038	0.06879707	-0.20977256170000005	-0.007782824499999999	0.0346320825	-0.1457705201	0.1169364485	-0.0485240861	0.1067413049	-0.021921215299999998	0.0176122067	0.0322973649	0.0500906088	-0.0232865542	0.0621970393	0.0176247358	-0.12835728789999998	0.2642277787	0.0862313704	0.0158570549	-0.10760023269999999	0.08840064449999999	0.0495331757	-0.0462095225	0.0233422327	-0.0803640385	-0.0844382985	0.034865949900000005	-0.0448717367	0.009179074	0.0882620634	-0.2382372573	-0.051927517699999995	-0.1252232814	0.0874470321	0.0589121517	-0.09017497199999999	0.1234953444	0.0197958376	-0.017685221100000002	0.0672341092	-0.2200753374	0.0157350247	0.052391724699999996	0.0762338321	-0.0658098278	-0.0694645075	-0.11168659800000001	-0.0737863109	0.07904507	-0.057037553399999996	0.094051646	0.0383487812	0.1094027235	0.0338006204	0.012099530800000001	-0.0747027039	-0.0998439387	0.22570511850000002	-0.0794950911	-0.1200194534	0.0290060418	-0.0739691576	-0.052757144699999994	-0.021593388300000002	0.0854665461	0.062477592199999994	0.06937794	-0.024416559100000002	-0.0662152859	-0.19130692489999998	0.019528779	0.0334843179	0.10660701980000001	-0.0478957486	-0.030389932999999997	-0.0808528925	-0.0832499361	0.0297121699	0.0120504457	-0.10920574539999996	-0.0355913742	0.1015334935	0.00247572	0.02681402	6.1291895184e-06	0.0007189916685603997	0.0765102	0.021621900000000003	0.00585381070404	0.00046750655961	0.012160700000000005	-0.0822984	0.00014788262449000014	0.006773026642559999	0.00256572	0.0021643179999999997	4.6842724051240005e-06	6.582919118400001e-06	-9.99749e-05	0.0	9.99498063001e-09	0.0	-0.000906749	0.000937471	8.221937490010001e-07	8.788518758409998e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33042.16015625	177.90625	31650.6337890625	1091784347.791275	21233.986328125	7.43359375	450882175.3829994	55.25831604003906	21045.8984375	34.951171875	442929841.04156494	1221.584415435791	1.7456779999999998	27.439396	0.19618762000000006	0.0520379061	0.16171167720000001	-0.0047393283	0.144900465	-0.0098935747	0.1410436414	-0.0387232874	-0.08661522890000001	-0.0198000122	-0.0096482303	0.0178277076	-0.15082807210000002	0.0007682641	0.0651347035	-0.0043339842	0.0447222614	-0.0056038426	0.0067755564	0.07409491139999999	-0.0053644858999999994	0.0332233268	-0.032557468199999995	0.122321829	0.0740105917	0.1633309564	0.05793197150000001	0.060715608	-0.0462871492	0.0346791075	-0.1347225003	0.07048264509999999	0.0836665848	0.0463573979	-0.1006023219	0.0313367861	-0.0179940871	-0.0099495396	-0.0629179416	0.08731081339999999	0.046076418	0.0289705635	-0.118139584	-0.125291179	-0.1319797761	-0.048210466699999996	0.054347348399999995	-0.13666230640000002	0.0541095259	-0.0685944489	0.1561727223	-0.0970174903	0.0752123417	0.060307311399999994	0.0812349522	-0.0232836592	-0.1188709232	0.0901218127	0.1317812169	0.0516550287	-0.0845142422	0.018191328899999998	0.0390092632	0.0102007541	0.1639868914	-0.029199567200000002	-0.0305239118	0.0040193753	-0.015402381100000001	0.0400416392	0.0036683929	0.0347767823	-0.0056887304000000005	-0.0412849193	0.0402043619	0.1237237044	0.050438224299999994	0.2092727875	-0.074929786	0.0440539283	-0.0038745476	-0.0043834009	-0.0679564526	0.0299011917	0.011253643899999999	0.0846374738	-0.0191693597	0.07916574929999999	-0.0849023014	-0.1238735925	-0.023129695099999997	0.023286247799999996	-0.0049645049	0.094266017	0.043136905700000006	-0.0736501812	-0.1332957631	0.043327978899999994	0.0936526744	-0.20560326	0.0098657969	-0.1100622363	-0.0292901022	0.1048929802	-0.033326199999999986	-0.035801919999999994	0.0011106356064399996	0.0012817774756863993	0.0864342	0.009924000000000002	0.00747087092964	9.848577600000003e-05	0.0419442	0.029783499999999987	0.0017593159136399996	0.0008870568722499994	0.000693657	-0.001872063	3.5046198759690003e-06	4.811600336489998e-07	-9.99749e-05	0.0	9.99498063001e-09	0.0	-0.00144825	-0.0005415010000000001	2.0974280625e-06	2.9322333300100013e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32953.66796875	-88.4921875	7830.867248535156	1085944232.5946198	21207.384765625	-26.6015625	449753168.59726334	707.6431274414062	20967.337890625	-78.560546875	439629258.2196388	6171.759525299072	1.6398529999999998	25.775984	0.06036265499999999	0.0025579066	0.0048236217	0.005339680699999999	0.09198673369999999	-0.0507864013	0.045517740300000005	0.0200154942	-0.0173903046	-0.0244103164	-0.032816587	0.043022220599999994	0.023894494500000002	0.0256136646	-0.1141215243	-0.0735364428	-0.0250172275	0.0017317027	0.0432381036	0.153756345	-0.0893869875	0.0337485836	0.10665166289999999	-0.0519213949	-0.021266082000000002	0.092815841	0.1920545047	-0.0562177726	-0.035774871	-0.0024839996	-0.012522648	0.0197600408	-0.0817186411	-0.0415687125	-0.11810163	0.1272798311	-0.12475399640000001	-0.1605667168	0.1859940021	0.0829300921	-0.1380774481	-0.1003589158	0.0841582035	-0.0102782633	-0.0010902786999999999	0.08213794349999999	-0.0295449351	-0.024717738599999997	0.0398779687	0.031087264	0.0549464267	-0.062249663	0.0344584802	-0.0336481146	0.130041131	-0.0862845181	0.11697826789999999	0.0394994382	0.0551752812	-0.0206349411	-0.030599934300000006	-0.0050983601	-0.0215553192	-0.029677583100000002	0.0038103571999999995	-0.1058223958	0.0715087253	0.09094272619999999	0.0905211239	-0.0591358307	0.0741670375	0.0125313483	0.0912280067	0.1148981152	0.1061468884	-0.0466127483	0.0698731287	0.037358494	0.08588113039999999	0.051822374000000004	0.0992581882	-0.0483993634	-0.1701547179	-0.0271883165	0.0118377321	-0.0027846353000000003	-0.051519696600000005	0.1511541059	0.1227323927	0.0410425793	-0.0546337594	-0.1859346346	0.0088161035	-0.08155919360000001	-0.0258412841	0.0404730025	-0.042035786500000005	0.0185122004	0.0790217919	-0.1252771332	0.0076773447	-0.1107490191	-0.0228872294	0.1076057667	-0.029673200000000007	0.00365299999999999	0.0008804987982400002	1.3344408999999926e-05	0.0917349	0.005300699999999992	0.008415291878009998	2.8097420489999908e-05	0.0667989	0.0248547	0.004462093041209999	0.0006177561120900001	0.0006269530000000001	-6.670399999999991e-05	4.449423615999986e-09	3.9307006420900007e-07	-0.000209506	-0.0001095311	4.3892764035999984e-08	1.1997061867209996e-08	-0.0018031	-0.0003548499999999999	3.25116961e-06	1.259185224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32841.2578125	-112.41015625	12636.043228149414	1078548214.7070923	21151.943359375	-55.44140625	447404707.87820816	3073.749526977539	20860.86328125	-106.474609375	435175616.8390045	11336.842441558838	1.331331	20.926489	0.097074705	0.021338589900000003	-0.10611376970000001	0.030351665299999997	0.073184342	0.0459464792	-0.08931035640000001	-0.017308096999999998	-0.0251860178	-0.1362635982	-0.0390422852	0.0652246108	-0.0443710309	0.0335328384	0.015440493400000001	0.025404315	0.0074358839	-0.057066876100000004	-0.026522866800000003	0.07517325309999999	-0.0035233514000000002	0.063400409	0.0266805173	-0.0794615774	-0.0194683509	-0.011170793799999999	0.041955324	-0.0486695016	0.0602139888	0.1033068044	-0.1411326202	0.0620783871	-0.0091100032	-0.0858821986	-0.11831491	0.0377280456	0.06147707769999999	-0.0147994774	0.0436284486	0.0166922751	0.0102468774	0.1536723086	-0.085468059	-0.0157034965	-0.1097788842	-0.0020571887	0.0810679173	-0.2657680801	0.0504272405	0.0667839254	-0.027167982900000002	-0.0261641517	-0.0652831988	-0.0579736344	0.0652411205	0.0052322014	0.011711502700000001	0.0411279395	-0.09192165449999999	0.012930760500000001	-0.14965837529999998	-0.061314393200000004	-0.0186422994	-0.0013020694	0.048176753899999994	-0.0709482006	0.031848711	0.048236268799999996	-0.027014955499999996	4.53744e-05	-0.024067192400000003	-0.0630625217	0.0394573284	0.043270251399999994	0.1278767107	-0.0565973256	-0.027262263300000002	0.0292807309	0.0372335592	0.08554956699999999	-0.0425457458	0.052713452	-0.0614866497	-0.05662835400000001	-0.0753267942	0.1465629826	0.0407716067	0.0878927064	-0.040296555	0.0096734012	0.0577412026	0.10076839480000001	0.038038751600000004	0.0149821852	0.042118177199999995	0.039317042999999996	0.024847188	0.0843854233	0.2071200688	-0.060769636399999986	0.0054859328	-0.111265035	-0.0164049658	0.1096551279	-0.027872700000000004	0.0018004999999999998	0.0007768874052900003	3.24180025e-06	0.172132	0.08039710000000001	0.029629425424000006	0.006463693688410002	0.06889819999999999	0.0020992999999999984	0.004746961963239999	4.407060489999993e-06	0.000772978	0.00014602499999999993	2.132330062499998e-08	5.97494988484e-07	-9.99749e-05	0.0001095311	9.99498063001e-09	1.1997061867209996e-08	-0.0018031	0.0	3.25116961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32759.361328125	-81.896484375	6707.034152984619	1073175754.6266518	21139.568359375	-12.375	446881350.4206887	153.140625	20889.396484375	28.533203125	436366885.4814186	814.1436805725098	1.23586	19.425837	0.144750555	0.0361050071	-0.1236695717	0.0750947447	0.0539015612	-8.7925e-06	-0.1442971267	-0.0653218778	0.0376560738	-0.1547919738	0.054310246799999996	0.0142186374	0.0487027777	0.0547845529	0.054395598200000006	0.022414615899999997	-0.1106558913	0.0430771416	0.14350958519999998	0.0095176224	-0.0182611018	-0.024633376000000002	-0.0615826946	-0.030771317700000002	-0.141297159	-0.008116511	0.0201203024	0.0395315279	0.012800846599999999	0.1495183783	-0.0373697527	-0.043677914400000004	-0.0293051008	-0.0666310754	0.0468014539	0.1721554046	-0.0269602325	-0.006294738100000001	0.0608854534	-0.0321191997	-0.0069579221	-0.0198555388	-0.0240171006	0.012798074	0.0820513908	0.011429226200000002	0.0309243849	0.0143890474	0.0839555942	0.14727693039999998	-0.018592404	0.0196901661	-0.0029300264	-0.1168722961	-0.028416241600000006	0.0201524208	0.0068678946	0.0271817228	-0.1487710936	0.0443350828	-0.0717278984	-0.0522596802	-0.1127048584	0.07158005740000001	-0.0474001795	-0.0650699778	0.0850541049	-0.0900593583	0.0173817405	0.0952037311	0.0583203548	0.0147909794	0.0295314467	-0.0637364386	0.0177766267	-0.15503554390000002	0.0184924832	0.0354691783	0.0376807866	0.116868174	-0.0233044508	0.0074541780000000005	0.037109613300000004	-0.18369715960000002	0.0214977696	-0.09552305289999999	-0.0787463933	0.067352736	-0.0253288325	-0.060621795	0.051293248	0.0012927801	-0.049479453300000004	-0.0133806149	-0.0412392507	0.0630882799	0.056280901200000004	-0.0277402998	0.0011124343	0.0203706607	0.0032924059000000003	-0.11160948820000001	-0.0098657969	0.11102842880000001	-0.0322774	-0.004404699999999994	0.0010418305507599998	1.9401382089999952e-05	0.08670939999999999	-0.08542260000000003	0.007518520048359998	0.007297020590760003	0.0411957	-0.02770249999999999	0.0016970856984899999	0.0007674285062499995	0.000755204	-1.7774000000000023e-05	3.1591507600000083e-10	5.70333081616e-07	-0.000310136	-0.0002101611	9.6184338496e-08	4.416768795320999e-08	-0.00148662	0.0003164800000000001	2.2100390244e-06	1.0015959040000003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32738.783203125	-20.578125	423.459228515625	1071827925.6212195	21171.779296875	32.2109375	448244238.59558487	1037.5444946289062	20935.19921875	45.802734375	438282566.3287506	2097.8904762268066	1.293148	20.326303	0.098024455	0.05716278809999999	-0.1986201186	0.0868052348	-0.0222035306	0.12285826470000001	-0.073078591	0.0252933356	0.07344879230000001	-0.19401601710000002	0.1032753168	0.020976308500000002	-0.135449719	-0.0968927386	0.0615521533	-0.0656792674	0.0164748367	-0.0094051671	0.07565945219999999	-0.014342	0.0129460451	-0.1246858437	-0.0435261944	-0.1520469135	-0.0372658234	-0.0256751531	0.1072871999	-0.0014401198000000002	0.09529562820000001	-0.0327059571	-0.0224611941	-0.0567291885	0.1169211984	-0.0023326582999999997	0.0903688944	0.070161263	-0.0343000895	-0.091338999	-0.0308160549	0.0023403142	0.0257802783	0.1014198181	-0.055878162599999996	0.023450778399999997	-0.025422204500000004	0.0543864035	0.0254160534	0.1433005219	0.0727369108	0.1308871176	-0.1284504489	0.0590846404	-0.1567983447	-0.0330466591	0.0080134977	-0.0361482332	-0.1185461924	0.0744355339	-0.077262601	-0.0376481751	-0.09724075759999999	-0.0713584451	-0.17356902510000002	0.1093492251	0.144008086	0.055065462300000007	-0.0439019605	0.0274790423	0.0192204536	0.1432828329	0.1041102688	-0.0059876988	-0.0294542932	-0.023663702999999998	0.10410557289999996	-0.043594806500000007	0.0648060988	-0.0360863594	0.0949628955	-0.09237149619999999	-0.0015821635	-0.0353885249	0.17026920480000002	0.0102473407	-0.0508819805	-0.0305889307	-0.10118585869999999	0.0020892682999999997	0.1218438247	0.0347326394	0.040895978199999995	0.15048480720000001	0.0217513019	-0.09706693279999999	0.0444378009	-0.0324400833	0.0560844372	0.064942185	0.06204968230000001	0.0254661461	0.0010976097	-0.11178184769999999	-0.0032924059000000003	0.1117172025	-0.0255019	0.006775499999999997	0.0006503469036100001	4.590740024999996e-05	0.12458300000000005	0.03787360000000006	0.015520923889000013	0.0014344095769600047	0.0288421	-0.012353600000000005	0.00083186673241	0.00015261143296000008	0.00026618	-0.000489024	2.39144472576e-07	7.085179239999997e-08	-9.99749e-05	0.0002101611	9.99498063001e-09	4.416768795320999e-08	-0.00160787	-0.00012125000000000005	2.5852459369e-06	1.4701562500000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32760.892578125	22.109375	488.824462890625	1073276082.5154457	21229.12890625	57.349609375	450675914.1181793	3288.977695465088	21014.822265625	79.623046875	441622754.85580826	6339.829593658447	1.362992	21.424154	0.11662406500000005	-0.054559070700000004	-0.0675572456	0.0337160157	0.025761199300000003	0.127474611	0.11334769189999999	0.0631192345	-0.0610676509	-0.1478087108	0.09396160960000001	-0.0260497281	-0.07896009400000001	0.0620115296	-0.033043769199999996	0.1235413597	0.14104089460000002	0.0796727674	0.0847424403	-0.08276788269999999	-0.0426126029	-0.0034752346	-0.164926518	-0.02370648	-0.16742744769999998	-0.0632041346	0.0522288934	-0.0357944566	0.015545176499999999	0.025278672000000002	0.1048197561	-0.022491178100000002	-0.11951759460000001	0.0655725458	0.0794649716	0.1398965439	0.058038458499999994	0.125961101	-0.0385371577	-0.1231113075	-0.0773071809	-0.0050477002000000005	0.0114802059	0.030931029	0.08872056310000001	-0.0409431884	-0.015986659099999998	-0.10757952970000001	-0.043521767	0.1196088468	0.0369754237	-0.0491569241	-0.1351028709	0.1123306951	-0.0525729343	0.0634674492	-0.047044243300000003	0.1930611382	0.11524349769999999	-0.047705595700000006	-0.1369064646	0.0420868719	-0.08424154630000001	0.0874620118	0.059671705	-0.044502714400000004	0.0575730246	-0.0412100351	0.0638210476	0.105936443	-0.1604709435	0.1177537149	-0.0201838293	-0.1246690981	-0.06845768440000001	-0.17243593420000006	0.0374990784	-0.1066575792	0.0731419261	0.0175790191	-0.027440078399999998	0.0266929675	-0.0074187414000000005	-0.0596832853	0.0693823789	-0.1088903425	-0.10929156710000001	-0.0881008431	-0.054349233600000005	0.04738109150000002	0.1287027838	-0.0321662619	0.0121177478	0.0048006708	-0.1323799604	0.087103562	-0.0203845255	-0.005996389699999999	-0.0782286798	-0.0090004486	-0.0010976097	-0.11178184769999999	0.0032924059000000003	0.1117172025	-0.025508000000000003	-6.100000000001938e-06	0.0006506580640000001	3.721000000002363e-11	0.0674953	-0.05708770000000006	0.00455561552209	0.003259005491290007	0.00481928	-0.02402282	2.32254597184e-05	0.0005770958807524001	0.00020630000000000005	-5.987999999999995e-05	3.585614399999994e-09	4.255969000000001e-08	0.00035506400000000004	0.0004550389	1.2607044409600005e-07	2.0706040051321003e-07	-0.0018031	-0.00019523	3.25116961e-06	3.81147529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
33005.54296875	244.650390625	59853.81363296509	1089365866.6620026	21247.8046875	18.67578125	451469204.038147	348.7848052978516	21052.5234375	37.701171875	443208743.0864868	1421.378360748291	1.512623	23.776119	0.06713645500000001	0.0357942412	0.1654964656	0.0454890783	0.0096807425	0.1429366336	0.2046940132	0.0515415517	-0.0542200507	-0.0253743562	0.0143247698	0.0213510675	0.0229692034	0.0338863474	-0.0017519334	0.00023397959999999998	0.0681232418	0.0843723902	0.08607530449999999	0.0500918554	0.0926293245	0.028751681600000002	0.1386870741	0.12256191109999999	-0.0322054903	0.0552039029	0.0579160295	-0.1478861553	0.0388951886	0.0394691567	-0.0252577521	-0.10567195539999999	-0.052664097199999996	0.014027867099999999	0.1298071857	0.1400543822	-0.015076279599999999	-0.09873989820000001	-0.0169462793	0.1211027238	0.0580354335	-0.06664628980000001	0.0655242219	-0.0101101424	0.0928037072	0.0030695796999999996	0.0713946567	-0.021522865099999997	0.024258964100000002	-0.0908269582	0.1295090877	0.0041361227000000006	0.0436692308	0.055897942	0.12289292660000001	-0.0271357546	-0.0681360177	0.2339871886	0.2034893714	-0.0381476404	-0.0575992751	0.022661151299999998	-0.025777346200000002	0.012266778999999998	-0.0237292506	-0.05476220019999999	0.0200454228	-0.040976154199999996	0.13337138769999998	0.0524119953	-0.0794277001	-0.1072367915	-0.0030413649	0.08842929109999999	-0.1192701466	-0.031006846499999997	0.0421561455	0.0743579805	0.1169657984	-0.0199770097	0.0774411287	0.12897563410000001	0.023198547200000003	0.0255213538	-0.052749044800000006	-0.1543525379	-0.0912904714	0.1252873797	0.13258597490000001	-0.1013015762	0.020228653500000002	-0.1018400873	-0.0059878242	0.0911397924	-0.019907272	-0.0126772831	0.023137000699999997	0.0007228735	0.035543337	0.042974377800000005	-0.0032924059000000003	-0.11160948820000001	0.0098657969	0.11102842880000001	-0.0254949	1.3100000000002e-05	0.00064998992601	1.7161000000005236e-10	0.0901705	0.02267520000000001	0.00813071907025	0.0005141646950400003	0.015017700000000004	0.010198420000000005	0.0002255313132900001	0.00010400777049640006	0.000467117	0.00026081699999999994	6.802550748899997e-08	2.1819829168899997e-07	-6.91137e-05	-0.0004241777000000001	4.776703527689999e-09	1.7992672117729005e-07	-0.0018031	0.0	3.25116961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
32995.03125	-10.51171875	110.49623107910156	1088672087.1884766	21221.087890625	-26.716796875	450334571.26163095	713.7872352600098	20989.80078125	-62.72265625	440571736.8365631	3934.131607055664	1.222134	19.210087	0.0979341	-0.0317093091	0.0779487762	-0.0002974851	-0.0055861383	0.0484709552	0.1195848307	0.05771489990000001	-0.0643057565	0.0470373586	-0.0932065216	0.0466771364	-0.0020708013000000003	-0.015995265800000002	-0.0237212348	0.0506021212	0.055456172699999993	-0.0411121879	-0.0921355833	0.0661643631	-0.075429667	0.0038223327	0.1176343306	0.0970134687	-0.08468347	-0.070305088	-0.0506314529	-0.0921347346	0.0984015896	-0.08049472190000001	0.0329092831	0.021647126200000002	0.10553766880000001	-0.0821904199	0.014182371599999999	0.0463562667	-0.0016410721	0.1137134009	0.0362574152	-0.0105253476	-0.0789032485	-0.1191686049	-0.061040617199999994	0.0790997489	0.0671138193	0.1539152885	0.0719196214	0.0050504471	-0.02876503	-0.0775387926	0.0277752163	-0.0130725205	0.0846005831	0.0567228401	0.0829643395	-0.1265827488	0.06327843	0.132189566	0.1271092341	-0.0405155346	-0.0616432466	0.0159032018	0.0905066403	-0.09255285380000004	0.021906070099999998	0.0206000244	-0.0204993742	0.045300251500000006	-0.0477435096	-0.08885365419999999	-0.032245470400000004	-0.0469508917	0.1018062366	0.0503827665	-0.15553753609999998	-0.0621088682	-0.0751844637	-0.0553635128	0.022867311499999998	-0.18346157579999997	0.0094565595	0.011563950900000002	0.0575350587	-0.032932828	0.0658336338	0.0005028707	0.041639733	0.09587506330000001	-0.1047787074	-0.0424671961	0.035459642799999996	-0.032990764	-0.0927185411	-0.0041866148	0.0153895908	0.09737975480000001	-0.10190661990000001	-0.1428013351	-0.0018938301999999998	-0.1323877611	-0.0054859328	-0.111265035	0.0164049658	0.1096551279	-0.0254949	0.0	0.00064998992601	0.0	0.07924989999999997	-0.010920600000000016	0.006280546650009998	0.00011925950436000037	0.06892039999999999	0.05390269999999999	0.004750021536159999	0.0029055010672899987	-0.000195099	-0.0006622160000000001	4.38530030656e-07	3.806361980100001e-08	-6.91137e-05	0.0	4.776703527689999e-09	0.0	-0.0018031	0.0	3.25116961e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
