csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
35387.9296875	-153.66796875	23613.844619750977	1252305567.5674438	24397.46484375	20.16015625	595236290.8020173	406.43190002441406	23936.8203125	29.208984375	572971366.6729126	853.1647682189941	1.425089	22.080793	0.07597798999999998	-0.14460912720000002	-0.0759892997	0.04516691019999999	0.0796216255	0.0062682426000000005	-0.09245280800000001	-0.10142454140000001	0.0145282713	0.0366242181	-0.0015522210000000001	-0.0143775745	-0.1397399557	-0.0345380748	0.0045065808	-0.018754165700000002	0.0583726802	0.054457485099999994	0.13395061960000001	-0.0921049072	-0.0094180639	-0.1454490052	-0.08658721650000001	-0.0338426017	-0.0323411181	0.08845009289999999	-0.020199988000000002	0.0945151873	0.0069664738	-0.0388528139	-0.1778489049	0.098073214	-0.012708602900000001	-0.0080307508	-0.0640452559	0.0065671343	0.0347591571	-0.0289747258	0.0210099656	-0.0611686058	-0.1353559475	-0.0722678232	0.0231770214	-0.0471266541	0.0871964743	-0.0029273277	-0.0624821221	0.0671400475	-0.0028124082000000003	0.09940435369999999	-0.0174560524	0.0363872889	0.0547095138	0.0765509496	0.0776888287	-0.0688514357	-0.029309266	0.0926350524	-0.0512972911	0.013117717	0.0266064789	-0.09023693740000001	-0.0211075015	0.20267881850000002	-0.0248806315	-0.085698009	0.0820634702	-0.0164507343	0.0292835526	-0.1290793139	-0.1293995285	0.0594392923	0.1389214235	-0.01213239	-0.0683282817	-0.071967433	0.0006269242	0.08241071700000001	-0.024855882599999997	-0.0355062409	-0.0121003055	-0.043738128200000004	-0.0961892142	-0.06662761980000001	0.0845511243	-0.0042478315	-0.0904527076	-0.00318092	-0.00849604	7.21826956816e-05	1.01182520464e-05	0.0414202	0.00013049999999999867	0.00171563296804	1.7030249999999654e-08	0.00978762	-0.027043079999999997	9.57975052644e-05	0.0007313281758863997	-0.000447049	-0.0004698374000000001	2.2074718243876009e-07	1.9985280840100004e-07	0.00033633	0.00033633	1.131178689e-07	1.131178689e-07	0.00010042	0.0	0.0	1.00841764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35506.89453125	118.96484375	14152.634048461914	1260739559.2533114	24414.53515625	17.0703125	596069526.8957673	291.39556884765625	23948.509765625	11.689453125	573531119.994236	136.6433143615723	1.341247	20.781719	0.041731895	-0.0116695873	0.1068604443	0.0112317855	-0.0060486578	-0.0297186411	-0.0354206682	0.10384741300000001	-0.0667126124	0.1409603504	0.0130344472	0.0037045190000000003	-0.0010113529	0.04489460519999999	-0.033510873	-0.061352329299999994	-0.1408419745	0.080456587	-0.0421867432	-0.09920827089999999	0.012326558100000001	0.0935519838	0.01243795	0.0084891163	0.049181910499999995	-0.1615156543	0.0907880721	0.0758567931	-0.008590433	-0.0089669863	0.0897718137	0.023015425099999997	-0.047400636600000004	0.0336097973	-0.1270172217	-0.1233775617	-0.0801271798	-0.0419258926	-0.0051627719	0.040747526299999996	-0.026601980499999997	0.0843775933	-0.1404190118	0.026200383799999998	0.11071580560000001	-0.0791524081	-0.0049853748	-0.011444636000000001	-0.0496340693	-0.0664634481	0.1041104746	-0.0793702406	0.1079166916	-0.004550794600000001	0.0093869934	-0.0044194455	0.0130087883	-0.0246097256	0.0996567472	0.0071473445	-0.0003023794	0.1748364154	0.00461679	-0.0092455291	0.0814402389	-0.039640709100000004	0.044617501500000004	0.0100844599	-0.0629746439	0.1090828052	-0.12593034779999998	-0.027989444300000003	-0.0741159613	0.01167076	-0.0234348798	-0.08265445219999999	-0.10538243119999999	-0.2187236992	0.0972304975	-0.0193628347	0.006100224499999999	0.11700597289999999	0.026756202200000002	-0.2581030574	0.082490912	-0.0099026625	-0.0959136145	-0.00758098	-0.004400060000000001	1.9360528003600007e-05	5.747125776040001e-05	0.0566174	0.0151972	0.00320552998276	0.00023095488784	0.00647988	-0.00330774	4.1988844814400014e-05	1.09411439076e-05	-0.00067934	-0.0002322909999999999	5.395910868099997e-08	4.6150283559999993e-07	0.000427347	9.1017e-05	8.284094288999997e-09	1.82625458409e-07	4.71901e-05	-5.32299e-05	2.83342225401e-09	2.22690553801e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35496.53125	-10.36328125	107.39759826660156	1260003730.7822266	24420.216796875	5.681640625	596346988.4063759	32.28104019165039	23929.515625	-18.994140625	572621718.0471191	360.7773780822754	1.3068	20.247988	0.056810345	-0.062398008899999996	-0.1495713663	-0.0278103511	-0.0212011598	-0.0210827352	-0.0805379886	0.0037789108	-0.029041198100000002	0.0012392314	0.0778491477	-0.1839678347	-0.1405447402	0.08982527929999999	0.0710783321	0.0063374091	-0.1348146693	-0.0035316576	0.07640142429999999	-0.0451767971	-0.1670697795	0.0613057474	0.016930965	0.12460767869999999	0.022340971400000003	-0.0851010891	-0.0349679107	0.0034108611	-0.0176535569	0.0445830101	0.05215378019999999	0.0812599036	0.0200671402	0.07422602190000001	-0.0020616626	-0.0942447138	-0.040784944	0.0760179287	0.0185470374	-0.091879889	-0.05757584070000001	-0.1272906934	0.0538044756	-0.005422074	0.1320311444	-0.1166574587	-0.0378840999	-0.039542827200000005	-0.0252332329	-0.013079501	0.0497563788	-0.09300205689999999	0.0127414092	0.10388774449999999	-0.0118513057	-0.1587138925	0.034372459	0.10497639869999999	0.0693849041	0.0721627934	-0.046678514000000004	-0.0414997078	0.1120486455	-0.0336709019	0.1818367014	-0.0902072242	-0.0464085782	0.0283482039	0.0676567151	0.0656750746	-0.0029596716	-0.039570813999999996	-0.0562199866	0.041750337	-0.1039647079	0.0016555216	0.025254065699999998	-0.051110878600000006	-0.09292760859999999	-0.0853138453	-0.17320378960000002	-0.0235424464	-0.0727883902	0.0195980193	0.0803860294	-0.015536046599999999	-0.1009072399	-0.00318945	0.00439153	1.9285535740900006e-05	1.01725913025e-05	0.0566241	6.699999999998373e-06	0.00320628870081	4.4889999999978215e-11	0.018617	0.012137119999999998	0.00034659268899999985	0.00014730968189439995	-0.000354417	0.000324923	1.0557495592899998e-07	1.2561140988900002e-07	5.4437599999999986e-24	-0.000427347	1.82625458409e-07	2.963452293759998e-47	0.00010042	5.32299e-05	2.83342225401e-09	1.00841764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35568.16796875	71.63671875	5131.8194732666025	1265094572.6532135	24421.794921875	1.578125	596424067.2061195	2.490478515625	23963.94140625	34.42578125	574270487.7221832	1185.1344146728516	1.390811	21.549677	0.11710108	0.0380748061	0.1282791123	-0.0816002037	-0.0792121984	0.0768372107	0.0172755481	0.06305648230000001	-0.0227729433	0.1449952906	-0.0422510863	-0.0715517589	0.006234079599999999	0.1424398882	0.1446865222	0.0821179766	-0.0883351458	0.010159341899999999	0.126015662	-0.0387246474	0.1306999145	0.09004593640000001	-0.0637831178	-0.127296412	-0.1301725687	-0.07525091099999999	-0.0378453206	0.0786032616	-0.0638381118	0.1567102492	-0.1499710054	0.0010534488	-0.042846922	0.049264623099999995	0.0921965639	0.0154719002	-0.090757491	-0.1444561917	0.1920095113	-0.0067606085	-0.0067953684	0.15908844630000002	-0.0199874668	0.07055647849999999	0.0976029831	0.047658493200000006	-0.013313457800000001	-0.0687336195	0.0754132968	-0.0152302498	0.0334813806	-0.1665006184	0.062485088	-0.080895507	-0.0531967096	-0.0880891216	0.18992319300000002	0.023740169199999998	0.0196025726	0.11689914259999999	0.0964320433	-0.0172402876	-0.0242385962	-0.015944198700000002	-0.0784121271	-0.0139283867	0.21964011760000002	-0.0883477865	0.1149496728	-0.0021845379999999998	-0.0942271274	-0.0930320608	0.0899146559	0.1588303945	0.0237294046	-0.0115963972	-0.1170775674	0.1005511557	0.07055427	0.1194346177	-0.1017794484	0.0167468307	-0.1231731159	-0.0877589308	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.00321268	-2.3229999999999952e-05	5.396328999999976e-10	1.03213127824e-05	0.0204556	-0.0361685	0.0004184315713599999	0.0013081603922500001	0.024147	0.005529999999999999	0.0005830776089999999	3.0580900000000004e-05	-0.000867048	-0.0005126309999999999	2.6279054216100005e-07	7.51772234304e-07	0.000664922	0.000664922	4.42121266084e-07	4.42121266084e-07	0.000430454	0.00033003400000000005	1.0892244115600004e-07	1.85290646116e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35697.98046875	129.8125	16851.28515625	1274345809.5472565	24403.5078125	-18.287109375	595531193.5547485	334.4183692932129	23920.84765625	-43.09375	572206952.5935211	1857.0712890625	1.282939	19.878279	0.05515823	0.1211864528	-0.0292110142	0.0417731086	0.0072749729	0.019382338	0.1508363852	-0.0159853255	-0.0571271946	0.015622925900000001	-0.0205389962	-0.0296722273	-0.1501169256	0.0146883574	0.0021100019	0.0110644874	-0.1368035039	-0.0962973146	0.0836977658	-0.1479314453	-0.11271517560000001	-0.06906327179999999	0.0307806647	0.0376836335	0.019901049599999998	-0.05589125440000002	0.07104918360000001	-0.0047236206	0.0336274197	0.19646269660000001	0.1734533395	-0.08073099360000001	0.0204763301	-0.0162238323	0.010774626399999999	-0.020947225700000002	-0.0684030878	-0.1679835459	-0.09659821269999999	0.090078268	0.1223395481	-0.0006428863	0.0677117484	-0.0521366602	-0.0506113025	0.0802860435	-0.014950000500000001	0.0222077225	0.0329729687	0.0332590335	0.0286399013	-0.10240261949999999	-0.0631990113	-0.046933096699999996	0.1523205713	-0.1297874418	-0.0147931147	-0.0167112804	-0.0067252532	0.1621779024	-0.0916533172	0.0424623402	0.0677210825	0.0991377659	0.0821211664	-0.1039064433	-0.033813752	0.0164355337	-0.059268517800000003	0.0533305571	-0.008030634699999999	0.036550911400000004	-0.171513838	0.1700345282	0.09746587359999999	0.0001138019	-0.024113525499999997	-0.0532821282	0.0837289389	0.07389526190000001	-0.14294458699999998	-0.031807701699999996	0.011458261599999998	0.17358850059999995	0.0760468362	-0.0266897442	-0.1093977275	-0.00322468	-1.2000000000000293e-05	1.44000000000007e-10	1.03985611024e-05	-0.00324668	-0.02370228	1.05409310224e-05	0.0005617980771984	0.0241471	9.999999999940613e-08	0.0005830824384099999	9.999999999881224e-15	-0.000971744	-0.00010469599999999992	1.0961252415999988e-08	9.44286401536e-07	0.000470775	-0.000194147	3.7693057609e-08	2.21629100625e-07	0.00010042	-0.00033003400000000005	1.0892244115600004e-07	1.00841764e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35299.98828125	-397.9921875	158397.78131103516	1246089172.6563873	24383.359375	-20.1484375	594548214.4104004	405.9595336914063	23929.08203125	8.234375	572600966.8582916	67.804931640625	1.34016	20.764889	0.08695216900000001	-0.115081505	0.0667628048	0.039039009	0.1168429468	0.0164008008	-0.0569314505	-0.0540858255	0.0360703075	0.1092827625	-0.003349662	-0.054099953	0.0290599428	-0.0418910926	-0.0010111002	-0.1162569532	-0.0398045317	-0.0304109159	-0.0172036357	0.10266242029999999	0.0029244190999999998	0.016716591	0.0497430854	0.060770938899999995	0.09683123910000001	0.0483306481	-0.0419484359	-0.0034911275	-0.0180527591	-0.0210466034	-0.1206584112	0.060710712800000004	0.0202834333	0.032866233599999996	-0.0094286301	0.13468599609999998	-0.023690269500000003	-0.18128217230000002	-0.08697881589999999	0.1413662939	-0.1177916588	0.0407207857	-0.0673393763	-0.0316631665	-0.1221671369	0.0284119285	-0.0045641237	0.11077390109999999	0.0059135326	0.0573938943	-0.0434938994	-0.0305077441	0.11496103349999999	0.0422076847	-0.023795714	0.0666155712	-0.0717697147	0.0190358848	0.1250174605	0.0136843433	-0.0168468577	-0.0459945522	-0.012371481200000001	-0.03465734	0.0492246411	0.03737253	-0.0697756741	0.06923084759999999	0.031030675499999997	-0.011630273	-0.08532791710000001	-0.0140137275	0.1100192697	0.0732641403	-0.0340068584	0.054320636299999996	-0.0838448032	0.06860293190000001	0.1229420168	0.08729097570000001	0.10840765210000004	0.0066100084	0.0140133898	0.1008319077	0.0738148754	-0.0321859012	-0.11285322490000001	0.000878269	0.004102949	1.6834190496601002e-05	7.713564363609999e-07	0.0231504	0.026397080000000003	0.00053594102016	0.0006968058325264001	0.00462531	-0.01952179	2.13934925961e-05	0.00038110028480409984	-0.000615578	0.000356166	1.26854219556e-07	3.78936274084e-07	0.000662732	0.000191957	3.684748984899998e-08	4.3921370382399996e-07	0.00029090400000000003	0.00019048400000000004	3.628415425600002e-08	8.462513721600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35629.7578125	329.76953125	108747.94374084473	1269479641.7774048	24388.37890625	5.01953125	594793025.6748201	25.19569396972656	24001.1328125	72.05078125	576054376.2832643	5191.3150787353525	1.33859	20.740549	0.025016558999999983	0.0735736057	-0.0943712692	0.0089708632	0.1057931236	-0.0170257989	0.066640035	-0.23887022370000002	-0.0660625374	0.08566498869999999	0.0030513116	0.09640519689999999	-0.0274537681	0.057049523	-0.1010724399	0.0998636865	0.0298243233	-0.0357225271	-0.0127450583	0.1311585054	0.13171626820000001	-0.0536731689	-0.0283651798	0.1469357445	-0.015424025400000001	0.0766554509	0.0463983381	-0.0021747984	-0.0340172208	0.12378474699999999	0.0134367153	0.0040251986	-0.003827247	0.0135413787	0.01705244	-0.16697865580000001	-0.0966458583	-0.091581025	-0.11750808439999999	-0.0650049312	0.07912993559999999	-0.1060545067	-0.09471476279999999	0.0800687587	-0.0742930705	0.0459736531	0.010411610699999999	0.1317687586	0.003372735	0.2616515971	0.0050207613	0.020132239099999998	-0.010012021099999999	0.049999533	0.0339917151	-0.0436217567	0.047552046699999996	-0.1568935317	-0.0237899629	0.0007354006	0.1023777967	-0.0661089768	-0.08427288640000001	-0.08561062650000001	-0.040235672400000005	-0.05333462940000002	-0.1023631157	-0.0802516308	-0.0496568079	-0.0830874859	0.058595313899999994	-0.0070546649	0.0111512369	0.0539901755	-0.0123684849	-0.0203290525	-0.0964670232	-0.1451790264	0.1096896127	-0.0062762519999999995	-0.17136846149999999	0.044276839000000005	0.1580610226	0.19585821969999997	0.07154294259999999	-0.0376123508	-0.11575891279999999	-0.0031766	-0.004054869	1.6441962607160998e-05	1.009078756e-05	0.0269355	0.0037851	0.0007255211602499999	1.4326982009999994e-05	0.00461457	-1.0739999999999536e-05	2.1294256284900006e-05	1.1534759999998999e-10	-0.000514325	0.00010125299999999992	1.0252170008999986e-08	2.6453020562500004e-07	0.000577212	-8.551999999999995e-05	7.313670399999993e-09	3.33173692944e-07	0.00013436	-0.00015654400000000002	2.450602393600001e-08	1.80526096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35469.00390625	-160.75390625	25841.81837463379	1258050238.1015778	24380.974609375	-7.404296875	594431922.9029884	54.82361221313477	23979.1171875	-22.015625	574998061.0918579	484.687744140625	1.340841	20.775429000000006	0.05229316000000001	-0.0430047442	0.0358154211	-0.1155782899	0.1109961247	-0.0415742885	-0.0395581411	0.0838798429	0.0320700231	-0.033588294399999996	0.0301918765	0.0082562109	0.1609766742	0.0170129221	0.026730251400000002	-0.11153905130000001	-0.0199308361	-0.1205280591	0.0572939272	0.0248653561	0.0922728778	-0.0882302883	-0.0810158324	0.17839356420000002	0.1334638649	-0.0684429463	-0.1283008033	-0.0048577419	-0.0157098927	-0.0112018059	-0.0004611857	0.0378203284	-0.043702412999999996	-0.0726280943	0.047614610999999994	-0.032217821	0.1294868489	0.048411766200000005	0.1584729356	0.10199700269999999	-0.0643223463	0.013228298700000002	-0.0064944248	0.1106064982	-0.1174845458	-0.0762563378	-0.023376557000000003	0.1076532599	-0.043574041699999996	-0.1145944539	-6.95582e-05	0.0370745525	-0.0045293285	-0.008444351	-0.0936168621	0.11308235130000001	-0.0455965651	-0.050807856	0.0732645638	0.0558331466	-0.030004413599999998	-0.0453387307	-0.2073902762	0.0050256447	-0.0035987697999999998	-0.180691152	-0.1618886681	0.0372659019	0.06599290099999999	0.012995429099999999	-0.0027941364	-0.021785283	0.0325656851	0.044471165	-0.059566431100000004	-0.08885007619999999	0.1235396479	-0.014346662	-0.1121905501	0.1688601531	0.054580142699999994	0.08815815689999999	-0.04364468	-0.0757308068	0.069232268	-0.0429573403	-0.1181006348	-0.00316741	9.190000000000066e-06	8.44561000000012e-11	1.00324861081e-05	0.0231573	-0.0037782000000000015	0.0005362605432899999	1.4274795240000018e-05	-0.013132299999999998	-0.017746869999999998	0.00017245730328999993	0.00031495139479689987	-0.0010370999999999998	-0.0005227749999999997	2.732937006249997e-07	1.0755764099999997e-06	0.000669615	9.240300000000003e-05	8.538314409000002e-09	4.483842482250001e-07	0.00013436	0.0	0.0	1.80526096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35694.05859375	225.0546875	50649.612365722656	1274065818.8940582	24429.287109375	48.3125	596790068.6722755	2334.09765625	23948.279296875	-30.837890625	573520081.2811317	950.9754981994628	1.3202410000000002	20.456245000000006	0.05422309	0.08798179519999999	-0.0792251015	0.0071687768	0.013997061399999998	-0.1797279521	0.0608640567	0.0087547643	0.1222798101	-0.0060937101	-0.0405306351	0.0007426268	0.0937908544	-0.0453195453	-0.0233006164	-0.09777726699999999	-0.1797631419	0.09764585419999999	-0.1795621734	0.0955936856	0.1446878606	0.025403452799999997	-0.026406960499999996	-0.0689862362	-0.06495209519999999	-0.0789852142	0.057380587300000015	-0.0420449394	-0.0440161546	0.08865659810000001	-0.012833658500000001	0.043542655199999995	-0.13238230480000002	-0.023470147400000002	-0.052131770300000005	-0.026991654599999998	0.1642546565	0.0458735956	-0.0850966079	0.1000496987	0.0971086127	-0.07761587019999999	0.0773206615	0.021531218199999997	-0.0057800794	0.1372822977	0.0273751376	0.0311577406	-0.176616842	-0.0450255321	-0.1040713593	0.006099124300000001	0.0579320671	-0.057035148499999994	-0.0925634185	0.0651856772	-0.0543138187	0.0072572992	0.1921016783	-0.0057192431	0.046890642	0.1774164904	-0.0005276978	-0.0748167313	-0.1364038833	0.09156233039999999	0.042284310199999994	-0.1166932575	-0.061717489800000004	0.0402680619	0.0415703125	-0.0025161772	0.0664546322	0.135036417	-0.0147619702	-0.0543468647	0.1097379333	-0.09311807890000001	-0.0349872604	-0.0300100768	0.1267523234	-0.013743641000000001	0.0369814418	0.05254452440000002	0.0668841029	-0.0482092939	-0.1198669825	-0.00317355	-6.139999999999965e-06	3.769959999999957e-11	1.00714196025e-05	0.0543903	0.031233000000000007	0.0029583047340900003	0.0009755002890000004	-0.0131536	-2.1300000000001873e-05	0.00017301719296	4.5369000000007984e-10	-0.000607236	0.00042986399999999975	1.8478305849599978e-07	3.6873555969600003e-07	0.000640226	-2.9389e-05	8.637133210000001e-10	4.0988933107600007e-07	0.00013436	0.0	0.0	1.80526096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35386.41796875	-307.640625	94642.75415039062	1252198576.6590726	24399.095703125	-30.19140625	595315871.1302527	911.5210113525392	23908.94921875	-39.330078125	571637852.7447662	1546.8550453186035	1.3722470000000002	21.262054	0.02697423	-0.0426340568	0.1105128376	0.007157471400000001	-0.014658954299999999	0.012684043400000001	0.0506439617	0.1345732226	0.0802155154	-0.04574789730000002	-0.0141336128	-0.0590480871	-0.0528144065	-0.0058443263	0.023779948199999998	-0.0571765909	0.1441631073	-0.0157149869	0.10999689160000001	0.0414998216	0.0426076313	0.0111218068	-0.16072363609999998	-0.0865735948	0.0683218711	0.08647041230000001	-0.1430404764	-0.0584231026	-0.041597927	-0.0378610372	0.0103844413	-0.0998368416	0.0344216346	0.0255582874	0.0435923981	-0.0007495521	-0.1047427459	-0.0772135773	-0.064914887	-0.0328950403	-0.050164821799999995	0.1277005983	0.090737653	-0.053403803099999994	-0.1381629532	0.061935723399999996	-0.0475682128	-0.0076098322	0.0063430441	-0.1385144018	-0.0501193238	-0.0653833922	-0.053625054500000005	-0.065414817	0.0546030028	-0.0399807163	-0.0937438878	0.049378907	-0.038326077	-0.0681333427	0.0406804822	-0.1492472839	-0.1181622758	-0.0193013521	-0.0972234959	-0.0781899651	0.0925726865	0.1736104731	0.0527410884	-0.0010025769000000001	0.047400544	-0.049747460599999994	0.005441734300000001	-0.1232746908	0.0842492698	0.07524030059999999	-0.1336606558	-0.0203945821	0.1789747997	-0.035212863399999995	0.0307099812	-0.07926095059999999	-0.07089900860000001	-0.0106976598	0.0644997188	-0.053356836799999995	-0.12104935019999999	-0.00319953	-2.59800000000001e-05	6.749604000000052e-10	1.02369922209e-05	0.0543965	6.199999999997874e-06	0.00295897921225	3.843999999997364e-11	-0.00624525	0.00690835	3.90031475625e-05	4.77252997225e-05	-0.000371636	0.00023560000000000006	5.5507360000000024e-08	1.3811331649600002e-07	0.000650787	1.0560999999999967e-05	1.1153472099999937e-10	4.23523719369e-07	0.000288873	0.00015451299999999998	2.3874267168999992e-08	8.344761012899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
35559.82421875	173.40625	30069.7275390625	1264501098.468399	24388.453125	-10.642578125	594796645.8303223	113.26446914672852	23909.77734375	0.828125	571677452.6277008	0.685791015625	1.341735	20.789284	0.06410616000000001	0.0613301763	-0.0374667069	0.1488086319	0.099618844	-0.07405551839999999	0.1535963136	0.0231587578	0.1485101688	-0.1263481921	0.0452745045	-0.0154095326	-0.021183198900000002	-0.057582738200000004	-0.0006744722	-0.1517214175	-0.0141528114	-0.0026373311999999998	0.0824120128	-0.0191577076	-0.0021133595999999998	0.0395891996	-0.027163369500000003	-0.27431762579999996	-0.1764495923	0.0020651722	-0.0267369135	0.1279323993	-0.0011774186	0.0062288223	0.1503030014	0.0520519496	-0.017322208999999998	-0.023290261200000002	-0.042275833799999996	-0.022062335	0.0482821253	-0.0198135223	-0.0827337018	0.0179350098	0.08864942099999999	-0.050512463	0.0076792011	-0.1365616591	0.0064170051	0.0926645535	-0.028984614300000006	0.11862127480000001	-0.0724449305	-0.09138120179999999	-0.1676232036	-0.0258120031	-0.17655853940000002	-0.0684743728	0.0317394879	0.0050133275	-0.1246804338	0.0547871592	0.0270883443	0.0312053756	-0.029468696800000006	-0.0085237552	0.026833605299999997	0.115272595	-0.1105330775	0.12771273390000001	0.2412132384	-0.027013202599999998	0.07171524509999999	0.0538298104	-0.0288512252	-0.0193253411	-0.14489426960000001	-0.0064668903	-0.0612069772	-0.0231724271	0.0899810167	-0.08349128780000001	0.0567105463	0.0074745773	0.0128574921	-0.0228000719	0.0469998711	0.0106124979	0.062080407000000004	-0.0583888207	-0.1216419777	-0.00318984	9.689999999999699e-06	9.389609999999416e-11	1.01750792256e-05	0.0685258	0.014129299999999997	0.0046957852656400005	0.00019963711848999992	0.00138897	0.00763422	1.9292376609e-06	5.828131500839999e-05	-0.00103377	-0.000662134	4.38421433956e-07	1.0686804129000002e-06	0.000620775	-3.0012000000000047e-05	9.007201440000029e-10	3.853616006249999e-07	0.00013436	-0.00015451299999999998	2.3874267168999992e-08	1.80526096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
