csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
30385.9921875	74.123046875	923308521.2188109	5494.226078033447	19431.21875	-5.0546875	377572262.1103516	25.54986572265625	19490.076171875	-7.443359375	55.40359878540039	379863069.18548965	1.2671690000000002	18.794079	0.09672445	0.071699576	0.0841881148	0.10360503130000001	-0.0391994007	-0.0740781052	0.10138596009999999	0.0319266672	-0.025243696200000002	0.1250230451	0.0497850737	-0.0158853734	-0.16731490400000001	-0.08672670769999999	-0.0683800145	-0.0621933409	-0.0461151521	-0.0208537685	-0.1145925818	-0.028697576800000006	-0.1011239192	0.0742198701	0.0421261643	-0.060848443099999996	-0.0829705719	-0.1347357931	0.024573505099999997	0.2528954289	0.0766353359	0.0178133624	-0.026860433	-0.0265189085	0.014085127900000001	0.1056941827	0.0436936475	-0.116660106	0.0145710253	0.0794880956	-0.017933152	0.21691900879999998	0.0360304754	-0.0367957938	-0.030726129100000006	-0.1386944228	-0.0349129459	-0.119146092	-0.042905543399999996	0.15479067359999998	0.013974107099999999	-0.0217155419	-0.0367241659	0.0347906878	0.0400860254	-0.0100649156	0.1278058328	0.0161352764	-0.0134135188	-0.0648930261	-0.0788054928	-0.1188199575	-0.0677484086	0.08865816650000001	-0.032242793799999996	0.08513218480000001	0.0155045525	0.0789209367	0.0328737039	-0.014507480500000001	0.1540410714	0.16440189859999998	0.0893276358	-0.0678669038	-0.14282977689999998	0.1443902363	0.11059967429999999	-0.0086385471	0.0793103498	0.0105949641	0.0005020832	0.0061756922	0.012887866699999998	0.0811069211	0.1531843386	0.0101385949	0.0257755029	0.0848679602	-0.1574689816	0.0941439642	0.02391924	-0.0571422589	-0.0143738	-1.610000000000153e-05	0.00020660612644	2.5921000000004925e-10	-0.0487662	-0.0661819	0.0043800438876099995	0.00237814226244	-0.014791399999999996	0.012145200000000002	0.00014750588303999999	0.00021878551395999995	0.00058233	-0.00011382399999999988	1.2955902975999977e-08	3.3910822890000004e-07	2.74322e-05	0.0	0.0	7.525255968399999e-10	0.000111949	0.000253801	1.2532578601e-08	6.4414947601e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30340.900390625	-45.091796875	920570236.5138283	2033.27014541626	19446.736328125	15.517578125	378175553.8156166	240.7952308654785	19485.029296875	-5.046875	25.470947265625	379666366.70007706	1.386362	20.56189	0.08146504	-0.061636027300000014	-0.06256173870000001	0.055618542	-0.062425988200000004	-0.0037959149	0.0179380499	0.0417972829	-0.054817947699999994	0.0143131134	0.0017237276999999998	0.0599000838	-0.13952066330000001	0.0217958593	-0.0268657133	-0.1357317247	-0.0585334109	-0.0692965072	-0.0385150744	-0.0884583509	-0.11340218029999999	-0.055739213499999996	-0.0077679214	0.0296702322	0.14013991779999999	0.0878827949	0.0675950357	0.1135758475	0.0549492295	-0.0181889549	0.0258363804	0.045200673399999995	-0.0260319694	-0.0570578581	-0.020570261200000002	0.0578045712	0.09798393220000001	0.0329262119	-0.21709520850000005	0.037578856800000005	0.0619012476	-0.042755502800000005	0.0067876902	-0.021125268399999998	-0.0744991039	-0.0337309196	0.0578567025	0.2233214225	0.0647580643	-0.0405310418	0.0108937642	-0.0535756237	0.0620049075	-0.0203450197	0.0195353598	-0.0198207708	-0.07608270339999999	0.012165658000000001	-0.19790062449999998	-0.0830013532	0.029428644900000002	-0.041089716899999996	-0.057438483099999986	0.038604883799999996	-0.0866322322	0.0961703595	-0.09780581710000001	-0.1205685521	0.017541950900000002	-0.0193299566	-0.0957970491	-0.024956958300000002	-0.022814992200000002	0.12734708220000002	-0.0403989179	-0.054813374299999995	-0.08771016640000001	-0.0526803521	-0.027889137	0.07545711150000001	0.0845622419	0.12190207480000001	-0.0156335316	0.0130206578	0.1832849606	0.1232398312	-0.0324723893	0.0923233333	0.0183408808	-0.0644997188	-0.0077779	0.006595900000000001	6.049572840999999e-05	4.350589681000001e-05	-0.0165308	0.032235400000000004	0.0010391210131599998	0.00027326734863999995	-0.0022822	0.012509199999999998	0.00015648008463999994	5.208436839999998e-06	0.00058233	0.0	0.0	3.3910822890000004e-07	0.000536891	0.0005094587999999999	2.5954826889743986e-07	2.8825194588099994e-07	0.000204981	9.303200000000001e-05	4.2017210361e-08	8.654953023999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30388.51171875	47.611328125	923461644.4806061	2266.838565826416	19425.529296875	-21.20703125	377351188.4637489	449.73817443847656	19462.611328125	-22.41796875	502.56532287597656	378793239.70965964	1.15305	17.101511	0.09175193	0.0148539926	-0.0395581229	-0.055698798499999994	-0.025405548599999998	0.0216113134	-0.023247514599999998	0.027663779500000003	-0.0524047868	0.038060454	-0.0020623589	-0.0512782071	-0.098346491	0.0484375563	0.0417953275	-0.052111324400000006	0.0172899255	0.0118037627	0.0888070826	-0.0659920879	0.0049042417999999996	-0.0148716331	0.0372002072	0.0182015769	-0.0395035782	0.072223973	-0.027135298199999998	0.0057455327	-0.1419609694	-0.043446452	0.0272445735	-0.027668132400000003	-0.044528623499999996	-0.040333405600000004	-0.014183326599999999	0.0182073944	0.117934764	-0.0181891988	-0.15572671710000002	-0.0090738714	0.0128780196	-0.1312434837	-0.0023199133	-0.011155298999999999	0.0285217726	-0.0001359075	0.0702785544	0.162168263	0.0324064037	-0.0176522831	-0.0034895516	-0.1133252284	0.0567333766	-0.027029430400000002	0.0454979786	-0.0258395821	0.0620678713	-0.0611127554	-0.0914308957	-0.042022334	0.017749399	-0.0887460234	-0.0460250466	-0.0017577595000000002	0.0031314122999999998	-0.0191952503	0.027652592	0.030431109100000006	-0.08906655179999999	-0.0264473558	-0.10193618369999999	0.05857384	-0.1353073882	-0.05539894769999999	-0.0790877505	-0.0001117084	-0.005325120500000001	-0.0356177736	-0.0331487772	0.09481613960000004	0.0396131889	0.0107019102	0.0252757175	0.0724206199	0.0194532411	0.1661967852	0.1051171018	0.0904527076	0.0127227994	-0.07154294259999999	-0.00380972	0.00396818	1.45139664784e-05	1.57464525124e-05	-0.0665216	-0.0499908	0.0024990800846399997	0.00442512326656	0.0191269	0.021409099999999997	0.00045834956281	0.00036583830361000015	0.0006682360000000001	8.590600000000007e-05	7.379840836000011e-09	4.465393516960002e-07	0.000379893	-0.00015699799999999996	2.464837200399998e-08	1.4431869144900002e-07	0.000120208	-8.4773e-05	1.4449963263999998e-08	7.186461528999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30374.96875	-13.54296875	922638726.5634766	183.41200256347656	19427.828125	2.298828125	377440505.654541	5.2846107482910165	19487.20703125	24.595703125	604.9486122131348	379751237.8787994	1.163682	17.259207	0.05786035	0.1229942683	0.0247681831	-0.067222224	-0.016806129	0.0108913576	-0.016725167	0.0411751848	-0.028277942900000002	0.0136163746	0.1345694564	-0.06243922	-0.05689480280000001	-0.09441521900000001	0.1070869607	-0.0345552579	-0.0263760091	0.0828955267	0.0976463829	0.058412808	-0.0485994007	-0.088064929	-0.0943214751	0.0743496305	-0.1069321442	0.09792008349999999	0.1171893879	0.0063628431000000004	-0.0432676529	0.0478848808	-0.0078038840000000005	0.053698116100000005	-0.0233304726	-0.0702974869	-0.0411851429	-0.11934299720000001	0.0030926048	-0.050591726	0.041841962999999996	0.045521596500000004	0.0959593109	0.19357020379999998	-0.0820406383	-0.053707995300000005	0.1361269396	-0.0462328626	0.057150060999999995	0.0753541308	-0.009995196	0.009665876	0.1178228115	-0.0142046691	0.0478021654	-0.0070387703	0.0648977484	0.1495590766	0.0231249836	-0.0207998151	-0.029941906600000002	0.0018950163000000001	0.051064833899999995	-0.165513991	0.1176080184	0.07848518730000001	0.0745133729	0.005401184399999999	-0.08634303539999999	0.0269953917	-0.1354576797	0.1185174309	0.0433662872	0.0495103322	0.011708813	-0.005144194699999999	0.008294310899999999	0.14378368	0.027365652200000003	-0.0761574832	0.14956321039999998	-0.0163190039	-0.09562112939999999	-0.1022989426	-0.0582769849	-0.0356849025	-0.0130397425	0.0861591051	-0.09776865859999999	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-0.00550192	-0.0016922000000000007	3.0271123686400005e-05	2.863540840000002e-06	-0.07747329999999998	-0.01095169999999998	0.00011993973288999956	0.006002112212889997	-0.0192209	-0.0383478	0.0014705537648399998	0.00036944299681	0.0007996929999999998	0.00013145699999999965	1.7280942848999906e-08	6.395088942489996e-07	0.000378175	-1.7179999999999997e-06	2.9515239999999978e-12	1.43016330625e-07	0.00011601	-4.198000000000003e-06	1.3458320099999997e-08	1.7623204000000024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30429.224609375	54.255859375	925937710.3277931	2943.6982765197754	19428.908203125	1.080078125	377482473.96545786	1.1665687561035156	19504.09765625	16.890625	285.293212890625	380409825.3845368	1.315171	19.506021	0.10015773000000004	0.036239947200000004	0.1421325685	0.0501481206	0.0077592233	-0.0315909106	0.1022175809	-0.026891855099999997	0.0336720976	-0.1592518267	-0.011447607	-0.17672403690000002	-0.1530694942	-0.033842602299999996	0.0260073169	0.0031081622	-0.1096538781	0.089199499	-0.0602787248	-0.03830972	0.0703586085	-0.09137487609999999	-0.11228568	0.0004791269	-0.0927984522	-0.0178553625	0.0380626456	0.0141525785	-0.00514852	-0.1446817111	-0.1213472709	-0.1466582383	-0.016021653400000002	-0.1289080648	-0.010492421699999999	0.0511372854	0.0831143894	-0.0299723886	-0.0159344578	0.135371285	-0.11988662189999999	0.13549722279999998	0.001305887	-0.0944837551	0.059015158	-0.2118051021	0.0199998815	0.0155995149	-0.0926284299	0.1114178516	-0.0623317353	-0.0057177172	-0.0182491962	0.0199599607	-0.18279064109999998	0.056983824100000004	0.09924064689999999	-0.1597466165	-0.08639403359999999	0.05820464280000001	0.0869653817	0.0198468334	-0.0345883714	0.12109242890000001	-0.0805256144	-0.10570221769999999	-0.0603347383	0.013020696399999998	-0.0948903975	0.1296736859	0.1653146771	0.0326553867	-0.065543723	0.023456872799999997	-0.1404411645	-0.10860416279999999	0.0504356281	-0.20298913899999999	0.0003817843	0.1094645568	-0.0496314947	-0.0426962589	0.0453906084	-0.005511906600000001	-0.0709137563	0.0571888904	-0.0655401829	0.08656555070000001	0.0014161995	-0.0845511243	-0.0138928	-0.00839088	0.00019300989184000002	7.04068671744e-05	-0.150627	-0.07315370000000003	0.005351463823690004	0.022688493129	-0.031751	-0.012530100000000002	0.00015700340601000005	0.001008126001	0.0008120169999999997	1.2323999999999972e-05	1.518809759999993e-10	6.593716082889996e-07	0.000370615	-7.560000000000043e-06	5.7153600000000654e-11	1.3735547822499994e-07	0.000217787	0.00010177700000000004	4.7431177369000014e-08	1.0358557729000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30407.3359375	-21.888671875	924606078.8159789	479.113956451416	19464.09375	35.185546875	378850945.50878906	1238.0227088928225	19522.2109375	18.11328125	328.0909576416016	381116719.8882446	1.278077	18.955849	0.086382	-0.1413942826	-0.033177783599999996	-0.0722940719	0.0851735133	-0.0082879106	0.039283767000000004	-0.1120204008	0.07602022480000001	-0.216905433	-0.0395450001	-0.0306841721	-0.0431296376	0.036476803700000004	-0.0411306331	0.058279418799999996	-0.08952120029999999	0.0704708178	-0.1272777458	-0.055205755499999995	-0.0751483226	-0.0370137309	-0.025218716600000003	0.025303178399999997	0.0035555485999999997	0.1340777027	0.0165069352	0.0379541024	-0.09148053769999999	0.028052340699999997	0.0174712519	-0.0882340227	0.021147539500000003	-0.19141677210000002	-0.1191773623	-0.031147630200000002	-0.047594803899999996	0.0041747304	0.0696763476	-0.08647531	-0.0007089594	0.0676109134	0.0983306424	0.1252614106	-0.0040004005	-0.09245316099999999	0.07499417629999999	0.10307915210000004	0.035271640099999994	-0.0049671988	-0.1180916189	-0.22882834929999998	-0.1343490474	0.0206303674	-0.2073452183	0.0345785103	-0.0022456894	-0.0757950855	0.0012759337	0.0358479732	0.015330776899999999	0.0705129234	-0.0402909453	0.1153773584	-0.0578227184	0.06477293690000001	-0.0432854316	-0.0366192647	-0.1156587353	0.12321552470000001	-0.11162129119999999	0.0903789587	0.0471583076	0.0472957521	-0.051758899000000004	-0.0235180098	0.0031900976	-0.14478759630000002	0.0196674977	-0.0289201532	-0.0186275848	-0.0019656644	-0.1110925734	-0.09503980990000001	0.0579534437	-0.09055103980000001	0.0750511508	0.0845511243	-0.0042478315	-0.0904527076	-0.0138701	2.2700000000000494e-05	0.00019237967400999998	5.152900000000226e-10	-0.143374	0.0072530000000000094	5.260600900000014e-05	0.020556103876	0.016357199999999995	0.0481082	0.00231439890724	0.00026755799183999986	0.000639189	-0.00017282799999999976	2.986951758399992e-08	4.08562577721e-07	0.00016926200000000002	-0.00020135299999999995	4.0543030608999984e-08	2.8649624644000004e-08	-2.7994e-05	-0.00024578100000000004	7.83664036e-10	6.040829996100002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30386.689453125	-20.646484375	923350895.920658	426.2773170471192	19441.40234375	-22.69140625	377968125.091568	514.8999176025392	19542.14453125	19.93359375	397.3481597900391	381895412.8802643	1.242271	18.424799	0.108740425	0.0065142221	0.0283910234	-0.1515305925	0.0949020181	-0.0467494533	0.0435978593	-0.0114890567	-0.0394857552	-0.1290578617	-0.0009572010000000001	0.0363822661	-0.0231733613	0.13116690460000002	0.112242886	-0.1474914823	-0.1998751629	0.0731745801	-0.048305683700000004	0.0689935067	0.046398820800000004	-0.1565010913	-0.009601563399999999	0.0261635279	-0.14585796439999998	0.0322945421	0.1665632974	0.025738007900000002	-0.113947015	0.11083707699999999	0.0664873961	0.0510018823	0.1069083923	0.0348925788	-0.0760801842	-0.1137908795	-0.1304315982	0.0243838679	-0.1366357737	-0.0577344197	0.1076268801	-0.0238188774	0.013041903200000001	0.0803369172	0.1718858257	-0.0587194285	0.0038494246000000004	0.0814451575	0.0055044973	0.0467055216	0.07122206589999999	-0.0728509028	0.0019089976000000002	-0.0157602574	-0.1160340225	-0.0547053322	-0.0039435438	0.025493851600000002	-0.1811850909	0.0740563738	0.13899471859999998	7.722e-06	0.0923740368	0.1257172818	-0.0373688129	-0.0376269092	-0.0843636275	-0.0685128362	-0.1679177386	0.0823940224	0.0351088346	0.0406338688	0.10771497949999999	-0.030976878	0.1177204382	0.1591658832	0.0942242507	0.0198796639	0.039124027400000004	-0.0042854684	0.21417583969999998	0.10323753390000001	-0.0045884923	-0.055143003600000004	0.043560319699999996	0.0744200145	0.11655561939999999	0.082490912	-0.0099026625	-0.0959136145	-0.018705	-0.0048349	0.000349877025	2.337625801e-05	-0.07854349999999999	0.06483050000000001	0.0042029937302500014	0.006169081392249998	0.0331967	0.0168395	0.00028356876025	0.0011020208908899998	0.000481886	-0.00015730299999999994	2.474423380899999e-08	2.32214116996e-07	0.00034945	0.000180188	3.2467715343999994e-08	1.2211530250000002e-07	7.922549999999998e-05	0.0001072195	6.2766798502499966e-09	1.1496021180249997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30509.7578125	123.068359375	930845321.7774047	15145.82107925415	19487.03515625	45.6328125	379744539.18092346	2082.353576660156	19515.21484375	-26.9296875	725.2080688476562	380843610.39772034	1.503362	22.297176	0.116337325	-0.06283319700000001	0.1908672483	-0.0008003497	0.0285544911	-0.0404879666	-0.011212752900000001	-0.2049504125	0.09562570810000001	-0.0778893465	-0.07285223610000001	0.05046656769999999	-0.052544573399999996	-0.0741196182	-0.1008757758	-0.1363660562	-0.057401538099999996	0.0874040252	-0.0171160463	-0.1102576069	-0.0360382344	0.0094657742	0.0647923976	-0.0885935492	-0.0691804298	-0.013861893500000002	-0.10443935720000001	-0.12489261759999999	0.10909989519999999	0.0805059011	-0.0017337684	0.0956943795	0.1464891763	-0.0287352023	-0.1840923187	-0.1053480619	0.0161497926	0.012602243899999999	-0.0190038083	0.0052071231	0.0009481746000000001	-0.18955103399999998	0.1734240257	-0.0640820714	0.0242593853	-0.1328608445	-0.0195690837	-0.0059822102	-0.0025264205	-0.0092123129	0.0255582535	-0.1903790505	-0.2049719703	0.0103701382	-0.11277056699999999	-0.041807684500000004	-0.0638718521	0.0656077576	-0.0697412976	0.0085649465	-0.043402384599999996	-0.0467718888	-0.08953334310000001	0.1599624143	0.0182828099	0.0123505349	0.1749016026	0.1209411361	0.0830827308	0.0126257714	-0.0542607378	-0.1255263455	0.1778796571	-0.051720643499999996	-0.013604614099999999	0.0012906182000000002	0.087853044	0.0250625233	0.086565827	0.17034609	0.19600350190000002	0.036025841600000004	-0.030469946499999997	-0.10910198380000001	-0.0263299405	0.0468521796	0.1403222071	0.0803860294	-0.015536046599999999	-0.1009072399	-0.0139336	0.004771399999999999	0.00019414520896	2.2766257959999985e-05	-0.13490700000000005	-0.05636350000000007	0.0031768441322500077	0.018199898649000016	0.064816	0.031619299999999996	0.00099978013249	0.004201113855999999	0.000193132	-0.000288754	8.3378872516e-08	3.7299969424000013e-08	0.000368391	1.8940999999999967e-05	3.5876148099999874e-10	1.35711928881e-07	0.000243193	0.0001639675	5.9142835249e-08	2.688534105625e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
30423.857421875	-85.900390625	925611100.4265783	7378.877109527588	19476.326171875	-10.708984375	379327281.15326315	114.68234634399414	19498.201171875	-17.013671875	289.465030670166	380179848.9389076	1.35575	20.107861	0.05593675000000002	-0.2069440995	0.030695863700000006	-0.08796271550000001	-0.0269721248	-0.06806992	-0.0827194805	-0.1414748438	-0.1058222442	-0.0523708546	-0.0824445743	0.10695099849999999	0.05921749110000001	0.0082542368	-0.0637828451	0.0606990658	-0.1307124131	-0.1088955225	-0.11419857900000001	-0.0869816538	0.0093330957	0.0157256793	0.1175151429	0.0524746861	0.015939282199999998	0.0508025255	0.07629331219999999	0.013932201100000001	0.15514582470000002	0.1410180606	0.1263060417	-0.0874542859	-0.1525338732	0.0974399027	0.010093586600000001	-0.06419575549999999	-0.10683319710000001	0.1409531231	0.155620671	-0.0730723537	-0.0056694802	0.0416078853	0.18698034530000002	0.0497999198	-0.021183261800000002	0.0030475152000000003	0.0916694983	0.003537815	0.1407794092	-0.049538959800000004	0.1154815693	-0.0592809805	-0.0702475228	-0.1523120593	-0.0993628494	-0.0840645906	-0.0944978305	0.048678907699999996	0.0925563777	-0.1164726508	0.0195149216	0.1192716187	-0.08827363199999999	0.054226313899999996	-0.0681847676	0.046422179800000005	0.043252818	-0.054248667800000004	-0.0065036448	-0.08966195460000001	0.0434243655	0.033545466600000004	0.1278209027	0.2067605603	0.1517179054	-0.0083766676	-0.17606516079999998	0.024364976200000003	0.029520224700000007	-0.2139925709	-0.12343190710000004	0.0385804753	-0.0345315738	-0.06516492780000001	-0.0196081504	-0.0192301272	-0.024157606499999998	0.07823761629999999	-0.0211357831	-0.10540925529999999	-0.0139316	2.0000000000002655e-06	0.00019408947856	4.000000000001062e-12	-0.12691400000000005	0.007993	6.3888049e-05	0.016107163396000015	0.107	0.042184	0.0017794898560000002	0.011449	0.000141143	-5.1989000000000034e-05	2.7028561210000035e-09	1.9921346449e-08	0.000429162	6.0770999999999984e-05	3.6931144409999987e-09	1.8418002224400002e-07	0.000245588	2.39499999999998e-06	6.031346574399999e-08	5.736024999999903e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30312.271484375	-111.5859375	918833802.5424538	12451.421447753906	19432.626953125	-43.69921875	377626990.29932016	1909.6217193603518	19477.865234375	-20.3359375	413.5503540039063	379387234.08847433	1.323983	19.636709	0.09326966	-0.00217822	-0.0010805986	-0.0872993058	-0.0360172324	-0.07421915650000001	-0.11873761949999999	-0.0716838194	-0.0137831062	0.0373937559	-0.0093939765	-0.035985892900000004	-0.0255388622	0.0797888131	0.1478985863	-0.0462009745	-0.1059851858	0.0267895717	-0.0068437162	0.1171835109	0.0167020646	0.1842687648	0.2287141473	0.0792947031	0.0183673492	0.0245174877	0.0109541946	0.070143615	0.0783632864	0.10022099949999999	-0.048050115899999996	0.05899166190000001	-0.19344713870000002	0.0564007371	0.1228584994	-0.1220192282	0.1606464676	-0.0602540979	0.014445115500000001	-0.0170153803	0.013495443999999999	-0.1129702677	0.0170547598	-0.0628429915	0.06246020610000001	-0.011904273100000001	0.1310467427	-0.0759494384	0.1172321735	0.033781588700000004	0.0371718384	-0.0084407246	-0.048571847	-0.0539377722	0.014370226299999999	-0.0795214644	0.0708058084	-0.0290430419	-0.0275321779	-0.0423943254	0.0764883759	-0.0155565422	0.2305710879	-0.0105881166	-0.0685540934	0.2007380998	0.1035591625	0.11096889230000001	0.050338174000000006	-0.10223311339999999	-0.021965245499999998	0.017914953799999998	-0.0199185805	0.1255949377	0.062339875	0.1667389723	-0.0540765721	0.0126980351	0.0520480971	-0.0515288853	-0.0923749933	-0.0282516264	0.08536475439999999	0.1487117917	0.12428014429999999	0.0711917517	0.0093037394	0.0760468362	-0.0266897442	-0.1093977275	-0.00557434	0.008357260000000002	3.1073266435599995e-05	6.984379470760004e-05	-0.113678	0.013236000000000052	0.00017519169600000142	0.012922687684	0.0634658	-0.0435342	0.0018952265696399995	0.00402790776964	0.000600156	0.000459013	2.1069293416900003e-07	3.60187224336e-07	0.000409631	-1.9530999999999986e-05	3.8145996099999945e-10	1.6779755616099998e-07	0.000161288	-8.429999999999999e-05	2.6013818944e-08	7.106489999999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30370.3828125	58.111328125	922360152.1777953	3376.926456451416	19425.064453125	-7.5625	377333129.00806046	57.19140625	19462.20703125	-15.658203125	245.17932510375977	378777502.52723694	1.3701660000000002	20.321672	0.03303838000000001	0.0179123708	0.11698214380000001	-0.029451653900000006	-0.049206296100000005	0.1895069778	-0.0488348107	-0.08422217119999999	-0.0470869737	-0.0010852008	-0.06864118940000001	-0.0690357186	-0.0836626804	-0.08385402110000001	0.1136415488	0.007163361	0.016486616200000002	-0.0870540252	0.0057560173	0.0741533253	0.155407204	0.0231203087	0.1741978541	0.0669254113	-0.0538461967	0.0725181689	0.0435390941	0.0662342713	-0.0738493716	-0.172419386	-0.0686818066	0.09819309300000001	-0.0774162679	0.0222842238	0.012283991599999999	0.0090490203	0.0065918631	0.0084957623	0.0686387021	-0.0435936006	0.0546725733	-0.075791446	0.1212101669	-0.079599984	0.06412012519999999	-0.013476007199999999	0.0366530543	-0.0384206785	-0.0625579154	-0.0287964896	-0.0584121291	-0.0271460584	-0.0323713877	-0.0674248681	-0.0519728208	-0.0210901713	0.0495539928	-0.1018171094	0.0060959151	-0.1588234233	0.0107221647	-0.0160518945	0.137756243	-0.005772676700000001	-0.066399472	-0.0637624088	0.0339362165	-0.0138798252	-0.0988317329	-0.11223271789999999	-0.0009932066	0.009167949	-0.1917502797	0.0493944215	-0.12181233550000001	0.0831506212	0.022444477	0.1137160732	0.1109352833	-0.0844481834	-0.0148512024	0.0385330875	0.0267996689	-0.0716623996	0.0297676076	0.043556059400000006	0.0126259997	0.0738148754	-0.0321859012	-0.11285322490000001	-0.00912007	-0.003545729999999999	8.317567680489998e-05	1.2572201232899995e-05	-0.116667	-0.002989000000000005	8.934121000000033e-06	0.013611188889000002	0.0617714	-0.001694399999999999	2.870991359999996e-06	0.00381570585796	0.0007367319999999999	0.0001365759999999999	1.8653003775999976e-08	5.427740398239999e-07	0.0007352039999999999	0.00032557299999999995	1.0599777832899995e-07	5.405249216159999e-07	0.000127252	-3.403599999999999e-05	1.6193071504000007e-08	1.1584492959999988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
