csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
30725.26171875	-101.76953125	944041707.6856842	10357.037490844728	19706.716796875	-24.294921875	388354686.91223526	590.2432289123535	19779.447265625	-30.134765625	908.1040992736816	391226534.13364035	1.367194	21.945503	0.06966563400000003	-0.0476778112	-0.058855308899999986	0.0342637465	0.1524621626	0.061852686	-0.0307383752	0.0549293484	0.0740144407	-0.0340628615	0.0467312069	-0.1156244218	0.0928470959	0.0600608262	0.0463512767	0.041518783999999996	-0.0212660871	-0.05459272440000002	-0.17061986	-0.040928858	-0.1030802999	0.006648236700000001	-0.0489086403	0.1502540476	0.0103828441	0.0675164462	-0.0525921968	0.0395880177	-0.1498610661	0.0644749538	-0.0108005724	0.05713013860000001	-0.0205576374	0.10902175789999999	0.07889012599999999	0.24488174070000002	-0.0264742111	0.07250933429999999	-0.0962513002	-0.003676734	0.0310393919	-0.09807339050000001	-0.0722189582	0.0677407193	0.0696973434	0.035638997900000004	-0.0626306176	0.035882827799999996	-0.0147805771	0.1592666209	0.052012173099999996	0.0948348606	0.029606927999999998	0.009028069100000001	0.051561793499999994	0.06558701509999999	0.0038231327	-0.08314675690000001	0.0454196503	-0.037417888999999996	-0.0374986503	0.0164031316	-0.0204755184	-0.0750340058	-0.15604926800000002	-0.0631104751	-0.049792111900000005	0.0622826488	0.0704648141	0.0272938075	-0.17826825489999998	0.0801145491	-0.0309000709	-0.0872893429	-0.0041442526	-0.055247758499999994	-0.0694628212	0.021822156800000003	-0.0652832923	0.0423105557	-0.048206919	0.0276044802	-0.0825275206	-0.0314590848	-0.08505654230000001	0.0479683383	-0.1997112211	-0.052861	-0.0745625601	0.06547863150000001	-0.1293775597	-0.1626621507	0.023107625299999997	-0.10011183859999999	-0.1656143684	0.0484422903	-0.09736800849999999	-0.1790834918	-0.0514255809	-0.0901499074	0.0935664481	0.044805081600000005	-0.0185731583	-0.0758922305	0.0218471	0.005682799999999997	0.0004772957784099999	3.229421583999998e-05	-0.0116898	-0.037202700000000005	0.0013840408872900006	0.00013665142403999998	-0.0153839	-0.014731623999999999	0.00021702074567737605	0.00023666437921000005	0.0005316030000000001	-6.906999999999899e-06	4.7706648999998604e-11	2.826017496090001e-07	0.000471646	0.000179347	3.2165346409e-08	2.22449949316e-07	2.24512e-05	5.47162e-05	5.0405638144e-10	2.99386254244e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30844.046875	118.78515625	951355227.6271973	14109.913345336914	19708.466796875	1.75	388423663.4835243	3.0625	19785.923828125	6.4765625	41.94586181640625	391482781.7323647	1.346343	21.610813	0.05783829499999999	0.1134547832	-0.0075684296	0.0209444292	-0.0082486612	0.1749199307	-0.0316739091	-0.0032482115999999998	0.021969788900000002	-0.0249892394	0.0253057564	0.0427270515	-0.1115470764	-0.0238056897	-0.1323437566	0.1025274516	-0.0745129729	-0.1701419615	0.0459350849	0.0290960996	-0.1356395241	0.0680563265	0.14658099630000002	0.13871167939999998	0.011870707099999999	-0.0317678126	0.0377566756	0.014553988300000001	0.081457957	0.0757392305	0.0392782175	0.11015511060000001	-0.1041987499	0.023304311400000003	-0.0510792683	-0.0318777445	0.0149585745	0.0552463071	-0.1266759485	0.09799121529999999	-0.049239035800000004	0.036620497	0.07568230599999999	0.0757217448	-0.0174854516	0.094152371	0.0455025807	0.09133782550000001	-0.0573613956	0.0026970082	-0.0672425098	-0.0235311805	-0.0747630143	0.0034611869	0.011954886100000001	0.0742090929	0.0726597692	-0.1689417282	0.1660334696	-0.0835981923	0.0191030313	0.049184658099999994	-0.0375964579	-0.0121847849	-0.013206584399999999	0.19200933329999997	-0.0346269942	-0.080859712	0.0956706082	-0.09225638470000001	0.0420663875	0.1291596377	-0.0689592185	-0.10303997460000001	0.039136604	0.1351484855	-0.0098889865	-0.07836499179999999	0.0927783319	0.0608437062	-0.125808594	-0.0873624648	-0.004088235999999999	0.0700970898	0.08604597060000001	-0.0255366785	-0.0645176177	0.1249625717	0.0196289331	-0.1243398283	-0.1063570785	0.0310473519	0.0444060583	-0.1227521506	-0.090729911	0.09712319539999999	0.1345927409	-0.0776101549	0.0560799519	0.0100214706	0.0923468496	0.040749040699999996	-0.025031444700000002	-0.0820997524	0.0253996	0.0035524999999999997	0.0006451396801599999	1.262025625e-05	-0.00523553	0.00645427	4.16576012329e-05	2.7410774380900007e-05	-0.035925900000000004	-0.020542000000000005	0.0004219737640000002	0.0012906702908100005	0.000251175	-0.00028042800000000005	7.863986318400003e-08	6.308888062500001e-08	0.000206877	-0.00026476900000000004	7.010262336099999e-08	4.279809312900001e-08	2.30447e-05	5.934999999999968e-07	5.310581980899998e-10	3.522422499999964e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30749.224609375	-94.822265625	945514814.0777931	8991.262058258057	19714.720703125	6.25390625	388670212.4022255	39.11134338378906	19750.92578125	-34.998046875	1224.8632850646973	390099069.2164459	1.377682	22.113859	0.07462038999999998	-0.0063967595	-0.0857980169	0.0099398662	0.1305639348	0.0711317719	-0.0474540085	0.1112932519	0.1068827314	0.11396920990000001	0.1264474142	-0.0175478936	-0.02346076	-0.0308021037	0.0227817922	0.0485197413	0.0240096154	0.0498219846	0.09788854699999999	0.05566191349999999	0.0445165261	0.014134741599999999	-0.0186587117	0.18782815760000002	0.0737581014	0.032216319900000005	-0.1573894318	0.080170535	-0.009042924300000001	-0.1274055064	-0.0336816079	0.0600331058	-0.1294563696	-0.0748203226	-0.009918871	-0.005682803100000001	-0.029815812400000002	-0.007049153000000002	-0.0402614157	0.051698315999999994	0.134133894	0.09979148980000001	0.0095953917	0.0478375202	-0.0331484776	0.005435146899999999	-0.0033952239	0.0314157804	0.037638074	0.1344973616	-0.0026183619	-0.002149357	-0.0120371307	0.0022343417999999998	0.0587759928	0.0408767072	-0.0041324514	-0.23171614140000002	0.0339099102	-0.0966891998	-0.0698468095	0.1678072491	-0.1085947782	-0.0663553818	0.0070566948	-0.0592546634	-0.0303885813	0.0051157221	-0.0700173135	0.0174601639	0.07506311480000001	0.0219885881	0.0275022504	0.0199811046	-0.0627250504	-0.0202006947	-0.0473382647	-0.1688420937	-0.064249556	0.1781030109	-0.09937758320000001	0.050499756500000006	0.029945219500000002	0.0739250697	-0.011375063000000001	-0.1473168967	-0.0409802712	-0.015347566200000001	-0.0403760055	-0.0449027267	-0.0038236360999999996	-0.0166176531	0.0051775832	-0.16632044099999999	0.064897791	0.044950021500000006	-0.0693351522	0.0527966691	0.0133974481	0.0326405081	0.0910916496	0.0366301676	-0.0314029026	-0.08780110210000001	0.030605200000000006	0.005205600000000005	0.0009366782670400002	2.709827136000005e-05	0.0136579	0.018893430000000003	0.0003569616971649001	0.00018653823241000005	-0.021739	0.014186900000000006	0.00020126813161000016	0.0004725841209999999	0.000637712	0.00038653699999999995	1.49410852369e-07	4.0667659494400003e-07	5.68951e-05	-0.0001499819	2.249457032761e-08	3.2370524040100004e-09	0.000213215	0.0001901703	4.5460636225e-08	3.616474300209e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30833.3671875	84.142578125	950696532.1192015	7079.9734535217285	19722.861328125	8.140625	388991258.96844864	66.269775390625	19740.33984375	-10.5859375	112.06207275390624	389681017.1467438	1.420168	22.795822	0.10052847880000003	0.0765781731	-0.055663597	0.1360126187	-0.021845067000000003	0.120545717	-0.0682702592	-0.000245055	0.0353199955	-0.00894033	-0.0374803914	-0.0131741669	-0.1054816957	-0.0778097051	0.01981403	-0.0384658634	-0.0178195791	0.0410150991	-0.0469429753	0.0319842658	-0.058169038799999996	0.0408487667	0.1128673878	0.0945773993	0.0064796206	-0.005343310899999999	-0.0649343007	-0.0100447163	0.048329710199999994	0.043606960300000004	0.0862725134	-0.061460597	0.1391656831	0.12223801640000001	0.0077314514	-0.0225084847	0.013448697800000001	-0.1923479475	0.0878473247	-0.0455802869	0.1310180537	-0.011952499299999999	-0.0092218338	0.0770163745	-0.1649953884	0.0156126384	0.0972394412	0.0743363459	-0.10545504289999999	0.0185876092	-0.0043127777	-0.1428940327	0.0008895313	0.026695720099999997	0.0565482792	0.0380368994	0.0363702457	-0.08264849440000001	0.08576733710000001	-0.0645456864	0.0194657812	0.0601958446	0.0274074391	-0.0770560379	0.036035507599999995	-0.021405901499999998	-0.026423653199999998	-0.0416083369	0.0303566566	-0.0153567547	0.0322371553	0.1745529327	0.0019332355	-0.0360918951	0.0110084059	0.09178430539999999	0.0410049289	-0.027577725499999997	-0.0094303936	-0.0543500623	0.1173446579	0.0511277775	-0.127067264	-0.0619436184	0.0633715893	0.11324795650000001	0.047780848	-0.006557910699999999	0.0025861879999999997	-0.0664162656	0.2267017242	0.005591469399999999	0.011193120800000001	-0.0907691432	-0.054493603499999994	0.088107314	-0.0412241357	0.06384375190000001	0.0040727874	-0.0353505453	0.089801332	0.0324548136	-0.037665430699999995	-0.09296112869999999	0.0362896	0.005684399999999996	0.00131693506816	3.231240335999996e-05	-0.039018800000000006	-0.052676700000000014	0.0027748347228900012	0.0015224667534400006	-0.000113271	0.021625729	0.00046767215478144084	1.2830319441000002e-08	0.00083434	0.000196628	3.8662570384000006e-08	6.961232356e-07	5.68951e-05	0.0	0.0	3.2370524040100004e-09	-9.89996e-07	-0.000214204996	9.80092080016e-13	4.5883780311360006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30692.0703125	-141.296875	942003180.0674437	19964.806884765625	19706.275390625	-16.5859375	388337289.7711525	275.09332275390625	19755.037109375	14.697265625	216.00961685180664	390261491.19278336	1.500169	24.079956	0.0651124788	-0.0170436439	-0.12079056839999999	-0.0599980965	0.051755099400000004	0.012744490800000001	-0.0054708313	0.10261506849999999	0.0446234494	0.07790051320000001	0.0564712846	-0.0662015239	0.0245161219	-0.0564106578	-0.0735555822	0.0247602732	-0.0891395534	0.0139051393	0.0532380731	0.0830577208	-0.0790694844	0.13644171689999998	-0.0588674453	-0.0099375839	-0.0386726796	-0.1278215631	0.0640037737	0.0656904287	0.1360527802	-0.012711723999999999	0.078202669	0.0200938266	-0.0120380504	0.0484968157	0.0316404169	-0.034351825600000004	0.0093086231	0.103783137	0.012497611200000001	0.18561325	-0.033159450099999994	-0.0899220334	-0.09462624	0.1306353236	0.0041254369	-0.0060883506	-0.057158868	-0.024004039799999998	0.060674168	0.09534383369999999	-0.0484710412	-0.019736276	0.011194233799999998	-0.0956613991	0.0798073227	0.0462922722	0.1850543003	-0.0738663499	-0.0012835022	-0.0653376835	-0.080669397	0.08011715950000001	0.023560361000000002	-0.0672482418	-0.0188635406	0.0333623794	0.1111466871	-0.0880740873	-0.049554885	-0.0290207156	0.0153667941	0.0607633221	-0.1471004673	0.038138461	-0.0751065417	-0.0025298754999999997	0.0199627804	0.023372395	0.0255107667	0.0494091126	0.0562890001	-0.1496509201	-0.046309450499999995	-0.0092117216	-0.006743918000000001	-0.1081803251	-0.0090398666	-0.07227097099999999	0.0879854995	-0.0560365288	-0.1663745757	-0.0248997488	0.1371656493	0.0348640284	-0.0785902531	0.13731165039999998	-0.07876686599999999	-0.0397855616	0.0206949	-0.0119004692	0.0884763943	0.0282294165	-0.043797305700000004	-0.09754801910000001	0.0363124	2.280000000000337e-05	0.0013185903937600002	5.198400000001539e-10	-0.0145151	0.024503700000000003	0.0006004313136900003	0.00021068812801000006	-0.0202852	-0.020171929	0.00040690671958104087	0.00041148933904000003	0.0007155519999999999	-0.0001187880000000001	1.4110588944000024e-08	5.12014664704e-07	5.68951e-05	0.0	0.0	3.2370524040100004e-09	0.000288503	0.000289492996	8.3233981009e-08	8.380619473305603e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30926.017578125	233.947265625	956418563.2424963	54731.323093414314	19734.818359375	28.54296875	389463055.67752457	814.7010650634766	19780.7109375	25.673828125	659.145450592041	391276525.1929321	1.293023	20.754946	0.03695496	0.025409483700000002	0.10061869699999999	0.0797556451	-0.0848057275	0.0741737605	-0.053170104100000004	-0.04354576860000002	-0.012460076	-0.032705376200000004	-0.0134605315	0.034814925499999996	-0.1907321351	0.0581837101	0.1153427136	0.0126080638	0.0127375833	-0.0023820312	0.1062363128	-0.057942179800000014	-0.0071035785	0.1261739461	0.0499167707	0.0190697144	-0.012280247900000001	-0.0158058254	0.0736210576	-0.052883892599999996	-0.0392040218	0.11640307710000004	0.0473581134	0.0538741902	-0.0167239793	-0.0560871208	-0.0165551988	0.08854712210000001	-0.055050265	-0.151924244	-0.021820920299999998	-0.0208463373	0.08372665209999999	0.1303086254	-0.0167808316	-0.0058807647999999995	-0.17072711329999998	-0.0108006348	-0.1608421655	0.0105950153	-0.1290248893	-0.07464354620000001	0.041654485	-0.0771432764	-0.0161470346	-0.1272159406	0.0805982569	-0.0425601117	0.0888002394	-0.0502623288	0.0536462112	-0.0494475896	0.0412995532	0.0373223621	-0.0284198316	0.0406228885	0.0755253934	-0.0092051019	-0.1857326598	-0.0475703106	0.0405624361	-0.0102622565	0.1168323119	0.0344748009	-0.058772798200000004	0.0046119702	-0.026850585099999998	0.072589643	0.0533142708	0.0803350747	0.0495678253	-0.0687672588	-0.0426796264	-0.0054566637	-0.0726621938	0.1241458551	-0.059753515	0.11100712060000001	0.07517021019999999	0.1271003065	-0.125208541	0.0105131224	0.003649893	0.0026412657	-0.0314207291	-0.1014922359	-0.0077235527000000005	0.05118841	-0.1531720193	0.1374111273	0.0324364042	-0.0073108239	0.08711734730000001	0.0239604917	-0.0497772575	-0.1015334935	0.0363037	-8.700000000007311e-06	0.0013179586336899995	7.569000000012723e-11	0.00748596	0.022001060000000003	0.0004840466411236002	5.60395971216e-05	-0.0184815	0.0018036999999999984	3.253333689999994e-06	0.00034156584225000005	0.000631798	-8.37539999999999e-05	7.014732515999984e-09	3.991687128040001e-07	5.68951e-05	0.0	0.0	3.2370524040100004e-09	0.000109427	-0.00017907600000000002	1.1974268329000002e-08	3.2068213776000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30719.734375	-206.283203125	943702080.0705566	42552.75989151002	19712.90234375	-21.916015625	388598518.8142242	480.3117408752442	19790.01953125	9.30859375	86.64991760253906	391644873.04725647	1.283191	20.597132	0.070247336	-0.0111391606	-0.0742460012	-0.0984363342	0.041902218399999996	-0.0053775718000000005	0.0133974028	0.0791569087	0.07818279780000001	0.11325704029999999	0.0089714709	0.0299390355	0.0375524648	-0.0506933864	0.16200115980000002	0.0447071065	-0.0043427107	0.105836973	0.1159192931	0.0074172894999999985	0.0723123153	0.0145645796	-0.0745586624	-0.0444614051	-0.1411714252	-0.024533847799999998	-0.11503072140000001	0.0072855156	0.0493725537	0.02876508	0.067832654	-0.0770746745	-0.108582687	-0.1290042078	-0.0298831408	0.0358683904	0.0709836315	-0.0946211085	0.0920325491	0.0711101749	-0.0937561661	0.0381287815	-0.0828192143	0.056815504100000004	0.043644591100000005	0.1497659928	0.0732762332	-0.015335523799999999	0.050034024	0.061750457	-0.0322040767	0.0099729586	0.0809058799	-0.0326359206	0.0049854352	0.0194326477	0.0413738743	0.0053390697999999995	-0.013360627	0.002676521	-0.0734223093	0.1266363412	-0.0032635678000000005	0.048055671900000006	0.035800337	-0.19116219210000002	-0.0178108976	-0.048967303899999995	-0.08317600160000001	-0.0746849338	0.0934757016	-0.0806315572	0.049923735	0.0640768649	-0.010950973700000002	0.0042882744	-0.1304297282	-0.011860955900000001	-0.031963391699999996	0.1739132172	0.1240871809	-0.06553285589999999	0.028039243399999997	0.0403580352	-0.10291401619999999	0.0702906156	0.1353878276	0.1516020234	0.0527650972	0.010996925500000001	0.0454598664	-0.0464251146	0.0470850067	0.045378077	0.0288842965	0.046101952599999996	0.1627985162	-0.0516060341	0.12410102769999999	-0.0525701797	0.0857247149	0.019654621599999998	-0.055584543	-0.1048929802	0.031524	-0.004779699999999991	0.000993762576	2.2845532089999915e-05	0.032587599999999994	0.025101639999999998	0.0006300923306895997	0.0010619516737599996	0.000592236	0.019073736	0.000363807404997696	3.50743479696e-07	0.000935534	0.0003037359999999999	9.225555769599992e-08	8.752238651559997e-07	5.68951e-05	0.0	0.0	3.2370524040100004e-09	-1.26822e-05	-0.0001221092	1.6083819684e-10	1.4910656724639998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30844.076171875	124.341796875	951357034.8964274	15460.88245010376	19716.916015625	4.013671875	388756777.1672096	16.109561920166016	19784.580078125	-5.439453125	29.587650299072266	391429608.86774063	1.317591	21.149311	0.123855296	-0.010844135800000002	0.034178089700000004	0.1366679966	-0.0204268165	0.110635433	0.0295631557	-0.0669089412	-0.00180804	-0.0572519064	-0.052112382	-0.054110134299999994	-0.0031658265000000002	0.0823554181	0.07887687110000001	-0.0006521451000000001	-0.0235315773	0.0100392739	0.1207103566	-0.1284265657	0.0726829502	0.0017459342999999999	0.0103667633	0.0297803204	0.0214504204	0.0535213571	0.15987876310000002	0.006767748100000001	0.0441032149	0.1540776476	-0.0171130964	-0.0024101204	0.0110781571	0.011031168999999999	0.0454619206	-0.13610256369999998	0.0201363882	-0.07857609410000001	0.0290215873	-0.11455695029999999	0.09190811759999999	-0.0839852214	-0.0069476979	-0.007175679200000002	0.011709046899999999	-0.0200370999	0.0594123663	0.0074934441000000015	-0.0617963412	0.0034521187	0.1070005491	-0.0373477902	-0.0980278607	-0.0248395133	0.0626525244	-0.0461316517	0.11542283380000001	0.1007326249	0.1130073043	0.051225788099999996	0.0481062101	-0.0159158174	0.0406691187	0.0167354476	-0.0592775212	-0.017938996699999998	-0.0952053825	-0.04467649059999999	-0.0197110958	-0.009729734	0.0120147449	-0.10563237439999999	0.029720435400000002	-0.0412301725	-0.1791658342	0.08448409429999999	0.09160392810000001	0.0199581389	0.004652438	-0.0711307485	-0.022461718199999998	0.006961250600000001	-0.0932289194	-0.0088995902	0.013280079299999999	0.040559632400000004	0.0276749318	0.151704432	0.036554794700000004	0.1317887223	0.09542274699999999	0.0543119066	0.09241888570000001	-0.08787483089999999	-0.029247328700000002	-0.0404414262	-0.045472491799999994	-0.018528152	-0.04176576	-0.0301528258	0.08429903400000001	0.0153184455	-0.0611990179	-0.1076057667	0.0362202	0.004696199999999998	0.00131190288804	2.205429443999998e-05	-0.035218900000000004	-0.06780649999999999	0.00459772144225	0.0012403709172100006	-0.0146845	-0.015276736	0.000233378662813696	0.00021563454025	0.00126234	0.0003268060000000001	1.0680216163600007e-07	1.5935022756e-06	5.68951e-05	0.0	0.0	3.2370524040100004e-09	0.000382029	0.0003947112	1.4594615684100002e-07	1.5579693140543999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30751.154296875	-92.921875	945633490.5902137	8634.474853515625	19723.384765625	6.46875	389011906.61288834	41.8447265625	19784.99609375	0.416015625	0.17306900024414062	391446070.4297028	1.300846	20.880524	0.0377678	0.035638119100000004	-0.107505485	-0.06964700110000001	0.0173195828	0.1848319836	0.1039122383	-0.1648312396	-0.0648033591	0.0340635239	0.022536379900000004	0.060064806799999995	0.0783445583	0.036045085299999995	0.053673825099999996	0.11325768619999999	-0.1251292416	0.0409911851	0.1322983966	0.0743522103	0.081177113	0.0624672541	0.1097716866	0.0824986462	-0.0369562181	0.10580365789999999	-0.0818246587	0.0070911424	-0.0479402328	-0.066156619	-0.09739935029999999	-0.0015517155	-0.0014689996	0.0920794334	0.0873479775	0.0224235119	0.0294743409	0.0575855645	0.1440222271	0.0225208194	-0.0618677875	-0.12559755949999998	-0.0236177713	0.0319820126	0.0659922352	-0.05833495690000001	-0.0620123719	0.0036611521	0.058672919800000015	0.0780132132	-0.1255431976	-0.0306490025	-0.03561536	0.0366712466	0.07025589389999999	-0.0097870114	0.0423939842	0.0589397093	0.2067788087	0.0782242922	0.181489987	-0.014289976499999999	-0.06776941110000001	0.0523671297	-0.0712050207	-0.051432306399999995	-0.0698097936	-0.1087067808	-0.144970867	-0.0539441129	0.10958115630000001	-0.0080975326	0.021154491299999998	0.120456406	0.0161009696	0.09699401839999999	-0.0716163735	-0.0307228031	-0.005495737	0.0489360442	-0.0736615472	0.002955948	0.0002261831	-0.1425009434	-0.0078770737	-0.0680728431	-0.1336442961	-0.072564235	0.0081601582	-0.0091445297	-0.0265032699	-0.0545987575	-0.0072561376	0.18703413079999998	-0.0698817644	0.0185955965	-0.0658354136	0.061374405300000004	-0.043071623499999996	0.0547631332	0.0828408542	0.0109586494	-0.0666012069	-0.1096551279	0.0362201	-1.0000000000287557e-07	0.0013118956440099998	1.0000000000575113e-14	-0.0215306	0.013688300000000007	0.0001873695568900002	0.0004635667363599999	-0.0297829	-0.0150984	0.00022796168256000005	0.0008870211324100002	0.00144196	0.0001796199999999999	3.226334439999997e-08	2.0792486416e-06	5.68951e-05	0.0	0.0	3.2370524040100004e-09	0.000382029	0.0	1.4594615684100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30728.087890625	-23.06640625	944215385.4139748	532.0590972900392	19729.681640625	6.296875	389260337.6404152	39.650634765625	19774.697265625	-10.298828125	106.06586074829102	391038651.94711685	1.198592	19.239191	0.0446409	-0.10732096220000001	0.0189652329	0.12142636279999999	0.0089068928	-0.07115714299999999	0.013331616499999999	-0.036662395	-0.0214423398	-0.0361400985	-0.0658289203	-0.0087634054	0.0436431764	0.028716915899999997	0.1351570634	-0.0113781751	0.11842940589999999	0.0876215483	-0.1040696909	-0.0808829734	0.055505983200000004	0.1092175774	-0.0325924743	0.0774669441	-0.0655613855	-0.019195784	0.013889238799999998	-0.0349925544	0.033186978	-0.11651191300000001	-0.0462299405	-0.10778803710000001	-0.010292242	0.0948032498	0.0614798238	-0.11992840869999999	-0.071264593	-0.12169622210000001	-0.08788122609999999	0.011411030400000001	-0.0524678494	0.0426441013	-0.0655744227	-0.023086557599999998	0.19563061559999997	-0.0339361991	-0.1528324144	-0.055790482	-0.033196771	0.0317736318	0.1159460136	-0.0121921749	0.0166244451	0.0081012962	-0.004905253	0.10059755210000004	0.09766410939999999	0.0490608213	-0.0564846369	0.0721853561	0.019549968	-0.0722685976	0.0203298525	0.0633799508	0.0372033659	-0.09368933130000001	-0.0586223818	0.1324427217	-0.0307521502	-0.0114897778	-0.0932762177	0.0805323971	0.0435760833	0.065532967	-0.1125960868	0.0135858779	0.0028960372	0.0211716977	0.08564010640000001	0.0699335509	0.09784269640000001	0.08026128240000001	-0.0117683661	-0.0815939643	-0.009893713299999999	-0.0693877087	-0.0299888679	-0.0353952643	-0.0897904843	-0.0435784979	0.0538631733	0.1348063909	-0.008658278	0.0165773325	0.11112061210000004	-0.0734854489	-0.1156845552	-0.16704578550000002	0.0296974546	0.0459054592	0.0813507377	0.0065819558999999995	-0.07177237110000001	-0.11102842880000001	0.036229500000000005	9.400000000006624e-06	0.0013125766702500007	8.836000000012456e-11	-0.0304351	-0.008904500000000003	7.929012025000004e-05	0.00092629531201	-0.0101705	0.0196124	0.0003846462337600001	0.00010343907024999996	0.00131312	-0.00012883999999999986	1.6599745599999962e-08	1.7242841344000003e-06	5.68951e-05	0.0	0.0	3.2370524040100004e-09	0.000188577	-0.00019345200000000004	3.5561284929e-08	3.742367630400002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
