csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
36374.51171875	-249.89453125	1323105102.777481	62447.27674865723	24604.87109375	1.41796875	2.0106353759765625	605399681.5400543	23993.294921875	21.953125	575678201.2080728	481.939697265625	1.341283	20.606871	0.12255654999999994	0.0714760762	-0.0398984908	-0.0082607801	0.0130034126	0.097569481	0.0368674093	0.0413438559	0.0629479863	-0.012236893799999999	-0.0769158987	-0.0516622584	-0.0911576076	0.0977516256	0.0079192859	-0.1019435811	0.141148614	0.024821280600000002	-0.0342472384	-0.2027804506	0.031236319900000007	-0.0079967402	-0.0399228519	-0.023277808900000002	-0.0273974798	0.2001704471	-0.1384712038	-0.0170957432	-0.029068675699999998	0.0661936506	-0.0373355147	-0.0265763857	0.1098273183	0.024936919100000003	0.0175275686	-0.0039926727	0.15180042300000002	-0.09063700029999999	0.0741775918	-0.0067798126	-0.0008490641	0.0740199355	-0.0483215033	-0.0458760208	0.10178204910000001	0.0226570895	0.034252117799999995	-0.0462131761	0.0158592599	-0.1077743184	0.0313768386	0.1042679758	-0.005954284000000001	0.09917894669999999	0.0867540409	-0.0473265386	-0.015284271	-0.2437818068	-0.0191580293	-0.0493191207	0.0096552647	-0.0368170181	-0.0723113234	0.0299287452	0.16860409969999998	-0.1456440805	-0.0996105177	-0.0899983297	-0.028784768399999997	0.041940690600000004	-0.052033721399999996	-0.0022098454	-0.016350935100000002	-0.10648898679999999	0.0033393959999999997	-0.0414229725	-0.036028460899999996	0.0141303795	-0.11843525	-0.041629366099999995	-0.016393599999999998	2.9100000000004126e-05	0.00026875012095999994	8.468100000002401e-10	-0.0430035	-0.054124599999999995	0.0029294723251600003	0.0018493010122499999	0.036349	0.014905599999999996	0.00022217691135999995	0.001321249801	-0.00272272	-0.00054419	2.961427561e-07	7.4132041984e-06	-0.000217208	-0.000468579	2.1956627924099999e-07	4.717931526399999e-08	-0.000918832	-5.717599999999993e-05	8.44252244224e-07	3.269094975999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36822.70703125	448.1953125	1355911753.1092682	200879.03814697266	24599.427734375	-5.443359375	29.63016128540039	605131844.858738	24031.15234375	37.857421875	577496282.9685211	1433.1843910217285	1.489733	22.887585	0.06481665000000003	-0.2176041906	-0.0456721454	0.0364133534	-0.10742999800000001	0.0603709593	-0.0450729003	-0.0181265768	-0.0589335236	0.15461362050000002	-0.0875346533	0.0142954365	0.0073561908	0.053391336100000006	-0.0489316935	0.019116415600000002	-0.0901590218	-0.1189559171	-0.18331391600000002	0.028188775699999998	-0.0630683375	-0.1874693289	-0.0946291981	-0.0191602974	0.0392007508	0.0818498947	-0.0094650821	0.0082016707	-0.1041666217	0.0265116429	0.043514101	-0.0395790685	-0.0553636694	-0.1157712301	-0.027162504100000002	0.1568073272	-0.1686860675	0.016586087700000002	-0.1797068118	0.0867734334	0.1435035388	-0.1138174707	-0.0025269428	0.1459325181	0.06110851570000001	-0.0344640495	-0.046036897800000004	-0.032343340299999995	-0.14237879890000002	-0.0694249626	-0.019630973700000002	-0.0113674746	-0.005393926899999999	0.11482540769999999	-0.0896160921	-0.0706736198	0.0087135785	0.0580752863	0.1758655086	-0.1945052673	0.0077365763	-0.008256024399999999	-0.10786756119999999	-0.0250100994	0.043385725	0.0179923536	0.0198479825	0.0105124299	0.0642257241	-0.0179982348	0.107406813	0.1195987599	0.1484424027	0.1166822842	0.10290301869999999	0.10626039150000001	-0.0751655623	0.0113134968	-0.11961294800000001	-0.0335495105	-0.016393599999999998	0.0	0.00026875012095999994	0.0	-0.0752768	-0.032273300000000005	0.0010415658928900004	0.005666596618239999	0.0279202	-0.0084288	7.104466944000001e-05	0.0007795375680399999	-0.00224043	0.0004822900000000002	2.3260364410000025e-07	5.0195265849e-06	-0.000217208	0.0	0.0	4.717931526399999e-08	-0.000918833	-1.0000000000157452e-09	8.442540818889998e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36300.00390625	-522.703125	1317690283.5937653	273218.55688476557	24542.853515625	-56.57421875	3200.642227172852	602351658.6894264	23980.046875	-51.10546875	575042648.1271973	2611.7689361572266	1.481686	22.76395	0.014352774999999991	0.15921799679999998	0.0348959009	0.0076914283	0.07269092519999999	-0.06328974650000001	-0.0078132503	-0.0426663196	0.025918365099999997	-0.0185382109	-0.0133038678	-0.0553298294	0.083307659	0.08883228119999999	-0.0807668188	0.1320082624	0.0748731614	0.005455795	-0.172376783	0.0301807691	-0.08924414779999999	0.0037832634000000004	0.0225326625	0.0129921481	0.07722106299999999	0.20938521280000005	-0.0804196878	0.05538210019999999	-0.1306224891	-0.0041989182	-0.0400131956	-0.1449346853	-0.0130733836	-0.0125060398	0.048069244000000004	0.1114692044	-0.111906312	0.0744331866	0.1249734442	-0.0855114437	-0.0527272138	0.0612196642	-0.035245089900000005	0.0736132393	-0.066547039	-0.0108546227	-0.0279710947	-0.030049907400000006	-0.0041635043	0.0090205471	0.0511569803	-0.0937490687	-0.0113387777	0.070843714	-0.16309273119999998	-0.1123041555	-0.0972415277	-0.015061593799999997	0.0823921549	-0.0065614531000000005	0.0673226867	0.0414113059	-0.1632498647	-0.0359378665	0.1143906063	-0.0940230037	-0.0868247653	0.043685011600000004	0.1924890793	-0.04735716809999999	0.0310664319	0.1327475257	0.0958674909	0.060087258899999996	-0.056363500999999996	0.0902653301	-0.0771643478	0.0084904876	-0.1205315909	-0.025306205099999996	-0.0163994	-5.800000000003719e-06	0.00026894032036000004	3.3640000000043136e-11	-0.08125359999999998	-0.0059767999999999774	3.572213823999972e-05	0.006602147512959997	0.0269387	-0.0009814999999999995	9.633422499999997e-07	0.00072569355769	-0.00224525	-4.819999999999999e-06	2.323239999999998e-11	5.0411475625e-06	-7.425449999999999e-05	0.00014295349999999998	2.0435703162249998e-08	5.513730770249998e-09	-0.000918833	0.0	8.442540818889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36356.1640625	56.16015625	1321770665.3394165	3153.963150024414	24532.462890625	-10.390625	107.965087890625	601841735.4798927	23994.556640625	14.509765625	575738748.3801613	210.53329849243164	1.406611	21.610529	0.230943925	-0.0798716698	-0.1106638498	0.1220413513	-0.0288227825	-0.0543878902	0.169394503	0.0703502871	0.137295907	0.048364841	0.015807499699999998	-0.08710814869999997	-0.0343093571	-0.038705324	-0.0077738007	-0.0008920071	-0.2105908998	0.05302601480000002	-0.1485513847	-0.0786506357	-0.0741510898	0.1122931415	0.025439154900000004	0.0066925376	0.026234307400000004	-0.0049730929	0.0625025018	0.0255480748	0.0168503596	0.07158837480000001	0.09773441890000001	-0.0394245585	-0.1626682817	-0.0194357959	0.1548122893	-0.2000561329	0.0868622596	-0.0531517792	0.031971296499999996	0.1391269025	0.1146827159	-0.033675709399999997	-0.039647169700000005	-0.0649452174	-0.049759572800000006	0.1705577476	0.07814284980000001	-0.15890259210000002	0.0814238241	-0.0193433477	0.0937116719	0.0541151863	-0.0130514359	-0.0280624001	-0.0849843043	0.1042376068	-0.07611027570000001	-0.0648906225	0.1471802374	0.06292667889999999	-0.0164164541	0.0324551498	0.0223877814	-0.0642163838	0.0286520304	-0.0317162778	0.0857485783	-0.0090215638	-0.0078811723	0.1659470946	-0.002952058	-0.067781608	0.0952725158	-0.0344364384	-0.0385228251	-0.10532669439999999	0.17610079620000002	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0165103	-0.00011089999999999713	0.00027259000608999994	1.229880999999936e-08	0.0329851	0.11423869999999997	0.013050480577689995	0.0010880168220100002	0.0478812	0.020942500000000003	0.00043858830625000003	0.0022926093134400002	-0.00363945	-0.0013942	1.94379364e-06	1.32455963025e-05	0.000444582	0.0005188364999999999	2.6919131373224986e-07	1.97653154724e-07	-0.000918833	0.0	8.442540818889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36444.01171875	87.84765625	1328165990.1563873	7717.210708618164	24561.08203125	28.619140625	819.0552101135254	603246750.5457916	23963.275390625	-31.28125	574238567.4469337	978.5166015625	1.3040250000000002	20.034451	0.21147528	-0.052597541799999994	0.03424632	-0.0790639128	-0.09483304210000001	-0.024403161899999998	0.0242340054	-0.010507231499999999	-0.0478908758	0.1153462701	-0.0452660471	0.038332879199999996	0.10883425349999999	0.1075974989	-0.020303421000000002	-0.03771281	-0.1489863069	0.0724463201	0.0118157877	-0.10144259720000001	0.1193297125	-0.0418847915	-0.0388022409	0.020548169499999998	-0.1910407955	-0.03971313	0.08531005609999999	-0.0006358713	0.0244043195	0.0600596953	0.019234453999999998	-0.1028777345	-0.0920087609	0.047997275	-0.0703055089	0.0202482919	-0.018755745900000002	-0.1380208583	-0.0713919403	0.0072089111	-0.064931295	-0.14605181679999998	-0.010027931700000001	-0.09730873109999999	-0.0276342877	0.030005520600000002	-0.021934564	-0.056443656900000014	-0.1211046006	-0.027545768300000002	-0.0320897785	-0.08056995559999999	-0.0011217534	0.1214912365	-0.0205320709	0.20975183890000001	-0.0189609582	-0.0381251009	-0.010607983100000001	-0.09604348759999999	-0.042503592400000005	0.0273619635	0.20101199379999998	0.0264140052	0.0037173196000000004	0.0700392363	0.08008631320000001	0.0150639898	0.0856964194	0.0902789819	0.0497312471	0.0968583367	-0.020511531399999998	0.0075530628	0.0696486101	-0.046381766100000006	-0.0164123082	0.0028322072	-0.1215843189	-0.0084904876	-0.0112401	0.0052701999999999975	0.00012633984801000005	2.7775008039999968e-05	-0.0423313	-0.0753164	0.005672560108960001	0.0017919389596900003	0.00875564	-0.03912556	0.0015308094453135993	7.66612318096e-05	-0.00223819	0.0014012599999999994	1.9635295875999994e-06	5.0094944761000015e-06	7.50336e-05	-0.0003695484	1.3656601994255994e-07	5.63004112896e-09	-0.0008543789999999999	6.445400000000003e-05	7.299634756409999e-07	4.154318116000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36379.12109375	-64.890625	1323440451.5537262	4210.793212890625	24563.1875	2.10546875	4.4329986572265625	603350180.1601562	23968.15625	4.880859375	574472514.0244142	23.82278823852539	1.214337	18.656528	0.13763168	0.0186505815	-0.0067913908	0.04397744519999999	0.055451809299999995	0.0225483007	0.075706953	0.0735432512	0.1076110423	-0.0600202943	0.0640457309	0.0511086633	0.08886820699999999	-0.036176790699999996	-0.1297185054	0.1263064043	-0.1939303288	-0.017951985400000002	0.0920259386	-0.0955080714	-0.0071456227000000015	0.04278383	0.0577456534	0.0115918689	-0.10178962009999999	-0.042158659800000005	-0.0761195906	0.0702361595	-0.1055897709	-0.0591912859	0.064309796	-0.0012072928999999999	-0.003223893	-0.0093453445	-0.0735716315	0.0020253017	0.0233428373	0.0028363137	0.025494639500000003	-0.0052030839	0.0268199748	0.07105855700000001	-0.0720662756	-0.11779802060000001	0.024817314500000003	0.0605356289	0.0895390561	-0.0881837499	0.1240502374	0.0525251368	-0.0823983171	-0.0595522893	-0.0753580634	-0.0501199631	-0.16886405	0.1645616548	0.09217360289999996	-0.0294668579	-0.0001311817	0.062124315199999995	0.0007871045	0.0243975198	0.09281354970000001	0.0678262921	-0.027850599	-0.07527384940000001	-0.0047827587	0.092971279	0.0301136178	-0.1230649326	0.0505017256	0.0621178335	0.0270818552	0.0466878893	0.0734066708	-0.0513849697	0.0334393458	0.0	-0.1217161239	-0.0	-0.0165103	-0.0052701999999999975	0.00027259000608999994	2.7775008039999968e-05	0.0154977	0.05782900000000001	0.0033441932410000004	0.00024017870529	0.03305	0.02429436	0.0005902159278096	0.0010923025000000002	-0.00280895	-0.00057076	3.257669776e-07	7.8902001025e-06	0.000444582	0.0003695484	1.3656601994255994e-07	1.97653154724e-07	-0.000918833	-6.445400000000003e-05	8.442540818889998e-07	4.154318116000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36544.26171875	165.140625	1335483064.5684967	27271.426025390625	24581.0	17.8125	317.28515625	604225561.0	23978.14453125	9.98828125	574951415.1615143	99.76576232910156	1.295459	19.902838	0.1699675	-0.1306424504	-0.0726963598	-0.031794166400000004	-0.0995167088	0.028726863	0.0047672834999999995	0.0441394011	-0.024467606200000002	0.15615878789999998	-0.1394367044	0.1347397789	0.0713481926	0.0306839999	-0.0056349255000000004	-0.0397751161	-0.1115074422	-0.1428880045	0.09085847820000001	-0.0824443126	0.0243928562	0.0149786248	-0.2012327023	-0.006772005500000001	-0.1571127723	-0.0642250529	0.0065252643999999995	-0.054596965	0.0047306662	-0.016304826	-0.040911036899999996	-0.1987332601	0.056183896100000005	0.0464688947	0.0426353207	0.0271288648	0.0058457556	-0.1875379205	-0.09343694640000001	0.1213844176	0.0034300753000000004	-0.1565939274	0.0008417749000000001	0.0214486396	0.025273808999999998	0.0038048951	0.0265426576	-0.0784364685	-0.138315613	-0.13251716289999999	-0.1561581387	-0.0581458806	0.0066739906000000005	0.0252448175	0.0221202353	0.035939434900000004	0.1321245517	-0.0038508534	0.0706887572	-0.0632392554	-0.1858835084	-0.1135949834	0.2060146581	0.0853468236	0.0116378456	0.0022446064000000003	-0.0320809354	0.0579876795	0.12450606210000001	0.08121756769999999	-0.1251750532	0.0879067114	0.0521999791	-0.12437575710000001	0.0820907365	-0.12542826710000002	0.0026607709999999997	-0.0028322072	-0.1215843189	0.0084904876	-0.00750927	0.009001029999999998	5.638913593290001e-05	8.101854106089997e-05	-0.033566000000000006	-0.049063699999999995	0.00240724665769	0.0011266763560000006	-0.0208834	-0.053933400000000006	0.002908811635560001	0.00043611639556	-0.00202123	0.00078772	6.205027984e-07	4.085370712900002e-06	7.29146e-05	-0.00037166739999999987	1.3813665622275994e-07	5.316538893160001e-09	-0.000918833	0.0	8.442540818889998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36316.28125	-227.98046875	1318872283.8291016	51975.09413146973	24558.462890625	-22.537109375	507.9212989807129	603118099.5502052	23966.173828125	-11.970703125	574377487.9599037	143.29773330688474	1.216728	18.693262	0.094845508	0.027147133599999998	-0.0058747096999999995	-0.0190442742	0.1105846566	-0.014517561299999999	-0.0096171542	0.07802912349999999	-0.0041601397	-0.12318551050000001	-0.048910347800000004	-0.044406037999999995	0.1885935663	-0.0046097965	-0.08573992119999999	-0.1459132641	0.040820426	0.0666555335	0.07640139230000001	-0.0720043684	0.0654589423	-0.043488991	0.0026367222	0.0322801136	0.0328917523	0.0459761113	0.0857932401	-0.0401140746	-0.1492515496	0.0534509915	-0.0326815531	-0.033915077200000004	0.055908428600000004	0.1021406768	-0.1584847141	0.062379125199999996	-0.0550590663	0.0351496101	0.033101757200000005	-0.0031734801000000003	-0.0771182692	0.0860039794	-0.0687354946	-0.10526411320000001	-0.0097409859	-0.0197209985	0.07850659530000001	0.0616513916	0.0970929307	-0.0651982473	0.013141054499999999	-0.1587697394	-0.1092721923	0.08839669119999999	0.13462734029999998	0.0720960567	0.0035447558	-0.0753909901	-0.0977835394	-0.059861435199999986	0.0390030615	-0.0052128645	-0.031060172599999998	-0.08587700599999999	-0.0184345198	0.0782810176	0.033259860499999995	-0.0433013191	0.08976447929999999	-0.09487567570000001	-0.0534754688	0.157479769	-0.1157144141	0.0215421204	0.015090375500000001	-0.0271178079	-0.0679195165	-0.005662880699999999	-0.1211891893	0.0169396104	-0.00618046	0.0013288100000000006	3.81980858116e-05	1.7657360161000014e-06	0.000116073	0.033682073000000014	0.0011344820415773295	1.3472941329e-08	-0.00541179	0.01547161	0.0002393707159921	2.92874710041e-05	-0.00257676	-0.0005555299999999998	3.086135808999998e-07	6.6396920976e-06	-3.0984699999999995e-05	-0.0001038993	1.079506454049e-08	9.600516340899997e-10	-0.000691002	0.00022783099999999995	4.774837640040001e-07	5.190696456099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36397.734375	81.453125	1324795067.6330564	6634.611572265625	24568.96875	10.505859375	110.3730812072754	603634225.4384767	23939.103515625	-27.0703125	573080677.1318092	732.8018188476562	1.171876	18.004168	0.038582833	-0.0601261472	-0.0819909136	-0.012588513700000001	-0.013821623100000001	0.0184732501	-0.0069036960999999996	0.1358498536	0.1008543725	0.0745846884	-0.000881523	-0.12033784859999999	-0.1204185958	0.0341907333	-0.048233912999999996	-0.0531447378	-0.056015076	-0.056926698399999996	0.0395500171	0.0675788242	-0.1210592171	0.0688185795	0.119196415	-0.1045073411	0.0245260245	-0.0344069922	-0.0466498484	-0.0763031369	-0.10464253189999999	0.0243171492	-0.046639258899999994	0.09717770199999999	0.1417874532	-0.0786885008	-0.0340042221	-0.0512545654	-0.06703029349999999	0.054527433	-0.0226118195	0.0839234287	0.0356690537	0.0694649112	0.002963673	-0.0906125552	0.0284003323	-0.0193408524	0.11769262009999999	-0.12918730220000002	-0.0133473224	-0.049959603899999996	0.1256026955	0.14044719449999998	-0.057708947000000003	-0.0201700048	-0.0036186626	-0.0390760405	0.0756119996	0.0445720759	0.028080556	0.1315782376	0.07668368980000001	-0.0024265276999999997	-0.09306198689999999	0.1380037457	-0.0336970466	0.0669273844	-0.0037338866	-0.0816402418	-0.0396382279	-0.1363225517	-0.0925252508	-0.032990174	0.0189880752	0.1256883929	-0.0377183585	0.0515268944	-0.0672754876	-0.0084904876	-0.1205315909	0.025306205099999996	-0.00196181	0.004218649999999999	3.8486984761e-06	1.779700782249999e-05	-0.00258533	-0.002701403	7.297578168408998e-06	6.683931208899998e-06	0.00490604	0.01031783	0.0001064576159089	2.4069228481600006e-05	-0.00233429	0.00024246999999999987	5.8791700899999914e-08	5.448909804100002e-06	-3.0984699999999995e-05	0.0	0.0	9.600516340899997e-10	-0.0005065730000000001	0.00018442899999999995	2.566162043290001e-07	3.401405604099998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36337.21484375	-60.51953125	1320393182.6008453	3662.613662719727	24569.6875	0.71875	0.5166015625	603669543.8476562	23937.966796875	-1.13671875	573026254.3682901	1.2921295166015625	1.280356	19.670809	0.08638286000000002	0.1087847926	0.0665495738	-0.1040513341	-0.031762325200000004	0.0351271236	0.0075838654000000005	0.0539365695	0.0396899426	-0.0133837978	-0.0045801962	-0.0182665534	0.1607195649	0.1513950722	-0.066423946	-0.0820438951	0.0271448881	0.0348616827	0.00567247	0.1538171498	-0.059619884299999995	-0.03178299	0.0234892748	0.014968633799999999	0.11322421519999999	0.0301268302	0.1209559044	-0.0795665562	-0.012867140800000001	3.15772e-05	-0.0904042903	0.1333294185	0.0399018225	-0.1423991916	0.1555939152	-0.027581551200000002	0.162066428	-0.0230604554	0.0454125091	-0.09310947509999999	-0.125264379	-0.1020993582	-0.0034397440000000002	0.0008223483	0.0470470224	-0.0042138313	0.0617916055	-0.0760154164	0.0263761877	-0.012408464	0.040749431600000004	-0.1209431197	-0.055500609400000005	0.13668999269999998	0.0635935092	0.003041834	-0.009846060799999999	0.14070424480000002	-0.025977459100000003	0.021786966499999998	0.1195149916	-0.0114994732	-0.112703285	-0.0861252369	-0.019776811499999998	0.1548136163	0.0189459285	0.0015570883	-0.0072045326	0.0336826331	-0.0214296111	-0.20008386379999998	0.1417376135	-0.0489098564	-0.0480406075	-0.0326953144	0.0591414235	-0.0113134968	-0.11961294800000001	0.0335495105	-0.016497999999999995	-0.014536189999999997	0.00027218400399999984	0.00021130081971609992	-0.0630985	-0.06051317000000001	0.0036618437434489007	0.003981420702250001	0.00331664	-0.0015894000000000006	2.5261923600000007e-06	1.10001008896e-05	-0.00229673	3.756000000000029e-05	1.4107536000000213e-09	5.2749686929e-06	-3.0984699999999995e-05	0.0	0.0	9.600516340899997e-10	-0.000349251	0.0001573220000000001	1.2197626100099998e-07	2.4750211684000037e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36742.88671875	405.671875	1350039724.4268954	164569.67016601562	24564.955078125	-4.732421875	22.39581680297852	603437017.9902992	24021.138671875	83.171875	577015103.0934486	6917.560791015625	1.349406	20.731667	0.07663167499999997	-0.1396422289	-0.0316426756	0.0720592882	-0.042570591799999995	-0.0409146112	-0.1686830965	-0.0768672206	0.1099758993	0.0587870675	-0.0318963828	-0.17067514120000002	-0.1384315109	-0.1296236357	-0.166638479	0.0074612073	-0.1425203617	-0.1374759238	-0.0032803434000000004	0.005373165	0.05027448650000002	-0.1646506009	-0.0537253779	0.0235951068	0.1222027975	0.1478983748	0.0275517661	0.0209992855	0.0360505675	0.0717523113	0.0099892782	0.035054745299999995	0.013619517	0.0724224655	-0.1270464366	-0.0163701453	0.041978357	0.0275100117	-0.1177976941	0.0479687422	0.1780513943	0.1154664301	0.0171154144	0.1510195563	-0.049989476100000006	-0.1560977509	-0.08965528099999999	-0.08967382119999999	0.0578132881	-0.0693022764	0.1172632871	0.1294688651	-0.1993875532	-0.1008461819	-0.0829656537	0.0012509154	0.1140873608	0.08904481460000001	0.0466830342	-0.21053015030000002	-0.1218515595	0.11570640089999999	-0.0849234231	-0.0994909774	0.0812132465	-0.0184331769	0.0437529197	-0.053970859100000004	0.0096693875	-0.0430958439	0.0124705061	0.0185559347	-0.09066286230000001	0.0290557445	0.0396286406	-0.04281951639999999	0.0047641722	-0.0141303795	-0.11843525	0.041629366099999995	-0.016461799999999995	3.620000000000012e-05	0.0002709908592399998	1.3104400000000088e-09	-0.0683054	-0.0052068999999999995	2.711180761000001e-05	0.00466562766916	0.0435039	0.04018726	0.0016150158663075995	0.00189258931521	-0.0022181	7.863000000000009e-05	6.182676900000017e-09	4.919967609999999e-06	-0.000487169	-0.0004561843	2.0810411556649004e-07	2.3733363456100005e-07	-0.0004384630000000001	-8.921200000000008e-05	1.9224980236900002e-07	7.958780944000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
36079.86328125	-663.0234375	1301756534.393692	439600.0786743164	24518.900390625	-46.0546875	2121.034240722656	601176476.3653908	23920.26171875	-100.876953125	572178920.6934968	10176.159671783449	1.429955	21.969177	0.14509655	0.1909928462	-0.0075095946	-0.0483399501	0.0628709645	-0.0643747615	0.13488040099999998	-0.034223826	0.047997485	-0.1076970912	-0.030603221	0.1501413512	-0.020382872	0.0264385868	-0.0364148179	-0.0030258817	0.09654484619999999	-0.06858314389999999	0.0277539174	0.0309908715	-0.0377941184	0.0617735032	-0.0221395377	-0.2387196832	-0.0230894724	0.1829792545	0.053417947699999996	0.086381086	-0.1196019045	0.0551488399	0.0462153252	-0.0504277444	-0.0090390653	-0.0026756587	0.010301475400000001	-0.0400356192	0.0448300485	-0.1728000037	0.16894295609999999	-0.048528094199999997	-0.1277714726	-0.020815365500000002	-0.025951837599999996	-0.0241863115	-0.063914609	0.1300292368	-0.0019219425	-0.0028829774	0.0890649452	-0.014058636499999999	-0.1622224447	0.0236155977	-0.0314222994	-0.0071328493000000015	0.042538590300000005	-0.1140575901	-0.0065509301	-0.0468796388	-0.051225353099999996	0.0061858689000000005	0.014613643999999999	-0.0921386124	-0.1535747067	0.1321882789	0.1350692233	-0.0096818726	0.1694015405	0.0148092576	0.0648586241	0.036456684100000004	0.0528977717	0.07030758969999999	0.06878624950000001	-0.015639551	-0.0141287245	-0.0816088747	0.08845012640000001	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0110566	0.005405199999999995	0.00012224840356000002	2.921618703999995e-05	0.032220099999999995	0.1005255	0.010105376150249996	0.0010381348440099997	0.0108994	-0.032604499999999995	0.0010630534202499995	0.00011879692036000001	-0.00216093	5.7169999999999624e-05	3.268408899999956e-09	4.6696184649000015e-06	-0.000487169	0.0	0.0	2.3733363456100005e-07	-0.00051252	-7.405699999999999e-05	2.626767504e-07	5.484439248999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
