csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
38180.73046875	-26.41796875	1457768179.1273346	697.9090728759766	25601.79296875	21.478515625	461.32663345336914	655451803.2147369	24812.234375	-41.478515625	615646974.6799316	1720.4672584533691	1.408291	20.389847	0.20040438	-0.06415253900000001	-0.0693880868	-0.15729358699999998	0.0736430269	0.0470609402	0.167605044	-0.1267115201	0.0680899882	-0.025247351	-0.1354501443	-0.039410543900000004	-0.0729842838	0.08585569039999999	0.1164626591	-0.027862836499999998	-0.0270698345	-0.09532426150000001	-0.13426430109999998	-0.1449649748	-0.023073745099999998	0.048536678300000004	-0.033066438	-0.08703355859999999	0.0338785394	0.032506419	-0.0201488864	0.07331025940000001	-0.0130055598	0.0662007831	0.047917409400000006	0.1519661655	-0.1131652943	-0.0688240197	0.011148578400000001	-0.0379070776	0.0367733773	-0.0993162308	0.018849129	0.1650211446	-0.0401068867	0.1251465819	0.07237933860000001	-0.1472681186	-0.0658377096	0.2047806884	0.0966440417	0.0329250661	0.0322571966	-0.155998829	0.0196822397	0.0554796591	-0.1708216252	0.1266738733	-0.0005208565	0.07854025349999999	0.0036623296000000004	0.0761832813	-0.1471478641	-0.012906144599999999	0.018075053799999997	-0.1410709601	-0.0606537084	-0.0078399398	0.0065271037	-0.1342250103	-0.0790612559	0.0369218023	0.0022497994	0.0671341958	-0.0237311053	-0.037948044900000005	-0.0181172748	-0.0492336445	0.1138739348	0.0414615281	0.013905168300000001	-0.0831254175	0.0583713466	-0.1356888427	0.0424350363	0.0964832191	0.057643839100000004	0.1389972675	0.046026512400000004	0.0917973008	-0.0631672815	-0.013950806999999999	-0.1466235632	-0.0228872294	-0.1024329276	0.0648252372	0.0758922305	-0.0196506	-0.0015480999999999967	0.0003861460803599999	2.39661360999999e-06	-0.0420001	-0.13839790000000002	0.01915397872441001	0.0017640084000099996	0.050850699999999985	0.014196899999999991	0.00020155196960999972	0.002585793690489999	0.000609401	0.0006571920999999999	4.319014563024099e-07	3.71369578801e-07	0.000312751	4.971000000000001e-05	2.471084100000001e-09	9.7813188001e-08	-3.56825e-05	0.0002183275	1.2732408062500002e-09	4.766689725625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38016.68359375	-164.046875	1445268231.4673007	26911.377197265625	25558.998046875	-42.794921875	1831.4053382873533	653262381.1601602	24805.111328125	-7.123046875	615293548.0006753	50.73779678344727	1.288878	18.660938	0.173545125	0.0992186242	0.0028352165000000004	-0.1022701823	-0.0599060501	-0.0063284376	-0.0017183762	-0.09207846509999999	0.11468186009999999	0.047545358899999994	-0.0101792861	0.0008108344999999999	0.0075858257	-0.0026999209999999997	-0.0350198293	-0.1165458022	-0.0281816238	-0.0566567956	-0.0248464567	-0.018869589	0.0853726299	0.0213005427	-0.0462817363	-0.0053549254	0.0404275837	0.049626232199999995	-0.2294697339	-0.0207446493	-0.013793169099999999	0.043599829400000005	0.0380350446	0.0541378479	-0.0340651789	0.0114250575	-0.0509896952	-0.1156563719	-0.1532186092	-0.0173324228	-0.1321952947	0.1293659335	0.034478753	-0.13002712619999998	-0.0904159905	0.058044184699999994	0.0768544218	0.14344659769999998	-0.0278077781	-0.0200360719	0.0973133191	-0.056619012999999996	-0.0034312390000000004	0.0035207759999999998	-0.0057764782	0.10424322970000001	0.0138673955	-0.0719408324	0.02457008	0.0053673912	0.0057029164	0.0239264009	-0.0932572571	-0.0717646245	-0.0366697765	-0.0130176325	0.044126031100000004	-0.030256804900000007	0.0013628771	0.12430300039999999	0.023503612400000002	0.0017047504	-0.0059538129	-0.1714483587	0.0249571895	0.0767619977	0.0960953399	0.0114514349	-0.012395987399999999	-0.029628177999999998	0.0722696737	0.0812584338	-0.0509598905	0.2094156727	0.0006989686	-0.0531653496	0.0479760416	-0.0202234153	-0.0482064782	0.044738874500000005	0.0786666606	-0.025031444700000002	-0.1005949163	0.07007544360000001	0.0692168078	-0.0212518	-0.001601200000000004	0.0004516390032400001	2.563841440000013e-06	0.0879602	0.1299603	0.01688967957609	0.007736996784040002	0.0639311	0.013080400000000013	0.00017109686416000034	0.0040871855472100005	0.000293202	-0.000316199	9.9981807601e-08	8.5967412804e-08	0.000269213	-4.353800000000003e-05	1.8955574440000024e-09	7.247563936899997e-08	-0.00025401	-0.0002183275	6.452108009999999e-08	4.766689725625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38142.671875	125.98828125	1454863417.763916	15873.047012329102	25561.330078125	2.33203125	5.4383697509765625	653381595.3628577	24771.03125	-34.080078125	613603989.1884767	1161.4517250061035	1.376032	19.922796	0.10249575	-0.06589287769999999	-0.0806365945	-0.0353559898	-0.0498905382	-0.1536333957	0.2286160418	0.0099368299	0.0019333074	-0.11665925810000001	-0.0033312791	0.0601610804	-0.048252887	0.0857899421	0.011753931799999999	-0.0672948659	-0.05709299440000001	0.0905111703	-0.029863525099999996	0.0006544118	0.0402795345	0.0171763796	-0.0076139632999999984	0.0361934994	0.0024511289	-0.061080692	-0.0341529946	0.08063436110000001	0.0741567155	0.0037865511	0.0834617827	0.18724526019999999	0.022265152200000003	-0.046275992	0.0334635461	-0.0397872096	-0.0345322958	0.20754431339999999	0.1091585899	0.0169688717	-0.0257501498	0.0347033832	-0.0314123821	-0.092483035	-0.0438774105	0.0284746591	-0.0611718604	-0.0349015312	-0.0515085047	-0.061284967999999995	-0.034247385	-0.1579067899	-0.22483513940000002	0.02682156	0.0259770562	0.07630076599999999	-0.0416197597	-0.0733084046	-0.12151453150000001	-0.07070066230000001	-0.093546998	0.0192232511	-0.0675120276	0.0666553621	-0.0459024134	0.0226481365	-0.022282987999999997	0.054823581399999995	0.0839544735	-0.0513770419	0.008128393900000001	0.018942089199999998	0.0889100805	0.0418906999	-0.0400243039	0.1065262724	0.040655837599999994	-0.0904273731	-0.0317379983	-0.0040633526	0.0026568464	-0.0822967899	0.19569318079999998	-0.0143683452	-0.10952177029999999	0.0764779029	-0.11889945240000001	-0.1055786735	0.0054504493	-0.02716601	-0.0986017949	0.0750825737	0.0621146404	-0.0077446	0.0135072	5.997882916e-05	0.00018244445184	0.034214499999999995	-0.053745700000000014	0.0028886002684900013	0.0011706320102499994	0.0709317	0.007000599999999996	4.9008400359999936e-05	0.005031306064890001	0.000781384	0.000488182	2.3832166512399997e-07	6.105609554559999e-07	0.000345876	7.666300000000002e-05	5.877215569000006e-09	1.19630207376e-07	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37980.07421875	-162.59765625	1442486037.6617587	26437.997817993164	25522.4765625	-38.853515625	1509.5956764221191	651396809.8833617	24767.650390625	-3.380859375	613436505.8722267	11.43021011352539	1.325454	19.190502	0.05201475000000001	0.08431031439999999	-0.07404025139999999	-0.07943946360000001	-0.040987711	-0.0431365495	-0.0572456646	-0.058287144400000004	0.10169116289999999	-0.0410595053	-0.0078697461	-0.0207603105	-0.08186775019999999	-0.1190644639	0.0037110955	-0.038669823	0.0307544105	-0.0094360174	-0.0534313463	0.0407105968	0.0986737752	-0.1481543933	0.0861699933	-0.0063604362	-0.056548658099999996	0.050628784	0.02832946	0.0265193139	0.0995231765	-0.10962715449999999	0.0109820899	0.194893171	-0.0340740768	0.0578336025	0.0784412832	-0.0133418538	-0.0446490796	-0.0539583467	-0.016296782	0.0640979012	-0.0291488965	-0.032517427200000004	0.1392212156	0.051903477999999996	-0.0268695412	0.1324033272	-0.0164023807	-0.0187212187	0.0495465079	-0.032921255499999996	0.0655287419	-0.0402193247	0.0499151519	0.10759691269999999	0.0514925175	0.028222363900000002	0.0331876033	-0.0714291392	0.0404307229	0.1360709456	-0.025837202799999997	-0.0398602254	0.0300460306	0.0021747234	-0.0636862654	-0.05635640860000001	0.1679998507	-0.0596791764	0.0068001026	-0.0968694107	-0.0097275356	0.032127005099999995	-0.0201735749	-0.009626285200000001	-0.0525366714	0.08711322710000001	0.211423757	-0.1228872519	-0.0076968703	0.0283871102	-0.0077435019	0.0509015258	0.0402884553	0.0208708895	0.048032674299999994	0.1133095059	0.016645258	0.1279925841	-0.1425251807	-0.0292901022	-0.0964566367	0.07982925889999999	0.0546295156	-0.0170934	-0.009348799999999999	0.00029218432356000005	8.740006144000003e-05	0.013791200000000005	-0.02042329999999999	0.00041711118288999965	0.00019019719744000014	0.074274	0.003342300000000007	1.1170969290000045e-05	0.005516627076000001	0.000556734	-0.00022465	5.046762249999998e-08	3.0995274675600004e-07	0.0004992330000000001	0.00015335700000000007	2.351836944900002e-08	2.4923358828900013e-07	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38244.6484375	264.57421875	1462653134.1079712	69999.51722717285	25552.40234375	29.92578125	895.5523834228516	652925265.5368805	24792.458984375	24.80859375	614666022.4919168	615.4663238525392	1.352213	19.577929	0.14998419999999998	-0.0913118268	0.006432009	-0.0024828014000000003	-0.1175523751	-0.0422559629	0.1241176052	-0.07479722429999999	-0.0127038172	-0.0974602436	0.0824522099	-0.0159377999	-0.0406406439	0.062025202599999996	0.0530546116	0.0641635726	-0.1772632251	0.1640283474	-0.08960985210000001	-0.0481776434	0.057332957000000004	-0.0203238773	0.1412611956	-0.1692902143	-0.0945010236	0.1283609493	0.1271730651	-0.023709444399999998	0.0050533035	0.0187231907	-0.0642839298	0.0209756496	0.0251982306	-0.031312615499999995	-0.1867299662	-0.0706171721	-0.1608521919	-0.0844143272	0.0380743512	-0.0982912208	0.0737672875	0.0054727694999999995	0.107886858	-0.0826678066	0.0813760526	-0.0049405002000000005	-0.2127242706	0.0662499307	0.052271890700000004	-0.0769222893	0.0226168519	-0.0433917817	-0.11116215759999999	0.0635054775	-0.0336041292	0.1184971741	-0.0059832786	-0.0806623497	-0.0520124241	-0.1215393146	0.0101977088	0.09024735199999999	-0.1472320591	0.05716334450000001	-0.0447843666	-0.021080562400000002	0.1099432582	-0.1051905107	0.18049751379999998	0.0205461518	-0.021982203199999998	0.0748640231	-0.2125500227	-0.1223143429	0.07413422929999999	0.0425523796	0.0382693754	0.10182954710000001	0.029123423399999997	-0.1522375594	-0.0845074563	0.0798843949	0.0157226037	-0.101478955	0.0117122338	-0.007268716800000002	0.2053392583	0.083589799	0.08719409449999999	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	-0.0123175	0.0047759000000000005	0.00015172080625	2.280922081000001e-05	0.0512121	0.037420899999999986	0.0014003237568099994	0.00262267918641	0.144004	0.06972999999999999	0.004862272899999998	0.020737152016	0.00018771	-0.000369024	1.36178712576e-07	3.52350441e-08	0.000107109	-0.00039212400000000015	1.5376123137600008e-07	1.1472337881e-08	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37808.3359375	-436.3125	1429470266.362854	190368.59765625	25498.970703125	-53.431640625	2854.9402198791504	650197506.9188269	24646.65625	-145.802734375	607457664.3056642	21258.43735122681	1.542713	22.336077	0.11980595	0.1533849475	-0.096134032	-0.0255511845	-0.0693970384	-0.0091108197	-0.1659962334	-0.0657719061	0.017199646699999998	0.05832487030000001	0.0524128332	0.056081247800000004	-0.09519648539999999	-0.0344801627	-0.0065187656	0.05986082280000001	-0.18903772789999998	0.1321573045	-0.007877391999999999	-0.025180301000000002	-0.027805815299999998	-0.1359557153	0.0412869617	-0.0263230907	-0.0180772468	-0.0328518917	-0.0442882979	-0.015072525	0.1071214233	-0.0446676154	0.0684332411	-0.1140063416	0.1103773098	0.1108058264	0.0516271691	0.08113195150000001	-0.09307069220000001	0.1587695103	-0.0159021803	0.030873184100000006	-0.0585761202	0.0761135485	-0.033553659	0.1324892905	-0.062504234	0.07734789360000001	-0.1244023523	0.0107998699	0.0370261521	0.1613776063	0.0507723176	-0.0020607620000000003	0.154116017	0.0521448639	-0.0576959037	-0.0561360702	0.0412157991	-0.0930245666	-0.0421529423	0.040668487999999996	0.0053748239	0.1414911827	-0.1812783952	0.034576550899999996	0.0182177572	-0.038955495699999995	0.1051059317	-0.12874532730000002	-0.012115928100000001	0.029019942200000006	-0.028392680299999997	-0.034062892000000004	-0.0151696056	-0.0005940794	-0.2012081169	0.0168591851	0.0032050234999999997	0.030397304500000007	-0.07640082179999999	0.1375442045	0.0122608874	-0.1156197366	0.019503696	-0.0813384871	-0.005467763299999999	0.062259300999999996	-0.0823548615	0.0751486655	-0.1107724422	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	-0.0140092	-0.0016917000000000008	0.00019625768464	2.861848890000003e-06	0.122802	0.07158989999999998	0.005125113782010001	0.015080331203999996	0.155263	0.01125900000000002	0.00012676508100000042	0.024106599169000004	0.0008194869999999999	0.0006317769999999999	3.991421777289999e-07	6.71558943169e-07	0.000180639	7.353000000000002e-05	5.406660900000004e-09	3.2630448321000015e-08	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
37949.44921875	141.11328125	1440160696.006485	19912.958145141598	25539.3828125	40.412109375	1633.138584136963	652260074.4434204	24701.771484375	55.115234375	610177514.4662819	3037.6890602111816	1.380386	19.985828	0.10185335	-0.0092115167	-0.0261000538	0.0637119926	-0.15964168869999998	0.023466876	-0.0131825266	-0.0653982138	-0.1051033467	0.0823256078	0.17425035870000002	-0.0031384865000000004	-0.0534531631	0.0312333884	-0.027868829900000003	0.071815172	-0.0112218686	-0.0121773839	-0.0009024921000000001	-0.1283009128	-0.11883794800000001	-0.1581718312	-0.1037802859	-0.030390892200000002	0.0844915789	-0.050449158099999995	-0.0027976638	0.012132753100000001	0.0105754991	-0.112692519	-0.1181238955	-0.0554853187	-0.1517247639	-0.0253786192	0.12117611939999999	-0.0665506586	-0.0478078116	-0.0536142199	0.0444696304	-0.0083153236	0.026204493500000002	0.0133202153	-0.036497909	0.008825764	0.0070313463	-0.0277553827	-0.1691028578	-0.0628550764	0.0041743759	0.1741468986	0.10373829849999999	0.0287073039	0.0187464242	-0.0066924989	-0.1864963263	-0.015573512	0.0934356494	-0.10664975119999999	0.0182542277	-0.10559549	0.0400325526	-0.012456881699999998	-0.0339613411	0.0019601538	0.1270125836	-0.0480942027	0.0030606128	-0.0610141938	-0.19162085739999998	0.1290506879	-0.0419506413	0.0318420404	0.0440673742	0.0306740222	-0.0822393109	-0.0415035823	0.0379543786	0.051547841799999994	0.1133650684	0.0195284582	0.024515996499999998	0.0318441214	0.1330998829	0.09260162890000001	0.039184429900000005	-0.047515729400000005	0.11866580439999999	0.10366546410000001	-0.0630101877	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	-0.0124	0.0016092000000000016	0.00015376	2.589524640000005e-06	0.0550064	-0.0677956	0.00459624337936	0.0030257040409600003	0.13378199999999998	-0.021481000000000028	0.0004614333610000012	0.017897623523999994	0.000600136	-0.0002193509999999999	4.8114861200999955e-08	3.601632184960001e-07	0.000180639	0.0	0.0	3.2630448321000015e-08	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37907.42578125	-42.0234375	1436972929.3609774	1765.9692993164062	25503.86328125	-35.51953125	1261.6371002197266	650447042.268692	24748.4765625	46.705078125	612487092.1646117	2181.364322662353	1.414747	20.48333	0.16456705000000002	0.0876367807	-0.063857838	0.1098970583	0.055037620499999995	-0.131706829	-0.0040204704	0.10266489880000004	-0.0588342568	0.0521753953	0.0096720276	0.1200700685	-0.0846039508	-0.0695048211	-0.0979554018	-0.1171994659	0.006718795600000001	-0.0115646624	-0.0979618035	-0.0192290517	-0.11079340300000001	-0.1322614557	-0.0491876544	0.0055850406000000005	-0.0721641797	-0.0059836197	0.11996334310000001	-0.0026335815999999996	0.1293356586	0.0855073103	0.007412961	-0.0416311669	0.0038837596000000003	0.0423702009	0.015185273999999999	-0.0299847159	-0.0138996172	-0.0387639514	0.0651965515	-0.0287632437	-0.0310032134	-0.0354091515	-0.011686739299999999	0.1056070058	-0.1561291526	-0.0553847367	-0.0315701551	-0.0041259145	-0.1073122592	-0.0006304018	-0.0084423023	-0.13297327	-0.006042929	-0.0960485801	-0.042587152999999996	-0.0842608654	-0.014741726299999999	-0.0780617671	0.0022599693	0.08558545029999999	-0.1449214855	-0.0989879982	-0.0073504101	0.0805786587	0.007843546	-0.0088649878	0.0210630904	-0.11490188789999999	-0.08367630429999999	-0.0165481658	-0.0575490799	0.08864088980000001	-0.08495252539999999	-0.0042389558	-0.1283538968	-0.1347208908	-0.052929242800000005	-0.0895805277	0.0353726831	-0.0452162992	-0.013270307	0.0018170688	0.0408362463	-0.0482235839	0.051156093	0.0075717903000000015	-0.0343514345	-0.046349860599999994	0.0957899599	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	-0.0220626	-0.0096626	0.0004867583187599999	9.336583875999997e-05	0.118141	0.06313460000000001	0.0039859777171600014	0.013957295881000002	0.089442	-0.04433999999999999	0.001966035599999999	0.007999871363999999	-0.000121551	-0.0007216869999999999	5.208321259690001e-07	1.4774645601e-08	0.000407549	0.00022691	5.1488148099999993e-08	1.66096187401e-07	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37978.62109375	71.1953125	1442375660.1826324	5068.772521972656	25557.705078125	53.841796875	2898.9390907287598	653196288.8604164	24821.19140625	72.71484375	616091542.8256989	5287.448501586914	1.262353	18.276897	0.137786855	0.06276409599999999	0.0741182095	-0.0288087967	0.0277168503	0.047865231900000006	0.0106684817	0.0787158059	0.0684980513	0.0106699898	0.0671532539	-0.0733183433	-0.0763696898	-0.0309656164	0.0232852655	0.0054197775	0.0689898211	-0.0155557473	0.0493861196	-0.0047853044	-0.0847145031	0.0257183425	-0.0278416415	-0.15141138980000002	0.06544339	0.0353896889	0.050739306399999996	-0.1438855443	-0.0291913755	0.0142956891	-0.16067433820000002	0.001781201	-0.1108936482	-0.0464375116	-0.018302615300000002	-0.10242725679999999	0.0399351495	0.053014315199999995	0.0897562812	0.0703082192	0.1008622831	0.0824455773	0.053781057699999996	0.0700891801	0.048657195	-0.0191242756	0.0556482504	-0.0182671984	-0.19026501710000002	0.0838254663	0.17294026980000002	0.044566190199999994	-0.0229010712	-0.0254519744	0.0710681182	0.0061930377	0.134903892	-0.0445775816	0.030691934100000002	0.0270350087	0.058654563	-0.0206838743	0.0518053442	-0.0073869945999999985	0.049746802	0.0583483459	-0.042464692699999994	-0.0277141369	-0.015301970600000001	0.1586679776	-0.0220119998	0.027300288199999998	-0.1415557148	0.06253733639999999	0.0601506928	-0.064534653	0.061930306799999994	0.1530365697	0.0838417992	-0.1247367103	-0.029055309100000006	0.09096760179999999	0.10973047960000001	0.08521608929999999	-0.11496526509999999	0.0020863342	-0.053069356100000006	-0.1351024551	0.0088577075	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	-0.0155143	0.006548299999999997	0.00024069350449	4.288023288999998e-05	0.0477231	-0.07041789999999999	0.004958680640410001	0.0022774942736100002	0.0536938	-0.035748199999999994	0.0012779338032399994	0.00288302415844	0.000166164	0.000287715	8.277992122500002e-08	2.7610474895999997e-08	0.000404174	-3.37499999999996e-06	1.1390624999999731e-11	1.6335662227600002e-07	-4.36509e-05	0.0002103591	1.9054010708099997e-09	4.425095095281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38151.859375	173.23828125	1455564373.7697756	30011.5020904541	25549.810546875	-7.89453125	62.32362365722656	652792818.981205	24838.44921875	17.2578125	616948559.5924225	297.83209228515625	1.265368	18.320543	0.117645155	-0.0894745106	0.032168356099999997	0.0297216742	-0.0113055453	0.0668321119	0.0151569676	0.0807635259	-0.1557407941	-0.0563328521	0.10493680009999999	0.09547545369999999	0.012461966699999999	-0.0682018424	0.1039065118	-0.0278961792	-0.1195532134	-0.0510790726	-0.018654284099999998	0.0413882189	0.06449831240000001	-0.058250948399999995	-0.0823800865	-0.0509791104	-0.0746307968	-0.007463231099999999	-0.021507662	0.0024567877	0.0445160881	-0.12375339119999999	-0.18691230760000002	0.07846204009999999	0.030996506	-0.0092986112	-0.030759885499999997	-0.0669564766	0.1273803384	0.025890362000000004	-0.026743973900000002	-0.1574592815	-0.0760380879	0.1305860832	0.0268555955	-0.07663039099999999	0.0529424004	-0.1158301393	-0.0969104197	0.08790773310000001	-0.0038331683	0.1186750689	0.0305680833	0.0659830852	-0.0021185329	-0.1439794868	-0.0450488599	0.0369343892	-0.1274701294	-0.20339444	-0.0097980445	-0.0173688159	-0.0109773158	-0.06392737400000001	-0.0751706304	-0.07215994889999999	-0.018697544	0.0510079631	0.0754916521	0.0612723578	-0.0037566462	-0.0113834071	-0.0888349052	-0.0146912909	0.0232303798	-0.0282889575	-0.0418900997	-0.0166320351	0.1851695434	0.06508028099999999	0.0111341164	-0.1156042781	-0.0720318995	-0.11899383349999999	-0.035359834900000005	0.0969795448	-0.0771054322	-0.0274190877	0.119756894	-0.1865622827	-0.0065989915	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	-0.00299325	0.01252105	8.959545562499999e-06	0.00015677669310250005	0.120358	0.07263489999999999	0.00527582869801	0.014486048164	0.05786810000000001	0.004174300000000007	1.7424780490000047e-05	0.0033487169976100005	0.00013194700000000002	-3.421699999999999e-05	1.1708030889999989e-09	1.7410010809000005e-08	0.0007258959999999999	0.0003217219999999998	1.0350504528399988e-07	5.269250028159998e-07	-0.00025401	-0.0002103591	6.452108009999999e-08	4.425095095281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37911.390625	-240.46875	1437273539.1213381	57825.2197265625	25515.8515625	-33.958984375	1153.212619781494	651058680.9595338	24820.005859375	-18.443359375	616032690.8594093	340.1575050354004	1.287788	18.645151	0.09091715	0.034705437400000004	-0.11676391609999999	0.0027940698	0.0686752217	-0.0145443411	-0.0584005093	0.20108617489999997	-0.16624679999999994	0.1044346141	-0.0631217159	0.06152189070000001	-0.017379264199999998	-0.023710350800000002	0.0260088411	0.0538313771	0.0924508131	0.051283355499999995	-0.1015185503	-0.17863501980000002	0.0778458887	-0.0398726641	0.058547807599999994	-0.0715950351	-0.06657773639999999	0.026013351400000002	-0.06827557769999999	-0.0294260193	-0.0608972456	-0.0048123422	0.0828423662	0.0806892254	0.0417739322	0.0019092257	0.024214715	0.0111806576	0.0440871995	-0.0046980539000000005	-0.095210054	-0.007241248100000002	-0.0645227919	-0.011475965900000001	0.0702099624	0.0281189604	-0.1410543438	0.0171356355	0.0343101373	0.0160120396	-0.0503706091	0.044930453499999995	-0.0980575445	-0.0163252	0.0489990225	-0.2798446099	-0.045711357599999995	-0.0444572415	-0.0653820139	-0.0018394718	-0.025278538399999998	-0.0017791254	0.0523213643	-0.0040829705	0.0680906824	0.1264536711	0.005005314	-0.1962671388	0.094045401	-0.0344400764	0.0499780176	-0.0158664293	-0.08695563390000001	-0.0591249797	-0.0025330691000000002	0.05977430900000001	0.0720823038	0.06083897980000001	-0.0176008647	-0.0669958388	-0.06361921059999999	0.0576062859	-0.0114425835	-0.0008431065	-0.050543398499999996	0.016634065400000002	0.0215080167	0.0507092621	0.0094177427	0.0216695085	-0.046073937300000006	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	-0.013810299999999998	-0.010817049999999998	0.00019072438608999992	0.00011700857070249995	0.08921389999999997	-0.031144100000000008	0.0009699549648100004	0.007959119953209998	0.0360321	-0.021836000000000008	0.0004768108960000004	0.0012983122304100001	0.00024508900000000004	0.00011314200000000002	1.2801112164000006e-08	6.0068617921e-08	0.000296638	-0.0004292579999999999	1.8426243056399984e-07	8.7994103044e-08	-0.00025401	0.0	6.452108009999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
