csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
39901.96484375	-174.84765625	30571.702896118164	1592166798.391861	26795.806640625	-61.541015625	3787.296604156494	718015253.5217628	25834.03125	-102.056640625	667397170.6259767	10415.5578956604	1.049304	16.268367999999995	0.17596701999999992	0.0561684129	0.0091982155	0.0546154271	-0.0616480175	0.1012623165	-0.0152203879	-0.0607671629	-0.0324033851	0.1492965406	-0.104039275	-0.054464686799999995	-0.0189423004	0.0029763651	0.1016250055	0.0562461867	-0.052885598799999996	-0.0787627487	0.0731763533	-0.011924348400000001	-0.0467840014	-0.030925567	0.0337875608	0.0647129981	0.1027627046	0.0391664071	-0.0216380452	0.0161349846	0.08019475179999999	-0.1324558385	0.0251096101	0.0388480814	0.0664973323	-0.016457135600000002	0.028664236000000006	0.0933758983	-0.0605485625	0.0970930998	-0.0290160431	0.1018919286	0.1216512907	-0.0879131017	0.030704926	-0.0704583837	0.0465793419	-0.0017395576	0.0612652126	0.069358395	0.01942046	0.0391423527	0.009172437	-0.1122220299	-0.09364072890000001	0.0394461698	0.0495272793	0.11410973699999999	-0.0034910690000000003	0.0586755974	-0.0185606392	0.0162042783	0.158471039	0.0143417799	0.006260938000000001	-0.1077161079	0.0100549752	-0.0927854371	-0.0297135627	0.0864899808	0.0480383225	0.0184006	0.020016019999999995	0.0004006410566403998	0.00033858208035999983	-0.184339	-0.070368	0.033980866921000004	0.004951655424	0.240184	-0.026374999999999985	0.05768835385600001	0.000695640624999999	-0.0152861	-0.0006692	4.4782864000000005e-07	0.00023366485321	0.00133517	-0.0004978099999999998	1.7826789289000004e-06	2.478147960999998e-07	0.00152154	-1.7149999999999414e-05	2.9412249999997987e-10	2.3150839716e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39983.70703125	81.7421875	6681.785217285156	1598696827.9608307	26790.748046875	-5.05859375	25.589370727539066	717744180.9111366	25753.240234375	-80.791015625	663229382.5694313	6527.188205718994	1.2682870000000002	19.663483	0.13333822800000006	0.0406444319	0.011537633	0.030702925099999997	-0.0889021268	0.0796678883	-0.0167881594	0.059422160599999996	0.0363207464	0.1563786731	-0.08394256650000001	-0.0023085112	-0.06115687700000001	-0.010377548	-0.0004571646	0.0046823201	-0.0454248857	-0.0015963003	0.1977502009	-0.056389898	0.0038075021000000004	0.00023663459999999999	-0.0069918218999999995	0.0366066534	0.0930037517	-0.0027087627	0.0106570134	-0.0622881953	0.0128609727	-0.1380682222	0.0108781339	0.0230111419	0.0368678067	-0.0357517675	0.0877608536	0.0561777629	-0.09024632880000001	0.0775080315	-0.0429297466	-0.027386112999999997	0.15682544029999998	-0.0395618621	0.0062693923	-0.08513628029999999	0.032404754300000005	-0.0829502931	-0.0011758642999999999	-0.06730924519999999	0.034404261	0.0644411094	0.040286923599999996	-0.1123443598	-0.08747448140000001	0.0739352791	-0.0574524652	0.0637689528	-0.031298397	0.0502974469	-0.0157237251	0.054639290199999996	-0.0066225973	-0.0015471646	0.0877644941	-0.0823689334	0.0087183875	-0.0933141636	-0.0258609294	0.0885633085	0.042130702	0.000212372	-0.018188228	0.0003308116377799839	4.5101866384e-08	-0.195278	-0.010939000000000004	0.038133497284	0.00011966172100000008	0.222718	-0.017466000000000037	0.04960330752399999	0.0003050611560000013	-0.0170094	-0.0017233000000000025	2.969762890000008e-06	0.00028931968836000004	0.00133517	0.0	1.7826789289000004e-06	0.0	0.00150994	-1.1600000000000065e-05	1.3456000000000152e-10	2.2799188036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39790.375	-193.33203125	37377.274307250984	1583273942.640625	26761.216796875	-29.53125	872.0947265625	716162724.4493446	25629.6484375	-123.591796875	656878879.0298463	15274.93225479126	1.183437	18.347965	0.1388549279999999	0.0498995837	0.020934706100000002	-0.1204002265	-0.0950156298	0.11824668199999999	-0.0349725902	0.06806998610000001	0.07620357009999999	0.1759707834	-0.0432616812	0.0272958719	0.045945495999999995	0.0171085276	0.017410226	0.0061314079	0.007985727	-0.0645893361	0.060401345599999996	-0.1244958396	0.0270374349	-0.0173455027	0.017024875800000002	0.0862044549	-0.0109570951	-0.0329809465	0.00660452	0.06132330530000001	-0.0034716695000000003	-0.1504157152	-0.0532370469	0.040142339	0.0418998374	-0.0273165129	0.16528987480000001	-0.0005260341999999999	-0.09347858210000001	0.11511868609999999	-0.0619284326	-0.036565400299999995	0.1947466648	0.0068540999	0.0540737103	-0.0006752360000000001	0.023375978999999998	-0.0228150687	0.0286968525	0.0160893787	0.039123859500000004	0.1313629614	0.0019146757999999999	-0.0601784484	-0.0722680847	-0.0340024868	0.0281416559	-0.008666755	-0.0435578426	0.1244883433	0.012756051599999998	0.1009842192	-0.0166593999	0.0015425909	0.0314827601	0.0235387139	0.0073800538	-0.0937681467	-0.0219616929	0.0903529413	0.0360122423	0.0011378	0.000925428	8.564169831840001e-07	1.29458884e-06	-0.22833	-0.033052	0.052134588899999994	0.0010924347039999998	0.268569	0.04585100000000003	0.072129307761	0.0021023142010000028	-0.0181255	-0.0011160999999999983	1.2456792099999964e-06	0.00032853375025000003	0.0013995999999999998	6.442999999999965e-05	1.958880159999999e-06	4.151224899999955e-09	0.00150994	0.0	0.0	2.2799188036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39729.51171875	-60.86328125	3704.3390045166016	1578434101.4102936	26739.81640625	-21.400390625	457.9767189025879	715017781.4399568	25559.984375	-69.6640625	653312801.2502441	4853.081604003906	0.914053	14.171447	0.08992978000000006	0.0475791382	0.0582620884	-0.1575666959	-0.1032054578	0.1328249917	-0.026217584199999998	0.1440471652	0.0916455002	0.0924900919	-0.0126415881	0.0421761145	0.0372263617	0.0739741528	0.0204228881	0.0441479708	-0.0411069385	-0.06910045940000001	0.0084158906	-0.06980891	0.0087031191	-0.0132037799	0.055338644299999996	0.0727432455	-0.0091399827	-0.1145295108	0.11141539730000001	0.0203787775	-0.0837113315	-0.1304266292	-0.053247872	0.0338542389	0.075842955	-0.0589897719	0.2012077777	0.0096103342	-0.1038102578	0.1276286383	-0.059069694900000004	-0.129419853	0.1241528036	0.0162850303	0.0355216586	0.0152265299	0.0909355117	0.0156408053	0.0300267481	0.023911672999999998	0.1026057284	0.09081294220000001	-0.0152213704	-0.0539856154	-0.0802087116	0.021341186600000003	0.08024148769999999	-0.0590022829	0.0644525826	0.0325756975	0.0330876265	0.1031579419	-0.0643743808	-0.0008289564999999999	-0.0466473894	-0.0447874371	0.0060402421999999996	-0.09414702289999999	-0.0180228799	0.0918531464	0.0297135627	0.00306908	0.00193128	3.7298424384e-06	9.4192520464e-06	-0.24371	-0.015379999999999975	0.059394564099999984	0.00023654439999999931	0.25266500000000003	-0.015903999999999974	0.06383960222500001	0.00025293721599999914	-0.017335200000000002	0.0007902999999999973	6.245740899999957e-07	0.00030050915904000005	0.00161349	0.00021389000000000024	2.6033499801e-06	4.5748932100000094e-08	0.00137984	-0.00013009999999999996	1.6926009999999992e-08	1.9039584256e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39736.03125	6.51953125	42.50428771972656	1578952179.5009766	26745.376953125	5.560546875	30.919681549072266	715315188.3647499	25591.384765625	31.400390625	654918974.2222633	985.984531402588	0.896151	13.893889	0.09370461999999992	0.0790585922	0.0607391812	-0.2218656554	-0.104219601	0.1426379925	-0.0418800875	0.0816845163	0.0719374043	0.0033332013	0.1241777107	0.0336298667	0.0488994762	0.043607842800000005	0.0262927829	0.05928207820000001	0.023780796099999998	-0.0724247132	-0.0392527118	-0.0784821867	0.0421612621	0.047711669500000005	0.031641124	-0.0940914464	-0.1183063075	-0.053353245099999995	-0.0498717121	-0.030065564399999998	-0.0399435336	0.0304077014	-0.026546740899999997	0.07127498759999999	0.05760663730000001	-0.048118234100000004	0.18424555199999998	-0.0115404705	-0.1030067417	0.1432399675	-0.054901343899999996	-0.0772997314	0.0266887444	0.024244082599999998	-0.0679349566	0.09648071859999999	0.0441839888	0.047583916	0.0580998542	0.0191867349	0.040538371000000004	0.0960369241	-0.0210660661	0.0815001934	0.07319562519999999	0.042296805800000004	-0.07008431820000001	-0.1595241386	-0.057253882699999994	-0.023831756699999998	-0.0040422528999999995	-0.022164680699999998	-0.066394227	0.021178320299999998	-0.0156757154	-0.0059884631999999995	0.004699221	-0.09445048869999999	-0.014051588600000001	0.0930591182	0.023266184300000003	0.018449700000000003	0.015380620000000003	0.0002365634715844001	0.0003403914300900001	-0.264588	-0.020878000000000008	0.07000680974399999	0.0004358908840000004	0.245024	-0.0076410000000000375	0.060036760576	5.838488100000056e-05	-0.016572199999999995	0.0007630000000000067	5.821690000000103e-07	0.00027463781283999984	0.00149383	-0.00011965999999999995	2.2315280689e-06	1.4318515599999989e-08	0.0012664000000000006	-0.00011343999999999936	1.2868633599999858e-08	1.6037689600000015e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39793.6796875	57.6484375	3323.3423461914062	1583536943.07135	26740.935546875	-4.44140625	19.726089477539066	715077633.9221231	25678.5390625	87.154296875	659387368.3843384	7595.871463775635	0.933529	14.473403	0.15752236000000006	0.0719214173	0.059292836900000014	-0.15878033119999999	-0.1135575501	0.1416939268	-0.0444981757	0.10004619640000001	0.0438358081	-0.0446858806	0.1057696091	0.0398306133	-0.005607964599999999	0.043664388600000006	0.0198778674	0.0005234398000000001	-0.0334656207	-0.0445583518	0.0231361342	-0.0146866191	0.0686318657	0.0271226738	0.042343871799999995	-0.0702680277	-0.1894248515	0.0620790788	-0.0327865902	-0.0139131964	0.2141458449	-0.0021117073999999997	0.0108915049	0.0704494665	0.0543271436	-0.0402804436	0.1340918039	-0.016011598000000002	-0.11378256380000001	0.1411971215	-0.067439471	-0.1043852175	-0.0310022877	0.010273090300000001	-0.06966812139999999	0.059249817999999996	0.0565084666	0.019262368000000002	-0.0258087195	0.038982190699999995	0.0313485356	0.047659598899999996	-0.0603815926	0.0397192097	0.065495382	0.0592372506	-0.0998458729	-0.0955668746	-0.1499172324	-0.0196730467	-0.16267882849999998	0.10959313119999999	0.0837924255	-0.145828133	0.0115794939	0.0626595876	0.0033572588	-0.0946783009	-0.0100549752	0.09396699359999999	0.0167023725	0.00658084	-0.011868860000000002	0.00014086983769960004	4.33074551056e-05	-0.316831	-0.052242999999999984	0.100381882561	0.0027293310489999983	0.222624	-0.022400000000000003	0.049561445376000005	0.0005017600000000002	-0.0176079	-0.001035700000000004	1.0726744900000082e-06	0.00031003814241	0.00135286	-0.00014097000000000005	1.8302301796e-06	1.987254090000001e-08	0.00150994	0.0002435399999999993	5.931173159999968e-08	2.2799188036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39785.30859375	-8.37109375	70.07521057128906	1582870779.8999176	26789.32421875	48.388671875	2341.463565826416	717667892.0973053	25709.0078125	30.46875	660953082.703186	928.3447265625	0.921302	14.283832	0.10668756000000007	0.09140426189999999	0.043480417199999996	-0.159919859	-0.09924096199999999	0.07544046559999999	-0.0654972727	0.06807906650000001	0.013237751499999999	-0.0455266875	0.10747254949999999	0.08474191310000001	-0.0697451559	-0.0488095405	-0.001843196	-0.0053086895	0.0582802908	-0.060324749000000004	0.0980938373	0.06312261849999999	-0.1053601067	-0.023557441600000003	-0.0151919426	-0.0110827353	-0.029332491000000002	0.16164120099999998	-0.09277836130000001	0.0835526353	-0.0803798384	0.08751018220000001	-0.0161467304	0.09536269060000001	0.0267733483	-0.0234509103	0.1599608508	-0.0424415591	-0.0956671611	0.0731390876	-0.0626102592	-0.0833584738	-0.0413198276	-0.043164519400000004	-0.0584850307	0.1032427221	-0.009844140500000001	-0.1042736235	-0.0268593562	-0.031593379399999996	-0.1144098416	0.0336129625	-0.0021293978	-0.0754208182	0.0522240196	0.054058795300000004	0.06791103150000001	0.0409479661	-0.1175681683	-0.0046416488	0.1374511325	-0.08733238980000001	0.036077828799999996	-0.0246617298	-0.008692246800000001	0.1260753265	0.0020146242	-0.09483027720000001	-0.0060402421999999996	0.09457386429999999	0.0100549752	0.0184989	0.01191806	0.00014204015416360006	0.00034220930121000014	-0.269204	0.047626999999999975	0.07247079361599999	0.002268331128999997	0.232715	0.010091000000000015	0.054156271225	0.00010182828100000032	-0.017817799999999998	-0.00020989999999999895	4.405800999999957e-08	0.00031747399683999995	0.00152784	0.00017497999999999993	2.3342950656e-06	3.0618000399999984e-08	0.00115379	-0.00035615	1.2684282249999996e-07	1.3312313641e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39719.93359375	-65.375	4273.890625	1577673124.6919098	26817.9453125	28.62109375	819.1670074462891	719202190.7842407	25713.779296875	4.771484375	661198445.7283974	22.76706314086914	0.90066	13.963798	0.11514478999999987	0.0958086911	0.076752621	-0.1642239562	-0.0927745583	0.047122238	-0.08590707289999999	0.024249426400000003	0.0054746216	0.0663584048	0.029930098999999998	0.0290957986	-0.1590232896	-0.019763435	-0.0200733656	0.0393339067	-0.0835178558	0.042466240499999995	0.0924566909	-0.0752525732	-0.1074751543	-0.0142222323	0.0253048898	0.1174119552	-0.0336534926	-0.0780709125	-0.0747903603	-0.0035784321000000008	0.0432491546	0.123009459	-0.0520430863	0.1035164403	0.02977288	-0.0432174675	0.1596255993	-0.059867438899999986	-0.0848979943	0.038983177	-0.09027898869999999	0.0038139156	0.025809420099999997	-0.0653070532	-0.0404290842	-0.0793400107	0.0612631932	-0.1324764736	-0.04571299349999999	-0.1232924491	0.0639600922	0.0739645761	0.0280760732	-0.076078322	-0.0708152384	-0.0684286305	0.0024485297	-0.08474170859999999	-0.027972535299999997	-0.017381723999999998	-0.0772012089	-0.12136849640000001	-0.0274451303	0.0206631363	0.0134165673	0.0418105269	0.0006715861999999999	-0.0949062958	-0.0020146242	0.0948777865	0.0033572588	0.00358561	-0.014913290000000003	0.0002224062186241001	1.28565990721e-05	-0.297306	-0.028102000000000016	0.08839085763599999	0.0007897224040000009	0.215111	-0.01760399999999998	0.04627274232100001	0.00030990081599999934	-0.0186017	-0.0007839000000000006	6.144992100000007e-07	0.00034602324288999993	0.00157437	4.653000000000014e-05	2.4786408969e-06	2.165040900000013e-09	0.00141387	0.00026008	6.76416064e-08	1.9990283769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39813.23046875	93.296875	8704.306884765625	1585093320.3578033	26822.572265625	4.626953125	21.408695220947266	719450382.9446754	25744.79296875	31.013671875	662794365.0037994	961.847843170166	1.195742	18.538738	0.26478269000000004	0.0652469007	0.0549407563	-0.080506021	-0.0895724642	0.0495185218	-0.0737432134	0.09332854869999999	0.0105742509	0.1390289174	0.0331079316	-0.0304225694	-0.0071392253000000004	-0.1334392995	0.09640732800000001	0.025285909300000003	-0.0491819117	0.0096158636	0.0528976797	0.0071500912	-0.0032611138000000002	0.0820799557	0.0777293596	0.0482265068	-0.00019334759999999998	-0.1235002866	-0.06267991	0.011733706200000001	0.1147800794	0.0755999108	-0.19516694539999999	0.0600469488	0.0442156285	-0.0492225207	0.1473848631	0.014314819199999999	-0.0850460259	0.0346682691	-0.09182820800000001	-0.0506984007	0.1387787655	-0.0603147845	-0.0782245297	-0.0026787899	-0.0909660779	-0.044619195199999996	0.0085695524	0.0404939608	0.1498093649	0.0173418267	-0.018881506	-0.0677746345	-0.0601247339	0.005599774599999999	-0.051677180999999996	0.0038153418	0.0114918328	0.1614131278	-0.1667594109	-0.13904102470000002	-0.027424158900000002	0.0400884178	-0.044966906200000004	0.0414295876	-0.0006715861999999999	-0.0949062958	0.0020146242	0.0948777865	-0.0033572588	0.0183073	0.01472169	0.0002167281564561	0.00033515723328999994	-0.343833	-0.04652699999999999	0.11822113188899999	0.0021647617289999987	0.254298	0.039187	0.06466747280400001	0.001535620969	-0.0213577	-0.002756000000000001	7.595536000000007e-06	0.00045615134929	0.0013895	-0.00018487000000000017	1.93071025e-06	3.4176916900000063e-08	0.00175994	0.00034607	1.197644449e-07	3.0973888036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39916.8125	103.58203125	10729.237197875977	1593351920.1601562	26843.759765625	21.1875	448.91015625	720587438.3545876	25821.767578125	76.974609375	666763680.8587074	5925.090488433838	1.296154	20.095524	0.35759862000000003	0.0569729692	0.018228126299999998	-0.0474042964	-0.0988856916	-0.0358489107	-0.0587183722	0.172914476	0.0066877853000000004	0.1448589536	-0.0131991466	-0.0560222999	0.0828511049	-0.0158835768	0.042594493399999996	0.11009701449999999	-0.042562271	0.017855163	-0.053123242800000005	-0.11655442519999999	-0.0288456411	-0.1493521921	0.0975900155	0.0230929836	-0.0715778857	0.0797259086	-0.0914174766	-0.0167454254	-0.0767211094	0.09635922849999999	0.059661174299999994	0.042307268099999996	0.026951366	-0.0470104092	0.0726475921	0.0094976029	-0.09931878279999999	-0.0562512221	-0.0800439694	-0.1251676913	0.1812198102	-0.0028761697	-0.0365364227	-0.0692936137	0.0304009691	0.1105526741	0.0871876948	0.0197143075	-0.0170127648	0.1044209934	0.0437861811	0.0997042441	-0.057406055199999986	-0.0551630017	0.0826539317	-0.08807716039999999	-0.0811785144	-0.058035592300000015	0.0697821415	-0.0701381609	0.0143207098	0.0619532633	0.025689615	0.0797635238	-0.0020146242	-0.09483027720000001	0.0060402421999999996	0.09457386429999999	-0.0100549752	0.00246818	-0.015839119999999998	0.0002508777223743999	6.0919125124e-06	-0.28841700000000003	0.055415999999999965	0.08318436588900002	0.003070933055999996	0.128296	-0.12600200000000006	0.016459863616	0.01587650400400001	-0.0185185	0.0028392	8.06105664e-06	0.00034293484225000003	0.00127187	-0.00011762999999999985	1.6176532969e-06	1.3836816899999967e-08	0.00150994	-0.00025	6.25e-08	2.2799188036e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39942.9453125	26.1328125	682.9238891601562	1595438880.2373655	26843.166015625	-0.59375	0.3525390625	720555561.7424049	25800.17578125	-21.591796875	665649070.343399	466.20569229125977	1.069208	16.576971	0.10511195599999996	0.095187156	0.0592206059	-0.0084482602	-0.1135572609	-0.0287607667	-0.063429193	0.1883464762	-0.0324180092	-0.015553674699999999	0.0629759577	0.0074196488	0.0363966629	-0.027670297200000003	0.1154792127	0.0478032359	-0.0191861821	0.0504696466	-0.053057644400000006	-0.0452398929	0.0872419665	0.0536850674	-0.0032570038	-0.038331618399999996	-0.0092339541	-0.057788687199999994	0.0004779415	-0.0167283609	-0.0390214121	-0.0355068168	0.06503444280000001	0.0859826255	0.0276415704	-0.0501500084	-0.0312754675	-0.0137014397	-0.1131861482	-0.044852557300000005	-0.0865124019	-0.1617579269	0.0032496999	-0.021153401800000003	-0.0730550742	0.045042808499999996	-0.013660909399999999	0.0373311498	0.0849730824	0.0404142762	0.1356162755	-0.021534437200000003	0.0090338512	0.0661625867	0.0197568515	-0.0020266554999999998	-0.032222351	-0.0280378959	0.0165533075	0.0324561726	0.0540250889	0.013642430300000001	0.0076837721999999985	0.0395207269	0.0025759578	0.020946878500000002	-0.0033572588	-0.0946783009	0.0100549752	0.09396699359999999	-0.0167023725	-0.000568776	-0.003036956	9.223101745936e-06	3.2350613817600004e-07	-0.317556	-0.02913899999999997	0.100841813136	0.0008490813209999983	0.127933	-0.0003630000000000022	0.016366852488999998	1.317690000000016e-07	-0.0197654	-0.0012469000000000024	1.5547596100000052e-06	0.00039067103716000016	0.00138801	0.00011614000000000005	1.9265717601e-06	1.3488499600000008e-08	0.00159836	8.842000000000009e-05	7.818096400000013e-09	2.5547546896000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39986.890625	43.9453125	1931.190490722656	1598951421.8557131	26808.9453125	-34.220703125	1171.0565223693848	718719548.7686157	25827.060546875	26.884765625	667037056.4919473	722.7906227111816	0.842686	13.064975	0.09902074600000002	0.11913484630000001	0.0609059831	-0.0164698396	-0.1079895748	0.0340710329	-0.0630608425	0.10920899099999999	0.012392788799999999	-0.0841831142	0.1767760961	-0.0437675495	-0.045363259100000004	-0.0094305369	0.09090346560000001	-0.0074431557	-0.0880712278	0.0403969439	-0.053426200300000004	-0.0105086385	0.11907518730000001	0.1246819416	-0.1206112864	-0.011423851799999999	-0.0636968665	0.0836040772	-0.0036369498	0.0810928513	0.0341534329	-0.026720752900000002	0.0717285123	0.118285302	0.0013265670999999999	-0.0375532583	-0.0202851436	-0.0141358202	-0.10652011289999999	0.0330834999	-0.07748874759999999	-0.10598710039999999	-0.0828992586	0.021673830800000002	-0.19508633809999998	0.007682030500000002	0.0017847589	0.0342640116	-0.0186221979	0.041526790699999996	0.142790636	-0.0273536886	-0.0550641634	-0.0024922359	0.18727914980000002	-0.0621909633	-0.049320007400000004	0.0171492302	-0.0187344627	0.0265212545	0.059666850599999995	0.0668197383	0.08579496630000001	-0.029935766800000006	-0.015504725700000001	0.0437062777	-0.004699221	-0.09445048869999999	0.014051588600000001	0.0930591182	-0.023266184300000003	-0.00052753	4.124599999999999e-05	1.7012325159999992e-09	2.7828790090000003e-07	-0.382015	-0.06445899999999999	0.145935460225	0.004154962680999999	0.127701	-0.00023199999999998222	0.016307545401000004	5.382399999999175e-08	-0.020318400000000004	-0.0005530000000000014	3.058090000000016e-07	0.0004128373785600002	0.00145461	6.659999999999999e-05	2.1158902521e-06	4.4355599999999995e-09	0.0015321899999999995	-6.61700000000006e-05	4.378468900000079e-09	2.3476061960999984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39947.6796875	-39.2109375	1537.4976196289062	1595817112.4151	26821.697265625	12.751953125	162.6123085021973	719403444.2088356	25836.359375	9.298828125	667517465.7541504	86.46820449829102	1.022186	15.847931	0.13430962299999996	0.0510600476	0.0891719317	-0.028515473599999997	-0.0901540203	0.0440823584	-0.008750885600000001	0.0258943975	0.015820311	0.0009337066000000001	0.1620335717	-0.0848957418	-0.1607899615	-0.1151128133	0.0740056144	0.059058739299999996	0.0585374103	0.0900287586	0.0568144934	0.0311213221	-0.0221897139	-0.0204797909	-0.038272209	0.0341398969	-0.0035433409999999998	0.075995526	0.0534399433	-0.0169703067	0.0762969572	0.0129251653	0.0678851072	0.0580430865	0.020986314	-0.06791372009999999	0.0447326826	-0.0149593996	-0.0882736999	0.0454308083	-0.0120433124	-0.015195168700000001	-0.0121742427	-0.013903871100000001	-0.21962294079999997	-0.0416561544	-0.0345808502	-0.16358239800000002	0.0974197857	-0.0575944275	0.0143020393	-0.05904087650000001	0.010798124	-0.022650759	0.0076373662	-0.0180094334	0.0226987477	0.05934783110000001	-0.0245562387	-0.0933213901	-0.027316680299999997	0.043768294299999996	0.0502914796	-0.08665425859999999	0.1257297097	-0.0169475473	-0.0060402421999999996	-0.09414702289999999	0.0180228799	0.0918531464	-0.0297135627	-0.000630653	-0.000103123	1.0634353129e-08	3.97723206409e-07	-0.292672	0.08934299999999999	0.085656899584	0.007982171649000001	0.103716	-0.02398500000000001	0.010757008656	0.0005752802250000004	-0.0204816	-0.00016319999999999532	2.6634239999998464e-08	0.00041949593856	0.00168443	0.00022981999999999996	2.8373044249e-06	5.281723239999997e-08	0.00155674	2.455000000000057e-05	6.02702500000028e-10	2.4234394276e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39922.72265625	-24.95703125	622.8534088134767	1593823784.287857	26793.30859375	-28.388671875	805.916690826416	717881385.3999176	25842.5078125	6.1484375	667835210.0391235	37.80328369140625	0.932973	14.464776	0.11980215300000002	0.06081598110000001	0.0859941536	-0.0575399808	-0.1032836945	0.071027044	-0.0195911702	0.10800281279999999	0.05831059900000001	-0.0373522529	0.0808605738	-0.07239647889999999	-0.1787008809	-0.1799304155	0.09468392960000001	0.0043386247	0.024742800699999998	0.1024434597	0.0409420833	-0.0101948732	-0.0137731288	-0.09727106029999999	-0.0789999785	0.00028802360000000003	0.028881673599999998	-0.0837046489	0.07063790019999999	0.0029975016	-0.0289403092	0.0616509998	0.070956323	0.0596421589	0.0192364891	-0.0683688516	0.1153982036	-0.0215961224	-0.10230215599999999	0.0767374743	-0.0342068292	-0.1127458533	-0.0327874726	0.001267266	-0.1601093589	-0.10104587109999999	-0.123089	-0.1869824277	0.0885818116	-0.0022989566	0.0347466716	-0.0860910451	0.0890316279	-0.0403072074	-0.0737128465	-0.0636926787	0.0088786012	-0.0473009105	0.07298435639999999	-0.059092525300000004	0.0354410305	-0.0328315522	0.0187112224	-0.07247099259999999	0.0312454805	-0.0374677621	-0.0073800538	-0.0937681467	0.0219616929	0.0903529413	-0.0360122423	0.013633	0.014263653	0.00020345179690440903	0.000185858689	-0.340888	-0.04821600000000004	0.11620462854400003	0.0023247826560000035	0.127641	0.023925	0.016292224881	0.0005724056250000001	-0.0207825	-0.0003008999999999998	9.054080999999988e-08	0.00043191230625	0.00144354	-0.0002408899999999999	2.0838077316000005e-06	5.8027992099999955e-08	0.0016829	0.00012615999999999994	1.5916345599999986e-08	2.83215241e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
