csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
40079.34765625	-18.015625	324.562744140625	1606354108.5505526	27109.029296875	4.19140625	17.567886352539062	734899469.4188269	26206.36328125	33.509765625	686773476.4288483	1122.9043922424316	1.331141	20.620363	0.15910377999999986	-0.10465607060000001	-0.1055069511	0.19896504129999998	0.1460474936	0.0304434862	0.1934281559	-0.05804314610000001	0.010594139399999999	-0.0476760816	-0.0272725358	-0.154384634	0.18821672420000002	-0.0825572049	0.063905657	6.5176e-05	-0.0361959898	-0.0077069181999999984	-0.0452798251	0.043543571100000004	-0.084555362	-0.0051382133000000005	0.0354689619	-0.0226998286	0.11687193929999999	0.0899695384	0.0122165252	0.0198967648	0.0399947788	0.1378152443	-0.07233419070000001	0.0223566054	-0.0561033034	-0.1606384831	-0.0123398898	0.0343979967	0.08943395650000001	0.09264417039999999	-0.1059267859	-0.1453014818	-0.1291622023	0.1374743403	0.1674308485	0.06404830610000001	0.0474267022	0.080705801	0.0993250302	0.1864804195	-0.078534299	0.0873829602	0.0001406104	0.0171473555	0.1792217207	-0.1241845599	0.052142098	-0.07573951150000001	0.046139844900000004	0.021644245899999998	-0.0624784422	0.0843343113	-0.0323760333	-0.0664278111	-0.0194198836	0.0700134087	0.0307141187	-0.056418125199999995	0.007687140699999998	0.0872663712	0.017299507	0.0493042016	-0.06412507769999999	0.0305713577	-0.047905177699999996	-0.1416498698	-0.0010614456	-0.1368393154	-0.0785847415	0.0356169335	-0.0141303795	-0.11843525	0.041629366099999995	0.0129156	-0.0014946999999999964	2.234128089999989e-06	0.00016681272336000006	-0.434412	0.06183100000000007	0.188713785744	0.0038230725610000093	-0.00958441	-0.01318658	9.18609150481e-05	0.0001738858920964	-0.034992800000000004	-0.0007178000000000045	5.152368400000065e-07	0.0012244960518400002	-0.00182537	-0.0005154699999999999	3.3319756369e-06	2.6570932089999986e-07	0.00109662	-0.00041856000000000017	1.751924736000001e-07	1.2025754244e-06	0.0	0.0	0.0	0.0
40130.76953125	51.421875	2644.209228515625	1610478663.1703033	27114.640625	5.611328125	31.487003326416016	735203736.2229004	26264.646484375	58.283203125	689831654.949192	3396.9317665100098	1.049243	16.25355	0.11067138999999987	-0.0456465005	-0.1469508661	0.22034454039999998	0.0164185921	-0.007093957	0.16754396970000002	-0.030443837	0.10032395289999999	-0.1259124705	-0.0751122439	0.0341465471	0.1336894005	-0.0561228971	-0.001524405	-0.21637332199999998	-0.0372405685	0.1219103416	-0.1629044456	-0.035923777000000004	-0.038049000699999995	0.1473538827	-0.094979815	-0.0353310206	-0.081877703	-0.17928585739999994	-0.0615391465	0.10788623230000001	0.0272021802	0.01645123	-0.1160451092	0.0714705333	0.017311334299999998	-0.012904731899999999	-0.0082626132	-0.0377768134	-0.046408215999999995	0.0874439261	-0.22786858640000002	0.010958758400000001	-0.0343142206	0.1060054557	-0.0029156814	-0.0612312984	0.0742477921	0.1409988774	0.08335782950000001	0.1709399625	-0.0609189235	0.1513120435	-0.0221208354	0.07677709370000001	-0.0352548692	-0.1146082749	0.0189743346	0.09598667960000001	0.1947255325	-0.07551589410000001	-0.1693452742	-0.0100458605	-0.1032950723	0.1176420707	-0.0804850061	-0.1558229116	0.024341933700000002	-0.059688323499999994	0.1481025748	-0.0745508589	-0.0615584042	0.054709836799999995	-0.0236088983	0.0309273054	-0.0161751729	0.0662965739	0.09731973640000001	0.013394586699999999	0.0017671282999999999	-0.0688829249	-0.0169396104	-0.1170010477	0.049506407599999996	0.0123999	-0.0005157000000000009	2.659464900000009e-07	0.00015375752000999998	-0.427464	0.006947999999999954	0.182725471296	4.827470399999936e-05	-0.0431237	-0.033539289999999986	0.0018596535016899996	0.0011248839737040997	-0.0341061	0.0008867000000000043	7.862368900000074e-07	0.00116322605721	-0.0014499	0.00037546999999999987	2.1022100099999996e-06	1.4097772089999995e-07	0.000965422	-0.00013119799999999999	1.7212915204000007e-08	9.32039638084e-07	0.0	0.0	0.0	0.0
40034.96484375	-95.8046875	9178.538146972656	1602798410.0402985	27155.521484375	40.880859375	1671.2446632385254	737422347.0883522	26353.25	88.603515625	694493785.5625	7850.582981109619	1.012574	15.685529999999998	0.04715244999999993	-0.037754193	-0.1972292173	0.2064656361	-0.09071477789999999	0.0404281135	0.0786665829	-0.0642898815	0.0639028994	-0.0578014211	0.0796968817	0.09356515900000001	0.12582049539999998	-0.13794165349999998	-0.0660628248	-0.0754016155	0.0209821938	-0.000937562	0.0037860619	0.1342878591	0.0168837501	0.0543717522	-0.0716008505	0.1221860822	-0.0528831554	-0.0467996561	-0.0210301095	-0.09295565970000001	0.0199874091	0.0656294216	0.061718941799999996	-0.10999592009999999	-0.0306829487	-0.10841224960000001	-0.01976876	-0.06202596110000001	-0.0329106247	0.0303118038	-0.1572607617	-0.0111246559	-0.1938834405	0.2139629772	-0.021519599	-0.0137053215	-0.0044799065	0.0991783821	-0.0640895958	0.0658165417	-0.07458886969999999	0.0499564908	-0.000890622	-0.0644914455	-0.09338024029999999	-0.17843650649999998	0.059357185599999994	0.0768428738	-0.0066114902	0.024989358	0.0632191764	0.0651832758	-0.1015912355	0.0887502526	0.0171718451	0.0195205252	0.0073558662	0.1594343527	0.033098743	-0.030438627200000002	0.0343717304	-0.0768935393	0.0184455704	0.0040680147	0.0301128558	-0.0049901165	0.09879949449999999	-0.0228948546	0.0664512093	-0.0003888197	-0.0197396682	-0.11531344710000001	0.0571422589	0.0150886	0.0026886999999999987	7.229107689999992e-06	0.00022766584996	-0.427486	-2.1999999999966487e-05	0.182744280196	4.839999999985256e-10	-0.0404957	0.0026279999999999915	0.0016399017184900002	6.906383999999956e-06	-0.034788	-0.0006818999999999992	4.6498760999999894e-07	0.001210204944	-0.00142243	2.7470000000000145e-05	2.0233071049e-06	7.546009000000077e-10	0.000838517	-0.00012690499999999994	1.610487902499999e-08	7.031107592890001e-07	0.0	0.0	0.0	0.0
40308.96484375	274.0	75076.0	1624812646.7746735	27211.02734375	55.505859375	3080.9004249572754	740440009.1023103	26382.1796875	28.9296875	696019405.0635376	836.9268188476562	1.074059	16.637970000000006	0.09601890799999988	0.040840220499999996	-0.1713275948	-0.024797499900000002	0.0366679953	0.17328662039999998	-0.0199292799	-0.1485366071	-0.0707594952	0.039275186499999996	0.0883835212	0.1256773476	0.0640088278	-0.18709163480000002	-0.0331599912	0.0045440715	0.1574841922	0.0247291665	0.0601505085	-0.0128814898	-0.0756014934	0.068060855	-0.0104116778	-0.09490103429999999	0.0657351225	-0.135116395	0.0750286032	0.033867670600000004	0.0189836209	0.0615153855	0.044355127800000005	-0.1240215397	-0.0770069803	-0.12242148189999999	-0.017084018500000003	-0.0057161752000000005	-0.05786391730000001	-0.039962006	0.010248166	-0.0050167565	-0.20796419800000002	0.018937719199999998	-0.0018138057999999998	0.0562447941	-0.0779128477	0.06961374740000001	-0.224626153	-0.0399503022	-0.1361654644	-0.06401877	0.1170626871	-0.0637294093	-0.11990888849999999	-0.1153263128	0.11949554710000004	-0.033704951000000004	-0.0037238952	-0.15500542050000002	0.10894219390000001	-0.010181150600000001	-0.0240161076	-0.0412029605	-0.0437401255	-0.105174486	0.0591367777	-0.0761240834	-0.0244264244	-0.1015828417	-0.0248837975	-0.09303677240000001	0.021264808399999998	0.0200397894	-0.0218703455	-0.0792368533	0.1318620856	-0.0366209319	0.0547454667	-0.0060948497	-0.0225290366	-0.1133761033	0.0644997188	0.000649042	-0.014439557999999996	0.00020850083523536397	4.21255517764e-07	-0.42759	-0.000103999999999993	0.1828332081	1.0815999999998543e-08	-0.0554634	-0.014967700000000002	0.0030761887395599997	0.00022403204329	-0.0355567	-0.0007686999999999973	5.908996899999956e-07	0.0012642789148899995	-0.0011847400000000005	0.00023768999999999936	1.4036088676000014e-06	5.6496536099999714e-08	0.00116228	0.00032376299999999986	1.0482248016899995e-07	1.3508947983999997e-06	0.0	0.0	0.0	0.0
40149.5859375	-159.37890625	25401.63575744629	1611989250.9526978	27188.296875	-22.73046875	516.6742095947267	739203486.9631348	26384.716796875	2.537109375	696153280.4512978	6.4369239807128915	0.997248	15.448104999999998	0.06653675799999981	0.038930329900000005	-0.0562407012	0.1266132617	0.15001007	-0.1106452662	0.019775361	-0.0980090356	-0.0448641741	-0.030428853500000002	0.0790653591	0.1521981573	0.1127850629	-0.0200810115	0.053453590599999996	0.0125447971	-0.012747724399999999	-0.0661225579	0.1564991644	-0.0592581016	-0.0948280281	0.0583464743	0.07719857349999999	0.16795820449999999	0.0096393536	-0.0416478293	0.1179574	-0.0523039502	0.0396328128	0.1071579425	-0.18272411170000002	-0.09183175789999999	0.1154850279	0.019186848	-0.0072670741000000014	0.049126394000000004	0.0704697162	0.006323139	-0.2149133389	0.014952110900000001	0.0086109358	-0.0074479633999999986	0.0849362393	0.0745248875	-0.10269208070000001	-0.1545999078	-0.0514533638	-0.009281335699999999	-0.1054399824	-0.029091338799999998	0.1296048159	-0.053857579100000004	-0.045118199299999995	-0.031032422400000002	0.006469250500000001	-0.0394545203	0.1108554804	0.024373686600000003	0.16111584210000002	0.0454851285	-0.0355268733	-0.0011320058	-0.0050424878	0.0506841522	0.1071826467	0.0671277663	-0.1017950276	-0.0625608346	0.1036330602	0.0860149469	-0.0805066863	-0.09447670789999996	-0.12890497439999998	-0.0202805759	0.013631998999999999	-0.0397029623	-0.0632312206	0.0789391993	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0151367	0.014487658	0.000209892234324964	0.00022911968689	-0.440696	-0.013106000000000008	0.194212964416	0.00017176723600000017	-0.0440716	0.011391799999999999	0.00194230592656	0.00012977310724000002	-0.0354704	8.629999999999749e-05	7.447689999999566e-09	0.00125814927616	-0.00139215	-0.00020740999999999943	1.9380816225e-06	4.301890809999977e-08	0.000904964	-0.00025731599999999995	6.621152385599997e-08	8.189598412959998e-07	0.0	0.0	0.0	0.0
40329.6484375	180.0625	32422.50390625	1626480543.0923462	27150.337890625	-37.958984375	1440.8844947814941	737140847.5751076	26383.189453125	-1.52734375	696072685.7194862	2.3327789306640625	0.924364	14.319092	0.07500190999999994	0.0449995338	0.0171361445	-0.0323692783	0.079853892	-0.1120211885	0.0756233428	-0.0241646917	0.0283026009	0.0119196819	-0.0434711562	0.0268868004	0.030030841000000006	0.0402026161	-0.0193383614	-0.1641902978	0.0172030869	-0.0214784173	0.048115446299999996	0.0052974513	0.0190646244	0.0140701226	0.0136920861	0.018144981	-0.0604648633	0.1558304179	-0.0065731526	-0.0007657769	-0.1715622395	-0.0780453698	-0.22548201690000005	-0.11105915220000001	-0.0190706782	0.0576601331	0.16658831710000002	-0.1458447597	-0.1046337925	0.0021250291	-0.0100550429	0.0393260596	0.0459016331	-0.033796105	0.14104454519999998	0.0090587664	-0.0452448573	-0.0628535293	-0.0649792287	0.0851485951	-0.0359810088	0.006861204399999999	-0.0147547819	0.0595647879	-0.0155548034	0.0370471833	0.0112432079	0.10750703210000001	0.13015451990000002	0.010563466200000001	0.0034318935	0.0132014771	-0.0207742778	0.0517429192	-0.044213813399999996	0.09511554259999999	-0.1457576998	-0.0034684764	-0.010874408600000001	-0.060775686399999994	0.0834940614	0.1085573257	-0.0196264347	0.0021605386	-0.2111728585	0.0238967185	0.0852717886	0.1365975394	0.08491271310000001	0.1270964987	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.00500649	-0.01013021	0.0001026211546441	2.50649421201e-05	-0.425396	0.015299999999999982	0.18096175681600002	0.0002340899999999994	-0.0437437	0.000327900000000006	0.00191351128969	1.075184100000039e-07	-0.0348954	0.0005749999999999991	3.30624999999999e-07	0.0012176889411600002	-0.00167618	-0.00028403	2.8095793924e-06	8.06730409e-08	0.00103081	0.0001258460000000001	1.5837215716000025e-08	1.0625692561e-06	0.0	0.0	0.0	0.0
40386.64453125	56.99609375	3248.554702758789	1631081056.4935455	27157.126953125	6.7890625	46.09136962890625	737509544.3481482	26382.685546875	-0.50390625	696046096.665287	0.2539215087890625	0.8814579999999999	13.654439000000005	0.041541170000000086	0.0925219608	0.0291006469	-0.0339190153	0.021722007	-0.0975380882	0.017255775600000002	-0.0321111912	0.0357948496	0.08405842919999999	0.07607758070000001	-0.0213320534	0.027449701	0.1027593608	0.12308602390000001	-0.1436871408	0.0975789799	-0.1043365831	-0.0160029234	0.0425152184	-0.0691931346	-0.15010046259999998	-0.038386291600000004	0.0826518348	0.0191462662	-0.22007200940000002	0.0939055941	0.1048557084	-0.21935117920000002	0.0362042967	0.1259188892	-0.0778066777	0.082997225	0.0735433957	0.1554207849	0.038796345	-0.12478900539999999	-0.0812278694	0.0801571031	0.0120620547	-0.0056478571	0.0595577838	0.11762954910000001	-0.0391717212	-0.0350957885	-0.0718110905	-0.0026854476000000003	0.0301371162	-0.0385003019	-0.07904274900000001	-0.051631619100000005	-0.055706049199999996	0.0069751071	0.0335277092	-0.080849646	0.0190166463	0.19730914559999999	0.0560249959	0.049092440099999995	0.0724138959	-0.1146135643	-0.0290499161	0.21014341539999998	-0.165223041	0.075342332	-0.0634122105	-0.11733055	-0.16291883210000002	-0.143162626	-0.0697810319	-0.0338323201	-0.0341016901	-0.0743375582	-0.0817539011	0.0075635837	0.1574387078	0.09196100550000001	0.1504753374	-0.0308179344	-0.10611021970000001	0.0845511243	0.00855286	0.003546370000000001	1.2576740176900008e-05	7.31514141796e-05	-0.398426	0.026969999999999997	0.158743277476	0.0007273808999999997	-0.0372569	0.006486799999999994	0.00138807659761	4.207857423999992e-05	-0.034979199999999995	-8.379999999999499e-05	7.022439999999159e-09	0.0012235444326399994	-0.00166922	6.960000000000081e-06	2.7862954084e-06	4.844160000000114e-11	0.00103081	0.0	0.0	1.0625692561e-06	0.0	0.0	0.0	0.0
40216.21484375	-170.4296875	29046.278381347656	1617343936.3586578	27163.939453125	6.8125	46.41015625	737879606.6130409	26440.001953125	57.31640625	699073703.2812537	3285.170425415039	1.129736	17.500452	0.17639374	0.0252802284	-0.08649643050000001	0.053052899	-0.0754130356	-0.0860748167	0.0188922183	0.0147508317	0.11987334109999999	0.0821049219	0.0364251934	-0.033056000499999995	0.0420971577	-0.149995385	0.0259072954	-0.0825227472	0.020575591	0.0789279049	0.0887631602	-0.0171373566	0.2045008314	0.0822053969	-0.0177956263	0.19017457489999998	0.0291309389	-0.0189652563	0.0008339576	-0.0320033682	-0.004047862100000001	0.1090563192	-0.009565675400000001	-0.0426376399	-0.1511932076	-0.1152573178	0.1156460772	0.0515350859	-0.1303198917	-0.1404809934	-0.0990378032	-0.0234182098	-0.1969475296	0.0303467122	-0.1170899356	0.005589035799999999	-0.12765679259999999	-0.034180318599999995	0.1295075564	0.0362302027	0.018961141100000002	-0.058150257000000004	-0.1021027721	0.0124370449	0.0297994754	-0.0508801764	0.0761976881	0.007863683	0.0745495753	-0.037485497400000005	0.0518428708	-0.0399788798	-0.0266136	0.1337775236	-0.0681226875	0.1654699187	0.075424655	0.0842679273	0.052052024800000006	-0.0745872774	-0.0490427665	-0.1278780886	-0.0029932579	0.1573150473	-0.1176232	-0.1494221898	0.0290885139	-0.035432950299999995	0.10281638369999999	0.1358464115	-0.0335495105	-0.1032211271	0.0904527076	0.0149457	0.0063928399999999995	4.086840326559998e-05	0.00022337394849	-0.493198	-0.09477199999999997	0.243244267204	0.008981731983999994	-0.07095180000000001	-0.033694900000000014	0.005034157923240001	0.0011353462860100006	-0.0353018	-0.0003226000000000062	1.04070760000004e-07	0.0012462170832400002	-0.00141114	0.00025807999999999994	1.9913160996e-06	6.660528639999998e-08	0.00128081	0.00025	6.25e-08	1.6404742561e-06	0.0	0.0	0.0	0.0
40269.76953125	53.5546875	2868.1045532226562	1621654338.0999908	27168.720703125	4.78125	22.8603515625	738139384.644413	26470.197265625	30.1953125	700671343.2811012	911.7568969726562	1.102725	17.082024	0.15562730000000002	0.0761678637	-0.0216058064	-0.0684341408	0.1016732349	-0.014472176100000001	0.0025579603	0.046232795199999996	0.1487114175	0.0243029558	0.083108102	0.053855355300000005	-0.0702482002	-0.0921212204	-0.013947968400000002	0.1456740956	0.050375845999999995	-0.0993577207	0.052709349800000006	-0.0883428032	0.042547302599999996	-0.0076285480000000015	0.2377620707	0.0163900979	0.12441045220000001	0.08912278050000001	-0.0994833609	0.0012257193	-0.04276185	0.0881955875	0.06309311620000001	0.08621507619999999	-0.0655053545	-0.0624285209	0.0384300134	0.0999660681	-0.035724462900000004	-0.050683692	-0.1052564241	0.057179531	0.0347009673	-0.17333350420000002	-6.13366e-05	-0.0086015312	-0.1321796012	0.0526396229	-0.09939369449999999	0.020624551799999998	0.0354377248	-0.04590039059999999	-0.1241846533	-0.1000663785	-0.0783905716	-0.012600773000000001	0.0867100739	-0.0981291214	-0.0759441908	-0.004782809	0.0780049047	-0.13528594230000002	0.0551449329	-0.1811696191	0.0169817941	0.1605343926	0.0830765892	0.063598593	0.0166412293	0.11054033	-0.1260052965	-0.0183376105	-0.0330995319	0.13663143960000002	0.027457125699999998	-0.10661487160000001	-0.010691798700000001	0.0603602531	-0.0478058604	0.04634575690000002	-0.036262919	-0.10010848060000001	0.0959136145	0.0151237	0.00017800000000000107	3.168400000000038e-08	0.00022872630169	-0.375432	0.11776599999999993	0.14094918662400002	0.013868830755999985	-0.07068200000000001	0.0002698000000000006	0.004995945124000001	7.279204000000032e-08	-0.034899300000000015	0.00040249999999999314	1.6200624999999448e-07	0.0012179611404900005	-0.00150691	-9.577e-05	2.2707777481e-06	9.171892900000005e-09	0.00103081	-0.00025	6.25e-08	1.0625692561e-06	0.0	0.0	0.0	0.0
40273.6484375	3.87890625	15.045913696289062	1621966758.4673462	27192.900390625	24.1796875	584.6572875976562	739453831.6544533	26495.099609375	24.90234375	701990303.3107033	620.1267242431642	0.9644450000000002	14.93997	0.09874979999999987	0.10969511789999999	0.020866842	0.0472124501	0.0197229805	-0.149232403	-0.0663160693	0.0304234863	0.0892933013	0.028908697400000002	0.0570796777	0.0932598227	-0.0025295468	0.037087001200000004	0.0368038992	0.0784602112	-0.0110542866	0.011755938700000001	0.1301124917	-0.0565803178	0.1629204248	0.0928752294	-0.050893551399999994	-0.0138482101	-0.0647803401	0.09751054349999999	-0.12068672130000001	-0.1100180541	-0.0048824632	0.0299362035	0.1420225835	0.014284836399999999	0.058177196699999996	0.0646398823	-0.0092829291	-0.045922783499999995	0.0865712921	-0.0907555389	-0.0888746309	0.08470690380000001	0.06800647650000001	0.027979954700000004	0.0083155365	-0.067670138	-0.0986923478	-0.12535598369999998	0.030827598900000006	-0.059276114299999995	0.0361248073	-0.0617170161	-0.0734625274	-0.027538077799999998	-0.0686071176	4.08042e-05	-0.063512493	-0.057050732	-0.0431044842	0.0042334248	0.10573221199999999	-0.0261870342	0.1061212642	0.0615979843	-0.1387882916	0.1012275978	-0.0791732356	0.1276710249	0.1153258909	0.0466558109	-0.0209319812	-0.1151400825	0.0357635703	-0.1310160825	0.061038434100000004	0.1498865241	-0.1527702173	0.1378990048	0.057361057800000004	0.0673558829	-0.0389566904	-0.09677902140000001	0.1009072399	0.014974700000000004	-0.0001489999999999981	2.2200999999999432e-08	0.0002242416400900001	-0.412394	-0.03696199999999994	0.17006881123599998	0.0013661894439999955	-0.08230279999999998	-0.011620799999999971	0.006773750887839997	0.00013504299263999937	-0.0343632	0.0005361000000000116	2.874032100000124e-07	0.0011808295142399998	-0.00129265	0.00021426	1.6709440225e-06	4.590734759999999e-08	0.00128081	0.00025	6.25e-08	1.6404742561e-06	0.0	0.0	0.0	0.0
40445.88671875	172.23828125	29666.0255279541	1635869752.4659574	27191.927734375	-0.97265625	0.9460601806640624	739400933.9114723	26439.890625	-55.208984375	699067816.2619629	3048.031955718994	0.938135	14.532403	0.09590229999999993	0.1042847498	0.1220411533	-0.11044890199999999	0.052610794100000004	-0.09289455710000001	-0.0697594802	0.0092523398	-0.0326561804	0.051061044900000005	-0.0756892522	-0.026500671899999998	0.041336783599999996	0.0607768854	0.031438932	0.1110069943	0.12389514830000001	0.059200055	0.0214449307	-0.0194388171	-0.0248503255	-0.00046605059999999996	0.0802791247	-0.0238555748	-0.131936756	0.08568241210000001	-0.09869036699999999	0.0441448248	-0.20838227399999998	-0.17485003780000002	0.0318194092	-0.1510790588	-0.0023451051999999997	0.0754469804	0.12036811619999999	-0.043729214100000004	-0.0616216052	-0.1125299491	0.11480903710000001	-0.0057758992	0.0458256333	-0.0749019006	0.09319503789999999	-0.05571083190000002	-0.08590566359999999	-0.0857498349	-0.057553767900000004	-0.06387811040000001	0.0170181249	-0.0170225682	-0.0042970687	0.07914770139999999	0.053456900999999994	-0.0124396629	-0.0802214604	-0.0690434588	-0.0564063616	-0.12901411529999998	0.0015851085999999998	-0.0394265423	-0.0337833389	-0.0521711401	0.0372415516	-0.036912719	-0.1714099847	0.09827772900000001	-0.0438533255	0.0508357431	-0.10213245970000001	0.09187210929999999	0.1753696589	-0.1237229113	-0.0820113611	0.0079609678	-0.0604959871	0.1492859431	0.0434284229	-0.0469080211	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0150695	9.479999999999732e-05	8.98703999999949e-09	0.00022708983025000002	-0.461006	-0.04861200000000005	0.21252653203600005	0.002363126544000005	-0.0706708	0.011631999999999977	0.004994361972640001	0.00013530342399999945	-0.0348035	-0.0004403000000000046	1.9386409000000405e-07	0.00121128361225	-0.00156362	-0.00027096999999999993	2.4449075044e-06	7.342474089999996e-08	0.00128081	0.0	0.0	1.6404742561e-06	0.0	0.0	0.0	0.0
40344.625	-101.26171875	10253.935684204102	1627688766.390625	27198.546875	6.619140625	43.81302261352539	739760952.1115723	26418.189453125	-21.701171875	697920733.981205	470.940860748291	0.91925	14.239870000000002	0.09779080000000002	0.0630916004	0.09556181300000001	0.008238434000000001	-0.0246249705	-0.056474446500000004	-0.0982806373	0.020996693599999998	0.033862360099999995	0.1111048608	-0.0042585311	0.0259137407	0.0458934665	0.0265261007	0.0662046703	0.1244709591	0.030396250899999998	0.0883195724	0.0051167271	-0.1013098616	0.1250942398	-0.1925496227	0.023285006299999998	-0.0040434339	-0.1241276367	-0.030232586800000006	-0.019569134	0.1065534212	0.029683044900000007	-0.11671372740000001	0.018887143500000002	0.049401908	0.0880576156	0.10708467210000001	0.036233079	0.0469712172	-0.1421099716	-0.1266310523	-0.0044074838	-0.0180405033	0.0055860887	-0.0354132498	-0.0344643757	-0.0799559058	-0.052993370899999996	-0.11278657880000001	0.0691056793	-0.09826853070000001	0.0327992343	-0.1216307762	-0.04618705730000002	0.034478191	0.020287296899999998	-0.0550597288	-0.10126883800000001	-0.1185547451	-0.0041325224	-0.0731720025	-0.014000073600000001	-0.0687646432	0.1477270462	-0.0054648961	0.21534009760000009	-0.011902936999999999	-0.0712164167	-0.009686176	-0.0084551912	-0.039236963300000004	-0.0871194186	0.061021890599999996	0.053212332300000005	0.0559884271	0.0092779177	0.0829669712	0.0110389718	0.1113791249	-0.0330812227	-0.0648805878	-0.0442794988	-0.0894989623	0.1093977275	0.0151379	6.839999999999971e-05	4.6785599999999616e-09	0.00022915601641	-0.40436	0.05664600000000002	0.1635070096	0.0032087693160000037	-0.06158290000000001	0.009087899999999996	0.003792453572410001	8.258992640999993e-05	-0.0351049	-0.0003014000000000003	9.084196000000016e-08	0.0012323540040100002	-0.00165199	-8.837000000000016e-05	2.7290709601e-06	7.809256900000028e-09	0.00103081	-0.00025	6.25e-08	1.0625692561e-06	0.0	0.0	0.0	0.0
40180.1875	-164.4375	27039.69140625	1614447467.5351562	27140.716796875	-57.830078125	3344.3179359436035	736618508.2481728	26442.083984375	23.89453125	699183805.4367409	570.9486236572267	1.258542	19.495756	0.23180110000000004	-0.0079262525	-0.024713319700000003	0.0499874876	-0.1025851417	-0.020914159499999998	0.0652944299	0.101854035	0.034873357599999995	-0.0009196753	0.0280799483	-0.025661597	-0.0779253944	-0.1077042917	-0.0852735385	0.0663889493	-0.1158050168	0.1649055526	0.10064849710000001	0.0038716858	0.1357437611	-0.0251214612	0.0770947028	-0.1118182794	-0.1561121345	0.10941139279999999	-0.018690416100000003	-0.0626782741	-0.0379698276	0.031712188599999996	-0.07869743530000001	-0.1060753835	0.0852718083	0.0405960979	0.0768566345	-0.0203504618	-0.0363538842	0.0418296815	-0.050179913799999996	0.060426309299999995	0.0291649108	0.0914762083	-0.126018564	-0.0792964293	-0.1214866524	0.0397380592	-0.0237855379	0.0803152006	0.09368772800000001	-0.0188564374	-0.0256107425	-0.011780973200000001	0.045686824	0.025790748199999998	0.11313170789999999	0.0353371578	-0.1519285823	-0.0713421332	-0.0540627026	0.0182712729	0.1990300237	-0.024715698799999998	-0.07002991110000001	0.0760005777	-0.12765210859999998	0.15507288019999999	0.0495369374	-0.061204585599999986	0.056903540999999995	0.0353410091	0.0129897591	-0.104059678	-0.0914477684	-0.008475178199999999	0.10626968310000001	0.0657381734	-0.0685997345	-0.0582552224	-0.0469056533	-0.08556412949999999	0.11285322490000001	0.0189014	0.003763500000000003	1.4163932250000022e-05	0.00035726292196000016	-0.438232	-0.033871999999999965	0.192047285824	0.001147312383999997	-0.104723	-0.04314009999999999	0.010966906729	0.001861068228009999	-0.0375076	-0.0024026999999999933	5.7729672899999705e-06	0.0014068200577599995	-0.00148128	0.00017071000000000013	2.1941904384e-06	2.914190410000004e-08	0.00147791	0.0004471	1.9989841e-07	2.1842179681e-06	0.0	0.0	0.0	0.0
