csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
38985.140625	39.90234375	1519841189.5510256	1592.197036743164	24740.572265625	4.236328125	612095916.030613	17.946475982666016	24091.373046875	0.298828125	580394255.2836952	0.08929824829101562	1.322989	19.825365	0.03885989727999999	0.0037248341	0.0816700859	0.0670555449	-0.09748477929999999	0.0184577198	-0.055425472	-0.0640044352	0.049974247400000005	0.042177476	0.0238997596	0.0245341066	0.0207582719	0.0300313366	0.0294561664	-0.0365493909	0.023041891499999998	-0.11318534949999999	-0.1041788366	0.1372103198	-0.092203867	0.0629687741	-0.0434326332	-0.1557942202	0.0702406465	-0.0056616216000000006	0.0065936284999999996	0.1265568088	0.085629675	-0.0049787964	-0.034951751499999996	-0.1059603742	-0.08551906990000001	0.1360552266	0.0269424885	-0.1275505041	0.131777971	0.0435361265	0.1304879008	0.1201987072	-0.016824305300000002	0.0026523988	-0.058935156100000004	0.0161829006	0.0864220905	-0.0078896909	-0.07808606809999999	-0.1117681544	0.1551291461	0.1239065065	-0.177104665	-0.016017916200000003	-0.04251497059999999	-0.0554427887	0.0101162615	0.1472977683	0.0465777194	-0.09694874029999999	-0.1238748732	0.0492252142	-0.033154739700000005	0.0362654879	0.0204320698	-0.0286874417	-0.0329299066	0.0574621092	-0.0196597142	-0.026816794799999998	0.0179597296	-0.0471452914	0.0091057194	-0.0694609126	-0.1359095059	0.1162976415	0.0550639507	0.0305949563	-0.0130565348	0.065248001	-0.1752165809	-0.0822720488	-0.0937859568	0.1037054188	0.0928629131	0.0841433326	-0.0060119281	-0.096515586	-0.1390358859	-0.0121533344	-0.0848408819	0.00195976	-0.0114441174	0.1126800413	0.0432791698	-0.09344203949999999	0.057184659900000004	-0.018366411000000003	-0.0738631844	-0.214055715	0.0972590979	-0.08841406880000001	0.0825470848	-0.0667229422	0.001674712	0.0297189782	-0.0100928491	-0.1049861342	-0.0189384403	-0.0314029026	-0.0941627493	0.08429903400000001	0.0468075816	0.0510104	0.002263100000000004	0.0026020609081600005	5.121621610000018e-06	-0.0623236	0.011177000000000013	0.00388423111696	0.0001249253290000003	-3.0972800000000007e-06	-0.011709797279999998	0.00013711935233869538	9.5931433984e-12	0.00204585	0.00015380000000000016	4.185502222500002e-06	2.365444000000005e-08	-0.00201686	-5.507999999999989e-05	3.033806399999988e-09	4.0677242596e-06	-0.00294536	6.531999999999979e-05	4.2667023999999716e-09	8.6751455296e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38931.99609375	-53.14453125	1515700319.8437653	2824.3412017822266	24722.849609375	-17.72265625	611219292.8077736	314.09254455566406	24101.810546875	10.4375	580897271.637455	108.94140625	1.1699620000000002	17.532205999999995	0.14083258272	0.047254534800000005	-0.0288816877	-0.11416364119999999	0.036714042200000005	0.0938760167	-0.0301930889	-0.1002460793	-0.028131507000000004	0.1241598761	-0.058697351900000014	0.0388510596	-0.0443101216	-0.0426563225	-0.0185373919	0.0254617298	0.045528993499999997	0.0678292471	-0.0160456464	-0.009876934399999999	-0.0769239921	0.0720652529	0.041440800699999995	-0.0278685223	0.08925388710000001	-0.0816172084	0.0602350119	0.0162491602	0.0663955809	-0.0442997179	-0.046377687	0.042336341900000005	-0.0313386349	0.008204040899999999	-0.0261617541	0.008394379399999999	-0.0723488405	-0.1020308818	0.0889593878	0.0228761798	-0.0889378461	0.0904169532	-0.0301819262	-0.0990921723	0.0303016316	0.0290838587	-0.0354149092	-0.1670993138	-0.0166215958	-0.12675362269999998	-0.0664573235	0.030262077999999998	0.0420884138	-0.019553881999999998	-0.12837686210000002	-0.0358524438	0.08156988849999999	-0.08138669379999999	-0.0072632193	-0.0132681321	0.0180294431	0.09551699470000001	0.0517084666	0.0298717496	0.06228907700000001	0.1097689981	-0.0178543227	0.0417872656	-0.005631117299999999	0.0498239781	-0.022460949100000002	-0.024086996200000002	0.0920275442	0.0187831272	0.006632546	0.031034578900000002	0.0247373039	-0.06344684860000001	-0.1386948757	0.0171736294	-0.0746072461	0.1137230818	-0.0030846733	-0.0025548497	-0.0071192621	0.0299871307	0.024700948599999998	-0.0843948165	-0.030318007200000007	0.0674819358	0.0290593644	0.0335022192	-0.1001502917	0.007486786	0.0182036773	-0.0066822409	0.1008572648	-0.1290991934	-0.036706685600000004	0.0853888116	-0.0451874424	0.0071213043999999994	0.0862728852	0.1506970523	-0.062058600599999986	0.023000719700000002	-0.0566486171	-0.033503596499999996	-0.0917236698	0.0884763943	0.038697063399999995	0.0727357	0.0217253	0.00529048205449	0.0004719886600899998	-0.12754300000000002	-0.06521940000000001	0.016267216849000003	0.0042535701363600005	-0.00774398	-0.00774088272	5.9921265284794604e-05	5.996922624040001e-05	0.00143382	-0.0006120300000000003	2.0558397924e-06	3.745807209000002e-07	-0.00211187	-9.500999999999996e-05	9.026900099999995e-09	4.4599948969e-06	-0.00272946	0.0002159000000000002	4.661281000000009e-08	7.4499518916e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38943.33984375	11.34375	1516583718.1858065	128.6806640625	24760.150390625	37.30078125	613065047.3663673	1391.3482818603516	24161.79296875	59.982421875	583792239.4647369	3597.8909339904785	1.269044	19.016991	0.05518838	0.1096316183	0.047243570199999994	0.1613173345	-0.0105523635	-0.027896143199999997	-0.0510416359	0.0023161536	0.1109425433	0.10555278779999999	-0.0426570522	0.0112839872	0.0853934558	0.2039311431	0.0834655735	-0.102160599	-0.0655765393	-0.0913399669	-0.1321229662	0.1629539642	-0.033106123	0.021558435299999998	0.042325721600000005	-0.0539709159	-0.0409811861	-0.0095381576	0.0665563591	-0.053874024000000006	-0.0908872315	-0.032575575	0.054647209100000003	0.0745785121	-0.0203783342	-0.1522870741	0.0150247785	-0.0861634733	-0.0721426072	0.0486989337	-0.0574279535	0.0291702474	0.0496445698	0.0155038791	0.0807347586	0.0319138958	-0.0729698196	-0.1279424696	-0.0958632373	-0.0308794179	-0.0124291445	-0.1568019501	-0.0937763258	0.10836892740000001	-0.0476305153	0.0416423896	0.07657179160000001	0.0682863185	0.0370241463	-0.0960558144	-0.0484237975	0.025180332000000003	0.0170777155	0.1170174894	-0.1258741554	0.0280355129	-0.0852204919	0.128800781	-0.0334603299	0.0281868487	-0.1053900641	-0.2108158907	0.0112541799	0.0326629087	-0.1581591191	0.1593077921	0.1183725111	-0.020371775800000002	-0.0349066319	-0.028709446	-0.0385822142	-0.01589276	0.0227348146	-0.1048848769	-0.0573078128	0.0629397546	0.1199123476	-0.029726637	0.1154679719	-0.0157057839	-0.0815042111	-0.0574152435	0.0366583623	-0.0339987396	-0.0715765879	0.09314142759999999	0.025477670600000002	0.0295580758	0.0207533879	0.0105784001	-0.09258776939999999	-0.0205855974	-0.0309487635	-0.1165276006	-0.0028524144	-0.032393700299999995	0.0413230925	0.053475216299999996	-0.135796525	-0.0355913742	-0.08914315910000001	0.0923468496	0.030347964900000007	0.0592154	-0.0135203	0.0035064635971600003	0.00018279851209	-0.12751800000000002	2.499999999999725e-05	0.016260840324000006	6.249999999998623e-10	0.0116236	0.01936758	0.0003751031550564	0.00013510807696000003	0.00119391	-0.00023990999999999986	1.4254210881e-06	5.755680809999992e-08	-0.00201686	9.500999999999996e-05	9.026900099999995e-09	4.0677242596e-06	-0.00284005	-0.00011059000000000024	1.2230148100000056e-08	8.0658840025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38997.6953125	54.35546875	1520820239.6865845	2954.5169830322266	24782.306640625	22.15625	614162722.429966	490.8994140625	24185.666015625	23.873046875	584946440.6193581	569.9223670959473	1.3434370000000002	20.131779	0.07951059999999997	0.0957274067	0.1259955502	-0.1779035877	0.0522257893	0.07697347709999999	-0.038345219900000005	0.0030585102	0.1542786174	0.132192916	0.063258219	0.0385334217	0.0517966005	-0.11402010230000001	-0.0139666248	-0.0576045238	-0.0524457133	0.0613101782	-0.0410585974	0.12995911300000001	-0.0065331525	0.0114972389	0.0509502521	-0.02710302	-0.06439848620000001	-0.0757693356	0.12410727070000001	0.034298163	0.0615140407	-0.0113066547	0.0083720173	0.06899123089999999	0.029325823799999998	0.1140865843	-0.009308604100000001	0.0005737779	0.0607616136	-0.1038759647	0.017106471	-0.1643742616	-0.0361957602	-0.06460028450000001	-0.045928156	-0.0852966242	-0.1034007803	0.030181071400000002	-0.12661569960000002	0.0235890316	-0.0651716594	0.1151678942	0.20056874579999998	0.0835544612	-0.08448096470000001	-0.1502557274	-0.05487414980000002	-0.0880571592	0.0896493438	-0.011962305800000001	0.0787515306	0.0171550293	-0.0452277057	0.07553203480000001	0.07333671950000001	-0.0142550925	-0.1052538733	0.1732688521	-0.040209742799999997	-0.11511372019999999	0.0669150445	0.0412956873	0.0727355089	0.056294232	0.0119060829	0.1536172945	0.027258880200000002	-0.0374273729	0.0435298359	-0.0478927931	0.0037358311	-0.0638832221	0.0152240847	0.12531644150000001	0.0446768537	-0.0011819089	-0.10162174560000001	0.043531992699999994	-0.0132615183	-0.045222577	-0.10378621210000001	0.1038258338	-0.0187654747	-0.0204463514	0.0633071562	-0.0287412758	0.0012598933	0.0910832797	0.1340365784	0.2080030877	0.0378209303	-0.0259502154	-0.10533123039999999	-0.049585713899999995	-0.09318852789999996	0.0097809127	0.0081630017	-0.0257924067	0.1606216941	-0.037665430699999995	-0.08642519609999999	0.0958969739	0.0218117611	0.035422	-0.023793400000000003	0.0012547180840000007	0.0005661258835599999	-0.117655	0.009863000000000023	0.013842699025	9.727876900000048e-05	-0.015665600000000002	-0.0272892	0.0007447004366399999	0.00024541102336000004	0.00126353	6.961999999999984e-05	1.5965080608999997e-06	4.846944399999978e-09	-0.00188581	0.00013105000000000018	1.7174102500000043e-08	3.5562793561e-06	-0.00301068	-0.00017062999999999974	2.9114596899999916e-08	9.0641940624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39025.75390625	28.05859375	1523009467.9511874	787.2846832275391	24758.314453125	-23.9921875	612974134.5598183	575.6250610351562	24137.328125	-48.337890625	582610609.013916	2336.551670074463	1.357133	20.337019	0.07142439999999999	-0.0632740712	0.0410287777	0.0585353012	0.0958689926	0.0514977454	0.0570603095	0.08648757539999999	0.12923105869999998	-0.0358895583	0.0831738444	0.0020247285	-0.0830687934	-0.054513953600000005	-0.048065638200000003	0.0066307854	0.024747123700000002	-0.0893175792	-0.0362881723	0.0682070591	0.1398465971	0.08434121630000001	-0.0339147378	0.1506776433	0.022766126	-0.0032091423	0.016679808100000002	-0.0322583897	0.011506358700000002	-0.0089421969	0.061025786100000014	-0.09103745029999999	0.037203830099999995	-0.0735315905	0.0368782071	-0.0195117792	-0.0159756329	0.0348755834	0.0618692056	-0.11870516960000001	-0.0036354253000000004	0.10740066109999999	0.0267131794	0.08494704939999999	-0.023746798	0.06332384190000001	-0.0035662053000000008	0.0331132233	-0.0841327374	-0.0620135222	-0.1241216552	-0.0880927214	-0.0445044035	0.052343063499999995	-0.0188343885	-0.0824627208	0.0924537651	-0.046769998300000004	-0.0351295348	0.065806864	-0.0086924921	0.0181376514	-0.16627105820000002	-0.0231887509	-0.1325071682	0.0098771987	-0.0070036913	0.003367422	0.10554106630000001	0.0677935036	0.0142291452	-0.0407528444	-0.09784802449999999	-0.0060191876	0.0882089191	-0.033357289	0.06513922429999999	0.1372488449	0.1080177795	0.0995793142	0.0176313222	0.0746190793	-0.051801691600000005	-0.0002348919	-0.029449820699999997	0.0097130268	0.0284768448	0.09858910650000001	0.077982405	-0.0473681908	0.030988922999999998	0.0886343698	0.026676426	-0.049671716799999995	-0.11404531289999999	-0.038104108399999996	0.055990297800000005	0.0089745682	-0.0738384352	-0.0788704363	-0.10385663140000001	0.043821027900000004	-0.016271186899999998	0.0694660601	-0.0156867355	0.10735046570000001	0.040924631600000004	-0.0397249664	-0.0835739716	0.09911445279999999	0.013141080500000001	0.035491900000000014	6.990000000000468e-05	0.0012596749656100005	4.886010000000654e-09	-0.127506	-0.009851000000000013	0.016257780036	9.704220100000025e-05	-0.0256591	-0.0099935	9.987004224999997e-05	0.0006583894128099999	0.00143382	0.00017029000000000002	2.0558397924e-06	2.8998684100000007e-08	-0.00147123	0.00041457999999999984	1.7187657639999992e-07	2.1645177129e-06	-0.00345601	-0.0004453299999999999	1.9831880889999989e-07	1.1944005120099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38967.3359375	-58.41796875	1518453270.065979	3412.659072875977	24717.3359375	-40.978515625	610946695.847229	1679.2387428283691	24113.189453125	-24.138671875	581445905.6022987	582.675479888916	1.340631	20.089739	0.11236791	0.0663307397	0.0763866703	-0.0830465242	-0.0490501627	0.0218532689	0.0277018159	0.0785165565	0.025252950099999998	0.08973074699999999	-0.0184946454	-0.0832371811	-0.08690993970000001	-0.080076334	0.0052771963	0.0714492581	0.042469527199999996	0.0197893169	-0.0643331307	0.0912072949	0.0162994183	0.030757732799999996	-0.0906209504	0.0402255222	0.0057298176	0.1386684144	-0.1013823799	0.011140202	0.09375030289999996	-0.0654499543	-0.1339825874	0.17396321620000002	-0.09415271830000001	-0.1009554047	-0.0046814795	0.0250827361	-0.0589859777	-0.104869066	-0.0390469925	-0.08562922140000001	-0.0792414122	0.0322521423	0.1459644731	-0.17393175460000002	0.1413250242	-0.1444282729	-0.0868248397	-0.012611562	-0.22743737100000005	0.0194798377	0.1577479634	0.058502112099999996	-0.008984240899999999	-0.10440090980000001	-0.0906031484	0.0220214903	0.0397939405	0.0925103682	-0.07653237980000001	-0.0247933769	-0.0295900211	0.1373434174	-0.1484657289	-0.008183061	0.0018659387	0.0860279303	0.1157700576	0.0156921536	0.05240198099999999	0.0758930053	-0.0491308103	-0.0688192002	0.013431923799999999	0.03959914	0.0157178629	-0.0351842646	0.0350796396	0.17595265870000001	0.017250621	-0.0109347003	0.045960084000000005	-0.06579760259999999	-0.0950302669	0.0034827663	-0.0872964397	0.1363430532	0.0343272528	-0.1854288148	0.08328197849999999	0.006977735400000001	-0.0816725353	0.0225495028	-0.0750059943	0.032429197	0.0070032741	0.13188497970000002	0.0387582736	-0.0030707398999999997	-0.1742688169	0.12167132800000001	-0.009713685	-0.16784780219999998	0.13332111160000001	0.11341310369999999	-0.1246903959	0.1007905382	0.1645751974	-0.0417691875	-0.0805938822	0.10198812550000001	0.0043893808	0.035477499999999995	-1.4400000000011624e-05	0.0012586530062499994	2.0736000000033482e-10	-0.0506932	0.07681280000000001	0.0025698005262399987	0.005900206243840003	-0.00626089	0.01939821	0.0003762905512041	3.91987435921e-05	0.00143382	0.0	2.0558397924e-06	0.0	-0.00179408	-0.00032285	1.0423212249999996e-07	3.2187230464e-06	-0.00345601	0.0	0.0	1.1944005120099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39045.26953125	77.93359375	1524533072.7679596	6073.645034790039	24738.900390625	21.564453125	612013192.5372658	465.0256385803223	24146.828125	33.638671875	583069308.498291	1131.560245513916	1.208614	18.111420000000006	0.09062191	-0.0382641231	0.0724288649	0.069283389	0.1349948777	0.006014480500000001	0.0322879501	-0.050839315499999996	0.0630146444	0.0556575012	0.0469422009	-0.0031620412	-0.0682092939	0.029921415299999997	-0.1338952307	0.049637134299999996	-0.0007398757000000001	0.0477894129	-0.050155093399999996	0.0176038061	-0.0280202766	0.08900360759999999	-0.11481576130000001	0.1012995394	-0.067454924	0.0241034458	0.067636372	-0.029161785	-0.003281794	0.1421652411	-0.16896569620000002	0.0054519429	0.1205902951	0.1066541156	-0.1642950802	-0.040595987400000005	0.0475435816	-0.0744586769	0.030812657	-0.0337098667	-0.0642486542	-0.126164197	0.0044390776	-0.0195477176	0.0377555978	-0.05019648610000002	0.049227895	0.0951837922	-0.1050615988	-0.063017352	-0.12347964789999999	-0.026684281400000003	-0.078179047	0.0563464882	0.0231332741	-0.052208326	0.06500053139999999	-0.08268803570000001	-0.0077859375	-0.0329028323	-0.08544165109999999	0.072909223	-0.1203047472	-0.0609935173	-0.0401156273	0.0773112591	-0.0016578837	0.078255838	-0.0030141559999999996	0.07366556440000001	0.0496270963	-0.0280894238	0.01817483	0.0632897842	-0.008264305500000001	0.114834196	0.0981102225	0.06899648559999999	0.1301220508	0.060297734400000004	0.0130535653	0.0202876593	0.1134100507	-0.1528343482	0.039060391800000004	0.0997874497	-0.0464142292	0.056328278499999995	-0.055760608899999994	0.1371453068	-0.1291528314	0.0212318812	0.0759414696	0.0381791833	0.0330199495	0.0906819574	0.0248133964	-0.1080270888	0.0537706453	0.022372972	0.0330964479	-0.021499729500000002	0.0016748826000000001	0.018435367299999998	0.160862536	0.1317204203	-0.0367927942	-0.043797305700000004	-0.0774895228	0.1045080238	-0.0043893808	0.03759	0.0021125000000000037	0.0014130081	4.4626562500000135e-06	-0.0999469	-0.0492537	0.009989382819609998	0.0024259269636900003	-0.0276746	-0.02141371	0.0004585469759640998	0.0007658834851599997	0.00112839	-0.00030543	1.2732639920999998e-06	9.328748489999997e-08	-0.00184549	-5.141e-05	2.6429881e-09	3.4058333401e-06	-0.00345601	0.0	0.0	1.1944005120099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38975.14453125	-70.125	1519061891.2318268	4917.515625	24742.74609375	3.845703125	612203484.2597809	14.789432525634766	24131.73046875	-15.09765625	582340415.4163972	227.9392242431641	1.23088	18.445093	0.07620110000000001	0.0703126944	0.0658180178	-0.09416787380000001	-0.0164563834	0.0556340549	-0.0054017201	0.084964659	0.1052126611	-0.1024217156	-0.009659728900000001	-0.1495224553	0.0856399811	-0.14130902539999998	0.0010670285	-0.0547508864	0.0596622392	-0.0797871668	-0.0405383966	0.069482627	-0.046655334699999995	0.0374225353	0.1303542708	0.0957782203	-0.0339648249	-0.0276054588	0.0378316631	-0.0563017342	-0.0052681513	-0.0101537896	-0.0675501895	-0.0889502459	-0.029880306800000006	-0.0220994009	-0.041216943799999996	-0.031602985	-0.12783640029999999	0.0804773047	0.08456407210000001	0.030797137000000002	0.0743075562	-0.09499994960000001	0.0212187701	0.0429487426	0.1375032062	-0.1431124897	-0.1395689027	-0.07201726879999999	-0.0044126924	-0.06814893059999999	-0.0036417894	0.059863934199999996	-0.0403061524	-0.1035934974	-0.0974897975	-0.017316073799999998	0.0810487075	0.013661506399999999	-0.0795671332	-0.0179138169	0.0035373161	0.0476077191	-0.0434028046	0.08143846190000001	-0.1261698786	-0.0856695919	0.1332026306	-0.15702109279999998	0.0135357349	0.059386975599999996	0.0277747139	-0.0526439768	-0.052838744699999995	0.0374675612	0.0956630531	-0.0773761559	-0.0034258934000000003	-0.06406640179999999	0.0049474582	0.134186198	0.0144914644	0.0098118622	0.0332057335	0.0016999155	0.1117691726	-0.0703379704	-0.0426434154	0.0899544254	-0.0213779322	0.07236553679999999	0.0401089653	0.083057998	-0.13137250220000002	0.0563350079	0.0069952038000000005	-0.049179333	-0.030135251000000002	0.028016683900000002	-0.1334400775	0.0103773678	0.2378232759	-0.1256780747	0.0600437562	0.1290022951	0.06609233889999999	-0.0248212854	-0.0566619863	-0.0458085392	-0.0742656803	0.1066654069	-0.013141080500000001	0.0375968	6.8000000000012495e-06	0.0014135193702400001	4.6240000000017e-11	-0.08068419999999997	0.019262700000000018	0.0065099401296399954	0.0003710516112900008	-0.0245447	0.003129899999999998	9.796274009999988e-06	0.0006024422980900001	0.0006773160000000001	-0.0004510739999999999	4.58756963856e-07	2.034677534759999e-07	-0.00147123	0.00037426	1.4007054759999998e-07	2.1645177129e-06	-0.00320531	0.0002507	6.285048999999999e-08	1.02740121961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39079.8984375	104.75390625	1527238461.885315	10973.380874633787	24746.42578125	3.6796875	612385588.9469148	13.54010009765625	24077.115234375	-54.615234375	579707478.0093727	2982.8238258361816	1.446153	21.671009	0.08543307	-0.0257687004	0.1051522241	0.1119598313	0.0277780534	0.1337772864	0.0010471172999999999	0.046580746500000006	0.0620624982	0.1422289139	0.2240009072	-0.1063723194	0.1177474872	-0.0413567833	-0.049630932	0.041593128300000004	0.0378682311	0.10694079570000001	0.0485978084	0.0056392937	-0.0124633155	0.0062392814	-0.1440905345	0.2057931859	-0.042788538200000004	0.0629415033	0.1815829243	-0.1318535853	0.0263029823	0.0210016872	-0.0077401388	0.0148011901	0.17666622199999998	-0.12381528800000001	-0.1279391717	-0.1608501419	0.10592303189999999	0.0835428878	-0.1139738613	0.1154899099	0.06033619730000001	0.0390188407	-0.0083097715	0.027984736099999998	0.054052357800000006	-0.0274546399	0.126306012	0.0282729067	-0.0622185942	-0.060475937599999995	-0.09478785320000001	-0.0336202808	-0.2160288443	0.085429249	-0.055643818600000006	-0.0155455177	0.0545361826	-0.0170389701	0.08515664769999999	0.011822287800000001	-0.0317804569	0.1458864246	-0.09794680189999999	-0.0765180922	-0.010707699099999999	0.16514804630000002	0.0818696029	-0.1908433229	-0.0276626613	0.039737331800000004	0.030304335699999997	-0.0218696664	0.0752115544	0.10552067039999999	-0.09937284539999999	0.1677065676	0.0755340842	0.059179087400000004	0.264289767	0.1590884661	0.0359176434	-0.0329150502	-0.057867565499999996	0.023796829	0.0081590212	0.07933904950000001	0.1141879477	0.1904912121	-0.183138036	-0.08807275369999999	-0.128914003	0.0311650768	0.0519907118	0.042071326500000006	-0.0418336298	-0.0803958712	-0.10467840949999999	-0.0270172647	0.0631916553	0.042859955	0.017620553799999997	-0.0611469516	0.0735394493	-0.0196251459	0.043385960099999996	0.0978777844	0.0120228108	-0.047802112699999996	-0.0709273254	0.10845279109999999	-0.0218117611	0.0354952	-0.002101600000000002	0.00125990922304	4.4167225600000086e-06	-0.12153000000000005	-0.040845800000000085	0.014769540900000013	0.001668379377640007	-0.00632678	0.01821792	0.00033189260912639995	4.00281451684e-05	0.000739721	6.240499999999997e-05	5.471871578410001e-07	3.894384024999996e-09	-0.0016434799999999995	-0.00017224999999999944	2.967006249999981e-08	2.701026510399998e-06	-0.00345601	-0.0002507	6.285048999999999e-08	1.1944005120099997e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38918.21875	-161.6796875	1514627750.6728516	26140.321350097656	24707.02734375	-39.3984375	610437200.1648103	1552.2368774414062	24014.03515625	-63.080078125	576673884.4856111	3979.096256256104	1.381443	20.701311	0.07518652999999999	0.0812972029	-0.0233222824	-0.12815066519999999	-0.1179738075	0.18188429600000008	-0.1291800524	0.0674422503	-0.0240897471	0.0382422069	0.0115334438	-0.13412402439999999	0.0505632076	-0.0086340363	0.0801299359	0.0025123082	0.16791771190000002	0.0796301682	-0.1100650825	-0.0929738465	0.140872051	-0.0672575849	0.031002799700000007	0.08676221419999999	-0.0815953203	0.1597235344	0.13243893710000001	-0.1304206392	0.0383504102	-0.12403145869999999	-0.1001942007	0.0917572918	-0.0634258228	0.10017760490000001	0.0392604241	-0.1435726591	0.09503311939999999	-0.0484998537	-0.0287858362	0.036996061600000005	0.023940224	0.06707959620000001	-0.0081301645	-0.0578938892	0.1203758083	0.1616384038	-0.08417691220000001	-0.14400477890000002	-0.0331941448	-0.0885486642	0.06725159	0.0430792354	0.0011964317	-0.0483481766	-0.24959616739999999	0.0617896284	0.0916720403	0.0658669821	0.033821045099999995	-0.0088293388	-0.12087341060000001	0.0947385673	0.0309721834	0.0874083901	0.020270302900000002	0.027556166	0.104675739	-0.0872825789	-0.0372669013	-0.0734650453	-0.0358987615	-0.0987398211	0.1292712817	-0.1026897248	0.050934701299999996	-0.0140029677	0.0266624162	-0.0205678754	0.2041424034	-0.0677570742	0.0153360856	-0.0347270114	-0.0620048842	0.1245903938	-0.066862374	0.0141323951	-0.1479478535	-0.0389315214	-0.18500391649999998	-0.0629643755	-0.1368408166	0.11313972369999999	-0.0278791302	-0.09590695460000001	0.024875922400000004	0.0254552332	-0.0115149154	0.0387906979	-0.038901193	0.07846265599999999	0.019984576	0.10905021880000001	-0.035959347999999995	0.2000728791	-0.1293133591	0.0825230684	-0.0936871978	-0.0497772575	-0.0674796057	0.1098639765	-0.030347964900000007	0.0185394	-0.016955799999999997	0.00034370935236000005	0.00028749915363999984	-0.141796	-0.02026599999999995	0.020106105616	0.000410710755999998	0.0229731	0.02929988	0.0008584829680144	0.00052776332361	0.0007407479999999997	1.0269999999996905e-06	5.487075995039996e-07	1.0547289999993642e-12	-0.00147122	0.00017225999999999938	2.9673507599999785e-08	2.1644882884000004e-06	-0.0034560000000000003	9.999999999506933e-09	9.999999999013862e-17	1.1943936000000004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
