csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	std_dvars	dvars	framewise_displacement	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
31469.66796875	-105.96484375	11228.548110961914	990340002.0633698	20631.0390625	-12.380859375	425639772.7984009	153.28567886352542	20550.662109375	-30.505859375	422329713.1337013	930.6074562072754	1.246694	18.697681	0.05560237000000001	-0.056138031	0.06403284719999999	-0.0570514066	-0.024492250099999998	0.054776055	-0.033550786	0.06165439690000001	0.1565800209	-0.07308116519999999	0.0515702648	-0.0339743555	0.0954834408	0.080288668	0.0464364312	0.12713996460000002	-0.1048444899	-0.1443499448	0.0914707352	0.035442516	0.052829202699999994	-0.0845343414	-0.0447136934	-0.057808741399999995	0.0313859322	-0.0561922251	0.0089302927	-0.1089796886	-0.06072960650000001	-0.07029349389999999	-0.0165573143	-0.036554559199999996	0.21473112649999998	0.1522322758	-0.0634285629	0.0609358282	-0.008992387099999999	-0.023077778900000002	0.0423227017	-0.0199213334	-0.0859555318	-0.058172538600000004	0.012708935400000001	-0.043485913200000004	-0.0491009158	-0.070643739	0.0211230523	0.0329758669	0.0356508528	-0.11119271720000001	0.12292488929999999	-0.0227579401	0.1217075604	-0.0377742481	0.0896212704	-0.0326048445	0.1300687533	0.0049944026	-0.05966749	0.0288038595	-0.0446015756	-0.0648618478	0.1610126989	0.008113866400000001	0.06808942400000001	0.0532057893	0.05007906559999999	-0.0331227676	0.055523801500000004	-0.0524446735	-0.1342685385	-0.1639557933	0.0671617118	-0.19386452210000002	0.16706889119999999	-0.0099900559	-0.0645195712	-0.08408926259999999	0.0642028326	-0.010368755600000001	-0.011249628999999999	0.1237961431	0.005662880699999999	-0.1211891893	-0.0169396104	-0.0120371	0.0030539	9.32630521e-06	0.00014489177641	0.00998318	-0.043100820000000005	0.0018576806846724004	9.96638829124e-05	0.0657842	2.8200000000006e-05	7.952400000003383e-10	0.0043275609696400005	0.000417637	0.00010622999999999996	1.7442066376899992e-07	1.1284812899999993e-08	-0.000293878	-8.215899999999994e-05	6.7501012809999915e-09	8.636427888399997e-08	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31444.142578125	-25.525390625	651.5455665588379	988734102.4734538	20624.74609375	-6.29296875	425380151.4316559	39.60145568847656	20594.759765625	44.09765625	424144129.8038063	1944.603286743164	1.389932	20.845938	0.11315293	0.0668987859	0.0673752205	-0.0571655724	-0.044154039900000004	-0.09672222230000001	0.054823537	0.2685680643	-0.0074573737	0.012906328799999998	0.029401689300000002	-0.11022716949999999	0.1224506609	0.030739352	0.044824310199999995	0.1929845045	-0.0167789237	-0.0204571575	0.0818985623	0.0332568932	-0.1473977927	0.0393396321	0.09912362960000001	0.0734072773	0.1281476386	0.1558637953	-0.1331877696	0.0634058052	0.0545980185	0.1256040223	-0.1877290262	-0.002817837	0.0792449301	0.0516590006	-0.2462710993	-0.0661569237	0.2835143173	-0.0313928677	0.0065946984	-0.08850507560000001	0.0031010678	-0.14724609130000002	0.0490924141	0.0806427926	-0.0742987301	0.0702665163	0.0436456412	-0.1168688709	0.2024879817	-0.0754260293	-0.08133620309999999	-0.0608844121	0.1387008546	-0.1685388193	0.026160027599999996	0.008513230699999999	0.10820575730000001	0.0527985292	-0.133911236	-0.0077383196	-0.1372065305	-0.002808262	-0.088703399	0.1499942554	-0.11552712429999999	-0.0321185987	-0.1305626114	-0.17487112230000001	0.15923286009999998	0.0895592911	-0.07265122759999999	0.0392980822	-0.20000707739999998	0.0754809962	0.025816942599999997	-0.0144204521	-0.1934890604	0.047960956299999996	0.3145702997	0.0330918864	-0.10287201779999999	-0.09714465130000001	0.0028322072	-0.1215843189	-0.0084904876	-0.0120273	9.80000000000078e-06	9.604000000001529e-11	0.00014465594529	-0.0189835	-0.02896668	0.0008390685502224001	0.00036037327225	0.0259738	-0.0398104	0.0015848679481600002	0.0006746382864400001	0.00105933	0.000641693	1.1221800489e-06	4.1176990624900007e-07	-0.000539506	-0.0002456280000000001	6.033311438400004e-08	2.91066724036e-07	-1.98008e-05	0.0	3.9207168064e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31579.892578125	135.75	18428.0625	997289615.2459145	20634.611328125	9.865234375	425787184.66278464	97.32284927368164	20661.759765625	67.0	426908316.61240005	4489.0	1.6842669999999995	25.260303	0.26456786	-0.22896807149999998	-0.0012456757000000001	-0.1007677181	0.0174741866	0.1354236995	-0.2666251722	0.1578515275	0.0277758075	0.03592879	0.0540931854	-0.1503419355	0.039927785099999995	-0.0756527766	0.1286928462	-0.002432663	0.025151553700000003	0.046293327	-0.0338446575	0.0199002855	-0.023664252200000003	-0.0692364471	0.1257946092	0.0793483255	0.018340673999999998	-0.1161067916	0.10959614210000004	0.0877371602	-0.0306196372	-0.0264341789	-0.09485717880000001	0.0957247356	0.034685298999999996	-0.21002208320000001	-0.0041854134999999995	-0.0822268194	-0.13209920960000002	0.0134458026	-0.0073412569	0.036156599500000004	-0.23318057039999998	0.0351471923	-0.0006451728	0.11628685609999999	0.1342341077	-0.2956261106	-0.007096971600000002	0.0370504821	-0.1114616561	-0.222643255	-0.0665235684	-0.0004926738	0.18364662739999998	-0.09429059039999999	-0.1070942839	0.0109042901	0.1452968468	0.0238801453	0.0668597318	0.0148560757	0.1018243626	0.025731370400000002	-0.06380890639999999	0.08931154710000001	-0.0480344834	-0.00033919800000000003	0.2358449356	-0.0069060269999999995	-0.0845170948	0.057145303	-0.0819295986	-0.033289919700000004	-0.0855123699	0.1650735428	-0.014105403700000001	-0.0806985202	0.09344710789999999	0.1475697005	-0.09893873339999999	0.0412623657	-0.0695808812	-0.1044318374	0.0	-0.1217161239	-0.0	-0.0259299	-0.013902600000000005	0.00019328228676000007	0.0006723597140100001	0.092684	0.11166749999999999	0.01246963055625	0.008590323856	0.0567889	0.030815100000000005	0.0009495703880100004	0.0032249791632100004	-0.000580585	-0.001639915	3.37078942225e-07	2.689321207225e-06	-0.000211719	0.00032778699999999996	1.0744431736900001e-07	4.4824934961000004e-08	-0.000215752	-0.0001959512	4.654892550400001e-08	3.8396872781440015e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
31561.498046875	-18.39453125	338.35877990722656	996128158.9628943	20714.794921875	80.18359375	429102728.65533835	6429.408706665039	20710.9375	49.177734375	428942932.1289063	2418.449558258057	1.470248	22.050497	0.1008546	-0.1190286094	-0.2535446315	-0.016205783	0.3001807821	0.045894801799999996	-0.0566988121	0.0470496983	-0.0778992779	0.0963313309	-0.0956111983	-0.0663636804	-0.08067961480000001	-0.033702676800000005	0.0011756633999999999	0.0993314234	-0.052143499	-0.0167612296	0.20004712989999998	-0.11029748939999999	-0.038157894500000004	-0.0480941359	-0.0753057456	0.0050820371	-0.0025300862	-0.1573548893	-0.025905275099999996	0.0512657408	0.1783705916	0.0397267967	0.0163268915	-0.073243068	-0.0699354283	-0.10324807300000001	-0.059030157800000004	0.0050470746000000006	0.0722080174	-0.05633816	-0.0542536542	0.12678133449999998	-0.037626585	0.23786939210000002	-0.0955410202	0.09324209380000001	-0.173774053	0.1141036415	-0.2861206939	0.031704205299999996	-0.058611674100000004	-0.0736481023	-0.1558520465	-0.0450879932	-0.046303835999999994	-0.0159413573	-0.1043104913	-0.0248073744	0.0859168737	0.007996135699999999	-0.08424976029999999	-0.1135175079	-0.1269268064	-0.0580428935	0.0495023697	0.009348616700000001	0.1141737519	0.043281989400000005	0.15408108539999998	0.048643712400000004	0.0729392994	0.0421145108	0.09552956359999999	0.0872362364	-0.0233612098	-0.023948058799999998	-0.092277703	-0.08666448380000001	0.026553779700000002	0.038978546600000004	0.0791701892	0.0313148287	0.19113142789999998	0.0688209935	-0.0028322072	-0.1215843189	0.0084904876	-0.017607499999999998	0.008322400000000004	6.926234176000006e-05	0.00031002405624999994	0.0212695	-0.07141449999999999	0.005100030810250001	0.00045239163025000004	0.06463569999999999	0.007846799999999987	6.15722702399998e-05	0.004177773714489999	-0.00078916	-0.000208575	6.227735056e-07	4.3503530625000015e-08	-0.000211719	0.0	0.0	4.4824934961000004e-08	-0.000158909	5.6843000000000025e-05	2.5252070281e-08	3.2311266490000027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31604.203125	42.705078125	1823.7236976623533	998825655.1662598	20675.041015625	-39.75390625	427457320.997776	1580.373062133789	20603.69140625	-107.24609375	424512099.5639801	11501.724624633789	1.30434	19.562246	0.07422685999999998	-0.0039826022	-0.14793816529999998	0.0052554041000000004	0.1318690442	0.0550164075	0.0542471387	-0.0548694371	0.1944676679	0.2118288797	-0.0780113644	-0.04279906	-0.0238652148	0.026599985	-0.06132724990000001	-0.1685352291	-0.1306546219	0.10096952529999999	0.019479925500000002	0.0475575413	-0.12511810140000001	-0.0562746856	-0.017551584199999998	0.1280598567	0.1791674206	0.1165147089	-0.0019980046	0.014967098500000001	-0.08730403210000001	-0.0996470302	0.0725178796	0.0957401707	-0.011534361000000002	-0.0426080204	-0.0911183723	-0.0532468724	-0.05559041730000002	0.09078288220000001	-0.021425435	0.0812120972	0.052872681100000006	0.16849872079999995	-0.1686274201	-0.189722773	-0.0431437545	0.0600110344	-0.1341107624	0.0867180558	0.0517060042	-0.19748589379999998	0.031285133799999996	0.0753965253	-0.1517124449	-0.0074393965000000015	-0.0066624672	0.077022194	-0.1030415767	-0.1992746923	-0.0014240426000000001	-0.015400181399999999	-0.0991115616	0.0801964938	-0.1079599422	0.1147079882	0.1009693704	-0.0463814567	-0.0748554018	-0.1384340999	-0.059191428399999996	-0.0593650404	-0.014434288600000001	-0.1228989583	0.12402104550000001	0.1271397243	0.0026870239	-0.09188449130000001	-0.017529368899999998	0.0760325065	-0.14167167279999998	-0.1019424811	0.028606007599999997	-0.041503207400000006	-0.005662880699999999	-0.1211891893	0.0169396104	-0.0229078	-0.005300300000000001	2.809318009000001e-05	0.0005247673008399999	0.0494047	0.0281352	0.0007915894790399997	0.00244082438209	0.08245099999999997	0.017815299999999982	0.00031738491408999915	0.0067981674009999936	-0.000660546	0.000128614	4.3632101811599996e-07	1.6541560995999995e-08	-0.000403518	-0.000191799	3.6786856400999986e-08	1.6282677632400002e-07	-1.98008e-05	0.0001391082	3.9207168064e-10	1.935109130724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31369.833984375	-234.369140625	54928.89407730103	984066484.2072488	20608.791015625	-66.25	424722267.12570566	4389.0625	20520.380859375	-83.310546875	421086030.6138039	6940.647220611572	1.527723	22.912491	0.131813205	0.09813464220000001	0.10815976320000001	0.0296037955	-0.10803184140000001	-0.0448427172	0.0684020892	0.028654783	0.0341542167	0.0194027638	-0.012084409499999999	-0.09143368210000001	0.0676449878	-0.0133957079	-0.1006675837	-0.1145708443	-0.0430231825	-0.0058671827	-0.0082045189	-0.0086995217	-0.0745628253	-0.0522502523	0.0656026729	-0.032823481200000004	0.1089911079	-0.0067695143000000004	-0.1636819817	-0.053960660099999995	0.0711500734	0.056194904299999994	0.081670256	-0.0643524182	-0.0580192696	0.1197616734	-0.1767708187	0.0427095025	-0.1564658589	-0.0418898796	-0.0502517147	-0.0750628466	0.0387475071	-0.12442959640000001	0.0390389763	-0.0448553704	-0.0903943545	0.058832563	0.09979907310000001	-0.024935891499999998	0.0707985058	-0.0161857356	0.0164989029	0.0044098927	-0.0176064407	-0.1290142581	-0.0204502876	-0.0021406252	-0.1454423819	-0.1065113712	-0.022219391499999998	-0.0306091236	-0.06366620719999999	-0.043345901799999996	0.0233791556	0.074447895	-0.015017123600000001	-0.0679804092	-0.0091679614	-0.046452066900000005	0.1677005717	-0.0485059449	0.018248165400000002	0.08404023960000001	0.0952271135	-0.0752669474	-0.0566084082	0.005462139499999999	-0.1536564432	0.1646986413	-0.027594622599999997	0.06637807650000001	-0.0600535949	-0.047502775899999995	-0.0084904876	-0.1205315909	0.025306205099999996	-0.0265657	-0.003657899999999999	1.338023240999999e-05	0.0007057364164899999	-0.00918819	-0.05859289	0.0034331267585520995	8.44228354761e-05	0.057649	-0.02480199999999997	0.0006151392039999985	0.0033234072009999996	-5.87609e-05	0.0006017851	3.4528433688100004e-09	3.6214530658200996e-07	-0.0004797680000000001	-7.625000000000004e-05	5.814062500000006e-09	2.3017733382400003e-07	-0.000236974	-0.0002171732	5.615667667600001e-08	4.7164198798240006e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
31451.087890625	81.25390625	6602.197280883789	989170929.5038184	20582.013671875	-26.77734375	423619286.78924936	717.0261383056641	20575.220703125	54.83984375	423339706.9823036	3007.408462524414	1.377637	20.661539	0.16331892499999998	-0.0174630311	0.039696205299999995	0.1195468292	-0.1951028929	0.040901236	0.0165404615	-0.0761594024	0.0034105304	0.1597745415	0.0170602775	-0.0271872589	-0.1324660385	-0.0981188317	-0.029029247400000006	0.1353491844	-0.24741965	0.001609248	-0.0417610268	-0.0076525861	-0.06017137490000001	-0.029177294399999998	0.10635524460000001	-0.0381047706	-0.0369638384	0.09287185070000001	-0.0384193865	0.019873108	-0.0415812513	-0.0601694105	0.012423780700000001	-0.0121250386	-0.1220297072	0.060385974400000014	0.111275223	-0.036413750099999996	-0.0498991429	0.0166250426	0.0858307241	0.0890605299	0.008765371	0.07619006269999999	0.045766267199999995	-0.11428704810000001	0.2029104394	0.1373709853	0.1953892741	0.0540971018	-0.0152124926	-0.0505251112	-0.0464633555	0.12331027929999999	-0.1004051747	0.0381886066	-0.1320326917	0.0099780108	0.0977241625	-0.1330729494	-0.22686973030000002	0.043163725300000004	0.053735074199999996	-0.1098289226	0.0290331527	0.07483726809999999	-0.08094586969999999	0.011074163100000001	-0.08024352530000001	0.0101809593	0.0241069259	0.0050816588000000005	0.006390987900000001	-0.044718617800000006	0.0609060013	0.012471613700000002	-0.1259283735	0.0564520027	0.0192472547	-0.0539263304	-0.1239507278	-0.061781781699999996	0.030379781800000002	0.0291120419	-0.0113134968	-0.11961294800000001	0.0335495105	-0.0280657	-0.0015000000000000011	2.2500000000000043e-06	0.0007876835164899999	-0.0261953	-0.01700711	0.00028924179055209994	0.0006861937420899999	0.116835	0.059186	0.0035029825959999998	0.013650417225	-0.00137331	-0.0013145491	1.8859803561e-06	1.7280393363108096e-06	-0.000660562	-0.0001807939999999999	3.268647043599997e-08	4.3634215584399997e-07	-1.98008e-05	0.0002171732	3.9207168064e-10	4.7164198798240006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31581.591796875	130.50390625	17031.269546508793	997396940.4244424	20662.802734375	80.7890625	426951416.83969504	6526.872619628906	20733.201171875	157.98046875	429865630.8334389	24957.828506469727	1.6609650000000002	24.910828	0.186174925	-0.2323831881	-0.003144423	-0.1570459081	0.0459376723	0.2221810584	-0.1322675494	0.1529690509	-0.032590223599999996	-0.0393976785	-0.0088583866	0.0243100121	-0.11895465050000001	-0.0386404157	0.0909993182	0.020139313	0.1174356191	0.0494524878	-0.030765549500000006	0.1565876229	0.0785378802	-0.06476037009999999	0.1612693831	-0.013817632	0.0452824555	0.0791822143	-0.0644576917	-0.15803232849999999	-0.0611968221	0.0071128705	-0.1893332186	-0.12420039849999999	0.021102963199999998	-0.09655172390000001	0.024471381099999998	0.0264543909	0.0328373279	0.0863096251	0.005646411800000001	-0.1069191895	-0.25861390289999997	0.0037464029999999997	-0.0655464422	0.1659538275	0.08343994440000001	-0.3156845774	-0.0400944144	0.1493071146	-0.0203129711	-0.0875912985	-0.0621964978	-0.0918445106	0.0991726285	0.11513340550000001	-0.1487479851	0.045397089	0.0586877596	0.0920691369	0.1084146951	0.0562542721	0.066748698	0.0480030442	0.003172577	0.1136108194	-0.08542810519999999	-0.09711252390000001	-0.0507806254	-0.0143111507	0.0821937455	-0.092033096	-0.1342331003	-0.0438298073	-0.1748270913	-0.040982498900000004	-0.10747755619999999	0.0512465545	0.1210566272	0.0024072442000000003	0.0376190692	-0.0473821868	-0.11364565900000001	0.0438124634	-0.0141303795	-0.11843525	0.041629366099999995	-0.029358099999999995	-0.0012923999999999954	1.6702977599999888e-06	0.0008618980356099997	0.033167	0.05936230000000001	0.00352388266129	0.0011000498890000002	0.0399978	-0.0768372	0.005903955303839999	0.0015998240048399998	-0.00089019	0.00048312	7.924382361e-07	2.334049344e-07	-0.000220588	0.00043997400000000004	1.93577120676e-07	4.8659065744e-08	3.07657e-05	5.05665e-05	9.465282964900002e-10	2.55697092225e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0
31324.296875	-257.294921875	66200.67682266235	981211574.7131348	20676.970703125	14.16796875	427537117.4578896	200.73133850097656	20672.484375	-60.716796875	427351610.2346192	3686.5294227600098	1.558142	23.368715	0.092941435	-0.030458126800000002	-0.0720102329	0.038659285	0.1708151048	-0.0150629148	-0.037045051	0.0309015298	0.0714735294	0.0126412898	-0.12118011869999999	-0.0698681633	-0.0286700504	-0.1206068431	-0.047830565	0.1174499667	0.2222380564	0.1234851177	-0.05669746320000001	-0.0738529313	-0.0756450335	0.0613262813	-0.08779755869999999	0.0459741317	-0.0758583068	0.1102137564	0.13348759400000001	0.123993349	-0.007022010699999999	-0.10755358970000001	0.1937906046	-0.0694259711	-0.0087866964	0.0932506516	-0.023743581899999998	-0.1191238925	-0.0211401692	0.058533478099999994	-0.1587744666	-0.10717859539999999	-0.0151659505	0.07823679509999999	-0.0882946912	-0.08989408789999999	-0.20600506359999998	0.1640716829	-0.1651463171	-0.011825121899999999	0.0012927998	-0.0835909583	0.037392555099999995	-0.0809270337	-0.0713055595	-0.0862027415	-0.14731667369999998	0.01941689	-0.0038055145	0.2277213658	-0.0064581652	-0.06379797450000001	0.0676297768	0.0183297522	-0.1438787615	-0.0449140717	0.015319000400000001	0.0063231265	-0.10965308300000001	0.0341587867	-0.2336752105	0.0451855803	0.1334161781	-0.0244916017	0.1207458179	-0.1098771389	-0.0326394276	-0.1542122836	-0.08291041639999999	-0.0390211427	-0.030154856600000002	0.11589548570000001	0.001107561	-0.0007600272999999999	-0.0169396104	-0.1170010477	0.049506407599999996	-0.0120509	0.0173072	0.00029953917183999984	0.00014522419081	0.0571	0.023933	0.0005727884889999999	0.00326041	0.06167919999999999	0.02168139999999999	0.0004700831059599996	0.003804323712639999	-0.00126973	-0.0003795399999999999	1.6122142729e-06	1.4405061159999996e-07	-0.000220588	0.0	0.0	4.8659065744e-08	-0.000190091	-0.0002208567	3.613458828099999e-08	4.877768193488999e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0
31417.0703125	92.7734375	8606.910705566406	987032307.0205687	20638.033203125	-38.9375	425928414.49329	1516.12890625	20567.615234375	-104.869140625	423026796.42929465	10997.536655426024	1.173363	17.597871999999995	0.04325986	0.057582728799999996	-0.0354821541	0.0811294626	0.0201430383	0.0265498927	0.0385914622	-0.1477239475	0.1249599138	0.067770013	0.0333960509	0.053650847	-0.092745284	-0.0837213356	0.0675610118	0.0853854344	-0.0340092512	-0.059210536200000004	-0.0830182262	-0.2327876639	-0.09653819029999999	0.0910970585	-0.0967079451	-0.028724150499999997	0.10229003910000001	0.06432663940000001	-0.032995269	-0.0613148415	-0.11235000070000001	-0.0487303021	0.0026511291	0.0693824472	0.0033432311	-0.1299464059	-0.0398500352	-0.11557234400000001	-0.0041542172	0.047708407599999995	-0.034484962599999995	0.008526759699999999	0.0704336478	0.0485336305	-0.039548674900000004	-0.1151516841	-0.1089728009	0.042768222300000006	-0.0182176564	0.0636675557	-0.0212096719	0.0042269765	0.10199932	0.1349272555	-0.1552637237	0.0397282463	0.0101992045	-0.0170749901	0.0946918059	-0.0323283361	-0.043505412599999994	-0.0848651729	0.0975677092	-0.1910922951	-0.09479916029999999	-0.1480511537	0.1046529836	0.0356239307	-0.12266498890000001	-0.045546575	0.0321357591	-0.0218024265	-0.080144649	-0.042442272999999996	0.047081975	0.113124263	-0.0230883742	-0.1421483409	0.0367275086	0.0491708088	-0.0808756558	-0.1344137642	-0.056640905199999994	-0.09190467570000001	-0.0197396682	-0.11531344710000001	0.0571422589	-0.0120534	-2.499999999999031e-06	6.2499999999951535e-12	0.00014528445155999998	0.0483028	-0.008797199999999998	7.739072783999997e-05	0.00233316048784	0.0674845	0.005805300000000013	3.3701508090000155e-05	0.004554157740250001	-0.00164803	-0.0003783	2.7160028809e-06	1.4311089e-07	-0.000245095	-2.450700000000003e-05	6.005930490000012e-10	6.007155902500003e-08	-1.98008e-05	0.00017029019999999998	3.9207168064e-10	2.8998752216039996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31402.837890625	-14.232421875	202.5618324279785	986138227.5848732	20598.96875	-39.064453125	424317513.56347656	1526.0314979553225	20575.869140625	8.25390625	423366390.8921242	68.12696838378906	1.3626280000000002	20.436438	0.121129465	0.13044002119999998	0.0476697563	-0.014522495500000001	-0.1191190925	-0.1083449161	0.060158881399999996	0.07570367	-0.0992687124	0.0389946173	0.0318373234	0.0888287728	-0.07232260000000001	0.0026347846	0.0610816872	-0.0476981646	-0.033836014399999996	0.0493202147	-0.1240253806	-0.0371402463	0.0077856357999999985	-0.0419100033	-0.0011709281	-0.0968053686	0.0830076088	-0.00143454	0.029765176	0.0949098733	0.021134980600000002	-0.1266306761	-0.048799513499999995	0.0118780077	0.0268451622	0.06383112769999999	0.0019707679	0.0473595022	-0.0767056661	-0.1535948306	0.079576533	-0.2178124434	0.0980182144	-0.1036646397	0.0083208376	-0.0129371546	-0.0343020074	-0.0114029526	0.11535934869999999	-0.1021948164	0.1039420027	0.0812572843	-0.1143907887	0.0280321387	-0.0148132759	0.08903096640000001	0.015791812199999998	0.04233199309999999	0.0204200223	-0.0378062577	0.0271180681	-0.0055054743	0.1299836238	-0.0593170665	-0.006086691700000001	-0.0089287767	0.033495402	-0.1509623766	0.0187490419	-0.0480206778	-0.029728392000000006	0.056757412	0.0228592473	-0.1312730012	0.0437721642	-0.0062613941000000005	0.0520933008	0.052957009299999996	-0.058690429	-0.0958064526	-0.08196992269999999	0.2039918482	-0.1411738431	0.0536301071	-0.0225290366	-0.1133761033	0.0644997188	-0.0145923	-0.002538900000000002	6.4460132100000085e-06	0.00021293521928999998	-0.0190081	-0.06731089999999999	0.004530757258810001	0.00036130786561	0.0580406	-0.009443900000000005	8.91872472100001e-05	0.00336871124836	-0.000974889	0.000673141	9.504085623209999e-07	4.5311880588100006e-07	-0.000340656	-9.556099999999996e-05	9.131904720999996e-09	1.1604651033599999e-07	-8.78141e-05	-6.801330000000001e-05	7.71131615881e-09	4.6258089768900004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31554.87890625	152.041015625	23116.470432281494	995710382.7881012	20611.78125	12.8125	424845526.2978516	164.16015625	20564.669921875	-11.19921875	422905648.9956703	125.42250061035156	1.1650459999999998	17.473129	0.178783845	0.04284690309999999	-0.0518438533	0.1408053215	-0.09107013109999999	-0.0519575638	0.0362958304	-0.19334644420000002	-0.025120031299999998	0.13609765810000002	-0.063998396	-0.0565179195	-0.10814152310000001	-0.0855875373	0.0574754311	-0.0411161957	0.0143429151	-0.0149953954	0.0664695141	0.0828532616	-0.11286737470000001	0.1129430341	0.0354806649	0.0035632202000000007	0.0029924647999999996	-0.019458486100000002	-0.032489766600000004	0.113353069	-0.0295818855	0.0203573438	-0.0483007584	0.1224988627	-0.0038663906	0.1162416925	-0.1321516878	-0.007283537	0.1076616202	-0.1408882154	-0.027526092999999998	0.06372453759999999	0.11815915869999999	0.14398690449999998	0.0576204746	-0.156012352	0.13143366210000001	-0.0390248571	0.0919802633	-0.01609246	-0.08976697480000001	0.0421361927	-0.013958189199999999	0.1014907001	-0.22860480789999998	-0.0220482224	-0.08747903369999999	0.0782875323	0.027235500899999997	-0.016506948100000002	0.020331756	0.0572969896	-0.1167545716	-0.0047298015	-0.0730262507	-0.0094761299	-0.0863874925	0.0200772531	0.0009402903999999999	-0.0799513832	0.0145780383	0.1090570452	-0.0405505165	-0.0021908344	0.011789929	0.1144245448	0.1328994999	-0.0055066509	-0.1686102441	-0.0281518773	0.0648624141	0.045983794	0.0989306002	-0.044109599299999996	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.030987	-0.016394699999999998	0.0002687861880899999	0.000960194169	0.0187221	0.0377302	0.00142356799204	0.00035051702840999994	0.136704	0.0786634	0.00618793049956	0.018687983616	-0.00169912	-0.0007242310000000001	2.8870087744e-06	5.24510541361e-07	-0.000263447	7.720900000000001e-05	5.961229681000002e-09	6.940432180900001e-08	-0.000206285	-0.0001184709	4.2553501225e-08	1.403535414681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
